Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
268	-58324.53	-58320.16	-4.36475	0.00314866	0.0296329	0.0100288	0.00457206	-5.76078	-3.51887	-4.60229	-5.38779	-2.14852	-1.91469	-2.29843	-1.91855	0.007552972	0.003128858	0.02160109	0.01154193	0.02083042	0.01584737	0.07597115	0.004321572	0.0328359	0.137811	0.623523	0.20583	0.116657	0.147387	0.100417	0.14682
269	-58321.23	-58316.66	-4.568525	0.00314866	0.0177974	0.0100288	0.00457206	-5.76078	-4.0287	-4.60229	-5.38779	-2.1684	-1.91469	-2.1507	-2.15399	0.007552972	0.003128858	0.02160109	0.01154193	0.02083042	0.01584737	0.07597115	0.002404018	0.10756	0.165991	0.47853	0.247919	0.114361	0.147387	0.116402	0.11602
270	-58314.71	-58311.25	-3.460035	0.00261865	0.00784652	0.00923429	0.0220104	-5.9451	-4.84768	-4.68483	-3.81624	-2.11226	-1.9522	-2.1507	-2.15344	0.007552972	0.003128858	0.02160109	0.01154193	0.01969419	0.01584737	0.06735396	0.001390837	0.10756	0.165991	0.47853	0.247919	0.120964	0.141961	0.116402	0.116084
271	-58312.67	-58310.03	-2.64439	0.00261865	0.00583673	0.0348661	0.0117967	-5.9451	-5.14358	-3.35624	-4.43994	-2.13594	-1.95462	-2.01437	-2.16497	0.009748568	0.003118819	0.02328427	0.01154193	0.01969419	0.01584737	0.06735396	0.0003092344	0.148677	0.26537	0.293166	0.292787	0.118133	0.141618	0.133405	0.114753
272	-58311.61	-58309.49	-2.118135	0.00261865	0.00771868	0.0281177	0.0287306	-5.9451	-4.86411	-3.57136	-3.54979	-2.086	-1.95462	-2.04754	-1.97767	0.009748568	0.00315715	0.02328427	0.01154193	0.01969419	0.0175341	0.04799261	0.00236705	0.13196	0.235531	0.260202	0.372307	0.124182	0.141618	0.129052	0.138391
273	-58317.43	-58315.8	-1.624124	0.00261865	0.0121272	0.0198007	0.014975	-5.9451	-4.41231	-3.92204	-4.20137	-2.12443	-1.97326	-2.20835	-1.97767	0.007521292	0.00315715	0.02668435	0.007355086	0.01306242	0.009771695	0.04799261	0.00236705	0.105314	0.389895	0.207662	0.29713	0.119501	0.139004	0.109882	0.138391
274	-58316.69	-58312.24	-4.451218	0.00261865	0.00579067	0.0248276	0.00894086	-5.9451	-5.15151	-3.6958	-4.71712	-2.13328	-1.97326	-2.18569	-2.27613	0.009018799	0.003197561	0.02668435	0.01168122	0.02559913	0.01516818	0.05553356	0.00236705	0.105314	0.389895	0.207662	0.29713	0.118449	0.139004	0.1124	0.10268
275	-58310.48	-58308.86	-1.625307	0.00697975	0.00474847	0.0253797	0.0130437	-4.96474	-5.34993	-3.6738	-4.33945	-2.11224	-1.97326	-2.10774	-2.18239	0.006549159	0.003197561	0.02668435	0.007929108	0.02335562	0.01516818	0.05553356	0.00236705	0.152938	0.114	0.301568	0.431494	0.120966	0.139004	0.121513	0.112771
276	-58312.14	-58308.83	-3.315743	0.00371242	0.00675374	0.0106957	0.0116284	-5.59607	-4.99766	-4.53791	-4.4543	-2.11224	-1.98068	-2.10902	-2.04775	0.006549159	0.003730194	0.02291019	0.00780769	0.02335562	0.01905946	0.04481269	0.001471858	0.110866	0.0826394	0.493702	0.312793	0.120966	0.137976	0.121357	0.129024
277	-58306.92	-58303.49	-3.433278	0.00371242	0.0106579	0.0115506	0.00842785	-5.59607	-4.54146	-4.46102	-4.77621	-2.11224	-1.98068	-2.12146	-2.04775	0.007795206	0.003694155	0.02492645	0.009864408	0.02335562	0.01649656	0.06544927	0.00192269	0.110866	0.0826394	0.493702	0.312793	0.120966	0.137976	0.119857	0.129024
278	-58319.47	-58313.3	-6.166676	0.00371242	0.00550976	0.00531151	0.0104714	-5.59607	-5.20123	-5.23788	-4.55911	-2.11224	-2.05795	-2.12146	-2.04556	0.007795206	0.003694155	0.02492645	0.006549891	0.0254907	0.01224869	0.05079985	0.01203767	0.0618763	0.0461226	0.585865	0.306136	0.120966	0.127716	0.119857	0.129307
279	-58312.63	-58306.51	-6.117592	0.00283826	0.00706997	0.00623296	0.00624547	-5.86456	-4.9519	-5.0779	-5.0759	-2.11426	-2.05795	-2.12146	-2.11919	0.007795206	0.003694155	0.02417732	0.009019391	0.0254907	0.01283605	0.04874254	0.001811222	0.0972888	0.0725192	0.348851	0.481341	0.120722	0.127716	0.119857	0.120129
280	-58311.5	-58303.52	-7.978797	0.00283826	0.00539507	0.007476	0.0033308	-5.86456	-5.22227	-4.89606	-5.70454	-2.11426	-1.99943	-2.10807	-2.11919	0.007540393	0.003694155	0.02660629	0.009019391	0.0254907	0.01812945	0.05278573	0.001811222	0.0862405	0.0642837	0.728482	0.120994	0.120722	0.135413	0.121473	0.120129
281	-58311.51	-58309.68	-1.822533	0.00616456	0.00880988	0.00977319	0.0114927	-5.08894	-4.73188	-4.62811	-4.46605	-2.07539	-2.00692	-2.23393	-2.11813	0.007540393	0.005655529	0.02660629	0.009019391	0.0254907	0.01292774	0.05696966	0.0006088577	0.088104	0.0440641	0.744223	0.123609	0.125507	0.134402	0.107106	0.120256
282	-58313.38	-58312.05	-1.32667	0.0103661	0.0111477	0.00487438	0.0152836	-4.56921	-4.49652	-5.32376	-4.18098	-2.06486	-1.96666	-2.23393	-2.09037	0.00650271	0.005655529	0.02755171	0.008299693	0.0254907	0.01292774	0.05696966	0.0006088577	0.0851507	0.042587	0.719276	0.152986	0.126836	0.139924	0.107106	0.123641
283	-58318.41	-58317.52	-0.8921089	0.0103661	0.0111477	0.00765074	0.0200449	-4.56921	-4.49652	-4.87295	-3.90978	-2.07907	-1.96493	-2.2129	-2.06981	0.01012331	0.005282179	0.02374966	0.007607687	0.02549289	0.01292774	0.07698768	0.001910983	0.0851507	0.042587	0.719276	0.152986	0.125047	0.140165	0.109383	0.12621
284	-58318.06	-58311.58	-6.482454	0.0103661	0.00955794	0.00175798	0.00532104	-4.56921	-4.65038	-6.34359	-5.23609	-2.07333	-1.97744	-2.2546	-1.9688	0.007490238	0.005282179	0.02463606	0.00725825	0.02549289	0.01292774	0.05399699	0.001910983	0.0851507	0.042587	0.719276	0.152986	0.125767	0.138423	0.104915	0.139624
285	-58319.77	-58318.99	-0.788637	0.0103661	0.0139099	0.0121039	0.0131796	-4.56921	-4.27515	-4.41423	-4.32909	-2.0355	-1.96937	-2.24905	-2.07907	0.007490238	0.005282179	0.02463606	0.009672069	0.02957659	0.01108083	0.06697089	0.005624752	0.0661881	0.255798	0.559097	0.118917	0.130615	0.139545	0.105499	0.125047
286	-58314.37	-58314.32	-0.04777315	0.0142728	0.0139099	0.0121039	0.0135931	-4.2494	-4.27515	-4.41423	-4.29819	-2.06612	-1.96937	-2.08874	-1.9615	0.007490238	0.003064355	0.02463606	0.009719134	0.02043774	0.01697157	0.06697089	0.005624752	0.0661881	0.255798	0.559097	0.118917	0.126676	0.139545	0.123844	0.140647
287	-58311.83	-58309.04	-2.79041	0.00410255	0.0113833	0.0085992	0.0135931	-5.49615	-4.4756	-4.75609	-4.29819	-2.13856	-1.99359	-2.21248	-2.07628	0.007490238	0.003064355	0.02266187	0.009719134	0.02043774	0.01237709	0.04960448	0.005624752	0.115713	0.447199	0.229191	0.207897	0.117824	0.136205	0.109429	0.125396
288	-58313.37	-58312.37	-1.005358	0.006026	0.0113833	0.0228757	0.0113304	-5.11167	-4.4756	-3.77768	-4.48027	-2.07753	-2.02	-2.15617	-2.07628	0.007582912	0.004600794	0.02157065	0.01027261	0.01806577	0.01237709	0.04960448	0.005624752	0.165505	0.209329	0.327812	0.297354	0.12524	0.132655	0.115767	0.125396
289	-58321.54	-58323.53	1.993547	0.006026	0.0113833	0.0425726	0.0280781	-5.11167	-4.4756	-3.15654	-3.57276	-2.07753	-2.02	-1.99067	-2.03801	0.007582912	0.004600794	0.01780386	0.01039183	0.01691859	0.01237709	0.04960448	0.000454654	0.235217	0.271311	0.108071	0.385401	0.12524	0.132655	0.136604	0.130288
290	-58317.91	-58316.82	-1.094444	0.00211825	0.0145713	0.0344055	0.02325	-6.15717	-4.2287	-3.36954	-3.76145	-2.09818	-2.00482	-1.99067	-1.94887	0.007582912	0.004702452	0.01955152	0.009522428	0.01506054	0.01237709	0.04960448	0.001601585	0.146824	0.169354	0.443253	0.240569	0.122679	0.134685	0.136604	0.142435
291	-58323.59	-58322.29	-1.299604	0.00398444	0.00632748	0.0344055	0.02325	-5.52536	-5.06285	-3.36954	-3.76145	-2.10778	-1.98845	-2.10069	-2.17229	0.01179224	0.004702452	0.01955152	0.009522428	0.01855908	0.01060696	0.04960448	0.002467241	0.0643718	0.63582	0.194335	0.105473	0.121508	0.136908	0.122372	0.113916
292	-58315.46	-58314.13	-1.327763	0.00564099	0.00407301	0.0482177	0.0171518	-5.1777	-5.50337	-3.03203	-4.06565	-2.10778	-2.01063	-2.08455	-1.96405	0.006869623	0.004702452	0.02368074	0.009522428	0.01672693	0.01023537	0.04303597	0.002467241	0.0643718	0.63582	0.194335	0.105473	0.121508	0.133904	0.124363	0.140289
293	-58313.37	-58313.17	-0.1917081	0.00235866	0.0130002	0.0417468	0.0407988	-6.04966	-4.34279	-3.17613	-3.1991	-2.09506	-1.89767	-2.03318	-1.96405	0.007392805	0.004558645	0.02603352	0.009522428	0.01909997	0.01002616	0.04303597	0.00100129	0.0818945	0.536687	0.247235	0.134183	0.123063	0.149918	0.130918	0.140289
294	-58318.29	-58314.88	-3.405486	0.00124861	0.0130002	0.0242073	0.0407988	-6.68573	-4.34279	-3.7211	-3.1991	-2.15051	-1.95438	-2.03318	-1.96405	0.007392805	0.004558645	0.02603352	0.009522428	0.02533736	0.01338161	0.03311719	0.00461355	0.0911961	0.597645	0.188648	0.12251	0.116425	0.141652	0.130918	0.140289
295	-58322.95	-58317.76	-5.192102	0.00100949	0.007164	0.0242073	0.032113	-6.89831	-4.93869	-3.7211	-3.43849	-2.12586	-2.02866	-2.06599	-1.86991	0.006363281	0.004558645	0.02603352	0.009299081	0.02533736	0.01338161	0.03311719	0.00461355	0.0911961	0.597645	0.188648	0.12251	0.11933	0.131512	0.126693	0.154137
296	-58319.46	-58313.73	-5.726022	0.00178673	0.00220343	0.0212904	0.0479215	-6.32737	-6.11774	-3.8495	-3.03819	-2.12586	-2.01302	-2.03027	-2.02301	0.006363281	0.004558645	0.02474648	0.007281126	0.02533736	0.01338161	0.03311719	0.00363158	0.187272	0.17376	0.387391	0.251576	0.11933	0.133585	0.1313	0.132257
297	-58309.37	-58308.52	-0.8504331	0.00417895	0.0150417	0.0138367	0.0254838	-5.4777	-4.19693	-4.28043	-3.66971	-2.12586	-1.97172	-2.05067	-2.02301	0.008039451	0.004451319	0.02301031	0.007281126	0.02533736	0.01338161	0.04738321	0.00363158	0.187272	0.17376	0.387391	0.251576	0.11933	0.139217	0.128649	0.132257
298	-58312.08	-58310.96	-1.118145	0.00350699	0.0283568	0.0222904	0.0111413	-5.653	-3.56289	-3.8036	-4.49709	-2.11487	-1.92186	-2.05321	-2.18281	0.008039451	0.004451319	0.02377999	0.008117101	0.02066317	0.01649455	0.0516206	0.00363158	0.187272	0.17376	0.387391	0.251576	0.120648	0.146334	0.128322	0.112724
299	-58316.43	-58311.9	-4.537282	0.0114945	0.00473449	0.00724888	0.00496081	-4.46588	-5.35288	-4.92691	-5.30619	-2.06074	-2.02052	-2.09906	-2.18281	0.008039451	0.004858416	0.02377999	0.008117101	0.02066317	0.01869404	0.0516206	0.002120016	0.0696919	0.0646636	0.772022	0.0936221	0.12736	0.132586	0.122571	0.112724
300	-58312.32	-58308.11	-4.201439	0.00674658	0.00949106	0.00724888	0.0037915	-4.99872	-4.65741	-4.92691	-5.57499	-2.06074	-1.95837	-2.26421	-2.20201	0.007106685	0.004858416	0.02405399	0.008117101	0.0239988	0.0168385	0.05412877	0.0007619749	0.0722432	0.0670308	0.800284	0.0604416	0.12736	0.141088	0.103912	0.110581
301	-58312.52	-58309.12	-3.39712	0.00674658	0.00623759	0.00724888	0.00726459	-4.99872	-5.07716	-4.92691	-4.92474	-2.10953	-1.95837	-2.24829	-2.25502	0.009436315	0.004321184	0.02704166	0.008117101	0.01695572	0.01398704	0.04879987	0.0007619749	0.0722432	0.0670308	0.800284	0.0604416	0.121295	0.141088	0.10558	0.104871
302	-58314.67	-58316.25	1.580678	0.0128292	0.0130927	0.0280747	0.010361	-4.35603	-4.3357	-3.57289	-4.56971	-2.09925	-1.93608	-2.24829	-2.07704	0.009436315	0.002812136	0.02704166	0.01030287	0.01695572	0.01398704	0.04879987	0.0007619749	0.0722432	0.0670308	0.800284	0.0604416	0.122548	0.144269	0.10558	0.125301
303	-58311.05	-58312.68	1.636674	0.0102266	0.0161786	0.0280747	0.0117313	-4.58276	-4.12407	-3.57289	-4.4455	-2.09986	-1.92606	-2.15679	-2.06323	0.007374935	0.002724259	0.02704166	0.01094008	0.01695572	0.01398704	0.04596755	0.001163102	0.0722432	0.0670308	0.800284	0.0604416	0.122473	0.145721	0.115696	0.127042
304	-58313.54	-58314.18	0.6360817	0.00894734	0.0161786	0.0280747	0.0117313	-4.7164	-4.12407	-3.57289	-4.4455	-2.07179	-1.92606	-2.15088	-2.06323	0.007374935	0.002901134	0.02704166	0.007172516	0.02563178	0.01398704	0.04501615	0.005155762	0.115566	0.0639007	0.762914	0.0576192	0.12596	0.145721	0.116381	0.127042
305	-58311.64	-58313.86	2.225596	0.00894734	0.0161786	0.0248579	0.0258768	-4.7164	-4.12407	-3.69458	-3.65441	-2.04132	-1.9102	-2.11392	-2.06323	0.007067388	0.002901134	0.02704166	0.009484884	0.0194372	0.01562292	0.04447936	0.001153624	0.115566	0.0639007	0.762914	0.0576192	0.129857	0.148051	0.120763	0.127042
306	-58317.19	-58315.59	-1.594515	0.00894734	0.00537502	0.0248579	0.00828403	-4.7164	-5.22599	-3.69458	-4.79343	-2.03805	-1.98118	-2.06475	-2.29714	0.007067388	0.002901134	0.02704166	0.008136111	0.02458927	0.01562292	0.04447936	0.002309707	0.115566	0.0639007	0.762914	0.0576192	0.130282	0.137907	0.12685	0.100546
307	-58324.49	-58325.81	1.319931	0.0241491	0.0111313	0.0353853	0.0120656	-3.72351	-4.49799	-3.34146	-4.4174	-2.03974	-1.90778	-2.00085	-2.07313	0.007067388	0.003215752	0.03084873	0.008136111	0.02983994	0.01386191	0.05447025	0.00516573	0.101921	0.0563555	0.790908	0.0508157	0.130062	0.148409	0.13522	0.125791
308	-58328.84	-58330.6	1.752632	0.0241491	0.0111313	0.0233696	0.0298649	-3.72351	-4.49799	-3.75632	-3.51107	-1.98886	-1.91612	-2.00085	-1.99058	0.007275175	0.003659027	0.03084873	0.008136111	0.02983994	0.01734584	0.05447025	0.005802032	0.0851116	0.211983	0.66047	0.042435	0.136852	0.147176	0.13522	0.136617
309	-58312.63	-58314.01	1.378598	0.0145215	0.0139379	0.0233696	0.0138327	-4.23212	-4.27314	-3.75632	-4.28072	-2.0708	-1.91612	-2.15652	-2.09475	0.007275175	0.004835356	0.02788201	0.00767091	0.01919818	0.01202825	0.04926641	0.003191593	0.0851116	0.211983	0.66047	0.042435	0.126085	0.147176	0.115727	0.123101
310	-58312.81	-58314.03	1.224476	0.01747	0.0139379	0.0118253	0.0180678	-4.04727	-4.27314	-4.43751	-4.01363	-2.06203	-1.94239	-2.15652	-2.09475	0.007275175	0.004110809	0.02788201	0.008197504	0.01919818	0.01202825	0.04313869	0.003191593	0.0851116	0.211983	0.66047	0.042435	0.127196	0.14336	0.115727	0.123101
311	-58316.37	-58316.2	-0.1748096	0.00474347	0.0174724	0.0118253	0.0393623	-5.35099	-4.04713	-4.43751	-3.23495	-2.08535	-1.91471	-2.13876	-1.86856	0.007275175	0.004110809	0.02938593	0.007494128	0.01919818	0.0159613	0.04313869	0.003191593	0.0356344	0.233479	0.686762	0.0441243	0.124264	0.147384	0.117801	0.154345
312	-58314.1	-58314.27	0.1659827	0.00438374	0.0133668	0.037637	0.0219923	-5.42985	-4.31498	-3.27977	-3.81706	-2.11521	-1.91471	-1.99656	-2.02306	0.007275175	0.003280088	0.02830944	0.01049685	0.01919818	0.0109736	0.04313869	0.003743239	0.0356344	0.233479	0.686762	0.0441243	0.120607	0.147384	0.135802	0.13225
313	-58311.51	-58310.76	-0.7468411	0.00356574	0.0105728	0.0338729	0.0219923	-5.63638	-4.54947	-3.38514	-3.81706	-2.11521	-1.92462	-2.14003	-1.99895	0.007462362	0.004297745	0.0275459	0.01049685	0.01919818	0.009519526	0.03968182	0.003743239	0.0356344	0.233479	0.686762	0.0441243	0.120607	0.145932	0.117652	0.135477
314	-58316.3	-58312.71	-3.594647	0.00356574	0.0105728	0.0338729	0.00504099	-5.63638	-4.54947	-3.38514	-5.29015	-2.08364	-1.93261	-2.04576	-2.16265	0.00951818	0.004621962	0.02575099	0.01049685	0.02924715	0.01090769	0.04768575	0.003410964	0.0356344	0.233479	0.686762	0.0441243	0.124476	0.144771	0.129281	0.11502
315	-58323.37	-58321.62	-1.751614	0.0101958	0.0105728	0.0222948	0.00504099	-4.58578	-4.54947	-3.8034	-5.29015	-2.12665	-2.04448	-2.10779	-1.96995	0.00951818	0.003768267	0.02815191	0.01049685	0.02456082	0.01090769	0.05268411	0.003410964	0.0287481	0.211139	0.724516	0.0355973	0.119236	0.129447	0.121506	0.139464
316	-58316.2	-58313.3	-2.898344	0.00437887	0.0105728	0.00914563	0.0167346	-5.43096	-4.54947	-4.69448	-4.09027	-2.14651	-1.97271	-2.17658	-2.09638	0.00951818	0.003768267	0.02673131	0.01049685	0.0292997	0.01090769	0.05268411	0.005812656	0.0287481	0.211139	0.724516	0.0355973	0.116892	0.139079	0.113429	0.1229
317	-58332.62	-58323.72	-8.901876	0.00282503	0.01429	0.00606674	0.00142532	-5.86924	-4.24819	-5.10493	-6.55336	-2.14651	-2.04082	-2.01307	-1.95776	0.00951818	0.003768267	0.02470473	0.01049685	0.0292997	0.01090769	0.04966932	0.001440274	0.0287481	0.211139	0.724516	0.0355973	0.116892	0.129922	0.133577	0.141174
318	-58321	-58315.84	-5.157488	0.00302958	0.00973488	0.0147406	0.00374756	-5.79933	-4.63204	-4.21715	-5.58665	-2.15992	-2.04082	-2.19991	-1.95776	0.008140627	0.003768267	0.02470473	0.01049685	0.0292997	0.01090769	0.05861139	0.001440274	0.0287481	0.211139	0.724516	0.0355973	0.115335	0.129922	0.110814	0.141174
319	-58314.93	-58313.23	-1.701173	0.00302958	0.0126069	0.0153169	0.0181958	-5.79933	-4.37351	-4.1788	-4.00656	-2.15992	-1.97978	-2.07311	-1.8869	0.008140627	0.00361598	0.02413422	0.01049685	0.02700536	0.01160287	0.05861139	0.001050756	0.0279922	0.231882	0.705464	0.0346613	0.115335	0.1381	0.125794	0.151541
320	-58310.08	-58310.04	-0.03803083	0.00504268	0.00641333	0.0390577	0.0181958	-5.28982	-5.04938	-3.24271	-4.00656	-2.106	-2.029	-2.04248	-2.03315	0.007929189	0.002675745	0.02413422	0.009511049	0.02441628	0.01238525	0.06353693	0.0004091577	0.0279922	0.231882	0.705464	0.0346613	0.121724	0.131468	0.129707	0.130923
321	-58314.31	-58313.77	-0.5386293	0.00504268	0.00641333	0.0301786	0.0358052	-5.28982	-5.04938	-3.50062	-3.32966	-2.09439	-1.98088	-2.02301	-1.90749	0.008741034	0.002675745	0.02188915	0.009511049	0.02441628	0.01238525	0.06353693	0.002567688	0.0279922	0.231882	0.705464	0.0346613	0.123145	0.137948	0.132257	0.148453
322	-58308.24	-58305.95	-2.29022	0.00504268	0.00435872	0.0177628	0.0173497	-5.28982	-5.43558	-4.03065	-4.05418	-2.10568	-1.98088	-2.18412	-1.90749	0.008741034	0.00332931	0.02188915	0.009511049	0.02036344	0.01445566	0.05285123	0.001375553	0.0279922	0.231882	0.705464	0.0346613	0.121763	0.137948	0.112576	0.148453
323	-58314.97	-58315.79	0.8238886	0.010712	0.0106674	0.01271	0.0223705	-4.53639	-4.54056	-4.36537	-3.80001	-2.10568	-1.93071	-2.18412	-1.90749	0.008741034	0.002058522	0.0273717	0.01137843	0.0166788	0.01445566	0.05638906	0.001284565	0.0279922	0.231882	0.705464	0.0346613	0.121763	0.145046	0.112576	0.148453
324	-58313.81	-58309.76	-4.048871	0.00856763	0.0106674	0.00231766	0.0142751	-4.75976	-4.54056	-6.0672	-4.24924	-2.10568	-1.9359	-2.29473	-2.12602	0.00744944	0.002962676	0.0273717	0.01137843	0.02557533	0.01697524	0.0572035	0.001284565	0.0279922	0.231882	0.705464	0.0346613	0.121763	0.144294	0.100789	0.119311
325	-58312.59	-58311.87	-0.7170377	0.00856763	0.0106674	0.012119	0.00927821	-4.75976	-4.54056	-4.41298	-4.68009	-2.04633	-1.9359	-2.22923	-2.06687	0.00744944	0.002398318	0.02590256	0.01221733	0.02084047	0.01462017	0.05742895	0.0007989088	0.0279922	0.231882	0.705464	0.0346613	0.129208	0.144294	0.107611	0.126582
326	-58318.59	-58314.89	-3.698776	0.0046558	0.0106674	0.0100695	0.00814842	-5.36964	-4.54056	-4.59825	-4.80993	-2.09622	-1.9507	-2.29288	-1.89835	0.01097934	0.002805938	0.02516263	0.009020995	0.02084047	0.01462017	0.05742895	0.007292645	0.0279922	0.231882	0.705464	0.0346613	0.12292	0.142175	0.100975	0.149816
327	-58314.02	-58315.92	1.905092	0.010769	0.0203841	0.020432	0.0147981	-4.53108	-3.893	-3.89065	-4.21325	-2.09622	-1.9507	-2.16812	-1.98135	0.01097934	0.003763704	0.02516263	0.01076615	0.02084047	0.01462017	0.0725934	0.0003494239	0.0318653	0.56421	0.364467	0.0394572	0.12292	0.142175	0.114393	0.137883
328	-58315.59	-58317.54	1.957512	0.010769	0.0203841	0.0173296	0.0233723	-4.53108	-3.893	-4.05534	-3.7562	-2.07978	-1.96066	-2.16812	-2.08621	0.01097934	0.003763704	0.02396871	0.007000479	0.01642643	0.01745294	0.05362603	0.001628645	0.0318653	0.56421	0.364467	0.0394572	0.124958	0.140765	0.114393	0.124156
329	-58306.66	-58305.11	-1.556764	0.0029923	0.0203841	0.0298617	0.00773022	-5.81171	-3.893	-3.51118	-4.86262	-2.07978	-1.95103	-2.09427	-2.08621	0.007990347	0.003763704	0.02396871	0.009347892	0.02064796	0.01114256	0.04970904	0.001628645	0.0318653	0.56421	0.364467	0.0394572	0.124958	0.142128	0.12316	0.124156
330	-58305.57	-58306.48	0.9003411	0.00852285	0.00797597	0.0298617	0.0225612	-4.765	-4.83132	-3.51118	-3.79152	-2.08279	-1.95103	-2.09427	-2.044	0.007990347	0.003802575	0.02396871	0.009347892	0.01895747	0.01114256	0.04970904	0.001628645	0.0306428	0.542563	0.388851	0.0379434	0.124582	0.142128	0.12316	0.129509
331	-58309.75	-58309.29	-0.4605523	0.00773955	0.00350928	0.0523433	0.0335057	-4.86141	-5.65234	-2.94993	-3.39604	-2.08279	-2.02187	-2.02141	-2.01173	0.007990347	0.003802575	0.02396871	0.009347892	0.01856091	0.01419708	0.05615666	0.001628645	0.0596426	0.109653	0.756853	0.0738524	0.124582	0.132408	0.132469	0.133757
332	-58313.41	-58311.92	-1.489285	0.00567452	0.00588613	0.0191701	0.0276192	-5.17177	-5.13516	-3.9544	-3.58925	-2.08618	-1.91687	-2.14377	-1.96897	0.007990347	0.003879469	0.02396871	0.009347892	0.01521894	0.01419708	0.05824661	0.005799049	0.378806	0.246695	0.208348	0.166152	0.124161	0.147067	0.117212	0.1396
333	-58317.43	-58317.8	0.366957	0.0081975	0.0136703	0.0117264	0.0276192	-4.80393	-4.29253	-4.44591	-3.58925	-2.07177	-1.89127	-2.14377	-2.16796	0.007990347	0.004312669	0.02826146	0.009443416	0.01521894	0.01459658	0.05159327	0.002533902	0.378806	0.246695	0.208348	0.166152	0.125962	0.150879	0.117212	0.11441
334	-58318.28	-58319.63	1.34967	0.0120128	0.0136703	0.0309241	0.00924554	-4.42178	-4.29253	-3.47622	-4.68361	-2.07177	-1.90671	-2.04192	-2.11267	0.00755651	0.004893002	0.02826146	0.008199486	0.01521894	0.009860871	0.04666422	0.001235672	0.294187	0.41497	0.161806	0.129036	0.125962	0.148568	0.129779	0.120915
335	-58323.5	-58319.05	-4.442928	0.000942524	0.0136703	0.045662	0.0206267	-6.96695	-4.29253	-3.08649	-3.88117	-2.13181	-1.91793	-2.04192	-2.20506	0.009577031	0.004893002	0.02826146	0.008199486	0.02472427	0.009860871	0.04092887	0.004961046	0.386407	0.231578	0.212528	0.169486	0.118623	0.146911	0.129779	0.110244
336	-58320.77	-58322.2	1.430599	0.00975932	0.0136703	0.045662	0.0206267	-4.62953	-4.29253	-3.08649	-3.88117	-2.09703	-1.97248	-2.09167	-2.17664	0.007018096	0.004893002	0.02826146	0.01086828	0.01930166	0.01417699	0.04092887	0.004961046	0.265021	0.47297	0.145765	0.116244	0.12282	0.139111	0.123481	0.113422
337	-58320.74	-58320.14	-0.595796	0.0129726	0.00295808	0.0456309	0.0264643	-4.34491	-5.82321	-3.08717	-3.63196	-2.06294	-1.9592	-2.09167	-2.18135	0.007018096	0.003890832	0.02704743	0.01086828	0.01205083	0.0149694	0.04380726	0.004961046	0.265021	0.47297	0.145765	0.116244	0.12708	0.140971	0.123481	0.112889
338	-58318.09	-58320.38	2.290021	0.0152465	0.0135713	0.0509341	0.0210672	-4.18341	-4.2998	-2.97722	-3.86004	-2.06294	-1.94512	-2.01706	-2.13278	0.008953246	0.003919175	0.02704743	0.009836731	0.01450548	0.0149694	0.04380726	0.004961046	0.265021	0.47297	0.145765	0.116244	0.12708	0.142971	0.133046	0.118507
339	-58313.74	-58311.23	-2.511519	0.00740039	0.0060097	0.0246355	0.0077047	-4.90622	-5.11438	-3.70357	-4.86592	-2.0993	-1.95224	-2.03543	-2.1562	0.008953246	0.003919175	0.02236712	0.009836731	0.02075974	0.01526734	0.05330056	0.004961046	0.273035	0.467813	0.144175	0.114976	0.122542	0.141956	0.130625	0.115764
340	-58315.28	-58309.41	-5.860222	0.00276141	0.0061884	0.0105258	0.0077047	-5.89202	-5.08508	-4.55393	-4.86592	-2.1297	-1.95224	-2.16883	-2.1562	0.0100686	0.003919175	0.02236712	0.009836731	0.02067473	0.01371286	0.06483392	0.004961046	0.411238	0.445789	0.0795407	0.0634317	0.118874	0.141956	0.114312	0.115764
341	-58316.44	-58313.16	-3.277117	0.00730186	0.0118904	0.0151502	0.00342763	-4.91963	-4.43203	-4.18974	-5.67589	-2.09986	-1.95224	-2.20418	-2.20878	0.008165252	0.003919175	0.02236712	0.0078816	0.01441449	0.01345974	0.06483392	0.004756023	0.411238	0.445789	0.0795407	0.0634317	0.122473	0.141956	0.110341	0.109834
342	-58317.78	-58315.67	-2.112833	0.00792571	0.0118904	0.0151502	0.00434032	-4.83764	-4.43203	-4.18974	-5.43981	-2.09986	-1.95619	-2.15914	-2.20878	0.008165252	0.003034213	0.02236712	0.0078816	0.01499186	0.01002001	0.04512548	0.004756023	0.46395	0.244002	0.220486	0.0715622	0.122473	0.141396	0.115424	0.109834
343	-58306.37	-58306.66	0.2946522	0.00769419	0.00948526	0.0151502	0.0111625	-4.86729	-4.65802	-4.18974	-4.4952	-2.10627	-1.94865	-2.15877	-2.16832	0.008165252	0.003034213	0.02482956	0.01061261	0.02351364	0.01498614	0.05146099	0.0001495863	0.321695	0.308755	0.278997	0.0905531	0.121691	0.142466	0.115468	0.114369
