Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
215	-58329.12	-58326.5	-2.620603	0.0164349	0.00241516	0.0368474	0.0124961	-4.10835	-6.02599	-3.30097	-4.38234	-2.07612	-1.99243	-2.11329	-1.98057	0.007586449	0.003353495	0.02161943	0.01265811	0.02369538	0.01571864	0.04883644	0.01061607	0.278267	0.315505	0.166435	0.239793	0.125415	0.136364	0.12084	0.13799
216	-58329.03	-58330.22	1.198162	0.0159625	0.00536189	0.0479965	0.0125452	-4.13751	-5.22844	-3.03663	-4.37842	-2.04412	-2.0218	-2.03408	-2.12921	0.007586449	0.003353495	0.02161943	0.01265811	0.02778159	0.01571864	0.04164919	0.0003237711	0.234347	0.290256	0.254794	0.220603	0.129494	0.132417	0.1308	0.118932
217	-58334.1	-58333.4	-0.6956957	0.0159625	0.00370142	0.0479965	0.0071008	-4.13751	-5.59904	-3.03663	-4.94755	-2.07549	-2.0218	-1.98678	-1.9129	0.006087132	0.003353495	0.03236499	0.01265811	0.02344154	0.01571864	0.06652931	0.0002052551	0.409061	0.100648	0.11982	0.37047	0.125495	0.132417	0.137136	0.147652
218	-58318.82	-58320.22	1.405466	0.0111229	0.00345972	0.0693716	0.0217766	-4.49875	-5.66657	-2.66828	-3.82692	-2.07549	-1.944	-1.99456	-2.12185	0.006102537	0.003353495	0.02689445	0.01029496	0.01745057	0.01049011	0.05374842	0.000124399	0.366946	0.193242	0.107484	0.332328	0.125495	0.143131	0.136074	0.11981
219	-58336.49	-58337.92	1.432729	0.0111229	0.00724985	0.0693716	0.0412301	-4.49875	-4.92677	-2.66828	-3.18859	-2.08025	-1.93921	-1.86251	-2.19905	0.01097933	0.006175411	0.02689445	0.01289469	0.01745057	0.01049011	0.0571058	0.001803715	0.455364	0.239804	0.133383	0.171448	0.124899	0.143818	0.155282	0.110908
220	-58341.83	-58335.87	-5.957075	0.00140197	0.00239733	0.0693716	0.0447438	-6.56988	-6.0334	-2.66828	-3.1068	-2.05244	-1.93921	-1.89708	-1.79944	0.01097933	0.006175411	0.02689445	0.01289469	0.01745057	0.01255245	0.04698003	0.001803715	0.428868	0.251471	0.139872	0.179789	0.128421	0.143818	0.150005	0.165391
221	-58325.07	-58320.12	-4.944941	0.00140197	0.00279563	0.0650606	0.0447438	-6.56988	-5.8797	-2.73244	-3.1068	-2.11239	-1.94321	-1.91086	-1.79357	0.006581526	0.002984185	0.02361838	0.01289469	0.01745057	0.01255245	0.04990065	0.001995902	0.428868	0.251471	0.139872	0.179789	0.120949	0.143244	0.147953	0.166365
222	-58328.77	-58326.33	-2.437839	0.00140197	0.0164083	0.0650606	0.012317	-6.56988	-4.10997	-2.73244	-4.39677	-2.06799	-1.97982	-1.99314	-2.10246	0.005713873	0.002984185	0.02361838	0.01289469	0.01726859	0.007983162	0.04990065	0.001995902	0.428868	0.251471	0.139872	0.179789	0.12644	0.138095	0.136267	0.122156
223	-58319.5	-58318.28	-1.214627	0.0032538	0.0179367	0.0650606	0.00949216	-5.72793	-4.02091	-2.73244	-4.65729	-2.08313	-1.93118	-2.0347	-2.19546	0.008910063	0.005054368	0.02361838	0.01289469	0.01726859	0.01469636	0.04788698	0.002166839	0.165395	0.367479	0.204398	0.262729	0.12454	0.144977	0.130719	0.111308
224	-58327.43	-58327.32	-0.1172045	0.0032538	0.0176104	0.0650606	0.0191027	-5.72793	-4.03927	-2.73244	-3.95792	-2.09583	-1.95673	-1.85109	-1.94952	0.01184771	0.003416734	0.02815943	0.01125214	0.01762388	0.01044005	0.04788698	0.002166839	0.173932	0.386447	0.163331	0.27629	0.122968	0.14132	0.157065	0.142342
225	-58346.96	-58349.42	2.459802	0.0121858	0.0153266	0.0631831	0.0281843	-4.40748	-4.17817	-2.76172	-3.56899	-2.18738	-1.91816	-2.03062	-2.17304	0.01184771	0.004220072	0.02815943	0.01125214	0.01513197	0.0119768	0.04852081	0.00364127	0.310507	0.176605	0.291581	0.221308	0.11221	0.146878	0.131255	0.113831
226	-58328.62	-58329.23	0.6095165	0.00634888	0.0153266	0.0586783	0.0145666	-5.05948	-4.17817	-2.83568	-4.22903	-2.15225	-1.90234	-2.03062	-2.28902	0.009835993	0.004220072	0.02911954	0.01125214	0.01513197	0.0119768	0.04852081	0.00364127	0.500725	0.152526	0.163865	0.182884	0.116222	0.149218	0.131255	0.101366
227	-58328.98	-58329.13	0.1517143	0.00459587	0.0153266	0.0491089	0.0145666	-5.3826	-4.17817	-3.01372	-4.22903	-2.09612	-1.90234	-2.03062	-2.13018	0.0108387	0.004510006	0.02911954	0.01099361	0.01359511	0.006172326	0.04852081	0.00364127	0.556705	0.057781	0.182184	0.20333	0.122933	0.149218	0.131255	0.118816
228	-58344.68	-58344.94	0.2594852	0.00290355	0.0153266	0.0645127	0.0145666	-5.84182	-4.17817	-2.74089	-4.22903	-2.03724	-2.02169	-2.0362	-2.14598	0.006979407	0.003828584	0.02911954	0.01099361	0.01134729	0.006172326	0.04852081	0.0009556373	0.556705	0.057781	0.182184	0.20333	0.130388	0.132432	0.130524	0.116953
229	-58330.08	-58332.34	2.258132	0.0108342	0.0143178	0.0645127	0.00607328	-4.52504	-4.24625	-2.74089	-5.10386	-2.02933	-2.00435	-1.81706	-2.20766	0.007955687	0.003351853	0.02642739	0.01084295	0.0155284	0.01832969	0.05123994	3.938732e-05	0.439725	0.0456396	0.143902	0.370733	0.131423	0.134748	0.162503	0.109958
230	-58328.27	-58331.24	2.973455	0.0120027	0.0143178	0.0764726	0.0296699	-4.42262	-4.24625	-2.57082	-3.51762	-2.10134	-1.89028	-1.85727	-1.96011	0.006548792	0.003351853	0.02178792	0.01309168	0.0155284	0.01832969	0.05123994	0.001555861	0.439725	0.0456396	0.143902	0.370733	0.122293	0.15103	0.156099	0.140843
231	-58321.65	-58324.37	2.724416	0.0103817	0.00951704	0.0523444	0.0296699	-4.56771	-4.65467	-2.94991	-3.51762	-2.10134	-1.96135	-2.03134	-1.96537	0.006424113	0.002290205	0.02178792	0.01309168	0.0155284	0.01832969	0.04772314	0.0006644575	0.439725	0.0456396	0.143902	0.370733	0.122293	0.140668	0.131159	0.140104
232	-58323.65	-58325.21	1.558507	0.0134222	0.0109021	0.0126362	0.0296699	-4.31085	-4.5188	-4.37119	-3.51762	-2.10246	-2.02645	-2.0123	-2.03214	0.006424113	0.003523675	0.02178792	0.008760592	0.02013961	0.01315499	0.04513442	0.001734848	0.523915	0.0543778	0.171454	0.250253	0.122155	0.131803	0.133681	0.131055
233	-58331.67	-58332.46	0.788511	0.00890514	0.0116102	0.0116325	0.045192	-4.72113	-4.45587	-4.45395	-3.09683	-2.07868	-1.91196	-2.02376	-2.03214	0.01069684	0.003523675	0.03039751	0.009071457	0.01276602	0.0174211	0.04513442	0.001734848	0.523915	0.0543778	0.171454	0.250253	0.125095	0.14779	0.132157	0.131055
234	-58320.38	-58321.52	1.136911	0.00846341	0.0057747	0.0494096	0.0654763	-4.772	-5.15427	-3.00761	-2.72607	-2.07868	-1.98167	-2.11262	-1.81783	0.007714334	0.003523675	0.03039751	0.01060045	0.01492279	0.0137432	0.04937219	0.001734848	0.523915	0.0543778	0.171454	0.250253	0.125095	0.137839	0.12092	0.162378
235	-58319.19	-58321.08	1.894007	0.0108562	0.0057747	0.0331445	0.0654763	-4.52302	-5.15427	-3.40688	-2.72607	-2.05249	-2.02243	-2.12727	-1.81783	0.007234456	0.003523675	0.02105282	0.01132186	0.01492279	0.0137432	0.04937219	0.0007873531	0.227364	0.0882494	0.278252	0.406135	0.128415	0.132334	0.119162	0.162378
236	-58317.58	-58318.12	0.5477394	0.00954955	0.00362447	0.030881	0.0631818	-4.65126	-5.62005	-3.47762	-2.76174	-2.10695	-1.96778	-2.0957	-1.81783	0.005758623	0.004287796	0.02522077	0.01132186	0.01492279	0.0137432	0.04452226	0.0007873531	0.227364	0.0882494	0.278252	0.406135	0.121609	0.139767	0.122984	0.162378
237	-58319.81	-58322.2	2.386659	0.00954955	0.0186376	0.0160679	0.0631818	-4.65126	-3.98257	-4.13093	-2.76174	-2.05466	-1.96119	-2.0957	-1.81783	0.0109546	0.002769779	0.02421983	0.01132186	0.02256884	0.01655061	0.04452226	0.0007873531	0.353029	0.137025	0.432042	0.0779033	0.128137	0.140691	0.122984	0.162378
238	-58332.3	-58331.99	-0.3064524	0.00411953	0.015404	0.022127	0.0338826	-5.49202	-4.17313	-3.81096	-3.38485	-2.09314	-1.8616	-2.0957	-1.75112	0.0109546	0.004202474	0.02383755	0.009438566	0.02256884	0.01859527	0.04376596	0.002625285	0.230873	0.435634	0.282546	0.050947	0.123299	0.155424	0.122984	0.17358
239	-58329.48	-58330.99	1.508179	0.0142704	0.0172239	0.0123749	0.015659	-4.24957	-4.06145	-4.39209	-4.15671	-2.0325	-1.89176	-2.0957	-1.98751	0.01198907	0.004202474	0.02383755	0.008617985	0.02256884	0.008915859	0.04488499	0.0009767228	0.230873	0.435634	0.282546	0.050947	0.131007	0.150807	0.122984	0.137036
240	-58328.17	-58327.77	-0.4017794	0.017349	0.00681459	0.0153112	0.0105447	-4.05422	-4.98869	-4.17917	-4.55213	-2.0325	-1.92339	-2.21727	-1.98751	0.007546907	0.005583781	0.02383755	0.008617985	0.01647588	0.02136681	0.0553173	0.001239314	0.213241	0.592499	0.147203	0.0470562	0.131007	0.146111	0.108905	0.137036
241	-58323.85	-58327.1	3.250912	0.0140175	0.0131518	0.0456239	0.0360228	-4.26745	-4.33119	-3.08732	-3.3236	-2.0325	-1.9853	-2.19487	-2.02073	0.007546907	0.005583781	0.02383755	0.009390737	0.01647588	0.01074351	0.0553173	0.001239314	0.213241	0.592499	0.147203	0.0470562	0.131007	0.13734	0.111373	0.132559
242	-58332.23	-58335.44	3.208014	0.0198041	0.0313379	0.0272779	0.0142435	-3.92187	-3.46293	-3.60168	-4.25145	-2.0325	-1.87143	-2.19487	-1.97655	0.005560475	0.005583781	0.02344694	0.009390737	0.01647588	0.01709918	0.05460143	0.001239314	0.40429	0.227409	0.279086	0.0892151	0.131007	0.153903	0.111373	0.138547
243	-58330.25	-58330.85	0.605769	0.0198041	0.00377082	0.0281195	0.0384387	-3.92187	-5.58046	-3.57129	-3.25869	-2.00995	-1.88116	-2.19487	-2.09281	0.009923938	0.003993383	0.02954161	0.0104727	0.01647588	0.01709918	0.05460143	0.001239314	0.523874	0.294673	0.0658499	0.115604	0.133995	0.152413	0.111373	0.12334
244	-58329.16	-58330.63	1.468412	0.0198041	0.00946912	0.0270554	0.017091	-3.92187	-4.65972	-3.60987	-4.0692	-2.00831	-1.98572	-2.01521	-2.18636	0.009923938	0.003993383	0.0293527	0.0104727	0.01293569	0.01709918	0.06093434	0.002083837	0.523874	0.294673	0.0658499	0.115604	0.134215	0.137282	0.133292	0.112325
245	-58338.93	-58340.89	1.964188	0.0198041	0.0106322	0.0243602	0.0305518	-3.92187	-4.54387	-3.71481	-3.48833	-1.99905	-2.04252	-2.28586	-1.92743	0.008055904	0.003993383	0.0293527	0.0104727	0.01293569	0.01709918	0.04329242	0.005610653	0.296282	0.441839	0.196498	0.0653808	0.135464	0.129702	0.101687	0.145521
246	-58321.27	-58321.82	0.5499034	0.012006	0.0106322	0.0176091	0.0305518	-4.42235	-4.54387	-4.03934	-3.48833	-2.06555	-1.97784	-2.28586	-1.94489	0.008055904	0.004837074	0.02948343	0.01071632	0.02610284	0.01415201	0.04329242	0.005610653	0.394572	0.232843	0.285514	0.0870705	0.126748	0.138367	0.101687	0.143002
247	-58324.31	-58324.19	-0.1194377	0.00767247	0.0128213	0.0229954	0.01151	-4.87012	-4.35665	-3.77246	-4.46454	-2.06555	-1.97784	-2.01892	-1.83169	0.008055904	0.003853579	0.02667346	0.006936143	0.01701498	0.01120745	0.04329242	0.005610653	0.394572	0.232843	0.285514	0.0870705	0.126748	0.138367	0.132799	0.160143
248	-58329.78	-58330.35	0.5678103	0.00832844	0.0128213	0.0229954	0.01151	-4.78808	-4.35665	-3.77246	-4.46454	-2.06555	-2.01547	-2.01771	-1.83169	0.008055904	0.002865267	0.02579071	0.005723695	0.01701773	0.01120745	0.04329242	0.003315579	0.222634	0.223931	0.175101	0.378334	0.126748	0.133258	0.13296	0.160143
249	-58324.18	-58326.96	2.784602	0.0199795	0.0115374	0.0229954	0.0207335	-3.91305	-4.46216	-3.77246	-3.87601	-2.0304	-1.9835	-2.16254	-1.97895	0.005316684	0.002865267	0.0278969	0.00858209	0.01701773	0.01120745	0.07193466	0.00108561	0.236344	0.176137	0.185885	0.401634	0.131282	0.137587	0.115033	0.138214
250	-58341.88	-58344.12	2.234241	0.0203143	0.0115374	0.0229954	0.0226161	-3.89643	-4.46216	-3.77246	-3.78909	-2.03777	-1.97827	-2.12205	-2.27325	0.007441065	0.007548337	0.0278969	0.006955352	0.01701773	0.01120745	0.03729142	0.003005629	0.072655	0.746735	0.057143	0.123467	0.130319	0.138308	0.119786	0.102977
251	-58343.38	-58344.27	0.8883055	0.0211591	0.0115374	0.00643964	0.0366866	-3.85569	-4.46216	-5.04528	-3.30534	-2.06454	-1.94817	-2.12205	-1.83907	0.007978722	0.007548337	0.0278969	0.008236107	0.01701773	0.01405573	0.03729142	0.001280243	0.072655	0.746735	0.057143	0.123467	0.126877	0.142534	0.119786	0.158965
252	-58329.48	-58326.64	-2.832547	0.00325154	0.0081114	0.00966311	0.0366866	-5.72863	-4.81448	-4.63944	-3.30534	-2.06454	-1.93795	-2.12205	-2.19961	0.007978722	0.003924074	0.0278969	0.007050011	0.03062559	0.01246105	0.06797131	0.002934796	0.072655	0.746735	0.057143	0.123467	0.126877	0.143998	0.119786	0.110846
253	-58332.98	-58335.38	2.39259	0.00941269	0.0326775	0.0194225	0.0417006	-4.6657	-3.42107	-3.94132	-3.17724	-2.06454	-1.90392	-2.09297	-1.91207	0.007405821	0.006590225	0.02924998	0.004049168	0.03062559	0.01246105	0.0533129	0.002934796	0.310281	0.393003	0.244035	0.0526805	0.126877	0.148984	0.123321	0.147774
254	-58328.25	-58331.25	3.000506	0.0166984	0.0282293	0.0303596	0.0500331	-4.09244	-3.5674	-3.49464	-2.99507	-2.06454	-1.91186	-2.09297	-1.81206	0.007405821	0.003849659	0.02924998	0.007944391	0.03233254	0.01246105	0.05214437	0.008961232	0.310281	0.393003	0.244035	0.0526805	0.126877	0.147805	0.123321	0.163318
255	-58352.06	-58357.29	5.226634	0.0166984	0.0282293	0.0569493	0.0500331	-4.09244	-3.5674	-2.86559	-2.99507	-2.13791	-1.83047	-1.99173	-1.9173	0.005579966	0.002939864	0.02325534	0.006427853	0.03233254	0.01075662	0.05214437	0.0007482371	0.354429	0.306638	0.278757	0.0601761	0.117901	0.160339	0.136459	0.147003
256	-58340.06	-58346.48	6.415632	0.0124959	0.0372659	0.0569493	0.0500331	-4.38236	-3.28968	-2.86559	-2.99507	-2.10232	-1.87495	-1.99491	-1.9173	0.005579966	0.002939864	0.02375473	0.008079147	0.01822979	0.02113801	0.03683618	5.099423e-05	0.516487	0.297609	0.0982127	0.0876909	0.122173	0.153362	0.136026	0.147003
257	-58330.95	-58333.32	2.365362	0.00854848	0.028358	0.0145762	0.0713117	-4.762	-3.56285	-4.22837	-2.6407	-2.12726	-1.89035	-1.99491	-1.9173	0.007637622	0.002402089	0.02574502	0.008337051	0.01947789	0.02113801	0.04026914	0.002419039	0.516487	0.297609	0.0982127	0.0876909	0.119164	0.151018	0.136026	0.147003
258	-58316.18	-58316.7	0.5219948	0.0143465	0.0145266	0.00524348	0.0713117	-4.24425	-4.23177	-5.25077	-2.6407	-2.05385	-1.91925	-2.25617	-1.9173	0.007637622	0.003852863	0.02574502	0.008572687	0.01947789	0.02113801	0.04154359	0.001847458	0.516487	0.297609	0.0982127	0.0876909	0.12824	0.146717	0.104751	0.147003
259	-58329.99	-58333.47	3.476379	0.0236022	0.0145266	0.0124355	0.0602021	-3.74642	-4.23177	-4.3872	-2.81005	-1.99366	-1.9329	-2.18461	-1.77439	0.007637622	0.003879248	0.02574502	0.01383703	0.02454553	0.01708664	0.0456946	0.0001668425	0.517624	0.298264	0.0984289	0.0856827	0.136196	0.144728	0.112522	0.169587
260	-58330.13	-58335.5	5.369735	0.0236022	0.0145266	0.015853	0.0602021	-3.74642	-4.23177	-4.1444	-2.81005	-2.04388	-1.87507	-2.16039	-1.77439	0.009607902	0.002541883	0.02574502	0.007733899	0.02454553	0.01708664	0.0456946	1.620301e-05	0.359491	0.512643	0.0683591	0.0595068	0.129526	0.153345	0.11528	0.169587
261	-58316.92	-58317.45	0.5327365	0.00423073	0.005971	0.0165621	0.0602021	-5.46538	-5.12084	-4.10064	-2.81005	-2.06998	-1.97629	-2.16039	-1.84003	0.007207287	0.005710515	0.02252909	0.007733899	0.02454553	0.01925669	0.0456946	3.091456e-05	0.359491	0.512643	0.0683591	0.0595068	0.126188	0.138583	0.11528	0.158812
262	-58312.94	-58312.12	-0.8168498	0.00461226	0.00793266	0.00597903	0.0602021	-5.37904	-4.83677	-5.1195	-2.81005	-2.13214	-1.98464	-2.16039	-1.85462	0.007207287	0.004773049	0.02252909	0.01059139	0.01655212	0.01821554	0.04997334	8.917217e-05	0.140911	0.200942	0.452764	0.205383	0.118583	0.13743	0.11528	0.156513
263	-58308.45	-58311.19	2.735764	0.00906985	0.0129996	0.0183164	0.0502883	-4.7028	-4.34284	-3.99996	-2.98998	-2.07461	-1.97065	-2.15525	-1.87107	0.007437103	0.003436059	0.02252909	0.01059139	0.01655212	0.01821554	0.05096849	0.000229915	0.14171	0.300509	0.455331	0.102451	0.125605	0.139366	0.115875	0.15396
264	-58323.77	-58327.15	3.37492	0.0202186	0.0265128	0.0101595	0.0357553	-3.90115	-3.63013	-4.58935	-3.33106	-2.07461	-1.97065	-2.24018	-1.88969	0.007437103	0.003436059	0.02252909	0.01059139	0.0235241	0.01601704	0.05096849	0.000357436	0.14171	0.300509	0.455331	0.102451	0.125605	0.139366	0.106439	0.151118
265	-58325.87	-58327.29	1.421641	0.0138746	0.0265128	0.0101595	0.0521428	-4.2777	-3.63013	-4.58935	-2.95377	-2.07461	-1.93931	-2.09016	-1.85811	0.007437103	0.003476435	0.0237391	0.006643355	0.0235241	0.01961572	0.05096849	0.0117987	0.14171	0.300509	0.455331	0.102451	0.125605	0.143804	0.123667	0.155967
266	-58335.52	-58338.99	3.467626	0.0115315	0.021533	0.0101595	0.0686491	-4.46268	-3.83817	-4.58935	-2.67875	-2.07461	-1.8886	-2.09016	-2.096	0.01107066	0.003257467	0.01974252	0.006643355	0.02093164	0.01532828	0.05063168	0.0001280251	0.200873	0.425971	0.154494	0.218663	0.125605	0.151283	0.123667	0.122947
267	-58344.53	-58348.7	4.160691	0.0108154	0.021533	0.0356794	0.0218654	-4.52679	-3.83817	-3.33318	-3.82285	-1.9827	-1.92076	-2.09016	-1.87271	0.01107066	0.00248147	0.02490321	0.005848964	0.01424486	0.01532828	0.04569957	0.0001912373	0.284391	0.187302	0.218729	0.309578	0.137697	0.146496	0.123667	0.153706
268	-58336.81	-58340.78	3.968436	0.0182167	0.021533	0.0237316	0.0236153	-4.00542	-3.83817	-3.74095	-3.74586	-2.03881	-1.92076	-2.09016	-1.76934	0.008515334	0.001937139	0.02490321	0.005848964	0.01412005	0.02028464	0.06485313	0.0005730295	0.416798	0.152646	0.178258	0.252298	0.130184	0.146496	0.123667	0.170446
269	-58323.4	-58327.6	4.198956	0.0182167	0.021533	0.0334934	0.0183265	-4.00542	-3.83817	-3.39641	-3.99941	-2.07592	-1.92076	-2.12035	-2.03619	0.008515334	0.001937139	0.02490321	0.01056497	0.01412005	0.009891867	0.06003197	0.0005730295	0.416798	0.152646	0.178258	0.252298	0.125441	0.146496	0.11999	0.130525
270	-58318.52	-58319.87	1.354793	0.00418092	0.0342517	0.0192321	0.0154361	-5.47722	-3.37402	-3.95118	-4.17105	-2.10968	-1.89482	-2.12035	-2.04172	0.009588774	0.001937139	0.01982982	0.01056497	0.01474209	0.01400815	0.0561289	0.0003989804	0.416798	0.152646	0.178258	0.252298	0.121277	0.150346	0.11999	0.129805
271	-58333.65	-58336.2	2.548809	0.0114705	0.00759975	0.0410957	0.0129278	-4.46797	-4.87964	-3.19185	-4.34838	-2.03492	-1.91493	-2.06713	-2.01524	0.009588774	0.001937139	0.02186377	0.01056497	0.007711973	0.02147458	0.06459463	7.644134e-05	0.416798	0.152646	0.178258	0.252298	0.130691	0.147352	0.126549	0.133288
272	-58323.96	-58324.23	0.2761496	0.0114705	0.00923595	0.0264688	0.00598151	-4.46797	-4.68465	-3.63179	-5.11908	-2.09482	-1.96872	-2.11085	-2.01524	0.00779497	0.003471352	0.02186377	0.01160943	0.03089785	0.02147458	0.06459463	7.644134e-05	0.416798	0.152646	0.178258	0.252298	0.123093	0.139635	0.121135	0.133288
273	-58325.33	-58328.12	2.790047	0.0224447	0.0192882	0.0152516	0.00963079	-3.7967	-3.94826	-4.18307	-4.64279	-2.09076	-1.96872	-2.11653	-2.01524	0.008331225	0.003471352	0.02390411	0.01159701	0.02550397	0.02147458	0.06459463	4.274043e-05	0.281187	0.102981	0.476035	0.139798	0.123593	0.139635	0.120449	0.133288
274	-58327.76	-58331.13	3.377859	0.0224447	0.00704955	0.0308252	0.0403751	-3.7967	-4.95479	-3.47942	-3.20954	-2.04956	-1.96872	-2.11653	-2.01524	0.007850767	0.005197792	0.02390411	0.01298664	0.02550397	0.02199338	0.05728827	5.397936e-05	0.461659	0.0576187	0.266346	0.214376	0.128792	0.139635	0.120449	0.133288
275	-58327.08	-58329.39	2.305627	0.0100656	0.0204136	0.0120583	0.0788274	-4.59863	-3.89156	-4.41801	-2.54049	-2.04956	-1.94444	-2.16964	-1.87671	0.008222302	0.002492603	0.02509703	0.01298664	0.02550397	0.02199338	0.05728827	0.0004380819	0.296816	0.0775246	0.337222	0.288438	0.128792	0.143068	0.114218	0.153093
276	-58334.96	-58336.42	1.464361	0.0103709	0.0204136	0.0120583	0.0220086	-4.56875	-3.89156	-4.41801	-3.81632	-2.10445	-1.91397	-2.10423	-1.87671	0.008222302	0.002492603	0.02509703	0.01099067	0.01080347	0.02893592	0.05728827	0.00111976	0.296816	0.0775246	0.337222	0.288438	0.121913	0.147493	0.121939	0.153093
277	-58332.01	-58332.91	0.8986676	0.0103709	0.00916019	0.0123714	0.0336633	-4.56875	-4.69289	-4.39237	-3.39135	-2.14301	-1.91397	-2.12327	-1.89439	0.008222302	0.002492603	0.02787726	0.01060485	0.01080347	0.02486178	0.04866229	0.00111976	0.296816	0.0775246	0.337222	0.288438	0.117301	0.147493	0.11964	0.15041
278	-58327.13	-58327.08	-0.05075439	0.0076961	0.00839628	0.0141816	0.0636769	-4.86704	-4.77997	-4.25581	-2.75393	-2.10423	-1.91397	-2.17496	-1.70164	0.008222302	0.002492603	0.02764453	0.01060485	0.01808702	0.02486178	0.04549334	0.003225826	0.200443	0.0881496	0.383439	0.327969	0.121939	0.147493	0.113613	0.182385
279	-58345.52	-58347.66	2.139172	0.0221123	0.00648141	0.0347336	0.0966297	-3.81162	-5.03882	-3.36005	-2.33687	-2.09821	-1.92672	-1.94719	-1.77296	0.009142015	0.002492603	0.02913058	0.008228571	0.01638877	0.02486178	0.04549334	0.003225826	0.273336	0.120206	0.15922	0.447238	0.122675	0.145625	0.142675	0.169829
280	-58331.12	-58331.71	0.5922819	0.00474964	0.0107788	0.0513191	0.0596806	-5.34969	-4.53017	-2.96969	-2.81875	-2.07222	-1.92672	-1.95526	-1.9245	0.01095994	0.006090899	0.02913058	0.008228571	0.01576272	0.01896845	0.06315582	0.001359627	0.223036	0.0980854	0.506941	0.171938	0.125907	0.145625	0.141528	0.145949
281	-58331.89	-58335.33	3.440912	0.0126062	0.0169029	0.0619825	0.03873	-4.37357	-4.08027	-2.7809	-3.25114	-2.07158	-1.96696	-1.95526	-1.9245	0.01095994	0.006090899	0.02913058	0.008228571	0.01416744	0.0100326	0.04782242	0.001359627	0.223036	0.0980854	0.506941	0.171938	0.125986	0.139881	0.141528	0.145949
282	-58320.78	-58319.3	-1.482109	0.00717011	0.00444861	0.0619825	0.00920715	-4.93783	-5.41516	-2.7809	-4.68777	-2.07158	-1.99318	-1.95526	-2.20085	0.009462317	0.005748567	0.02528079	0.008228571	0.01807866	0.0100326	0.04782242	0.001359627	0.220674	0.0970467	0.501573	0.180707	0.125986	0.136261	0.141528	0.110709
283	-58323.85	-58320.85	-3.004355	0.00580791	0.00444861	0.0164894	0.00920715	-5.14853	-5.41516	-4.10504	-4.68777	-2.18262	-1.99318	-2.01758	-2.07005	0.006582265	0.00454475	0.02361647	0.007085714	0.02687835	0.01168453	0.06444335	0.001359627	0.220674	0.0970467	0.501573	0.180707	0.112746	0.136261	0.132977	0.12618
284	-58324.4	-58324.64	0.2385975	0.00580791	0.0118946	0.0346716	0.0283128	-5.14853	-4.43167	-3.36184	-3.56444	-2.07998	-1.96894	-2.16249	-2.07005	0.01035322	0.00454475	0.02970237	0.00650867	0.02319392	0.01242137	0.0409757	0.0073048	0.220674	0.0970467	0.501573	0.180707	0.124932	0.139604	0.115038	0.12618
285	-58325.76	-58327.81	2.056537	0.00803611	0.0118946	0.0346716	0.0283128	-4.82381	-4.43167	-3.36184	-3.56444	-2.07998	-1.92043	-1.88283	-2.18473	0.009999614	0.00454475	0.02516172	0.00650867	0.02319392	0.01242137	0.0409757	0.0007558697	0.220674	0.0970467	0.501573	0.180707	0.124932	0.146543	0.152159	0.112508
286	-58333.14	-58333.33	0.1885593	0.00531022	0.0133602	0.0160642	0.0153352	-5.23812	-4.31547	-4.13116	-4.17761	-2.08445	-1.95506	-1.97141	-2.05949	0.005699402	0.00288506	0.02351861	0.006641746	0.02319392	0.006317158	0.03889273	0.002849803	0.164989	0.324899	0.375005	0.135107	0.124376	0.141557	0.13926	0.12752
287	-58330.76	-58329.72	-1.039165	0.00805411	0.016423	0.00712113	0.0153352	-4.82157	-4.10907	-4.94469	-4.17761	-2.07444	-1.93034	-1.97141	-2.07986	0.00722403	0.00288506	0.02351861	0.006641746	0.02173655	0.01047974	0.03889273	0.01076309	0.0130384	0.384022	0.443247	0.159693	0.125626	0.145099	0.13926	0.124948
288	-58325.54	-58326.49	0.9511692	0.0167454	0.016423	0.0152946	0.0153352	-4.08963	-4.10907	-4.18026	-4.17761	-2.03083	-1.94878	-2.15923	-1.88114	0.007955981	0.004193071	0.023805	0.006641746	0.02173655	0.0134853	0.03889273	0.01076309	0.0110369	0.325071	0.375204	0.288688	0.131226	0.142447	0.115414	0.152416
289	-58327.4	-58329.68	2.287327	0.0186959	0.0293434	0.0257465	0.0192672	-3.97945	-3.52869	-3.65946	-3.94935	-2.03083	-1.87005	-2.08396	-2.16579	0.007955981	0.004193071	0.02398087	0.006641746	0.02512768	0.0134853	0.05004409	0.0140942	0.0110369	0.325071	0.375204	0.288688	0.131226	0.154115	0.124437	0.114659
290	-58346.19	-58348.22	2.027932	0.00913682	0.0293434	0.0658264	0.0172178	-4.69544	-3.52869	-2.72073	-4.06181	-1.99651	-1.95944	-2.00342	-2.19106	0.007955981	0.003049696	0.01968681	0.01095982	0.01322473	0.0134853	0.07282032	0.009606357	0.0110369	0.325071	0.375204	0.288688	0.135809	0.140938	0.134873	0.111799
