Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
20	-58362.77	-58361.98	-0.7818557	0.00308513	0.0467438	0.0473964	0.00997998	-5.78116	-3.06307	-3.04921	-4.60717	-2.17566	-1.85711	-1.88395	-2.03828	0.0077629	0.00319039	0.01876248	0.006415553	0.02881144	0.01821849	0.02322319	0.01420829	0.0169747	0.464523	0.141929	0.376573	0.113533	0.156124	0.151988	0.130253
21	-58331.21	-58330.63	-0.5777508	0.00805236	0.0290588	0.015152	0.00683102	-4.82179	-3.53843	-4.18962	-4.98628	-2.0211	-1.86369	-2.15418	-2.15012	0.007651201	0.00319039	0.01876248	0.006415553	0.01716499	0.01821849	0.05657993	0.00681861	0.0155055	0.510869	0.129645	0.343981	0.13251	0.1551	0.115998	0.116471
22	-58342.93	-58345.33	2.409439	0.0247403	0.0477315	0.012751	0.0159525	-3.69932	-3.04216	-4.36214	-4.13814	-1.9608	-1.86369	-2.15418	-2.15012	0.007651201	0.004917346	0.02152741	0.006415553	0.01716499	0.01040872	0.06369209	0.00681861	0.0187247	0.409317	0.156561	0.415397	0.140746	0.1551	0.115998	0.116471
23	-58368.14	-58371.91	3.769302	0.0319412	0.0477315	0.012751	0.0328805	-3.44386	-3.04216	-4.36214	-3.41488	-1.91964	-1.9287	-2.15418	-2.15012	0.007651201	0.008260077	0.02152741	0.006415553	0.02869768	0.01040872	0.06369209	0.001177568	0.0187247	0.409317	0.156561	0.415397	0.14666	0.145336	0.115998	0.116471
24	-58394.77	-58398.43	3.653291	0.0315582	0.0391732	0.0507672	0.0148872	-3.45592	-3.23976	-2.98051	-4.20725	-1.89986	-1.82325	-1.88161	-2.15012	0.004863478	0.008260077	0.02152741	0.007963717	0.02818416	0.02245342	0.07882201	0.001177568	0.0187247	0.409317	0.156561	0.415397	0.149589	0.1615	0.152345	0.116471
25	-58417.93	-58419.02	1.089483	0.0366898	0.0293799	0.0636939	0.00655703	-3.30526	-3.52744	-2.75367	-5.02722	-1.89986	-1.98363	-1.88161	-2.29528	0.004863478	0.004540614	0.03432389	0.01538456	0.03133469	0.01271526	0.07882201	0.0125798	0.0441474	0.255695	0.496346	0.203811	0.149589	0.137569	0.152345	0.100733
26	-58385.82	-58386.15	0.3320826	0.0366898	0.00901786	0.0636939	0.00898105	-3.30526	-4.70855	-2.75367	-4.71264	-1.97947	-1.94307	-1.97172	-2.29528	0.004085894	0.004540614	0.02383506	0.01538456	0.03133469	0.01586772	0.07882201	0.0125798	0.0450465	0.260902	0.506455	0.187596	0.138143	0.143263	0.139217	0.100733
27	-58382.13	-58381.5	-0.6347484	0.0366898	0.00406127	0.0487369	0.00936193	-3.30526	-5.50626	-3.02132	-4.6711	-2.00606	-2.03969	-1.97172	-1.72625	0.004363694	0.004540614	0.02383506	0.01538456	0.0296889	0.01586772	0.07882201	0.002654259	0.0450465	0.260902	0.506455	0.187596	0.134518	0.130069	0.139217	0.177951
28	-58356.81	-58357.54	0.7271187	0.0100304	0.0249054	0.0487369	0.00840087	-4.60214	-3.69267	-3.02132	-4.77942	-2.00606	-1.88352	-2.06317	-1.72625	0.005533361	0.004540614	0.02122379	0.01181521	0.01764778	0.01374813	0.08900445	0.004294006	0.0450465	0.260902	0.506455	0.187596	0.134518	0.152054	0.12705	0.177951
29	-58365.06	-58367.01	1.949957	0.0128857	0.0143128	0.0479645	0.0479751	-4.35164	-4.2466	-3.03729	-3.03707	-2.16705	-1.9413	-1.99502	-1.83828	0.008576995	0.004540614	0.02061295	0.01651884	0.01764778	0.03221965	0.05831919	0.004294006	0.0450465	0.260902	0.506455	0.187596	0.114515	0.143517	0.136011	0.159092
30	-58378.46	-58380.85	2.39075	0.0128857	0.0238165	0.0479645	0.165692	-4.35164	-3.73737	-3.03729	-1.79763	-2.03242	-1.9413	-1.9909	-1.60459	0.006765274	0.004540614	0.02061295	0.01651884	0.0294847	0.03221965	0.05831919	0.004294006	0.0446756	0.258754	0.502285	0.194285	0.131018	0.143517	0.136572	0.200973
31	-58371.51	-58370.39	-1.124407	0.00284299	0.0179907	0.0198382	0.165692	-5.8629	-4.0179	-3.92015	-1.79763	-2.08056	-1.9413	-1.96357	-1.60459	0.006765274	0.004540614	0.02061295	0.01690793	0.03635835	0.01911801	0.02521401	0.004294006	0.0446756	0.258754	0.502285	0.194285	0.12486	0.143517	0.140357	0.200973
32	-58355.97	-58355.47	-0.4999617	0.00284299	0.016832	0.0336232	0.138116	-5.8629	-4.08447	-3.39254	-1.97966	-2.12811	-1.92888	-2.04237	-1.60459	0.01268188	0.004383751	0.02061295	0.01690793	0.01634213	0.01911801	0.02521401	0.004294006	0.0403347	0.233612	0.550647	0.175407	0.119062	0.14531	0.129721	0.200973
33	-58431.49	-58430.93	-0.5644902	0.0029598	0.0524465	0.0194056	0.138116	-5.82263	-2.94796	-3.9422	-1.97966	-2.07364	-1.90708	-1.94408	-1.23138	0.007725328	0.004723546	0.02170655	0.01690793	0.04786	0.0136832	0.03225752	0.004294006	0.0490827	0.284279	0.453187	0.21345	0.125728	0.148514	0.143119	0.29189
34	-58368.47	-58368.74	0.2729869	0.0029598	0.0291231	0.020371	0.236103	-5.82263	-3.53622	-3.89364	-1.44349	-2.02874	-1.886	-2.10314	-1.46131	0.007725328	0.006917801	0.02170655	0.009008379	0.01384727	0.0136832	0.03568407	0.001585682	0.0490827	0.284279	0.453187	0.21345	0.131501	0.151678	0.122072	0.231933
35	-58362.38	-58363.22	0.8453	0.0108354	0.00948895	0.0194891	0.109446	-4.52494	-4.65763	-3.9379	-2.21232	-2.07025	-1.93499	-2.10314	-1.46131	0.007725328	0.006917801	0.02572264	0.007980521	0.03800345	0.0136832	0.02249309	0.005201998	0.0490827	0.284279	0.453187	0.21345	0.126154	0.144426	0.122072	0.231933
36	-58359.98	-58361.91	1.929371	0.00936824	0.0215618	0.0194891	0.140073	-4.67043	-3.83683	-3.9379	-1.96559	-2.07276	-2.02626	-2.10314	-1.46131	0.007725328	0.006917801	0.02572264	0.01191734	0.01786201	0.0136832	0.02249309	0.005201998	0.0768918	0.445345	0.410594	0.0671698	0.125837	0.131828	0.122072	0.231933
37	-58361.27	-58363.36	2.08098	0.0125771	0.0147376	0.0293547	0.179142	-4.37588	-4.21735	-3.5283	-1.71957	-2.0596	-1.84657	-2.16148	-1.7558	0.009203676	0.006917801	0.02572264	0.01205597	0.01786201	0.02000488	0.02249309	0.005201998	0.182662	0.394317	0.363548	0.0594734	0.127505	0.157777	0.115154	0.172769
38	-58344.2	-58343.91	-0.2899949	0.00514981	0.0104023	0.0207925	0.0591809	-5.2688	-4.56573	-3.87316	-2.82716	-2.10598	-1.84657	-2.13168	-1.99497	0.009203676	0.006917801	0.02829047	0.008207598	0.01684159	0.008882764	0.0663553	0.005201998	0.176576	0.414495	0.351436	0.0574921	0.121727	0.157777	0.118638	0.136018
39	-58345.68	-58348.3	2.625454	0.0184218	0.0160711	0.0165382	0.0591809	-3.99422	-4.13073	-4.10208	-2.82716	-2.05705	-2.00329	-2.13168	-2.01956	0.009203676	0.00702695	0.02829047	0.008207598	0.01684159	0.007904487	0.0663553	0.002759109	0.176576	0.414495	0.351436	0.0574921	0.127831	0.134891	0.118638	0.132714
40	-58352.19	-58352.54	0.3477039	0.0135719	0.00574781	0.0590156	0.0320904	-4.29976	-5.15894	-2.82995	-3.4392	-1.99199	-1.96554	-2.16143	-2.01956	0.009203676	0.00702695	0.02829047	0.01442267	0.02385191	0.01356822	0.0750692	0.002759109	0.176576	0.414495	0.351436	0.0574921	0.136424	0.14008	0.11516	0.132714
41	-58360.63	-58362.61	1.981673	0.0115057	0.0142979	0.0584717	0.0320904	-4.46491	-4.24764	-2.83921	-3.4392	-2.14416	-1.96554	-2.25152	-2.01956	0.009203676	0.00702695	0.02829047	0.01442267	0.01407618	0.01356822	0.0750692	0.002759109	0.12643	0.296782	0.406169	0.170618	0.117167	0.14008	0.105239	0.132714
42	-58375.64	-58377.16	1.517212	0.026142	0.0142979	0.0140608	0.0166765	-3.64421	-4.24764	-4.26436	-4.09376	-2.10684	-2.0104	-2.57371	-2.01956	0.008459241	0.004305166	0.0227195	0.01253984	0.01407618	0.01774813	0.05809485	0.002759109	0.141206	0.331467	0.453638	0.0736888	0.121622	0.133934	0.076252	0.132714
43	-58328.87	-58331.19	2.312022	0.00964677	0.0142979	0.0236983	0.0591362	-4.64113	-4.24764	-3.74235	-2.82791	-2.03457	-2.0104	-2.07214	-2.01956	0.008459241	0.003736185	0.0227195	0.009918481	0.01407618	0.01104907	0.05809485	0.002759109	0.303919	0.209103	0.418928	0.0680505	0.130737	0.133934	0.125916	0.132714
44	-58341.28	-58344.22	2.937591	0.011297	0.0142979	0.0236983	0.0591362	-4.48321	-4.24764	-3.74235	-2.82791	-2.03457	-2.0104	-2.12474	-1.95894	0.008459241	0.0050902	0.02569517	0.009918481	0.007263308	0.01641447	0.02752313	0.00246578	0.303919	0.209103	0.418928	0.0680505	0.130737	0.133934	0.119464	0.141008
45	-58369.08	-58371.4	2.320201	0.00436134	0.0142979	0.0417361	0.0591362	-5.43498	-4.24764	-3.17639	-2.82791	-2.03457	-1.97152	-2.12474	-1.95894	0.008459241	0.002763094	0.02615719	0.009918481	0.003255007	0.01512611	0.02752313	0.00246578	0.288892	0.074137	0.572285	0.0646859	0.130737	0.139245	0.119464	0.141008
46	-58325.36	-58328.81	3.441971	0.0146316	0.0111862	0.0417361	0.0591362	-4.22457	-4.49307	-3.17639	-2.82791	-2.03457	-1.97152	-1.99336	-2.01044	0.008459241	0.005211001	0.03107963	0.009918481	0.01951768	0.01512611	0.03066862	0.0006435765	0.221608	0.289774	0.438998	0.0496203	0.130737	0.139245	0.136237	0.13393
47	-58333.94	-58339.18	5.242468	0.0146316	0.0249665	0.0521334	0.0687531	-4.22457	-3.69022	-2.95395	-2.67723	-2.03457	-1.9593	-1.99692	-2.00853	0.008539395	0.002804593	0.01931988	0.01026204	0.01684988	0.01557073	0.03066862	0.0006435765	0.101232	0.675563	0.200538	0.022667	0.130737	0.140956	0.135753	0.134186
48	-58358.3	-58361.2	2.900593	0.00461929	0.0249665	0.0836991	0.0709934	-5.37751	-3.69022	-2.48053	-2.64517	-2.12484	-2.00984	-1.9068	-2.00853	0.008539395	0.008008236	0.01931988	0.01188855	0.007233186	0.0134397	0.05515141	0.0006435765	0.130413	0.653629	0.194027	0.021931	0.119452	0.13401	0.148555	0.134186
49	-58418.67	-58422.8	4.129548	0.00813744	0.0210425	0.0836991	0.0709934	-4.81128	-3.86121	-2.48053	-2.64517	-2.24138	-1.87026	-1.8951	-2.36296	0.009219566	0.008008236	0.0171733	0.01188855	0.007363796	0.0134397	0.03459386	0.0006435765	0.130413	0.653629	0.194027	0.021931	0.106311	0.154083	0.150303	0.0941409
50	-58402.85	-58402.29	-0.560407	0.00438012	0.00978893	0.0967397	0.0141703	-5.43068	-4.6265	-2.33573	-4.25661	-2.24138	-1.83069	-1.8951	-2.36296	0.009219566	0.008008236	0.02060188	0.01188855	0.007363796	0.0134397	0.04061373	0.003502075	0.130413	0.653629	0.194027	0.021931	0.106311	0.160302	0.150303	0.0941409
51	-58337.75	-58338.39	0.6412637	0.00324513	0.0395138	0.0871915	0.0141703	-5.7306	-3.23111	-2.43965	-4.25661	-2.05982	-1.83069	-1.85518	-1.92492	0.009219566	0.002768209	0.02060188	0.01144089	0.02172185	0.004930939	0.05222062	0.003502075	0.324025	0.139408	0.482078	0.0544897	0.127477	0.160302	0.156425	0.145887
52	-58395.39	-58396.33	0.9356065	0.00597791	0.0201995	0.0901351	0.0893608	-5.11968	-3.9021	-2.40645	-2.41507	-2.1096	-1.93486	-1.75195	-1.64945	0.009219566	0.008442115	0.03122155	0.009111933	0.03577078	0.003425664	0.05222062	0.02437918	0.324025	0.139408	0.482078	0.0544897	0.121286	0.144445	0.173435	0.192156
53	-58416.14	-58418.99	2.855536	0.0230802	0.0127012	0.117947	0.0893608	-3.76878	-4.36606	-2.13752	-2.41507	-1.90736	-1.9404	-1.88639	-1.74294	0.009081829	0.008442115	0.01981503	0.01673902	0.009095406	0.005485263	0.05222062	0.02437918	0.108294	0.442925	0.403207	0.0455749	0.148472	0.143647	0.151618	0.175005
54	-58393.64	-58398.65	5.00944	0.0445346	0.0127012	0.117947	0.0715394	-3.11149	-4.36606	-2.13752	-2.63751	-1.91718	-1.92127	-1.71576	-1.8961	0.009081829	0.008442115	0.02874501	0.01073533	0.004757377	0.009375642	0.05222062	0.001098044	0.41404	0.27962	0.27523	0.0311095	0.147021	0.146421	0.179827	0.150154
55	-58465.51	-58469.46	3.946985	0.0445346	0.0326065	0.080158	0.0715394	-3.11149	-3.42324	-2.52376	-2.63751	-1.91426	-1.86922	-1.67165	-1.62094	0.01452931	0.008442115	0.02991632	0.01159483	0.03169864	0.01211787	0.1404241	0.001098044	0.41404	0.27962	0.27523	0.0311095	0.147451	0.154244	0.187937	0.197713
56	-58410.93	-58415.35	4.42233	0.0445346	0.0262799	0.0419189	0.0715394	-3.11149	-3.63895	-3.17202	-2.63751	-2.0825	-1.87172	-2.06418	-1.50107	0.00679353	0.008442115	0.02820858	0.008090294	0.02115966	0.01211787	0.1404241	0.001098044	0.574778	0.11216	0.300583	0.0124786	0.124618	0.153858	0.126922	0.222891
57	-58394.81	-58398.41	3.600757	0.0445346	0.0262799	0.0419189	0.0485507	-3.11149	-3.63895	-3.17202	-3.02515	-2.04896	-1.91676	-2.06418	-1.91364	0.005017255	0.00381491	0.02820858	0.01215248	0.02115966	0.02094846	0.1070153	0.009739579	0.574778	0.11216	0.300583	0.0124786	0.128869	0.147082	0.126922	0.147542
58	-58371.59	-58375.55	3.959647	0.0445346	0.0396471	0.0176479	0.0822398	-3.11149	-3.22774	-4.03714	-2.49812	-1.97505	-1.92614	-2.06418	-1.91364	0.005104636	0.005105784	0.02820858	0.008637147	0.02115966	0.01936036	0.03588413	0.009739579	0.207685	0.208989	0.560075	0.0232513	0.138754	0.14571	0.126922	0.147542
59	-58343.44	-58347.2	3.755331	0.0222908	0.0221846	0.0176479	0.0822398	-3.80358	-3.80836	-4.03714	-2.49812	-1.98114	-1.97782	-2.14293	-1.91364	0.00683163	0.005105784	0.02300076	0.008637147	0.02115966	0.03579276	0.04807761	0.0006400477	0.242535	0.0762538	0.654058	0.0271529	0.137911	0.13837	0.117311	0.147542
60	-58370.75	-58369.96	-0.7864398	0.00664662	0.00519709	0.0194791	0.0822398	-5.01365	-5.25966	-3.93842	-2.49812	-2.16106	-1.90886	-1.98935	-1.80308	0.00683163	0.006217056	0.02300076	0.01330053	0.02115966	0.03046931	0.01825657	0.002692844	0.242535	0.0762538	0.654058	0.0271529	0.115203	0.148249	0.136785	0.16479
61	-58347.72	-58348.28	0.5649715	0.0157534	0.00519709	0.0338103	0.132873	-4.1507	-5.25966	-3.38699	-2.01836	-2.0775	-2.00569	-1.98935	-1.80308	0.00683163	0.006217056	0.02300076	0.01374165	0.01978205	0.03046931	0.03167853	0.00516312	0.266595	0.0838181	0.619741	0.0298465	0.125243	0.134567	0.136785	0.16479
62	-58376.73	-58378.98	2.255417	0.00799372	0.0123794	0.0612321	0.132873	-4.8291	-4.39172	-2.79308	-2.01836	-2.07811	-1.91699	-2.02177	-1.93551	0.00683163	0.0037761	0.02300076	0.01374165	0.005046021	0.03046931	0.04038257	0.00516312	0.648451	0.203875	0.0750769	0.072597	0.125166	0.147049	0.132421	0.144351
63	-58379.79	-58381.1	1.313931	0.00799372	0.0123794	0.0612321	0.132873	-4.8291	-4.39172	-2.79308	-2.01836	-2.07811	-2.04414	-2.12925	-1.81125	0.01149584	0.005184402	0.02300076	0.01189727	0.01099282	0.03375332	0.05319198	0.00516312	0.648451	0.203875	0.0750769	0.072597	0.125166	0.129491	0.118927	0.16345
64	-58388.04	-58388.06	0.01808951	0.00749637	0.0193658	0.0128459	0.107364	-4.89334	-3.94424	-4.35473	-2.23153	-2.07795	-2.04414	-2.12925	-1.76202	0.01149584	0.005184402	0.02300076	0.0180444	0.01099282	0.03060967	0.04550816	0.009095741	0.648451	0.203875	0.0750769	0.072597	0.125186	0.129491	0.118927	0.171697
65	-58384.13	-58387.78	3.653605	0.0249572	0.0168817	0.0326489	0.0477536	-3.69059	-4.08153	-3.42194	-3.0417	-2.02608	-1.92376	-2.11281	-2.1037	0.007299847	0.005184402	0.02300076	0.0180444	0.01099282	0.01240091	0.01941679	0.009095741	0.482966	0.299845	0.110418	0.106771	0.131851	0.146056	0.120898	0.122004
66	-58379.21	-58380.92	1.707856	0.0249572	0.00576603	0.0470257	0.028506	-3.69059	-5.15577	-3.05706	-3.55764	-2.02107	-1.9899	-2.20205	-2.13216	0.007299847	0.005175225	0.02847232	0.0180444	0.01099282	0.01119674	0.01941679	0.009095741	0.455113	0.315998	0.116366	0.112523	0.132513	0.13671	0.110576	0.118581
67	-58373.89	-58373.66	-0.2356286	0.019111	0.00373141	0.0257878	0.0525729	-3.95749	-5.59097	-3.65785	-2.94555	-2.02107	-1.91965	-2.23178	-2.01283	0.007239491	0.005900138	0.02847232	0.0180444	0.03799538	0.007349039	0.02428583	0.009095741	0.455113	0.315998	0.116366	0.112523	0.132513	0.146658	0.107337	0.13361
68	-58347.99	-58349.96	1.976681	0.0144907	0.0123633	0.0245895	0.0767889	-4.23425	-4.39302	-3.70544	-2.5667	-2.01975	-2.00903	-2.27285	-2.01283	0.008186253	0.005594358	0.02595816	0.0130342	0.02527095	0.01123907	0.0259073	0.009095741	0.257061	0.430855	0.158662	0.153422	0.132688	0.134119	0.103018	0.13361
69	-58380.78	-58383.69	2.906744	0.0280264	0.0123633	0.0245895	0.0767889	-3.57461	-4.39302	-3.70544	-2.5667	-1.98592	-1.90313	-2.21852	-2.00462	0.01296067	0.002727026	0.02552686	0.0130342	0.01036481	0.02377078	0.0259073	0.009095741	0.266626	0.500079	0.164566	0.0687285	0.137255	0.149101	0.10877	0.134711
70	-58349.22	-58352.26	3.04113	0.0136817	0.0123633	0.0150624	0.026391	-4.2917	-4.39302	-4.19555	-3.63473	-2.05643	-1.87877	-2.21852	-1.98336	0.006293009	0.002727026	0.02552686	0.0130342	0.01036481	0.01806362	0.0259073	0.000340647	0.217984	0.533248	0.175481	0.0732869	0.12791	0.152779	0.10877	0.137605
71	-58328.52	-58330.73	2.212808	0.0184193	0.00778696	0.0150624	0.0332268	-3.99436	-4.85531	-4.19555	-3.4044	-2.0375	-1.98344	-2.26969	-2.15117	0.007525307	0.002000208	0.02879625	0.01233409	0.01897237	0.01806362	0.05714661	0.000340647	0.256913	0.506703	0.166746	0.0696387	0.130354	0.137595	0.103344	0.116348
72	-58369.28	-58369.92	0.6361685	0.0184193	0.0136702	0.00748502	0.0312908	-3.99436	-4.29254	-4.89485	-3.46443	-2.04964	-1.89563	-2.14905	-2.06986	0.006451426	0.001383992	0.02879625	0.004805802	0.01897237	0.01806362	0.05714661	0.01858583	0.201829	0.398061	0.130994	0.269116	0.128781	0.150223	0.116595	0.126204
73	-58366.26	-58365.81	-0.4451588	0.0228771	0.0107561	0.00542492	0.0312908	-3.77762	-4.53228	-5.21675	-3.46443	-2.05535	-1.98654	-1.99757	-2.06986	0.006451426	0.002093338	0.02879625	0.004805802	0.01897237	0.02403522	0.05714661	0.01744452	0.182649	0.360234	0.213574	0.243542	0.128049	0.137169	0.135665	0.126204
74	-58363.73	-58360.19	-3.540906	0.0216236	0.0190211	0.00171869	0.0283483	-3.83397	-3.9622	-6.36619	-3.56319	-2.03897	-1.9561	-2.2604	-2.28807	0.006451426	0.007781108	0.02879625	0.01065784	0.03268027	0.01367114	0.05147965	0.01426684	0.28021	0.317236	0.188082	0.214473	0.130163	0.141409	0.104309	0.101462
