Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
10	-58328.73	-58329.63	0.9006684	0.0062641	0.0128142	0.0230141	0.0412179	-5.07292	-4.3572	-3.77165	-3.18888	-2.08732	-2.03085	-1.9902	-2.09166	0.006164033	0.004854628	0.02952027	0.009866624	0.02556253	0.01134	0.03937112	0.00299021	0.285425	0.379953	0.0585377	0.276084	0.124019	0.131224	0.136668	0.123482
11	-58325.12	-58325.66	0.5466069	0.0062641	0.0109939	0.0230141	0.0396973	-5.07292	-4.51041	-3.77165	-3.22647	-2.05128	-1.93226	-2.25465	-1.90556	0.006164033	0.004616471	0.02952027	0.01069236	0.0277312	0.01134	0.03937112	0.00299021	0.285425	0.379953	0.0585377	0.276084	0.128571	0.14482	0.104911	0.148739
12	-58320.69	-58320.22	-0.4698972	0.0062641	0.00608577	0.0233377	0.0396973	-5.07292	-5.1018	-3.75769	-3.22647	-2.10847	-1.90082	-2.15707	-2.05088	0.008846871	0.003897325	0.02952027	0.0107718	0.02227004	0.009275782	0.0480153	0.00299021	0.285425	0.379953	0.0585377	0.276084	0.121423	0.149446	0.115663	0.128621
13	-58316.56	-58316.07	-0.4842528	0.0118744	0.00422308	0.0157263	0.0225959	-4.43337	-5.46719	-4.15242	-3.78998	-2.10847	-1.96373	-2.07287	-1.99048	0.008846871	0.003897325	0.02400995	0.009907471	0.02227004	0.01613984	0.04112094	0.0008120201	0.275088	0.134722	0.103246	0.486944	0.121423	0.140334	0.125824	0.13663
14	-58316.13	-58317.62	1.481963	0.0123585	0.0179821	0.0237816	0.0218427	-4.39341	-4.01838	-3.73884	-3.82389	-2.10847	-1.96373	-2.19234	-1.99048	0.008846871	0.004670143	0.02400995	0.009907471	0.02227004	0.0135586	0.05515458	0.005368928	0.296928	0.145418	0.111443	0.446211	0.121423	0.140334	0.111656	0.13663
15	-58309.96	-58308.77	-1.190479	0.00371525	0.0179821	0.0083546	0.025221	-5.59531	-4.01838	-4.78494	-3.68008	-2.1081	-1.97361	-2.10316	-1.97179	0.008846871	0.004670143	0.02400995	0.009907471	0.02227004	0.01540876	0.05515458	0.0006427524	0.296928	0.145418	0.111443	0.446211	0.121469	0.138954	0.12207	0.139207
16	-58313.21	-58314.44	1.224635	0.0101706	0.0212565	0.0107829	0.0157574	-4.58825	-3.85109	-4.52979	-4.15044	-2.10724	-1.97361	-2.22268	-1.97179	0.008846871	0.00280118	0.02567305	0.009907471	0.02193308	0.01540876	0.04934287	0.0006427524	0.493017	0.24145	0.185039	0.0804946	0.121574	0.138954	0.108319	0.139207
17	-58317.87	-58320.46	2.585221	0.0101706	0.0212751	0.026806	0.0269788	-4.58825	-3.85022	-3.61913	-3.6127	-2.1131	-1.87858	-2.12056	-1.97179	0.007164813	0.00280118	0.02325707	0.006499664	0.02263884	0.0114008	0.04934287	0.003763906	0.0473364	0.387149	0.296698	0.268817	0.120863	0.152808	0.119964	0.139207
18	-58320.77	-58320.97	0.2055077	0.00368002	0.0374538	0.0197109	0.0238841	-5.60484	-3.28465	-3.92658	-3.73454	-2.08894	-1.94205	-2.12056	-2.06504	0.009822329	0.002600197	0.02365675	0.006499664	0.03006909	0.0114008	0.04824735	0.00522196	0.182295	0.332304	0.254666	0.230735	0.123818	0.143409	0.119964	0.126813
19	-58329.8	-58330.36	0.554478	0.00368002	0.0374538	0.0328661	0.0238841	-5.60484	-3.28465	-3.41531	-3.73454	-2.13599	-1.92326	-1.99302	-2.06504	0.00986378	0.002600197	0.01898415	0.007748851	0.0373112	0.0114008	0.05184929	0.00522196	0.238359	0.178179	0.136757	0.446705	0.118127	0.146129	0.136283	0.126813
20	-58340.16	-58338.28	-1.882777	0.00368002	0.0168387	0.0443738	0.0081568	-5.60484	-4.08408	-3.11511	-4.8089	-2.13599	-1.95714	-2.03887	-2.22478	0.00986378	0.005384033	0.02008674	0.006606261	0.0374833	0.0114008	0.05657156	0.00522196	0.240737	0.179956	0.138121	0.441186	0.118127	0.141261	0.130176	0.108092
21	-58320.62	-58321.04	0.4165265	0.00351736	0.0168387	0.0451073	0.0161854	-5.65005	-4.08408	-3.09871	-4.12365	-2.13599	-1.95714	-2.06252	-2.02698	0.007854445	0.005384033	0.02079593	0.007139351	0.01947199	0.009194555	0.05657156	0.000983677	0.240737	0.179956	0.138121	0.441186	0.118127	0.141261	0.127134	0.131732
22	-58320.58	-58322.21	1.628129	0.0065542	0.0168387	0.0386893	0.0218983	-5.02765	-4.08408	-3.25219	-3.82135	-2.07302	-1.95714	-1.93887	-2.15127	0.007854445	0.005384033	0.02079593	0.008960302	0.01758028	0.009194555	0.04322755	0.002600129	0.0986596	0.275691	0.444841	0.180809	0.125805	0.141261	0.143867	0.116337
23	-58318.07	-58319.04	0.9677519	0.0100921	0.0158473	0.02148	0.0114619	-4.596	-4.14475	-3.84063	-4.46873	-2.07302	-1.95714	-2.05844	-1.96879	0.007847528	0.004616981	0.02079593	0.006432434	0.0206948	0.009194555	0.05516477	0.002600129	0.0945703	0.264264	0.467851	0.173314	0.125805	0.141261	0.127653	0.139625
24	-58316.01	-58318.23	2.218741	0.0104451	0.0158437	0.0366547	0.0371098	-4.56162	-4.14499	-3.30621	-3.29387	-2.06119	-1.94864	-2.05084	-1.96879	0.009924495	0.005184073	0.02079593	0.01000251	0.0206948	0.01174173	0.05310871	0.003263781	0.0945703	0.264264	0.467851	0.173314	0.127303	0.142468	0.128627	0.139625
25	-58321.72	-58321.82	0.09435018	0.00744695	0.0141397	0.0201823	0.014601	-4.89995	-4.25877	-3.90295	-4.22667	-2.04567	-1.87899	-2.23826	-2.15564	0.009924495	0.005184073	0.02117044	0.01000251	0.0170612	0.01186973	0.04949353	0.003263781	0.333973	0.207225	0.322896	0.135906	0.129294	0.152744	0.106644	0.115829
26	-58319.13	-58315.54	-3.594196	0.00245577	0.0141397	0.0116998	0.00892284	-6.00932	-4.25877	-4.44818	-4.71914	-2.14843	-1.87899	-2.23826	-2.02102	0.006312908	0.003880857	0.02239585	0.01000251	0.0170612	0.01186973	0.04949353	0.003263781	0.1227	0.436316	0.118631	0.322352	0.116667	0.152744	0.106644	0.13252
27	-58317.12	-58314.93	-2.197923	0.00245577	0.0141397	0.0108482	0.024247	-6.00932	-4.25877	-4.52376	-3.71946	-2.13042	-1.89589	-2.23826	-2.02102	0.006393257	0.004746864	0.02594413	0.01000251	0.02306472	0.01187049	0.06851022	0.0008829512	0.1227	0.436316	0.118631	0.322352	0.118788	0.150184	0.106644	0.13252
28	-58313.3	-58312.31	-0.9888016	0.00341391	0.010932	0.0243466	0.0183186	-5.6799	-4.51606	-3.71536	-3.99984	-2.11672	-1.98377	-2.23826	-2.02102	0.006393257	0.00287639	0.02594413	0.01013344	0.02306472	0.01187049	0.04853206	0.002167714	0.1227	0.436316	0.118631	0.322352	0.120426	0.13755	0.106644	0.13252
29	-58312.66	-58311.33	-1.325265	0.00236602	0.0122472	0.0243466	0.0112792	-6.04655	-4.40246	-3.71536	-4.4848	-2.14923	-1.98714	-2.15549	-2.04962	0.009602286	0.002755044	0.02636663	0.008838486	0.02506683	0.01269985	0.06406231	0.0001174923	0.212402	0.373923	0.101666	0.312009	0.116574	0.137087	0.115847	0.128784
30	-58314.8	-58313.35	-1.449326	0.00357938	0.0122472	0.0281574	0.00531164	-5.63257	-4.40246	-3.56994	-5.23785	-2.16336	-1.95742	-2.09653	-2.04962	0.01055889	0.002755044	0.02402544	0.007526123	0.02506683	0.01269985	0.06406231	0.0001174923	0.0870078	0.113683	0.671499	0.12781	0.114939	0.141223	0.122882	0.128784
31	-58318.18	-58316.82	-1.360057	0.00257967	0.00580771	0.0281574	0.0235168	-5.9601	-5.14857	-3.56994	-3.75004	-2.08931	-1.98642	-2.03595	-2.19214	0.009017915	0.004788548	0.02698564	0.006745578	0.014905	0.01288192	0.06406231	0.0001646909	0.0755801	0.0987516	0.583304	0.242364	0.123773	0.137185	0.130556	0.111677
32	-58315.58	-58313.54	-2.041552	0.00284716	0.00580771	0.0281574	0.00833963	-5.86143	-5.14857	-3.56994	-4.78674	-2.14703	-1.90699	-2.04064	-2.06445	0.008347113	0.004788548	0.02698564	0.009051862	0.014905	0.01288192	0.06406231	4.328326e-05	0.0755801	0.0987516	0.583304	0.242364	0.11683	0.148527	0.129946	0.126888
33	-58312.63	-58308.42	-4.21156	0.00445101	0.00574265	0.0126905	0.00436221	-5.41462	-5.15983	-4.3669	-5.43478	-2.12472	-1.91467	-2.1198	-2.11224	0.008347113	0.003098928	0.02698564	0.01016247	0.02770452	0.01288192	0.05991123	0.0002371715	0.0822869	0.107515	0.635065	0.175134	0.119466	0.147391	0.120056	0.120966
34	-58309.07	-58309.67	0.5996102	0.00445101	0.018624	0.0253368	0.0189672	-5.41462	-3.98331	-3.6755	-3.96505	-2.13487	-1.91467	-2.14487	-2.07332	0.008764252	0.003098928	0.02508494	0.01033516	0.02770452	0.01288192	0.05991123	0.0006587784	0.079468	0.138088	0.61331	0.169135	0.11826	0.147391	0.117084	0.125767
35	-58313.89	-58314.04	0.1427361	0.00445101	0.0114592	0.0200562	0.0189672	-5.41462	-4.46896	-3.90922	-3.96505	-2.08966	-1.91467	-2.14487	-2.01948	0.01069974	0.002485865	0.02508494	0.01017545	0.01400302	0.01288192	0.04902451	0.0006587784	0.079468	0.138088	0.61331	0.169135	0.123729	0.147391	0.117084	0.132724
36	-58321.88	-58320.65	-1.228323	0.00445101	0.0107337	0.0300157	0.0104604	-5.41462	-4.53437	-3.50604	-4.56016	-2.10201	-1.9555	-2.14487	-2.01948	0.01069974	0.005962536	0.01942199	0.01017545	0.01698635	0.01288192	0.06765909	0.001109305	0.163329	0.283808	0.205245	0.347618	0.122211	0.141494	0.117084	0.132724
37	-58314.41	-58313.2	-1.209086	0.00309261	0.0117729	0.0188617	0.0328854	-5.77874	-4.44196	-3.97062	-3.41473	-2.09422	-1.99338	-2.13836	-2.09117	0.00905011	0.005962536	0.02731871	0.00892579	0.01698635	0.01471882	0.0489924	0.001921527	0.170642	0.133267	0.0963764	0.599715	0.123166	0.136235	0.117847	0.123542
38	-58319.11	-58321.91	2.797485	0.00569537	0.0234262	0.0194984	0.0239971	-5.1681	-3.7539	-3.93743	-3.72982	-2.09422	-1.84347	-2.17232	-2.08726	0.009323262	0.002595442	0.02707723	0.00892579	0.02106647	0.0177928	0.0414138	6.225909e-05	0.170642	0.133267	0.0963764	0.599715	0.123166	0.158268	0.113913	0.124027
39	-58307.67	-58309.3	1.629737	0.00628982	0.0200294	0.0194984	0.033934	-5.06882	-3.91055	-3.93743	-3.38334	-2.11441	-1.90215	-2.17232	-1.98321	0.00867088	0.003535769	0.02335423	0.009309946	0.02106647	0.0177928	0.04983911	0.0009181261	0.445899	0.089037	0.0643899	0.400674	0.120705	0.149248	0.113913	0.137627
40	-58309.94	-58309.89	-0.04301627	0.00452757	0.0109865	0.0203409	0.033934	-5.39757	-4.51109	-3.89512	-3.38334	-2.08298	-1.95029	-2.17232	-2.10334	0.008381242	0.003535769	0.02335423	0.008011122	0.02106647	0.01558667	0.04024109	0.002550467	0.535346	0.106898	0.0773064	0.28045	0.124559	0.142233	0.113913	0.122049
41	-58313.02	-58311.5	-1.523164	0.00452757	0.0110237	0.00781703	0.0102305	-5.39757	-4.5077	-4.85145	-4.58238	-2.08518	-1.99802	-2.13143	-2.13758	0.009705856	0.002808643	0.02319005	0.008186288	0.02341073	0.01558667	0.04024109	0.0001560368	0.535346	0.106898	0.0773064	0.28045	0.124285	0.135603	0.118667	0.117939
42	-58321.81	-58319.83	-1.974304	0.00801334	0.0104878	0.0126514	0.00643797	-4.82665	-4.55754	-4.36999	-5.04554	-2.105	-1.89391	-2.14194	-2.1552	0.01067029	0.002808643	0.02319005	0.009603816	0.02237642	0.01422739	0.04024109	0.002606917	0.548907	0.109606	0.0539333	0.287555	0.121846	0.150482	0.117427	0.11588
43	-58310	-58308.03	-1.970836	0.00329615	0.0106999	0.0293597	0.0123955	-5.715	-4.53752	-3.52813	-4.39042	-2.11679	-1.95668	-2.14194	-2.01836	0.008437907	0.002808643	0.02319005	0.00892822	0.02237642	0.01422739	0.05145969	0.004576225	0.65163	0.0846461	0.0416516	0.222073	0.120418	0.141326	0.117427	0.132873
44	-58316.68	-58316.44	-0.2381296	0.00591981	0.00718332	0.0293597	0.0082925	-5.12945	-4.93599	-3.52813	-4.7924	-2.03635	-2.0371	-2.04194	-2.23617	0.008437907	0.003530629	0.02319005	0.01167775	0.02237642	0.01422739	0.05145969	8.277768e-05	0.474865	0.0616845	0.120448	0.343003	0.130504	0.130406	0.129777	0.106867
45	-58311.44	-58312.56	1.119132	0.0078676	0.00579099	0.0293597	0.0155201	-4.845	-5.15145	-3.52813	-4.16562	-2.07828	-2.0371	-2.04194	-2.07612	0.008437907	0.003530629	0.02189659	0.00921707	0.0151639	0.01422739	0.05145969	9.957855e-05	0.650103	0.0411004	0.0802542	0.228543	0.125146	0.130406	0.129777	0.125416
46	-58308.52	-58310.52	2.00141	0.00895563	0.00885183	0.0293597	0.0146957	-4.71547	-4.72713	-3.52813	-4.2202	-2.07828	-1.97242	-2.0848	-1.99706	0.008437907	0.004438883	0.02236682	0.00921707	0.0151639	0.01407783	0.05896764	7.563949e-05	0.462317	0.0631585	0.123326	0.351199	0.125146	0.13912	0.124332	0.135733
47	-58313.25	-58313.7	0.4501071	0.0062029	0.0114574	0.0317691	0.0333503	-5.08274	-4.46912	-3.44926	-3.40069	-2.07902	-1.97242	-2.06934	-1.99706	0.008437907	0.004438883	0.02466827	0.009510885	0.0151639	0.02032382	0.05896764	0.003985387	0.462317	0.0631585	0.123326	0.351199	0.125052	0.13912	0.126269	0.135733
48	-58304.77	-58307.36	2.597483	0.0062029	0.0114574	0.0126198	0.0333503	-5.08274	-4.46912	-4.37249	-3.40069	-2.07616	-1.92026	-2.17362	-1.99238	0.008437907	0.003273354	0.02547508	0.0094861	0.01809998	0.01663367	0.05028927	1.04169e-05	0.291215	0.358443	0.210116	0.140226	0.125411	0.146569	0.113765	0.13637
49	-58317	-58318.26	1.260943	0.00403747	0.0150827	0.0283414	0.0227025	-5.51214	-4.19421	-3.56343	-3.78528	-2.11431	-1.9984	-2.17362	-2.19255	0.009587714	0.003273354	0.02813407	0.0094861	0.01809998	0.01423674	0.04517342	0.000210525	0.291215	0.358443	0.210116	0.140226	0.120716	0.135552	0.113765	0.111632
50	-58310.3	-58308.07	-2.224793	0.00403747	0.0258922	0.00871754	0.00760279	-5.51214	-3.65381	-4.74242	-4.87924	-2.11431	-1.86769	-2.17362	-2.12005	0.009587714	0.003273354	0.02523943	0.01021311	0.01925664	0.01423674	0.06132008	0.0008878921	0.0344044	0.0423467	0.906683	0.0165664	0.120716	0.15448	0.113765	0.120025
51	-58323.73	-58323.88	0.1536259	0.00589969	0.0285127	0.0059196	0.0288764	-5.13286	-3.55741	-5.12949	-3.54473	-2.13904	-1.84103	-2.29969	-2.18213	0.008372152	0.002599707	0.02523943	0.008082252	0.019485	0.01423674	0.06132008	0.0007949844	0.0344044	0.0423467	0.906683	0.0165664	0.117768	0.158653	0.10029	0.112802
52	-58317.76	-58317.56	-0.1956445	0.00630304	0.0317721	0.0059196	0.0206131	-5.06672	-3.44917	-5.12949	-3.88183	-2.13208	-1.88663	-2.23849	-2.18213	0.01089087	0.003323611	0.02507276	0.007618881	0.019485	0.01423674	0.06132008	0.0008310003	0.0344044	0.0423467	0.906683	0.0165664	0.11859	0.151582	0.106619	0.112802
53	-58307.64	-58310.65	3.0149	0.00630304	0.0240288	0.0159161	0.0206131	-5.06672	-3.7285	-4.14043	-3.88183	-2.08176	-1.88663	-2.23849	-1.93894	0.009816409	0.003323611	0.02507276	0.008537123	0.0211353	0.01423674	0.06354083	1.770939e-05	0.0344044	0.0423467	0.906683	0.0165664	0.124711	0.151582	0.106619	0.143857
54	-58314.89	-58316.1	1.210742	0.014367	0.0220704	0.00453454	0.0233608	-4.24282	-3.81352	-5.39603	-3.7567	-2.08532	-1.91617	-2.17583	-1.93894	0.009816409	0.002473319	0.02527312	0.008537123	0.01554334	0.01612165	0.06354083	0.00021994	0.0251406	0.300205	0.662548	0.0121057	0.124268	0.147169	0.113514	0.143857
55	-58320.76	-58321.56	0.7978781	0.014367	0.019255	0.00496657	0.0201758	-4.24282	-3.94999	-5.30503	-3.90327	-2.03139	-1.90018	-2.14481	-1.93894	0.0113565	0.002943405	0.02415563	0.009778615	0.01554334	0.01612165	0.05601528	0.0002922766	0.0682439	0.450547	0.448349	0.0328608	0.131153	0.149542	0.117091	0.143857
56	-58312.44	-58313.34	0.8972168	0.0131636	0.0220832	0.00496657	0.0201758	-4.3303	-3.81294	-5.30503	-3.90327	-2.03139	-1.91006	-2.17943	-2.07308	0.007569469	0.002943405	0.02415563	0.009778615	0.01777918	0.01869011	0.05897626	0.0002922766	0.0888577	0.355311	0.513045	0.0427867	0.131153	0.148072	0.113106	0.125798
57	-58319.7	-58317.98	-1.72287	0.01718	0.0220832	0.00496657	0.00648427	-4.06401	-3.81294	-5.30503	-5.03838	-2.03139	-1.93924	-2.19681	-2.04725	0.008178916	0.004260484	0.02415563	0.007895965	0.01777918	0.009264963	0.0545469	0.005829765	0.0870373	0.356021	0.51407	0.0428722	0.131153	0.143814	0.111157	0.129089
58	-58312	-58315.45	3.453287	0.0155036	0.0220832	0.0101301	0.0343353	-4.16668	-3.81294	-4.59224	-3.37158	-2.07112	-1.92295	-2.19681	-1.94883	0.008178916	0.002652089	0.02509682	0.007560436	0.02706422	0.01393777	0.0545469	0.0001389601	0.0641212	0.525575	0.37872	0.0315843	0.126045	0.146175	0.111157	0.142441
59	-58319.18	-58318.59	-0.5858959	0.00982771	0.0268271	0.00258365	0.0308338	-4.62255	-3.61834	-5.95855	-3.47914	-2.02649	-1.90454	-2.19681	-1.95373	0.007510642	0.004207253	0.02779523	0.007560436	0.02706422	0.01775533	0.04647559	0.0002245058	0.219659	0.438227	0.315779	0.0263352	0.131798	0.148891	0.111157	0.141745
60	-58321.04	-58322.8	1.761824	0.0192026	0.0218618	0.0052819	0.0280015	-3.95271	-3.82301	-5.24347	-3.5755	-2.02649	-1.88076	-2.08704	-1.95373	0.007234866	0.004207253	0.02844006	0.006338972	0.02706422	0.01775533	0.05518473	0.0002245058	0.208567	0.416097	0.299833	0.0755033	0.131798	0.152474	0.124054	0.141745
61	-58322.42	-58323.49	1.069215	0.0192026	0.0109435	0.00722284	0.0552762	-3.95271	-4.51501	-4.93051	-2.89541	-2.0173	-1.96945	-2.03506	-1.95373	0.008448554	0.004207253	0.02844006	0.009994843	0.01952453	0.01775533	0.05518473	0.0009452643	0.208567	0.416097	0.299833	0.0755033	0.133014	0.139534	0.130672	0.141745
62	-58320.3	-58320.3	0.0006706887	0.00743147	0.0157481	0.00722284	0.0552762	-4.90203	-4.15104	-4.93051	-2.89541	-2.09968	-1.95743	-2.03506	-1.86256	0.01117821	0.005087606	0.02412007	0.008879533	0.01952453	0.01923015	0.05518473	0.0009452643	0.208567	0.416097	0.299833	0.0755033	0.122496	0.141221	0.130672	0.155275
63	-58314.45	-58314.61	0.1623796	0.00701806	0.0118387	0.012166	0.0552762	-4.95927	-4.43638	-4.40911	-2.89541	-2.09968	-1.95743	-2.15406	-1.86256	0.01117821	0.004671078	0.02412007	0.008879533	0.01952453	0.01667018	0.04464902	0.002378974	0.0487623	0.343159	0.244998	0.363081	0.122496	0.141221	0.116012	0.155275
64	-58313.33	-58313.83	0.502725	0.00335137	0.0146204	0.019467	0.0552762	-5.69839	-4.22534	-3.93903	-2.89541	-2.09675	-1.91749	-2.15406	-2.08481	0.007198454	0.005694401	0.02354043	0.008879533	0.02706729	0.01667018	0.045605	0.0003136741	0.168214	0.300067	0.214232	0.317487	0.122855	0.146975	0.116012	0.124331
65	-58310.94	-58312.44	1.494968	0.00567383	0.0220241	0.019467	0.0552762	-5.17189	-3.81562	-3.93903	-2.89541	-2.08028	-1.90639	-2.17695	-1.96068	0.0078787	0.005694401	0.02261118	0.008879533	0.01787046	0.01487772	0.05081522	0.001768562	0.168214	0.300067	0.214232	0.317487	0.124895	0.148616	0.113387	0.140762
66	-58313.67	-58315.34	1.670503	0.00567383	0.0220241	0.019467	0.0393721	-5.17189	-3.81562	-3.93903	-3.2347	-2.11719	-1.91519	-2.17695	-1.96068	0.008101261	0.004968013	0.02261118	0.009426537	0.01280252	0.01487772	0.04365981	0.001530757	0.168214	0.300067	0.214232	0.317487	0.120369	0.147314	0.113387	0.140762
67	-58323.66	-58324.52	0.8630599	0.00812298	0.00999723	0.0104808	0.085846	-4.81306	-4.60545	-4.55821	-2.4552	-2.07423	-1.91519	-2.17695	-1.92953	0.007556067	0.003981813	0.02645136	0.007721909	0.01280252	0.01487772	0.04378864	0.001530757	0.168214	0.300067	0.214232	0.317487	0.125653	0.147314	0.113387	0.145216
68	-58322.34	-58321.72	-0.6148218	0.012064	0.0048603	0.0104808	0.085846	-4.41753	-5.32665	-4.55821	-2.4552	-2.07736	-2.00486	-2.20086	-1.92953	0.008648194	0.003981813	0.02645136	0.01057578	0.02864064	0.01688526	0.04932198	0.001530757	0.252112	0.2698	0.192624	0.285463	0.12526	0.13468	0.110708	0.145216
69	-58319.04	-58316.7	-2.333561	0.00519367	0.00583208	0.00558008	0.0532735	-5.26031	-5.14438	-5.18855	-2.93232	-2.07736	-2.00486	-2.20086	-2.08467	0.00605985	0.004954088	0.02453831	0.007690202	0.0202275	0.02434752	0.0512627	0.000611625	0.13822	0.59967	0.105606	0.156505	0.12526	0.13468	0.110708	0.124348
70	-58315.78	-58313.81	-1.965902	0.00519367	0.0209486	0.00537084	0.0123607	-5.26031	-3.86568	-5.22677	-4.39324	-2.07736	-1.9235	-2.20086	-2.08467	0.006456513	0.004571231	0.02453831	0.007690202	0.0202275	0.02168155	0.0512627	0.0009174617	0.111703	0.484626	0.27719	0.12648	0.12526	0.146094	0.110708	0.124348
71	-58308.16	-58309	0.846877	0.00519367	0.0199714	0.0123084	0.0307253	-5.26031	-3.91346	-4.39747	-3.48267	-2.07736	-1.9235	-2.20086	-2.04809	0.007240263	0.004571231	0.02252097	0.007690202	0.0163124	0.01462616	0.0512627	0.0009174617	0.15395	0.268149	0.415021	0.162879	0.12526	0.146094	0.110708	0.128981
72	-58312.54	-58313.33	0.7869102	0.00647286	0.0199714	0.0123084	0.0307253	-5.04014	-3.91346	-4.39747	-3.48267	-2.07489	-1.97651	-2.12395	-2.05993	0.01161659	0.003981597	0.0227362	0.008147594	0.02651108	0.01462616	0.05724809	0.0009174617	0.0550323	0.106127	0.670188	0.168653	0.12557	0.138551	0.119558	0.127463
73	-58317.16	-58319.36	2.205094	0.00647286	0.0199714	0.0123084	0.0307253	-5.04014	-3.91346	-4.39747	-3.48267	-2.07489	-1.97826	-2.17294	-2.1582	0.01161659	0.003981597	0.0227362	0.009231339	0.02651108	0.02065432	0.06330362	3.094016e-05	0.0555284	0.0980696	0.676228	0.170174	0.12557	0.13831	0.113842	0.115533
