Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
167	-64420.03	-64412.37	-7.662274	0.282748	0.411744	0.088553	0.0474599	-1.2632	-0.887355	-2.42415	-3.04787	-1.39658	-4.07572	-1.43869	-2.35184	0.5124256	0.02925131	0.0212018	0.317765	0.3314395	0.1874401	0.3139419	0.01929024	0.157142	0.122637	0.546826	0.173395	0.247442	0.0169799	0.237239	0.095194
168	-63774.79	-63765.78	-9.01228	0.282748	0.613392	0.0210602	1.62131	-1.2632	-0.488751	-3.86037	0.483232	-1.04398	-0.53592	-1.43869	-2.08333	0.101852	0.05910435	0.0212018	0.317765	0.0002351191	0.1874401	0.3139419	0.3798383	0.308911	0.241082	0.109146	0.340861	0.352051	0.585131	0.237239	0.124515
169	-76581.63	-76574.33	-7.303477	0.282748	0.613392	0.125731	1.76144	-1.2632	-0.488751	-2.07361	0.56613	-1.61839	-2.13462	-4.5136	-2.08333	0.7775497	0.05910435	0.1384106	0.007178499	7.653987e-05	0.1874401	0.07625481	0.3798383	0.295964	0.230977	0.104571	0.368487	0.198217	0.118289	0.010959	0.124515
170	-64136.37	-64128.56	-7.815624	0.0989817	0.0424637	0.0406058	3.54393	-2.31282	-3.15911	-3.20384	1.26524	-0.821611	-2.69998	-2.46184	-2.5218	0.3808923	0.009388879	1.654913	0.007178499	7.653987e-05	0.1874401	0.07625481	0.3798383	0.350917	0.0881901	0.123988	0.436905	0.439722	0.0672067	0.0852776	0.0803147
171	-65238.85	-65226.69	-12.16859	0.171445	0.0424637	0.0406058	0.0114637	-1.76349	-3.15911	-3.20384	-4.46857	-1.0336	-1.03706	-0.932368	-3.17737	0.3808923	1.276349	0.0922824	0.03353431	0.0001090847	0.1874401	2.568284	0.3798383	0.47815	0.120166	0.168942	0.232742	0.355725	0.354497	0.393621	0.0416951
172	-75100.01	-75096.71	-3.298593	0.0951888	0.0655549	0.158535	0.0114637	-2.35189	-2.72487	-1.84178	-4.46857	-3.03543	-1.03706	-2.40171	-2.93863	0.3808923	1.33689	0.0922824	0.3376003	0.0001152207	0.0004566926	0.0137912	0.2497925	0.708988	0.0670108	0.0942113	0.12979	0.0480542	0.354497	0.0905632	0.052938
173	-69063.1	-69068.66	5.563213	0.0951888	0.0920042	0.14563	0.16647	-2.35189	-2.38592	-1.92669	-1.79294	-2.85796	-2.45533	-1.8908	-2.93863	0.001578962	0.2265979	0.001432685	0.3376003	0.0001152207	7.277692e-05	0.229363	0.2497925	0.714445	0.0675265	0.0872407	0.130788	0.0573855	0.0858352	0.15095	0.052938
174	-65507.9	-65510.2	2.293028	0.0951888	0.101722	0.408641	0.0316878	-2.35189	-2.28551	-0.894917	-3.45182	-2.85796	-4.29064	-0.598868	-2.53034	0.09362141	0.2265979	0.001432685	0.3376003	0.0001152207	0.0001031551	0.229363	0.003599185	0.704683	0.0666038	0.0860486	0.142665	0.0573855	0.0136961	0.549433	0.0796322
175	-71252.19	-71248.8	-3.387883	0.0951888	0.541022	0.28263	0.0223632	-2.35189	-0.614296	-1.26362	-3.80034	-3.36168	-3.34645	-0.305342	-5.21514	0.08503282	0.004317611	0.001432685	0.7032193	0.0001152207	0.00504247	1.185007	0.002165616	0.720968	0.0681431	0.0880373	0.122851	0.034677	0.0352091	0.736872	0.00543366
176	-67153.95	-67149.03	-4.918793	0.0951888	0.272507	0.640232	0.0313902	-2.35189	-1.30009	-0.445924	-3.46126	-3.36168	-4.55438	-4.23275	-1.81943	0.1666414	0.004317611	0.01753211	0.1425039	0.001969161	0.2663981	0.7446543	0.002165616	0.720968	0.0681431	0.0880373	0.122851	0.034677	0.010521	0.0145125	0.162117
177	-63437.8	-63432.55	-5.2469	0.423287	0.223754	0.083484	0.0323471	-0.859704	-1.49721	-2.4831	-3.43123	-2.45669	-0.735461	-2.05836	-4.55857	0.1666414	0.8205768	0.01753211	0.1425039	0.001969161	0.2254699	0.7446543	0.0001158852	0.516399	0.142106	0.183594	0.157902	0.0857178	0.479284	0.127663	0.0104771
178	-64802.44	-64788.26	-14.18915	0.0477878	0.542511	0.0156001	0.0166017	-3.04099	-0.611546	-4.16048	-4.09825	-6.14807	-2.41437	-1.30142	-4.55857	0.3161481	0.1838682	0.4602904	0.1425039	0.0002484785	0.2355165	0.3651476	0.02012291	0.516399	0.142106	0.183594	0.157902	0.00213761	0.0894236	0.272144	0.0104771
179	-68804.71	-68794.07	-10.64136	0.28318	0.227072	0.0401367	0.560834	-1.26167	-1.48249	-3.21546	-0.57833	-1.47185	-2.52994	-1.30142	-3.18637	0.07079212	0.1838682	0.6139521	0.1264555	0.0002484785	0.2355165	0.3651476	2.943578	0.516399	0.142106	0.183594	0.157902	0.229501	0.0796636	0.272144	0.0413218
180	-66523.43	-66512.25	-11.18152	0.28318	0.364847	0.159716	0.560834	-1.26167	-1.00828	-1.83436	-0.57833	-2.47542	-2.01581	-1.34495	-3.18637	0.07079212	0.09226937	0.6139521	0.4279292	0.2150636	0.3541767	1.069793	0.04499389	0.516399	0.142106	0.183594	0.157902	0.0841278	0.133212	0.260553	0.0413218
181	-75958.46	-75939.08	-19.37647	0.0976354	1.27627	0.0155692	0.0834453	-2.32652	0.243941	-4.16246	-2.48356	-2.47542	-3.1005	-1.34495	-2.22189	2.467728	0.336288	0.6139521	0.389327	0.2150636	2.001815	1.069793	0.01336298	0.516399	0.142106	0.183594	0.157902	0.0841278	0.0450268	0.260553	0.108404
182	-67409.5	-67396	-13.50633	0.199292	0.319958	0.20334	0.0834453	-1.61298	-1.13956	-1.59287	-2.48356	-1.95563	-2.29961	-1.1548	-2.22889	2.467728	0.336288	1.010347	1.023166	0.2150636	0.006619181	1.069793	0.01336298	0.516399	0.142106	0.183594	0.157902	0.141476	0.100298	0.315122	0.107648
183	-67256.13	-67242.51	-13.61679	0.199292	0.319958	0.0297293	0.211442	-1.61298	-1.13956	-3.51562	-1.55381	-2.99669	-0.350834	-3.2065	-3.15776	2.467728	0.150203	1.010347	0.3273335	0.06172264	0.005775683	1.579003	0.01336298	0.516399	0.142106	0.183594	0.157902	0.0499519	0.704101	0.040498	0.0425207
184	-66796.88	-66784.06	-12.82488	0.199292	0.138025	0.0788636	0.0473192	-1.61298	-1.98032	-2.54004	-3.05084	-0.895191	-2.64153	-2.95484	-2.89364	0.03579213	0.150203	1.010347	3.158948	0.06172264	0.1665307	1.579003	0.01336298	0.301821	0.20516	0.265055	0.227964	0.40853	0.0712525	0.0520869	0.0553742
185	-67903.94	-67880.05	-23.88898	0.210253	0.138025	0.0788636	0.132939	-1.55945	-1.98032	-2.54004	-2.01787	-1.82011	-5.23327	-2.56222	-1.10909	0.03579213	0.1766588	1.647306	3.158948	0.247964	3.592204	1.579003	0.2442378	0.301821	0.20516	0.265055	0.227964	0.162007	0.00533606	0.0771335	0.329859
186	-68867.63	-68841.73	-25.90145	0.210253	0.228078	0.0923834	0.370641	-1.55945	-1.47807	-2.38181	-0.992522	-2.06995	-5.19928	-0.0830708	-3.31686	2.925921	0.1766588	1.647306	0.1810114	0.1784051	4.496026	0.4616922	0.2442378	0.223463	0.227051	0.293337	0.256149	0.126192	0.00552054	0.920286	0.0362667
187	-64972.57	-64961.47	-11.10268	0.0295891	0.549351	0.0663452	0.370641	-3.52035	-0.599017	-2.71288	-0.992522	-2.06995	-3.02566	-3.07726	-2.94063	0.7046476	0.1766588	1.647306	0.1810114	0.08010663	0.0513032	0.4616922	0.03204424	0.513249	0.14232	0.183871	0.16056	0.126192	0.0485257	0.0460852	0.0528322
188	-62983.05	-62969.3	-13.74225	0.336677	0.0238457	0.0663452	0.370641	-1.08863	-3.73615	-2.71288	-0.992522	-1.51522	-1.32568	-2.12903	-0.41815	0.7046476	0.1766588	1.647306	0.1810114	0.08010663	0.0513032	0.4616922	0.3921209	0.123885	0.256166	0.330953	0.288996	0.21976	0.265621	0.118953	0.658263
189	-65791.76	-65782.66	-9.100634	0.216159	0.045205	0.207995	0.19706	-1.53174	-3.09655	-1.57024	-1.62425	-2.95744	-1.64906	-2.12903	-1.30797	0.2762071	0.1766588	1.596038	0.1810114	0.08010663	0.0513032	0.07234897	0.3921209	0.486715	0.150079	0.193894	0.169313	0.0519518	0.19223	0.118953	0.270369
190	-67169.94	-67163.41	-6.538961	0.216159	0.045205	0.0637838	0.35034	-1.53174	-3.09655	-2.75226	-1.04885	-1.27808	-3.21177	-3.42825	-3.08363	0.4914062	0.1766588	0.06130701	0.1810114	0.08010663	0.0513032	0.07234897	0.1264466	0.486715	0.150079	0.193894	0.169313	0.27857	0.0402852	0.0324437	0.0457927
191	-61065.13	-61059.82	-5.310378	0.216159	0.045205	0.0166548	0.036122	-1.53174	-3.09655	-4.09506	-3.32085	-1.27808	-1.38435	-0.71582	-2.31035	0.06124059	0.002841292	0.03819204	0.1238535	0.3787774	0.1817782	0.07234897	0.1264466	0.402891	0.124232	0.160501	0.312377	0.27857	0.250486	0.488791	0.0992265
192	-61891.07	-61880.25	-10.81479	0.0704971	0.045205	0.0166548	0.036122	-2.65218	-3.09655	-4.09506	-3.32085	-2.75203	-3.0227	-1.83689	-0.945763	0.1451275	0.01689096	1.288763	0.5342709	0.3787774	0.1817782	0.227989	0.1264466	0.55429	0.0489845	0.0632854	0.33344	0.0637981	0.0486698	0.159312	0.388383
193	-64943.22	-64934.27	-8.942038	0.032036	0.045205	0.0533769	0.586531	-3.44089	-3.09655	-2.93038	-0.53353	-3.87844	-3.0227	-1.23984	-3.0702	0.1451275	0.01689096	1.288763	0.5342709	0.08583848	0.008449524	0.227989	0.1264466	0.752246	0.0664785	0.0858867	0.0953885	0.020683	0.0486698	0.289431	0.0464121
194	-62645.13	-62635.8	-9.331654	0.0235993	0.32682	0.0110202	0.586531	-3.74654	-1.11835	-4.50802	-0.53353	-2.11202	-3.52234	-3.25904	-3.26553	0.1451275	0.01689096	0.1039744	0.5342709	0.08583848	0.2076639	0.227989	0.04059704	0.677173	0.059844	0.177114	0.0858688	0.120994	0.0295302	0.0384254	0.0381767
195	-65004.84	-64996.75	-8.090804	0.140091	0.0173118	0.0687738	0.0384243	-1.96546	-4.05637	-2.67693	-3.25906	-3.26313	-1.32478	-3.25904	-3.91659	0.1451275	0.008423907	0.004383783	0.02539658	0.06219515	1.654153	0.227989	0.9140939	0.677173	0.059844	0.177114	0.0858688	0.0382685	0.265861	0.0384254	0.0199088
196	-64124.73	-64113.39	-11.33914	0.181926	0.0447779	0.0362204	0.171187	-1.70416	-3.10604	-3.31813	-1.765	-3.59748	-3.26959	-1.83236	-1.86776	0.211261	0.008423907	0.002186731	0.8166012	1.013145	1.654153	0.227989	0.9140939	0.691611	0.06112	0.159569	0.0876997	0.0273928	0.0380219	0.160035	0.15447
197	-61991.35	-61980.2	-11.14833	0.181926	0.0091228	0.0362204	0.171187	-1.70416	-4.69698	-3.31813	-1.765	-1.88222	-0.765618	-1.1175	-2.3109	0.1128753	0.0007739885	0.002186731	0.8166012	1.013145	1.654153	0.227989	0.4684619	0.691611	0.06112	0.159569	0.0876997	0.152251	0.465046	0.327097	0.0991719
198	-65224.81	-65221.49	-3.31506	0.0646358	0.0456355	0.0705923	0.171187	-2.73899	-3.08707	-2.65083	-1.765	-3.44486	-3.6613	-4.26529	-2.3109	0.002866761	0.00309115	0.1137262	0.001066187	1.013145	1.654153	0.003926701	0.1093812	0.650979	0.069173	0.180594	0.0992549	0.0319094	0.025699	0.0140477	0.0991719
199	-64576.32	-64575.73	-0.5944181	0.0761421	0.0438411	0.0705923	0.288173	-2.57515	-3.12718	-2.65083	-1.24419	-2.44814	-3.6613	-1.68572	-2.3109	0.002866761	0.04058181	0.7114639	8.570785e-05	1.013145	0.005754656	0.08009546	0.1093812	0.648339	0.0688926	0.0586875	0.224081	0.0864539	0.025699	0.18531	0.0991719
200	-64231.55	-64221.4	-10.14706	0.0300817	0.0884193	0.0392004	0.0357197	-3.50384	-2.42566	-3.23907	-3.33205	-3.2533	-2.88574	-3.37204	-2.3109	5.024648e-05	0.1383353	0.7114639	0.3504742	1.013145	0.2643811	0.08009546	2.262979	0.733547	0.0521999	0.0444675	0.169786	0.0386465	0.0558137	0.0343194	0.0991719
201	-64148.86	-64138.29	-10.56617	0.0300817	0.769577	0.0334763	0.171742	-3.50384	-0.261914	-3.39692	-1.76176	-3.82666	-2.88574	-0.524622	-2.46778	2.027831e-06	0.0424454	0.7114639	0.03999055	1.013145	0.2643811	0.08009546	3.505179	0.743176	0.0503135	0.0428605	0.16365	0.0217824	0.0558137	0.591779	0.0847726
202	-63941.95	-63940.34	-1.608452	0.485522	0.0273734	0.0998292	0.171742	-0.722531	-3.59819	-2.30429	-1.76176	-1.08175	-2.34104	-3.16414	-2.46778	5.461991e-06	0.0424454	0.2244832	0.02672635	1.013145	0.2643811	0.08009546	0.02596706	0.668819	0.0677067	0.116198	0.147277	0.339	0.0962278	0.0422503	0.0847726
203	-62063.2	-62056.64	-6.563713	0.0396203	0.0405025	0.0998292	0.171742	-3.22841	-3.20639	-2.30429	-1.76176	-2.94178	-0.768687	-2.99673	-2.46778	0.000304556	0.01813267	0.2244832	0.2207887	3.758859	0.04815469	0.02857754	0.1358903	0.482734	0.10575	0.181487	0.230029	0.0527718	0.463621	0.0499502	0.0847726
204	-66377.98	-66368.77	-9.206532	0.0469098	0.128666	0.0670542	0.122381	-3.05953	-2.05053	-2.70225	-2.10062	-0.419687	-0.768687	-2.99673	-3.02906	0.0171878	0.03270805	0.03377367	0.2207887	2.890496	0.2789613	0.0594939	0.1358903	0.0511786	0.193977	0.332902	0.421942	0.657253	0.463621	0.0499502	0.0483609
205	-73294.89	-73283.11	-11.77362	0.0205243	0.063026	0.131986	0.122381	-3.88614	-2.76421	-2.02506	-2.10062	-2.59207	-0.548586	-2.90733	-3.02906	0.09597857	1.62773	0.004652579	0.2207887	2.890496	0.2789613	0.0594939	0.05168211	0.0515775	0.195489	0.327703	0.425231	0.0748651	0.577766	0.0546213	0.0483609
206	-69763.27	-69750.17	-13.09898	0.142589	0.0657797	0.0186418	0.121058	-1.94779	-2.72144	-3.98235	-2.11148	-4.87262	-1.72309	-0.778905	-2.9734	0.9811565	0.04570509	0.01087993	0.3377369	2.890496	0.2789613	0.03635197	0.05168211	0.0515775	0.195489	0.327703	0.425231	0.00765331	0.178513	0.458908	0.0511291
207	-73730.9	-73717.67	-13.23214	0.142589	0.286823	0.0186418	0.105557	-1.94779	-1.24889	-3.98235	-2.2485	-2.07064	-2.82331	-2.6987	-3.82208	0.9811565	0.2570355	0.01087993	0.3377369	2.890496	0.2789613	0.2702873	0.05168211	0.0515775	0.195489	0.327703	0.425231	0.126105	0.0594091	0.0672932	0.0218823
208	-80343.37	-80328.85	-14.52306	0.142589	0.51765	0.0575297	0.231423	-1.94779	-0.658456	-2.85545	-1.46351	0.250771	-2.82331	-2.6987	0.236894	0.04021941	0.06100978	1.129689	0.5263521	0.3129271	0.2789613	0.2702873	0.1777065	0.0515775	0.195489	0.327703	0.425231	1.28502	0.0594091	0.0672932	1.26731
209	-65991.84	-65977.11	-14.73566	0.142589	0.0324574	0.0575297	0.0138147	-1.94779	-3.42783	-2.85545	-4.28202	-3.38019	-3.79229	-2.6987	-2.50742	0.04021941	0.2837531	1.135926	0.5263521	1.703362	0.2789613	0.2702873	0.1777065	0.0587115	0.222528	0.373029	0.345731	0.0340411	0.022544	0.0672932	0.0814782
210	-66103.55	-66092.45	-11.09946	0.0309887	0.0553735	0.0535093	0.754153	-3.47413	-2.89365	-2.9279	-0.28216	-2.10226	-2.03813	-2.6987	-2.50742	0.009436897	0.04792862	1.135926	0.06649685	2.479096	0.2826821	0.2702873	0.1092003	0.161697	0.128028	0.368625	0.34165	0.12218	0.130272	0.0672932	0.0814782
211	-60876.27	-60863.46	-12.80462	0.0309887	0.0553735	0.061563	1.0026	-3.47413	-2.89365	-2.78769	0.00259632	-1.18766	-2.03813	-3.57258	-1.76233	0.04733976	0.04792862	0.04686917	0.8703545	2.479096	0.2826821	0.2702873	0.1092003	0.161697	0.128028	0.368625	0.34165	0.304934	0.130272	0.0280833	0.171644
212	-63783.41	-63772.63	-10.78658	0.37142	0.106955	0.129877	0.0332187	-0.990421	-2.23535	-2.04117	-3.40464	-1.90619	-1.91562	-3.57258	-2.50968	0.01326668	0.5575253	0.04686917	0.3093366	2.479096	0.2826821	0.2702873	0.1092003	0.161697	0.128028	0.368625	0.34165	0.148646	0.14725	0.0280833	0.0812944
213	-64119.2	-64099.03	-20.17071	0.0438361	0.161694	0.02465	0.0332187	-3.1273	-1.82205	-3.70298	-3.40464	-1.57079	-1.12484	-0.778227	-2.78928	0.8626516	0.5575253	0.505973	1.835236	2.479096	0.8243849	0.2702873	0.1092003	0.150311	0.129767	0.373632	0.34629	0.207882	0.324705	0.459219	0.0614654
214	-66462.36	-66442.87	-19.48381	0.0438361	0.161694	0.186088	0.0332187	-3.1273	-1.82205	-1.68154	-3.40464	-1.57079	0.0667971	-3.96469	-2.78928	0.3275871	0.5575253	0.505973	1.835236	2.479096	0.8243849	0.08160128	0.1092003	0.122334	0.105614	0.304089	0.467964	0.207882	1.06908	0.0189739	0.0614654
215	-74546.29	-74530.86	-15.43218	0.254903	0.111848	0.330675	0.141315	-1.36687	-2.19062	-1.10662	-1.95676	-1.15483	-0.231928	-3.96469	-2.80974	1.694681	0.4722648	0.1656259	0.05336101	2.479096	0.8243849	0.007423631	0.08290213	0.156343	0.134975	0.388626	0.320056	0.315112	0.793003	0.0189739	0.0602207
216	-67811.88	-67801.03	-10.85068	0.254903	0.0970892	0.00927626	0.141315	-1.36687	-2.33213	-4.6803	-1.95676	-5.24411	-1.2419	-2.62156	-2.80974	1.694681	0.05838702	0.142434	0.07881962	0.01618875	0.05343317	0.003067265	1.101011	0.156343	0.134975	0.388626	0.320056	0.0052785	0.288836	0.0726894	0.0602207
217	-75848.81	-75839.04	-9.76564	0.0191991	0.241312	0.175536	0.0445397	-3.95289	-1.42167	-1.73991	-3.11138	-5.24411	-3.00596	-0.96361	-1.06398	1.694681	0.1612837	0.01060052	0.07881962	0.08359002	0.005002904	0.02582552	0.45808	0.196716	0.169829	0.230751	0.402704	0.0052785	0.0494912	0.381513	0.34508
218	-63610.1	-63599.95	-10.14835	0.0191991	0.241312	0.00824974	0.147923	-3.95289	-1.42167	-4.79757	-1.91106	-2.61929	-3.00596	-0.494017	-1.06398	0.1076524	0.1612837	0.03228393	0.2341249	0.7107644	0.003501899	0.02582552	1.145193	0.173142	0.269312	0.203099	0.354447	0.0728549	0.0494912	0.610171	0.34508
219	-72832.51	-72818.45	-14.05473	0.281849	0.111781	0.0519466	0.891482	-1.26638	-2.19121	-2.95754	-0.11487	-2.61929	-5.30194	0.337263	-1.06398	0.1076524	1.175341	0.03228393	0.2341249	0.4938597	0.05311527	0.4200452	0.003349846	0.173142	0.269312	0.203099	0.354447	0.0728549	0.00498191	1.40111	0.34508
220	-71351.2	-71337.38	-13.81972	0.0878398	0.111781	0.0519466	0.370566	-2.43224	-2.19121	-2.95754	-0.992723	-1.72929	-3.59509	-2.00339	0.48824	0.5113148	1.175341	0.03228393	0.3572049	0.4938597	0.2273764	0.4200452	0.07703024	0.173142	0.269312	0.203099	0.354447	0.17741	0.0274582	0.134878	1.62945
221	-63559.74	-63545.79	-13.95075	0.0819459	0.126132	0.0250882	0.370566	-2.5017	-2.07042	-3.68536	-0.992723	-3.23179	-2.83453	-2.05775	-0.533666	0.8533521	0.02536321	1.808717	0.3572049	0.1325851	0.0232375	1.58396	0.2686337	0.21606	0.336067	0.253443	0.19443	0.0394867	0.0587463	0.127741	0.586451
222	-74793.1	-74786.19	-6.908997	0.0819459	0.244659	0.750851	0.175265	-2.5017	-1.40789	-0.286548	-1.74145	-0.657619	-3.15415	-2.05775	-2.70655	0.2925078	0.8956625	0.01007367	0.04403369	0.1325851	0.1622596	0.00710226	0.2686337	0.17607	0.273865	0.206533	0.343532	0.518083	0.0426747	0.127741	0.0667667
223	-77412.79	-77403.77	-9.021501	0.0624026	0.0284324	0.138221	0.175265	-2.77415	-3.56022	-1.9789	-1.74145	-3.16303	-3.13763	-2.05775	-1.8705	0.2925078	0.8956625	0.0006307545	0.1027348	3.396063	0.316722	0.002637426	0.2686337	0.0817135	0.47771	0.165423	0.275153	0.0422974	0.0433856	0.127741	0.154047
224	-70472.37	-70469.5	-2.872401	0.0624026	0.0940546	0.138221	1.21676	-2.77415	-2.36388	-1.9789	0.196189	-0.531552	-3.13763	-2.05775	-3.24203	0.01918444	0.8956625	8.21323e-06	0.1027348	0.06273412	0.316722	0.002637426	0.3659958	0.105899	0.323122	0.214385	0.356593	0.587692	0.0433856	0.127741	0.0390843
225	-68430.41	-68420.49	-9.915593	0.0207424	0.0940546	0.141162	0.257317	-3.87558	-2.36388	-1.95784	-1.35745	-0.531552	-3.13763	-5.15679	-3.18097	0.0001224608	0.8956625	0.1950751	0.1027348	0.06273412	0.316722	0.007148997	1.72248	0.0792557	0.493419	0.160448	0.266877	0.587692	0.0433856	0.00576014	0.0415455
226	-61343.68	-61337.94	-5.743812	0.0143367	0.0564863	0.0795777	0.0126175	-4.24493	-2.87376	-2.53102	-4.37267	-2.10075	-3.13763	-3.01307	-3.04519	0.0001224608	0.08866138	0.02829071	0.1027348	0.06273412	0.316722	0.3114627	0.958407	0.0792557	0.493419	0.160448	0.266877	0.122364	0.0433856	0.0491405	0.0475874
227	-63198.14	-63191.22	-6.919006	0.0136382	0.40392	0.0795777	0.683649	-4.29488	-0.906537	-2.53102	-0.380311	-1.74605	-1.81342	-0.961032	-1.20189	2.002308e-05	0.08866138	0.2530859	0.1780047	0.06273412	0.1031068	0.3114627	0.958407	0.0853361	0.350077	0.172757	0.39183	0.174462	0.163095	0.382498	0.300625
228	-65763.2	-65748.59	-14.60571	0.174521	0.0124725	0.401271	0.0187455	-1.74571	-4.38423	-0.913117	-3.9768	-1.81095	-1.81342	-1.50828	-2.77986	0.02721842	2.862473	0.2530859	0.07194713	0.3078425	0.1031068	0.3164366	0.958407	0.0794155	0.395169	0.160771	0.364644	0.163498	0.163095	0.221291	0.062047
229	-64289.07	-64274.41	-14.6626	0.548906	0.00463408	0.0133043	0.0976199	-0.599829	-5.37432	-4.31967	-2.32667	-0.772208	-1.66651	-0.535551	-2.5113	0.2188685	0.9870134	0.2530859	0.0117583	0.3078425	0.8070396	0.3164366	0.00360956	0.546838	0.0353631	0.127842	0.289957	0.461992	0.188906	0.585347	0.0811629
230	-72744.92	-72722.19	-22.72855	0.0195157	0.00524346	0.00646593	0.40266	-3.93654	-5.25077	-5.04121	-0.909662	-3.31837	-2.77658	-0.535551	-2.76319	1.414005	1.91959	0.1948371	1.598969	0.3078425	0.1737549	0.3164366	0.03459121	0.571603	0.0369646	0.0883449	0.303088	0.036212	0.0622513	0.585347	0.0630904
231	-64842.56	-64824.34	-18.2227	0.448096	0.00524346	0.0282192	0.40266	-0.802748	-5.25077	-3.56775	-0.909662	-1.71891	-2.77658	-4.03561	-2.89552	0.3025273	0.07444217	0.1948371	0.6795999	2.636745	0.1737549	1.028318	0.03459121	0.265763	0.0633541	0.151416	0.519467	0.179261	0.0622513	0.017675	0.0552704
232	-66799.04	-66787.53	-11.50693	0.0776307	0.00524346	0.0160356	0.367503	-2.55579	-5.25077	-4.13295	-1.00103	-2.21821	-0.0855359	-2.64998	-2.89552	0.1268352	0.02724978	0.01782364	3.036485	0.01628938	0.1455771	0.06961924	0.03459121	0.265763	0.0633541	0.151416	0.519467	0.108803	0.91802	0.0706525	0.0552704
233	-62740.77	-62731.56	-9.216235	0.150599	0.00524346	0.123977	0.178353	-1.89313	-5.25077	-2.08766	-1.72399	-1.42215	-0.429514	-2.64998	-2.89552	0.1268352	0.2302066	0.3853637	0.03344964	0.01628938	0.1455771	0.8076163	0.01922155	0.206686	0.0492708	0.340052	0.403992	0.241196	0.650825	0.0706525	0.0552704
234	-64030.67	-64020.81	-9.860902	0.146312	0.0131841	0.123977	0.178353	-1.92201	-4.32875	-2.08766	-1.72399	-1.60376	-3.02141	-1.41934	-1.9459	0.1268352	0.2302066	0.3528977	1.537838	0.01628938	0.1455771	0.8076163	0.01922155	0.428828	0.0354741	0.244831	0.290867	0.20114	0.0487325	0.241873	0.142859
235	-68653.84	-68647.77	-6.075107	0.479372	0.120419	0.300312	0.178353	-0.735278	-2.11678	-1.20293	-1.72399	-1.60376	-1.31518	-2.18622	-1.88937	0.1268352	0.2302066	0.3528977	0.6665704	0.01628938	0.006206336	0.8076163	0.007050372	0.428828	0.0354741	0.244831	0.290867	0.20114	0.268426	0.11234	0.151167
236	-64710.11	-64703.44	-6.676739	0.112703	0.120419	0.0808549	0.00922165	-2.183	-2.11678	-2.5151	-4.6862	-1.60376	-0.98874	-1.05129	-1.40135	0.1679381	0.4079756	1.451073	0.01446878	0.1356023	0.000112946	0.2704337	0.04529895	0.428828	0.0354741	0.244831	0.290867	0.20114	0.372045	0.349488	0.246263
237	-81193.34	-81185.32	-8.022225	0.112703	0.391256	0.0808549	0.0200928	-2.183	-0.938393	-2.5151	-3.90739	-2.97071	-2.4947	0.805781	-0.68435	0.1075815	0.4079756	1.451073	0.08251019	0.1740378	0.0001153975	0.01202147	0.03243082	0.194039	0.0590134	0.263073	0.483875	0.0512668	0.0825212	2.23844	0.504418
238	-75116.84	-75091.89	-24.94552	0.589361	0.0105066	0.0808549	0.0595467	-0.528716	-4.55575	-2.5151	-2.82099	-2.97071	-2.4947	0.805781	-0.68435	0.03270675	0.4079756	1.451073	0.08251019	0.1740378	5.620949	2.468989	0.03243082	0.205158	0.0581992	0.259443	0.4772	0.0512668	0.0825212	2.23844	0.504418
239	-61729.81	-61721.91	-7.906932	0.00764994	0.0110889	0.0808549	0.160989	-4.87306	-4.50181	-2.5151	-1.82642	-2.97071	-2.4947	-1.68589	-3.35726	0.03270675	0.4079756	0.03383239	0.08251019	0.1740378	0.0003147856	1.275982	0.2146093	0.205158	0.0581992	0.259443	0.4772	0.0512668	0.0825212	0.18528	0.0348306
240	-63452.2	-63439.15	-13.04426	0.0482929	0.0110889	0.0362343	0.0857775	-3.03047	-4.50181	-3.31775	-2.456	-0.817202	-1.69542	-1.68589	-4.29441	0.05993685	0.4079756	0.4508748	0.08251019	0.1740378	0.1426543	1.275982	0.2146093	0.205158	0.0581992	0.259443	0.4772	0.441666	0.183523	0.18528	0.0136447
241	-62371.84	-62359.13	-12.71404	0.0482929	0.181062	0.171594	0.0222597	-3.03047	-1.70892	-1.76263	-3.80498	-0.817202	-2.76216	-1.68589	-1.81187	0.5292534	0.4079756	0.4508748	0.08251019	0.2137878	0.6807298	0.4240008	0.4031664	0.291112	0.0825827	0.125452	0.500854	0.441666	0.0631549	0.18528	0.163349
242	-65619.51	-65607.93	-11.57788	0.0482929	0.0666252	0.0984277	0.831739	-3.03047	-2.70867	-2.31843	-0.184237	-2.57909	-2.42821	-3.55973	-1.81187	0.4814211	0.4679748	0.5961584	0.04390193	0.0136026	0.6807298	0.5526063	0.4031664	0.239978	0.0746382	0.232712	0.452671	0.075843	0.088195	0.0284466	0.163349
