Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
30	-58306.52	-58307.62	1.096651	0.00403875	0.0172738	0.0266775	0.02447	-5.51182	-4.05856	-3.62393	-3.71031	-2.08843	-1.93534	-2.12103	-2.05937	0.00687091	0.004714802	0.02375541	0.00907986	0.02421871	0.01281967	0.0526034	0.0003371804	0.104921	0.255248	0.585385	0.0544458	0.123881	0.144375	0.119908	0.127534
31	-58308.87	-58311.57	2.708836	0.00830376	0.0143848	0.0278975	0.0389023	-4.79105	-4.24159	-3.57922	-3.2467	-2.08843	-1.93534	-2.07753	-1.98788	0.00687091	0.004714802	0.02385554	0.00907986	0.02267912	0.01281967	0.05954097	0.0003371804	0.104167	0.253413	0.374874	0.267546	0.123881	0.144375	0.125239	0.136986
32	-58305.36	-58305.39	0.02457074	0.00534825	0.00612722	0.0278975	0.0271533	-5.23099	-5.09501	-3.57922	-3.60626	-2.09574	-1.9653	-2.16729	-1.98788	0.008324146	0.004247743	0.02385554	0.00907986	0.01960078	0.01658581	0.05954097	0.0003371804	0.118978	0.0299976	0.545436	0.305588	0.122979	0.140114	0.114487	0.136986
33	-58305.23	-58306.92	1.694716	0.00799766	0.0115406	0.019218	0.0271533	-4.82861	-4.46188	-3.95191	-3.60626	-2.10392	-1.91436	-2.15714	-1.98788	0.007858099	0.004247743	0.02478587	0.00907986	0.0177501	0.01465046	0.05650876	0.0003371804	0.198157	0.0273017	0.496417	0.278124	0.121978	0.147436	0.115655	0.136986
34	-58307.01	-58306.05	-0.9595954	0.00239134	0.0139591	0.0322503	0.0296374	-6.0359	-4.27163	-3.43423	-3.51872	-2.09901	-1.91436	-2.07408	-1.98788	0.007858099	0.00329775	0.02280112	0.01082415	0.0177501	0.01465046	0.05650876	0.001934756	0.198157	0.0273017	0.496417	0.278124	0.122578	0.147436	0.125672	0.136986
35	-58307.28	-58305.68	-1.600227	0.00186497	0.0139591	0.0322503	0.0281296	-6.28451	-4.27163	-3.43423	-3.57093	-2.11941	-1.95306	-2.08053	-1.98788	0.007858099	0.002979418	0.02500764	0.01082415	0.0177501	0.01465046	0.04879437	0.001934756	0.210821	0.0290465	0.528143	0.23199	0.120102	0.141839	0.124864	0.136986
36	-58311.02	-58309.87	-1.145999	0.00223782	0.0179298	0.0322503	0.0283881	-6.10225	-4.02129	-3.43423	-3.56179	-2.11465	-1.9704	-2.02824	-1.94108	0.007858099	0.002979418	0.02452025	0.009285334	0.01826476	0.01465046	0.0515051	0.004499453	0.210821	0.0290465	0.528143	0.23199	0.120676	0.1394	0.131567	0.143549
37	-58311.84	-58311.7	-0.143025	0.00318843	0.0179298	0.0322503	0.0283881	-5.74823	-4.02129	-3.43423	-3.56179	-2.11465	-1.9704	-2.0173	-1.95271	0.006548901	0.003961739	0.02281527	0.009285334	0.01748664	0.01286489	0.0515051	0.004499453	0.017185	0.00622324	0.926888	0.0497041	0.120676	0.1394	0.133015	0.141889
38	-58310.39	-58311.04	0.6512098	0.0036088	0.0108285	0.0444151	0.0465435	-5.62438	-4.52558	-3.11418	-3.06737	-2.136	-1.93847	-2.08804	-1.95271	0.008182419	0.003961739	0.02633827	0.009316191	0.02086024	0.01703124	0.0515051	0.0005613217	0.0119095	0.00431279	0.642346	0.341432	0.118126	0.143925	0.123929	0.141889
39	-58307.14	-58307.25	0.1131508	0.00525592	0.00589589	0.0246782	0.0465435	-5.2484	-5.1335	-3.70184	-3.06737	-2.07979	-1.96983	-2.08804	-1.93241	0.008182419	0.003961739	0.02633827	0.009316191	0.01443489	0.01703124	0.0515051	0.0005613217	0.0108229	0.00391931	0.58374	0.401518	0.124956	0.13948	0.123929	0.144799
40	-58310.56	-58310.68	0.1271759	0.00855688	0.00589589	0.0228313	0.024475	-4.76102	-5.1335	-3.77962	-3.7101	-2.06703	-1.94999	-2.18161	-1.96168	0.00728313	0.005107128	0.02606858	0.009316191	0.02248582	0.01278031	0.06604898	0.0006634029	0.0108229	0.00391931	0.58374	0.401518	0.126561	0.142276	0.11286	0.140622
41	-58310.27	-58309.97	-0.2963127	0.0076342	0.00475048	0.00836523	0.024475	-4.87512	-5.34951	-4.78367	-3.7101	-2.06703	-1.94999	-2.18804	-1.96168	0.00728313	0.005107128	0.02765982	0.008499086	0.02248582	0.01567887	0.06453132	2.012324e-05	0.0249134	0.0039358	0.586197	0.384954	0.126561	0.142276	0.112136	0.140622
42	-58310.28	-58311.66	1.387289	0.0076342	0.0117181	0.0116144	0.024475	-4.87512	-4.44662	-4.45551	-3.7101	-2.06703	-1.93251	-2.10982	-1.96168	0.008904358	0.002781452	0.0272737	0.008499086	0.02248582	0.01992244	0.06453132	7.063169e-05	0.0236417	0.0037349	0.946215	0.0264082	0.126561	0.144784	0.121259	0.140622
43	-58310.08	-58311.28	1.204977	0.0096488	0.00693802	0.0311156	0.0103746	-4.64092	-4.97074	-3.47005	-4.5684	-2.06763	-1.99915	-2.0338	-1.96725	0.008904358	0.002781452	0.0272737	0.008499086	0.01713088	0.01568624	0.06453132	7.063169e-05	0.062497	0.00475139	0.899156	0.0335955	0.126486	0.13545	0.130838	0.139841
44	-58310.32	-58305.92	-4.399826	0.00244931	0.00693802	0.0260982	0.00799195	-6.01195	-4.97074	-3.64589	-4.82932	-2.13922	-1.96912	-2.16635	-1.96725	0.008904358	0.00298068	0.0272737	0.01095568	0.02200857	0.01236763	0.06453132	0.002874959	0.062497	0.00475139	0.899156	0.0335955	0.117747	0.13958	0.114595	0.139841
45	-58308.88	-58306.05	-2.830078	0.00287321	0.00624167	0.0260982	0.0108611	-5.85233	-5.07651	-3.64589	-4.52257	-2.13922	-1.96912	-2.10654	-2.04606	0.006961484	0.00298068	0.0272737	0.007891512	0.0192846	0.01519105	0.06444974	0.0009262105	0.0591701	0.0577308	0.851292	0.0318071	0.117747	0.13958	0.121658	0.129243
46	-58310.08	-58306.36	-3.718954	0.00443895	0.0100386	0.00440591	0.0108611	-5.41734	-4.60132	-5.42481	-4.52257	-2.09797	-1.96912	-2.10654	-2.04606	0.006961484	0.00298068	0.0226303	0.008099068	0.0192846	0.01519105	0.06688726	0.0009262105	0.0591701	0.0577308	0.851292	0.0318071	0.122705	0.13958	0.121658	0.129243
47	-58312.05	-58308.48	-3.573961	0.00443895	0.0100386	0.00440591	0.0126652	-5.41734	-4.60132	-5.42481	-4.3689	-2.14739	-1.99237	-2.10654	-2.0899	0.006961484	0.003934658	0.0226303	0.008689615	0.01810693	0.01663306	0.05832481	0.0009262105	0.0591701	0.0577308	0.851292	0.0318071	0.116788	0.136372	0.121658	0.123699
48	-58308.57	-58304.75	-3.825702	0.00842084	0.00587384	0.00440591	0.00927981	-4.77705	-5.13725	-5.42481	-4.67991	-2.06076	-1.99237	-2.23209	-2.04408	0.006961484	0.003934658	0.0226303	0.008689615	0.01932224	0.01698289	0.05832481	0.0009262105	0.0840384	0.0819942	0.788792	0.0451751	0.127357	0.136372	0.107304	0.129499
49	-58312.11	-58307.68	-4.428759	0.00842084	0.00587384	0.00440591	0.00927981	-4.77705	-5.13725	-5.42481	-4.67991	-2.06137	-1.99364	-2.17251	-2.04408	0.006961484	0.002618889	0.02308097	0.008392767	0.02826764	0.01436638	0.05832481	0.003719643	0.0772748	0.155877	0.725309	0.0415393	0.127279	0.136199	0.113892	0.129499
50	-58312.61	-58307.7	-4.914514	0.00392728	0.0131798	0.00268351	0.00927981	-5.53981	-4.32907	-5.92063	-4.67991	-2.06137	-1.99364	-2.15811	-2.04408	0.006961484	0.003998505	0.02101144	0.0088609	0.02531305	0.01436638	0.05832481	0.0004956233	0.0772748	0.155877	0.725309	0.0415393	0.127279	0.136199	0.115544	0.129499
51	-58311.2	-58307.11	-4.08783	0.00681226	0.0131798	0.00275176	0.00828137	-4.98903	-4.32907	-5.89551	-4.79375	-2.10763	-1.98875	-2.13282	-1.97029	0.00911003	0.003592433	0.02515073	0.009964574	0.02352279	0.01450829	0.05832481	0.0004956233	0.0772748	0.155877	0.725309	0.0415393	0.121526	0.136866	0.118502	0.139417
52	-58314.45	-58307.76	-6.69537	0.00681226	0.00396989	0.00300397	0.00544675	-4.98903	-5.52902	-5.80782	-5.21274	-2.10674	-1.97108	-2.24282	-1.97029	0.00911003	0.003592433	0.02515073	0.007273936	0.02603032	0.01132095	0.05655604	0.0004956233	0.0772748	0.155877	0.725309	0.0415393	0.121634	0.139307	0.106159	0.139417
53	-58310.64	-58310.4	-0.2439565	0.00371689	0.0221576	0.0106828	0.0182691	-5.59487	-3.80958	-4.53912	-4.00254	-2.10674	-1.92925	-2.15724	-1.95865	0.00911003	0.002151166	0.02515073	0.007621418	0.02603032	0.01193057	0.05655604	0.0004956233	0.0923488	0.0984432	0.759566	0.0496424	0.121634	0.145257	0.115644	0.141048
54	-58305.83	-58304.54	-1.292563	0.00326179	0.0225666	0.0106828	0.0142409	-5.72548	-3.79128	-4.53912	-4.25164	-2.10674	-1.93031	-2.15724	-2.06391	0.00911003	0.003246084	0.02227864	0.007621418	0.02484405	0.01294172	0.04591007	0.001107072	0.0923488	0.0984432	0.759566	0.0496424	0.121634	0.145103	0.115644	0.126957
55	-58308.44	-58308.3	-0.1387333	0.00451624	0.0225666	0.0156097	0.0142409	-5.40008	-3.79128	-4.15986	-4.25164	-2.11075	-1.90263	-2.15724	-2.01626	0.01002234	0.003694717	0.02227864	0.007887554	0.02484405	0.01351797	0.04596812	0.001107072	0.0923488	0.0984432	0.759566	0.0496424	0.121147	0.149176	0.115644	0.133152
56	-58313.28	-58309.65	-3.62863	0.00451624	0.0225666	0.0156097	0.00233461	-5.40008	-3.79128	-4.15986	-6.05991	-2.06801	-1.96006	-2.15724	-2.17097	0.007141207	0.003352572	0.02227864	0.008418747	0.02523916	0.01107748	0.04788826	0.001249592	0.678902	0.0821907	0.197461	0.0414467	0.126437	0.140849	0.115644	0.114067
57	-58311.64	-58309.88	-1.761907	0.00497245	0.0106569	0.0129957	0.00938418	-5.30384	-4.54154	-4.34313	-4.66873	-2.1079	-1.96006	-2.15724	-2.17097	0.007141207	0.003163691	0.02227864	0.008418747	0.02523916	0.01163763	0.06452916	0.001249592	0.795698	0.0963306	0.0593946	0.048577	0.121492	0.140849	0.115644	0.114067
58	-58314.28	-58313.85	-0.4340558	0.00588995	0.0120175	0.012662	0.0143819	-5.13451	-4.42139	-4.36915	-4.24179	-2.09018	-1.96006	-2.16006	-2.11331	0.006430078	0.00236427	0.02628088	0.01005988	0.02523916	0.01208712	0.04787593	0.001249592	0.795698	0.0963306	0.0593946	0.048577	0.123665	0.140849	0.115318	0.120837
59	-58309.12	-58309.05	-0.06926312	0.00603197	0.0120175	0.0124249	0.0284366	-5.11068	-4.42139	-4.38805	-3.56008	-2.10565	-1.95432	-2.16006	-1.91309	0.009709119	0.003564225	0.02628088	0.008624345	0.02141815	0.01293126	0.0506741	0.001462686	0.795698	0.0963306	0.0593946	0.048577	0.121767	0.141661	0.115318	0.147623
60	-58311.78	-58307.82	-3.959957	0.00221162	0.0120175	0.00774893	0.017517	-6.11403	-4.42139	-4.8602	-4.04458	-2.10565	-1.95432	-2.18896	-1.97137	0.0102183	0.002916548	0.0227524	0.007692444	0.02141815	0.01522201	0.05081147	0.002782682	0.798539	0.0906528	0.0558938	0.0549143	0.121767	0.141661	0.112034	0.139266
61	-58314.55	-58310.88	-3.672282	0.00221162	0.0147942	0.00850179	0.0170664	-6.11403	-4.21352	-4.76748	-4.07064	-2.10565	-1.92958	-2.27806	-1.93844	0.0102183	0.004112546	0.0227524	0.007692444	0.02339301	0.01522201	0.05509892	0.00217011	0.798539	0.0906528	0.0558938	0.0549143	0.121767	0.145209	0.102483	0.143928
62	-58308.88	-58303.48	-5.401335	0.00376501	0.0214289	0.00242863	0.00646305	-5.582	-3.84301	-6.02043	-5.04165	-2.11798	-1.92958	-2.25522	-2.07982	0.007766572	0.002713497	0.0227524	0.008102332	0.02339301	0.01614022	0.05509892	0.0008057859	0.371788	0.0488116	0.549832	0.0295684	0.120274	0.145209	0.10485	0.124952
63	-58316.1	-58309.61	-6.4941	0.00286434	0.0214289	0.00231344	0.00646305	-5.85542	-3.84301	-6.06902	-5.04165	-2.12642	-1.87528	-2.25522	-2.14313	0.008981313	0.002713497	0.02428496	0.008102332	0.02339301	0.01604098	0.07532187	0.0008057859	0.34151	0.0448365	0.505055	0.108598	0.119263	0.153312	0.10485	0.117287
64	-58309.18	-58305.17	-4.00396	0.00286434	0.0214289	0.00698696	0.0080796	-5.85542	-3.84301	-4.96371	-4.81841	-2.10872	-1.92761	-2.17173	-2.12538	0.008981313	0.00424632	0.02539594	0.008837533	0.02597401	0.01604098	0.0675805	0.001239376	0.332802	0.0691928	0.492177	0.105829	0.121393	0.145495	0.11398	0.119387
65	-58306.48	-58304.35	-2.129644	0.00286434	0.0214289	0.020464	0.00770395	-5.85542	-3.84301	-3.88909	-4.86602	-2.10529	-1.94956	-2.1224	-2.13665	0.008981313	0.003714678	0.02121849	0.00962973	0.01939602	0.01604098	0.06230208	0.001239376	0.332802	0.0691928	0.492177	0.105829	0.121811	0.142337	0.119744	0.11805
66	-58308.05	-58304.9	-3.150259	0.00286434	0.0214289	0.00963589	0.00770395	-5.85542	-3.84301	-4.64226	-4.86602	-2.10254	-1.90287	-2.25791	-2.21323	0.008981313	0.003521728	0.02358958	0.00962973	0.01939602	0.01553036	0.05703026	0.001239376	0.332802	0.0691928	0.492177	0.105829	0.122146	0.149139	0.104569	0.109347
67	-58309.22	-58308.07	-1.149698	0.00336309	0.024523	0.0166705	0.00770395	-5.69489	-3.70815	-4.09411	-4.86602	-2.12145	-1.90287	-2.20552	-2.23903	0.008981313	0.003736513	0.02358958	0.00799975	0.01939602	0.01448855	0.05703026	0.0004231537	0.153657	0.0319467	0.227241	0.587155	0.119858	0.149139	0.110193	0.106561
68	-58311.15	-58311.86	0.712932	0.00700407	0.0278169	0.0109194	0.0116934	-4.96126	-3.58211	-4.51722	-4.44873	-2.07038	-1.90287	-2.20552	-2.23903	0.008981313	0.003736513	0.02477868	0.00702859	0.01939602	0.01422173	0.05703026	0.0004231537	0.268551	0.0558343	0.397156	0.278459	0.126137	0.149139	0.110193	0.106561
69	-58314.85	-58316.79	1.942755	0.00700407	0.0150482	0.0200253	0.0200089	-4.96126	-4.1965	-3.91076	-3.91158	-2.11686	-1.9475	-2.19965	-2.11214	0.008981313	0.002424628	0.02477868	0.006645191	0.01545884	0.01422173	0.05703026	0.0004231537	0.170957	0.063284	0.450147	0.315612	0.120409	0.14263	0.110841	0.120979
70	-58306.21	-58305.33	-0.8799394	0.00700407	0.00608334	0.0200253	0.0105705	-4.96126	-5.1022	-3.91076	-4.54969	-2.09012	-1.95013	-2.17558	-2.06414	0.008981313	0.002424628	0.02477868	0.01096865	0.01896887	0.01474433	0.05826556	0.0004231537	0.170957	0.063284	0.450147	0.315612	0.123672	0.142255	0.113542	0.126927
71	-58307.02	-58310.32	3.294873	0.00964825	0.016882	0.0200253	0.0121962	-4.64098	-4.08151	-3.91076	-4.40663	-2.05683	-1.95013	-2.17258	-2.06414	0.008981313	0.002424628	0.02249589	0.008912959	0.01896887	0.01571147	0.05785473	1.840774e-05	0.262902	0.0973197	0.154422	0.485357	0.127858	0.142255	0.113883	0.126927
72	-58306.61	-58307.99	1.380264	0.00479608	0.0167021	0.0161751	0.0121962	-5.33996	-4.09222	-4.12428	-4.40663	-2.12462	-1.95013	-2.17258	-2.0801	0.008384201	0.003779672	0.02249589	0.009040068	0.01896887	0.01907959	0.05785473	1.840774e-05	0.334571	0.12385	0.0431709	0.498408	0.119479	0.142255	0.113883	0.124918
73	-58311.88	-58312.23	0.3487382	0.0036872	0.0180312	0.0161751	0.0121962	-5.60289	-4.01565	-4.12428	-4.40663	-2.12462	-1.93246	-2.13368	-2.04851	0.007766666	0.002787887	0.02348306	0.009817721	0.01896887	0.02045811	0.04639125	7.842265e-05	0.242388	0.0897259	0.0312761	0.63661	0.119479	0.144792	0.118401	0.128927
