Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	rate_12	rate_14	rate_21	rate_23	rate_32	rate_34	rate_41	rate_43	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]
220	-67028.49	-67017.99	-10.49933	0.15921	0.403632	0.030564	0.240356	-1.83753	-0.907252	-3.48793	-1.42563	-2.92975	-2.32006	-1.93087	-2.2838	0.3239835	0.2480282	0.4919908	1.001483	0.1207483	0.01739357	0.6749905	0.1770326	0.118963	0.0624359	0.800535	0.0180654	0.0534105	0.0982679	0.145022	0.101897
221	-67785.56	-67774.35	-11.21388	0.097063	0.403632	0.0149895	0.362464	-2.3324	-0.907252	-4.20041	-1.01483	-2.92975	-2.95362	-3.20473	-2.4716	0.2355587	0.1362711	0.3135265	0.208776	0.1207483	0.3913869	0.6749905	0.1770326	0.0640811	0.49497	0.431218	0.00973117	0.0534105	0.0521505	0.0405697	0.0844493
222	-67510.82	-67499.41	-11.40798	0.284778	0.0681196	0.0149895	0.420814	-1.25605	-2.68649	-4.20041	-0.865563	-2.92975	-2.95362	-2.68702	-2.4716	0.0022566	0.5333853	0.305955	0.3359865	0.4730905	0.2939787	0.6749905	0.5200654	0.0931031	0.71914	0.173619	0.0141384	0.0534105	0.0521505	0.0680832	0.0844493
223	-62456.79	-62448.82	-7.979497	0.0687616	0.0681196	0.0149895	0.189534	-2.67711	-2.68649	-4.20041	-1.66318	-2.67639	-2.08505	-1.41092	-2.77104	0.0022566	0.001491616	0.305955	0.8520916	0.770489	0.2939787	0.6749905	0.2595773	0.0873151	0.674432	0.224994	0.0132594	0.068811	0.124301	0.243918	0.062597
224	-63525.12	-63516.99	-8.128668	0.416055	0.0144472	0.0446765	0.187104	-0.876938	-4.23726	-3.10831	-1.67609	-2.67639	-2.08505	-1.41092	-1.31019	0.114145	0.001491616	0.305955	0.5425175	0.01898112	0.2939787	0.6749905	0.2595773	0.0873151	0.674432	0.224994	0.0132594	0.068811	0.124301	0.243918	0.269768
225	-61292.69	-61279.24	-13.45082	0.0138686	0.0522707	0.0446765	0.0148209	-4.27812	-2.95132	-3.10831	-4.21171	-2.67639	-1.27539	-2.90632	-3.04198	0.6453328	0.004226086	0.271019	0.1784236	0.01898112	2.01994	0.6749905	0.7896281	0.0802669	0.619991	0.287553	0.0121891	0.068811	0.279322	0.0546766	0.0477402
226	-64224.11	-64221.93	-2.172321	0.0138686	0.220645	0.51441	0.183808	-4.27812	-1.5112	-0.664734	-1.69387	-2.67639	-2.78004	-2.90632	-1.18401	0.001063331	0.0006017324	0.008803209	0.0250981	0.02679152	0.1519959	0.6749905	0.7896281	0.0802669	0.619991	0.287553	0.0121891	0.068811	0.0620362	0.0546766	0.306049
227	-71822.49	-71821.81	-0.6819312	0.29519	0.679934	0.136507	0.183808	-1.22014	-0.385759	-1.99138	-1.69387	-2.67639	-3.5443	-2.90632	-2.84551	0.01183967	0.0005827984	0.008243496	0.01218292	0.02679152	0.008360574	0.6749905	0.7896281	0.0985034	0.533654	0.352884	0.0149585	0.068811	0.0288888	0.0546766	0.0581048
228	-71617.49	-71610.96	-6.534523	0.029122	0.0186215	0.136507	0.618012	-3.53626	-3.98344	-1.99138	-0.481248	-2.28417	-1.59404	-1.63809	-3.93133	0.3515029	0.03858116	0.008243496	1.056226	0.00225155	0.008360574	0.08127338	0.7896281	0.0985034	0.533654	0.352884	0.0149585	0.101859	0.203104	0.19435	0.0196175
229	-61158.98	-61141.95	-17.03175	0.029353	0.00925072	0.0108725	0.0247343	-3.52836	-4.68305	-4.52152	-3.69957	-2.00353	-1.59404	-4.00169	-3.93133	0.3515029	0.03858116	1.431216	0.2058946	0.00225155	0.6001862	1.095535	0.7896281	0.0985034	0.533654	0.352884	0.0149585	0.134859	0.203104	0.0182848	0.0196175
230	-70358.99	-70342.51	-16.48339	0.312911	0.107219	0.0162629	0.104696	-1.16184	-2.23288	-4.11887	-2.2567	-2.04666	-2.55652	-4.00169	-3.88086	0.07951108	0.03858116	3.606956	0.1696287	0.5248718	0.06002931	1.095535	0.7896281	0.0985034	0.533654	0.352884	0.0149585	0.129166	0.077574	0.0182848	0.0206331
231	-64062.66	-64057.67	-4.992118	0.275469	0.0303425	0.165989	0.0423215	-1.28928	-3.4952	-1.79583	-3.16246	-2.98584	-2.67748	-2.02037	-3.88086	0.02989976	0.01689992	0.03722137	0.1696287	0.5248718	0.06002931	0.4084846	0.04122992	0.0985034	0.533654	0.352884	0.0149585	0.0504972	0.0687363	0.132607	0.0206331
232	-67491.08	-67478.14	-12.93339	0.275469	0.182559	0.0262178	0.0680464	-1.28928	-1.70068	-3.64132	-2.68757	-3.00467	-2.57704	-2.07014	-3.88086	0.02989976	0.9841574	0.03722137	0.7882511	0.5248718	0.06002931	1.061459	0.9556594	0.0985034	0.533654	0.352884	0.0149585	0.0495549	0.0759989	0.126167	0.0206331
233	-66992.22	-66979.04	-13.1773	0.426219	0.182559	0.105617	0.0680464	-0.852803	-1.70068	-2.24794	-2.68757	-0.549671	-2.57704	-3.08275	-2.78252	0.2416635	0.9841574	0.3244911	0.2880738	0.06843623	0.06002931	1.061459	0.9556594	0.115754	0.627111	0.239558	0.0175781	0.57714	0.0759989	0.0458329	0.0618826
234	-64098.42	-64084.91	-13.51714	0.0273437	0.222011	0.105617	0.0099555	-3.59927	-1.50503	-2.24794	-4.60963	-2.05611	-2.57704	-1.17643	-2.70317	0.09581754	0.9841574	0.01470745	0.6528065	0.6613571	0.06002931	1.061459	0.5909814	0.115754	0.627111	0.239558	0.0175781	0.12795	0.0759989	0.308378	0.0669925
235	-66023.79	-66008.84	-14.95153	0.212703	0.0131228	0.138401	0.46495	-1.54786	-4.33341	-1.9776	-0.765826	-2.05611	-3.86189	-0.783401	-2.70317	0.09581754	0.9841574	0.0225475	0.3508502	1.138276	0.06002931	1.061459	0.5909814	0.0599025	0.66672	0.254689	0.0186883	0.12795	0.0210282	0.45685	0.0669925
236	-63950.47	-63935.07	-15.40637	0.0124036	0.172741	0.257455	0.057972	-4.38976	-1.75596	-1.35691	-2.84779	-2.74971	-2.00028	-2.24599	-4.25421	0.09581754	0.9841574	0.2011002	0.3508502	1.138276	0.06002931	1.061459	0.5909814	0.037934	0.682301	0.26064	0.0191251	0.0639461	0.135297	0.105823	0.0142043
237	-63840.03	-63827.88	-12.15375	0.112556	0.125216	0.257455	0.057972	-2.18431	-2.07771	-1.35691	-2.84779	-2.74971	-2.00028	-3.13568	-0.88776	0.09581754	0.9841574	0.2253211	0.3508502	0.3798879	0.5773461	0.4942284	0.2755882	0.037934	0.682301	0.26064	0.0191251	0.0639461	0.135297	0.0434703	0.411577
238	-69660.63	-69650.72	-9.915866	0.147366	0.125216	0.257455	0.165732	-1.91483	-2.07771	-1.35691	-1.79738	0.26837	-2.52462	-0.644097	-0.512422	0.08719921	0.008936498	0.05697269	0.02201865	0.1077209	2.017374	0.130308	0.2755882	0.0544794	0.543732	0.374322	0.0274667	1.30783	0.080089	0.525136	0.599043
239	-67851.69	-67838.92	-12.77024	0.0572876	0.122873	0.257455	0.0301919	-2.85967	-2.0966	-1.35691	-3.50018	0.235413	-1.74829	-0.644097	-3.15279	0.148728	0.1248764	0.05697269	0.02201865	2.502156	0.4891605	0.1423696	0.1900881	0.0544794	0.543732	0.374322	0.0274667	1.26543	0.174071	0.525136	0.0427326
240	-80219.29	-80206.11	-13.17589	0.0572876	0.326832	0.257455	0.147657	-2.85967	-1.11831	-1.35691	-1.91287	-2.31681	-2.76957	-1.75681	0.0462982	0.148728	2.421544	0.05697269	0.03461101	2.502156	0.4891605	0.2082935	0.002330533	0.0544794	0.543732	0.374322	0.0274667	0.0985875	0.0626891	0.172595	1.04739
241	-69160.41	-69142.4	-18.00815	0.0572876	0.300604	0.257455	0.247807	-2.85967	-1.20196	-1.35691	-1.39511	-4.61394	-0.218361	-0.791475	-4.07393	1.682741	2.421544	0.3458625	0.1167975	0.3384381	0.4891605	0.1879833	0.002330533	0.0544794	0.543732	0.374322	0.0274667	0.00991269	0.803835	0.453176	0.0170104
242	-70421.73	-70404.18	-17.55769	0.0118767	0.300604	0.0768798	0.247807	-4.43318	-1.20196	-2.56551	-1.39511	-0.559492	-0.218361	-2.16899	-1.90298	1.682741	0.008862645	0.3458625	0.0851761	0.3384381	0.4891605	0.1879833	2.882239	0.0459872	0.458976	0.315973	0.179064	0.571499	0.803835	0.114293	0.149124
243	-61943.35	-61934.85	-8.497114	0.0327013	0.285017	0.0768798	0.112695	-3.42034	-1.25521	-2.56551	-2.18307	-2.12324	-3.48529	-2.75233	-4.33746	0.1396699	0.008862645	0.3458625	0.003038383	0.2045548	0.4891605	0.006071304	2.882239	0.0459872	0.458976	0.315973	0.179064	0.119644	0.0306447	0.0637791	0.0130696
244	-64696.15	-64677.27	-18.88092	0.00214382	0.276514	0.268698	0.394206	-6.14516	-1.28549	-1.31417	-0.930881	-2.13321	-1.52002	-2.75233	-4.33746	0.1396699	0.3470184	0.1848514	0.1758104	0.2045548	0.4891605	0.03319069	2.882239	0.0459872	0.458976	0.315973	0.179064	0.118456	0.218708	0.0637791	0.0130696
245	-63592.27	-63582.02	-10.24436	0.00318352	0.0983908	0.333416	0.323173	-5.74977	-2.31881	-1.09837	-1.12957	-0.582019	-4.00387	-3.07078	-3.70962	0.2042437	0.3161529	0.1728899	0.06677691	0.01475986	0.07889211	0.03319069	0.02896639	0.215647	0.377352	0.259781	0.147219	0.558769	0.018245	0.0463848	0.0244867
246	-62728.93	-62720.74	-8.180196	0.0896449	0.0757707	0.333416	0.196077	-2.4119	-2.58004	-1.09837	-1.62925	-2.46498	-0.857261	-3.62823	-3.70962	0.2042437	0.3161529	0.1728899	0.009720724	0.04522702	0.2313307	1.922635	0.006987013	0.215647	0.377352	0.259781	0.147219	0.0850105	0.424323	0.0265632	0.0244867
247	-63503.07	-63501.29	-1.781395	0.0896449	0.0757707	0.0792289	0.0396619	-2.4119	-2.58004	-2.53541	-3.22737	-2.46498	-0.867689	-4.04698	-1.27807	0.1509933	0.3161529	0.0004612408	0.006671601	0.3803352	0.005903434	0.5721268	0.006987013	0.215647	0.377352	0.259781	0.147219	0.0850105	0.419921	0.0174751	0.278573
248	-65012.85	-65008.21	-4.633258	0.0202586	0.0757707	0.0900162	0.0340678	-3.89918	-2.58004	-2.40777	-3.3794	-2.1222	-0.681106	-2.87306	-1.27807	0.2220755	0.3161529	0.0007917952	0.01616847	0.5309421	0.0127506	0.5721268	0.04080615	0.130227	0.227879	0.438334	0.20356	0.119767	0.506057	0.0565258	0.278573
249	-64321.47	-64306.48	-14.98917	0.0202586	0.0757707	0.193181	0.0340678	-3.89918	-2.58004	-1.64413	-3.3794	-1.97277	-0.681106	-1.90947	-2.97101	0.2220755	0.13552	0.1497934	2.090776	0.5309421	0.0127506	0.5721268	1.901952	0.0794121	0.529164	0.267294	0.12413	0.139071	0.506057	0.148158	0.0512517
250	-62284.26	-62272.1	-12.16519	0.0444167	0.00738062	0.0353422	0.0657062	-3.11414	-4.9089	-3.34268	-2.72256	-1.97277	-4.5795	-2.79338	-2.97101	0.0960959	0.04655632	0.03409697	0.0552692	3.186622	0.01912719	0.5721268	0.1079194	0.280779	0.219343	0.448425	0.051453	0.139071	0.01026	0.0612137	0.0512517
251	-66854.1	-66844.13	-9.976372	0.222497	0.0573401	0.098706	0.0657062	-1.50284	-2.85875	-2.31561	-2.72256	-1.89327	-1.35416	-3.36803	-2.75935	0.01674938	2.821172	0.03409697	1.446623	0.3293256	0.0139909	0.5721268	0.01896263	0.280779	0.219343	0.448425	0.051453	0.150578	0.258163	0.0344573	0.0633328
252	-78464.64	-78453.05	-11.59699	0.253348	0.369777	0.098706	0.0657062	-1.37299	-0.994856	-2.31561	-2.72256	-1.4363	-3.60852	-3.25503	-2.75935	0.8964302	0.4423419	0.03409697	1.446623	0.3293256	0.0262908	0.04430819	0.7222851	0.346727	0.199231	0.407307	0.0467351	0.237806	0.027092	0.0385795	0.0633328
253	-76617.13	-76599.74	-17.38534	0.076655	1.21216	0.235217	0.0657062	-2.56844	0.192407	-1.44725	-2.72256	-3.2991	-3.85846	-2.95635	-1.90145	0.7043575	0.04439119	0.004981385	1.446623	0.3198212	0.3095251	3.272373	0.7222851	0.346727	0.199231	0.407307	0.0467351	0.0369164	0.0211004	0.0520086	0.149352
254	-74545.28	-74528.39	-16.88685	0.076655	0.59868	0.0865379	0.0657062	-2.56844	-0.513029	-2.44717	-2.72256	-1.14586	1.11357	-1.10518	-4.9744	0.7043575	0.04439119	0.09506673	2.713093	0.3198212	0.3095251	0.01412776	0.01306687	0.465432	0.26744	0.204393	0.0627353	0.317949	3.04522	0.331151	0.00691264
255	-78331.75	-78315.51	-16.23585	0.076655	0.324896	0.132003	0.237716	-2.56844	-1.12425	-2.02493	-1.43668	-1.2784	1.11357	-1.41329	-2.82825	0.7043575	0.04439119	0.09506673	2.713093	0.6360909	0.131284	0.01412776	0.6131593	0.107892	0.457146	0.327726	0.107236	0.278484	3.04522	0.243342	0.0591163
256	-68181.46	-68167.07	-14.38974	0.076655	0.972744	0.152001	0.219567	-2.56844	-0.027634	-1.88387	-1.5161	-3.70489	-0.726276	-1.41329	-2.82825	0.7043575	0.00184735	0.05012065	2.713093	0.6360909	0.131284	0.2999017	0.6131593	0.182423	0.0821475	0.554116	0.181314	0.0246029	0.483707	0.243342	0.0591163
257	-66568.33	-66556.46	-11.87123	0.0716585	0.0314073	0.053535	0.219567	-2.63584	-3.46071	-2.92742	-1.5161	-4.31366	-3.79508	-1.41329	-2.82825	0.379658	0.2203613	0.05012065	0.3335931	0.6360909	0.131284	0.02468877	1.374942	0.182423	0.0821475	0.554116	0.181314	0.0133845	0.0224812	0.243342	0.0591163
258	-65626.8	-65623.68	-3.124766	0.0510406	0.190444	0.0686441	0.098498	-2.97513	-1.65839	-2.67882	-2.31772	-0.869464	-3.79508	-1.59036	-2.82825	0.379658	0.009362395	0.002650139	0.3335931	0.07370989	0.131284	0.0189609	0.1466174	0.182423	0.0821475	0.554116	0.181314	0.419176	0.0224812	0.203852	0.0591163
259	-72436.49	-72436	-0.4948807	0.0170494	0.0829219	0.0686441	0.0353548	-4.07164	-2.48986	-2.67882	-3.34232	-0.488349	-0.405878	-2.54574	-3.57132	0.7467675	0.0535403	0.0001626465	0.3335931	1.984851e-06	0.131284	0.0189609	0.1466174	0.182423	0.0821475	0.554116	0.181314	0.613639	0.666391	0.0784151	0.0281188
260	-73134.84	-73125.96	-8.885555	0.40729	0.305675	0.415003	0.0353548	-0.898231	-1.18523	-0.87947	-3.34232	-2.65112	-1.86476	-1.63642	-2.65336	0.289238	0.0535403	0.002742133	2.058201	7.11035e-05	0.131284	3.419261	0.06662193	0.311658	0.0691624	0.466527	0.152653	0.0705718	0.154934	0.194676	0.070414
261	-63625.04	-63607.64	-17.40307	0.13661	0.249046	0.213913	0.0920245	-1.99063	-1.39012	-1.54218	-2.3857	-2.13875	-1.86476	-3.35414	-0.964937	0.289238	0.281944	0.9301848	0.03979856	0.0005233184	0.7262728	3.419261	4.104997	0.0851302	0.170898	0.36677	0.377201	0.117801	0.154934	0.0349396	0.381007
262	-75065.51	-75055.53	-9.978584	0.0614997	0.249046	0.213913	0.0920245	-2.78872	-1.39012	-1.54218	-2.3857	-2.99628	-2.85969	-3.35414	-1.2719	0.289238	0.4143495	0.9301848	0.03232874	0.0005233184	0.4197146	0.02092035	3.156793	0.304365	0.207945	0.240426	0.247264	0.0499726	0.0572868	0.0349396	0.280297
263	-82684.09	-82672.4	-11.6883	0.0614997	0.0278543	0.213913	0.421347	-2.78872	-3.58077	-1.54218	-0.864298	-2.99628	-2.85969	-1.22121	-4.43997	0.2197025	0.4143495	0.3339849	2.379986	1.806833e-06	0.05781918	0.03769495	3.23386	0.304365	0.207945	0.240426	0.247264	0.0499726	0.0572868	0.294873	0.0117963
264	-65954.11	-65942.36	-11.74277	0.0614997	0.0278543	0.213913	0.179147	-2.78872	-3.58077	-1.54218	-1.71955	-2.30572	-1.45432	-1.22121	-0.452031	1.562067	0.4143495	0.4926607	0.1560101	0.001164243	0.05781918	0.4529884	0.942542	0.304365	0.207945	0.240426	0.247264	0.0996872	0.233558	0.294873	0.636335
265	-69294.18	-69281.5	-12.68186	0.0614997	0.119408	0.754163	0.0281252	-2.78872	-2.12521	-0.282147	-3.57109	-3.18404	-3.66663	-1.22121	-1.5137	1.423851	0.4143495	0.4926607	0.02098597	0.001164243	0.05781918	1.363807	0.942542	0.402635	0.223783	0.142582	0.231001	0.0414182	0.0255624	0.294873	0.220094
266	-65968.61	-65960.69	-7.923557	0.0614997	0.018215	0.178417	0.657379	-2.78872	-4.00551	-1.72363	-0.419494	-3.18404	-3.66663	-0.914922	-2.31407	0.005804135	0.4143495	0.07550042	0.02098597	0.001164243	0.05781918	1.61812	0.942542	0.375734	0.275643	0.133056	0.215567	0.0414182	0.0255624	0.400548	0.0988585
267	-71068.93	-71066.16	-2.766724	0.0445744	0.018215	0.266414	0.394694	-3.1106	-4.00551	-1.3227	-0.929646	-1.19724	-2.12984	-3.25759	-2.31407	0.005804135	0.4143495	0.07168869	0.9286076	0.001164243	0.08398906	3.064101e-05	0.942542	0.101398	0.396775	0.191528	0.310299	0.302026	0.118856	0.0384811	0.0988585
268	-67073.82	-67062.32	-11.49314	0.156026	0.00418676	0.147761	1.05657	-1.85773	-5.47583	-1.91216	0.0550309	-3.5094	-2.12984	-3.25759	-2.31407	0.005804135	0.4143495	0.03692484	0.9286076	1.642541	0.07068737	6.657377e-05	0.942542	0.121327	0.502572	0.242596	0.133505	0.029915	0.118856	0.0384811	0.0988585
269	-70661.23	-70653.99	-7.234335	0.146378	0.00418676	0.147761	1.05657	-1.92157	-5.47583	-1.91216	0.0550309	-2.78746	-2.12984	-2.33964	-0.149161	0.2607564	0.04226363	0.03692484	0.9286076	0.09741001	0.07068737	0.0001614106	0.008160167	0.134595	0.557531	0.159769	0.148104	0.0615776	0.118856	0.0963628	0.861431
270	-65969.91	-65952.53	-17.37376	0.0620527	0.017435	0.147761	0.217322	-2.77977	-4.04927	-1.91216	-1.52638	-0.784634	-2.12984	-2.81735	-1.36821	0.2607564	0.04226363	0.03692484	2.516638	0.09741001	1.930659	0.08506199	3.179195	0.457423	0.341766	0.10421	0.0966013	0.456287	0.118856	0.0597644	0.254563
271	-65899.91	-65889.06	-10.85699	0.132932	0.017435	0.147761	0.217322	-2.01792	-4.04927	-1.91216	-1.52638	-1.15999	-1.47257	-2.66446	-1.36821	0.2607564	0.1044683	0.711687	2.516638	0.09741001	0.01299894	0.08506199	0.1506493	0.496525	0.0684368	0.330179	0.104859	0.313488	0.229336	0.069637	0.254563
272	-79893.52	-79882.77	-10.74395	0.132932	0.945865	0.107245	0.33369	-2.01792	-0.0556556	-2.23264	-1.09754	-3.91312	-3.26201	-1.37694	-1.55458	0.2607564	0.4331306	0.711687	0.2073629	0.09741001	1.050196	0.002853066	0.04314848	0.496525	0.0684368	0.330179	0.104859	0.019978	0.0383113	0.252351	0.211278
273	-63947.58	-63944.28	-3.297498	0.132932	0.174106	0.107245	0.229694	-2.01792	-1.74809	-2.23264	-1.47101	-3.91312	-0.981423	-2.44606	-1.55458	0.0005673965	0.01070492	0.08277516	0.3108523	0.1000785	1.050196	0.1331758	0.01631127	0.411427	0.228094	0.273591	0.0868877	0.019978	0.374777	0.0866339	0.211278
274	-70016.55	-70009.23	-7.321194	0.0560383	0.0191734	0.107245	0.229694	-2.88172	-3.95423	-2.23264	-1.47101	-1.37093	-3.81902	-3.13874	-3.69302	0.006641643	0.4433067	0.08277516	0.3108523	0.52436	1.050196	0.003206085	0.01631127	0.411427	0.228094	0.273591	0.0868877	0.25387	0.0219494	0.0433373	0.0248968
275	-73964.28	-73950.22	-14.06151	0.0453789	0.0191734	0.0498145	0.0795555	-3.09271	-3.95423	-2.99945	-2.5313	-1.84876	-0.388495	-3.13874	-4.06883	1.6783	0.000417756	0.04250331	0.3108523	1.5265	0.6726173	0.4022827	0.4609226	0.411427	0.228094	0.273591	0.0868877	0.157433	0.678076	0.0433373	0.0170974
276	-71940.77	-71932.78	-7.989909	0.0137439	0.0404063	0.199418	0.0600315	-4.28716	-3.20877	-1.61235	-2.81289	-2.82422	-3.28806	-3.13874	-3.06958	1.6783	0.000417756	0.3593863	0.3108523	0.00753352	0.6726173	0.01673549	0.4609226	0.411427	0.228094	0.273591	0.0868877	0.059355	0.0373263	0.0433373	0.0464405
277	-70136.73	-70127.65	-9.072283	0.0218359	0.0939378	0.199418	0.0200994	-3.8242	-2.36512	-1.61235	-3.90707	-2.82422	-3.28806	0.00211595	-1.48244	1.6783	0.000417756	0.8605336	0.3795403	0.1612533	0.00161547	0.02854002	0.4609226	0.395697	0.219373	0.301364	0.0835657	0.059355	0.0373263	1.00212	0.227083
278	-79362.23	-79348.79	-13.4447	0.261128	0.0550138	0.919896	0.176176	-1.34274	-2.90017	-0.0834944	-1.73627	-3.60116	-3.28806	-1.51746	-4.87114	0.04463475	0.000417756	2.504161	0.3795403	0.250495	0.00161547	1.439047	0.7826072	0.371952	0.387301	0.170034	0.0707138	0.027292	0.0373263	0.219268	0.00766459
279	-63776.95	-63764.25	-12.70116	0.261128	0.0325424	0.421163	0.103917	-1.34274	-3.42521	-0.864736	-2.26416	-3.30402	-2.06002	-0.757955	-1.27723	1.334936	0.0006654506	0.7227803	0.3795403	0.250495	0.01632569	1.439047	0.7826072	0.395217	0.411527	0.118119	0.075137	0.0367351	0.127451	0.468624	0.278809
280	-64330.89	-64312.97	-17.91468	0.150261	0.0281828	0.58673	0.248534	-1.89538	-3.56904	-0.53319	-1.39218	-4.74123	-2.06002	-1.85377	-2.56982	1.334936	0.001151175	0.7227803	0.01414311	0.250495	3.178289	1.439047	0.7826072	0.5236	0.220367	0.156488	0.0995445	0.00872787	0.127451	0.156646	0.076549
281	-61532.71	-61521.6	-11.11468	0.0686036	0.0190548	0.0468027	0.199287	-2.67941	-3.96043	-3.06182	-1.61301	-2.75887	-1.24266	-1.85377	-2.56982	0.01468392	0.01442456	0.09709054	0.01414311	0.1220285	2.368279	1.439047	1.410857	0.548522	0.230857	0.116338	0.104283	0.0633634	0.288614	0.156646	0.076549
282	-61251.71	-61248.26	-3.447163	0.0686036	0.0510261	0.0919837	0.0125421	-2.67941	-2.97542	-2.38614	-4.37867	-2.75887	-1.75086	-1.85377	-2.56982	0.01468392	0.01442456	0.09709054	0.01940083	0.1220285	2.368279	0.1969475	0.0003022663	0.491116	0.274119	0.11094	0.123825	0.0633634	0.173625	0.156646	0.076549
283	-67966.24	-67954	-12.23156	0.211626	0.210023	0.161356	0.0474779	-1.55294	-1.56054	-1.82414	-3.04749	-2.75887	-1.90384	-1.70324	-3.48233	0.01468392	0.01442456	2.167487	0.01940083	0.1220285	3.512966	0.004392512	2.075459	0.130813	0.468202	0.189488	0.211497	0.0633634	0.148996	0.182092	0.0307358
284	-63714.47	-63700.15	-14.32214	0.161249	0.0571194	0.172968	0.0305187	-1.8248	-2.86261	-1.75465	-3.48942	-1.5692	-1.90384	-2.16617	-1.95512	0.01468392	0.5773384	2.167487	0.01940083	0.2846982	0.01534623	2.480572	2.075459	0.176145	0.283914	0.255153	0.284789	0.208212	0.148996	0.114615	0.141547
285	-67270.25	-67267.71	-2.538644	0.148946	0.109283	0.0822616	0.0305187	-1.90417	-2.21382	-2.49785	-3.48942	-1.5692	-4.61233	-2.43193	-2.92041	0.01468392	0.3274796	0.004012379	0.01940083	0.002394705	1.296483	0.07021388	0.02414459	0.176145	0.283914	0.255153	0.284789	0.208212	0.00992862	0.087867	0.0539118
286	-81795.86	-81782.58	-13.27229	0.148946	1.07399	0.216286	0.0305187	-1.90417	0.0713826	-1.53115	-3.48942	-1.5692	-4.61233	-1.55382	-3.73858	0.4938394	0.8779981	0.04913829	0.0267713	0.7824066	1.82986	0.008134856	0.01279953	0.198472	0.258464	0.283803	0.25926	0.208212	0.00992862	0.211438	0.023788
287	-64719	-64707.56	-11.43793	0.0111479	0.166557	0.120335	0.210109	-4.49651	-1.79242	-2.11747	-1.56013	-1.5692	-2.71623	-1.60932	-1.6339	0.4938394	0.2044448	1.02649	0.04889616	0.7824066	1.82986	0.008134856	0.01279953	0.238771	0.107901	0.341427	0.311901	0.208212	0.0661234	0.200024	0.195167
288	-73460.56	-73446.15	-14.40635	0.136033	0.0132381	0.120335	2.553	-1.99486	-4.32466	-2.11747	0.937269	-3.22911	-2.71623	-2.80546	-1.33486	0.2975997	0.2044448	1.02649	0.2747957	0.03796893	0.6734299	0.008134856	0.7375371	0.163758	0.388165	0.234163	0.213914	0.0395927	0.0661234	0.0604789	0.263195
289	-64908.04	-64887.12	-20.92019	0.210525	0.0131182	0.00294676	0.186381	-1.55815	-4.33375	-5.82705	-1.67996	-3.22911	-2.13795	-3.55735	-1.33486	0.2975997	0.2044448	1.139964	0.3072615	0.1545875	0.5868688	1.58834	0.7375371	0.163758	0.388165	0.234163	0.213914	0.0395927	0.117896	0.0285142	0.263195
290	-64083.52	-64068.34	-15.17487	0.210525	0.0131182	0.00884852	0.193114	-1.55815	-4.33375	-4.7275	-1.64448	-0.206919	-1.933	-1.84532	-1.6026	0.2975997	0.2044448	0.1948859	0.05537737	0.1545875	0.5868688	0.7769603	0.7375371	0.163758	0.388165	0.234163	0.213914	0.813085	0.144713	0.157975	0.201373
291	-73034.5	-73015.83	-18.67322	0.132581	0.00641303	0.0218312	0.21032	-2.02056	-5.04942	-3.82441	-1.55912	0.43279	-3.39055	-1.92866	-1.80152	1.032622	0.2044448	1.099761	0.01231825	0.002847231	2.075139	0.7769603	0.7375371	0.17703	0.578053	0.127993	0.116924	1.54155	0.0336901	0.145343	0.165048
292	-67469.44	-67454.73	-14.71206	0.111695	0.00641303	0.0189088	0.281411	-2.19198	-5.04942	-3.96813	-1.26794	0.399617	-4.06927	-0.806626	-1.98302	1.032622	0.01420063	0.2022003	0.01231825	0.2271259	0.01388008	0.7769603	0.613793	0.17703	0.578053	0.127993	0.116924	1.49125	0.0170898	0.446361	0.137653
293	-71506.4	-71495.45	-10.95036	0.111695	0.982668	0.172095	0.281411	-2.19198	-0.0174843	-1.75971	-1.26794	0.399617	-1.61846	-0.806626	-1.98302	0.1325114	0.01420063	0.05018625	0.02071625	0.2271259	0.1584769	0.7769603	0.613793	0.053507	0.416654	0.483469	0.0463706	1.49125	0.198205	0.446361	0.137653
294	-61807.26	-61800.52	-6.738676	0.111695	0.0982109	0.107606	0.281411	-2.19198	-2.32064	-2.22928	-1.26794	-2.1434	-2.28063	-0.806626	-1.98302	0.1663536	0.01420063	0.05018625	0.04701616	0.2271259	0.1584769	0.1769859	1.549086	0.0568764	0.379919	0.513913	0.0492906	0.117256	0.10222	0.446361	0.137653
295	-65126.45	-65116.11	-10.34639	0.111695	0.0982109	0.166267	0.0198106	-2.19198	-2.32064	-1.79416	-3.92154	-2.1434	-2.28063	-1.02421	-1.42108	0.2758162	0.01420063	0.05018625	0.8073862	0.04576274	0.7584927	0.1769859	1.549086	0.0791447	0.137145	0.715121	0.068589	0.117256	0.10222	0.359082	0.241452
296	-77997.28	-77980.81	-16.46811	0.152721	0.0881849	0.0860753	0.0914672	-1.87915	-2.42832	-2.45253	-2.39177	-2.1434	-2.28063	-0.824221	-0.561496	0.0830944	2.794242	0.4164444	0.8073862	0.04576274	0.7584927	0.1769859	1.549086	0.0991189	0.407005	0.450653	0.0432232	0.117256	0.10222	0.438576	0.570355
