Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
210	-57521.79	-57515.26	-6.536567	0.0430884	0.0671099	0.0353271	0.0550217	-3.1445	-2.70142	-0.198604	-1.33685	0.1083921	0.1943893	0.04009248	0.0001427177	0.435102	0.395276	0.0121509	0.157471	0.0531196	0.0234056	0.369868	0.162972	-2.93521	-3.75478	1.9406	2.66957
211	-57990.95	-57980.25	-10.69054	0.0430884	0.0671099	0.0353271	0.0550217	-3.1445	-2.70142	-0.198604	1.74435	1.488613	0.2293817	0.06406313	0.001027527	0.242335	0.557485	0.0171372	0.183043	0.0181134	0.0253345	0.131529	0.183964	-4.0111	-3.67559	1.98257	2.66957
212	-57743.93	-57736.44	-7.49154	0.0430884	0.0663176	0.018569	0.0285797	-3.1445	-2.7133	-0.84176	1.37648	0.6529297	1.479009	0.00728856	4.811289e-05	0.0536255	0.845667	0.0259959	0.0747117	0.0387956	0.0429774	0.439343	0.486699	-3.24945	-3.14708	2.42697	2.66957
213	-57462.9	-57457.74	-5.155098	0.0318823	0.0663176	0.0137397	0.0285797	-3.4457	-2.7133	-0.84176	1.20932	0.05204102	0.2928378	0.00728856	4.811289e-05	0.234247	0.325841	0.113556	0.326356	0.0359712	0.073884	0.278561	0.572156	-3.32504	-2.60526	2.04692	2.66957
214	-57521.25	-57518.93	-2.321527	0.0318823	0.164992	0.0137397	0.0711036	-3.4457	-1.80186	-0.84176	-0.515475	0.05204102	0.6574987	0.00728856	4.811289e-05	0.193842	0.51793	0.180499	0.10773	0.06009	0.0840392	0.465336	0.650798	-2.81191	-2.47647	2.04692	0.333451
215	-58245.29	-58240.05	-5.240079	0.0318823	0.0849276	0.0412179	0.109795	-3.4457	-2.46596	0.25682	-1.01435	0.4417715	1.192046	0.01624804	0.0003061473	0.15863	0.423845	0.258711	0.158814	0.0228816	0.0840392	0.177195	0.650798	-3.77742	-2.47647	2.04692	0.333451
216	-57859.09	-57854.64	-4.453398	0.0475125	0.462097	0.0614247	0.597404	-3.04676	-0.771981	0.25682	0.156508	0.6358666	0.3491291	0.07277826	0.000103099	0.250922	0.377352	0.230332	0.141394	0.0326085	0.0911499	0.25252	0.705863	-3.42318	-2.39525	2.04692	0.18857
217	-57792.95	-57788.48	-4.474723	0.0475125	0.462097	0.0614247	0.597404	-3.04676	-0.771981	0.25682	0.156508	0.3596454	0.5624937	0.07277826	6.813141e-05	0.193158	0.290483	0.177308	0.339052	0.0465242	0.0911499	0.360283	0.705863	-3.06778	-2.39525	2.04692	0.719617
218	-57855.88	-57848.86	-7.018559	0.0415713	0.58288	0.0537439	0.753554	-3.18035	-0.539774	0.25682	1.00375	0.4688774	0.9638324	0.02504788	0.001633656	0.177214	0.342813	0.162672	0.317301	0.0377362	0.142456	0.292229	1.10318	-3.27713	-1.94872	2.04692	0.719617
219	-57521.71	-57514.96	-6.748	0.0341398	0.58288	0.0441363	0.753554	-3.37729	-0.539774	0.25682	1.00375	0.205404	0.9638324	0.02504788	0.001633656	0.177214	0.342813	0.162672	0.317301	0.0617399	0.191787	0.478112	1.4852	-2.78483	-1.65137	2.04692	0.719617
220	-57429.48	-57422.22	-7.254423	0.0518795	0.58288	0.0670705	0.753554	-2.95883	-0.539774	0.25682	0.919425	0.205404	1.176433	0.02504788	0.005526353	0.177214	0.342813	0.162672	0.317301	0.0586	0.191787	0.453797	1.4852	-2.83702	-1.65137	2.04692	0.721278
221	-57640.86	-57634.12	-6.740147	0.0518795	0.366884	0.0670705	0.474312	-2.95883	-1.00271	0.25682	0.919425	0.2022066	1.176433	0.02504788	0.005526353	0.420361	0.318711	0.135861	0.125067	0.0576049	0.191787	0.446091	1.4852	-2.85415	-1.65137	2.04692	0.721278
222	-57974.57	-57967.99	-6.579428	0.0255109	0.366884	0.0329809	0.474312	-3.66865	-1.00271	0.25682	0.257768	0.2022066	1.176433	0.004746748	0.01129929	0.0655389	0.10654	0.0211822	0.806739	0.0476714	0.203279	0.369167	1.57419	-3.04342	-1.59317	2.04692	0.808579
223	-57425.12	-57418.3	-6.813241	0.0592469	0.366884	0.0765951	0.474312	-2.82604	-1.00271	0.25682	-0.545948	0.2022066	1.16366	0.0212534	0.01355796	0.0655389	0.10654	0.0211822	0.806739	0.0476714	0.131346	0.369167	1.01714	-3.04342	-2.02992	2.04692	0.808579
224	-57051.81	-57045.66	-6.148533	0.0592469	0.150896	0.0490319	0.124879	-2.82604	-1.89117	-0.189243	-1.09155	0.4953846	1.261886	0.00694707	0.01355796	0.0227475	0.111419	0.0221522	0.843682	0.0405074	0.0553685	0.313689	0.428772	-3.20627	-2.89374	2.04692	0.26501
225	-57003.67	-56998.04	-5.622012	0.0694346	0.0965474	0.0574631	0.0799013	-2.66737	-2.33772	-0.189243	-1.09155	1.529502	0.5875187	0.00694707	0.01848628	0.0360109	0.232136	0.0350684	0.696784	0.0514334	0.0622276	0.187373	0.226696	-2.96747	-2.77696	1.29281	0.26501
226	-58033.4	-58027.53	-5.872986	0.0337982	0.0597014	0.0279709	0.0494081	-3.38735	-2.8184	-0.189243	1.0005	0.8445312	1.269042	0.08257204	0.002139876	0.0181422	0.11695	0.51387	0.351038	0.0728248	0.0622276	0.265302	0.226696	-2.6197	-2.77696	1.29281	0.0529789
227	-58002.97	-57994.98	-7.983363	0.0712537	0.261015	0.0589685	0.216012	-2.64151	-1.34318	-0.189243	1.0005	1.415313	2.620022	0.08257204	0.004431948	0.0338435	0.218165	0.675066	0.072925	0.0728248	0.130471	0.265302	0.475306	-2.6197	-2.03661	1.29281	0.0529789
228	-57624.92	-57616.11	-8.804194	0.0100896	0.261015	0.00834997	0.216012	-4.59625	-1.34318	-0.189243	-0.930782	2.012242	1.054235	0.08257204	0.004431948	0.217888	0.103826	0.321267	0.35702	0.0637506	0.0918683	0.232244	0.334678	-2.75278	-2.3874	1.29281	0.0529789
229	-57428.68	-57422.26	-6.415902	0.0270419	0.261015	0.0223795	0.216012	-3.61037	-1.34318	-0.189243	-2.09992	0.04751155	0.1020463	0.08257204	0.004431948	0.428652	0.0758467	0.234692	0.26081	0.0579942	0.108737	0.211274	0.39613	-2.84741	-2.21882	1.29281	0.0529789
230	-57231.81	-57226.53	-5.288263	0.0270419	0.261015	0.0223795	0.216012	-3.61037	-1.34318	-0.189243	0.412297	0.2785364	0.5008393	0.06196044	0.01365571	0.364971	0.0659425	0.0856133	0.483474	0.0707868	0.12539	0.257877	0.456799	-2.64808	-2.07632	1.29281	0.0529789
231	-57683.54	-57677.03	-6.515707	0.00793692	0.103962	0.00656848	0.0860378	-4.83623	-2.26373	-0.189243	0.412297	1.590132	0.8275809	0.00398209	0.002925016	0.109421	0.0362812	0.588293	0.266005	0.0347893	0.098393	0.126738	0.358447	-3.35845	-2.31879	1.29281	0.165312
232	-57457	-57453.81	-3.187244	0.0173855	0.113386	0.00847727	0.055288	-4.05212	-2.17695	-0.718247	0.0528463	0.3815058	0.231346	0.00398209	0.001264924	0.0709931	0.0682343	0.688187	0.172586	0.0347893	0.0638064	0.126738	0.232448	-3.35845	-2.7519	1.29281	0.0407414
233	-57394.16	-57387.04	-7.118528	0.0441774	0.551452	0.00566	0.0706519	-3.11954	-0.595201	-2.05479	-0.1674	1.332735	0.136772	0.0269024	0.001264924	0.0640861	0.0687416	0.693304	0.173869	0.0347893	0.071347	0.126738	0.259918	-3.35845	-2.6402	1.29281	0.0971989
234	-57370.45	-57361.99	-8.466465	0.144026	0.331155	0.0184526	0.0424276	-1.93776	-1.10517	-2.05479	-0.745312	1.030703	0.09831573	0.00709628	0.002940716	0.0530159	0.444585	0.358564	0.143835	0.0381103	0.0314522	0.138837	0.114581	-3.26727	-3.45929	1.29281	2.13856
235	-57399.43	-57389.63	-9.806987	0.126334	0.038742	0.0161859	0.00496362	-2.06883	-3.25083	-2.05479	-0.922037	1.039534	0.2766523	0.00709628	0.08797158	0.0524355	0.439717	0.354638	0.153209	0.0373614	0.0483373	0.136108	0.176093	-3.28712	-3.02955	1.29281	1.87796
236	-57173.63	-57166.01	-7.624821	0.0859408	0.038742	0.0276014	0.0124427	-2.4541	-3.25083	-1.13579	-0.922037	0.298546	0.1105457	0.00709628	0.06514934	0.0522357	0.441852	0.353287	0.152625	0.0302273	0.0483373	0.136292	0.217949	-3.49901	-3.02955	1.50606	1.87796
237	-57247.63	-57238.56	-9.066863	0.0214629	0.0209029	0.0128162	0.0124818	-3.84143	-3.86787	-0.51562	-0.932759	2.797573	0.8072567	0.00806653	0.06514934	0.0232963	0.887796	0.0620857	0.026822	0.050755	0.0720043	0.128601	0.182442	-2.98074	-2.63103	0.929705	0.240086
238	-57299.71	-57291.44	-8.260541	0.0302958	0.0283143	0.0180906	0.0169073	-3.49674	-3.56439	-0.51562	-1.72819	0.988057	0.1839207	0.00806653	0.06216984	0.0251588	0.381639	0.564236	0.0289664	0.050755	0.0720043	0.148531	0.210715	-2.98074	-2.63103	1.07378	1.33707
239	-57269.89	-57261.8	-8.085899	0.0234252	0.0336435	0.0139879	0.0200895	-3.75394	-3.39194	-0.51562	-1.72819	1.157139	0.05920068	0.003517673	0.06216984	0.256942	0.290899	0.43008	0.0220792	0.0434363	0.0590436	0.121876	0.165667	-3.13646	-2.82948	1.03171	1.33707
240	-57493.6	-57486.14	-7.453129	0.0234252	0.0606079	0.0112516	0.0291112	-3.75394	-2.80333	-0.733302	-1.72819	1.697415	0.2301427	0.001254538	0.06216984	0.15882	0.517363	0.265839	0.0579776	0.0554356	0.114721	0.102553	0.212229	-2.89253	-2.16525	0.615163	1.33707
241	-57307.33	-57299.61	-7.720174	0.11433	0.0849297	0.0549148	0.0407934	-2.16867	-2.46593	-0.733302	2.11945	1.720968	0.06190797	0.001131634	0.06216984	0.0899655	0.620184	0.085481	0.20437	0.0515744	0.0624939	0.146917	0.178023	-2.96473	-2.77269	1.04684	1.33707
242	-57557.91	-57551.64	-6.270302	0.127219	0.0619441	0.0597824	0.0291086	-2.06185	-2.78152	-0.755198	2.11945	2.284589	0.1279276	0.0002641413	0.06216984	0.0405837	0.279767	0.408183	0.271467	0.0512947	0.0624939	0.103951	0.126647	-2.97017	-2.77269	0.706336	0.221412
243	-57740.67	-57731.6	-9.065086	0.0346706	0.0262075	0.0315003	0.0238111	-3.36186	-3.64171	-0.0958969	2.11945	0.956226	0.2738685	0.02641798	0.06216984	0.0357908	0.364826	0.359976	0.239407	0.059621	0.14889	0.120825	0.301734	-2.81975	-1.90455	0.706336	1.29549
244	-57800.38	-57790.3	-10.08001	0.0188935	0.027513	0.0150474	0.0219123	-3.96894	-3.5931	-0.227612	2.11945	0.956226	0.3823559	0.02641798	0.06216984	0.0113211	0.605386	0.113866	0.269428	0.082645	0.0361013	0.187225	0.0817844	-2.4932	-3.32143	0.817757	1.29549
245	-58011.36	-58005.06	-6.304696	0.230314	0.0228618	0.18343	0.0182079	-1.46831	-3.77829	-0.227612	0.800851	0.6641585	0.1624727	0.04376527	0.0934796	0.0212555	0.259109	0.213783	0.505852	0.0829311	0.0877444	0.187873	0.198777	-2.48975	-2.43333	0.817757	0.363108
246	-58163.11	-58156.61	-6.508142	0.0507696	0.0542633	0.0404346	0.0432171	-2.98046	-2.91391	-0.227612	0.800851	0.05689106	0.7610809	0.04376527	0.0934796	0.192328	0.297525	0.0652772	0.44487	0.0483545	0.211805	0.109543	0.479825	-3.0292	-1.55209	0.817757	0.940655
247	-57547.89	-57542.75	-5.141132	0.0314794	0.0952288	0.0511881	0.15485	-3.45842	-2.35147	0.486175	0.289207	0.0969907	0.1151925	0.04376527	0.0934796	0.192328	0.297525	0.0652772	0.44487	0.0774391	0.155341	0.175431	0.351912	-2.55826	-1.86213	0.817757	0.482237
248	-58421.41	-58415.14	-6.266129	0.0341361	0.102566	0.0573751	0.172391	-3.3774	-2.27725	0.519256	-0.14902	0.0439802	1.892965	0.09633066	0.09683334	0.476935	0.334601	0.161874	0.0265895	0.0774391	0.155341	0.0904025	0.181345	-2.55826	-1.86213	0.154781	0.156276
249	-58185.51	-58175.57	-9.94493	0.0698496	0.102566	0.209192	0.307175	-2.66141	-2.27725	1.09691	-0.14902	0.558093	1.71511	0.09633066	0.09683334	0.476935	0.334601	0.161874	0.0265895	0.147044	0.155341	0.238279	0.251724	-1.91702	-1.86213	0.482709	3.03398
250	-58262.69	-58257.64	-5.053977	0.155375	0.0468073	0.098992	0.0298217	-1.86191	-3.06172	-0.450803	-0.109011	0.2637064	0.2739832	0.09633066	0.09683334	0.635174	0.00612005	0.139283	0.219422	0.138588	0.162413	0.181704	0.212942	-1.97625	-1.81761	0.270876	0.363629
251	-57951.35	-57940.97	-10.38627	0.0327958	0.112661	0.0108002	0.0371014	-3.41746	-2.18337	-1.11073	-0.109011	1.469805	2.101351	0.09633066	0.09683334	0.368893	0.00355437	0.080892	0.546661	0.138588	0.162413	0.181704	0.212942	-1.97625	-1.81761	0.270876	1.97679
252	-57952.1	-57943.66	-8.441192	0.0327958	0.167467	0.109696	0.560149	-3.41746	-1.78697	1.20741	-0.109011	0.6672048	3.133427	0.09633066	0.004690194	0.315426	0.0030392	0.214107	0.467428	0.138588	0.201791	0.463418	0.674762	-1.97625	-1.60052	1.20713	0.169966
253	-58019.36	-58011.11	-8.244887	0.00857478	0.105426	0.0208889	0.256826	-4.75893	-2.24975	0.890393	-0.109011	0.2017096	2.198787	0.09633066	0.03126653	0.315426	0.0030392	0.214107	0.467428	0.138588	0.0911499	0.186906	0.122929	-1.97625	-2.39525	0.299101	0.19707
254	-58044.31	-58037.48	-6.830793	0.0137234	0.0641299	0.00980386	0.0458139	-4.28866	-2.74684	-0.336324	-0.109011	0.1050657	1.607963	0.09633066	0.03126653	0.436689	0.0042076	0.160119	0.398985	0.161832	0.177776	0.258651	0.284134	-1.8212	-1.72723	0.468923	0.157704
255	-58291.72	-58284.04	-7.680996	0.0868347	0.154451	0.0563736	0.10027	-2.44375	-1.86788	-0.432005	-1.25082	0.05268754	1.607963	0.09633066	0.06456926	0.508531	0.00489981	0.186461	0.300108	0.0757104	0.177776	0.40617	0.953728	-2.58084	-1.72723	1.67986	0.103967
256	-57308.43	-57299.55	-8.878189	0.00842475	0.0484054	0.0042245	0.0242723	-4.77658	-3.02814	-0.690273	-1.25082	0.1488901	1.464552	0.02633156	0.06456926	0.508531	0.00489981	0.186461	0.300108	0.0757104	0.156677	0.262634	0.543501	-2.58084	-1.85357	1.24385	0.103967
257	-57019.88	-57015.11	-4.776632	0.0874036	0.0887503	0.0438276	0.0445029	-2.43722	-2.42193	-0.690273	-1.25082	0.1794635	0.3448152	0.00818017	0.01179909	0.320507	0.0153244	0.583166	0.0810025	0.119709	0.156677	0.192018	0.251315	-2.12269	-1.85357	0.472524	1.75123
258	-57671.42	-57663.08	-8.342364	0.0452041	0.353458	0.0226671	0.177238	-3.09657	-1.03999	-0.690273	-1.25082	2.594434	0.7908325	0.03770836	0.04854347	0.0819939	0.00231593	0.477048	0.438642	0.11318	0.156677	0.181545	0.251315	-2.17877	-1.85357	0.472524	0.124606
259	-57649.9	-57644.61	-5.29656	0.0452041	0.353458	0.0226671	0.177238	-3.09657	-1.03999	-0.690273	-0.170773	0.5417471	0.2393095	0.03770836	0.02114811	0.18805	0.00169468	0.349079	0.461176	0.100757	0.156677	0.125448	0.195071	-2.29505	-1.85357	0.21918	1.15344
260	-57347.09	-57343.12	-3.970283	0.0452041	0.353458	0.0226671	0.177238	-3.09657	-1.03999	-0.690273	-0.170773	0.6329837	0.3625333	0.002669417	0.006244068	0.216724	0.00195308	0.402307	0.379016	0.102253	0.164948	0.194683	0.31405	-2.28031	-1.80213	0.643926	1.15344
261	-57307.84	-57301.4	-6.434506	0.0452041	0.353458	0.0315052	0.246345	-3.09657	-1.03999	-0.361034	2.01872	1.134725	0.4780946	0.01103052	0.006244068	0.216724	0.00195308	0.402307	0.379016	0.110503	0.255717	0.140474	0.325075	-2.20271	-1.36368	0.239982	0.600031
262	-57539.12	-57531.58	-7.545608	0.0331625	0.34998	0.0220019	0.232196	-3.40633	-1.04988	-0.410293	2.01872	0.5501798	0.4780946	0.004579196	0.02649838	0.166236	0.00149809	0.541546	0.29072	0.112999	0.212184	0.20569	0.386233	-2.18038	-1.5503	0.59899	1.53352
263	-57391.05	-57382.99	-8.055311	0.0111137	0.176365	0.00448593	0.071188	-4.49958	-1.7352	-0.907234	-0.927198	0.2328913	0.9146464	0.03834394	0.02649838	0.136015	0.0292673	0.443097	0.39162	0.0848274	0.212184	0.118195	0.295648	-2.46714	-1.5503	0.331718	1.53352
264	-58477.15	-58464.92	-12.23256	0.13217	0.466389	0.0533488	0.188253	-2.02367	-0.762735	-0.907234	0.165726	5.085436	0.8465425	0.0362168	0.08737673	0.188906	0.040648	0.615398	0.155049	0.0423834	0.212184	0.0590553	0.295648	-3.161	-1.5503	0.331718	1.41259
265	-57740.56	-57732.98	-7.586838	0.0501035	0.0634565	0.00997016	0.0126273	-2.99366	-2.7574	-1.61449	0.165726	2.359243	0.5063587	0.0362168	0.08737673	0.1688	0.0363218	0.5499	0.244978	0.0720286	0.176653	0.0753929	0.184904	-2.63069	-1.73357	0.0456498	0.205231
266	-57904.46	-57896.78	-7.673473	0.0901587	0.0634565	0.0179408	0.0126273	-2.40618	-2.7574	-1.61449	0.165726	2.438668	0.5063587	0.0362168	0.08737673	0.0842489	0.519024	0.274458	0.12227	0.117446	0.0713962	0.127954	0.0777836	-2.14177	-2.63951	0.085686	0.445854
267	-57518.69	-57511.47	-7.216826	0.0901587	0.0634565	0.0182894	0.0128727	-2.40618	-2.7574	-1.59525	0.165726	2.145137	0.1589415	0.0362168	0.08737673	0.0842489	0.519024	0.274458	0.12227	0.0850041	0.130993	0.107733	0.166019	-2.46506	-2.03261	0.236955	0.521828
268	-58399.09	-58392.96	-6.136125	0.0901587	0.0899298	0.115054	0.114762	-2.40618	-2.40873	0.243832	0.165726	0.26183	0.2412259	0.0362168	0.2224987	0.11197	0.689801	0.0357286	0.162501	0.0850041	0.132183	0.185925	0.289117	-2.46506	-2.02357	0.782642	1.40262
269	-57908.43	-57900.2	-8.228972	0.0320989	0.0733736	0.00763705	0.0174572	-3.43893	-2.61219	-1.43581	0.313292	0.1545627	0.6574509	0.08243835	0.1683004	0.157623	0.377585	0.236033	0.228758	0.0850041	0.132183	0.185925	0.289117	-2.46506	-2.02357	0.782642	1.40262
270	-58055.78	-58047.49	-8.290074	0.0320989	0.0234165	0.0715653	0.0522076	-3.43893	-3.75432	0.801788	1.09142	0.4456095	0.06713539	0.08243835	0.1683004	0.234324	0.0747125	0.35089	0.340073	0.0935801	0.101893	0.17474	0.190262	-2.36894	-2.28383	0.62448	1.40262
271	-58371.15	-58359.52	-11.63051	0.0320989	0.0111016	0.0715653	0.0247514	-3.43893	-4.50066	0.801788	1.09142	1.930528	0.6697714	0.1318719	0.1683004	0.307747	0.0981225	0.1475	0.44663	0.0424118	0.130419	0.0791945	0.243528	-3.16033	-2.03701	0.62448	1.10522
272	-58508.61	-58502.18	-6.430038	0.0320989	0.0808993	0.0715653	0.180367	-3.43893	-2.51455	0.801788	1.09142	0.2731794	0.2890334	0.1318719	0.1231406	0.420322	0.214478	0.208261	0.156939	0.0811871	0.0935499	0.151599	0.174683	-2.511	-2.36926	0.62448	0.132953
273	-57979.52	-57974.87	-4.651	0.0160082	0.0808993	0.032515	0.164318	-4.13465	-2.51455	0.708599	1.16203	0.3440254	1.051852	0.0001270017	0.08471657	0.49075	0.0337378	0.168877	0.306635	0.0811871	0.102985	0.246851	0.313129	-2.511	-2.27317	1.11203	0.111753
274	-57411.14	-57405.9	-5.241369	0.0510262	0.0906218	0.00854746	0.0151802	-2.97542	-2.40106	-1.78671	0.339435	1.541304	1.446344	8.599673e-05	0.02372596	0.361638	0.0422915	0.211693	0.384377	0.0811871	0.0569906	0.274991	0.193034	-2.511	-2.86487	1.21998	0.111753
275	-57231.27	-57226.41	-4.863357	0.0751239	0.175476	0.0466994	0.109082	-2.58862	-1.74025	-0.475408	0.339435	0.9793827	1.401705	0.0004431045	0.01989787	0.232981	0.316376	0.387435	0.0632077	0.0733973	0.0976467	0.248606	0.330741	-2.61187	-2.3264	1.21998	1.20096
276	-57906.63	-57902.34	-4.295501	0.182658	0.0614663	0.0961127	0.0323429	-1.70014	-2.78927	-0.642095	-0.027616	0.9793827	1.363103	0.00175296	0.007111877	0.449895	0.226905	0.277868	0.0453325	0.0733973	0.116464	0.248606	0.394477	-2.61187	-2.15018	1.21998	0.392628
277	-58005.98	-57996.54	-9.433844	0.0697271	0.0064971	0.0530849	0.0049464	-2.66317	-5.0364	-0.272696	-0.027616	0.02707569	0.9686075	0.1066644	0.1829897	0.346369	0.40794	0.190595	0.0550961	0.162256	0.134258	0.549581	0.454749	-1.81858	-2.00799	1.21998	0.497142
278	-58139.15	-58128.08	-11.0732	0.0697271	0.00571875	0.0522176	0.00428268	-2.66317	-5.16401	-0.28917	-0.187828	0.005925106	0.9434907	0.1066644	0.1829897	0.311043	0.366334	0.171156	0.151467	0.202444	0.110917	0.685702	0.37569	-1.59729	-2.19897	1.21998	1.83528
279	-57892.07	-57881.08	-10.98744	0.173616	0.00571875	0.130019	0.00428268	-1.75091	-5.16401	-0.28917	-2.02141	0.02382592	0.1354507	0.0579133	0.2066451	0.590777	0.065526	0.0560081	0.287688	0.154368	0.110917	0.265123	0.190497	-1.86841	-2.19897	0.540853	1.50625
280	-57572.94	-57562.7	-10.24049	0.173616	0.00334656	0.168037	0.00323902	-1.75091	-5.69982	-0.0326615	-0.592803	0.01433874	0.2284567	0.0579133	0.1116747	0.339338	0.105787	0.0904213	0.464454	0.154368	0.132786	0.338317	0.291017	-1.86841	-2.01902	0.784641	1.50625
281	-58079.53	-58070.4	-9.138871	0.133376	0.00410155	0.198853	0.0061151	-2.01459	-5.49639	0.399396	-0.592803	0.6125446	0.539981	0.009631399	0.1116747	0.00522381	0.100844	0.780729	0.113203	0.168637	0.0551455	0.369589	0.120858	-1.78001	-2.89778	0.784641	0.804428
282	-57538.08	-57529.74	-8.343112	0.0831149	0.00410155	0.123918	0.0061151	-2.48753	-5.49639	0.399396	-1.80639	0.001193775	0.02881375	0.006201549	0.1116747	0.00392481	0.0757675	0.586586	0.333722	0.0589631	0.0769634	0.129225	0.168674	-2.83084	-2.56443	0.784641	0.0282753
283	-57329.52	-57323.29	-6.230207	0.0831149	0.00853699	0.0397977	0.00408775	-2.48753	-4.76335	-0.736415	-1.76106	0.1558151	0.01101922	0.006201549	0.01528022	0.32643	0.0512358	0.396664	0.225671	0.04074	0.0614118	0.0892867	0.134591	-3.20054	-2.79015	0.784641	0.00704429
284	-57603.14	-57596.09	-7.050624	0.0831149	0.0168509	0.0122389	0.00248134	-2.48753	-4.08335	-1.91561	1.00634	0.3073218	0.1257936	0.006201549	0.08397147	0.290427	0.0444313	0.0389189	0.626223	0.04074	0.103474	0.0892867	0.226775	-3.20054	-2.26844	0.784641	0.24133
285	-57604.13	-57597.72	-6.411852	0.0831149	0.0113828	0.0554723	0.00759707	-2.48753	-4.47565	-0.404339	1.00634	0.4541912	0.08692655	0.03003826	0.08397147	0.311077	0.062595	0.0548291	0.571499	0.0602035	0.110046	0.11099	0.20288	-2.81002	-2.20686	0.611714	0.24133
286	-57769.2	-57759.11	-10.09379	0.032597	0.00214979	0.0217558	0.00143481	-3.42353	-6.14239	-0.404339	0.592127	0.1083964	0.3439083	0.03003826	0.08397147	0.481881	0.106703	0.0934644	0.317952	0.0526065	0.0964778	0.0969847	0.177865	-2.94492	-2.33844	0.611714	0.24133
287	-58000.35	-57992.27	-8.082104	0.163578	0.0174772	0.109175	0.0116646	-1.81047	-4.04686	-0.404339	0.592127	0.7904048	1.078823	0.03826032	0.1739182	0.194186	0.133583	0.11701	0.555222	0.0526065	0.0964778	0.170221	0.312176	-2.94492	-2.33844	1.17426	0.24133
288	-58073.42	-58065.95	-7.475427	0.0261775	0.0174772	0.0174713	0.0116646	-3.64285	-4.04686	-0.404339	-0.21168	1.307	0.6574265	0.02076075	0.1277014	0.194186	0.133583	0.11701	0.555222	0.0526065	0.182931	0.0837341	0.291172	-2.94492	-1.69865	0.464807	0.24133
289	-58301.57	-58290.51	-11.06283	0.0261775	0.0287634	0.063644	0.0699309	-3.64285	-3.54865	0.888405	-2.62351	0.2421655	0.5016453	0.1144804	0.3237259	0.143026	0.174461	0.187575	0.494938	0.0674114	0.200706	0.11274	0.335666	-2.69694	-1.60591	0.514275	0.24133
290	-58365.51	-58353.6	-11.90975	0.0914449	0.022776	0.0944376	0.0235214	-2.39202	-3.78205	0.0322036	-2.62351	0.2217987	1.298816	0.1144804	0.3237259	0.143026	0.174461	0.187575	0.494938	0.0674114	0.200706	0.11274	0.335666	-2.69694	-1.60591	0.514275	1.11412
291	-58724.1	-58710.08	-14.02381	0.0914449	0.103567	0.107846	0.122143	-2.39202	-2.26753	0.16497	-1.26106	0.7625354	5.941173	0.1144804	0.3237259	0.0721823	0.0880474	0.589984	0.249786	0.0960707	0.159861	0.263372	0.438249	-2.34267	-1.83345	1.00848	1.11412
292	-57070.59	-57064.88	-5.709915	0.0620149	0.0158143	0.0416257	0.0106149	-2.78038	-4.14684	-0.398657	-1.26106	0.7625354	0.5661374	0.004094239	0.04248835	0.09904	0.116411	0.732701	0.0518478	0.137012	0.120229	0.184881	0.162234	-1.98769	-2.11836	0.299643	0.630291
293	-57165.91	-57157.18	-8.723822	0.141349	0.0205112	0.0413288	0.00599722	-1.95652	-3.88679	-1.22967	-1.26106	0.02349565	0.2990124	0.01098643	0.04248835	0.257154	0.302256	0.305969	0.134621	0.137012	0.165243	0.184881	0.222975	-1.98769	-1.80034	0.299643	3.74436
294	-57031.11	-57023.64	-7.469251	0.0878503	0.0263213	0.0256864	0.00769602	-2.43212	-3.63738	-1.22967	-0.58724	0.1543718	0.4258705	0.01098643	0.01320199	0.246013	0.289162	0.17131	0.293515	0.118574	0.0975833	0.185812	0.152919	-2.13222	-2.32705	0.4492	3.74436
295	-57074.53	-57057.67	-16.8659	0.00926873	0.0263213	0.00271006	0.00769602	-4.68111	-3.63738	-1.22967	-2.62994	0.9972584	3.189999	0.01098643	0.04251588	0.278903	0.32782	0.0605231	0.332755	0.118574	0.122006	0.159895	0.164523	-2.13222	-2.10369	0.298978	3.74436
296	-57306.23	-57301.4	-4.827261	0.0774682	0.0263213	0.0470407	0.015983	-2.55789	-3.63738	-0.498854	-0.724787	0.2652472	0.8901267	0.01922586	0.03144341	0.260608	0.371911	0.0565531	0.310928	0.191589	0.0978077	0.258354	0.131892	-1.6524	-2.32475	0.298978	0.315436
297	-57243.52	-57237.44	-6.07933	0.0774682	0.0263213	0.0209519	0.00711881	-2.55789	-3.63738	-1.30764	1.3951	0.1870934	1.044728	0.01922586	0.03144341	0.139815	0.331836	0.124702	0.403647	0.191589	0.109843	0.236682	0.135696	-1.6524	-2.2087	0.211364	0.13362
298	-57225.82	-57216.83	-8.991177	0.100671	0.0173785	0.0272272	0.00470016	-2.2959	-4.05252	-1.30764	-0.344763	4.560284	0.2782173	0.01922586	0.03144341	0.182102	0.315523	0.118571	0.383804	0.102067	0.0860413	0.114614	0.096618	-2.28212	-2.45293	0.115938	0.164545
