Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
16	-57603.97	-57597.46	-6.507784	0.109776	0.198347	0.112733	0.203689	-2.20931	-1.61774	0.0265761	1.0011	2.417113	0.4120921	0.007032531	0.02261183	0.317261	0.238467	0.105651	0.338621	0.0861522	0.0795074	0.224728	0.207395	-2.45164	-2.53191	0.958774	0.847078
17	-57115.97	-57113.26	-2.712965	0.0638917	0.198347	0.0656125	0.203689	-2.75057	-1.61774	0.0265761	0.732845	0.1172859	0.2688732	0.0006524254	0.02261183	0.182811	0.0594751	0.734617	0.0230978	0.0861522	0.130631	0.224728	0.340749	-2.45164	-2.03538	0.958774	0.847078
18	-57234.85	-57231.33	-3.518273	0.0638917	0.0150949	0.0879543	0.0207799	-2.75057	-4.1934	0.319627	0.732845	0.1514727	0.2688732	0.0005238211	0.02261183	0.356637	0.141442	0.446991	0.0549304	0.154875	0.126073	0.289797	0.235904	-1.86514	-2.07089	0.626559	0.847078
19	-56708.91	-56703.67	-5.241119	0.0274874	0.065433	0.0378396	0.090076	-3.59403	-2.72673	0.319627	0.802452	0.01613372	0.472037	0.02504399	0.02261183	0.356637	0.141442	0.446991	0.0549304	0.0793049	0.126073	0.351727	0.559151	-2.53446	-2.07089	1.48956	0.376289
20	-57331.79	-57325.42	-6.373479	0.0297902	0.0711331	0.0410096	0.0979228	-3.51358	-2.6432	0.319627	0.802452	0.5429572	0.472037	0.0435787	0.03928058	0.600771	0.0877695	0.277373	0.0340862	0.0602459	0.0652775	0.267198	0.289514	-2.80932	-2.72911	1.48956	0.376289
21	-57278.48	-57273.2	-5.274945	0.0297902	0.0711331	0.0410096	0.0979228	-3.51358	-2.6432	0.319627	0.802452	0.5601687	0.7741599	0.0435787	0.001839459	0.652017	0.0765032	0.241769	0.0297108	0.0602459	0.0652775	0.267198	0.289514	-2.80932	-2.72911	1.48956	0.526491
22	-57331.81	-57324.92	-6.888793	0.0089398	0.0711331	0.0123067	0.0979228	-4.71724	-2.6432	0.319627	0.106711	0.7762004	0.7741599	0.0435787	0.001956492	0.528487	0.116884	0.309236	0.0453929	0.0602459	0.049323	0.267198	0.218754	-2.80932	-3.00937	1.48956	0.526491
23	-57259.3	-57250.72	-8.584772	0.0116848	0.0711331	0.0240961	0.146688	-4.44946	-2.6432	0.723759	0.106711	0.7762004	1.135103	0.0435787	0.001956492	0.659401	0.0844314	0.223378	0.0327898	0.0602459	0.0760517	0.267198	0.337299	-2.80932	-2.57634	1.48956	2.24092
24	-57080.55	-57076.04	-4.51434	0.0222415	0.107425	0.0458657	0.221528	-3.8058	-2.23097	0.723759	0.999967	0.01311226	0.1616386	0.03331222	0.001956492	0.659401	0.0844314	0.223378	0.0327898	0.131539	0.0956952	0.58339	0.42442	-2.02845	-2.34659	1.48956	0.522932
25	-56953.18	-56947.12	-6.060905	0.0222415	0.0367501	0.0217318	0.035908	-3.8058	-3.30361	-0.0231808	0.999967	0.01137186	0.5207759	0.03108582	0.0101499	0.381152	0.153407	0.405864	0.059577	0.0621131	0.109679	0.354598	0.626149	-2.7788	-2.2102	1.74203	0.522932
26	-56785.02	-56779.55	-5.47322	0.0140918	0.066334	0.00551231	0.0259479	-4.26216	-2.71305	-0.938611	0.426707	0.001535977	0.1691314	0.01775954	0.0101499	0.558682	0.0895375	0.317007	0.0347728	0.0535376	0.109679	0.315296	0.645927	-2.92737	-2.2102	1.77313	0.197923
27	-56548.95	-56541.49	-7.45463	0.0949914	0.0168537	0.0343295	0.00609087	-2.35397	-4.08318	-1.01778	1.85375	0.02651445	0.269512	0.009064498	0.0403517	0.496391	0.0795544	0.281662	0.142392	0.0569979	0.0577646	0.335674	0.34019	-2.86474	-2.85138	1.77313	0.197923
28	-57302.39	-57296.33	-6.067986	0.0303382	0.0785914	0.0109641	0.0284026	-3.49535	-2.54349	-1.01778	0.87937	0.374734	0.2655198	0.009064498	0.07020244	0.443444	0.105562	0.262053	0.188942	0.041402	0.0577646	0.187844	0.262082	-3.18443	-2.85138	1.51228	0.197923
29	-57079.19	-57073.68	-5.513142	0.0303382	0.0414553	0.031862	0.0435375	-3.49535	-3.18314	0.0490064	0.226945	0.416905	0.6467919	0.03139196	0.01532889	0.584686	0.0678307	0.124494	0.222989	0.0511402	0.0712696	0.232027	0.323355	-2.97318	-2.64129	1.51228	0.197923
30	-57089.47	-57080.99	-8.487916	0.0303382	0.0822802	0.031862	0.0864129	-3.49535	-2.49762	0.0490064	1.36507	0.2036991	0.6612091	0.03139196	0.03376373	0.571583	0.0887201	0.121704	0.217992	0.0511402	0.0712696	0.232027	0.323355	-2.97318	-2.64129	1.51228	2.31342
31	-57081.24	-57072.59	-8.645127	0.0303382	0.0223314	0.031862	0.023453	-3.49535	-3.80176	0.0490064	1.36507	0.2036991	0.5595405	0.03139196	0.01639722	0.683279	0.106057	0.0317568	0.178907	0.0718778	0.085637	0.326115	0.388541	-2.63279	-2.45764	1.51228	2.31342
32	-57264.92	-57255.62	-9.296407	0.0303382	0.065999	0.00919451	0.0200021	-3.49535	-2.71811	-1.1938	1.36507	0.6225178	0.7772644	0.009595268	0.03426091	0.158153	0.196882	0.312846	0.332119	0.0389219	0.0896792	0.176591	0.406881	-3.2462	-2.41152	1.51228	2.31342
33	-57726.91	-57718.91	-8.00456	0.0440017	0.039154	0.145978	0.129896	-3.12353	-3.24025	1.19923	1.36507	0.6225178	1.845259	0.009595268	0.01158223	0.235979	0.0292442	0.239225	0.495552	0.111484	0.039648	0.541428	0.192553	-2.19388	-3.22771	1.58033	0.471038
34	-57321.05	-57314.26	-6.788419	0.0379487	0.039154	0.125897	0.129896	-3.27152	-3.24025	1.19923	1.36507	0.6102124	0.5807451	0.009595268	0.01158223	0.3438	0.0426062	0.0245793	0.589014	0.0732287	0.039648	0.35564	0.192553	-2.61417	-3.22771	1.58033	0.409811
35	-57554.93	-57543.58	-11.34671	0.0335029	0.018274	0.111148	0.0606253	-3.39612	-4.00227	1.19923	1.36507	3.460756	0.1112312	0.009595268	0.0343322	0.238808	0.334983	0.0170731	0.409136	0.045094	0.0202623	0.219002	0.0984052	-3.09901	-3.89899	1.58033	0.409811
36	-57033.38	-57021.75	-11.62262	0.0335029	0.0285125	0.00854019	0.00726809	-3.39612	-3.55741	-1.36685	2.93074	1.328592	0.199094	0.001530066	0.0343322	0.165842	0.462689	0.0118566	0.359612	0.0297801	0.0297079	0.144629	0.144278	-3.51391	-3.51634	1.58033	0.638427
37	-57341.28	-57331.86	-9.41839	0.0418275	0.033898	0.0106622	0.0086409	-3.1742	-3.3844	-1.36685	0.692339	1.299892	0.6233021	0.004620092	0.0343322	0.122089	0.34062	0.00872849	0.528563	0.0220737	0.0280605	0.107203	0.136278	-3.81337	-3.57339	1.58033	1.49546
38	-57380.84	-57370.64	-10.20291	0.0558375	0.0182602	0.0142335	0.00465467	-2.88531	-4.00303	-1.36685	0.692339	1.618815	0.3540565	0.004620092	0.0343322	0.131806	0.28814	0.00942318	0.570631	0.0174234	0.0283964	0.0846178	0.137909	-4.04994	-3.56149	1.58033	1.49546
39	-57178.79	-57170.86	-7.932674	0.0589851	0.0420171	0.0150358	0.0107105	-2.83047	-3.16968	-1.36685	1.69416	1.089246	0.4475515	0.002128941	0.0343322	0.178571	0.0355711	0.0127665	0.773091	0.0263725	0.0492511	0.12808	0.239191	-3.63543	-3.01082	1.58033	0.491805
40	-57296.53	-57288.23	-8.296514	0.0105067	0.0430135	0.00513778	0.0210335	-4.55574	-3.14624	-0.715397	-1.29735	1.089246	0.5343143	0.002128941	0.0343322	0.102882	0.444354	0.00735532	0.445409	0.0495747	0.0314286	0.240763	0.152635	-3.00427	-3.46004	1.58033	0.491805
41	-56905.78	-56900.81	-4.976268	0.0543761	0.0693111	0.0440525	0.056152	-2.91183	-2.66915	-0.210542	-1.29735	0.4648712	0.5343143	0.002128941	0.02194234	0.423039	0.0472369	0.0302443	0.49948	0.0495747	0.0525084	0.240763	0.255011	-3.00427	-2.94678	1.58033	0.491805
42	-57059.18	-57054.66	-4.513931	0.166142	0.0668687	0.134599	0.0541734	-1.79491	-2.70502	-0.210542	-1.29735	0.4648712	0.387282	0.002128941	0.02194234	0.210834	0.046109	0.255504	0.487553	0.0615217	0.0525084	0.298784	0.255011	-2.78836	-2.94678	1.58033	0.289199
43	-56950.14	-56945.05	-5.088504	0.0305282	0.0668687	0.0358541	0.0785345	-3.4891	-2.70502	0.160807	-1.29735	0.4648712	0.3291157	0.002128941	0.02194234	0.162949	0.26276	0.197473	0.376818	0.034771	0.0455915	0.168868	0.221418	-3.35897	-3.08803	1.58033	0.14352
44	-57000.32	-56994.41	-5.913879	0.0462165	0.0337022	0.0542794	0.0395818	-3.07442	-3.39019	0.160807	0.0476917	0.6962517	0.2702789	0.002128941	0.02194234	0.162949	0.26276	0.197473	0.376818	0.034771	0.0334569	0.168868	0.162486	-3.35897	-3.3975	1.58033	1.35536
45	-57105.78	-57097.08	-8.697144	0.0728866	0.0974609	0.00886829	0.0118583	-2.61885	-2.3283	-2.10642	0.0476917	0.9015267	0.2702789	0.01478153	0.02194234	0.162949	0.26276	0.197473	0.376818	0.0289428	0.0334569	0.119125	0.137705	-3.54244	-3.3975	1.41485	1.35536
46	-56753.54	-56748.1	-5.443974	0.0728866	0.0974609	0.015083	0.0201683	-2.61885	-2.3283	-1.57534	0.0476917	0.1229347	0.2702789	0.01730644	0.02367982	0.196472	0.316817	0.032371	0.45434	0.0430455	0.0590103	0.208764	0.286191	-3.1455	-2.83004	1.57895	0.197757
47	-57630.15	-57621	-9.155689	0.00885788	0.0198903	0.00183303	0.00411604	-4.72645	-3.91753	-1.57534	0.0476917	0.1229347	0.2990558	0.01730644	0.1107473	0.385294	0.242368	0.0247641	0.347575	0.0679705	0.0627057	0.329647	0.304114	-2.68868	-2.7693	1.57895	0.23852
48	-57506.7	-57495.91	-10.79269	0.00947573	0.0198903	0.00435867	0.00914917	-4.65902	-3.91753	-0.776567	0.0476917	0.2457429	0.6246311	0.03776152	0.1107473	0.356594	0.224314	0.220245	0.198846	0.0679705	0.0934009	0.244306	0.335711	-2.68868	-2.37085	1.27935	2.44543
49	-57319.31	-57313.15	-6.163481	0.0444826	0.0236582	0.0204612	0.0108823	-3.11266	-3.74405	-0.776567	-1.26317	0.3126629	0.3361742	0.03776152	0.05927726	0.17534	0.243463	0.214697	0.3665	0.0689619	0.0934009	0.141751	0.191985	-2.6742	-2.37085	0.720518	0.118768
50	-57174.94	-57167.64	-7.29989	0.0102148	0.0687676	0.00469863	0.0316319	-4.58392	-2.67702	-0.776567	-1.26317	0.8726395	0.1370895	0.01073794	0.03712557	0.17534	0.243463	0.214697	0.3665	0.0762569	0.0711278	0.178829	0.166801	-2.57365	-2.64328	0.852321	0.716671
51	-57622.84	-57617.46	-5.383175	0.0921627	0.0687676	0.0707487	0.0527895	-2.3842	-2.67702	-0.26442	0.586918	1.445791	0.1501362	0.01073794	0.03712557	0.197865	0.27474	0.242278	0.285117	0.0391082	0.0875036	0.0917121	0.205203	-3.24142	-2.43608	0.852321	0.716671
52	-57369	-57359.92	-9.073981	0.00967888	0.0457045	0.01127	0.0532179	-4.63781	-3.08556	0.152199	1.40681	1.445791	0.7571652	0.01073794	0.03712557	0.324712	0.375642	0.120768	0.178878	0.0344133	0.0839626	0.139252	0.339752	-3.36931	-2.47738	1.39785	0.243633
53	-57095.9	-57087.78	-8.128495	0.0246347	0.0457045	0.0179476	0.033298	-3.7036	-3.08556	-0.316701	1.40681	1.445596	1.041456	0.01073794	0.03712557	0.0994133	0.488106	0.180047	0.232433	0.0599578	0.0771892	0.203217	0.26162	-2.81411	-2.5615	1.22063	0.709172
54	-56957.66	-56951.09	-6.565581	0.0246347	0.0263665	0.0345424	0.0369707	-3.7036	-3.63566	0.338033	1.40681	0.252767	0.200777	0.01176493	0.03712557	0.0372997	0.183136	0.103808	0.675756	0.0599578	0.0771892	0.203217	0.26162	-2.81411	-2.5615	1.22063	0.709172
55	-57101.2	-57097.35	-3.855209	0.0690031	0.053538	0.0967552	0.0750702	-2.6736	-2.92736	0.338033	1.1069	0.252767	0.2526697	0.01176493	0.006551945	0.0783001	0.109045	0.359984	0.45267	0.0599578	0.0532072	0.203217	0.180337	-2.81411	-2.93356	1.22063	0.253457
56	-56764.01	-56756.65	-7.362175	0.0479966	0.0496152	0.0173643	0.0179499	-3.03662	-3.00346	-1.01671	-0.917176	0.04194856	0.2729096	0.009589866	0.01190125	0.0691409	0.213265	0.317875	0.399719	0.0737532	0.0532072	0.249974	0.180337	-2.60703	-2.93356	1.22063	3.36524
57	-56758.23	-56750.19	-8.037709	0.174696	0.0496152	0.0632021	0.0179499	-1.74471	-3.00346	-1.01671	1.24799	0.02670412	0.1795513	0.004500492	0.01588441	0.0553858	0.170837	0.574724	0.199053	0.0415035	0.0532072	0.229765	0.294557	-3.18198	-2.93356	1.71128	3.36524
58	-58008.27	-57999.65	-8.626918	0.0733668	0.0279508	0.0352512	0.0134298	-2.61228	-3.57731	-0.732971	-0.194189	0.06028244	0.6490802	0.09031579	0.1320495	0.0246755	0.809732	0.124019	0.0415735	0.0415035	0.107237	0.229765	0.593668	-3.18198	-2.23271	1.71128	1.51521
59	-58360.4	-58350.15	-10.25758	0.0307253	0.0302555	0.00641396	0.00631587	-3.48267	-3.49808	-1.56661	1.24852	0.06028244	0.6490802	0.09031579	0.1320495	0.169965	0.300655	0.243022	0.286358	0.0247409	0.133681	0.136967	0.740062	-3.6993	-2.0123	1.71128	0.582106
60	-58142.16	-58135.34	-6.822992	0.0478083	0.0806626	0.0548558	0.0925533	-3.04056	-2.51748	0.137509	1.89133	0.1583884	0.618123	0.009229308	0.1032398	0.169965	0.300655	0.243022	0.286358	0.0313945	0.147437	0.103418	0.485677	-3.46112	-1.91435	1.19214	0.170768
61	-56830.9	-56824.64	-6.257613	0.0478083	0.0192526	0.0319643	0.0128722	-3.04056	-3.95011	-0.402578	1.6235	0.1423767	0.3369963	0.009229308	0.03072093	0.406965	0.197492	0.223773	0.17177	0.0701246	0.103807	0.231	0.341952	-2.65748	-2.26523	1.19214	0.516869
62	-56782.32	-56776.41	-5.903584	0.0478083	0.0192526	0.121972	0.0491186	-3.04056	-3.95011	0.936589	-1.12507	0.05564421	0.3369963	0.009229308	0.04065442	0.406965	0.197492	0.223773	0.17177	0.116295	0.0703678	0.38309	0.231801	-2.15163	-2.65402	1.19214	0.419085
63	-56846.38	-56841.82	-4.55439	0.129503	0.035823	0.18979	0.0524999	-2.04405	-3.32916	0.38222	-1.12507	0.113314	0.3369963	0.009229308	0.02631522	0.262555	0.127412	0.499215	0.110818	0.102063	0.0916815	0.336209	0.302011	-2.28216	-2.38943	1.19214	0.419085
64	-56765.84	-56761.39	-4.455439	0.0534351	0.0259805	0.0783109	0.0380753	-2.92929	-3.65041	0.38222	0.121494	0.01899426	0.5986467	0.01004101	0.02631522	0.243559	0.118194	0.301338	0.336909	0.129183	0.0916815	0.425547	0.302011	-2.04652	-2.38943	1.19214	0.325807
65	-56854.27	-56847.43	-6.844053	0.0702137	0.0259805	0.102901	0.0380753	-2.65621	-3.65041	0.38222	2.57391	0.007759946	0.08418232	0.005316465	0.07218368	0.27994	0.135849	0.346351	0.23786	0.0962017	0.0857191	0.237193	0.211347	-2.34131	-2.45668	0.902425	0.112063
66	-57078.56	-57069.31	-9.247916	0.0156029	0.0259805	0.0273752	0.0455825	-4.1603	-3.65041	0.562179	-0.292635	0.3598164	0.4239917	0.00134434	0.009015578	0.223255	0.108341	0.276218	0.392185	0.0784529	0.0745643	0.193432	0.183844	-2.54526	-2.59609	0.902425	5.57125
67	-57091.79	-57081.88	-9.904308	0.0156029	0.0126592	0.0273752	0.0222104	-4.1603	-4.36937	0.562179	-0.292635	0.3598164	1.203821	0.0130127	0.05970317	0.347825	0.0564974	0.442995	0.152683	0.0784529	0.0999139	0.232516	0.296121	-2.54526	-2.30345	1.08646	2.26674
68	-57324.73	-57310.65	-14.08816	0.016941	0.0126592	0.0297229	0.0222104	-4.07802	-4.36937	0.562179	-1.05318	0.7946854	0.3306791	0.01277812	0.05970317	0.289806	0.103458	0.369101	0.237635	0.115194	0.162105	0.151553	0.213271	-2.16114	-1.81951	0.27432	7.22813
69	-57093.82	-57078.17	-15.64443	0.016941	0.016939	0.049688	0.0496821	-4.07802	-4.07813	1.07602	-1.05318	1.104065	0.6352706	0.008996176	0.01310287	0.115914	0.113871	0.406253	0.363961	0.100736	0.10397	0.132532	0.136786	-2.29525	-2.26366	0.27432	9.23277
70	-57308.47	-57304.39	-4.080357	0.0318351	0.016939	0.0933721	0.0496821	-3.44719	-4.07813	1.07602	-0.48559	0.08395397	0.956932	0.008996176	0.001714301	0.124302	0.122112	0.363285	0.390301	0.119047	0.163105	0.172744	0.236673	-2.12823	-1.81336	0.37229	0.293488
71	-57520.33	-57514.21	-6.117309	0.141494	0.0198275	0.21877	0.030656	-1.95549	-3.92069	0.435759	-0.48559	0.09869841	1.504456	0.008996176	0.003778229	0.789621	0.0434159	0.080489	0.0864746	0.169302	0.163105	0.245666	0.236673	-1.77607	-1.81336	0.37229	2.37267
72	-57619.33	-57614.24	-5.08705	0.141494	0.100938	0.205113	0.146321	-1.95549	-2.29325	0.371299	0.668599	0.5759196	0.1339048	0.008996176	0.01268191	0.847514	0.0126031	0.047068	0.0928147	0.162055	0.211877	0.235151	0.307445	-1.81982	-1.55175	0.37229	2.37267
73	-57380.81	-57375.28	-5.529535	0.0825545	0.0596876	0.0641257	0.0463634	-2.4943	-2.81863	-0.252613	0.668599	0.5759196	2.993897	0.004797075	0.01788451	0.222909	0.0389455	0.250146	0.487999	0.122389	0.102433	0.172581	0.144441	-2.10055	-2.27854	0.343659	0.387914
74	-57148.11	-57142.77	-5.331682	0.0825545	0.0577982	0.0641257	0.0448958	-2.4943	-2.8508	-0.252613	0.668599	1.461041	1.41373	0.01038565	0.01788451	0.118303	0.0206693	0.132758	0.72827	0.156131	0.102433	0.227781	0.149441	-1.85706	-2.27854	0.377691	0.387914
75	-57326.13	-57319.31	-6.82421	0.0825545	0.0577982	0.0577412	0.0404258	-2.4943	-2.8508	-0.357489	0.668599	1.690029	1.24978	0.01038565	0.008000131	0.118303	0.0206693	0.132758	0.72827	0.156131	0.102433	0.264363	0.173441	-1.85706	-2.27854	0.526627	2.0466
76	-57137.88	-57129.34	-8.54085	0.013978	0.0530806	0.0101336	0.0384816	-4.27027	-2.93594	-0.321632	-0.409695	2.348975	1.24978	0.01038565	0.008000131	0.341069	0.0595899	0.382745	0.216597	0.124769	0.131078	0.177795	0.186785	-2.08129	-2.03196	0.354163	2.0466
77	-57141.83	-57135.78	-6.050183	0.0206099	0.0174004	0.0149414	0.0126147	-3.88199	-4.05126	-0.321632	-0.409695	0.3596631	0.938412	0.002283886	0.008000131	0.0867088	0.324555	0.0973039	0.491432	0.114855	0.131078	0.186335	0.212656	-2.16409	-2.03196	0.483878	2.0466
78	-57096.2	-57090.11	-6.09664	0.0317373	0.0279607	0.0159435	0.0140463	-3.45026	-3.57696	-0.68844	-0.409695	0.3153583	0.8032248	0.01431316	0.004514855	0.0736137	0.275539	0.0826087	0.568238	0.0952181	0.131078	0.218412	0.300669	-2.35158	-2.03196	0.830213	2.0466
79	-57430.58	-57422.68	-7.900823	0.0383458	0.0279607	0.0573279	0.0418019	-3.26111	-3.57696	0.402143	-1.72919	0.1405019	1.019737	0.03755765	0.0431254	0.101586	0.290628	0.00842927	0.599356	0.121523	0.141978	0.513014	0.599363	-2.10765	-1.95208	1.4402	0.380545
80	-57361.82	-57355.04	-6.775583	0.0383458	0.0944807	0.0626559	0.154379	-3.26111	-2.35936	0.491014	0.419886	0.02641045	1.466786	0.03755765	0.0431254	0.0759707	0.276915	0.198887	0.448226	0.121129	0.0892671	0.868703	0.640198	-2.1109	-2.41612	1.97015	0.380545
81	-57207.17	-57200.81	-6.35554	0.0984776	0.0252751	0.16091	0.0412989	-2.31793	-3.67793	0.491014	1.4554	0.02664986	0.2349064	0.03755765	0.07624849	0.071013	0.324103	0.185908	0.418976	0.121129	0.142327	0.363942	0.427632	-2.1109	-1.94963	1.10014	0.380545
82	-57400.39	-57391.33	-9.061631	0.0729178	0.0135837	0.0342339	0.00637737	-2.61842	-4.29888	-0.756117	1.4554	0.02682548	0.2349064	0.06730376	0.07624849	0.30701	0.0011598	0.212631	0.4792	0.0999368	0.118123	0.240019	0.283698	-2.30322	-2.13602	0.87618	2.08889
83	-56989.02	-56983.12	-5.903203	0.0572252	0.0204623	0.0678757	0.0242707	-2.86076	-3.88917	0.170684	1.4554	0.002794496	0.2937305	0.01422856	0.07624849	0.0205531	0.00412733	0.603263	0.372057	0.0999368	0.117021	0.240019	0.281049	-2.30322	-2.14541	0.87618	0.451804
84	-57237.67	-57232.23	-5.444887	0.0572252	0.0204623	0.0678757	0.0242707	-2.86076	-3.88917	0.170684	0.846184	3.749728e-05	0.2937305	0.01422856	0.06403752	0.049354	0.00991093	0.707172	0.233563	0.161802	0.168395	0.226704	0.235941	-1.82138	-1.78144	0.337268	1.15503
85	-57463.92	-57461.98	-1.938642	0.0572252	0.0493461	0.047579	0.0410281	-2.86076	-3.0089	-0.184603	0.846184	0.06021446	0.3109108	0.0006789826	0.01246158	0.0468575	0.0106116	0.720782	0.221749	0.186187	0.160036	0.368818	0.317015	-1.681	-1.83236	0.683551	0.312378
86	-57093.7	-57087.69	-6.003454	0.0824495	0.0493461	0.237031	0.141863	-2.49557	-3.0089	1.056	-1.43895	0.06021446	0.3109108	0.02384919	0.01246158	0.0445236	0.010083	0.734689	0.210704	0.0985267	0.12643	0.507587	0.651339	-2.31743	-2.06807	1.63934	0.704823
87	-57141.39	-57136.83	-4.561072	0.0497505	0.0758862	0.0381763	0.0582317	-3.00073	-2.57852	-0.264805	0.494311	0.06021446	1.006135	0.02384919	0.01246158	0.0428297	0.00969941	0.744783	0.202688	0.0985267	0.145096	0.255329	0.376011	-2.31743	-1.93036	0.952226	0.649207
