Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
13	-56386.95	-56376.29	-10.6627	0.00480015	0.00546177	0.00898239	0.0102204	-5.33911	-5.20998	0.626618	-0.824539	0.003365964	0.1299242	0.009848053	0.0227534	0.0849539	0.202531	0.569081	0.143434	0.0563324	0.0638182	0.242806	0.275071	-2.87649	-2.75172	1.46099	0.655732
14	-56386.16	-56377.87	-8.284465	0.00480015	0.0127264	0.00626502	0.0166101	-5.33911	-4.36408	0.266335	0.714655	0.002823896	0.1142159	0.007244938	0.023692	0.124635	0.142262	0.66619	0.0669142	0.0563324	0.0597246	0.239528	0.253952	-2.87649	-2.81801	1.4474	0.180456
15	-56384.25	-56376.67	-7.581437	0.0093803	0.0125846	0.00671733	0.00901194	-4.66914	-4.37528	-0.333921	0.714655	0.002823896	0.1154263	0.008436829	0.023692	0.0690482	0.240747	0.0287593	0.661446	0.0530557	0.0598471	0.224011	0.252685	-2.93641	-2.81596	1.44035	0.649547
16	-56389.34	-56377.35	-11.98576	0.00766549	0.0125846	0.000535212	0.000878668	-4.87103	-4.37528	-2.66182	0.714655	0.002944863	0.1218014	0.006214707	0.02368667	0.144138	0.502556	0.0600349	0.293271	0.0562253	0.0618167	0.237394	0.261001	-2.87839	-2.78358	1.44035	1.3928
17	-56379.62	-56369.73	-9.892662	0.00516214	0.00491192	0.00719236	0.00684373	-5.2664	-5.31609	0.331667	0.136624	0.005442355	0.1321076	0.007783457	0.0210352	0.299609	0.411264	0.0491292	0.239997	0.0562253	0.0618167	0.234501	0.257821	-2.87839	-2.78358	1.42809	0.466437
18	-56384.25	-56372.34	-11.90668	0.00304495	0.00331224	0.00123232	0.0013405	-5.79427	-5.71013	-0.904585	0.0613306	0.006660153	0.1255631	0.006986291	0.01960342	0.186922	0.603321	0.0600269	0.14973	0.0557156	0.0577813	0.232375	0.24099	-2.88749	-2.85109	1.42809	0.0591847
19	-56380.34	-56371.81	-8.524342	0.00559594	0.00743165	0.00383506	0.00509313	-5.18571	-4.90201	-0.377855	0.0613306	0.004190496	0.1255631	0.006986291	0.02300921	0.149003	0.26361	0.468031	0.119356	0.0557156	0.0577813	0.23851	0.247353	-2.88749	-2.85109	1.45415	0.0591847
20	-56386.45	-56373.52	-12.92798	0.00862793	0.00331827	0.00591298	0.00227411	-4.75275	-5.70831	-0.377855	1.21475	0.004239388	0.1335545	0.006986291	0.02300921	0.16282	0.280753	0.202821	0.353606	0.0555513	0.0670837	0.231326	0.279349	-2.89045	-2.70181	1.42652	2.88088
21	-56385.35	-56372.75	-12.59946	0.0102962	0.00423567	0.0068292	0.00280942	-4.57598	-5.46421	-0.410564	1.53707	0.00411786	0.139645	0.006986291	0.0240518	0.198864	0.203488	0.209302	0.388346	0.0555513	0.0595955	0.23771	0.255015	-2.89045	-2.82018	1.45374	2.88088
22	-56384.14	-56373.49	-10.65056	0.0152286	0.00238469	0.00555112	0.000869264	-4.18458	-6.03869	-1.00918	0.965089	0.004072069	0.1323647	0.006986291	0.02356023	0.154304	0.154854	0.389515	0.301327	0.0539965	0.0615849	0.231563	0.264105	-2.91884	-2.78734	1.45593	0.39337
23	-56387.79	-56375	-12.79684	0.0152286	0.00180824	0.00196182	0.000232946	-4.18458	-6.3154	-2.04931	-0.625518	0.003116227	0.1435925	0.006814852	0.02356023	0.39096	0.168118	0.0459851	0.394937	0.0539965	0.0609747	0.233802	0.264017	-2.91884	-2.7973	1.46555	0.433981
24	-56385.41	-56374.91	-10.49997	0.00573909	0.00374579	0.00509923	0.00332816	-5.16045	-5.58712	-0.118212	-0.625518	0.003116227	0.1434098	0.007645001	0.02346744	0.520454	0.223802	0.0612163	0.194528	0.0539965	0.0624853	0.233802	0.270558	-2.91884	-2.77282	1.46555	0.433981
25	-56382.1	-56370.52	-11.58768	0.00489504	0.00374579	0.00340543	0.00260591	-5.31953	-5.58712	-0.362852	-0.625518	0.0061218	0.1298858	0.00695888	0.02123304	0.428573	0.437835	0.107675	0.0259166	0.0549007	0.0610894	0.233046	0.259316	-2.90223	-2.79542	1.44571	1.25549
26	-56381.61	-56371.19	-10.42171	0.0044203	0.0104463	0.00401515	0.00948884	-5.42155	-4.56151	-0.0961328	-1.39112	0.003804548	0.1311629	0.007079021	0.01982655	0.513342	0.372884	0.0917021	0.022072	0.0577685	0.0610894	0.244466	0.25852	-2.85131	-2.79542	1.44263	1.25549
27	-56383.38	-56373.23	-10.14205	0.0044203	0.0104463	0.00401515	0.00948884	-5.42155	-4.56151	-0.0961328	1.16081	0.005828175	0.1366624	0.007381423	0.01917756	0.347914	0.361213	0.0621504	0.228722	0.0579057	0.0604567	0.245047	0.255842	-2.84894	-2.80583	1.44263	1.25549
28	-56382.24	-56372.07	-10.16815	0.0044203	0.00769554	0.0044542	0.00775457	-5.42155	-4.86711	0.00764095	0.208928	0.002406641	0.1366624	0.009009497	0.0226233	0.613916	0.218564	0.0291245	0.138396	0.0582495	0.0617595	0.240902	0.255419	-2.84302	-2.78451	1.41966	1.25549
29	-56378.25	-56370.28	-7.969043	0.0058457	0.0102807	0.00589054	0.0103595	-5.14205	-4.57749	0.00764095	-0.657924	0.003020824	0.1292391	0.007475121	0.0226233	0.5839	0.25677	0.0277006	0.131629	0.0561796	0.0616868	0.232342	0.255118	-2.8792	-2.78568	1.41966	0.0548802
30	-56384.05	-56376.38	-7.674804	0.0058457	0.0145961	0.00589054	0.0147081	-5.14205	-4.227	0.00764095	-0.18115	0.003493501	0.1382844	0.007475121	0.0226233	0.630971	0.178898	0.0577453	0.132386	0.0611064	0.060473	0.251	0.248398	-2.79514	-2.80556	1.41283	0.513016
31	-56383.01	-56372.78	-10.23263	0.00557197	0.00402393	0.00728335	0.00525985	-5.19001	-5.5155	0.267842	0.181882	0.003817053	0.150826	0.008667453	0.02129132	0.380527	0.107254	0.0346199	0.477599	0.0611064	0.0642926	0.251	0.264087	-2.79514	-2.74431	1.41283	0.513016
32	-56384.44	-56376.06	-8.38678	0.00545163	0.0133447	0.00163468	0.00400142	-5.21184	-4.31664	-1.20447	0.141102	0.003817053	0.166807	0.007660833	0.02129132	0.638043	0.179837	0.0580484	0.124071	0.0613194	0.0684809	0.251875	0.281291	-2.79166	-2.6812	1.41283	0.264457
33	-56386.84	-56376.29	-10.55241	0.00545163	0.0168775	0.00111564	0.00345385	-5.21184	-4.08178	-1.58649	2.00386	0.006153498	0.16113	0.007066621	0.02184461	0.271117	0.118667	0.528347	0.0818695	0.0624494	0.0684809	0.254618	0.27921	-2.7734	-2.6812	1.40541	0.264457
34	-56389.95	-56373.46	-16.4932	0.00649357	0.00369379	0.00267714	0.00152286	-5.03694	-5.6011	-0.886061	2.00386	0.004206253	0.16113	0.006807135	0.02178618	0.39408	0.138151	0.446588	0.0211817	0.0638468	0.0673703	0.256218	0.270358	-2.75127	-2.69755	1.38954	4.68654
35	-56387.26	-56375.16	-12.10177	0.00325194	0.0172254	0.0013407	0.00710162	-5.7285	-4.06137	-0.886061	2.00386	0.005919412	0.1532625	0.008409266	0.0202902	0.403146	0.510895	0.0820671	0.00389246	0.0600516	0.0708771	0.240988	0.284431	-2.81255	-2.64681	1.38954	1.49368
36	-56388.21	-56375.24	-12.97489	0.00561626	0.00479655	0.00231545	0.0019775	-5.18209	-5.33986	-0.886061	2.00386	0.007473276	0.1542956	0.006533309	0.0202902	0.390342	0.0654963	0.134415	0.409746	0.0592818	0.0659561	0.239786	0.266783	-2.82545	-2.71877	1.39745	1.49368
37	-56382.74	-56373.29	-9.453354	0.0121799	0.00479655	0.00502149	0.0019775	-4.40797	-5.33986	-0.886061	0.0650857	0.004194868	0.1451915	0.006880091	0.0202902	0.419136	0.0833806	0.171119	0.326365	0.0592818	0.0632436	0.24651	0.262984	-2.82545	-2.76076	1.4251	1.31458
38	-56385.99	-56373.87	-12.1252	0.00385552	0.00479655	0.00109708	0.00136484	-5.55825	-5.33986	-1.25686	0.0650857	0.001623267	0.1458323	0.006880091	0.02128881	0.442852	0.0707547	0.209449	0.276945	0.0581566	0.0632436	0.246772	0.268357	-2.84462	-2.76076	1.44532	1.31458
39	-56381.67	-56371.95	-9.719109	0.00682265	0.0102676	0.00802947	0.0120837	-4.98751	-4.57876	0.16287	0.768496	0.005218196	0.1453653	0.006880091	0.02128881	0.179461	0.597699	0.110611	0.112229	0.0597528	0.0642004	0.253545	0.272417	-2.81754	-2.74575	1.44532	2.08541
40	-56379.25	-56368.33	-10.9179	0.00567958	0.00640502	0.0066842	0.00753796	-5.17088	-5.05067	0.16287	0.768496	0.004300775	0.1399444	0.00725886	0.02160458	0.315292	0.498757	0.0923006	0.0936507	0.0602491	0.0642004	0.243457	0.259423	-2.80927	-2.74575	1.39645	2.08541
41	-56383.9	-56371.1	-12.80561	0.0103322	0.0021936	0.00366916	0.000778985	-4.57249	-6.12221	-1.03531	0.408874	0.003561007	0.1399444	0.008417833	0.02503179	0.189168	0.402134	0.397734	0.0109638	0.0602491	0.0655453	0.243457	0.264858	-2.80927	-2.72501	1.39645	2.08541
42	-56385.45	-56375.79	-9.653931	0.0105399	0.00862107	0.00374289	0.00306149	-4.55259	-4.75355	-1.03531	0.38762	0.004988512	0.1387207	0.008417833	0.02503179	0.0860901	0.563489	0.345431	0.00498958	0.0608184	0.0679995	0.245757	0.274775	-2.79986	-2.68825	1.39645	2.08541
43	-56380.59	-56369.46	-11.13075	0.00992614	0.00480514	0.00285019	0.00137975	-4.61258	-5.33807	-1.24779	-0.657545	0.001575617	0.1313923	0.007932781	0.02137622	0.241042	0.374732	0.177968	0.206259	0.0608184	0.0659617	0.234434	0.25426	-2.79986	-2.71868	1.34928	2.08541
44	-56380.51	-56370.58	-9.929362	0.00386865	0.00948691	0.00111084	0.00272407	-5.55485	-4.65784	-1.24779	-0.5428	0.003085907	0.1283307	0.009622398	0.02137622	0.249911	0.388521	0.147719	0.213849	0.0608184	0.0665182	0.234434	0.256405	-2.79986	-2.71028	1.34928	0.290634
45	-56388.02	-56373.62	-14.40515	0.00585266	0.00286083	0.00168053	0.000821457	-5.14086	-5.85664	-1.24779	-1.23349	0.0021004	0.1305527	0.009622398	0.01993845	0.358887	0.121881	0.212133	0.307099	0.0608184	0.0645263	0.233385	0.247613	-2.79986	-2.74068	1.3448	2.53734
46	-56381.73	-56369.37	-12.35698	0.00427063	0.00648814	0.00122627	0.001863	-5.45599	-5.03778	-1.24779	-0.0489414	0.002827906	0.1175439	0.007756678	0.01993845	0.391752	0.133042	0.231559	0.243646	0.0590655	0.0645263	0.226658	0.247613	-2.82911	-2.74068	1.3448	2.53734
47	-56381.09	-56369.6	-11.49048	0.00671271	0.00648814	0.00192748	0.001863	-5.00375	-5.03778	-1.24779	-0.0489414	0.003789356	0.1286483	0.007756678	0.02057176	0.301287	0.102319	0.40901	0.187383	0.0581679	0.061236	0.231735	0.243959	-2.84442	-2.79302	1.38226	2.53734
48	-56384.17	-56375.14	-9.027093	0.0030669	0.0155245	0.00482675	0.0244328	-5.78709	-4.16534	0.453507	0.8468	0.003789356	0.1171918	0.008364229	0.01885976	0.228825	0.0740412	0.295971	0.401162	0.0561406	0.061236	0.223659	0.243959	-2.8799	-2.79302	1.38226	0.0935855
49	-56386.27	-56375.21	-11.064	0.00472661	0.0124839	0.00743884	0.0196474	-5.35455	-4.38332	0.453507	1.6799	0.003682742	0.1171918	0.008490807	0.02282266	0.228825	0.0740412	0.295971	0.401162	0.060589	0.0651021	0.241381	0.259361	-2.80364	-2.7318	1.38226	1.7311
50	-56381.19	-56372.53	-8.657826	0.00752215	0.0124839	0.00645275	0.0107091	-4.8899	-4.38332	-0.153345	-0.358985	0.002344811	0.1252176	0.007418829	0.02332074	0.146253	0.0441499	0.343718	0.465879	0.0567603	0.0663112	0.227953	0.26631	-2.86892	-2.7134	1.3903	1.7311
51	-56382.59	-56374.14	-8.454628	0.00752215	0.0124839	0.00645275	0.0107091	-4.8899	-4.38332	-0.153345	-0.797901	0.002581789	0.1284254	0.007418829	0.02332074	0.195625	0.0590539	0.122172	0.623149	0.055504	0.0663112	0.222908	0.26631	-2.8913	-2.7134	1.3903	1.2614
52	-56383.46	-56372.22	-11.24126	0.00773672	0.0155142	0.0057099	0.0114499	-4.86178	-4.166	-0.303776	0.244541	0.002124039	0.1251469	0.007615149	0.02335868	0.196171	0.059219	0.119719	0.62489	0.0587433	0.0652489	0.235917	0.262044	-2.83458	-2.72955	1.3903	4.67029
53	-56378.14	-56370.08	-8.064314	0.00773672	0.00688922	0.00579785	0.00516274	-4.86178	-4.9778	-0.288491	0.424018	0.003839909	0.140072	0.006531595	0.02335868	0.196171	0.059219	0.119719	0.62489	0.0615206	0.0648026	0.247071	0.260252	-2.78838	-2.73641	1.3903	0.185908
54	-56379.24	-56370.6	-8.645924	0.00597145	0.00688922	0.00447497	0.00516274	-5.12077	-4.9778	-0.288491	0.675003	0.004967611	0.140072	0.006531595	0.02029735	0.0768453	0.763088	0.046897	0.11317	0.0583582	0.0660132	0.23437	0.265114	-2.84116	-2.7179	1.3903	0.185908
55	-56383.94	-56372.94	-10.99698	0.00330337	0.0136498	0.000670055	0.00276872	-5.71281	-4.29403	-1.59534	-0.84928	0.006337876	0.1310774	0.006531595	0.02086328	0.0768453	0.763088	0.046897	0.11317	0.0583582	0.0639712	0.234756	0.257335	-2.84116	-2.74932	1.39195	0.974618
56	-56380.52	-56371.17	-9.357891	0.00890477	0.00980618	0.00921089	0.0101433	-4.72117	-4.62474	0.0337985	-1.77166	0.003876737	0.1342569	0.006910003	0.02086328	0.0415096	0.412198	0.0253324	0.52096	0.0594993	0.0643679	0.233553	0.252664	-2.82179	-2.74314	1.36745	0.974618
57	-56382.81	-56372.21	-10.60667	0.00890477	0.00980618	0.00646468	0.00711908	-4.72117	-4.62474	-0.320234	-1.77166	0.003106613	0.1388457	0.008450966	0.02086328	0.068233	0.0337779	0.0416411	0.856348	0.0623505	0.0635044	0.254641	0.259353	-2.77498	-2.75665	1.40708	2.03919
58	-56382.36	-56373.1	-9.266091	0.0135828	0.0091895	0.00401154	0.00271403	-4.29895	-4.68969	-1.21963	0.338698	0.002319761	0.1452588	0.008450966	0.02257773	0.0722893	0.0328761	0.0613499	0.833485	0.0621008	0.0640344	0.252309	0.260164	-2.779	-2.74834	1.40189	2.03919
59	-56378.97	-56369.66	-9.306099	0.00679734	0.0091895	0.00153733	0.00207835	-4.99122	-4.68969	-1.48649	-0.658072	0.004496593	0.1431913	0.00762123	0.02078676	0.093872	0.0321112	0.0599226	0.814094	0.0608288	0.0632199	0.247141	0.256855	-2.79969	-2.76114	1.40189	0.474334
60	-56380.44	-56369.94	-10.50383	0.00679734	0.0091895	0.00153733	0.00207835	-4.99122	-4.68969	-1.48649	-0.658072	0.002995331	0.1385989	0.00762123	0.02262002	0.145886	0.0499038	0.442981	0.36123	0.0593866	0.061788	0.244866	0.254768	-2.82369	-2.78405	1.41664	1.60307
61	-56382.49	-56370.05	-12.43842	0.00679734	0.00223274	0.00153733	0.00050497	-4.99122	-6.10453	-1.48649	-0.658072	0.002995331	0.1416804	0.008241693	0.02121715	0.149658	0.0511943	0.428576	0.370571	0.0594132	0.0632577	0.244976	0.260828	-2.82324	-2.76054	1.41664	0.376294
62	-56385.98	-56370.94	-15.04521	0.00223873	0.00223274	0.000506324	0.00050497	-6.10185	-6.10453	-1.48649	-0.658072	0.002477507	0.1308806	0.008764518	0.01983958	0.471708	0.0318055	0.266262	0.230225	0.0562786	0.0632577	0.232051	0.260828	-2.87744	-2.76054	1.41664	0.376294
63	-56387.55	-56370.84	-16.70985	0.00141346	0.00223274	0.000319676	0.00050497	-6.56172	-6.10453	-1.48649	-0.658072	0.004138376	0.1368889	0.006489261	0.01983958	0.252279	0.0427789	0.358126	0.346816	0.0559012	0.0632577	0.228333	0.258382	-2.88417	-2.76054	1.40722	0.853975
64	-56386.34	-56378.05	-8.290351	0.0158263	0.0101595	0.00357937	0.00229773	-4.14608	-4.58935	-1.48649	-0.658072	0.004737801	0.1384135	0.008761523	0.02220623	0.252279	0.0427789	0.358126	0.346816	0.0559351	0.0603565	0.228472	0.246532	-2.88356	-2.80749	1.40722	0.853975
65	-56381.18	-56373.32	-7.861613	0.0143573	0.0100633	0.00324713	0.00227597	-4.2435	-4.59886	-1.48649	0.895359	0.003683617	0.1265125	0.007625865	0.02448098	0.108035	0.638779	0.104666	0.14852	0.0570348	0.0603565	0.232964	0.246532	-2.86409	-2.80749	1.40722	0.132864
66	-56383.44	-56375.35	-8.091224	0.0196897	0.0051192	0.0108661	0.00282512	-3.92766	-5.27476	-0.594449	0.895359	0.0048618	0.1348052	0.007625865	0.02317047	0.108035	0.638779	0.104666	0.14852	0.0568276	0.062968	0.239253	0.265106	-2.86773	-2.76513	1.4375	0.413834
67	-56379.11	-56368.71	-10.40215	0.00597046	0.0051192	0.00329489	0.00282512	-5.12093	-5.27476	-0.594449	0.895359	0.0048618	0.1375225	0.007625865	0.02317047	0.13196	0.531339	0.0870618	0.249639	0.0577319	0.062968	0.232396	0.253473	-2.85195	-2.76513	1.39263	0.862695
68	-56380.02	-56369.71	-10.30574	0.00367608	0.00934724	0.00265269	0.00674504	-5.60591	-4.67267	-0.326274	0.895359	0.005946559	0.1416568	0.007625865	0.0207855	0.153553	0.722384	0.118365	0.00569852	0.0573234	0.062968	0.236425	0.259706	-2.85905	-2.76513	1.41692	1.00283
69	-56381.54	-56373.79	-7.744132	0.00775607	0.00934724	0.00476634	0.00574416	-4.85928	-4.67267	-0.486898	-0.480311	0.003200611	0.1416568	0.007625865	0.02503506	0.233751	0.445551	0.305968	0.0147304	0.0573208	0.062968	0.242001	0.265842	-2.85909	-2.76513	1.44028	0.122051
70	-56383.11	-56375.36	-7.742907	0.00832373	0.00934724	0.00511518	0.00574416	-4.78864	-4.67267	-0.486898	-0.480311	0.004796125	0.1582989	0.007289434	0.02379942	0.277404	0.420168	0.288537	0.0138912	0.0603187	0.0630433	0.254657	0.26616	-2.80811	-2.76393	1.44028	0.300011
71	-56383.57	-56374.34	-9.228952	0.00926589	0.00711209	0.00569416	0.00437059	-4.68142	-4.94596	-0.486898	0.809311	0.006752232	0.1438971	0.007289434	0.02379942	0.348143	0.527312	0.107112	0.0174335	0.0587425	0.0601124	0.248003	0.253786	-2.83459	-2.81154	1.44028	1.25439
72	-56386.81	-56376.74	-10.06869	0.0102495	0.00477503	0.0264708	0.0123323	-4.58053	-5.34435	0.948818	0.809311	0.005925986	0.140406	0.007289434	0.02101654	0.348143	0.527312	0.107112	0.0174335	0.0599226	0.0670673	0.246026	0.275361	-2.8147	-2.70206	1.41238	1.25439
73	-56383.6	-56373.01	-10.59055	0.0102495	0.00457106	0.0028944	0.00129085	-4.58053	-5.38801	-1.26445	0.809311	0.005027881	0.147865	0.007476746	0.02101654	0.440746	0.393897	0.147189	0.0181687	0.0599226	0.0628301	0.255237	0.267621	-2.8147	-2.76732	1.44914	1.25439
74	-56382.62	-56373.29	-9.331098	0.00497902	0.0180221	0.00140605	0.00508937	-5.30252	-4.01616	-1.26445	-0.350352	0.004385367	0.1432068	0.007476746	0.02203795	0.130453	0.81611	0.0480595	0.00537761	0.0599226	0.0631039	0.252077	0.265459	-2.8147	-2.76297	1.43668	1.25439
75	-56384.04	-56375.75	-8.290186	0.00575263	0.0180221	0.00353714	0.0110813	-5.1581	-4.01616	-0.486338	-0.350352	0.004385367	0.1609044	0.006868629	0.02176461	0.130453	0.81611	0.0480595	0.00537761	0.060052	0.0679458	0.252621	0.285828	-2.81254	-2.68905	1.43668	1.25439
76	-56385.05	-56373.3	-11.75587	0.00575263	0.00464324	0.00353714	0.00285501	-5.1581	-5.37234	-0.486338	-1.50042	0.005762202	0.1602076	0.008078709	0.02260239	0.116174	0.845161	0.0338766	0.00478898	0.060052	0.0679458	0.242811	0.274729	-2.81254	-2.68905	1.39707	1.25439
77	-56379.04	-56371.31	-7.725916	0.00942003	0.0126972	0.00579213	0.00780719	-4.66492	-4.36637	-0.486338	-0.817951	0.002344002	0.1421265	0.008078709	0.02202496	0.116174	0.845161	0.0338766	0.00478898	0.0627891	0.066503	0.253878	0.268895	-2.76797	-2.71051	1.39707	0.849981
78	-56380.19	-56372.32	-7.874682	0.00691103	0.0127395	0.00424941	0.0078332	-4.97464	-4.36305	-0.486338	-0.287424	0.002848852	0.1421265	0.00715116	0.01986177	0.549747	0.267715	0.160308	0.0222296	0.0627891	0.066503	0.253878	0.268895	-2.76797	-2.71051	1.39707	0.849981
79	-56388.01	-56377.42	-10.58884	0.0125921	0.0178843	0.00130002	0.00184638	-4.37468	-4.02383	-2.27069	-0.287424	0.005207863	0.1352466	0.00715116	0.01838701	0.264608	0.479478	0.102345	0.153568	0.0608254	0.0656848	0.231646	0.250152	-2.79975	-2.72289	1.3372	2.68208
80	-56385.32	-56374.38	-10.9393	0.0125921	0.0178843	0.000968523	0.00137557	-4.37468	-4.02383	-2.56506	1.73615	0.003475128	0.1317629	0.007337138	0.01924905	0.145376	0.263426	0.0562285	0.534969	0.0582969	0.0656848	0.229153	0.258193	-2.84221	-2.72289	1.36884	0.776222
81	-56386.07	-56371.66	-14.41792	0.00440068	0.00415661	0.000338478	0.000319706	-5.426	-5.48305	-2.56506	-0.827155	0.003301765	0.1399481	0.008489935	0.01924905	0.162955	0.174359	0.0630278	0.599658	0.0582969	0.0656848	0.232235	0.261666	-2.84221	-2.72289	1.3822	0.776222
82	-56383.69	-56371.12	-12.56811	0.00720975	0.0091008	0.000554538	0.000699987	-4.93232	-4.69939	-2.56506	-0.827155	0.0015352	0.1270017	0.008489935	0.02145829	0.318748	0.341054	0.112792	0.227407	0.0582053	0.0664478	0.23187	0.264705	-2.84378	-2.71134	1.3822	1.48855
83	-56382.08	-56369.98	-12.09797	0.00720975	0.0103583	0.000554538	0.000796712	-4.93232	-4.56996	-2.56506	-0.357406	0.00182483	0.1236293	0.008489935	0.02145829	0.132405	0.141671	0.0468527	0.679072	0.0582053	0.06291	0.234653	0.253619	-2.84378	-2.76605	1.39413	1.48855
84	-56383.79	-56370.76	-13.02418	0.00720975	0.0103583	0.000554538	0.000796712	-4.93232	-4.56996	-2.56506	-0.139931	0.002271545	0.1171521	0.007538859	0.02145829	0.132405	0.141671	0.0468527	0.679072	0.0564078	0.0631575	0.227406	0.254617	-2.87515	-2.76212	1.39413	2.52411
85	-56381.68	-56370.62	-11.05778	0.0130084	0.00499051	0.00328831	0.00126152	-4.34216	-5.30022	-1.37522	-0.139931	0.002921493	0.1231054	0.006840868	0.02343842	0.236357	0.124696	0.041239	0.597708	0.0560824	0.0629607	0.22108	0.248194	-2.88093	-2.76524	1.3717	2.52411
