Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
21	-56396.37	-56384.25	-12.12036	0.00749592	0.00318579	0.00314895	0.00133831	-4.8934	-5.74906	-0.867289	2.09802	0.002416716	0.1236998	0.00584675	0.02892278	0.174057	0.564896	0.0629433	0.198104	0.0615022	0.0730076	0.221639	0.263101	-2.78868	-2.61719	1.28198	0.135077
22	-56396.85	-56389.17	-7.680797	0.032533	0.00327282	0.0171144	0.00172171	-3.4255	-5.7221	-0.642333	0.113784	0.002416716	0.1190362	0.00584675	0.02905886	0.109185	0.727061	0.0394841	0.12427	0.0645245	0.074897	0.227175	0.263694	-2.74071	-2.59164	1.25868	0.135077
23	-56400.31	-56388.32	-11.99357	0.032533	0.00205948	0.0171144	0.00108342	-3.4255	-6.1853	-0.642333	0.113784	0.0008506243	0.1086963	0.00584675	0.02905886	0.261913	0.345274	0.0947144	0.298099	0.0608861	0.0651358	0.222791	0.238341	-2.79875	-2.73128	1.29723	3.14565
24	-56403.3	-56393.49	-9.81619	0.032533	0.01049	0.00556433	0.00179418	-3.4255	-4.55733	-1.76588	-0.536685	0.001774212	0.1086963	0.005949103	0.02905886	0.256047	0.337541	0.0925931	0.313819	0.0608861	0.071233	0.212378	0.24847	-2.79875	-2.6418	1.24937	3.14565
25	-56383.43	-56375.97	-7.464115	0.0219123	0.00971301	0.00374782	0.00166128	-3.82071	-4.63429	-1.76588	-0.536685	0.002751592	0.1414006	0.005949103	0.02356904	0.4477	0.250586	0.0687399	0.232975	0.0663754	0.071233	0.234217	0.251358	-2.71243	-2.6418	1.26092	0.384225
26	-56386.29	-56377.92	-8.371772	0.00934468	0.00514117	0.00845651	0.00465252	-4.67295	-5.27047	-0.0998707	-0.688968	0.002148526	0.124951	0.005949103	0.02239715	0.217988	0.354809	0.09733	0.329873	0.0690228	0.067466	0.243559	0.238066	-2.67332	-2.69613	1.26092	0.384225
27	-56381.09	-56373.32	-7.769916	0.00934468	0.0111971	0.00277074	0.00331999	-4.67295	-4.4921	-1.21569	0.722018	0.00208403	0.1270176	0.006834434	0.02212112	0.204569	0.510089	0.159244	0.126097	0.0638169	0.067466	0.225189	0.238066	-2.75174	-2.69613	1.26092	0.384225
28	-56385.8	-56375.12	-10.67245	0.00678112	0.0186895	0.000900912	0.00248301	-4.99361	-3.97979	-2.01849	-0.491549	0.001245476	0.1270176	0.007064113	0.02011012	0.0856147	0.586372	0.183059	0.144955	0.0677131	0.0692795	0.239003	0.244532	-2.69248	-2.66961	1.2612	2.31446
29	-56393.73	-56381.88	-11.85331	0.00568331	0.0115245	0.000681699	0.00138234	-5.17022	-4.46328	-2.1207	-0.166074	0.005072692	0.1344713	0.007064113	0.02295416	0.158787	0.451044	0.217747	0.172422	0.0677131	0.078289	0.239003	0.276332	-2.69248	-2.54735	1.2612	2.31446
30	-56393.42	-56384.45	-8.973899	0.0106702	0.0115245	0.00186597	0.00201537	-4.5403	-4.46328	-1.74368	-0.166074	0.003647294	0.1274144	0.007064113	0.02295416	0.122202	0.347122	0.322413	0.208263	0.0696723	0.0666003	0.233603	0.223303	-2.66395	-2.70905	1.20982	1.35374
31	-56389.53	-56382.28	-7.244835	0.0208431	0.0150306	0.00364495	0.00262849	-3.87073	-4.19767	-1.74368	-0.166074	0.001315744	0.1196243	0.007885812	0.02295416	0.116082	0.329738	0.356347	0.197833	0.0675553	0.0768401	0.226504	0.257635	-2.69481	-2.56603	1.20982	0.90955
32	-56388.24	-56379.73	-8.519943	0.0106232	0.0150306	0.00185774	0.00262849	-4.54472	-4.19767	-1.74368	0.646939	0.005294129	0.1280629	0.007885812	0.02360526	0.0888101	0.200201	0.272628	0.438361	0.0648663	0.0644807	0.234014	0.232623	-2.73543	-2.74139	1.28305	0.90955
33	-56384.16	-56375.14	-9.019149	0.0106232	0.0112151	0.00185774	0.00196125	-4.54472	-4.49049	-1.74368	0.646939	0.00389979	0.1377418	0.009170985	0.02360526	0.126724	0.285669	0.402588	0.185019	0.0651717	0.0722554	0.238787	0.264741	-2.73073	-2.62755	1.29855	0.90955
34	-56386.3	-56379.75	-6.546307	0.0106232	0.0240292	0.0056314	0.012738	-4.54472	-3.72849	-0.634681	0.646939	0.005246599	0.1585729	0.008408553	0.01864344	0.147619	0.229638	0.407218	0.215525	0.0679417	0.0743617	0.248936	0.272459	-2.68911	-2.59881	1.29855	0.90955
35	-56397.39	-56390.37	-7.019313	0.00978526	0.0200415	0.00518721	0.0106241	-4.62688	-3.90995	-0.634681	0.26126	0.003021825	0.1415118	0.009615868	0.02456845	0.147619	0.229638	0.407218	0.215525	0.0679417	0.066282	0.273393	0.266715	-2.68911	-2.71384	1.39226	0.90955
36	-56396.39	-56388.8	-7.587922	0.0121957	0.0107689	0.00646501	0.00570866	-4.40667	-4.53109	-0.634681	0.0924013	0.002999364	0.1605396	0.01127423	0.02456845	0.119656	0.237171	0.420577	0.222596	0.065522	0.0710807	0.263657	0.286025	-2.72537	-2.64394	1.39226	0.90955
37	-56402.84	-56393.94	-8.903014	0.0130485	0.00866303	0.00421354	0.00279741	-4.33908	-4.74869	-1.13037	0.0924013	0.00619646	0.1579192	0.01191423	0.02434551	0.0688759	0.560902	0.242092	0.12813	0.065522	0.0636524	0.258666	0.251285	-2.72537	-2.75432	1.37315	1.48569
38	-56393.97	-56379.48	-14.49019	0.00131411	0.00480554	0.00261812	0.00957416	-6.6346	-5.33799	0.689299	0.0924013	0.004916513	0.1450507	0.005264022	0.02139724	0.148806	0.678721	0.0174286	0.155044	0.0572291	0.0642412	0.225927	0.25361	-2.86069	-2.74511	1.37315	1.48569
39	-56383.03	-56370.4	-12.62875	0.0037871	0.00255159	0.00158797	0.00106991	-5.57616	-5.97104	-0.869146	0.0924013	0.006417325	0.1395315	0.005954058	0.02139724	0.148806	0.678721	0.0174286	0.155044	0.0578823	0.0642412	0.236545	0.262532	-2.84934	-2.74511	1.40773	0.770886
40	-56382.57	-56372.72	-9.847239	0.0037871	0.00856014	0.00702384	0.0158763	-5.57616	-4.76064	0.617711	0.0924013	0.006417325	0.1238255	0.006989937	0.02139724	0.301573	0.273086	0.125343	0.299999	0.0556517	0.0642412	0.227429	0.262532	-2.88864	-2.74511	1.40773	0.770886
41	-56385.05	-56375.67	-9.371959	0.00864162	0.00856014	0.0160274	0.0158763	-4.75117	-4.76064	0.617711	1.60335	0.002797562	0.1079266	0.007348181	0.02262004	0.301573	0.273086	0.125343	0.299999	0.0583199	0.0642412	0.222325	0.244898	-2.84181	-2.74511	1.3382	0.770886
42	-56385.81	-56375.84	-9.970335	0.00713039	0.00856014	0.00192164	0.00230695	-4.94339	-4.76064	-1.31119	1.28828	0.004096018	0.1079266	0.007348181	0.02328292	0.197806	0.233346	0.299749	0.2691	0.0560221	0.0642412	0.213565	0.244898	-2.88201	-2.74511	1.3382	0.770886
43	-56384.93	-56373.79	-11.1415	0.00435674	0.00524556	0.00243149	0.00292754	-5.43603	-5.25037	-0.583221	1.28828	0.000975085	0.1109048	0.006347263	0.02131962	0.160872	0.036137	0.584136	0.218855	0.0560221	0.0642412	0.213565	0.244898	-2.88201	-2.74511	1.3382	0.770886
44	-56379.98	-56370.73	-9.254471	0.01136	0.00644593	0.00682584	0.00387313	-4.47766	-5.04431	-0.509385	1.28828	0.002772361	0.1347994	0.006786773	0.02131962	0.24735	0.0555627	0.360585	0.336502	0.0599271	0.0636747	0.236863	0.251676	-2.81463	-2.75397	1.37435	1.10937
45	-56381.43	-56373.92	-7.516474	0.01136	0.0148832	0.0115038	0.0150716	-4.47766	-4.20752	0.0125739	1.13363	0.002409238	0.1347994	0.007147286	0.02131962	0.24735	0.0555627	0.360585	0.336502	0.0581669	0.0639671	0.235835	0.259352	-2.84444	-2.74939	1.39982	1.02862
46	-56383.94	-56375.46	-8.476139	0.00666204	0.0091013	0.00385053	0.00526038	-5.01133	-4.69934	-0.548214	-0.477582	0.005460572	0.1487163	0.005465955	0.02131962	0.222219	0.550324	0.117657	0.109799	0.0593253	0.0639671	0.240532	0.259352	-2.82472	-2.74939	1.39982	0.791123
47	-56392.94	-56382.8	-10.13545	0.00490132	0.0091013	0.00191356	0.0035533	-5.31825	-4.69934	-0.94054	0.933354	0.002529954	0.1487163	0.005465955	0.01989325	0.0880093	0.645285	0.13796	0.128746	0.0626264	0.0598964	0.261679	0.250272	-2.77057	-2.81514	1.42993	1.20859
48	-56391.73	-56380.26	-11.47482	0.00490132	0.00377006	0.00283852	0.00218337	-5.31825	-5.58067	-0.546222	0.781892	0.003276735	0.1251125	0.005465955	0.01989325	0.0880093	0.645285	0.13796	0.128746	0.0549693	0.0598964	0.214544	0.233774	-2.90098	-2.81514	1.36174	1.20859
49	-56385.14	-56373.44	-11.69214	0.00465468	0.00294279	0.00269568	0.00170427	-5.36988	-5.8284	-0.546222	0.626222	0.001815846	0.1251125	0.009184913	0.01989325	0.076786	0.352441	0.399166	0.171607	0.0629148	0.063697	0.245555	0.248608	-2.76597	-2.75362	1.36174	0.623636
50	-56388.82	-56378.48	-10.34176	0.00725057	0.00568275	0.00140611	0.00110206	-4.92667	-5.17032	-1.64025	-0.854722	0.001513956	0.1406412	0.008563677	0.01989325	0.0783452	0.359598	0.407271	0.154786	0.0603407	0.0708823	0.223558	0.262614	-2.80775	-2.64673	1.30966	0.42456
51	-56388.45	-56379.61	-8.838983	0.00963453	0.0154189	0.00186844	0.00299021	-4.6424	-4.17216	-1.64025	1.28986	0.005418344	0.1436899	0.007087807	0.01995474	0.0813431	0.335093	0.422855	0.160709	0.0636756	0.0619483	0.240676	0.234147	-2.75395	-2.78146	1.32965	0.714946
52	-56389.97	-56379.24	-10.72722	0.00963453	0.0162591	0.00186844	0.00315314	-4.6424	-4.11911	-1.64025	2.38165	0.002175044	0.1492821	0.007103537	0.01953568	0.0508939	0.190447	0.658108	0.100551	0.0623483	0.0672135	0.231051	0.24908	-2.77502	-2.69988	1.3099	0.714946
53	-56389.82	-56380.64	-9.174255	0.00499044	0.018606	0.001931	0.00719939	-5.30023	-3.98427	-0.949487	1.54712	0.002811863	0.1379172	0.007103537	0.01657016	0.0520745	0.171667	0.673375	0.102883	0.0623483	0.0715763	0.230216	0.26429	-2.77502	-2.63699	1.30628	0.714946
54	-56385.33	-56373.8	-11.52766	0.00199406	0.018606	0.000771582	0.00719939	-6.21758	-3.98427	-0.949487	1.54712	0.003685424	0.1403881	0.006505664	0.01970867	0.000315399	0.181041	0.710143	0.108501	0.0623483	0.0715763	0.233802	0.268407	-2.77502	-2.63699	1.32174	0.714946
55	-56386.31	-56375.34	-10.96771	0.00589571	0.018606	0.00228128	0.00719939	-5.13353	-3.98427	-0.949487	1.13786	0.004032251	0.1403881	0.007084989	0.01970867	0.90377	0.0174269	0.0683583	0.0104443	0.0645897	0.0723938	0.237591	0.266298	-2.7397	-2.62563	1.30249	3.33387
56	-56383.8	-56376.84	-6.964847	0.0153088	0.0189071	0.00614814	0.00759324	-4.17933	-3.96822	-0.91228	-1.41996	0.002147338	0.1403881	0.007005896	0.02086596	0.850314	0.0271077	0.106332	0.0162462	0.0659476	0.0746117	0.24116	0.272843	-2.71889	-2.59546	1.2966	0.639756
57	-56392.25	-56385.8	-6.459549	0.0206301	0.0275175	0.00407423	0.0054344	-3.881	-3.59293	-1.62207	0.860658	0.005305596	0.1403476	0.007005896	0.02086596	0.850314	0.0271077	0.106332	0.0162462	0.0670167	0.0732143	0.245069	0.267733	-2.70281	-2.61436	1.2966	0.639756
58	-56392.29	-56384.26	-8.029337	0.0220797	0.0275175	0.0135671	0.0169084	-3.8131	-3.59293	-0.487012	0.860658	0.004026766	0.1399659	0.007848216	0.01946083	0.750643	0.0239302	0.211085	0.0143418	0.0670167	0.0707677	0.245069	0.258786	-2.70281	-2.64835	1.2966	3.45442
59	-56390.99	-56386.48	-4.502885	0.0216984	0.0266661	0.0133328	0.0163852	-3.83052	-3.62436	-0.487012	0.189791	0.005476901	0.1366285	0.007848216	0.02294011	0.750643	0.0239302	0.211085	0.0143418	0.0670167	0.0707677	0.246023	0.259793	-2.70281	-2.64835	1.30048	0.144117
60	-56387.16	-56380.67	-6.495132	0.0216984	0.00857624	0.0136619	0.00539982	-3.83052	-4.75876	-0.462629	0.189791	0.002854257	0.1445724	0.007848216	0.02421341	0.5541	0.279497	0.155816	0.0105867	0.0604933	0.0707677	0.23072	0.269906	-2.80522	-2.64835	1.33867	0.50083
61	-56385.43	-56378.51	-6.916598	0.0216984	0.00618971	0.0136619	0.0038972	-3.83052	-5.08487	-0.462629	0.189791	0.003109018	0.1225423	0.005690799	0.02250352	0.323691	0.423922	0.23633	0.0160571	0.059876	0.0639698	0.227593	0.243154	-2.81548	-2.74934	1.33528	0.50083
62	-56384.3	-56377.19	-7.109174	0.0076453	0.0129236	0.00481368	0.00813701	-4.87366	-4.3487	-0.462629	0.189791	0.002249064	0.1156319	0.005690799	0.02088537	0.583661	0.160328	0.24651	0.00950057	0.0611402	0.0665674	0.232398	0.253027	-2.79459	-2.70954	1.33528	0.50083
63	-56381.61	-56373.76	-7.853361	0.0089864	0.00795483	0.00565807	0.00500857	-4.71204	-4.83398	-0.462629	0.0980387	0.002249064	0.1389942	0.00815086	0.0226203	0.672971	0.031844	0.284231	0.0109543	0.0611402	0.0665674	0.232398	0.253027	-2.79459	-2.70954	1.33528	0.50083
64	-56380.89	-56372.59	-8.29298	0.00492074	0.0234296	0.00245176	0.0116738	-5.3143	-3.75376	-0.696654	0.0980387	0.001780662	0.1316787	0.00815086	0.01984968	0.300281	0.0142089	0.126824	0.558685	0.0582238	0.0665674	0.230807	0.263882	-2.84346	-2.70954	1.37729	1.19238
65	-56387.05	-56377.49	-9.556193	0.00277205	0.0234296	0.00205504	0.0173693	-5.88817	-3.75376	-0.299292	0.0980387	0.002269513	0.1396254	0.01035486	0.01984968	0.453211	0.0891358	0.166385	0.291268	0.0582238	0.0660347	0.244284	0.277055	-2.84346	-2.71758	1.43404	1.09752
66	-56389.93	-56380.1	-9.828443	0.00277205	0.0234296	0.00205504	0.0173693	-5.88817	-3.75376	-0.299292	-0.766842	0.002135747	0.1396403	0.01035486	0.01984968	0.150014	0.345326	0.158147	0.346514	0.0623007	0.0644249	0.261389	0.270302	-2.77578	-2.74225	1.43404	1.09752
67	-56386.23	-56375.86	-10.37074	0.00277205	0.0212371	0.00205504	0.015744	-5.88817	-3.85201	-0.299292	-1.44237	0.004238865	0.1269696	0.00680264	0.01823596	0.184152	0.423911	0.194136	0.197802	0.0569224	0.0655877	0.222826	0.256747	-2.86607	-2.72437	1.3647	1.09752
68	-56383.66	-56370.98	-12.6834	0.00277205	0.00921118	0.00205504	0.00682864	-5.88817	-4.68734	-0.299292	-1.44237	0.005372605	0.1343061	0.00680264	0.02387948	0.184152	0.423911	0.194136	0.197802	0.0580467	0.0632224	0.235898	0.256931	-2.84651	-2.7611	1.40215	2.03681
69	-56391.59	-56382.62	-8.967442	0.00954306	0.00882554	0.0101299	0.00936822	-4.65194	-4.73011	0.0596732	-0.135099	0.002862164	0.1183211	0.006104649	0.0218663	0.184152	0.423911	0.194136	0.197802	0.0515848	0.0632224	0.209637	0.256931	-2.96453	-2.7611	1.40215	2.03681
70	-56383.99	-56374.89	-9.107892	0.00765127	0.010044	0.00968569	0.0127146	-4.87288	-4.60078	0.235777	-0.135099	0.002862164	0.1269417	0.006104649	0.02190134	0.200548	0.0912177	0.0417744	0.66646	0.0585182	0.0608566	0.231749	0.24101	-2.83842	-2.79923	1.37632	2.03681
71	-56386.38	-56377.02	-9.367686	0.00658983	0.010622	0.00834202	0.0134462	-5.02223	-4.54483	0.235777	-0.135099	0.003289072	0.1066221	0.007967352	0.01930357	0.126998	0.0953583	0.355604	0.422039	0.056049	0.0608566	0.22197	0.24101	-2.88153	-2.79923	1.37632	2.03681
72	-56394.77	-56386.76	-8.012634	0.0174831	0.00896942	0.00589731	0.00302552	-4.04652	-4.71393	-1.08674	1.0776	0.008847578	0.1177834	0.006965999	0.02272722	0.376148	0.0534415	0.199291	0.37112	0.056049	0.060899	0.22197	0.241177	-2.88153	-2.79854	1.37632	0.799834
73	-56385.18	-56373.62	-11.55931	0.00498359	0.0117644	0.00164281	0.00387807	-5.3016	-4.44267	-1.10974	-0.93341	0.002905259	0.1209605	0.006965999	0.02272722	0.234549	0.0117164	0.672372	0.0813634	0.056049	0.0632966	0.231006	0.260877	-2.88153	-2.75992	1.41622	2.7414
74	-56390.08	-56378.6	-11.47785	0.00498359	0.0117644	0.000356837	0.000842363	-5.3016	-4.44267	-2.63663	0.554645	0.003512465	0.1359798	0.006965999	0.02348109	0.203114	0.0121975	0.699983	0.0847047	0.0625187	0.0650909	0.257671	0.268272	-2.77229	-2.73197	1.41622	0.0981988
75	-56384.36	-56373.71	-10.65478	0.00498359	0.0216267	0.000569258	0.00247034	-5.3016	-3.83383	-2.16957	0.554645	0.002314468	0.14562	0.008341214	0.02218004	0.279093	0.0207362	0.55617	0.144001	0.0625187	0.0665338	0.243669	0.259318	-2.77229	-2.71005	1.36035	1.19421
76	-56382.17	-56374.47	-7.699607	0.00498359	0.0216267	0.0020238	0.00878246	-5.3016	-3.83383	-0.901172	0.554645	0.002206909	0.1426683	0.008341214	0.02218004	0.673986	0.030972	0.0799596	0.215082	0.0625187	0.0649596	0.249389	0.259126	-2.77229	-2.73399	1.38355	0.159295
77	-56386.58	-56379.3	-7.27645	0.00963737	0.0216267	0.00274699	0.00616435	-4.64211	-3.83383	-1.25514	1.15383	0.004434936	0.1305663	0.008341214	0.01898915	0.374048	0.119065	0.307387	0.1995	0.0556074	0.0649596	0.22182	0.259126	-2.88944	-2.73399	1.38355	0.159295
78	-56383.89	-56375.69	-8.199588	0.010063	0.0069098	0.00286831	0.00196953	-4.59889	-4.97481	-1.25514	0.385524	0.004434936	0.1250816	0.00851149	0.01898915	0.0645974	0.224975	0.378952	0.331476	0.0592706	0.0641054	0.225208	0.243578	-2.82564	-2.74723	1.33491	0.0832792
79	-56388.15	-56375.27	-12.876	0.00389396	0.0069098	0.00289464	0.00513652	-5.54833	-4.97481	-0.296564	-1.30942	0.006400222	0.1280361	0.006819846	0.01889222	0.0645974	0.224975	0.378952	0.331476	0.0581634	0.0629927	0.224639	0.24329	-2.8445	-2.76474	1.35124	2.90366
80	-56391.13	-56384.58	-6.55334	0.0126856	0.0133183	0.00977928	0.0102671	-4.36729	-4.31861	-0.260202	0.821309	0.006400222	0.1330861	0.009381708	0.01889222	0.0401481	0.626582	0.127253	0.206017	0.0624568	0.0618448	0.241221	0.238857	-2.77328	-2.78313	1.35124	0.334083
81	-56390.89	-56382.96	-7.936968	0.0107307	0.0184722	0.00187414	0.00322622	-4.53465	-3.99149	-1.74496	0.821309	0.0004644853	0.1417575	0.009381708	0.01889222	0.0459505	0.71714	0.0601581	0.176752	0.0603022	0.0658533	0.232899	0.254339	-2.80839	-2.72033	1.35124	0.411327
82	-56388.8	-56379.86	-8.938334	0.0131846	0.0184722	0.00230272	0.00322622	-4.32871	-3.99149	-1.74496	0.821309	0.001700482	0.142855	0.009381708	0.02521792	0.0459505	0.71714	0.0601581	0.176752	0.0603022	0.0658533	0.23723	0.259069	-2.80839	-2.72033	1.36966	1.5571
83	-56380.19	-56369.39	-10.79607	0.00562606	0.00736133	0.000982604	0.00128567	-5.18035	-4.91151	-1.74496	0.442932	0.005561566	0.142855	0.007417954	0.02231153	0.0410448	0.640578	0.0537356	0.264642	0.0587884	0.0647412	0.231275	0.254694	-2.83381	-2.73736	1.36966	0.889218
84	-56387.72	-56379.87	-7.854667	0.00893715	0.011999	0.00448635	0.00602339	-4.71754	-4.42293	-0.689176	0.442932	0.008284526	0.1303406	0.007417954	0.02231153	0.124156	0.217843	0.114285	0.543716	0.0542078	0.0619829	0.218133	0.24942	-2.91493	-2.7809	1.39228	0.889218
85	-56379.77	-56372.1	-7.676692	0.00931778	0.011999	0.00771186	0.009931	-4.67583	-4.42293	-0.189165	-1.10358	0.003325915	0.1354874	0.007417954	0.02231153	0.122673	0.227181	0.112921	0.537225	0.0583293	0.0619829	0.234718	0.24942	-2.84165	-2.7809	1.39228	0.521706
