Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
11	-57525.99	-57521.67	-4.323022	0.190228	0.280573	0.0665264	0.0981216	-1.65953	-1.27092	-1.05063	-0.338793	1.556527	0.8277043	0.001157832	0.009568849	0.0329314	0.395781	0.50426	0.0670273	0.154975	0.140421	0.221503	0.2007	-1.86449	-1.96311	0.35717	0.487581
12	-57826.73	-57822.38	-4.350595	0.250005	0.0880889	0.0874313	0.0308063	-1.38628	-2.42941	-1.05063	-0.338793	1.556527	0.8277043	0.00341958	0.009568849	0.0324245	0.38969	0.51189	0.0659957	0.126257	0.0994683	0.14972	0.117953	-2.06943	-2.30792	0.170445	0.487581
13	-57365.16	-57359.26	-5.906342	0.233693	0.0880889	0.0817267	0.0308063	-1.45375	-2.42941	-1.05063	1.10548	1.545204	0.2281117	0.005975354	0.04868499	0.0599375	0.720351	0.0977174	0.121995	0.178634	0.0994683	0.190914	0.106306	-1.72241	-2.30792	0.0664832	1.00886
14	-57978.17	-57972.27	-5.906256	0.284496	0.0439074	0.0994937	0.0153552	-1.25703	-3.12567	-1.05063	0.780569	1.545204	0.4093093	0.01113437	0.01729813	0.0483136	0.58065	0.0787667	0.29227	0.109289	0.171711	0.116802	0.183515	-2.21376	-1.76194	0.0664832	1.00886
15	-57080.28	-57075.67	-4.617576	0.0673894	0.0439074	0.0453277	0.0295332	-2.69727	-3.12567	-0.396569	0.780569	0.7417022	0.7629541	0.004360864	0.02017119	0.123471	0.433671	0.201297	0.241562	0.125764	0.0859216	0.214734	0.146705	-2.07335	-2.45432	0.534992	1.00886
16	-57703.33	-57697.03	-6.302393	0.0340604	0.0439074	0.0298742	0.038511	-3.37962	-3.12567	-0.131139	0.780569	2.747414	0.2556083	0.001538546	0.06277108	0.130357	0.430264	0.199715	0.239664	0.101181	0.0696129	0.140831	0.0968924	-2.29085	-2.66481	0.330651	1.00886
17	-57049.08	-57045.01	-4.079365	0.0340604	0.0423698	0.0408049	0.0507597	-3.37962	-3.16132	0.180669	-0.712062	0.05243232	0.7505465	0.006773649	0.01203016	0.162402	0.536033	0.24881	0.0527557	0.161518	0.136922	0.235875	0.199955	-1.82314	-1.98835	0.378682	1.00886
18	-58159.64	-58151.88	-7.754511	0.0340604	0.0648319	0.00515747	0.00981694	-3.37962	-2.73596	-1.88769	-0.712062	0.2398751	0.2252538	0.04081632	0.1705445	0.162402	0.536033	0.24881	0.0527557	0.0611815	0.233504	0.073264	0.279618	-2.79391	-1.45456	0.180226	1.00886
19	-57510.15	-57503.23	-6.917065	0.0906312	0.0158342	0.024254	0.00423741	-2.40096	-4.14559	-1.31822	-0.712062	0.4189011	0.7527903	0.04081632	0.0624298	0.0787359	0.585649	0.27184	0.0637751	0.110429	0.141242	0.157784	0.201811	-2.20338	-1.95728	0.356854	0.370116
20	-57426.24	-57415.07	-11.16997	0.00838714	0.0158342	0.00678672	0.0128127	-4.78106	-4.14559	-0.211732	-0.918207	0.9816086	2.955334	0.04081632	0.0624298	0.70426	0.188002	0.0872649	0.0204728	0.121573	0.100011	0.173707	0.142898	-2.10724	-2.30248	0.356854	0.370116
21	-57768.39	-57759.38	-9.014737	0.0436077	0.0158342	0.249133	0.0904612	-3.13252	-4.14559	1.74275	-0.918207	0.2606063	1.308188	0.04081632	0.0624298	0.788845	0.174661	0.0174738	0.01902	0.0755207	0.114343	0.20877	0.316089	-2.58335	-2.16856	1.01683	0.370116
22	-57504.83	-57497.09	-7.743093	0.107549	0.00621536	0.210433	0.0121612	-2.22981	-5.08073	0.671224	-0.918207	0.2559973	1.308188	0.00554698	0.01054973	0.800031	0.177138	0.00354154	0.0192897	0.0755207	0.115113	0.41289	0.629353	-2.58335	-2.16184	1.69878	0.370116
23	-59199.6	-59191.45	-8.149121	0.152286	0.0375472	0.297967	0.0734659	-1.882	-3.28216	0.671224	0.672103	0.1028327	0.4131033	0.1771626	0.1063856	0.72512	0.243496	0.00486824	0.0265158	0.0786364	0.109707	0.429925	0.599795	-2.54292	-2.20994	1.69878	1.24459
24	-57760.08	-57751.75	-8.32325	0.152286	0.0375472	0.111176	0.0274113	-1.882	-3.28216	-0.314643	0.672103	0.07547141	2.732636	0.009463095	0.1063856	0.688735	0.0654443	0.128317	0.117504	0.11079	0.17835	0.398783	0.641964	-2.20012	-1.72401	1.28078	1.24459
25	-57165.22	-57161	-4.220006	0.0130144	0.0398925	0.0230047	0.0705153	-4.3417	-3.22157	0.569641	-0.292438	0.03675388	0.8343114	0.004599589	0.004164692	0.0933111	0.160054	0.459262	0.287373	0.11079	0.17835	0.279595	0.450094	-2.20012	-1.72401	0.925708	0.212151
26	-57954.71	-57949.61	-5.104745	0.0516973	0.0398794	0.0913819	0.0704921	-2.96235	-3.2219	0.569641	-0.292438	0.02921973	1.049995	0.006592536	0.004198473	0.108144	0.185495	0.532265	0.174096	0.0868816	0.272688	0.349321	1.09639	-2.44321	-1.29943	1.39145	1.32512
27	-58442.86	-58433.84	-9.022139	0.0404027	0.0487711	0.0831609	0.100386	-3.20886	-3.02062	0.72188	0.220428	0.1186962	1.443382	0.007344911	0.1225813	0.0400571	0.906282	0.00303967	0.0506211	0.0764047	0.272688	0.307197	1.09639	-2.57171	-1.29943	1.39145	2.78159
28	-58019.74	-58011.2	-8.539399	0.0404027	0.0588915	0.0305267	0.0444961	-3.20886	-2.83206	-0.280296	0.220428	0.07139606	1.193858	0.005429483	0.1225813	0.151908	0.644596	0.0115273	0.191969	0.096857	0.125052	0.745206	0.962134	-2.33452	-2.07903	2.04043	2.78159
29	-57564.29	-57559.35	-4.936919	0.0404027	0.0588915	0.0341923	0.0498392	-3.20886	-2.83206	-0.166896	0.129891	0.04906981	1.193858	0.00120187	0.01423028	0.0360376	0.152919	0.600266	0.210777	0.0627888	0.125052	0.208408	0.415071	-2.76798	-2.07903	1.19972	1.95229
30	-57559.74	-57552.8	-6.946026	0.0250211	0.180656	0.0211751	0.152887	-3.68803	-1.71116	-0.166896	0.846072	0.004075307	0.3673813	0.01875599	0.06432645	0.0420228	0.178317	0.69996	0.0797008	0.10432	0.101506	0.346257	0.336916	-2.26029	-2.28764	1.19972	1.95229
31	-57245.39	-57238.48	-6.911234	0.0438994	0.0192118	0.0371515	0.0162587	-3.12585	-3.95223	-0.166896	0.846072	0.09301249	0.4427319	0.01875599	0.06432645	0.0420228	0.178317	0.69996	0.0797008	0.10432	0.0529495	0.346257	0.175749	-2.26029	-2.93842	1.19972	1.2178
32	-57026.31	-57016.47	-9.839084	0.0271338	0.084891	0.0047713	0.0149275	-3.60697	-2.46639	-1.73816	0.846072	2.121703	0.3792945	0.01875599	0.01249421	0.0427702	0.181488	0.712409	0.063333	0.0395328	0.0529495	0.131217	0.175749	-3.23062	-2.93842	1.19972	1.84854
33	-57034.84	-57029.32	-5.513695	0.0209427	0.0497098	0.0308916	0.0733247	-3.86597	-3.00155	0.388696	0.846072	0.7198774	0.1285975	0.02161924	0.01249421	0.0427702	0.181488	0.712409	0.063333	0.0395328	0.0529495	0.14056	0.188263	-3.23062	-2.93842	1.2685	0.0386293
34	-56969.1	-56963.92	-5.179248	0.0209427	0.067888	0.010611	0.0343967	-3.86597	-2.6899	-0.679897	0.846072	0.1104994	0.1165016	0.02161924	0.01249421	0.0977557	0.41481	0.342681	0.144754	0.07279	0.0529495	0.258806	0.188263	-2.62018	-2.93842	1.2685	0.560158
35	-57448.24	-57440.87	-7.370549	0.0777178	0.112407	0.0434573	0.0628542	-2.55467	-2.18563	-0.581305	0.16074	3.206365	0.8885383	0.02161924	0.01249421	0.132556	0.383345	0.114675	0.369424	0.0584219	0.0529495	0.133831	0.121295	-2.84006	-2.93842	0.82889	0.560158
36	-57399.21	-57394.07	-5.140162	0.0745666	0.112407	0.0416953	0.0628542	-2.59606	-2.18563	-0.581305	0.16074	1.62917	0.08315086	0.04235317	0.01249421	0.136207	0.254204	0.144402	0.465187	0.0584219	0.0795359	0.133831	0.182199	-2.84006	-2.53155	0.82889	0.471496
37	-57028.76	-57023.19	-5.56962	0.0522187	0.112407	0.029199	0.0628542	-2.95231	-2.18563	-0.581305	0.16074	2.245277	0.1394032	0.00586721	0.01249421	0.0335692	0.225604	0.0604683	0.680358	0.0584219	0.0795359	0.133831	0.182199	-2.84006	-2.53155	0.82889	1.13478
38	-57435.14	-57429.3	-5.844602	0.0790131	0.232138	0.0387975	0.113986	-2.53814	-1.46042	-0.711258	0.16074	0.4801867	0.5911851	0.01933253	0.04316331	0.175169	0.649405	0.0340776	0.141348	0.066353	0.0863786	0.20055	0.261077	-2.71277	-2.44901	1.10607	1.02573
39	-58338.34	-58329.82	-8.525158	0.0790131	0.14812	0.115947	0.217356	-2.53814	-1.90974	0.383518	0.16074	3.751775	0.1571557	0.07976966	0.006619112	0.282978	0.43363	0.0550508	0.228341	0.0345792	0.0529922	0.165416	0.253498	-3.3645	-2.93761	1.56521	0.522907
40	-57729.45	-57713.91	-15.53272	0.0790131	1.29005	0.0105005	0.171443	-2.53814	0.254684	-2.01819	-1.47947	4.336016	0.1932723	0.07976966	0.04616317	0.330043	0.0478472	0.0642069	0.557903	0.0345792	0.0529922	0.165416	0.253498	-3.3645	-2.93761	1.56521	0.522907
41	-59350.86	-59333.1	-17.75553	0.275958	0.620067	0.180256	0.405027	-1.28751	-0.477928	-0.425873	-1.81282	6.655555	1.737848	0.07976966	0.04616317	0.237212	0.119323	0.0664109	0.577055	0.0741126	0.0297994	0.354532	0.142551	-2.60217	-3.51327	1.56521	1.0735
42	-57796.61	-57779.51	-17.10293	0.275958	0.620067	0.0434155	0.0975528	-1.28751	-0.477928	-1.84943	-0.609467	6.655555	1.962403	0.005001125	0.04616317	0.0390367	0.13207	0.190191	0.638702	0.0741126	0.0786383	0.254391	0.269925	-2.60217	-2.5429	1.23329	2.32732
43	-59665.83	-59659.67	-6.162252	0.108277	0.620067	0.0170349	0.0975528	-2.22306	-0.477928	-1.84943	-0.30352	0.4121794	0.9728458	0.005001125	0.003158301	0.051805	0.175268	0.369747	0.403181	0.035027	0.126748	0.12023	0.435062	-3.35164	-2.06555	1.23329	0.159214
44	-58705.29	-58699.08	-6.211572	0.0418184	0.136016	0.00632188	0.0205622	-3.17442	-1.99498	-1.88932	-0.675411	0.5300566	0.9728458	0.005001125	0.03185001	0.147079	0.21927	0.12925	0.504402	0.030083	0.102989	0.0532975	0.182463	-3.5038	-2.27314	0.57193	0.130633
45	-57883.56	-57878.2	-5.354324	0.0521284	0.136016	0.00788049	0.0205622	-2.95405	-1.99498	-1.88932	0.271059	0.5300566	1.062139	0.0009855049	0.03185001	0.307281	0.422625	0.270031	6.27483e-05	0.0424276	0.0940889	0.099794	0.221306	-3.15996	-2.36351	0.855308	0.281098
46	-57106.03	-57099.62	-6.405661	0.131671	0.138852	0.0232533	0.0245214	-2.02745	-1.97435	-1.73386	-0.524803	2.405856	0.9390137	0.0009855049	0.03185001	0.307281	0.422625	0.270031	6.27483e-05	0.0790586	0.0940889	0.157437	0.187368	-2.53757	-2.36351	0.688836	0.281098
47	-57492.07	-57487.18	-4.889367	0.131671	0.162433	0.0446115	0.0550339	-2.02745	-1.81749	-1.08231	-0.560544	2.405856	1.10045	0.0002685755	0.01592629	0.307281	0.422625	0.270031	6.27483e-05	0.0580182	0.0940889	0.127846	0.207329	-2.847	-2.36351	0.790068	0.281098
48	-57419.96	-57415.13	-4.826303	0.1726	0.156435	0.142385	0.12905	-1.75678	-1.85511	-0.192442	-0.560544	2.329946	1.475519	0.0002685755	0.02187298	0.310806	0.427473	0.261658	6.34681e-05	0.115379	0.133876	0.254244	0.295001	-2.15953	-2.01084	0.790068	0.313075
49	-57393.37	-57383.35	-10.02416	0.115339	0.00343074	0.204361	0.00607868	-2.15988	-5.67498	0.57201	-1.46358	0.763335	1.434561	0.00884714	0.02187298	0.310806	0.427473	0.261658	6.34681e-05	0.115379	0.131234	0.276638	0.314652	-2.15953	-2.03077	0.874484	0.313075
50	-57095.98	-57085.11	-10.87128	0.111673	0.0028428	0.0603947	0.00153744	-2.19218	-5.86296	-0.614671	-1.46358	0.4543921	1.743036	0.00884714	0.02639419	0.155199	0.320102	0.0348359	0.489863	0.146932	0.0789115	0.35229	0.189201	-1.91779	-2.53943	0.874484	0.532169
51	-57028.91	-57023.35	-5.562696	0.144506	0.0100598	0.0781515	0.00544051	-1.93444	-4.59921	-0.614671	0.647345	0.1808104	0.3760526	0.0062412	0.02639419	0.115316	0.237842	0.0258838	0.620958	0.146932	0.0821113	0.35229	0.196873	-1.91779	-2.49968	0.874484	0.532169
52	-57747.28	-57743.59	-3.690796	0.144506	0.0416156	0.0781515	0.0225065	-1.93444	-3.17928	-0.614671	0.647345	1.051287	0.6938862	0.0002885791	0.02639419	0.123035	0.18683	0.0276163	0.662519	0.154182	0.0821113	0.359259	0.191328	-1.86962	-2.49968	0.845913	0.648779
53	-57554.09	-57547.76	-6.33809	0.212639	0.0191391	0.0225221	0.00202716	-1.54816	-3.95602	-2.2451	0.647345	0.3695169	1.289022	6.358949e-05	0.04426038	0.0950529	0.144339	0.248765	0.511843	0.149405	0.0710802	0.348129	0.165624	-1.9011	-2.64395	0.845913	0.648779
54	-57654.18	-57650.61	-3.57619	0.0733337	0.0883211	0.0270987	0.0326369	-2.61274	-2.42678	-0.995535	0.647345	1.125501	0.5015898	6.358949e-05	0.06777814	0.0940491	0.142815	0.256698	0.506438	0.0428747	0.0710802	0.101838	0.168833	-3.14947	-2.64395	0.865102	0.648779
55	-57946.77	-57942.81	-3.962056	0.0733337	0.0883211	0.0257609	0.0310258	-2.61274	-2.42678	-1.04616	-0.773748	0.2314435	0.1156184	0.0001056992	0.03326526	0.499515	0.0788969	0.14181	0.279777	0.0386421	0.0845358	0.173779	0.380169	-3.25341	-2.47058	1.50344	1.63479
56	-57527.83	-57523.26	-4.575164	0.36727	0.0883211	0.129016	0.0310258	-1.00166	-2.42678	-1.04616	-0.773748	0.1177089	0.1572928	8.827444e-05	0.03326526	0.438022	0.156338	0.281004	0.124637	0.0501212	0.0372784	0.225402	0.167646	-2.99331	-3.28934	1.50344	1.63479
57	-57392.36	-57387.78	-4.575934	0.0386613	0.051633	0.0974677	0.13017	-3.25292	-2.96359	0.924682	-0.773748	0.2464049	0.07026088	0.0003095363	0.01639948	0.438022	0.156338	0.281004	0.124637	0.0501212	0.038406	0.225402	0.172717	-2.99331	-3.25954	1.50344	1.63479
58	-57834.94	-57830.29	-4.647663	0.0402154	0.0631914	0.0752577	0.118254	-3.2135	-2.76159	0.626668	-0.633627	0.3346421	0.3185569	0.0003052108	0.01639948	0.155525	0.0555097	0.652544	0.136422	0.0501212	0.0304504	0.225402	0.13694	-2.99331	-3.49166	1.50344	1.63479
59	-57679.01	-57672.87	-6.1353	0.0844257	0.0535068	0.157991	0.100131	-2.47188	-2.92795	0.626668	-0.583445	1.946092	0.8553351	0.0003052108	0.01639948	0.201751	0.0524711	0.616824	0.128954	0.0591795	0.0304504	0.319837	0.16457	-2.82718	-3.49166	1.68724	1.1125
60	-57445.6	-57439.51	-6.091469	0.0844257	0.0535068	0.0225003	0.0142601	-2.47188	-2.92795	-1.32234	-0.583445	1.897637	1.428629	9.566016e-05	0.01697081	0.189736	0.108898	0.580091	0.121275	0.0271935	0.0371298	0.146968	0.200669	-3.60478	-3.29334	1.68724	0.0755541
61	-57297.59	-57288.38	-9.218679	0.0594098	0.0474204	0.0158333	0.012638	-2.8233	-3.0487	-1.32234	0.756584	3.726016	0.6020274	0.001086631	0.01697081	0.189736	0.108898	0.580091	0.121275	0.0351828	0.0371298	0.190146	0.200669	-3.3472	-3.29334	1.68724	0.941986
62	-58059.36	-58055.63	-3.730556	0.0634574	0.101125	0.0582187	0.0927769	-2.75739	-2.2914	-0.0861609	-1.31592	0.03246078	0.9207718	0.001086631	0.0182955	0.189736	0.108898	0.580091	0.121275	0.0622105	0.175499	0.111106	0.313436	-2.77723	-1.74012	0.57996	0.941986
63	-57369.78	-57367.02	-2.752272	0.087112	0.120181	0.0799206	0.11026	-2.44056	-2.11876	-0.0861609	0.603852	0.1085064	0.09938266	0.006415437	0.01147363	0.169778	0.0974429	0.519073	0.213706	0.0793981	0.175499	0.136898	0.302596	-2.53328	-1.74012	0.544763	0.886523
64	-57590.73	-57586.68	-4.058404	0.141127	0.120181	0.129477	0.11026	-1.95809	-2.11876	-0.0861609	0.480508	0.1283029	1.139372	0.01007736	0.01147363	0.187927	0.107859	0.467664	0.23655	0.237893	0.123017	0.364981	0.188736	-1.43593	-2.09543	0.428025	0.886523
65	-57880.15	-57873.66	-6.487184	0.0922808	0.0308284	0.0846627	0.0282834	-2.38292	-3.47932	-0.0861609	0.480508	1.339703	0.9452232	0.001613374	0.03693977	0.697899	0.0468062	0.202946	0.0523487	0.190618	0.062849	0.292451	0.0964244	-1.65748	-2.76702	0.428025	2.24572
66	-57190.6	-57186.69	-3.911609	0.0301307	0.0845441	0.0276433	0.0775647	-3.50221	-2.47048	-0.0861609	0.480508	0.2581	0.1216638	0.02847125	0.03693977	0.26518	0.11385	0.493639	0.127331	0.0899569	0.104124	0.138014	0.15975	-2.40842	-2.26217	0.428025	0.312943
67	-57199.63	-57190.25	-9.385825	0.0518524	0.0845441	0.0112923	0.0184119	-2.95935	-2.47048	-1.52428	-0.65899	2.395905	0.9806131	0.02847125	0.04303977	0.26463	0.113614	0.492614	0.129142	0.0885437	0.104124	0.160542	0.188792	-2.42426	-2.26217	0.595059	1.64035
68	-58087.52	-58080.96	-6.558137	0.0518524	0.0845441	0.0186415	0.0303945	-2.95935	-2.47048	-1.02301	-1.00779	0.6549266	0.9806131	0.02847125	0.1095878	0.0190866	0.548175	0.152797	0.279941	0.16548	0.129839	0.246564	0.19346	-1.79891	-2.04146	0.398773	0.445812
69	-58870.55	-58863.95	-6.60141	0.0506463	0.112717	0.0182079	0.0405228	-2.98289	-2.18288	-1.02301	-1.00779	0.6549266	0.5693585	0.08114101	0.1095878	0.00864298	0.0099975	0.185695	0.795664	0.0880044	0.0554479	0.105307	0.0663496	-2.43037	-2.89231	0.179493	0.532229
70	-57407.93	-57399.77	-8.168368	0.0511141	0.0137017	0.0183761	0.0049259	-2.97369	-4.29024	-1.02301	-1.00779	2.388942	1.462887	0.003155785	0.05510515	0.00554564	0.00641474	0.477513	0.510526	0.147745	0.169314	0.176794	0.202603	-1.91227	-1.776	0.179493	0.130067
71	-58773.91	-58768.45	-5.462767	0.176235	0.0273757	0.0638441	0.0099173	-1.73593	-3.5981	-1.01538	-1.00779	0.1694565	1.462887	0.003155785	0.06990166	0.00503888	0.0972091	0.433878	0.463874	0.0789358	0.0920256	0.138793	0.161809	-2.53912	-2.38569	0.56435	0.130067
72	-57664.89	-57653.78	-11.11006	0.026366	0.0111957	0.0095515	0.00405583	-3.63568	-4.49222	-1.01538	-1.00779	0.4637943	4.08566	0.006819981	0.1016486	0.00567047	0.109394	0.797187	0.0877487	0.0834218	0.140813	0.16125	0.272184	-2.48385	-1.96032	0.659044	0.489794
73	-57643.56	-57632.48	-11.07925	0.291888	0.0133161	0.105741	0.00482396	-1.23139	-4.31878	-1.01538	-1.00779	2.318096	4.08566	0.0122213	0.002878315	0.0225041	0.538747	0.0375991	0.40115	0.208292	0.0767764	0.402616	0.148404	-1.56882	-2.56686	0.659044	0.489794
74	-57536.09	-57527.07	-9.019659	0.291888	0.0696738	0.083378	0.0199024	-1.23139	-2.66393	-1.25298	0.516738	0.4045803	1.278005	0.02375468	0.03857629	0.0225041	0.538747	0.0375991	0.40115	0.192583	0.111632	0.43786	0.253808	-1.64723	-2.19255	0.82137	2.88537
75	-58199.3	-58196.14	-3.158661	0.291888	0.106117	0.083378	0.0303124	-1.23139	-2.24321	-1.25298	-0.334101	0.4708128	1.643646	0.001059359	0.0009233768	0.378532	0.278738	0.0293707	0.313359	0.192583	0.120715	0.43786	0.274458	-1.64723	-2.11433	0.82137	0.185011
76	-58003.7	-58001.86	-1.842413	0.0304175	0.0748296	0.0086888	0.0213752	-3.49274	-2.59254	-1.25298	0.214948	0.04760682	0.7634319	0.002105763	0.0009233768	0.459614	0.124243	0.0356619	0.380481	0.192583	0.120715	0.285237	0.178792	-1.64723	-2.11433	0.392791	0.185011
77	-57562.79	-57560.49	-2.296715	0.128003	0.116578	0.0365641	0.0333006	-2.05571	-2.1492	-1.25298	0.874336	0.4709381	0.6203547	0.009643124	0.0005018425	0.296555	0.0801645	0.02301	0.600271	0.127686	0.094906	0.189117	0.140566	-2.05818	-2.35487	0.392791	0.185011
78	-57683.97	-57677.33	-6.644494	0.128003	0.0919074	0.120595	0.0865889	-2.05571	-2.38697	-0.0596101	2.76613	0.4709381	0.6203547	0.009643124	0.0005018425	0.253435	0.0685083	0.0196642	0.658393	0.186797	0.135174	0.339947	0.246	-1.67773	-2.00119	0.598769	1.51643
79	-57404.83	-57398	-6.831317	0.104127	0.0298515	0.0493898	0.0141593	-2.26214	-3.51152	-0.745868	2.76613	0.2518876	0.6650691	0.009643124	0.0005018425	0.170962	0.0760763	0.0218365	0.731125	0.151441	0.105784	0.205345	0.143437	-1.88756	-2.24635	0.304495	1.51643
80	-57434.99	-57422.08	-12.90396	0.104127	0.106173	0.00449267	0.00458095	-2.26214	-2.24268	-3.14316	-0.231544	4.056724	2.597652	0.01001869	0.0005018425	0.279957	0.130658	0.475634	0.113751	0.147944	0.140747	0.187713	0.178581	-1.91092	-1.96079	0.238077	1.51643
81	-57598.23	-57584.73	-13.49378	0.0159857	0.0183827	0.000689719	0.000793142	-4.13606	-3.99634	-3.14316	-1.4935	1.924644	0.5143873	0.01001869	0.008947157	0.55786	0.0879243	0.295537	0.0586791	0.1374	0.226425	0.15157	0.249777	-1.98486	-1.48534	0.098152	1.51643
82	-57412.46	-57401.86	-10.60317	0.0352921	0.0952089	0.00152271	0.00410789	-3.3441	-2.35168	-3.14316	-1.4935	0.1275815	2.702141	0.000515614	0.008947157	0.131987	0.172614	0.5802	0.115199	0.125823	0.13715	0.18403	0.200598	-2.07288	-1.98668	0.380227	1.51643
83	-57388.61	-57385.48	-3.130782	0.0352921	0.0792126	0.0070232	0.0157635	-3.3441	-2.53562	-1.61444	0.177767	0.7336151	1.30476	0.0001477659	0.008947157	0.506277	0.28061	0.0258391	0.187274	0.125823	0.153257	0.178184	0.217035	-2.07288	-1.87564	0.347943	0.180855
84	-57287.72	-57284.99	-2.732958	0.0941668	0.0792126	0.0187394	0.0157635	-2.36269	-2.53562	-1.61444	0.177767	0.09647186	0.3909899	0.003885998	0.008947157	0.0954305	0.514116	0.0473408	0.343112	0.125823	0.192958	0.14665	0.224899	-2.07288	-1.64528	0.153178	0.180855
85	-57175.68	-57167.51	-8.16648	0.0941668	0.0233065	0.0719803	0.0178153	-2.36269	-3.75902	-0.268675	1.57318	2.141014	1.22296	0.007814401	0.02250233	0.0550944	0.197985	0.027331	0.719589	0.131511	0.103877	0.142173	0.112298	-2.02866	-2.26455	0.0779498	1.44544
86	-57585.98	-57581.4	-4.574339	0.069951	0.115001	0.05347	0.0879059	-2.65996	-2.16281	-0.268675	0.494414	0.3086161	0.5788982	0.0595328	0.02250233	0.0616724	0.102229	0.0305942	0.805504	0.161759	0.117933	0.210061	0.153148	-1.82165	-2.13764	0.261291	0.830905
87	-57490.02	-57484.42	-5.60394	0.0838147	0.121288	0.0640673	0.0927118	-2.47915	-2.10958	-0.268675	0.494414	0.1039049	2.579307	0.02034698	0.02250233	0.0560993	0.0929912	0.118195	0.732714	0.161759	0.125288	0.176748	0.136897	-1.82165	-2.07714	0.0886156	0.830905
