Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
30	-56409.66	-56402.7	-6.958805	0.00894878	0.0148741	0.0142501	0.0236856	-4.71624	-4.20813	0.465248	0.660086	0.001571594	0.0870123	0.007858823	0.02151957	0.785187	0.0940342	0.0553825	0.0653964	0.0448036	0.0558825	0.197888	0.246821	-3.10547	-2.8845	1.48541	0.128056
31	-56408.41	-56401.31	-7.097381	0.0102481	0.0148741	0.0163192	0.0236856	-4.58066	-4.20813	0.465248	1.0768	0.001080811	0.1025253	0.007858823	0.02151957	0.15365	0.0509429	0.7691	0.0263071	0.045218	0.0546501	0.199718	0.241378	-3.09626	-2.9068	1.48541	0.114823
32	-56404.11	-56395.77	-8.332561	0.0109426	0.0128185	0.00247706	0.0029017	-4.51509	-4.35687	-1.48559	-1.17002	0.001516873	0.1041882	0.009847989	0.02151957	0.15365	0.0509429	0.7691	0.0263071	0.045218	0.0546501	0.199718	0.241378	-3.09626	-2.9068	1.48541	0.02715
33	-56410.59	-56404.27	-6.322388	0.0250182	0.0128185	0.00566334	0.0029017	-3.68815	-4.35687	-1.48559	-0.130016	0.005726344	0.1138379	0.005128064	0.02151957	0.081	0.0462856	0.698787	0.173927	0.0471282	0.0520979	0.224429	0.248095	-3.05488	-2.95463	1.56069	0.00702294
34	-56403.37	-56391.87	-11.49848	0.00470546	0.00416377	0.00105089	0.000929911	-5.35903	-5.48134	-1.49909	-0.130016	0.005026566	0.1148123	0.004400012	0.02268089	0.0531412	0.0303663	0.45845	0.458043	0.0471282	0.0494144	0.224429	0.235316	-3.05488	-3.00751	1.56069	0.39078
35	-56410.89	-56399.18	-11.71739	0.00470546	0.00472499	0.00143851	0.00144448	-5.35903	-5.35489	-1.18511	-0.130016	0.0107837	0.1148123	0.004400012	0.02268089	0.120155	0.0282172	0.426003	0.425625	0.0486118	0.0558234	0.218294	0.250678	-3.02389	-2.88556	1.50198	1.44048
36	-56398.34	-56386.82	-11.52178	0.00470546	0.00472499	0.00143851	0.00144448	-5.35903	-5.35489	-1.18511	-0.151058	0.007340968	0.1133922	0.004547799	0.02251946	0.0148994	0.0315928	0.476966	0.476542	0.0545072	0.0616827	0.218204	0.24693	-2.90942	-2.78575	1.3871	1.44048
37	-56403.49	-56393.16	-10.33015	0.00437111	0.00472499	0.0013363	0.00144448	-5.43274	-5.35489	-1.18511	-0.617471	0.006766668	0.1126047	0.004547799	0.02251946	0.0120316	0.344546	0.138327	0.505096	0.0578742	0.0714299	0.213343	0.263313	-2.84948	-2.63904	1.30463	0.055722
38	-56390.31	-56378.62	-11.69103	0.00318185	0.0126374	0.000815369	0.00323842	-5.75029	-4.37109	-1.36158	-0.940073	0.0006753738	0.1083588	0.007851075	0.02251946	0.0109044	0.510308	0.0210119	0.457775	0.0596766	0.0583224	0.224268	0.219179	-2.81882	-2.84177	1.3239	1.66697
39	-56392.13	-56382.06	-10.06681	0.00318185	0.012197	0.00457474	0.0175364	-5.75029	-4.40656	0.363087	-0.940073	0.007438955	0.1131938	0.007851075	0.02251946	0.0521	0.624624	0.100393	0.222883	0.0597487	0.0669545	0.229506	0.257185	-2.81761	-2.70374	1.34578	0.863252
40	-56387.48	-56381.02	-6.463324	0.00874548	0.0171173	0.0125739	0.0246106	-4.73922	-4.06766	0.363087	-0.940073	0.001113626	0.1131938	0.007699006	0.02207043	0.0623746	0.550596	0.120191	0.266838	0.062739	0.0756455	0.220605	0.265988	-2.76877	-2.5817	1.25739	0.0394892
41	-56391.4	-56383.95	-7.447687	0.00874548	0.0171749	0.00248024	0.00487084	-4.73922	-4.06431	-1.26018	-0.940073	0.002102357	0.1228811	0.00911268	0.01858551	0.104595	0.246405	0.201545	0.447455	0.0661912	0.0633349	0.232744	0.222701	-2.71521	-2.75932	1.25739	0.263819
42	-56391.31	-56381.9	-9.410368	0.00846803	0.0171749	0.00988262	0.020044	-4.77146	-4.06431	0.154479	-0.37075	0.005100146	0.1359347	0.00911268	0.02172861	0.154254	0.496369	0.152462	0.196916	0.0633857	0.0771118	0.240024	0.292001	-2.75852	-2.5625	1.3315	3.18943
43	-56393.16	-56386.54	-6.620914	0.00846803	0.0165526	0.0147151	0.0287639	-4.77146	-4.10121	0.552579	-0.119647	0.001973131	0.1131156	0.006082542	0.02172861	0.00423891	0.446601	0.293611	0.255549	0.0541843	0.0649085	0.209914	0.25146	-2.91536	-2.73478	1.35431	0.380766
44	-56400.74	-56393.85	-6.886717	0.00758344	0.0165526	0.013178	0.0287639	-4.88179	-4.10121	0.552579	0.195891	0.005886421	0.1094533	0.006392364	0.02255419	0.00380829	0.43261	0.319194	0.244388	0.0541843	0.0712515	0.217028	0.285388	-2.91536	-2.64154	1.38763	0.380766
45	-56389.53	-56382.91	-6.623209	0.00867605	0.0199759	0.0150766	0.0347127	-4.74719	-3.91323	0.552579	0.804304	0.002410791	0.1094533	0.006392364	0.0231816	0.0014058	0.0194836	0.117828	0.861283	0.0541843	0.0634871	0.220148	0.257945	-2.91536	-2.75692	1.40191	0.230027
46	-56388.16	-56379.17	-8.982011	0.00867605	0.0168796	0.0150766	0.0293322	-4.74719	-4.08165	0.552579	2.2681	0.0041277	0.1233807	0.008120119	0.0231816	0.0014058	0.0194836	0.117828	0.861283	0.0576115	0.0703687	0.234072	0.285904	-2.85403	-2.65401	1.40191	0.05227
47	-56392.81	-56385.45	-7.359904	0.0108062	0.0136618	0.00471032	0.00595505	-4.52764	-4.29315	-0.830361	-0.161614	0.007322833	0.1313176	0.008120119	0.0231816	0.00673879	0.352824	0.564815	0.0756215	0.0566158	0.0693859	0.230027	0.281911	-2.87147	-2.66807	1.40191	0.858088
48	-56401.19	-56394.04	-7.151124	0.0203473	0.00925114	0.00996461	0.00453052	-3.89481	-4.68301	-0.713909	-0.161614	0.007540797	0.151279	0.009878159	0.0231816	0.00777279	0.253521	0.651481	0.0872249	0.0555144	0.0671364	0.225552	0.272771	-2.89111	-2.70103	1.40191	0.858088
49	-56400.05	-56394.39	-5.665455	0.0206819	0.0129591	0.0101285	0.00634643	-3.87849	-4.34595	-0.713909	-0.127994	0.005793194	0.151279	0.009878159	0.01676673	0.00657685	0.214514	0.551243	0.227666	0.0618543	0.0671364	0.25131	0.272771	-2.78297	-2.70103	1.40191	0.144181
50	-56404.33	-56395.86	-8.477564	0.0158785	0.0100842	0.00384604	0.00244257	-4.14279	-4.59678	-1.41792	-0.127994	0.002050446	0.1598937	0.007788351	0.0162534	0.0145587	0.193228	0.288243	0.50397	0.0592143	0.0671364	0.240584	0.272771	-2.82659	-2.70103	1.40191	1.60576
51	-56391.84	-56383.72	-8.121003	0.00850397	0.0216689	0.00261175	0.00665499	-4.76722	-3.83188	-1.18051	-0.127994	0.005815352	0.174609	0.007788351	0.01755972	0.0107414	0.142563	0.212664	0.634031	0.062099	0.0684424	0.252305	0.278078	-2.77903	-2.68176	1.40191	1.60576
52	-56390.58	-56382.45	-8.129091	0.0232154	0.0103312	0.00687019	0.00305733	-3.76294	-4.57259	-1.21762	-0.644773	0.005739874	0.1462859	0.00808374	0.02328936	0.0122869	0.0191924	0.243263	0.725257	0.0568292	0.0684424	0.230894	0.278078	-2.86771	-2.68176	1.40191	1.60576
53	-56395.1	-56386.64	-8.465245	0.0232154	0.0223809	0.00298384	0.00287658	-3.76294	-3.79955	-2.0516	-0.644773	0.005739874	0.1462859	0.009734849	0.02328936	0.230233	0.0452064	0.572989	0.151571	0.059898	0.0663429	0.228729	0.25334	-2.81511	-2.71292	1.33989	1.60576
54	-56396.79	-56388.18	-8.615424	0.0232154	0.00964144	0.00695829	0.0028898	-3.76294	-4.64168	-1.20488	-0.417451	0.007989598	0.1420011	0.009734849	0.02328936	0.230233	0.0452064	0.572989	0.151571	0.0617823	0.0653783	0.235924	0.249656	-2.78414	-2.72757	1.33989	2.10097
55	-56383.82	-56374.1	-9.725022	0.00736728	0.0159652	0.00220817	0.00478521	-4.91071	-4.13734	-1.20488	-0.417451	0.002224201	0.1430859	0.00705734	0.0237463	0.230233	0.0452064	0.572989	0.151571	0.0617823	0.0688201	0.235924	0.262799	-2.78414	-2.67626	1.33989	2.45949
56	-56387.62	-56378.75	-8.864933	0.0111322	0.0122622	0.0104362	0.0114955	-4.49792	-4.40124	-0.0645605	-0.833036	0.001061895	0.1497393	0.006552487	0.01999936	0.0496812	0.793969	0.123643	0.0327068	0.0651118	0.0706727	0.248638	0.269874	-2.73165	-2.6497	1.33989	2.54963
57	-56390.92	-56384.65	-6.271516	0.0104482	0.0122622	0.00979494	0.0114955	-4.56133	-4.40124	-0.0645605	0.0519535	0.001502571	0.1345746	0.007751491	0.01999936	0.0909994	0.622619	0.226473	0.0599081	0.0682784	0.0823948	0.238604	0.287935	-2.68416	-2.49623	1.25121	0.260512
58	-56391.84	-56386.65	-5.191712	0.0150407	0.025746	0.00672519	0.0115119	-4.197	-3.65947	-0.804899	0.221143	0.003078234	0.1396717	0.01059931	0.02032362	0.102363	0.700373	0.129874	0.0673894	0.0682784	0.0737897	0.257512	0.278298	-2.68416	-2.60654	1.32747	0.033345
59	-56398.45	-56390.87	-7.578973	0.0150407	0.0153229	0.00717701	0.0073117	-4.197	-4.1784	-0.739876	0.221143	0.005038362	0.1377769	0.01059931	0.02011601	0.0626906	0.42893	0.0795391	0.42884	0.0611245	0.0583994	0.262275	0.250582	-2.79484	-2.84045	1.45648	1.64051
60	-56394.31	-56387.05	-7.26299	0.0150407	0.0167425	0.00717701	0.00798909	-4.197	-4.0898	-0.739876	0.221143	0.004312708	0.1395127	0.006385747	0.02376237	0.0561547	0.186501	0.50348	0.253865	0.0532067	0.0636305	0.216131	0.258474	-2.93357	-2.75466	1.4017	1.64051
61	-56396.97	-56391.18	-5.791479	0.0150407	0.0130376	0.00875082	0.00758543	-4.197	-4.33991	-0.541611	0.221143	0.0112248	0.1596622	0.006385747	0.02457026	0.0609836	0.202539	0.546776	0.189702	0.0652924	0.0687824	0.262638	0.276676	-2.72888	-2.67681	1.3919	0.0161403
62	-56419.66	-56409.44	-10.22127	0.0130526	0.00789342	0.0403688	0.0244125	-4.33876	-4.84173	1.12907	1.50882	0.0112248	0.1950362	0.004337267	0.02457026	0.0830383	0.275786	0.382868	0.258307	0.0652924	0.0733157	0.27787	0.312016	-2.72888	-2.61298	1.44828	1.93215
63	-56415.39	-56405.95	-9.43849	0.00726285	0.021302	0.0149802	0.043937	-4.92498	-3.84896	0.723959	1.21433	0.0112248	0.1921096	0.01105606	0.02350239	0.0830383	0.275786	0.382868	0.258307	0.0607086	0.0740575	0.258362	0.315172	-2.80167	-2.60291	1.44828	1.93215
64	-56417.43	-56407.1	-10.33076	0.00971755	0.0244891	0.0260834	0.0657326	-4.63382	-3.70953	0.987365	1.36434	0.0112248	0.1921096	0.01105606	0.02350239	0.0784545	0.260562	0.361733	0.29925	0.0653203	0.0740575	0.282981	0.320833	-2.72845	-2.60291	1.46608	3.07966
65	-56417.32	-56409.47	-7.849854	0.0280731	0.0213227	0.0129918	0.00986785	-3.57294	-3.84798	-0.77049	-0.26447	0.0112248	0.1560253	0.01105606	0.02343097	0.501176	0.265178	0.224101	0.00954576	0.0653203	0.0740575	0.248781	0.282058	-2.72845	-2.60291	1.33727	3.07966
66	-56418.89	-56411.39	-7.50386	0.00492468	0.0357107	0.00227907	0.0165264	-5.3135	-3.3323	-0.77049	-0.26447	0.01246712	0.1975156	0.01107777	0.01843417	0.48187	0.293483	0.215468	0.00917805	0.0628154	0.0740575	0.239241	0.282058	-2.76755	-2.60291	1.33727	0.594738
67	-56426.98	-56419.75	-7.229753	0.0148262	0.0200037	0.00513156	0.00692356	-4.21136	-3.91184	-1.06099	-1.54467	0.01246712	0.1261408	0.006361842	0.01843417	0.56138	0.176907	0.251021	0.0106924	0.0615507	0.0688393	0.243241	0.272045	-2.78789	-2.67598	1.37419	0.594738
68	-56394.25	-56386.76	-7.496151	0.0148262	0.0200037	0.00513156	0.00692356	-4.21136	-3.91184	-1.06099	-1.54467	0.004504621	0.1603101	0.01011655	0.01843417	0.361124	0.113801	0.518197	0.00687823	0.0612212	0.0681536	0.241939	0.269335	-2.79326	-2.68599	1.37419	0.594738
69	-56381.4	-56372.55	-8.853797	0.00694439	0.00904536	0.00179811	0.00234211	-4.96982	-4.7055	-1.3512	0.124327	0.004504621	0.1494019	0.006901997	0.02011382	0.236811	0.0746262	0.339814	0.348749	0.0612212	0.0681536	0.236044	0.262772	-2.79326	-2.68599	1.34952	0.574897
70	-56405.35	-56392.3	-13.0522	0.00596263	0.00225608	0.00148938	0.000563539	-5.12224	-6.09412	-1.38715	1.13059	0.007243748	0.1557653	0.006901997	0.02011382	0.335511	0.105729	0.481443	0.0773168	0.0540975	0.0632875	0.215484	0.25209	-2.91697	-2.76007	1.3821	0.574897
71	-56389.8	-56381.83	-7.967093	0.00671807	0.0143905	0.00676643	0.0144941	-5.00296	-4.24119	0.00717369	1.13059	0.007356249	0.130042	0.006011288	0.02011382	0.349067	0.110001	0.460491	0.0804408	0.0540975	0.0632875	0.224365	0.262479	-2.91697	-2.76007	1.42249	0.574897
72	-56398.35	-56392.46	-5.894904	0.0165947	0.0143905	0.0167142	0.0144941	-4.09867	-4.24119	0.00717369	-0.292712	0.003156307	0.1323225	0.006777579	0.01746943	0.409114	0.128924	0.367684	0.0942782	0.0545169	0.0619823	0.226104	0.257067	-2.90924	-2.78091	1.42249	0.574897
73	-56389.42	-56382.36	-7.060398	0.0120142	0.020914	0.0188816	0.0328686	-4.42167	-3.86734	0.4521	-0.292712	0.002035053	0.1275865	0.008093157	0.02163671	0.409114	0.128924	0.367684	0.0942782	0.0560236	0.0619823	0.232353	0.257067	-2.88198	-2.78091	1.42249	1.47031
74	-56399.22	-56391.61	-7.611161	0.0111322	0.0150565	0.0174954	0.023663	-4.49792	-4.19594	0.4521	-0.292712	0.00912734	0.1546478	0.006741003	0.02163671	0.877675	0.0266898	0.0761181	0.0195175	0.0558121	0.0667712	0.256748	0.307163	-2.88576	-2.70648	1.52611	1.47031
75	-56406.2	-56399	-7.195248	0.00852425	0.0329613	0.0133968	0.0518022	-4.76484	-3.41242	0.4521	-0.292712	0.01078885	0.1645798	0.0062611	0.02163671	0.00356854	0.602793	0.249029	0.144609	0.0548285	0.0667712	0.252224	0.307163	-2.90355	-2.70648	1.52611	1.47031
76	-56396.4	-56386.76	-9.635472	0.00492804	0.00845648	0.00323971	0.00555931	-5.31281	-4.77282	-0.419459	1.01758	0.00419448	0.1229575	0.0062611	0.02530181	0.00356854	0.602793	0.249029	0.144609	0.052106	0.0667712	0.225116	0.288474	-2.95447	-2.70648	1.46333	0.622124
77	-56396.08	-56388.77	-7.315926	0.0123124	0.0108228	0.00809421	0.00711494	-4.39715	-4.5261	-0.419459	-0.750323	0.00756265	0.1404752	0.008316058	0.02530181	0.00839832	0.29664	0.354635	0.340327	0.052106	0.0565248	0.225116	0.244206	-2.95447	-2.87308	1.46333	0.419387
78	-56386.34	-56378.84	-7.502866	0.0100984	0.0108686	0.004024	0.00433092	-4.59538	-4.52187	-0.920102	-0.750323	0.003791648	0.122458	0.008316058	0.02530181	0.0764899	0.27627	0.330283	0.316957	0.052106	0.059766	0.221952	0.254581	-2.95447	-2.81732	1.44918	0.0218004
79	-56392.06	-56383.47	-8.589341	0.00750052	0.0108686	0.00298035	0.00431868	-4.89278	-4.52187	-0.922931	1.14564	0.0041702	0.1233551	0.008316058	0.02530181	0.0716282	0.25871	0.372851	0.296811	0.0524206	0.0538687	0.22319	0.229356	-2.94846	-2.92121	1.44873	0.167608
80	-56389.34	-56380.26	-9.078624	0.0160658	0.00397305	0.0063838	0.0015787	-4.13106	-5.52822	-0.922931	1.14564	0.003717381	0.1197978	0.005381065	0.02530181	0.0901081	0.0674582	0.469046	0.373388	0.0524206	0.0578291	0.218692	0.241256	-2.94846	-2.85026	1.42837	0.167608
81	-56393.61	-56388.44	-5.172724	0.0375437	0.0147453	0.0149181	0.00585909	-3.28225	-4.21683	-0.922931	0.291035	0.002792011	0.1267378	0.005770337	0.02454218	0.140444	0.105141	0.172449	0.581967	0.0558737	0.061031	0.237075	0.258957	-2.88466	-2.79637	1.44528	0.167608
82	-56398.28	-56391.94	-6.340701	0.0134871	0.0100916	0.0165579	0.0123892	-4.30602	-4.59606	0.20513	0.291035	0.002077378	0.1162933	0.005770337	0.023194	0.101485	0.0759756	0.402006	0.420533	0.0626232	0.0555832	0.252234	0.223878	-2.77062	-2.88987	1.39322	0.167608
83	-56404.9	-56400.24	-4.659861	0.0186735	0.0260515	0.0229252	0.031983	-3.98065	-3.64768	0.20513	-0.80255	0.004608726	0.1305167	0.004283482	0.01850746	0.138814	0.103921	0.168419	0.588846	0.0603254	0.065226	0.244992	0.264894	-2.808	-2.7299	1.40147	0.167608
84	-56389.69	-56383.28	-6.411675	0.0149385	0.0260515	0.0112384	0.0195988	-4.20381	-3.64768	-0.284605	0.991111	0.006596335	0.1427774	0.006084882	0.02191568	0.0624708	0.230017	0.157354	0.550158	0.0603254	0.065226	0.244992	0.264894	-2.808	-2.7299	1.40147	1.16393
85	-56392.16	-56385.01	-7.151139	0.0143317	0.0165433	0.00374873	0.00432722	-4.24528	-4.10177	-1.34106	0.991111	0.0007137464	0.1487829	0.006233756	0.01856474	0.02856	0.00421133	0.071938	0.895291	0.0611385	0.0695857	0.247726	0.281953	-2.79461	-2.6652	1.39918	0.572915
