Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
243	-56413.72	-56407.44	-6.278393	0.0284417	0.0233189	0.00528972	0.00433695	-3.5599	-3.75849	-1.68209	0.466768	0.0105981	0.1707335	0.01109128	0.02056218	0.318538	0.309809	0.074328	0.297325	0.0694486	0.0759378	0.243463	0.266212	-2.66717	-2.57784	1.25438	0.582082
244	-56430.56	-56423.28	-7.27165	0.0142105	0.0233189	0.00264294	0.00433695	-4.25377	-3.75849	-1.68209	0.641617	0.0105981	0.2401213	0.01109128	0.01872377	0.545998	0.2064	0.0495186	0.198083	0.0718959	0.0767354	0.274545	0.293025	-2.63254	-2.56739	1.3399	0.582082
245	-56456.33	-56451.16	-5.174704	0.0161486	0.0692356	0.00960841	0.0411951	-4.12592	-2.67024	-0.519197	-0.0500729	0.0105981	0.2401213	0.01372822	0.01872377	0.469459	0.177467	0.182758	0.170316	0.0749839	0.0767354	0.339567	0.347498	-2.59048	-2.56739	1.5104	0.582082
246	-56474.43	-56467.51	-6.911697	0.0417641	0.0692356	0.0248496	0.0411951	-3.17572	-2.67024	-0.519197	-0.947812	0.008126637	0.2374765	0.006906211	0.02810048	0.148633	0.056187	0.0578622	0.737318	0.0749839	0.0767354	0.339567	0.347498	-2.59048	-2.56739	1.5104	2.93418
247	-56479.38	-56471.47	-7.907789	0.096975	0.0692356	0.0198625	0.0141809	-2.3333	-2.67024	-1.58562	-0.947812	0.0132886	0.2580547	0.009486713	0.02810048	0.148633	0.056187	0.0578622	0.737318	0.0722016	0.0767354	0.310137	0.329612	-2.62829	-2.56739	1.45755	2.93418
248	-56508.47	-56502.28	-6.182507	0.096975	0.0698038	0.012	0.00863775	-2.3333	-2.66207	-2.08955	-0.798584	0.002754385	0.2676972	0.009486713	0.03183149	0.148633	0.056187	0.0578622	0.737318	0.0722016	0.102395	0.310137	0.439832	-2.62829	-2.27892	1.45755	0.372791
249	-56495.79	-56489.85	-5.944992	0.100745	0.0519649	0.0124666	0.00643031	-2.29516	-2.95719	-2.08955	-0.798584	0.00602384	0.2676972	0.006650405	0.03183149	0.23594	0.30871	0.317914	0.137437	0.078831	0.0769465	0.285328	0.278507	-2.54045	-2.56464	1.28633	0.372791
250	-56441.35	-56435.55	-5.807733	0.100745	0.0519649	0.0124666	0.00643031	-2.29516	-2.95719	-2.08955	-0.661401	0.002024461	0.1962969	0.006650405	0.0259259	0.380918	0.175365	0.365644	0.0780721	0.072587	0.0711969	0.26674	0.261632	-2.62297	-2.64231	1.30149	0.472205
251	-56431.31	-56425.55	-5.757421	0.075816	0.0598336	0.0280311	0.022122	-2.57945	-2.81619	-0.994994	1.97689	0.002436368	0.1545474	0.006650405	0.02442788	0.139718	0.573465	0.258181	0.0286363	0.0701033	0.0711969	0.257613	0.261632	-2.65779	-2.64231	1.30149	0.472205
252	-56414.71	-56409.14	-5.568931	0.0522186	0.026365	0.0259089	0.0130813	-2.95232	-3.63572	-0.700851	1.72768	0.005732877	0.1545474	0.005983892	0.02442788	0.166746	0.745692	0.0788197	0.00874233	0.0762279	0.0711969	0.26064	0.243438	-2.57403	-2.64231	1.22941	0.472205
253	-56434.27	-56430.35	-3.919815	0.0522186	0.0228538	0.0259089	0.0113392	-2.95232	-3.77864	-0.700851	-0.0676522	0.004215077	0.1261335	0.003543955	0.02442788	0.131768	0.58927	0.272053	0.00690848	0.0762279	0.0740893	0.26064	0.253328	-2.57403	-2.60248	1.22941	0.472205
254	-56402.7	-56396.56	-6.134105	0.0522186	0.00950806	0.018013	0.00327985	-2.95232	-4.65562	-1.06434	-0.0676522	0.003223836	0.1630544	0.008497049	0.02442788	0.0336182	0.369976	0.581636	0.01477	0.062683	0.0740893	0.250468	0.296045	-2.76966	-2.60248	1.38524	0.472205
255	-56414.43	-56407.3	-7.128019	0.0261945	0.00597599	0.02868	0.00654302	-3.64221	-5.12001	0.0906498	-0.402727	0.008181989	0.1211286	0.007507077	0.0292449	0.0597482	0.811175	0.102826	0.0262501	0.062683	0.0564695	0.261246	0.23535	-2.76966	-2.87405	1.42737	0.472205
256	-56394.23	-56387.83	-6.404039	0.0261945	0.00902351	0.0153627	0.00529217	-3.64221	-4.70792	-0.533606	-0.402727	0.008181989	0.1606651	0.007507077	0.02533442	0.844537	0.0570078	0.0253884	0.0730667	0.064377	0.0639717	0.269238	0.267543	-2.743	-2.74931	1.43084	0.472205
257	-56440.2	-56435.6	-4.601943	0.0261945	0.0418567	0.0153627	0.0245484	-3.64221	-3.1735	-0.533606	-0.525128	0.02024724	0.191449	0.007507077	0.02533442	0.133828	0.49113	0.172086	0.202957	0.064377	0.0706054	0.245661	0.269429	-2.743	-2.65065	1.3392	0.497508
258	-56413.51	-56409.04	-4.476075	0.0261945	0.0442269	0.0153627	0.0259385	-3.64221	-3.11842	-0.533606	-0.525128	0.003785908	0.1771494	0.007507077	0.02659212	0.153489	0.408117	0.20562	0.232774	0.0769055	0.0815079	0.28876	0.306041	-2.56518	-2.50706	1.32302	0.497508
259	-56483.36	-56478.45	-4.91467	0.0616932	0.0442269	0.0361822	0.0259385	-2.78558	-3.11842	-0.533606	1.16431	0.007951767	0.2035652	0.004540966	0.01342726	0.148302	0.394324	0.198671	0.258703	0.0769055	0.0878377	0.28876	0.329807	-2.56518	-2.43226	1.32302	1.54131
260	-56457.79	-56450.39	-7.404038	0.0129906	0.0442269	0.00761882	0.0259385	-4.34353	-3.11842	-0.533606	-1.90892	0.01198096	0.1400115	0.004540966	0.01342726	0.0872561	0.692444	0.0742635	0.146037	0.0692938	0.0744482	0.246723	0.265076	-2.6694	-2.59765	1.26991	1.54131
261	-56457.2	-56449.47	-7.729501	0.0149606	0.0442269	0.00736966	0.0217863	-4.20233	-3.11842	-0.70805	-1.90892	0.01817776	0.2104701	0.009133174	0.01342726	0.0182664	0.57593	0.026657	0.379147	0.0692938	0.0744482	0.246723	0.265076	-2.6694	-2.59765	1.26991	1.52818
262	-56430.43	-56420.29	-10.13703	0.00787367	0.0391669	0.00199862	0.00994198	-4.84423	-3.23992	-1.37107	-1.90892	0.01004132	0.2087859	0.006012206	0.01645772	0.0393497	0.0864617	0.0574249	0.816764	0.0682122	0.0856779	0.242872	0.305059	-2.68513	-2.45716	1.26991	2.27787
263	-56442.23	-56434.44	-7.794773	0.0187541	0.0391669	0.0023098	0.0048239	-3.97634	-3.23992	-2.09425	0.838133	0.01004132	0.1989943	0.01229355	0.02125903	0.0166298	0.613924	0.0242687	0.345178	0.0581728	0.0792839	0.230838	0.31461	-2.84434	-2.53472	1.3783	0.813729
264	-56420.69	-56413.5	-7.190447	0.0193103	0.019243	0.00608229	0.00606109	-3.94712	-3.95061	-1.15526	-1.35469	0.01004132	0.1989943	0.005714941	0.02125903	0.313956	0.428301	0.016931	0.240812	0.0571523	0.0758692	0.251978	0.334499	-2.86204	-2.57874	1.48362	0.813729
265	-56419.98	-56414.51	-5.47672	0.0193103	0.027494	0.00586676	0.0083531	-3.94712	-3.59379	-1.19134	0.496803	0.01004132	0.1648006	0.008215836	0.01837235	0.313956	0.428301	0.016931	0.240812	0.0545208	0.0738785	0.23112	0.313179	-2.90917	-2.60533	1.44435	0.169177
266	-56450.55	-56444.94	-5.612406	0.0193103	0.0180331	0.00586676	0.00547873	-3.94712	-4.01555	-1.19134	0.496803	0.004489601	0.21591	0.00417265	0.01837235	0.517219	0.0442713	0.0278924	0.410618	0.0582954	0.0722737	0.24712	0.306376	-2.84223	-2.62729	1.44435	0.169177
267	-56447.03	-56442.43	-4.601803	0.0340669	0.0400988	0.01035	0.0121826	-3.37943	-3.21641	-1.19134	0.496803	0.001562226	0.2257712	0.00417265	0.01892348	0.454699	0.0231276	0.203331	0.318842	0.0665296	0.0722737	0.295847	0.32139	-2.71011	-2.62729	1.4922	0.440896
268	-56428.95	-56423.33	-5.62489	0.032887	0.0218225	0.00999158	0.00663	-3.41468	-3.82482	-1.19134	0.496803	0.001562226	0.1913396	0.00417265	0.02459121	0.11783	0.0322299	0.283357	0.566583	0.0599442	0.0711375	0.279522	0.331716	-2.81434	-2.64314	1.53967	0.717523
269	-56431.86	-56426.59	-5.264169	0.0420722	0.0218225	0.0393078	0.0203886	-3.16837	-3.82482	-0.0679656	0.496803	0.004072818	0.1913396	0.01111429	0.0279647	0.0804759	0.0220125	0.510544	0.386968	0.0637819	0.0696855	0.297417	0.324946	-2.75229	-2.66376	1.53967	0.687544
270	-56454.24	-56449.54	-4.70385	0.058055	0.0218225	0.0542403	0.0203886	-2.84636	-3.82482	-0.0679656	0.545656	0.007746465	0.1913396	0.007879997	0.0345777	0.108617	0.02971	0.689073	0.1726	0.0609777	0.0653839	0.313329	0.33597	-2.79725	-2.72748	1.63674	0.192496
271	-56514.29	-56507.69	-6.598139	0.058055	0.0218225	0.0542403	0.0203886	-2.84636	-3.82482	-0.0679656	0.545656	0.008749112	0.2201831	0.007879997	0.03263542	0.336063	0.0575791	0.271852	0.334506	0.0544969	0.0653839	0.251257	0.301451	-2.90961	-2.72748	1.52833	2.15233
272	-56431.67	-56423.42	-8.246148	0.0119982	0.0167786	0.0203186	0.0284141	-4.423	-4.08765	0.526784	0.545656	0.01858305	0.1930975	0.009553819	0.01671656	0.329875	0.056519	0.266847	0.346759	0.057951	0.0687844	0.267182	0.317129	-2.84816	-2.67678	1.52833	2.15233
273	-56434.7	-56428	-6.697435	0.0119982	0.0478325	0.00325256	0.0129668	-4.423	-3.04005	-1.30531	-1.18606	0.01858305	0.193669	0.009553819	0.01671656	0.10661	0.36325	0.0862399	0.443901	0.0595474	0.0591437	0.277074	0.275196	-2.82098	-2.82778	1.53751	0.236774
274	-56434.27	-56426.31	-7.962417	0.00461343	0.044477	0.00125064	0.0120572	-5.37878	-3.11278	-1.30531	0.513145	0.01858305	0.2070788	0.009289325	0.01671656	0.114147	0.388932	0.35999	0.136931	0.0600333	0.0591437	0.281964	0.277786	-2.81286	-2.82778	1.54688	0.236774
275	-56459.07	-56453.09	-5.974465	0.0236767	0.044477	0.00474518	0.0089139	-3.74327	-3.11278	-1.60736	0.687789	0.01037295	0.2306433	0.01301299	0.01691477	0.564134	0.127461	0.175447	0.132959	0.0600333	0.0591437	0.281964	0.277786	-2.81286	-2.82778	1.54688	0.172389
276	-56442.4	-56434.26	-8.138523	0.0277363	0.044477	0.00555881	0.0089139	-3.58501	-3.11278	-1.60736	1.83598	0.002070494	0.1512733	0.01301299	0.01727966	0.547865	0.123785	0.170387	0.157962	0.0600333	0.0591437	0.281964	0.277786	-2.81286	-2.82778	1.54688	1.11895
277	-56419.57	-56408.59	-10.97484	0.00717224	0.0106212	0.00143743	0.00212866	-4.93754	-4.5449	-1.60736	1.78336	0.003659633	0.1321482	0.005790084	0.01468343	0.607188	0.137189	0.0805569	0.175066	0.049443	0.0515415	0.230343	0.24012	-3.00693	-2.96537	1.53875	0.951654
278	-56443.71	-56437.43	-6.276011	0.0095325	0.0522539	0.0186044	0.101983	-4.65305	-2.95164	0.668692	0.815565	0.003330682	0.1321482	0.007925118	0.01376835	0.559795	0.126481	0.285089	0.0286347	0.0489382	0.060051	0.227992	0.279764	-3.0172	-2.81256	1.53875	0.677747
279	-56465.9	-56458.73	-7.172313	0.0479215	0.018983	0.00881248	0.00349085	-3.03819	-3.96421	-1.6934	0.559354	0.006506669	0.1956427	0.01289865	0.02605505	0.0715101	0.266776	0.601317	0.0603969	0.0489382	0.0556753	0.261989	0.298056	-3.0172	-2.88822	1.67775	0.677747
280	-56495.36	-56489.15	-6.212155	0.0196236	0.0358129	0.0074454	0.0135878	-3.93102	-3.32945	-0.969138	0.559354	0.03136165	0.2266249	0.01039282	0.02605505	0.089218	0.332838	0.502591	0.0753529	0.0565014	0.0585165	0.302478	0.313266	-2.87349	-2.83845	1.67775	0.677747
281	-56423.73	-56417.33	-6.393171	0.0196236	0.0178472	0.00621619	0.00565348	-3.93102	-4.02591	-1.14958	0.156909	0.002088143	0.1728492	0.008550597	0.0160006	0.0768474	0.286688	0.489711	0.146754	0.0564641	0.0585165	0.2492	0.258258	-2.87415	-2.83845	1.48465	0.753033
282	-56426.34	-56419.9	-6.438506	0.0269948	0.0156567	0.0417584	0.0242194	-3.61211	-4.15686	0.436257	0.457203	0.004371746	0.1553325	0.009957551	0.0160006	0.203594	0.273532	0.467238	0.0556358	0.0564641	0.0623339	0.276688	0.305452	-2.87415	-2.77525	1.58929	1.2954
283	-56405.42	-56397.08	-8.335632	0.0151016	0.0163443	0.00419466	0.00453984	-4.19295	-4.11388	-1.28099	1.60211	0.004371746	0.1721161	0.008369817	0.01808317	0.270851	0.033546	0.621588	0.0740148	0.0554054	0.0623339	0.258778	0.291138	-2.89308	-2.77525	1.54129	0.725369
284	-56510.67	-56501.23	-9.433373	0.0194045	0.0748521	0.000930984	0.00359124	-3.94225	-2.59224	-3.03702	0.156355	0.01474025	0.1491789	0.01117742	0.0250062	0.368722	0.120626	0.222277	0.288375	0.0554054	0.0785238	0.210778	0.298727	-2.89308	-2.54435	1.33613	0.725369
285	-56431.38	-56426.63	-4.754258	0.0236557	0.0298513	0.014345	0.0181021	-3.74415	-3.51153	-0.500201	0.156355	0.01251956	0.1479249	0.01117742	0.01985257	0.368722	0.120626	0.222277	0.288375	0.0644455	0.0792551	0.243907	0.299957	-2.74194	-2.53508	1.33097	0.446982
286	-56411.34	-56405.43	-5.904652	0.0236557	0.0298513	0.0119211	0.0150433	-3.74415	-3.51153	-0.685295	-0.66056	0.01233224	0.1653891	0.006184546	0.02153544	0.203078	0.167119	0.307948	0.321856	0.0644455	0.0709508	0.233356	0.256911	-2.74194	-2.64577	1.28674	1.54509
287	-56445.07	-56440.93	-4.139836	0.0414815	0.0298513	0.0209043	0.0150433	-3.18251	-3.51153	-0.685295	-0.66056	0.001577734	0.1624792	0.004653211	0.02153544	0.244663	0.20134	0.166232	0.387764	0.0644455	0.0948639	0.244835	0.360397	-2.74194	-2.35531	1.33476	0.396291
288	-56453.69	-56447.92	-5.766401	0.021106	0.0507009	0.0189911	0.0456204	-3.8582	-2.98181	-0.105588	-0.66056	0.01417726	0.1574518	0.00786324	0.02153544	0.283243	0.233089	0.29176	0.191908	0.0621045	0.0897867	0.235941	0.341108	-2.77894	-2.41032	1.33476	1.73175
289	-56443.03	-56437.39	-5.643277	0.0241109	0.0507009	0.0216949	0.0456204	-3.72509	-2.98181	-0.105588	-0.66056	0.01323485	0.1656655	0.00786324	0.02153544	0.262637	0.216132	0.270534	0.250696	0.0604809	0.0866831	0.229773	0.329317	-2.80543	-2.4455	1.33476	1.73175
290	-56414.16	-56406.58	-7.587032	0.0241109	0.0507009	0.0235751	0.0495741	-3.72509	-2.98181	-0.0224744	2.12063	0.001302531	0.1435306	0.00786324	0.02459009	0.210262	0.173031	0.504013	0.112694	0.0722578	0.0767984	0.274514	0.291764	-2.62752	-2.56657	1.33476	1.65016
291	-56437.83	-56431.4	-6.434896	0.0163487	0.0229453	0.00808721	0.0113504	-4.11361	-3.77464	-0.703861	0.502393	0.005064699	0.0964404	0.00786324	0.01407929	0.338768	0.191275	0.419317	0.0506407	0.0646819	0.0625325	0.224651	0.217186	-2.73827	-2.77207	1.24507	1.65016
292	-56471.71	-56465.62	-6.088876	0.0244891	0.00789551	0.0386579	0.0124637	-3.70953	-4.84146	0.456523	0.145776	0.002788389	0.1527008	0.00786324	0.0112666	0.386634	0.0770057	0.478564	0.057796	0.0750067	0.0592111	0.319454	0.252181	-2.59018	-2.82665	1.44904	0.364555
293	-56435.32	-56428.76	-6.560867	0.0210741	0.0188978	0.033267	0.0298316	-3.85971	-3.96871	0.456523	0.145776	0.005606939	0.1734523	0.006456083	0.02676097	0.386634	0.0770057	0.478564	0.057796	0.0723799	0.0592111	0.308267	0.252181	-2.62583	-2.82665	1.44904	1.6193
294	-56440.88	-56435.77	-5.107723	0.0806339	0.0146674	0.057773	0.010509	-2.51784	-4.22213	-0.333398	-1.06341	0.008436124	0.187524	0.006456083	0.02676097	0.0857338	0.0170756	0.884375	0.0128159	0.0723799	0.0780399	0.308267	0.332373	-2.62583	-2.55053	1.44904	0.240845
295	-56424.09	-56420.18	-3.909893	0.0321086	0.0240051	0.0230053	0.0171993	-3.43863	-3.72949	-0.333398	0.215895	0.007647595	0.1598232	0.006456083	0.01701188	0.0369069	0.0151623	0.785286	0.162645	0.0817427	0.0780399	0.279758	0.267086	-2.50418	-2.55053	1.23035	0.240845
296	-56420.08	-56415.38	-4.694561	0.0166779	0.043722	0.0150099	0.0393491	-4.09367	-3.1299	-0.105377	0.215895	0.00604851	0.181789	0.009773393	0.01920289	0.0369069	0.0151623	0.785286	0.162645	0.0851487	0.0861215	0.277129	0.280296	-2.46336	-2.452	1.18009	0.645878
297	-56463.86	-56459.23	-4.636504	0.0166779	0.0389923	0.0150099	0.0350925	-4.09367	-3.24439	-0.105377	0.63697	0.01684377	0.181789	0.007707451	0.02542957	0.00135727	0.015722	0.814272	0.168649	0.079078	0.0981057	0.257371	0.3193	-2.53732	-2.32171	1.18009	0.296106
298	-56452.53	-56447.86	-4.666766	0.0166779	0.0389923	0.0150099	0.0350925	-4.09367	-3.24439	-0.105377	-0.339662	0.01415334	0.2281749	0.007707451	0.02217637	0.465217	0.0143705	0.366262	0.154151	0.0680702	0.0981057	0.268031	0.386298	-2.68722	-2.32171	1.37056	0.276742
299	-56493.76	-56489.38	-4.375603	0.0418119	0.0715346	0.0382116	0.065375	-3.17457	-2.63757	-0.0900412	0.419002	0.01415334	0.2272505	0.01570471	0.02217637	0.402007	0.0161231	0.408919	0.172951	0.0765021	0.0981057	0.265798	0.340858	-2.57044	-2.32171	1.24542	0.899854
300	-56426.68	-56420.54	-6.139943	0.0270677	0.053633	0.00809553	0.0160408	-3.60941	-2.92559	-1.20703	-1.2422	0.002831943	0.2097595	0.009077127	0.01876981	0.419668	0.0168315	0.274268	0.289232	0.0765021	0.0964575	0.249544	0.314637	-2.57044	-2.33865	1.18232	1.27839
301	-56429.29	-56423.74	-5.552936	0.0270677	0.0419717	0.0534493	0.0828795	-3.60941	-3.17076	0.680392	-0.988574	0.007542702	0.1757666	0.009077127	0.01876981	0.0187037	0.0305842	0.742599	0.208113	0.0765021	0.0979569	0.273602	0.350333	-2.57044	-2.32323	1.27436	1.27839
302	-56430.27	-56425.11	-5.163477	0.0270677	0.0322879	0.0534493	0.0637573	-3.60941	-3.43306	0.680392	-0.988574	0.009660088	0.1437801	0.009077127	0.02765021	0.0187037	0.0305842	0.742599	0.208113	0.0753156	0.0819841	0.269358	0.293208	-2.58607	-2.50123	1.27436	0.513006
303	-56444.09	-56437.65	-6.440745	0.0212248	0.0243773	0.0495642	0.0569259	-3.85258	-3.7141	0.848098	1.85979	0.009660088	0.2127223	0.004711515	0.02765021	0.0187037	0.0305842	0.742599	0.208113	0.0753156	0.0819841	0.288246	0.313768	-2.58607	-2.50123	1.34213	0.110953
304	-56444.65	-56437.27	-7.379476	0.0212248	0.0243773	0.0137731	0.0158187	-3.85258	-3.7141	-0.432458	1.85979	0.007654135	0.1907478	0.009166037	0.02765021	0.0543818	0.0889249	0.251596	0.605098	0.0855562	0.0803441	0.327439	0.307492	-2.45858	-2.52144	1.34213	1.0189
305	-56432.34	-56427.8	-4.53908	0.0212248	0.0188187	0.0231867	0.0205581	-3.85258	-3.97291	0.0884073	-0.164562	0.002232093	0.1667603	0.005107839	0.02765021	0.0544902	0.0871091	0.252097	0.606304	0.0623416	0.0803441	0.221483	0.285441	-2.77513	-2.52144	1.26772	0.028192
306	-56425.86	-56420.91	-4.948411	0.0371746	0.0382599	0.0108511	0.0111679	-3.29213	-3.26335	-1.23136	-1.37397	0.01279666	0.2185296	0.0054676	0.0213256	0.16855	0.0458559	0.466424	0.31917	0.0784567	0.0846389	0.286855	0.309458	-2.54521	-2.46936	1.29643	0.00898409
307	-56468.71	-56464.82	-3.887638	0.0349043	0.066166	0.0149776	0.0283921	-3.35514	-2.71559	-0.846056	0.671933	0.008595464	0.2714203	0.01152237	0.01387085	0.16855	0.0458559	0.466424	0.31917	0.0784567	0.0978175	0.286855	0.357642	-2.54521	-2.32465	1.29643	0.0920344
308	-56460.71	-56456.81	-3.892547	0.0275325	0.066166	0.0118143	0.0283921	-3.59239	-2.71559	-0.846056	0.671933	0.007897123	0.265799	0.007109799	0.01270269	0.0844997	0.0504915	0.513574	0.351435	0.08679	0.089619	0.317323	0.327667	-2.44426	-2.41219	1.29643	0.204747
309	-56460.94	-56456.38	-4.56267	0.0244715	0.0600825	0.00784785	0.0192681	-3.71025	-2.81204	-1.13727	0.970602	0.01067612	0.2542622	0.007109799	0.01270269	0.114167	0.0682184	0.693884	0.123731	0.0855118	0.093175	0.31265	0.340668	-2.4591	-2.37328	1.29643	0.204747
310	-56478.9	-56475.3	-3.595001	0.0303524	0.0808991	0.0227112	0.0605329	-3.49488	-2.51455	-0.290016	0.970602	0.006908589	0.2327184	0.006192267	0.01270269	0.0892076	0.286815	0.527297	0.0966811	0.0876857	0.093175	0.356521	0.378839	-2.434	-2.37328	1.40263	0.109361
311	-56440.62	-56436.36	-4.261763	0.0323679	0.0808991	0.0242193	0.0605329	-3.43059	-2.51455	-0.290016	-1.26399	0.002877411	0.1805271	0.006192267	0.02253104	0.0556299	0.518093	0.360228	0.0660487	0.0674939	0.0759568	0.289005	0.325242	-2.69572	-2.57759	1.45441	0.138625
312	-56414.73	-56409.87	-4.86471	0.0509825	0.0200256	0.0716099	0.0281279	-2.97627	-3.91074	0.33975	-1.26399	0.002877411	0.1756813	0.006192267	0.02253104	0.0352785	0.328557	0.594279	0.0418857	0.0711944	0.0759568	0.301802	0.32199	-2.64234	-2.57759	1.44436	0.138625
313	-56470.84	-56464.41	-6.430138	0.0509825	0.0132161	0.0716099	0.0185633	-2.97627	-4.32632	0.33975	-1.26399	0.01073363	0.1720008	0.005779284	0.02253104	0.0352785	0.328557	0.594279	0.0418857	0.0763915	0.0784029	0.344057	0.353116	-2.57188	-2.54589	1.50494	1.15166
314	-56468.04	-56462.26	-5.779554	0.0509825	0.0132161	0.0716099	0.0185633	-2.97627	-4.32632	0.33975	-1.26399	0.01072469	0.2578117	0.01133142	0.02253104	0.0198246	0.465489	0.333953	0.180733	0.0763915	0.0727265	0.344057	0.32755	-2.57188	-2.62105	1.50494	0.0584305
315	-56420.46	-56415.94	-4.526122	0.0509825	0.0382825	0.0481654	0.0361672	-2.97627	-3.26276	-0.0568411	-1.26399	0.003459056	0.2006918	0.008547819	0.02253104	0.0652154	0.172317	0.167924	0.594543	0.0763915	0.0841885	0.284362	0.313386	-2.57188	-2.4747	1.31438	0.424949
316	-56465.01	-56457.18	-7.825246	0.0472032	0.0728154	0.044595	0.068792	-3.05329	-2.61983	-0.0568411	-2.08045	0.01175712	0.190111	0.008547819	0.01485328	0.0527528	0.330487	0.135834	0.480926	0.0655573	0.0841885	0.259516	0.333269	-2.72483	-2.4747	1.37589	2.73143
317	-56437.88	-56433.49	-4.389748	0.0472032	0.0338679	0.044595	0.0319965	-3.05329	-3.38529	-0.0568411	0.848169	0.01175712	0.1885931	0.008547819	0.03160933	0.0233092	0.220617	0.0600191	0.696055	0.0655573	0.0677609	0.292159	0.301979	-2.72483	-2.69177	1.49437	0.165236
318	-56452.73	-56448.72	-4.010409	0.0420035	0.0338679	0.0402304	0.0324382	-3.17	-3.38529	-0.0431307	0.188411	0.02429042	0.1947974	0.008547819	0.01997473	0.0242608	0.188796	0.0624696	0.724474	0.0655573	0.0626546	0.289284	0.276475	-2.72483	-2.77012	1.48448	0.269772
319	-56447.76	-56442.99	-4.767655	0.0240325	0.0545082	0.00554504	0.0125767	-3.72835	-2.9094	-1.4665	0.188411	0.01687931	0.1922232	0.008547819	0.01997473	0.0669284	0.520831	0.21356	0.198681	0.0607011	0.079084	0.218045	0.284078	-2.80179	-2.53725	1.27874	0.0286942
320	-56420.96	-56417.07	-3.891616	0.0300961	0.0545082	0.0108954	0.019733	-3.50336	-2.9094	-1.01606	0.188411	0.009907516	0.1483002	0.008575553	0.01997473	0.115911	0.170141	0.369859	0.344089	0.0657005	0.079084	0.23298	0.28044	-2.72265	-2.53725	1.26585	0.011713
321	-56390.8	-56385.89	-4.909999	0.025362	0.0218148	0.00918156	0.00789739	-3.6745	-3.82517	-1.01606	0.357809	0.0005539794	0.1404781	0.008575553	0.02448625	0.135916	0.199505	0.261104	0.403475	0.0658846	0.0693872	0.233633	0.246054	-2.71985	-2.66805	1.26585	0.011713
322	-56440.68	-56436.2	-4.481173	0.0468994	0.0278744	0.0169785	0.0100911	-3.05975	-3.58005	-1.01606	0.357809	0.0002329755	0.1114509	0.008121514	0.01615009	0.0834765	0.122531	0.160364	0.633629	0.0595472	0.0651723	0.244762	0.267883	-2.82099	-2.73072	1.41352	0.373099
323	-56406.11	-56397.59	-8.511546	0.00817691	0.00783601	0.0264804	0.0253764	-4.80644	-4.84903	1.17509	0.458224	0.006329899	0.173357	0.008121514	0.01615009	0.0834765	0.122531	0.160364	0.633629	0.0644918	0.0727216	0.272926	0.307753	-2.74122	-2.62112	1.44266	0.351613
324	-56472.16	-56462.68	-9.487833	0.00817691	0.0266395	0.029586	0.0963884	-4.80644	-3.62536	1.28599	0.458224	0.01700546	0.155668	0.008121514	0.01615009	0.516677	0.132537	0.319259	0.0315262	0.0644918	0.0604144	0.272926	0.25567	-2.74122	-2.80653	1.44266	2.84939
325	-56389.92	-56380.93	-8.986783	0.0104573	0.0167269	0.00575329	0.00920259	-4.56045	-4.09074	-0.597532	0.458224	0.004863902	0.155668	0.008121514	0.01804573	0.0454591	0.193086	0.434532	0.326923	0.0583465	0.0664733	0.246919	0.281311	-2.84136	-2.71095	1.44266	2.84939
326	-56422.75	-56418.19	-4.560301	0.0316111	0.0176389	0.0267236	0.0149117	-3.45425	-4.03765	-0.167962	0.458224	0.002027501	0.1862834	0.006728552	0.01804573	0.0770666	0.138732	0.447512	0.336689	0.0686561	0.0664733	0.315904	0.30586	-2.67865	-2.71095	1.52633	0.0478948
327	-56510.6	-56506.78	-3.817786	0.073366	0.0751756	0.0309518	0.0317152	-2.61229	-2.58793	-0.86303	0.0196791	0.02169955	0.1853749	0.005438063	0.02685168	0.0900033	0.367033	0.442552	0.100412	0.061307	0.0664733	0.282089	0.30586	-2.79186	-2.71095	1.52633	0.38574
328	-56466.83	-56460.92	-5.910837	0.0444694	0.00899067	0.0448434	0.00906627	-3.11295	-4.71157	0.00837434	-0.812807	0.0204605	0.1303498	0.005438063	0.02685168	0.0311646	0.301019	0.268631	0.399185	0.0596149	0.0664733	0.25536	0.284738	-2.81985	-2.71095	1.45477	0.38574
329	-56454.56	-56449.37	-5.185543	0.0444694	0.0158142	0.0503727	0.0179135	-3.11295	-4.14685	0.124648	0.534639	0.02166591	0.1573725	0.008645465	0.02685168	0.0347166	0.243267	0.277335	0.444682	0.0559836	0.060217	0.239805	0.257939	-2.8827	-2.8098	1.45477	0.38574
330	-56430.41	-56426.09	-4.321751	0.0444694	0.0274396	0.0412597	0.0254591	-3.11295	-3.59577	-0.0749144	0.534639	0.001594724	0.1017678	0.008645465	0.02685168	0.050873	0.356478	0.4064	0.186249	0.0618632	0.060217	0.230438	0.224306	-2.78283	-2.8098	1.31506	0.401355
