Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
25	-56435.82	-56423.15	-12.66439	0.00406839	0.0185852	0.012989	0.0593363	-5.50451	-3.98539	1.16085	0.953645	0.01902454	0.2016797	0.006234336	0.02381894	0.0723812	0.0187897	0.0501579	0.858671	0.069461	0.0756669	0.281865	0.307048	-2.66699	-2.58141	1.40066	4.01252
26	-56414.28	-56407.69	-6.59379	0.0123562	0.0185852	0.039449	0.0593363	-4.3936	-3.98539	1.16085	0.647682	0.00754323	0.139329	0.006361817	0.02381894	0.121043	0.017804	0.0475266	0.813626	0.069461	0.0641914	0.281865	0.260482	-2.66699	-2.74589	1.40066	0.329363
27	-56407.92	-56401.65	-6.270553	0.0226012	0.0185325	0.0183913	0.0150805	-3.78975	-3.98823	-0.206123	0.647682	0.007676348	0.1663389	0.006361817	0.02381894	0.122721	0.01777	0.0474359	0.812074	0.0564969	0.0669298	0.229258	0.271594	-2.87357	-2.70411	1.40066	1.3498
28	-56425.09	-56419.64	-5.448872	0.0226012	0.036896	0.0183913	0.0300235	-3.78975	-3.29965	-0.206123	0.647682	0.006388012	0.1472627	0.006361817	0.02381894	0.0315536	0.537824	0.0121966	0.418425	0.0726292	0.0716206	0.294722	0.290629	-2.62239	-2.63637	1.40066	1.30803
29	-56415.16	-56409.86	-5.298862	0.0226012	0.036896	0.0317185	0.0517799	-3.78975	-3.29965	0.338899	-1.39089	0.001885794	0.1472627	0.006361817	0.02381894	0.0315536	0.537824	0.0121966	0.418425	0.0711352	0.0716206	0.304586	0.306665	-2.64317	-2.63637	1.45437	0.310293
30	-56445.14	-56438.39	-6.750136	0.0393227	0.0620186	0.039561	0.0623945	-3.23595	-2.78032	0.00604219	1.04959	0.008923784	0.2106562	0.007465782	0.02381894	0.0344175	0.495875	0.0133036	0.456404	0.0656829	0.0760229	0.273049	0.316033	-2.72292	-2.57672	1.42481	2.85855
31	-56426.87	-56416.17	-10.70039	0.0295382	0.00869031	0.0297172	0.00874298	-3.52207	-4.74555	0.00604219	2.11811	0.01491512	0.1751256	0.007465782	0.02381894	0.0395035	0.421379	0.0152695	0.523848	0.0656829	0.0760229	0.274275	0.317452	-2.72292	-2.57672	1.42929	2.85855
32	-56442.59	-56437.61	-4.977223	0.0295382	0.0158298	0.0297172	0.0159258	-3.52207	-4.14586	0.00604219	0.17927	0.02198822	0.2275569	0.007465782	0.02381894	0.0322316	0.527893	0.0124587	0.427416	0.0656829	0.0749694	0.299493	0.341837	-2.72292	-2.59068	1.51725	0.138286
33	-56471.61	-56467.35	-4.261906	0.0295382	0.0396093	0.0310148	0.0415894	-3.52207	-3.22869	0.0487813	0.17927	0.02198822	0.1918091	0.0109244	0.02381894	0.0369349	0.604925	0.0142767	0.343863	0.0542175	0.0755003	0.247215	0.344258	-2.91475	-2.58362	1.51725	0.107243
34	-56452.21	-56446.87	-5.339103	0.0109283	0.0548536	0.0114746	0.0575958	-4.5164	-2.90309	0.0487813	0.17927	0.01785762	0.2216015	0.01181573	0.02264752	0.0306184	0.501472	0.0118351	0.456074	0.0567927	0.0732006	0.258957	0.333772	-2.86835	-2.61455	1.51725	0.107243
35	-56430.14	-56418.51	-11.63052	0.0109283	0.00912094	0.0103419	0.0086315	-4.5164	-4.69718	-0.0551544	0.858123	0.005623096	0.2136328	0.006904982	0.02264752	0.190269	0.180404	0.0159179	0.613409	0.0575961	0.0732006	0.281284	0.357492	-2.8543	-2.61455	1.58591	4.34578
36	-56422.06	-56415.06	-7.003901	0.0155886	0.0164041	0.0229753	0.0241772	-4.16121	-4.11022	0.387878	-1.69101	0.004244992	0.2198385	0.006904982	0.02597676	0.0975546	0.539258	0.048681	0.314507	0.0688927	0.0732006	0.31789	0.337768	-2.67521	-2.61455	1.52915	0.0316986
37	-56456.4	-56451.07	-5.328793	0.0155886	0.0267983	0.0456864	0.0785393	-4.16121	-3.61942	1.07526	0.462227	0.01652252	0.2214116	0.006904982	0.01390291	0.532609	0.221385	0.0517909	0.194215	0.0716571	0.0709508	0.330645	0.327386	-2.63586	-2.64577	1.52915	0.0412804
38	-56449.62	-56442.78	-6.842094	0.00929071	0.0356108	0.00760641	0.029155	-4.67874	-3.33511	-0.200023	-1.01286	0.01652252	0.2485038	0.006904982	0.01390291	0.161296	0.401158	0.0938468	0.343699	0.0716571	0.0742786	0.308701	0.319994	-2.63586	-2.59993	1.46048	1.20841
39	-56424.37	-56416.16	-8.21783	0.00929071	0.0283695	0.00681875	0.0208213	-4.67874	-3.56244	-0.309339	1.79017	0.008873682	0.2087846	0.0102422	0.01390291	0.0982329	0.557235	0.072693	0.271839	0.0695592	0.0740067	0.27403	0.29155	-2.66558	-2.6036	1.37106	1.20841
40	-56435.92	-56426.21	-9.716988	0.00929071	0.0142779	0.0201423	0.0309547	-4.67874	-4.24904	0.77381	1.79017	0.008873682	0.1930706	0.0102422	0.01390291	0.228635	0.29011	0.169191	0.312063	0.0769997	0.0760284	0.286444	0.282831	-2.56395	-2.57665	1.31374	1.76499
41	-56462.1	-56450.24	-11.86299	0.00582327	0.00309879	0.0126249	0.00671822	-5.14589	-5.77674	0.77381	1.79017	0.01137197	0.1557967	0.0102422	0.01436912	0.181557	0.230374	0.30876	0.279308	0.0769997	0.0885597	0.23857	0.274387	-2.56395	-2.42408	1.13086	0.26626
42	-56434.34	-56426.1	-8.246252	0.019272	0.00309879	0.0104172	0.001675	-3.9491	-5.77674	-0.615201	-0.257177	0.007553681	0.1621218	0.005838317	0.02674822	0.181877	0.23078	0.309304	0.278039	0.0827209	0.0936044	0.249503	0.28233	-2.49228	-2.36868	1.104	0.26626
43	-56518.13	-56508.54	-9.588668	0.0601417	0.00228031	0.0468111	0.00177487	-2.81105	-6.08344	-0.250584	-0.257177	0.007553681	0.0966133	0.005838317	0.04191384	0.178651	0.226686	0.303817	0.290846	0.0827209	0.0701206	0.249503	0.211498	-2.49228	-2.65754	1.104	1.62587
44	-56584.47	-56571.04	-13.42081	0.0185875	0.00176019	0.0144675	0.00137004	-3.98527	-6.34233	-0.250584	-0.257177	0.005753922	0.05959995	0.01047763	0.04191384	0.0690952	0.465082	0.117505	0.348318	0.0733133	0.0794538	0.221128	0.239649	-2.61301	-2.53258	1.104	3.55126
45	-56503.9	-56491.73	-12.17002	0.00668417	0.00703586	0.0096019	0.0101071	-5.00801	-4.95674	0.362219	0.879275	0.005753922	0.1082608	0.01047763	0.04191384	0.0533298	0.855697	0.0528436	0.03813	0.0681715	0.082746	0.212329	0.257723	-2.68573	-2.49198	1.13611	3.55126
46	-56401.43	-56391.7	-9.727049	0.0187503	0.00314948	0.0269351	0.00452427	-3.97654	-5.76052	0.362219	-0.873871	0.006238781	0.1349597	0.01047763	0.0248609	0.0275926	0.795599	0.12796	0.0488481	0.0681715	0.0653937	0.26348	0.252744	-2.68573	-2.72733	1.35195	0.952612
47	-56426.28	-56415.11	-11.17032	0.0466831	0.00314948	0.039626	0.00267338	-3.06437	-5.76052	-0.163896	2.24061	0.004864577	0.154143	0.01047763	0.01856481	0.0177931	0.513041	0.1527	0.316465	0.0681715	0.0724278	0.26348	0.279931	-2.68573	-2.62516	1.35195	1.27794
48	-56473.15	-56467.94	-5.216514	0.0564713	0.0178663	0.0479345	0.0151654	-2.87402	-4.02484	-0.163896	-0.505002	0.00498311	0.1283582	0.009615615	0.01856481	0.0177931	0.513041	0.1527	0.316465	0.0753564	0.0793269	0.29125	0.306596	-2.58553	-2.53418	1.35195	1.14944
49	-56429.52	-56417.23	-12.29293	0.00584154	0.00465564	0.0425284	0.0338946	-5.14276	-5.36968	1.98518	-0.505002	0.00498311	0.1094653	0.009615615	0.01878221	0.0223791	0.349501	0.192058	0.436062	0.0753564	0.0697882	0.29125	0.269729	-2.58553	-2.66229	1.35195	1.14944
50	-56465.2	-56456.55	-8.650591	0.0321708	0.00465564	0.0410254	0.00593705	-3.4367	-5.36968	0.243133	-0.483966	0.01404818	0.1690683	0.007403425	0.01999995	0.0704098	0.233883	0.298613	0.397094	0.0881681	0.067742	0.324889	0.249622	-2.42851	-2.69205	1.30424	1.99333
51	-56412.26	-56407.09	-5.173799	0.0321708	0.0446091	0.0132988	0.0184406	-3.4367	-3.10982	-0.883383	-0.483966	0.001364339	0.1690683	0.007403425	0.01999995	0.321389	0.107848	0.387656	0.183107	0.0740274	0.067742	0.2686	0.245794	-2.60332	-2.69205	1.28879	1.31073
52	-56403.25	-56396.26	-6.986034	0.0122751	0.0240985	0.00507429	0.0099619	-4.40019	-3.7256	-0.883383	0.22108	0.004060591	0.1809677	0.009321607	0.0239815	0.319215	0.108193	0.388898	0.183694	0.0685866	0.067742	0.261242	0.258025	-2.67966	-2.69205	1.33735	1.31073
53	-56437.65	-56431.34	-6.317251	0.0122751	0.0491604	0.00849953	0.0340398	-4.40019	-3.01267	-0.367558	-0.288815	0.004954183	0.1809677	0.00991301	0.0239815	0.00271263	0.189429	0.508609	0.299249	0.0560223	0.067742	0.281125	0.339935	-2.88201	-2.69205	1.61305	1.11574
54	-56414.78	-56408.74	-6.03928	0.0244743	0.0199311	0.0169465	0.0138008	-3.71013	-3.91547	-0.367558	-0.288815	0.01176664	0.153334	0.005999997	0.0239815	0.00534389	0.373175	0.0319591	0.589522	0.0520842	0.053557	0.261363	0.268754	-2.95489	-2.92701	1.61305	1.11574
55	-56414.73	-56408.07	-6.653866	0.0187272	0.0132573	0.0129671	0.00917965	-3.97778	-4.32321	-0.367558	0.368434	0.01176664	0.1568151	0.005180268	0.0239815	0.0307403	0.47105	0.0211955	0.477014	0.0567515	0.053557	0.249224	0.235195	-2.86907	-2.92701	1.47967	1.11574
56	-56439.82	-56432.75	-7.074028	0.0486674	0.0147716	0.0336984	0.0102282	-3.02275	-4.21505	-0.367558	0.659808	0.005020816	0.1332063	0.01165238	0.01880242	0.0271339	0.415787	0.136028	0.421051	0.0536753	0.055583	0.235715	0.244092	-2.9248	-2.88988	1.47967	2.09755
57	-56429.9	-56425.14	-4.759673	0.0240928	0.055027	0.0187364	0.0427932	-3.72584	-2.89993	-0.251445	0.590645	0.003589122	0.1332063	0.008708725	0.01880242	0.0423379	0.0884325	0.212249	0.65698	0.0613602	0.0668832	0.277042	0.301978	-2.79099	-2.70481	1.50741	0.746483
58	-56474.45	-56465.96	-8.49121	0.00986437	0.0240283	0.00767128	0.0186862	-4.61883	-3.72852	-0.251445	1.80078	0.01311024	0.1519793	0.01685513	0.01880242	0.0287084	0.134181	0.613252	0.223858	0.0613602	0.0568082	0.294185	0.27236	-2.79099	-2.86808	1.56745	0.746483
59	-56409.66	-56398.74	-10.92909	0.00964242	0.00831238	0.00749868	0.00646434	-4.64158	-4.79001	-0.251445	-0.250657	0.01311024	0.1438246	0.006617596	0.01880242	0.0641941	0.30004	0.112774	0.522992	0.0516605	0.0624342	0.233534	0.282237	-2.96306	-2.77364	1.50863	3.74973
60	-56441.47	-56432.13	-9.346265	0.00964242	0.0547867	0.0119096	0.0676684	-4.64158	-2.90431	0.211172	-0.504289	0.002220794	0.1427499	0.0174108	0.01880242	0.112595	0.474473	0.106998	0.305934	0.0592915	0.0624342	0.26803	0.282237	-2.82529	-2.77364	1.50863	3.74973
61	-56447.49	-56436.94	-10.55193	0.00498646	0.0547867	0.00705507	0.0775147	-5.30103	-2.90431	0.347021	2.36785	0.01130749	0.1789459	0.0174108	0.01880242	0.112595	0.474473	0.106998	0.305934	0.0603515	0.0809353	0.240303	0.322262	-2.80757	-2.5141	1.38171	1.12189
62	-56483.74	-56474.47	-9.275682	0.00410072	0.0371217	0.0112809	0.10212	-5.49659	-3.29355	1.01195	-0.959419	0.01130749	0.2265146	0.0174108	0.01880242	0.167247	0.701067	0.0341221	0.097564	0.0705772	0.0822636	0.269615	0.314259	-2.65105	-2.49783	1.34029	1.12189
63	-56437.2	-56431.32	-5.876075	0.01945	0.0371217	0.0209574	0.0399987	-3.93991	-3.29355	0.0746451	-0.959419	0.003673433	0.1449048	0.01138565	0.01880242	0.165082	0.691991	0.0336804	0.109247	0.0548493	0.0822636	0.218919	0.328337	-2.90317	-2.49783	1.38411	1.12189
64	-56434.44	-56428.9	-5.540899	0.015622	0.0371548	0.0168328	0.0400344	-4.15907	-3.29266	0.0746451	0.666281	0.009473582	0.1406735	0.003876202	0.02428683	0.484689	0.107299	0.0988872	0.309124	0.0552588	0.066972	0.220553	0.267304	-2.89573	-2.70348	1.38411	1.12189
65	-56405.6	-56398.74	-6.858447	0.015622	0.00916298	0.0168328	0.00987313	-4.15907	-4.69258	0.0746451	-0.112381	0.003685069	0.1192914	0.003876202	0.01918672	0.190189	0.649709	0.0388028	0.121299	0.0578751	0.066972	0.230996	0.267304	-2.84947	-2.70348	1.38411	1.12189
66	-56399.57	-56393.71	-5.860486	0.0207332	0.0168827	0.02234	0.0181911	-3.87602	-4.08147	0.0746451	-0.112381	0.00427428	0.1121172	0.006146996	0.01918672	0.431978	0.204383	0.0881329	0.275506	0.0578751	0.058819	0.230996	0.234763	-2.84947	-2.83329	1.38411	1.12189
67	-56440.21	-56434.41	-5.791711	0.0204909	0.0144531	0.0220789	0.0155732	-3.88778	-4.23685	0.0746451	-0.112381	0.00427428	0.08632963	0.006146996	0.01756059	0.431978	0.204383	0.0881329	0.275506	0.0509628	0.0501048	0.204172	0.200735	-2.97666	-2.99364	1.38787	0.775314
68	-56485.82	-56480.05	-5.767952	0.0107104	0.0324155	0.0115405	0.0349278	-4.53654	-3.42912	0.0746451	-0.112381	0.01919351	0.08144479	0.006146996	0.01756059	0.516854	0.185959	0.212877	0.0843103	0.0479581	0.0557777	0.188513	0.21925	-3.03743	-2.88638	1.36884	0.775314
69	-56411.76	-56405.85	-5.909817	0.0107104	0.0324155	0.0115405	0.0349278	-4.53654	-3.42912	0.0746451	-0.851042	0.004451368	0.1173142	0.006621762	0.01414456	0.518937	0.186708	0.213735	0.0806198	0.0608848	0.0654142	0.239325	0.257129	-2.79877	-2.72702	1.36884	0.775314
70	-56431.29	-56424.1	-7.190599	0.0117199	0.0324155	0.0126282	0.0349278	-4.44647	-3.42912	0.0746451	1.89601	0.01024723	0.1251844	0.006621762	0.01414456	0.399084	0.143586	0.39533	0.0619999	0.0608848	0.0627799	0.230172	0.237337	-2.79877	-2.76812	1.32984	0.775314
71	-56471.12	-56463.4	-7.720261	0.0451721	0.0324155	0.0068948	0.00494771	-3.09727	-3.42912	-1.87971	-1.28171	0.01024723	0.11766	0.003755981	0.01946284	0.471962	0.0679581	0.387678	0.0724016	0.0608848	0.0561993	0.230172	0.212459	-2.79877	-2.87885	1.32984	2.02985
72	-56456.86	-56449.83	-7.031557	0.0451721	0.0324155	0.00754652	0.00541538	-3.09727	-3.42912	-1.78939	0.50282	0.0002448038	0.1351954	0.005869242	0.01910614	0.473805	0.0643191	0.389192	0.0726842	0.0729576	0.0561527	0.275813	0.212283	-2.61788	-2.87968	1.32984	2.02985
73	-56444.8	-56439.04	-5.758658	0.0477675	0.0324155	0.0550876	0.037383	-3.04141	-3.42912	0.142578	-1.77615	4.441638e-05	0.1351954	0.005869242	0.01993957	0.306769	0.506213	0.157587	0.0294305	0.0773868	0.0623892	0.292557	0.23586	-2.55894	-2.77436	1.32984	0.956179
74	-56441.58	-56436.53	-5.058363	0.0213786	0.0216233	0.0246547	0.0249369	-3.84536	-3.83399	0.142578	-0.304182	0.00186991	0.09425057	0.005869242	0.01993957	0.541797	0.280154	0.126071	0.0519783	0.0770611	0.0782134	0.258929	0.262801	-2.56316	-2.54831	1.21196	0.956179
75	-56429.16	-56418.82	-10.34106	0.0118452	0.00315776	0.00616092	0.00164242	-4.43583	-5.75789	-0.653695	-1.38239	0.00186991	0.1060281	0.005869242	0.01993957	0.463921	0.401241	0.090331	0.0445071	0.0770611	0.0669215	0.230315	0.20001	-2.56316	-2.70423	1.09485	0.956179
76	-56428.85	-56419.37	-9.481786	0.00751333	0.00825711	0.00390784	0.00429469	-4.89108	-4.79668	-0.653695	0.358403	0.00396652	0.1173768	0.005869242	0.02728357	0.229158	0.574235	0.0446198	0.151987	0.0770611	0.0869529	0.241677	0.2727	-2.56316	-2.44239	1.14301	2.10011
77	-56435.25	-56428.81	-6.439373	0.0185202	0.0137355	0.00966769	0.00717005	-3.9889	-4.28777	-0.650071	-1.33207	0.001040011	0.09851298	0.0103066	0.02863028	0.229158	0.574235	0.0446198	0.151987	0.0685046	0.0869529	0.206528	0.262146	-2.68085	-2.44239	1.10354	0.171412
78	-56450.45	-56440.74	-9.707971	0.0186577	0.002767	0.0173468	0.00257259	-3.98149	-5.88999	-0.0728506	0.707569	0.01231312	0.1402622	0.00820313	0.01550161	0.475062	0.396807	0.0290793	0.0990521	0.0601567	0.0799706	0.222149	0.295318	-2.8108	-2.5261	1.30639	1.20324
79	-56440.9	-56433.76	-7.137858	0.0130519	0.0147373	0.0117362	0.0132517	-4.33882	-4.21737	-0.10626	0.726942	0.01703738	0.1235655	0.00949369	0.01624166	0.475062	0.396807	0.0290793	0.0990521	0.0613257	0.0591195	0.249195	0.24023	-2.79156	-2.82819	1.40204	1.20324
80	-56414.89	-56403.56	-11.32942	0.0158955	0.00769192	0.00747006	0.00361481	-4.14172	-4.86758	-0.755131	0.726942	0.005277721	0.1620552	0.00949369	0.02063648	0.0611686	0.709674	0.0520071	0.177151	0.0613257	0.0814356	0.25113	0.333481	-2.79156	-2.50794	1.40977	4.26418
81	-56462.99	-56454.65	-8.342639	0.040734	0.0411146	0.0505798	0.0510524	-3.20069	-3.19139	0.216488	1.04447	0.005277721	0.2104308	0.00949369	0.0139573	0.188378	0.149344	0.205689	0.456589	0.0652954	0.0768581	0.315693	0.371597	-2.72883	-2.56579	1.57585	4.26418
82	-56552.37	-56546.82	-5.55479	0.0470316	0.0656563	0.0583996	0.081526	-3.05693	-2.72332	0.216488	-0.497355	0.04473229	0.3282981	0.00949369	0.01817514	0.158956	0.170664	0.235052	0.435328	0.0714015	0.0693858	0.345215	0.33547	-2.63944	-2.66807	1.57585	1.90887
83	-56542.09	-56536.37	-5.72464	0.0169301	0.0656563	0.0210222	0.081526	-4.07866	-2.72332	0.216488	1.07263	0.02458905	0.3300657	0.00949369	0.02074028	0.0867707	0.392274	0.12831	0.392646	0.0836526	0.0794686	0.42211	0.400998	-2.48108	-2.53239	1.61859	0.662725
84	-56536.41	-56531.82	-4.59644	0.0308056	0.0846609	0.0628158	0.172632	-3.48006	-2.4691	0.71251	-0.669421	0.03393025	0.2350216	0.009063956	0.01118972	0.0927797	0.106867	0.137195	0.663158	0.0559469	0.0794686	0.282308	0.400998	-2.88335	-2.53239	1.61859	0.662725
85	-56456.68	-56450.28	-6.399567	0.0166763	0.0218226	0.0215714	0.0282284	-4.09377	-3.82481	0.257384	0.752366	0.01177574	0.1619806	0.01154401	0.0305819	0.0892919	0.10285	0.169629	0.638229	0.0559469	0.0794686	0.236863	0.336447	-2.88335	-2.53239	1.44308	0.780518
