Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
270	-56402	-56396.64	-5.359671	0.0109342	0.035853	0.00425107	0.0139392	-4.51586	-3.32833	-0.944726	0.0782856	0.002679631	0.1590997	0.008719234	0.01664642	0.601379	0.0564649	0.0579786	0.284177	0.0693838	0.0867266	0.233546	0.291922	-2.6681	-2.44499	1.21373	0.23822
271	-56400.18	-56393.51	-6.66664	0.0120465	0.035853	0.00468351	0.0139392	-4.41898	-3.32833	-0.944726	-0.176205	0.00720308	0.1590997	0.008719234	0.01664642	0.0800508	0.00751616	0.00771764	0.904715	0.0693838	0.0685014	0.251823	0.24862	-2.6681	-2.6809	1.28907	1.56152
272	-56386.64	-56378.48	-8.163118	0.00987523	0.00702388	0.00383935	0.00273079	-4.61773	-4.95844	-0.944726	-0.333894	0.003173241	0.1411826	0.008719234	0.01964156	0.0244005	0.697478	0.00235244	0.275769	0.0693838	0.0685014	0.245958	0.24283	-2.6681	-2.6809	1.26551	0.500275
273	-56395.27	-56388.02	-7.253364	0.0141453	0.0297557	0.00549951	0.0115686	-4.25837	-3.51473	-0.944726	1.85987	0.002891394	0.1468166	0.01119742	0.01842888	0.553527	0.406829	0.000664205	0.0389797	0.062746	0.0637972	0.245751	0.249869	-2.76866	-2.75205	1.36523	0.230355
274	-56414.2	-56408.53	-5.678484	0.0130139	0.0181334	0.0186135	0.0259359	-4.34174	-4.01	0.357872	-0.384832	0.01006066	0.1251081	0.01119742	0.01842888	0.518845	0.443995	0.000622588	0.0365373	0.0551347	0.0647494	0.216402	0.254139	-2.89798	-2.73723	1.36736	0.0221794
275	-56401.67	-56396.63	-5.03761	0.0124913	0.0244807	0.0178661	0.0350144	-4.38272	-3.70987	0.357872	-0.375932	0.001903575	0.1075688	0.005702901	0.01868695	0.524255	0.439002	0.000615587	0.0361265	0.0540719	0.0635587	0.21223	0.249465	-2.91744	-2.75579	1.36736	0.00709466
276	-56410.29	-56405.26	-5.036476	0.0121821	0.0244807	0.0174239	0.0350144	-4.40779	-3.70987	0.357872	-0.375932	0.003386209	0.09827924	0.005013829	0.01868823	0.330601	0.405906	0.000388195	0.263105	0.0540719	0.0611008	0.21223	0.239818	-2.91744	-2.79523	1.36736	0.0278484
277	-56422.64	-56416.09	-6.54683	0.0121821	0.0244807	0.0132592	0.0266452	-4.40779	-3.70987	0.0847219	-0.375932	0.007117881	0.1230775	0.007056958	0.01437008	0.179182	0.678008	0.000210397	0.1426	0.0540719	0.0611008	0.248329	0.28061	-2.91744	-2.79523	1.52444	1.37578
278	-56413.99	-56407.77	-6.216195	0.0184811	0.021449	0.0117745	0.0136654	-3.99101	-3.84208	-0.450814	-0.715483	0.004118178	0.117986	0.007056958	0.01415199	0.262202	0.305001	0.000307881	0.432489	0.0596702	0.0644949	0.22647	0.244781	-2.81892	-2.74117	1.33378	1.4549
279	-56415.87	-56411.47	-4.402905	0.0209934	0.0334241	0.0133751	0.0212948	-3.86355	-3.39848	-0.450814	-0.307125	0.004118178	0.1281454	0.007056958	0.01425388	0.235934	0.66984	0.000245151	0.0939801	0.058914	0.0644949	0.2236	0.244781	-2.83168	-2.74117	1.33378	0.400425
280	-56408.63	-56404.59	-4.042474	0.0303853	0.0334241	0.0193587	0.0212948	-3.4938	-3.39848	-0.450814	-0.307125	0.003896197	0.1231718	0.005187356	0.01991754	0.221872	0.629916	0.000230539	0.147982	0.0576561	0.067975	0.218826	0.257989	-2.85326	-2.68862	1.33378	0.400425
281	-56413.59	-56406.67	-6.918885	0.0303853	0.0279533	0.031594	0.0290653	-3.4938	-3.57722	0.0390107	-0.307125	0.003720448	0.1231718	0.005187356	0.01991754	0.41748	0.303641	0.000433787	0.278446	0.0580242	0.0587419	0.238135	0.241081	-2.8469	-2.8346	1.41198	3.10291
282	-56392.4	-56383.39	-9.0128	0.00667723	0.0261655	0.00694286	0.0272064	-5.00905	-3.64331	0.0390107	-0.307125	0.001349775	0.1056075	0.007236127	0.01991754	0.0546045	0.140083	0.00125263	0.80406	0.0614593	0.0722113	0.214997	0.252609	-2.78938	-2.62816	1.25225	3.10291
283	-56412.65	-56405.44	-7.210343	0.00667723	0.0411772	0.00694286	0.0428153	-5.00905	-3.18987	0.0390107	-0.307125	0.005138016	0.1448443	0.00750545	0.02452161	0.304768	0.474077	0.00423923	0.216916	0.0614593	0.0674331	0.235428	0.258311	-2.78938	-2.69662	1.34303	1.38432
284	-56417.64	-56407.16	-10.47907	0.00860234	0.0411772	0.00102741	0.00491794	-4.75572	-3.18987	-2.125	1.6687	0.005138016	0.1829817	0.01002221	0.02376024	0.186379	0.0264259	0.726814	0.0603811	0.0614593	0.0772061	0.235428	0.295748	-2.78938	-2.56128	1.34303	1.38432
285	-56391.78	-56385.38	-6.399908	0.0122511	0.0376441	0.00867594	0.0266587	-4.40214	-3.27958	-0.345062	1.7273	0.006049959	0.1533857	0.007809338	0.01915639	0.758855	0.0302645	0.141729	0.069152	0.0614593	0.0725457	0.241509	0.285073	-2.78938	-2.62354	1.36853	0.154113
286	-56391.46	-56383.9	-7.561323	0.0133633	0.0376441	0.0128393	0.0361681	-4.31524	-3.27958	-0.0399992	0.34668	0.003444184	0.1425269	0.01016426	0.0200111	0.426693	0.0170173	0.0796922	0.476597	0.0612907	0.0725457	0.241894	0.286314	-2.79213	-2.62354	1.37287	2.786
287	-56421.15	-56412.91	-8.246492	0.0395371	0.0120057	0.0163468	0.00496382	-3.23052	-4.42237	-0.883208	0.34668	0.01174622	0.1648896	0.01016426	0.02674429	0.47157	0.0164338	0.0769594	0.435037	0.063637	0.0725457	0.251154	0.286314	-2.75456	-2.62354	1.37287	2.786
288	-56431.09	-56423.81	-7.278863	0.0395371	0.0304307	0.0163468	0.0125817	-3.23052	-3.4923	-0.883208	-0.355757	0.005940536	0.174997	0.01019383	0.02674429	0.47157	0.0164338	0.0769594	0.435037	0.063637	0.0725457	0.286136	0.326193	-2.75456	-2.62354	1.50327	2.786
289	-56445.5	-56440.37	-5.127679	0.0179266	0.0304307	0.0264688	0.0449312	-4.02147	-3.4923	0.38968	0.561365	0.01461105	0.2500163	0.007202916	0.02674429	0.428286	0.0149254	0.0698956	0.486893	0.0687778	0.0800622	0.320308	0.372861	-2.67687	-2.52495	1.5384	0.202048
290	-56419.09	-56414.15	-4.933639	0.0179266	0.0304307	0.00898754	0.0152565	-4.02147	-3.4923	-0.69045	0.561365	0.01461105	0.2274076	0.007202916	0.02120363	0.113728	0.0753478	0.101798	0.709126	0.0714431	0.0746104	0.302345	0.31575	-2.63885	-2.59547	1.44267	0.0824344
291	-56434.93	-56425.93	-9.00547	0.0124828	0.0062012	0.0032259	0.00160256	-4.3834	-5.08301	-1.35314	-1.09895	0.01845558	0.2274076	0.01113505	0.02120363	0.105784	0.0700845	0.164541	0.659591	0.0670163	0.0686991	0.271098	0.277905	-2.70282	-2.67802	1.39754	0.0455252
292	-56439.25	-56426.41	-12.8368	0.025488	0.00408951	0.0069662	0.00111771	-3.66955	-5.49933	-1.29714	-0.505508	0.01826759	0.1772881	0.01113505	0.02120363	0.109232	0.0397703	0.169905	0.681093	0.0589634	0.0686991	0.230162	0.268165	-2.83084	-2.67802	1.36187	4.45874
293	-56422.02	-56415.34	-6.679141	0.0259464	0.0215569	0.00709148	0.00589176	-3.65172	-3.83706	-1.29714	-1.14247	0.008653287	0.2089863	0.01113505	0.02586534	0.109232	0.0397703	0.169905	0.681093	0.0698988	0.0697128	0.272848	0.272122	-2.66071	-2.66337	1.36187	0.559078
294	-56429.92	-56424.07	-5.846862	0.0445334	0.0196531	0.0121715	0.00537144	-3.11152	-3.92952	-1.29714	-0.561254	0.006073859	0.1960982	0.01113505	0.01761607	0.181241	0.0222328	0.415774	0.380752	0.0743862	0.0697128	0.290321	0.272082	-2.59848	-2.66337	1.36172	0.764574
295	-56413.72	-56408.55	-5.17264	0.0235783	0.0182012	0.0367508	0.0283698	-3.74743	-4.00627	0.443836	-0.332246	0.00705567	0.1682779	0.005070626	0.01761607	0.247242	0.0312866	0.585087	0.136384	0.0746315	0.0732251	0.292361	0.286851	-2.59519	-2.61422	1.36542	0.764574
296	-56416.51	-56409.7	-6.811306	0.0164185	0.0402124	0.0285029	0.0698099	-4.10935	-3.21358	0.5516	0.349768	0.00705567	0.201515	0.01002371	0.02145039	0.40482	0.0512268	0.320645	0.223308	0.0677677	0.0732251	0.307224	0.331965	-2.69167	-2.61422	1.51149	2.01411
297	-56413.78	-56408.7	-5.083482	0.0148149	0.0402124	0.0108433	0.0294323	-4.21212	-3.21358	-0.312082	0.349768	0.006766758	0.1359723	0.01002371	0.02368671	0.40482	0.0512268	0.320645	0.223308	0.0677677	0.0793533	0.249846	0.29256	-2.69167	-2.53385	1.30476	0.488099
298	-56395.46	-56389.88	-5.57415	0.0188629	0.0206149	0.00579219	0.00633016	-3.97056	-3.88174	-1.18069	0.349768	0.0009028036	0.1289408	0.01002371	0.01714643	0.165727	0.1212	0.236441	0.476632	0.0638571	0.0669734	0.246208	0.258223	-2.75111	-2.70346	1.34953	0.125831
299	-56400.39	-56394.74	-5.652841	0.0135498	0.0178376	0.0123931	0.0163149	-4.30138	-4.02645	-0.0892312	-0.596947	0.008546799	0.1514557	0.008759513	0.01636213	0.0219513	0.037096	0.328706	0.612247	0.0608053	0.0669734	0.257187	0.283276	-2.80008	-2.70346	1.44213	0.125831
300	-56398.75	-56391.01	-7.739465	0.0133581	0.0160946	0.0114311	0.0137729	-4.31563	-4.12927	-0.155783	-0.596947	0.006137456	0.146706	0.008759513	0.01636213	0.402058	0.244354	0.0572405	0.296347	0.0587026	0.0669734	0.234775	0.267854	-2.83527	-2.70346	1.38615	2.10266
301	-56399.27	-56392.12	-7.15063	0.0133581	0.0278162	0.0120827	0.0251604	-4.31563	-3.58214	-0.100345	-0.708037	0.001458547	0.1260754	0.008759513	0.01636213	0.533795	0.0844992	0.0617924	0.319913	0.0587026	0.0718397	0.234775	0.287316	-2.83527	-2.63332	1.38615	2.10266
302	-56410.94	-56404.89	-6.047666	0.0167604	0.0147798	0.0196448	0.0173233	-4.08874	-4.2145	0.158792	1.16984	0.006319715	0.1285631	0.008759513	0.01636213	0.138192	0.18805	0.48936	0.184398	0.0551593	0.0679683	0.220604	0.271833	-2.89753	-2.68871	1.38615	0.0970732
303	-56421.58	-56415.27	-6.312655	0.00880527	0.0147798	0.00727458	0.0122105	-4.73241	-4.2145	-0.190964	-0.0741812	0.0008434194	0.157879	0.008759513	0.01419067	0.285454	0.00450315	0.258489	0.451553	0.0551593	0.0646877	0.240534	0.282084	-2.89753	-2.73818	1.47263	0.0091935
304	-56433.98	-56425.57	-8.413669	0.00880527	0.00517647	0.00727458	0.0042766	-4.73241	-5.26363	-0.190964	-0.0914066	0.005286122	0.098683	0.007279706	0.03134102	0.62777	0.00505357	0.290085	0.0770922	0.0533533	0.0646621	0.228382	0.276789	-2.93082	-2.73858	1.45408	0.00523894
305	-56417.4	-56407.75	-9.649307	0.00880527	0.0060499	0.00325966	0.00223964	-4.73241	-5.10771	-0.993728	0.102979	0.005286122	0.08363574	0.007279706	0.02276919	0.62777	0.00505357	0.290085	0.0770922	0.0466566	0.0572022	0.199716	0.244857	-3.06494	-2.86116	1.45408	1.16246
306	-56433.51	-56423.76	-9.752435	0.00880527	0.0146609	0.00136503	0.0022728	-4.73241	-4.22257	-1.86417	0.102979	0.00901185	0.1154354	0.007279706	0.0277812	0.62777	0.00505357	0.290085	0.0770922	0.0437238	0.0540403	0.221012	0.273159	-3.12986	-2.91803	1.62033	1.16246
307	-56429.66	-56421.36	-8.304024	0.00774961	0.0146609	0.00685158	0.012962	-4.86011	-4.22257	-0.123163	0.102979	0.00901185	0.09708641	0.01089525	0.0198728	0.348337	0.0096852	0.49423	0.147748	0.0458527	0.0451821	0.226695	0.22338	-3.08232	-3.09705	1.59817	1.16246
308	-56433.7	-56425.35	-8.350162	0.016951	0.0155831	0.0149867	0.0137773	-4.07743	-4.16157	-0.123163	-1.76959	0.01607732	0.1358198	0.01089525	0.0221244	0.603331	0.00133683	0.374939	0.0203934	0.0543235	0.052338	0.230704	0.222272	-2.9128	-2.95003	1.44618	1.16246
309	-56393.91	-56385.11	-8.80112	0.0112691	0.00976951	0.00996325	0.00863741	-4.48569	-4.62849	-0.123163	0.963743	0.002600706	0.1439313	0.005500531	0.0221244	0.603331	0.00133683	0.374939	0.0203934	0.0585787	0.0583041	0.248776	0.247609	-2.83738	-2.84208	1.44618	1.8577
310	-56414.9	-56408.82	-6.08107	0.0302215	0.0132084	0.0267194	0.0116778	-3.4992	-4.3269	-0.123163	-1.30893	0.004770133	0.128546	0.004111414	0.0221244	0.786315	0.00174228	0.185364	0.0265785	0.0614489	0.0611726	0.266811	0.265611	-2.78955	-2.79406	1.46833	0.590105
311	-56433.61	-56428.54	-5.074722	0.0302215	0.0132084	0.0267194	0.0116778	-3.4992	-4.3269	-0.123163	-0.565823	0.01291237	0.16054	0.004111414	0.02621301	0.612764	0.00315733	0.335914	0.0481651	0.0519774	0.0611726	0.225685	0.265611	-2.95695	-2.79406	1.46833	0.0835626
312	-56410.28	-56404.24	-6.036843	0.0302215	0.00954237	0.014816	0.00467811	-3.4992	-4.65201	-0.712847	-0.565823	0.009769773	0.1591509	0.004111414	0.02621301	0.0732143	0.00625096	0.665049	0.255485	0.0546164	0.0647059	0.237144	0.280952	-2.90742	-2.7379	1.46833	0.331944
313	-56454.51	-56443.83	-10.67949	0.0302215	0.00808205	0.014816	0.0039622	-3.4992	-4.81811	-0.712847	-0.565823	0.006451203	0.1580857	0.0098712	0.0361483	0.0732143	0.00625096	0.665049	0.255485	0.0503839	0.068002	0.223487	0.301635	-2.98808	-2.68822	1.48968	4.02937
314	-56409.44	-56399.49	-9.948925	0.0127518	0.0157457	0.00625154	0.00771927	-4.36208	-4.15119	-0.712847	-0.565823	0.006451203	0.1758963	0.004812986	0.02066466	0.218487	0.0233725	0.134111	0.62403	0.0630587	0.0649663	0.287456	0.296152	-2.76369	-2.73389	1.517	4.02937
315	-56432.36	-56428.14	-4.223394	0.0673862	0.0372564	0.0562216	0.0310837	-2.69731	-3.28993	-0.181139	-0.565823	0.006769162	0.1758963	0.00683402	0.02066466	0.168863	0.018064	0.330776	0.482297	0.0652116	0.0660329	0.29727	0.301014	-2.73012	-2.7176	1.517	0.72223
316	-56408.69	-56402.52	-6.17639	0.0341367	0.0103583	0.0233588	0.0070879	-3.37738	-4.56997	-0.379398	1.26422	0.005596719	0.1635542	0.008647134	0.02743281	0.286336	0.022631	0.414404	0.276629	0.0696772	0.0789883	0.277738	0.314852	-2.66388	-2.53846	1.3828	0.0651883
317	-56425.57	-56419.66	-5.901546	0.0367967	0.0126155	0.0167713	0.00574993	-3.30235	-4.37283	-0.785738	0.970666	0.005596719	0.1635542	0.007462099	0.01808181	0.247875	0.0195911	0.358739	0.373795	0.0676194	0.0829383	0.269535	0.330597	-2.69386	-2.48966	1.3828	0.537251
318	-56387.29	-56378.86	-8.435959	0.00578932	0.0126155	0.0136261	0.0296927	-5.15174	-4.37283	0.855976	-0.14314	0.001408925	0.1241716	0.006978622	0.01808181	0.247875	0.0195911	0.358739	0.373795	0.060852	0.0637743	0.254184	0.266391	-2.79931	-2.75241	1.42961	0.851639
319	-56388.08	-56381.74	-6.332978	0.011627	0.0126155	0.00617331	0.00669813	-4.45442	-4.37283	-0.633096	-0.14314	0.001099798	0.1322426	0.006978622	0.01808181	0.191629	0.00941438	0.512279	0.286678	0.060852	0.0614219	0.25265	0.255017	-2.79931	-2.78999	1.42356	0.15773
320	-56406.48	-56401.16	-5.314185	0.0386599	0.0126155	0.0157564	0.00514162	-3.25295	-4.37283	-0.897557	-0.14314	0.003170679	0.1477613	0.00860854	0.01787086	0.514489	0.0252759	0.364173	0.0960621	0.0572134	0.0636973	0.237544	0.264464	-2.86097	-2.75361	1.42356	0.147272
321	-56411.49	-56405.7	-5.784606	0.0228386	0.0126155	0.0454728	0.025118	-3.7793	-4.37283	0.688661	0.727086	0.008038277	0.1477613	0.00860854	0.02644474	0.11527	0.0471201	0.678904	0.158706	0.0722681	0.0636973	0.280058	0.246844	-2.62737	-2.75361	1.35461	0.0033381
322	-56412.14	-56405.99	-6.144563	0.0228386	0.010157	0.0454728	0.0202231	-3.7793	-4.58959	0.688661	-0.903175	0.007094768	0.1057711	0.006785393	0.01945007	0.236424	0.169487	0.193393	0.400696	0.0607578	0.0636973	0.235452	0.246844	-2.80086	-2.75361	1.35461	0.153614
323	-56397.79	-56391.49	-6.294402	0.0060536	0.0238281	0.00493386	0.0194206	-5.1071	-3.73689	-0.204532	-0.25466	0.002597326	0.1095989	0.005019153	0.01945007	0.269027	0.00257937	0.272442	0.455952	0.0601622	0.0668509	0.233144	0.259065	-2.81071	-2.70529	1.35461	0.153614
324	-56385.01	-56378.31	-6.697379	0.00731793	0.0238281	0.00350003	0.0113965	-4.91743	-3.73689	-0.737556	0.937169	0.001720622	0.1271694	0.006089519	0.01995636	0.269027	0.00257937	0.272442	0.455952	0.0601622	0.0698865	0.233144	0.270828	-2.81071	-2.66088	1.35461	0.153614
325	-56399.49	-56390.15	-9.340187	0.00606222	0.0238281	0.000830458	0.00326419	-5.10568	-3.73689	-1.98785	-1.12021	0.0009787684	0.1202709	0.01050687	0.01995636	0.23979	0.00268254	0.283339	0.474189	0.0505954	0.0599744	0.207918	0.24646	-2.9839	-2.81384	1.41328	0.0883445
326	-56411.56	-56405.26	-6.304209	0.0274954	0.0238281	0.0055022	0.00476833	-3.59374	-3.73689	-1.60887	-1.12021	0.007481774	0.1251134	0.01027223	0.01995636	0.0491722	0.000518426	0.734607	0.215702	0.0630001	0.0688562	0.217205	0.237394	-2.76462	-2.67574	1.2377	0.271039
327	-56431.86	-56425.05	-6.806405	0.0274954	0.014924	0.0055022	0.00298651	-3.59374	-4.20478	-1.60887	-1.12021	0.003370547	0.1245001	0.01027223	0.01995636	0.0491722	0.000518426	0.734607	0.215702	0.0606405	0.0856394	0.196493	0.277496	-2.80279	-2.45761	1.17566	0.305386
328	-56413.6	-56406	-7.599799	0.0274954	0.0268767	0.00230631	0.00225441	-3.59374	-3.6165	-2.47837	-1.12021	0.01020219	0.1638781	0.005391233	0.02285757	0.0556449	0.000586668	0.831306	0.112463	0.073192	0.0749326	0.262478	0.268721	-2.61467	-2.59117	1.27708	0.144386
329	-56405.96	-56400.94	-5.021372	0.0274954	0.0268767	0.0288787	0.0282289	-3.59374	-3.6165	0.0490867	-1.12021	0.01020219	0.148044	0.007994025	0.02294891	0.0465694	0.000490985	0.695723	0.257217	0.0639494	0.0733913	0.240099	0.275548	-2.74966	-2.61195	1.32296	0.36395
330	-56394.65	-56387.97	-6.680739	0.018903	0.0114243	0.019854	0.011999	-3.96844	-4.47202	0.0490867	1.26448	0.0001905856	0.1192499	0.007994025	0.02294891	0.0113588	0.000982678	0.593076	0.394583	0.0637626	0.0605327	0.239397	0.227271	-2.75259	-2.80457	1.32296	0.36395
331	-56428.08	-56422.9	-5.177441	0.0280078	0.0206815	0.0111895	0.00826252	-3.57527	-3.87852	-0.917509	0.805008	2.287707e-05	0.1374934	0.00442851	0.02294891	0.193533	0.00363411	0.175125	0.627709	0.0553876	0.061119	0.207953	0.229472	-2.8934	-2.79493	1.32296	0.36395
332	-56407.3	-56402.15	-5.157726	0.0280078	0.0251851	0.0155675	0.0139986	-3.57527	-3.6815	-0.587297	-0.981417	0.001573313	0.1165924	0.01040907	0.02294891	0.1862	0.00349641	0.206379	0.603925	0.0571489	0.061119	0.214566	0.229472	-2.86209	-2.79493	1.32296	0.243133
333	-56408.09	-56401.82	-6.268862	0.0280078	0.014253	0.0155675	0.00792219	-3.57527	-4.25079	-0.587297	1.1514	0.009681802	0.1484997	0.01040907	0.02534109	0.255204	0.00479216	0.0955109	0.644493	0.0571489	0.0588171	0.247494	0.254718	-2.86209	-2.83332	1.46573	0.243133
334	-56407.74	-56399.33	-8.415081	0.0270772	0.014253	0.00240127	0.00126399	-3.60906	-4.25079	-2.42269	-0.288122	0.00796685	0.1484997	0.009098068	0.02601189	0.413063	0.00775639	0.15459	0.424591	0.0566972	0.0609637	0.255677	0.274916	-2.87003	-2.79748	1.50619	0.243133
335	-56404.34	-56397.85	-6.498236	0.0270772	0.014253	0.0195789	0.010306	-3.60906	-4.25079	-0.324241	-0.348487	0.00796685	0.1616996	0.009098068	0.02601189	0.214646	0.00703173	0.3934	0.384922	0.0605798	0.0609637	0.250848	0.252438	-2.80379	-2.79748	1.42089	1.2864
336	-56407.15	-56401.31	-5.843134	0.0394072	0.0148029	0.0284944	0.0107037	-3.23381	-4.21293	-0.324241	-0.348487	0.00796685	0.1551192	0.006777415	0.02781031	0.321852	0.0105438	0.0904298	0.577174	0.0605798	0.0722486	0.251262	0.29966	-2.80379	-2.62764	1.42254	1.15306
337	-56419.36	-56414.18	-5.177449	0.0407611	0.0148029	0.0294734	0.0107037	-3.20003	-4.21293	-0.324241	-0.794243	0.00665816	0.1330973	0.007881593	0.02781031	0.289427	0.0527027	0.45201	0.20586	0.0566755	0.0696795	0.216896	0.266663	-2.87041	-2.66385	1.34208	0.248075
338	-56449.8	-56443.24	-6.564926	0.0257545	0.0161872	0.0186225	0.0117046	-3.65915	-4.12353	-0.324241	1.60911	0.01296292	0.1989445	0.009742414	0.02781031	0.263676	0.0480134	0.500767	0.187543	0.0613126	0.0678816	0.234643	0.259782	-2.79177	-2.68999	1.34208	0.248075
339	-56412.41	-56403.69	-8.715311	0.0155835	0.0217264	0.011268	0.0157098	-4.16154	-3.82923	-0.324241	1.18069	0.01218614	0.1662827	0.009742414	0.02267339	0.32245	0.0587159	0.389486	0.229348	0.0650336	0.0611473	0.273004	0.25669	-2.73285	-2.79447	1.43458	2.80448
340	-56412.05	-56403.14	-8.912486	0.0245594	0.0311342	0.00532728	0.00675344	-3.70666	-3.46945	-1.52826	1.18069	0.003165197	0.1433569	0.009742414	0.02267339	0.317104	0.0577423	0.399609	0.225545	0.0574533	0.0725462	0.241504	0.304947	-2.85678	-2.62353	1.43591	2.80448
341	-56393.57	-56383.55	-10.01827	0.0156832	0.0160827	0.00426724	0.00437595	-4.15517	-4.13001	-1.30162	-1.48998	0.003165197	0.1073469	0.00823562	0.02267339	0.317133	0.0577399	0.399591	0.225536	0.0574533	0.0659875	0.213012	0.244654	-2.85678	-2.71829	1.31038	2.80448
342	-56422.87	-56413.1	-9.768706	0.0270396	0.024669	0.00735721	0.00671221	-3.61045	-3.70221	-1.30162	-1.88628	0.002967451	0.09290196	0.00823562	0.02454531	0.291143	0.325641	0.315926	0.0672895	0.0531967	0.0568626	0.214931	0.229743	-2.93376	-2.86712	1.39632	2.80448
343	-56411.89	-56399.57	-12.31428	0.00228246	0.0127148	0.00174501	0.00972083	-6.0825	-4.36499	-0.268494	-1.63302	0.001324834	0.1033794	0.00823562	0.02730572	0.571485	0.0297567	0.266676	0.132083	0.0554005	0.052951	0.223835	0.213938	-2.89317	-2.93839	1.39632	1.16876
344	-56411.86	-56403.42	-8.440215	0.0351727	0.00759855	0.0268906	0.00580932	-3.34748	-4.8798	-0.268494	-1.63302	0.005143052	0.1137755	0.00823562	0.02730572	0.402186	0.0209415	0.187675	0.389198	0.0554005	0.0544033	0.228267	0.224158	-2.89317	-2.91133	1.41592	1.16876
345	-56416.62	-56409.84	-6.783209	0.0316071	0.016727	0.0314396	0.0166384	-3.45437	-4.09073	-0.0053146	-1.63302	0.005143052	0.1271994	0.00709441	0.02730572	0.402186	0.0209415	0.187675	0.389198	0.0622484	0.0544033	0.265228	0.231802	-2.77662	-2.91133	1.44946	0.777354
346	-56415.6	-56410.24	-5.368336	0.0290769	0.0146759	0.0289228	0.0145981	-3.53781	-4.22155	-0.0053146	-0.40071	0.00523388	0.1228546	0.00709441	0.02791376	0.402186	0.0209415	0.187675	0.389198	0.0516986	0.06707	0.220278	0.285772	-2.96232	-2.70202	1.44946	0.362188
347	-56404.7	-56399.55	-5.145359	0.0290769	0.0228723	0.015172	0.0119344	-3.53781	-3.77783	-0.650496	-0.241141	0.004098115	0.1228546	0.00709441	0.02791376	0.222503	0.0149572	0.48456	0.27798	0.0516986	0.0590319	0.224169	0.255966	-2.96232	-2.82968	1.46697	0.462499
348	-56429.76	-56423.38	-6.375855	0.0290769	0.012659	0.030813	0.0134148	-3.53781	-4.36939	0.0579929	0.475458	0.004226347	0.1113068	0.007724848	0.01432786	0.131943	0.00886956	0.694347	0.164841	0.0631014	0.0641805	0.243474	0.247638	-2.76301	-2.74606	1.35027	1.60479
349	-56403.78	-56398.4	-5.379315	0.0118757	0.034245	0.00736444	0.0212362	-4.43326	-3.37422	-0.477832	0.101318	0.00217684	0.1573393	0.009706445	0.01432786	0.248181	0.0166833	0.472193	0.262943	0.0631014	0.063814	0.264382	0.267367	-2.76301	-2.75178	1.43265	0.398065
350	-56432.02	-56427.62	-4.400062	0.0375227	0.0284417	0.0845893	0.0641176	-3.28281	-3.5599	0.81286	-0.490742	0.004151723	0.1433425	0.009706445	0.01775263	0.171626	0.0115372	0.326539	0.490297	0.0676633	0.0647243	0.283495	0.271181	-2.69321	-2.73762	1.43265	0.145573
351	-56395.41	-56389	-6.415978	0.0124789	0.0152096	0.0281317	0.0342878	-4.38372	-4.18583	0.81286	-0.490742	0.005697921	0.1433425	0.007942259	0.02170253	0.25022	0.0104426	0.295558	0.443779	0.0676633	0.0726445	0.283495	0.304365	-2.69321	-2.62218	1.43265	0.270091
352	-56392.08	-56386.19	-5.892912	0.0250542	0.0152096	0.0301226	0.0182865	-3.68671	-4.18583	0.184234	1.3477	0.001465896	0.1568343	0.00625904	0.02170253	0.183692	0.465322	0.203671	0.147315	0.0653503	0.0726445	0.266526	0.296275	-2.72799	-2.62218	1.40571	0.270091
353	-56423.23	-56417.04	-6.188112	0.0404865	0.0340916	0.0787503	0.0663117	-3.20679	-3.3787	0.665315	1.3477	0.001585196	0.1440849	0.00625904	0.02170253	0.183692	0.465322	0.203671	0.147315	0.0608338	0.0643076	0.272772	0.288348	-2.79961	-2.74408	1.50049	1.4749
354	-56439.8	-56432.27	-7.530522	0.013433	0.0340916	0.00537439	0.0136396	-4.31004	-3.3787	-0.916071	1.3477	0.003661562	0.1339147	0.009126089	0.01329268	0.466386	0.304177	0.133138	0.0962987	0.0533902	0.0671422	0.244456	0.307422	-2.93013	-2.70094	1.52141	1.4749
355	-56464.79	-56456.46	-8.328026	0.0420533	0.00335693	0.016825	0.00134307	-3.16882	-5.69673	-0.916071	0.131991	0.008665109	0.1682952	0.01065167	0.01329268	0.441241	0.287778	0.12596	0.145021	0.0528895	0.0633536	0.26461	0.316962	-2.93955	-2.75902	1.61005	0.387678
356	-56431.01	-56424.58	-6.429696	0.0437607	0.0127049	0.00992454	0.00288135	-3.12902	-4.36577	-1.48373	0.131991	0.01114671	0.1636803	0.01065167	0.02001714	0.494041	0.322214	0.141033	0.0427117	0.0528895	0.0639191	0.229563	0.277436	-2.93955	-2.75014	1.46797	0.387678
357	-56405.99	-56396.88	-9.109896	0.00469503	0.0213484	0.00503127	0.0228772	-5.36125	-3.84678	0.0691679	0.131991	0.01114671	0.1420856	0.008498799	0.019835	0.494041	0.322214	0.141033	0.0427117	0.0482422	0.0621067	0.217262	0.279701	-3.03152	-2.7789	1.50487	1.76799
