Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
184	-56584.01	-56578.61	-5.399698	0.0319108	0.0945144	0.0904617	0.267932	-3.44481	-2.359	1.04198	-0.626355	0.001465376	0.1635153	0.01084721	0.0244891	0.150764	0.73306	0.114632	0.00154378	0.0445397	0.0955731	0.254103	0.545253	-3.11137	-2.34786	1.74136	0.630796
185	-56659.25	-56654.15	-5.09918	0.0464465	0.0945144	0.131668	0.267932	-3.06945	-2.359	1.04198	-0.626355	0.007550197	0.229237	0.01084721	0.02185617	0.370383	0.543485	0.0849875	0.00114454	0.0503906	0.0839274	0.287483	0.478813	-2.98795	-2.4778	1.74136	0.630796
186	-56682.24	-56675.98	-6.254521	0.0124755	0.0411596	0.0353658	0.11668	-4.38399	-3.1903	1.04198	-0.626355	0.01795996	0.229237	0.005996085	0.02185617	0.674806	0.168269	0.15484	0.00208526	0.0492214	0.0839274	0.365825	0.623768	-3.01143	-2.4778	2.00583	0.178794
187	-56469.44	-56460.84	-8.602551	0.0051881	0.0411596	0.0147074	0.11668	-5.26139	-3.1903	1.04198	-0.626355	0.01795996	0.2071855	0.009492767	0.02185617	0.185929	0.196868	0.614763	0.00243968	0.0452974	0.0626241	0.279687	0.38667	-3.0945	-2.7706	1.82042	0.796523
188	-56449.01	-56443.01	-6.000043	0.024314	0.0311071	0.068926	0.0881833	-3.7167	-3.47032	1.04198	-0.626355	0.01795996	0.1575916	0.00725959	0.02185617	0.145481	0.371585	0.481025	0.00190894	0.0497783	0.0577169	0.259739	0.301163	-3.00018	-2.8522	1.6521	0.796523
189	-56509.93	-56505.34	-4.59479	0.0591559	0.0311071	0.10178	0.0535208	-2.82758	-3.47032	0.542634	0.324028	0.01795996	0.1558309	0.008547921	0.02185617	0.115331	0.501822	0.381334	0.00151332	0.0497783	0.0556007	0.259739	0.29012	-3.00018	-2.88956	1.6521	0.451163
190	-56541.75	-56537.59	-4.160786	0.0591559	0.0379081	0.10178	0.0652221	-2.82758	-3.27259	0.542634	0.324028	0.02747754	0.1449054	0.008547921	0.01813077	0.120778	0.525526	0.0929617	0.260734	0.0497783	0.0604981	0.266158	0.323476	-3.00018	-2.80514	1.67651	0.27531
191	-56508.02	-56502.88	-5.144753	0.0487596	0.0832117	0.0521972	0.0890783	-3.02085	-2.48637	0.0681281	0.324028	0.02747754	0.2373401	0.008547921	0.02156835	0.102268	0.235433	0.546738	0.11556	0.060547	0.071753	0.323737	0.383654	-2.80434	-2.63453	1.67651	1.5914
192	-56459.27	-56451.35	-7.923133	0.0197497	0.0213567	0.0400304	0.0432875	-3.92462	-3.84639	0.7065	1.44604	0.01448173	0.2085509	0.008547921	0.02156835	0.102268	0.235433	0.546738	0.11556	0.0638486	0.071753	0.341391	0.383654	-2.75124	-2.63453	1.67651	1.5914
193	-56419.15	-56411.6	-7.557253	0.022668	0.0216761	0.0459455	0.0439349	-3.7868	-3.83155	0.7065	1.44604	0.01448173	0.185153	0.008547921	0.02610258	0.220771	0.21083	0.489603	0.0787966	0.0670191	0.073665	0.278573	0.306197	-2.70278	-2.60823	1.4247	1.5914
194	-56444.75	-56437.66	-7.089526	0.017054	0.0348044	0.0458667	0.0936066	-4.07137	-3.35801	0.989357	0.781351	0.01448173	0.1358528	0.008547921	0.01384325	0.212616	0.310994	0.467495	0.00889446	0.0670651	0.073665	0.278764	0.306197	-2.70209	-2.60823	1.4247	2.10931
195	-56463.11	-56458.37	-4.738628	0.0264519	0.0202786	0.0270073	0.0207044	-3.63243	-3.89819	0.0207776	0.781351	0.01448173	0.2356264	0.008547921	0.01384325	0.212616	0.310994	0.467495	0.00889446	0.0670651	0.0703209	0.278764	0.292297	-2.70209	-2.65469	1.4247	0.112004
196	-56594.06	-56587.35	-6.709531	0.00948241	0.0202786	0.00351066	0.00750772	-4.65832	-3.89819	-0.993635	0.773199	0.01932176	0.3702605	0.008547921	0.01384325	0.50287	0.0668417	0.422255	0.00803373	0.0902349	0.0642901	0.375072	0.26723	-2.40534	-2.74435	1.4247	0.121915
197	-56600.96	-56593.03	-7.925816	0.00948241	0.0202786	0.00351066	0.00750772	-4.65832	-3.89819	-0.993635	1.81301	0.03173729	0.3702605	0.008547921	0.01384325	0.590017	0.0417418	0.363225	0.00501696	0.0679235	0.0795258	0.245749	0.287726	-2.68937	-2.53167	1.28593	0.121915
198	-56469.97	-56455.4	-14.56301	0.00283524	0.0523491	0.000434759	0.00802727	-5.86563	-2.94982	-1.87509	1.81301	0.02758782	0.2513241	0.008547921	0.01964846	0.636696	0.21874	0.122027	0.022537	0.0679235	0.0795258	0.257531	0.301521	-2.68937	-2.53167	1.33276	3.57422
199	-56483.58	-56475.61	-7.963952	0.00640904	0.0523491	0.00098277	0.00802727	-5.05005	-2.94982	-1.87509	-1.03731	0.0118454	0.2513241	0.003294983	0.01964846	0.580401	0.00794994	0.391105	0.0205444	0.0679235	0.0790984	0.257531	0.2999	-2.68937	-2.53706	1.33276	0.434863
200	-56444.58	-56439.91	-4.669723	0.0285522	0.015976	0.0470296	0.0263148	-3.55602	-4.13667	0.499045	-0.387373	0.009511458	0.206988	0.003167961	0.01964846	0.515459	0.205063	0.263218	0.0162596	0.0803681	0.0790984	0.304714	0.2999	-2.52114	-2.53706	1.33276	0.434863
201	-56458.28	-56453.1	-5.181569	0.0598644	0.0414496	0.0986055	0.0682736	-2.81567	-3.18328	0.499045	0.316156	0.00276231	0.149751	0.003167961	0.01964846	0.515459	0.205063	0.263218	0.0162596	0.0803681	0.0790151	0.304714	0.299585	-2.52114	-2.53812	1.33276	2.43228
202	-56487.4	-56477.31	-10.09033	0.00288292	0.0414496	0.00347075	0.0499013	-5.84895	-3.18328	0.185569	0.316156	0.02270721	0.2355896	0.007122122	0.02537665	0.122494	0.614179	0.0625513	0.200776	0.0800276	0.0872711	0.301101	0.328355	-2.52538	-2.43874	1.32507	2.38504
203	-56438.78	-56430.95	-7.829211	0.00441662	0.019826	0.00229699	0.0103111	-5.42238	-3.92076	-0.653776	0.316156	0.02167405	0.2181759	0.007122122	0.02537665	0.0532798	0.832184	0.0272073	0.0873294	0.0662514	0.0726004	0.249268	0.273157	-2.7143	-2.62278	1.32507	0.240511
204	-56505.08	-56498.06	-7.023646	0.025372	0.0374862	0.0511065	0.0755079	-3.67411	-3.28378	0.700266	0.039255	0.032022	0.2702115	0.007309258	0.02537665	0.0532798	0.832184	0.0272073	0.0873294	0.0662514	0.0726004	0.358805	0.393191	-2.7143	-2.62278	1.68932	2.43654
205	-56473.16	-56468.86	-4.303736	0.072423	0.0715705	0.0621782	0.0614464	-2.62523	-2.63707	-0.152519	1.17348	0.008087192	0.2139196	0.007309258	0.02537665	0.130185	0.589954	0.0664788	0.213382	0.0602495	0.0674234	0.3263	0.365153	-2.80926	-2.69676	1.68932	0.230624
206	-56504.52	-56500.29	-4.231143	0.072423	0.0715705	0.100429	0.0992474	-2.62523	-2.63707	0.326932	1.17348	0.01286062	0.2139196	0.008171879	0.02537665	0.220617	0.00293223	0.00417129	0.77228	0.0602495	0.0602824	0.3263	0.326479	-2.80926	-2.80871	1.68932	0.019265
207	-56539.26	-56534.69	-4.569901	0.0713283	0.0715705	0.0818832	0.0821612	-2.64046	-2.63707	0.138	0.813416	0.01102948	0.2035709	0.007141575	0.02537665	0.135013	0.00179447	0.00255275	0.860639	0.0606523	0.0843637	0.328482	0.456899	-2.8026	-2.47262	1.68932	0.9185
208	-56515.63	-56509.64	-5.996673	0.0713283	0.0715705	0.0818832	0.0821612	-2.64046	-2.63707	0.138	-0.821438	0.01102948	0.1509579	0.007485252	0.02537665	0.14112	0.0017818	0.00253473	0.854563	0.0606523	0.053886	0.328482	0.291837	-2.8026	-2.92088	1.68932	2.24336
209	-56521.86	-56515.56	-6.296969	0.0434688	0.0715705	0.098794	0.162662	-3.13571	-2.63707	0.820993	0.43798	0.01084776	0.2039105	0.007485252	0.02537665	0.126094	0.108072	0.00226483	0.763569	0.0530884	0.0722951	0.287517	0.391537	-2.9358	-2.627	1.68932	2.24336
210	-56473.78	-56468.62	-5.156955	0.0437691	0.0715705	0.0994765	0.162662	-3.12883	-2.63707	0.820993	0.43798	0.005967452	0.151262	0.01173403	0.02629034	0.126094	0.108072	0.00226483	0.763569	0.0589905	0.0722951	0.298963	0.366391	-2.83038	-2.627	1.62294	1.02713
211	-56512.14	-56506.25	-5.891089	0.0144786	0.0727772	0.0329062	0.165405	-4.23509	-2.62035	0.820993	1.11613	0.01683232	0.1463619	0.01173403	0.02629034	0.126094	0.108072	0.00226483	0.763569	0.0483476	0.0829112	0.245025	0.420193	-3.02934	-2.48999	1.62294	0.0716795
212	-56618.8	-56612.84	-5.955545	0.0418051	0.0727772	0.0950129	0.165405	-3.17474	-2.62035	0.820993	1.88824	0.02309704	0.1158838	0.006987248	0.02016901	0.4172	0.0470213	0.000985408	0.534793	0.0365601	0.0648927	0.220425	0.391245	-3.3088	-2.73502	1.7966	0.0716795
213	-56498.84	-56493.26	-5.582533	0.0416722	0.0831447	0.0947108	0.188968	-3.17792	-2.48717	0.820993	0.341192	0.01270229	0.1324344	0.009668095	0.02016901	0.242953	0.0610798	0.00128003	0.694687	0.0492749	0.0648927	0.297084	0.391245	-3.01034	-2.73502	1.7966	1.45578
214	-56502.17	-56497.28	-4.893943	0.0416722	0.0831447	0.0947108	0.188968	-3.17792	-2.48717	0.820993	-0.307043	0.01270229	0.1608825	0.009668095	0.01240467	0.14729	0.0370294	0.176418	0.639263	0.0522567	0.0650732	0.323407	0.402726	-2.95159	-2.73224	1.82274	1.00368
215	-56519.64	-56514.35	-5.282884	0.0416722	0.0347586	0.0947108	0.0789978	-3.17792	-3.35933	0.820993	-0.307043	0.01179302	0.2103007	0.009328818	0.01240467	0.0509636	0.286706	0.143251	0.51908	0.0554346	0.0650732	0.343075	0.402726	-2.89255	-2.73224	1.82274	1.00368
216	-56514.18	-56504.92	-9.263864	0.0272521	0.00662154	0.0966046	0.0234724	-3.60263	-5.01743	1.2655	-1.65338	0.005973188	0.1180134	0.009328818	0.01240467	0.048782	0.306325	0.137119	0.507774	0.0554346	0.0718161	0.264496	0.342657	-2.89255	-2.63365	1.56262	1.00368
217	-56470.09	-56460.59	-9.495736	0.0244127	0.0101135	0.0865396	0.035851	-3.71265	-4.59388	1.2655	-1.65338	0.005973188	0.161475	0.009328818	0.03467013	0.462029	0.00248894	0.209238	0.326244	0.0780209	0.066528	0.288714	0.246185	-2.55078	-2.71013	1.30846	1.64847
218	-56485.38	-56478.41	-6.966786	0.0415296	0.01335	0.0868768	0.0279272	-3.18135	-4.31624	0.738084	1.03293	0.007689733	0.1627141	0.006216187	0.02779249	0.158214	0.000852295	0.764275	0.076659	0.0898242	0.0594599	0.332392	0.22003	-2.4099	-2.82245	1.30846	1.64847
219	-56503.63	-56497.2	-6.426879	0.0478142	0.0473247	0.0906338	0.089706	-3.04043	-3.05072	0.639505	1.03293	0.002603972	0.1299897	0.006216187	0.01145082	0.0834703	0.00503645	0.458494	0.452999	0.0859967	0.0746459	0.318229	0.276225	-2.45345	-2.595	1.30846	3.07168
220	-56523.82	-56519.46	-4.363518	0.0478142	0.0341651	0.0906338	0.0647614	-3.04043	-3.37655	0.639505	0.677191	0.001508907	0.1067895	0.006216187	0.01145082	0.233757	0.0141045	0.669771	0.0823677	0.0869444	0.0718957	0.321736	0.266049	-2.44249	-2.63254	1.30846	1.11748
221	-56500.75	-56496.89	-3.867137	0.0347868	0.0341651	0.0139312	0.0136822	-3.35852	-3.37655	-0.915108	0.243973	0.005119272	0.09903039	0.006216187	0.01145082	0.464606	0.0236315	0.486475	0.0252879	0.0709646	0.0750307	0.203724	0.215397	-2.64557	-2.58986	1.05459	0.635901
222	-56669.31	-56663.51	-5.796751	0.0145588	0.0302389	0.00583042	0.0121099	-4.22956	-3.49863	-0.915108	1.49094	0.04556863	0.0888014	0.005260504	0.01145082	0.07944	0.0218599	0.854292	0.0444078	0.0709646	0.0750307	0.178731	0.188972	-2.64557	-2.58986	0.923702	0.635901
223	-56503.47	-56497.77	-5.704281	0.0708286	0.0294424	0.0150398	0.00625183	-2.64749	-3.52532	-1.54956	1.49094	0.008976459	0.1333672	0.005481015	0.02213828	0.202438	0.413782	0.151176	0.232603	0.0709715	0.0904243	0.187244	0.238566	-2.64548	-2.40324	0.970135	0.635901
224	-56533.95	-56527.74	-6.211563	0.0708286	0.0294424	0.0211269	0.00878216	-2.64749	-3.52532	-1.20971	-2.05952	0.03008501	0.1739934	0.004908638	0.02213828	0.229096	0.46827	0.171084	0.13155	0.0746576	0.0904243	0.216974	0.262796	-2.59484	-2.40324	1.06686	0.511152
225	-56572.21	-56568.06	-4.147509	0.0513359	0.0294424	0.0291109	0.0166958	-2.96937	-3.52532	-0.567277	0.514775	0.01002129	0.1874839	0.01359003	0.02213828	0.420793	0.023343	0.314239	0.241626	0.0942361	0.076826	0.241976	0.197271	-2.36195	-2.56621	0.943034	0.511152
226	-56471.88	-56465.67	-6.209662	0.0490545	0.00579205	0.0278172	0.00328448	-3.01482	-5.15127	-0.567277	0.514775	0.005738672	0.1435828	0.007491021	0.02213828	0.334775	0.0386563	0.0578458	0.568723	0.0927109	0.101552	0.24528	0.26867	-2.37827	-2.28719	0.972916	0.511152
227	-56471.14	-56465.78	-5.361282	0.0490545	0.00915751	0.0278172	0.00519292	-3.01482	-4.69318	-0.567277	-0.855795	0.01326388	0.202091	0.003096011	0.02213828	0.23516	0.324711	0.0406333	0.399495	0.0845248	0.0877909	0.260181	0.270234	-2.47071	-2.4328	1.12433	0.511152
228	-56465.76	-56459.55	-6.209134	0.0490545	0.0159292	0.0226221	0.00734596	-3.01482	-4.1396	-0.774005	-0.855795	0.01288371	0.1540094	0.003096011	0.02213828	0.164866	0.384542	0.0481203	0.402471	0.0710136	0.0700018	0.228665	0.225407	-2.64488	-2.65923	1.16939	1.99813
229	-56427.17	-56421.94	-5.228163	0.0151662	0.0348665	0.0114089	0.0262286	-4.18869	-3.35623	-0.284678	-0.855795	0.008448907	0.1431278	0.007647617	0.02213828	0.231336	0.527539	0.0257506	0.215374	0.0710136	0.0700018	0.228665	0.225407	-2.64488	-2.65923	1.16939	0.55359
230	-56459.87	-56454.56	-5.312043	0.0137268	0.0348665	0.0103261	0.0262286	-4.2884	-3.35623	-0.284678	-0.855795	0.003943662	0.09698746	0.007647617	0.02010983	0.153799	0.350722	0.0171197	0.478359	0.0553262	0.0865817	0.178151	0.278794	-2.89451	-2.44667	1.16939	0.55359
231	-56453.58	-56446.61	-6.969104	0.0137268	0.0197562	0.023279	0.0335039	-4.2884	-3.92429	0.528197	1.58376	0.01612344	0.1334227	0.007647617	0.02430248	0.0317265	0.411966	0.315945	0.240363	0.0625496	0.0743008	0.201411	0.23925	-2.77179	-2.59963	1.16939	0.55359
232	-56515.94	-56506.54	-9.402674	0.00372274	0.0302778	0.00631328	0.0513472	-5.5933	-3.49734	0.528197	1.58376	0.03730938	0.1463538	0.007647617	0.01489815	0.0771687	0.259755	0.0784386	0.584638	0.0628563	0.0704009	0.202398	0.226692	-2.7669	-2.65355	1.16939	1.14545
233	-56455.17	-56449.13	-6.033158	0.00926573	0.0220187	0.027483	0.0653094	-4.68143	-3.81586	1.08725	0.209987	0.001257609	0.1660497	0.007647617	0.01489815	0.0502609	0.169182	0.399776	0.380781	0.0673116	0.0971085	0.230715	0.332846	-2.69842	-2.33193	1.23185	0.127885
234	-56433.27	-56428.82	-4.451026	0.0140321	0.0623531	0.00656292	0.029163	-4.26641	-2.77494	-0.759912	0.209987	0.003166134	0.1660497	0.01092113	0.01489815	0.176551	0.146685	0.346617	0.330148	0.0878045	0.0812419	0.300955	0.278462	-2.43264	-2.51032	1.23185	0.0883235
235	-56428.76	-56421.26	-7.500997	0.00799173	0.0623531	0.00373779	0.029163	-4.82935	-2.77494	-0.759912	0.534129	0.006543814	0.2261055	0.01092113	0.01726184	0.176551	0.146685	0.346617	0.330148	0.0642634	0.0812419	0.274912	0.347544	-2.74477	-2.51032	1.45346	1.68377
236	-56450.23	-56443.3	-6.930419	0.0115739	0.0759761	0.00541319	0.0355346	-4.45901	-2.57734	-0.759912	-0.608231	0.01329771	0.1930129	0.01197121	0.01726184	0.0421853	0.17174	0.0751428	0.710931	0.0658026	0.0621385	0.277713	0.262249	-2.7211	-2.77839	1.43993	1.68377
237	-56481.63	-56476.2	-5.427597	0.0434299	0.113797	0.0203125	0.0532237	-3.13661	-2.17334	-0.759912	-0.608231	0.009384556	0.1865293	0.006442893	0.01726184	0.0532124	0.24879	0.151752	0.546245	0.0601106	0.0621385	0.280824	0.290298	-2.81157	-2.77839	1.54154	1.8143
238	-56482.48	-56476.08	-6.398739	0.0434299	0.113797	0.0130402	0.0341684	-3.13661	-2.17334	-1.20311	-0.753454	0.011612	0.1935718	0.00987647	0.01726184	0.0532124	0.24879	0.151752	0.546245	0.0513503	0.056789	0.268349	0.296771	-2.96908	-2.86841	1.65362	1.8143
239	-56467.51	-56461.58	-5.934206	0.0434299	0.0651861	0.0346389	0.0519912	-3.13661	-2.73051	-0.226173	-1.11648	0.004485156	0.1882894	0.00987647	0.01628207	0.0475	0.222082	0.242813	0.487605	0.0513503	0.0653636	0.250369	0.318694	-2.96908	-2.72779	1.58427	1.8143
240	-56469.8	-56461.49	-8.314754	0.00571743	0.0651861	0.00522282	0.059547	-5.16424	-2.73051	-0.0904816	-1.11648	0.0008511015	0.08925006	0.007183895	0.02198741	0.0302315	0.504892	0.154539	0.310337	0.0479886	0.0619551	0.184567	0.238283	-3.03679	-2.78135	1.34705	1.8143
241	-56482.54	-56474.31	-8.230412	0.0100277	0.0427931	0.00916019	0.0390911	-4.60241	-3.15138	-0.0904816	1.37037	0.005945634	0.1096935	0.01920861	0.01166991	0.00549002	0.322923	0.61523	0.056357	0.0455398	0.0551996	0.209704	0.254186	-3.08917	-2.8968	1.52711	1.8143
242	-56543.17	-56537.43	-5.733845	0.0212128	0.0409007	0.0141865	0.0273532	-3.85315	-3.19661	-0.402314	-0.952556	0.02639532	0.1869355	0.01920861	0.01180136	0.0636223	0.0649326	0.218339	0.653106	0.0455398	0.0551996	0.224057	0.271584	-3.08917	-2.8968	1.59332	0.566997
243	-56567.07	-56561.97	-5.097415	0.0167899	0.0644092	0.0112286	0.043075	-4.08698	-2.7425	-0.402314	0.128213	0.02639532	0.1528695	0.01920861	0.01315023	0.171667	0.175202	0.589127	0.0640047	0.064106	0.0509885	0.267819	0.213017	-2.74722	-2.97616	1.42977	0.566997
244	-56457.58	-56450.04	-7.542507	0.00434101	0.0602662	0.00290314	0.0403043	-5.43965	-2.80898	-0.402314	1.25336	0.002992197	0.1755782	0.01920861	0.01315023	0.138768	0.141626	0.476226	0.24338	0.0839675	0.0823224	0.299439	0.293572	-2.47733	-2.49711	1.27148	0.176405
245	-56467.14	-56459.09	-8.049101	0.00434101	0.0287164	0.00244049	0.0161442	-5.43965	-3.55029	-0.57591	0.954011	0.003900643	0.181781	0.01920861	0.02123298	0.221772	0.176537	0.171251	0.43044	0.0809351	0.070887	0.288625	0.252792	-2.51411	-2.64667	1.27148	0.176405
246	-56492.69	-56481.64	-11.05297	0.00414563	0.0287164	0.00267501	0.0185295	-5.4857	-3.55029	-0.438103	-0.534988	0.02347109	0.1977293	0.01689963	0.01455794	0.221772	0.176537	0.171251	0.43044	0.0641536	0.0821969	0.22878	0.293125	-2.74648	-2.49864	1.27148	3.6578
247	-56480.15	-56472.58	-7.56071	0.0259468	0.0969241	0.0167424	0.0625411	-3.65171	-2.33383	-0.438103	-0.328385	0.01547051	0.2339437	0.01689963	0.01368298	0.21251	0.364261	0.265857	0.157372	0.0698084	0.0821969	0.295883	0.348392	-2.662	-2.49864	1.44421	3.6578
248	-56474.85	-56470.15	-4.699864	0.0146139	0.0556206	0.00942974	0.0358897	-4.22578	-2.8892	-0.438103	0.509797	0.01776011	0.2017467	0.0124411	0.01368298	0.0973795	0.315722	0.407619	0.179279	0.0713328	0.0821969	0.302344	0.348392	-2.6404	-2.49864	1.44421	0.118676
249	-56478.18	-56472.65	-5.530253	0.0236773	0.0556206	0.015278	0.0358897	-3.74324	-2.8892	-0.438103	0.740146	0.01776011	0.2173028	0.01073294	0.01368298	0.0445021	0.364884	0.327167	0.263447	0.0713328	0.0616893	0.302344	0.26147	-2.6404	-2.78564	1.44421	1.38083
250	-56444.67	-56439.67	-4.991668	0.0236773	0.0387114	0.015278	0.0249789	-3.74324	-3.25162	-0.438103	0.0177389	0.006115022	0.177425	0.005029625	0.01368298	0.0235825	0.65906	0.0753597	0.241998	0.0722189	0.0666503	0.3061	0.282497	-2.62805	-2.7083	1.44421	1.38083
251	-56449.26	-56443.96	-5.295128	0.0387725	0.0387114	0.0250183	0.0249789	-3.25004	-3.25162	-0.438103	0.813224	0.001500446	0.177425	0.008032135	0.03388268	0.023283	0.582485	0.0936145	0.300618	0.059953	0.0666503	0.254111	0.282497	-2.81419	-2.7083	1.44421	1.01533
252	-56418.22	-56411.81	-6.406013	0.0387725	0.0136695	0.0373134	0.013155	-3.25004	-4.29259	-0.0383594	0.900356	0.001435708	0.1469565	0.008032135	0.03388268	0.51564	0.288858	0.046424	0.149078	0.059953	0.0621611	0.26476	0.274511	-2.81419	-2.77803	1.48526	1.01533
253	-56522	-56517.75	-4.25718	0.0769231	0.0414285	0.0740282	0.0398694	-2.56495	-3.18379	-0.0383594	0.900356	0.003583522	0.09329518	0.003688399	0.03388268	0.304778	0.170734	0.241822	0.282666	0.0577917	0.0606585	0.255215	0.267875	-2.85091	-2.8025	1.48526	0.727256
254	-56467.63	-56461.54	-6.09395	0.0246817	0.00891022	0.0237529	0.0085749	-3.70169	-4.72056	-0.0383594	0.900356	0.001259083	0.0987776	0.00272312	0.03460296	0.202826	0.224722	0.241962	0.330491	0.0476819	0.0575055	0.191957	0.231504	-3.0432	-2.85588	1.39272	0.189141
255	-56470.65	-56464.43	-6.222398	0.017013	0.0259123	0.00604241	0.00920313	-4.07378	-3.65304	-1.03517	-0.884651	0.003747751	0.1336462	0.009837576	0.03460296	0.100877	0.209736	0.525016	0.164372	0.0476819	0.0679365	0.191957	0.273497	-3.0432	-2.68918	1.39272	0.189141
256	-56535.19	-56527.08	-8.11496	0.00905322	0.0259123	0.0260017	0.0744227	-4.70464	-3.65304	1.05504	-0.884651	0.02570842	0.1824854	0.009837576	0.03460296	0.108103	0.224761	0.135649	0.531486	0.0686	0.0679365	0.317608	0.314536	-2.67946	-2.68918	1.53253	1.04615
257	-56529.72	-56521.06	-8.655929	0.0194753	0.0201909	0.0817671	0.0847714	-3.93861	-3.90253	1.43473	-1.40335	0.01537129	0.2799156	0.01321859	0.03460296	0.172583	0.358823	0.216559	0.252034	0.0686	0.0852614	0.361387	0.44916	-2.67946	-2.46203	1.66166	1.04615
258	-56567.77	-56558.65	-9.118497	0.0236289	0.00952697	0.0992062	0.0399991	-3.74528	-4.65363	1.43473	-1.40335	0.009593219	0.2671366	0.01321859	0.01885106	0.0963151	0.11395	0.63959	0.150144	0.0926204	0.0950237	0.487928	0.500588	-2.37925	-2.35363	1.66166	1.04615
259	-56530.44	-56523.68	-6.756028	0.0236289	0.0163427	0.0992062	0.0686149	-3.74528	-4.11397	1.43473	-1.40335	0.009593219	0.2509846	0.002354471	0.02473239	0.106987	0.126577	0.71046	0.0559756	0.0719063	0.071565	0.437231	0.435156	-2.63239	-2.63715	1.8051	0.0251109
260	-56499.36	-56493.01	-6.348929	0.0192297	0.0165984	0.0807359	0.0696886	-3.9513	-4.09845	1.43473	-0.431001	0.01364182	0.2381458	0.003951509	0.02473239	0.064709	0.471729	0.429706	0.0338556	0.0670379	0.0697295	0.407629	0.423995	-2.7025	-2.66313	1.8051	0.0251109
261	-56595.44	-56588.96	-6.474746	0.0192297	0.0373477	0.0528683	0.10268	-3.9513	-3.28748	1.01135	-1.58514	0.01364182	0.3414903	0.003951509	0.02473239	0.0321147	0.273057	0.213261	0.481567	0.0591732	0.0646947	0.390829	0.427297	-2.82729	-2.73808	1.8878	0.0674606
262	-56531.05	-56524.49	-6.561487	0.0190958	0.0397532	0.0525003	0.109294	-3.95829	-3.22507	1.01135	1.78245	0.01009333	0.2345644	0.005137892	0.01324622	0.03956	0.336361	0.262702	0.361378	0.0517858	0.0585055	0.342036	0.386419	-2.96064	-2.83863	1.8878	0.0674606
263	-56463.15	-56455.88	-7.265088	0.0146838	0.0397532	0.052144	0.141169	-4.22101	-3.22507	1.26727	1.78245	0.004427608	0.1119194	0.01351081	0.01324622	0.03956	0.336361	0.262702	0.361378	0.0541233	0.0585055	0.273057	0.295166	-2.91649	-2.83863	1.61842	0.0674606
264	-56478.97	-56473.48	-5.496591	0.0146838	0.0291148	0.0310822	0.0616294	-4.22101	-3.53651	0.749892	0.352073	0.0247799	0.1852592	0.01351081	0.011913	0.0407787	0.14281	0.443901	0.372511	0.0541233	0.0585055	0.273057	0.295166	-2.91649	-2.83863	1.61842	0.0674606
265	-56506.86	-56501.94	-4.920512	0.0750831	0.0380282	0.0276118	0.0139849	-2.58916	-3.26943	-1.00035	0.352073	0.009761326	0.1210911	0.01351081	0.02413832	0.0534739	0.224972	0.582096	0.139458	0.0457161	0.0505472	0.217349	0.240318	-3.08531	-2.98485	1.55906	0.398182
266	-56457.86	-56451.53	-6.323987	0.0188062	0.0380282	0.0238402	0.0482076	-3.97357	-3.26943	0.237188	0.352073	0.004190893	0.1210911	0.01086488	0.02413832	0.0560235	0.235699	0.60985	0.0984283	0.0582728	0.0497494	0.277048	0.236525	-2.84262	-3.00076	1.55906	1.52771
267	-56471.6	-56466.51	-5.094537	0.0363148	0.0370917	0.0460355	0.0470203	-3.31553	-3.29436	0.237188	1.47264	0.007332476	0.1215657	0.014252	0.01674549	0.10607	0.608148	0.0617499	0.224032	0.0582728	0.052724	0.259344	0.234649	-2.84262	-2.94268	1.49302	0.0337411
268	-56496.95	-56492.23	-4.717219	0.0363148	0.0351466	0.0333179	0.0322461	-3.31553	-3.34823	-0.0861308	-1.41615	0.007332476	0.1689384	0.007244175	0.01547976	0.132154	0.564895	0.06546	0.237492	0.0521913	0.052724	0.232278	0.234649	-2.95284	-2.94268	1.49302	0.0151307
269	-56496.22	-56488.95	-7.268542	0.0363148	0.00948447	0.0333179	0.00870176	-3.31553	-4.6581	-0.0861308	-1.59541	0.02454851	0.2179324	0.007244175	0.02143297	0.388593	0.173614	0.0361855	0.401607	0.0521913	0.0706513	0.232278	0.314435	-2.95284	-2.65	1.49302	0.561274
270	-56437.22	-56428.86	-8.367874	0.00999807	0.00948447	0.00917298	0.00870176	-4.60536	-4.6581	-0.0861308	1.43985	0.007162612	0.1514304	0.006585767	0.02143297	0.354075	0.158192	0.0329712	0.454762	0.0726599	0.0611169	0.323374	0.272002	-2.62197	-2.79497	1.49302	0.561274
271	-56482.04	-56475.5	-6.53453	0.0552923	0.014351	0.0507293	0.0131667	-2.89512	-4.24394	-0.0861308	-1.79498	0.006001102	0.2597389	0.006585767	0.02143297	0.354075	0.158192	0.0329712	0.454762	0.0867448	0.0690785	0.414733	0.330269	-2.44478	-2.67251	1.56466	0.46009
