Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
13	-56427.64	-56416.3	-11.34271	0.00363255	0.0217875	0.00386609	0.0231882	-5.61782	-3.82642	0.062307	-2.39502	0.009462784	0.1965972	0.01113304	0.02355729	0.134529	0.238677	0.209287	0.417507	0.0750239	0.0726844	0.274097	0.26555	-2.58995	-2.62163	1.29568	0.705845
14	-56456.98	-56450.02	-6.957671	0.0319232	0.0217875	0.0172984	0.0118061	-3.44442	-3.82642	-0.612722	-1.92581	0.01775963	0.2427576	0.01146038	0.02460493	0.0387259	0.472005	0.413884	0.0753842	0.0750239	0.076937	0.274097	0.281086	-2.58995	-2.56477	1.29568	0.558543
15	-56409.19	-56401.79	-7.398384	0.0354281	0.01192	0.0191976	0.00645913	-3.34025	-4.42954	-0.612722	-1.92581	0.001083129	0.1850522	0.008567339	0.02282701	0.043311	0.527891	0.344488	0.0843097	0.0785223	0.076937	0.286878	0.281086	-2.54437	-2.56477	1.29568	0.558543
16	-56440.74	-56434.09	-6.644716	0.0354281	0.0189333	0.0375917	0.0200895	-3.34025	-3.96684	0.0592772	-0.968252	0.01161813	0.1482901	0.008567339	0.01798811	0.0712055	0.223829	0.566356	0.138609	0.0785223	0.0741932	0.286878	0.271062	-2.54437	-2.60108	1.29568	2.15104
17	-56476.46	-56471.65	-4.812583	0.0460795	0.0244958	0.0487916	0.0259375	-3.07739	-3.70925	0.0571884	-0.968252	0.01161813	0.1568792	0.008567339	0.02133289	0.0659322	0.452764	0.352959	0.128344	0.0785223	0.0586201	0.286878	0.214166	-2.54437	-2.83668	1.29568	0.607442
18	-56440.85	-56436.96	-3.886142	0.0460795	0.0363022	0.0191099	0.0150551	-3.07739	-3.31588	-0.88016	-0.749885	0.002522949	0.1767509	0.008567339	0.01262247	0.0833959	0.287534	0.466731	0.162339	0.0785223	0.0809357	0.286878	0.295696	-2.54437	-2.5141	1.29568	0.168975
19	-56448.87	-56443.31	-5.561414	0.0209969	0.0637395	0.00870775	0.0264338	-3.86338	-2.75295	-0.88016	-0.749885	0.003765529	0.2180796	0.008567339	0.01262247	0.0553465	0.409177	0.38048	0.154996	0.0767062	0.0826045	0.329194	0.354507	-2.56777	-2.49369	1.45666	1.27477
20	-56453.89	-56448.55	-5.333073	0.0209969	0.109892	0.0141974	0.0743056	-3.86338	-2.20825	-0.391315	-0.749885	0.006445532	0.1973112	0.01131295	0.01262247	0.0623128	0.239557	0.222756	0.475374	0.0687849	0.0826045	0.295198	0.354507	-2.67677	-2.49369	1.45666	1.27477
21	-56504.83	-56498.44	-6.385907	0.0362765	0.0173858	0.024529	0.0117557	-3.31659	-4.0521	-0.391315	1.13175	0.01872454	0.245329	0.01309342	0.01262247	0.0399724	0.153671	0.101994	0.704362	0.0773872	0.0826045	0.332116	0.354507	-2.55893	-2.49369	1.45666	1.27477
22	-56530.85	-56522.68	-8.172016	0.00897636	0.0688311	0.00240313	0.0184273	-4.71316	-2.6761	-1.31782	1.13175	0.03403603	0.302977	0.01309342	0.02537986	0.382659	0.226524	0.28012	0.110697	0.0748903	0.0826045	0.284785	0.31412	-2.59173	-2.49369	1.33571	1.27477
23	-56503.43	-56495.07	-8.362544	0.0177673	0.0175977	0.00475663	0.00471121	-4.03039	-4.03999	-1.31782	1.13175	0.01760477	0.2647678	0.01309342	0.02537986	0.490444	0.00865466	0.359023	0.141878	0.092551	0.0818407	0.351944	0.311216	-2.38	-2.50298	1.33571	1.53153
24	-56447.17	-56441.34	-5.826363	0.0267171	0.066237	0.0103388	0.0256318	-3.62245	-2.71452	-0.949405	0.500979	0.009096586	0.1956131	0.01309342	0.02268406	0.46506	0.00820672	0.340441	0.186291	0.0790253	0.0850247	0.297059	0.319611	-2.53799	-2.46481	1.32416	1.53153
25	-56463.85	-56458.75	-5.095338	0.0208237	0.0498645	0.00805818	0.0192961	-3.87166	-2.99845	-0.949405	0.500979	0.01429748	0.1483363	0.01309342	0.02458461	0.322519	0.0103935	0.431156	0.235931	0.0621872	0.0802806	0.233764	0.301778	-2.77761	-2.52223	1.32416	0.363292
26	-56430.84	-56426.79	-4.045741	0.0454413	0.0498645	0.0406366	0.0445921	-3.09133	-2.99845	-0.111753	0.500979	0.004137341	0.142816	0.005114267	0.02458461	0.587453	0.00632905	0.262549	0.143668	0.0618445	0.0803374	0.244572	0.317705	-2.78313	-2.52152	1.37489	0.859097
27	-56431.99	-56427.75	-4.238541	0.0454413	0.0498645	0.019467	0.0213619	-3.09133	-2.99845	-0.847703	0.500979	0.007987282	0.1704361	0.0095277	0.02458461	0.373573	0.00770314	0.319551	0.299173	0.0705626	0.0803374	0.279049	0.317705	-2.65125	-2.52152	1.37489	0.390341
28	-56428.78	-56422.4	-6.377404	0.0454413	0.0497694	0.019467	0.0213211	-3.09133	-3.00035	-0.847703	-2.12372	0.009253801	0.2376268	0.0095277	0.02264219	0.191871	0.290786	0.514268	0.00307524	0.0763752	0.0803374	0.302036	0.317705	-2.5721	-2.52152	1.37489	0.390341
29	-56437.33	-56430.21	-7.121045	0.0520102	0.0316042	0.00894484	0.00543537	-2.95631	-3.45446	-1.76036	-1.33588	0.01242612	0.2379226	0.0095277	0.02264219	0.181118	0.733453	0.0825257	0.00290289	0.0736911	0.084813	0.291421	0.335404	-2.60787	-2.46731	1.37489	1.07214
30	-56413.9	-56406.72	-7.181964	0.0520102	0.0316042	0.00894484	0.00543537	-2.95631	-3.45446	-1.76036	-1.33588	0.0004218891	0.1633801	0.01059423	0.02264219	0.580046	0.146362	0.264296	0.00929676	0.0603302	0.0729644	0.238584	0.288547	-2.80792	-2.61778	1.37489	1.08363
31	-56482.25	-56475.94	-6.300408	0.048945	0.0723254	0.00841768	0.0124387	-3.01706	-2.62658	-1.76036	-1.33588	0.003610442	0.1227309	0.009141253	0.02220035	0.772646	0.19496	0.0200101	0.0123837	0.0603302	0.0515594	0.238584	0.203898	-2.80792	-2.96502	1.37489	0.610935
32	-56428.12	-56422.63	-5.490991	0.0104158	0.0474117	0.0070004	0.0318652	-4.56444	-3.04889	-0.397353	0.098701	0.004934562	0.1877225	0.009141253	0.01454405	0.70936	0.178992	0.0183711	0.0932775	0.0638793	0.06605	0.252619	0.261203	-2.75076	-2.71734	1.37489	0.610935
33	-56424.32	-56419.12	-5.196869	0.0242113	0.0238497	0.0162723	0.0160293	-3.72093	-3.73598	-0.397353	0.098701	0.01493298	0.2107031	0.009141253	0.02369188	0.74181	0.162573	0.0166859	0.0789316	0.0638793	0.079251	0.263344	0.326714	-2.75076	-2.53513	1.41646	0.610935
34	-56428.59	-56421.92	-6.671356	0.0242113	0.0258651	0.0352667	0.0376756	-3.72093	-3.65486	0.376118	-1.70386	0.01493298	0.2107031	0.009141253	0.02369188	0.251301	0.44919	0.0814204	0.218088	0.0607662	0.0724369	0.272237	0.324523	-2.80072	-2.62504	1.49964	0.610935
35	-56433.19	-56426.45	-6.745959	0.0365163	0.00960376	0.0143098	0.00376347	-3.31	-4.6456	-0.936813	1.08375	0.02023453	0.2107031	0.009141253	0.02369188	0.251301	0.44919	0.0814204	0.218088	0.0607662	0.0634013	0.275742	0.2877	-2.80072	-2.75827	1.51243	0.16715
36	-56443.12	-56437.54	-5.579748	0.0274119	0.0306682	0.011931	0.0133483	-3.59678	-3.48453	-0.831838	-0.98118	0.02023453	0.2374861	0.009141253	0.02074323	0.321933	0.436471	0.0791149	0.162481	0.0607662	0.0634013	0.275742	0.2877	-2.80072	-2.75827	1.51243	0.478248
37	-56426.16	-56418.57	-7.593157	0.00656758	0.0352362	0.00285853	0.0153365	-5.02561	-3.34568	-0.831838	-0.98118	0.01495348	0.182556	0.01303437	0.01833235	0.232485	0.315199	0.0571331	0.395183	0.0600898	0.0641535	0.272673	0.291113	-2.81191	-2.74648	1.51243	0.478248
38	-56431.1	-56422.78	-8.318456	0.00656758	0.0151467	0.00269888	0.0062244	-5.02561	-4.18997	-0.889307	-0.98118	0.005902932	0.08961653	0.008019323	0.01833235	0.0677385	0.157468	0.65965	0.115143	0.0483243	0.0571493	0.219284	0.259329	-3.02982	-2.86209	1.51243	0.478248
39	-56409.38	-56397.47	-11.90233	0.00656758	0.0142397	0.00269888	0.00585168	-5.02561	-4.25172	-0.889307	1.02521	0.002658643	0.1149776	0.005217227	0.01833235	0.455893	0.0684971	0.404928	0.0706811	0.0504995	0.0525723	0.239777	0.24962	-2.98579	-2.94557	1.55775	4.06945
40	-56443.4	-56433.86	-9.536111	0.00475902	0.0114945	0.00171294	0.0041373	-5.34771	-4.46588	-1.02183	1.02521	0.006634269	0.1209583	0.0109427	0.01636608	0.0649547	0.0822364	0.808258	0.0445514	0.0607944	0.0477683	0.247158	0.1942	-2.80026	-3.04139	1.40253	0.447626
41	-56476.97	-56471.49	-5.487298	0.0167539	0.0324326	0.0129009	0.0249739	-4.08913	-3.42859	-0.261335	1.02521	0.02799154	0.1878693	0.0109427	0.01430754	0.521242	0.282546	0.0409482	0.155264	0.0481568	0.0602116	0.245662	0.307158	-3.03329	-2.80989	1.6295	0.0606661
42	-56486.85	-56479.37	-7.475522	0.0167539	0.056533	0.0195875	0.0660946	-4.08913	-2.87293	0.156263	-0.545403	0.02799154	0.1633258	0.0109427	0.02442865	0.521242	0.282546	0.0409482	0.155264	0.0521406	0.0602116	0.261025	0.30143	-2.95381	-2.80989	1.61067	2.58913
43	-56486.53	-56479.06	-7.470016	0.0167539	0.0555067	0.015298	0.0506834	-4.08913	-2.89125	-0.0909055	-0.545403	0.01585823	0.1633258	0.009372519	0.02178433	0.521242	0.282546	0.0409482	0.155264	0.0521406	0.0466441	0.26921	0.240831	-2.95381	-3.06521	1.64155	2.58913
44	-56448.61	-56444.3	-4.308868	0.0220184	0.0381061	0.0201051	0.0347948	-3.81588	-3.26738	-0.0909055	0.35103	0.01002879	0.129572	0.004708132	0.01689088	0.596831	0.178503	0.0468864	0.177779	0.0521406	0.0655808	0.203827	0.256367	-2.95381	-2.72447	1.36333	0.573037
45	-56411.21	-56405.92	-5.285208	0.0220184	0.0277185	0.0107615	0.0135474	-3.81588	-3.58566	-0.715906	0.35103	0.01002879	0.1650728	0.009574714	0.02124296	0.484182	0.327222	0.0859496	0.102646	0.0581886	0.0655808	0.22747	0.256367	-2.84407	-2.72447	1.36333	0.573037
46	-56450.34	-56445.77	-4.576114	0.0297093	0.0277185	0.0145204	0.0135474	-3.51629	-3.58566	-0.715906	0.35103	0.008773267	0.1612375	0.002678251	0.0287719	0.568854	0.333361	0.0875621	0.0102227	0.0597459	0.0639728	0.233557	0.250081	-2.81765	-2.7493	1.36333	0.649334
47	-56431.56	-56420.54	-11.01988	0.00587802	0.00497986	0.00131439	0.00111355	-5.13654	-5.30235	-1.49785	-1.18369	0.008773267	0.1300744	0.002678251	0.02472854	0.172755	0.523682	0.287504	0.0160589	0.0597459	0.0571865	0.233557	0.223552	-2.81765	-2.86144	1.36333	0.649334
48	-56493.87	-56482.51	-11.36191	0.0089821	0.0362092	0.000454896	0.00183381	-4.71252	-3.31844	-2.98292	-1.70311	0.01568997	0.2384115	0.002678251	0.02606668	0.564813	0.140211	0.293012	0.00196381	0.0597459	0.0707021	0.253031	0.299432	-2.81765	-2.64928	1.44341	0.429881
49	-56478.74	-56470.15	-8.592902	0.0652493	0.0362092	0.00330453	0.00183381	-2.72954	-3.31844	-2.98292	-1.70311	0.006908984	0.1580783	0.002678251	0.02606668	0.0830824	0.610671	0.304207	0.00203884	0.0634842	0.0707021	0.204446	0.22769	-2.75696	-2.64928	1.16951	0.0653763
50	-56471.97	-56464.15	-7.822079	0.0652493	0.0362092	0.00426881	0.00236892	-2.72954	-3.31844	-2.72688	1.488	0.009419413	0.146777	0.003261233	0.03057301	0.038051	0.860627	0.100389	0.00093377	0.0634842	0.0707021	0.204446	0.22769	-2.75696	-2.64928	1.16951	0.194232
51	-56455.98	-56443.86	-12.11531	0.00783727	0.0306918	0.000512738	0.00200795	-4.84886	-3.48376	-2.72688	1.488	0.009419413	0.200007	0.004329581	0.03057301	0.0286881	0.648859	0.321749	0.000704005	0.0634842	0.0694227	0.267945	0.293009	-2.75696	-2.66754	1.43999	1.62199
52	-56471.02	-56463.55	-7.470691	0.00486354	0.046968	0.00492458	0.0475575	-5.32599	-3.05829	0.0124727	0.468502	0.01349214	0.2091988	0.009770208	0.01614329	0.0336088	0.760154	0.125942	0.0802951	0.0830786	0.0694227	0.330475	0.276154	-2.48797	-2.66754	1.38074	1.05619
53	-56510.89	-56503.88	-7.011067	0.0071512	0.0214817	0.00966461	0.0290318	-4.94048	-3.84055	0.301191	-0.393046	0.01940783	0.1968504	0.003878406	0.01614329	0.0184395	0.417059	0.0690979	0.495404	0.0860915	0.0712988	0.3245	0.268743	-2.45234	-2.64088	1.32688	1.26662
54	-56490.17	-56481.33	-8.838885	0.0154215	0.00592334	0.0397132	0.0152536	-4.17199	-5.12886	0.945918	-0.393046	0.01940783	0.3186318	0.008180282	0.02296877	0.0184395	0.417059	0.0690979	0.495404	0.0912163	0.0843632	0.343817	0.317986	-2.39452	-2.47262	1.32688	1.26662
55	-56453.61	-56447.46	-6.156431	0.0244369	0.0174711	0.0443186	0.0316855	-3.71166	-4.04721	0.595311	-0.393046	0.007967157	0.2746467	0.007799839	0.02296877	0.0184395	0.417059	0.0690979	0.495404	0.0912163	0.094232	0.343817	0.355184	-2.39452	-2.362	1.32688	1.26662
56	-56447.68	-56438.94	-8.74184	0.0244369	0.0408289	0.0443186	0.0740471	-3.71166	-3.19836	0.595311	-2.11356	0.01328828	0.2072622	0.01150415	0.02296877	0.0178288	0.403246	0.0668094	0.512116	0.0756523	0.094232	0.303554	0.378105	-2.58161	-2.362	1.38941	2.27826
57	-56498.2	-56490.12	-8.082809	0.0856096	0.0408289	0.0418677	0.0199675	-2.45796	-3.19836	-0.715283	-2.11356	0.008656553	0.2657689	0.01189769	0.02296877	0.0271356	0.0917336	0.101685	0.779446	0.0995593	0.0988156	0.367854	0.365106	-2.307	-2.3145	1.30693	2.27826
58	-56493.54	-56484.19	-9.354013	0.0856096	0.042554	0.0125577	0.00624206	-2.45796	-3.15698	-1.91946	-2.11356	0.008656553	0.2306324	0.01189769	0.02078648	0.0219743	0.0742853	0.272549	0.631191	0.0850981	0.0956113	0.254741	0.286213	-2.46395	-2.34746	1.09644	2.27826
59	-56498.82	-56490.53	-8.290797	0.0489333	0.0953502	0.0131099	0.0255456	-3.0173	-2.3502	-1.31709	-2.11356	0.01762425	0.2193608	0.01189769	0.02078648	0.0244784	0.0827509	0.303609	0.589162	0.0865355	0.104587	0.259044	0.313083	-2.4472	-2.25773	1.09644	2.27826
60	-56488.07	-56481.53	-6.536851	0.0577743	0.0574811	0.0154785	0.0154	-2.85121	-2.8563	-1.31709	0.804419	0.002319442	0.2193608	0.01571997	0.02078648	0.0140559	0.0475168	0.600122	0.338305	0.0979228	0.0883752	0.293132	0.264551	-2.32358	-2.42616	1.09644	2.27826
61	-56464.58	-56458.32	-6.259442	0.0576136	0.0446078	0.0154355	0.011951	-2.854	-3.10985	-1.31709	0.804419	0.002319442	0.1330921	0.0124123	0.01392435	0.0388856	0.0775629	0.647944	0.235607	0.0814713	0.0882222	0.243884	0.264093	-2.5075	-2.4279	1.09644	2.27826
62	-56456.93	-56448.96	-7.977709	0.0579225	0.0446078	0.0064937	0.00500098	-2.84865	-3.10985	-2.18827	0.346466	0.001305598	0.193516	0.0124123	0.03002796	0.0388856	0.0775629	0.647944	0.235607	0.0836241	0.0875949	0.250329	0.262215	-2.48142	-2.43503	1.09644	2.27826
63	-56527.96	-56519.04	-8.920948	0.0579225	0.0182687	0.0064937	0.00204811	-2.84865	-4.00257	-2.18827	0.346466	0.007654611	0.1995599	0.0124123	0.01859169	0.0526104	0.104939	0.324983	0.517468	0.072908	0.11486	0.228691	0.360282	-2.61856	-2.16404	1.14317	2.58409
64	-56445.53	-56439.31	-6.217855	0.0427347	0.0406595	0.00479099	0.00455835	-3.15274	-3.20252	-2.18827	0.346466	0.007654611	0.175206	0.0124123	0.02798924	0.176461	0.351977	0.465591	0.0059711	0.0813553	0.082336	0.24896	0.251961	-2.50893	-2.49695	1.11847	0.327472
65	-56448.47	-56441.41	-7.060581	0.0100837	0.0131921	0.00900221	0.0117772	-4.59683	-4.32814	-0.113453	0.674423	0.003947442	0.2095457	0.01300191	0.02798924	0.199776	0.398482	0.1691	0.232643	0.0813553	0.0753334	0.297622	0.275592	-2.50893	-2.58583	1.297	0.327472
66	-56507.41	-56500.1	-7.31058	0.0206319	0.0131921	0.086048	0.0550194	-3.88092	-4.32814	1.42807	0.674423	0.006315094	0.2095457	0.01300191	0.03084763	0.226433	0.451654	0.191664	0.130249	0.0932543	0.0859509	0.422192	0.389127	-2.37242	-2.45398	1.51013	0.327472
67	-56471.79	-56462.18	-9.605906	0.0206319	0.0131921	0.103374	0.0660975	-3.88092	-4.32814	1.61151	0.416707	0.007579226	0.1201713	0.01300191	0.0308126	0.333296	0.389261	0.165187	0.112256	0.0637231	0.0761316	0.288495	0.344672	-2.75321	-2.57529	1.51013	2.48725
68	-56467.56	-56459.6	-7.959927	0.0206319	0.0395781	0.103374	0.198301	-3.88092	-3.22948	1.61151	0.276166	0.008003441	0.09377109	0.008745504	0.02140923	0.233972	0.537141	0.136277	0.0926098	0.0662424	0.0761316	0.299901	0.344672	-2.71444	-2.57529	1.51013	2.48725
69	-56431.08	-56426.68	-4.399553	0.0329398	0.0395781	0.0592144	0.0711478	-3.41308	-3.22948	0.586485	0.276166	0.0163023	0.1704172	0.008745504	0.01970067	0.233972	0.537141	0.136277	0.0926098	0.0662424	0.069067	0.299901	0.312688	-2.71444	-2.67268	1.51013	0.441542
70	-56422.84	-56417.76	-5.083857	0.0329398	0.0395781	0.0592144	0.0711478	-3.41308	-3.22948	0.586485	0.276166	0.004455296	0.1240876	0.008745504	0.01970067	0.494254	0.35463	0.0899725	0.0611427	0.0569217	0.0703781	0.259039	0.320276	-2.86608	-2.65387	1.5153	1.13134
71	-56482	-56474.04	-7.95796	0.00914934	0.0114645	0.0031075	0.00389381	-4.69407	-4.4685	-1.07986	0.149779	0.01105221	0.1210435	0.008745504	0.01970067	0.494254	0.35463	0.0899725	0.0611427	0.0650624	0.0546365	0.303672	0.25501	-2.73241	-2.90705	1.5406	0.562438
72	-56422.98	-56415.76	-7.221376	0.00914934	0.0210057	0.0031075	0.00713442	-4.69407	-3.86296	-1.07986	0.149779	0.005725627	0.1481412	0.008745504	0.02281936	0.34569	0.248035	0.0629283	0.343347	0.0653043	0.0546365	0.298269	0.249545	-2.7287	-2.90705	1.51894	0.562438
73	-56441.18	-56436.06	-5.118416	0.0182431	0.0477855	0.0319197	0.0836098	-4.00397	-3.04103	0.559438	0.18496	0.002435532	0.1103288	0.008745504	0.02939098	0.388833	0.235699	0.0597985	0.31567	0.0608694	0.0762547	0.238222	0.298435	-2.79902	-2.57368	1.36447	0.717143
74	-56442.79	-56437.63	-5.157217	0.030045	0.029748	0.0525693	0.0520497	-3.50506	-3.51499	0.559438	0.18496	0.00739281	0.110141	0.0104027	0.02939098	0.267163	0.427766	0.0283511	0.27672	0.0608694	0.0609104	0.256728	0.256901	-2.79902	-2.79835	1.43929	0.717143
75	-56428.5	-56422.9	-5.596227	0.017873	0.0240418	0.0312723	0.0420657	-4.02446	-3.72796	0.559438	0.18496	0.004132003	0.1726304	0.004651125	0.02939098	0.267163	0.427766	0.0283511	0.27672	0.0613139	0.0736708	0.284861	0.342271	-2.79175	-2.60815	1.536	0.717143
76	-56403.4	-56397.07	-6.334868	0.017873	0.0240418	0.0130513	0.0175559	-4.02446	-3.72796	-0.314402	0.18496	0.0037341	0.1651945	0.007459308	0.02939098	0.267781	0.426442	0.0284167	0.27736	0.067001	0.0736708	0.26052	0.286454	-2.70305	-2.60815	1.35797	1.53753
77	-56490.59	-56484.15	-6.441423	0.0213276	0.0129024	0.0165749	0.0100272	-3.84775	-4.35034	-0.252114	-0.289895	0.02784202	0.2204382	0.002508588	0.02787581	0.267781	0.426442	0.0284167	0.27736	0.0613403	0.0736708	0.23851	0.286454	-2.79132	-2.60815	1.35797	1.53753
78	-56491.63	-56483.6	-8.03032	0.00510036	0.0129024	0.00252006	0.006375	-5.27844	-4.35034	-0.70503	-0.289895	0.03020237	0.2177722	0.002508588	0.02787581	0.257584	0.448283	0.0273346	0.266799	0.0613403	0.0681627	0.254702	0.28303	-2.79132	-2.68586	1.42366	0.49479
79	-56529.88	-56523.54	-6.338593	0.00746229	0.0233086	0.00449169	0.0140299	-4.89789	-3.75893	-0.507632	-0.289895	0.02442234	0.2641582	0.002214933	0.02787581	0.353876	0.242034	0.0375531	0.366536	0.0613403	0.0681627	0.254702	0.28303	-2.79132	-2.68586	1.42366	0.455042
80	-56552.65	-56546.21	-6.437948	0.0328826	0.0233086	0.0197927	0.0140299	-3.41481	-3.75893	-0.507632	2.09215	0.02418159	0.2213192	0.001948025	0.02787581	0.35438	0.240956	0.0376066	0.367058	0.0716643	0.05622	0.29757	0.233441	-2.63576	-2.87848	1.42366	0.474199
81	-56515.07	-56507.81	-7.257577	0.0727254	0.0233086	0.0437748	0.0140299	-2.62106	-3.75893	-0.507632	2.09215	0.01730709	0.2654613	0.001948025	0.02350393	0.247691	0.245639	0.132478	0.374191	0.0643959	0.0705955	0.315377	0.345739	-2.7427	-2.65079	1.58872	1.63088
82	-56511.08	-56504.03	-7.053955	0.0321232	0.0157487	0.0193356	0.00947942	-3.43818	-4.151	-0.507632	-1.42856	0.005815279	0.2856495	0.001948025	0.02884349	0.233612	0.231676	0.181792	0.352921	0.0679296	0.0804415	0.332683	0.393959	-2.68928	-2.52023	1.58872	1.63088
83	-56462.71	-56455.9	-6.81347	0.0544293	0.0157487	0.0642143	0.0185799	-2.91085	-4.151	0.165323	-1.42856	0.008832006	0.2105415	0.00346421	0.02884349	0.233612	0.231676	0.181792	0.352921	0.0672108	0.0804415	0.323632	0.38734	-2.69992	-2.52023	1.57177	1.63088
84	-56462.21	-56456.84	-5.367535	0.0544293	0.0292862	0.0642143	0.0345511	-2.91085	-3.53064	0.165323	-0.29586	0.002488676	0.1231975	0.008922539	0.03018707	0.259404	0.257254	0.091456	0.391886	0.0672108	0.0845988	0.2688	0.338341	-2.69992	-2.46983	1.38613	1.63088
85	-56529.95	-56523.4	-6.546699	0.0399471	0.0292862	0.0286451	0.0210004	-3.2202	-3.53064	-0.332573	-1.45928	0.03243005	0.2696876	0.003564519	0.03018707	0.375745	0.400639	0.132473	0.0911432	0.0634889	0.0869841	0.253915	0.34788	-2.75689	-2.44203	1.38613	1.85259
86	-56558.48	-56553.15	-5.331979	0.0358257	0.0288134	0.0256898	0.0206614	-3.32909	-3.54691	-0.332573	-1.45928	0.03243005	0.3384849	0.003564519	0.01391271	0.292905	0.418733	0.0677791	0.220584	0.0812103	0.084089	0.315482	0.326666	-2.51071	-2.47588	1.35706	0.964939
