Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
232	-56384.07	-56372.62	-11.44849	0.00424573	0.0101353	0.00110327	0.00263371	-5.46184	-4.59173	-1.34763	0.813614	0.002335267	0.1248889	0.008793001	0.01944792	0.127225	0.0580318	0.106408	0.708335	0.0543253	0.0608538	0.222965	0.24976	-2.91276	-2.79928	1.41203	1.78625
233	-56384.6	-56373.07	-11.5258	0.00746517	0.0119698	0.0017641	0.00282859	-4.89751	-4.42537	-1.44261	0.722024	0.00280523	0.1383142	0.007185599	0.01944792	0.261081	0.119088	0.218361	0.40147	0.0567971	0.0608538	0.241235	0.258465	-2.86827	-2.79928	1.44629	3.31027
234	-56382.71	-56371.04	-11.6689	0.00746517	0.0104541	0.0017641	0.00247042	-4.89751	-4.56076	-1.44261	0.722024	0.00280523	0.1370145	0.007185599	0.0194606	0.312313	0.110831	0.203222	0.373635	0.0593529	0.0632231	0.242255	0.258051	-2.82425	-2.76109	1.40649	3.31027
235	-56383.56	-56372.88	-10.67639	0.00767823	0.00499333	0.00218189	0.00141893	-4.86937	-5.29965	-1.2582	-0.120876	0.006477356	0.1486158	0.006940127	0.02103595	0.312313	0.110831	0.203222	0.373635	0.0570496	0.0632231	0.236572	0.262172	-2.86383	-2.76109	1.42233	1.40306
236	-56393.29	-56383.37	-9.924043	0.00939806	0.0174175	0.00739272	0.013701	-4.66725	-4.05028	-0.240007	2.26426	0.004791947	0.1251942	0.006940127	0.02103595	0.312222	0.110799	0.203454	0.373526	0.0570496	0.0687738	0.236572	0.28519	-2.86383	-2.67693	1.42233	1.40306
237	-56383.46	-56375.59	-7.871394	0.00897976	0.0174175	0.00800469	0.0155262	-4.71278	-4.05028	-0.114946	1.28168	0.005466255	0.1317577	0.007254732	0.02103595	0.282375	0.115607	0.212283	0.389735	0.0592584	0.0669798	0.240399	0.271724	-2.82585	-2.70336	1.40039	1.03595
238	-56379.84	-56372.56	-7.276318	0.00897976	0.0121547	0.00450309	0.00609523	-4.71278	-4.41004	-0.690209	-0.824544	0.005601873	0.1351036	0.006794131	0.02103595	0.231248	0.350277	0.234869	0.183606	0.0592584	0.0669798	0.231878	0.262092	-2.82585	-2.70336	1.3643	0.257262
239	-56378.58	-56371.72	-6.868105	0.00897976	0.0121547	0.00679596	0.00919877	-4.71278	-4.41004	-0.278646	-0.824544	0.003137794	0.1285032	0.008070261	0.02103595	0.202482	0.151325	0.205652	0.440541	0.0642164	0.0703379	0.237188	0.259798	-2.7455	-2.65444	1.3066	0.0681936
240	-56379.17	-56371.21	-7.956213	0.00897976	0.0121547	0.00679596	0.00919877	-4.71278	-4.41004	-0.278646	-0.824544	0.002275994	0.1315679	0.008070261	0.02295745	0.150497	0.596673	0.152853	0.0999773	0.0629403	0.0703379	0.232475	0.259798	-2.76557	-2.65444	1.3066	1.10206
241	-56385.56	-56375.57	-9.991916	0.00847421	0.00457369	0.00549797	0.00296736	-4.77073	-5.38744	-0.432648	-0.824544	0.005551342	0.1280164	0.006651982	0.02295745	0.150497	0.596673	0.152853	0.0999773	0.0609583	0.0637716	0.251064	0.262651	-2.79757	-2.75245	1.41552	1.10206
242	-56382.1	-56369.8	-12.29755	0.00475884	0.00373981	0.00115453	0.000907306	-5.34775	-5.58872	-1.41631	0.433898	0.003707017	0.124817	0.007485724	0.02386309	0.126956	0.169414	0.536958	0.166673	0.0607273	0.0648175	0.240406	0.256599	-2.80136	-2.73618	1.37594	1.10206
243	-56387.54	-56376.69	-10.84951	0.00980831	0.00373981	0.00237957	0.000907306	-4.62453	-5.58872	-1.41631	0.27728	0.005129795	0.1439954	0.007485724	0.02386309	0.112565	0.150209	0.47609	0.261136	0.0615729	0.0718507	0.248525	0.290009	-2.78753	-2.63316	1.39532	1.10206
244	-56383.53	-56376.04	-7.495595	0.0099062	0.0144757	0.0108963	0.0159225	-4.61459	-4.23529	0.0952632	-0.83451	0.004215875	0.1439954	0.007485724	0.01967529	0.0863962	0.541705	0.365411	0.00648792	0.0615729	0.0718507	0.248525	0.290009	-2.78753	-2.63316	1.39532	1.10206
245	-56384.05	-56377.33	-6.720431	0.0099062	0.0260865	0.0121889	0.0320977	-4.61459	-3.64634	0.207368	-1.35724	0.002020334	0.1299717	0.007485724	0.01967529	0.0863962	0.541705	0.365411	0.00648792	0.0615729	0.0702454	0.248525	0.28353	-2.78753	-2.65576	1.39532	0.441843
246	-56380.62	-56374.07	-6.548645	0.0099062	0.0161803	0.0121889	0.0199088	-4.61459	-4.12396	0.207368	-0.618642	0.00290137	0.1370554	0.007485724	0.01967529	0.625244	0.222205	0.14989	0.00266132	0.0612819	0.0689288	0.247351	0.278216	-2.79227	-2.67468	1.39532	0.441843
247	-56385.63	-56378.79	-6.834412	0.00584976	0.0259461	0.00719774	0.031925	-5.14136	-3.65173	0.207368	-0.618642	0.003119994	0.1370554	0.007485724	0.02162343	0.439708	0.355326	0.20139	0.00357571	0.0612819	0.0719877	0.251419	0.295341	-2.79227	-2.63126	1.41164	0.232511
248	-56381.69	-56371.64	-10.05016	0.00353198	0.00752257	0.00434587	0.00925604	-5.6459	-4.88985	0.207368	-0.618642	0.003119994	0.1375389	0.007485724	0.02042699	0.540661	0.207438	0.239338	0.0125626	0.0611233	0.0683082	0.250768	0.280246	-2.79486	-2.68373	1.41164	0.583079
249	-56380.34	-56372.73	-7.612019	0.00802875	0.012135	0.00987885	0.0149313	-4.82473	-4.41166	0.207368	-0.618642	0.003215797	0.142012	0.008503259	0.0231721	0.540661	0.207438	0.239338	0.0125626	0.0616795	0.0683082	0.247302	0.27388	-2.7858	-2.68373	1.38866	0.583079
250	-56380.48	-56369.87	-10.6097	0.00266715	0.00802144	0.00328176	0.00986986	-5.92674	-4.82564	0.207368	0.529511	0.004363893	0.1416313	0.007613465	0.02110951	0.429914	0.139922	0.413867	0.016297	0.0616795	0.0642718	0.247302	0.257696	-2.7858	-2.74463	1.38866	0.583079
251	-56387.25	-56373.03	-14.21821	0.00266715	0.00676781	0.00328176	0.00832735	-5.92674	-4.99558	0.207368	-2.60438	0.005104199	0.1431945	0.007613465	0.0235884	0.223361	0.20161	0.341945	0.233083	0.0616795	0.0705369	0.248097	0.283725	-2.7858	-2.65162	1.39187	0.583079
252	-56385.5	-56374.87	-10.62829	0.00393257	0.00544369	0.00958843	0.0132729	-5.53846	-5.2133	0.891264	0.219016	0.004597852	0.1430224	0.006706143	0.0235884	0.191658	0.192016	0.416325	0.200001	0.0590907	0.0705369	0.231361	0.276177	-2.82868	-2.65162	1.36491	0.583079
253	-56379.75	-56369.23	-10.51967	0.00406513	0.00544369	0.00239552	0.00320789	-5.50531	-5.2133	-0.528844	-0.499058	0.001539033	0.1267067	0.008492444	0.0235884	0.0556398	0.345106	0.232039	0.367215	0.0590907	0.0645064	0.231361	0.252566	-2.82868	-2.74099	1.36491	0.583079
254	-56387.81	-56377.03	-10.78093	0.0045678	0.00601053	0.00407453	0.00536146	-5.38872	-5.11424	-0.114276	-0.499058	0.001984063	0.1173982	0.008321369	0.02636341	0.0575537	0.356977	0.205623	0.379846	0.0547601	0.0645064	0.223776	0.263604	-2.90479	-2.74099	1.40768	1.33434
255	-56390.2	-56380.88	-9.323796	0.00452638	0.0127914	0.00403759	0.0114101	-5.39783	-4.35898	-0.114276	-1.46355	0.001472482	0.101883	0.008321369	0.02299195	0.0714559	0.536368	0.122991	0.269185	0.0547601	0.0632858	0.223776	0.258616	-2.90479	-2.76009	1.40768	0.317573
256	-56383.43	-56372.07	-11.35208	0.0051472	0.0058573	0.00274026	0.00311831	-5.2693	-5.14007	-0.630399	-1.81049	0.003303586	0.1115927	0.008321369	0.02299195	0.0902052	0.677106	0.0533172	0.179371	0.0547601	0.056905	0.223776	0.232541	-2.90479	-2.86637	1.40768	0.438946
257	-56389.6	-56375.84	-13.75632	0.00342064	0.0159983	0.00229265	0.0107227	-5.67793	-4.13527	-0.400117	-1.81049	0.003303586	0.1115927	0.008321369	0.02319533	0.0926229	0.668452	0.0547462	0.184179	0.0547601	0.0616984	0.223776	0.252129	-2.90479	-2.7855	1.40768	3.74314
258	-56388.83	-56374.72	-14.11555	0.00187696	0.0159983	0.00125801	0.0107227	-6.2781	-4.13527	-0.400117	0.967639	0.001677628	0.1112947	0.008321369	0.02292266	0.227709	0.291227	0.0282687	0.452795	0.0553121	0.0616984	0.214862	0.23967	-2.89476	-2.7855	1.357	3.74314
259	-56382.1	-56370.5	-11.59818	0.00591667	0.00589244	0.000808843	0.00080553	-5.12998	-5.13409	-1.98992	0.967639	0.004877048	0.1245464	0.008321369	0.02114984	0.227709	0.291227	0.0282687	0.452795	0.0553121	0.0616984	0.220673	0.246152	-2.89476	-2.7855	1.38369	0.46537
260	-56384.01	-56376	-8.012439	0.00737528	0.00987909	0.00359065	0.00480962	-4.90962	-4.61733	-0.719802	-0.488714	0.002044711	0.1245464	0.01005051	0.02146252	0.227709	0.291227	0.0282687	0.452795	0.0584316	0.0642385	0.221754	0.243791	-2.8399	-2.74515	1.33371	0.324208
261	-56397.39	-56390.32	-7.0651	0.0291924	0.00987909	0.00584509	0.00197805	-3.53385	-4.61733	-1.60831	0.251453	0.002160487	0.1265981	0.009861954	0.02146252	0.329504	0.421415	0.0409058	0.208175	0.0577126	0.0622861	0.219025	0.236382	-2.85228	-2.77602	1.33371	0.324208
262	-56388.11	-56381.03	-7.080724	0.0215032	0.0113976	0.0043055	0.0022821	-3.83955	-4.47435	-1.60831	-0.0107742	0.002160487	0.1308046	0.01015821	0.02146252	0.306359	0.231624	0.0224832	0.439534	0.0614916	0.0668047	0.233366	0.25353	-2.78885	-2.70598	1.33371	0.324208
263	-56377.94	-56367.89	-10.05105	0.00398428	0.0113976	0.00321162	0.00918731	-5.5254	-4.47435	-0.215581	-1.53024	0.002502068	0.1281995	0.007224169	0.02146252	0.35795	0.27063	0.0262694	0.345151	0.0611371	0.0668047	0.235104	0.256899	-2.79464	-2.70598	1.34691	0.662002
264	-56383.04	-56374.02	-9.025038	0.00872889	0.0108539	0.00569133	0.00707687	-4.74112	-4.52323	-0.427695	-1.53024	0.002758762	0.1151894	0.006538534	0.0217553	0.323945	0.339919	0.0237739	0.312363	0.0564293	0.0658533	0.217	0.25324	-2.87477	-2.72033	1.34691	1.114
265	-56383.04	-56372.85	-10.19585	0.010099	0.00676398	0.00242216	0.00162228	-4.59532	-4.99614	-1.42778	-1.5581	0.003257283	0.1151894	0.006538534	0.0217553	0.323945	0.339919	0.0237739	0.312363	0.0578295	0.0666967	0.222385	0.256484	-2.85026	-2.7076	1.34691	0.737726
266	-56382.44	-56373.86	-8.579113	0.0137141	0.00598276	0.0255677	0.0111539	-4.28933	-5.11887	0.622907	-1.31493	0.003329796	0.1218047	0.006538534	0.0235886	0.242611	0.195929	0.0178048	0.543655	0.0608575	0.0644726	0.241849	0.256216	-2.79922	-2.74152	1.37978	0.450324
267	-56383.56	-56374.89	-8.667092	0.0137141	0.00919377	0.0255677	0.0171403	-4.28933	-4.68923	0.622907	1.65432	0.001617131	0.1285231	0.006551547	0.0235886	0.420839	0.339864	0.0308848	0.208412	0.0634656	0.0678171	0.252214	0.269507	-2.75726	-2.69094	1.37978	0.863323
268	-56382.75	-56374.96	-7.799292	0.00877177	0.0108618	0.0063641	0.00788045	-4.73622	-4.5225	-0.320866	0.853326	0.001617131	0.1230944	0.006551547	0.01894882	0.427729	0.345429	0.0313904	0.195451	0.0586403	0.0618805	0.233038	0.245915	-2.83633	-2.78255	1.37978	0.77133
269	-56391.82	-56385	-6.816833	0.0104782	0.0108618	0.0121697	0.0126152	-4.55845	-4.5225	0.149651	-1.02018	0.002197246	0.1216911	0.005536211	0.01894882	0.156657	0.584091	0.0358755	0.223377	0.0631135	0.0692914	0.250815	0.275366	-2.76282	-2.66944	1.37978	0.118883
270	-56383.59	-56374.97	-8.620904	0.00781293	0.0239766	0.00260876	0.00800588	-4.85198	-3.73068	-1.0969	1.5521	0.003519594	0.1514979	0.008095315	0.01976465	0.150428	0.560866	0.0742118	0.214495	0.062054	0.0692914	0.252606	0.282067	-2.77975	-2.66944	1.40383	0.904374
271	-56385.58	-56376.5	-9.071839	0.00919313	0.0155394	0.00126226	0.00213364	-4.6893	-4.16438	-1.98555	-0.275834	0.001618128	0.137769	0.008095315	0.02092319	0.284081	0.0204534	0.0742022	0.621264	0.0601238	0.0695283	0.244749	0.283032	-2.81135	-2.66602	1.40383	0.904374
272	-56380.65	-56373.63	-7.02402	0.00919313	0.0176761	0.00803373	0.0154469	-4.6893	-4.03554	-0.134807	0.421951	0.002315904	0.1431088	0.008095315	0.02092319	0.27487	0.185388	0.0717964	0.467946	0.0599097	0.0641897	0.243877	0.2613	-2.81492	-2.74591	1.40383	0.904374
273	-56383.39	-56376.19	-7.199789	0.00919313	0.0190459	0.00803373	0.0166439	-4.6893	-3.9609	-0.134807	0.421951	0.002309534	0.1402642	0.008095315	0.0187384	0.27487	0.185388	0.0717964	0.467946	0.058406	0.0666816	0.243839	0.278389	-2.84034	-2.70783	1.42909	1.20803
274	-56386.6	-56378.27	-8.335484	0.00563834	0.0159139	0.00492726	0.0139069	-5.17816	-4.14056	-0.134807	0.421951	0.004366946	0.1454592	0.00827602	0.0178443	0.39828	0.268622	0.223274	0.109825	0.0625851	0.0637673	0.261286	0.266222	-2.77123	-2.75252	1.42909	1.20803
275	-56385.11	-56375.41	-9.697484	0.00563834	0.0136077	0.00266162	0.00642361	-5.17816	-4.29712	-0.750657	-1.99002	0.004438215	0.1317319	0.00827602	0.02284753	0.392306	0.264593	0.234924	0.108177	0.0539163	0.0637673	0.220307	0.260559	-2.92032	-2.75252	1.40759	0.0394873
276	-56379.84	-56372.38	-7.461662	0.0141372	0.00628337	0.00839192	0.00372985	-4.25895	-5.06985	-0.521539	0.673985	0.001594327	0.1188343	0.006826112	0.02284753	0.217531	0.301585	0.267769	0.213115	0.0596053	0.0628694	0.236996	0.249974	-2.82001	-2.7667	1.3803	0.15375
277	-56382.94	-56374.74	-8.20624	0.00852137	0.00663346	0.00505834	0.00393767	-4.76518	-5.01563	-0.521539	0.673985	0.001958887	0.1045925	0.006626316	0.02284753	0.217531	0.301585	0.267769	0.213115	0.0586488	0.0655188	0.218464	0.244054	-2.83619	-2.72542	1.31505	0.300564
278	-56382	-56374.08	-7.921086	0.00852137	0.00663346	0.00505834	0.00393767	-4.76518	-5.01563	-0.521539	-0.0518971	0.003576626	0.1208525	0.005648045	0.02341783	0.368374	0.141243	0.251853	0.238531	0.0601468	0.0655188	0.224044	0.244054	-2.81097	-2.72542	1.31505	0.300564
279	-56380.73	-56372.41	-8.322109	0.00852137	0.00848029	0.00228434	0.00227332	-4.76518	-4.77001	-1.3165	0.524009	0.002638501	0.1332348	0.005702734	0.02055062	0.408805	0.156745	0.279495	0.154954	0.0609351	0.0655188	0.238567	0.256513	-2.79795	-2.72542	1.36484	0.300564
280	-56383.98	-56374.47	-9.506211	0.00852137	0.00461103	0.00228434	0.00123609	-4.76518	-5.3793	-1.3165	0.524009	0.008041694	0.1439232	0.008069575	0.02163845	0.134534	0.304433	0.36149	0.199543	0.0591255	0.0652624	0.231483	0.255509	-2.82809	-2.72934	1.36484	0.0352387
281	-56382.7	-56376.8	-5.906832	0.0158425	0.0201322	0.00442937	0.0056287	-4.14506	-3.90544	-1.27444	-0.3384	0.00626305	0.149677	0.008069575	0.02163845	0.0305576	0.183935	0.506126	0.279382	0.0614451	0.0671485	0.240745	0.263091	-2.78961	-2.70085	1.36559	0.0352387
282	-56386.92	-56375.97	-10.94503	0.0158425	0.0118982	0.00978476	0.00734862	-4.14506	-4.43137	-0.481873	2.48712	0.001562057	0.1327275	0.008069575	0.02368798	0.177753	0.0579139	0.492483	0.271851	0.0614451	0.0622875	0.242479	0.245804	-2.78961	-2.77599	1.37277	1.97148
283	-56387.19	-56377.26	-9.931397	0.00899418	0.0142615	0.00178967	0.00283776	-4.71118	-4.25019	-1.61455	0.891621	0.006925892	0.1531235	0.008069575	0.01961022	0.230459	0.0750862	0.341997	0.352458	0.0614451	0.0698855	0.242479	0.275787	-2.78961	-2.6609	1.37277	1.97148
284	-56381.98	-56370.54	-11.4329	0.00462174	0.0060853	0.000919638	0.00121086	-5.37698	-5.10188	-1.61455	0.891621	0.003401901	0.1326593	0.009334702	0.02060965	0.337511	0.109965	0.0363411	0.516182	0.0580745	0.0622168	0.238222	0.255213	-2.84603	-2.77713	1.41148	0.529773
285	-56384.14	-56373.07	-11.06976	0.00328073	0.00973865	0.0016272	0.00483025	-5.71969	-4.63165	-0.701205	-1.07506	0.001114565	0.1248318	0.009334702	0.01973262	0.243729	0.125532	0.0414856	0.589253	0.0580745	0.0622168	0.238222	0.255213	-2.84603	-2.77713	1.41148	1.14309
286	-56381.67	-56370.02	-11.65497	0.00328073	0.00511009	0.00671667	0.0104619	-5.71969	-5.27654	0.716526	-0.0796711	0.001370332	0.1173625	0.007542593	0.0210795	0.253819	0.0893298	0.0432031	0.613648	0.0568778	0.064412	0.233313	0.264218	-2.86685	-2.74246	1.41148	1.14309
287	-56379.48	-56367.01	-12.47339	0.00328073	0.00383022	0.00785836	0.00917456	-5.71969	-5.56483	0.873512	-0.0796711	0.0030665	0.1239524	0.007542593	0.02159563	0.130637	0.484804	0.0252937	0.359266	0.0574631	0.0608671	0.237905	0.251998	-2.85661	-2.79906	1.42073	1.14309
288	-56377.95	-56367.2	-10.75357	0.00328073	0.00714734	0.00343062	0.00747388	-5.71969	-4.94102	0.0446734	-0.0796711	0.0030665	0.1302691	0.007542593	0.02159563	0.275442	0.607206	0.0316797	0.0856725	0.0574631	0.0641716	0.237905	0.26568	-2.85661	-2.74619	1.42073	1.14309
289	-56386.03	-56371.37	-14.66426	0.000850106	0.00714734	0.000974351	0.00819194	-7.07015	-4.94102	0.13641	-0.0796711	0.001793353	0.1296812	0.006951125	0.02159563	0.0439993	0.801163	0.0417991	0.113039	0.0574631	0.0698526	0.232523	0.282657	-2.85661	-2.66137	1.39785	1.14309
290	-56380.03	-56367.58	-12.44375	0.00221234	0.00646561	0.000754412	0.00220479	-6.11371	-5.04126	-1.07587	-0.0796711	0.002826576	0.1276156	0.006282131	0.02159563	0.116471	0.185549	0.110647	0.587334	0.0572376	0.0628599	0.231611	0.254361	-2.86054	-2.76685	1.39785	1.14309
291	-56378.2	-56367.45	-10.74298	0.0025453	0.00646561	0.00246602	0.00626424	-5.97351	-5.04126	-0.0316408	-0.0796711	0.004460684	0.1322147	0.008264692	0.02159563	0.247067	0.388088	0.0785718	0.286274	0.0589131	0.0625064	0.238391	0.252931	-2.83169	-2.77249	1.39785	0.263251
292	-56388.38	-56381.54	-6.839065	0.0148734	0.0108359	0.0144101	0.0104984	-4.20818	-4.52489	-0.0316408	-0.0796711	0.0009677926	0.124357	0.008264692	0.01916723	0.239664	0.542187	0.125442	0.0927068	0.0589131	0.0653508	0.242315	0.268794	-2.83169	-2.72799	1.41417	0.904987
293	-56389.28	-56381.49	-7.789608	0.0148734	0.0108359	0.0144101	0.0104984	-4.20818	-4.52489	-0.0316408	1.35218	0.004737673	0.1236363	0.00849615	0.01916723	0.168362	0.370027	0.265439	0.196171	0.0569369	0.0634352	0.234186	0.260915	-2.86581	-2.75774	1.41417	0.904987
294	-56385.49	-56375.82	-9.672146	0.0032143	0.0108359	0.00162589	0.00548113	-5.74015	-4.52489	-0.681554	-0.905434	0.001692019	0.1421584	0.00849615	0.01766579	0.168362	0.370027	0.265439	0.196171	0.0627771	0.069416	0.243535	0.269289	-2.76816	-2.66764	1.35567	0.254848
295	-56377.88	-56369.21	-8.662663	0.00470529	0.00746071	0.00419754	0.00665562	-5.35907	-4.8981	-0.114189	-0.227584	0.00238895	0.1435005	0.007947395	0.02145571	0.119382	0.553301	0.188217	0.1391	0.0627771	0.0682338	0.248512	0.270113	-2.76816	-2.68482	1.3759	0.00636483
296	-56385.18	-56371.89	-13.29687	0.0031132	0.0108686	0.00145574	0.0050822	-5.7721	-4.52187	-0.760136	-2.59031	0.002385282	0.1298221	0.008230334	0.02145571	0.437984	0.35312	0.120121	0.0887747	0.0592329	0.0702232	0.234482	0.277989	-2.82628	-2.65608	1.3759	0.692303
297	-56383.62	-56371.17	-12.45406	0.00307032	0.0108686	0.00490099	0.017349	-5.78597	-4.52187	0.467657	-2.59031	0.004503787	0.1278393	0.008230334	0.02018228	0.437984	0.35312	0.120121	0.0887747	0.0616746	0.0642833	0.240679	0.250859	-2.78588	-2.74446	1.36159	0.0299546
298	-56381.55	-56373.55	-7.997984	0.00865889	0.00879242	0.00696332	0.0070707	-4.74917	-4.73387	-0.21793	-1.2792	0.005172191	0.1440023	0.008230334	0.02195097	0.468391	0.377636	0.128461	0.0255129	0.0657017	0.0667578	0.256394	0.260515	-2.72263	-2.70668	1.36159	0.0299546
299	-56378.02	-56369.49	-8.52902	0.00738429	0.00981667	0.00280705	0.00373169	-4.9084	-4.62367	-0.967221	-1.2792	0.002587114	0.1369316	0.008067874	0.02261905	0.468391	0.377636	0.128461	0.0255129	0.0629053	0.0656233	0.245482	0.256088	-2.76612	-2.72382	1.36159	0.00127706
300	-56380.57	-56374.18	-6.393065	0.0161494	0.0116539	0.00613898	0.0044301	-4.12588	-4.45211	-0.967221	-0.639038	0.005017553	0.1443168	0.007018329	0.02261905	0.376169	0.500173	0.103168	0.0204896	0.0630565	0.064028	0.252414	0.256302	-2.76372	-2.74844	1.38704	0.0331946
301	-56380.27	-56371.41	-8.868769	0.00355117	0.0116539	0.0056985	0.0187009	-5.64048	-4.45211	0.472927	-0.639038	0.003487023	0.1456973	0.007018329	0.02261905	0.409224	0.456252	0.112234	0.0222901	0.0609665	0.066293	0.25147	0.27344	-2.79743	-2.71367	1.417	0.0153733
302	-56382.35	-56375.03	-7.318413	0.00864885	0.0116539	0.0207662	0.0279815	-4.75033	-4.45211	0.875899	-0.639038	0.002017808	0.136855	0.007017693	0.02326979	0.429119	0.232363	0.315144	0.0233738	0.0609665	0.066293	0.25147	0.27344	-2.79743	-2.71367	1.417	0.0467579
303	-56380.02	-56372.57	-7.445467	0.00724636	0.0114391	0.0122617	0.0193563	-4.92726	-4.47072	0.525985	-0.639038	0.002122548	0.1298336	0.00776079	0.02221042	0.429119	0.232363	0.315144	0.0233738	0.0609665	0.066293	0.25147	0.27344	-2.79743	-2.71367	1.417	0.0467579
304	-56380.48	-56371.52	-8.954928	0.00403855	0.0108384	0.00918277	0.0246442	-5.51187	-4.52466	0.821443	-0.639038	0.003241702	0.1363386	0.007446063	0.02221042	0.25778	0.217504	0.488486	0.0362303	0.0609665	0.0645413	0.25147	0.266215	-2.79743	-2.74045	1.417	0.0467579
305	-56383.02	-56372.22	-10.80369	0.00507953	0.00358136	0.0115497	0.00814321	-5.28254	-5.63201	0.821443	-0.639038	0.003980724	0.1363386	0.008296388	0.02508899	0.305532	0.478473	0.105467	0.110528	0.0577714	0.0645413	0.24055	0.268739	-2.85126	-2.74045	1.42643	0.0415183
306	-56388.32	-56375.19	-13.13241	0.00507953	0.00358136	0.00521825	0.00367916	-5.28254	-5.63201	0.0269438	-2.10725	0.004610179	0.1336626	0.008296388	0.02611882	0.305532	0.478473	0.105467	0.110528	0.0574791	0.0588525	0.239333	0.245052	-2.85633	-2.83272	1.42643	0.638551
307	-56386.34	-56374.32	-12.02832	0.00392306	0.00356741	0.0040302	0.00366484	-5.54088	-5.63591	0.0269438	-1.40671	0.001719654	0.1225685	0.007210556	0.02611882	0.115736	0.683907	0.0423737	0.157983	0.0574791	0.0588525	0.239333	0.245052	-2.85633	-2.83272	1.42643	0.261403
308	-56380.75	-56371.45	-9.301996	0.00933062	0.00319179	0.00958543	0.00327895	-4.67445	-5.74717	0.0269438	-0.106107	0.003264979	0.1241286	0.006439504	0.02135537	0.115736	0.683907	0.0423737	0.157983	0.0570433	0.0580484	0.237518	0.241704	-2.86394	-2.84648	1.42643	0.15145
309	-56386.17	-56375.35	-10.81847	0.00758549	0.00295439	0.0062604	0.0024383	-4.88152	-5.82446	-0.191994	-1.25404	0.001923696	0.1121475	0.008988555	0.02135537	0.46953	0.410276	0.02542	0.0947741	0.0570433	0.0580484	0.237518	0.241704	-2.86394	-2.84648	1.42643	0.149244
310	-56383.99	-56371.16	-12.83736	0.00127179	0.00732472	0.00104962	0.00604518	-6.66733	-4.9165	-0.191994	-0.75924	0.001689702	0.1168226	0.009155748	0.02135537	0.702767	0.20438	0.0196376	0.0732156	0.0556638	0.0609061	0.231093	0.252856	-2.88843	-2.79842	1.42349	0.196725
311	-56387.48	-56374.54	-12.94732	0.00209668	0.00732472	0.00292088	0.010204	-6.1674	-4.9165	0.331528	-1.73458	0.007274361	0.1359247	0.008003455	0.02145583	0.653581	0.31582	0.0104069	0.0201921	0.0598338	0.0657767	0.248405	0.273077	-2.81618	-2.72149	1.42349	0.634372
312	-56381.14	-56367.94	-13.2054	0.00256761	0.00392883	0.000896009	0.00137103	-5.96478	-5.53941	-1.05278	1.04344	0.004115706	0.1446442	0.008001743	0.02145583	0.361193	0.610342	0.00968103	0.0187838	0.0598338	0.0657767	0.236117	0.259568	-2.81618	-2.72149	1.37275	0.634372
313	-56380.31	-56371.59	-8.717302	0.00521476	0.0178244	0.00181978	0.00622013	-5.25626	-4.02719	-1.05278	1.04344	0.005401422	0.1479942	0.008001743	0.01995015	0.229972	0.735716	0.0116697	0.0226423	0.0614379	0.0657767	0.242447	0.259568	-2.78973	-2.72149	1.37275	0.585754
314	-56381.81	-56372.76	-9.051576	0.00521476	0.0108138	0.00392417	0.00813754	-5.25626	-4.52693	-0.28434	1.04344	0.005401422	0.1546332	0.008001743	0.01995015	0.33967	0.525845	0.109458	0.0250268	0.0595917	0.0654621	0.245985	0.270217	-2.82024	-2.72628	1.41775	0.659298
315	-56377.74	-56369.48	-8.263021	0.00521476	0.0120616	0.0050938	0.0117818	-5.25626	-4.41773	-0.0234687	1.04344	0.003638855	0.1412103	0.008001743	0.02081001	0.33967	0.525845	0.109458	0.0250268	0.0595917	0.0672647	0.241327	0.2724	-2.82024	-2.69912	1.39864	0.101786
316	-56381.25	-56371.33	-9.918339	0.00521476	0.00404802	0.0050938	0.00395413	-5.25626	-5.50953	-0.0234687	-0.48946	0.002810976	0.1451895	0.008001743	0.02050627	0.172939	0.658619	0.137096	0.031346	0.0603746	0.0688748	0.244498	0.278921	-2.80719	-2.67547	1.39864	0.101786
317	-56382.32	-56373.13	-9.19122	0.00521476	0.0193166	0.0021073	0.0078059	-5.25626	-3.94679	-0.906084	-1.57104	0.001212212	0.1368809	0.007515021	0.02050627	0.503634	0.237161	0.0493668	0.209838	0.0603746	0.0645248	0.245217	0.262073	-2.80719	-2.74071	1.40157	0.603186
318	-56381.66	-56370.77	-10.89215	0.00521476	0.0124787	0.000947447	0.0022672	-5.25626	-4.38373	-1.70548	-1.57104	0.001951368	0.1387648	0.008292511	0.02111657	0.514917	0.242474	0.0504727	0.192136	0.0588061	0.0658972	0.238846	0.267647	-2.83351	-2.71966	1.40157	0.603186
319	-56381.8	-56371.06	-10.73508	0.00265022	0.0103628	0.00133371	0.00521504	-5.93311	-4.56953	-0.68668	1.09873	0.003665088	0.1265189	0.008292511	0.01937285	0.0399078	0.479913	0.0998972	0.380282	0.0632453	0.0658972	0.242934	0.25312	-2.76073	-2.71966	1.34577	0.532149
