Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
17	-56393.83	-56380.86	-12.97261	0.0180895	0.0377727	0.00374772	0.00782563	-4.01243	-3.27617	-1.57418	0.768195	0.002229267	0.1564535	0.008687832	0.02019014	0.104902	0.126611	0.563101	0.205387	0.0681996	0.0726696	0.245541	0.261635	-2.68532	-2.62183	1.28103	7.31987
18	-56397.96	-56384.73	-13.23606	0.0180895	0.0377727	0.00482154	0.0100679	-4.01243	-3.27617	-1.32224	1.40332	0.003345562	0.143825	0.007304282	0.02019014	0.0359623	0.610072	0.219012	0.134954	0.0681996	0.0729398	0.255352	0.2731	-2.68532	-2.61812	1.3202	7.31987
19	-56389.22	-56378.64	-10.58391	0.0126105	0.0064035	0.0033612	0.00170678	-4.37322	-5.05091	-1.32224	1.48392	0.006106173	0.1581506	0.005981073	0.02019014	0.0312503	0.530136	0.321343	0.117271	0.0650641	0.0729994	0.243612	0.273323	-2.73238	-2.6173	1.3202	1.75375
20	-56386.38	-56377.44	-8.935447	0.00463329	0.022048	0.00195091	0.00928362	-5.37449	-3.81453	-0.864972	1.48392	0.004412312	0.14485	0.005981073	0.01996284	0.0251405	0.426489	0.531012	0.0173594	0.0637119	0.0729994	0.236507	0.270984	-2.75338	-2.6173	1.31161	0.66912
21	-56384.48	-56376.89	-7.596394	0.00879562	0.0113763	0.00370351	0.00479014	-4.7335	-4.47622	-0.864972	-0.317579	0.003026708	0.14485	0.005981073	0.02446426	0.0474461	0.804885	0.114908	0.0327613	0.0666017	0.0677514	0.246312	0.250564	-2.70903	-2.69191	1.30787	0.66912
22	-56383.86	-56376.4	-7.453474	0.00783264	0.0138596	0.00501319	0.00887066	-4.84946	-4.27878	-0.446227	-0.317579	0.001304764	0.1324744	0.009100235	0.02446426	0.124903	0.414247	0.249621	0.211229	0.0639598	0.0677514	0.238346	0.252475	-2.7495	-2.69191	1.31547	0.66912
23	-56383.22	-56375.46	-7.757429	0.00783264	0.0138596	0.00175256	0.00310109	-4.84946	-4.27878	-1.49722	-0.317579	0.001804125	0.1390341	0.006137374	0.02446426	0.135166	0.448284	0.270132	0.146418	0.0639598	0.0679475	0.238346	0.253206	-2.7495	-2.68902	1.31547	0.145441
24	-56378.33	-56369.98	-8.346213	0.00783264	0.00826351	0.0022551	0.00237915	-4.84946	-4.79591	-1.24511	-0.317579	0.004602314	0.1492014	0.007857694	0.02109325	0.134128	0.444844	0.268059	0.152969	0.0631445	0.0679475	0.244133	0.262703	-2.76233	-2.68902	1.35229	0.145441
25	-56380.13	-56372.33	-7.796985	0.0125082	0.00826351	0.00360125	0.00237915	-4.38137	-4.79591	-1.24511	0.72912	0.003960625	0.1382936	0.007857694	0.02109325	0.155535	0.673686	0.0408074	0.129972	0.0631445	0.0676774	0.250608	0.268598	-2.76233	-2.693	1.37846	0.145441
26	-56382.64	-56374.85	-7.780619	0.00837518	0.00826351	0.00582746	0.00574976	-4.78248	-4.79591	-0.362692	-0.931456	0.003546074	0.1528281	0.005627079	0.02211718	0.429345	0.0992309	0.112646	0.358778	0.0631445	0.0676774	0.249709	0.267635	-2.76233	-2.693	1.37487	0.145441
27	-56380.79	-56373.18	-7.609012	0.0150683	0.00826351	0.00584251	0.00320405	-4.19516	-4.79591	-0.947435	-0.931456	0.003323913	0.1566085	0.007633496	0.02188346	0.25391	0.467294	0.0666178	0.212178	0.0649715	0.0677795	0.256206	0.267279	-2.73381	-2.6915	1.37203	0.37572
28	-56382.5	-56374.75	-7.748613	0.0164602	0.00826351	0.00681672	0.0034222	-4.10681	-4.79591	-0.881565	-0.564278	0.003469075	0.1568112	0.007633496	0.02163669	0.186155	0.609445	0.0488411	0.155559	0.0632687	0.0716348	0.251112	0.284317	-2.76036	-2.63617	1.37851	0.972481
29	-56387.23	-56380.11	-7.116683	0.0164602	0.010579	0.00681672	0.00438113	-4.10681	-4.54888	-0.881565	0.412481	0.006848931	0.1610339	0.006750108	0.02163669	0.117448	0.660896	0.0529644	0.168691	0.0701298	0.0714876	0.264214	0.26933	-2.65741	-2.63823	1.32641	0.972481
30	-56385.02	-56378.26	-6.76145	0.0164602	0.0192574	0.00618336	0.00723414	-4.10681	-3.94986	-0.979081	0.740034	0.0048512	0.1546546	0.009409149	0.02157164	0.266102	0.251434	0.120001	0.362463	0.0657634	0.0703497	0.254017	0.271732	-2.72169	-2.65428	1.35134	0.972481
31	-56390.88	-56384.76	-6.118025	0.0164602	0.0144099	0.00618336	0.00541316	-4.10681	-4.23984	-0.979081	0.360587	0.007376182	0.1594331	0.009307449	0.02157164	0.230108	0.420043	0.0364138	0.313435	0.0612262	0.0663049	0.236492	0.256109	-2.79318	-2.71349	1.35134	0.123285
32	-56383.16	-56375.94	-7.223577	0.00500385	0.0204104	0.00511232	0.0208528	-5.29755	-3.89171	0.0214466	0.360587	0.002394	0.1414503	0.009307449	0.02173324	0.230108	0.420043	0.0364138	0.313435	0.0638568	0.0663049	0.246525	0.255976	-2.75111	-2.71349	1.35082	0.123285
33	-56382.16	-56372.03	-10.13067	0.00500385	0.004724	0.00303575	0.00286597	-5.29755	-5.3551	-0.49975	0.360587	0.002248301	0.1135733	0.009307449	0.02240033	0.371926	0.318848	0.0276412	0.281585	0.0571453	0.0647922	0.220615	0.250136	-2.86216	-2.73657	1.35082	0.423516
34	-56384.58	-56376.14	-8.441902	0.00500385	0.0126943	0.0101504	0.0257506	-5.29755	-4.3666	0.707305	0.525254	0.003795113	0.1135733	0.008967618	0.01930953	0.387583	0.424946	0.0167577	0.170713	0.0591571	0.0640698	0.237993	0.257757	-2.82756	-2.74778	1.39205	0.423516
35	-56387.88	-56378.51	-9.369822	0.00246993	0.024374	0.0050103	0.049443	-6.00357	-3.71424	0.707305	0.525254	0.002795985	0.1101441	0.008967618	0.01930953	0.627761	0.0685952	0.0271422	0.276502	0.0563456	0.0637752	0.231539	0.262069	-2.87625	-2.75239	1.41324	0.423516
36	-56387.4	-56378.06	-9.340685	0.00635751	0.0119544	0.0128963	0.0242497	-5.05812	-4.42665	0.707305	-1.92799	0.003159844	0.1101441	0.006444381	0.01930953	0.264163	0.348891	0.138052	0.248894	0.0563456	0.0637752	0.233124	0.263863	-2.87625	-2.75239	1.42006	0.13115
37	-56384.89	-56376.95	-7.939615	0.010343	0.0119544	0.0029455	0.00340439	-4.57144	-4.42665	-1.25603	-1.17185	0.003159844	0.1336037	0.009083635	0.02218064	0.572557	0.292168	0.0482625	0.0870128	0.056207	0.0637752	0.219885	0.249492	-2.87871	-2.75239	1.36406	0.0300678
38	-56382.38	-56372.79	-9.598032	0.010343	0.00418106	0.0029455	0.00119069	-4.57144	-5.47719	-1.25603	0.307672	0.003159844	0.1272037	0.006085424	0.02279032	0.749462	0.0968712	0.0548242	0.0988429	0.0636146	0.0637752	0.240169	0.240776	-2.75491	-2.75239	1.3285	0.596466
39	-56386.48	-56379.33	-7.147794	0.0263219	0.0112126	0.00412659	0.00175784	-3.63736	-4.49072	-1.85295	0.307672	0.004165596	0.1333293	0.008162864	0.02279032	0.61299	0.261324	0.0448411	0.0808444	0.0636146	0.0712098	0.228714	0.256021	-2.75491	-2.64212	1.27963	0.260935
40	-56386.04	-56378.29	-7.747014	0.00642794	0.0112126	0.00276904	0.00483017	-5.0471	-4.49072	-0.842154	0.307672	0.001521005	0.1337944	0.006090577	0.02279032	0.61299	0.261324	0.0448411	0.0808444	0.0596114	0.0712098	0.218358	0.260843	-2.81991	-2.64212	1.29829	0.260935
41	-56377.65	-56369.87	-7.782313	0.00642794	0.0109967	0.00439394	0.00751697	-5.0471	-4.51016	-0.380428	0.675589	0.001568085	0.1266977	0.007527624	0.02279032	0.181312	0.539035	0.0997722	0.17988	0.0630184	0.0690718	0.234849	0.257408	-2.76433	-2.67261	1.31552	0.260935
42	-56379.88	-56369.5	-10.38583	0.00642794	0.00302918	0.00439394	0.00207065	-5.0471	-5.79946	-0.380428	0.675589	0.004011756	0.1298997	0.006749545	0.02279032	0.0471779	0.153236	0.591416	0.20817	0.0630184	0.0690718	0.234849	0.257408	-2.76433	-2.67261	1.31552	0.260935
43	-56384.51	-56373.43	-11.07633	0.00625429	0.00990066	0.00142323	0.002253	-5.07449	-4.61515	-1.48034	-1.91014	0.004011756	0.1218729	0.006667836	0.02241887	0.0542379	0.176167	0.679919	0.089676	0.0578964	0.0677541	0.215761	0.252497	-2.8491	-2.69187	1.31552	0.747119
44	-56384.06	-56371.37	-12.68841	0.0127905	0.0045171	0.00511441	0.00180621	-4.35906	-5.39989	-0.916637	-1.91014	0.003940626	0.1278374	0.007682875	0.02241887	0.0542379	0.176167	0.679919	0.089676	0.0610619	0.0677541	0.227558	0.252497	-2.79587	-2.69187	1.31552	2.69069
45	-56383.99	-56374.92	-9.069407	0.0169402	0.00631681	0.00502515	0.00187382	-4.07806	-5.06454	-1.21524	-0.568947	0.002032556	0.1187254	0.007682875	0.02241887	0.0542379	0.176167	0.679919	0.089676	0.0629886	0.0680898	0.223212	0.241289	-2.7648	-2.68693	1.26517	1.58559
46	-56381.03	-56373.55	-7.486403	0.0145421	0.0114863	0.00431375	0.0034073	-4.23071	-4.4666	-1.21524	-0.568947	0.002057808	0.1212099	0.007682875	0.02209373	0.374306	0.314699	0.0354497	0.275546	0.0636752	0.069462	0.235058	0.25642	-2.75396	-2.66698	1.30604	0.833941
47	-56380.84	-56374.22	-6.622121	0.0145421	0.0142027	0.00463782	0.00452958	-4.23071	-4.25433	-1.1428	0.951489	0.005153243	0.1416771	0.007682875	0.02297081	0.409194	0.344031	0.0387539	0.20802	0.0642511	0.0715076	0.238756	0.265721	-2.74496	-2.63795	1.31264	0.038333
48	-56385.06	-56373.75	-11.3075	0.0119594	0.00478072	0.00268009	0.00107136	-4.42624	-5.34317	-1.49567	0.951489	0.002434923	0.1330548	0.005559929	0.02297081	0.322637	0.271258	0.242088	0.164017	0.0642511	0.0664347	0.234819	0.2428	-2.74496	-2.71154	1.29602	2.18571
49	-56388.69	-56378.55	-10.14286	0.0119594	0.0100367	0.00268009	0.00224922	-4.42624	-4.60151	-1.49567	-1.26686	0.0021036	0.1330548	0.005415609	0.02057676	0.574214	0.0994293	0.0344469	0.29191	0.0642511	0.0664347	0.231275	0.239135	-2.74496	-2.71154	1.28081	2.18571
50	-56389.46	-56379.53	-9.937956	0.0119594	0.0100367	0.00268009	0.00224922	-4.42624	-4.60151	-1.49567	1.00574	0.004043843	0.1117111	0.005833135	0.02156153	0.205524	0.493022	0.170806	0.130647	0.060791	0.0667728	0.226019	0.248259	-2.80031	-2.70646	1.31318	2.18571
51	-56387.17	-56377.98	-9.189053	0.0212333	0.00909809	0.00475838	0.00203888	-3.85218	-4.69969	-1.49567	-0.846222	0.003127189	0.1312521	0.005833135	0.02156153	0.241172	0.331527	0.200431	0.22687	0.0661366	0.0667728	0.245894	0.248259	-2.71603	-2.70646	1.31318	2.18571
52	-56381.38	-56370.7	-10.68199	0.00441391	0.0090756	0.00224981	0.00462591	-5.42299	-4.70217	-0.673917	0.355303	0.002351058	0.125246	0.007126976	0.01968596	0.287557	0.395291	0.0466485	0.270504	0.0646324	0.0688346	0.23679	0.252185	-2.73904	-2.67605	1.29846	2.18571
53	-56384.24	-56369.23	-15.01072	0.00365421	0.003571	0.00270081	0.00263931	-5.61188	-5.63491	-0.302328	2.06762	0.002471527	0.1302085	0.007126976	0.01968596	0.287557	0.395291	0.0466485	0.270504	0.0610594	0.0688039	0.233948	0.263621	-2.79591	-2.6765	1.34325	2.18571
54	-56383.33	-56375.03	-8.300387	0.00912595	0.0186143	0.00538078	0.0109752	-4.69663	-3.98383	-0.52829	0.669924	0.004076674	0.138572	0.006098364	0.01968066	0.200145	0.27513	0.25654	0.268184	0.0607921	0.0665951	0.241251	0.26428	-2.8003	-2.70912	1.37838	2.18571
55	-56380.04	-56373.58	-6.457694	0.00856678	0.0194995	0.00505108	0.0114971	-4.75986	-3.93737	-0.52829	0.669924	0.002144512	0.138572	0.009132367	0.02051135	0.238003	0.13802	0.305065	0.318912	0.0627362	0.0664477	0.248966	0.263695	-2.76882	-2.71134	1.37838	0.0734284
56	-56379.99	-56372.12	-7.870913	0.0107373	0.0194995	0.00131933	0.00239599	-4.53403	-3.93737	-2.09659	0.324018	0.00359679	0.1476911	0.007477869	0.02051135	0.238003	0.13802	0.305065	0.318912	0.0624374	0.0664477	0.247257	0.263138	-2.77359	-2.71134	1.37626	0.0734284
57	-56378.81	-56371.78	-7.033473	0.0101577	0.00819918	0.0104053	0.00839903	-4.58952	-4.80372	0.0240813	0.324018	0.002308975	0.1341281	0.00750605	0.02051135	0.432678	0.250914	0.117599	0.198809	0.0632229	0.0673265	0.250367	0.266618	-2.76109	-2.6982	1.37626	0.0734284
58	-56380.93	-56373	-7.93662	0.00402451	0.0194581	0.00274627	0.0132779	-5.51535	-3.93949	-0.38216	0.324018	0.003264643	0.1458899	0.008842007	0.02051135	0.432678	0.250914	0.117599	0.198809	0.0586846	0.0673265	0.238145	0.273214	-2.83558	-2.6982	1.4007	0.208817
59	-56383.61	-56376.48	-7.13034	0.00965885	0.0194581	0.002663	0.0053647	-4.63988	-3.93949	-1.28842	-0.94886	0.003264643	0.1323769	0.008123633	0.02059685	0.14131	0.066253	0.187877	0.60456	0.0588077	0.0713211	0.222328	0.269635	-2.83348	-2.64056	1.32988	0.141368
60	-56380.6	-56372.98	-7.624761	0.00459728	0.0213228	0.00200118	0.00928176	-5.38229	-3.84798	-0.831728	0.180713	0.003842497	0.1402798	0.008725321	0.02134119	0.110478	0.0517975	0.146885	0.69084	0.0618904	0.0713211	0.23466	0.270417	-2.78239	-2.64056	1.33277	0.160066
61	-56382.6	-56376.21	-6.382827	0.0130617	0.0213228	0.00568573	0.00928176	-4.33807	-3.84798	-0.831728	-0.979765	0.003842497	0.1452509	0.007438438	0.02126392	0.101572	0.0476219	0.215658	0.635149	0.063884	0.0727182	0.249197	0.283658	-2.75069	-2.62116	1.36118	0.444858
62	-56384.54	-56375.47	-9.065107	0.00354668	0.0135028	0.00399428	0.0152069	-5.64174	-4.30486	0.118852	-0.917945	0.004919004	0.1602233	0.007438438	0.0203614	0.174863	0.0437371	0.198065	0.583335	0.0640157	0.0742517	0.245057	0.284241	-2.74863	-2.60029	1.34236	0.444858
63	-56378.81	-56370.52	-8.29908	0.0107054	0.013932	0.00192951	0.00251106	-4.537	-4.27357	-1.71348	-0.917945	0.003115444	0.1438	0.008084067	0.02028629	0.0839668	0.540815	0.0951083	0.28011	0.0640157	0.0680883	0.244091	0.259619	-2.74863	-2.68695	1.33841	0.444858
64	-56380.77	-56372.39	-8.375485	0.0107054	0.0153823	0.00220958	0.00317488	-4.537	-4.17454	-1.57795	1.19278	0.001499643	0.1294887	0.007101709	0.02298898	0.326941	0.327351	0.17616	0.169548	0.0640157	0.0709322	0.234321	0.259637	-2.74863	-2.64603	1.29756	0.659001
65	-56382.89	-56371.74	-11.15188	0.0107054	0.00643522	0.00113768	0.000683877	-4.537	-5.04597	-2.24176	1.19278	0.003495664	0.1413018	0.007101709	0.02381479	0.0233025	0.265125	0.574254	0.137319	0.0615327	0.0722167	0.229334	0.269153	-2.78819	-2.62808	1.31561	0.659001
66	-56382.46	-56372.64	-9.816224	0.0149378	0.0122044	0.00144779	0.00118287	-4.20386	-4.40596	-2.33386	1.42179	0.004467691	0.1372418	0.007101709	0.02381479	0.0233025	0.265125	0.574254	0.137319	0.0623932	0.0670244	0.232541	0.249802	-2.7743	-2.7027	1.31561	0.416523
67	-56386.17	-56378.73	-7.447683	0.0149378	0.00938835	0.0120389	0.00756639	-4.20386	-4.66829	-0.215754	1.42179	0.003529819	0.1243993	0.007101709	0.02107195	0.163718	0.545059	0.00891489	0.282308	0.060382	0.0668164	0.219428	0.242811	-2.80706	-2.70581	1.29033	0.416523
68	-56382	-56370.74	-11.25699	0.007818	0.00327208	0.0125767	0.00526373	-4.85133	-5.72233	0.475414	1.42179	0.002713781	0.1140386	0.007101709	0.02107195	0.207587	0.691111	0.0113037	0.0899976	0.060382	0.0629625	0.23627	0.246368	-2.80706	-2.76522	1.36429	0.817038
69	-56385.56	-56375.28	-10.28704	0.007818	0.00571678	0.0125767	0.00919648	-4.85133	-5.16435	0.475414	-1.59895	0.002280616	0.1125369	0.007101709	0.02054579	0.207587	0.691111	0.0113037	0.0899976	0.0562191	0.0602412	0.219981	0.235719	-2.8785	-2.8094	1.36429	0.817038
70	-56382.11	-56372.07	-10.03812	0.007818	0.0105071	0.0125767	0.0169026	-4.85133	-4.5557	0.475414	-1.59895	0.002739994	0.1163603	0.007101709	0.02242415	0.207587	0.691111	0.0113037	0.0899976	0.0572295	0.0640772	0.23456	0.262625	-2.86068	-2.74767	1.41064	1.62229
71	-56380.86	-56369.96	-10.89408	0.00653357	0.00275861	0.00296371	0.00125134	-5.0308	-5.89303	-0.790512	0.404588	0.002038189	0.1309153	0.007101709	0.0249548	0.190354	0.716754	0.0103653	0.0825264	0.0567445	0.0637714	0.227776	0.255983	-2.8692	-2.75245	1.3898	0.260399
72	-56383.04	-56371.65	-11.3819	0.00506075	0.00275861	0.00229562	0.00125134	-5.28624	-5.89303	-0.790512	0.404588	0.0009948958	0.1311343	0.007101709	0.02470723	0.0681759	0.824915	0.0119295	0.0949799	0.0607266	0.0652077	0.243761	0.261748	-2.80137	-2.73018	1.3898	0.260399
73	-56381.76	-56371.33	-10.42764	0.00751225	0.00296998	0.00340765	0.00134722	-4.89122	-5.8192	-0.790512	0.338053	0.005880568	0.1412861	0.007101709	0.02470723	0.266344	0.553285	0.0466051	0.133766	0.0577147	0.0660169	0.237206	0.271328	-2.85224	-2.71784	1.41342	0.260399
74	-56379.12	-56370.59	-8.532156	0.00751225	0.00856574	0.00340765	0.00388553	-4.89122	-4.75998	-0.790512	-0.698917	0.004624629	0.1238102	0.007453418	0.02132912	0.276252	0.573867	0.0111394	0.138742	0.0566077	0.0592691	0.232656	0.243595	-2.87161	-2.82567	1.41342	0.488677
75	-56385.84	-56374.87	-10.96808	0.00957831	0.00365928	0.00174834	0.000667933	-4.64825	-5.61049	-1.70084	-0.698917	0.004624629	0.1125549	0.007453418	0.02132912	0.278113	0.577732	0.0112144	0.132941	0.0576572	0.0592691	0.233149	0.239668	-2.85324	-2.82567	1.39716	0.488677
76	-56381.68	-56372.27	-9.406747	0.00957831	0.00738583	0.00133988	0.00103318	-4.64825	-4.90819	-1.96692	0.460954	0.001724876	0.1148136	0.007453418	0.02132912	0.278113	0.577732	0.0112144	0.132941	0.0574021	0.0607484	0.233708	0.247332	-2.85767	-2.80101	1.40399	0.0767738
77	-56381.25	-56371.01	-10.2363	0.0103626	0.00285939	0.00286303	0.000790004	-4.56955	-5.85715	-1.28632	0.460954	0.002175101	0.1215995	0.007453418	0.02132912	0.103482	0.668001	0.0749637	0.153553	0.0574021	0.0607484	0.222473	0.235443	-2.85767	-2.80101	1.35473	0.0767738
78	-56382	-56370.14	-11.85165	0.00893888	0.00285939	0.00479704	0.00153449	-4.71734	-5.85715	-0.622411	-0.544776	0.002357338	0.1164861	0.007453418	0.02132912	0.0905317	0.368361	0.0655824	0.475525	0.0574021	0.0657019	0.222473	0.254641	-2.85767	-2.72263	1.35473	2.06454
79	-56382.28	-56369.44	-12.83471	0.00546388	0.00285939	0.00293219	0.00153449	-5.2096	-5.85715	-0.622411	0.133082	0.00435267	0.1321427	0.007453418	0.02320888	0.0445186	0.100987	0.0322499	0.822245	0.0575926	0.0583319	0.241099	0.244194	-2.85436	-2.84161	1.43181	2.06454
80	-56387.18	-56380.11	-7.06752	0.0131229	0.0140527	0.00704241	0.00754135	-4.33339	-4.26494	-0.622411	1.40733	0.006862973	0.1296527	0.007142897	0.02038048	0.0445186	0.100987	0.0322499	0.822245	0.0569589	0.0627985	0.221816	0.244557	-2.86542	-2.76782	1.35952	0.227538
81	-56381.69	-56374.04	-7.644712	0.0131229	0.0064412	0.00573385	0.00281438	-4.33339	-5.04504	-0.827974	-0.232432	0.001009444	0.124162	0.007142897	0.02266007	0.0305082	0.0692056	0.336809	0.563478	0.0573317	0.0658393	0.232828	0.267378	-2.8589	-2.72054	1.40145	0.227538
82	-56381.91	-56372.23	-9.673852	0.0131229	0.00777456	0.00680016	0.00402869	-4.33339	-4.8569	-0.657415	1.25818	0.001177417	0.126958	0.007666751	0.02376899	0.0305082	0.0692056	0.336809	0.563478	0.058821	0.0629024	0.233613	0.249823	-2.83326	-2.76617	1.37917	1.93234
83	-56381.31	-56371.25	-10.0535	0.00779668	0.0146476	0.00681435	0.0128021	-4.85406	-4.22348	-0.134668	1.25818	0.003500149	0.126958	0.007666751	0.01984484	0.0139076	0.470578	0.192861	0.322654	0.0592271	0.0632403	0.235226	0.251165	-2.82638	-2.76081	1.37917	2.77679
84	-56382.56	-56370.76	-11.79836	0.00779668	0.00491267	0.00681435	0.0042937	-4.85406	-5.31594	-0.134668	1.08156	0.001325022	0.1249693	0.007666751	0.02073929	0.0139076	0.470578	0.192861	0.322654	0.0587534	0.0661023	0.233345	0.262531	-2.83441	-2.71655	1.37917	2.77679
85	-56387.44	-56373.88	-13.56634	0.00175721	0.00955988	0.00177128	0.00963643	-6.34403	-4.65018	0.00797584	0.270715	0.006648556	0.1249693	0.008870847	0.02073929	0.179825	0.380721	0.156034	0.283421	0.0572867	0.0640593	0.220355	0.246405	-2.85969	-2.74795	1.34717	2.77679
