Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
257	-56390.82	-56383.87	-6.943893	0.0195497	0.0137527	0.0034943	0.00245816	-3.9348	-4.28652	-1.72183	0.487972	0.004799395	0.149821	0.007040939	0.02592607	0.155117	0.000641189	0.516939	0.327304	0.0709854	0.0771749	0.251853	0.273813	-2.64528	-2.56168	1.26637	0.26037
258	-56405.81	-56399.62	-6.192013	0.0195497	0.00763103	0.0244619	0.00954846	-3.9348	-4.87553	0.224156	0.487972	0.004799395	0.1303976	0.004243311	0.02667169	0.169075	0.211059	0.563457	0.0564081	0.0714052	0.0771749	0.253342	0.273813	-2.63939	-2.56168	1.26637	0.26037
259	-56402.93	-56395.56	-7.362154	0.0310888	0.00448353	0.0420539	0.00606487	-3.47091	-5.40734	0.302102	-0.552943	0.003813597	0.1264721	0.004243311	0.02667169	0.386895	0.482967	0.00105971	0.129079	0.0705543	0.0713123	0.250324	0.253013	-2.65137	-2.64069	1.26637	0.73918
260	-56409.7	-56404.23	-5.47156	0.0310888	0.0145921	0.0526275	0.0247017	-3.47091	-4.22727	0.526391	-0.330337	0.005286397	0.1452263	0.006191186	0.0270334	0.247796	0.59254	0.00130013	0.158363	0.0705543	0.0681091	0.256628	0.247735	-2.65137	-2.68664	1.29125	0.73918
261	-56396.65	-56390.87	-5.771909	0.0310888	0.0136064	0.0137165	0.00600317	-3.47091	-4.29722	-0.818249	-0.330337	0.005286397	0.1772372	0.006191186	0.0270334	0.21319	0.649445	0.00111856	0.136247	0.0705543	0.0823758	0.259616	0.303115	-2.65137	-2.49646	1.30282	0.73918
262	-56400.45	-56395.72	-4.72646	0.0373229	0.0215756	0.016467	0.00951925	-3.28815	-3.83619	-0.818249	-0.330337	0.005286397	0.1824116	0.006191186	0.02446687	0.374342	0.227282	0.00324395	0.395133	0.0765959	0.0840673	0.26001	0.285372	-2.56921	-2.47614	1.22218	0.568053
263	-56404.61	-56399.64	-4.977922	0.0293523	0.0215756	0.0188424	0.0138503	-3.52838	-3.83619	-0.44326	1.07406	0.001939247	0.1586995	0.004659974	0.02333591	0.383665	0.232942	0.00332475	0.380068	0.0762428	0.0872244	0.252116	0.288429	-2.57383	-2.43927	1.19597	0.568053
264	-56404.71	-56400.29	-4.420805	0.0399282	0.036783	0.0256315	0.0236125	-3.22067	-3.30272	-0.44326	1.36454	0.001373344	0.1680877	0.006125556	0.02333591	0.383665	0.232942	0.00332475	0.380068	0.0763459	0.0872244	0.254256	0.290484	-2.57248	-2.43927	1.20307	0.224239
265	-56416.08	-56412.21	-3.866564	0.0419734	0.036783	0.0278879	0.0244393	-3.17072	-3.30272	-0.408843	0.825767	0.0001765111	0.160185	0.008474901	0.01918917	0.428771	0.142762	0.00371563	0.424751	0.0745038	0.0812864	0.244555	0.266819	-2.59691	-2.50978	1.18859	0.254512
266	-56403.43	-56399.78	-3.653518	0.0419734	0.036783	0.0278879	0.0244393	-3.17072	-3.30272	-0.408843	0.0411135	0.000691552	0.1321067	0.008474901	0.02441684	0.601195	0.117892	0.159472	0.121441	0.072258	0.0787442	0.241363	0.263029	-2.62751	-2.54155	1.20606	0.254512
267	-56407.78	-56402.49	-5.287732	0.0402575	0.00903577	0.0267478	0.00600354	-3.21246	-4.70656	-0.408843	0.0411135	0.0007868593	0.1162681	0.005066165	0.02441684	0.498973	0.14811	0.200348	0.152569	0.0734257	0.0786578	0.235128	0.251882	-2.61148	-2.54265	1.16385	0.465157
268	-56406.17	-56396.38	-9.783093	0.014998	0.00370033	0.00996495	0.00245857	-4.19984	-5.59933	-0.408843	1.72003	0.006755684	0.1274078	0.005066165	0.02441684	0.685278	0.0925328	0.12687	0.095319	0.0708691	0.0671142	0.257136	0.243512	-2.64692	-2.70136	1.28877	0.465157
269	-56391.34	-56385.14	-6.196982	0.00996737	0.0186545	0.00662251	0.0123944	-4.60844	-3.98167	-0.408843	0.726884	0.001937382	0.1292279	0.005066165	0.02170372	0.458236	0.122586	0.292901	0.126277	0.0646302	0.0700727	0.22599	0.245021	-2.73907	-2.65822	1.25181	0.465157
270	-56391.94	-56384.42	-7.522811	0.00996737	0.0112401	0.00662251	0.00746811	-4.60844	-4.48827	-0.408843	1.30274	0.001283465	0.1115603	0.01064496	0.02086456	0.164502	0.199897	0.392231	0.243369	0.0640374	0.0677439	0.223917	0.236878	-2.74829	-2.69202	1.25181	0.152065
271	-56388.38	-56381.95	-6.434702	0.01066	0.0238718	0.0114914	0.0257336	-4.54125	-3.73506	0.0750992	-0.359228	0.002114814	0.1240128	0.01064496	0.02086456	0.181225	0.284163	0.432103	0.102509	0.0643269	0.0711415	0.237005	0.262113	-2.74378	-2.64308	1.3041	0.967854
272	-56397.27	-56390.04	-7.224143	0.01066	0.0137977	0.0174006	0.0225223	-4.54125	-4.28325	0.490002	-0.247319	0.0005150532	0.1103133	0.01064496	0.021494	0.156254	0.245008	0.372563	0.226175	0.0658965	0.067337	0.249185	0.254632	-2.71967	-2.69804	1.33011	0.967854
273	-56395.7	-56389.39	-6.30651	0.01066	0.0236445	0.0122242	0.0271139	-4.54125	-3.74462	0.136916	-0.62833	0.003405722	0.1160069	0.01064496	0.02266619	0.178614	0.280069	0.425878	0.115439	0.0615238	0.072585	0.23265	0.274478	-2.78833	-2.623	1.33011	0.617908
274	-56400.27	-56395.22	-5.045546	0.0346199	0.0370489	0.00952718	0.0101956	-3.36333	-3.29552	-1.29028	0.436838	0.0001624223	0.1383577	0.006615718	0.02266619	0.178614	0.280069	0.425878	0.115439	0.0627967	0.072585	0.246554	0.284985	-2.76785	-2.623	1.36768	0.617908
275	-56405.66	-56397.01	-8.651156	0.00456501	0.0321149	0.0019789	0.0139216	-5.38933	-3.43843	-0.835882	-1.14123	5.629784e-05	0.1383577	0.009269662	0.02495326	0.17863	0.280064	0.425869	0.115437	0.0627967	0.0680332	0.246554	0.267114	-2.76785	-2.68776	1.36768	0.777797
276	-56400.17	-56386.66	-13.51362	0.00116182	0.0123903	0.00187238	0.0199682	-6.75777	-4.39084	0.477226	-1.14123	0.0006449855	0.1383577	0.009269662	0.01905754	0.483288	0.11316	0.272087	0.131465	0.0565412	0.0725461	0.221994	0.284832	-2.87279	-2.62353	1.36768	1.16213
277	-56394.01	-56385.18	-8.825041	0.00591491	0.0135475	0.0185685	0.0425293	-5.13028	-4.30155	1.14399	-0.651178	0.0006449855	0.1398699	0.006724555	0.01893716	0.232926	0.203339	0.327502	0.236233	0.0625211	0.065606	0.26663	0.279786	-2.77225	-2.72409	1.45036	0.876427
278	-56389.61	-56381.69	-7.924267	0.0066926	0.0135475	0.0116414	0.0235651	-5.00675	-4.30155	0.553565	0.0462537	0.004061619	0.1355575	0.005286305	0.02389013	0.131366	0.330908	0.535333	0.00239274	0.0556539	0.0623879	0.237344	0.266062	-2.8886	-2.77438	1.45036	0.876427
279	-56390.25	-56377.96	-12.2895	0.0022519	0.00625782	0.00596773	0.0165837	-6.09598	-5.07392	0.974591	-0.618164	0.008046011	0.1321215	0.005517719	0.02114011	0.0876567	0.220805	0.689942	0.0015966	0.0556539	0.0610659	0.238643	0.261849	-2.8886	-2.7958	1.45582	0.876427
280	-56388.47	-56377.11	-11.36494	0.0022519	0.00822863	0.0031538	0.0115242	-6.09598	-4.80014	0.336831	-0.45862	0.004642955	0.1198867	0.005681029	0.0240019	0.0876567	0.220805	0.689942	0.0015966	0.0525061	0.0595756	0.225145	0.255459	-2.94683	-2.82051	1.45582	0.876427
281	-56395.51	-56387.3	-8.212263	0.0134588	0.0132611	0.00344606	0.00339544	-4.30812	-4.32292	-1.3624	0.835032	0.002949246	0.1558896	0.007814347	0.02258092	0.0267426	0.235547	0.736007	0.0017032	0.0525061	0.0595756	0.245327	0.278359	-2.94683	-2.82051	1.54166	0.876427
282	-56417.29	-56409.55	-7.740047	0.0264525	0.0175268	0.018598	0.0123226	-3.6324	-4.04403	-0.352297	1.64973	0.0009553896	0.1543003	0.007814347	0.02188431	0.0278191	0.204775	0.765634	0.00177176	0.0525061	0.0688882	0.23007	0.301853	-2.94683	-2.67527	1.47745	1.57605
283	-56385.35	-56378.44	-6.9086	0.0132876	0.0168118	0.0086957	0.0110021	-4.32093	-4.08567	-0.424	1.64973	0.005491666	0.1229234	0.007831706	0.02188431	0.0464857	0.342179	0.608375	0.00296061	0.0604876	0.067041	0.23148	0.25656	-2.80532	-2.70245	1.34206	0.0461184
284	-56388.14	-56379.16	-8.971768	0.00802312	0.0168118	0.0019393	0.00406366	-4.82543	-4.08567	-1.42	1.85094	0.005591554	0.1229234	0.007831706	0.02063842	0.189036	0.132009	0.675667	0.00328808	0.0566143	0.0652833	0.213455	0.24614	-2.87149	-2.72902	1.32717	0.0257202
285	-56385.46	-56375.76	-9.69972	0.00802312	0.0083143	0.00251417	0.00260542	-4.82543	-4.78978	-1.16038	1.85094	0.003257353	0.1392806	0.007831706	0.02069008	0.294513	0.205667	0.29002	0.209799	0.0622356	0.0755812	0.228959	0.278057	-2.77683	-2.58255	1.30262	0.0858834
286	-56389.55	-56384.13	-5.42511	0.0154288	0.0245418	0.00855767	0.0136123	-4.17152	-3.70738	-0.589408	-0.305284	0.007002589	0.1398307	0.0065852	0.02069008	0.232725	0.133923	0.496737	0.136614	0.0611525	0.0679909	0.244858	0.272239	-2.79439	-2.68838	1.38731	0.496953
287	-56382.16	-56373.83	-8.324409	0.0154288	0.00627246	0.00424331	0.00172509	-4.17152	-5.07159	-1.29089	-0.305284	0.003900982	0.1462257	0.008455158	0.02453267	0.145223	0.202831	0.566698	0.0852482	0.0611525	0.0679909	0.237565	0.264131	-2.79439	-2.68838	1.35707	0.496953
288	-56383	-56376.94	-6.051439	0.00816824	0.0303801	0.00854011	0.0317631	-4.8075	-3.49397	0.0445205	-0.038251	0.003831744	0.1318268	0.008455158	0.0190158	0.0953823	0.13322	0.345613	0.425785	0.0611525	0.0679909	0.237565	0.264131	-2.79439	-2.68838	1.35707	0.496953
289	-56389.52	-56378.58	-10.94765	0.00227142	0.0278673	0.00603747	0.0740718	-6.08735	-3.5803	0.97758	0.849629	0.001948199	0.1251215	0.008455158	0.02067823	0.0953823	0.13322	0.345613	0.425785	0.0588284	0.0735281	0.228537	0.285642	-2.83313	-2.61009	1.35707	1.54454
290	-56401.04	-56389.16	-11.87465	0.00227142	0.0247589	0.00603747	0.0658096	-6.08735	-3.69857	0.97758	-1.34542	0.001470839	0.09528142	0.008455158	0.02067823	0.0953823	0.13322	0.345613	0.425785	0.0540032	0.0745064	0.212063	0.292576	-2.91871	-2.59687	1.36784	1.80139
291	-56394.5	-56382.69	-11.81297	0.00232318	0.0247589	0.00617505	0.0658096	-6.06482	-3.69857	0.97758	-1.34542	0.002290139	0.1093329	0.008455158	0.02067823	0.147775	0.292322	0.272402	0.287501	0.0551201	0.0770011	0.216449	0.302372	-2.89824	-2.56394	1.36784	1.80139
292	-56404.52	-56391.03	-13.48964	0.00339381	0.00526043	0.00902081	0.0139823	-5.6858	-5.24754	0.97758	-1.47726	0.008964576	0.1210375	0.008455158	0.02067823	0.147775	0.292322	0.272402	0.287501	0.0550309	0.0605623	0.208175	0.229099	-2.89986	-2.80408	1.33048	1.80139
293	-56402.2	-56386.29	-15.91412	0.00167195	0.0085883	0.00444406	0.0228279	-6.39377	-4.75735	0.97758	-2.30462	0.004207887	0.08852267	0.007567072	0.02067823	0.161396	0.00236366	0.315677	0.520564	0.0550309	0.0610082	0.208175	0.230786	-2.89986	-2.79675	1.33048	1.80139
294	-56393.38	-56381.06	-12.32535	0.0048539	0.0161199	0.0130334	0.0432843	-5.32797	-4.1277	0.987735	-2.30462	0.001716545	0.1029341	0.007567072	0.02067823	0.395078	0.00578595	0.159528	0.439608	0.0514946	0.0640745	0.212101	0.263916	-2.96628	-2.74771	1.41558	1.80139
295	-56391.56	-56383.07	-8.49103	0.00998701	0.0193347	0.00452291	0.00875629	-4.60647	-3.94585	-0.792129	-1.03414	0.001716545	0.1190476	0.00690655	0.02067823	0.501943	0.007351	0.202679	0.288027	0.0539156	0.0669455	0.220074	0.27326	-2.92034	-2.70388	1.40655	1.94891
296	-56384.38	-56375.81	-8.565931	0.00998701	0.00846767	0.00454599	0.0038544	-4.60647	-4.7715	-0.78704	-0.285102	0.004764549	0.1190476	0.006769912	0.01973445	0.0539229	0.0139635	0.384996	0.547117	0.0559231	0.0590279	0.228268	0.240942	-2.88378	-2.82975	1.40655	1.3048
297	-56384.28	-56373.31	-10.96428	0.00341979	0.00726773	0.00188168	0.00399894	-5.67818	-4.92431	-0.597414	-0.285102	0.002375387	0.1186097	0.00721398	0.01973445	0.0564943	0.0146294	0.355669	0.573208	0.0552435	0.0562379	0.225495	0.229553	-2.896	-2.87817	1.40655	1.3048
298	-56388.55	-56377.07	-11.48218	0.00886111	0.00182801	0.00487567	0.00100583	-4.72608	-6.30453	-0.597414	-0.285102	0.002741109	0.1178623	0.007238766	0.02363859	0.0732185	0.0189602	0.129111	0.778711	0.0536637	0.0672185	0.219046	0.274374	-2.92502	-2.69981	1.40655	0.467961
299	-56384.22	-56377.34	-6.885896	0.00886111	0.0149161	0.00559244	0.00941389	-4.72608	-4.20531	-0.460257	-0.285102	0.001939724	0.1459973	0.007027924	0.02363859	0.122298	0.0316695	0.397225	0.448807	0.0608365	0.0709885	0.248324	0.289763	-2.79956	-2.64524	1.40655	0.467961
300	-56395.36	-56387.51	-7.850893	0.00886111	0.00903439	0.0133148	0.0135752	-4.72608	-4.70672	0.407205	-0.285102	0.007185835	0.1322153	0.01087707	0.0214383	0.0683176	0.0494205	0.181894	0.700368	0.0614694	0.0599221	0.250908	0.244592	-2.78922	-2.81471	1.40655	0.467961
301	-56390.21	-56382.03	-8.181237	0.00859572	0.00903439	0.012916	0.0135752	-4.75649	-4.70672	0.407205	0.220008	0.006392853	0.171859	0.007823638	0.01983799	0.0759429	0.0549365	0.0905813	0.778539	0.0667177	0.0673055	0.268305	0.270669	-2.70729	-2.69851	1.39165	1.00847
302	-56397.91	-56387.82	-10.0876	0.0139815	0.00903439	0.0210088	0.0135752	-4.27002	-4.70672	0.407205	-2.75297	0.00300314	0.1445559	0.005280365	0.01983799	0.0770884	0.0557652	0.0768642	0.790282	0.0667177	0.0673055	0.279853	0.282319	-2.70729	-2.69851	1.4338	0.112255
303	-56403.07	-56390.78	-12.28941	0.0139815	0.00451198	0.0210088	0.00677976	-4.27002	-5.40102	0.407205	-2.75297	0.00300314	0.1373707	0.005280365	0.02101991	0.218854	0.0147279	0.557701	0.208717	0.0667177	0.0594351	0.279853	0.249306	-2.70729	-2.82287	1.4338	0.872952
304	-56385.48	-56375.65	-9.823234	0.0125975	0.00451198	0.00478496	0.00171381	-4.37426	-5.40102	-0.96802	-1.79665	0.003457247	0.1373707	0.005280365	0.02346338	0.0915865	0.0171274	0.648564	0.242722	0.0592151	0.0631907	0.232424	0.248029	-2.82658	-2.7616	1.36739	0.0356075
305	-56385.13	-56375.18	-9.945213	0.00609919	0.00451198	0.00231668	0.00171381	-5.0996	-5.40102	-0.96802	-1.05312	0.003621146	0.1215388	0.005074304	0.02198355	0.101498	0.0146481	0.718752	0.165102	0.0592151	0.0631907	0.232424	0.248029	-2.82658	-2.7616	1.36739	0.0138216
306	-56397.7	-56390.65	-7.057531	0.00692362	0.0222614	0.004851	0.0155973	-4.97282	-3.8049	-0.355754	-1.05312	0.004930689	0.1333978	0.01069977	0.02198355	0.343817	0.0496195	0.0472916	0.559272	0.0592151	0.0631907	0.22008	0.234856	-2.82658	-2.7616	1.31281	0.090554
307	-56392.49	-56383.34	-9.152252	0.00200953	0.0222614	0.00164701	0.0182454	-6.20985	-3.8049	-0.19894	0.302755	0.004930689	0.1125856	0.006432987	0.02067295	0.348973	0.0503635	0.0330063	0.567658	0.0617151	0.0659985	0.229371	0.245291	-2.78523	-2.71812	1.31281	0.140195
308	-56390.33	-56384.59	-5.736291	0.0151355	0.0145847	0.0140977	0.0135846	-4.19071	-4.22778	-0.0710327	0.302755	0.004930689	0.1177065	0.006012133	0.02067295	0.3859	0.0556929	0.036499	0.521908	0.0608546	0.0701986	0.226173	0.260901	-2.79927	-2.65643	1.31281	0.482654
309	-56395.8	-56389.94	-5.855105	0.0173705	0.0286745	0.0161795	0.0267084	-4.05298	-3.55175	-0.0710327	0.302755	0.003582942	0.1224463	0.009195439	0.01992579	0.41569	0.130453	0.0854937	0.368364	0.0608546	0.0701986	0.244428	0.281959	-2.79927	-2.65643	1.39043	1.27585
310	-56387.99	-56381.8	-6.192536	0.0173705	0.0286745	0.00874435	0.0144348	-4.05298	-3.55175	-0.686367	0.302755	0.003582942	0.1405016	0.009195439	0.02285662	0.381489	0.11972	0.160735	0.338056	0.0622158	0.0647455	0.249896	0.260057	-2.77715	-2.73729	1.39043	1.27585
311	-56390.27	-56385.13	-5.146984	0.0150995	0.0302678	0.0076011	0.0152369	-4.1931	-3.49767	-0.686367	0.302755	0.006059795	0.1526896	0.009195439	0.02223159	0.327669	0.031301	0.552645	0.0883854	0.0614705	0.0647455	0.246902	0.260057	-2.7892	-2.73729	1.39043	0.0898546
312	-56394.84	-56386.85	-7.991044	0.0135583	0.0302678	0.00157543	0.00351702	-4.30075	-3.49767	-2.15247	-1.02284	0.006796144	0.165075	0.008307377	0.02223159	0.567896	0.155178	0.123742	0.153184	0.0596917	0.0637732	0.239757	0.256151	-2.81856	-2.75242	1.39043	0.248315
313	-56406.72	-56399.41	-7.316744	0.0238553	0.0052776	0.0205886	0.0045549	-3.73575	-5.24428	-0.147268	-1.02284	0.007984451	0.1322734	0.005672969	0.02223159	0.567896	0.155178	0.123742	0.153184	0.063471	0.0581187	0.240078	0.219833	-2.75717	-2.84527	1.33038	0.248315
314	-56390.68	-56381.62	-9.058986	0.0167225	0.021356	0.00301629	0.00385204	-4.091	-3.84642	-1.71273	-1.82585	0.004730876	0.1322734	0.005672969	0.02223159	0.284445	0.0777249	0.242585	0.395245	0.063471	0.065635	0.240078	0.248264	-2.75717	-2.72365	1.33038	1.2834
315	-56388.17	-56380.29	-7.871784	0.0200896	0.0100423	0.0107682	0.00538273	-3.90755	-4.60095	-0.623607	-1.82585	0.003504149	0.1404726	0.009887372	0.02223159	0.143692	0.0930138	0.290303	0.472991	0.0628775	0.0657348	0.250139	0.261506	-2.76657	-2.72213	1.38083	0.206716
316	-56386.01	-56372.84	-13.16997	0.00303823	0.0100423	0.00162851	0.00538273	-5.79648	-4.60095	-0.623607	-1.82585	0.004777758	0.1457846	0.009436464	0.02093895	0.295868	0.0764841	0.238713	0.388935	0.0617884	0.0687268	0.245806	0.273408	-2.78404	-2.67762	1.38083	2.0872
317	-56386.21	-56377.61	-8.607114	0.0199268	0.00821208	0.0106809	0.00440173	-3.91569	-4.80215	-0.623607	-1.82585	0.00394752	0.1457846	0.005933808	0.02093895	0.241245	0.604335	0.000236863	0.154183	0.0605977	0.064382	0.241069	0.256124	-2.8035	-2.74292	1.38083	0.850528
318	-56384.97	-56378.02	-6.953722	0.0199268	0.00827335	0.0106809	0.00443457	-3.91569	-4.79472	-0.623607	1.13155	0.005429777	0.1334222	0.005933808	0.02214657	0.241245	0.604335	0.000236863	0.154183	0.0594331	0.064647	0.228866	0.248944	-2.8229	-2.73881	1.34829	0.245598
319	-56406.02	-56399.69	-6.330695	0.0238267	0.0377199	0.00432907	0.00685332	-3.73695	-3.27757	-1.70546	0.971902	0.001477548	0.1526683	0.008548975	0.02675623	0.241245	0.604335	0.000236863	0.154183	0.0594331	0.0624285	0.243602	0.255879	-2.8229	-2.77373	1.41068	0.245598
320	-56402.05	-56392.95	-9.106737	0.0185955	0.0163203	0.0035311	0.00309905	-3.98483	-4.11535	-1.66131	0.971902	0.0007676327	0.1169836	0.008548975	0.02633298	0.241245	0.604335	0.000236863	0.154183	0.0625838	0.0590187	0.232694	0.219439	-2.77125	-2.8299	1.31322	2.11991
321	-56399.28	-56392.3	-6.983504	0.0185955	0.0163203	0.00626111	0.00549503	-3.98483	-4.11535	-1.08856	0.971902	0.0008543113	0.1152865	0.005075561	0.02068095	0.53557	0.36991	0.000144983	0.0943747	0.0562764	0.0657549	0.2297	0.268388	-2.87748	-2.72182	1.4065	1.08
322	-56395.23	-56388.91	-6.319504	0.0185955	0.0163203	0.0117613	0.0103222	-3.98483	-4.11535	-0.45811	1.56594	0.002982731	0.1152865	0.005075561	0.02503653	0.555234	0.383492	0.000150306	0.0611229	0.0571168	0.0603066	0.225116	0.237688	-2.86266	-2.80831	1.37152	0.0604467
323	-56389.33	-56384.5	-4.83328	0.0185955	0.0280405	0.013161	0.0198457	-3.98483	-3.57411	-0.345664	0.726696	0.002341221	0.1308784	0.005914527	0.02245877	0.213038	0.68419	0.000252103	0.102519	0.0571168	0.0659385	0.231641	0.267418	-2.86266	-2.71903	1.40009	0.1466
324	-56388.65	-56381.98	-6.666114	0.0185955	0.010543	0.00850349	0.00482117	-3.98483	-4.55229	-0.782444	0.726696	0.005099577	0.1306979	0.005914527	0.02245877	0.211191	0.704806	0.000206063	0.0837968	0.0616355	0.0592878	0.249966	0.240445	-2.78652	-2.82535	1.40009	0.484068
325	-56389.86	-56383.9	-5.967246	0.0185955	0.0182657	0.0322586	0.0316864	-3.98483	-4.00273	0.550863	-0.742705	0.007102304	0.1478803	0.008353887	0.02245877	0.211191	0.704806	0.000206063	0.0837968	0.0616355	0.0655617	0.266655	0.283641	-2.78652	-2.72476	1.46472	0.484068
326	-56387.47	-56378.5	-8.965994	0.0145846	0.00381608	0.0253006	0.00661995	-4.22779	-5.56853	0.550863	-0.742705	0.004503593	0.1537663	0.006407009	0.0253686	0.211191	0.704806	0.000206063	0.0837968	0.0604944	0.0655617	0.251592	0.272666	-2.8052	-2.72476	1.42526	0.464497
327	-56382.92	-56375.92	-7.003311	0.0145846	0.0103191	0.0142496	0.0100821	-4.22779	-4.57376	-0.0232366	-1.0687	0.003282391	0.1306208	0.006407009	0.023247	0.504542	0.416173	0.000121675	0.0791641	0.0626983	0.0674973	0.253322	0.272712	-2.76942	-2.69567	1.39633	0.464497
328	-56384.37	-56378.08	-6.283469	0.0145846	0.0208755	0.0142496	0.020396	-4.22779	-3.86918	-0.0232366	-0.126552	0.004424075	0.1432925	0.006886462	0.02019894	0.119231	0.504257	0.308939	0.0675726	0.058623	0.0674973	0.241689	0.278276	-2.83663	-2.69567	1.41652	1.26012
329	-56400.21	-56393.37	-6.839815	0.0153522	0.014648	0.0149995	0.0143115	-4.1765	-4.22345	-0.0232366	-0.265409	0.01103642	0.1424068	0.009202914	0.02019894	0.119231	0.504257	0.308939	0.0675726	0.0595989	0.0605468	0.239313	0.243119	-2.82012	-2.80434	1.39013	1.26012
330	-56409.66	-56396.66	-12.99991	0.0153522	0.00104465	0.0149995	0.00102066	-4.1765	-6.86407	-0.0232366	-0.424537	0.01103642	0.1225054	0.006730306	0.02608081	0.421971	0.207865	0.345591	0.0245729	0.053433	0.0543251	0.218002	0.221642	-2.92933	-2.91277	1.40608	1.1293
331	-56387.7	-56380.92	-6.780626	0.0194491	0.0111879	0.0190023	0.0109309	-3.93996	-4.49292	-0.0232366	-0.424537	0.001179127	0.1302845	0.006730306	0.02351034	0.0922672	0.274249	0.45596	0.177523	0.0602191	0.0595367	0.245689	0.242905	-2.80977	-2.82116	1.40608	1.1293
332	-56381.97	-56373.18	-8.794115	0.00823056	0.00727991	0.00804151	0.0071127	-4.7999	-4.92264	-0.0232366	0.541871	0.006197799	0.1355406	0.006730306	0.02351034	0.373204	0.189371	0.314844	0.122581	0.0602191	0.0674181	0.23625	0.264494	-2.80977	-2.69684	1.3669	1.1293
333	-56387.62	-56379.25	-8.372053	0.0141375	0.0108215	0.0188491	0.014428	-4.25892	-4.52622	0.287631	0.541871	0.002258687	0.1355406	0.006730306	0.02351034	0.513279	0.147051	0.244484	0.095187	0.0681006	0.0674181	0.24941	0.246911	-2.68677	-2.69684	1.29811	2.3378
334	-56388.76	-56382.77	-5.995954	0.0141375	0.0128933	0.0196832	0.0179509	-4.25892	-4.35105	0.330934	0.0317999	0.002258687	0.1078838	0.006730306	0.02351034	0.052742	0.228982	0.492128	0.226148	0.0650078	0.0668895	0.238083	0.244975	-2.73325	-2.70471	1.29811	0.376337
335	-56387.17	-56379.28	-7.895417	0.00597065	0.0128933	0.00258603	0.0055844	-5.1209	-4.35105	-0.83673	0.0317999	0.00296635	0.1378864	0.008367768	0.02351034	0.0602253	0.261471	0.561954	0.11635	0.062303	0.0776461	0.228177	0.284369	-2.77575	-2.55559	1.29811	0.376337
336	-56393.87	-56387.26	-6.604508	0.00597065	0.015495	0.00621891	0.0161393	-5.1209	-4.16724	0.040739	-0.0641031	0.0006940943	0.1257404	0.004684791	0.02198895	0.522474	0.157345	0.224673	0.0955082	0.0640782	0.0743659	0.234679	0.272356	-2.74765	-2.59876	1.29811	0.0360748
337	-56403.42	-56396.32	-7.103698	0.00670806	0.0300923	0.00876696	0.0393285	-5.00444	-3.50349	0.26768	-1.27613	0.002904874	0.1297166	0.004684791	0.0180155	0.356274	0.43133	0.153204	0.059192	0.0627202	0.0785275	0.237998	0.29798	-2.76907	-2.54431	1.33358	0.716534
338	-56404.33	-56399.75	-4.577072	0.0124693	0.0300923	0.00836464	0.0201864	-4.38448	-3.50349	-0.39926	0.218567	0.002904874	0.1311527	0.00420276	0.0180155	0.409976	0.496344	0.0591892	0.0344908	0.0661356	0.0713174	0.235786	0.25426	-2.71605	-2.64062	1.27122	0.118159
339	-56402.12	-56394.54	-7.584673	0.00581772	0.0134623	0.00390262	0.00903075	-5.14685	-4.30786	-0.39926	0.218567	0.004709142	0.1304665	0.00420276	0.0180155	0.545336	0.330054	0.0787315	0.0458785	0.0640177	0.0701101	0.228235	0.249955	-2.7486	-2.65769	1.27122	0.829478
340	-56407.99	-56402.33	-5.657445	0.0335935	0.0133439	0.022535	0.00895127	-3.39342	-4.3167	-0.39926	0.218567	0.004483653	0.1139642	0.006134139	0.02414704	0.463774	0.238325	0.188221	0.10968	0.0618912	0.0757198	0.219921	0.269059	-2.78238	-2.58072	1.26789	1.05625
341	-56387.7	-56377.57	-10.12645	0.00592883	0.00414362	0.00148984	0.00104124	-5.12793	-5.48619	-1.38116	0.239076	0.00278238	0.1160184	0.006134139	0.02414704	0.540579	0.0872149	0.235168	0.137038	0.0618912	0.073669	0.219921	0.261772	-2.78238	-2.60817	1.26789	0.00290805
342	-56394.87	-56388.4	-6.470106	0.0107257	0.022338	0.00269524	0.00561326	-4.53511	-3.80147	-1.38116	0.239076	0.003122037	0.1160184	0.01115391	0.02196881	0.555536	0.000406965	0.280565	0.163491	0.0618912	0.0696586	0.219921	0.247522	-2.78238	-2.66415	1.26789	0.00290805
343	-56386.92	-56380.65	-6.266331	0.0111445	0.022338	0.00280046	0.00561326	-4.49681	-3.80147	-1.38116	0.343335	0.002666714	0.153932	0.005780138	0.02196881	0.180687	0.640561	0.159063	0.0196894	0.0618912	0.0715152	0.250442	0.289385	-2.78238	-2.63785	1.39785	0.00290805
344	-56386.28	-56378.99	-7.283547	0.0129483	0.00932717	0.00325374	0.0023438	-4.34679	-4.67482	-1.38116	0.0523029	0.002687066	0.1341984	0.008111765	0.02196881	0.180687	0.640561	0.159063	0.0196894	0.0670037	0.0708237	0.259687	0.274493	-2.70301	-2.64756	1.35473	0.00290805
