Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
260	-56386.88	-56374.33	-12.54928	0.00389454	0.00518348	0.000427232	0.000568628	-5.54818	-5.26228	-2.21	-0.630615	0.004834084	0.1498999	0.006948683	0.02245221	0.131527	0.204432	0.0470406	0.617001	0.0606254	0.0703402	0.225802	0.261986	-2.80304	-2.65441	1.31495	0.217139
261	-56380.75	-56370.07	-10.68401	0.00347012	0.00921539	0.00126761	0.00336632	-5.66356	-4.68688	-1.00705	1.47869	0.002907448	0.1423812	0.006948683	0.02164802	0.301955	0.437039	0.109151	0.151855	0.0600936	0.0696222	0.231068	0.267706	-2.81185	-2.66467	1.34681	0.217139
262	-56388.86	-56381.84	-7.016632	0.00846353	0.031474	0.00309168	0.0114972	-4.77199	-3.45859	-1.00705	1.2176	0.002449976	0.1423812	0.006948683	0.02164802	0.321369	0.400842	0.11617	0.161619	0.0573789	0.0624787	0.233531	0.254288	-2.85808	-2.77293	1.40364	0.236309
263	-56390.71	-56383.24	-7.46515	0.00846353	0.0185385	0.00309168	0.00677198	-4.77199	-3.98791	-1.00705	-1.1599	0.001456863	0.1483964	0.006948683	0.02164802	0.333861	0.416423	0.0940275	0.155688	0.056118	0.0676164	0.225427	0.271616	-2.8803	-2.6939	1.39054	0.236309
264	-56387.59	-56375.24	-12.34605	0.00831035	0.00895641	0.00303572	0.00327172	-4.79025	-4.71539	-1.00705	1.51535	0.0009854378	0.1337382	0.00908026	0.02164802	0.0169522	0.614533	0.13876	0.229755	0.0584061	0.0676164	0.233122	0.269885	-2.84034	-2.6939	1.38414	3.43683
265	-56390.18	-56379.3	-10.8793	0.00883435	0.00895641	0.00783236	0.00794058	-4.72911	-4.71539	-0.120384	0.799472	0.001341118	0.1041764	0.00828067	0.02007658	0.0116571	0.422581	0.0954179	0.470344	0.0536517	0.0580491	0.214146	0.231698	-2.92524	-2.84647	1.38414	3.43683
266	-56388.27	-56377.15	-11.11913	0.0109522	0.0173194	0.00188542	0.00298152	-4.51421	-4.05593	-1.75939	0.799472	0.0008385184	0.1220317	0.00828067	0.02007658	0.0161037	0.202324	0.131815	0.649757	0.0548414	0.0580491	0.227895	0.241225	-2.90331	-2.84647	1.42444	3.43683
267	-56386.13	-56374.91	-11.22071	0.0172619	0.00737884	0.00417063	0.0017828	-4.05925	-4.90914	-1.42043	-0.654706	0.002071436	0.1394581	0.00828067	0.02348741	0.0420072	0.527771	0.343845	0.0863761	0.0584311	0.0611865	0.242812	0.254262	-2.83991	-2.79383	1.42444	3.43683
268	-56388.69	-56381.36	-7.326959	0.0172619	0.0131203	0.00417063	0.00317	-4.05925	-4.33359	-1.42043	-0.654706	0.004056749	0.1476421	0.00828067	0.02348741	0.0276706	0.347649	0.567783	0.0568969	0.0610711	0.0689719	0.257053	0.290308	-2.79572	-2.67406	1.43724	0.534545
269	-56398.35	-56392.17	-6.188109	0.0340371	0.0131203	0.0287716	0.0110907	-3.3803	-4.33359	-0.16806	1.23282	0.001632996	0.1414932	0.00828067	0.02472449	0.0943093	0.430913	0.404253	0.0705241	0.0636074	0.0698544	0.267728	0.294022	-2.75503	-2.66134	1.43724	0.534545
270	-56390.53	-56384.85	-5.681957	0.0261955	0.0131203	0.0221431	0.0110907	-3.64217	-4.33359	-0.16806	-0.00541335	0.00378758	0.1525372	0.00828067	0.02472449	0.0311512	0.832283	0.000352418	0.136213	0.062446	0.0698544	0.264821	0.296239	-2.77345	-2.66134	1.44475	0.534545
271	-56384.67	-56376.87	-7.802521	0.0163038	0.0160054	0.00929685	0.0091267	-4.11636	-4.13483	-0.561722	-0.041817	0.00378758	0.1480489	0.007774997	0.02472449	0.0744976	0.598908	0.000842803	0.325752	0.0635291	0.0700336	0.25548	0.281637	-2.75626	-2.65878	1.39165	2.34534
272	-56393.73	-56383.69	-10.03417	0.0163038	0.0333135	0.0105306	0.0215171	-4.11636	-3.40179	-0.437117	-0.041817	0.002294486	0.1519957	0.007226562	0.01804553	0.0744976	0.598908	0.000842803	0.325752	0.0663524	0.0700336	0.267393	0.282228	-2.71277	-2.65878	1.39374	5.62124
273	-56412.21	-56403.95	-8.262538	0.0283944	0.0333135	0.0163121	0.0191381	-3.56156	-3.40179	-0.554284	-0.041817	0.004540445	0.1834579	0.008753964	0.02283231	0.132185	0.503153	0.00337924	0.361283	0.0640845	0.0837515	0.249931	0.326633	-2.74755	-2.4799	1.36098	4.20605
274	-56399.98	-56392.24	-7.735054	0.0283944	0.0333135	0.0154537	0.018131	-3.56156	-3.40179	-0.608342	1.77812	0.004554049	0.1722184	0.006863036	0.02283231	0.132185	0.503153	0.00337924	0.361283	0.0714052	0.0801197	0.278482	0.312469	-2.63939	-2.52423	1.36098	2.22562
275	-56393.92	-56386.71	-7.20749	0.0283944	0.00914886	0.0154537	0.00497929	-3.56156	-4.69413	-0.608342	1.77812	0.004185339	0.1681517	0.006301193	0.02167866	0.106161	0.600972	0.00271393	0.290154	0.0714052	0.0781629	0.273382	0.299254	-2.63939	-2.54896	1.3425	0.164307
276	-56394.18	-56388.67	-5.512158	0.0283944	0.00937068	0.0159181	0.00525328	-3.56156	-4.67017	-0.578734	-0.155875	0.001525543	0.1644291	0.006301193	0.02279668	0.646864	0.140555	0.00234696	0.210234	0.0771738	0.0781629	0.270508	0.273974	-2.56169	-2.54896	1.25424	0.180832
277	-56395.15	-56389.87	-5.285361	0.0189995	0.0156868	0.0106513	0.00879412	-3.96334	-4.15494	-0.578734	-0.39513	0.001180204	0.154857	0.006301193	0.02371743	0.271043	0.514431	0.00236844	0.212158	0.0771738	0.0799531	0.27517	0.285079	-2.56169	-2.52632	1.27133	0.225592
278	-56395.07	-56390.61	-4.458809	0.0189995	0.0298357	0.0106513	0.0167261	-3.96334	-3.51205	-0.578734	-0.39513	0.002631002	0.1398868	0.006301193	0.02355404	0.390974	0.538448	0.00247901	0.0680984	0.0745309	0.0799531	0.243613	0.261336	-2.59654	-2.52632	1.18437	0.203962
279	-56405.96	-56398.09	-7.872599	0.0189995	0.0157426	0.0106513	0.00882541	-3.96334	-4.15139	-0.578734	-2.29141	0.001817683	0.1268337	0.009110126	0.02355404	0.201075	0.636853	0.00569274	0.156379	0.0745309	0.0861791	0.243613	0.281687	-2.59654	-2.45133	1.18437	0.203962
280	-56407.36	-56401.6	-5.759798	0.0187357	0.0415059	0.00995811	0.0220605	-3.97732	-3.18192	-0.632046	-1.60061	0.001057577	0.1268337	0.009110126	0.02198701	0.149595	0.473805	0.260257	0.116343	0.0745309	0.0870524	0.228584	0.266987	-2.59654	-2.44124	1.12069	0.437534
281	-56407.04	-56400.63	-6.409855	0.0187357	0.0394729	0.00841139	0.0177213	-3.97732	-3.23214	-0.800846	-1.60061	0.001089674	0.1477084	0.008487078	0.01716761	0.193041	0.61141	0.167797	0.0277509	0.0779988	0.0870524	0.23922	0.266987	-2.55106	-2.44124	1.12069	1.08639
282	-56417.52	-56411.56	-5.956876	0.0187357	0.0348763	0.00883571	0.0164476	-3.97732	-3.35595	-0.751632	-0.0694834	0.001911003	0.1751861	0.01165736	0.01716761	0.210135	0.665549	0.0941076	0.0302081	0.0799941	0.0870524	0.25417	0.276597	-2.5258	-2.44124	1.15605	1.64088
283	-56408.58	-56402.51	-6.071456	0.0192613	0.0348763	0.00908354	0.0164476	-3.94966	-3.35595	-0.751632	-0.0694834	0.004027882	0.1650048	0.01165736	0.02117648	0.118461	0.375195	0.147725	0.358619	0.0740112	0.0870524	0.242968	0.285781	-2.60354	-2.44124	1.18871	1.64088
284	-56384.68	-56376.03	-8.650288	0.0192613	0.0110478	0.00908354	0.00521011	-3.94966	-4.50552	-0.751632	-2.32649	0.004027882	0.1451409	0.007827594	0.02117648	0.36207	0.271512	0.106902	0.259516	0.0650771	0.0728286	0.243873	0.272921	-2.73218	-2.61965	1.32107	0.199383
285	-56395.63	-56384.73	-10.90171	0.0123153	0.00449053	0.00580787	0.00211772	-4.39691	-5.40578	-0.751632	-2.32649	0.0002271444	0.1403842	0.005692751	0.02525375	0.39049	0.292823	0.115293	0.201394	0.064562	0.0722536	0.241942	0.270766	-2.74013	-2.62757	1.32107	0.199383
286	-56385.61	-56372.41	-13.20181	0.0123153	0.00194802	0.00580787	0.000918677	-4.39691	-6.24094	-0.751632	-2.32649	0.003616311	0.1366332	0.00816307	0.02525375	0.230413	0.172784	0.0680298	0.528773	0.064562	0.0698159	0.23867	0.258092	-2.74013	-2.66189	1.30746	0.199383
287	-56391.5	-56378.73	-12.76888	0.0187692	0.00194802	0.00885149	0.000918677	-3.97554	-6.24094	-0.751632	-2.32649	0.005622734	0.1366332	0.008524397	0.02319334	0.506836	0.0966415	0.0513283	0.345195	0.0625543	0.0703819	0.231248	0.260185	-2.77172	-2.65382	1.30746	0.350363
288	-56397.13	-56382.81	-14.32745	0.0109046	0.00194802	0.0198185	0.00354041	-4.51857	-6.24094	0.597432	0.943555	0.005997328	0.1472137	0.007639185	0.02861902	0.185129	0.658335	0.0304484	0.126087	0.0655866	0.0703819	0.254649	0.273267	-2.72438	-2.65382	1.35651	3.41378
289	-56391.83	-56384.63	-7.204558	0.0248563	0.00855812	0.00677611	0.00233304	-3.69464	-4.76087	-1.29971	-0.700844	0.005997328	0.1373228	0.007922558	0.0208831	0.140299	0.498915	0.0230751	0.337711	0.0598337	0.0630087	0.250475	0.263766	-2.81619	-2.76448	1.43179	0.330472
290	-56389.48	-56382.36	-7.123551	0.0158663	0.0223479	0.00340129	0.00479075	-4.14356	-3.80102	-1.54004	-0.700844	0.002144834	0.1304376	0.007922558	0.02324699	0.0155816	0.515798	0.431114	0.0375061	0.0598337	0.0630087	0.250475	0.263766	-2.81619	-2.76448	1.43179	0.708605
291	-56388.02	-56379.68	-8.343718	0.00506129	0.0134504	0.00569768	0.0151416	-5.28613	-4.30875	0.118438	-0.181078	0.005790252	0.1209594	0.007922558	0.02324699	0.0256248	0.235778	0.708991	0.0296059	0.0548483	0.0595587	0.219053	0.237865	-2.90318	-2.82079	1.38474	0.708605
292	-56400.01	-56392.26	-7.745693	0.00506129	0.0307241	0.00569768	0.0345873	-5.28613	-3.48271	0.118438	-0.387707	0.003859799	0.1175086	0.007917018	0.01873336	0.110484	0.498951	0.262916	0.127649	0.0548483	0.0743302	0.219053	0.29686	-2.90318	-2.59924	1.38474	1.17978
293	-56399.28	-56391.38	-7.898098	0.00915119	0.0307241	0.0206753	0.069415	-4.69387	-3.48271	0.815055	-1.48937	0.001190517	0.1112707	0.00690118	0.01873336	0.129775	0.243481	0.308822	0.317921	0.0548483	0.0683207	0.219053	0.272859	-2.90318	-2.68354	1.38474	1.17978
294	-56399.52	-56390.94	-8.571621	0.0126546	0.0222291	0.0285906	0.0502221	-4.36973	-3.80635	0.815055	-2.02156	0.0003406026	0.1080185	0.00690118	0.01873336	0.114839	0.215457	0.664324	0.00538078	0.062171	0.0683207	0.248298	0.272859	-2.77787	-2.68354	1.38474	1.17978
295	-56390.7	-56382.79	-7.915151	0.0100933	0.0142384	0.0228039	0.0321688	-4.59588	-4.25181	0.815055	-0.759054	0.000400511	0.1138461	0.008697448	0.02012721	0.202376	0.265736	0.522405	0.00948236	0.0584218	0.066553	0.233325	0.265799	-2.84007	-2.70976	1.38474	1.17978
296	-56385.61	-56374.78	-10.83007	0.00168286	0.0152358	0.00380209	0.0344223	-6.38726	-4.1841	0.815055	-0.839485	0.0003812543	0.1119042	0.007318808	0.02012721	0.053136	0.222947	0.193374	0.530543	0.0572128	0.0683711	0.224086	0.26779	-2.86098	-2.68281	1.36525	0.108749
297	-56393.71	-56381.68	-12.03581	0.00168286	0.0108286	0.00222241	0.0143003	-6.38726	-4.52557	0.278095	-0.839485	0.005781844	0.1234715	0.007318808	0.02621326	0.053136	0.222947	0.193374	0.530543	0.0564574	0.0685338	0.217038	0.263463	-2.87427	-2.68043	1.34659	0.96204
298	-56386.58	-56374.25	-12.3297	0.00168286	0.00736639	0.00178801	0.00782667	-6.38726	-4.91083	0.0606085	0.429194	0.005045321	0.1217663	0.007318808	0.02009963	0.0617594	0.259129	0.224756	0.454356	0.0552457	0.0602151	0.214954	0.23429	-2.89596	-2.80983	1.35863	0.96204
299	-56389.01	-56379.13	-9.881767	0.00245738	0.0181684	0.00251336	0.0185823	-6.00866	-4.00807	0.022526	0.429194	0.005045321	0.1448913	0.008735659	0.01853634	0.0883072	0.133372	0.25759	0.520731	0.0649248	0.0634393	0.259563	0.253624	-2.73453	-2.75767	1.38577	0.96204
300	-56391.57	-56384.9	-6.669941	0.0107857	0.0181684	0.0110314	0.0185823	-4.52953	-4.00807	0.022526	0.429194	0.002553478	0.1270092	0.008735659	0.01863345	0.107311	0.162074	0.313022	0.417593	0.0649248	0.069934	0.259563	0.279589	-2.73453	-2.6602	1.38577	0.96204
301	-56389.27	-56378.81	-10.4651	0.00271014	0.016745	0.00716475	0.0442685	-5.91075	-4.08965	0.972173	0.429194	0.003436736	0.1107887	0.008735659	0.02248247	0.107022	0.0986478	0.540158	0.254172	0.0556731	0.0632434	0.222576	0.252841	-2.88826	-2.76076	1.38577	1.10806
302	-56405.99	-56391.62	-14.36527	0.00261546	0.00758791	0.0165495	0.0480131	-5.94632	-4.8812	1.84492	2.0025	0.002577064	0.09272814	0.008735659	0.02463923	0.107022	0.0986478	0.540158	0.254172	0.059802	0.0671776	0.239083	0.268569	-2.81672	-2.70042	1.38577	0.54496
303	-56396.21	-56388.3	-7.916374	0.0177728	0.00397016	0.0096355	0.00215242	-4.03009	-5.52895	-0.612213	0.0721674	0.001943191	0.1211524	0.008225882	0.02463923	0.317061	0.279018	0.0888431	0.315077	0.0670183	0.0593055	0.250176	0.221384	-2.70279	-2.82505	1.3172	0.0359887
304	-56398.06	-56387.02	-11.04255	0.0140441	0.00283025	0.00214191	0.00043165	-4.26555	-5.86739	-1.8805	-0.980945	0.003676954	0.09984164	0.008225882	0.01954767	0.608658	0.159885	0.0509095	0.180548	0.0556421	0.0593055	0.207709	0.221384	-2.88882	-2.82505	1.3172	0.0359887
305	-56389.82	-56373.23	-16.59269	0.00433518	0.00311884	0.000505763	0.000363859	-5.44099	-5.77029	-2.14845	0.409794	0.002356262	0.110314	0.008225882	0.01954767	0.608658	0.159885	0.0509095	0.180548	0.0590321	0.0664147	0.216124	0.243153	-2.82967	-2.71184	1.29777	3.59881
306	-56392.67	-56379.91	-12.7623	0.00581897	0.0148559	0.000678869	0.00173316	-5.14663	-4.20936	-2.14845	-0.0679641	0.001271381	0.1260131	0.005483156	0.01954767	0.551716	0.0178407	0.0638321	0.366612	0.0566648	0.0664147	0.226384	0.265336	-2.8706	-2.71184	1.38508	3.59881
307	-56390.79	-56382.13	-8.659586	0.0191288	0.0173091	0.00223166	0.00201936	-3.95656	-4.05652	-2.14845	-0.319392	0.002121971	0.1337843	0.005483156	0.01954767	0.470039	0.0210912	0.0754623	0.433408	0.0603318	0.0664147	0.241034	0.265336	-2.8079	-2.71184	1.38508	1.59284
308	-56400.53	-56393.84	-6.686391	0.0191288	0.0208756	0.00864837	0.00943809	-3.95656	-3.86917	-0.793827	-0.319392	0.0007661141	0.132442	0.005312062	0.01884347	0.470039	0.0210912	0.0754623	0.433408	0.057681	0.0617632	0.251559	0.269363	-2.85283	-2.78445	1.47275	1.74672
309	-56399.87	-56393.55	-6.315785	0.0190771	0.024212	0.0260099	0.0330109	-3.95927	-3.72091	0.309989	-0.319392	0.004440551	0.132442	0.005312062	0.02044011	0.333693	0.0178458	0.281745	0.366717	0.0541743	0.0617632	0.236266	0.269363	-2.91555	-2.78445	1.47275	1.72713
310	-56390.46	-56383.67	-6.789995	0.0190771	0.024212	0.0260099	0.0330109	-3.95927	-3.72091	0.309989	1.12363	0.00195484	0.132442	0.007053533	0.02044011	0.333693	0.0178458	0.281745	0.366717	0.0625579	0.0726059	0.235684	0.27354	-2.77166	-2.62271	1.3264	1.72713
311	-56385.52	-56375.93	-9.589	0.00617137	0.0212029	0.00336566	0.0115634	-5.08783	-3.85362	-0.606298	1.66484	0.00217423	0.1331122	0.007053533	0.01846614	0.333693	0.0178458	0.281745	0.366717	0.0608555	0.0715722	0.229271	0.269646	-2.79925	-2.63705	1.3264	1.72713
312	-56389.81	-56378.56	-11.25185	0.00247878	0.0289697	0.00362677	0.0423863	-5.99999	-3.54151	0.380575	1.66484	0.002342451	0.1199899	0.007053533	0.01860483	0.0600696	0.326166	0.235881	0.377884	0.0632359	0.0715722	0.232296	0.26292	-2.76088	-2.63705	1.30114	1.72713
313	-56388.39	-56380.04	-8.34784	0.004136	0.0363723	0.00295987	0.0260293	-5.48803	-3.31395	-0.334584	1.66484	0.0007060697	0.1266359	0.00932442	0.01860483	0.0879995	0.477819	0.345555	0.0886257	0.0625792	0.0715722	0.229884	0.26292	-2.77132	-2.63705	1.30114	0.144955
314	-56397.01	-56392.48	-4.528685	0.0240881	0.0363723	0.0172383	0.0260293	-3.72604	-3.31395	-0.334584	0.946243	0.002875766	0.1457886	0.009192862	0.01860483	0.0900767	0.489098	0.105031	0.315795	0.0614977	0.0715722	0.231779	0.26975	-2.78876	-2.63705	1.32679	0.144955
315	-56391.61	-56386.74	-4.874393	0.0240881	0.0219661	0.0211779	0.0193122	-3.72604	-3.81826	-0.128761	0.946243	0.005625226	0.1457886	0.007950713	0.01863857	0.151375	0.269033	0.0488961	0.530696	0.0658264	0.068793	0.252627	0.264012	-2.72073	-2.67665	1.34489	0.144955
316	-56399.28	-56394.33	-4.95025	0.0240881	0.0219661	0.0157657	0.0143768	-3.72604	-3.81826	-0.423882	0.946243	0.01035624	0.1546017	0.005936295	0.02318586	0.355716	0.197912	0.293643	0.152729	0.0616933	0.0702788	0.236765	0.269714	-2.78558	-2.65529	1.34489	0.144955
317	-56399.45	-56393.33	-6.11976	0.0105207	0.0219661	0.00688583	0.0143768	-4.55441	-3.81826	-0.423882	0.946243	0.002157941	0.103835	0.005184759	0.02318586	0.0284157	0.298453	0.442815	0.230316	0.0616933	0.0643974	0.224025	0.233844	-2.78558	-2.74268	1.28958	0.37711
318	-56387.76	-56376.27	-11.49367	0.00434243	0.0157322	0.000618419	0.00224048	-5.43932	-4.15204	-1.94902	0.877667	0.0007260221	0.1100984	0.008135398	0.0229972	0.0304853	0.297817	0.441872	0.229825	0.0601389	0.064487	0.218381	0.23417	-2.8111	-2.74129	1.28958	1.643
319	-56386.78	-56378.92	-7.860641	0.0143524	0.0157322	0.00204397	0.00224048	-4.24384	-4.15204	-1.94902	0.99042	0.002206184	0.1100984	0.008370776	0.0229972	0.0733617	0.716685	0.0804959	0.129457	0.0588786	0.064487	0.213804	0.23417	-2.83228	-2.74129	1.28958	0.0697244
320	-56407.09	-56398.3	-8.790355	0.00731623	0.0322721	0.00104193	0.00459597	-4.91766	-3.43355	-1.94902	-1.33935	0.004640724	0.1179037	0.01087656	0.0229972	0.0820601	0.52084	0.0584992	0.3386	0.0638013	0.0613185	0.23168	0.222664	-2.75198	-2.79167	1.28958	0.12374
321	-56401.38	-56391.31	-10.06811	0.0136259	0.00900437	0.00979836	0.00647503	-4.29578	-4.71005	-0.329756	-1.33935	0.0002910469	0.1292069	0.01087656	0.02544235	0.0991822	0.629516	0.0707053	0.200597	0.0638013	0.0693822	0.23168	0.251945	-2.75198	-2.66813	1.28958	2.63131
322	-56400.29	-56390.48	-9.812873	0.00521009	0.0111943	0.00374657	0.0080498	-5.25716	-4.49235	-0.329756	-0.139382	0.001235513	0.1108278	0.01155438	0.02316112	0.155678	0.418481	0.11098	0.31486	0.0638013	0.0728872	0.23168	0.264673	-2.75198	-2.61884	1.28958	1.95664
323	-56391.28	-56377.65	-13.62178	0.0134192	0.0202852	0.00964971	0.0145871	-4.31107	-3.89786	-0.329756	-0.139382	0.002870542	0.1348175	0.008939198	0.02316112	0.17887	0.303273	0.156089	0.361767	0.0638013	0.0724334	0.23168	0.263025	-2.75198	-2.62509	1.28958	8.37227
324	-56404.95	-56399.59	-5.358921	0.0176317	0.0155923	0.0205657	0.018187	-4.03806	-4.16098	0.15393	-0.139382	0.01091363	0.1446476	0.007490779	0.0265048	0.237993	0.166001	0.397989	0.198018	0.0638013	0.0724334	0.23168	0.263025	-2.75198	-2.62509	1.28958	0.194126
325	-56384.76	-56376.55	-8.216932	0.0176317	0.00595836	0.00303041	0.00102408	-4.03806	-5.12296	-1.761	-0.139382	0.003949961	0.1460708	0.007490779	0.022718	0.250523	0.204569	0.418942	0.125965	0.0672371	0.0724334	0.233743	0.251807	-2.69953	-2.62509	1.246	0.0368793
326	-56398.52	-56388.62	-9.902542	0.0152641	0.00595836	0.0026235	0.00102408	-4.18225	-5.12296	-1.761	-0.139382	0.003187144	0.1393809	0.009908767	0.022718	0.2034	0.16609	0.340139	0.290371	0.0592218	0.0613325	0.222368	0.230294	-2.82647	-2.79145	1.32305	1.23433
327	-56395.24	-56382.24	-13.00093	0.00373006	0.00657096	0.000641098	0.00112937	-5.59133	-5.02509	-1.761	-1.9401	0.005134896	0.1453404	0.01095097	0.02184547	0.260637	0.212829	0.154452	0.372083	0.0601535	0.0671294	0.225686	0.251858	-2.81086	-2.70113	1.32224	0.0262772
328	-56385.79	-56377.88	-7.901565	0.0188107	0.0186756	0.00323306	0.00320983	-3.97333	-3.98054	-1.761	-1.46197	0.001433008	0.126141	0.006463792	0.02448502	0.102729	0.0785156	0.443692	0.375063	0.0632331	0.066134	0.23724	0.248123	-2.76093	-2.71607	1.32224	0.533397
329	-56392.61	-56384.16	-8.450273	0.0188107	0.016171	0.00323306	0.00277937	-3.97333	-4.12453	-1.761	-1.46197	9.072901e-05	0.1200615	0.005692107	0.02448502	0.104397	0.0686257	0.450896	0.376081	0.0597801	0.0678804	0.227724	0.258581	-2.81708	-2.69001	1.33746	0.945362
330	-56401.75	-56394.29	-7.459259	0.0188107	0.0288055	0.00388107	0.00594322	-3.97333	-3.54719	-1.57831	-1.46197	0.0001115896	0.1454167	0.005692107	0.02448502	0.14334	0.106614	0.61909	0.130956	0.0678666	0.0678804	0.249724	0.249775	-2.69021	-2.69001	1.30281	0.945362
331	-56389.44	-56378.55	-10.89602	0.0104736	0.00809341	0.000594335	0.000459266	-4.55889	-4.81671	-2.86917	0.0660224	0.0009722962	0.1346342	0.005489284	0.02161125	0.327379	0.2435	0.130025	0.299097	0.0678666	0.0678804	0.249724	0.249775	-2.69021	-2.69001	1.30281	0.126055
332	-56388.52	-56378.41	-10.11686	0.0187116	0.0126687	0.0010618	0.000718892	-3.97861	-4.36862	-2.86917	0.0660224	0.004573155	0.133129	0.005489284	0.02401119	0.159049	0.304438	0.162565	0.373949	0.0645765	0.0678804	0.234082	0.246058	-2.73991	-2.69001	1.28782	0.851509
333	-56390.24	-56377.38	-12.86292	0.00678129	0.0127254	0.000218793	0.000410576	-4.99359	-4.36416	-3.43379	0.0660224	0.003246336	0.1130816	0.008614925	0.01976758	0.163937	0.313796	0.315407	0.20686	0.0580025	0.0645071	0.209859	0.233393	-2.84727	-2.74098	1.28595	0.0721015
334	-56400.12	-56390.54	-9.576404	0.00782817	0.0215196	0.000555869	0.00152808	-4.85003	-3.83879	-2.64495	0.0660224	0.005515932	0.106041	0.008614925	0.01976758	0.0429435	0.082199	0.82067	0.0541871	0.0560211	0.0645071	0.206063	0.237278	-2.88203	-2.74098	1.30245	0.10895
335	-56392.71	-56383.52	-9.189163	0.0141697	0.0286299	0.00100617	0.00203297	-4.25665	-3.5533	-2.64495	-0.20498	0.003339158	0.1254579	0.009683693	0.01976758	0.0429435	0.082199	0.82067	0.0541871	0.0576606	0.0645071	0.222422	0.248833	-2.85318	-2.74098	1.35	0.83835
336	-56392.89	-56383.13	-9.761412	0.0110845	0.0286299	0.000787095	0.00203297	-4.50221	-3.5533	-2.64495	-1.03745	0.00219565	0.1392152	0.009683693	0.01976758	0.0425568	0.0969031	0.813282	0.0472583	0.0576606	0.0669961	0.236051	0.274269	-2.85318	-2.70312	1.40947	0.465182
337	-56393.6	-56386.15	-7.448325	0.0110845	0.0325949	0.00210357	0.00618574	-4.50221	-3.4236	-1.66191	-1.03745	0.004001809	0.1250775	0.009683693	0.01976758	0.169393	0.385712	0.141085	0.30381	0.056839	0.0669961	0.22	0.259314	-2.86753	-2.70312	1.3534	0.442049
338	-56390.39	-56382.64	-7.749328	0.00689149	0.016117	0.00408203	0.00954658	-4.97747	-4.12788	-0.523692	-1.03745	0.002452036	0.1159325	0.009683693	0.0205291	0.0938662	0.579408	0.0448055	0.281921	0.0632823	0.0603165	0.23544	0.224406	-2.76015	-2.80815	1.31385	0.442049
339	-56408.57	-56398.95	-9.611321	0.00296721	0.0161889	0.00175756	0.00958915	-5.82013	-4.12343	-0.523692	-1.03745	0.007583939	0.1099217	0.009121785	0.0205291	0.0938662	0.579408	0.0448055	0.281921	0.0643583	0.0603165	0.244633	0.22927	-2.74329	-2.80815	1.33529	0.442049
340	-56399.58	-56387.86	-11.72413	0.0135912	0.00666126	0.0107054	0.00524685	-4.29833	-5.01145	-0.238681	0.765043	0.002479082	0.1105328	0.009121785	0.02562975	0.238503	0.305402	0.0236167	0.432478	0.0643583	0.0603165	0.243011	0.227749	-2.74329	-2.80815	1.32864	4.38088
341	-56390.85	-56384.41	-6.437131	0.0135912	0.0157022	0.0103176	0.0119201	-4.29833	-4.15396	-0.275573	-0.884423	0.007201909	0.1334619	0.009121785	0.02394352	0.144714	0.185306	0.407569	0.262411	0.0619464	0.0707574	0.233904	0.267173	-2.78149	-2.6485	1.32864	0.438611
342	-56390.42	-56379.99	-10.42668	0.0135912	0.0157022	0.00205971	0.00237962	-4.29833	-4.15396	-1.88686	-2.30178	0.002905053	0.1354321	0.00913847	0.02272952	0.144714	0.185306	0.407569	0.262411	0.0611271	0.0629577	0.226302	0.233079	-2.7948	-2.76529	1.30892	0.438611
343	-56389.32	-56380.16	-9.161581	0.0135912	0.00992251	0.0115884	0.00846028	-4.29833	-4.61295	-0.159424	-2.30178	0.004294072	0.1156572	0.007722926	0.01969949	0.357078	0.180831	0.206018	0.256073	0.0611271	0.064396	0.226302	0.238404	-2.7948	-2.7427	1.30892	0.438611
344	-56392.03	-56380.58	-11.45546	0.00672672	0.0109984	0.00573543	0.0093776	-5.00167	-4.51001	-0.159424	-2.30178	0.004840906	0.1339505	0.005854625	0.0222472	0.0490887	0.267457	0.30471	0.378744	0.0581407	0.0623464	0.222112	0.238179	-2.84489	-2.77505	1.34032	1.70796
345	-56386.09	-56376.67	-9.414672	0.00886425	0.0109984	0.00755797	0.0093776	-4.72573	-4.51001	-0.159424	-2.30178	0.005514817	0.1320998	0.005950722	0.02397006	0.0553478	0.301559	0.216057	0.427036	0.0583717	0.0633145	0.228992	0.248383	-2.84092	-2.75964	1.36686	0.110768
346	-56384.01	-56373.66	-10.35479	0.0107748	0.0040199	0.00152227	0.000567934	-4.53054	-5.5165	-1.95701	0.122569	0.004259357	0.1320998	0.005950722	0.02397006	0.0592041	0.252895	0.231111	0.45679	0.0549161	0.0633145	0.218757	0.252212	-2.90195	-2.75964	1.38215	0.110768
347	-56384.45	-56376.53	-7.91697	0.0107748	0.00597015	0.00643493	0.00356549	-4.53054	-5.12098	-0.515471	0.395499	0.006494315	0.126873	0.007985328	0.02508485	0.136243	0.398699	0.156243	0.308815	0.0584006	0.0655319	0.232637	0.261045	-2.84043	-2.72522	1.38215	0.110768
