Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
266	-56493.53	-56488.82	-4.712022	0.0505456	0.0359108	0.0244067	0.0173401	-2.98488	-3.32672	-0.728016	-0.138062	0.01971937	0.2305398	0.008129193	0.0285604	0.494744	0.0277313	0.0743427	0.403182	0.0509273	0.0697131	0.242525	0.331987	-2.97736	-2.66337	1.56071	0.525755
267	-56481.41	-56476.37	-5.032072	0.0383874	0.0325279	0.0122533	0.0103829	-3.26003	-3.42566	-1.14194	-0.138062	0.02551432	0.3062657	0.008129193	0.02134355	0.470254	0.0263586	0.120163	0.383224	0.0622496	0.0697131	0.296444	0.331987	-2.7766	-2.66337	1.56071	0.374781
268	-56456.08	-56451.36	-4.719407	0.0383874	0.0325279	0.020491	0.0173632	-3.26003	-3.42566	-0.627746	-0.0944712	0.002861969	0.2152069	0.0100301	0.02721741	0.216201	0.0529886	0.543099	0.187711	0.066714	0.0596587	0.317705	0.284106	-2.70734	-2.81912	1.56071	0.374781
269	-56425.94	-56419.75	-6.186273	0.0414864	0.0128943	0.0430503	0.0133804	-3.18239	-4.35097	0.0370036	1.04479	0.007380132	0.184802	0.007021418	0.02721741	0.158481	0.46579	0.279221	0.0965071	0.0562387	0.0683408	0.262699	0.319231	-2.87815	-2.68325	1.54141	0.702906
270	-56435.99	-56430.15	-5.83942	0.0414864	0.0128943	0.0430503	0.0133804	-3.18239	-4.35097	0.0370036	-0.74444	0.004542825	0.129662	0.006053768	0.02721741	0.179701	0.307239	0.403631	0.109429	0.0637043	0.0519819	0.297572	0.242815	-2.7535	-2.95686	1.54141	0.702906
271	-56423.33	-56415.29	-8.043971	0.00847749	0.0117468	0.00582825	0.00807586	-4.77034	-4.44418	-0.374698	-0.74444	0.009032286	0.1686251	0.006053768	0.02721741	0.0677053	0.115757	0.135033	0.681505	0.0571237	0.0519819	0.266834	0.242815	-2.86254	-2.95686	1.54141	0.702906
272	-56467.35	-56460.6	-6.752591	0.00847749	0.0301183	0.00737956	0.0262176	-4.77034	-3.50262	-0.138701	0.430902	0.02439604	0.2189265	0.006836854	0.02721741	0.0677053	0.115757	0.135033	0.681505	0.0564829	0.0580115	0.26384	0.270981	-2.87382	-2.84711	1.54141	0.702906
273	-56440.04	-56430.71	-9.333228	0.0353235	0.00589568	0.010602	0.00176953	-3.34321	-5.13354	-1.20351	-0.777047	0.01260438	0.2044768	0.01042654	0.02130832	0.174845	0.298937	0.348715	0.177503	0.0564829	0.0580115	0.26384	0.270981	-2.87382	-2.84711	1.54141	1.73381
274	-56471.03	-56461.78	-9.250761	0.0131236	0.0113365	0.00967894	0.00836093	-4.33334	-4.47973	-0.30446	-1.3658	0.03548902	0.2279246	0.007811484	0.02866827	0.229933	0.0780581	0.458582	0.233427	0.0564829	0.0580115	0.263043	0.270162	-2.87382	-2.84711	1.53838	1.73381
275	-56437.1	-56428.51	-8.591259	0.0131236	0.0164727	0.0107766	0.0135268	-4.33334	-4.10605	-0.197035	-1.3658	0.01825133	0.152371	0.007811484	0.02866827	0.193573	0.223845	0.386066	0.196515	0.0564829	0.058647	0.263043	0.273121	-2.87382	-2.83622	1.53838	1.73381
276	-56436.78	-56427.21	-9.574348	0.0300057	0.0164511	0.00535643	0.00293675	-3.50637	-4.10736	-1.72309	-1.3658	0.01504119	0.1985322	0.004976788	0.02879761	0.210068	0.242919	0.418963	0.128049	0.0564829	0.0571554	0.263043	0.266175	-2.87382	-2.86198	1.53838	2.38485
277	-56500.92	-56492.22	-8.694215	0.0771559	0.0167511	0.0137734	0.0029903	-2.56193	-4.08929	-1.72309	-0.867561	0.01818552	0.1500049	0.007199725	0.02879761	0.242043	0.358097	0.251327	0.148532	0.0414824	0.0571554	0.193185	0.266175	-3.18249	-2.86198	1.53838	2.27578
278	-56571.87	-56563.21	-8.655498	0.0771559	0.0148013	0.0137734	0.00264224	-2.56193	-4.21304	-1.72309	-0.867561	0.03197087	0.1228011	0.008410915	0.02058931	0.153741	0.227456	0.524458	0.0943447	0.0488337	0.0571554	0.227421	0.266175	-3.01933	-2.86198	1.53838	2.27578
279	-56426.84	-56419.84	-7.003101	0.0320107	0.0165403	0.00571436	0.00295267	-3.44168	-4.10196	-1.72309	-0.867561	0.009070844	0.1497123	0.005751626	0.02655505	0.153741	0.227456	0.524458	0.0943447	0.0488337	0.0490411	0.227421	0.228387	-3.01933	-3.0151	1.53838	0.319931
280	-56438.35	-56429.98	-8.368846	0.0105511	0.0204177	0.00188351	0.00364485	-4.55153	-3.89135	-1.72309	-0.867561	0.006747916	0.1406914	0.005751626	0.01370222	0.328142	0.165047	0.305443	0.201368	0.0556928	0.04956	0.259364	0.230803	-2.8879	-3.00457	1.53838	1.01097
281	-56462.72	-56456.84	-5.873883	0.0331767	0.0221713	0.00893829	0.00597329	-3.40591	-3.80896	-1.3115	-0.801787	0.008477343	0.1116626	0.005751626	0.01370222	0.269327	0.135464	0.223235	0.371975	0.0556928	0.0587999	0.203939	0.215316	-2.8879	-2.83362	1.29797	1.01097
282	-56455.05	-56447.58	-7.462217	0.0279505	0.0134638	0.0212933	0.010257	-3.57732	-4.30775	-0.272046	1.70134	0.002440047	0.1116626	0.01117835	0.01950518	0.203685	0.102448	0.168827	0.525039	0.0616141	0.0705432	0.265918	0.304455	-2.78687	-2.65153	1.4623	0.936512
283	-56498.41	-56487.31	-11.10055	0.0279505	0.0650791	0.00646493	0.0150527	-3.57732	-2.73215	-1.46405	3.30521	0.009856904	0.1736456	0.0175246	0.01950518	0.226131	0.032024	0.0527733	0.689072	0.0701585	0.0705432	0.22487	0.226103	-2.657	-2.65153	1.16477	0.936512
284	-56416.65	-56405.23	-11.42088	0.0104059	0.0233522	0.0102839	0.0230783	-4.56538	-3.75706	-0.011798	3.30521	0.0004874637	0.1137426	0.008291999	0.01456511	0.208945	0.0267192	0.189408	0.574927	0.0701585	0.0695987	0.234981	0.233107	-2.657	-2.66501	1.20875	0.936512
285	-56507.38	-56500.1	-7.277193	0.0357736	0.0836929	0.0278297	0.0651082	-3.33055	-2.4806	-0.251104	2.85346	0.01881	0.127844	0.006658785	0.01456511	0.234234	0.029953	0.0913041	0.644509	0.0615237	0.0695987	0.224327	0.25377	-2.78833	-2.66501	1.29368	0.312752
286	-56463.46	-56455.5	-7.964595	0.0226884	0.0836929	0.0176503	0.0651082	-3.7859	-2.4806	-0.251104	2.85346	0.01584871	0.1606731	0.00879561	0.01865774	0.234234	0.029953	0.0913041	0.644509	0.0615237	0.0770064	0.224327	0.28078	-2.78833	-2.56387	1.29368	0.312752
287	-56475.03	-56467.03	-7.990632	0.0400828	0.027837	0.0311821	0.0216555	-3.21681	-3.58139	-0.251104	2.85346	0.01396634	0.1993305	0.005249918	0.01865774	0.497703	0.0196474	0.05989	0.422759	0.0615237	0.0858409	0.26968	0.376271	-2.78833	-2.45526	1.47781	0.312752
288	-56447.96	-56442.34	-5.625096	0.0400828	0.0228759	0.0311821	0.0177961	-3.21681	-3.77767	-0.251104	-0.696136	0.01386488	0.1552599	0.005249918	0.02670833	0.497703	0.0196474	0.05989	0.422759	0.0679212	0.0858409	0.224979	0.284335	-2.68941	-2.45526	1.19766	1.74924
289	-56479.4	-56471.49	-7.912753	0.032035	0.0123592	0.0244443	0.0094307	-3.44093	-4.39335	-0.270433	1.17899	0.004034911	0.1338893	0.01123659	0.02670833	0.719658	0.00861697	0.00796913	0.263756	0.0681932	0.057462	0.22588	0.190334	-2.68541	-2.85663	1.19766	2.17101
290	-56455.33	-56449.28	-6.050767	0.0233693	0.0145916	0.0184283	0.0115065	-3.75633	-4.22731	-0.237536	1.17899	0.001186469	0.1022346	0.01123659	0.01885077	0.139443	0.0264512	0.0244626	0.809643	0.0739323	0.088925	0.199628	0.240111	-2.60461	-2.41996	0.993307	0.806726
291	-56504.42	-56499.06	-5.359049	0.0298929	0.0183539	0.0235726	0.0144733	-3.51013	-3.99791	-0.237536	-1.38124	0.001186469	0.1408819	0.00225245	0.02241337	0.267559	0.0507541	0.0469383	0.634748	0.0739323	0.106015	0.261367	0.374785	-2.60461	-2.24418	1.26278	0.806726
292	-56446.95	-56440.62	-6.330346	0.0139284	0.0187913	0.0109835	0.0148182	-4.27383	-3.97436	-0.237536	-1.38124	0.002753441	0.1203188	0.00225245	0.02776952	0.165357	0.0797796	0.0737817	0.681082	0.061472	0.0787879	0.209975	0.269122	-2.78917	-2.541	1.22841	0.806712
293	-56444.5	-56437.85	-6.654517	0.0148908	0.0156407	0.0117424	0.0123338	-4.20701	-4.15788	-0.237536	-1.23806	0.005865642	0.1159226	0.00770322	0.02776952	0.168469	0.0624618	0.0751702	0.693899	0.0595584	0.0787879	0.183516	0.242767	-2.8208	-2.541	1.12534	0.651579
294	-56495.21	-56489.96	-5.249219	0.0191822	0.054748	0.0151265	0.0431725	-3.95377	-2.90501	-0.237536	-1.23806	0.005865642	0.1283212	0.008961461	0.02776952	0.168469	0.0624618	0.0751702	0.693899	0.08283	0.0726937	0.255222	0.22399	-2.49097	-2.6215	1.12534	0.651579
295	-56482.34	-56477.49	-4.855555	0.0191822	0.0572378	0.0151265	0.0451359	-3.95377	-2.86054	-0.237536	-1.23806	0.004194319	0.1138687	0.0177126	0.0145042	0.152428	0.349947	0.0680129	0.429612	0.0806754	0.0892248	0.248584	0.274926	-2.51732	-2.4166	1.12534	0.307673
296	-56520.69	-56516.82	-3.870371	0.0222214	0.0928464	0.0385279	0.160979	-3.8067	-2.37681	0.550328	-0.18736	0.006913967	0.1787107	0.0177126	0.0145042	0.332292	0.298723	0.249408	0.119578	0.0776576	0.0892248	0.271556	0.312004	-2.55545	-2.4166	1.25186	0.0213207
297	-56484.27	-56480.01	-4.263798	0.0311875	0.0719968	0.0104547	0.0241348	-3.46774	-2.63113	-1.09297	-0.562816	0.001016443	0.1310912	0.0177126	0.01919218	0.15542	0.28464	0.116653	0.443288	0.0776576	0.0842232	0.271556	0.294515	-2.55545	-2.47429	1.25186	0.0213207
298	-56420.63	-56415.91	-4.72308	0.0148182	0.0520016	0.00496738	0.017432	-4.2119	-2.95648	-1.09297	-0.562816	0.005277752	0.1999889	0.006628342	0.01665557	0.491765	0.171477	0.0697059	0.267052	0.0683562	0.0842232	0.23903	0.294515	-2.68302	-2.47429	1.25186	0.0199189
299	-56496.38	-56490.42	-5.964095	0.0148182	0.0520016	0.00265135	0.00930438	-4.2119	-2.95648	-1.72079	-0.562816	0.02144163	0.2042616	0.01623551	0.01665557	0.407725	0.00725919	0.121093	0.463923	0.0855415	0.0842232	0.280552	0.276228	-2.45875	-2.47429	1.18776	0.00544352
300	-56513.01	-56509.51	-3.504288	0.0520072	0.0433942	0.0503166	0.0419836	-2.95637	-3.13743	-0.0330467	-0.562816	0.007008375	0.23381	0.01116689	0.02705531	0.320234	0.00519133	0.342806	0.331769	0.0855415	0.0802224	0.280552	0.263107	-2.45875	-2.52295	1.18776	0.00212861
301	-56432.38	-56425.56	-6.825474	0.0233131	0.00585987	0.0225552	0.00566939	-3.75874	-5.13963	-0.0330467	-0.562816	0.005566393	0.1683813	0.01116689	0.03144144	0.535822	0.121166	0.321279	0.0217325	0.081678	0.0802224	0.281807	0.276785	-2.50497	-2.52295	1.23844	0.00212861
302	-56465.55	-56458.9	-6.650895	0.0289604	0.00585987	0.0241205	0.00488058	-3.54183	-5.13963	-0.182864	-0.562816	0.01413042	0.213567	0.01116689	0.03037132	0.443247	0.246403	0.276644	0.0337063	0.0831788	0.0918644	0.286985	0.316952	-2.48676	-2.38744	1.23844	0.00212861
303	-56460	-56455.29	-4.710299	0.0185176	0.0338242	0.008257	0.0150822	-3.98903	-3.38658	-0.807663	-0.323917	0.004794223	0.10754	0.01116689	0.03037132	0.443247	0.246403	0.276644	0.0337063	0.0646136	0.0759033	0.192523	0.226162	-2.73933	-2.5783	1.09179	0.0469571
304	-56464.62	-56457.31	-7.313407	0.0656538	0.0119349	0.00699	0.00127068	-2.72336	-4.42829	-2.23992	1.37473	0.00403866	0.1827553	0.003032828	0.03037132	0.172066	0.459379	0.328527	0.0400277	0.0906247	0.0832992	0.255275	0.234641	-2.40103	-2.48532	1.03562	0.0469571
305	-56504.61	-56499.26	-5.357336	0.0656538	0.0119349	0.059042	0.010733	-2.72336	-4.42829	-0.106146	1.12967	0.01042457	0.1340309	0.005883415	0.03635365	0.172066	0.459379	0.328527	0.0400277	0.0816524	0.0832992	0.223466	0.227973	-2.50528	-2.48532	1.00679	0.531378
306	-56483.33	-56478.35	-4.978529	0.0656538	0.0119349	0.0306119	0.00556479	-2.72336	-4.42829	-0.763008	-0.166942	0.005570163	0.1180646	0.007579739	0.03815912	0.0173712	0.49658	0.434537	0.0515117	0.0824803	0.0947158	0.225732	0.259218	-2.4952	-2.35687	1.00679	0.368936
307	-56599.44	-56595.39	-4.052223	0.0656538	0.0127499	0.0207004	0.00402	-2.72336	-4.36223	-1.15424	-0.166942	0.007734495	0.1297359	0.0006915554	0.03815912	0.456449	0.274688	0.240368	0.0284942	0.096281	0.0947158	0.263502	0.259218	-2.34048	-2.35687	1.00679	0.368936
308	-56615.03	-56609.38	-5.654045	0.0656538	0.00435405	0.0531654	0.00352584	-2.72336	-5.43665	-0.210988	0.870105	0.006991091	0.1265238	0.0006915554	0.03815912	0.456449	0.274688	0.240368	0.0284942	0.105766	0.0961886	0.254632	0.231573	-2.24652	-2.34144	0.878585	0.368936
309	-56554.75	-56547.93	-6.818103	0.0689252	0.00435405	0.0209811	0.00132539	-2.67473	-5.43665	-1.1894	-0.542686	0.006991091	0.1864177	0.002361225	0.03815912	0.366735	0.423485	0.173354	0.036426	0.114403	0.104826	0.28699	0.262967	-2.16803	-2.25545	0.919724	0.368936
310	-56610.36	-56606.48	-3.880538	0.122956	0.0382465	0.0328675	0.0102237	-2.09592	-3.2637	-1.31935	0.553331	0.01901204	0.3058642	0.002986269	0.02951772	0.366735	0.423485	0.173354	0.036426	0.114403	0.104826	0.291499	0.267098	-2.16803	-2.25545	0.935312	0.368936
311	-56579.02	-56575.02	-3.998035	0.122146	0.0382465	0.0326508	0.0102237	-2.10254	-3.2637	-1.31935	0.553331	0.001678819	0.2881445	0.003303122	0.03528696	0.296258	0.521167	0.137747	0.0448281	0.114403	0.115754	0.291499	0.294942	-2.16803	-2.15629	0.935312	0.368936
312	-56489.03	-56483.82	-5.214521	0.056191	0.0267953	0.0841831	0.0401436	-2.879	-3.61953	0.404238	0.553331	0.003717944	0.1820285	0.01113715	0.02829029	0.217742	0.579313	0.153115	0.0498296	0.103347	0.108152	0.331143	0.34654	-2.26966	-2.22422	1.16446	1.37444
313	-56510.14	-56505.85	-4.290776	0.056191	0.0312313	0.0416314	0.023139	-2.879	-3.46633	-0.2999	0.553331	0.005699399	0.1777328	0.01113715	0.02829029	0.217742	0.579313	0.153115	0.0498296	0.103347	0.103663	0.341732	0.342775	-2.26966	-2.26661	1.19593	0.596732
314	-56514.72	-56510.69	-4.026087	0.056191	0.0501903	0.0900993	0.0804775	-2.879	-2.99193	0.472156	0.553331	0.01122288	0.1385635	0.01113715	0.02829029	0.239159	0.636295	0.0698146	0.0547309	0.0792905	0.103663	0.262185	0.342775	-2.53464	-2.26661	1.19593	0.596732
315	-56453.8	-56449.36	-4.438535	0.0272948	0.0318837	0.0437658	0.0511239	-3.60106	-3.44566	0.472156	0.553331	0.005462039	0.1208395	0.003557796	0.02829029	0.141337	0.376033	0.450286	0.0323445	0.0626586	0.0783235	0.21725	0.271563	-2.77005	-2.54691	1.24335	0.705675
316	-56490.27	-56484.88	-5.389305	0.0272948	0.029532	0.0609665	0.0659636	-3.60106	-3.52228	0.803627	0.778685	0.01780749	0.142565	0.01065863	0.02829029	0.0914339	0.243265	0.2913	0.374001	0.0850271	0.0776351	0.294805	0.269176	-2.46479	-2.55574	1.24335	0.705675
317	-56498.82	-56488.34	-10.48243	0.0272948	0.00311486	0.0609665	0.00695743	-3.60106	-5.77157	0.803627	-0.299373	0.02634688	0.173764	0.003479633	0.02829029	0.0720326	0.191646	0.229489	0.506832	0.0850271	0.0776351	0.294805	0.269176	-2.46479	-2.55574	1.24335	2.7833
318	-56423.21	-56416.02	-7.190997	0.0332803	0.00689937	0.0743358	0.0154106	-3.40279	-4.97633	0.803627	-0.299373	0.006767753	0.1508331	0.006737388	0.02829029	0.0720326	0.191646	0.229489	0.506832	0.0876462	0.0776351	0.303886	0.269176	-2.43445	-2.55574	1.24335	1.13705
319	-56478.08	-56471.5	-6.583457	0.0296446	0.00689937	0.0384797	0.00895561	-3.51847	-4.97633	0.26085	-0.299373	0.006629727	0.1455121	0.002593392	0.03245659	0.291168	0.305684	0.12565	0.277499	0.0882896	0.0776351	0.306117	0.269176	-2.42713	-2.55574	1.24335	1.13705
320	-56508.12	-56502.21	-5.910046	0.0805697	0.00711376	0.104582	0.0092339	-2.51863	-4.94572	0.26085	-0.299373	0.004893086	0.1455121	0.001900748	0.03391597	0.291168	0.305684	0.12565	0.277499	0.0882896	0.063913	0.300622	0.217621	-2.42713	-2.75023	1.22523	1.13705
321	-56506.95	-56501.56	-5.398215	0.0805697	0.00693293	0.104582	0.00899917	-2.51863	-4.97147	0.26085	-0.269029	0.00442093	0.139603	0.0036977	0.02392199	0.440484	0.077915	0.190085	0.291516	0.0999648	0.063913	0.340375	0.217621	-2.30294	-2.75023	1.22523	0.445447
322	-56508.17	-56502.45	-5.721774	0.0281443	0.0158749	0.0180405	0.0101758	-3.57041	-4.14302	-0.444728	-0.269029	0.004807199	0.1632137	0.008668735	0.03015063	0.31785	0.225015	0.180429	0.276707	0.0999648	0.0683783	0.340375	0.232825	-2.30294	-2.6827	1.22523	0.936805
323	-56510.04	-56504.99	-5.049464	0.098595	0.0181091	0.0631992	0.0116079	-2.31673	-4.01134	-0.444728	0.270554	0.007829774	0.1772881	0.00979562	0.0339299	0.465675	0.176253	0.141329	0.216743	0.0999648	0.0754012	0.322875	0.243537	-2.30294	-2.58493	1.17245	0.936805
324	-56514.76	-56510.56	-4.196147	0.098595	0.0181091	0.0631992	0.0116079	-2.31673	-4.01134	-0.444728	-0.114426	0.004654112	0.2323411	0.002860268	0.02872917	0.717454	0.0932008	0.0747333	0.114612	0.0937888	0.0979537	0.282895	0.295458	-2.36671	-2.32326	1.10403	0.866432
325	-56481.36	-56476.83	-4.524085	0.066137	0.0361401	0.0144556	0.00789914	-2.71603	-3.32035	-1.52065	-0.114426	0.007258249	0.2323411	0.002860268	0.0180666	0.531714	0.0690722	0.0553858	0.343828	0.092838	0.0885077	0.316986	0.302201	-2.3769	-2.42467	1.228	0.866432
326	-56511.37	-56505.23	-6.135028	0.0205522	0.0167425	0.0044921	0.00365941	-3.88478	-4.0898	-1.52065	-0.114426	0.006888695	0.2323411	0.002860268	0.0180666	0.630681	0.298113	0.0592954	0.0119109	0.0903814	0.110088	0.308599	0.375885	-2.40372	-2.20647	1.228	0.866432
327	-56463.35	-56458.16	-5.191013	0.064643	0.0348288	0.014129	0.00761252	-2.73888	-3.35731	-1.52065	-0.101172	0.01027842	0.2789924	0.008318828	0.01981996	0.0646982	0.101139	0.830122	0.00404094	0.0903814	0.0994161	0.308599	0.339447	-2.40372	-2.30844	1.228	0.866432
328	-56473.48	-56469.89	-3.594242	0.064643	0.0449391	0.0789984	0.0549189	-2.73888	-3.10245	0.200548	-0.366881	0.01027842	0.2530933	0.008318828	0.02683713	0.0859327	0.134334	0.774366	0.00536721	0.0872283	0.0994161	0.313298	0.357073	-2.43923	-2.30844	1.27863	0.326533
329	-56462.47	-56458.55	-3.916957	0.0469074	0.0405009	0.108633	0.0937963	-3.05958	-3.20643	0.839802	-0.366881	0.001664831	0.1400758	0.01107574	0.01716345	0.00864832	0.385815	0.601368	0.00416815	0.0872283	0.0994161	0.313298	0.357073	-2.43923	-2.30844	1.27863	0.326533
330	-56446.78	-56443.15	-3.628143	0.0469074	0.0459393	0.0417422	0.0408807	-3.05958	-3.08043	-0.116664	-0.412134	0.005472292	0.167274	0.009122119	0.02109259	0.0206137	0.919612	0.0498391	0.009935	0.0686505	0.0942298	0.269947	0.370529	-2.67873	-2.36202	1.3692	0.268785
331	-56477.77	-56473.93	-3.845122	0.0206258	0.0928621	0.0183546	0.0826365	-3.88121	-2.37664	-0.116664	-0.412134	0.0008644117	0.1818267	0.009122119	0.009885646	0.0206137	0.919612	0.0498391	0.009935	0.0627679	0.0942298	0.246815	0.370529	-2.76831	-2.36202	1.3692	0.362425
332	-56469.1	-56460.46	-8.636628	0.0206258	0.0226786	0.00645235	0.00709452	-3.88121	-3.78634	-1.1621	-1.79244	0.01083622	0.1508945	0.01390892	0.009885646	0.0540617	0.789174	0.130708	0.0260556	0.0627679	0.0735317	0.224076	0.262502	-2.76831	-2.61004	1.27254	2.05182
333	-56453.9	-56446.03	-7.873328	0.00947353	0.0226786	0.00816517	0.0195465	-4.65925	-3.78634	-0.148624	0.799421	0.01083622	0.142394	0.01356549	0.0250613	0.0540617	0.789174	0.130708	0.0260556	0.0774068	0.0680981	0.275678	0.242526	-2.55868	-2.68681	1.27016	1.71501
334	-56475.92	-56470.61	-5.314098	0.0418733	0.0588047	0.0701597	0.0985285	-3.17311	-2.83353	0.516124	0.809514	0.002046217	0.189039	0.01356549	0.01690823	0.0538347	0.78586	0.134359	0.0259462	0.0971022	0.112093	0.33065	0.381697	-2.33199	-2.18842	1.2253	1.71501
335	-56488.98	-56481.45	-7.52235	0.0146204	0.0264036	0.0244968	0.0442398	-4.22534	-3.63425	0.516124	1.10174	0.02189068	0.189039	0.01438426	0.02044327	0.169272	0.326681	0.422464	0.0815825	0.0797981	0.075735	0.317389	0.301229	-2.52826	-2.58052	1.38063	1.71501
336	-56455.69	-56449.74	-5.941707	0.0204127	0.0450077	0.0342019	0.0754113	-3.8916	-3.10092	0.516124	0.614941	0.02189068	0.1339181	0.007021792	0.02044327	0.172663	0.313193	0.430927	0.0832169	0.0579181	0.075735	0.230364	0.301229	-2.84872	-2.58052	1.38063	1.71501
337	-56448.81	-56444.87	-3.940234	0.0333675	0.0450077	0.0216805	0.0292437	-3.40017	-3.10092	-0.43117	0.787226	0.02189068	0.1621937	0.007021792	0.02044327	0.551801	0.12266	0.264516	0.0610238	0.06118	0.0623232	0.243337	0.247885	-2.79394	-2.77542	1.38063	0.0475384
338	-56424.1	-56417.12	-6.979621	0.0138862	0.00895894	0.00902252	0.00582106	-4.27686	-4.7151	-0.43117	0.787226	0.004964106	0.09379639	0.009502397	0.02044327	0.283795	0.388639	0.296181	0.031385	0.049882	0.0674898	0.198401	0.268434	-2.9981	-2.69578	1.38063	0.125229
339	-56475.25	-56470.04	-5.21135	0.0542261	0.0286727	0.0352333	0.01863	-2.91459	-3.55181	-0.43117	0.733595	0.0225777	0.1709901	0.01069326	0.02044327	0.217015	0.532498	0.226487	0.0239998	0.049882	0.0539663	0.247534	0.267803	-2.9981	-2.91939	1.60189	0.739115
340	-56480.35	-56474.01	-6.336984	0.0542261	0.0191594	0.017306	0.00611461	-2.91459	-3.95496	-1.14211	0.733595	0.0225777	0.1982831	0.01069326	0.02044327	0.515984	0.058396	0.38484	0.0407797	0.0492372	0.052189	0.244335	0.258983	-3.01111	-2.95288	1.60189	0.836342
341	-56494.41	-56487.68	-6.73222	0.0225284	0.0509576	0.0105029	0.0237569	-3.79298	-2.97676	-0.763123	1.33775	0.0225777	0.2283379	0.009242749	0.01961881	0.391987	0.284676	0.292358	0.0309798	0.0440309	0.0461053	0.274189	0.287107	-3.12286	-3.07683	1.82893	0.836342
342	-56515.73	-56509.64	-6.085503	0.0138543	0.0509576	0.016869	0.0620463	-4.27916	-2.97676	0.196887	0.342561	0.04233897	0.2110924	0.00957375	0.01668422	0.212307	0.154186	0.158347	0.47516	0.0413858	0.0461053	0.246149	0.274219	-3.18482	-3.07683	1.783	0.762885
343	-56532.95	-56528.98	-3.964102	0.0506835	0.0509576	0.0286259	0.0287808	-2.98216	-2.97676	-0.571288	0.342561	0.02905642	0.2110924	0.00957375	0.01668422	0.338615	0.15914	0.165359	0.336886	0.0564822	0.0461053	0.288836	0.235771	-2.87383	-3.07683	1.63194	0.0598261
344	-56549.33	-56542.35	-6.986571	0.00657087	0.0122876	0.00902009	0.0168677	-5.02511	-4.39916	0.316808	0.434897	0.009393765	0.2110924	0.002356613	0.0140619	0.338615	0.15914	0.165359	0.336886	0.0564822	0.0484096	0.288836	0.247555	-2.87383	-3.02806	1.63194	0.0858708
345	-56466.85	-56460.37	-6.479731	0.00657087	0.0253206	0.00902009	0.0347586	-5.02511	-3.67614	0.316808	0.84592	0.006623618	0.2110924	0.002860767	0.01822351	0.164927	0.370038	0.30095	0.164085	0.0571129	0.0770487	0.244952	0.330455	-2.86273	-2.56332	1.45603	0.332353
346	-56487.07	-56480.54	-6.530437	0.00657087	0.0253206	0.00902009	0.0347586	-5.02511	-3.67614	0.316808	0.84592	0.01312248	0.2740865	0.002860767	0.01822351	0.206852	0.464105	0.123247	0.205796	0.0756431	0.0770487	0.345939	0.352368	-2.58173	-2.56332	1.52024	0.332353
347	-56436.11	-56430.63	-5.481427	0.0244085	0.0095547	0.0144536	0.00565787	-3.71282	-4.65072	-0.523985	0.517947	0.004946923	0.1450996	0.002860767	0.01822351	0.118708	0.266341	0.0707293	0.544222	0.061524	0.0754708	0.246479	0.302353	-2.78833	-2.58401	1.38785	0.277913
348	-56459.51	-56452.72	-6.784627	0.0224865	0.0147806	0.0133155	0.00875243	-3.79484	-4.21444	-0.523985	0.517947	0.01425089	0.1883822	0.01622543	0.02015211	0.0696725	0.156321	0.454591	0.319416	0.0705051	0.0754708	0.282459	0.302353	-2.65207	-2.58401	1.38785	1.21922
349	-56434.53	-56426.32	-8.208946	0.0361609	0.00674628	0.0265593	0.00495497	-3.31978	-4.99876	-0.3086	0.517947	0.008257571	0.1404027	0.006939124	0.02903543	0.0697494	0.0435046	0.566978	0.319768	0.0705051	0.0754708	0.282459	0.302353	-2.65207	-2.58401	1.38785	2.15492
350	-56439.45	-56433.43	-6.021472	0.0308736	0.0162228	0.0079751	0.00419059	-3.47785	-4.12134	-1.35358	0.119782	0.02138455	0.1927614	0.006939124	0.02564554	0.400398	0.0280413	0.365451	0.20611	0.0680409	0.0754708	0.272588	0.302353	-2.68765	-2.58401	1.38785	0.520094
351	-56446.68	-56439.42	-7.26375	0.0308736	0.0325986	0.0079751	0.0084207	-3.47785	-3.42349	-1.35358	-1.46027	0.007496352	0.1360269	0.006939124	0.02564554	0.0108366	0.0572843	0.746563	0.185316	0.0680409	0.0738658	0.272588	0.295924	-2.68765	-2.6055	1.38785	1.50672
352	-56403.58	-56396.84	-6.74619	0.0232078	0.0443698	0.00766745	0.014659	-3.76327	-3.1152	-1.10751	-1.46027	0.007496352	0.1685879	0.009223889	0.01908203	0.0105358	0.0834585	0.725835	0.180171	0.0680409	0.0700272	0.250107	0.257409	-2.68765	-2.65887	1.30178	1.28616
353	-56462.47	-56455.73	-6.73857	0.0421547	0.034621	0.0139272	0.0114382	-3.16641	-3.36329	-1.10751	-1.30595	0.006020972	0.1352537	0.01051794	0.03550431	0.0125691	0.0995652	0.865914	0.021952	0.0601278	0.0591198	0.240976	0.236936	-2.81128	-2.82819	1.38823	1.28616
