Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
11	-56708.17	-56702.88	-5.288535	0.0556238	0.0278003	0.0933618	0.0466613	-2.88914	-3.58271	0.51787	-0.475656	0.03147616	0.4794939	0.01687309	0.04496869	0.0263053	0.302476	0.175064	0.496155	0.100254	0.0857933	0.448995	0.384233	-2.30005	-2.45581	1.49931	0.340618
12	-56847.6	-56839.04	-8.555256	0.0170894	0.00636937	0.02722	0.0101452	-4.0693	-5.05625	0.465496	-0.475656	0.04675491	0.3678792	0.001604611	0.04496869	0.0263053	0.302476	0.175064	0.496155	0.104611	0.119597	0.330746	0.378127	-2.2575	-2.12362	1.1511	2.12588
13	-57088.34	-57078.07	-10.26791	0.0247726	0.00545448	0.0394578	0.00868792	-3.69802	-5.21132	0.465496	-0.475656	0.2785697	0.3747894	0.02120348	0.04496869	0.0459457	0.528315	0.305772	0.119967	0.067673	0.0754774	0.26271	0.293007	-2.69307	-2.58392	1.35636	2.12588
14	-57043.82	-57037.34	-6.48386	0.0247726	0.0248482	0.0394578	0.0395783	-3.69802	-3.69497	0.465496	-0.434705	0.4118376	0.7567791	0.02410729	0.04496869	0.0488978	0.56226	0.325419	0.0634232	0.067673	0.0754774	0.270033	0.301175	-2.69307	-2.58392	1.38386	0.100182
15	-56948.13	-56942.77	-5.363531	0.0247726	0.0360574	0.0394578	0.0574324	-3.69802	-3.32264	0.465496	-0.7596	0.1513782	0.980301	0.004849898	0.04496869	0.0837448	0.250306	0.557328	0.108622	0.0975125	0.098347	0.329706	0.332527	-2.32777	-2.31925	1.21822	0.209708
16	-56838.8	-56832.88	-5.919965	0.104203	0.0199939	0.0336988	0.00646594	-2.26141	-3.91233	-1.12888	-0.7596	0.1513782	0.6983001	0.003636492	0.04496869	0.143846	0.233887	0.520771	0.101497	0.0975125	0.102837	0.322352	0.339954	-2.32777	-2.27461	1.19566	0.822118
17	-56829.31	-56821.04	-8.27083	0.1044	0.00825198	0.0211925	0.0016751	-2.25953	-4.7973	-1.59458	-0.7596	0.1279809	0.6837283	0.003636492	0.04496869	0.147918	0.240507	0.507205	0.10437	0.0823272	0.0977553	0.301501	0.358002	-2.49705	-2.32529	1.29807	1.15466
18	-56683.46	-56678.21	-5.25068	0.0284176	0.0433065	0.0180618	0.027525	-3.56075	-3.13945	-0.453209	-0.7596	0.08522497	0.6241549	0.003636492	0.01880695	0.129768	0.210996	0.567673	0.0915632	0.0823272	0.0977553	0.346075	0.410929	-2.49705	-2.32529	1.43595	1.15466
19	-56909.94	-56903.5	-6.438703	0.0150771	0.0433065	0.0224348	0.0644403	-4.19458	-3.13945	0.397435	-0.183066	0.09980545	0.4152246	0.02828907	0.01880695	0.223993	0.364202	0.253757	0.158048	0.0653362	0.120385	0.235361	0.433663	-2.72821	-2.11706	1.28158	1.15466
20	-56779.39	-56773.27	-6.125263	0.0160586	0.0614976	0.00958706	0.0367144	-4.13151	-2.78876	-0.51583	0.344813	0.01556435	0.4344679	0.01344222	0.03353085	0.342983	0.308357	0.214847	0.133813	0.0653362	0.105329	0.235361	0.379429	-2.72821	-2.25066	1.28158	1.15466
21	-56690.2	-56683.51	-6.696666	0.00625274	0.0582731	0.00373292	0.0347893	-5.07474	-2.84262	-0.51583	0.344813	0.05897737	0.4344679	0.007890472	0.03353085	0.49339	0.00505279	0.309063	0.192494	0.0763811	0.105329	0.317293	0.437546	-2.57202	-2.25066	1.42409	0.26648
22	-56861.32	-56856.38	-4.944321	0.0268349	0.0561524	0.0885246	0.185239	-3.61805	-2.87969	1.19358	0.344813	0.09854905	0.3074194	0.02917726	0.007138044	0.324773	0.00332599	0.519446	0.152455	0.0714099	0.108542	0.296642	0.450892	-2.63932	-2.22062	1.42409	0.260922
23	-56689.83	-56686.64	-3.195017	0.0587484	0.162429	0.0551851	0.152577	-2.83449	-1.81751	-0.0625714	-0.555486	0.03969086	0.2270706	0.0132692	0.007138044	0.470078	0.00481405	0.304445	0.220664	0.0839578	0.0855486	0.342998	0.349497	-2.47744	-2.45867	1.40741	0.260922
24	-56639.32	-56632.1	-7.214002	0.135576	0.0266781	0.127353	0.0250599	-1.99822	-3.62391	-0.0625714	-0.555486	0.004352789	0.2270706	0.003986556	0.01302265	0.245658	0.00685277	0.433375	0.314114	0.0884465	0.0855486	0.441343	0.426883	-2.42536	-2.45867	1.60743	3.95455
25	-56638.94	-56635.36	-3.573853	0.135576	0.0263209	0.127353	0.0247245	-1.99822	-3.63739	-0.0625714	-0.555486	0.004352789	0.2824802	0.003986556	0.01302265	0.245658	0.00685277	0.433375	0.314114	0.0764883	0.0646956	0.381673	0.322828	-2.57062	-2.73806	1.60743	0.169397
26	-56627.08	-56622.19	-4.895904	0.18306	0.0263209	0.171956	0.0247245	-1.69794	-3.63739	-0.0625714	-0.555486	0.004626908	0.1634965	0.007562819	0.03562534	0.23244	0.00697285	0.440969	0.319618	0.0764883	0.0646956	0.398259	0.336857	-2.57062	-2.73806	1.64996	0.616601
27	-56644.03	-56637.84	-6.190289	0.0716938	0.0263209	0.024059	0.00883279	-2.63535	-3.63739	-1.09189	0.0834573	0.02454199	0.2401751	0.02265531	0.01538108	0.158854	0.00402131	0.574388	0.262737	0.081941	0.0646956	0.337995	0.266861	-2.50176	-2.73806	1.41703	1.59204
28	-56670.62	-56662.6	-8.020692	0.0381348	0.00722972	0.0127973	0.00242615	-3.26663	-4.92955	-1.09189	-1.40804	0.02367442	0.2409214	0.01250552	0.04789771	0.532207	0.0134726	0.343959	0.110361	0.0932794	0.0646956	0.306077	0.212285	-2.37216	-2.73806	1.18824	0.247428
29	-56800.54	-56792.21	-8.335272	0.110031	0.0555797	0.0369242	0.0186515	-2.20699	-2.88994	-1.09189	0.445733	0.05094966	0.2747972	0.009091201	0.04789771	0.532207	0.0134726	0.343959	0.110361	0.0932794	0.0646956	0.306077	0.212285	-2.37216	-2.73806	1.18824	4.23711
30	-56677.78	-56671.07	-6.700984	0.139301	0.0206842	0.0467466	0.00694121	-1.97112	-3.87839	-1.09189	0.445733	0.002588435	0.2962946	0.009091201	0.04789771	0.544928	0.0520936	0.10534	0.297639	0.10322	0.0631337	0.401684	0.245688	-2.2709	-2.7625	1.35881	1.64737
31	-56479.03	-56473.14	-5.889922	0.0847164	0.0206842	0.0284292	0.00694121	-2.46845	-3.87839	-1.09189	0.445733	0.01053432	0.161878	0.00345112	0.0218445	0.398262	0.0380727	0.0915586	0.472107	0.0535124	0.0593512	0.230412	0.255553	-2.92784	-2.82428	1.45996	1.64737
32	-56774.81	-56769.71	-5.094807	0.068534	0.0827224	0.0229987	0.02776	-2.68043	-2.49226	-1.09189	-1.6121	0.02803756	0.1558555	0.00733953	0.0218445	0.372089	0.0397287	0.0955409	0.492641	0.0780051	0.0441118	0.335872	0.189936	-2.55098	-3.12103	1.45996	0.0685774
33	-56493.67	-56486.41	-7.264536	0.0107856	0.0519569	0.00361944	0.0174357	-4.52954	-2.95734	-1.09189	-1.6121	0.03514968	0.2095327	0.00733953	0.0218445	0.34177	0.041647	0.100154	0.516429	0.0746257	0.0771311	0.25726	0.265897	-2.59527	-2.56225	1.2376	0.737911
34	-56881.13	-56875.55	-5.584658	0.0228583	0.0555948	0.00579655	0.0140981	-3.77844	-2.88967	-1.37205	0.0781796	0.1932763	0.6948926	0.009024632	0.0218445	0.490873	0.0710498	0.0212296	0.416848	0.0888222	0.114788	0.3062	0.395712	-2.42112	-2.16467	1.2376	0.330124
35	-56789.24	-56781.67	-7.565535	0.00776111	0.0127932	0.00307861	0.0050747	-4.85863	-4.35884	-0.924647	0.0781796	0.09817483	0.832469	0.004196703	0.0218445	0.333293	0.0482415	0.509303	0.109162	0.0799252	0.114788	0.27553	0.395712	-2.52666	-2.16467	1.2376	0.195303
36	-56566.13	-56560.53	-5.597732	0.0146877	0.0272352	0.0109599	0.0203228	-4.22075	-3.60325	-0.292765	-0.743303	0.0143711	0.1958033	0.003418061	0.01437292	0.105267	0.699399	0.160857	0.0344775	0.104941	0.0847611	0.313799	0.253455	-2.25435	-2.46792	1.09535	1.47712
37	-56593.18	-56588.77	-4.414732	0.0192596	0.0785342	0.0143715	0.058602	-3.94974	-2.54422	-0.292765	-0.743303	0.002971975	0.1357077	0.002139021	0.01811332	0.08245	0.088495	0.682723	0.146332	0.098504	0.0847611	0.27635	0.237795	-2.31766	-2.46792	1.03157	1.47712
38	-56777.25	-56773.58	-3.675795	0.0192596	0.0785342	0.0143715	0.058602	-3.94974	-2.54422	-0.292765	1.31442	0.05067079	0.2452225	0.002139021	0.01811332	0.186426	0.200094	0.282611	0.330869	0.078402	0.109914	0.173235	0.242863	-2.54591	-2.20806	0.7928	0.217166
39	-57058.38	-57055.06	-3.322904	0.0555397	0.188707	0.0414436	0.140813	-2.89066	-1.66756	-0.292765	1.31442	0.01802832	0.1232675	0.002139021	0.01232888	0.0542252	0.0599075	0.0822019	0.803665	0.129702	0.109914	0.286587	0.242863	-2.04251	-2.20806	0.7928	0.925399
40	-56631.76	-56623.4	-8.362888	0.00900789	0.0269859	0.00127753	0.00382722	-4.70965	-3.61244	-1.95318	1.31442	0.01435406	0.07229646	0.0114255	0.01232888	0.259797	0.0700653	0.0961399	0.573998	0.0770826	0.109914	0.165462	0.235936	-2.56288	-2.20806	0.763864	0.925399
41	-56695.76	-56689.26	-6.502913	0.0447137	0.0269859	0.00634143	0.00382722	-3.10748	-3.61244	-1.95318	-1.23349	0.01004833	0.1067029	0.0114255	0.01232888	0.366528	0.0286266	0.319738	0.285107	0.064822	0.109914	0.142146	0.241027	-2.73611	-2.20806	0.785211	0.925399
42	-56813.3	-56805.56	-7.738642	0.00903988	0.0189331	0.00542604	0.0113643	-4.70611	-3.96684	-0.510436	1.09055	0.04313022	0.5040416	0.0114255	0.03389384	0.334642	0.0261363	0.291923	0.347299	0.0901582	0.122085	0.207349	0.280775	-2.40619	-2.10304	0.832835	0.925399
43	-56599.11	-56592.17	-6.932934	0.0157107	0.0125868	0.00953632	0.00764008	-4.15341	-4.37511	-0.499237	1.09055	0.0207878	0.1917013	0.0114255	0.02539249	0.334642	0.0261363	0.291923	0.347299	0.107126	0.106999	0.246371	0.246079	-2.23375	-2.23494	0.832835	0.925399
44	-56499.31	-56494.43	-4.880545	0.0245683	0.0289361	0.0156616	0.0184459	-3.7063	-3.54266	-0.450247	0.174397	0.003603865	0.1243906	0.0114255	0.02539249	0.204359	0.015529	0.494833	0.285279	0.0615223	0.106999	0.200035	0.347898	-2.78835	-2.23494	1.17909	0.65002
45	-56802.98	-56795.45	-7.536504	0.00727866	0.139575	0.00107545	0.0206226	-4.92281	-1.96916	-1.91221	0.869665	0.01854358	0.1243906	0.004809371	0.02813566	0.185169	0.107974	0.448367	0.25849	0.102277	0.0854401	0.259567	0.216837	-2.28007	-2.45994	0.931329	0.65002
46	-56686.9	-56681.63	-5.269385	0.0156608	0.0676466	0.0107166	0.0462902	-4.1566	-2.69346	-0.379367	0.869665	0.02828235	0.172851	0.01587233	0.02813566	0.220542	0.0110691	0.665628	0.102761	0.0682799	0.0869596	0.169692	0.216115	-2.68414	-2.44231	0.910369	0.673122
47	-56668.72	-56665.06	-3.661013	0.0203399	0.0676466	0.0139185	0.0462902	-3.89517	-2.69346	-0.379367	-0.720318	0.06417314	0.2966666	0.009432987	0.00678254	0.07756	0.692724	0.211673	0.0180434	0.0691026	0.0869596	0.233647	0.294024	-2.67216	-2.44231	1.21822	0.0425375
48	-56697.22	-56693.41	-3.808807	0.0265144	0.102148	0.0181437	0.0698994	-3.63007	-2.28133	-0.379367	1.23903	0.06417314	0.2610792	0.009432987	0.00678254	0.0955056	0.853005	0.0292713	0.0222182	0.0664393	0.100536	0.224641	0.339927	-2.71147	-2.29724	1.21822	0.0425375
49	-56866.39	-56862.93	-3.458516	0.0860506	0.179902	0.0804402	0.168173	-2.45282	-1.71534	-0.0674214	1.23903	0.07948747	0.2610792	0.009432987	0.00678254	0.0955056	0.853005	0.0292713	0.0222182	0.0664393	0.100536	0.24785	0.375046	-2.71147	-2.29724	1.31654	0.138583
50	-56730.87	-56727.26	-3.605463	0.0203949	0.179902	0.020224	0.178395	-3.89247	-1.71534	-0.008413	0.334897	0.05951844	0.2129945	0.009924928	0.00678254	0.0914051	0.856872	0.029404	0.022319	0.0664393	0.114571	0.24785	0.427406	-2.71147	-2.16656	1.31654	0.138583
51	-56767.95	-56761.09	-6.862763	0.0388458	0.0872713	0.197409	0.4435	-3.24816	-2.43873	1.62568	0.212667	0.02643223	0.5563057	0.009924928	0.00657204	0.0914051	0.856872	0.029404	0.022319	0.094991	0.123557	0.538785	0.700808	-2.35397	-2.09105	1.73553	2.15178
52	-56695.89	-56691.1	-4.788689	0.0505037	0.0872713	0.256653	0.4435	-2.98571	-2.43873	1.62568	0.212667	0.05693602	0.305801	0.009924928	0.01195742	0.184753	0.696168	0.0705482	0.048531	0.094991	0.123557	0.538785	0.700808	-2.35397	-2.09105	1.73553	0.145626
53	-56784.52	-56778.53	-5.988601	0.057367	0.0872713	0.291531	0.4435	-2.85829	-2.43873	1.62568	1.39347	0.05693602	0.3868223	0.0166551	0.01084022	0.184753	0.696168	0.0705482	0.048531	0.094991	0.147569	0.51928	0.806701	-2.35397	-1.91346	1.69866	0.153616
54	-56840.4	-56834.04	-6.366337	0.0452024	0.0872713	0.229712	0.4435	-3.09661	-2.43873	1.62568	1.39347	0.0359221	0.3868223	0.0166551	0.01495508	0.354633	0.416796	0.135417	0.0931549	0.0931001	0.175749	0.538637	1.01681	-2.37408	-1.7387	1.75537	0.153616
55	-56791.53	-56785.51	-6.019937	0.0251824	0.0872713	0.060054	0.208122	-3.68161	-2.43873	0.8691	1.39347	0.02685827	0.5954502	0.0166551	0.01462146	0.100093	0.482577	0.309473	0.107857	0.105514	0.155176	0.610457	0.897785	-2.24892	-1.86319	1.75537	0.153616
56	-56761.17	-56756.72	-4.447254	0.027478	0.0950973	0.0398267	0.137834	-3.59437	-2.35285	0.371152	-0.418697	0.0228165	0.7701105	0.006951001	0.01462146	0.100093	0.482577	0.309473	0.107857	0.0773626	0.13644	0.447587	0.789383	-2.55925	-1.99187	1.75537	0.153616
57	-56650.5	-56644.09	-6.407591	0.0242486	0.029449	0.125542	0.152466	-3.7194	-3.52509	1.64428	-0.418697	0.01239658	0.3946893	0.006951001	0.01685673	0.100093	0.482577	0.309473	0.107857	0.0864142	0.105451	0.623548	0.760913	-2.4486	-2.24951	1.97627	0.322041
58	-56674.49	-56667.96	-6.526153	0.022515	0.0578851	0.116567	0.299688	-3.79357	-2.8493	1.64428	-0.418697	0.03913482	0.5399661	0.006951001	0.01014784	0.100093	0.482577	0.309473	0.107857	0.0785665	0.105451	0.463758	0.622449	-2.54381	-2.24951	1.77542	1.06714
59	-57051.51	-57045.8	-5.712168	0.022515	0.0578851	0.0151618	0.0389805	-3.79357	-2.8493	-0.395399	-0.418697	0.1099868	0.9265613	0.006951001	0.01014784	0.0807288	0.14186	0.576492	0.200918	0.115742	0.0813275	0.683193	0.480055	-2.15639	-2.50927	1.77542	1.06714
60	-56927.62	-56919.29	-8.331403	0.0209662	0.107522	0.0877297	0.449907	-3.86484	-2.23006	1.43135	-0.418697	0.1099868	1.061928	0.006951001	0.01609825	0.105676	0.0620069	0.715571	0.116746	0.0873474	0.105747	0.643244	0.778742	-2.43786	-2.24671	1.99663	2.18531
61	-56870.76	-56862.23	-8.529091	0.0226015	0.0554723	0.0629406	0.154479	-3.78974	-2.89187	1.02418	-0.418697	0.05754065	1.612288	0.006951001	0.01692422	0.0762458	0.323236	0.516286	0.0842325	0.0826693	0.105747	0.694704	0.888635	-2.49291	-2.24671	2.12864	2.18531
62	-56962.27	-56945.61	-16.66757	0.00824447	0.0676338	0.0763451	0.626299	-4.79821	-2.69365	2.22572	-3.02872	0.0911129	1.59614	0.01122907	0.01862152	0.0563983	0.239094	0.381892	0.322615	0.0826693	0.100924	0.694704	0.848106	-2.49291	-2.29339	2.12864	2.18531
63	-57086.25	-57078.99	-7.253189	0.0248161	0.0676338	0.0242722	0.0661515	-3.69626	-2.69365	-0.0221606	0.608419	0.227885	2.150219	0.01122907	0.01862152	0.0563983	0.239094	0.381892	0.322615	0.0826693	0.112607	0.694704	0.946284	-2.49291	-2.18385	2.12864	0.495242
64	-56990.62	-56981.26	-9.357938	0.0248161	0.0676338	0.0242722	0.0661515	-3.69626	-2.69365	-0.0221606	-1.65732	0.4987514	2.640903	0.01122907	0.01862152	0.0563983	0.239094	0.381892	0.322615	0.0645981	0.0669661	0.572046	0.593015	-2.73957	-2.70357	2.18103	0.495242
65	-56986.45	-56977.36	-9.086547	0.0222921	0.0676338	0.0193593	0.0587357	-3.80352	-2.69365	-0.141061	-1.65732	0.4987514	1.691602	0.02042215	0.01862152	0.647656	0.169657	0.133012	0.0496746	0.0645981	0.062363	0.344141	0.332234	-2.73957	-2.77478	1.67287	1.22992
66	-56911.32	-56899.82	-11.50072	0.0222921	0.00586547	0.0193593	0.00509379	-3.80352	-5.13867	-0.141061	-1.93923	0.4987514	1.247437	0.01112063	0.01862152	0.494413	0.345152	0.122514	0.037921	0.0627625	0.062363	0.334362	0.332234	-2.7684	-2.77478	1.67287	1.04813
67	-56954.43	-56945.19	-9.237252	0.0502311	0.0173409	0.0436226	0.0150595	-2.99112	-4.05469	-0.141061	-1.93923	0.4987514	1.247437	0.01112063	0.01608592	0.273497	0.190929	0.0677715	0.467803	0.0482892	0.062363	0.293208	0.378664	-3.03055	-2.77478	1.80368	1.04813
68	-56918.01	-56910.73	-7.273806	0.0830753	0.0947226	0.0721456	0.0822606	-2.48801	-2.3568	-0.141061	-2.15896	0.4987514	0.6225354	0.005330338	0.02058009	0.137585	0.591881	0.210092	0.0604418	0.0482892	0.05187	0.293208	0.314951	-3.03055	-2.95901	1.80368	0.682616
69	-56980.61	-56972.13	-8.485083	0.0830753	0.0947226	0.021533	0.024552	-2.48801	-2.3568	-1.35016	-2.43672	0.6438396	0.3714357	0.004743333	0.01672439	0.137585	0.591881	0.210092	0.0604418	0.0397756	0.0492614	0.198673	0.246053	-3.2245	-3.01061	1.60841	0.682616
70	-57212.71	-57203.38	-9.329505	0.0528798	0.08541	0.0137064	0.0221382	-2.93973	-2.46029	-1.35016	-2.43672	0.6438396	0.6257987	0.01871677	0.01614147	0.329893	0.470433	0.151634	0.0480397	0.0636067	0.0492614	0.317706	0.246053	-2.75504	-3.01061	1.60841	0.682616
71	-56973.62	-56964.4	-9.22215	0.0304019	0.0926416	0.00628328	0.0191466	-3.49325	-2.37902	-1.57661	-1.28472	0.5528024	1.45842	0.01871677	0.01628872	0.503212	0.346276	0.0772333	0.0732788	0.0636067	0.0713612	0.357634	0.401235	-2.75504	-2.64	1.72679	1.30439
72	-57082.13	-57073.12	-9.009329	0.0114774	0.0454586	0.0191888	0.0760013	-4.46737	-3.09095	0.513948	-0.844831	0.5911445	1.201101	0.01871677	0.04601218	0.388023	0.495918	0.0595541	0.0565049	0.0626661	0.0713612	0.245589	0.279665	-2.76993	-2.64	1.36584	1.30439
73	-57089.75	-57081.88	-7.86679	0.0114774	0.0359476	0.0191888	0.0601	-4.46737	-3.32569	0.513948	-0.844831	0.3834183	1.126228	0.01871677	0.04601218	0.542198	0.329519	0.083217	0.0450653	0.0601508	0.097418	0.200429	0.324608	-2.8109	-2.32874	1.20361	0.478838
74	-56993.45	-56986.64	-6.807808	0.0169229	0.0893982	0.0183687	0.0970357	-4.07909	-2.41466	0.0819791	-0.844831	0.7036717	0.5008695	0.006607311	0.009317075	0.272002	0.210745	0.488432	0.0288217	0.0603941	0.0715008	0.207086	0.24517	-2.80686	-2.63805	1.23224	2.07436
75	-56997.95	-56990.27	-7.67923	0.018311	0.0822474	0.00432877	0.0194435	-4.00025	-2.49802	-1.44222	-0.844831	0.6813104	1.165845	0.01345952	0.03008572	0.725641	0.183872	0.06534	0.0251465	0.0603941	0.0664989	0.207086	0.228019	-2.80686	-2.71057	1.23224	0.368126
76	-56876.4	-56867.91	-8.490147	0.0194323	0.0120552	0.00552642	0.00342841	-3.94082	-4.41826	-1.2574	-1.35307	0.4035222	0.6759443	0.00632404	0.03008572	0.725641	0.183872	0.06534	0.0251465	0.0526592	0.066217	0.178095	0.223948	-2.94391	-2.71482	1.21848	0.459638
77	-56976.52	-56966.72	-9.796457	0.0702553	0.066213	0.0199801	0.0188305	-2.65562	-2.71488	-1.2574	-1.35307	4.874632	0.4603028	0.00632404	0.0220723	0.137527	0.57802	0.205403	0.0790505	0.0526592	0.0611364	0.125419	0.145609	-2.94391	-2.79465	0.867817	0.459638
78	-56935.41	-56922.34	-13.07062	0.0225602	0.0462752	0.0150541	0.0308788	-3.79157	-3.07315	-0.404536	-2.05604	0.5539477	0.3243406	0.01555052	0.0220723	0.137527	0.57802	0.205403	0.0790505	0.0649501	0.0691917	0.183755	0.195755	-2.73414	-2.67087	1.03998	6.28829
79	-56466.78	-56460.62	-6.162271	0.0225602	0.0487135	0.0150541	0.0325059	-3.79157	-3.0218	-0.404536	-2.05604	0.0140536	0.1683463	0.004148706	0.0220723	0.141784	0.121538	0.655181	0.0814976	0.0510877	0.0691917	0.211436	0.286362	-2.97421	-2.67087	1.42038	0.300899
80	-56541.92	-56537.67	-4.254319	0.0225602	0.073718	0.0150541	0.049191	-3.79157	-2.60751	-0.404536	0.851718	0.02118536	0.1379733	0.004148706	0.0220723	0.206685	0.177171	0.537943	0.078201	0.0510877	0.0679031	0.184706	0.245501	-2.97421	-2.68967	1.28522	0.447405
81	-56645.5	-56641.97	-3.534609	0.0566261	0.120892	0.0377858	0.0806697	-2.87129	-2.11286	-0.404536	0.544616	0.0496868	0.1737247	0.009332283	0.01443637	0.0983068	0.194956	0.345888	0.360849	0.0597246	0.0679031	0.215932	0.245501	-2.81801	-2.68967	1.28522	0.447405
82	-56762.37	-56758.76	-3.611395	0.0830555	0.120892	0.0554218	0.0806697	-2.48825	-2.11286	-0.404536	0.544616	0.01669604	0.08310316	0.009332283	0.01443637	0.580977	0.10809	0.191771	0.119163	0.0528938	0.0634459	0.245739	0.294763	-2.93947	-2.75757	1.53598	0.428619
83	-56630.33	-56625.82	-4.510448	0.0392806	0.173435	0.0298715	0.131891	-3.23702	-1.75195	-0.273826	1.30244	0.006695016	0.09985921	0.009332283	0.01556321	0.491842	0.133578	0.053729	0.32085	0.0528938	0.0634459	0.24782	0.29726	-2.93947	-2.75757	1.54442	0.220975
84	-56523.85	-56519.39	-4.458262	0.0480867	0.0580308	0.0233306	0.0281553	-3.03475	-2.84678	-0.72324	1.15274	0.001468405	0.198402	0.004157898	0.01556321	0.621305	0.26746	0.0522871	0.0589481	0.0678088	0.0634459	0.253578	0.237263	-2.69106	-2.75757	1.31898	0.892598
85	-56732.09	-56727.94	-4.146969	0.0802724	0.0953263	0.0389464	0.0462502	-2.52233	-2.35045	-0.72324	1.15274	0.007545687	0.3161803	0.01147776	0.01556321	0.615135	0.247131	0.0676076	0.0701259	0.0645992	0.109411	0.241576	0.409153	-2.73955	-2.21265	1.31898	0.270057
86	-56732.18	-56727.87	-4.307105	0.0792485	0.0749937	0.0384496	0.0363853	-2.53517	-2.59035	-0.72324	1.15274	0.03095262	0.1654752	0.01147776	0.007307085	0.176008	0.00719821	0.66608	0.150713	0.0364553	0.0536585	0.197186	0.290237	-3.31167	-2.92511	1.68806	0.119634
