Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
221	-56607.04	-56596.19	-10.85638	0.00170705	0.0768972	0.000790044	0.0355889	-6.37299	-2.56529	-0.770436	-0.79132	0.5011398	1.094413	0.01124076	0.06716959	0.406885	0.20902	0.0974373	0.286658	0.0854716	0.151472	0.122063	0.216319	-2.45957	-1.88736	0.356355	0.23621
222	-56507.38	-56499.94	-7.445994	0.00622079	0.144308	0.00287905	0.0667875	-5.07986	-1.9358	-0.770436	-0.79132	1.15675	1.094413	0.01124076	0.02531248	0.760571	0.125785	0.0311248	0.0825194	0.1335	0.111746	0.156947	0.131371	-2.01365	-2.19153	0.161802	0.09745
223	-57140.35	-57135.98	-4.372856	0.0283154	0.0611892	0.0314401	0.0679417	-3.56435	-2.79378	0.104679	-0.0896655	1.15675	0.2195524	0.01124076	0.02531248	0.726304	0.120118	0.0747767	0.0788016	0.1335	0.228596	0.202975	0.34756	-2.01365	-1.4758	0.418979	0.166116
224	-56733.41	-56728.94	-4.464058	0.031564	0.072364	0.0350473	0.0803497	-3.45574	-2.62605	0.104679	-0.883375	1.294305	0.2994669	0.006589015	0.004089959	0.726304	0.120118	0.0747767	0.0788016	0.0888728	0.0524486	0.133804	0.0789652	-2.42055	-2.94792	0.409172	1.14827
225	-57175.3	-57167.63	-7.675002	0.0194535	0.161031	0.0123803	0.102481	-3.93973	-1.82616	-0.451918	1.01406	1.67459	0.1379973	0.009866435	0.05638511	0.341204	0.163649	0.101876	0.39327	0.0888728	0.0221256	0.133804	0.0333117	-2.42055	-3.81102	0.409172	1.14827
226	-56562.93	-56552.48	-10.44618	0.0319197	0.0220641	0.0158504	0.0109564	-3.44453	-3.81381	-0.700029	-1.22723	3.467493	1.857068	0.00278018	0.05638511	0.605043	0.290192	0.0929177	0.0118469	0.0942779	0.0586225	0.141942	0.0882603	-2.36151	-2.83664	0.409172	1.14827
227	-56545.28	-56535.56	-9.721292	0.0269739	0.0220641	0.0621768	0.0508592	-3.61288	-3.81381	0.835111	-0.999605	2.000627	1.730234	0.01135611	0.05638511	0.512383	0.447848	0.0352712	0.00449704	0.114737	0.0954313	0.221647	0.184352	-2.16511	-2.34935	0.658441	1.14827
228	-56552.79	-56541.5	-11.28899	0.00985461	0.0220641	0.0227156	0.0508592	-4.61982	-3.81381	0.835111	-2.06319	1.426718	1.013625	0.009711157	0.05638511	0.369545	0.617634	0.006619	0.00620194	0.0945524	0.134772	0.18445	0.262909	-2.3586	-2.00417	0.668225	1.10625
229	-56257.31	-56250.72	-6.588662	0.0237152	0.0220641	0.00938426	0.00873088	-3.74164	-3.81381	-0.927084	1.08433	0.003556915	0.3220867	0.009711157	0.05638511	0.207534	0.34686	0.00371719	0.441889	0.134069	0.149961	0.261538	0.29254	-2.0094	-1.89738	0.668225	1.10625
230	-56443.13	-56437.68	-5.453864	0.0229316	0.0278953	0.00907419	0.0110384	-3.77524	-3.5793	-0.927084	1.08433	0.07003926	0.2184575	0.007829261	0.05638511	0.207534	0.34686	0.00371719	0.441889	0.0835442	0.0551451	0.152503	0.100662	-2.48238	-2.89779	0.601806	0.347664
231	-56377.36	-56367.28	-10.08393	0.0438156	0.00576019	0.0173381	0.00227934	-3.12777	-5.15678	-0.927084	1.05999	0.07003926	0.1397655	0.007829261	0.02171596	0.194979	0.325876	0.00349232	0.475652	0.0581336	0.112599	0.149116	0.288823	-2.84501	-2.18392	0.94198	3.46574
232	-56363.44	-56355.5	-7.940367	0.0438156	0.0196102	0.0173381	0.00775989	-3.12777	-3.9317	-0.927084	-0.745076	0.2101565	0.1089205	0.007829261	0.007922283	0.445532	0.510764	0.0054737	0.0382304	0.0692735	0.0629029	0.167197	0.151821	-2.66969	-2.76616	0.881112	4.04361
233	-56646.58	-56641.7	-4.872893	0.0784155	0.0384555	0.0628705	0.0308321	-2.54573	-3.25825	-0.220944	1.35056	1.281612	0.09681984	0.007829261	0.007922283	0.445532	0.510764	0.0054737	0.0382304	0.0829667	0.0344282	0.192167	0.0797425	-2.48932	-3.36888	0.839927	0.279645
234	-56784.36	-56779.62	-4.746178	0.101298	0.123548	0.0258089	0.0314778	-2.28969	-2.09112	-1.36735	0.143746	1.281612	0.1677679	0.00140962	0.01743462	0.279001	0.664169	0.0071177	0.0497126	0.0563093	0.0344282	0.209416	0.12804	-2.8769	-3.36888	1.31346	0.279645
235	-56912.29	-56901.37	-10.92596	0.101298	0.00804257	0.139875	0.0111054	-2.28969	-4.82301	0.322679	0.143746	2.822887	0.142175	0.002288709	0.1950257	0.0756654	0.76067	0.106729	0.0569356	0.0563093	0.0703246	0.209416	0.26154	-2.8769	-2.65463	1.31346	2.29778
236	-56772.34	-56766.66	-5.680155	0.0737716	0.00981143	0.101865	0.0135478	-2.60678	-4.62421	0.322679	0.687798	0.1493352	0.142175	2.472394e-05	0.1950257	0.477319	0.146925	0.119635	0.256121	0.0674277	0.0661338	0.250766	0.245954	-2.6967	-2.71607	1.31346	2.12701
237	-56987.05	-56977.91	-9.144559	0.0737716	0.00795258	0.101865	0.0109811	-2.60678	-4.83426	0.322679	0.687798	2.595746	0.1407065	0.000550954	0.1950257	0.397093	0.290306	0.0995274	0.213073	0.066262	0.0560492	0.188495	0.159443	-2.71414	-2.88153	1.04546	1.43154
238	-57038.06	-57036.85	-1.202389	0.0835554	0.126417	0.115375	0.174559	-2.48225	-2.06817	0.322679	0.206287	0.04205971	0.0652804	0.0009503352	0.001380139	0.0316707	0.461103	0.168795	0.338432	0.066262	0.0560492	0.188495	0.159443	-2.71414	-2.88153	1.04546	1.02858
239	-57066.87	-57063.81	-3.0629	0.0622364	0.0156381	0.0859374	0.0215934	-2.77682	-4.15804	0.322679	0.206287	0.09661994	0.6423355	0.0009503352	0.001380139	0.274429	0.398292	0.0349485	0.292331	0.0834059	0.0560492	0.237264	0.159443	-2.48404	-2.88153	1.04546	1.02858
240	-56598.33	-56594.76	-3.574481	0.0200063	0.0391033	0.0276251	0.0539947	-3.91171	-3.24155	0.322679	0.870437	0.4288138	0.201119	0.004267712	0.001380139	0.274429	0.398292	0.0349485	0.292331	0.0834059	0.0589435	0.196852	0.139117	-2.48404	-2.83118	0.858732	0.81695
241	-56494.86	-56493.79	-1.07607	0.043038	0.112505	0.0594278	0.15535	-3.14567	-2.18476	0.322679	0.174347	0.07600074	0.201119	0.004267712	0.0006155456	0.519608	0.0432915	0.0466757	0.390425	0.0834059	0.139243	0.196852	0.328638	-2.48404	-1.97153	0.858732	0.472526
242	-56877.38	-56873.61	-3.767421	0.0211684	0.0410418	0.0205115	0.039768	-3.85524	-3.19317	-0.0315268	0.174347	0.4120643	0.6751754	0.01982374	0.0006155456	0.814368	0.0558207	0.0288738	0.100938	0.0834059	0.151868	0.196852	0.358433	-2.48404	-1.88474	0.858732	0.714368
243	-56876.44	-56873.77	-2.669146	0.0653933	0.0410418	0.0633638	0.039768	-2.72734	-3.19317	-0.0315268	0.174347	0.4120643	0.8054677	0.002659624	0.003475162	0.815294	0.0558842	0.0277692	0.101053	0.0836511	0.0433304	0.197431	0.102267	-2.4811	-3.1389	0.858732	0.258323
244	-56686.47	-56683.27	-3.197591	0.0591561	0.0495977	0.0573202	0.0480585	-2.82758	-3.00381	-0.0315268	0.174347	0.4120643	0.3362935	0.008171692	0.003475162	0.433274	0.0296987	0.483325	0.0537026	0.0836511	0.0449823	0.29032	0.156116	-2.4811	-3.10149	1.24433	0.399356
245	-56547.45	-56540.84	-6.606528	0.0360424	0.0495977	0.0101015	0.0139007	-3.32306	-3.00381	-1.27201	-0.523115	0.4936462	1.966498	0.007362715	0.01261648	0.407093	0.0279042	0.45412	0.110883	0.0735703	0.0590686	0.255333	0.205004	-2.60951	-2.82906	1.24433	0.399356
246	-56501.13	-56496.88	-4.255798	0.031784	0.0495977	0.0534509	0.0834083	-3.44879	-3.00381	0.519803	-0.298225	0.2542549	0.5379748	0.007362715	0.01303821	0.0594328	0.0442662	0.7204	0.175901	0.102521	0.0590686	0.355811	0.205004	-2.27768	-2.82906	1.24433	0.399356
247	-56936.44	-56930.15	-6.285851	0.031784	0.142707	0.0373365	0.167637	-3.44879	-1.94696	0.16101	0.503225	0.2542549	2.214166	0.007362715	0.02578309	0.0594328	0.0442662	0.7204	0.175901	0.102521	0.0538723	0.296689	0.155902	-2.27768	-2.92114	1.06261	0.706983
248	-56692.37	-56682.96	-9.400633	0.00792437	0.142707	0.00930873	0.167637	-4.83781	-1.94696	0.16101	-1.47512	1.034012	2.214166	0.007362715	0.00839252	0.0525087	0.155613	0.636471	0.155408	0.0682583	0.206182	0.197534	0.596674	-2.68446	-1.579	1.06261	0.706983
249	-56470.84	-56467.95	-2.893947	0.0511159	0.282065	0.0600457	0.331341	-2.97366	-1.26562	0.16101	-1.16791	0.05855809	0.3362056	0.01039749	9.496894e-05	0.0525087	0.155613	0.636471	0.155408	0.0795807	0.206182	0.276047	0.715195	-2.53098	-1.579	1.2438	1.184
250	-56504.12	-56500.86	-3.260782	0.0508199	0.282065	0.059698	0.331341	-2.97947	-1.26562	0.16101	0.187654	0.0892397	0.4797536	0.01039749	0.0005238081	0.0525087	0.155613	0.636471	0.155408	0.0795807	0.206182	0.276047	0.715195	-2.53098	-1.579	1.2438	1.184
251	-56416.58	-56412.1	-4.473171	0.0189425	0.299753	0.0441535	0.6987	-3.96635	-1.20479	0.846261	-0.576751	0.1665277	0.3684604	0.01039749	0.003208207	0.046192	0.240913	0.572988	0.139907	0.0689223	0.206182	0.239075	0.715195	-2.67478	-1.579	1.2438	0.121871
252	-58489.43	-58482.08	-7.348773	0.0497215	0.299753	0.115897	0.6987	-3.00132	-1.20479	0.846261	-0.576751	2.067955	0.9290913	0.006562096	0.02941209	0.13192	0.0669188	0.15916	0.642001	0.0556537	0.0341393	0.172699	0.105938	-2.88861	-3.37731	1.1324	0.278787
253	-56541.31	-56535.63	-5.674526	0.0497215	0.0416527	0.0249953	0.0209391	-3.00132	-3.17839	-0.687748	-0.576751	0.08900503	0.02737365	0.006562096	0.02941209	0.208608	0.10582	0.251683	0.433889	0.0388967	0.0791274	0.1207	0.24554	-3.24685	-2.5367	1.1324	1.97846
254	-56094.02	-56087.7	-6.318313	0.0497215	0.0416527	0.0148607	0.0124491	-3.00132	-3.17839	-1.20772	-1.18368	0.02979662	0.238087	0.01023573	0.02941209	0.415414	0.0593013	0.50119	0.0240944	0.0388967	0.0430004	0.230651	0.254985	-3.24685	-3.14655	1.77999	0.337297
255	-56077.97	-56072.12	-5.849232	0.01083	0.120018	0.0102724	0.113839	-4.52544	-2.12012	-0.052857	-0.662098	0.03479048	0.238087	0.01023573	0.02436911	0.415414	0.0593013	0.50119	0.0240944	0.0621009	0.0430004	0.280469	0.194204	-2.77899	-3.14655	1.5077	0.337297
256	-56380.41	-56370.72	-9.685728	0.00416758	0.0774419	0.00709265	0.131796	-5.48042	-2.55823	0.531724	-0.662098	0.09696968	0.238087	0.02001964	0.02436911	0.390542	0.0557508	0.471182	0.0825252	0.0935875	0.124405	0.168163	0.223538	-2.36886	-2.08421	0.586036	2.98876
257	-56737.1	-56728.97	-8.134935	0.0184573	0.200102	0.0267934	0.290477	-3.9923	-1.60893	0.372697	0.206894	0.4915728	1.176408	0.01976037	0.02436911	0.362101	0.0140633	0.436869	0.186967	0.133804	0.124405	0.199376	0.185373	-2.01138	-2.08421	0.398822	2.98876
258	-56808	-56799.81	-8.180399	0.0165436	0.0355218	0.0113437	0.0243568	-4.10175	-3.33761	-0.377336	0.206894	0.05285799	0.307307	0.01976037	0.02436911	0.362101	0.0140633	0.436869	0.186967	0.125707	0.0206547	0.219683	0.0360957	-2.0738	-3.87981	0.558233	2.98876
259	-56647.89	-56643.8	-4.089593	0.105164	0.0936715	0.184251	0.164116	-2.25223	-2.36796	0.56078	-0.183605	0.05285799	0.2610144	0.01976037	0.02436911	0.346447	0.0566869	0.417983	0.178884	0.149736	0.19091	0.35505	0.452679	-1.89888	-1.65596	0.863385	0.78014
260	-56938.86	-56929.84	-9.020936	0.0373879	0.0400351	0.065505	0.0701431	-3.28641	-3.218	0.56078	-2.81097	0.2921975	1.393738	0.01976037	0.005604579	0.55695	0.0672999	0.163376	0.212375	0.149736	0.161802	0.35505	0.383661	-1.89888	-1.82138	0.863385	0.592786
261	-56895.58	-56887.42	-8.158448	0.0373879	0.0339215	0.065505	0.0594318	-3.28641	-3.38371	0.56078	-0.694221	0.02342664	1.796615	0.03531052	0.06720353	0.531928	0.0575169	0.067264	0.343291	0.173437	0.102392	0.181035	0.106878	-1.75194	-2.27895	0.0428767	2.43422
262	-56687.86	-56684.2	-3.660928	0.0684198	0.0339215	0.119874	0.0594318	-2.68209	-3.38371	0.56078	-0.694221	0.005063217	0.937984	0.01071904	0.02877612	0.560943	0.00610751	0.070933	0.362016	0.173437	0.05836	0.184806	0.0621853	-1.75194	-2.84112	0.0634881	0.0695098
263	-56964.73	-56959.75	-4.987919	0.0684198	0.059558	0.0751339	0.0654025	-2.68209	-2.8208	0.0936086	-0.694221	1.667641	0.03980308	0.001406154	0.1260964	0.389869	0.10089	0.0834324	0.425808	0.173437	0.205232	0.203004	0.240219	-1.75194	-1.58361	0.157408	1.10797
264	-56978.84	-56975.73	-3.108824	0.0684198	0.059558	0.0971898	0.0846017	-2.68209	-2.8208	0.351003	-0.824653	0.06740366	0.2565126	0.01900842	0.009969626	0.416125	0.223794	0.0890512	0.271029	0.122595	0.205232	0.177122	0.296515	-2.09887	-1.58361	0.367956	0.40867
265	-56420.42	-56415.96	-4.454728	0.0414141	0.175763	0.0588283	0.249669	-3.18413	-1.73862	0.351003	0.118063	0.06740366	1.331981	0.001987023	0.009969626	0.508386	0.0970282	0.0576046	0.336981	0.0946724	0.145579	0.714108	1.09809	-2.35733	-1.92704	2.02061	0.40867
266	-56754.34	-56749.38	-4.957934	0.015835	0.175763	0.0224935	0.249669	-4.14553	-1.73862	0.351003	0.118063	0.05769343	1.331981	0.0008051737	0.002059184	0.591404	0.112873	0.0670113	0.228712	0.104484	0.165692	0.787205	1.24836	-2.25873	-1.79763	2.01946	1.1887
267	-57210	-57204.63	-5.365884	0.00918804	0.0298456	0.0130515	0.0423954	-4.68985	-3.51172	0.351003	1.89467	0.05769343	1.331981	0.0008051737	0.0002507914	0.546437	0.10429	0.081507	0.267765	0.0918105	0.0980514	0.160985	0.171928	-2.38803	-2.32226	0.561583	1.1887
268	-56472.07	-56471.23	-0.8366677	0.0213196	0.0483034	0.0327992	0.0743124	-3.84813	-3.03025	0.430776	0.652721	0.1008546	0.3957806	0.009838914	3.239068e-05	0.546437	0.10429	0.081507	0.267765	0.0918105	0.0980514	0.224256	0.2395	-2.38803	-2.32226	0.893061	0.0603138
269	-56302.58	-56301.18	-1.407499	0.0213196	0.218885	0.0327992	0.336743	-3.84813	-1.51921	0.430776	-0.36365	0.04436551	0.2173125	0.02512048	3.239068e-05	0.423204	0.0807706	0.315037	0.180988	0.0729407	0.0980514	0.264115	0.355039	-2.61811	-2.32226	1.28674	0.0603138
270	-56312.65	-56311.54	-1.113038	0.0213196	0.182536	0.0142157	0.121714	-3.84813	-1.70081	-0.405279	0.788799	0.04675987	0.1502802	0.02512048	1.900811e-05	0.423204	0.0807706	0.315037	0.180988	0.0729407	0.0714947	0.228963	0.224424	-2.61811	-2.63813	1.14391	0.0603138
271	-56588.08	-56585.39	-2.687698	0.0157751	0.0926242	0.0102846	0.0603864	-4.14932	-2.37921	-0.427786	0.809717	0.02578903	0.1502802	0.01838307	1.900811e-05	0.379242	0.0801627	0.312666	0.227929	0.0399214	0.0192268	0.169661	0.0817117	-3.22084	-3.95145	1.44689	0.0603138
272	-56365.11	-56356.05	-9.050369	0.0268747	0.102789	0.0101412	0.0387877	-3.61657	-2.27507	-0.974578	-0.59721	0.0254413	0.1502802	0.01838307	0.0001504978	0.392663	0.0829995	0.288343	0.235995	0.0399214	0.0479589	0.287322	0.34517	-3.22084	-3.03741	1.97369	6.01564
273	-56320.51	-56312.76	-7.754485	0.0111974	0.102789	0.00422537	0.0387877	-4.49207	-2.27507	-0.974578	-0.59721	0.08024346	0.2565102	0.01838307	0.004078614	0.792839	0.0196079	0.138527	0.0490258	0.0462705	0.0479589	0.333018	0.34517	-3.07325	-3.03741	1.97369	1.89046
274	-56104.78	-56095.34	-9.436536	0.0111974	0.02236	0.00422537	0.00843757	-4.49207	-3.80048	-0.974578	-0.836065	0.08024346	0.3080789	0.00784529	0.02274622	0.253418	0.144398	0.303382	0.298802	0.033371	0.0479589	0.240178	0.34517	-3.40007	-3.03741	1.97369	1.89046
275	-56181.05	-56173.22	-7.826818	0.0823923	0.0420382	0.0310909	0.0158632	-2.49626	-3.16918	-0.974578	-1.51821	0.08024346	0.4764241	0.00784529	0.02274622	0.1667	0.0949862	0.199566	0.538748	0.049789	0.057541	0.358341	0.414135	-2.99996	-2.85526	1.97369	1.89046
276	-56273.28	-56267.9	-5.380121	0.112096	0.0420382	0.0422996	0.0158632	-2.1884	-3.16918	-0.974578	-0.1567	0.07041197	0.4887287	0.00784529	0.02274622	0.440092	0.110654	0.267052	0.182202	0.069402	0.057541	0.499501	0.414135	-2.66784	-2.85526	1.97369	0.71265
277	-56207.08	-56201.04	-6.036565	0.0133864	0.158068	0.00505138	0.0596471	-4.31352	-1.84473	-0.974578	-0.1567	0.07041197	0.4887287	0.00784529	0.007647179	0.210382	0.156052	0.376614	0.256953	0.0614382	0.0745551	0.442184	0.536588	-2.78972	-2.59622	1.97369	0.71265
278	-56468.71	-56463.06	-5.652288	0.0133864	0.145407	0.00436796	0.047446	-4.31352	-1.92822	-1.11994	-0.612292	0.09641981	0.8349688	0.001325863	0.007647179	0.223116	0.172257	0.572527	0.0321004	0.0614382	0.0570302	0.442184	0.410458	-2.78972	-2.86418	1.97369	0.469369
279	-56552.15	-56546.48	-5.670859	0.0133864	0.145407	0.00436796	0.047446	-4.31352	-1.92822	-1.11994	0.53596	0.3881287	0.5833265	0.003128477	0.007647179	0.478742	0.185686	0.317756	0.0178159	0.0440138	0.0343647	0.198836	0.155245	-3.12325	-3.37073	1.50798	0.076591
280	-56518.68	-56513.99	-4.686499	0.0177891	0.0492704	0.00580455	0.0160768	-4.02917	-3.01043	-1.11994	0.183705	0.2312328	0.3426075	0.001539245	0.007647179	0.469527	0.139109	0.311639	0.0797252	0.0440138	0.075343	0.163473	0.279833	-3.12325	-2.5857	1.31214	0.807309
281	-56392.64	-56387.97	-4.67081	0.0596799	0.0492704	0.182184	0.150407	-2.81876	-3.01043	1.11602	0.878664	0.01454085	0.1865373	0.003702969	0.01655958	0.845526	0.0567225	0.0594758	0.0382759	0.0971959	0.279729	0.360998	1.03895	-2.33103	-1.27393	1.31214	0.807309
282	-57096.55	-57087.6	-8.956423	0.00986267	0.193989	0.014282	0.280913	-4.619	-1.63995	0.370244	-0.576354	0.1048343	0.9891821	0.01828944	0.1856574	0.198642	0.217015	0.447756	0.136586	0.0971959	0.418869	0.360998	1.55573	-2.33103	-0.870196	1.31214	0.59875
283	-57685.69	-57676.88	-8.810977	0.0126758	0.193989	0.0549569	0.841052	-4.36806	-1.63995	1.46685	-0.576354	0.1048343	1.13462	0.06034079	0.1856574	0.334043	0.364939	0.0713303	0.229688	0.0890272	0.0726866	0.145185	0.118537	-2.41881	-2.6216	0.48907	0.59875
284	-57026.66	-57019.14	-7.514296	0.0666468	0.193989	0.0383551	0.11164	-2.70835	-1.63995	-0.55252	0.567026	0.9928722	1.503738	0.01438359	0.1856574	0.657727	0.0506928	0.069094	0.222487	0.0890272	0.339144	0.159204	0.606479	-2.41881	-1.08133	0.581245	0.59875
285	-57438.89	-57432.26	-6.630862	0.0284916	0.0501839	0.02302	0.0405465	-3.55815	-2.99206	-0.213244	-0.483738	0.7132193	0.4699959	0.01438359	0.1856574	0.38344	0.0913163	0.124464	0.40078	0.0581036	0.339144	0.103905	0.606479	-2.84553	-1.08133	0.581245	0.59875
286	-57089.86	-57074.72	-15.13996	0.0323809	0.045813	0.0183945	0.0260248	-3.43019	-3.08319	-0.565519	-3.53091	3.917398	0.5819427	0.01438359	0.05216618	0.250566	0.2558	0.348654	0.14498	0.0581036	0.188073	0.103264	0.334249	-2.84553	-1.67093	0.575059	0.774816
287	-56468.73	-56457.76	-10.97629	0.0348407	0.045813	0.01927	0.0253386	-3.35697	-3.08319	-0.592239	-3.53091	0.6122175	1.380349	0.001128197	0.05216618	0.48286	0.155321	0.162808	0.199012	0.118451	0.126413	0.188431	0.201096	-2.13325	-2.0682	0.464226	0.774816
288	-56877.15	-56866.53	-10.61539	0.0348407	0.0175383	0.0563669	0.0283743	-3.35697	-4.04337	0.481096	-3.53091	1.823914	0.7098941	0.000243256	0.009208835	0.48286	0.155321	0.162808	0.199012	0.0955299	0.0955194	0.151967	0.151951	-2.34832	-2.34843	0.464226	0.774816
289	-56876.95	-56872.74	-4.208947	0.0317383	0.144149	0.0166713	0.0757174	-3.45023	-1.93691	-0.643837	-2.33578	1.086828	0.1280986	0.000243256	0.009208835	0.48286	0.155321	0.162808	0.199012	0.0967296	0.0832337	0.136838	0.117746	-2.33584	-2.4861	0.346878	0.166254
290	-56474.28	-56471.34	-2.939123	0.101604	0.144149	0.0463855	0.0658083	-2.28667	-1.93691	-0.784099	-0.694337	0.3244556	0.5401032	0.005281072	0.008033665	0.707962	0.0877125	0.0919403	0.112385	0.0967296	0.0832337	0.235904	0.20299	-2.33584	-2.4861	0.891507	0.0813499
291	-57047.53	-57040.85	-6.678044	0.101604	0.132086	0.190296	0.247385	-2.28667	-2.0243	0.627494	0.867103	0.157519	0.3373006	0.007589258	0.1702537	0.707962	0.0877125	0.0919403	0.112385	0.0967296	0.081848	0.304226	0.257422	-2.33584	-2.50289	1.14585	2.05762
292	-56043.48	-56038.12	-5.355486	0.0915554	0.096706	0.052745	0.0557123	-2.39081	-2.33608	-0.551476	-1.8295	0.01902208	0.1896967	0.007589258	0.02902386	0.000468773	0.242132	0.253803	0.503596	0.107648	0.081848	0.338565	0.257422	-2.22889	-2.50289	1.14585	0.820232
293	-56129.16	-56124.95	-4.212598	0.0351124	0.096706	0.0202282	0.0557123	-3.3492	-2.33608	-0.551476	-1.16284	0.01902208	0.1168594	0.007117264	0.00428675	0.000437209	0.293163	0.236713	0.469686	0.107648	0.081848	0.248292	0.188784	-2.22889	-2.50289	0.835741	1.68566
294	-56396.09	-56392.71	-3.380927	0.0351124	0.228255	0.0202282	0.131497	-3.3492	-1.47729	-0.551476	0.0389904	0.03734193	0.07273803	0.007117264	0.009238096	0.417351	0.170886	0.137981	0.273782	0.107648	0.0847189	0.248292	0.195406	-2.22889	-2.46842	0.835741	0.916734
295	-56628.69	-56623.99	-4.696198	0.0301398	0.228255	0.022171	0.167906	-3.50191	-1.47729	-0.307059	1.47589	0.08355193	0.08790338	0.006353672	0.01379499	0.557766	0.174395	0.140815	0.127024	0.107648	0.0847189	0.248292	0.195406	-2.22889	-2.46842	0.835741	0.916734
296	-56410.89	-56406.51	-4.37922	0.0366973	0.149427	0.0269948	0.10992	-3.30505	-1.90094	-0.307059	-1.23373	0.1290903	0.6432516	0.006353672	0.00623052	0.610838	0.0310024	0.259948	0.098211	0.107648	0.0847189	0.292104	0.229886	-2.22889	-2.46842	0.998245	0.916734
297	-56561.49	-56555.76	-5.727353	0.038607	0.0127506	0.0626788	0.0207008	-3.25432	-4.36217	0.484589	0.220339	0.2297628	1.354149	0.003186674	0.00623052	0.610838	0.0310024	0.259948	0.098211	0.138534	0.0818987	0.41007	0.242425	-1.97664	-2.50227	1.08521	0.916734
298	-56335.98	-56330.04	-5.940146	0.038607	0.00534721	0.022989	0.00318405	-3.25432	-5.23118	-0.51842	0.220339	0.3522154	0.3388809	0.003186674	0.02487066	0.278494	0.0141346	0.662595	0.0447765	0.0888988	0.0818987	0.189258	0.174356	-2.42026	-2.50227	0.755615	0.0987467
299	-56414.48	-56405.89	-8.582949	0.0256842	0.0672298	0.00812207	0.02126	-3.66188	-2.69964	-1.15129	-0.132055	0.4797028	2.83037	0.003186674	0.04027357	0.0594077	0.00986129	0.899492	0.0312391	0.0888988	0.11581	0.290112	0.377935	-2.42026	-2.1558	1.18277	1.62011
300	-56388.88	-56382.77	-6.109922	0.0412277	0.0382354	0.0141864	0.0131568	-3.18865	-3.26399	-1.06682	0.490063	0.4797028	1.320598	0.007662654	0.04027357	0.0594077	0.00986129	0.899492	0.0312391	0.0888988	0.11581	0.270876	0.352876	-2.42026	-2.1558	1.11416	0.37261
301	-56743	-56736.68	-6.318762	0.0910557	0.0666214	0.359153	0.262776	-2.39628	-2.70873	1.37228	0.149997	0.3261258	1.352756	0.01272572	0.05548667	0.0594077	0.00986129	0.899492	0.0312391	0.177837	0.11581	0.573061	0.373186	-1.72689	-2.1558	1.17012	0.37261
302	-56458.24	-56452.21	-6.036598	0.0910557	0.0781214	0.0343638	0.0294825	-2.39628	-2.54949	-0.974469	1.91213	0.1755295	0.6847511	0.004092415	0.05548667	0.0594077	0.00986129	0.899492	0.0312391	0.130944	0.187921	0.252648	0.362582	-2.03299	-1.67173	0.657231	0.639828
303	-56434.38	-56431.03	-3.353667	0.0910557	0.0550479	0.0343638	0.0207747	-2.39628	-2.89955	-0.974469	0.287231	0.04928506	0.5380721	0.004092415	0.0126445	0.141318	0.012551	0.653113	0.193018	0.152687	0.187921	0.2946	0.362582	-1.87937	-1.67173	0.657231	0.655129
304	-56622.58	-56618.06	-4.523737	0.0910557	0.0550479	0.100466	0.0607367	-2.39628	-2.89955	0.0983446	2.29808	0.2020722	0.09704604	0.0004413027	0.101634	0.141318	0.012551	0.653113	0.193018	0.0963634	0.0914377	0.18715	0.177584	-2.33963	-2.3921	0.663784	0.179613
305	-56479.44	-56473.76	-5.688923	0.0910557	0.082809	0.0484174	0.0440324	-2.39628	-2.49122	-0.631612	2.29808	0.2020722	0.2668114	0.005051297	0.06578107	0.0888305	0.381657	0.217198	0.312314	0.0959592	0.0914377	0.176092	0.167794	-2.34383	-2.3921	0.607081	0.179613
306	-56570.99	-56567.21	-3.77771	0.109694	0.0217325	0.0908924	0.0180075	-2.21006	-3.82895	-0.18802	-0.690965	0.9449495	0.2173783	0.002633261	0.02566467	0.0702273	0.301729	0.381136	0.246908	0.0952276	0.0914377	0.174164	0.167233	-2.35149	-2.3921	0.603729	0.179613
307	-56798.17	-56793.15	-5.023158	0.0219865	0.0279911	0.0259497	0.0330367	-3.81733	-3.57587	0.165731	0.515916	0.3321154	0.8691267	0.009064968	0.02566467	0.0702273	0.301729	0.381136	0.246908	0.103383	0.0362051	0.150037	0.0525436	-2.26931	-3.31856	0.372444	0.179613
308	-56653.55	-56648.32	-5.229408	0.0219865	0.0244306	0.0259497	0.0288344	-3.81733	-3.71192	0.165731	0.515916	0.2187841	0.2970127	0.009064968	0.1478779	0.110743	0.0488583	0.451043	0.389355	0.103383	0.089578	0.169926	0.147235	-2.26931	-2.41265	0.49692	0.179613
309	-56448.9	-56443.01	-5.890178	0.0219865	0.0120628	0.0259497	0.0142372	-3.81733	-4.41763	0.165731	0.515916	0.1603381	0.5648496	0.009064968	0.04700581	0.194041	0.0856078	0.275043	0.445309	0.123098	0.0620961	0.202329	0.102064	-2.09478	-2.77907	0.49692	0.318586
