Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
244	-55827.63	-55813.39	-14.24246	0.00102628	0.018651	0.000130455	0.00237081	-6.88181	-3.98186	-2.06267	0.39108	0.001101759	0.1211479	0.005378259	0.03650595	0.155134	0.494598	0.30271	0.0475578	0.0603852	0.055121	0.23856	0.217763	-2.80701	-2.89822	1.37388	0.482423
245	-55830.27	-55815.73	-14.53301	0.00102628	0.0141096	0.000130455	0.00179353	-6.88181	-4.2609	-2.06267	0.39108	0.004906746	0.1256357	0.005378259	0.03973449	0.209521	0.667993	0.058256	0.0642304	0.0591312	0.0534977	0.233606	0.21135	-2.828	-2.92812	1.37388	0.333173
246	-55830.29	-55813.01	-17.28449	0.00102628	0.00338119	0.000130455	0.000429798	-6.88181	-5.68953	-2.06267	-0.320842	0.004377674	0.1237624	0.004966468	0.04192929	0.209521	0.667993	0.058256	0.0642304	0.0609382	0.0572184	0.24213	0.22735	-2.7979	-2.86088	1.37962	0.402593
247	-55827.48	-55813.1	-14.38367	0.0046086	0.00254661	0.000585819	0.00032371	-5.37983	-5.97299	-2.06267	-1.11572	0.002036029	0.1264596	0.004966468	0.03941628	0.209521	0.667993	0.058256	0.0642304	0.0609382	0.0591924	0.243356	0.236384	-2.7979	-2.82696	1.38466	0.402593
248	-55825.49	-55814.74	-10.75289	0.0046086	0.00487365	0.00155944	0.00164913	-5.37983	-5.32391	-1.0836	-0.35013	0.001930372	0.1296973	0.005386345	0.03970731	0.424512	0.327943	0.11005	0.137495	0.0609382	0.0588527	0.240494	0.232263	-2.7979	-2.83272	1.37283	0.402593
249	-55831.86	-55818.93	-12.9322	0.00381351	0.00487365	0.00343006	0.0043836	-5.5692	-5.32391	-0.105972	1.44406	0.005033477	0.1236818	0.005386345	0.03970731	0.401362	0.341135	0.114477	0.143026	0.0609382	0.064567	0.236789	0.250889	-2.7979	-2.74005	1.35731	1.79856
250	-55827.15	-55818.47	-8.679933	0.00845949	0.0146264	0.00760889	0.0131558	-4.77247	-4.22492	-0.105972	-1.80185	0.004332524	0.1296376	0.005034917	0.03970731	0.608069	0.00181055	0.173435	0.216686	0.0640499	0.0615137	0.250557	0.240636	-2.74809	-2.78849	1.36402	0.595998
251	-55830.11	-55819.36	-10.7472	0.00845949	0.0146264	0.00760889	0.0131558	-4.77247	-4.22492	-0.105972	0.192571	0.004021457	0.1346884	0.00532334	0.03685741	0.261682	0.00187895	0.179987	0.556452	0.0665322	0.0650263	0.260267	0.254376	-2.71007	-2.73296	1.36402	4.30463
252	-55827.06	-55818.32	-8.736594	0.00523142	0.0154592	0.0047054	0.0139048	-5.25307	-4.16955	-0.105972	0.192571	0.004021457	0.1392985	0.004563302	0.03685741	0.261682	0.00187895	0.179987	0.556452	0.0657039	0.0676996	0.257027	0.264834	-2.7226	-2.69268	1.36402	1.51115
253	-55823.69	-55814.3	-9.392062	0.00477851	0.0122973	0.00106236	0.00273394	-5.34363	-4.39837	-1.50364	0.192571	0.002816159	0.1320398	0.00466209	0.03685741	0.112965	0.00302612	0.70568	0.178329	0.0638481	0.0623687	0.243645	0.238	-2.75125	-2.77469	1.33921	0.508301
254	-55827	-55818.74	-8.255862	0.00503989	0.0158077	0.00176687	0.00554183	-5.29037	-4.14726	-1.04817	0.192571	0.005427733	0.1297699	0.00466209	0.03685741	0.0483594	0.4368	0.302096	0.212744	0.0612405	0.0595653	0.231198	0.224873	-2.79295	-2.82068	1.32846	0.405847
255	-55825.72	-55814.82	-10.90142	0.00517801	0.008386	0.000697489	0.00112961	-5.26333	-4.78119	-2.00469	0.479508	0.002318816	0.1354764	0.004714014	0.03239765	0.0664101	0.226579	0.414857	0.292153	0.0649559	0.0571857	0.255186	0.224659	-2.73405	-2.86145	1.36828	0.590145
256	-55824	-55815.71	-8.285371	0.00517801	0.0121694	0.00274746	0.00645712	-5.26333	-4.40883	-0.633744	-0.0865873	0.00298916	0.1354764	0.004915052	0.03125798	0.0593593	0.233272	0.370812	0.336557	0.0654073	0.0642067	0.246733	0.242204	-2.72712	-2.74565	1.32767	0.590145
257	-55826.42	-55816.3	-10.11375	0.00512686	0.0105189	0.000792105	0.00162517	-5.27326	-4.55459	-1.86755	0.0355117	0.002866012	0.1435484	0.004915052	0.03125798	0.0593593	0.233272	0.370812	0.336557	0.0666563	0.0584854	0.252349	0.221415	-2.70821	-2.83898	1.33126	0.590145
258	-55827.15	-55813.56	-13.59225	0.00143372	0.00805575	0.000221512	0.00124462	-6.54748	-4.82137	-1.86755	0.0355117	0.002592783	0.11621	0.004915052	0.03842379	0.0427899	0.107243	0.607356	0.242612	0.0621368	0.0584854	0.241649	0.227449	-2.77842	-2.83898	1.35815	0.15871
259	-55832.24	-55817.24	-15.00564	0.00143372	0.0157835	0.000221512	0.00243857	-6.54748	-4.14879	-1.86755	0.0355117	0.001001404	0.1253363	0.004915052	0.03844105	0.0139227	0.610606	0.197618	0.177854	0.0626808	0.0529692	0.258293	0.218274	-2.7697	-2.93804	1.41604	2.52585
260	-55823.01	-55814.14	-8.869855	0.00291254	0.0157835	0.00466246	0.0252666	-5.83873	-4.14879	0.470519	0.0355117	0.001645469	0.1253363	0.004915052	0.03601385	0.0139227	0.610606	0.197618	0.177854	0.0635026	0.0610252	0.244517	0.234978	-2.75667	-2.79647	1.3482	0.178101
261	-55830	-55818.32	-11.68024	0.00103647	0.0285686	0.00144539	0.0398398	-6.87194	-3.55545	0.332559	0.513416	0.001045438	0.1253363	0.004915052	0.03734936	0.00837996	0.367518	0.479147	0.144956	0.0631777	0.0610252	0.246343	0.23795	-2.7618	-2.79647	1.36077	0.515634
262	-55825.4	-55817.27	-8.130064	0.00443807	0.0216815	0.00618903	0.0302356	-5.41754	-3.8313	0.332559	0.513416	0.001045438	0.123772	0.00519096	0.03515686	0.00980356	0.429953	0.390663	0.169581	0.0602343	0.0621917	0.241941	0.249803	-2.80951	-2.77753	1.39045	0.692937
263	-55828.1	-55816.12	-11.9808	0.00165516	0.0122213	0.000658152	0.00485964	-6.40386	-4.40457	-0.922218	0.513416	0.001413602	0.1352555	0.00519096	0.03515686	0.00689908	0.590958	0.169059	0.233084	0.0602343	0.0612585	0.249719	0.253965	-2.80951	-2.79265	1.42209	0.806142
264	-55824.42	-55813.62	-10.79628	0.00171858	0.0308655	0.000664327	0.0119312	-6.36626	-3.47812	-0.950481	0.513416	0.003726666	0.1309585	0.00519096	0.03515686	0.0115468	0.315399	0.282948	0.390106	0.0602343	0.0580968	0.243432	0.234793	-2.80951	-2.84564	1.39659	0.806142
265	-55823.63	-55814.31	-9.328824	0.00461942	0.0198706	0.00178566	0.00768108	-5.37749	-3.91851	-0.950481	0.513416	0.002826374	0.1331246	0.00519096	0.03447627	0.00345084	0.695642	0.184321	0.116586	0.0602343	0.0548601	0.243432	0.221712	-2.80951	-2.90297	1.39659	1.43155
266	-55823.64	-55814.6	-9.035762	0.00461942	0.0124866	0.00106705	0.0028843	-5.37749	-4.3831	-1.46538	0.0683396	0.004532772	0.1323154	0.00519096	0.03447627	0.00301709	0.608204	0.286847	0.101932	0.0627109	0.0554025	0.253441	0.223904	-2.76922	-2.89313	1.39659	0.0450341
267	-55822.78	-55813.97	-8.807048	0.00461942	0.0148183	0.00106705	0.00342291	-5.37749	-4.21189	-1.46538	0.0683396	0.004532772	0.1405291	0.00519096	0.03537029	0.00359374	0.724449	0.150543	0.121414	0.0608256	0.0574951	0.245821	0.232362	-2.79974	-2.85606	1.39659	0.0450341
268	-55822.99	-55812.76	-10.2263	0.0028041	0.0148183	0.000647723	0.00342291	-5.87667	-4.21189	-1.46538	0.0683396	0.002023736	0.1224471	0.005101702	0.03537029	0.00359374	0.724449	0.150543	0.121414	0.0612349	0.0574951	0.247476	0.232362	-2.79304	-2.85606	1.39659	0.297915
269	-55822.52	-55811.34	-11.17962	0.00186261	0.0148183	0.000474849	0.00377776	-6.28578	-4.21189	-1.36674	0.0683396	0.002257813	0.1240856	0.005101702	0.03537029	0.00359374	0.724449	0.150543	0.121414	0.0610504	0.0587138	0.242247	0.232975	-2.79606	-2.83508	1.37826	0.297915
270	-55827.75	-55817.62	-10.13017	0.00186261	0.0280353	0.00184259	0.0277341	-6.28578	-3.57429	-0.0108039	-0.653867	0.002458008	0.1321265	0.004427408	0.03537029	0.765869	0.170227	0.0353739	0.0285293	0.0624241	0.0587138	0.247698	0.232975	-2.7738	-2.83508	1.37826	0.771065
271	-55827.65	-55820.37	-7.284267	0.00695274	0.0235963	0.00518854	0.0176089	-4.96862	-3.74667	-0.292684	-0.653867	0.001548867	0.1324143	0.006147277	0.03407554	0.352777	0.470571	0.0977865	0.0788653	0.0624241	0.066348	0.247698	0.263268	-2.7738	-2.71284	1.37826	0.771065
272	-55830.98	-55822.64	-8.333894	0.00360857	0.0425796	0.00269293	0.0317753	-5.62444	-3.15638	-0.292684	0.703931	0.003622426	0.1426014	0.00650223	0.03407554	0.538031	0.192552	0.149137	0.12028	0.0598843	0.0648024	0.243106	0.263071	-2.81534	-2.73641	1.40108	0.771065
273	-55827.51	-55819.23	-8.282735	0.00360857	0.0351276	0.00269293	0.0262143	-5.62444	-3.34877	-0.292684	0.678382	0.003622426	0.1267048	0.00650223	0.03407554	0.115402	0.299295	0.231812	0.353491	0.0585469	0.0582391	0.237643	0.236394	-2.83793	-2.8432	1.40094	0.577707
274	-55829.93	-55819.94	-9.985914	0.00360857	0.0105988	0.00269293	0.00790945	-5.62444	-4.54701	-0.292684	0.939629	0.003394436	0.1311749	0.00650223	0.03585162	0.0552055	0.487589	0.288104	0.169101	0.0609855	0.0509931	0.247541	0.206982	-2.79712	-2.97607	1.40094	0.577707
275	-55826.76	-55819.06	-7.696007	0.00730079	0.014408	0.00544827	0.010752	-4.91977	-4.23997	-0.292684	0.676058	0.001832737	0.1310981	0.005445731	0.03410614	0.0773207	0.282318	0.403519	0.236843	0.0609855	0.051493	0.252084	0.212847	-2.79712	-2.96631	1.41913	0.577707
276	-55825.37	-55816.09	-9.281806	0.00730079	0.00716136	0.0057559	0.00564597	-4.91977	-4.93906	-0.237757	0.676058	0.003344371	0.1305781	0.005445731	0.03410614	0.0551347	0.201311	0.287735	0.455819	0.0603583	0.0588275	0.249492	0.243164	-2.80746	-2.83315	1.41913	1.07761
277	-55825.91	-55817.03	-8.87771	0.007266	0.0138747	0.00217629	0.00415572	-4.92455	-4.27769	-1.20558	0.676058	0.004661278	0.1335781	0.005445731	0.03308108	0.059911	0.218751	0.226032	0.495306	0.0603583	0.0588984	0.249492	0.243457	-2.80746	-2.83194	1.41913	1.07761
278	-55824.21	-55816.57	-7.642414	0.00813181	0.0138747	0.00387812	0.00661694	-4.81197	-4.27769	-0.740433	-0.775042	0.002918491	0.1355131	0.005116513	0.03159404	0.0336954	0.120486	0.127126	0.718692	0.063512	0.055966	0.258395	0.227694	-2.75653	-2.88301	1.40326	0.500207
279	-55828.14	-55820.81	-7.325361	0.00813181	0.0143043	0.0107495	0.0189089	-4.81197	-4.24719	0.279072	-0.775042	0.001744898	0.1216469	0.005251506	0.03159404	0.0420531	0.150371	0.00255913	0.805016	0.063512	0.0617414	0.258395	0.251191	-2.75653	-2.7848	1.40326	0.500207
280	-55825.42	-55815.44	-9.985114	0.00189599	0.0272894	0.00250631	0.0360739	-6.26801	-3.60126	0.279072	-0.775042	0.002399178	0.1268782	0.005251506	0.03147997	0.0831717	0.143917	0.00244928	0.770462	0.063512	0.0586209	0.255257	0.2356	-2.75653	-2.83666	1.39104	0.500207
281	-55827.98	-55817.17	-10.81092	0.00283952	0.0127079	0.00375356	0.0167986	-5.86412	-4.36553	0.279072	1.55665	0.00166315	0.1232506	0.005859698	0.04070826	0.191335	0.335559	0.00571079	0.467395	0.063512	0.0622734	0.250343	0.245461	-2.75653	-2.77622	1.3716	0.440677
282	-55829.96	-55818.9	-11.06419	0.00283952	0.0144359	0.00375356	0.0190828	-5.86412	-4.23804	0.279072	1.55665	0.001518526	0.1103639	0.005859698	0.0306106	0.173023	0.303444	0.100869	0.422663	0.0622217	0.0581211	0.245257	0.229094	-2.77705	-2.84523	1.3716	1.01165
283	-55826.6	-55817.52	-9.081263	0.00507701	0.0144359	0.00671131	0.0190828	-5.28303	-4.23804	0.279072	1.01038	0.004022768	0.1392611	0.005859698	0.03518784	0.164121	0.339284	0.0956794	0.400916	0.0622217	0.0605815	0.245257	0.238792	-2.77705	-2.80377	1.3716	1.01165
284	-55825.21	-55815.32	-9.887181	0.00507701	0.0144359	0.00671131	0.0190828	-5.28303	-4.23804	0.279072	-1.65157	0.003633002	0.1366871	0.005476272	0.03518784	0.164121	0.339284	0.0956794	0.400916	0.0629148	0.063882	0.250769	0.254624	-2.76597	-2.75072	1.38275	1.01165
285	-55826.19	-55813.66	-12.52828	0.00165342	0.0167896	0.00218566	0.0221942	-6.40491	-4.087	0.279072	-1.65157	0.002482395	0.140533	0.005306345	0.03319747	0.164121	0.339284	0.0956794	0.400916	0.0634109	0.0611212	0.254444	0.245257	-2.75812	-2.7949	1.38945	1.01165
286	-55829.59	-55816.05	-13.53612	0.00300528	0.0045288	0.00397269	0.00598663	-5.80738	-5.3973	0.279072	1.84206	0.002628196	0.140533	0.005306345	0.03319747	0.164121	0.339284	0.0956794	0.400916	0.0615128	0.060829	0.246828	0.244084	-2.78851	-2.79969	1.38945	1.01165
287	-55825.43	-55815.13	-10.29559	0.00187709	0.0145132	0.00141931	0.0109738	-6.27803	-4.2327	-0.279552	0.650229	0.002628196	0.1434176	0.005306345	0.03319747	0.183996	0.380372	0.107266	0.328366	0.0636679	0.060829	0.263471	0.251723	-2.75407	-2.79969	1.42026	0.0724264
288	-55825.06	-55815.4	-9.662576	0.00440461	0.0311388	0.000774392	0.00547464	-5.4251	-3.4693	-1.73833	-0.719642	0.003018306	0.1434176	0.005306345	0.03319747	0.189124	0.363103	0.110256	0.337518	0.0636679	0.0579199	0.263471	0.239684	-2.75407	-2.84869	1.42026	0.937161
289	-55828.78	-55819.85	-8.926707	0.00631743	0.0311388	0.00111069	0.00547464	-5.06444	-3.4693	-1.73833	1.37844	0.003330947	0.1467665	0.004660548	0.03056224	0.295272	0.31557	0.0958228	0.293335	0.0635461	0.0643186	0.260655	0.263824	-2.75599	-2.74391	1.41143	0.42654
290	-55826.11	-55818.16	-7.941781	0.00924462	0.0171654	0.0122793	0.0228003	-4.68371	-4.06486	0.283874	1.37844	0.002460877	0.1296947	0.004660548	0.03788525	0.316743	0.2658	0.102791	0.314665	0.0615089	0.0570029	0.252299	0.233816	-2.78857	-2.86465	1.41143	0.841077
291	-55827.73	-55815.79	-11.93784	0.00283146	0.00570132	0.00158207	0.0031856	-5.86696	-5.16706	-0.582058	-0.206084	0.004076489	0.1296947	0.005437286	0.03608034	0.195877	0.164373	0.445159	0.194592	0.0615089	0.051922	0.243444	0.2055	-2.78857	-2.95801	1.3757	1.20282
292	-55827.13	-55813.54	-13.59364	0.00295902	0.0057915	0.00165335	0.00323599	-5.8229	-5.15136	-0.582058	2.00255	0.003867073	0.1229992	0.004537447	0.03771869	0.0666424	0.526483	0.318936	0.0879381	0.0629536	0.0598171	0.238895	0.226993	-2.76536	-2.81646	1.33363	1.20282
293	-55827.41	-55813.97	-13.43987	0.00295902	0.00362632	0.00156146	0.00191359	-5.8229	-5.61954	-0.639238	1.25457	0.003867073	0.1229992	0.004537447	0.03641699	0.150734	0.223942	0.30511	0.320215	0.0629536	0.0606876	0.241732	0.233031	-2.76536	-2.80202	1.34543	1.20282
294	-55825.98	-55815.59	-10.39087	0.00430512	0.00633317	0.00227179	0.00334198	-5.44795	-5.06195	-0.639238	1.25457	0.005434727	0.1318575	0.004537447	0.03641699	0.410275	0.240223	0.00600644	0.343496	0.0640042	0.0591597	0.243795	0.225342	-2.74881	-2.82751	1.33738	0.272215
295	-55826.5	-55820.35	-6.156172	0.00922943	0.0206147	0.00750147	0.0167551	-4.68536	-3.88175	-0.207299	0.530388	0.002968186	0.1494457	0.004540368	0.03463676	0.297566	0.208551	0.00435637	0.489527	0.0658128	0.0627039	0.250684	0.238842	-2.72094	-2.76933	1.33738	0.272215
296	-55825.83	-55819.55	-6.276073	0.00922943	0.0318822	0.00587676	0.0203007	-4.68536	-3.44571	-0.451393	1.11944	0.004551173	0.1448482	0.005028786	0.03049964	0.409624	0.25363	0.00297032	0.333775	0.0660358	0.0627039	0.251533	0.238842	-2.71756	-2.76933	1.33738	0.272215
297	-55824.4	-55817.43	-6.974224	0.00922943	0.0318822	0.00356964	0.012331	-4.68536	-3.44571	-0.949932	-0.00286691	0.002328381	0.1382201	0.005870719	0.03144977	0.221008	0.405829	0.129475	0.243688	0.0645439	0.0627039	0.245851	0.238842	-2.74041	-2.76933	1.33738	1.15509
298	-55824.4	-55817.81	-6.589968	0.00922943	0.0318822	0.00400009	0.0138179	-4.68536	-3.44571	-0.836082	-0.555283	0.003054722	0.1431195	0.005266828	0.03147761	0.0684662	0.125722	0.393084	0.412728	0.0631971	0.0567635	0.256256	0.230169	-2.7615	-2.86886	1.39992	0.661525
299	-55823.78	-55817.41	-6.370201	0.00922943	0.0334073	0.00400009	0.0144789	-4.68536	-3.39898	-0.836082	-0.0454944	0.003054722	0.1369108	0.005266828	0.03093374	0.245832	0.010247	0.336196	0.407725	0.062182	0.0596454	0.252141	0.241855	-2.77769	-2.81934	1.39992	0.661525
300	-55823.92	-55817.07	-6.847853	0.00705144	0.0339005	0.00305613	0.0146927	-4.95452	-3.38433	-0.836082	-0.0454944	0.004197661	0.1369108	0.005266828	0.03281938	0.305626	0.0094346	0.309541	0.375399	0.062182	0.0596454	0.244169	0.234209	-2.77769	-2.81934	1.3678	0.661525
301	-55822.04	-55815.29	-6.75181	0.00826881	0.0339005	0.0020527	0.00841566	-4.79526	-3.38433	-1.39334	-0.0454944	0.001922026	0.1291552	0.005266828	0.03311759	0.145722	0.00449841	0.208467	0.641312	0.062182	0.0596454	0.244616	0.234637	-2.77769	-2.81934	1.36962	0.243122
302	-55825.36	-55818.02	-7.348293	0.00826881	0.0166751	0.0020527	0.00413952	-4.79526	-4.09384	-1.39334	-0.0454944	0.001185591	0.1392315	0.004924147	0.03311759	0.376132	0.0116111	0.152224	0.460033	0.0644198	0.054884	0.25342	0.215907	-2.74233	-2.90253	1.36962	0.110433
303	-55824.55	-55816.37	-8.17058	0.0099703	0.0160685	0.00247509	0.00398894	-4.60814	-4.13089	-1.39334	-1.08774	0.002787201	0.1386627	0.004964466	0.03651615	0.574441	0.00792029	0.103837	0.313802	0.0644198	0.055708	0.25402	0.219668	-2.74233	-2.88763	1.37199	0.564043
304	-55824.06	-55816.47	-7.59177	0.00944916	0.0160685	0.00312389	0.00531224	-4.66183	-4.13089	-1.10685	-0.747927	0.002898056	0.1463955	0.005018642	0.03651615	0.0809192	0.0259524	0.340241	0.552887	0.0644198	0.0574391	0.25402	0.226494	-2.74233	-2.85703	1.37199	0.564043
305	-55822.4	-55813.43	-8.974048	0.00443112	0.0138874	0.00146493	0.00459118	-5.4191	-4.27677	-1.10685	0.833317	0.002898056	0.1382262	0.0046702	0.03651615	0.0605314	0.0265281	0.347789	0.565152	0.0640444	0.0574391	0.256708	0.230232	-2.74818	-2.85703	1.38836	0.209811
306	-55828.15	-55821.78	-6.368494	0.00857487	0.0363889	0.00283485	0.0120302	-4.75892	-3.31349	-1.10685	0.833317	0.001058691	0.1179369	0.0046702	0.03651615	0.119131	0.0522097	0.684481	0.144178	0.0623677	0.0613449	0.232223	0.228415	-2.77471	-2.79124	1.31465	0.0762062
307	-55827.71	-55818.69	-9.024446	0.011896	0.0110286	0.00517111	0.00479405	-4.43155	-4.50726	-0.833115	2.20142	0.002056579	0.121244	0.005198553	0.03651615	0.106402	0.153483	0.611343	0.128772	0.0661755	0.0604491	0.243305	0.222251	-2.71545	-2.80595	1.30201	0.0499932
308	-55825.63	-55819.58	-6.048563	0.011896	0.036082	0.00517111	0.0156846	-4.43155	-3.32196	-0.833115	-1.29721	0.00190028	0.1311839	0.005091153	0.03547489	0.0372194	0.0626074	0.249373	0.6508	0.0661755	0.0604491	0.242392	0.221417	-2.71545	-2.80595	1.29825	0.0499932
309	-55824.8	-55814.9	-9.899922	0.00388411	0.0163479	0.0016884	0.00710633	-5.55086	-4.11365	-0.833115	-1.27543	0.002642541	0.1341506	0.005091153	0.03547489	0.0367363	0.0617949	0.259115	0.642354	0.0646052	0.0661323	0.249567	0.255466	-2.73946	-2.7161	1.35143	0.918751
310	-55826.96	-55817.35	-9.603229	0.00541325	0.0144183	0.00509269	0.0135645	-5.21891	-4.23926	-0.0610434	-1.65457	0.004545826	0.1400088	0.005535019	0.03598345	0.263127	0.0940495	0.269975	0.372849	0.0646052	0.0663617	0.250928	0.25775	-2.73946	-2.71264	1.35687	0.918751
311	-55825.19	-55815.59	-9.598083	0.00541325	0.00966558	0.00463408	0.00827434	-5.21891	-4.63918	-0.155412	-1.65457	0.003139289	0.1449082	0.005535019	0.03598345	0.0939772	0.38048	0.220719	0.304824	0.0646052	0.0587897	0.262189	0.238588	-2.73946	-2.83379	1.40077	0.2001
312	-55823.4	-55814.6	-8.799982	0.00541325	0.00966558	0.00369174	0.00659175	-5.21891	-4.63918	-0.382752	-0.181905	0.004194938	0.1425537	0.005080634	0.03535556	0.054475	0.611675	0.157155	0.176695	0.0627209	0.0562779	0.254542	0.228394	-2.76906	-2.87745	1.40077	0.720546
313	-55827.49	-55817.2	-10.29499	0.00541325	0.0154043	0.00369174	0.0105054	-5.21891	-4.17311	-0.382752	1.44677	0.001450862	0.1391253	0.005080634	0.03535556	0.378304	0.486079	0.0960173	0.0395994	0.0662378	0.0622286	0.26401	0.248031	-2.7145	-2.77694	1.38274	1.97024
314	-55831.96	-55823.57	-8.385331	0.00519709	0.0192993	0.0138403	0.0513958	-5.25966	-3.94769	0.979488	-0.0189115	0.001378208	0.1399976	0.005626629	0.03009948	0.592977	0.194449	0.150503	0.0620705	0.0662378	0.0622286	0.267133	0.250964	-2.7145	-2.77694	1.3945	0.920905
315	-55825.73	-55818.4	-7.321367	0.00519709	0.0350224	0.00475097	0.032016	-5.25966	-3.35177	-0.0897511	0.084942	0.00362855	0.1411406	0.005626629	0.03009948	0.0972474	0.170101	0.397277	0.335375	0.0627842	0.0675289	0.250626	0.269566	-2.76805	-2.6952	1.38426	0.920905
316	-55826.55	-55816.82	-9.732713	0.0017754	0.0350224	0.00323482	0.0638115	-6.33373	-3.35177	0.599947	0.829164	0.002674693	0.1321192	0.005340572	0.0320636	0.225122	0.146006	0.341003	0.287869	0.0627842	0.0675289	0.254804	0.27406	-2.76805	-2.6952	1.40079	0.0925908
317	-55828.69	-55819.88	-8.805401	0.00204873	0.0371077	0.00159539	0.0288967	-6.19054	-3.29393	-0.250097	-0.173852	0.002769628	0.1305879	0.005245132	0.0328178	0.38434	0.213733	0.331288	0.0706393	0.0627842	0.0675289	0.254804	0.27406	-2.76805	-2.6952	1.40079	0.0925908
318	-55830.6	-55819.81	-10.79495	0.00437362	0.00446739	0.00314526	0.00321269	-5.43216	-5.41095	-0.329694	-0.173852	0.002670401	0.1487811	0.004805221	0.0328178	0.343673	0.227851	0.353171	0.0753053	0.0613657	0.0612566	0.249048	0.248605	-2.7909	-2.79268	1.40079	0.842769
319	-55828.46	-55819.54	-8.923302	0.0056111	0.008012	0.00581595	0.00830449	-5.18301	-4.82681	0.0358564	-0.333205	0.002647773	0.1487811	0.004991608	0.04174772	0.311495	0.239022	0.370486	0.0789974	0.0637823	0.0633087	0.263499	0.261543	-2.75228	-2.75973	1.41858	0.569168
320	-55828.43	-55815.79	-12.63299	0.0056111	0.008012	0.000989567	0.00141299	-5.18301	-4.82681	-1.73524	-0.333205	0.002641719	0.1338532	0.004991608	0.04174772	0.12802	0.308575	0.46142	0.101985	0.0619458	0.0562716	0.25565	0.232232	-2.7815	-2.87757	1.41755	2.73733
321	-55824.45	-55816.59	-7.854778	0.00518384	0.0322702	0.00236918	0.0147486	-5.26221	-3.43361	-0.782999	-0.333205	0.004569312	0.1453969	0.00514791	0.03435825	0.153612	0.370261	0.353755	0.122372	0.0629537	0.0593937	0.257139	0.242597	-2.76536	-2.82357	1.40722	0.936384
322	-55825.64	-55816.06	-9.579934	0.00518384	0.0124298	0.00137581	0.00329892	-5.26221	-4.38765	-1.32651	-0.333205	0.00208593	0.1453969	0.005149144	0.03821499	0.153612	0.370261	0.353755	0.122372	0.0629537	0.0603926	0.257139	0.246678	-2.76536	-2.80689	1.40722	0.936384
323	-55824.17	-55815.2	-8.96932	0.00655415	0.00780991	0.00718462	0.00856117	-5.02766	-4.85236	0.0918434	-0.333205	0.002964672	0.1378179	0.005149144	0.03654157	0.150623	0.382513	0.346872	0.119992	0.0629537	0.0603926	0.257269	0.246802	-2.76536	-2.80689	1.40772	0.936384
324	-55825.67	-55815.16	-10.50934	0.00363563	0.00707633	0.00398535	0.00775702	-5.61697	-4.951	0.0918434	0.589631	0.004519877	0.1407081	0.004989457	0.03521	0.58872	0.201368	0.182606	0.0273056	0.0620867	0.062333	0.251258	0.252255	-2.77922	-2.77527	1.39795	0.936384
325	-55827.71	-55817.97	-9.740671	0.00568428	0.00707633	0.00251305	0.00312847	-5.17005	-4.951	-0.81621	0.589631	0.005648987	0.1403856	0.005035336	0.02948686	0.700987	0.239769	0.0267314	0.0325127	0.0620867	0.059929	0.244993	0.236479	-2.77922	-2.81459	1.3727	0.936384
326	-55824.35	-55817.16	-7.196673	0.00568428	0.0213775	0.00251305	0.0094511	-5.17005	-3.84541	-0.81621	0.579428	0.002362013	0.1403856	0.005035336	0.02948686	0.32436	0.416835	0.116775	0.14203	0.0644682	0.059929	0.246755	0.229381	-2.74158	-2.81459	1.34222	0.113338
327	-55826.77	-55816.55	-10.21793	0.00228678	0.0188424	0.001011	0.00833032	-6.08061	-3.97164	-0.81621	1.33933	0.001532525	0.1281055	0.005035336	0.02935881	0.589823	0.216162	0.060557	0.133458	0.0640971	0.0643942	0.245334	0.246471	-2.74736	-2.74273	1.34222	0.113338
328	-55827.44	-55815.53	-11.91576	0.00228678	0.0310025	0.000599399	0.00812619	-6.08061	-3.47369	-1.33897	1.33933	0.00148851	0.1281055	0.006556475	0.03165066	0.427765	0.15677	0.0439185	0.371546	0.0642928	0.0570762	0.246083	0.218461	-2.74431	-2.86337	1.34222	1.54078
329	-55836.69	-55824.17	-12.52026	0.00173614	0.0316066	0.000518256	0.00943489	-6.35609	-3.45439	-1.20895	-1.33512	0.00100996	0.1461276	0.006556475	0.02671991	0.427765	0.15677	0.0439185	0.371546	0.0677944	0.059922	0.272836	0.241154	-2.69128	-2.81471	1.39239	1.60933
330	-55829.92	-55822.07	-7.848867	0.0118303	0.0316066	0.00240121	0.00641523	-4.43709	-3.45439	-1.59469	0.334294	0.001124903	0.1293976	0.005746137	0.03127955	0.505769	0.003004	0.0519272	0.439299	0.0677944	0.0565497	0.243513	0.203123	-2.69128	-2.87263	1.27869	1.60933
331	-55828.29	-55819.43	-8.861386	0.0118303	0.0224351	0.00104682	0.00198519	-4.43709	-3.79713	-2.42491	0.334294	0.00244746	0.1361926	0.005746137	0.03518327	0.459631	0.00272996	0.138414	0.399225	0.0708078	0.061138	0.252141	0.217708	-2.64779	-2.79462	1.27002	0.60604
