Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
224	-57210.47	-57200.45	-10.01363	0.302151	0.169134	0.0405476	0.0226972	-1.19683	-1.77706	-2.00845	-0.901547	0.04786726	1.062148	0.01773948	0.4238934	0.275216	0.0912133	0.340698	0.292873	0.110385	0.145544	0.914847	1.20624	-2.20378	-1.92727	2.11479	0.241862
225	-57058.95	-57049.27	-9.68463	0.0726649	0.169134	0.0747537	0.173996	-2.6219	-1.77706	0.0283408	-0.901547	0.01164799	1.062148	0.05142847	0.4238934	0.20364	0.0733221	0.487611	0.235427	0.140019	0.145544	1.16045	1.20624	-1.96597	-1.92727	2.11479	1.77856
226	-56816.42	-56808.78	-7.644993	0.0959971	0.0174231	0.0987567	0.0179239	-2.34344	-4.04996	0.0283408	-0.935544	0.0171254	1.040317	0.005654679	0.1838371	0.134011	0.212213	0.22644	0.427336	0.161742	0.102748	1.34049	0.851554	-1.82175	-2.27548	2.11479	0.588885
227	-56848.83	-56844.38	-4.454391	0.128528	0.110914	0.0602311	0.0519769	-2.05161	-2.199	-0.757954	1.26765	0.2134685	0.5854046	0.005654679	0.0815232	0.137504	0.28062	0.459947	0.121929	0.192242	0.102748	0.306232	0.163672	-1.649	-2.27548	0.465589	0.15114
228	-56408.76	-56404.68	-4.07715	0.0212359	0.110914	0.0112656	0.0588393	-3.85206	-2.199	-0.633942	-0.595178	0.01633173	0.1348596	0.01156697	0.0815232	0.137504	0.28062	0.459947	0.121929	0.130214	0.102748	0.207425	0.163672	-2.03857	-2.27548	0.465589	0.0720929
229	-56646.16	-56642.54	-3.616306	0.0780762	0.06303	0.0414191	0.0334372	-2.55007	-2.76414	-0.633942	-0.331177	0.08585674	0.4782207	0.01156697	0.0815232	0.161151	0.156905	0.539046	0.142898	0.130214	0.0795704	0.207425	0.126752	-2.03857	-2.53111	0.465589	0.0720929
230	-56780.17	-56775.52	-4.647795	0.0199404	0.115039	0.025459	0.146877	-3.91501	-2.16248	0.244319	-0.290574	0.5644139	0.4486848	0.02310356	0.03475388	0.0578174	0.697517	0.193397	0.0512685	0.130214	0.0795704	0.215637	0.13177	-2.03857	-2.53111	0.504414	0.0720929
231	-57166.52	-57161.17	-5.349456	0.112474	0.554099	0.0593878	0.292571	-2.18503	-0.590412	-0.638636	-0.290574	0.3026811	1.131453	0.003814401	0.03475388	0.0546111	0.498111	0.402642	0.0446364	0.130214	0.598439	0.135753	0.623891	-2.03857	-0.513431	0.0416513	0.256215
232	-57550.37	-57543.57	-6.798275	0.0624576	0.221569	0.0329783	0.116991	-2.77327	-1.50702	-0.638636	-1.40445	1.472465	1.131453	0.003814401	0.03563751	0.136656	0.580868	0.170779	0.111696	0.1346	0.598439	0.152793	0.679325	-2.00545	-0.513431	0.126775	0.256215
233	-57854.25	-57842.81	-11.43964	0.296749	0.544505	0.156687	0.287505	-1.21487	-0.607879	-0.638636	0.480006	4.045304	1.807505	0.002526685	0.07083338	0.209962	0.116171	0.502254	0.171613	0.171652	0.598439	0.194853	0.679325	-1.76229	-0.513431	0.126775	1.0915
234	-57115.63	-57104.16	-11.47669	0.298124	0.544505	0.0205371	0.0375096	-1.21024	-0.607879	-2.67528	-0.178803	2.921926	0.4147508	0.001883147	0.07174244	0.243038	0.138278	0.414413	0.204271	0.16419	0.402139	0.167472	0.410176	-1.80673	-0.910958	0.0197889	1.0915
235	-57022.42	-57011.97	-10.45047	0.298124	0.544505	0.0196824	0.0359486	-1.21024	-0.607879	-2.71779	-0.678016	0.9707264	0.5295534	0.003764644	0.1594016	0.140438	0.17033	0.239466	0.449766	0.128074	0.263557	0.141614	0.291421	-2.05514	-1.33348	0.100497	1.0915
236	-56617.45	-56613.11	-4.334774	0.0967411	0.130597	0.0125806	0.0169834	-2.33572	-2.03564	-2.03988	0.742088	0.4326646	0.5295534	7.935993e-05	0.06742635	0.366952	0.268229	0.0455192	0.3193	0.128074	0.17936	0.161876	0.226696	-2.05514	-1.71836	0.234217	1.0915
237	-56544.87	-56538.11	-6.758846	0.0967411	0.119365	0.0125806	0.0155227	-2.33572	-2.12557	-2.03988	1.59493	0.4326646	0.5511913	0.001336435	0.07222533	0.211458	0.17824	0.339708	0.270594	0.128074	0.177959	0.157435	0.218755	-2.05514	-1.7262	0.2064	1.0915
238	-56553.75	-56545.34	-8.405417	0.0967411	0.0186265	0.0134824	0.00259588	-2.33572	-3.98317	-1.97066	1.40591	0.3234353	1.309111	0.002472691	0.07222533	0.351255	0.416922	0.00999859	0.221824	0.144265	0.177959	0.183333	0.226153	-1.93611	-1.7262	0.239658	1.14656
239	-57110.9	-57102.03	-8.868417	0.102393	0.0263533	0.0578595	0.0148915	-2.27894	-3.63616	-0.5708	1.40591	0.3645882	1.309111	0.01300056	0.309824	0.351255	0.416922	0.00999859	0.221824	0.127206	0.177959	0.176909	0.247492	-2.06194	-1.7262	0.329824	1.85537
240	-57660.01	-57652.23	-7.780442	0.102393	0.0263533	0.110677	0.0284853	-2.27894	-3.63616	0.0777971	-0.540193	0.3694549	0.4193951	0.1656847	0.4081925	0.230979	0.27416	0.348995	0.145867	0.0792798	0.188222	0.110256	0.261765	-2.53477	-1.67013	0.329824	0.973568
241	-58573.64	-58559.22	-14.4182	0.0135363	0.0263533	0.0146315	0.0284853	-4.30238	-3.63616	0.0777971	-0.540193	2.694548	2.332088	0.3491383	0.4593434	0.139802	0.165938	0.322883	0.371376	0.0169139	0.188222	0.0234131	0.260547	-4.07962	-1.67013	0.325159	0.169883
242	-57837.86	-57823.96	-13.89643	0.0146455	0.256911	0.0158304	0.277696	-4.22362	-1.35903	0.0777971	-0.540193	1.579396	2.623247	0.3491383	0.7296796	0.0282	0.291346	0.316463	0.363991	0.0284351	0.454987	0.0393614	0.629817	-3.56013	-0.787486	0.325159	0.255659
243	-57969.88	-57952.79	-17.08412	0.0586828	0.329284	0.0585058	0.328291	-2.83561	-1.11084	-0.00302049	-0.540193	0.175324	5.232468	0.3491383	0.7296796	0.0411561	0.0434783	0.425714	0.489651	0.0284351	0.454987	0.0825124	1.32027	-3.56013	-0.787486	1.06532	2.52882
244	-57579.17	-57568.15	-11.01861	0.129557	0.329284	0.129167	0.328291	-2.04363	-1.11084	-0.00302049	-0.871372	2.041105	0.1247785	0.122941	0.7296796	0.0411561	0.0434783	0.425714	0.489651	0.0404679	0.454987	0.0585319	0.658084	-3.20725	-0.787486	0.369063	1.26091
245	-57598.5	-57590.33	-8.174694	0.0571503	0.0926669	0.0569779	0.0923874	-2.86207	-2.37874	-0.00302049	-0.871372	0.5966602	0.1748498	0.02765268	0.776736	0.049501	0.052294	0.512033	0.386171	0.103081	0.472757	0.149094	0.683786	-2.27224	-0.749173	0.369063	1.26091
246	-57474.76	-57466.44	-8.312749	0.0476422	0.114621	0.0474985	0.114275	-3.04404	-2.16613	-0.00302049	-0.871372	1.745107	1.106827	0.02765268	0.4122766	0.256835	0.0839109	0.0396046	0.61965	0.132957	0.0451382	0.192305	0.0652869	-2.01773	-3.09803	0.369063	0.543175
247	-57493.07	-57483.42	-9.644038	0.0242632	0.283248	0.02419	0.282393	-3.7188	-1.26143	-0.00302049	-0.580612	0.5747371	1.731551	0.02765268	0.4263869	0.566051	0.0726063	0.0342691	0.327073	0.132957	0.145434	0.192305	0.210353	-2.01773	-1.92803	0.369063	1.85309
248	-56910.59	-56905.1	-5.491781	0.0626814	0.086814	0.0624924	0.0865522	-2.76969	-2.44399	-0.00302049	-0.580612	0.8372563	0.1650625	0.02765268	0.02530528	0.679616	0.087173	0.0411443	0.192067	0.132957	0.145434	0.192305	0.210353	-2.01773	-1.92803	0.369063	1.85309
249	-57552.74	-57546.54	-6.20427	0.0626814	0.143385	0.0624924	0.142952	-2.76969	-1.94222	-0.00302049	-0.580612	0.5185051	0.0887609	0.02765268	0.257972	0.637636	0.0817883	0.100373	0.180203	0.0992868	0.145434	0.106568	0.156099	-2.30974	-1.92803	0.0707682	1.85309
250	-57085	-57076.4	-8.602816	0.0227597	0.0279926	0.022691	0.0279081	-3.78276	-3.57582	-0.00302049	-0.580612	0.578111	1.038938	0.02765268	0.257972	0.398205	0.134999	0.169354	0.297442	0.0708597	0.196404	0.076056	0.210807	-2.64705	-1.62758	0.0707682	1.85309
251	-57672.77	-57664.95	-7.824287	0.0610617	0.0279926	0.0608775	0.0279081	-2.79587	-3.57582	-0.00302049	0.582225	1.718655	1.13544	0.02765268	0.257972	0.223062	0.221974	0.433732	0.121231	0.0708597	0.138916	0.0741261	0.145319	-2.64705	-1.97389	0.0450663	0.688182
252	-57196.2	-57189.15	-7.048624	0.0834964	0.00805265	0.0307926	0.00296973	-2.48295	-4.82175	-0.99753	0.582225	0.244178	0.6224613	0.002448551	0.257972	0.223062	0.221974	0.433732	0.121231	0.0806794	0.233585	0.0834662	0.241653	-2.51727	-1.45421	0.0339576	0.822624
253	-58475.06	-58466.79	-8.27239	0.047706	0.0542506	0.0465615	0.052949	-3.0427	-2.91414	-0.0242841	1.53419	2.068227	1.282648	8.773993e-05	0.2362485	0.0508075	0.745451	0.159234	0.0445072	0.108006	0.591129	0.110943	0.607201	-2.22557	-0.525721	0.0268258	1.87772
254	-57223	-57213.94	-9.056221	0.0227448	0.0542506	0.0221991	0.052949	-3.78342	-2.91414	-0.0242841	-0.658684	1.763843	2.923255	0.0005650167	0.1353135	0.132802	0.334653	0.416211	0.116334	0.0694008	0.276209	0.0712878	0.283719	-2.66786	-1.2866	0.0268258	1.87772
255	-56973.45	-56965.77	-7.679355	0.0928593	0.104232	0.125789	0.141194	-2.37667	-2.26114	0.303517	-0.790584	1.560915	0.228357	0.01236404	0.1475996	0.458245	0.209064	0.260015	0.0726761	0.126151	0.276209	0.138482	0.303209	-2.07028	-1.2866	0.0932634	2.51346
256	-56855.81	-56849.43	-6.37382	0.0617361	0.160062	0.0836286	0.216822	-2.78489	-1.8322	0.303517	1.21601	1.560915	0.3582957	0.01371597	0.13082	0.19886	0.309161	0.384506	0.107472	0.126151	0.276209	0.168544	0.36903	-2.07028	-1.2866	0.289718	0.316598
257	-57509.7	-57501.99	-7.709542	0.00972818	0.0392375	0.0131779	0.0531517	-4.63273	-3.23812	0.303517	1.21601	0.05467955	1.066802	0.01371597	0.2454988	0.294698	0.458157	0.0878784	0.159267	0.0713069	0.11879	0.101886	0.169731	-2.64076	-2.1304	0.356859	0.215827
258	-56946.19	-56940.46	-5.73312	0.0420332	0.0392375	0.0569387	0.0531517	-3.1693	-3.23812	0.303517	0.543469	0.611332	1.116796	0.008400197	0.2454988	0.194482	0.523256	0.100365	0.181897	0.116168	0.184756	0.165985	0.263986	-2.15272	-1.68872	0.356859	0.0564195
259	-57133.8	-57126.56	-7.239011	0.0385519	0.0392375	0.0522229	0.0531517	-3.25575	-3.23812	0.303517	0.543469	0.06305241	3.013489	0.001278863	0.2454988	0.308381	0.503556	0.0965864	0.0914768	0.116168	0.259045	0.40073	0.893594	-2.15272	-1.35075	1.23825	0.0298855
260	-57852.61	-57843.6	-9.01081	0.0760891	0.0393833	0.304158	0.15743	-2.57585	-3.23441	1.38564	0.543469	2.836416	0.9790939	0.02044389	0.2454988	0.308381	0.503556	0.0965864	0.0914768	0.116168	0.171452	0.187223	0.276322	-2.15272	-1.76345	0.477261	0.0298855
261	-56569.99	-56566.31	-3.687139	0.0486461	0.0908227	0.0294748	0.0550298	-3.02318	-2.39885	-0.501035	0.543469	1.044775	0.6546353	0.001970239	0.08514847	0.308381	0.503556	0.0965864	0.0914768	0.116168	0.171452	0.13216	0.195055	-2.15272	-1.76345	0.128974	0.0298855
262	-56828.31	-56824.87	-3.444343	0.113672	0.100707	0.0686955	0.06086	-2.17444	-2.29554	-0.503635	0.543469	0.3057053	1.284192	0.001970239	0.08810407	0.256588	0.573485	0.109999	0.0599278	0.183309	0.123146	0.208544	0.140098	-1.69658	-2.09438	0.128974	0.016101
263	-56834.37	-56829.16	-5.216818	0.135442	0.100707	0.0210551	0.0156553	-1.99921	-2.29554	-1.8614	0.543469	0.01910743	0.2061683	0.0179573	0.08810407	0.206343	0.461186	0.0884594	0.244012	0.174451	0.292517	0.196707	0.329835	-1.74611	-1.22923	0.120072	0.0187889
264	-57575.41	-57567.16	-8.247562	0.135442	0.0197565	0.0210551	0.00307125	-1.99921	-3.92427	-1.8614	0.543469	0.009294471	0.7284353	0.03504107	0.08661821	0.34711	0.0936079	0.148806	0.410476	0.174451	0.0225737	0.192076	0.0248542	-1.74611	-3.79097	0.0962437	0.918142
265	-57520.15	-57515.05	-5.099032	0.135442	0.0563007	0.0357391	0.0148561	-1.99921	-2.87705	-1.3323	0.543469	0.05357156	0.0055204	0.08455399	0.1024999	0.256079	0.0690587	0.0575475	0.617315	0.174451	0.073871	0.182115	0.0771163	-1.74611	-2.60543	0.0429942	0.339443
266	-57074.08	-57067.9	-6.178516	0.0165535	0.0563007	0.00436797	0.0148561	-4.10116	-2.87705	-1.3323	0.543469	0.05357156	0.3082472	0.0431252	0.1024999	0.398004	0.0414185	0.190337	0.37024	0.182118	0.073871	0.193219	0.0783739	-1.7031	-2.60543	0.0591702	0.339443
267	-57182.48	-57175.11	-7.36664	0.0580539	0.197682	0.0153187	0.0521623	-2.84638	-1.6211	-1.3323	-0.0898622	0.9266807	0.5418494	0.0431252	0.1204822	0.471118	0.216717	0.0640796	0.248085	0.106624	0.092819	0.113124	0.0984769	-2.23844	-2.3771	0.0591702	1.62251
268	-57060.26	-57051.97	-8.283241	0.0580539	0.123714	0.00561571	0.0119672	-2.84638	-2.08978	-2.3358	-0.0898622	0.8133713	0.5418494	0.002463492	0.1952928	0.533323	0.0432031	0.142633	0.280841	0.106624	0.31917	0.11361	0.340082	-2.23844	-1.14203	0.0634608	1.62251
269	-57340.33	-57332.93	-7.405061	0.0604054	0.213291	0.0276516	0.0976376	-2.80668	-1.5451	-0.781393	-0.146149	1.349753	1.378987	0.002463492	0.1952928	0.0505511	0.111052	0.716349	0.122048	0.0713236	0.31917	0.072038	0.322367	-2.64053	-1.14203	0.00996659	1.62251
270	-58910.78	-58904.72	-6.054849	0.0250711	0.213291	0.0114767	0.0976376	-3.68604	-1.5451	-0.781393	0.111722	1.349753	1.096383	1.471648e-05	0.1952928	0.160012	0.333775	0.148306	0.357907	0.0196616	0.31917	0.0198586	0.322367	-3.92909	-1.14203	0.00996659	1.62251
271	-57864.67	-57859.62	-5.046495	0.0250711	0.119875	0.0114767	0.0548747	-3.68604	-2.12131	-0.781393	0.111722	2.373533	1.049629	1.471648e-05	0.1952928	0.155673	0.351839	0.144285	0.348202	0.0500836	0.31917	0.0509569	0.324736	-2.99406	-1.14203	0.0172859	0.607824
272	-56749.81	-56741.5	-8.313429	0.0250711	0.0192984	0.0114767	0.00883416	-3.68604	-3.94774	-0.781393	0.111722	1.162864	2.080783	0.01849094	0.09092157	0.0807908	0.387187	0.351314	0.180709	0.102419	0.137962	0.106137	0.14297	-2.27869	-1.98078	0.0356583	0.607824
273	-56873.33	-56865.99	-7.336859	0.0261142	0.0192984	0.0216545	0.0160026	-3.64528	-3.94774	-0.187266	0.111722	0.4530467	0.3200999	0.01849094	0.04507326	0.0925068	0.298318	0.40226	0.206915	0.102419	0.0636689	0.106137	0.0659802	-2.27869	-2.75406	0.0356583	2.79652
274	-57409.88	-57406.34	-3.545071	0.0318439	0.0702264	0.0223794	0.0493539	-3.44691	-2.65603	-0.352707	0.265346	0.5101192	1.054069	0.0008586672	0.1198157	0.0270082	0.199778	0.510581	0.262633	0.102419	0.0636689	0.115743	0.0719522	-2.27869	-2.75406	0.122306	0.14329
275	-56718.12	-56713.87	-4.246265	0.0318439	0.0571751	0.0223794	0.0401817	-3.44691	-2.86164	-0.352707	0.663579	0.2148638	0.9687218	0.004363583	0.1198157	0.0238558	0.412013	0.450987	0.113145	0.102419	0.201122	0.113641	0.223159	-2.27869	-1.60384	0.103974	0.0628931
276	-57622.17	-57617.29	-4.873616	0.174483	0.137983	0.0866684	0.0685381	-1.74593	-1.98063	-0.699738	0.663579	0.05422004	0.8617898	0.004363583	0.1198157	0.024167	0.417387	0.45687	0.101576	0.190366	0.0765168	0.235937	0.0948338	-1.65881	-2.57024	0.214615	1.0839
277	-57441.14	-57434.27	-6.870436	0.174483	0.137983	0.0866684	0.0685381	-1.74593	-1.98063	-0.699738	0.663579	1.773076	1.595356	0.03331976	0.02111023	0.0307151	0.259526	0.58066	0.129099	0.190366	0.203253	0.255406	0.272695	-1.65881	-1.5933	0.293904	0.305623
278	-58247.56	-58240.88	-6.67846	0.102184	0.137983	0.0507564	0.0685381	-2.28098	-1.98063	-0.699738	-0.0460177	0.591965	1.617303	0.004169461	0.3170339	0.0307151	0.259526	0.58066	0.129099	0.105093	0.0377471	0.233043	0.0837044	-2.25291	-3.27685	0.796382	0.531431
279	-57340.8	-57332.77	-8.031264	0.0842282	0.086975	0.0418375	0.0432019	-2.47423	-2.44213	-0.699738	-0.0460177	0.6890865	0.3911941	0.08012773	0.3170339	0.0307151	0.259526	0.58066	0.129099	0.116697	0.0723257	0.137551	0.0852506	-2.14818	-2.62658	0.164415	2.40853
280	-57911.43	-57906.2	-5.228685	0.0859186	0.0849563	0.0404748	0.0400215	-2.45436	-2.46562	-0.752721	-0.0460177	0.0887295	0.5860621	0.08012773	0.2314976	0.0259099	0.146662	0.489819	0.337609	0.108999	0.0991568	0.123592	0.112432	-2.21641	-2.31105	0.125647	0.296065
281	-57664.44	-57655.72	-8.71887	0.0859186	0.0996348	0.0451717	0.0523829	-2.45436	-2.30624	-0.64293	-0.161248	0.02559348	2.102458	0.08012773	1.351429	0.0259099	0.146662	0.489819	0.337609	0.16401	0.0739676	0.183717	0.0828552	-1.80783	-2.60413	0.113467	0.296065
282	-57110.56	-57102.95	-7.606933	0.113579	0.0996348	0.0992006	0.087022	-2.17526	-2.30624	-0.135351	-0.154241	1.989266	1.003246	0.00729486	0.2335224	0.542624	0.0477482	0.159468	0.25016	0.145314	0.389284	0.162774	0.436059	-1.92886	-0.943445	0.113467	1.17353
283	-56685.67	-56680.36	-5.310337	0.0737919	0.0996348	0.0644505	0.087022	-2.60651	-2.30624	-0.135351	-1.40607	1.989266	0.1414387	0.004504478	0.02600388	0.542624	0.0477482	0.159468	0.25016	0.182541	0.173996	0.205452	0.195835	-1.70078	-1.74872	0.118239	0.764891
284	-56577.36	-56574.1	-3.262505	0.0538224	0.130434	0.0192067	0.046546	-2.92207	-2.03688	-1.03043	0.0764133	0.8830609	0.2952024	0.00432821	0.02600388	0.542624	0.0477482	0.159468	0.25016	0.0991439	0.0828778	0.124735	0.104271	-2.31118	-2.49039	0.229621	0.152679
285	-56978.59	-56970.83	-7.757209	0.0809444	0.243545	0.0147973	0.044522	-2.51399	-1.41245	-1.69932	0.0764133	1.991279	0.1371219	0.03948913	0.1400447	0.594995	0.0523566	0.0783448	0.274304	0.0991439	0.193717	0.105042	0.20524	-2.31118	-1.64136	0.0577858	0.559016
286	-57275.16	-57263.14	-12.01453	0.0809444	0.962386	0.0147973	0.175932	-2.51399	-0.03834	-1.69932	0.955183	1.449914	1.407384	0.03948913	0.1400447	0.513376	0.405782	0.0675978	0.0132436	0.0966752	0.32865	0.245387	0.8342	-2.3364	-1.11276	0.931481	0.819027
287	-58265.4	-58251.02	-14.38133	0.14009	1.07833	0.0593456	0.456809	-1.96547	0.0754151	-0.858904	-0.201525	1.211542	0.8802772	0.05272396	2.040945	0.377915	0.509821	0.0956252	0.0166391	0.0556562	0.378134	0.199939	1.3584	-2.88856	-0.972507	1.27882	1.24609
288	-58168.66	-58156.71	-11.94497	0.0970575	0.170814	0.0411161	0.0723612	-2.33245	-1.76718	-0.858904	-0.201525	1.469589	0.8250853	0.04293382	2.040945	0.246736	0.617326	0.11579	0.0201478	0.0614566	0.0499764	0.220776	0.179535	-2.78942	-2.9962	1.27882	1.24609
289	-58297.34	-58287.82	-9.516905	0.0970575	0.197214	0.0787312	0.159976	-2.33245	-1.62347	-0.209264	0.441949	0.3273939	0.3729185	0.04293382	2.040945	0.163284	0.685719	0.128618	0.0223799	0.116831	0.342811	0.162412	0.476556	-2.14703	-1.07058	0.329406	1.24609
290	-57197.33	-57188.46	-8.870784	0.0935153	0.322241	0.0917913	0.3163	-2.36963	-1.13246	-0.0186074	0.110005	1.429441	2.004141	0.04293382	0.2134307	0.49219	0.283646	0.156704	0.0674603	0.185532	0.399118	0.204081	0.43902	-1.68453	-0.918498	0.0952869	0.557292
291	-57447.81	-57440.6	-7.209886	0.0756283	0.0799146	0.074234	0.0784413	-2.58193	-2.5268	-0.0186074	0.110005	0.1615873	1.441077	0.08104116	0.2134307	0.200978	0.462603	0.226397	0.110022	0.138271	0.108003	0.15866	0.123929	-1.97854	-2.22559	0.137546	1.60059
292	-57193.41	-57184.35	-9.05574	0.00730577	0.0705549	0.00812186	0.0784362	-4.91909	-2.65136	0.105894	0.110005	0.07315297	0.722024	0.08104116	0.2134307	0.223376	0.222253	0.10877	0.445601	0.15528	0.143135	0.199208	0.183628	-1.86252	-1.94397	0.24912	1.60059
293	-57231.56	-57220.96	-10.60324	0.00573155	0.137667	0.00333402	0.0800801	-5.16177	-1.98292	-0.541808	0.110005	0.09065857	3.181393	0.05046496	0.2134307	0.185595	0.185042	0.109883	0.519481	0.113224	0.0458058	0.12324	0.0498576	-2.17838	-3.08334	0.0847613	0.386747
294	-57485.66	-57480.09	-5.56622	0.0149278	0.129963	0.00868343	0.0755989	-4.20453	-2.0405	-0.541808	-0.14492	0.09065857	0.1548387	0.05046496	0.1016137	0.249178	0.108506	0.139411	0.502906	0.0842058	0.0458058	0.103423	0.0562595	-2.47449	-3.08334	0.205565	0.386747
295	-56793.07	-56785.08	-7.989561	0.0107404	0.129963	0.00783111	0.0947593	-4.53374	-2.0405	-0.31591	0.860079	0.4800464	0.3762292	0.01268518	0.1016137	0.179764	0.0908102	0.26312	0.466306	0.132548	0.109145	0.162798	0.134054	-2.02081	-2.21508	0.205565	2.36346
296	-56950.56	-56940.5	-10.0679	0.054485	0.0813097	0.505705	0.754679	-2.90983	-2.50949	2.22803	-1.42099	0.1081694	1.478953	0.002112923	0.1016137	0.179764	0.0908102	0.26312	0.466306	0.147252	0.109145	0.41274	0.305928	-1.91561	-2.21508	1.03067	2.36346
297	-56977.48	-56971.89	-5.587856	0.0540612	0.0468731	0.0635203	0.0550746	-2.91764	-3.06031	0.161243	-1.53758	0.03747005	1.478953	6.417791e-05	0.02100218	0.187324	0.0946293	0.274185	0.443861	0.147252	0.252068	0.41274	0.706534	-1.91561	-1.37806	1.03067	2.36346
298	-58420.57	-58416.41	-4.160728	0.0540612	0.0558878	0.0918477	0.094951	-2.91764	-2.88441	0.530015	1.91827	0.2410094	1.478953	3.767435e-05	0.02100218	0.0873495	0.0441258	0.170253	0.698272	0.0485909	0.175289	0.136198	0.491327	-3.02432	-1.74132	1.03067	0.371613
299	-56824.94	-56819.91	-5.029307	0.0128165	0.029122	0.0217748	0.049477	-4.35702	-3.53626	0.530015	-1.42167	0.01957263	0.1664256	0.0002888351	0.02100218	0.00499184	0.0481077	0.185617	0.761284	0.098694	0.266038	0.395231	1.06538	-2.31573	-1.32412	1.38745	0.371613
300	-56846.21	-56843.01	-3.19791	0.030813	0.386167	0.0139832	0.175246	-3.47982	-0.951486	-0.790081	0.0896072	0.05125589	0.182869	0.0002888351	0.06544813	0.0039103	0.0376847	0.930369	0.0280357	0.0874222	0.266038	0.197665	0.601522	-2.43701	-1.32412	0.815825	0.167309
301	-56861.31	-56854.75	-6.559966	0.0261776	0.0976024	0.0161655	0.0602724	-3.64285	-2.32685	-0.482027	0.0896072	0.5672936	1.498041	0.01463283	0.0811989	0.0039103	0.0376847	0.930369	0.0280357	0.109408	0.0550254	0.364596	0.183369	-2.21267	-2.89996	1.20371	0.164456
302	-56712.69	-56705.8	-6.896752	0.0261776	0.0457837	0.0537047	0.0939274	-3.64285	-3.08383	0.718594	0.0896072	0.4570142	1.498041	0.01419029	0.1124172	0.00230959	0.0222581	0.549514	0.425918	0.109408	0.0718403	0.364596	0.239404	-2.21267	-2.63331	1.20371	0.164456
303	-56387.17	-56382.69	-4.480749	0.0477706	0.0457837	0.0557701	0.0534506	-3.04135	-3.08383	0.154829	0.244049	0.06587198	0.3435538	0.01419029	0.01598189	0.0246071	0.237146	0.145583	0.592665	0.109408	0.143751	0.364596	0.479043	-2.21267	-1.93967	1.20371	1.02001
304	-56241.75	-56235.89	-5.860286	0.0132919	0.0457837	0.0107104	0.0368919	-4.3206	-3.08383	-0.215938	0.244049	0.03815899	0.3435538	0.008279531	0.03447432	0.0202938	0.431383	0.0595468	0.488777	0.119915	0.126811	0.407858	0.431313	-2.12097	-2.06506	1.22413	1.02001
305	-56313.45	-56308.06	-5.393201	0.0231091	0.0566341	0.00883368	0.021649	-3.76753	-2.87114	-0.961653	-0.564467	0.05762954	0.5310968	0.008279531	0.03447432	0.0202938	0.431383	0.0595468	0.488777	0.136302	0.0810327	0.393741	0.234082	-1.99288	-2.5129	1.06082	0.720214
306	-56730.49	-56723.63	-6.856971	0.0594987	0.0191045	0.0882794	0.0283457	-2.8218	-3.95783	0.394552	1.16709	0.03070752	1.208876	0.0184098	0.03447432	0.014312	0.598988	0.0419949	0.344706	0.136302	0.0512515	0.367032	0.138009	-1.99288	-2.97101	0.990575	0.720214
307	-57952.86	-57948.74	-4.124057	0.154775	0.0191045	0.146183	0.018044	-1.86578	-3.95783	-0.0571109	1.16709	1.452193	0.09363625	0.01755974	0.0003800624	0.014312	0.598988	0.0419949	0.344706	0.0694021	0.136446	0.186885	0.367419	-2.66784	-1.99183	0.990575	0.200527
308	-56707.35	-56699.49	-7.863007	0.0129525	0.0923175	0.00201624	0.0143706	-4.34647	-2.38252	-1.86005	1.16709	0.3309422	0.750937	0.01755974	0.001361644	0.0138241	0.578568	0.0746528	0.332955	0.0632898	0.0889766	0.170426	0.239595	-2.76003	-2.41938	0.990575	1.59709
309	-56635.38	-56626.39	-8.990927	0.0129307	0.140044	0.00269978	0.0292394	-4.34815	-1.9658	-1.56644	1.16709	0.9031057	2.197698	0.006827137	0.002819501	0.0184753	0.77323	0.15747	0.0508243	0.112886	0.0752584	0.231454	0.154305	-2.18138	-2.58683	0.718004	1.59709
310	-56555.16	-56546.12	-9.046083	0.027696	0.342789	0.00578259	0.0715703	-3.58647	-1.07064	-1.56644	-0.792665	1.442043	1.804761	0.004850685	0.02888402	0.0184753	0.77323	0.15747	0.0508243	0.112886	0.205364	0.138709	0.252341	-2.18138	-1.58297	0.205999	1.59709
311	-57150.63	-57142.97	-7.658668	0.0919504	0.342789	0.0191981	0.0715703	-2.38651	-1.07064	-1.56644	-0.792665	0.1260119	1.727725	0.004850685	0.05843935	0.209238	0.419108	0.178905	0.192749	0.144536	0.205364	0.208815	0.296693	-1.93423	-1.58297	0.367917	1.59709
312	-56840.2	-56831.53	-8.675257	0.158145	0.342789	0.0330187	0.0715703	-1.84425	-1.07064	-1.56644	-0.792665	0.5165904	0.7266289	0.0164269	0.1375737	0.257386	0.1128	0.303177	0.326637	0.0911718	0.205364	0.210792	0.474807	-2.39501	-1.58297	0.838127	1.59709
