Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
32	-55838.13	-55827.18	-10.9454	0.00285619	0.0090049	0.000689031	0.00217235	-5.85827	-4.70999	-1.42196	0.295332	0.001719306	0.1464939	0.006421057	0.03904953	0.00829714	0.0776604	0.263858	0.650185	0.0633264	0.0537752	0.24426	0.20742	-2.75945	-2.92294	1.34993	0.148005
33	-55829.24	-55820.67	-8.572474	0.008669	0.0102715	0.00209132	0.0024779	-4.748	-4.57838	-1.42196	0.896537	0.004253421	0.1299648	0.006421057	0.03222535	0.00829714	0.0776604	0.263858	0.650185	0.0628279	0.0537752	0.244601	0.209358	-2.76736	-2.92294	1.35923	0.148005
34	-55834.73	-55824.8	-9.934794	0.0053478	0.0102715	0.00344341	0.00661373	-5.23107	-4.57838	-0.440223	0.966045	0.003265047	0.1321776	0.005145491	0.0390422	0.00965435	0.0903638	0.634336	0.265646	0.0652598	0.0492269	0.254069	0.19165	-2.72938	-3.01132	1.35923	1.40161
35	-55827.82	-55819.46	-8.357526	0.0123593	0.00967329	0.00795809	0.00622856	-4.39334	-4.63839	-0.440223	-1.00833	0.001764981	0.1375743	0.004584681	0.03236581	0.00965435	0.0903638	0.634336	0.265646	0.0645375	0.0588317	0.258168	0.235343	-2.74051	-2.83307	1.38636	1.40161
36	-55824.26	-55816.26	-8.002024	0.00435737	0.0319449	0.00234627	0.0172011	-5.43589	-3.44374	-0.619039	0.815055	0.001308583	0.1336128	0.004584681	0.03529879	0.010637	0.32704	0.14803	0.514294	0.0645375	0.0588317	0.250288	0.22816	-2.74051	-2.83307	1.35537	0.64713
37	-55828.41	-55820.48	-7.923716	0.00435737	0.0244077	0.00234627	0.0131426	-5.43589	-3.71286	-0.619039	0.131687	0.00725195	0.1473965	0.004584681	0.03529879	0.023965	0.352337	0.579755	0.0439438	0.065227	0.0618183	0.252962	0.239742	-2.72988	-2.78356	1.35537	0.64713
38	-55828.97	-55819.54	-9.43444	0.00435737	0.00883228	0.00261319	0.00529688	-5.43589	-4.72934	-0.511294	0.673018	0.003789394	0.1523128	0.005128798	0.0339821	0.00975781	0.143461	0.236058	0.610723	0.0682793	0.0651971	0.249879	0.238599	-2.68415	-2.73034	1.29737	0.64713
39	-55831.4	-55822.95	-8.449501	0.0212266	0.00313971	0.01273	0.00188294	-3.8525	-5.76363	-0.511294	0.535521	0.002412002	0.1401741	0.005128798	0.0339821	0.0106538	0.0466122	0.275932	0.666802	0.0697528	0.0654568	0.255271	0.239549	-2.6628	-2.72637	1.29737	0.241017
40	-55837.05	-55830.16	-6.893198	0.0250178	0.0112953	0.0150037	0.006774	-3.68817	-4.48337	-0.511294	-1.66101	0.00167235	0.1391121	0.005148162	0.03073655	0.0793887	0.347339	0.00911588	0.564156	0.0713586	0.0654568	0.271022	0.248606	-2.64004	-2.72637	1.33448	0.249279
41	-55835.17	-55826.9	-8.271882	0.0250178	0.0112953	0.00851687	0.00384528	-3.68817	-4.48337	-1.07754	-1.66101	0.004230051	0.1434716	0.004776713	0.03669547	0.279167	0.271964	0.00713768	0.441731	0.0713586	0.0641661	0.252093	0.226683	-2.64004	-2.74628	1.26208	1.18078
42	-55834.31	-55825.1	-9.216485	0.00749501	0.0117671	0.00255154	0.00400591	-4.89352	-4.44244	-1.07754	-1.66101	0.002369403	0.1395067	0.004776713	0.03777394	0.418268	0.407477	0.0106942	0.163562	0.0726221	0.0758452	0.256556	0.267943	-2.62249	-2.57906	1.26208	0.499634
43	-55833.48	-55824.86	-8.621112	0.0179525	0.0107621	0.00303113	0.00181709	-4.02003	-4.53173	-1.77879	-1.43067	0.002369403	0.1488984	0.004776713	0.03511195	0.13511	0.343256	0.0438159	0.477817	0.0734668	0.0740011	0.260009	0.261899	-2.61092	-2.60368	1.26388	0.499634
44	-55834.01	-55827.33	-6.68061	0.0179525	0.0267253	0.0027456	0.00408729	-4.02003	-3.62214	-1.87773	-0.133483	0.002733476	0.168127	0.005897899	0.03886275	0.153683	0.252977	0.0498391	0.543501	0.0735175	0.0713015	0.260188	0.252345	-2.61023	-2.64084	1.26388	0.365423
45	-55828.59	-55820.97	-7.622996	0.00908049	0.0251053	0.00138874	0.00383953	-4.70163	-3.68467	-1.87773	-0.133483	0.001745865	0.1460064	0.005897899	0.03770079	0.198173	0.247694	0.0642669	0.489866	0.0735175	0.0648966	0.260188	0.229678	-2.61023	-2.73496	1.26388	0.250612
46	-55829.43	-55823.42	-6.005694	0.0161742	0.0410506	0.00247363	0.00627814	-4.12434	-3.19295	-1.87773	-0.133483	0.001159341	0.1504723	0.005391351	0.03420203	0.388316	0.485351	0.12593	0.000403646	0.0735175	0.0672706	0.260188	0.238079	-2.61023	-2.69903	1.26388	0.0157342
47	-55830.31	-55823.75	-6.561062	0.0124149	0.0410506	0.00356633	0.0117923	-4.38886	-3.19295	-1.24736	1.57853	0.003541252	0.1544403	0.005042406	0.03034279	0.214878	0.704609	0.0799265	0.000585994	0.0735175	0.0714334	0.26491	0.2574	-2.61023	-2.63899	1.28186	0.0355337
48	-55828.46	-55820.43	-8.026971	0.0047554	0.0410506	0.00193447	0.0166991	-5.34847	-3.19295	-0.899447	1.57853	0.000999348	0.1391156	0.005721365	0.03034279	0.122382	0.401305	0.0455216	0.430791	0.0683382	0.0714334	0.246247	0.2574	-2.68329	-2.63899	1.28186	0.0355337
49	-55825.51	-55818.51	-6.995197	0.00586049	0.0305751	0.00238402	0.0124378	-5.13952	-3.48757	-0.899447	-0.745223	0.001960649	0.1302609	0.005721365	0.03034279	0.0465583	0.162357	0.0141038	0.776981	0.0697799	0.0593324	0.251442	0.213796	-2.66241	-2.8246	1.28186	0.153716
50	-55825.55	-55818.28	-7.270605	0.00590828	0.0305751	0.0015961	0.00825972	-5.1314	-3.48757	-1.30879	-0.745223	0.001648462	0.1331674	0.004607993	0.03034279	0.0465583	0.162357	0.0141038	0.776981	0.0697799	0.0670563	0.251442	0.241628	-2.66241	-2.70222	1.28186	0.140278
51	-55831.06	-55822.17	-8.894105	0.00590828	0.0420827	0.0015961	0.0113685	-5.1314	-3.16812	-1.30879	-0.745223	0.001812809	0.1309323	0.004607993	0.02890453	0.162272	0.565872	0.0491566	0.2227	0.0688251	0.0700618	0.248001	0.252457	-2.67619	-2.65838	1.28186	2.03417
52	-55832.05	-55821.87	-10.18827	0.00590828	0.0133979	0.0016115	0.00365432	-5.1314	-4.31266	-1.29919	-0.745223	0.0042982	0.1263939	0.005624073	0.02890453	0.366082	0.428201	0.0371973	0.168519	0.0688251	0.063652	0.24763	0.229017	-2.67619	-2.75432	1.28037	2.03417
53	-55826.5	-55817.06	-9.445193	0.00286559	0.0246058	0.00139568	0.0119843	-5.85498	-3.70477	-0.719388	0.903722	0.00309381	0.1263939	0.005575938	0.0296762	0.27119	0.317207	0.286765	0.124837	0.0665197	0.063652	0.239335	0.229017	-2.71026	-2.75432	1.28037	0.807577
54	-55826.26	-55819.4	-6.865449	0.0114729	0.0163029	0.00558787	0.00794032	-4.46777	-4.11641	-0.719388	-0.133497	0.00294284	0.1199156	0.005575938	0.03659342	0.147357	0.258923	0.413648	0.180073	0.0632782	0.0581531	0.240055	0.220613	-2.76021	-2.84468	1.33333	0.807577
55	-55826.07	-55816.76	-9.31436	0.00470228	0.00870276	0.00229024	0.00423868	-5.35971	-4.74411	-0.719388	-0.133497	0.0018499	0.1197078	0.004011375	0.04006696	0.129697	0.227893	0.483918	0.158492	0.0630536	0.0599857	0.238954	0.227328	-2.76377	-2.81365	1.33229	0.744765
56	-55829.75	-55819.32	-10.43039	0.00351003	0.00925603	0.00170956	0.00450815	-5.65213	-4.68248	-0.719388	1.12181	0.0004331554	0.1166686	0.004011375	0.03502297	0.294044	0.0921017	0.254527	0.359327	0.0623966	0.0599857	0.236464	0.227328	-2.77424	-2.81365	1.33229	0.744765
57	-55832.35	-55823.47	-8.878826	0.00957268	0.0109212	0.0017711	0.0020206	-4.64884	-4.51705	-1.68731	1.12181	0.0008715046	0.1166686	0.004406505	0.03502297	0.376062	0.117792	0.325523	0.180623	0.0672264	0.0620357	0.250262	0.230938	-2.69969	-2.78005	1.31444	0.368435
58	-55825.06	-55815.94	-9.12283	0.00372044	0.0286973	0.000688341	0.00530947	-5.59391	-3.55095	-1.68731	0.549761	0.002849044	0.1295952	0.004406505	0.03502297	0.146021	0.231213	0.126397	0.496369	0.0672264	0.0622477	0.247765	0.229416	-2.69969	-2.77663	1.30441	0.368435
59	-55822.8	-55815.87	-6.933732	0.00594938	0.0168323	0.0056425	0.015964	-5.12447	-4.08446	-0.0529604	0.280695	0.003212334	0.1295952	0.005561076	0.0351018	0.22628	0.358297	0.195871	0.219551	0.0665749	0.0615568	0.251426	0.232475	-2.70943	-2.78779	1.32882	0.0177017
60	-55826.75	-55819.45	-7.297916	0.00973216	0.00782186	0.00983828	0.00790715	-4.63232	-4.85083	0.0108449	0.280695	0.002770474	0.1431709	0.005561076	0.04016469	0.135002	0.131231	0.0443145	0.689453	0.0665749	0.0615568	0.251426	0.232475	-2.70943	-2.78779	1.32882	0.0163407
61	-55824.19	-55816.37	-7.81715	0.0082908	0.00782186	0.00427727	0.00403534	-4.79261	-4.85083	-0.661831	0.280695	0.003605676	0.1345899	0.005561076	0.04016469	0.124524	0.00974291	0.040875	0.824858	0.0658628	0.0599391	0.253012	0.230256	-2.72018	-2.81443	1.34586	0.0163407
62	-55829.92	-55821.14	-8.778157	0.00941841	0.00554616	0.00249645	0.00147007	-4.66509	-5.19465	-1.3278	0.2355	0.006649694	0.1321461	0.004393959	0.03288685	0.124524	0.00974291	0.040875	0.824858	0.0619243	0.0559938	0.243518	0.220196	-2.78184	-2.88252	1.36928	0.0312624
63	-55824.37	-55814.47	-9.901806	0.00368592	0.0243727	0.000614397	0.00406262	-5.60324	-3.71429	-1.79163	0.2355	0.004299113	0.1321461	0.005741059	0.03382345	0.438803	0.04116	0.172681	0.347356	0.0622148	0.0559938	0.244661	0.220196	-2.77716	-2.88252	1.36928	0.664012
64	-55827.79	-55817.02	-10.77218	0.00388593	0.0150415	0.000647737	0.00250723	-5.55039	-4.19694	-1.79163	-1.04032	0.001132653	0.1385317	0.004209445	0.03382345	0.218118	0.0666254	0.152993	0.562263	0.0643303	0.0559938	0.25298	0.220196	-2.74373	-2.88252	1.36928	0.736291
65	-55824.97	-55818.47	-6.499337	0.013257	0.0150415	0.00778612	0.00883419	-4.32323	-4.19694	-0.532182	-1.04032	0.001141288	0.1290553	0.004901566	0.03531182	0.114364	0.510613	0.0802171	0.294806	0.0636174	0.0582569	0.250177	0.229096	-2.75487	-2.84289	1.36928	0.180182
66	-55829.44	-55822.55	-6.89337	0.013257	0.0116348	0.00778612	0.00683336	-4.32323	-4.45376	-0.532182	-1.04032	0.0003153037	0.1327736	0.004901566	0.03531182	0.114364	0.510613	0.0802171	0.294806	0.0645445	0.0582569	0.251502	0.227002	-2.7404	-2.84289	1.3601	0.210899
67	-55826.03	-55813.13	-12.89769	0.00330823	0.00954247	0.00194299	0.0056045	-5.71134	-4.652	-0.532182	0.850319	0.003280504	0.132008	0.005288534	0.03531182	0.0768643	0.343185	0.0539142	0.526037	0.0659127	0.0618217	0.249097	0.233636	-2.71942	-2.7835	1.32951	3.37287
68	-55838.34	-55824.25	-14.08622	0.00330823	0.00482652	0.00194299	0.00283472	-5.71134	-5.33363	-0.532182	-0.505233	0.005542861	0.1168832	0.005525416	0.03787839	0.0768643	0.343185	0.0539142	0.526037	0.0577256	0.0641724	0.222496	0.247345	-2.85205	-2.74618	1.34921	3.37287
69	-55832.63	-55822.43	-10.19612	0.00330823	0.0150674	0.00117748	0.00536287	-5.71134	-4.19522	-1.03303	-0.505233	0.004003842	0.139851	0.005350374	0.04053555	0.155466	0.694126	0.109047	0.0413611	0.0582227	0.0641724	0.234755	0.258745	-2.84348	-2.74618	1.39427	1.02802
70	-55825.3	-55815.61	-9.694491	0.00464198	0.00834544	0.00308695	0.00554978	-5.37261	-4.78604	-0.407957	-0.368555	0.003667931	0.1419952	0.00454092	0.04053555	0.155466	0.694126	0.109047	0.0413611	0.0642056	0.0641724	0.254786	0.254654	-2.74566	-2.74618	1.37833	1.02802
71	-55828.55	-55821.69	-6.863377	0.00598347	0.0216372	0.00397905	0.0143889	-5.11875	-3.83334	-0.407957	-0.368555	0.006504606	0.1513399	0.00520208	0.0288913	0.150515	0.672024	0.105575	0.0718863	0.0666284	0.0641724	0.2644	0.254654	-2.70862	-2.74618	1.37833	0.224417
72	-55827.47	-55821.12	-6.356112	0.0159232	0.0101809	0.010589	0.00677036	-4.13998	-4.58724	-0.407957	-0.368555	0.004723164	0.1407163	0.005012992	0.03609497	0.0937777	0.428855	0.209824	0.267543	0.06414	0.0641724	0.254525	0.254654	-2.74669	-2.74618	1.37833	0.224417
73	-55829.4	-55822.94	-6.464294	0.0159232	0.0272037	0.010589	0.0180907	-4.13998	-3.6044	-0.407957	0.283746	0.001374474	0.1392306	0.00470042	0.03810567	0.0553915	0.253311	0.533268	0.158029	0.06414	0.0586232	0.254525	0.232633	-2.74669	-2.83662	1.37833	1.60567
74	-55829.86	-55818.63	-11.22463	0.00530586	0.00707516	0.00128697	0.00171613	-5.23894	-4.95117	-1.41652	-0.118586	0.002920318	0.123994	0.00470042	0.04108478	0.0443006	0.202591	0.610628	0.14248	0.06414	0.0532213	0.254525	0.211197	-2.74669	-2.9333	1.37833	1.60567
75	-55828.69	-55818.3	-10.38419	0.00530586	0.00739868	0.0102107	0.0142381	-5.23894	-4.90645	0.654623	-0.118586	0.003875572	0.1257371	0.005184774	0.04169513	0.0513167	0.0763011	0.707336	0.165046	0.0639833	0.0568127	0.253903	0.225449	-2.74913	-2.86799	1.37833	1.60567
76	-55826.76	-55816.58	-10.17894	0.00530586	0.00739868	0.0125529	0.0175041	-5.23894	-4.90645	0.861136	-0.765314	0.003875572	0.1395996	0.004311435	0.0377137	0.0276194	0.502851	0.380699	0.0888302	0.0639833	0.0599411	0.262673	0.246079	-2.74913	-2.81439	1.41229	1.07798
77	-55839.05	-55821.02	-18.03167	0.00409572	0.00131204	0.00968984	0.00310409	-5.49781	-6.63617	0.861136	2.5262	0.00261647	0.152512	0.004616402	0.0367318	0.015631	0.718643	0.215454	0.0502727	0.0623042	0.0586452	0.256073	0.241034	-2.77573	-2.83625	1.41343	1.07798
78	-55832.82	-55820.61	-12.21516	0.0104068	0.0049453	0.00498159	0.00236725	-4.5653	-5.30932	-0.736708	2.42698	0.0029531	0.152512	0.004616402	0.04182616	0.146626	0.578071	0.223218	0.0520844	0.0621294	0.0586452	0.25513	0.240823	-2.77854	-2.83625	1.41256	0.888683
79	-55835.77	-55822.14	-13.62636	0.00466564	0.00683636	0.00223338	0.00327248	-5.36753	-4.9855	-0.736708	2.42698	0.007243959	0.1494858	0.004560387	0.04182616	0.22824	0.280591	0.400886	0.0902833	0.0645441	0.0586452	0.266987	0.242586	-2.74041	-2.83625	1.41985	1.43304
80	-55828.07	-55817.3	-10.77068	0.00610188	0.00683636	0.0120855	0.0135402	-5.09916	-4.9855	0.683411	1.75091	0.0035995	0.1322692	0.00520901	0.02978781	0.0775464	0.590293	0.142228	0.189933	0.0609811	0.0586452	0.251633	0.241994	-2.79719	-2.83625	1.41741	0.714238
81	-55830.08	-55821.96	-8.12207	0.00610188	0.0338388	0.00201415	0.0111697	-5.09916	-3.38615	-1.1084	-1.49151	0.004829978	0.1565281	0.006021422	0.02978781	0.0148855	0.921354	0.0273014	0.0364587	0.0633025	0.065988	0.261212	0.272294	-2.75983	-2.71828	1.41741	0.227134
82	-55826.12	-55818.68	-7.438411	0.00785588	0.0338388	0.00259312	0.0111697	-4.84649	-3.38615	-1.1084	1.1131	0.004304999	0.1472455	0.006021422	0.03069191	0.0148855	0.921354	0.0273014	0.0364587	0.0639153	0.0594286	0.261153	0.242821	-2.7502	-2.82298	1.40755	0.495214
83	-55828.98	-55821.79	-7.1986	0.00649762	0.0338388	0.0073204	0.0381237	-5.03632	-3.38615	0.119229	1.1131	0.004304999	0.1287456	0.006021422	0.03218175	0.0148855	0.921354	0.0273014	0.0364587	0.0634756	0.0696358	0.249362	0.273563	-2.7571	-2.66448	1.36825	0.580975
84	-55835.5	-55829.02	-6.47498	0.00933717	0.0338388	0.0105195	0.0381237	-4.67375	-3.38615	0.119229	1.1131	0.001601078	0.1515885	0.004177746	0.03964229	0.0148855	0.921354	0.0273014	0.0364587	0.0644335	0.0672767	0.256381	0.267694	-2.74212	-2.69894	1.38103	0.560266
85	-55832	-55825.5	-6.497956	0.00892126	0.0369058	0.0100509	0.0415791	-4.71932	-3.29939	0.119229	1.1131	0.001601078	0.1458515	0.004177746	0.03404265	0.156569	0.172788	0.287162	0.383481	0.0632107	0.061928	0.268359	0.262914	-2.76128	-2.78178	1.44585	0.560266
