Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
181	-55925.63	-55919.34	-6.287905	0.0497925	0.024524	0.123047	0.0606033	-2.99989	-3.7081	0.904698	0.676734	0.004850458	0.2158304	0.005959653	0.0562712	0.224273	0.309158	0.283751	0.182819	0.0916559	0.0788996	0.344396	0.296464	-2.38971	-2.53958	1.32375	1.63816
182	-55987.22	-55981.72	-5.50617	0.034861	0.024524	0.086148	0.0606033	-3.35639	-3.7081	0.904698	-0.164847	0.002819424	0.1216866	0.004188503	0.02661876	0.474182	0.209559	0.192337	0.123922	0.0916559	0.0522016	0.270826	0.154246	-2.38971	-2.95264	1.08343	1.63816
183	-56027.23	-56023.07	-4.155386	0.0366326	0.0296179	0.090526	0.0731914	-3.30682	-3.51938	0.904698	0.0332576	0.003556625	0.160068	0.004462243	0.02661876	0.52581	0.232376	0.213279	0.0285358	0.0771974	0.0558524	0.253365	0.18331	-2.56139	-2.88504	1.18847	0.348073
184	-55923.01	-55915.84	-7.177212	0.0277706	0.0182469	0.00506287	0.00332661	-3.58378	-4.00376	-1.70204	0.0332576	0.003556625	0.1326992	0.005317183	0.06989625	0.52581	0.232376	0.213279	0.0285358	0.0771974	0.0520204	0.253365	0.170733	-2.56139	-2.95612	1.18847	0.977625
185	-55883.73	-55877.16	-6.570265	0.0128552	0.0288053	0.00849274	0.0190302	-4.35401	-3.5472	-0.414533	0.98325	0.003556625	0.137401	0.008830853	0.01921165	0.309299	0.35815	0.308614	0.0239373	0.0771974	0.0520204	0.253365	0.170733	-2.56139	-2.95612	1.18847	1.24501
186	-55873.14	-55867.5	-5.647996	0.0260608	0.0170991	0.0254253	0.0166822	-3.64732	-4.06873	-0.0246872	0.370387	0.00180196	0.1159479	0.003856905	0.03318837	0.309299	0.35815	0.308614	0.0239373	0.0771974	0.0520204	0.261659	0.176322	-2.56139	-2.95612	1.22068	1.24501
187	-55883.94	-55880.86	-3.075784	0.0394988	0.0482815	0.0277327	0.0338991	-3.23148	-3.03071	-0.353659	0.192995	0.0004440205	0.1647048	0.003856905	0.03318837	0.309299	0.35815	0.308614	0.0239373	0.0942798	0.0987879	0.271084	0.284046	-2.36149	-2.31478	1.05616	0.215832
188	-55906.89	-55901.71	-5.182846	0.0330506	0.0388806	0.00676806	0.00796194	-3.40972	-3.24726	-1.58582	-0.612317	0.004094922	0.2126375	0.008948623	0.03318837	0.26404	0.470067	0.207275	0.0586181	0.097371	0.0857258	0.279972	0.246489	-2.32923	-2.4566	1.05616	0.215832
189	-55885.71	-55880.6	-5.105619	0.0330506	0.019772	0.0131086	0.00784199	-3.40972	-3.92349	-0.924773	-0.612317	0.01624325	0.169062	0.005503902	0.03318837	0.225715	0.401837	0.177189	0.195259	0.0788643	0.0794456	0.244535	0.246337	-2.54003	-2.53268	1.13163	0.519962
190	-55885.79	-55880.58	-5.204394	0.0330506	0.0180876	0.0184404	0.0100919	-3.40972	-4.01253	-0.583493	-0.612317	0.01657208	0.1608127	0.005503902	0.04175049	0.133344	0.237391	0.513913	0.115352	0.0788643	0.0660218	0.255431	0.213836	-2.54003	-2.71777	1.17522	0.568789
191	-55886.33	-55881.15	-5.18489	0.0330506	0.0401117	0.0095786	0.011625	-3.40972	-3.21609	-1.23851	-0.612317	0.01657208	0.1490753	0.003991395	0.04175049	0.133344	0.237391	0.513913	0.115352	0.0693873	0.0660218	0.232505	0.221227	-2.66805	-2.71777	1.20921	0.815653
192	-55889.15	-55882.56	-6.595419	0.0330506	0.0167175	0.0095786	0.004845	-3.40972	-4.0913	-1.23851	-0.424939	0.006553887	0.1614902	0.007180793	0.04175049	0.162296	0.120836	0.519898	0.196971	0.0920515	0.0733149	0.282471	0.224976	-2.38541	-2.61299	1.12123	1.33303
193	-55943	-55935.48	-7.518614	0.0330506	0.0153682	0.0265746	0.012357	-3.40972	-4.17546	-0.218081	-0.424939	0.0133898	0.1941799	0.007180793	0.05032581	0.167506	0.138722	0.467646	0.226126	0.089499	0.116336	0.285312	0.370865	-2.41353	-2.15127	1.15936	2.72973
194	-55943.6	-55937.49	-6.10952	0.0343225	0.0892036	0.0755645	0.196391	-3.37196	-2.41683	0.789186	-0.960802	0.01120395	0.2284504	0.007180793	0.04886981	0.167506	0.138722	0.467646	0.226126	0.0876007	0.128063	0.317267	0.463812	-2.43497	-2.05523	1.28696	1.7819
195	-55932.13	-55926.68	-5.444388	0.0308594	0.0660694	0.0629136	0.134697	-3.47832	-2.71705	0.712323	0.329497	0.01120395	0.1472294	0.004073237	0.04886981	0.149691	0.123969	0.417911	0.308429	0.0671042	0.0907947	0.243034	0.328835	-2.70151	-2.39915	1.28696	1.7819
196	-55996.07	-55989.97	-6.100606	0.0394326	0.00873611	0.080392	0.0178105	-3.23316	-4.74029	0.712323	0.329497	0.04597957	0.1364788	0.004073237	0.04886981	0.100393	0.083142	0.25086	0.565605	0.0664343	0.0489746	0.249946	0.184257	-2.71154	-3.01645	1.32503	0.309304
197	-55844.49	-55838.78	-5.706572	0.0221456	0.0136302	0.00921622	0.0056724	-3.81012	-4.29547	-0.876673	0.329497	0.004013076	0.1450274	0.004073237	0.04340929	0.186123	0.15414	0.127239	0.532499	0.0664343	0.0538508	0.24418	0.19793	-2.71154	-2.92154	1.30169	0.156676
198	-55892.18	-55886.69	-5.490987	0.0221456	0.0116218	0.0117896	0.00618706	-3.81012	-4.45488	-0.630419	0.329497	0.002276761	0.2191556	0.004073237	0.04340929	0.40345	0.18871	0.0786572	0.329183	0.0938737	0.100039	0.296714	0.316202	-2.36581	-2.30219	1.15082	0.156676
199	-55855.77	-55847.93	-7.838425	0.0095525	0.0302	0.00110553	0.00349512	-4.65095	-3.49991	-2.15647	-0.686405	0.003827767	0.1112344	0.004073237	0.04385679	0.0781877	0.0365716	0.821446	0.0637949	0.0707377	0.0609952	0.223586	0.192792	-2.64878	-2.79696	1.15082	0.156676
200	-55864.14	-55858.06	-6.079703	0.0095525	0.0380455	0.00404529	0.0161115	-4.65095	-3.26897	-0.859249	0.215542	0.002826824	0.148569	0.004073237	0.02206617	0.0575682	0.290645	0.604815	0.046971	0.0620461	0.0517337	0.237144	0.197729	-2.77988	-2.96165	1.34079	0.77893
201	-55892.8	-55887.59	-5.206532	0.019849	0.0421505	0.00840565	0.0178499	-3.9196	-3.16651	-0.859249	0.215542	0.003220923	0.09611778	0.004073237	0.05749307	0.0443242	0.0243155	0.465674	0.465687	0.0674757	0.0668659	0.232917	0.230812	-2.69599	-2.70507	1.23891	0.77893
202	-55897.84	-55892.58	-5.265487	0.0269172	0.0733969	0.0510707	0.139258	-3.61499	-2.61187	0.640445	0.215542	0.0007549913	0.1162961	0.01042779	0.01683994	0.0443242	0.0243155	0.465674	0.465687	0.0621665	0.0594599	0.277056	0.264994	-2.77794	-2.82245	1.4944	1.39523
203	-55894.75	-55886.22	-8.526002	0.00389846	0.0605545	0.00739665	0.114891	-5.54717	-2.80421	0.640445	0.215542	0.003661884	0.1973012	0.01042779	0.01683994	0.0298828	0.0163932	0.313951	0.639773	0.0621665	0.0702246	0.277056	0.312969	-2.77794	-2.65606	1.4944	1.39523
204	-55898.07	-55891.68	-6.384937	0.0172534	0.0605545	0.0407338	0.142964	-4.05974	-2.80421	0.859047	0.215542	0.0108512	0.1973012	0.01042779	0.02650715	0.0298828	0.0163932	0.313951	0.639773	0.0620787	0.0656902	0.310388	0.328445	-2.77935	-2.7228	1.60942	1.39523
205	-55948.24	-55943.3	-4.938447	0.0172534	0.0789811	0.0407338	0.186467	-4.05974	-2.53855	0.859047	0.215542	0.03543982	0.1815096	0.006353575	0.02650715	0.365448	0.0107228	0.205355	0.418474	0.0620787	0.0767866	0.310388	0.383926	-2.77935	-2.56672	1.60942	0.297759
206	-55881.1	-55874.47	-6.632611	0.00584645	0.0789811	0.0138029	0.186467	-5.14192	-2.53855	0.859047	0.215542	0.003081827	0.1679659	0.006353575	0.03049618	0.357789	0.010498	0.222008	0.409705	0.050326	0.0767866	0.26546	0.405035	-2.98923	-2.56672	1.66294	0.0309825
207	-55865.7	-55858.81	-6.88833	0.0124651	0.0789811	0.029429	0.186467	-4.38482	-2.53855	0.859047	-1.22675	0.002288705	0.1234449	0.006353575	0.03049618	0.329332	0.0238035	0.422074	0.224791	0.0534475	0.0767866	0.269782	0.387588	-2.92906	-2.56672	1.61891	1.0182
208	-55900.25	-55893.44	-6.809554	0.0124651	0.0908555	0.029429	0.214501	-4.38482	-2.39849	0.859047	-1.22675	0.009157536	0.1043409	0.00673987	0.03049618	0.0726787	0.784568	0.0931454	0.049608	0.0453856	0.0767866	0.229089	0.387588	-3.09256	-2.56672	1.61891	0.854904
209	-55904.78	-55896.43	-8.349234	0.00685096	0.0388878	0.0161745	0.0918106	-4.98337	-3.24707	0.859047	-0.929814	0.0016105	0.09237823	0.004154834	0.03049618	0.228971	0.199527	0.3729	0.198602	0.0495737	0.0656527	0.259192	0.343261	-3.0043	-2.72338	1.65411	1.61293
210	-55877.54	-55869.94	-7.595204	0.00685096	0.0863907	0.00786639	0.0991953	-4.98337	-2.44888	0.138211	-0.929814	0.004254115	0.1360885	0.008283912	0.01300222	0.302642	0.190586	0.467839	0.0389327	0.0513199	0.0600771	0.255191	0.298737	-2.96968	-2.81213	1.60393	1.61293
211	-55910.03	-55903.49	-6.541795	0.0180182	0.0863907	0.0109855	0.0526711	-4.01637	-2.44888	-0.494812	-0.929814	0.02141235	0.1470033	0.00852824	0.02278291	0.391698	0.391046	0.200566	0.0166907	0.0513199	0.0553845	0.255191	0.275402	-2.96968	-2.89346	1.60393	1.61293
212	-55949.2	-55944.15	-5.048155	0.0211455	0.0327224	0.0128921	0.0199503	-3.85633	-3.4197	-0.494812	0.168001	0.02141235	0.1189446	0.01090605	0.02278291	0.360062	0.359463	0.122482	0.157993	0.0505884	0.0553845	0.221	0.241952	-2.98403	-2.89346	1.47444	0.314943
213	-56011.46	-56005.72	-5.739215	0.0211281	0.0327224	0.0128815	0.0199503	-3.85715	-3.4197	-0.494812	0.168001	0.04749571	0.1953411	0.01090605	0.0548055	0.0847341	0.084593	0.793492	0.0371807	0.0505884	0.0553845	0.221	0.241952	-2.98403	-2.89346	1.47444	0.43169
214	-55986.37	-55981.15	-5.222889	0.0236673	0.0765706	0.0114204	0.0369482	-3.74366	-2.56954	-0.728696	0.168001	0.02869129	0.1786075	0.01090605	0.02085015	0.112379	0.514622	0.323688	0.0493109	0.0505884	0.0434857	0.301836	0.259458	-2.98403	-3.13532	1.78616	0.43169
215	-55997.52	-55991.85	-5.674169	0.0289524	0.0377204	0.0151852	0.019784	-3.5421	-3.27755	-0.64533	-0.314736	0.01053059	0.254005	0.0105278	0.04820314	0.0367712	0.168389	0.778705	0.0161349	0.0510817	0.0622848	0.317439	0.387059	-2.97433	-2.77604	1.82686	0.43169
216	-55962.38	-55954.96	-7.419384	0.0289524	0.0604838	0.0151852	0.0317231	-3.5421	-2.80538	-0.64533	1.47496	0.01536169	0.1915057	0.005963313	0.06596128	0.0366514	0.171099	0.776167	0.0160824	0.059663	0.0622848	0.312161	0.325878	-2.81904	-2.77604	1.65481	1.79674
217	-55992.56	-55988.41	-4.144283	0.0289524	0.0755788	0.0151852	0.0396403	-3.5421	-2.58258	-0.64533	0.714834	0.002677615	0.1943052	0.003414843	0.01912168	0.336607	0.554431	0.003519	0.105443	0.0491634	0.0401899	0.257226	0.210276	-3.01261	-3.21414	1.65481	0.0719646
218	-55959.4	-55954.37	-5.029939	0.0480221	0.045277	0.00948302	0.00894095	-3.03609	-3.09496	-1.62216	0.714834	0.01326385	0.2190736	0.003873876	0.01912168	0.688655	0.0884221	0.00719942	0.215724	0.0639655	0.0435499	0.334672	0.227856	-2.74941	-3.13385	1.65481	0.0719646
219	-55991.2	-55985.72	-5.476275	0.0158169	0.0326388	0.0109253	0.0225449	-4.14668	-3.42225	-0.369991	-0.354494	0.01965345	0.2227498	0.00674457	0.05802086	0.814579	0.104591	0.00851588	0.0723143	0.0639655	0.0435499	0.260884	0.177619	-2.74941	-3.13385	1.40573	0.0719646
220	-55883.98	-55878.65	-5.330256	0.0200838	0.0274545	0.0138727	0.0189639	-3.90784	-3.59522	-0.369991	-1.03598	0.00487808	0.1553294	0.005216345	0.05802086	0.814579	0.104591	0.00851588	0.0723143	0.0688145	0.0897679	0.280661	0.366119	-2.67634	-2.41053	1.40573	0.0719646
221	-55923.21	-55913.86	-9.352012	0.00379686	0.0131766	0.0061754	0.021431	-5.57358	-4.32931	0.486399	-1.03598	0.00487808	0.1317668	0.01142198	0.05778	0.460326	0.0668153	0.0048153	0.468043	0.0688145	0.0897679	0.228702	0.29834	-2.67634	-2.41053	1.20101	0.0719646
222	-56069.09	-56059.59	-9.495965	0.0136214	0.00703493	0.0215796	0.0111451	-4.29612	-4.95687	0.46011	-0.148425	0.05662158	0.1731146	0.01142198	0.02996047	0.395147	0.074885	0.00539687	0.524571	0.0740931	0.0452032	0.240447	0.146693	-2.60243	-3.09659	1.17718	2.20661
223	-56011.86	-56005.53	-6.327635	0.0152495	0.0239521	0.0119318	0.0187411	-4.18321	-3.7317	-0.245341	0.295421	0.03053052	0.1693125	0.00539977	0.02996047	0.726309	0.165478	0.0119258	0.096287	0.0677362	0.0406178	0.219817	0.131813	-2.69213	-3.20355	1.17718	1.36476
224	-55920.36	-55914.22	-6.130648	0.0468632	0.0307999	0.0105455	0.00693081	-3.06052	-3.48024	-1.49154	0.295421	0.01889683	0.1494011	0.00539977	0.02996047	0.170886	0.75072	0.00863961	0.0697546	0.0677362	0.0478545	0.254584	0.17986	-2.69213	-3.03959	1.32401	1.36476
225	-55962.8	-55955.79	-7.005546	0.0310846	0.0154391	0.00699488	0.00347421	-3.47104	-4.17085	-1.49154	0.295421	0.01889683	0.1492481	0.00941711	0.01213997	0.205459	0.443695	0.0103875	0.340458	0.0677362	0.0458211	0.254584	0.172217	-2.69213	-3.08301	1.32401	1.36476
226	-55928.5	-55917.2	-11.30326	0.0209951	0.0154391	0.00396877	0.00291849	-3.86346	-4.17085	-1.66584	0.295421	0.01390692	0.1425073	0.00941711	0.02881078	0.0717174	0.651426	0.00819691	0.268659	0.0553594	0.0693123	0.208067	0.260508	-2.89391	-2.66913	1.32401	4.66408
227	-55910.95	-55898.26	-12.69581	0.00634383	0.0112624	0.0167965	0.0298194	-5.06027	-4.48629	0.97369	0.295421	0.01390692	0.1202429	0.003945032	0.05513968	0.162193	0.447328	0.166456	0.224023	0.0553594	0.0848964	0.237622	0.364405	-2.89391	-2.46632	1.45683	4.66408
228	-55887.71	-55880.64	-7.078321	0.00634383	0.0382206	0.00373295	0.0224905	-5.06027	-3.26438	-0.530283	-0.305425	0.01390692	0.1611483	0.004657763	0.03203906	0.204405	0.57146	0.212647	0.0114888	0.055543	0.0848964	0.242467	0.370607	-2.8906	-2.46632	1.47371	0.913194
229	-55890.62	-55885.01	-5.608509	0.032414	0.0382206	0.112399	0.132535	-3.42917	-3.26438	1.24347	-0.305425	0.0003955603	0.1437998	0.008422497	0.03203906	0.237278	0.663363	0.0860223	0.0133365	0.0741633	0.0848964	0.323752	0.370607	-2.60149	-2.46632	1.47371	0.913194
230	-55903.67	-55897.65	-6.026854	0.00998929	0.0304554	0.00908445	0.0276967	-4.60624	-3.49149	-0.0949498	-0.305425	0.009047283	0.1437998	0.008422497	0.03595578	0.091389	0.790247	0.102476	0.0158874	0.0598144	0.0982391	0.247976	0.407275	-2.81651	-2.32035	1.42208	0.400954
231	-55926.47	-55920.71	-5.758197	0.0130141	0.0393139	0.0118353	0.0357528	-4.34172	-3.23618	-0.0949498	0.900897	0.009047283	0.2239556	0.008422497	0.0342554	0.091389	0.790247	0.102476	0.0158874	0.0699019	0.119084	0.278757	0.474886	-2.66066	-2.12793	1.38325	0.400954
232	-55894.61	-55887.93	-6.684502	0.00668502	0.0393139	0.00607948	0.0357528	-5.00789	-3.23618	-0.0949498	0.900897	0.01219359	0.2239556	0.003250326	0.0342554	0.091389	0.790247	0.102476	0.0158874	0.067235	0.0620877	0.268122	0.247595	-2.69956	-2.77921	1.38325	0.590289
233	-55886.24	-55882.1	-4.134769	0.0586097	0.0621255	0.0533007	0.0564981	-2.83686	-2.7786	-0.0949498	-0.333414	0.003617925	0.1564453	0.00370609	0.0342554	0.439642	0.438605	0.105411	0.0163424	0.067235	0.0676614	0.268122	0.269823	-2.69956	-2.69324	1.38325	1.18579
234	-55899.17	-55894.42	-4.74257	0.0586097	0.0621255	0.0180074	0.0190876	-2.83686	-2.7786	-1.18012	0.118546	0.003617925	0.1368617	0.00594961	0.0342554	0.563194	0.341898	0.0821688	0.0127391	0.0564362	0.0676614	0.225058	0.269823	-2.87464	-2.69324	1.38325	0.871042
235	-55885.73	-55880.9	-4.836088	0.0586097	0.0578738	0.0180074	0.0177813	-2.83686	-2.84949	-1.18012	0.118546	0.003617925	0.1393585	0.006073941	0.0342554	0.301471	0.647726	0.0439839	0.00681907	0.0603766	0.0539583	0.240772	0.215177	-2.80715	-2.91954	1.38325	0.871042
236	-55880.66	-55874.63	-6.035833	0.0356121	0.0578738	0.00640374	0.0104068	-3.33507	-2.84949	-1.7158	0.842999	3.037355e-05	0.1056819	0.006073941	0.03151401	0.301471	0.647726	0.0439839	0.00681907	0.0575372	0.0680344	0.208494	0.246532	-2.85532	-2.68774	1.28748	0.909976
237	-55869.36	-55861.04	-8.318752	0.022245	0.0214839	0.00283514	0.00273814	-3.80564	-3.84045	-2.06003	0.842999	0.001814468	0.1721793	0.005031714	0.03895808	0.643973	0.247506	0.0939543	0.0145663	0.0711438	0.0621708	0.236162	0.206376	-2.64305	-2.77787	1.19981	1.41569
238	-55913.97	-55908.03	-5.941718	0.022245	0.0232073	0.0123057	0.012838	-3.80564	-3.76329	-0.592057	0.842999	0.005319416	0.1789059	0.002945954	0.04194397	0.64353	0.248024	0.0938896	0.0145562	0.0706006	0.0945342	0.222375	0.29776	-2.65072	-2.35879	1.14733	1.41569
239	-55893.59	-55888.81	-4.776436	0.022245	0.0236282	0.0127756	0.01357	-3.80564	-3.74532	-0.554579	-0.605614	0.005622116	0.1303696	0.002945954	0.04194397	0.547706	0.314696	0.119128	0.0184691	0.0615885	0.0945342	0.218493	0.335373	-2.78728	-2.35879	1.26628	0.351845
240	-55886.06	-55876.97	-9.095587	0.022245	0.00586856	0.0118485	0.0031258	-3.80564	-5.13815	-0.629919	0.288863	0.01214075	0.1804346	0.002945954	0.03657208	0.854055	0.101546	0.0384401	0.00595958	0.0737962	0.0945342	0.263332	0.337333	-2.60645	-2.35879	1.27211	2.68298
241	-55911.94	-55907.43	-4.516164	0.022245	0.0168294	0.0118485	0.00896391	-3.80564	-4.08463	-0.629919	0.288863	0.005378603	0.1366968	0.002711	0.02481311	0.503661	0.0598843	0.423067	0.0133879	0.0805146	0.0866434	0.287306	0.309176	-2.51932	-2.44595	1.27211	0.164878
242	-55878.1	-55872.05	-6.053352	0.0185216	0.108635	0.00986524	0.0578626	-3.98882	-2.21977	-0.629919	1.89437	0.003360192	0.2211447	0.005586039	0.02481311	0.53177	0.00741699	0.446678	0.0141351	0.0783512	0.0866434	0.277395	0.306753	-2.54655	-2.44595	1.26424	0.427936
243	-55892.68	-55884.82	-7.861391	0.0201731	0.108635	0.0107449	0.0578626	-3.90341	-2.21977	-0.629919	1.89932	0.004638386	0.2297192	0.005586039	0.02184852	0.528172	0.00736681	0.443657	0.0208047	0.0859077	0.0969992	0.341583	0.385684	-2.45448	-2.33305	1.38032	2.28675
244	-55917.47	-55912.38	-5.093487	0.0111317	0.0632542	0.01964	0.111602	-4.49796	-2.76059	0.567773	0.45638	0.01752572	0.2297192	0.006510886	0.02930852	0.528172	0.00736681	0.443657	0.0208047	0.0859077	0.0785347	0.341583	0.312266	-2.45448	-2.54422	1.38032	0.110609
245	-55896.46	-55888.58	-7.883407	0.0111317	0.133995	0.00512416	0.0616806	-4.49796	-2.00995	-0.775831	0.322907	0.003143142	0.115502	0.006510886	0.03308435	0.532351	0.160173	0.301177	0.00629857	0.0716993	0.0874374	0.230581	0.281194	-2.63527	-2.43683	1.16812	3.11115
246	-55885.97	-55876.66	-9.309586	0.0111317	0.0144555	0.00766945	0.00995947	-4.49796	-4.23668	-0.372552	0.871513	0.003143142	0.165324	0.004613472	0.0437293	0.603662	0.181629	0.106794	0.107915	0.0703956	0.0949466	0.226388	0.305343	-2.65362	-2.35444	1.16812	3.11115
247	-55921.75	-55915.7	-6.051772	0.0111317	0.0164847	0.0126735	0.018768	-4.49796	-4.10532	0.129716	-0.72001	0.01565984	0.1455316	0.002942162	0.01765434	0.603662	0.181629	0.106794	0.107915	0.0617364	0.0823606	0.253132	0.337695	-2.78488	-2.49665	1.41104	0.632195
248	-55948.4	-55944.23	-4.176862	0.0454816	0.0816228	0.051781	0.092928	-3.09045	-2.50565	0.129716	-0.0905189	0.01504488	0.2040427	0.007891178	0.05802081	0.435868	0.155665	0.310659	0.0978076	0.0826061	0.082378	0.338701	0.337766	-2.49367	-2.49644	1.41104	0.546884
249	-55889.44	-55886.04	-3.402689	0.0377583	0.0816228	0.042988	0.092928	-3.27655	-2.50565	0.129716	-0.0905189	0.005482098	0.1384251	0.004713229	0.01785448	0.399488	0.142673	0.284729	0.173109	0.0628925	0.076458	0.257872	0.313493	-2.76633	-2.57101	1.41104	0.546884
250	-55853.77	-55846.22	-7.547592	0.0207202	0.0269739	0.0127998	0.016663	-3.87665	-3.61288	-0.48168	1.20099	0.008554796	0.1387059	0.006476968	0.03175072	0.377461	0.147906	0.295173	0.179459	0.0604132	0.0493041	0.247706	0.202157	-2.80655	-3.00975	1.41104	2.09021
251	-55848.37	-55840.5	-7.87377	0.0112794	0.0212322	0.00696778	0.0131161	-4.48478	-3.85224	-0.48168	2.0353	0.005725075	0.1516045	0.006476968	0.02092724	0.0851869	0.381377	0.0887429	0.444693	0.0684269	0.0601658	0.280564	0.246692	-2.68199	-2.81065	1.41104	0.332087
252	-55850.49	-55843.2	-7.291105	0.0112794	0.0481139	0.00293487	0.0125191	-4.48478	-3.03418	-1.34631	0.801831	0.004196575	0.1831463	0.006476968	0.03997195	0.0633169	0.102136	0.715454	0.119093	0.0682329	0.0601658	0.301928	0.266231	-2.68483	-2.81065	1.48726	0.928246
253	-55909.78	-55901.57	-8.206018	0.0112794	0.0156189	0.00293487	0.00406399	-4.48478	-4.15928	-1.34631	0.801831	0.004196575	0.2110097	0.005338991	0.03843392	0.0637127	0.102775	0.719927	0.113586	0.0661185	0.0421248	0.345119	0.219879	-2.71631	-3.16712	1.65244	0.540894
254	-55904.98	-55897.74	-7.239427	0.0427804	0.0103539	0.0471193	0.011404	-3.15167	-4.57039	0.0966018	1.41727	0.01413727	0.1299385	0.003137526	0.04631651	0.154383	0.223956	0.34643	0.275231	0.0515606	0.0421248	0.269131	0.219879	-2.965	-3.16712	1.65244	0.777872
255	-55889.88	-55882.91	-6.970458	0.0141563	0.0570854	0.018175	0.0732909	-4.2576	-2.86321	0.249888	0.804877	0.004541242	0.1299385	0.008361221	0.04631651	0.198911	0.28855	0.157925	0.354614	0.0515606	0.0592829	0.269131	0.309439	-2.965	-2.82544	1.65244	1.46641
256	-55907.96	-55901.37	-6.596137	0.0117163	0.0384852	0.0147721	0.0485229	-4.44678	-3.25748	0.231763	0.626013	0.01786979	0.1486223	0.008638057	0.02355809	0.235307	0.15837	0.186822	0.419501	0.0564593	0.0820066	0.238597	0.34656	-2.87424	-2.50096	1.44126	1.37722
257	-55912.03	-55905.26	-6.773149	0.0117163	0.0384852	0.00479144	0.0157387	-4.44678	-3.25748	-0.894148	1.37449	0.01786979	0.1787465	0.008638057	0.03697152	0.235307	0.15837	0.186822	0.419501	0.059764	0.087505	0.252563	0.369796	-2.81735	-2.43606	1.44126	0.192936
258	-55951.62	-55943.16	-8.458268	0.0117163	0.0494047	0.00243992	0.0102886	-4.44678	-3.00771	-1.56901	-1.68623	0.004387903	0.1404111	0.008638057	0.08292041	0.235307	0.15837	0.186822	0.419501	0.059764	0.0533048	0.251128	0.223987	-2.81735	-2.93173	1.43556	0.192936
259	-55868.92	-55861.49	-7.434233	0.0139897	0.0293302	0.00291336	0.00610803	-4.26943	-3.52914	-1.56901	1.62198	0.01084832	0.1323078	0.004675371	0.01985928	0.0674307	0.0453834	0.766972	0.120214	0.059764	0.0619506	0.251128	0.260316	-2.81735	-2.78142	1.43556	0.326624
260	-55873.65	-55866.35	-7.309658	0.0257671	0.0293302	0.005366	0.00610803	-3.65866	-3.52914	-1.56901	1.62198	0.01238249	0.1688579	0.004675371	0.05806519	0.0674307	0.0453834	0.766972	0.120214	0.0610123	0.0619506	0.256374	0.260316	-2.79668	-2.78142	1.43556	0.326624
261	-55910.49	-55903.39	-7.09955	0.00863406	0.043344	0.00241441	0.0121206	-4.75204	-3.13859	-1.27426	-0.616931	0.009720952	0.09747333	0.004675371	0.05806519	0.244798	0.164758	0.154022	0.436422	0.0495343	0.0619506	0.208143	0.260316	-3.00509	-2.78142	1.43556	0.436731
262	-55899.23	-55890.53	-8.69503	0.00863406	0.015576	0.00247602	0.00446679	-4.75204	-4.16202	-1.24906	-0.673909	0.01334233	0.1013947	0.003918284	0.05806519	0.323022	0.0778472	0.392925	0.206206	0.0495343	0.0619506	0.208143	0.260316	-3.00509	-2.78142	1.43556	1.11831
263	-55852.03	-55844.48	-7.54873	0.00863406	0.015576	0.0106354	0.0191865	-4.75204	-4.16202	0.208476	0.387619	0.01491317	0.1800721	0.003918284	0.03589148	0.253366	0.276698	0.308195	0.16174	0.0634648	0.0619506	0.279845	0.273168	-2.75727	-2.78142	1.48375	1.11831
264	-55913.12	-55909.81	-3.312164	0.042639	0.0500023	0.0263321	0.0308794	-3.15499	-2.99569	-0.481981	0.125619	0.01665574	0.1800721	0.003918284	0.02053522	0.362947	0.236088	0.262962	0.138002	0.0682563	0.0648926	0.300973	0.286141	-2.68449	-2.73502	1.48375	0.148512
265	-55972.14	-55965.83	-6.309588	0.0358903	0.0500023	0.0463155	0.0645267	-3.32729	-2.99569	0.25501	0.639851	0.01665574	0.1842077	0.01408044	0.05432056	0.462649	0.0262417	0.335198	0.175911	0.0682563	0.0684162	0.300973	0.301678	-2.68449	-2.68215	1.48375	1.75815
266	-55973.58	-55968.71	-4.873143	0.0358903	0.0500023	0.0332251	0.0462891	-3.32729	-2.99569	-0.0771613	0.639851	0.01665574	0.1733965	0.01408044	0.02931925	0.736076	0.0417506	0.11753	0.104643	0.0682563	0.0649336	0.300973	0.286322	-2.68449	-2.73439	1.48375	0.680486
267	-55969.64	-55964.92	-4.719859	0.0358903	0.0421742	0.0332251	0.0390424	-3.32729	-3.16595	-0.0771613	0.639851	0.01069545	0.1733965	0.01408044	0.06440531	0.477095	0.0270611	0.076178	0.419666	0.0704138	0.0736877	0.265925	0.278289	-2.65337	-2.60792	1.32883	0.205666
268	-55857.5	-55849.95	-7.549264	0.031961	0.0299929	0.00614993	0.00577123	-3.44324	-3.50679	-1.64808	-2.06069	0.01069545	0.1953526	0.005283016	0.04017369	0.477095	0.0270611	0.076178	0.419666	0.0727745	0.0710236	0.261462	0.255172	-2.62039	-2.64474	1.27892	0.205666
