Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
25	-55866.9	-55858.49	-8.408578	0.0153757	0.0174546	0.00811468	0.00921183	-4.17497	-4.04815	-0.639115	0.0215855	0.001672592	0.1619597	0.006291372	0.01951051	0.0503052	0.384017	0.228663	0.337016	0.0626405	0.0636799	0.241762	0.245774	-2.77034	-2.75389	1.35054	3.16812
26	-55875.64	-55869.03	-6.618109	0.0165268	0.0174546	0.0177518	0.0187483	-4.10277	-4.04815	0.0715019	1.64438	0.01014304	0.1673308	0.006291372	0.01951051	0.0790353	0.603335	0.208449	0.109181	0.0739234	0.0512487	0.285309	0.197795	-2.60473	-2.97107	1.35054	0.267699
27	-55902.77	-55897.15	-5.62756	0.0172369	0.0400867	0.0404551	0.0940838	-4.0607	-3.21671	0.853141	-1.55242	0.006051388	0.1824421	0.006291372	0.01510125	0.456893	0.0907485	0.0401834	0.412175	0.0739234	0.0839295	0.260952	0.296275	-2.60473	-2.47778	1.26131	0.267699
28	-55926.33	-55921.65	-4.6803	0.0440774	0.0400867	0.0491904	0.0447368	-3.12181	-3.21671	0.109752	-1.55242	0.009760366	0.2383722	0.006291372	0.01510125	0.456893	0.0907485	0.0401834	0.412175	0.0872618	0.0718931	0.382841	0.315414	-2.43884	-2.63257	1.47871	0.267699
29	-55978.55	-55972.11	-6.4418	0.0258129	0.012087	0.0288072	0.0134891	-3.65688	-4.41562	0.109752	1.55952	0.01270819	0.3321958	0.006291372	0.01510125	0.456893	0.0907485	0.0401834	0.412175	0.0872618	0.110134	0.36968	0.466578	-2.43884	-2.20605	1.44372	0.267699
30	-56029.92	-56022.34	-7.580496	0.0236728	0.012087	0.0326569	0.0166742	-3.74343	-4.41562	0.321732	1.55952	0.01270819	0.170396	0.01499529	0.06006617	0.524693	0.104215	0.0834499	0.287642	0.0836765	0.0718117	0.338066	0.29013	-2.4808	-2.63371	1.39628	0.267699
31	-55879.64	-55871.65	-7.986265	0.0236728	0.0201316	0.0755519	0.0642504	-3.74343	-3.90546	1.1605	2.26586	0.001324174	0.1756676	0.003183899	0.05091575	0.58232	0.115661	0.0926153	0.209403	0.0836765	0.0718117	0.338066	0.29013	-2.4808	-2.63371	1.39628	0.267699
32	-55906.31	-55897.86	-8.457254	0.0236728	0.0201316	0.0580824	0.0493941	-3.74343	-3.90546	0.897538	2.37775	0.01352165	0.2476101	0.006998833	0.05091575	0.316967	0.189141	0.151454	0.342438	0.0836765	0.0718117	0.338066	0.29013	-2.4808	-2.63371	1.39628	0.267699
33	-55933.29	-55926.16	-7.134959	0.0200279	0.0635056	0.00948843	0.0300864	-3.91063	-2.75663	-0.747056	2.37497	0.01352165	0.2476101	0.006998833	0.0227869	0.328829	0.158798	0.157122	0.355252	0.09672	0.101854	0.337315	0.355221	-2.33593	-2.28421	1.2492	0.362223
34	-55985.89	-55979.78	-6.113895	0.0200279	0.0887638	0.0200777	0.0889843	-3.91063	-2.42178	0.00248102	2.37497	0.01536708	0.184679	0.006998833	0.009661419	0.178512	0.416572	0.146568	0.258349	0.0864074	0.0804365	0.351056	0.326797	-2.44868	-2.52029	1.40187	0.0160411
35	-55968.97	-55962.82	-6.146326	0.102469	0.0887638	0.0339277	0.02939	-2.2782	-2.42178	-1.10533	2.37497	0.004712277	0.2563481	0.006998833	0.01151005	0.204266	0.476672	0.0234409	0.295621	0.0849405	0.0804365	0.345096	0.326797	-2.4658	-2.52029	1.40187	0.207769
36	-55960.13	-55956.68	-3.447207	0.0730757	0.0887638	0.0241956	0.02939	-2.61626	-2.42178	-1.10533	0.851917	0.01256297	0.2563481	0.006998833	0.008704646	0.139155	0.430861	0.0315902	0.398394	0.0877362	0.0804365	0.31099	0.285116	-2.43342	-2.52029	1.26543	0.207769
37	-55897.92	-55890.62	-7.299768	0.0137061	0.0327313	0.00168645	0.00402739	-4.28992	-3.41942	-2.09521	0.356102	0.01366238	0.2148639	0.006998833	0.02728518	0.275521	0.600885	0.00908021	0.114513	0.0877362	0.0833766	0.31099	0.295537	-2.43342	-2.48439	1.26543	0.412541
38	-56020.46	-56010.1	-10.36301	0.00322023	0.0395908	0.000396229	0.00487141	-5.7383	-3.22916	-2.09521	0.356102	0.02772735	0.2280499	0.006998833	0.04556911	0.238373	0.519868	0.00785593	0.233903	0.0712883	0.134716	0.243265	0.459708	-2.64102	-2.00458	1.22742	0.460226
39	-55925.61	-55915.43	-10.17499	0.00205221	0.0395908	0.000932888	0.0179971	-6.18884	-3.22916	-0.788385	-0.25342	0.02271993	0.1849242	0.006921142	0.03492798	0.237836	0.518696	0.0100929	0.233375	0.0754316	0.099403	0.257404	0.339204	-2.58453	-2.30857	1.22742	1.24095
40	-55905.76	-55892.75	-13.01015	0.0254632	0.0056993	0.0778167	0.0174174	-3.67052	-5.16741	1.11712	-3.02983	0.006032868	0.1280134	0.006921142	0.03492798	0.742753	0.00585898	0.0241697	0.227218	0.0769659	0.0512802	0.265783	0.177084	-2.56439	-2.97045	1.23932	1.24095
41	-55900.8	-55892.71	-8.088289	0.00637306	0.0172433	0.0194764	0.0526963	-5.05568	-4.06033	1.11712	-0.831302	0.01653636	0.1871627	0.006921142	0.04339806	0.629166	0.0151643	0.0625565	0.293113	0.0769659	0.0632248	0.265783	0.218331	-2.56439	-2.76106	1.23932	0.248858
42	-55886.13	-55878.68	-7.449785	0.00637306	0.0394951	0.0194764	0.120699	-5.05568	-3.23158	1.11712	-0.928074	0.002806533	0.2020708	0.007724521	0.04339806	0.37057	0.270031	0.0696641	0.289735	0.0823141	0.0839808	0.311668	0.317978	-2.49721	-2.47717	1.33139	0.248858
43	-56072.92	-56066.58	-6.34141	0.0309332	0.0242569	0.130859	0.102615	-3.47593	-3.71906	1.44229	-0.586586	0.006692095	0.1936255	0.007724521	0.04339806	0.320979	0.291306	0.0751528	0.312562	0.0726422	0.08747	0.269098	0.324027	-2.62221	-2.43646	1.30953	0.814788
44	-55990.39	-55985.54	-4.856574	0.0680141	0.0403375	0.0474286	0.0281288	-2.68804	-3.21047	-0.360489	-0.545197	0.0005596575	0.2684598	0.001846624	0.03027433	0.243963	0.22141	0.0571205	0.477506	0.086938	0.08747	0.409881	0.412389	-2.44256	-2.43646	1.55067	1.82347
45	-55990.78	-55983.23	-7.545065	0.0140777	0.0502758	0.0083892	0.0299604	-4.26316	-2.99023	-0.517649	-0.545197	0.01787625	0.3159122	0.001846624	0.02948144	0.353622	0.320931	0.0827956	0.242652	0.086938	0.0664924	0.376155	0.287693	-2.44256	-2.71067	1.46481	3.22707
46	-55910.4	-55901.18	-9.214483	0.0332465	0.00657513	0.0208015	0.00411389	-3.4038	-5.02446	-0.468925	-0.0942082	0.006637542	0.2193649	0.004532236	0.03979249	0.381459	0.346194	0.14951	0.122836	0.10013	0.0664924	0.351245	0.233247	-2.30128	-2.71067	1.25501	3.22707
47	-56002.67	-55996.07	-6.594139	0.0454787	0.0479341	0.0981657	0.103466	-3.09051	-3.03793	0.769413	-0.0942082	0.02007294	0.1820216	0.004532236	0.03344207	0.440803	0.400053	0.0171978	0.141946	0.103058	0.0664924	0.358869	0.231539	-2.27246	-2.71067	1.24766	3.22707
48	-55994.56	-55990.42	-4.134451	0.0454787	0.0479341	0.153588	0.16188	-3.09051	-3.03793	1.21703	-0.775337	0.009788935	0.1057613	0.007099014	0.02428002	0.295665	0.0200223	0.0318726	0.65244	0.103058	0.0818768	0.358869	0.28511	-2.27246	-2.50254	1.24766	0.0995465
49	-55949.56	-55944.98	-4.579202	0.0324175	0.0608613	0.0443554	0.0832737	-3.42906	-2.79916	0.313536	1.30865	0.0006868578	0.1740022	0.007099014	0.05161788	0.422024	0.0349038	0.0593844	0.483688	0.103058	0.107037	0.358869	0.372724	-2.27246	-2.23458	1.24766	0.0995465
50	-55935.12	-55931.79	-3.322738	0.0324175	0.0608613	0.0443554	0.0832737	-3.42906	-2.79916	0.313536	-0.35083	0.004743775	0.1828091	0.006240126	0.02166688	0.575929	0.0477705	0.0812755	0.295024	0.0887062	0.145098	0.308891	0.505259	-2.42243	-1.93034	1.24766	0.0995465
51	-55958.61	-55954.79	-3.823331	0.0324175	0.0521256	0.0139972	0.0225067	-3.42906	-2.9541	-0.839842	-0.0850197	0.006974473	0.2945766	0.006240126	0.02534119	0.436306	0.0361894	0.304004	0.223501	0.0969781	0.145098	0.337696	0.505259	-2.33327	-1.93034	1.24766	0.0995465
52	-55933.6	-55929.82	-3.774762	0.0297832	0.19799	0.0375137	0.24938	-3.51381	-1.61954	0.230761	-0.0850197	0.006974473	0.1832167	0.006240126	0.0220586	0.122257	0.0968953	0.182435	0.598413	0.0893044	0.145098	0.304475	0.494698	-2.4157	-1.93034	1.22654	0.480676
53	-56078.09	-56073.6	-4.488097	0.0505665	0.0364338	0.0636915	0.0458904	-2.98446	-3.31226	0.230761	0.214792	0.003585699	0.2181525	0.006240126	0.1090471	0.233899	0.300973	0.349029	0.116099	0.110551	0.0920946	0.376914	0.313988	-2.20227	-2.38494	1.22654	0.480676
54	-55912.08	-55906.41	-5.670642	0.0505665	0.0364338	0.051568	0.0371553	-2.98446	-3.31226	0.019611	-2.16531	0.006585197	0.162228	0.006081641	0.01691361	0.233899	0.300973	0.349029	0.116099	0.0861668	0.0933623	0.286836	0.310789	-2.45147	-2.37127	1.20263	0.480676
55	-55893.62	-55886.11	-7.516887	0.0281445	0.0449808	0.0287019	0.0458716	-3.5704	-3.10152	0.019611	-2.16531	0.006585197	0.164193	0.004375356	0.06135663	0.137794	0.177308	0.0154022	0.669496	0.0767306	0.0956865	0.27099	0.337937	-2.56746	-2.34668	1.26178	1.45531
56	-55937.5	-55932.35	-5.15496	0.0281445	0.0247045	0.0285013	0.0250177	-3.5704	-3.70077	0.0125977	0.29939	0.006585197	0.1131138	0.003787138	0.02323532	0.126246	0.162448	0.0979187	0.613387	0.0756952	0.0456004	0.240589	0.144936	-2.58104	-3.08784	1.15638	1.45531
57	-55891.5	-55886.22	-5.278077	0.0281445	0.0247045	0.0285013	0.0250177	-3.5704	-3.70077	0.0125977	-0.425891	0.006437527	0.1719579	0.005707607	0.02381245	0.126246	0.162448	0.0979187	0.613387	0.0756952	0.0804571	0.240589	0.255725	-2.58104	-2.52003	1.15638	1.45531
58	-55886.56	-55881.18	-5.378917	0.0140588	0.0667412	0.014237	0.0675873	-4.26451	-2.70693	0.0125977	-0.425891	0.009364276	0.2103689	0.004330122	0.02381245	0.0908171	0.11686	0.220485	0.571838	0.0888355	0.0867353	0.30101	0.293894	-2.42097	-2.44489	1.22036	1.45531
59	-56005.55	-55999.38	-6.177816	0.00418924	0.192233	0.00424235	0.19467	-5.47524	-1.64905	0.0125977	0.544415	0.001232973	0.2207638	0.004330122	0.01101123	0.0908171	0.11686	0.220485	0.571838	0.0760656	0.105835	0.258856	0.360162	-2.57616	-2.24588	1.22468	0.226071
60	-55941.08	-55936.82	-4.262674	0.0471786	0.0643292	0.0200689	0.0273645	-3.05381	-2.74374	-0.854768	0.544415	0.03197523	0.2207638	0.004330122	0.03586744	0.105701	0.136012	0.25662	0.501666	0.0826447	0.0819101	0.281245	0.278745	-2.4932	-2.50213	1.22468	0.816592
61	-56058.9	-56054.05	-4.849619	0.0702073	0.0327195	0.0428999	0.0199931	-2.6563	-3.41978	-0.492583	-1.03803	0.01026929	0.3122914	0.004330122	0.080137	0.10327	0.155886	0.250718	0.490127	0.0885189	0.0754516	0.301235	0.256766	-2.42454	-2.58426	1.22468	0.514391
62	-55986.51	-55982.72	-3.794904	0.0566041	0.0697287	0.0345877	0.0426074	-2.87167	-2.66314	-0.492583	0.562332	0.0194619	0.1649308	0.004330122	0.05843914	0.567496	0.069086	0.146202	0.217216	0.0842105	0.103496	0.284493	0.349646	-2.47444	-2.26822	1.21739	0.514391
63	-55901.92	-55894.41	-7.508412	0.00533249	0.0697287	0.0032584	0.0426074	-5.23394	-2.66314	-0.492583	-1.04136	0.005651432	0.1649308	0.01301185	0.03993001	0.206811	0.167336	0.481603	0.144249	0.0782216	0.084735	0.264261	0.286265	-2.54821	-2.46823	1.21739	0.514391
64	-55891.15	-55887.78	-3.367599	0.0284795	0.0697287	0.0154119	0.0377342	-3.55857	-2.66314	-0.614045	-0.28541	0.01106775	0.1649308	0.005954885	0.01723253	0.206401	0.16899	0.480647	0.143963	0.066401	0.084735	0.240697	0.307156	-2.71204	-2.46823	1.28783	0.0621617
65	-55892.55	-55886	-6.552506	0.0298847	0.0694287	0.0177507	0.0412387	-3.51041	-2.66746	-0.520923	-0.28541	0.01194751	0.186822	0.007036237	0.03122109	0.0781266	0.33517	0.347502	0.239202	0.0708577	0.0975918	0.256852	0.353761	-2.64708	-2.32696	1.28783	2.94864
66	-55904.35	-55898.01	-6.332097	0.0298847	0.084276	0.0290772	0.0819986	-3.51041	-2.47366	-0.027395	0.0548896	0.01841132	0.1827009	0.007036237	0.03122109	0.0915229	0.392641	0.407088	0.108749	0.0749124	0.0975918	0.27155	0.353761	-2.59144	-2.32696	1.28783	2.94864
67	-55943.51	-55934.65	-8.864812	0.0251863	0.084276	0.00365605	0.0122335	-3.68145	-2.47366	-1.92992	0.863969	0.01675007	0.206033	0.007036237	0.03122109	0.0954383	0.409438	0.424503	0.0706205	0.0749124	0.0975918	0.305749	0.398314	-2.59144	-2.32696	1.40645	2.94864
68	-55924.22	-55918.56	-5.658724	0.0251863	0.032066	0.0119673	0.0152361	-3.68145	-3.43996	-0.744127	0.511849	0.01078433	0.2021697	0.009496175	0.03122109	0.0884899	0.452434	0.393597	0.065479	0.0787436	0.0463838	0.321386	0.189312	-2.54156	-3.07081	1.40645	0.780033
69	-55877.97	-55871.86	-6.116115	0.032375	0.0565729	0.0153829	0.0268805	-3.43037	-2.87223	-0.744127	0.511849	0.00418791	0.1619639	0.009496175	0.03122109	0.0884899	0.452434	0.393597	0.065479	0.0815702	0.0874434	0.262047	0.280915	-2.50629	-2.43676	1.16706	2.30269
70	-55877.43	-55872.67	-4.75596	0.0306819	0.144605	0.0145785	0.068709	-3.48408	-1.93375	-0.744127	1.16916	6.710313e-05	0.1619639	0.009496175	0.01770772	0.0270944	0.942961	0.0256735	0.00427105	0.0815702	0.0874434	0.266319	0.285494	-2.50629	-2.43676	1.18323	0.690704
71	-55882.2	-55875.07	-7.134521	0.00924957	0.193994	0.00235929	0.0494822	-4.68318	-1.63993	-1.36621	1.16916	0.0001517043	0.1552351	0.00953094	0.01821561	0.0234983	0.817806	0.0449298	0.113766	0.0783872	0.0703234	0.261205	0.234335	-2.54609	-2.65465	1.20365	0.690704
72	-55968.34	-55962.84	-5.497518	0.0213861	0.193994	0.00545497	0.0494822	-3.84501	-1.63993	-1.36621	0.20422	0.0009352364	0.127559	0.01107353	0.01821561	0.126666	0.143899	0.0193094	0.710125	0.0672371	0.0476538	0.218488	0.154852	-2.69953	-3.04379	1.1785	0.690704
73	-55937.37	-55932.31	-5.061179	0.0259529	0.0372266	0.00860331	0.0123405	-3.65147	-3.29073	-1.10414	-0.0772307	0.000173963	0.1432186	0.01107353	0.04266608	0.118652	0.28397	0.0158136	0.581565	0.0820239	0.0496293	0.252604	0.15284	-2.50074	-3.00317	1.12481	0.267468
74	-55922.59	-55918.15	-4.436738	0.0257722	0.0649767	0.0215876	0.0544265	-3.65846	-2.73373	-0.177178	-0.17665	0.0007253877	0.1476145	0.01107353	0.02115623	0.100006	0.239344	0.0926581	0.567992	0.0761685	0.0996231	0.234571	0.306803	-2.57481	-2.30636	1.12481	1.02609
75	-55939.03	-55930.42	-8.617168	0.00577006	0.0103103	0.00483318	0.00863619	-5.15507	-4.57462	-0.177178	-0.17665	0.006220842	0.1376521	0.01194677	0.02085374	0.196057	0.469224	0.181653	0.153066	0.0761685	0.0878526	0.257485	0.296983	-2.57481	-2.43209	1.21801	1.02609
76	-55877.45	-55873.36	-4.094219	0.0216283	0.0728448	0.0160064	0.0539099	-3.83375	-2.61942	-0.301016	-0.17665	0.001939927	0.1623223	0.003409512	0.02085374	0.15244	0.592339	0.136209	0.119013	0.0761685	0.0878526	0.248903	0.287084	-2.57481	-2.43209	1.18411	1.02609
77	-55871.49	-55865.08	-6.4102	0.00815945	0.0329018	0.00603853	0.0243495	-4.80858	-3.41423	-0.301016	-0.17665	0.004199085	0.1184117	0.007439058	0.02085374	0.15244	0.592339	0.136209	0.119013	0.0744612	0.0527818	0.243324	0.17248	-2.59748	-2.94159	1.18411	1.02609
78	-55912.91	-55903.33	-9.585043	0.00815945	0.0329018	0.000868049	0.00350028	-4.80858	-3.41423	-2.24068	0.707611	0.02241922	0.1521879	0.007439058	0.04126515	0.117841	0.70928	0.03037	0.142508	0.072858	0.0527818	0.251994	0.182556	-2.61924	-2.94159	1.24089	1.02609
79	-55870.55	-55861.68	-8.866008	0.0451691	0.00884948	0.00480534	0.000941458	-3.09734	-4.7274	-2.24068	-0.625495	0.00230381	0.1443364	0.005028047	0.04675443	0.0859427	0.517284	0.0221491	0.374625	0.0721929	0.0958012	0.248303	0.329502	-2.62841	-2.34548	1.23531	1.02609
80	-55901.56	-55893.95	-7.608041	0.0619154	0.00884948	0.0103997	0.00148642	-2.78199	-4.7274	-1.78399	-0.625495	0.004322256	0.1195414	0.005028047	0.04675443	0.0958447	0.461667	0.0247011	0.417788	0.0786907	0.068973	0.220949	0.193664	-2.54223	-2.67404	1.03241	1.02609
81	-55906.78	-55899.74	-7.037285	0.0225094	0.0502015	0.00378083	0.00843219	-3.79382	-2.99171	-1.78399	0.991882	0.01063365	0.1372187	0.006470296	0.04675443	0.0571851	0.701619	0.0134643	0.227732	0.0767456	0.0953469	0.245137	0.304552	-2.56726	-2.35023	1.16132	1.14995
82	-55919.99	-55914.41	-5.580653	0.0547134	0.0783423	0.00919004	0.0131589	-2.90565	-2.54667	-1.78399	-0.509694	0.003641783	0.1372187	0.006470296	0.04675443	0.0571851	0.701619	0.0134643	0.227732	0.0941778	0.093462	0.233513	0.231738	-2.36257	-2.3702	0.908052	1.14995
83	-55897.97	-55892.93	-5.031813	0.0547134	0.0783423	0.00919004	0.0131589	-2.90565	-2.54667	-1.78399	-0.509694	0.008024502	0.1834307	0.007110401	0.03361935	0.220984	0.170575	0.0520311	0.55641	0.0941778	0.093462	0.267081	0.265051	-2.36257	-2.3702	1.04237	0.546434
84	-55862.28	-55856.26	-6.016325	0.025171	0.0891178	0.00422789	0.0149688	-3.68206	-2.4178	-1.78399	-0.509694	0.007884611	0.1834307	0.004847988	0.03361935	0.220984	0.170575	0.0520311	0.55641	0.0772973	0.067039	0.273342	0.237067	-2.5601	-2.70248	1.26307	0.894536
85	-55994.12	-55986.17	-7.945945	0.025171	0.350584	0.00422789	0.0588865	-3.68206	-1.04815	-1.78399	1.50891	0.002259765	0.1249656	0.01283467	0.03361935	0.397121	0.132008	0.0402668	0.430605	0.0772973	0.0639696	0.247149	0.204535	-2.5601	-2.74935	1.16233	0.894536
86	-55874.55	-55863.15	-11.40068	0.0183605	0.0322077	0.000671271	0.00117753	-3.99755	-3.43555	-3.30878	0.235568	0.0002107332	0.1877475	0.004740783	0.01988825	0.371342	0.427245	0.130324	0.0710882	0.0758494	0.0639696	0.285797	0.241035	-2.57901	-2.74935	1.32653	1.90827
