Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
175	-55829.58	-55820.12	-9.467354	0.00215863	0.0256437	0.0010929	0.0129832	-6.13828	-3.66346	-0.68064	0.843876	0.002762702	0.1381151	0.004181302	0.03012113	0.181596	0.0474949	0.623628	0.147281	0.0612816	0.0547922	0.246897	0.220752	-2.79228	-2.90421	1.39349	0.125444
176	-55828.55	-55816.92	-11.6354	0.00215863	0.0256437	0.000514032	0.00610649	-6.13828	-3.66346	-1.43494	-1.49817	0.00329846	0.1259288	0.004181302	0.03012113	0.0654761	0.693272	0.224855	0.0163973	0.0599333	0.0572892	0.241464	0.230812	-2.81452	-2.85964	1.39349	0.751499
177	-55831.51	-55819.54	-11.96586	0.00215863	0.0117801	0.000514032	0.00280518	-6.13828	-4.44134	-1.43494	0.8015	0.004915553	0.1376131	0.004181302	0.03065754	0.14004	0.385588	0.44213	0.0322419	0.0589633	0.0572892	0.237557	0.230812	-2.83084	-2.85964	1.39349	0.874885
178	-55828.52	-55817.86	-10.65715	0.00215863	0.0107736	0.00158443	0.00790779	-6.13828	-4.53065	-0.309254	0.684286	0.006486864	0.13833	0.004197579	0.03586237	0.14004	0.385588	0.44213	0.0322419	0.0627665	0.0572892	0.2552	0.23293	-2.76833	-2.85964	1.40263	0.419429
179	-55829.14	-55818.39	-10.74664	0.00320531	0.00611292	0.00235268	0.00448685	-5.74295	-5.09735	-0.309254	0.684286	0.002970245	0.1224204	0.004197579	0.0364481	0.14004	0.385588	0.44213	0.0322419	0.0587371	0.0537339	0.254194	0.232542	-2.83468	-2.92371	1.46503	0.419429
180	-55827.48	-55820.27	-7.202773	0.00846105	0.0246457	0.00225083	0.00655631	-4.77228	-3.70315	-1.32417	0.246905	0.002127824	0.1300909	0.004388035	0.0364481	0.107918	0.297143	0.570093	0.0248463	0.0587945	0.0537339	0.249074	0.227636	-2.83371	-2.92371	1.4437	0.419429
181	-55832.96	-55825.38	-7.576496	0.00725137	0.0246457	0.00204618	0.00695449	-4.92657	-3.70315	-1.26521	0.644277	0.0006681824	0.1187639	0.004388035	0.0364481	0.616014	0.314703	0.0663897	0.00289346	0.0587945	0.0537339	0.249679	0.228188	-2.83371	-2.92371	1.44613	0.419429
182	-55835.96	-55827.28	-8.680221	0.004826	0.0246457	0.00201008	0.0102652	-5.33374	-3.70315	-0.875844	1.13289	0.0007799089	0.1187639	0.006810821	0.0364481	0.720177	0.229334	0.0483803	0.00210855	0.0553799	0.0525974	0.235178	0.223362	-2.89354	-2.94509	1.44613	0.419429
183	-55834.11	-55824.48	-9.626323	0.00343366	0.01417	0.00143015	0.00590194	-5.67413	-4.25663	-0.875844	0.469849	0.002623093	0.1187639	0.006810821	0.0364481	0.720177	0.229334	0.0483803	0.00210855	0.0538797	0.0515413	0.228808	0.218877	-2.921	-2.96537	1.44613	0.419429
184	-55847.05	-55836.48	-10.56276	0.00369097	0.0127951	0.00153733	0.0053293	-5.60187	-4.35869	-0.875844	0.57852	0.01319264	0.1395372	0.006810821	0.0364481	0.675074	0.19003	0.129263	0.00563367	0.0555228	0.0548019	0.235785	0.232724	-2.89096	-2.90403	1.44613	1.33461
185	-55830.92	-55818.99	-11.934	0.00369097	0.00709993	0.0143108	0.0275282	-5.60187	-4.94767	1.35513	0.57852	0.005280304	0.1255599	0.005316157	0.0364481	0.807132	0.0307668	0.155366	0.00673573	0.0576754	0.0555618	0.246668	0.237628	-2.85292	-2.89026	1.45321	1.33461
186	-55826.15	-55816.92	-9.233627	0.0044428	0.0182445	0.00273234	0.0112205	-5.41647	-4.00389	-0.486127	0.57852	0.002620444	0.1210476	0.005405745	0.0364481	0.356749	0.571603	0.0686711	0.00297717	0.0576754	0.0548637	0.246668	0.234643	-2.85292	-2.9029	1.45321	1.33461
187	-55829.33	-55820.97	-8.368489	0.00628024	0.0182445	0.00500412	0.0145373	-5.07035	-4.00389	-0.227147	0.471366	0.004303018	0.1421149	0.005405745	0.0364481	0.238601	0.0703249	0.688343	0.00273073	0.0606213	0.0563302	0.265761	0.246948	-2.80311	-2.87653	1.47795	1.33461
188	-55830.79	-55824.05	-6.745849	0.00628024	0.0329432	0.00500412	0.0262493	-5.07035	-3.41297	-0.227147	0.471366	0.004303018	0.1473687	0.006101304	0.03668323	0.267477	0.0788357	0.287982	0.365705	0.0616316	0.0562031	0.27019	0.246391	-2.78658	-2.87878	1.47795	0.243651
189	-55834.2	-55824.6	-9.596369	0.0065803	0.0329432	0.000540801	0.00270744	-5.02368	-3.41297	-2.49878	0.539365	0.002919417	0.1605886	0.006457522	0.02970965	0.262911	0.0793271	0.289778	0.367984	0.0647168	0.0549835	0.275627	0.234173	-2.73773	-2.90072	1.44903	0.163492
190	-55830.84	-55822.04	-8.793041	0.0083347	0.0329432	0.000684986	0.00270744	-4.78733	-3.41297	-2.49878	0.097115	0.003835979	0.1486821	0.006457522	0.02970965	0.308971	0.119466	0.0173793	0.554183	0.0613019	0.0622853	0.249501	0.253504	-2.79194	-2.77603	1.40365	0.0305833
191	-55834.44	-55826.39	-8.048765	0.0083347	0.0329432	0.00197174	0.00779339	-4.78733	-3.41297	-1.44151	0.532885	0.004799442	0.1694481	0.006609464	0.02970965	0.308971	0.119466	0.0173793	0.554183	0.0673415	0.0573176	0.274083	0.233285	-2.69798	-2.85915	1.40365	1.19752
192	-55833.86	-55827.05	-6.811139	0.0107208	0.0363714	0.00950585	0.0322494	-4.53557	-3.31397	-0.120282	0.532885	0.004799442	0.1510341	0.006609464	0.03388072	0.308971	0.119466	0.0173793	0.554183	0.0627144	0.0573176	0.258499	0.236254	-2.76916	-2.85915	1.4163	1.40927
193	-55831.51	-55821.86	-9.648632	0.00252574	0.0180353	0.0022395	0.0159914	-5.98122	-4.01542	-0.120282	-0.684043	0.00379586	0.1510341	0.006609464	0.03388072	0.188733	0.0527759	0.656255	0.102236	0.0627144	0.0659078	0.258499	0.271662	-2.76916	-2.7195	1.4163	0.43421
194	-55838.7	-55832.95	-5.74931	0.0136569	0.024596	0.0121091	0.0218086	-4.29351	-3.70517	-0.120282	0.106707	0.003354509	0.1678605	0.006947329	0.03962177	0.587687	0.164337	0.111094	0.136882	0.0667022	0.0616147	0.274936	0.253966	-2.70752	-2.78686	1.4163	0.43421
195	-55841.69	-55835.04	-6.646504	0.0153805	0.024596	0.0150187	0.0240175	-4.17466	-3.70517	-0.0238031	0.106707	0.001674723	0.1678605	0.006947329	0.03389889	0.605085	0.169202	0.0847796	0.140934	0.0691398	0.06308	0.284984	0.260006	-2.67162	-2.76335	1.4163	1.60665
196	-55829.08	-55819.56	-9.518391	0.00310163	0.024596	0.00302868	0.0240175	-5.77583	-3.70517	-0.0238031	0.106707	0.004973308	0.1533702	0.004525834	0.03389889	0.504553	0.14109	0.0706939	0.283664	0.0659231	0.060828	0.268395	0.247652	-2.71927	-2.7997	1.40397	1.60665
197	-55826.29	-55818.23	-8.054693	0.0103826	0.0171761	0.00400342	0.00662294	-4.56763	-4.06424	-0.95298	-0.633896	0.002292826	0.1357307	0.00541334	0.03412316	0.670128	0.0939384	0.0470685	0.188865	0.0689802	0.060828	0.25895	0.228347	-2.67394	-2.7997	1.32282	1.60665
198	-55827.53	-55819.81	-7.719929	0.0103826	0.0156821	0.00400342	0.00604686	-4.56763	-4.15524	-0.95298	-0.633896	0.002434028	0.1316067	0.00541334	0.03412316	0.622328	0.0461467	0.238746	0.0927789	0.063132	0.065473	0.236168	0.244925	-2.76253	-2.72612	1.31932	1.159
199	-55843.6	-55833.72	-9.875255	0.0103826	0.0208058	0.00400342	0.00802252	-4.56763	-3.87252	-0.95298	1.88231	0.00457692	0.1729102	0.00631002	0.03412316	0.473017	0.126587	0.184717	0.215679	0.0678377	0.0675282	0.250727	0.249583	-2.69064	-2.69521	1.30725	2.0132
200	-55831.18	-55822.9	-8.283542	0.0103826	0.0237394	0.00400342	0.00915368	-4.56763	-3.74062	-0.95298	1.40957	0.00457692	0.1488889	0.00455259	0.03412316	0.432549	0.196264	0.207212	0.163976	0.0680961	0.0721616	0.251682	0.266708	-2.68684	-2.62885	1.30725	1.54891
201	-55832.86	-55824.48	-8.376805	0.0103826	0.0237394	0.00400342	0.00915368	-4.56763	-3.74062	-0.95298	1.3965	0.002399103	0.1556611	0.00455259	0.03717358	0.432549	0.196264	0.207212	0.163976	0.0680961	0.0721616	0.267551	0.283524	-2.68684	-2.62885	1.36839	1.54891
202	-55828.38	-55821.12	-7.258887	0.0103826	0.0237394	0.00400342	0.00915368	-4.56763	-3.74062	-0.95298	-0.7987	0.003246586	0.1598195	0.00455259	0.0386919	0.516347	0.234287	0.247355	0.00201099	0.0680961	0.0650393	0.267551	0.255541	-2.68684	-2.73276	1.36839	1.03302
203	-55826.81	-55818.51	-8.295572	0.0103826	0.0102537	0.00400342	0.00395374	-4.56763	-4.58011	-0.95298	0.512045	0.003722694	0.14083	0.004756039	0.0407174	0.516347	0.234287	0.247355	0.00201099	0.0628962	0.0625781	0.25588	0.254586	-2.76627	-2.77134	1.40322	1.03302
204	-55834.31	-55826.64	-7.66681	0.0103826	0.0306864	0.0112706	0.033311	-4.56763	-3.48394	0.0820691	-1.67633	0.003564026	0.1461562	0.006144672	0.02578253	0.363093	0.164749	0.470744	0.00141412	0.0628962	0.0589876	0.25588	0.239979	-2.76627	-2.83043	1.40322	1.03302
205	-55840.3	-55834.82	-5.485105	0.0124515	0.0666864	0.0135165	0.0723902	-4.38592	-2.70775	0.0820691	1.46702	0.006346702	0.1596607	0.005033143	0.02578253	0.183274	0.6032	0.164414	0.049112	0.0655929	0.0725146	0.265729	0.29377	-2.72429	-2.62397	1.39901	0.0679249
206	-55839.57	-55828.66	-10.91059	0.00293854	0.0125537	0.00318988	0.0136275	-5.82984	-4.37774	0.0820691	0.420643	0.006508212	0.1596607	0.005033143	0.02578253	0.365948	0.396713	0.139276	0.098063	0.0655929	0.0544546	0.265729	0.220606	-2.72429	-2.91039	1.39901	1.97861
207	-55836.51	-55828	-8.505572	0.0175709	0.0125537	0.00485786	0.00347075	-4.04151	-4.37774	-1.28565	1.78193	0.002832057	0.1396332	0.005033143	0.02789233	0.155772	0.528215	0.185444	0.130569	0.0657138	0.0545257	0.266219	0.220894	-2.72245	-2.90908	1.39901	0.630922
208	-55828.91	-55819.51	-9.401169	0.00974126	0.0125537	0.00269318	0.00347075	-4.63138	-4.37774	-1.28565	1.78193	0.004368705	0.1461091	0.005033143	0.03244523	0.48609	0.296913	0.104239	0.112759	0.061767	0.0641005	0.246214	0.255515	-2.78439	-2.7473	1.38283	0.630922
209	-55831.79	-55820.46	-11.32535	0.00974126	0.00788515	0.00457458	0.00370294	-4.63138	-4.84277	-0.755855	1.78193	0.004368705	0.1350274	0.005033143	0.03095502	0.54868	0.179983	0.0631877	0.20815	0.0611969	0.0528922	0.243941	0.210837	-2.79366	-2.9395	1.38283	2.28165
210	-55835.5	-55824.39	-11.10768	0.00483195	0.00788515	0.00469999	0.00766982	-5.33251	-4.84277	-0.0276887	-0.0988084	0.005954737	0.1382077	0.005033143	0.04842803	0.359969	0.157174	0.112445	0.370412	0.0588414	0.0551009	0.24734	0.231617	-2.83291	-2.89859	1.43592	2.28165
211	-55829.15	-55819.83	-9.320866	0.00483195	0.0121456	0.00100468	0.00252537	-5.33251	-4.41079	-1.57058	-0.0988084	0.004729372	0.1340756	0.004200057	0.03177995	0.359969	0.157174	0.112445	0.370412	0.0582535	0.0508314	0.244869	0.21367	-2.84295	-2.97924	1.43592	0.269199
212	-55829.14	-55821.6	-7.539831	0.0092327	0.0180471	0.00191971	0.00375245	-4.685	-4.01477	-1.57058	-0.0988084	0.004729372	0.1414065	0.005259044	0.03177995	0.29711	0.17261	0.123489	0.406791	0.0589524	0.0626573	0.246852	0.262365	-2.83102	-2.77007	1.43206	0.269199
213	-55832.13	-55823.56	-8.578519	0.0092327	0.0342809	0.00312332	0.0115968	-4.685	-3.37317	-1.08386	-0.698215	0.004042393	0.1344744	0.005259044	0.04003156	0.189543	0.0843942	0.312386	0.413676	0.0602955	0.0642449	0.238453	0.254072	-2.8085	-2.74505	1.37492	2.3136
214	-55830.25	-55823.59	-6.660205	0.0180884	0.0170503	0.0111117	0.010474	-4.01249	-4.07159	-0.487271	-0.698215	0.003086643	0.1314524	0.005017534	0.04003156	0.430529	0.045841	0.22529	0.29834	0.0602955	0.0568799	0.245251	0.231358	-2.8085	-2.86681	1.40302	1.099
215	-55827.75	-55818.33	-9.417624	0.00848639	0.00635896	0.00521319	0.00390631	-4.76929	-5.05789	-0.487271	-0.698215	0.005211541	0.1314524	0.005017534	0.04003156	0.100904	0.072375	0.355694	0.471027	0.0588677	0.0568799	0.239443	0.231358	-2.83246	-2.86681	1.40302	1.099
216	-55826.86	-55818.09	-8.767191	0.00848639	0.00917307	0.00517424	0.00559291	-4.76929	-4.69148	-0.494772	-0.698215	0.005211541	0.1311411	0.005017534	0.04003156	0.0799389	0.448671	0.0982284	0.373162	0.0588677	0.057463	0.246708	0.240821	-2.83246	-2.85661	1.43291	1.099
217	-55827	-55818.57	-8.422267	0.00460696	0.0284061	0.00280891	0.0173195	-5.38019	-3.56115	-0.494772	-0.698215	0.004469496	0.1383373	0.005017534	0.02823716	0.0927757	0.744215	0.131123	0.0318871	0.0639693	0.057463	0.250803	0.225294	-2.74935	-2.85661	1.36626	1.29132
218	-55836.3	-55825.78	-10.52657	0.00300638	0.024828	0.000717086	0.005922	-5.80702	-3.69578	-1.4333	-0.0300739	0.008100848	0.1533487	0.006521385	0.03757976	0.487972	0.402107	0.0884184	0.021502	0.065734	0.0566828	0.257722	0.222235	-2.72214	-2.87028	1.36626	1.29132
219	-55832.83	-55825.14	-7.691279	0.00573187	0.017882	0.00323624	0.0100963	-5.16171	-4.02396	-0.57163	0.501223	0.00396201	0.1254287	0.006224796	0.03364225	0.487972	0.402107	0.0884184	0.021502	0.065734	0.0566828	0.263541	0.227253	-2.72214	-2.87028	1.38859	0.401834
220	-55837.44	-55829.21	-8.221222	0.00573187	0.0149426	0.00232062	0.00604971	-5.16171	-4.20354	-0.904208	0.501223	0.01070701	0.1601837	0.006224796	0.03364225	0.487972	0.402107	0.0884184	0.021502	0.063841	0.0566828	0.255952	0.227253	-2.75136	-2.87028	1.38859	0.401834
221	-55830.47	-55821.9	-8.572533	0.00438181	0.0261043	0.00177403	0.0105687	-5.43029	-3.64565	-0.904208	0.501223	0.00510571	0.1560566	0.006122889	0.03364225	0.208429	0.710451	0.0652516	0.0158682	0.0638789	0.0553591	0.256104	0.221946	-2.75077	-2.89391	1.38859	0.832298
222	-55824.39	-55816.43	-7.962677	0.00438181	0.0168124	0.00293261	0.0112521	-5.43029	-4.08564	-0.401568	0.501223	0.004983432	0.1433682	0.005452867	0.03364225	0.587544	0.037302	0.330423	0.0447311	0.0638789	0.0615179	0.256104	0.246638	-2.75077	-2.78843	1.38859	0.167831
223	-55833.83	-55824.93	-8.898208	0.010771	0.0060075	0.00720869	0.00402064	-4.5309	-5.11475	-0.401568	0.501223	0.005615086	0.1185043	0.004922355	0.03364225	0.391985	0.0248863	0.0217098	0.561419	0.0568378	0.0572269	0.227874	0.229435	-2.86755	-2.86073	1.38859	1.14382
224	-55830.49	-55823.37	-7.121857	0.010771	0.0191798	0.00557327	0.00992426	-4.5309	-3.9539	-0.658873	0.501223	0.001439065	0.1284929	0.00385617	0.03623685	0.294084	0.0186708	0.0162877	0.670957	0.0577044	0.0572269	0.240249	0.23826	-2.85242	-2.86073	1.42634	1.14382
225	-55835.31	-55820.32	-14.99425	0.00154605	0.00772687	0.00553361	0.027656	-6.47205	-4.86305	1.27514	1.79316	0.001439065	0.1136749	0.00385617	0.03623685	0.136075	0.00863915	0.544828	0.310458	0.0577044	0.0605101	0.232832	0.244153	-2.85242	-2.80494	1.39498	1.14382
226	-55834.05	-55822.43	-11.61946	0.00222063	0.0111645	0.00466436	0.0234507	-6.10996	-4.49501	0.742158	1.58835	0.004874735	0.1136749	0.00385617	0.03288731	0.105736	0.400664	0.381875	0.111725	0.0577044	0.0549245	0.232832	0.221616	-2.85242	-2.9018	1.39498	0.337227
227	-55836.54	-55826.53	-10.00492	0.00521058	0.00505196	0.0109446	0.0106115	-5.25706	-5.28798	0.742158	1.04989	0.002431404	0.1136749	0.00385617	0.03288731	0.409303	0.219402	0.209113	0.162182	0.0577044	0.0555834	0.225521	0.217232	-2.85242	-2.88987	1.36308	0.0736796
228	-55835.44	-55826.56	-8.881546	0.00607744	0.0173715	0.0127654	0.0364882	-5.10317	-4.05292	0.742158	-0.838975	0.005725526	0.113276	0.004666627	0.03288731	0.407848	0.189233	0.222515	0.180403	0.059077	0.0555834	0.248274	0.233592	-2.82891	-2.88987	1.43569	1.41442
229	-55828.74	-55822.33	-6.41053	0.00870568	0.0173715	0.0115932	0.0231333	-4.74378	-4.05292	0.286442	0.559905	0.001525201	0.1305646	0.004070188	0.03288731	0.476287	0.141217	0.247868	0.134628	0.0630359	0.0568685	0.260507	0.235019	-2.76405	-2.86701	1.41893	0.156942
230	-55826.35	-55816.94	-9.406303	0.00870568	0.0208314	0.00153539	0.00367397	-4.74378	-3.87129	-1.73519	0.559905	0.001550254	0.1316504	0.004206566	0.03385967	0.310401	0.197678	0.161538	0.330383	0.0630359	0.0594363	0.249237	0.235004	-2.76405	-2.82285	1.3747	1.93304
231	-55831.54	-55822.65	-8.892161	0.0201597	0.0208314	0.0035555	0.00367397	-3.90407	-3.87129	-1.73519	1.2525	0.001090709	0.1374068	0.005473418	0.03385967	0.23339	0.148634	0.0184337	0.599543	0.0646029	0.0594363	0.243048	0.22361	-2.7395	-2.82285	1.325	1.93304
232	-55827.83	-55820.52	-7.31114	0.0121469	0.0201639	0.0116718	0.0193753	-4.41068	-3.90386	-0.0398921	-0.0973162	0.003271955	0.1374068	0.005473418	0.03385967	0.342518	0.127475	0.0158096	0.514197	0.0674135	0.0594363	0.253622	0.22361	-2.69691	-2.82285	1.325	1.93304
233	-55832.12	-55821.85	-10.26882	0.0049769	0.0201232	0.00478227	0.0193362	-5.30295	-3.90588	-0.0398921	-1.6259	0.005705405	0.1562847	0.005058761	0.03133837	0.449948	0.167458	0.163738	0.218856	0.0679359	0.0594363	0.27048	0.23664	-2.68919	-2.82285	1.38164	1.93304
234	-55830.8	-55824	-6.804688	0.00996258	0.0225281	0.0136982	0.0309753	-4.60892	-3.79299	0.318428	-1.13677	0.005008952	0.1450264	0.004983405	0.03254084	0.44256	0.169707	0.165937	0.221795	0.0623474	0.0688013	0.2587	0.285479	-2.77503	-2.67653	1.42295	0.526757
235	-55829.58	-55821.71	-7.870682	0.00356074	0.0551916	0.0041184	0.0638352	-5.63779	-2.89694	0.145494	-0.710581	0.002212681	0.1450264	0.005886274	0.03254084	0.302899	0.137818	0.113571	0.445712	0.0635939	0.0688013	0.263872	0.285479	-2.75524	-2.67653	1.42295	0.526757
236	-55830.83	-55821.24	-9.584471	0.00356074	0.0113077	0.00218985	0.00695425	-5.63779	-4.48227	-0.486134	-0.710581	0.001216022	0.1261295	0.005939461	0.03254084	0.550609	0.0456151	0.315426	0.0883491	0.0606353	0.0629567	0.251595	0.261228	-2.80288	-2.76531	1.42295	0.526757
237	-55830.6	-55821.25	-9.35525	0.00356074	0.0169011	0.00218985	0.0103941	-5.63779	-4.08038	-0.486134	-0.710581	0.001171447	0.1244091	0.005939461	0.02583514	0.550609	0.0456151	0.315426	0.0883491	0.0596636	0.0531252	0.247564	0.220434	-2.81903	-2.9351	1.42295	0.922368
238	-55825.38	-55814.87	-10.51487	0.00166655	0.0169011	0.00102493	0.0103941	-6.397	-4.08038	-0.486134	-0.710581	0.002465914	0.1244091	0.004659168	0.03363935	0.536276	0.0704601	0.307215	0.0860491	0.0603753	0.0547686	0.250517	0.227252	-2.80717	-2.90464	1.42295	0.0443763
239	-55832.27	-55821.82	-10.45451	0.00166655	0.0169011	0.00135456	0.0137371	-6.397	-4.08038	-0.207278	0.580783	0.0009375814	0.119939	0.005857748	0.03363935	0.536276	0.0704601	0.307215	0.0860491	0.0580618	0.0509381	0.232181	0.203694	-2.84625	-2.97714	1.38601	0.0443763
240	-55833.12	-55824.3	-8.814043	0.00722523	0.0237854	0.000863794	0.00284361	-4.93018	-3.73868	-2.124	0.580783	0.0005793258	0.1103233	0.005857748	0.03938768	0.104341	0.13609	0.59337	0.166199	0.0573549	0.0509381	0.229355	0.203694	-2.8585	-2.97714	1.38601	0.0443763
241	-55831.68	-55820.42	-11.25355	0.00330832	0.00442497	0.00453223	0.00606198	-5.71132	-5.42049	0.314773	0.580783	0.00238536	0.1087857	0.005857748	0.03620306	0.150209	0.175694	0.434838	0.23926	0.057442	0.0509381	0.24475	0.217038	-2.85698	-2.97714	1.44946	0.210864
242	-55825.81	-55816.98	-8.831349	0.00303431	0.0196884	0.00344095	0.0223269	-5.79777	-3.92773	0.125763	0.544628	0.00238536	0.1221023	0.005857748	0.03620306	0.108509	0.126919	0.591733	0.172839	0.0577239	0.0550547	0.245951	0.234578	-2.85208	-2.89943	1.44946	0.210864
243	-55826.82	-55818.11	-8.707585	0.00303431	0.0171042	0.00222138	0.0125217	-5.79777	-4.06843	-0.311857	0.217663	0.001738563	0.1182495	0.004439178	0.03143147	0.182285	0.213212	0.314151	0.290352	0.0577239	0.053977	0.245951	0.229986	-2.85208	-2.9192	1.44946	0.210864
244	-55828.05	-55820.41	-7.644859	0.00545533	0.0136662	0.00399377	0.0100048	-5.21116	-4.29283	-0.311857	0.217663	0.001669612	0.1182495	0.004622593	0.0299816	0.0577549	0.0675537	0.320241	0.55445	0.0562374	0.056057	0.239617	0.238849	-2.87817	-2.88139	1.44946	0.210864
245	-55831.41	-55823.56	-7.852134	0.00545533	0.0219631	0.00399377	0.0160789	-5.21116	-3.81839	-0.311857	0.217663	0.003691441	0.1177831	0.004622593	0.0299816	0.291481	0.340935	0.17051	0.197075	0.0540299	0.0532497	0.230211	0.226887	-2.91822	-2.93276	1.44946	0.976071
246	-55832.32	-55826.68	-5.640893	0.00992925	0.0370107	0.00476216	0.0177507	-4.61227	-3.29655	-0.734783	0.217663	0.002532175	0.1187219	0.004737611	0.03614093	0.403541	0.390844	0.0769578	0.128658	0.0578732	0.0532497	0.246587	0.226887	-2.8495	-2.93276	1.44946	0.0569613
247	-55831.25	-55825.06	-6.186849	0.0106033	0.0244993	0.00508546	0.0117501	-4.54659	-3.70911	-0.734783	0.217663	0.002035539	0.1288725	0.004737611	0.03958842	0.271503	0.26296	0.378976	0.086561	0.0578732	0.0628792	0.234053	0.254298	-2.8495	-2.76654	1.39729	0.413467
248	-55825.52	-55816.33	-9.192298	0.00478934	0.00810744	0.00229701	0.00388841	-5.34136	-4.81497	-0.734783	0.217663	0.002035539	0.1298016	0.004737611	0.03663659	0.087748	0.0896234	0.0667524	0.755876	0.0618157	0.0637276	0.249997	0.257729	-2.7836	-2.75314	1.39729	0.413467
249	-55827.89	-55820.92	-6.964448	0.0119678	0.0102176	0.00573989	0.00490045	-4.42553	-4.58365	-0.734783	-0.493665	0.002035539	0.1276221	0.004737611	0.03663659	0.312286	0.0675639	0.0503222	0.569828	0.0585777	0.0572758	0.232719	0.227547	-2.8374	-2.85988	1.37948	0.154351
250	-55828.62	-55822.27	-6.349943	0.00608243	0.0352286	0.00883667	0.0511808	-5.10235	-3.3459	0.373505	0.0875707	0.002990335	0.1340409	0.004737611	0.03663659	0.175311	0.0915811	0.318442	0.414666	0.0606707	0.0623294	0.245601	0.252315	-2.8023	-2.77532	1.39825	0.154351
251	-55828.42	-55818.23	-10.19672	0.00366034	0.0276183	0.0027903	0.0210536	-5.6102	-3.58928	-0.271406	-2.20954	0.002753799	0.1198379	0.004737611	0.03101256	0.171913	0.109189	0.31227	0.406628	0.0584655	0.0615921	0.232547	0.244983	-2.83932	-2.78722	1.38065	0.377703
252	-55828.9	-55818.73	-10.17059	0.00262217	0.00940179	0.00141534	0.0050747	-5.94375	-4.66685	-0.616633	-0.653811	0.004121754	0.1303386	0.006224572	0.03101256	0.171913	0.109189	0.31227	0.406628	0.0609728	0.0645209	0.24252	0.256632	-2.79733	-2.74077	1.38065	0.0535535
253	-55832.05	-55823.11	-8.944509	0.011539	0.015618	0.000910259	0.00123203	-4.46202	-4.15933	-2.53976	-0.174624	0.003548511	0.1379238	0.003830081	0.03101256	0.272852	0.173301	0.49562	0.0582274	0.0627643	0.0614674	0.249645	0.244487	-2.76837	-2.78925	1.38065	0.0955568
254	-55827.44	-55819.43	-8.011884	0.00479819	0.0147995	0.00314312	0.00969463	-5.33952	-4.21316	-0.423021	-0.174624	0.003047396	0.1151027	0.005309099	0.03306413	0.362155	0.230021	0.330538	0.077285	0.0627643	0.0528785	0.238234	0.200711	-2.76837	-2.93976	1.33387	0.392719
255	-55832.24	-55824.76	-7.478719	0.00943278	0.0226023	0.00617908	0.014806	-4.66356	-3.7897	-0.423021	1.23229	0.005433781	0.1254895	0.005338515	0.04044886	0.492793	0.0753805	0.199816	0.23201	0.0652163	0.0583338	0.247541	0.221417	-2.73005	-2.84157	1.33387	0.878331
256	-55828.85	-55821.19	-7.661314	0.00943278	0.015209	0.00340489	0.00548989	-4.66356	-4.18587	-1.01898	0.284876	0.005975699	0.1272905	0.005338515	0.03924823	0.137583	0.128172	0.339752	0.394494	0.0637241	0.0583338	0.241416	0.220996	-2.75319	-2.84157	1.33196	0.878331
257	-55827.07	-55818.37	-8.699913	0.00675357	0.0110806	0.00243779	0.0039997	-4.99768	-4.50256	-1.01898	0.284876	0.00335232	0.118683	0.005338515	0.03924823	0.0727862	0.0678073	0.411067	0.448339	0.0629135	0.0633627	0.238345	0.240047	-2.76599	-2.75888	1.33196	0.878331
258	-55825.96	-55817.22	-8.739831	0.00675357	0.00795838	0.00570353	0.00672102	-4.99768	-4.83353	-0.168985	-0.283348	0.001598171	0.1236199	0.005235599	0.03924823	0.0816307	0.0760468	0.69533	0.146993	0.0654755	0.0633627	0.248052	0.240047	-2.72608	-2.75888	1.33196	0.878331
259	-55825.64	-55816.34	-9.295911	0.00509816	0.00795838	0.0043055	0.00672102	-5.27888	-4.83353	-0.168985	-0.283348	0.003560883	0.124781	0.005235599	0.03924823	0.122765	0.177196	0.302776	0.397264	0.0664534	0.0616653	0.24505	0.227394	-2.71125	-2.78603	1.30496	0.878331
260	-55824.13	-55814.5	-9.630989	0.00623911	0.011126	0.0013357	0.00238189	-5.07692	-4.49847	-1.54139	-0.283348	0.002388762	0.124781	0.005235599	0.03403168	0.0669474	0.0966304	0.341993	0.494429	0.0645979	0.0589364	0.238208	0.217331	-2.73957	-2.8313	1.30496	1.08263
261	-55832.26	-55824.85	-7.41022	0.0192975	0.00959047	0.00630502	0.00313347	-3.94778	-4.64699	-1.11863	-0.283348	0.003913921	0.1445434	0.004253536	0.03403168	0.420122	0.0796514	0.204531	0.295696	0.065303	0.0633515	0.242872	0.235614	-2.72872	-2.75906	1.3135	1.08263
262	-55833.92	-55825.71	-8.210973	0.0137535	0.0132125	0.00449364	0.00431689	-4.28646	-4.32659	-1.11863	-1.33446	0.003913921	0.1559035	0.003877024	0.03674804	0.278571	0.110061	0.249974	0.361395	0.065303	0.0656435	0.2472	0.248489	-2.72872	-2.72352	1.33116	1.08263
