Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
172	-55929.36	-55918.92	-10.4414	0.0264027	0.00825149	0.00665643	0.0020803	-3.63429	-4.79736	-1.37788	2.02541	0.003673526	0.1014488	0.0114831	0.05581548	0.530905	0.408359	0.0156383	0.0450974	0.05264	0.0487724	0.225858	0.209264	-2.94428	-3.02059	1.45643	0.789163
173	-55964.32	-55954.37	-9.951959	0.0109435	0.00825149	0.00798377	0.00601985	-4.51501	-4.79736	-0.315331	2.02541	0.04529131	0.166264	0.008483623	0.05581548	0.193417	0.316019	0.0121021	0.478462	0.0575049	0.0487724	0.245359	0.2081	-2.85589	-3.02059	1.45085	0.167162
174	-55931.4	-55923.31	-8.095174	0.0101945	0.0232926	0.0074374	0.016993	-4.5859	-3.75962	-0.315331	2.02541	0.01303073	0.1401533	0.008483623	0.05791143	0.258262	0.0867058	0.0161595	0.638872	0.0733891	0.0949662	0.25559	0.330736	-2.61198	-2.35423	1.2478	0.167162
175	-55909.96	-55902.45	-7.5147	0.0216261	0.0344728	0.00673058	0.0107288	-3.83385	-3.36758	-1.16724	2.2021	0.003063293	0.174942	0.00397074	0.05791143	0.515424	0.173042	0.0322501	0.279283	0.0647248	0.08506	0.222964	0.293015	-2.73761	-2.4644	1.23687	0.299082
176	-55880.09	-55870.38	-9.711223	0.0275587	0.0344728	0.00857694	0.0107288	-3.59144	-3.36758	-1.16724	2.2021	0.00822326	0.2146106	0.00397074	0.03842442	0.147615	0.3663	0.0682679	0.417818	0.0887371	0.0810596	0.325632	0.297459	-2.42208	-2.51257	1.30009	2.91228
177	-55915.66	-55909.18	-6.478215	0.0275587	0.0417056	0.00857694	0.0129798	-3.59144	-3.17712	-1.16724	1.8321	0.005473963	0.1402639	0.00201687	0.03553933	0.0501453	0.784729	0.0231909	0.141935	0.080444	0.0810596	0.28784	0.290043	-2.52019	-2.51257	1.27485	1.03155
178	-55875.38	-55868.31	-7.071837	0.00658851	0.0417056	0.00205051	0.0129798	-5.02243	-3.17712	-1.16724	0.443962	0.004515821	0.1299872	0.002061226	0.04190926	0.231967	0.00417917	0.107279	0.656575	0.0662283	0.0682447	0.223422	0.230225	-2.71465	-2.68465	1.21596	1.03155
179	-55901.81	-55896.19	-5.62478	0.0198718	0.0196499	0.0120865	0.0119516	-3.91845	-3.92968	-0.497211	0.443962	0.008659364	0.1894845	0.002323778	0.04631862	0.231967	0.00417917	0.107279	0.656575	0.0711101	0.0682447	0.239891	0.230225	-2.64353	-2.68465	1.21596	1.03155
180	-55940.46	-55934.02	-6.444987	0.0113638	0.0257707	0.0516579	0.117149	-4.47732	-3.65852	1.51421	0.443962	0.008659364	0.1197508	0.002323778	0.03947009	0.383364	0.00690677	0.0502773	0.559452	0.0716021	0.120331	0.282487	0.474734	-2.63663	-2.11751	1.37251	0.394236
181	-55895.17	-55887.74	-7.439015	0.0183044	0.0257707	0.0832087	0.117149	-4.00061	-3.65852	1.51421	-1.74859	0.00990059	0.1409672	0.004555682	0.03744321	0.901221	0.00808856	0.05888	0.0318107	0.0749291	0.100818	0.272707	0.366931	-2.59121	-2.29444	1.29186	0.394236
182	-55901.66	-55894.67	-6.986342	0.010406	0.0274461	0.00891338	0.0235093	-4.56538	-3.59553	-0.154827	-1.74859	0.00990059	0.1932528	0.00376287	0.03744321	0.520802	0.0224493	0.36846	0.0882886	0.0851506	0.100818	0.309909	0.366931	-2.46333	-2.29444	1.29186	0.394236
183	-55922.13	-55912.75	-9.373314	0.0125819	0.0118669	0.00743374	0.00701131	-4.3755	-4.434	-0.526231	-0.269322	0.01121766	0.1932528	0.004947969	0.03744321	0.216977	0.0366827	0.602074	0.144266	0.0851506	0.100818	0.234597	0.277762	-2.46333	-2.29444	1.01345	3.54998
184	-55945.77	-55937.92	-7.858006	0.015366	0.103014	0.0121815	0.0816644	-4.1756	-2.27289	-0.232245	-1.14424	0.01121766	0.1252847	0.004947969	0.03744321	0.196197	0.193866	0.544412	0.0655259	0.0848456	0.102567	0.223626	0.270333	-2.46692	-2.27724	0.969141	3.54998
185	-55952.85	-55944.77	-8.072439	0.0129719	0.0942883	0.00177015	0.0128666	-4.34497	-2.3614	-1.99172	-1.79311	0.005298464	0.100311	0.004947969	0.04620256	0.196197	0.193866	0.544412	0.0655259	0.0868309	0.0809468	0.234217	0.218345	-2.44379	-2.51396	0.992286	0.498337
186	-55942.15	-55937.02	-5.132739	0.0430111	0.0267493	0.0587304	0.0365255	-3.1463	-3.62125	0.3115	-1.79311	0.01504516	0.1647631	0.001978464	0.02723808	0.22887	0.574152	0.120541	0.076438	0.0861725	0.0754943	0.306961	0.268923	-2.4514	-2.5837	1.27037	0.498337
187	-56124.6	-56118.9	-5.698714	0.103875	0.0959949	0.150802	0.139362	-2.26457	-2.34346	0.372781	-1.79311	0.006005526	0.1187811	0.00810983	0.02723808	0.247472	0.620819	0.131386	0.000323083	0.0788046	0.0754943	0.280715	0.268923	-2.54078	-2.5837	1.27037	1.24301
188	-55964.88	-55958.4	-6.485393	0.0236585	0.0959949	0.0156052	0.0633186	-3.74403	-2.34346	-0.416116	-1.79311	0.00591341	0.1412067	0.00810983	0.02840351	0.320933	0.605082	0.0736707	0.000314893	0.0788046	0.13244	0.280715	0.471775	-2.54078	-2.02162	1.27037	1.22396
189	-55897.26	-55892.64	-4.628073	0.0473167	0.0478341	0.0275853	0.027887	-3.05089	-3.04002	-0.53958	-0.322372	0.00715862	0.2127377	0.005391591	0.03781701	0.14945	0.252509	0.063618	0.534423	0.0779149	0.109086	0.277546	0.388582	-2.55214	-2.21562	1.27037	1.22396
190	-55921.09	-55917.12	-3.971844	0.0376808	0.0242821	0.0296818	0.0191274	-3.2786	-3.71801	-0.238618	-0.322372	0.01394725	0.1775945	0.006454949	0.03781701	0.35751	0.197066	0.047383	0.398041	0.0779149	0.109086	0.253415	0.354797	-2.55214	-2.21562	1.17941	0.0499351
191	-56044.98	-56041.21	-3.767534	0.0376808	0.0242821	0.0296818	0.0191274	-3.2786	-3.71801	-0.238618	-0.322372	0.01133186	0.1571682	0.001050402	0.1030288	0.35751	0.197066	0.047383	0.398041	0.0714689	0.0946511	0.23245	0.307849	-2.63849	-2.35756	1.17941	0.200888
192	-55937.29	-55931.59	-5.705736	0.0220161	0.0365509	0.014687	0.0243831	-3.81598	-3.30905	-0.404815	1.33034	0.01616294	0.1829915	0.009283194	0.05645371	0.275278	0.151739	0.0082813	0.564702	0.0712083	0.09887	0.267976	0.372074	-2.64215	-2.31395	1.32529	0.200888
193	-55900.82	-55895.15	-5.673009	0.0220161	0.0155424	0.0224548	0.0158521	-3.81598	-4.16418	0.0197304	1.19791	0.004990743	0.1103342	0.009283194	0.02895913	0.275278	0.151739	0.0082813	0.564702	0.0662804	0.0796258	0.225096	0.270419	-2.71386	-2.53042	1.22263	0.0482443
194	-55943.44	-55938.88	-4.554624	0.0173641	0.132434	0.0177101	0.135073	-4.05335	-2.02167	0.0197304	1.19791	0.0007343062	0.1761171	0.009283194	0.02895913	0.146321	0.405851	0.0221498	0.425678	0.0920073	0.12836	0.240075	0.334931	-2.38589	-2.05291	0.959082	0.109468
195	-56071.32	-56064.98	-6.344874	0.013944	0.0583823	0.0144676	0.0605747	-4.27271	-2.84074	0.0368641	0.00319638	0.0125456	0.1640841	0.009283194	0.005930247	0.0093478	0.663148	0.239092	0.0884122	0.105556	0.112932	0.301486	0.322552	-2.24851	-2.18097	1.04948	2.9981
196	-55953.66	-55949.89	-3.767415	0.0352769	0.152282	0.0301291	0.13006	-3.34453	-1.88202	-0.157739	0.00319638	0.004980687	0.1640841	0.009283194	0.03141563	0.00235287	0.74678	0.06018	0.190687	0.0908023	0.0926786	0.26113	0.266526	-2.39907	-2.37862	1.05634	0.591702
197	-55917.05	-55913.65	-3.406879	0.0405462	0.0877109	0.0346294	0.0749114	-3.20531	-2.43371	-0.157739	1.15413	0.0005514101	0.1528377	0.002608993	0.03405201	0.0038261	0.588229	0.0978613	0.310084	0.0908023	0.0926786	0.256092	0.261384	-2.39907	-2.37862	1.03685	0.358197
198	-55934.81	-55929.72	-5.091697	0.00990659	0.0877109	0.0142183	0.125886	-4.61455	-2.43371	0.361328	1.06772	0.01276632	0.1574623	0.002608993	0.03248626	0.00632756	0.570397	0.22415	0.199126	0.0773174	0.0926786	0.238144	0.285458	-2.55984	-2.37862	1.12496	0.358197
199	-56072.83	-56068.34	-4.496851	0.0394914	0.0995305	0.0165173	0.0416288	-3.23167	-2.30729	-0.871673	1.06772	0.03851907	0.2886026	0.007265797	0.03248626	0.00386819	0.348697	0.525704	0.12173	0.0773174	0.0723631	0.238144	0.222884	-2.55984	-2.62606	1.12496	0.358197
200	-56007.76	-56003.47	-4.289809	0.0394914	0.0995305	0.010457	0.0263548	-3.23167	-2.30729	-1.32881	1.06772	0.02539286	0.2886026	0.004630206	0.02227314	0.007852	0.252704	0.492345	0.247099	0.0780301	0.122811	0.25758	0.405402	-2.55066	-2.09711	1.19424	0.0384977
201	-56023.35	-56018.28	-5.063327	0.0391835	0.0995305	0.00763744	0.0193999	-3.2395	-2.30729	-1.63519	1.06772	0.04473029	0.1962101	0.004630206	0.03751621	0.007852	0.252704	0.492345	0.247099	0.062929	0.0613413	0.207731	0.20249	-2.76575	-2.7913	1.19424	0.0311148
202	-56113.15	-56105.71	-7.448919	0.0846796	0.0169787	0.0147747	0.00296241	-2.46888	-4.0758	-1.74596	1.434	0.09624677	0.1962101	0.004009773	0.03871731	0.147053	0.00985643	0.580397	0.262694	0.0618432	0.0613413	0.205454	0.203787	-2.78315	-2.7913	1.20062	0.940788
203	-56216.88	-56208.31	-8.575798	0.0369604	0.0175699	0.00504284	0.00239722	-3.29791	-4.04157	-1.99188	1.434	0.15283	0.1108175	0.004009773	0.06160484	0.506348	0.00208079	0.338405	0.153166	0.050244	0.053213	0.166919	0.176783	-2.99086	-2.93345	1.20062	0.940788
204	-56150.32	-56142.04	-8.27313	0.0136848	0.0176624	0.00186714	0.00240983	-4.29147	-4.03632	-1.99188	0.306548	0.15283	0.183739	0.004807923	0.06160484	0.388764	0.252728	0.093367	0.265142	0.050244	0.053213	0.194878	0.206393	-2.99086	-2.93345	1.35548	0.241035
205	-56103.15	-56098.11	-5.043599	0.0136848	0.0576594	0.0113898	0.0479895	-4.29147	-2.8532	-0.18357	0.306548	0.1286268	0.2187601	0.004398802	0.02817529	0.189107	0.122935	0.558985	0.128974	0.050244	0.0597979	0.193822	0.230677	-2.99086	-2.81679	1.35005	0.458694
206	-55909.99	-55904.88	-5.110859	0.0902406	0.0736867	0.0128482	0.0104913	-2.40528	-2.60793	-1.94928	0.306548	0.00287644	0.1854156	0.005003518	0.02168443	0.190647	0.123936	0.563537	0.12188	0.068185	0.0597979	0.267891	0.234939	-2.68553	-2.81679	1.36836	0.458694
207	-55954.71	-55949.5	-5.208218	0.0902406	0.0389418	0.0208984	0.00901837	-2.40528	-3.24569	-1.46281	0.306548	0.02026021	0.2361307	0.005203475	0.02168443	0.100702	0.0654644	0.769455	0.0643782	0.068185	0.0548853	0.302464	0.243468	-2.68553	-2.90251	1.48974	0.859978
208	-55937.99	-55930.33	-7.658148	0.0479454	0.00900068	0.00874282	0.00164127	-3.03769	-4.71046	-1.70183	0.306548	0.03192518	0.2516703	0.005203475	0.0501766	0.0821464	0.237664	0.627674	0.0525157	0.068185	0.0549633	0.314741	0.25371	-2.68553	-2.90109	1.52953	0.465469
209	-55909.46	-55901.93	-7.525891	0.0479454	0.00900068	0.00874282	0.00164127	-3.03769	-4.71046	-1.70183	-0.456294	0.0002002753	0.1305154	0.005203475	0.0501766	0.37565	0.30959	0.0956176	0.219142	0.068185	0.0497666	0.289883	0.211579	-2.68553	-3.00041	1.44725	0.465469
210	-55847.97	-55838.87	-9.09843	0.00547037	0.0179061	0.000997519	0.00326518	-5.20841	-4.02261	-1.70183	-0.456294	0.008217088	0.14927	0.004156678	0.04612266	0.0452899	0.819011	0.132837	0.00286171	0.0649893	0.0605531	0.276297	0.257437	-2.73353	-2.80424	1.44725	0.418899
211	-55957.4	-55952.19	-5.213665	0.0617096	0.0363895	0.0672699	0.0396684	-2.78532	-3.31347	0.0862724	-0.489932	0.004227563	0.2012385	0.004156678	0.06380749	0.343957	0.576607	0.0577024	0.0217334	0.052264	0.0605531	0.289219	0.335089	-2.95145	-2.80424	1.71088	1.03654
212	-55922.51	-55917.39	-5.117342	0.0187041	0.0397636	0.0228266	0.0485276	-3.97901	-3.2248	0.199182	-0.489932	0.002409121	0.1849611	0.002897015	0.01792563	0.343957	0.576607	0.0577024	0.0217334	0.0597344	0.0605531	0.318016	0.322374	-2.81785	-2.80424	1.67219	1.03654
213	-55996.03	-55991.27	-4.755588	0.0294466	0.149757	0.0453978	0.230879	-3.52518	-1.89874	0.432885	-0.489932	0.0004201686	0.1035607	0.004588698	0.02344763	0.748071	0.166708	0.0619054	0.0233165	0.0531693	0.0605531	0.266351	0.30334	-2.93427	-2.80424	1.61133	1.03654
214	-55881.85	-55875.65	-6.202234	0.0109152	0.115955	0.0113889	0.120987	-4.51759	-2.15455	0.0424801	-0.489932	0.004553653	0.13177	0.008407921	0.02344763	0.271028	0.675343	0.0460874	0.00754153	0.0531693	0.0564618	0.266351	0.282845	-2.93427	-2.87419	1.61133	1.03654
215	-55959.46	-55954.95	-4.511233	0.0693193	0.0863598	0.0573136	0.0714028	-2.66903	-2.44923	-0.190185	-0.489932	0.01574762	0.1528061	0.008407921	0.02344763	0.271028	0.675343	0.0460874	0.00754153	0.0551268	0.0577965	0.276157	0.289531	-2.89812	-2.85083	1.61133	1.03654
216	-55970.66	-55965.23	-5.431937	0.0285361	0.087737	0.0235938	0.0725414	-3.55659	-2.43341	-0.190185	0.63657	0.0006539795	0.1959612	0.009032402	0.02344763	0.590359	0.292825	0.100389	0.0164271	0.0530527	0.0574224	0.338689	0.366585	-2.93647	-2.85732	1.8538	1.03654
217	-56051.87	-56046.46	-5.406279	0.0604929	0.218123	0.0186832	0.0673672	-2.80523	-1.52269	-1.1749	-1.28938	0.00749116	0.2898317	0.00399696	0.015734	0.470794	0.43605	0.0800568	0.0131001	0.0530527	0.0574224	0.358101	0.387596	-2.93647	-2.85732	1.90953	0.423103
218	-56070.62	-56064.89	-5.729284	0.0604929	0.0230272	0.0107137	0.00407826	-2.80523	-3.77108	-1.73101	-0.455017	0.004244928	0.1720793	0.00399696	0.015734	0.400347	0.494095	0.0907138	0.014844	0.0403749	0.0918741	0.272527	0.620143	-3.20955	-2.38734	1.90953	0.200254
219	-56132.34	-56119.26	-13.07314	0.033898	0.00225111	0.00694375	0.000461123	-3.3844	-6.09633	-1.58551	1.07684	0.004244928	0.1720793	0.002566853	0.009478997	0.528417	0.189107	0.276794	0.0056813	0.0391818	0.0214258	0.303326	0.165868	-3.23954	-3.84316	2.0466	2.05027
220	-56145.45	-56129.34	-16.10801	0.0316926	0.00393459	0.0359756	0.00446631	-3.45167	-5.53795	0.126755	1.07684	0.02861276	0.1787784	0.002451604	0.009478997	0.528417	0.189107	0.276794	0.0056813	0.043504	0.0257364	0.336787	0.199239	-3.1349	-3.65985	2.0466	7.9463
221	-56159.71	-56141.79	-17.91938	0.0316926	0.00627921	0.183277	0.0363124	-3.45167	-5.07051	1.75491	1.79302	0.02332913	0.1431939	0.009432498	0.005482512	0.201943	0.320025	0.468417	0.00961443	0.0427579	0.0336155	0.375623	0.295307	-3.1522	-3.39277	2.17303	7.9463
222	-56221.97	-56209.23	-12.7331	0.0551692	0.0676998	0.182329	0.223741	-2.89735	-2.69267	1.19541	0.516931	0.01731591	0.1977262	0.00269765	0.005065957	0.226164	0.35841	0.404659	0.0107676	0.041563	0.051221	0.365125	0.44997	-3.18055	-2.97161	2.17303	8.97558
223	-56212.1	-56199.06	-13.04103	0.0195333	0.0676998	0.0358047	0.124094	-3.93563	-2.69267	0.605956	0.364188	0.03321864	0.2393376	0.002257125	0.005065957	0.324656	0.187544	0.472343	0.0154568	0.0388057	0.0452564	0.340903	0.397571	-3.24919	-3.09541	2.17303	8.97558
224	-56136.84	-56121.79	-15.04663	0.0108666	0.0297769	0.0288042	0.0789295	-4.52206	-3.51402	0.974823	-0.263603	0.04551603	0.2525793	0.005451521	0.005345645	0.0934034	0.0539562	0.434194	0.418446	0.0338203	0.0512603	0.277296	0.420289	-3.38669	-2.97084	2.10402	8.97558
225	-56216.47	-56206.69	-9.785989	0.0128064	0.0577802	0.013706	0.0618393	-4.35781	-2.85111	0.0678926	-0.263603	0.0912023	0.3710814	0.004123982	0.005345645	0.139689	0.0452823	0.364393	0.450636	0.0352447	0.0299165	0.336683	0.285785	-3.34544	-3.50935	2.25683	4.35179
226	-56205.39	-56188.98	-16.41095	0.0128064	0.0432742	0.013706	0.0463143	-4.35781	-3.1402	0.0678926	-3.16277	0.1427434	0.3710814	0.01043249	0.06006292	0.177193	0.024058	0.673816	0.124933	0.0354157	0.0299165	0.259023	0.218803	-3.3406	-3.50935	1.98976	4.35179
227	-56129.88	-56117.2	-12.68457	0.0127496	0.072153	0.00526131	0.0297749	-4.36225	-2.62897	-0.885121	-3.16277	0.1427434	0.2800523	0.01043249	0.0328155	0.178771	0.0367749	0.398541	0.385914	0.0340228	0.0266217	0.248835	0.194705	-3.38073	-3.62603	1.98976	0.724714
228	-56076.48	-56066.8	-9.676089	0.0634957	0.113023	0.0262024	0.0466404	-2.75678	-2.18017	-0.885121	-3.16277	0.03854513	0.1467395	0.003199332	0.01345584	0.206566	0.0506773	0.377356	0.3654	0.0340228	0.0338171	0.243016	0.241546	-3.38073	-3.38679	1.9661	0.724714
229	-56128.67	-56116.47	-12.20627	0.0987318	0.113023	0.0439637	0.0503272	-2.31535	-2.18017	-0.809042	-3.16277	0.006239338	0.1420366	0.01361508	0.01146204	0.237063	0.0584352	0.401209	0.303292	0.0388071	0.0332205	0.277189	0.237285	-3.24915	-3.40459	1.9661	2.85625
230	-56030.29	-56024.12	-6.16251	0.0456752	0.190415	0.0203385	0.0847887	-3.0862	-1.65855	-0.809042	0.0746268	0.0212021	0.138159	0.01260203	0.01146204	0.0522808	0.0643305	0.549498	0.333891	0.0361527	0.0332205	0.258229	0.237285	-3.32	-3.40459	1.9661	1.42499
231	-56060.31	-56054.61	-5.696049	0.0325961	0.0408515	0.0145145	0.0181906	-3.42356	-3.19781	-0.809042	0.0746268	0.06302496	0.166263	0.006151032	0.013085	0.0471035	0.0579599	0.594111	0.300826	0.0314799	0.0308191	0.20134	0.197114	-3.45841	-3.47962	1.85565	0.770719
232	-56045.98	-56039.74	-6.236542	0.036571	0.0145663	0.0379795	0.0151273	-3.3085	-4.22905	0.0377918	0.0746268	0.06302496	0.1260897	0.006151032	0.01825596	0.0471035	0.0579599	0.594111	0.300826	0.0353838	0.0363792	0.226309	0.232675	-3.3415	-3.31376	1.85565	0.770719
233	-55984.42	-55980.29	-4.134349	0.0472135	0.0439105	0.0490319	0.0456017	-3.05308	-3.1256	0.0377918	0.0746268	0.004535284	0.09132177	0.004827281	0.01372398	0.0835782	0.102841	0.27981	0.533771	0.0353838	0.0363792	0.226309	0.232675	-3.3415	-3.31376	1.85565	0.281276
234	-55921.83	-55914.67	-7.159882	0.0227799	0.013945	0.015697	0.00960908	-3.78188	-4.27264	-0.372411	0.0746268	0.01594101	0.100329	0.004827281	0.03669902	0.276325	0.0642707	0.325824	0.33358	0.0360153	0.0363792	0.230348	0.232675	-3.32381	-3.31376	1.85565	0.983018
235	-56014.18	-56006.63	-7.550601	0.013977	0.013945	0.00799292	0.00797463	-4.27034	-4.27264	-0.558854	0.0746268	0.01594101	0.1558762	0.004827281	0.02541256	0.24606	0.0636381	0.393257	0.297044	0.0355498	0.0672499	0.260527	0.492842	-3.33682	-2.69934	1.99177	0.983018
236	-55969.05	-55962.18	-6.868562	0.0523782	0.013945	0.00957292	0.00254866	-2.94927	-4.27264	-1.69955	0.0746268	0.01594101	0.1630657	0.004827281	0.02541256	0.102279	0.0576255	0.509436	0.33066	0.0339317	0.0453612	0.248669	0.33243	-3.38341	-3.0931	1.99177	0.0442359
237	-56048.09	-56039.14	-8.954298	0.107119	0.00619718	0.0195777	0.00113263	-2.23381	-5.08366	-1.69955	0.0746268	0.02058439	0.1488784	0.004827281	0.02088044	0.155438	0.0542131	0.479269	0.31108	0.0305441	0.0321887	0.223843	0.235895	-3.48859	-3.43614	1.99177	0.675362
238	-56050.39	-56044.13	-6.262313	0.0301178	0.0384038	0.00910419	0.011609	-3.50264	-3.2596	-1.19638	0.0746268	0.07413809	0.1574698	0.004827281	0.02088044	0.195882	0.601293	0.122994	0.0798315	0.03245	0.0334237	0.23781	0.244946	-3.42806	-3.39849	1.99177	0.675362
239	-56014.7	-56005.86	-8.843896	0.0150014	0.0629126	0.00453473	0.0190176	-4.19961	-2.76601	-1.19638	1.49986	0.001184957	0.08498182	0.004827281	0.0565128	0.0580812	0.231493	0.679692	0.0307344	0.03245	0.0334237	0.23781	0.244946	-3.42806	-3.39849	1.99177	1.22069
240	-55990.06	-55982.45	-7.607763	0.0898945	0.0408474	0.0271739	0.0123476	-2.40912	-3.19791	-1.19638	1.49986	0.005638163	0.1671691	0.002953031	0.0565128	0.0645047	0.257095	0.644267	0.0341335	0.03245	0.0334237	0.23781	0.244946	-3.42806	-3.39849	1.99177	1.22069
241	-56057.96	-56049.84	-8.127983	0.0140733	0.0708482	0.00371452	0.0186997	-4.26348	-2.64722	-1.33203	1.49986	0.06888816	0.1722147	0.007375018	0.04582135	0.0687996	0.131202	0.759747	0.0402517	0.0355177	0.0334237	0.260292	0.244946	-3.33772	-3.39849	1.99177	0.0944029
242	-56240.03	-56231.27	-8.765923	0.0584745	0.0160067	0.0189657	0.00519164	-2.83917	-4.13475	-1.12596	1.49986	0.134607	0.1826709	0.002493792	0.04582135	0.14051	0.267955	0.103651	0.487885	0.0359042	0.0334237	0.263125	0.244946	-3.3269	-3.39849	1.99177	1.5806
243	-56015.93	-56010.5	-5.424342	0.0415745	0.0864316	0.0470085	0.0977285	-3.18027	-2.4484	0.12284	1.42136	0.03043468	0.171734	0.003760507	0.02087288	0.105969	0.202085	0.0781713	0.613774	0.0401713	0.0334237	0.292577	0.243432	-3.2146	-3.39849	1.98557	0.412494
244	-56011.79	-56003.28	-8.51319	0.0321709	0.05676	0.0363757	0.0641787	-3.43669	-2.86892	0.12284	1.42136	0.05856512	0.1804191	0.005432377	0.02087288	0.105969	0.202085	0.0781713	0.613774	0.0344983	0.0367775	0.236213	0.251819	-3.36684	-3.30287	1.92382	3.01532
245	-55999.37	-55991.2	-8.163443	0.0121767	0.0160425	0.0137683	0.0181393	-4.40823	-4.13251	0.12284	-1.48661	0.06033505	0.1687111	0.005432377	0.02199177	0.193412	0.0743016	0.142676	0.58961	0.0344983	0.0409682	0.244408	0.290245	-3.36684	-3.19496	1.95793	0.374622
246	-56010.89	-56002.83	-8.055235	0.0121767	0.0264283	0.0355469	0.0771507	-4.40823	-3.63332	1.07133	1.49325	0.05971476	0.1841333	0.005432377	0.02199177	0.407434	0.27061	0.0627288	0.259227	0.0417312	0.0409682	0.29565	0.290245	-3.17651	-3.19496	1.95793	0.374622
247	-56059.79	-56049.04	-10.75471	0.00640494	0.0275093	0.00299814	0.012877	-5.05069	-3.59323	-0.759079	2.34091	0.0342578	0.1841333	0.00122662	0.03546143	0.135953	0.0902971	0.155585	0.618165	0.0417312	0.059196	0.277599	0.393777	-3.17651	-2.8269	1.89493	1.41852
248	-55883.39	-55872.59	-10.7989	0.00352764	0.062699	0.00165128	0.0293492	-5.64712	-2.76941	-0.759079	2.34091	0.001546491	0.1440537	0.003640712	0.03546143	0.155669	0.103392	0.0331278	0.707811	0.0494675	0.0471373	0.270689	0.257938	-3.00644	-3.05469	1.69966	0.382847
249	-55901.48	-55895.18	-6.303484	0.0164555	0.107772	0.0082716	0.0541728	-4.10709	-2.22774	-0.687835	1.29702	0.01241711	0.1617488	0.008298536	0.03546143	0.137985	0.118242	0.116367	0.627406	0.050373	0.0471373	0.269016	0.251736	-2.9883	-3.05469	1.67532	0.357438
250	-55905.2	-55897.22	-7.975908	0.0164555	0.0366725	0.0082716	0.0184339	-4.10709	-3.30573	-0.687835	2.04813	0.02462489	0.1643047	0.008298536	0.03546143	0.322166	0.276071	0.271692	0.130071	0.0464384	0.0437965	0.248003	0.233894	-3.06963	-3.1282	1.67532	0.322202
251	-56080.19	-56073.01	-7.182332	0.0850997	0.0636372	0.0174278	0.0130324	-2.46393	-2.75456	-1.58576	1.64995	0.04122413	0.2337721	0.008298536	0.05772713	0.436638	0.374164	0.0129101	0.176288	0.0464384	0.0408284	0.240303	0.211273	-3.06963	-3.19838	1.64377	0.322202
252	-55970.28	-55964.04	-6.244409	0.145772	0.0203605	0.0332591	0.00464542	-1.92571	-3.89416	-1.47772	0.786125	0.006016642	0.2437425	0.004825492	0.05772713	0.474386	0.406511	0.0140262	0.105076	0.0612349	0.0575813	0.31687	0.297964	-2.79304	-2.85456	1.64377	0.322202
253	-55979.75	-55974.02	-5.731273	0.0949302	0.0296221	0.0216591	0.00675852	-2.35461	-3.51924	-1.47772	-0.625676	0.01259602	0.1574948	0.004825492	0.07887264	0.339356	0.575443	0.0100338	0.0751671	0.054747	0.0501992	0.239271	0.219395	-2.90503	-2.99176	1.47487	0.322202
254	-55959.35	-55952.52	-6.828939	0.0336554	0.0685056	0.0120746	0.024578	-3.39158	-2.68084	-1.02506	-2.28301	0.02101875	0.1458705	0.006519332	0.0415765	0.19957	0.146312	0.172217	0.481901	0.0632285	0.0689247	0.276339	0.301234	-2.761	-2.67474	1.47487	0.015228
255	-55964.05	-55957.08	-6.963017	0.0522743	0.0685056	0.0187546	0.024578	-2.95125	-2.68084	-1.02506	-2.52675	0.01924363	0.2019736	0.00384891	0.03140046	0.19957	0.146312	0.172217	0.481901	0.0529553	0.0692385	0.23144	0.302606	-2.93831	-2.6702	1.47487	0.131311
256	-55902.2	-55894.11	-8.097449	0.013005	0.0356881	0.0121254	0.0332743	-4.34242	-3.33294	-0.0700314	-2.52675	0.003090523	0.1744532	0.00384891	0.03140046	0.36547	0.0758112	0.0278712	0.530847	0.0529553	0.0623293	0.23144	0.272409	-2.93831	-2.77532	1.47487	0.131311
257	-55906.04	-55898.35	-7.684027	0.013005	0.0806675	0.0121254	0.0752115	-4.34242	-2.51742	-0.0700314	-2.52675	0.01235462	0.1913817	0.002828164	0.03140046	0.36547	0.0758112	0.0278712	0.530847	0.0724178	0.0735968	0.316501	0.321654	-2.6253	-2.60915	1.47487	0.359001
258	-55884.89	-55876.47	-8.41778	0.0137424	0.0758003	0.0128129	0.0706735	-4.28727	-2.57965	-0.0700314	-2.52675	0.01513375	0.1640916	0.00799815	0.03140046	0.36547	0.0758112	0.0278712	0.530847	0.0637442	0.0735968	0.282743	0.326445	-2.75288	-2.60915	1.48966	0.612284
259	-55867	-55857.72	-9.279946	0.0118058	0.0281131	0.0110073	0.0262117	-4.43917	-3.57152	-0.0700314	-2.52675	0.004498876	0.0981218	0.00799815	0.03140046	0.524838	0.10887	0.0400247	0.326268	0.0511522	0.0568863	0.22689	0.252324	-2.97295	-2.8667	1.48966	0.612284
