Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
10	-55960.81	-55956.06	-4.753021	0.0869701	0.119625	0.0383797	0.0527901	-2.44219	-2.1234	-0.818035	0.485178	0.003925972	0.1942246	0.01023831	0.05664229	0.273835	0.58252	0.00910357	0.134542	0.0706365	0.0748974	0.294273	0.312024	-2.65021	-2.59164	1.42696	0.736269
11	-55927.85	-55922.87	-4.97747	0.0357599	0.119625	0.0157808	0.0527901	-3.33093	-2.1234	-0.818035	0.485178	0.004682647	0.1805334	0.007911321	0.05664229	0.273835	0.58252	0.00910357	0.134542	0.0706365	0.0734502	0.294273	0.305995	-2.65021	-2.61115	1.42696	0.732543
12	-55959.85	-55953.09	-6.753677	0.0115717	0.119625	0.0158586	0.163941	-4.45919	-2.1234	0.315146	1.14577	0.0009103034	0.1493649	0.009507908	0.05847508	0.174678	0.41758	0.00652591	0.401216	0.0589282	0.0785811	0.274321	0.365808	-2.83144	-2.54362	1.53798	0.732543
13	-55878.94	-55874.52	-4.423276	0.0309913	0.0799267	0.0235099	0.0606323	-3.47405	-2.52665	-0.276282	0.349972	0.00619233	0.1358516	0.006379182	0.02692398	0.261174	0.624356	0.00975738	0.104713	0.0534294	0.065447	0.248723	0.304667	-2.92939	-2.72651	1.53798	0.732543
14	-55888.35	-55883.79	-4.559602	0.0308378	0.0529824	0.0233935	0.0401924	-3.47902	-2.93779	-0.276282	0.349972	0.00619233	0.1243968	0.006379182	0.05103128	0.294299	0.576713	0.0109949	0.117993	0.0534294	0.065447	0.240071	0.294069	-2.92939	-2.72651	1.50257	0.443322
15	-55894.6	-55886.62	-7.982266	0.00981563	0.0330159	0.0135986	0.0457403	-4.62378	-3.41077	0.32599	-1.58159	0.002117993	0.1785636	0.006379182	0.0598577	0.202011	0.520332	0.0236673	0.253989	0.0624107	0.0818969	0.278126	0.364964	-2.77402	-2.50229	1.49434	0.905106
16	-55901.32	-55893.97	-7.350197	0.0149589	0.0281191	0.0076702	0.0144181	-4.20245	-3.57131	-0.667964	-1.58159	0.002377382	0.1711806	0.003371589	0.06382869	0.335272	0.489673	0.0222728	0.152782	0.0692723	0.0714188	0.308704	0.318269	-2.66971	-2.63919	1.49434	0.905106
17	-55953.97	-55948.22	-5.755017	0.0393657	0.149871	0.0201848	0.0768465	-3.23486	-1.89798	-0.667964	-1.58159	0.01668839	0.2086596	0.008228628	0.02096196	0.0820728	0.676193	0.0307567	0.210977	0.0660549	0.0913131	0.299749	0.414368	-2.71727	-2.39346	1.51246	0.905106
18	-55941.25	-55935.46	-5.790919	0.0626815	0.149871	0.0202615	0.0484451	-2.76969	-1.89798	-1.12934	-1.58159	0.01855791	0.251538	0.005084413	0.02096196	0.00181205	0.0788874	0.0130865	0.906214	0.0665801	0.0741022	0.310316	0.345374	-2.70935	-2.60231	1.53918	0.905106
19	-55903.35	-55895.15	-8.205388	0.0626815	0.0208988	0.0202615	0.00675544	-2.76969	-3.86806	-1.12934	-2.59518	0.002430053	0.2366199	0.005084413	0.02830675	0.0016614	0.155468	0.0119985	0.830872	0.0708232	0.0741022	0.330092	0.345374	-2.64757	-2.60231	1.53918	0.28123
20	-55964.16	-55955.89	-8.263786	0.051289	0.165198	0.00738615	0.0237902	-2.97028	-1.80061	-1.93787	-2.1607	0.007463451	0.2578354	0.01193155	0.02830675	0.00626393	0.586156	0.0452375	0.362342	0.0624123	0.0741022	0.306888	0.364368	-2.77399	-2.60231	1.59272	0.28123
21	-55976.34	-55964.88	-11.45358	0.0155913	0.0469609	0.00224531	0.00676285	-4.16104	-3.05844	-1.93787	-2.41859	0.007777571	0.2199648	0.01193155	0.02374493	0.218642	0.16159	0.012471	0.607297	0.057771	0.0368735	0.279672	0.178506	-2.85127	-3.30026	1.57713	1.49215
22	-55903.63	-55891.36	-12.27026	0.00308629	0.0782798	0.000468919	0.0118935	-5.78079	-2.54747	-1.8843	-1.46702	0.007777571	0.1560936	0.007905872	0.02374493	0.372059	0.274975	0.0212216	0.331744	0.0571079	0.0368735	0.305646	0.19735	-2.86281	-3.30026	1.67748	1.49215
23	-55896.47	-55887.23	-9.237895	0.0110362	0.0311911	0.00167679	0.00473905	-4.50658	-3.46762	-1.8843	-1.46702	0.01215716	0.1954784	0.008831499	0.02374493	0.302599	0.410331	0.0172597	0.269811	0.0515635	0.0494908	0.275972	0.264878	-2.96494	-3.00597	1.67748	0.644072
24	-55884.1	-55874.98	-9.120783	0.0139798	0.0123818	0.00212404	0.00188124	-4.27014	-4.39153	-1.8843	1.05093	0.008718541	0.1807089	0.003605656	0.03810821	0.30936	0.419498	0.0176453	0.253497	0.0515635	0.0651002	0.275972	0.348421	-2.96494	-2.73183	1.67748	0.65553
25	-55985.82	-55978.61	-7.211357	0.0139798	0.0505346	0.0155293	0.0561357	-4.27014	-2.9851	0.105114	-1.18696	0.04511799	0.2449957	0.003605656	0.03810821	0.130081	0.528393	0.0222258	0.3193	0.0433934	0.0623758	0.265919	0.382246	-3.13745	-2.77458	1.81289	1.42176
26	-55938.2	-55932.08	-6.118703	0.0255693	0.0215485	0.0284033	0.0239369	-3.66636	-3.83745	0.105114	-1.18696	0.01581977	0.1558879	0.007986182	0.03810821	0.130081	0.528393	0.0222258	0.3193	0.0437031	0.0623758	0.25419	0.362797	-3.13034	-2.77458	1.76067	0.148111
27	-55901.55	-55890.73	-10.81322	0.00930455	0.0109275	0.00796732	0.009357	-4.67725	-4.51648	-0.155155	-2.5376	0.01581977	0.1558879	0.007986182	0.03639343	0.0745846	0.627405	0.0127436	0.285267	0.0477215	0.0485874	0.277563	0.2826	-3.04237	-3.02439	1.76067	0.0123573
28	-55911.66	-55901.23	-10.4354	0.0217991	0.00863282	0.0186662	0.00739213	-3.82589	-4.75218	-0.155155	-2.5376	0.005297392	0.160969	0.006846397	0.06275658	0.0745846	0.627405	0.0127436	0.285267	0.0469244	0.0485874	0.272927	0.2826	-3.05922	-3.02439	1.76067	0.208985
29	-55916.46	-55907.74	-8.718027	0.0157639	0.00863282	0.0108365	0.00593439	-4.15003	-4.75218	-0.374807	0.077058	0.008018238	0.160969	0.003382733	0.0435314	0.0803618	0.676003	0.0137307	0.229905	0.0522418	0.0482292	0.315185	0.290976	-2.95187	-3.03179	1.79728	1.82583
30	-55868.37	-55861.38	-6.992987	0.0157639	0.0111308	0.0108365	0.00765157	-4.15003	-4.49804	-0.374807	0.18717	0.006608004	0.160969	0.002916294	0.04817349	0.0385278	0.324096	0.00658291	0.630794	0.0601432	0.0458566	0.281769	0.214837	-2.81103	-3.08224	1.54436	0.816089
31	-55899.46	-55893.77	-5.68792	0.0198841	0.0289305	0.00957257	0.0139277	-3.91783	-3.54286	-0.731021	0.562902	0.008182259	0.160969	0.002916294	0.02385962	0.0385278	0.324096	0.00658291	0.630794	0.0544655	0.0406587	0.279075	0.20833	-2.91019	-3.20254	1.63391	0.816089
32	-55951.6	-55947.06	-4.541039	0.0631283	0.0289305	0.030391	0.0139277	-2.76259	-3.54286	-0.731021	0.562902	0.007651103	0.2161001	0.003887662	0.05513022	0.0385278	0.324096	0.00658291	0.630794	0.0505559	0.0600873	0.259042	0.30788	-2.98468	-2.81196	1.63391	0.0401939
33	-56009.92	-56005.78	-4.143122	0.072737	0.0424353	0.0350168	0.0204291	-2.62091	-3.15977	-0.731021	0.562902	0.0312872	0.2492247	0.003887662	0.05513022	0.0385278	0.324096	0.00658291	0.630794	0.0709885	0.0600873	0.363736	0.30788	-2.64524	-2.81196	1.63391	0.0350415
34	-55874	-55868.81	-5.192753	0.0336442	0.0156594	0.0548794	0.0255431	-3.39191	-4.15669	0.489297	0.598256	0.002582095	0.1783015	0.005425608	0.03112764	0.0504506	0.42439	0.00862007	0.516539	0.0643515	0.0564175	0.33294	0.291891	-2.7434	-2.87498	1.6436	0.0350415
35	-55890.47	-55882.08	-8.380934	0.0336442	0.00771514	0.0839274	0.0192458	-3.39191	-4.86457	0.914111	-0.91981	0.01055538	0.1204523	0.004609456	0.03112764	0.0504506	0.42439	0.00862007	0.516539	0.0513822	0.0430157	0.280616	0.234924	-2.96846	-3.14619	1.6977	1.4078
36	-55911.2	-55906.38	-4.824924	0.0351221	0.0310066	0.087614	0.0773477	-3.34892	-3.47355	0.914111	0.154183	0.01337666	0.1577229	0.004609456	0.02823652	0.769143	0.103179	0.00209573	0.125582	0.0513822	0.0430157	0.319579	0.267542	-2.96846	-3.14619	1.82771	0.0463645
37	-55895.66	-55889.93	-5.738548	0.026568	0.0179062	0.0662753	0.0446681	-3.62805	-4.02261	0.914111	0.154183	0.00621463	0.1577229	0.004609456	0.03356992	0.281724	0.670296	0.000647519	0.0473317	0.0526728	0.0589027	0.317964	0.355571	-2.94366	-2.83187	1.79784	0.262645
38	-55931.74	-55924.7	-7.038641	0.0104373	0.0212816	0.0260364	0.0530882	-4.56237	-3.84991	0.914111	0.154183	0.002591991	0.1993261	0.006287382	0.05250363	0.146272	0.435319	0.000336194	0.418073	0.0526728	0.0589027	0.317964	0.355571	-2.94366	-2.83187	1.79784	0.122814
39	-55910.19	-55902.81	-7.377167	0.00743849	0.025313	0.0185557	0.0631447	-4.90109	-3.67644	0.914111	0.154183	0.007152683	0.17917	0.007869929	0.03272865	0.743265	0.155057	0.00011975	0.101558	0.0526728	0.0639911	0.317964	0.386288	-2.94366	-2.74901	1.79784	0.236628
40	-55890.42	-55884.49	-5.928285	0.0201942	0.025313	0.0542666	0.0680221	-3.90236	-3.67644	0.988515	0.154183	0.01365216	0.1714376	0.007869929	0.03272865	0.508037	0.296698	0.000936125	0.194329	0.0526728	0.0557423	0.299903	0.317379	-2.94366	-2.88702	1.73936	0.236628
41	-55877.61	-55871.74	-5.869453	0.02022	0.025313	0.054336	0.0680221	-3.90108	-3.67644	0.988515	0.154183	0.01080169	0.1630387	0.00551853	0.04072541	0.486813	0.0858089	0.0020489	0.425329	0.0508595	0.0557423	0.289579	0.317379	-2.97869	-2.88702	1.73936	0.236628
42	-55917.2	-55909.91	-7.296032	0.0165877	0.0210615	0.0115982	0.0147264	-4.09909	-3.86031	-0.357809	0.154183	0.001954343	0.1623649	0.00551853	0.04072541	0.394318	0.153317	0.00216869	0.450196	0.0557518	0.0627771	0.317434	0.357433	-2.88684	-2.76817	1.73936	1.74712
43	-55895.53	-55887.59	-7.938748	0.0165877	0.0210615	0.0236457	0.0300231	-4.09909	-3.86031	0.35452	0.154183	0.02472538	0.1695122	0.00551853	0.04072541	0.319069	0.242551	0.00175483	0.436625	0.0459023	0.0486092	0.261354	0.276766	-3.08124	-3.02394	1.73936	2.15904
44	-55888.78	-55883.35	-5.431261	0.0165877	0.031041	0.0236457	0.0442488	-4.09909	-3.47245	0.35452	0.154183	0.01362222	0.1673145	0.00551853	0.04072541	0.237999	0.555323	0.00130896	0.205369	0.0459023	0.0555745	0.26778	0.324205	-3.08124	-2.89003	1.76365	0.0827723
45	-55865.47	-55860.22	-5.24553	0.0229297	0.042253	0.0198133	0.0365105	-3.77532	-3.16408	-0.146076	-1.03835	0.003390754	0.137056	0.00551853	0.04072541	0.310321	0.0945159	0.00170672	0.593457	0.0484026	0.0555745	0.249625	0.286613	-3.0282	-2.89003	1.64041	0.219078
46	-55888.36	-55881.43	-6.926576	0.0157962	0.0169458	0.0408358	0.0438075	-4.14798	-4.07774	0.949788	-1.27068	0.007136607	0.08655347	0.003311742	0.04736847	0.272905	0.203692	0.00150094	0.521903	0.0484026	0.0555745	0.222518	0.255489	-3.0282	-2.89003	1.52546	0.219078
47	-55881.71	-55875.89	-5.818194	0.0294247	0.0169458	0.0760677	0.0438075	-3.52592	-4.07774	0.949788	-0.824934	0.01175036	0.1644589	0.003311742	0.04736847	0.272905	0.203692	0.00150094	0.521903	0.0561086	0.0567301	0.301186	0.304522	-2.88047	-2.86945	1.68044	0.103293
48	-55886.8	-55880.81	-5.993914	0.0194035	0.0363679	0.0501612	0.0940169	-3.9423	-3.31407	0.949788	-0.824934	0.00850728	0.1495377	0.006730889	0.04736847	0.272905	0.203692	0.00150094	0.521903	0.0561086	0.0504969	0.301186	0.271063	-2.88047	-2.98584	1.68044	0.223487
49	-55882.27	-55876.15	-6.120798	0.0194035	0.0137948	0.0268352	0.0190783	-3.9423	-4.28347	0.324262	-0.0453138	0.007004815	0.1431636	0.005279125	0.04736847	0.44054	0.319895	0.0023572	0.237207	0.0503638	0.0641334	0.270349	0.344263	-2.98848	-2.74679	1.68044	0.223487
50	-55874.93	-55869.37	-5.557937	0.0194035	0.0207002	0.00726706	0.00775272	-3.9423	-3.87761	-0.982101	-0.0453138	0.01092384	0.1642828	0.004421102	0.02749298	0.30147	0.21891	0.00161308	0.478006	0.0488316	0.0589439	0.251578	0.303677	-3.01938	-2.83117	1.63938	0.103257
51	-55875.85	-55868.84	-7.006955	0.0263435	0.0107544	0.00986625	0.00402778	-3.63653	-4.53244	-0.982101	-0.0453138	0.01384717	0.1579982	0.005678898	0.02749298	0.277373	0.226462	0.00166872	0.494496	0.050407	0.0437388	0.259694	0.22534	-2.98763	-3.12952	1.63938	0.730945
52	-55883.91	-55878.47	-5.44122	0.0209495	0.0489909	0.0181363	0.0424121	-3.86564	-3.01612	-0.1442	-1.03274	0.01384717	0.1554561	0.003673683	0.02749298	0.27443	0.211434	0.0524542	0.461681	0.0495893	0.0475364	0.255482	0.244905	-3.00398	-3.04626	1.63938	0.730945
53	-55911.51	-55904.23	-7.279767	0.00848336	0.016033	0.00939691	0.0177595	-4.76965	-4.13311	0.102275	-0.100016	0.01429262	0.1714718	0.003233135	0.05369843	0.333092	0.25663	0.0156587	0.39462	0.0495893	0.0743159	0.229264	0.343582	-3.00398	-2.59943	1.5311	0.730945
54	-55936.11	-55931.06	-5.051178	0.0211928	0.0564124	0.023475	0.0624874	-3.85409	-2.87507	0.102275	-0.100016	0.01429262	0.1295905	0.004578207	0.05369843	0.116237	0.340077	0.0207503	0.522936	0.0512662	0.0743159	0.252523	0.366059	-2.97072	-2.59943	1.59447	0.730945
55	-55965.4	-55960.89	-4.513522	0.0347807	0.0547412	0.0385262	0.0606361	-3.35869	-2.90514	0.102275	-0.727474	0.003257487	0.1816401	0.003159465	0.05369843	0.116237	0.340077	0.0207503	0.522936	0.0656268	0.1369	0.288404	0.601622	-2.72377	-1.9885	1.48038	0.730945
56	-55856.9	-55852.32	-4.571836	0.0347807	0.0474644	0.0385262	0.0525757	-3.35869	-3.04778	0.102275	-0.727474	4.769861e-05	0.1322328	0.004593502	0.02339967	0.0977888	0.444814	0.017457	0.43994	0.0668316	0.0649677	0.274191	0.266544	-2.70558	-2.73387	1.41165	1.07939
57	-55891.91	-55886.85	-5.052271	0.0424101	0.0474644	0.0225793	0.0252702	-3.16037	-3.04778	-0.630354	-0.727474	0.009283099	0.1583755	0.004593502	0.04808183	0.0977888	0.444814	0.017457	0.43994	0.0718609	0.0639578	0.299705	0.266745	-2.63302	-2.74953	1.42807	1.07939
58	-55856.29	-55850.91	-5.382068	0.0260077	0.0506345	0.00907854	0.017675	-3.64936	-2.98312	-1.05248	-0.727474	0.007358558	0.1876208	0.003396602	0.03020553	0.0430696	0.0617059	0.701459	0.193765	0.0688427	0.0670986	0.287118	0.279844	-2.67593	-2.70159	1.42807	1.07939
59	-55873.12	-55867.08	-6.041135	0.0260077	0.0506345	0.00590737	0.0115011	-3.64936	-2.98312	-1.48219	-0.727474	0.005838011	0.209449	0.007331941	0.01875876	0.274097	0.392699	0.274834	0.0583701	0.0678181	0.0629518	0.303294	0.281532	-2.69093	-2.76539	1.49788	0.941347
60	-55890.37	-55885.02	-5.351561	0.0215073	0.0327148	0.0401145	0.0610181	-3.83936	-3.41993	0.623343	0.77468	0.006065939	0.155941	0.007490982	0.01213408	0.314309	0.251983	0.215655	0.218053	0.0674393	0.0707162	0.3016	0.316255	-2.69653	-2.64908	1.49788	0.941347
61	-55890.49	-55883.58	-6.914449	0.00676141	0.0327148	0.0126111	0.0610181	-4.99652	-3.41993	0.623343	0.410599	0.003767165	0.193024	0.007490982	0.01213408	0.0550801	0.210322	0.342302	0.392296	0.0729846	0.0707162	0.3264	0.316255	-2.61751	-2.64908	1.49788	0.941347
62	-55898.11	-55893.12	-4.989591	0.0227025	0.0362943	0.0400302	0.0639959	-3.78528	-3.31609	0.567158	0.410599	0.003767165	0.193024	0.007490982	0.01213408	0.0481397	0.18382	0.29917	0.46887	0.0770522	0.0654687	0.344591	0.292788	-2.56327	-2.72618	1.49788	0.941347
63	-55901.62	-55896.94	-4.674668	0.0227025	0.0572888	0.0400302	0.101014	-3.78528	-2.85965	0.567158	0.410599	0.01059035	0.2022163	0.007490982	0.01213408	0.460487	0.0242614	0.200703	0.314548	0.0770522	0.0650337	0.318986	0.269231	-2.56327	-2.73285	1.42066	0.941347
64	-55907.43	-55898.69	-8.740359	0.0255033	0.0120949	0.0066753	0.00316575	-3.66895	-4.41497	-1.34039	1.14306	0.01059035	0.1927558	0.007490982	0.01213408	0.203036	0.0326001	0.341705	0.422659	0.0770522	0.0703555	0.274522	0.250663	-2.56327	-2.65419	1.27055	2.51021
65	-55888.03	-55880.22	-7.806344	0.0255033	0.00729679	0.0200153	0.00572662	-3.66895	-4.92032	-0.242308	0.197248	0.004179213	0.1807949	0.007490982	0.03559989	0.412858	0.0175455	0.183908	0.385689	0.0770522	0.092594	0.313972	0.377302	-2.56327	-2.37953	1.40482	1.58017
66	-55908.91	-55903.15	-5.759492	0.0365244	0.020005	0.020266	0.0111	-3.30977	-3.91177	-0.589035	0.197248	0.01319549	0.2440713	0.002949032	0.02765589	0.265296	0.0112745	0.118176	0.605253	0.0770522	0.0585224	0.341845	0.259637	-2.56327	-2.83835	1.48987	1.58017
67	-55872.37	-55865.96	-6.41431	0.0202286	0.020005	0.0112241	0.0111	-3.90066	-3.91177	-0.589035	0.197248	0.01182017	0.1832927	0.005524764	0.02765589	0.329517	0.0140037	0.570605	0.0858745	0.07237	0.0819	0.296943	0.336046	-2.62596	-2.50226	1.41175	1.58017
68	-55858.68	-55852.61	-6.066962	0.0202286	0.0451723	0.00614073	0.0137128	-3.90066	-3.09727	-1.19216	0.197248	0.007662153	0.127165	0.005524764	0.03142827	0.0728124	0.782127	0.126085	0.0189754	0.07237	0.0629891	0.23118	0.201214	-2.62596	-2.76479	1.16141	1.58017
69	-55842.66	-55836.97	-5.682375	0.0251567	0.0277382	0.0416738	0.0459501	-3.68263	-3.58495	0.504748	0.197984	0.001223672	0.1334893	0.005524764	0.02867004	0.0728124	0.782127	0.126085	0.0189754	0.07237	0.0731887	0.270943	0.274008	-2.62596	-2.61471	1.32012	1.58017
70	-55865.2	-55859.88	-5.31379	0.0251567	0.0277382	0.0416738	0.0459501	-3.68263	-3.58495	0.504748	-0.304743	0.002816975	0.1669873	0.008027239	0.02272123	0.135023	0.287758	0.135192	0.442026	0.079812	0.0723836	0.298805	0.270994	-2.52808	-2.62578	1.32012	1.09874
71	-55923.9	-55918.07	-5.822798	0.0649204	0.0401199	0.0196548	0.0121464	-2.73459	-3.21588	-1.19484	1.37351	0.0002728422	0.1669873	0.006328706	0.06188661	0.18235	0.0381105	0.182578	0.596961	0.079812	0.0539413	0.282164	0.190702	-2.52808	-2.91986	1.26281	0.571541
72	-55937.01	-55931.66	-5.347732	0.0205055	0.0344536	0.00898426	0.0150954	-3.88706	-3.36814	-0.825219	-0.946476	0.0003577173	0.09955966	0.003235975	0.05389397	0.134046	0.272507	0.138993	0.454454	0.079812	0.0510986	0.258414	0.165446	-2.52808	-2.974	1.17489	0.571541
73	-55859.67	-55854.24	-5.430157	0.0142826	0.0563362	0.00625776	0.0246831	-4.24871	-2.87642	-0.825219	1.07894	0.001226849	0.1180736	0.006948324	0.02109796	0.134046	0.272507	0.138993	0.454454	0.0745011	0.0835966	0.230069	0.258157	-2.59694	-2.48175	1.12756	0.627044
74	-55928.39	-55920.77	-7.620329	0.00342009	0.0696081	0.00243431	0.0495447	-5.67809	-2.66487	-0.340006	-0.228712	0.01341663	0.1306947	0.0104346	0.03144601	0.256796	0.27583	0.0073776	0.459996	0.070014	0.0586758	0.216212	0.181198	-2.65906	-2.83573	1.12756	0.438616
75	-55900.77	-55895.95	-4.816386	0.0119164	0.0696081	0.00848169	0.0495447	-4.42984	-2.66487	-0.340006	-0.311594	0.01341663	0.1436128	0.005067785	0.02249045	0.136405	0.307458	0.0298127	0.526324	0.0751411	0.0586758	0.282604	0.220678	-2.58839	-2.83573	1.32468	0.438616
76	-55870.35	-55865.98	-4.369535	0.0318217	0.0652313	0.025627	0.0525328	-3.44761	-2.72982	-0.216502	-1.07714	0.003730203	0.141451	0.007822471	0.02249045	0.0188861	0.552438	0.0164926	0.412183	0.0713279	0.0581913	0.260688	0.212677	-2.64047	-2.84402	1.29604	0.438616
77	-55922.03	-55914.71	-7.318493	0.00908461	0.0147831	0.0405582	0.0659989	-4.70117	-4.21427	1.49616	-0.360668	0.01212991	0.1539138	0.007822471	0.01021712	0.122417	0.575763	0.017189	0.284631	0.0713279	0.0820969	0.260688	0.300047	-2.64047	-2.49986	1.29604	0.438616
78	-55872.41	-55863.11	-9.307085	0.00908461	0.0147831	0.0535535	0.0871457	-4.70117	-4.21427	1.7741	0.435291	0.006491956	0.1225656	0.007822471	0.03647815	0.476904	0.307736	0.0183306	0.197029	0.0634248	0.0820969	0.284694	0.368507	-2.7579	-2.49986	1.50156	1.07919
79	-55867.29	-55857.73	-9.558399	0.00493631	0.0127862	0.0290994	0.0753743	-5.31114	-4.35939	1.7741	0.193038	0.01332687	0.1523088	0.005033736	0.03647815	0.612129	0.315896	0.0212641	0.0507108	0.0534639	0.076835	0.260655	0.374598	-2.92875	-2.5661	1.58419	0.0377928
80	-55918.03	-55913.91	-4.118929	0.0257332	0.0640646	0.0151451	0.037705	-3.65997	-2.74786	-0.530101	0.193038	0.0179935	0.1696119	0.005033736	0.03647815	0.610874	0.317298	0.0212205	0.0506069	0.0534639	0.076835	0.260655	0.374598	-2.92875	-2.5661	1.58419	0.0534837
81	-55880.31	-55875.1	-5.205808	0.0257332	0.0370595	0.00726045	0.0104561	-3.65997	-3.29523	-1.26534	0.193038	0.0179935	0.2038041	0.005033736	0.03372277	0.432261	0.141634	0.0286988	0.397406	0.059367	0.0493904	0.289436	0.240796	-2.82402	-3.008	1.58419	0.0991479
82	-55888.42	-55882.85	-5.575995	0.0257332	0.016837	0.00726045	0.00475045	-3.65997	-4.08418	-1.26534	0.193038	0.0114715	0.1861892	0.00357533	0.02404544	0.258713	0.385837	0.160923	0.194527	0.052556	0.0493904	0.256229	0.240796	-2.94588	-3.008	1.58419	0.0083697
83	-55882.31	-55876.98	-5.326127	0.0174262	0.0638253	0.00491668	0.0180079	-4.04978	-2.75161	-1.26534	0.193038	0.0114715	0.1896651	0.00357533	0.03664808	0.321161	0.155379	0.0648043	0.458656	0.059187	0.0493904	0.288558	0.240796	-2.82705	-3.008	1.58419	0.211159
84	-55887.47	-55882.91	-4.565671	0.0481128	0.0701887	0.0310344	0.0452741	-3.03421	-2.65657	-0.438451	0.193038	0.001853836	0.1917369	0.00357533	0.03664808	0.0357039	0.0929203	0.0387546	0.832621	0.0662118	0.0634446	0.322806	0.309315	-2.7149	-2.75759	1.58419	1.23282
85	-55916.61	-55910.38	-6.230555	0.0481128	0.0956248	0.0279664	0.0555836	-3.03421	-2.34732	-0.542543	-1.82981	0.009443288	0.179496	0.00349985	0.04484533	0.0328412	0.0854702	0.517357	0.364331	0.0550706	0.0634446	0.268489	0.309315	-2.89914	-2.75759	1.58419	1.07368
86	-55945.74	-55939.26	-6.486607	0.0635232	0.0506289	0.036924	0.029429	-2.75635	-2.98323	-0.542543	-1.68595	0.001793837	0.168149	0.01038899	0.0322962	0.0200525	0.441598	0.315893	0.222457	0.0550706	0.0488123	0.268489	0.237977	-2.89914	-3.01977	1.58419	1.07368
