Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
21	-55840.55	-55834.02	-6.533859	0.0235173	0.0212882	0.0307637	0.0278478	-3.75002	-3.8496	0.268601	-1.4993	0.005669465	0.1612202	0.004904749	0.03514618	0.332888	0.433132	0.00136323	0.232617	0.0691474	0.073404	0.270621	0.28728	-2.67152	-2.61178	1.36448	0.946094
22	-55828.37	-55820.56	-7.806496	0.00749872	0.0212882	0.0087267	0.0247743	-4.89302	-3.8496	0.151654	1.20505	0.003519291	0.1505526	0.004904749	0.03514618	0.266442	0.588816	0.000843307	0.143899	0.0691474	0.0665982	0.276498	0.266305	-2.67152	-2.70908	1.38596	0.946094
23	-55830.63	-55823.02	-7.612259	0.00749872	0.0231213	0.0104106	0.0320996	-4.89302	-3.767	0.32809	1.06561	0.005698116	0.1566624	0.005658038	0.0345054	0.290026	0.640935	0.000917952	0.0681208	0.0695361	0.0665982	0.262371	0.251286	-2.66591	-2.70908	1.32791	0.946094
24	-55838.88	-55828.04	-10.84398	0.00150728	0.0231213	0.00168586	0.0258606	-6.49745	-3.767	0.111968	0.0404256	0.005698116	0.1662598	0.005658038	0.02973121	0.481663	0.403681	0.00152449	0.113132	0.0739317	0.0665557	0.278956	0.251125	-2.60461	-2.70972	1.32791	0.946094
25	-55852.98	-55837.39	-15.58874	0.00150728	0.00580837	0.00168586	0.00649654	-6.49745	-5.14845	0.111968	1.00283	0.003965483	0.1680375	0.005392102	0.05090808	0.588553	0.271346	0.00186281	0.138238	0.0739317	0.0684169	0.278956	0.258148	-2.60461	-2.68214	1.32791	2.78555
26	-55847.04	-55838.01	-9.029098	0.00674966	0.00519984	0.00754934	0.0058159	-4.99826	-5.25913	0.111968	-0.0622705	0.00767978	0.1648447	0.005392102	0.03523912	0.0308947	0.0869336	0.86035	0.021822	0.0764835	0.0664357	0.288584	0.250672	-2.57068	-2.71152	1.32791	0.422073
27	-55869.47	-55862.84	-6.626066	0.0290359	0.0230358	0.0582933	0.0462475	-3.53922	-3.7707	0.696956	-0.811443	0.00767978	0.1411006	0.005491648	0.05604002	0.0461989	0.0261996	0.127815	0.799787	0.0744358	0.0731024	0.279444	0.274438	-2.59782	-2.61589	1.32286	1.67952
28	-55846.46	-55841.15	-5.311141	0.0290359	0.0230358	0.0582933	0.0462475	-3.53922	-3.7707	0.696956	-0.811443	0.003782042	0.1316047	0.004874955	0.03426703	0.368272	0.0262671	0.0102551	0.595206	0.0744358	0.0668668	0.279444	0.251029	-2.59782	-2.70505	1.32286	0.683535
29	-55840.31	-55835.02	-5.290062	0.0215876	0.0360668	0.04334	0.0724089	-3.83563	-3.32238	0.696956	-0.811443	0.004848246	0.1461475	0.004874955	0.03233021	0.368272	0.0262671	0.0102551	0.595206	0.070715	0.0668668	0.289955	0.274176	-2.6491	-2.70505	1.41107	0.683535
30	-55838.12	-55831.6	-6.521364	0.0162065	0.0360668	0.0325366	0.0724089	-4.12234	-3.32238	0.696956	1.87357	0.003741933	0.1515286	0.004874955	0.03810459	0.486015	0.0160254	0.134828	0.363132	0.0673089	0.0668668	0.275989	0.274176	-2.69846	-2.70505	1.41107	0.0381029
31	-55833.17	-55828.1	-5.068474	0.0170035	0.0360668	0.0233165	0.0494577	-4.07434	-3.32238	0.315745	-1.12405	0.003895882	0.1470238	0.004783907	0.03672707	0.293497	0.00967752	0.481159	0.215666	0.0665403	0.0668668	0.261089	0.262371	-2.70995	-2.70505	1.36706	0.0381029
32	-55850.75	-55844.79	-5.966586	0.00913318	0.0286009	0.00552498	0.0173017	-4.69584	-3.55432	-0.502636	-1.12405	0.003691913	0.173789	0.002895174	0.03672707	0.297957	0.00982456	0.48847	0.203749	0.0686526	0.0765258	0.265653	0.296119	-2.6787	-2.57013	1.35313	0.0190706
33	-55856.24	-55851.26	-4.973163	0.0273161	0.0267599	0.0165245	0.016188	-3.60028	-3.62085	-0.502636	1.1234	0.008086126	0.1620856	0.002895174	0.03844316	0.400833	0.0132167	0.311853	0.274098	0.0720962	0.0675843	0.278978	0.26152	-2.62975	-2.69438	1.35313	0.386597
34	-55846.43	-55840.05	-6.372295	0.00847977	0.020489	0.00421127	0.0101754	-4.77007	-3.88787	-0.699918	0.535063	0.0009722854	0.1621512	0.003448213	0.02766831	0.297224	0.268283	0.231244	0.203248	0.0696136	0.070483	0.269688	0.273057	-2.6648	-2.65238	1.35431	0.386597
35	-55854.6	-55847.75	-6.849661	0.0184182	0.0174071	0.00914696	0.00864481	-3.99442	-4.05088	-0.699918	0.535063	0.002478901	0.130267	0.003448213	0.02257611	0.103376	0.597655	0.0804274	0.218542	0.0625227	0.0536383	0.242218	0.207799	-2.77223	-2.92549	1.35431	1.8424
36	-55836.78	-55829.85	-6.923226	0.0197415	0.0191909	0.00980413	0.00953071	-3.92503	-3.95332	-0.699918	0.535063	0.001096521	0.1346598	0.003448213	0.04365568	0.432082	0.169091	0.107291	0.291536	0.0660296	0.0628873	0.255804	0.24363	-2.71765	-2.76641	1.35431	1.8424
37	-55841.46	-55834.44	-7.020781	0.0128022	0.0191909	0.00635791	0.00953071	-4.35814	-3.95332	-0.699918	0.535063	0.001818832	0.1228538	0.004984475	0.04365568	0.195729	0.274365	0.0486016	0.481304	0.0685426	0.0526415	0.265539	0.203937	-2.6803	-2.94425	1.35431	1.13268
38	-55829.48	-55822.54	-6.939903	0.0112632	0.0191909	0.00641128	0.0109239	-4.48621	-3.95332	-0.563483	-0.387665	0.005398627	0.1519319	0.004859643	0.03131171	0.0739439	0.103652	0.0869483	0.735456	0.0656278	0.0565875	0.268698	0.231685	-2.72376	-2.87197	1.40959	1.13268
39	-55835.91	-55829.19	-6.728625	0.011246	0.0270044	0.0064015	0.0153715	-4.48774	-3.61176	-0.563483	-0.461496	0.007730411	0.1472524	0.004859643	0.03594283	0.295092	0.413648	0.168748	0.122512	0.0579642	0.0636116	0.248716	0.272948	-2.84793	-2.75496	1.45649	1.13268
40	-55833.67	-55824.66	-9.011523	0.00891551	0.0270044	0.02553	0.0773284	-4.71996	-3.61176	1.05206	-0.461496	0.003240102	0.1272187	0.004859643	0.03522107	0.172235	0.657767	0.0984924	0.0715056	0.0620653	0.0652825	0.26893	0.28287	-2.77957	-2.72903	1.46627	2.6941
41	-55851.65	-55844.09	-7.554896	0.00891551	0.0425705	0.02553	0.121903	-4.71996	-3.15659	1.05206	-0.461496	0.002731761	0.1293218	0.005709075	0.03763834	0.181066	0.65075	0.0974416	0.0707428	0.0552114	0.0723227	0.239232	0.313376	-2.89659	-2.62662	1.46627	1.45417
42	-55839.49	-55832.51	-6.979975	0.00891551	0.0485881	0.0196513	0.107096	-4.71996	-3.02438	0.790349	-0.461496	0.002731761	0.1293218	0.005209154	0.02636419	0.210106	0.665165	0.0996001	0.0251287	0.0630837	0.0723227	0.273343	0.313376	-2.76329	-2.62662	1.46627	1.48004
43	-55843.9	-55835.21	-8.690494	0.012619	0.0485881	0.0278143	0.107096	-4.37256	-3.02438	0.790349	-2.12285	0.0009824237	0.1366703	0.006602269	0.02636419	0.489516	0.219884	0.232053	0.0585461	0.0630837	0.0723227	0.273343	0.313376	-2.76329	-2.62662	1.46627	1.48004
44	-55849.71	-55839.7	-10.01578	0.0112622	0.0485881	0.0248238	0.107096	-4.4863	-3.02438	0.790349	0.434006	0.003292108	0.1239073	0.006602269	0.03760996	0.489516	0.219884	0.232053	0.0585461	0.0626849	0.0723227	0.271615	0.313376	-2.76963	-2.62662	1.46627	4.60961
45	-55859.33	-55849.07	-10.25723	0.0112622	0.0361159	0.021554	0.0691196	-4.4863	-3.32102	0.649106	-1.01708	0.009987738	0.2055915	0.004689833	0.02899695	0.0680386	0.401431	0.423646	0.106884	0.068441	0.0779947	0.296556	0.337953	-2.68178	-2.55111	1.46627	4.60961
46	-55864.45	-55855.26	-9.192485	0.0198021	0.0326381	0.0378978	0.0624637	-3.92197	-3.42228	0.649106	-0.272754	0.008257515	0.2149387	0.004689833	0.03735856	0.0705662	0.379194	0.439385	0.110855	0.0775823	0.0779947	0.334596	0.336375	-2.55642	-2.55111	1.46159	4.60961
47	-55861.39	-55851.78	-9.610272	0.01735	0.0211035	0.033205	0.0403885	-4.05416	-3.85832	0.649106	-0.272754	0.007498778	0.1959469	0.003757844	0.03986893	0.614171	0.275098	0.0303076	0.0804232	0.079062	0.0779947	0.320571	0.316243	-2.53752	-2.55111	1.39987	4.60961
48	-55858.4	-55847.47	-10.93408	0.00691639	0.04367	0.0148694	0.0938852	-4.97386	-3.13109	0.76541	-1.28415	0.005100831	0.1428949	0.003757844	0.02987344	0.0540559	0.266689	0.280561	0.398694	0.0756341	0.0899387	0.258566	0.307468	-2.58185	-2.40863	1.22924	4.60961
49	-55870.7	-55861.84	-8.855795	0.0343564	0.04367	0.0114531	0.0145579	-3.37097	-3.13109	-1.09853	-0.0104395	0.005100831	0.2058507	0.006708908	0.03539213	0.0540559	0.266689	0.280561	0.398694	0.0731071	0.0903268	0.287668	0.355427	-2.61583	-2.40432	1.36988	4.60961
50	-55868.67	-55865.17	-3.501735	0.0343564	0.0740618	0.0279181	0.0601828	-3.37097	-2.60286	-0.207513	-0.0104395	0.004966503	0.2254584	0.005138309	0.03539213	0.052879	0.282655	0.274453	0.390014	0.0761688	0.0903268	0.304429	0.361016	-2.5748	-2.40432	1.38549	0.157015
51	-55852.05	-55846.51	-5.532131	0.00800607	0.0510935	0.00703779	0.0449142	-4.82756	-2.9741	-0.128905	-0.0104395	0.009658182	0.1895892	0.005138309	0.03515759	0.052879	0.282655	0.274453	0.390014	0.0738468	0.0851538	0.281687	0.324817	-2.60576	-2.4633	1.3388	0.259844
52	-55843.09	-55838.55	-4.53308	0.0262415	0.0510935	0.0230678	0.0449142	-3.64041	-2.9741	-0.128905	-0.0104395	0.001814478	0.1631121	0.004251935	0.03515759	0.052879	0.282655	0.274453	0.390014	0.071871	0.0775124	0.264076	0.284804	-2.63288	-2.55732	1.30136	1.05973
53	-55840.52	-55834.93	-5.59454	0.0261754	0.0341814	0.0230097	0.0300475	-3.64294	-3.37607	-0.128905	1.25208	0.00515226	0.1527696	0.004251935	0.03515759	0.0658984	0.352247	0.342026	0.239829	0.0719207	0.0667885	0.263615	0.244804	-2.63219	-2.70622	1.29892	1.05973
54	-55831.4	-55824.84	-6.561697	0.0186649	0.0276338	0.00502794	0.007444	-3.98111	-3.58872	-1.31163	0.421166	0.002358478	0.1662538	0.005781084	0.03515759	0.0439655	0.235009	0.287247	0.433778	0.0699845	0.0626043	0.275493	0.246441	-2.65948	-2.77092	1.37029	1.05973
55	-55834.49	-55827.38	-7.109954	0.0151268	0.0276338	0.00407487	0.007444	-4.19129	-3.58872	-1.31163	0.421166	0.002358478	0.1493254	0.003943529	0.03515759	0.258574	0.562347	0.10124	0.0778388	0.0703557	0.0609373	0.276954	0.239878	-2.65419	-2.79791	1.37029	1.54036
56	-55844.96	-55837.15	-7.808041	0.023751	0.048973	0.0277076	0.0571312	-3.74013	-3.01649	0.154083	0.953649	0.001660554	0.1494824	0.004036681	0.03802849	0.287737	0.512987	0.112658	0.0866178	0.0676866	0.0692506	0.275495	0.281861	-2.69287	-2.67002	1.40368	3.61214
57	-55838.71	-55829.25	-9.464178	0.020804	0.014036	0.0155392	0.010484	-3.87261	-4.26613	-0.291778	0.953649	0.005710586	0.1442252	0.005994794	0.03802849	0.293185	0.522698	0.0817107	0.102407	0.0626498	0.0571073	0.253992	0.231521	-2.77019	-2.86282	1.39974	3.61214
58	-55838.41	-55829.13	-9.274138	0.0195957	0.00671225	0.0146367	0.00501361	-3.93244	-5.00382	-0.291778	0.54235	0.004042317	0.1355368	0.005269519	0.03802849	0.129545	0.673171	0.138018	0.0592658	0.0587496	0.0571073	0.23818	0.231521	-2.83447	-2.86282	1.39974	2.47353
59	-55845.96	-55834.1	-11.85462	0.0172663	0.00671225	0.00207523	0.000806742	-4.059	-5.00382	-2.11869	0.95744	0.004042317	0.14964	0.005269519	0.03551684	0.0506378	0.263135	0.00455712	0.68167	0.0587496	0.071906	0.240112	0.293882	-2.83447	-2.6324	1.40782	2.47353
60	-55840.72	-55831.5	-9.217345	0.00940112	0.0114143	0.00112991	0.00137188	-4.66693	-4.47289	-2.11869	0.258047	0.002015729	0.1231234	0.005269519	0.03961476	0.136943	0.711613	0.0123241	0.139119	0.0591278	0.0717217	0.239886	0.290981	-2.82805	-2.63496	1.40046	0.270456
61	-55829.41	-55822.21	-7.201829	0.0126026	0.0197928	0.00359214	0.00564157	-4.37385	-3.92243	-1.25516	-1.22517	0.002696215	0.149639	0.004590971	0.03961476	0.231136	0.633949	0.0109791	0.123936	0.0667061	0.0652099	0.270632	0.264562	-2.70746	-2.73014	1.40046	0.270456
62	-55832.35	-55821.61	-10.74278	0.00356539	0.0197928	0.000590942	0.00328055	-5.63648	-3.92243	-1.79731	-1.22517	0.006174258	0.1458292	0.004590971	0.03123872	0.0974375	0.0622668	0.3995	0.440796	0.0667061	0.0553037	0.264094	0.218951	-2.70746	-2.89492	1.37601	0.615022
63	-55829.17	-55819.19	-9.974703	0.00356539	0.0197928	0.000590942	0.00328055	-5.63648	-3.92243	-1.79731	0.764691	0.002997672	0.1462351	0.00395759	0.03123872	0.0974375	0.0622668	0.3995	0.440796	0.0667061	0.0592452	0.264094	0.234555	-2.70746	-2.82607	1.37601	0.409955
64	-55831.11	-55821.84	-9.273997	0.00608597	0.0142543	0.00100871	0.00236257	-5.10177	-4.2507	-1.79731	0.764691	0.007730577	0.1546177	0.00518557	0.04009565	0.0650923	0.373555	0.266882	0.29447	0.0635861	0.0568637	0.251742	0.225127	-2.75536	-2.8671	1.37601	0.157794
65	-55832.69	-55824.02	-8.660606	0.00608597	0.00619958	0.00833062	0.00848613	-5.10177	-5.08327	0.313951	0.327577	0.005274426	0.1287498	0.00372196	0.04009565	0.185295	0.324459	0.231806	0.25844	0.0604715	0.0654635	0.23941	0.259174	-2.80558	-2.72626	1.37601	0.157794
66	-55833.35	-55821.9	-11.44794	0.00828697	0.00619958	0.0125089	0.00935803	-4.79307	-5.08327	0.411753	0.327577	0.003307026	0.1584925	0.004925574	0.04009565	0.25525	0.0694225	0.31932	0.356008	0.0678527	0.0667317	0.268633	0.264195	-2.69042	-2.70708	1.37601	3.37119
67	-55833.42	-55824.24	-9.184448	0.00828697	0.0255291	0.0088996	0.0274164	-4.79307	-3.66794	0.0713226	0.327577	0.003307026	0.1488567	0.004087028	0.04009565	0.249662	0.247653	0.31233	0.190355	0.0656413	0.061326	0.259878	0.242793	-2.72355	-2.79155	1.37601	3.37119
68	-55836.92	-55830.89	-6.029605	0.0197196	0.0267483	0.0102513	0.0139052	-3.92614	-3.62129	-0.654203	0.327577	0.001928186	0.157783	0.005933267	0.04009565	0.147392	0.146205	0.594025	0.112378	0.0656413	0.0588685	0.259878	0.233064	-2.72355	-2.83245	1.37601	1.12387
69	-55847.53	-55837.99	-9.533166	0.00251939	0.0379314	0.00130972	0.0197189	-5.98374	-3.27197	-0.654203	1.17775	0.005038744	0.1490903	0.007396509	0.04009565	0.357966	0.046906	0.559074	0.0360536	0.0671815	0.0744962	0.265976	0.294935	-2.70036	-2.59701	1.37601	0.306612
70	-55838.24	-55829.9	-8.337047	0.00258135	0.0379314	0.00280004	0.0411448	-5.95944	-3.27197	0.0813178	0.45027	0.004326732	0.1404135	0.004013793	0.02688239	0.357966	0.046906	0.559074	0.0360536	0.0656126	0.0596234	0.259764	0.236053	-2.72399	-2.81971	1.37601	0.438911
71	-55837.38	-55827.55	-9.832387	0.00390185	0.0271943	0.007177	0.0500207	-5.5463	-3.60475	0.609431	0.575716	0.001951469	0.1507136	0.005821594	0.02688239	0.357966	0.046906	0.559074	0.0360536	0.0636056	0.0734417	0.253692	0.292924	-2.75505	-2.61126	1.38342	2.29367
72	-55851.49	-55844.01	-7.485746	0.00448549	0.0388123	0.00825054	0.0713907	-5.40691	-3.24902	0.609431	0.575716	0.004293419	0.1262542	0.008189627	0.03832484	0.376468	0.224012	0.367855	0.0316647	0.0597641	0.0764138	0.227772	0.291227	-2.81735	-2.57159	1.33794	0.245568
73	-55853.65	-55846.42	-7.232641	0.00448549	0.0388123	0.00825054	0.0713907	-5.40691	-3.24902	0.609431	0.178035	0.005744947	0.1416453	0.008189627	0.03168482	0.333629	0.512769	0.0116407	0.141961	0.0610721	0.0815529	0.232757	0.310813	-2.7957	-2.5065	1.33794	0.245568
74	-55858.09	-55848.56	-9.530648	0.00448549	0.0388123	0.013505	0.116857	-5.40691	-3.24902	1.10221	0.178035	0.004602004	0.1361028	0.008189627	0.03168482	0.105964	0.5457	0.197258	0.151078	0.0604195	0.0806558	0.23027	0.307394	-2.80644	-2.51756	1.33794	2.12316
75	-55854.23	-55845.26	-8.965384	0.00448549	0.0388123	0.00603585	0.0522274	-5.40691	-3.24902	0.296869	0.178035	0.003528492	0.1251184	0.008360523	0.03168482	0.0877778	0.452041	0.378578	0.0816029	0.0604762	0.0806558	0.230486	0.307394	-2.80551	-2.51756	1.33794	2.12316
76	-55871.27	-55863.47	-7.802894	0.00888815	0.0388123	0.0119602	0.0522274	-4.72304	-3.24902	0.296869	0.178035	0.01081536	0.1215329	0.008360523	0.03566916	0.0515637	0.622478	0.224574	0.101384	0.0604762	0.0680449	0.254197	0.28601	-2.80551	-2.68759	1.43586	2.12316
77	-55859.43	-55851.27	-8.153741	0.00544548	0.0532521	0.0052128	0.0509766	-5.21297	-2.93272	-0.0436701	0.178035	0.01173816	0.1323843	0.008360523	0.02604263	0.0834596	0.0427655	0.172997	0.700778	0.0603289	0.0680449	0.244736	0.276038	-2.80794	-2.68759	1.40037	1.94287
78	-55841.77	-55836.09	-5.683452	0.00822115	0.0532521	0.0127296	0.0824556	-4.80105	-2.93272	0.437222	0.178035	0.004749909	0.1278746	0.008360523	0.02604263	0.0786008	0.0984931	0.162926	0.65998	0.0602997	0.0658756	0.246278	0.269051	-2.80843	-2.71999	1.40713	0.176945
79	-55840.71	-55830.88	-9.822793	0.00177507	0.0297112	0.00306161	0.0512453	-6.33391	-3.51623	0.545099	0.171488	0.001972408	0.1277779	0.008360523	0.03518176	0.0754352	0.0945264	0.196638	0.6334	0.0674408	0.0658756	0.258593	0.252591	-2.6965	-2.71999	1.344	0.208991
80	-55844.86	-55838.22	-6.644641	0.00513863	0.0413946	0.008863	0.0713965	-5.27097	-3.18461	0.545099	0.171488	0.007003735	0.1506412	0.007166382	0.03518176	0.0658856	0.00551579	0.375383	0.553215	0.0627602	0.0777815	0.240646	0.298243	-2.76843	-2.55385	1.344	0.0332678
81	-55836.57	-55830.46	-6.109721	0.00743393	0.0413946	0.0128219	0.0713965	-4.9017	-3.18461	0.545099	0.688413	0.001213927	0.1188044	0.004223386	0.03518176	0.114014	0.00954503	0.152468	0.723973	0.0627602	0.0768557	0.240646	0.294693	-2.76843	-2.56583	1.344	0.320502
82	-55831.88	-55825.58	-6.300514	0.0194255	0.0413946	0.0174967	0.0372844	-3.94117	-3.18461	-0.104576	-1.97439	0.001563651	0.1353896	0.005396332	0.03155193	0.441578	0.0152497	0.243592	0.29958	0.0686652	0.0669405	0.263287	0.256674	-2.67851	-2.70395	1.344	0.320502
83	-55834.73	-55825.49	-9.234571	0.00377116	0.0421937	0.0033967	0.0380042	-5.58037	-3.16548	-0.104576	-1.97439	0.0006499088	0.1465344	0.005246673	0.03703315	0.272183	0.0198756	0.317485	0.390457	0.0686955	0.0731711	0.25857	0.275416	-2.67807	-2.61495	1.32548	0.320502
84	-55831.98	-55824.39	-7.583285	0.00657276	0.0421937	0.00592013	0.0380042	-5.02482	-3.16548	-0.104576	-1.97439	0.0005870696	0.1284838	0.005246673	0.02502939	0.252356	0.0113793	0.51272	0.223546	0.0649407	0.0662801	0.244437	0.249478	-2.73428	-2.71387	1.32548	0.0569332
85	-55841.37	-55833.61	-7.761067	0.0154062	0.0455434	0.0138764	0.0410213	-4.17299	-3.08909	-0.104576	-1.97439	0.006316095	0.1420844	0.005525264	0.02502939	0.252356	0.0113793	0.51272	0.223546	0.0684539	0.0662801	0.257661	0.249478	-2.68159	-2.71387	1.32548	1.65909
86	-55836.81	-55823.34	-13.46209	0.00836093	0.0214995	0.00129326	0.00332551	-4.78419	-3.83973	-1.8664	-1.97439	0.002067448	0.151454	0.006491416	0.02768943	0.270014	0.0121755	0.463479	0.254331	0.0664863	0.0642206	0.251384	0.242817	-2.71076	-2.74543	1.32998	3.87833
