Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
261	-55829.58	-55818.8	-10.78111	0.00181298	0.0188007	0.000502245	0.0052083	-6.31278	-3.97386	-1.28364	-0.256083	0.003158531	0.1297074	0.004637786	0.02981957	0.0557815	0.106457	0.116091	0.72167	0.0565508	0.0523119	0.233825	0.216298	-2.87262	-2.95053	1.41943	0.221921
262	-55826.78	-55819.55	-7.227187	0.00631796	0.0188007	0.00439886	0.0130899	-5.06436	-3.97386	-0.362051	-0.518135	0.003017502	0.1297074	0.004637786	0.03546272	0.145195	0.2771	0.444591	0.133114	0.0563591	0.0523119	0.247766	0.229974	-2.87601	-2.95053	1.48074	0.221921
263	-55833.97	-55819.91	-14.06448	0.000937232	0.0188007	0.000652545	0.0130899	-6.97258	-3.97386	-0.362051	-0.518135	0.003021057	0.1166161	0.005788594	0.03854452	0.138152	0.312167	0.423024	0.126657	0.0563591	0.0525782	0.247766	0.231145	-2.87601	-2.94545	1.48074	1.79697
264	-55830.68	-55821.64	-9.03549	0.0048963	0.0188007	0.00675385	0.0259332	-5.31928	-3.97386	0.321633	-0.518135	0.001396624	0.1166161	0.005788594	0.03454554	0.198041	0.44749	0.230742	0.123727	0.0563591	0.0528785	0.247766	0.232465	-2.87601	-2.93976	1.48074	1.4343
265	-55829.77	-55817.94	-11.83479	0.0048963	0.00645281	0.00675385	0.00890087	-5.31928	-5.04324	0.321633	1.58175	0.003288095	0.1226462	0.005506586	0.03454554	0.0718487	0.3275	0.51763	0.0830206	0.0563591	0.0528785	0.247766	0.232465	-2.87601	-2.93976	1.48074	1.4343
266	-55830.03	-55819.35	-10.67413	0.0048963	0.00645281	0.00471518	0.00621412	-5.31928	-5.04324	-0.037692	0.503047	0.004564485	0.1326899	0.005506586	0.03321039	0.0608052	0.277162	0.438068	0.223964	0.055667	0.0507274	0.244724	0.223009	-2.88837	-2.98129	1.48074	1.4343
267	-55831.42	-55822.65	-8.76581	0.00497084	0.0197674	0.00822047	0.0326902	-5.30417	-3.92372	0.50304	1.29659	0.002169756	0.1202372	0.005506586	0.03387523	0.0806809	0.367759	0.254387	0.297172	0.0572224	0.0507274	0.242271	0.214772	-2.86081	-2.98129	1.44311	0.531287
268	-55827.41	-55819.51	-7.896185	0.00501682	0.0177422	0.00396443	0.0140203	-5.29496	-4.03181	-0.235436	0.00713485	0.002964403	0.1223096	0.004538906	0.04139212	0.0806809	0.367759	0.254387	0.297172	0.0572224	0.0577036	0.242908	0.244951	-2.86081	-2.85243	1.44574	0.531287
269	-55827.51	-55817.99	-9.516243	0.00491267	0.00644463	0.00388212	0.00509272	-5.31594	-5.04451	-0.235436	0.00713485	0.004564207	0.13423	0.005530812	0.04139212	0.216753	0.313326	0.216735	0.253187	0.0581273	0.0524024	0.246749	0.222447	-2.84512	-2.9488	1.44574	0.326226
270	-55824.85	-55816.14	-8.71136	0.00491267	0.00921246	0.00353253	0.00662436	-5.31594	-4.6872	-0.329804	0.00713485	0.002943857	0.1247516	0.004802514	0.03431913	0.320049	0.307043	0.124798	0.24811	0.0581273	0.0510648	0.246749	0.216769	-2.84512	-2.97466	1.44574	0.326226
271	-55824.8	-55816.6	-8.197808	0.00491267	0.0123703	0.00353253	0.00889502	-5.31594	-4.39246	-0.329804	0.00713485	0.004371723	0.1259829	0.004802514	0.03431913	0.31541	0.302593	0.18621	0.195787	0.0573347	0.0567372	0.243385	0.240848	-2.85885	-2.86933	1.44574	0.326226
272	-55826.72	-55819.36	-7.361051	0.00491267	0.0441356	0.00353253	0.0317363	-5.31594	-3.12049	-0.329804	0.00713485	0.002780518	0.1364447	0.00612851	0.03431913	0.386558	0.145277	0.228214	0.239952	0.0615062	0.061376	0.256272	0.25573	-2.78862	-2.79074	1.4271	0.760089
273	-55827.38	-55818.37	-9.012709	0.00491267	0.0203758	0.00345672	0.0143371	-5.31594	-3.89341	-0.351497	0.00713485	0.004330713	0.1208828	0.00612851	0.03431913	0.309126	0.316487	0.1825	0.191887	0.0615062	0.0574348	0.244011	0.227859	-2.78862	-2.85711	1.37808	1.77517
274	-55827.74	-55821.2	-6.542188	0.00729861	0.0262164	0.00513555	0.0184467	-4.92007	-3.64137	-0.351497	0.00713485	0.00202816	0.1208828	0.005834534	0.02708506	0.495692	0.267607	0.0744501	0.162251	0.0588361	0.0574348	0.236857	0.231215	-2.833	-2.85711	1.3927	0.496216
275	-55827.97	-55818.25	-9.711858	0.00549755	0.00512283	0.00386826	0.0036046	-5.20345	-5.27405	-0.351497	0.00713485	0.00202816	0.1327737	0.004852856	0.03123731	0.419977	0.225604	0.216951	0.137468	0.0588361	0.0558492	0.252734	0.239903	-2.833	-2.8851	1.45758	0.496216
276	-55825.06	-55816.08	-8.981448	0.00549755	0.0077014	0.00386826	0.00541896	-5.20345	-4.86635	-0.351497	0.00713485	0.003918169	0.1327737	0.005303871	0.03611766	0.419902	0.225743	0.216912	0.137443	0.0584529	0.0558492	0.240487	0.229775	-2.83953	-2.8851	1.41444	0.496216
277	-55826.43	-55816.34	-10.08812	0.00355002	0.0195601	0.00178263	0.00982201	-5.6408	-3.93426	-0.688867	1.1248	0.00345183	0.1437183	0.005480292	0.03449761	0.370553	0.199213	0.19142	0.238814	0.0645387	0.0557034	0.265525	0.229175	-2.74049	-2.88771	1.41444	1.24928
278	-55829.96	-55822.87	-7.093122	0.0122498	0.0195601	0.0061512	0.00982201	-4.40224	-3.93426	-0.688867	-0.0947234	0.003797232	0.1437183	0.006455898	0.0343776	0.277129	0.148987	0.143159	0.430725	0.0645387	0.058445	0.265525	0.240454	-2.74049	-2.83967	1.41444	1.24928
279	-55833.01	-55826.87	-6.14495	0.0118505	0.0180965	0.0108224	0.0165264	-4.43538	-4.01204	-0.0907582	-0.0947234	0.0004977315	0.1288764	0.005844142	0.0343776	0.462643	0.248721	0.238991	0.0496444	0.0645387	0.0573116	0.265525	0.235791	-2.74049	-2.85925	1.41444	0.451213
280	-55826.94	-55817.71	-9.225891	0.00535495	0.0180965	0.00110026	0.00371821	-5.22973	-4.01204	-1.58247	1.01777	0.0007945807	0.140798	0.004729864	0.0343776	0.389439	0.413952	0.0113269	0.185282	0.0645387	0.0573116	0.256385	0.227675	-2.74049	-2.85925	1.37942	0.451213
281	-55828.9	-55820.19	-8.709622	0.00535495	0.0222903	0.00105175	0.00437797	-5.22973	-3.80361	-1.62756	0.0335251	0.003333184	0.1554197	0.004776121	0.04089164	0.483495	0.350184	0.00958204	0.156739	0.0623221	0.0585619	0.260563	0.244842	-2.77544	-2.83767	1.43053	0.451213
282	-55834.54	-55825.54	-9.006714	0.00253941	0.0273958	0.00174801	0.0188579	-5.97582	-3.59737	-0.373455	0.0335251	0.006294331	0.1380651	0.004776121	0.04089164	0.483495	0.350184	0.00958204	0.156739	0.0630558	0.0586113	0.263631	0.245049	-2.76374	-2.83683	1.43053	0.451213
283	-55826.55	-55819.25	-7.304396	0.00914495	0.0273958	0.00180554	0.00540891	-4.69455	-3.59737	-1.62234	0.598468	0.003608845	0.1431418	0.004568086	0.04089164	0.282962	0.415441	0.0173755	0.284221	0.0630558	0.0586113	0.255253	0.237262	-2.76374	-2.83683	1.39824	0.180612
284	-55830.02	-55821.63	-8.390217	0.0104143	0.0273958	0.00205617	0.00540891	-4.56457	-3.59737	-1.62234	0.598468	0.005549787	0.1506616	0.004568086	0.03981937	0.176878	0.25969	0.0108613	0.552571	0.0644881	0.0621504	0.261052	0.251588	-2.74127	-2.7782	1.39824	1.51742
285	-55829.45	-55820.95	-8.500978	0.0104143	0.0273958	0.00205617	0.00540891	-4.56457	-3.59737	-1.62234	0.596257	0.004619015	0.1581673	0.005739417	0.03871112	0.208954	0.148857	0.00622582	0.635963	0.0633881	0.0621504	0.256599	0.251588	-2.75848	-2.7782	1.39824	1.51742
286	-55828.87	-55820.16	-8.70675	0.00396243	0.0273958	0.00225234	0.0155724	-5.5309	-3.59737	-0.564889	1.2965	0.002882766	0.1599212	0.005538801	0.02992543	0.230713	0.0602259	0.00687413	0.702187	0.0689372	0.0621504	0.277261	0.249965	-2.67456	-2.7782	1.39176	0.489727
287	-55827.42	-55819.57	-7.854605	0.0132614	0.01415	0.00715757	0.00763719	-4.3229	-4.25804	-0.616685	1.73912	0.002537259	0.1490476	0.005538801	0.03828387	0.134134	0.363104	0.00487411	0.497887	0.0662743	0.0621504	0.266551	0.249965	-2.71395	-2.7782	1.39176	0.318265
288	-55829.94	-55822.6	-7.341744	0.0138961	0.0181656	0.00750016	0.00980452	-4.27615	-4.00823	-0.616685	1.73912	0.002834244	0.1490476	0.004174531	0.04166104	0.329717	0.203509	0.00452523	0.462249	0.0662743	0.0653962	0.265621	0.262102	-2.71395	-2.72729	1.38827	0.318265
289	-55829.97	-55819.25	-10.72135	0.0104409	0.0269216	0.00078965	0.0020361	-4.56203	-3.61483	-2.58189	-0.430812	0.001920176	0.1496005	0.005492333	0.03491595	0.313494	0.247944	0.00430256	0.43426	0.0644328	0.0653962	0.248277	0.251989	-2.74213	-2.72729	1.34892	1.95301
290	-55829.01	-55818.72	-10.28928	0.0104409	0.00881148	0.00078965	0.000666419	-4.56203	-4.7317	-2.58189	-0.430812	0.002816228	0.1304898	0.00458951	0.03491595	0.287598	0.0500437	0.53324	0.129119	0.0664132	0.0579137	0.255423	0.222735	-2.71186	-2.8488	1.34703	0.0950261
291	-55828.47	-55817.36	-11.11672	0.00194536	0.018305	0.000337245	0.00317332	-6.24231	-4.00058	-1.7524	-0.430812	0.004458655	0.1477774	0.00458951	0.03402772	0.396998	0.53554	0.0548241	0.0126379	0.0648772	0.0670567	0.246977	0.255275	-2.73526	-2.70222	1.3368	0.0950261
292	-55827.87	-55815.58	-12.28708	0.00148929	0.0134442	0.00025818	0.00233066	-6.50946	-4.30921	-1.7524	0.239687	0.003845595	0.1399214	0.005398367	0.03402772	0.307619	0.226237	0.456351	0.00979266	0.0682526	0.0632264	0.249654	0.231269	-2.68454	-2.76103	1.29686	0.0950261
293	-55830.88	-55819.39	-11.49884	0.00705941	0.0134442	0.000505173	0.00096207	-4.95339	-4.30921	-2.63722	0.89246	0.004593076	0.1454603	0.005398367	0.03402772	0.307619	0.226237	0.456351	0.00979266	0.0690422	0.0622562	0.247503	0.223176	-2.67304	-2.7765	1.2767	0.859337
294	-55830.26	-55818.21	-12.04766	0.0129	0.0134442	0.000923124	0.00096207	-4.35053	-4.30921	-2.63722	-1.93869	0.003572266	0.1417539	0.005398367	0.03784192	0.385225	0.283313	0.319199	0.0122632	0.0665245	0.0622562	0.244861	0.22915	-2.71018	-2.7765	1.30312	0.859337
295	-55827.1	-55816.39	-10.70672	0.00493707	0.0220705	0.00148235	0.00662665	-5.31098	-3.81351	-1.20314	2.02943	0.003148385	0.1267325	0.005799735	0.03594389	0.385225	0.283313	0.319199	0.0122632	0.0665728	0.06063	0.245038	0.223164	-2.70946	-2.80297	1.30312	0.966337
296	-55828.31	-55819.45	-8.85789	0.00493707	0.0199025	0.00147146	0.0059318	-5.31098	-3.91691	-1.21052	0.494546	0.005789299	0.1329595	0.005236778	0.03594389	0.410068	0.00349335	0.291454	0.294984	0.0638214	0.0618435	0.234911	0.227631	-2.75167	-2.78315	1.30312	0.966337
297	-55829.92	-55821.36	-8.559669	0.00432072	0.0199025	0.00221936	0.010223	-5.44433	-3.91691	-0.666206	0.494546	0.001290294	0.1343347	0.005236778	0.0335022	0.140009	0.00119273	0.546473	0.312325	0.0679626	0.0715674	0.254612	0.268117	-2.6888	-2.63712	1.32078	0.966337
298	-55832.19	-55825.61	-6.579705	0.00518967	0.052722	0.00266569	0.0270809	-5.26109	-2.94272	-0.666206	0.367184	0.0009750742	0.1364953	0.005236778	0.0335022	0.121338	0.00103368	0.606952	0.270676	0.0679626	0.0582385	0.25386	0.217538	-2.6888	-2.84321	1.31783	0.169352
299	-55832.15	-55822.55	-9.591875	0.00171052	0.052722	0.000706841	0.0217864	-6.37096	-2.94272	-0.883746	0.367184	0.002846994	0.1484642	0.006192548	0.0316999	0.537627	0.00369259	0.181946	0.276734	0.0648122	0.0689756	0.241968	0.257512	-2.73626	-2.674	1.31731	0.169352
300	-55831.31	-55823.64	-7.668934	0.00707709	0.0409089	0.00435952	0.0252001	-4.95089	-3.19641	-0.4845	0.367184	0.002802586	0.1430949	0.006781692	0.02713376	0.326717	0.00224399	0.470835	0.200204	0.0656568	0.0649403	0.245121	0.242446	-2.72331	-2.73429	1.31731	1.85241
301	-55836.62	-55828.34	-8.273454	0.0102096	0.0109555	0.00739977	0.00794042	-4.58443	-4.51391	-0.321876	0.367184	0.001153614	0.1222746	0.006781692	0.02713376	0.22892	0.00157547	0.340469	0.429035	0.0686267	0.0587555	0.248406	0.212675	-2.67907	-2.83437	1.28638	1.73496
302	-55832.81	-55823.47	-9.340581	0.00627643	0.0209042	0.00148282	0.00493867	-5.07095	-3.8678	-1.44285	0.367184	0.001153614	0.1281781	0.006781692	0.03414442	0.579241	0.00100725	0.145455	0.274297	0.0689211	0.0611556	0.239275	0.212315	-2.67479	-2.79433	1.24465	1.73496
303	-55832.06	-55825.19	-6.872459	0.018194	0.0209042	0.00496862	0.00570875	-4.00666	-3.8678	-1.29795	0.367184	0.001293126	0.130627	0.005698259	0.03451369	0.5767	0.00100284	0.310102	0.112196	0.0698423	0.0611556	0.242473	0.212315	-2.66152	-2.79433	1.24465	1.26374
304	-55829.35	-55817.35	-11.99818	0.00739611	0.0260304	0.000324527	0.00114216	-4.9068	-3.64849	-3.12634	0.367184	0.002337842	0.130627	0.00467286	0.03451369	0.507258	0.000882082	0.272761	0.219098	0.0672558	0.0649603	0.238732	0.230584	-2.69925	-2.73398	1.26684	1.26374
305	-55828.76	-55816.6	-12.16667	0.00739611	0.0239238	0.000324527	0.00104973	-4.9068	-3.73288	-3.12634	0.367184	0.002275856	0.1425511	0.00467286	0.0355201	0.598501	0.000718744	0.222253	0.178527	0.0680654	0.0649603	0.256648	0.24494	-2.68729	-2.73398	1.32724	1.26374
306	-55829.77	-55819.26	-10.50854	0.0104765	0.0239238	0.000459689	0.00104973	-4.55862	-3.73288	-3.12634	0.367184	0.00270141	0.1448242	0.00467286	0.02911594	0.211258	0.00141197	0.436615	0.350715	0.0655227	0.0623315	0.2472	0.235161	-2.72536	-2.77529	1.3278	0.294205
307	-55830.91	-55821.81	-9.095842	0.011077	0.0423512	0.00123426	0.00471898	-4.50288	-3.16176	-2.1944	0.367184	0.002460247	0.1389182	0.00467286	0.02911594	0.113352	0.464203	0.234268	0.188178	0.066249	0.0567755	0.249941	0.2142	-2.71433	-2.86865	1.3278	1.89409
308	-55830.81	-55819.74	-11.07302	0.00183602	0.0166014	0.00171199	0.0154799	-6.30016	-4.09827	-0.0699452	-0.795773	0.0009820937	0.1210248	0.005789179	0.03881449	0.527346	0.233187	0.132796	0.10667	0.066545	0.0567755	0.248003	0.211594	-2.70988	-2.86865	1.31556	0.88616
309	-55829.73	-55818.71	-11.02328	0.00515153	0.0286033	0.00424522	0.0235711	-5.26846	-3.55423	-0.1935	-1.75913	0.003735847	0.13817	0.006121933	0.02952107	0.47333	0.209302	0.119194	0.198174	0.066545	0.0661212	0.248003	0.246423	-2.70988	-2.71627	1.31556	2.92972
310	-55828.72	-55820.74	-7.974911	0.00675187	0.0461398	0.00556401	0.0380224	-4.99794	-3.07608	-0.1935	-1.75913	0.003619779	0.1296151	0.005897586	0.02952107	0.47333	0.209302	0.119194	0.198174	0.0636375	0.0669831	0.247194	0.26019	-2.75455	-2.70331	1.35697	0.756802
311	-55826.33	-55818.81	-7.516422	0.00639425	0.0129279	0.00351952	0.00711574	-5.05236	-4.34837	-0.597075	-0.516221	0.004405317	0.1434345	0.005897586	0.02980302	0.359294	0.158876	0.331401	0.150429	0.0622119	0.0580992	0.247057	0.230724	-2.77721	-2.8456	1.37907	0.0610014
312	-55828.19	-55819.38	-8.810064	0.00799794	0.0129279	0.00440222	0.00711574	-4.82857	-4.34837	-0.597075	1.32613	0.005228411	0.1365462	0.005046301	0.02980302	0.257936	0.159891	0.430781	0.151391	0.0622119	0.0558508	0.253459	0.227543	-2.77721	-2.88507	1.40465	1.07786
313	-55835.4	-55825.61	-9.795583	0.00511933	0.0129279	0.00645422	0.0162988	-5.27473	-4.34837	0.23171	1.53445	0.004161953	0.1184349	0.005046301	0.02980302	0.0445368	0.545761	0.0743812	0.335321	0.0600952	0.0649832	0.248687	0.268914	-2.81183	-2.73363	1.42026	1.07786
314	-55826.33	-55814.96	-11.37203	0.00170132	0.0196477	0.00178924	0.020663	-6.37635	-3.9298	0.0503843	-0.360341	0.003036704	0.1266527	0.005543635	0.0402072	0.0451674	0.553488	0.0612761	0.340068	0.0604798	0.060692	0.245308	0.246169	-2.80545	-2.80194	1.4002	1.32842
315	-55826.84	-55814.01	-12.83767	0.00170132	0.0196477	0.000480046	0.00554381	-6.37635	-3.9298	-1.26528	1.36009	0.003676189	0.1373339	0.004965749	0.03021951	0.0577116	0.707208	0.0782942	0.156787	0.0607263	0.0598582	0.246308	0.242787	-2.80138	-2.81578	1.4002	1.32842
316	-55830.27	-55817.01	-13.26001	0.00117282	0.0196477	0.000330925	0.00554381	-6.74834	-3.9298	-1.26528	0.519365	0.002777891	0.123784	0.004109582	0.04107202	0.048208	0.590748	0.0654011	0.295643	0.0601442	0.0583143	0.243947	0.236524	-2.81101	-2.84191	1.4002	1.32842
317	-55837.03	-55824.05	-12.97956	0.00117282	0.0196477	0.000724407	0.0121356	-6.74834	-3.9298	-0.481814	0.533169	0.005549352	0.1320141	0.004109582	0.04543666	0.0843745	0.28372	0.114466	0.517439	0.0601442	0.0603251	0.243947	0.244681	-2.81101	-2.80801	1.4002	1.67178
318	-55828.5	-55814.71	-13.78873	0.00117282	0.00739277	0.000337568	0.00212782	-6.74834	-4.90725	-1.2454	-0.609352	0.002875497	0.1454323	0.005082267	0.04142927	0.0747964	0.365031	0.101472	0.4587	0.0650598	0.0603251	0.254553	0.236028	-2.73245	-2.80801	1.3642	0.282228
319	-55831.78	-55818.48	-13.29637	0.00196416	0.0195065	0.0016361	0.0162485	-6.23269	-3.93701	-0.182747	1.64491	0.002300898	0.1476053	0.005574427	0.04142927	0.0801187	0.319849	0.108693	0.49134	0.0650598	0.0632897	0.254553	0.247628	-2.73245	-2.76003	1.3642	2.39121
320	-55830.92	-55817.92	-12.99477	0.00318046	0.00862575	0.00329688	0.00894148	-5.75073	-4.753	0.0359498	1.64491	0.002231405	0.1319032	0.005574427	0.04268686	0.12378	0.453412	0.295281	0.127528	0.0665307	0.0580154	0.258472	0.22539	-2.71009	-2.84705	1.35712	2.1717
321	-55833.55	-55824.76	-8.790775	0.0137878	0.00862575	0.00610913	0.00382193	-4.28397	-4.753	-0.813997	1.64491	0.002231405	0.1384911	0.003981777	0.04268686	0.628695	0.192137	0.125127	0.0540408	0.0695458	0.0668981	0.264053	0.254001	-2.66577	-2.70458	1.33417	0.755136
322	-55831.32	-55821.62	-9.700181	0.0137878	0.0164455	0.00530794	0.00633111	-4.28397	-4.1077	-0.954576	-0.64207	0.003409387	0.1395961	0.004235443	0.04168479	0.753138	0.0322303	0.149895	0.0647374	0.0666433	0.0633417	0.248999	0.236663	-2.7084	-2.75921	1.31809	3.6437
323	-55829.83	-55817.78	-12.04571	0.00632901	0.00809763	0.00243651	0.00311739	-5.06261	-4.81618	-0.954576	-0.64207	0.002448912	0.1395961	0.004893685	0.04168479	0.202227	0.0934039	0.432028	0.27234	0.0666367	0.0561581	0.255465	0.215294	-2.7085	-2.87958	1.34383	3.41455
324	-55831.14	-55821.17	-9.968254	0.00439092	0.0149598	0.00169039	0.00575916	-5.42822	-4.20239	-0.954576	-0.64207	0.005344094	0.1392907	0.004893685	0.04168479	0.285734	0.125555	0.262229	0.326482	0.0659967	0.0551592	0.253012	0.211464	-2.71815	-2.89753	1.34383	1.52392
325	-55826.7	-55815.83	-10.87467	0.00439092	0.0149598	0.000396653	0.00135139	-5.42822	-4.20239	-2.40423	-0.3483	0.002126969	0.1396392	0.004893685	0.0395466	0.272752	0.11985	0.434981	0.172416	0.0663496	0.0567055	0.254364	0.217392	-2.71282	-2.86988	1.34383	0.185531
326	-55829.9	-55818.82	-11.08664	0.00847599	0.0149598	0.00112998	0.00199437	-4.77052	-4.20239	-2.01504	-0.3483	0.004048234	0.1290254	0.004893685	0.03033825	0.302242	0.132808	0.482011	0.0829393	0.0595916	0.0592498	0.24176	0.240373	-2.82024	-2.82599	1.40043	2.66012
327	-55826.63	-55814.55	-12.08165	0.00485183	0.0157098	0.000646821	0.00209436	-5.3284	-4.15347	-2.01504	-0.3483	0.002466091	0.1288916	0.004893685	0.03081671	0.264241	0.11611	0.0373344	0.582314	0.0644394	0.0576118	0.252378	0.225638	-2.74203	-2.85403	1.3652	2.66012
328	-55826.82	-55816.9	-9.912701	0.0109384	0.0131092	0.0024584	0.00294628	-4.51548	-4.33444	-1.49277	-0.3483	0.001743615	0.1278594	0.004893685	0.03175109	0.0872078	0.143783	0.184736	0.584273	0.0629928	0.0563995	0.246713	0.22089	-2.76473	-2.8753	1.3652	2.66012
329	-55827.85	-55820.39	-7.463814	0.0129582	0.0150048	0.0058408	0.00676329	-4.34603	-4.19939	-0.79686	-1.68645	0.003001337	0.128499	0.004893685	0.03175109	0.151566	0.118327	0.264876	0.465232	0.0645451	0.0563995	0.242413	0.21182	-2.74039	-2.8753	1.32328	0.145127
330	-55824.51	-55817.99	-6.525165	0.013077	0.0216862	0.00661518	0.0109703	-4.3369	-3.83108	-0.681485	1.38821	0.002940106	0.1330833	0.004893685	0.03406981	0.136721	0.204682	0.238932	0.419665	0.0645451	0.0584911	0.253463	0.229689	-2.74039	-2.83888	1.36785	0.145127
331	-55824.02	-55813.22	-10.79984	0.00309881	0.0171009	0.000629995	0.00347666	-5.77674	-4.06862	-1.59306	1.40546	0.003988615	0.1263402	0.005118135	0.03638181	0.0291224	0.230194	0.268713	0.471971	0.0622816	0.0584911	0.246563	0.231557	-2.77609	-2.83888	1.37595	0.145127
332	-55822.59	-55813.17	-9.421247	0.00309881	0.0171009	0.00235185	0.0129788	-5.77674	-4.06862	-0.275815	-1.35748	0.002291082	0.1328133	0.005118135	0.03638181	0.0291224	0.230194	0.268713	0.471971	0.0627456	0.0564568	0.2484	0.223504	-2.76867	-2.87428	1.37595	0.0474837
333	-55831.12	-55819.28	-11.83245	0.00606022	0.0171009	0.00459942	0.0129788	-5.10601	-4.06862	-0.275815	-1.96786	0.001385965	0.1328133	0.005118135	0.02929382	0.0432453	0.341826	0.399025	0.215904	0.0626094	0.0648185	0.247861	0.256607	-2.77084	-2.73616	1.37595	3.12808
334	-55832.27	-55823.7	-8.563948	0.0132967	0.023473	0.0100916	0.0178149	-4.32024	-3.7519	-0.275815	-1.96786	0.003669454	0.1259439	0.005118135	0.04152676	0.46108	0.210864	0.246149	0.081907	0.0610298	0.0607903	0.241608	0.240659	-2.79639	-2.80033	1.37595	1.37939
335	-55826.66	-55815.82	-10.83817	0.00620029	0.00607957	0.00165363	0.00162144	-5.08316	-5.10282	-1.32162	-0.405801	0.002200011	0.1199555	0.005118135	0.03510094	0.507974	0.232311	0.169478	0.0902374	0.0603414	0.0609194	0.238882	0.241171	-2.80774	-2.7982	1.37595	1.37939
336	-55834.13	-55824.67	-9.455741	0.00668918	0.00607957	0.00178402	0.00162144	-5.00726	-5.10282	-1.32162	-0.405801	0.002390128	0.1276229	0.005118135	0.03530763	0.507974	0.232311	0.169478	0.0902374	0.0573896	0.0661768	0.227197	0.261984	-2.85789	-2.71543	1.37595	0.143808
337	-55832.18	-55821.31	-10.86819	0.00669706	0.0115628	0.0090135	0.0155622	-5.00609	-4.45996	0.297054	-2.5867	0.003441222	0.1227013	0.006743319	0.03530763	0.507974	0.232311	0.169478	0.0902374	0.0632849	0.0595818	0.249207	0.234625	-2.76011	-2.8204	1.37064	0.143808
338	-55830.61	-55817.39	-13.22557	0.00410702	0.0115628	0.00374817	0.0105525	-5.49506	-4.45996	-0.0914295	-2.5867	0.00192745	0.1379134	0.006262029	0.03305479	0.204842	0.326474	0.341869	0.126814	0.0648265	0.0618636	0.255278	0.24361	-2.73604	-2.78282	1.37064	1.58082
339	-55828.34	-55820.13	-8.215439	0.00897367	0.0128367	0.00818961	0.0117151	-4.71346	-4.35545	-0.0914295	0.271911	0.003494447	0.1411913	0.006262029	0.03305479	0.059738	0.525044	0.270395	0.144823	0.0648265	0.0618636	0.263542	0.251496	-2.73604	-2.78282	1.4025	1.58082
340	-55830.64	-55823.78	-6.858095	0.00897367	0.0442881	0.00818961	0.0404185	-4.71346	-3.11704	-0.0914295	0.271911	0.003400325	0.1581154	0.006262029	0.02998549	0.0620361	0.545242	0.280796	0.111926	0.0675697	0.0695398	0.274694	0.282703	-2.6946	-2.66586	1.4025	1.58082
341	-55832.1	-55826.97	-5.131222	0.0123117	0.0442881	0.0129778	0.0466842	-4.39721	-3.11704	0.0526888	-0.448217	0.001329125	0.1570796	0.005264168	0.03627886	0.0311008	0.273349	0.180938	0.514612	0.0675697	0.071063	0.274694	0.288895	-2.6946	-2.64419	1.4025	0.301381
342	-55827.52	-55821.11	-6.411851	0.00983075	0.0168984	0.0103626	0.0178127	-4.62224	-4.08053	0.0526888	-0.448217	0.005555113	0.1563565	0.005264168	0.03627886	0.0710721	0.425359	0.0804843	0.423084	0.0640283	0.0651949	0.260297	0.265039	-2.74843	-2.73037	1.4025	0.284968
343	-55826.36	-55819.33	-7.038713	0.00775953	0.0168984	0.00817933	0.0178127	-4.85883	-4.08053	0.0526888	-0.296556	0.00184507	0.1147539	0.005264168	0.03627886	0.257868	0.0661789	0.292018	0.383935	0.0608949	0.0589137	0.247558	0.239504	-2.79861	-2.83168	1.4025	0.546839
344	-55829.77	-55822.3	-7.461361	0.00775953	0.0123243	0.0107414	0.0170603	-4.85883	-4.39619	0.325182	-0.296556	0.001110546	0.1329573	0.005182094	0.03037007	0.219164	0.0562458	0.248188	0.476402	0.0608949	0.0621944	0.256556	0.262031	-2.79861	-2.77749	1.4382	0.546839
345	-55827.37	-55818.59	-8.777599	0.00775953	0.0123243	0.00394635	0.00626788	-4.85883	-4.39619	-0.676132	0.652948	0.001499297	0.1338989	0.005582294	0.03465109	0.328827	0.410357	0.0380345	0.222781	0.0608949	0.0579083	0.256556	0.243973	-2.79861	-2.84889	1.4382	1.38324
346	-55827.19	-55819.14	-8.049131	0.0094273	0.0183613	0.00399855	0.00778784	-4.66415	-3.99751	-0.857679	0.652948	0.003597113	0.1318041	0.005582294	0.03465109	0.515325	0.0759353	0.0596062	0.349133	0.0592685	0.0528758	0.243103	0.216881	-2.82568	-2.93981	1.41141	1.38324
347	-55829.41	-55819.33	-10.08348	0.00911655	0.0122682	0.00386674	0.00520351	-4.69766	-4.40074	-0.857679	-1.8648	0.0006181418	0.1187735	0.005582294	0.03465109	0.608853	0.0897171	0.00843454	0.292995	0.0609626	0.0574275	0.240687	0.22673	-2.7975	-2.85723	1.37324	1.38324
348	-55825.55	-55817.03	-8.511455	0.00911655	0.0151581	0.00386674	0.00642926	-4.69766	-4.18922	-0.857679	0.94547	0.002563774	0.1221908	0.005694161	0.03465109	0.464485	0.122831	0.0115477	0.401137	0.0619389	0.0555677	0.244541	0.219387	-2.78161	-2.89015	1.37324	1.38324
