Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
199	-56923.4	-56912.55	-10.85382	0.0332013	0.00522953	0.0202688	0.00319254	-3.40517	-5.25343	-0.493504	-1.21741	2.071002	1.375244	0.007000276	0.01807454	0.425113	0.0578388	0.113266	0.403783	0.073312	0.192236	0.162998	0.427407	-2.61303	-1.64903	0.799016	0.944697
200	-56725.57	-56715.93	-9.646427	0.0288704	0.00522953	0.0277904	0.0050339	-3.54494	-5.25343	-0.038126	-0.713821	0.6294593	1.375244	0.007000276	0.1334182	0.345278	0.0469769	0.306552	0.301193	0.0901843	0.192236	0.200511	0.427407	-2.4059	-1.64903	0.799016	0.58306
201	-56978.12	-56970.7	-7.425685	0.117191	0.112409	0.112807	0.108204	-2.14395	-2.18561	-0.038126	0.178418	0.8258807	1.290879	0.01229283	0.1334182	0.362925	0.0493778	0.32222	0.265477	0.122952	0.151504	0.377284	0.464895	-2.09596	-1.88714	1.1212	1.62076
202	-57286	-57280.71	-5.29725	0.0396301	0.161621	0.0284184	0.115897	-3.22817	-1.8225	-0.332552	0.178418	1.184852	0.2986062	0.01065035	0.1334182	0.316207	0.0430215	0.280741	0.360031	0.109953	0.198412	0.211744	0.382095	-2.2077	-1.61741	0.65532	0.140066
203	-56580.07	-56572.76	-7.30806	0.0396301	0.0099451	0.0247	0.00619842	-3.22817	-4.61068	-0.472786	0.178418	0.6501256	1.057554	0.01065035	0.03096877	0.408911	0.220796	0.20749	0.162804	0.12211	0.0474933	0.176511	0.0686516	-2.10283	-3.04717	0.368457	1.13716
204	-56598.55	-56592.09	-6.467056	0.0396301	0.184726	0.0247	0.115133	-3.22817	-1.68888	-0.472786	0.178418	0.8262346	2.161081	0.004128904	0.03147987	0.0436336	0.431603	0.206521	0.318242	0.122665	0.288643	0.159863	0.376173	-2.0983	-1.24256	0.264856	1.13716
205	-57071.56	-57065.67	-5.889816	0.186343	0.0207056	0.0629212	0.00699153	-1.68017	-3.87735	-1.0857	0.178418	0.6996217	0.5658031	0.004128904	0.1600222	0.0577408	0.247835	0.273291	0.421133	0.122665	0.288643	0.160554	0.377798	-2.0983	-1.24256	0.269169	0.271995
206	-57659.99	-57652.44	-7.553045	0.0484203	0.178672	0.0623373	0.230026	-3.02784	-1.7222	0.252641	0.57391	0.6035289	0.8463906	0.004128904	0.1600222	0.0728721	0.471756	0.179212	0.27616	0.158933	0.0872895	0.204815	0.112489	-1.83927	-2.43852	0.253621	3.23998
207	-56555.9	-56548.93	-6.967585	0.0388268	0.0322647	0.0499864	0.0415383	-3.24864	-3.43378	0.252641	0.57391	0.5551405	0.5036855	0.01102318	0.02479775	0.0753409	0.487739	0.151404	0.285516	0.161444	0.137383	0.184073	0.15664	-1.8236	-1.98498	0.131178	3.23998
208	-56622.85	-56615.77	-7.080142	0.0388268	0.0927763	0.0187969	0.044915	-3.24864	-2.37756	-0.725419	0.57391	0.5583783	1.842345	0.01428794	0.009802538	0.114189	0.035299	0.33952	0.510992	0.11774	0.137383	0.135067	0.157601	-2.13928	-1.98498	0.137294	2.64794
209	-57775.9	-57767.48	-8.413973	0.0388268	0.0419823	0.0187969	0.0203245	-3.24864	-3.17051	-0.725419	0.993541	0.6770203	0.6224496	0.05488344	0.002895449	0.114189	0.035299	0.33952	0.510992	0.124647	0.0223749	0.16025	0.0287659	-2.08227	-3.79982	0.25125	3.51121
210	-58114.3	-58106.33	-7.97458	0.0388268	0.0419823	0.0143151	0.0154785	-3.24864	-3.17051	-0.997794	1.17466	1.229147	0.498112	0.05488344	0.01778843	0.172232	0.0189976	0.0380352	0.770735	0.145693	0.272023	0.155582	0.290488	-1.92626	-1.30187	0.0656748	1.86847
211	-56775.94	-56769.84	-6.097427	0.0927951	0.0333751	0.0342128	0.0123051	-2.37736	-3.39994	-0.997794	-0.33917	1.045527	2.013914	0.003853809	0.05254636	0.139815	0.0154219	0.0308763	0.813887	0.145693	0.282541	0.149712	0.290336	-1.92626	-1.26393	0.0272156	0.257684
212	-56796.18	-56790.54	-5.641344	0.0927951	0.26412	0.0619698	0.176382	-2.37736	-1.33135	-0.403747	-0.33917	2.966053	0.2128839	0.003927976	0.07234688	0.0948602	0.0104633	0.0209486	0.873728	0.131187	0.195059	0.132904	0.197611	-2.03113	-1.63445	0.0129991	0.257684
213	-56543.96	-56535.73	-8.234333	0.0730525	0.0272901	0.0284432	0.0106255	-2.61658	-3.60123	-0.94327	-0.357635	1.703993	1.283847	0.003927976	0.07234688	0.133416	0.0360179	0.0721115	0.758455	0.131187	0.195059	0.132452	0.196939	-2.03113	-1.63445	0.00959535	2.39428
214	-57098.12	-57093.11	-5.011575	0.0250746	0.207055	0.00976287	0.0806173	-3.6859	-1.57477	-0.94327	-0.357635	0.1841634	0.3589777	0.009390074	0.2006915	0.132169	0.0356812	0.0807848	0.751365	0.131187	0.195059	0.133278	0.198168	-2.03113	-1.63445	0.0158134	0.283504
215	-57178.9	-57171.51	-7.387601	0.0964514	0.0809852	0.0496608	0.0416976	-2.33872	-2.51349	-0.663823	-0.976212	0.3285192	2.155956	0.05071997	0.2670422	0.132169	0.0356812	0.0807848	0.751365	0.131187	0.195059	0.135679	0.201737	-2.03113	-1.63445	0.0336628	0.283504
216	-57382.84	-57376.67	-6.163069	0.0964514	0.0809852	0.136189	0.114351	-2.33872	-2.51349	0.345003	-0.976212	0.6382899	0.9827746	0.05071997	0.2670422	0.462918	0.221607	0.276948	0.0385271	0.1428	0.169565	0.145193	0.172407	-1.94631	-1.77452	0.0166194	0.142133
217	-57204.38	-57197.27	-7.107153	0.0294911	0.0738821	0.0129932	0.0325511	-3.52367	-2.60528	-0.81966	-0.976212	1.051168	0.9827746	0.05071997	0.160382	0.422816	0.289039	0.252956	0.0351895	0.164898	0.169565	0.190014	0.195392	-1.80243	-1.77452	0.14177	0.0418134
218	-57376.83	-57367.64	-9.183815	0.0883279	0.438934	0.0389157	0.193386	-2.4267	-0.823405	-0.81966	1.78599	1.051168	0.7079308	0.02350324	0.270828	0.22208	0.238334	0.521103	0.018483	0.162259	0.175926	0.186973	0.202721	-1.81856	-1.73769	0.14177	1.05541
219	-57023.14	-57015.2	-7.935487	0.0883279	0.0237172	0.207245	0.0556479	-2.4267	-3.74155	0.852844	0.0687152	0.1170136	2.313528	0.02350324	0.1576176	0.22208	0.238334	0.521103	0.018483	0.217293	0.111699	0.270167	0.138879	-1.52651	-2.19195	0.217796	1.05541
220	-57721.37	-57712.58	-8.78726	0.0883279	0.0237172	0.207245	0.0556479	-2.4267	-3.74155	0.852844	-0.314453	0.03525096	1.585313	0.1776485	0.3475476	0.243621	0.164456	0.571647	0.0202757	0.175424	0.111733	0.211557	0.134747	-1.74055	-2.19164	0.187286	1.05541
221	-58073.86	-58066.45	-7.405978	0.0883279	0.0569324	0.0857081	0.0552438	-2.4267	-2.86589	-0.0301091	1.18789	0.3551391	0.8487297	0.01514946	0.2219231	0.38085	0.201279	0.386174	0.0316968	0.0996226	0.627624	0.120142	0.756897	-2.30637	-0.465814	0.187286	1.05541
222	-57270.4	-57262.61	-7.798459	0.0382593	0.0569324	0.0371245	0.0552438	-3.26337	-2.86589	-0.0301091	0.581184	1.42944	0.7641734	0.02481711	0.431663	0.260952	0.137913	0.579416	0.0217182	0.061053	0.270547	0.0736282	0.326273	-2.79601	-1.30731	0.187286	0.661135
223	-57290.54	-57279.73	-10.80751	0.0159498	0.0214864	0.00391452	0.00527336	-4.13831	-3.84034	-1.40475	0.581184	1.264958	1.574793	0.0158244	0.431663	0.305311	0.129636	0.544638	0.0204146	0.0634349	0.270547	0.077385	0.330044	-2.75774	-1.30731	0.198779	0.661135
224	-57162.27	-57153.98	-8.291872	0.12006	0.0214864	0.242816	0.0434555	-2.11977	-3.84034	0.704316	-0.694389	0.5904231	0.7507079	0.0158244	0.431663	0.305311	0.129636	0.544638	0.0204146	0.0806129	0.270547	0.193724	0.650162	-2.5181	-1.30731	0.876774	0.879839
225	-57403.32	-57392.77	-10.54255	0.036854	0.331174	0.0112887	0.101442	-3.30079	-1.10511	-1.18316	-0.694389	0.226206	1.001907	0.2470494	0.5090802	0.526361	0.132281	0.0818219	0.259536	0.0806129	0.245991	0.233699	0.713136	-2.5181	-1.40246	1.06438	0.879839
226	-57088.09	-57077.04	-11.0498	0.0901024	0.331174	0.0275992	0.101442	-2.40681	-1.10511	-1.18316	1.79014	0.1107312	0.6753201	0.142098	0.5090802	0.0460081	0.239171	0.245565	0.469256	0.0931835	0.271097	0.271121	0.788765	-2.37318	-1.30528	1.06799	1.14118
227	-57398.35	-57386.94	-11.41072	0.266935	0.271529	0.0396975	0.0403807	-1.32075	-1.30369	-1.90572	-1.15059	0.1412268	0.6753201	0.142098	0.4823539	0.0419298	0.21797	0.152164	0.587936	0.0807449	0.271097	0.23493	0.788765	-2.51646	-1.30528	1.06799	1.14118
228	-57069.93	-57058.6	-11.32968	0.0464604	0.166126	0.00690939	0.0247055	-3.06915	-1.79501	-1.90572	-1.15059	0.1390738	0.796022	0.142098	0.7907342	0.0632534	0.32882	0.12015	0.487777	0.086899	0.271097	0.252836	0.788765	-2.44301	-1.30528	1.06799	0.818842
229	-57460.07	-57447.49	-12.57028	0.0464604	0.166126	0.0436332	0.156017	-3.06915	-1.79501	-0.0627826	-1.15059	0.1872998	0.1001527	0.08895311	0.7549764	0.0536507	0.224449	0.10191	0.61999	0.086899	0.0716763	0.252836	0.208545	-2.44301	-2.6356	1.06799	5.19896
230	-57459.87	-57449.05	-10.82157	0.0378299	0.0262586	0.0389723	0.0270516	-3.27466	-3.63976	0.0297517	-1.15059	0.04874939	1.190478	0.08895311	0.7549764	0.27251	0.172542	0.0783413	0.476607	0.101059	0.260168	1.08559	2.79474	-2.29205	-1.34643	2.37417	0.231362
231	-57114.45	-57105.44	-9.006922	0.05171	0.135088	0.257731	0.673302	-2.9621	-2.00183	1.60627	-1.15059	0.004435128	0.2440542	0.04883852	0.118505	0.461308	0.142446	0.365902	0.0303442	0.0820199	0.260168	0.850123	2.69661	-2.50079	-1.34643	2.33842	0.826221
232	-57848.19	-57839.89	-8.302191	0.05171	0.485115	0.138279	1.29726	-2.9621	-0.723369	0.983624	-0.481776	0.0489364	0.5116033	0.04883852	0.05924978	0.0678531	0.287174	0.583798	0.0611748	0.10149	0.260168	1.05193	2.69661	-2.28779	-1.34643	2.33842	0.697917
233	-57055.68	-57048.15	-7.527823	0.0581277	0.484943	0.155441	1.2968	-2.84511	-0.723724	0.983624	-0.481776	0.05060477	0.5116033	0.04883852	0.05924978	0.159157	0.511111	0.19839	0.131342	0.0681657	0.0664266	0.690119	0.672512	-2.68581	-2.71166	2.31492	0.228516
234	-56730.61	-56723.28	-7.326281	0.118899	0.298265	0.229204	0.57497	-2.12948	-1.20977	0.656334	-0.990259	0.1440416	1.270241	0.01668271	0.05924978	0.147764	0.474523	0.184188	0.193526	0.0681657	0.132415	0.690119	1.34059	-2.68581	-2.02181	2.31492	0.228516
235	-56575.53	-56568.2	-7.330721	0.0244109	0.310191	0.0470573	0.597958	-3.71272	-1.17057	0.656334	-0.990259	0.1578593	1.270241	0.03025759	0.008064688	0.175109	0.562337	0.0332151	0.229339	0.0681657	0.132415	0.690119	1.34059	-2.68581	-2.02181	2.31492	0.228516
236	-58385.94	-58374.8	-11.14114	0.0572654	0.0311685	0.193424	0.105277	-2.86006	-3.46835	1.21719	0.390777	0.1897841	0.7267523	0.01227167	0.1234853	0.232206	0.523413	0.030916	0.213465	0.0217199	0.132415	0.219895	1.34059	-3.82953	-2.02181	2.31492	3.23932
237	-56171.56	-56164.8	-6.755983	0.0286321	0.0311685	0.0219378	0.0238812	-3.55323	-3.46835	-0.266316	0.390777	0.1897841	0.2754985	0.004135779	0.03757799	0.275056	0.619999	0.036621	0.0683239	0.0217199	0.0311691	0.219895	0.31556	-3.82953	-3.46833	2.31492	0.344257
238	-57171.56	-57165.39	-6.164645	0.0207812	0.0311685	0.0333025	0.0499483	-3.8737	-3.46835	0.471582	0.390777	0.06744166	0.1551976	0.004135779	0.03757799	0.380388	0.475822	0.0833277	0.0604626	0.0217199	0.0311691	0.103949	0.149173	-3.82953	-3.46833	1.56568	0.344257
239	-57026.23	-57020.05	-6.184359	0.0432869	0.0311685	0.0126652	0.00911948	-3.1399	-3.46835	-1.22899	-0.518516	0.06744166	0.04128624	0.02934443	0.006109585	0.393261	0.491924	0.0861476	0.0286676	0.0229269	0.0311691	0.116339	0.158163	-3.77545	-3.46833	1.6242	0.344257
240	-56717.03	-56707.36	-9.663471	0.00875876	0.0199174	0.0176266	0.0400828	-4.7377	-3.91616	0.699356	0.592329	1.839882	0.03649144	0.01239409	0.002852665	0.410552	0.502013	0.0575074	0.0299281	0.0229269	0.0140789	0.116339	0.0714414	-3.77545	-4.26308	1.6242	0.136872
241	-56786.46	-56778.23	-8.224381	0.00875876	0.0525947	0.0176266	0.105845	-4.7377	-2.94514	0.699356	1.37153	1.839882	0.2424604	0.01266349	0.03338535	0.427698	0.481214	0.0599092	0.031178	0.0905572	0.0438663	0.185785	0.0899951	-2.40177	-3.12661	0.718609	0.0528819
242	-56552.9	-56545.92	-6.980867	0.0575856	0.0525947	0.115888	0.105845	-2.85448	-2.94514	0.699356	1.37153	0.57042	1.563911	0.004937389	0.1030374	0.501227	0.199183	0.263052	0.0365381	0.0807763	0.0962669	0.300636	0.35829	-2.51607	-2.34063	1.31422	0.255434
243	-57402.51	-57393.09	-9.42214	0.15163	0.123947	0.0347803	0.0284304	-1.88631	-2.0879	-1.47239	0.599847	0.57042	1.563911	0.006072481	0.1030374	0.196848	0.296582	0.444789	0.0617814	0.0810445	0.26649	0.270772	0.890348	-2.51276	-1.32242	1.20628	2.42993
244	-57026.61	-57013.7	-12.91703	0.0362949	0.120092	0.0438242	0.145004	-3.31608	-2.1195	0.188507	0.599847	1.971301	6.617801	0.0001297064	0.1030374	0.196848	0.296582	0.444789	0.0617814	0.0952154	0.26649	0.249502	0.698309	-2.35161	-1.32242	0.963326	2.42993
245	-57145.87	-57141.21	-4.655911	0.0718999	0.122965	0.00981144	0.0167798	-2.63248	-2.09585	-1.99173	0.599847	0.1493746	1.405152	5.786055e-05	0.1030374	0.269639	0.0364704	0.609264	0.0846271	0.0952154	0.326067	0.140997	0.482845	-2.35161	-1.12065	0.392593	0.375486
246	-56545.59	-56537.43	-8.164913	0.0396831	0.0447938	0.00741734	0.00837261	-3.22683	-3.10568	-1.6771	0.599847	0.6858763	1.812875	0.01227632	0.1030374	0.424535	0.0287357	0.48005	0.0666793	0.10694	0.117493	0.225238	0.247465	-2.23549	-2.14138	0.744888	0.503732
247	-56903.42	-56895.12	-8.296414	0.0366726	0.46106	0.00489552	0.0615481	-3.30572	-0.774227	-2.01371	-0.460774	0.4860391	0.6836665	0.01227632	0.1030374	0.607803	0.0411407	0.255592	0.0954642	0.10694	0.221746	0.225238	0.467043	-2.23549	-1.50622	0.744888	0.503732
248	-58020.03	-58010.71	-9.316558	0.0465328	0.46106	0.00621178	0.0615481	-3.0676	-0.774227	-2.01371	-0.577259	0.3332074	0.6836665	0.1337258	0.1030374	0.0799809	0.399996	0.287415	0.232608	0.169743	0.101512	0.435777	0.260611	-1.77347	-2.28757	0.942845	0.385901
249	-57286.23	-57274.94	-11.28889	0.0573124	0.950055	0.0174841	0.28983	-2.85924	-0.0512359	-1.18722	-0.577259	0.03027717	0.6836665	0.1337258	0.3618611	0.0470852	0.631504	0.169203	0.152208	0.164495	0.0175052	0.803441	0.0855002	-1.80487	-4.04526	1.58602	0.482665
250	-57631.64	-57621.55	-10.09173	0.0573124	1.0449	0.060012	1.09411	-2.85924	0.0439171	0.0460273	-0.321787	0.1430844	1.09749	0.1337258	0.3618611	0.0365838	0.490659	0.0632099	0.409547	0.164495	0.0778914	0.803441	0.380444	-1.80487	-2.55244	1.58602	0.482665
251	-57190.29	-57177.95	-12.34916	0.0198778	0.246239	0.162967	2.01878	-3.91815	-1.40145	2.10395	-0.321787	0.1430844	1.771737	0.1374657	0.3618611	0.0441763	0.384953	0.0763282	0.494543	0.140368	0.0390387	0.685599	0.190676	-1.96349	-3.2432	1.58602	0.482665
252	-57408.73	-57398.5	-10.22302	0.0312667	0.0914579	0.0782304	0.228831	-3.4652	-2.39188	0.917103	-0.321787	0.04521799	0.7283272	0.1924229	0.3000669	0.0550888	0.266284	0.0619214	0.616705	0.140368	0.0381576	0.685599	0.186373	-1.96349	-3.26603	1.58602	1.95916
253	-57485.12	-57474.92	-10.1979	0.0312667	0.0914579	0.0782304	0.228831	-3.4652	-2.39188	0.917103	-0.321787	0.07656844	0.8161592	0.1924229	0.2759692	0.0548282	0.34559	0.0616285	0.537953	0.128487	0.0417226	0.627568	0.203785	-2.05193	-3.17671	1.58602	1.95916
254	-57545.8	-57533.89	-11.90871	0.0837487	0.19268	0.209542	0.482092	-2.47993	-1.64672	0.917103	1.06654	0.2487554	0.8161592	0.1924229	0.9958294	0.0611183	0.1773	0.0686988	0.692883	0.138899	0.0451145	0.678422	0.220352	-1.97401	-3.09855	1.58602	1.95916
255	-57237.73	-57224.8	-12.93086	0.0837487	0.259775	0.209542	0.649965	-2.47993	-1.34794	0.917103	1.06654	0.03388636	0.8849112	0.1924229	0.9958294	0.520578	0.090535	0.0350797	0.353807	0.138899	0.0158405	0.678422	0.0773695	-1.97401	-4.14519	1.58602	1.95916
256	-57209.26	-57196.96	-12.29494	0.0395591	0.0546815	0.0989782	0.136815	-3.22996	-2.90623	0.917103	1.01024	0.1131145	1.158085	0.1924229	0.9958294	0.698974	0.12156	0.0471012	0.132364	0.138899	0.0093408	0.678422	0.0456231	-1.97401	-4.67336	1.58602	0.145748
257	-57628.14	-57616.11	-12.03386	0.200646	0.014864	0.246043	0.0182271	-1.60621	-4.20881	0.203965	1.51195	0.1819504	0.6104362	0.3638692	0.9958294	0.547	0.182931	0.0708804	0.199189	0.138899	0.0322845	0.682368	0.158604	-1.97401	-3.43317	1.59182	0.145748
258	-57541.14	-57528.28	-12.86518	0.106086	0.157532	0.120021	0.178225	-2.24351	-1.84813	0.12342	-1.39603	0.1819504	1.719196	0.3638692	0.9958294	0.838437	0.0652426	0.0252797	0.0710411	0.138899	0.030358	0.682368	0.149139	-1.97401	-3.49469	1.59182	1.3998
259	-57535.5	-57524.27	-11.23368	0.0606682	0.157532	0.164998	0.428436	-2.80234	-1.84813	1.00051	0.0488948	0.184655	0.777976	0.3638692	0.9958294	0.838437	0.0652426	0.0252797	0.0710411	0.138899	0.0495984	0.706987	0.252453	-1.97401	-3.0038	1.62727	1.3998
260	-57255.32	-57242.15	-13.17645	0.0606682	0.157532	0.0336023	0.0872521	-2.80234	-1.84813	-0.590826	1.13106	0.07538505	2.008624	0.1285932	0.9958294	0.505118	0.0393056	0.412778	0.0427989	0.138899	0.0122879	0.706987	0.0625446	-1.97401	-4.39914	1.62727	1.26196
261	-57300.98	-57293	-7.987086	0.0606682	0.172868	0.0336023	0.0957463	-2.80234	-1.75523	-0.590826	1.13106	0.05163795	0.77984	0.09168149	0.06286235	0.505118	0.0393056	0.412778	0.0427989	0.138899	0.0158927	0.532068	0.0608787	-1.97401	-4.1419	1.34302	0.459758
262	-57280.06	-57271.18	-8.880065	0.0606682	0.172868	0.0231041	0.0658327	-2.80234	-1.75523	-0.965411	0.780723	0.08153946	0.04369614	0.09168149	0.2531993	0.217393	0.0634346	0.666175	0.052998	0.138899	0.0051055	0.160417	0.00589645	-1.97401	-5.27744	0.144032	0.443891
263	-57615.94	-57608.16	-7.78143	0.105621	0.370162	0.161737	0.566827	-2.2479	-0.993815	0.426114	0.780723	0.2224821	0.362602	0.09168149	0.2531993	0.107239	0.102423	0.704766	0.085572	0.237952	0.0139944	0.274816	0.0161624	-1.43568	-4.2691	0.144032	0.385023
264	-57541.83	-57533.85	-7.976929	0.0502777	0.275067	0.0269664	0.147532	-2.99019	-1.29074	-0.622968	0.780723	0.5653342	0.532015	0.09168149	0.07670795	0.0462129	0.0737332	0.507353	0.372701	0.155454	0.0139944	0.160313	0.0144319	-1.86141	-4.2691	0.0307819	1.14574
265	-57366.32	-57356.27	-10.04957	0.0652964	0.422796	0.0283231	0.183393	-2.72882	-0.860865	-0.835261	0.780723	1.306388	0.1598338	0.09168149	0.7758388	0.0713161	0.113786	0.782952	0.0319458	0.134574	0.0242712	0.156472	0.0282207	-2.00564	-3.71846	0.150765	1.14574
266	-57181.66	-57168.1	-13.55813	0.044925	0.016148	0.00320565	0.00115225	-3.10276	-4.12596	-2.64008	0.716053	0.7713534	2.3531	0.09168149	0.3654732	0.259466	0.413982	0.210325	0.116227	0.134574	0.130747	0.20692	0.201035	-2.00564	-2.03449	0.430216	0.51523
267	-57326.49	-57314	-12.49226	0.044925	0.0108308	0.0150343	0.00362454	-3.10276	-4.52537	-1.09466	0.716053	0.7713534	2.761871	0.09168149	0.186071	0.451838	0.137594	0.185486	0.225083	0.134574	0.0417469	0.219072	0.0679593	-2.00564	-3.17613	0.487284	1.56388
268	-56770.98	-56763.7	-7.274636	0.0445298	0.138382	0.014902	0.0463099	-3.1116	-1.97774	-1.09466	0.716053	0.6259661	1.210508	0.01680055	0.1481763	0.451838	0.137594	0.185486	0.225083	0.107238	0.133807	0.184399	0.230087	-2.23271	-2.01135	0.542054	1.05547
269	-56899.57	-56892.58	-6.996231	0.0303252	0.0422879	0.00863687	0.012044	-3.49578	-3.16325	-1.25594	-1.49277	0.6259661	0.1871734	0.01680055	0.1481763	0.584157	0.116454	0.108889	0.190501	0.065694	0.053155	0.112963	0.0914018	-2.72275	-2.93454	0.542054	0.0940685
270	-57391.09	-57383.55	-7.542146	0.126099	0.0819182	0.0491272	0.0319148	-2.07069	-2.50203	-0.94265	-1.49277	0.6259661	1.486097	0.01680055	0.09043959	0.579026	0.137849	0.0576256	0.225499	0.0912421	0.222201	0.156894	0.382082	-2.39424	-1.50417	0.542054	0.681477
271	-56842.94	-56832	-10.93399	0.0161988	0.13651	0.00631097	0.0531836	-4.12282	-1.99135	-0.94265	-1.49277	0.4578292	3.746259	0.01351302	0.07501176	0.579026	0.137849	0.0576256	0.225499	0.0912421	0.295593	0.179708	0.582191	-2.39424	-1.21877	0.677815	0.681477
272	-56505.59	-56498.85	-6.735896	0.0141171	0.0517829	0.00846121	0.0310365	-4.26037	-2.96069	-0.511895	-0.942203	0.7633161	0.5540282	0.01351302	0.07501176	0.21715	0.0375805	0.683793	0.0614761	0.0912421	0.118771	0.146333	0.190483	-2.39424	-2.13056	0.472371	0.681477
273	-57211.44	-57205.77	-5.667325	0.0134608	0.082898	0.00600606	0.0369881	-4.30797	-2.49014	-0.807016	-0.942203	0.9816855	0.5529072	0.0007358753	0.07501176	0.0644991	0.0551881	0.807697	0.0726156	0.149405	0.118771	0.239614	0.190483	-1.9011	-2.13056	0.472371	0.681477
274	-56611.4	-56605.14	-6.260386	0.00582952	0.082898	0.00260106	0.0369881	-5.14482	-2.49014	-0.807016	-0.942203	0.06252731	1.417463	0.0007358753	0.02583067	0.139771	0.0507475	0.742708	0.0667728	0.149405	0.177207	0.246292	0.292124	-1.9011	-1.73044	0.499858	0.310166
275	-57392.8	-57382.75	-10.04586	0.00582952	0.01768	0.00686371	0.0208166	-5.14482	-4.03532	0.163313	-0.942203	0.1999082	1.717086	0.03887643	0.0089226	0.0830154	0.335875	0.370427	0.210682	0.149405	0.177207	0.246292	0.292124	-1.9011	-1.73044	0.499858	1.43616
276	-56748.66	-56740.78	-7.883355	0.0180731	0.203143	0.0765961	0.86095	-4.01333	-1.59384	1.44412	0.517158	1.016761	1.717086	0.0218036	0.02118259	0.0830154	0.335875	0.370427	0.210682	0.149405	0.335495	0.211398	0.474702	-1.9011	-1.09215	0.347081	0.0751473
277	-57550.41	-57542.4	-8.0146	0.0180731	0.223166	0.00306234	0.0378139	-4.01333	-1.49984	-1.77524	0.517158	0.5416089	0.8320645	0.01249997	0.4020591	0.0766252	0.31002	0.341913	0.271441	0.110268	0.14439	0.146415	0.191722	-2.20484	-1.93524	0.283531	0.0265374
278	-57021.49	-57014.5	-6.992367	0.0312401	0.166366	0.0117659	0.0626581	-3.46605	-1.79357	-0.976494	-1.75142	0.5416089	0.4913407	0.01249997	0.04355758	0.103359	0.0692888	0.461206	0.366146	0.110268	0.373548	0.146415	0.496001	-2.20484	-0.984709	0.283531	0.632407
279	-56675.58	-56669.64	-5.944611	0.0627509	0.166366	0.0236338	0.0626581	-2.76858	-1.79357	-0.976494	-1.75142	0.3873851	0.2847125	0.01249997	0.07352349	0.100368	0.0962286	0.447856	0.355547	0.110742	0.0843462	0.153342	0.116792	-2.20055	-2.47283	0.325465	0.648791
280	-56380.03	-56377.49	-2.534067	0.0627509	0.0502839	0.0583383	0.0467479	-2.76858	-2.99007	-0.0729146	-0.761009	0.06258504	0.2847125	0.0003423712	0.0629344	0.108257	0.0953848	0.443929	0.352429	0.107008	0.0843462	0.236433	0.186361	-2.23485	-2.47283	0.792756	0.648791
281	-56872.75	-56867.11	-5.643047	0.106639	0.0101821	0.0991399	0.00946612	-2.23831	-4.58712	-0.0729146	-0.761009	2.398765	0.0178658	0.000363735	0.03669661	0.31972	0.079157	0.0947087	0.506414	0.107008	0.150729	0.161155	0.226998	-2.23485	-1.89227	0.409457	0.648791
282	-56646.24	-56642.82	-3.422033	0.035773	0.021531	0.0182669	0.0109945	-3.33056	-3.83826	-0.672104	-1.21719	0.5754417	0.566041	0.0002393846	0.02554083	0.310607	0.0802175	0.0959775	0.513198	0.107008	0.0759422	0.166062	0.117851	-2.23485	-2.57778	0.439452	0.0977473
283	-57137.24	-57133.7	-3.542178	0.161823	0.0473348	0.0826324	0.0241707	-1.82125	-3.05051	-0.672104	0.519557	0.2130889	0.01328387	0.001685596	0.02554083	0.345856	0.0893211	0.10687	0.457953	0.105393	0.241469	0.165887	0.380068	-2.25006	-1.42101	0.453608	1.41452
284	-56884.5	-56875.24	-9.255251	0.0847607	0.229674	0.0304442	0.0824938	-2.46792	-1.47109	-1.02394	0.519557	1.366571	2.09126	0.01469743	0.1685922	0.739033	0.00794905	0.00951077	0.243508	0.12528	0.241469	0.197189	0.380068	-2.0772	-1.42101	0.453608	1.41452
285	-56869.85	-56861.62	-8.23714	0.0847607	0.113984	0.0403295	0.0542341	-2.46792	-2.1717	-0.742748	-0.231054	0.7457232	0.4707813	0.01469743	0.1685922	0.510183	0.00612893	0.00733307	0.476355	0.095808	0.241469	0.1508	0.380068	-2.34541	-1.42101	0.453608	3.26483
286	-56730.83	-56725.86	-4.969469	0.0968955	0.0458749	0.0461033	0.0218275	-2.33412	-3.08184	-0.742748	-0.231054	0.726695	0.08764622	0.01469743	0.1685922	0.510183	0.00612893	0.00733307	0.476355	0.095808	0.105857	0.1508	0.166617	-2.34541	-2.24567	0.453608	0.489393
287	-56918.26	-56911.74	-6.511943	0.135144	0.0482885	0.066276	0.0236813	-2.00142	-3.03056	-0.712509	-0.231054	0.5656381	0.7852024	0.01677998	0.1685922	0.436257	0.0473994	0.00627051	0.510073	0.095808	0.164671	0.272358	0.468118	-2.34541	-1.8038	1.04477	0.757227
