Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
10	-55843.06	-55837.47	-5.589375	0.0159285	0.0328082	0.0138981	0.0286262	-4.13965	-3.41708	-0.136355	-0.470934	0.00805851	0.1262019	0.004639661	0.03524059	0.447708	0.169465	0.265443	0.117384	0.0562118	0.0575309	0.240475	0.246118	-2.87863	-2.85543	1.45349	0.821666
11	-55832.54	-55825.72	-6.817652	0.00794163	0.0328082	0.00398086	0.0164456	-4.83564	-3.41708	-0.690622	-0.470934	0.00200857	0.149174	0.004639661	0.04102041	0.447708	0.169465	0.265443	0.117384	0.0640482	0.064889	0.246373	0.249607	-2.74812	-2.73508	1.34721	0.821666
12	-55829.61	-55822.01	-7.595483	0.0119335	0.0328082	0.00598183	0.0164456	-4.42841	-3.41708	-0.690622	-1.78405	0.00200857	0.1361113	0.004639661	0.04057826	0.36097	0.136633	0.272051	0.230345	0.0640482	0.064889	0.246373	0.249607	-2.74812	-2.73508	1.34721	0.821666
13	-55854.79	-55845.52	-9.267974	0.00469546	0.0467187	0.00235367	0.0234184	-5.36116	-3.06361	-0.690622	-1.16154	0.007511909	0.1694518	0.004639661	0.02248527	0.350423	0.113768	0.312195	0.223615	0.063455	0.063035	0.244091	0.242476	-2.75742	-2.76407	1.34721	2.16667
14	-55844.37	-55837.67	-6.709301	0.0151183	0.0210522	0.0155255	0.0216193	-4.19185	-3.86075	0.0265787	-1.16154	0.007050041	0.1694518	0.003464143	0.04155608	0.328531	0.169133	0.292691	0.209645	0.063455	0.060244	0.277555	0.26351	-2.75742	-2.80935	1.47569	0.946681
15	-55850.58	-55843.33	-7.248418	0.0125961	0.0186012	0.0129354	0.0191022	-4.37437	-3.98453	0.0265787	-1.16154	0.007050041	0.173374	0.006066526	0.04155608	0.378011	0.194607	0.186162	0.24122	0.063455	0.0712254	0.250581	0.281266	-2.75742	-2.64191	1.37345	0.946681
16	-55839.49	-55829.55	-9.943992	0.0137927	0.00303545	0.00874218	0.00192395	-4.28362	-5.7974	-0.455979	0.160592	0.009509169	0.160421	0.004472669	0.04022188	0.53983	0.281121	0.105194	0.0738554	0.063455	0.0598957	0.250581	0.236526	-2.75742	-2.81515	1.37345	1.07893
17	-55834.82	-55822.67	-12.14466	0.0143311	0.00302733	0.0245374	0.00518333	-4.24532	-5.80007	0.537765	0.160592	0.00493533	0.1404089	0.004294596	0.04022188	0.53983	0.281121	0.105194	0.0738554	0.0621037	0.0564987	0.261733	0.238111	-2.77895	-2.87354	1.43852	3.23682
18	-55836.01	-55829.44	-6.566441	0.0143311	0.0129044	0.0245374	0.0220946	-4.24532	-4.35019	0.537765	0.322684	0.003117026	0.1262377	0.00380995	0.04022188	0.22627	0.122265	0.313948	0.337517	0.0638434	0.0549614	0.271304	0.233559	-2.75132	-2.90112	1.44681	0.585022
19	-55845.33	-55836.73	-8.595844	0.00521613	0.0129044	0.00893094	0.0220946	-5.256	-4.35019	0.537765	0.77868	0.003117026	0.138855	0.00320948	0.03623969	0.142464	0.447361	0.197668	0.212508	0.0598433	0.053677	0.278816	0.250087	-2.81603	-2.92477	1.53882	0.585022
20	-55847.35	-55838.31	-9.03938	0.00715826	0.0150772	0.00251558	0.00529851	-4.93949	-4.19457	-1.04576	-1.01834	0.003859966	0.1223451	0.003869512	0.02694636	0.248858	0.0346422	0.345289	0.371211	0.05034	0.053677	0.23454	0.250087	-2.98896	-2.92477	1.53882	1.27538
21	-55845.95	-55837.92	-8.035396	0.00715826	0.025002	0.00882597	0.0308269	-4.93949	-3.6888	0.209432	0.577326	0.002448479	0.1386249	0.006881728	0.04061951	0.254807	0.0354702	0.329638	0.380085	0.0599936	0.0499512	0.275429	0.229324	-2.81352	-2.99671	1.52409	1.27538
22	-55847.62	-55839.42	-8.195736	0.00937656	0.025002	0.0115611	0.0308269	-4.66954	-3.6888	0.209432	1.5277	0.0006665708	0.1478078	0.003767684	0.04061951	0.201407	0.0280367	0.260556	0.51	0.0582029	0.0582367	0.267207	0.267362	-2.84382	-2.84324	1.52409	1.27538
23	-55838.83	-55831.59	-7.237508	0.0140973	0.0287917	0.0240216	0.0490607	-4.26177	-3.54767	0.532972	1.84277	0.002066429	0.1478078	0.005031839	0.04061951	0.22108	0.43605	0.286007	0.0568633	0.0621253	0.0697002	0.267641	0.300274	-2.7786	-2.66355	1.46049	0.431781
24	-55856.1	-55849.18	-6.91307	0.0144917	0.0183371	0.0397635	0.050315	-4.23418	-3.99883	1.00938	-0.744407	0.01106372	0.1179427	0.004432291	0.03675444	0.296078	0.244739	0.38303	0.0761532	0.0621253	0.0585919	0.267641	0.252419	-2.7786	-2.83716	1.46049	0.806575
25	-55842.14	-55836.25	-5.895438	0.0144917	0.0183371	0.0397635	0.050315	-4.23418	-3.99883	1.00938	0.240925	0.003755777	0.112502	0.005357881	0.0257513	0.296078	0.244739	0.38303	0.0761532	0.0640157	0.0585919	0.256088	0.234391	-2.74863	-2.83716	1.38639	0.226731
26	-55843.14	-55836.92	-6.216376	0.0154424	0.0132221	0.0423722	0.0362799	-4.17064	-4.32587	1.00938	0.240925	0.005270313	0.1357799	0.004923526	0.0257513	0.234358	0.402178	0.303185	0.0602786	0.0701265	0.0572143	0.281765	0.229884	-2.65745	-2.86095	1.39077	0.226731
27	-55838.37	-55830.15	-8.216958	0.0154424	0.00582272	0.0423722	0.0159769	-4.17064	-5.14599	1.00938	0.240925	0.004549931	0.158433	0.004923526	0.03143365	0.234358	0.402178	0.303185	0.0602786	0.0703531	0.0665543	0.282675	0.267412	-2.65423	-2.70974	1.39077	0.713587
28	-55844.52	-55833.85	-10.67144	0.00591717	0.00316397	0.0162361	0.00868159	-5.1299	-5.75593	1.00938	0.455233	0.002991627	0.158433	0.00329493	0.03143365	0.234358	0.402178	0.303185	0.0602786	0.0705509	0.0593423	0.28347	0.238434	-2.65142	-2.82443	1.39077	0.251175
29	-55842.33	-55835.59	-6.73906	0.00591717	0.035156	0.00301944	0.0179396	-5.1299	-3.34796	-0.672787	0.455233	0.002991627	0.1496081	0.003070199	0.03208527	0.136425	0.453621	0.341966	0.0679889	0.0665834	0.0571317	0.267529	0.229552	-2.7093	-2.8624	1.39077	0.508916
30	-55856.57	-55852.09	-4.479238	0.0177844	0.035156	0.022325	0.0441319	-4.02943	-3.34796	0.227387	-0.00321637	0.005175389	0.151619	0.003070199	0.02945887	0.13367	0.444461	0.33506	0.0868089	0.0666932	0.0571317	0.269544	0.2309	-2.70765	-2.8624	1.39663	0.394941
31	-55860.92	-55854.43	-6.485691	0.0177844	0.0155537	0.0157388	0.0137648	-4.02943	-4.16345	-0.12219	0.478264	0.001827917	0.1470534	0.003070199	0.02945887	0.13367	0.444461	0.33506	0.0868089	0.0757063	0.0565404	0.293271	0.219026	-2.58089	-2.8728	1.35424	1.53034
32	-55862.85	-55854.7	-8.147391	0.0220695	0.0155537	0.019531	0.0137648	-3.81356	-4.16345	-0.12219	-0.952167	0.001827917	0.136078	0.00216657	0.04656731	0.16356	0.515775	0.219927	0.100738	0.0655123	0.0739678	0.253781	0.286536	-2.72552	-2.60413	1.35424	3.09158
33	-55833.92	-55824.3	-9.619967	0.00604883	0.00752756	0.00216566	0.00269509	-5.10789	-4.88918	-1.02714	-0.952167	0.00362798	0.1303146	0.006432502	0.04656731	0.318577	0.054569	0.428365	0.198489	0.0629393	0.0552541	0.243814	0.214043	-2.76558	-2.89581	1.35424	0.219561
34	-55838.46	-55832.81	-5.648169	0.015828	0.0393458	0.00566688	0.0140869	-4.14598	-3.23537	-1.02714	0.492246	0.007195853	0.1351456	0.00435601	0.03171265	0.0896285	0.186358	0.319916	0.404097	0.0607062	0.0626332	0.239578	0.247183	-2.80171	-2.77046	1.37283	0.697429
35	-55841.23	-55835.27	-5.958924	0.0237103	0.026781	0.00848898	0.00958839	-3.74185	-3.62006	-1.02714	-1.01547	0.0008403012	0.1659851	0.004487322	0.03171265	0.0722491	0.344126	0.257883	0.325741	0.066171	0.0626332	0.261659	0.247669	-2.71551	-2.77046	1.3748	0.766868
36	-55845.3	-55839.91	-5.383985	0.0268708	0.026781	0.00962054	0.00958839	-3.61671	-3.62006	-1.02714	-1.04019	0.002995962	0.1923428	0.004487322	0.03528315	0.0722491	0.344126	0.257883	0.325741	0.0785791	0.0733654	0.305739	0.285453	-2.54365	-2.6123	1.35863	0.303389
37	-55844.32	-55838.02	-6.300741	0.0268708	0.026781	0.0131774	0.0131333	-3.61671	-3.62006	-0.71254	-1.04019	0.004996151	0.1784576	0.004487322	0.03133527	0.316844	0.252164	0.188968	0.242024	0.0769365	0.0733654	0.268939	0.256456	-2.56477	-2.6123	1.2515	1.67241
38	-55846.05	-55837.66	-8.389204	0.0142738	0.055331	0.00234645	0.0090958	-4.24933	-2.89442	-1.80552	-1.04019	0.004996151	0.1784576	0.007144181	0.03133527	0.173661	0.74781	0.0530778	0.0254515	0.0673535	0.0733654	0.273515	0.297929	-2.6978	-2.6123	1.4014	1.72297
39	-55846.73	-55836.71	-10.01965	0.00988567	0.0262973	0.00162509	0.00432299	-4.61667	-3.63829	-1.80552	1.46595	0.004996151	0.1361359	0.007144181	0.03326723	0.259838	0.674261	0.0445418	0.0213584	0.0628171	0.0704013	0.255094	0.285892	-2.76753	-2.65354	1.4014	1.72297
40	-55844.67	-55835.74	-8.935311	0.00745506	0.0382852	0.00122553	0.00629366	-4.89886	-3.26269	-1.80552	1.35671	0.004996151	0.1671836	0.007144181	0.03326723	0.323126	0.468448	0.0764042	0.132022	0.0659258	0.0740067	0.247512	0.277851	-2.71922	-2.6036	1.32293	0.676182
41	-55840.04	-55831.5	-8.540849	0.00745506	0.0382852	0.00122553	0.00629366	-4.89886	-3.26269	-1.80552	-1.25045	0.004278177	0.115573	0.00557571	0.03326723	0.35688	0.445087	0.0725941	0.125438	0.0706472	0.0658622	0.242677	0.22624	-2.65006	-2.72019	1.23403	0.676182
42	-55860.56	-55850.7	-9.856814	0.0109318	0.0285958	0.000620486	0.00162308	-4.51608	-3.5545	-2.86893	1.13745	0.01476365	0.1532618	0.00557571	0.03326723	0.227239	0.283403	0.409487	0.0798712	0.0718917	0.0658622	0.246952	0.22624	-2.6326	-2.72019	1.23403	0.0299451
43	-55835.35	-55825.35	-10.00963	0.0106084	0.0592531	0.000602125	0.00336317	-4.54611	-2.82594	-2.86893	-0.570073	0.002964345	0.1693593	0.00557571	0.02905021	0.219382	0.273605	0.395329	0.111684	0.07255	0.0704533	0.271454	0.26361	-2.62348	-2.6528	1.31952	1.08357
44	-55831.1	-55824.87	-6.222037	0.0113266	0.0329538	0.0114719	0.0333763	-4.4806	-3.41265	0.0127397	-0.704283	0.001945901	0.1403235	0.005187256	0.0314103	0.0635401	0.384	0.520113	0.0323472	0.0723009	0.0636036	0.270522	0.237981	-2.62692	-2.75508	1.31952	1.08357
45	-55837.36	-55829.73	-7.627183	0.00873692	0.0329538	0.00230308	0.00868673	-4.7402	-3.41265	-1.33331	-0.704283	0.000226281	0.1029818	0.005187256	0.03432589	0.0635401	0.384	0.520113	0.0323472	0.0634985	0.0567879	0.237587	0.212479	-2.75674	-2.86843	1.31952	1.08357
46	-55840.03	-55831.46	-8.563378	0.0156249	0.00858555	0.00411878	0.00226318	-4.15889	-4.75767	-1.33331	-0.704283	4.885907e-05	0.1118909	0.005187256	0.03772866	0.116725	0.705416	0.108871	0.0689878	0.0595259	0.0531295	0.222723	0.19879	-2.82134	-2.93502	1.31952	1.08357
47	-55843.85	-55835.72	-8.123251	0.010161	0.0117214	0.0261605	0.030178	-4.5892	-4.44634	0.945698	-0.697727	0.0004737405	0.1118909	0.004401346	0.03772866	0.161847	0.114454	0.628042	0.0956565	0.0667847	0.0531295	0.249883	0.19879	-2.70628	-2.93502	1.31952	1.08357
48	-55837.49	-55829.49	-8.000119	0.0245735	0.0117214	0.0173188	0.00826096	-3.70609	-4.44634	-0.349874	-0.882583	0.001450388	0.1275558	0.004401346	0.03772866	0.27016	0.127594	0.414609	0.187637	0.0667847	0.0631205	0.239879	0.226717	-2.70628	-2.76271	1.27866	2.46415
49	-55838.07	-55831.02	-7.051321	0.0205698	0.0117214	0.0144971	0.00826096	-3.88393	-4.44634	-0.349874	-1.52507	0.001450388	0.1636573	0.004815952	0.03772866	0.045327	0.0214074	0.79446	0.138805	0.0698631	0.0667878	0.261358	0.249854	-2.66122	-2.70623	1.31935	0.458163
50	-55853.49	-55845.65	-7.847568	0.0173649	0.016232	0.00796356	0.00744402	-4.05331	-4.12077	-0.779574	-2.11847	0.001457963	0.156321	0.004692351	0.0267528	0.045327	0.0214074	0.79446	0.138805	0.0732544	0.0868985	0.273504	0.324446	-2.61382	-2.44301	1.31738	0.458163
51	-55883.58	-55878.8	-4.780353	0.04533	0.0343469	0.0207884	0.0157515	-3.09379	-3.37124	-0.779574	-1.32216	0.006691915	0.1458611	0.003119226	0.05076232	0.0393375	0.150717	0.689482	0.120464	0.0758346	0.0868985	0.238646	0.273464	-2.5792	-2.44301	1.14643	0.458163
52	-55901.27	-55896.87	-4.401051	0.04533	0.014709	0.0207884	0.00674555	-3.09379	-4.2193	-0.779574	0.00579677	0.00117198	0.1916298	0.003119226	0.03852684	0.157988	0.040822	0.768562	0.0326279	0.0760688	0.0776274	0.244916	0.249934	-2.57612	-2.55583	1.16928	0.115612
53	-55845.12	-55837.64	-7.479648	0.018992	0.014709	0.0226676	0.0175557	-3.96374	-4.2193	0.176922	-0.822897	0.004655233	0.1587281	0.003533651	0.04478234	0.129896	0.211374	0.631904	0.0268263	0.0760688	0.0688372	0.285138	0.258031	-2.57612	-2.67601	1.32134	2.0854
54	-55839.51	-55831.52	-7.990583	0.018992	0.014709	0.00657432	0.0050917	-3.96374	-4.2193	-1.06085	-0.612826	0.004655233	0.1829108	0.004693274	0.04103816	0.129896	0.211374	0.631904	0.0268263	0.0760688	0.0702443	0.285138	0.263306	-2.57612	-2.65578	1.32134	2.0854
55	-55858.16	-55850.85	-7.307813	0.018992	0.0178614	0.00657432	0.00618296	-3.96374	-4.02511	-1.06085	1.87704	0.01036841	0.1883695	0.004693274	0.04103816	0.189343	0.30811	0.463444	0.0391034	0.0686986	0.0842269	0.258531	0.316968	-2.67803	-2.47424	1.32529	0.0778235
56	-55851.53	-55844.07	-7.456704	0.0257838	0.0379815	0.00343816	0.00506467	-3.65801	-3.27066	-2.01481	1.87704	0.003538187	0.155416	0.003613416	0.04103816	0.298859	0.266485	0.400835	0.0338207	0.0716198	0.0842269	0.249816	0.293791	-2.63638	-2.47424	1.24935	0.0778235
57	-55846.91	-55839.35	-7.555909	0.0113791	0.0379815	0.00151735	0.00506467	-4.47598	-3.27066	-2.01481	1.01561	0.00253988	0.1468358	0.003245501	0.03739834	0.196841	0.516877	0.264006	0.0222757	0.0666404	0.0699636	0.232448	0.244039	-2.70844	-2.65978	1.24935	0.445481
58	-55841.99	-55834.7	-7.294191	0.0113791	0.0379815	0.00151735	0.00506467	-4.47598	-3.27066	-2.01481	-0.606998	0.00517508	0.1433465	0.003722631	0.03739834	0.200864	0.507005	0.269401	0.0227309	0.0666404	0.0731735	0.235273	0.258338	-2.70844	-2.61492	1.26143	0.445481
59	-55836.74	-55830.93	-5.814751	0.00954831	0.0379815	0.00453695	0.0180472	-4.65139	-3.27066	-0.744109	0.516637	0.002523675	0.1276035	0.003365988	0.03739834	0.0851751	0.214993	0.312531	0.387301	0.0663177	0.0687106	0.245381	0.254235	-2.7133	-2.67785	1.30835	0.489502
60	-55857.28	-55849.59	-7.69124	0.0300114	0.0046356	0.0142601	0.00220264	-3.50618	-5.37399	-0.744109	-0.0752427	0.002354512	0.1578625	0.005096294	0.02298355	0.100558	0.253821	0.188371	0.45725	0.0638904	0.0718906	0.262446	0.295309	-2.75059	-2.63261	1.41288	0.814764
61	-55847.33	-55839.77	-7.556443	0.00648839	0.0359371	0.00308301	0.0170758	-5.03774	-3.32598	-0.744109	-0.0752427	0.006637584	0.1997908	0.005897848	0.02937145	0.0996078	0.385088	0.0623754	0.452929	0.065809	0.0680426	0.270328	0.279503	-2.721	-2.68762	1.41288	1.27437
62	-55835.1	-55827.66	-7.43778	0.00451854	0.0359371	0.00610439	0.0485499	-5.39957	-3.32598	0.300821	-0.0752427	0.004308494	0.1457163	0.007339273	0.02937145	0.0883219	0.341456	0.168611	0.401611	0.065809	0.0591557	0.270328	0.242998	-2.721	-2.82758	1.41288	0.526692
63	-55852.7	-55847.29	-5.412688	0.0268059	0.0359371	0.0362139	0.0485499	-3.61913	-3.32598	0.300821	-1.30818	0.004563694	0.1457163	0.007339273	0.02937145	0.483562	0.311281	0.153711	0.0514464	0.0687503	0.0591557	0.27276	0.234694	-2.67727	-2.82758	1.37811	0.526692
64	-55838.32	-55831.48	-6.842593	0.00929481	0.0319996	0.012557	0.0432305	-4.6783	-3.44203	0.300821	-1.30818	0.004563694	0.1367253	0.006541398	0.02937145	0.483562	0.311281	0.153711	0.0514464	0.068804	0.0591557	0.272973	0.234694	-2.67649	-2.82758	1.37811	0.526692
65	-55851.02	-55842.24	-8.7866	0.0273367	0.00613319	0.00749177	0.00168083	-3.59952	-5.09404	-1.29443	-1.30818	0.003309733	0.1354143	0.005957094	0.04195081	0.760309	0.178962	0.0455002	0.0152287	0.0577143	0.0534926	0.228976	0.212226	-2.85225	-2.92821	1.37811	0.526692
66	-55839.91	-55830.75	-9.157277	0.00717217	0.0232204	0.00196557	0.00636367	-4.93755	-3.76272	-1.29443	-1.30818	0.009120875	0.1439479	0.005543482	0.02837777	0.109392	0.675906	0.0341288	0.180573	0.0649509	0.0578734	0.265134	0.236243	-2.73412	-2.8495	1.4066	1.31835
67	-55835.16	-55828.87	-6.288349	0.0220389	0.0163588	0.00603987	0.00448321	-3.81495	-4.11299	-1.29443	0.317022	0.001671028	0.1252101	0.005543482	0.03137223	0.109392	0.675906	0.0341288	0.180573	0.061218	0.0578734	0.249896	0.236243	-2.79331	-2.8495	1.4066	0.473549
68	-55843.21	-55837.12	-6.096314	0.0147195	0.0273856	0.00403395	0.00750515	-4.21858	-3.59774	-1.29443	0.317022	0.003760196	0.1227454	0.005543482	0.04621729	0.0370488	0.228915	0.672879	0.0611564	0.0563556	0.0631348	0.230047	0.257721	-2.87607	-2.76248	1.4066	0.150522
69	-55840.03	-55828.68	-11.34989	0.0147195	0.00869057	0.00306502	0.00180963	-4.21858	-4.74552	-1.56912	-0.456725	0.007113278	0.1453687	0.003835968	0.04621729	0.0370488	0.228915	0.672879	0.0611564	0.0605328	0.0594123	0.248607	0.244005	-2.80457	-2.82325	1.41269	3.57235
70	-55832.6	-55821.26	-11.33477	0.0110523	0.0114423	0.0023014	0.00238262	-4.50512	-4.47044	-1.56912	0.309388	0.007113278	0.1437156	0.004547694	0.03643824	0.199373	0.158909	0.467102	0.174615	0.0605328	0.0575764	0.248607	0.236465	-2.80457	-2.85464	1.41269	3.67829
71	-55839.13	-55832.56	-6.565223	0.013181	0.0122012	0.00724572	0.00670711	-4.32898	-4.40622	-0.598368	0.309388	0.003860395	0.1289966	0.003610948	0.03159403	0.181049	0.144304	0.51608	0.158567	0.0626787	0.0501183	0.251963	0.201471	-2.76973	-2.99337	1.39126	0.510425
72	-55839.55	-55834.25	-5.302284	0.0162636	0.0175005	0.0175629	0.0188985	-4.11882	-4.04553	0.0768574	0.309388	0.003221948	0.1171091	0.004456627	0.03159403	0.350687	0.239934	0.145732	0.263648	0.0597049	0.0501183	0.240009	0.201471	-2.81834	-2.99337	1.39126	0.103345
73	-55829.38	-55822.21	-7.162254	0.00555704	0.0395051	0.00152334	0.0108295	-5.19269	-3.23133	-1.29416	0.19313	0.003221948	0.1198538	0.005998431	0.03159403	0.0296742	0.25764	0.156486	0.556199	0.0597049	0.0593147	0.224642	0.223174	-2.81834	-2.8249	1.3251	0.103345
74	-55836.08	-55828.26	-7.825164	0.00555704	0.0137092	0.00477454	0.0117788	-5.19269	-4.28969	-0.151768	0.995308	0.003416009	0.1582236	0.004712469	0.03159403	0.21383	0.446808	0.0745146	0.264847	0.0647089	0.0593147	0.246848	0.22627	-2.73786	-2.8249	1.33887	0.103345
75	-55850.85	-55838.64	-12.2062	0.00122882	0.0137092	0.000458371	0.00511378	-6.7017	-4.28969	-0.986131	0.0374932	0.003416009	0.1427586	0.008558611	0.04600071	0.051663	0.107952	0.776396	0.0639891	0.0647089	0.0593147	0.246848	0.22627	-2.73786	-2.8249	1.33887	0.0436021
76	-55851.94	-55840.07	-11.86602	0.00122882	0.0137092	0.00215957	0.0240931	-6.7017	-4.28969	0.563856	0.0374932	0.003795866	0.1453504	0.008558611	0.04600071	0.0866871	0.3448	0.364131	0.204382	0.0647089	0.0678693	0.257189	0.26975	-2.73786	-2.69017	1.37991	0.0299139
77	-55832.85	-55825.74	-7.108678	0.00562079	0.0277008	0.00961412	0.047381	-5.18128	-3.58629	0.53676	0.0374932	0.003795866	0.1387999	0.007439007	0.03453472	0.107496	0.329484	0.45154	0.11148	0.0647089	0.0642572	0.25228	0.250519	-2.73786	-2.74486	1.36064	0.346137
78	-55835.49	-55826.69	-8.808855	0.00562079	0.0277008	0.00102084	0.00503097	-5.18128	-3.58629	-1.70585	0.0374932	0.005884836	0.1341416	0.007439007	0.02857486	0.116596	0.14975	0.489765	0.243889	0.063874	0.0611803	0.23949	0.229391	-2.75084	-2.79393	1.3216	0.857486
79	-55841.6	-55836.13	-5.468825	0.0195195	0.0277008	0.00412667	0.00585631	-3.93634	-3.58629	-1.55394	0.235144	0.006664706	0.1538444	0.004375441	0.02857486	0.116596	0.14975	0.489765	0.243889	0.063874	0.0615093	0.23949	0.230624	-2.75084	-2.78857	1.3216	0.0122155
80	-55841.64	-55834.67	-6.97662	0.011089	0.0253888	0.01275	0.0291917	-4.5018	-3.67345	0.139576	-1.30302	0.006047205	0.1673661	0.006332956	0.02913592	0.102236	0.131306	0.429444	0.337014	0.0626588	0.0717348	0.263384	0.301534	-2.77005	-2.63478	1.43591	0.746746
81	-55840.7	-55833.84	-6.85527	0.0159339	0.0253888	0.00398234	0.00634541	-4.13931	-3.67345	-1.38658	-1.30302	0.002982649	0.1642733	0.006028946	0.031512	0.0954532	0.122595	0.467296	0.314655	0.0626588	0.0717348	0.254319	0.291156	-2.77005	-2.63478	1.40088	0.225194
82	-55848.73	-55843.72	-5.003634	0.0337637	0.0509121	0.0122216	0.0184289	-3.38837	-2.97766	-1.01618	-1.32417	0.006053378	0.1761575	0.006028946	0.031512	0.203713	0.261639	0.1345	0.400147	0.0669591	0.0717348	0.271773	0.291156	-2.70367	-2.63478	1.40088	0.0942813
83	-55837.36	-55827.82	-9.540382	0.00423426	0.0383995	0.00177536	0.0161003	-5.46455	-3.25971	-0.869206	-1.36664	0.007057065	0.1823661	0.006028946	0.031512	0.203713	0.261639	0.1345	0.400147	0.0671502	0.0679652	0.2693	0.272568	-2.70082	-2.68876	1.38889	1.36329
84	-55863.16	-55856.42	-6.738143	0.0227304	0.0202993	0.00953051	0.00851116	-3.78405	-3.89717	-0.869206	-1.20185	0.004243148	0.185663	0.006028946	0.03119161	0.130521	0.526926	0.0861755	0.256377	0.0658006	0.0643627	0.248538	0.243107	-2.72113	-2.74322	1.32897	1.04443
85	-55855.08	-55848.19	-6.892135	0.014653	0.0179031	0.00614378	0.00750648	-4.22311	-4.02278	-0.869206	-0.572807	0.01341307	0.170166	0.006028946	0.03119161	0.140696	0.722863	0.0343242	0.102117	0.0704496	0.074915	0.266098	0.282965	-2.65286	-2.5914	1.32897	1.13309
86	-55833.48	-55827.26	-6.220773	0.012872	0.0495059	0.00564404	0.021707	-4.3527	-3.00566	-0.824457	0.804542	0.003066919	0.1636518	0.006028946	0.02555312	0.130001	0.667915	0.107729	0.0943545	0.0690485	0.0707912	0.263514	0.270165	-2.67295	-2.64802	1.3393	1.13309
