Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
232	-55872.92	-55868.04	-4.884063	0.0462837	0.0443334	0.0323212	0.0309592	-3.07296	-3.11602	-0.359067	-1.45044	0.0007288599	0.1783212	0.004052997	0.0404503	0.451412	0.22908	0.219081	0.100427	0.081725	0.0620959	0.320016	0.243153	-2.5044	-2.77908	1.36501	0.493872
233	-55864.4	-55858.46	-5.943543	0.0462837	0.0381319	0.0089276	0.00735521	-3.07296	-3.2667	-1.64564	1.0472	0.009249203	0.1650933	0.005617142	0.0404503	0.117919	0.368341	0.352262	0.161478	0.0694633	0.0620959	0.268155	0.239714	-2.66696	-2.77908	1.35077	0.493872
234	-55858.11	-55853.55	-4.556223	0.0303367	0.0381319	0.0232336	0.0292037	-3.4954	-3.2667	-0.266757	-0.604513	0.003222139	0.1255396	0.005617142	0.03688325	0.121563	0.379725	0.36315	0.135562	0.0694633	0.0535989	0.268155	0.206912	-2.66696	-2.92623	1.35077	0.531817
235	-55861.9	-55850.77	-11.13118	0.0164564	0.00164736	0.0126033	0.00126164	-4.10704	-6.40858	-0.266757	-0.438951	0.003222139	0.1199956	0.008705473	0.03688325	0.335731	0.304447	0.251134	0.108687	0.0604683	0.0535989	0.233431	0.206912	-2.80564	-2.92623	1.35077	0.531817
236	-55872.98	-55865.12	-7.859082	0.0181653	0.0118684	0.0139121	0.00908949	-4.00824	-4.43388	-0.266757	-0.438951	0.0005380204	0.0902745	0.006638301	0.03688325	0.275806	0.250105	0.384802	0.0892874	0.0604683	0.0424244	0.233431	0.163775	-2.80564	-3.16003	1.35077	1.87595
237	-55863.78	-55854.81	-8.970727	0.00598342	0.0207318	0.00567016	0.0196464	-5.11876	-3.87609	-0.0537746	-0.438951	0.007411669	0.0902745	0.007216639	0.0323164	9.41163e-05	0.123197	0.0818651	0.794844	0.0511277	0.0456981	0.212771	0.190175	-2.97343	-3.0857	1.42589	1.87595
238	-55879.3	-55869.82	-9.480891	0.00626397	0.0145514	0.00223888	0.00520101	-5.07294	-4.23007	-1.02884	-0.233103	0.00460846	0.0902745	0.007216639	0.0323164	0.000181974	0.238202	0.158287	0.60333	0.0546756	0.0537013	0.188523	0.185164	-2.90634	-2.92432	1.2378	1.87595
239	-55859.23	-55851.06	-8.174287	0.00626397	0.0383377	0.00223888	0.0137028	-5.07294	-3.26132	-1.02884	-0.233103	0.004839219	0.09596453	0.003141645	0.035595	0.106635	0.14128	0.0938813	0.658204	0.0575403	0.056525	0.219904	0.216024	-2.85527	-2.87307	1.34071	1.87595
240	-55838.16	-55829.66	-8.50474	0.00524789	0.0330806	0.00687162	0.0433159	-5.24993	-3.40881	0.269573	-0.233103	0.004713051	0.1293532	0.006654214	0.035595	0.106635	0.14128	0.0938813	0.658204	0.0595549	0.0650552	0.227604	0.248624	-2.82086	-2.73252	1.34071	1.87595
241	-55845.97	-55835.55	-10.42562	0.00524789	0.00761926	0.00450546	0.00654133	-5.24993	-4.87708	-0.152537	0.929403	0.003798319	0.1075528	0.00302443	0.035595	0.382756	0.0964128	0.0716569	0.449174	0.0641637	0.0576698	0.245217	0.220399	-2.74632	-2.85302	1.34071	1.87595
242	-55885.87	-55876.95	-8.915673	0.0117196	0.00761926	0.0100616	0.00654133	-4.44649	-4.87708	-0.152537	0.929403	0.01509525	0.1111708	0.007307019	0.03312499	0.441538	0.0872312	0.0648328	0.406398	0.0642571	0.0576698	0.245029	0.21991	-2.74486	-2.85302	1.33848	1.42174
243	-55853.93	-55848.13	-5.803112	0.0152801	0.0246158	0.0133488	0.0215045	-4.1812	-3.70437	-0.135126	0.929403	0.0124313	0.1398215	0.004981174	0.03591066	0.272739	0.216782	0.101327	0.409153	0.0642571	0.0576698	0.269838	0.242176	-2.74486	-2.85302	1.43493	0.40335
244	-55833.24	-55828.4	-4.848256	0.0245878	0.0246158	0.018753	0.0187743	-3.7055	-3.70437	-0.270898	0.4952	0.002702685	0.1404612	0.004326152	0.03591066	0.211085	0.242177	0.230077	0.316661	0.0642571	0.0581274	0.262267	0.237249	-2.74486	-2.84512	1.40647	0.40335
245	-55845.77	-55838.91	-6.861401	0.0105463	0.0428196	0.0043057	0.0174819	-4.55198	-3.15076	-0.89583	0.580956	0.003724372	0.1523563	0.004829983	0.03591066	0.283172	0.157739	0.134286	0.424803	0.074279	0.0559909	0.271549	0.204691	-2.59993	-2.88257	1.29631	1.4039
246	-55852.8	-55847.06	-5.74537	0.0195832	0.0428196	0.0079952	0.0174819	-3.93308	-3.15076	-0.89583	-0.68397	0.002844822	0.1798181	0.004829983	0.0218294	0.286753	0.147088	0.135984	0.430175	0.0807885	0.0677932	0.295346	0.247838	-2.51592	-2.69129	1.29631	1.4039
247	-55843.48	-55836.51	-6.972276	0.00987278	0.0723855	0.00403075	0.0295527	-4.61797	-2.62575	-0.89583	-0.68397	0.002844822	0.1652696	0.007211174	0.03004792	0.286753	0.147088	0.135984	0.430175	0.0762097	0.0646563	0.288269	0.244568	-2.57427	-2.73867	1.33041	1.46215
248	-55862.58	-55856	-6.580368	0.0138727	0.0723855	0.00566378	0.0295527	-4.27783	-2.62575	-0.89583	-0.68397	0.002844822	0.1478867	0.007211174	0.04148709	0.161617	0.144338	0.271911	0.422134	0.0762097	0.0698319	0.288269	0.264145	-2.57427	-2.66166	1.33041	1.46215
249	-55863.45	-55856.18	-7.271858	0.0304646	0.0459137	0.0124377	0.0187451	-3.49119	-3.08099	-0.89583	-2.18609	0.002867223	0.1801351	0.007211174	0.04148709	0.161617	0.144338	0.271911	0.422134	0.067811	0.0770211	0.2565	0.291338	-2.69103	-2.56368	1.33041	0.677117
250	-55877.48	-55869.57	-7.914406	0.0574919	0.0459137	0.0103277	0.00824784	-2.85611	-3.08099	-1.71681	-2.18609	0.00227349	0.1543082	0.007211174	0.04086245	0.215209	0.1922	0.0304784	0.562113	0.067811	0.0770211	0.2565	0.291338	-2.69103	-2.56368	1.33041	0.677117
251	-55871.43	-55865.35	-6.087034	0.0287423	0.0145142	0.0188694	0.00952859	-3.54938	-4.23263	-0.420827	-0.704652	0.0001843985	0.1532325	0.007211174	0.04086245	0.464748	0.41506	0.0658188	0.0543733	0.0695642	0.0502827	0.263132	0.190198	-2.6655	-2.99009	1.33041	0.677117
252	-55870.98	-55865.77	-5.209415	0.0319191	0.0235546	0.020955	0.0154637	-3.44455	-3.74843	-0.420827	1.33144	0.005633431	0.1532325	0.007211174	0.04086245	0.563651	0.338366	0.0536569	0.0443262	0.0694627	0.0830606	0.24043	0.287496	-2.66697	-2.48819	1.24164	0.0764992
253	-55861.85	-55855.63	-6.216344	0.0296114	0.0261696	0.0229845	0.020313	-3.5196	-3.64316	-0.253338	0.638852	0.00714355	0.1346923	0.004372344	0.04086245	0.281276	0.45212	0.244484	0.0221199	0.0666679	0.0548254	0.278469	0.229003	-2.70803	-2.9036	1.42958	1.82029
254	-55863.51	-55857.1	-6.411384	0.0318569	0.0176797	0.0247275	0.013723	-3.4465	-4.03534	-0.253338	-0.197973	0.00714355	0.1341295	0.004161616	0.04268432	0.165582	0.266155	0.555241	0.0130216	0.0663448	0.0548254	0.279513	0.230981	-2.71289	-2.9036	1.43818	1.82029
255	-55880.98	-55873.43	-7.547672	0.0249721	0.0114059	0.0136116	0.00621705	-3.68999	-4.47362	-0.606835	-0.197973	0.0005976367	0.1402957	0.004161616	0.04268432	0.469854	0.404361	0.106002	0.0197833	0.0663448	0.0411989	0.278374	0.172866	-2.71289	-3.18934	1.4341	1.82029
256	-55895.63	-55892.32	-3.317651	0.0418331	0.042154	0.0228021	0.022977	-3.17407	-3.16643	-0.606835	-0.0976045	0.005390197	0.146477	0.005683739	0.01425172	0.469854	0.404361	0.106002	0.0197833	0.071602	0.0512245	0.276923	0.198112	-2.63663	-2.97154	1.35262	0.0794384
257	-55863.54	-55859.56	-3.989134	0.0418331	0.042154	0.0199741	0.0201273	-3.17407	-3.16643	-0.739255	0.874945	0.001930615	0.1608013	0.005683739	0.01945464	0.0683043	0.710637	0.186291	0.0347678	0.0800051	0.0735489	0.286565	0.26344	-2.52567	-2.6098	1.27588	0.33507
258	-55895.92	-55891.93	-3.993174	0.0600081	0.0458911	0.0286521	0.0219116	-2.81328	-3.08148	-0.739255	0.874945	0.01377803	0.1968981	0.004611192	0.03439899	0.507404	0.309576	0.154235	0.0287851	0.0741668	0.0859453	0.265653	0.307842	-2.60144	-2.45404	1.27588	0.33507
259	-55888.74	-55882.89	-5.855117	0.0312868	0.0309514	0.030816	0.0304856	-3.46456	-3.47534	-0.0151619	-1.51678	0.01202055	0.1859214	0.006075179	0.05467337	0.21808	0.137096	0.068303	0.576521	0.0772193	0.0650924	0.276587	0.23315	-2.56111	-2.73195	1.27588	0.611768
260	-55879.28	-55869.1	-10.17492	0.0457883	0.00843253	0.00382457	0.000704347	-3.08373	-4.77566	-2.48258	-1.51678	0.008005573	0.1433742	0.005403533	0.05467337	0.152762	0.0960335	0.0478451	0.70336	0.0766112	0.0691506	0.252882	0.228255	-2.56901	-2.67147	1.19418	0.611768
261	-55859.68	-55846.81	-12.87264	0.0131225	0.0191107	0.00147064	0.00214175	-4.33343	-3.95751	-2.18863	-1.51678	0.00618245	0.1445322	0.005403533	0.04765251	0.198637	0.599309	0.104112	0.0979424	0.0675738	0.0651253	0.22305	0.214968	-2.69454	-2.73144	1.19418	3.98098
262	-55858.59	-55849.46	-9.123969	0.0218345	0.0259293	0.002447	0.00290591	-3.82427	-3.65238	-2.18863	-1.62122	0.00618245	0.1384157	0.005403533	0.04765251	0.39493	0.203348	0.206994	0.194728	0.0641737	0.0757057	0.222493	0.262475	-2.74616	-2.5809	1.2433	1.02786
263	-55836.31	-55825.28	-11.02947	0.014474	0.010222	0.0016221	0.00114558	-4.2354	-4.58322	-2.18863	-1.62122	0.002589166	0.1409148	0.005748218	0.04765251	0.0547445	0.252207	0.451533	0.241516	0.0641737	0.0601917	0.24222	0.227191	-2.74616	-2.81022	1.32826	1.02786
264	-55855.83	-55847.86	-7.972838	0.014474	0.00944506	0.00778977	0.00508325	-4.2354	-4.66226	-0.619541	-0.693026	0.01221137	0.1514684	0.006334396	0.04765251	0.228291	0.236938	0.424197	0.110575	0.0641737	0.057232	0.24222	0.216019	-2.74616	-2.86064	1.32826	1.02786
265	-55843.76	-55837.49	-6.270533	0.00890722	0.039613	0.00479379	0.0213194	-4.72089	-3.2286	-0.619541	-0.693026	0.006143523	0.1403718	0.006334396	0.04342184	0.228291	0.236938	0.424197	0.110575	0.0642232	0.0574602	0.268511	0.240235	-2.74539	-2.85666	1.43053	0.225955
266	-55856.51	-55850.67	-5.844102	0.0138058	0.039613	0.00429183	0.0123145	-4.28267	-3.2286	-1.16838	-0.693026	0.0004839908	0.109939	0.003532342	0.04342184	0.407268	0.143206	0.25226	0.197265	0.0613335	0.0533095	0.251391	0.218503	-2.79143	-2.93164	1.41068	0.307481
267	-55865.31	-55859.54	-5.773407	0.0138058	0.0515963	0.00429183	0.0160398	-4.28267	-2.96431	-1.16838	-0.693026	0.004899023	0.109939	0.005259196	0.04342184	0.391042	0.13169	0.295866	0.181402	0.0613335	0.0533095	0.251391	0.218503	-2.79143	-2.93164	1.41068	0.181355
268	-55864.94	-55854.45	-10.4941	0.00587422	0.0515963	0.00176763	0.015526	-5.13718	-2.96431	-1.20093	-0.693026	0.00148322	0.1410386	0.003572682	0.04342184	0.429975	0.144801	0.225761	0.199462	0.0613335	0.0498606	0.272194	0.221279	-2.79143	-2.99852	1.49019	3.43675
269	-55869.48	-55863.88	-5.603941	0.0318035	0.0541203	0.0188429	0.0320652	-3.44818	-2.91655	-0.52344	-0.0563431	0.003262289	0.1534848	0.006581924	0.04342184	0.142419	0.217848	0.33965	0.300084	0.0613335	0.0498606	0.274337	0.22302	-2.79143	-2.99852	1.49803	1.48105
270	-55863.32	-55854.05	-9.268942	0.0187708	0.0191817	0.00931434	0.00951825	-3.97545	-3.9538	-0.700746	1.3592	0.006056472	0.1940075	0.006581924	0.04342184	0.158901	0.204819	0.378959	0.257321	0.0613335	0.067731	0.283913	0.313527	-2.79143	-2.69221	1.53234	2.77963
271	-55895.13	-55891.01	-4.118463	0.0294661	0.0933608	0.0146215	0.046327	-3.52451	-2.37128	-0.700746	-0.501504	0.01175016	0.1778732	0.006281307	0.03360687	0.158901	0.204819	0.378959	0.257321	0.0613335	0.0758067	0.283913	0.350909	-2.79143	-2.57957	1.53234	0.0666089
272	-55861.83	-55855.29	-6.538751	0.0294661	0.0247274	0.00419443	0.00351989	-3.52451	-3.69984	-1.94948	0.886547	0.002547886	0.1778732	0.00620857	0.03360687	0.134372	0.173202	0.320461	0.371965	0.0613335	0.0649863	0.243316	0.257807	-2.79143	-2.73358	1.37803	0.00219169
273	-55865.81	-55859.41	-6.408159	0.0105559	0.0349827	0.00251376	0.00833072	-4.55107	-3.3529	-1.4349	-0.418525	0.01893067	0.1778732	0.00620857	0.03360687	0.40063	0.148969	0.275626	0.174775	0.0613335	0.0561483	0.243316	0.222746	-2.79143	-2.87976	1.37803	0.00219169
274	-55870.1	-55862.34	-7.764431	0.0025064	0.0680102	0.004601	0.124846	-5.98891	-2.6881	0.607427	-0.418525	0.007232306	0.1518585	0.00620857	0.01496648	0.297986	0.268538	0.254839	0.178637	0.0593226	0.0747795	0.235081	0.296333	-2.82476	-2.59321	1.37694	0.00219169
275	-55896.14	-55889.81	-6.33005	0.00503493	0.0431352	0.00871228	0.0746398	-5.29136	-3.14342	0.548334	-0.418525	0.01085075	0.1199502	0.005789059	0.02033391	0.189733	0.309947	0.294136	0.206183	0.0570264	0.0959855	0.225982	0.380367	-2.86424	-2.34356	1.37694	0.00213237
276	-55863.1	-55854.88	-8.219691	0.00503493	0.0239264	0.0223886	0.106393	-5.29136	-3.73277	1.49215	-0.418525	0.01184463	0.1789606	0.005789059	0.03203639	0.189733	0.309947	0.294136	0.206183	0.0680413	0.0959855	0.269631	0.380367	-2.68764	-2.34356	1.37694	0.209131
277	-55868.24	-55859.56	-8.681642	0.00503493	0.02273	0.0293007	0.132277	-5.29136	-3.78407	1.76121	-0.418525	0.01184463	0.1214605	0.005800821	0.03203639	0.56504	0.246622	0.110723	0.0776144	0.0680413	0.0686481	0.26412	0.266476	-2.68764	-2.67876	1.35629	0.209131
278	-55849.13	-55836.4	-12.72954	0.00370851	0.00536282	0.00328139	0.00474517	-5.59712	-5.22826	-0.122364	-1.60382	0.0005312367	0.108173	0.006043865	0.04743221	0.215479	0.553418	0.135864	0.095238	0.0611798	0.0686481	0.237485	0.266476	-2.79394	-2.67876	1.35629	1.37477
279	-55842.83	-55831.52	-11.30459	0.00370851	0.0392292	0.00055693	0.0058913	-5.59712	-3.23833	-1.89595	-1.60382	0.005264425	0.1574935	0.005827532	0.02393638	0.158464	0.671582	0.0999151	0.0700384	0.0713179	0.0620496	0.249447	0.217029	-2.64061	-2.77982	1.2521	1.37477
280	-55851.13	-55844.34	-6.796451	0.00618045	0.0392292	0.00659061	0.0418327	-5.08636	-3.23833	0.0642554	0.404493	0.005480773	0.1574935	0.005827532	0.02393638	0.332706	0.532529	0.0792275	0.0555368	0.0725553	0.0620496	0.253775	0.217029	-2.62341	-2.77982	1.2521	0.990172
281	-55842.52	-55833.37	-9.1499	0.00482984	0.0392292	0.00151837	0.0123326	-5.33294	-3.23833	-1.15718	0.558026	0.00946714	0.1392487	0.005827532	0.03102311	0.19032	0.304626	0.045321	0.459732	0.067213	0.0681211	0.235089	0.238265	-2.69989	-2.68647	1.2521	1.97163
282	-55837.32	-55830.79	-6.536039	0.00483787	0.067224	0.00315558	0.043848	-5.33128	-2.69972	-0.427303	-0.387658	0.001613595	0.1210388	0.005768623	0.03102311	0.0750506	0.120126	0.427179	0.377645	0.064321	0.0695981	0.224974	0.243431	-2.74387	-2.66502	1.2521	0.29942
283	-55831.53	-55824.69	-6.840031	0.00443519	0.0559597	0.00289293	0.0365006	-5.41818	-2.88312	-0.427303	-0.387658	0.0023435	0.1193943	0.005768623	0.03102311	0.0321171	0.0805961	0.709309	0.177978	0.064321	0.0708346	0.237272	0.261299	-2.74387	-2.64741	1.30532	0.29942
284	-55889.16	-55883.32	-5.838099	0.0174917	0.0559597	0.008289	0.0265182	-4.04603	-2.88312	-0.746799	-1.54112	0.002223072	0.1000164	0.005768623	0.03074197	0.168005	0.0820221	0.721859	0.0281138	0.0552454	0.0520729	0.196141	0.184877	-2.89597	-2.95511	1.26705	0.29942
285	-55849.13	-55842.63	-6.50097	0.0174917	0.0164738	0.00572829	0.00539492	-4.04603	-4.10599	-1.11631	-1.06763	0.002223072	0.1064651	0.005843449	0.03454091	0.516203	0.252017	0.0660207	0.16576	0.0668712	0.0735301	0.237416	0.261058	-2.70499	-2.61006	1.26705	0.29942
286	-55845.33	-55839.38	-5.953054	0.0169695	0.0164738	0.0150442	0.0146047	-4.07634	-4.10599	-0.120427	-1.06763	0.006984227	0.1368304	0.005843449	0.03454091	0.532961	0.260198	0.0356997	0.171141	0.0668712	0.0755654	0.237416	0.268284	-2.70499	-2.58276	1.26705	0.29942
287	-55856.97	-55852.48	-4.495536	0.0346576	0.0293741	0.0307254	0.0260414	-3.36224	-3.52764	-0.120427	-1.06763	0.006984227	0.1415872	0.005843449	0.03454091	0.441385	0.333421	0.00589248	0.219302	0.0668712	0.0683276	0.276052	0.282064	-2.70499	-2.68344	1.41782	0.0194021
288	-55856.34	-55852.02	-4.319393	0.0189739	0.0611141	0.0168212	0.0541802	-3.96469	-2.79501	-0.120427	-1.06763	0.006984227	0.1333113	0.004464936	0.03454091	0.441385	0.333421	0.00589248	0.219302	0.0673946	0.0826325	0.24845	0.304624	-2.69719	-2.49335	1.30468	0.00116213
289	-55840.37	-55835.66	-4.716836	0.0197993	0.0611141	0.0108446	0.0334739	-3.92211	-2.79501	-0.601976	-1.17841	0.002817198	0.1629658	0.005817727	0.03454091	0.684211	0.240144	0.00424402	0.071401	0.0717374	0.0826325	0.26446	0.304624	-2.63474	-2.49335	1.30468	0.00723884
290	-55844.22	-55837.92	-6.299996	0.0267981	0.0258791	0.00634525	0.00612764	-3.61942	-3.65432	-1.44063	-1.39674	0.00192246	0.1662208	0.005817727	0.04137668	0.655932	0.230219	0.00406861	0.109781	0.081044	0.0769438	0.280074	0.265905	-2.51276	-2.56468	1.24006	0.182459
291	-55850.99	-55845.72	-5.269616	0.0386902	0.0318347	0.0120964	0.009953	-3.25217	-3.4472	-1.16268	1.56663	0.001956278	0.1662208	0.005817727	0.02381864	0.249079	0.371035	0.0302551	0.349631	0.0771153	0.0765508	0.270218	0.26824	-2.56245	-2.5698	1.25393	0.0168114
292	-55875.9	-55870.07	-5.831594	0.011967	0.0481862	0.0098208	0.0395442	-4.4256	-3.03268	-0.197652	1.50338	0.01673542	0.1820833	0.005717865	0.02908725	0.259249	0.348692	0.0323401	0.359718	0.0691659	0.0579778	0.2592	0.217273	-2.67125	-2.84769	1.32109	0.0168114
293	-55840.42	-55833.62	-6.799997	0.0111455	0.0481862	0.00337637	0.0145973	-4.49672	-3.03268	-1.19424	-1.46515	0.005131875	0.1507405	0.007925477	0.02908725	0.1844	0.536737	0.0230029	0.255861	0.0691659	0.0579778	0.26696	0.223777	-2.67125	-2.84769	1.35059	0.0857804
294	-55854.82	-55848.21	-6.612014	0.0111455	0.0481862	0.00589274	0.0254765	-4.49672	-3.03268	-0.637315	-1.46515	0.0004885505	0.1507405	0.007925477	0.02908725	0.157854	0.45947	0.163648	0.219028	0.0812059	0.0657909	0.287277	0.232744	-2.51077	-2.72127	1.26346	0.574765
295	-55848.88	-55841.08	-7.796386	0.0111455	0.0481862	0.00479789	0.0207431	-4.49672	-3.03268	-0.84286	-1.46515	0.001541002	0.1135663	0.007925477	0.03576223	0.331583	0.27907	0.256314	0.133032	0.0673989	0.0616578	0.227331	0.207967	-2.69713	-2.78615	1.21578	1.52114
296	-55889.18	-55881.47	-7.71324	0.0111455	0.0267554	0.00479789	0.0115176	-4.49672	-3.62102	-0.84286	-0.7974	0.009488957	0.1072139	0.01011546	0.03576223	0.331583	0.27907	0.256314	0.133032	0.0640902	0.0532978	0.225587	0.1876	-2.74746	-2.93186	1.25842	1.52114
297	-55856.81	-55848.82	-7.991877	0.00792276	0.0267554	0.00269964	0.00911677	-4.83802	-3.62102	-1.07662	-0.748035	0.0007694959	0.08452358	0.004096674	0.03576223	0.305367	0.33607	0.236049	0.122514	0.0640902	0.0532978	0.225587	0.1876	-2.74746	-2.93186	1.25842	1.52114
298	-55840.29	-55827.77	-12.52741	0.0046511	0.00363145	0.00158484	0.0012374	-5.37065	-5.61812	-1.07662	-0.748035	0.006424101	0.1167328	0.004480971	0.03576223	0.282305	0.310689	0.103057	0.30395	0.0613488	0.0532978	0.221664	0.192574	-2.79118	-2.93186	1.28459	1.52114
299	-55860.22	-55851.31	-8.913559	0.00763203	0.0107844	0.00888212	0.0125508	-4.8754	-4.52966	0.151686	-0.748035	0.001252866	0.09539517	0.004480971	0.04344479	0.199113	0.0150664	0.57144	0.21438	0.0571328	0.070063	0.234706	0.287824	-2.86238	-2.65836	1.41295	1.52114
300	-55906.83	-55901.19	-5.638523	0.029703	0.0742391	0.0458631	0.114629	-3.51651	-2.60046	0.434413	1.48479	0.005539101	0.09788338	0.005079148	0.04344479	0.461322	0.0349071	0.007078	0.496693	0.056813	0.0674086	0.233392	0.276919	-2.86799	-2.69698	1.41295	0.85853
301	-55898.2	-55890.43	-7.765739	0.00834342	0.0820558	0.00135278	0.0133043	-4.78628	-2.50036	-1.81931	1.48479	0.01067587	0.1330384	0.004485283	0.01685539	0.376307	0.0404161	0.00819506	0.575082	0.0560927	0.0674086	0.215368	0.258815	-2.88075	-2.69698	1.34534	0.337303
302	-55882.99	-55877.52	-5.474142	0.0319151	0.0820558	0.0109012	0.0280276	-3.44468	-2.50036	-1.07421	1.48479	0.001429885	0.1405051	0.00873596	0.01685539	0.548681	0.363515	0.0846521	0.00315134	0.0560927	0.0568941	0.248661	0.252213	-2.88075	-2.86656	1.48908	0.337303
303	-55865.72	-55857.01	-8.709433	0.0108311	0.0820558	0.0031932	0.0241915	-4.52533	-2.50036	-1.2214	2.46764	0.004672649	0.1405051	0.00443011	0.03964275	0.547066	0.296364	0.154001	0.00256919	0.0585571	0.0568941	0.259585	0.252213	-2.83775	-2.86656	1.48908	0.0605516
304	-55845.39	-55837.92	-7.462522	0.0137487	0.0442159	0.00463661	0.0149114	-4.28681	-3.11867	-1.08696	2.09935	0.001684348	0.147258	0.005504157	0.02714682	0.547066	0.296364	0.154001	0.00256919	0.0563917	0.0616664	0.249986	0.273369	-2.87543	-2.78602	1.48908	0.0530382
305	-55853.88	-55848.14	-5.741717	0.0137487	0.0335519	0.00463661	0.0113151	-4.28681	-3.39466	-1.08696	-0.905171	0.007173278	0.1335799	0.005504157	0.02142329	0.147948	0.550413	0.286014	0.0156251	0.0595416	0.0557559	0.26395	0.247167	-2.82108	-2.88677	1.48908	0.0530382
306	-55877.26	-55867.33	-9.936607	0.0123508	0.0335519	0.00132888	0.00360998	-4.39403	-3.39466	-2.22939	-0.905171	0.0135064	0.1399848	0.007879747	0.0412926	0.119894	0.669463	0.199732	0.0109114	0.0502302	0.048756	0.222672	0.216137	-2.99114	-3.02093	1.48908	1.5187
307	-55856.22	-55846.56	-9.665448	0.0123508	0.0335519	0.0024384	0.00662408	-4.39403	-3.39466	-1.62238	0.482566	0.002525867	0.1389779	0.007879747	0.0412926	0.088847	0.496105	0.148011	0.267037	0.060574	0.0469089	0.268527	0.207949	-2.80389	-3.05955	1.48908	2.78057
308	-55867.84	-55858.76	-9.083811	0.00668486	0.0441772	0.00355666	0.0235043	-5.00791	-3.11955	-0.631024	0.482566	0.007206435	0.1645511	0.007879747	0.01982424	0.0661445	0.333254	0.127496	0.473106	0.0574347	0.0469089	0.25461	0.207949	-2.85711	-3.05955	1.48908	2.78057
309	-55893.77	-55886.35	-7.419472	0.00560629	0.0928403	0.00298281	0.0493954	-5.18387	-2.37687	-0.631024	-0.342585	0.007206435	0.1672664	0.007879747	0.02111483	0.0947631	0.477443	0.18266	0.245134	0.0578254	0.0868103	0.256342	0.384833	-2.85033	-2.44403	1.48908	1.21481
310	-55863.06	-55856.21	-6.84892	0.00550966	0.10086	0.0029314	0.0536622	-5.20125	-2.29402	-0.631024	-0.342585	0.0007097022	0.1672664	0.005775457	0.02982427	0.267751	0.0393703	0.502083	0.190795	0.0586121	0.0686791	0.259829	0.304456	-2.83681	-2.67831	1.48908	0.555136
311	-55853.74	-55844.77	-8.972119	0.00905017	0.0248648	0.00298748	0.0082079	-4.70497	-3.6943	-1.10835	-2.10752	0.0007097022	0.1614973	0.007464949	0.0316911	0.435322	0.0456444	0.178625	0.340409	0.0629676	0.0686791	0.270064	0.294561	-2.76514	-2.67831	1.45604	0.262212
312	-55857.57	-55845.53	-12.04204	0.00962416	0.0248648	0.0085721	0.0221467	-4.64348	-3.6943	-0.115764	-2.10752	0.01203144	0.1656548	0.004296022	0.0316911	0.391326	0.142098	0.160572	0.306005	0.0629676	0.0536542	0.254082	0.216501	-2.76514	-2.9252	1.39504	4.28261
313	-55847.43	-55839.16	-8.272825	0.00910806	0.0248648	0.0197814	0.0540026	-4.6986	-3.6943	0.77558	-2.10752	0.007210107	0.1236519	0.004104874	0.03222952	0.263755	0.421771	0.108226	0.206248	0.0629676	0.0551141	0.254082	0.222392	-2.76514	-2.89835	1.39504	0.197651
314	-55854.77	-55849.9	-4.868975	0.0325854	0.0162495	0.0370645	0.0184831	-3.42389	-4.11969	0.128797	-0.149459	0.004779416	0.1221196	0.004104874	0.04092251	0.169798	0.656845	0.0405812	0.132776	0.0629676	0.0691374	0.254082	0.278978	-2.76514	-2.67166	1.39504	0.371417
315	-55844.64	-55837.64	-6.997846	0.0325854	0.012721	0.0370645	0.0144696	-3.42389	-4.3645	0.128797	-0.149459	0.003116956	0.1740839	0.004104874	0.04092251	0.532146	0.37016	0.0228692	0.0748251	0.0737045	0.0691374	0.297407	0.278978	-2.60769	-2.67166	1.39504	2.15052
316	-55882.59	-55875.79	-6.797262	0.0377165	0.012721	0.0429009	0.0144696	-3.27766	-4.3645	0.128797	-0.149459	0.003116956	0.1290093	0.004104874	0.04092251	0.532146	0.37016	0.0228692	0.0748251	0.0806492	0.0511605	0.282832	0.179417	-2.51765	-2.97279	1.25474	2.15052
317	-55896.26	-55888.04	-8.214451	0.0377165	0.0357282	0.0429009	0.0406394	-3.27766	-3.33181	0.128797	-1.78409	0.001202544	0.1064942	0.005947928	0.04092251	0.0238032	0.688993	0.0672315	0.219972	0.0734302	0.0511605	0.267003	0.186027	-2.61142	-2.97279	1.29092	2.91882
318	-55866.98	-55861.96	-5.012933	0.0405421	0.0357282	0.0208016	0.0183317	-3.20541	-3.33181	-0.66731	1.51995	0.008890168	0.2133803	0.003414822	0.04608135	0.0384968	0.49701	0.108733	0.35576	0.0734302	0.0731116	0.289909	0.288651	-2.61142	-2.61577	1.37323	0.130512
319	-55863.7	-55858.72	-4.978315	0.0363017	0.0309402	0.0289817	0.0247013	-3.31589	-3.4757	-0.225199	1.51995	0.008890168	0.1644941	0.003393908	0.04608135	0.0339451	0.438247	0.214111	0.313697	0.0734302	0.0661684	0.289909	0.261239	-2.61142	-2.71555	1.37323	0.130512
