Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
33	-56873.24	-56868.43	-4.814242	0.0351173	0.074727	0.00765407	0.0162873	-3.34906	-2.59391	-1.52346	0.488218	0.4120913	2.117077	6.671284e-05	0.02126526	0.0141824	0.383139	0.256921	0.345758	0.12495	0.2173	0.20404	0.354847	-2.07984	-1.52647	0.490405	1.05464
34	-56862.75	-56855.99	-6.758835	0.0351173	0.074727	0.016004	0.0340553	-3.34906	-2.59391	-0.785856	0.170081	2.329723	0.4595292	1.03257e-05	0.02126526	0.0342061	0.147426	0.619661	0.198707	0.0908914	0.099841	0.148424	0.163038	-2.39809	-2.30418	0.490405	4.8709
35	-56819.66	-56818.01	-1.648329	0.0175021	0.074727	0.00797623	0.0340553	-4.04543	-2.59391	-0.785856	0.170081	0.580056	0.1970348	1.03257e-05	0.02126526	0.344949	0.0400123	0.561108	0.0539302	0.0877375	0.0939276	0.143273	0.153382	-2.43341	-2.36523	0.490405	1.07146
36	-57034.34	-57034.42	0.08120992	0.0319994	0.0518309	0.032741	0.0530321	-3.44204	-2.95977	0.0229115	0.170081	0.7529882	0.1970348	1.252478e-06	0.02126526	0.506767	0.0301281	0.422498	0.0406078	0.0877375	0.0809187	0.136226	0.125639	-2.43341	-2.51431	0.439969	1.07146
37	-57153.32	-57153.75	0.4290802	0.0272715	0.0518309	0.0156277	0.0297012	-3.60191	-2.95977	-0.556799	0.438931	0.1518551	0.8271729	3.383443e-07	0.02126526	0.856465	0.0509182	0.0239875	0.0686295	0.11094	0.0809187	0.186556	0.136072	-2.19876	-2.51431	0.519741	0.893002
38	-57042.53	-57042.88	0.3425783	0.0869792	0.0566176	0.0417743	0.0271923	-2.44209	-2.87144	-0.733387	0.438931	0.1518551	0.8271729	3.739837e-07	0.02126526	0.546783	0.282967	0.0153141	0.154936	0.105328	0.163503	0.286629	0.444939	-2.25067	-1.81092	1.00111	0.893002
39	-56879.8	-56879.76	-0.04301266	0.0869792	0.0484544	0.0417743	0.0232716	-2.44209	-3.02713	-0.733387	-0.752142	0.2472011	0.3191359	3.739837e-07	0.1534452	0.112052	0.0537272	0.249687	0.584534	0.073922	0.163503	0.201163	0.444939	-2.60475	-1.81092	1.00111	0.283824
40	-56931.9	-56931.15	-0.7505223	0.114256	0.0484544	0.0804257	0.0341073	-2.16931	-3.02713	-0.351111	-0.752142	0.5196499	0.7134878	5.932912e-07	0.1872333	0.36877	0.17682	0.175939	0.278471	0.088443	0.0967333	0.240679	0.263239	-2.4254	-2.3358	1.00111	0.283824
41	-56680.23	-56677.37	-2.855248	0.0629824	0.0118504	0.0443337	0.00834156	-2.7649	-4.43539	-0.351111	1.66401	0.6210482	0.6163654	5.932912e-07	0.07178977	0.817654	0.0510786	0.0508241	0.0804431	0.0606618	0.0946178	0.165078	0.257482	-2.80244	-2.35791	1.00111	0.283824
42	-56786.49	-56778.61	-7.882176	0.0457003	0.0140315	0.0321687	0.00987686	-3.08565	-4.26645	-0.351111	1.66401	0.8034256	0.8174624	0.0002708788	0.07178977	0.162623	0.492877	0.133384	0.211116	0.0703039	0.0521571	0.312479	0.231823	-2.65493	-2.95349	1.49171	1.37893
43	-56991.1	-56986.33	-4.774498	0.1529	0.115624	0.107627	0.0813887	-1.87797	-2.15741	-0.351111	-1.20939	1.306389	0.5090973	0.0002708788	0.06422598	0.180936	0.435769	0.148405	0.234891	0.0703039	0.0521571	0.312479	0.231823	-2.65493	-2.95349	1.49171	0.310561
44	-56744.05	-56734.66	-9.391117	0.1529	0.115624	0.0112454	0.00850389	-1.87797	-2.15741	-2.60982	-1.20939	3.398429	1.066427	9.889922e-05	0.03092362	0.125599	0.302495	0.408852	0.163053	0.0703039	0.0521571	0.194521	0.144312	-2.65493	-2.95349	1.01772	0.310561
45	-56775.51	-56768.28	-7.221061	0.140421	0.0739682	0.0539631	0.0284256	-1.96311	-2.60412	-0.956344	-1.20939	2.384171	0.08646106	0.001823047	0.06353529	0.107091	0.405279	0.348604	0.139026	0.0703039	0.0845526	0.194521	0.233946	-2.65493	-2.47038	1.01772	1.37354
46	-56941.12	-56934.23	-6.889095	0.14069	0.37126	0.0540667	0.142674	-1.96119	-0.990852	-0.956344	-1.20939	0.821983	0.04052605	0.006299054	0.1519234	0.107091	0.405279	0.348604	0.139026	0.0695592	0.0957266	0.170538	0.234693	-2.66558	-2.34626	0.896781	1.02276
47	-56925.58	-56916.82	-8.755301	0.14069	0.304717	0.0540667	0.117101	-1.96119	-1.18837	-0.956344	-1.20939	2.109632	0.4760391	0.01191428	0.1519234	0.531425	0.247219	0.13655	0.0848054	0.0713626	0.0806412	0.172485	0.194911	-2.63998	-2.51775	0.882535	1.02276
48	-56623.82	-56617.7	-6.114285	0.0444439	0.304717	0.0170796	0.117101	-3.11353	-1.18837	-0.956344	1.18085	0.1141297	0.09879343	0.011101	0.08553988	0.531425	0.247219	0.13655	0.0848054	0.0851973	0.0806412	0.205923	0.194911	-2.46279	-2.51775	0.882535	1.02276
49	-56559.85	-56554.66	-5.187044	0.0653687	0.142293	0.0251209	0.0546824	-2.72771	-1.94987	-0.956344	1.30666	1.047335	0.09879343	0.009082884	0.005437799	0.686187	0.0279936	0.176316	0.109503	0.0545365	0.0785825	0.131816	0.189935	-2.90888	-2.54361	0.882535	1.02276
50	-56549	-56543.81	-5.189463	0.100144	0.0442133	0.0384847	0.016991	-2.30115	-3.11873	-0.956344	-0.188393	0.9114594	0.08781082	0.009082884	0.02980638	0.480208	0.046368	0.292046	0.181378	0.0564183	0.0785556	0.136364	0.18987	-2.87496	-2.54395	0.882535	1.02276
51	-56510.56	-56505.97	-4.592632	0.100144	0.0533808	0.0245867	0.0131058	-2.30115	-2.9303	-1.4044	-0.188393	0.4680659	0.4660281	0.009082884	0.03081248	0.498352	0.0339029	0.303081	0.164664	0.0710846	0.0711291	0.171813	0.17192	-2.64389	-2.64326	0.882535	0.0959498
52	-56633.38	-56621.83	-11.54943	0.368201	0.0685264	0.0903987	0.0168242	-0.999126	-2.68054	-1.4044	-2.44338	3.523846	0.1889778	0.009082884	0.06555713	0.141486	0.00738229	0.314862	0.53627	0.0710846	0.0647964	0.171813	0.156614	-2.64389	-2.7365	0.882535	0.33111
53	-56744.71	-56733.48	-11.23414	0.0667748	0.00644503	0.0166028	0.00160248	-2.70643	-5.04445	-1.39176	0.435353	3.523846	0.7780466	0.003232732	0.08815117	0.169541	0.00884613	0.595447	0.226166	0.0439065	0.0529618	0.106123	0.12801	-3.12569	-2.93819	0.882535	0.33111
54	-56529.13	-56519.59	-9.545981	0.0244864	0.0132631	0.00751613	0.00407112	-3.70964	-4.32277	-1.18107	0.435353	2.630824	1.037029	0.003232732	0.08815117	0.114853	0.00599267	0.725942	0.153213	0.0695794	0.0529618	0.168175	0.12801	-2.66529	-2.93819	0.882535	0.33111
55	-56628.7	-56621.39	-7.307175	0.0696944	0.15772	0.0213927	0.0484124	-2.66364	-1.84693	-1.18107	-0.457481	0.6149326	1.078049	0.01992922	0.02753252	0.178879	0.0055592	0.673431	0.14213	0.0903236	0.0720739	0.218314	0.174204	-2.40436	-2.63006	0.882535	1.9627
56	-56611.1	-56605.53	-5.57448	0.0696944	0.0418619	0.0213927	0.0128495	-2.66364	-3.17338	-1.18107	-0.20894	0.6149326	1.078049	0.01992922	0.02753252	0.358857	0.0111525	0.344857	0.285133	0.104797	0.0720739	0.253295	0.174204	-2.25573	-2.63006	0.882535	0.126543
57	-56744.57	-56738.51	-6.062982	0.0696944	0.0418619	0.111985	0.067264	-2.66364	-3.17338	0.474249	-0.20894	0.627376	2.24391	0.01992922	0.02357406	0.210727	0.00654895	0.202506	0.580218	0.119776	0.103116	0.289501	0.249234	-2.12213	-2.2719	0.882535	0.126543
58	-56710.7	-56708.3	-2.395824	0.0729666	0.0806141	0.117243	0.129531	-2.61775	-2.51808	0.474249	-0.283364	0.5664625	0.7627501	0.00274596	0.004236395	0.210727	0.00654895	0.202506	0.580218	0.0942993	0.123987	0.227923	0.299679	-2.36128	-2.08758	0.882535	0.126543
59	-56505.62	-56501.86	-3.763649	0.0228255	0.0804867	0.0692848	0.244311	-3.77988	-2.51966	1.11035	-0.372492	0.09745565	0.7627501	0.00274596	0.02849101	0.189365	0.00588508	0.283349	0.5214	0.138342	0.123987	0.196716	0.176305	-1.97803	-2.08758	0.352035	0.198466
60	-56533.27	-56527.81	-5.460335	0.0459374	0.0423044	0.139439	0.128412	-3.08048	-3.16286	1.11035	-0.372492	1.28906	1.239216	0.00595101	0.01999739	0.30203	0.185818	0.180327	0.331825	0.120893	0.123987	0.226322	0.232115	-2.11285	-2.08758	0.627053	0.093801
61	-56533.55	-56526.21	-7.339756	0.0131536	0.0658032	0.0143864	0.0719702	-4.33106	-2.72109	0.0895834	1.80858	1.416051	1.387029	0.004355006	0.01337333	0.355421	0.295473	0.286741	0.0623652	0.0749583	0.123987	0.140179	0.231867	-2.59082	-2.08758	0.625986	0.0386996
62	-56481.19	-56475.12	-6.062999	0.0618413	0.0488353	0.067637	0.0534121	-2.78318	-3.0193	0.0895834	1.80858	0.6262065	1.123463	0.005126239	0.0151602	0.0710779	0.00483695	0.186668	0.737417	0.099131	0.0751768	0.227504	0.172529	-2.31131	-2.58791	0.830725	0.756518
63	-56436.5	-56431.23	-5.270207	0.0618413	0.0220488	0.0521214	0.0185833	-2.78318	-3.8145	-0.170996	1.00344	0.04342205	1.123463	0.005126239	0.02292967	0.0710779	0.00483695	0.186668	0.737417	0.132383	0.147284	0.303816	0.338015	-2.02206	-1.91539	0.830725	0.756518
64	-56471.2	-56468.08	-3.1184	0.0618413	0.0567373	0.0673942	0.0618319	-2.78318	-2.86932	0.0859879	-0.603032	0.1904378	0.2814904	0.005126239	0.02292967	0.102716	0.0046722	0.18031	0.712301	0.142653	0.0828923	0.221198	0.128533	-1.94734	-2.49021	0.438643	0.756518
65	-56590.02	-56585.29	-4.734587	0.0348839	0.0776664	0.014864	0.0330936	-3.35573	-2.55533	-0.853082	-1.52183	0.5698015	1.048277	0.005126239	0.004958859	0.217787	0.00990635	0.275932	0.496375	0.142653	0.0828923	0.162992	0.0947111	-1.94734	-2.49021	0.133288	0.756518
66	-57192.7	-57185.82	-6.878731	0.035293	0.124189	0.0150383	0.0529167	-3.34407	-2.08595	-0.853082	-1.52183	1.212989	0.7573303	0.01027551	0.06385881	0.153438	0.00697934	0.489871	0.349712	0.210659	0.0935093	0.220318	0.0977971	-1.55752	-2.36969	0.0448337	0.809474
67	-56940.97	-56935.75	-5.229196	0.0260828	0.206318	0.0111139	0.087912	-3.64648	-1.57834	-0.853082	-0.758226	1.758532	0.4080852	0.002205114	0.06385881	0.0492039	0.0118509	0.345137	0.593808	0.17976	0.173549	0.19204	0.185405	-1.71613	-1.7513	0.0660833	0.118384
68	-56485.78	-56480.34	-5.440023	0.0231472	0.206318	0.00986303	0.087912	-3.76588	-1.57834	-0.853082	-0.758226	1.264351	0.9256116	0.005575628	0.01081764	0.109564	0.0263888	0.433097	0.43095	0.142188	0.173549	0.145245	0.17728	-1.95061	-1.7513	0.0212722	0.78565
69	-56694.45	-56691.02	-3.43556	0.0380938	0.0239226	0.0162318	0.0101934	-3.2677	-3.73293	-0.853082	0.83104	1.064701	0.3854274	0.005575628	0.0008113685	0.138318	0.0333143	0.546759	0.281608	0.112161	0.106013	0.114573	0.108293	-2.18782	-2.24419	0.0212722	0.825142
70	-56736.78	-56727.67	-9.114383	0.010305	0.00939544	0.00559273	0.00509909	-4.57513	-4.66753	-0.611162	-0.466075	0.4918573	3.342301	0.005575628	0.002761124	0.0715908	0.0172428	0.765411	0.145755	0.139762	0.042393	0.142767	0.0433045	-1.96781	-3.16077	0.0212722	0.825142
71	-56830.12	-56824.99	-5.129752	0.0346159	0.0203222	0.00510553	0.00299733	-3.36344	-3.89604	-1.91399	-0.466075	1.706599	0.5707995	0.01143078	6.255224e-05	0.0715908	0.0172428	0.765411	0.145755	0.123473	0.0400113	0.126128	0.0408715	-2.09173	-3.21859	0.0212722	0.825142
72	-56892.69	-56886.13	-6.561586	0.0571038	0.0290064	0.00559828	0.0028437	-2.86288	-3.54024	-2.32241	-0.466075	3.193453	0.172447	0.00549373	0.0001263845	0.188659	0.388997	0.301926	0.120418	0.132059	0.0326228	0.133412	0.0329569	-2.0245	-3.42274	0.0101909	0.825142
73	-56709.37	-56707.07	-2.302161	0.014525	0.139337	0.0102578	0.0984024	-4.23188	-1.97086	-0.347832	-0.466075	0.07871666	0.05567215	0.01211096	0.00077501	0.159662	0.329207	0.409221	0.101909	0.127376	0.0807763	0.130622	0.0828348	-2.06061	-2.51607	0.0251646	0.825142
74	-56862.3	-56859.49	-2.814869	0.0211088	0.0345899	0.0149074	0.024428	-3.85807	-3.36419	-0.347832	-0.639727	0.3386242	0.1106568	0.01211096	0.00077501	0.171897	0.125028	0.155416	0.547659	0.164738	0.0534263	0.172456	0.0559296	-1.8034	-2.92945	0.0457895	0.825142
75	-56538.95	-56533	-5.953504	0.0211088	0.160734	0.0149074	0.113513	-3.85807	-1.828	-0.347832	0.680965	2.005728	0.037599	0.01799899	0.02336923	0.276179	0.237396	0.107525	0.3789	0.132738	0.123319	0.151014	0.140298	-2.01938	-2.09298	0.128993	0.825142
76	-56743.08	-56735.78	-7.300597	0.0306818	0.160734	0.021668	0.113513	-3.48409	-1.828	-0.347832	0.680965	3.217121	0.2568377	0.01799899	0.03821237	0.165128	0.273818	0.124022	0.437032	0.132738	0.0705509	0.151014	0.0802645	-2.01938	-2.65142	0.128993	0.825142
77	-56686.14	-56681.48	-4.659566	0.0240674	0.160734	0.00881364	0.058862	-3.7269	-1.828	-1.00456	0.694028	0.5474854	0.2816231	0.01041965	0.03821237	0.178944	0.296729	0.0507282	0.473599	0.132738	0.0705509	0.182034	0.0967516	-2.01938	-2.65142	0.315813	0.242873
78	-56637.94	-56629.77	-8.176167	0.0477802	0.102	0.086737	0.185164	-3.04114	-2.28278	0.596269	0.694028	1.752543	4.399458	0.01041965	0.006449227	0.235188	0.0756838	0.0666726	0.622456	0.123608	0.172775	0.169513	0.236939	-2.09064	-1.75576	0.315813	0.242873
79	-56657.7	-56653.96	-3.738297	0.0477802	0.0559164	0.0545132	0.0637959	-3.04114	-2.8839	0.131831	-0.669204	0.3355882	2.22106	0.003035933	0.006449227	0.24116	0.683703	0.0212312	0.0539057	0.123608	0.107745	0.163	0.142082	-2.09064	-2.22799	0.276638	0.242873
80	-56882.31	-56874.29	-8.022147	0.0445918	0.0559164	0.0187709	0.023538	-3.11021	-2.8839	-0.86524	0.346934	1.768406	4.420044	0.000914059	0.006449227	0.152184	0.431451	0.382347	0.0340172	0.123608	0.0652979	0.163	0.0861076	-2.09064	-2.7288	0.276638	1.19782
81	-56748.74	-56741.13	-7.608006	0.0445918	0.179827	0.0187709	0.0756981	-3.11021	-1.71576	-0.86524	0.346934	1.755906	2.558218	0.01127373	0.006449227	0.452343	0.278701	0.246982	0.0219738	0.123608	0.0652979	0.195373	0.103209	-2.09064	-2.7288	0.457797	1.19782
82	-56786.29	-56780.11	-6.178588	0.0435941	0.208633	0.0565566	0.270669	-3.13283	-1.56718	0.260321	-0.311511	1.077236	1.864817	0.01127373	0.006449227	0.444299	0.273745	0.0814756	0.20048	0.123608	0.102278	0.256131	0.211932	-2.09064	-2.28006	0.728573	1.19782
83	-57276.43	-57270.07	-6.363448	0.0435941	0.208633	0.0565566	0.270669	-3.13283	-1.56718	0.260321	-1.73177	1.077236	0.7183544	0.006973996	0.007930071	0.154144	0.013149	0.240624	0.592083	0.134244	0.0883758	0.27817	0.183125	-2.00809	-2.42616	0.728573	1.19782
84	-56628.1	-56621.95	-6.152186	0.114298	0.0190315	0.0326099	0.0054298	-2.16894	-3.96166	-1.25419	-0.0518476	1.837366	0.7255956	0.006973996	0.001939101	0.179941	0.0153496	0.113533	0.691176	0.0854345	0.0784875	0.167267	0.153666	-2.46001	-2.54482	0.671844	1.19782
85	-56565.58	-56561.41	-4.172383	0.0894863	0.203685	0.0255309	0.0581123	-2.41367	-1.59118	-1.25419	-0.0518476	1.437565	0.1221124	0.006244199	0.001939101	0.343871	0.0923379	0.233432	0.33036	0.0854345	0.0719481	0.145349	0.122405	-2.46001	-2.63181	0.531388	1.19782
86	-56462.62	-56454.36	-8.257949	0.00585898	0.0300535	0.0016716	0.00857442	-5.13978	-3.50478	-1.25419	-1.34408	0.8574182	1.036328	0.006244199	0.007893589	0.343871	0.0923379	0.233432	0.33036	0.0854345	0.0858268	0.145349	0.146017	-2.46001	-2.45542	0.531388	0.157228
