Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
10	-56020.01	-56015.43	-4.578265	0.0326989	0.145213	0.0452417	0.200915	-3.42041	-1.92955	0.324677	1.12707	0.009905917	0.1250199	0.008319913	0.009178025	0.630511	0.0236388	0.0709206	0.274929	0.102335	0.116242	0.283476	0.321999	-2.2795	-2.15208	1.01887	1.44139
11	-56270.43	-56264.57	-5.853454	0.114031	0.0328001	0.157772	0.0453817	-2.17128	-3.41732	0.324677	1.12707	0.01953921	0.1451911	0.008319913	0.1381822	0.630511	0.0236388	0.0709206	0.274929	0.0975419	0.129857	0.298671	0.39762	-2.32747	-2.04132	1.11906	1.13334
12	-56348.68	-56343.32	-5.36546	0.0958441	0.0412246	0.132608	0.0570377	-2.34503	-3.18872	0.324677	1.12707	0.04608596	0.51879	0.008319913	0.1381822	0.226024	0.00847397	0.649159	0.116343	0.101939	0.14634	0.387722	0.556597	-2.28338	-1.92183	1.33591	0.17005
13	-56508.76	-56502.34	-6.425938	0.200553	0.0412246	0.277482	0.0570377	-1.60668	-3.18872	0.324677	1.12707	0.00204743	0.3137484	0.008319913	0.1381822	0.226024	0.00847397	0.649159	0.116343	0.205246	0.139809	0.780647	0.531757	-1.58354	-1.96748	1.33591	1.11737
14	-56252.43	-56248.3	-4.128224	0.0780729	0.124945	0.10802	0.172871	-2.55011	-2.07989	0.324677	1.12707	0.02045968	0.3137484	0.008319913	0.05030193	0.178631	0.00669713	0.379361	0.43531	0.130662	0.228081	0.31902	0.556875	-2.03514	-1.47806	0.89264	0.211421
15	-56464.62	-56459.34	-5.274952	0.104133	0.0312029	0.144077	0.0431719	-2.26208	-3.46724	0.324677	1.88953	0.04713848	0.6996872	0.002444889	0.04936119	0.337898	0.0161385	0.38754	0.258423	0.188386	0.109474	0.415166	0.241259	-1.66926	-2.21207	0.790184	0.211421
16	-56487.33	-56483.03	-4.292364	0.104133	0.0312029	0.144077	0.0431719	-2.26208	-3.46724	0.324677	1.25347	0.2978921	0.6996872	0.002444889	0.04936119	0.0978161	0.00750959	0.180331	0.714344	0.141898	0.126143	0.288242	0.256238	-1.95265	-2.07034	0.708692	0.144743
17	-56591.59	-56586.08	-5.505119	0.0766019	0.0312029	0.0490713	0.0199886	-2.56913	-3.46724	-0.445348	1.25347	0.2324072	2.276694	0.003862301	0.01627562	0.0978161	0.00750959	0.180331	0.714344	0.179743	0.0993781	0.365117	0.20187	-1.71623	-2.30882	0.708692	0.0741806
18	-56964.05	-56957.78	-6.269854	0.0438475	0.0201372	0.055212	0.0253564	-3.12704	-3.90519	0.230464	-0.730246	0.01122226	1.395025	0.003862301	0.05816067	0.126379	0.00863491	0.0435977	0.821389	0.185786	0.0365033	0.834082	0.16388	-1.68316	-3.31035	1.50173	0.0368469
19	-56517.48	-56511.5	-5.976012	0.0389324	0.0253739	0.0126953	0.00827405	-3.24593	-3.67403	-1.1206	-0.730246	0.1803507	1.445175	0.003862301	0.01429153	0.126379	0.00863491	0.0435977	0.821389	0.114113	0.0410599	0.512306	0.184337	-2.17057	-3.19272	1.50173	0.056767
20	-56651.12	-56645.33	-5.792346	0.186136	0.0253739	0.0606962	0.00827405	-1.68128	-3.67403	-1.1206	-0.730246	0.1803507	1.562641	0.00366917	0.01429153	0.551395	0.0376744	0.190218	0.220712	0.132903	0.0646373	0.596662	0.290187	-2.01814	-2.73896	1.50173	0.140184
21	-56580.28	-56576.02	-4.266496	0.186136	0.124575	0.0606962	0.0406222	-1.68128	-2.08284	-1.1206	-0.476773	0.03157895	0.4329	0.01221329	0.01429153	0.551395	0.0376744	0.190218	0.220712	0.132903	0.117706	0.596662	0.528438	-2.01814	-2.13956	1.50173	0.140184
22	-56745.43	-56740.77	-4.660523	0.186136	0.124575	0.0606962	0.0406222	-1.68128	-2.08284	-1.1206	-0.476773	0.1811953	0.3905628	0.01221329	0.01429153	0.551068	0.0376521	0.190106	0.221174	0.0882807	0.0490289	0.427252	0.237285	-2.42723	-3.01535	1.57685	0.212265
23	-56722.51	-56715.4	-7.10834	0.0349774	0.184288	0.0114056	0.0600936	-3.35305	-1.69126	-1.1206	-0.476773	0.4445177	1.233824	0.01221329	0.06670554	0.372425	0.0199204	0.481326	0.126329	0.0559853	0.0455339	0.270952	0.22037	-2.88267	-3.0893	1.57685	0.212265
24	-56700.72	-56693.72	-6.998146	0.0309736	0.0338919	0.0101	0.0110517	-3.47462	-3.38458	-1.1206	1.61693	0.7595366	0.7737864	0.01221329	0.004725106	0.372425	0.0199204	0.481326	0.126329	0.0559853	0.0629666	0.270952	0.304739	-2.88267	-2.76515	1.57685	0.212265
25	-56394.42	-56388.66	-5.753141	0.0330437	0.0602275	0.00530423	0.00966782	-3.40993	-2.80963	-1.82933	0.321124	0.2905606	0.3331309	0.01221329	0.00470972	0.313209	0.0234928	0.514314	0.148984	0.0375252	0.042949	0.18161	0.20786	-3.28274	-3.14774	1.57685	0.0671159
26	-56457.41	-56449.77	-7.644829	0.0537996	0.02791	0.008636	0.00448016	-2.92249	-3.57877	-1.82933	0.321124	0.3584496	0.3423554	0.004587915	0.0007275264	0.138334	0.56871	0.227155	0.0658012	0.0375252	0.031098	0.214211	0.177522	-3.28274	-3.47061	1.74195	2.72953
27	-56322.27	-56315.85	-6.422125	0.0218934	0.0749516	0.00351437	0.0120314	-3.82157	-2.59091	-1.82933	0.321124	0.3337722	0.5267491	0.007141426	0.003441351	0.138334	0.56871	0.227155	0.0658012	0.039536	0.0407234	0.22569	0.232468	-3.23054	-3.20095	1.74195	0.441225
28	-56675.2	-56667.32	-7.87954	0.0422891	0.174876	0.00678832	0.0280714	-3.16323	-1.74368	-1.82933	1.27625	0.3337722	0.5267491	0.007141426	0.03479934	0.41599	0.345124	0.107517	0.131369	0.039536	0.106809	0.24785	0.669585	-3.23054	-2.23671	1.83561	0.607709
29	-56247.31	-56240.04	-7.265766	0.0530569	0.174876	0.0078458	0.0258598	-2.93639	-1.74368	-1.91139	1.27625	0.1738044	0.6318465	0.007141426	0.03479934	0.59299	0.155734	0.0640105	0.187266	0.0550631	0.0501804	0.345189	0.31458	-2.89928	-2.99213	1.83561	0.032138
30	-56505.81	-56498.32	-7.481767	0.215616	0.0316651	0.0327106	0.00480384	-1.53426	-3.45254	-1.8858	1.27625	0.1915538	0.6318465	0.007141426	0.03479934	0.674232	0.131933	0.0493778	0.144457	0.0725783	0.0634757	0.454991	0.397927	-2.62309	-2.7571	1.83561	0.032138
31	-56430.27	-56424.49	-5.778279	0.085467	0.32592	0.0337767	0.128804	-2.45963	-1.1211	-0.928358	1.27625	0.06779706	0.3446477	0.01212001	0.03479934	0.195749	0.325714	0.121903	0.356634	0.0672085	0.0935809	0.421328	0.586656	-2.69996	-2.36893	1.83561	0.0339567
32	-56029.99	-56025.93	-4.061549	0.137659	0.128835	0.0544031	0.0509158	-1.98298	-2.04922	-0.928358	0.186036	0.01117057	0.3449162	0.008714492	0.03516574	0.146283	0.243406	0.0393477	0.570964	0.0941446	0.0935809	0.370786	0.368566	-2.36292	-2.36893	1.37079	0.309491
33	-56217.57	-56212.5	-5.063126	0.0273653	0.105226	0.0108148	0.0415857	-3.59848	-2.25164	-0.928358	0.186036	0.06533018	0.7740307	0.008714492	0.0384475	0.146283	0.243406	0.0393477	0.570964	0.0867198	0.0984053	0.341543	0.387566	-2.44507	-2.31866	1.37079	0.242408
34	-56221.06	-56215.17	-5.883014	0.0276617	0.223467	0.010932	0.0883146	-3.58771	-1.49849	-0.928358	-1.42609	0.06533018	0.3989755	0.005222558	0.05398678	0.146283	0.243406	0.0393477	0.570964	0.0694211	0.0943126	0.273413	0.371447	-2.66756	-2.36114	1.37079	0.242408
35	-56210.69	-56203.44	-7.248315	0.0276617	0.223467	0.010932	0.0883146	-3.58771	-1.49849	-0.928358	2.05607	0.01066783	0.1254435	0.01642567	0.08780015	0.109802	0.182704	0.029535	0.677959	0.0836421	0.0739684	0.254264	0.224857	-2.48121	-2.60412	1.11183	0.242408
36	-56627.59	-56622.65	-4.933703	0.0276617	0.144608	0.010932	0.0571492	-3.58771	-1.93373	-0.928358	0.235415	0.002310917	0.01140433	0.01642567	0.08780015	0.109802	0.182704	0.029535	0.677959	0.0908033	0.0456084	0.289156	0.145236	-2.39906	-3.08766	1.15827	0.0998163
37	-56626.43	-56619.68	-6.750951	0.0158857	0.0183238	0.0507314	0.0585176	-4.14234	-3.99955	1.16113	0.999689	0.004430725	0.001096391	0.01642567	0.0005220817	0.155533	0.173318	0.0280177	0.643131	0.12114	0.0863884	0.40903	0.291691	-2.11081	-2.4489	1.21684	2.39979
38	-56635.87	-56629.22	-6.652578	0.0158857	0.0441623	0.0571971	0.159008	-4.14234	-3.11988	1.28109	-0.0723917	0.02674029	0.005636442	0.01642567	0.007770842	0.154321	0.63342	0.000254797	0.212004	0.102331	0.0488237	0.210127	0.100255	-2.27954	-3.01954	0.7195	2.39979
39	-56485.33	-56477.8	-7.525392	0.0158857	0.0441623	0.0571971	0.159008	-4.14234	-3.11988	1.28109	-0.0736426	0.02674029	0.4082843	0.01642567	0.05320908	0.125284	0.514237	0.188365	0.172114	0.133425	0.0488237	0.56592	0.207085	-2.01421	-3.01954	1.44491	1.10485
40	-56390.25	-56384.13	-6.118305	0.0111324	0.0299925	0.0400826	0.107989	-4.4979	-3.50681	1.28109	0.0717045	0.05227499	0.1513727	0.003348513	0.0554535	0.244149	0.0533611	0.367079	0.335411	0.098415	0.0488237	0.323002	0.160241	-2.31856	-3.01954	1.18846	0.207092
41	-56252.07	-56247.58	-4.487567	0.142246	0.386057	0.0756123	0.205212	-1.9502	-0.951771	-0.63194	-0.841934	0.03110965	0.2211717	0.01472301	0.02133746	0.166	0.257813	0.249582	0.326605	0.098415	0.143474	0.323002	0.470887	-2.31856	-1.9416	1.18846	0.207092
42	-56172.35	-56166.38	-5.972774	0.142246	0.393098	0.0903437	0.249665	-1.9502	-0.933697	-0.453937	-1.41607	0.009428023	0.2211717	0.01472301	0.01436041	0.122832	0.214679	0.184678	0.477811	0.100059	0.137145	0.328398	0.450115	-2.30199	-1.98672	1.18846	1.36083
43	-56336.69	-56331.25	-5.445795	0.113995	0.294732	0.072401	0.187191	-2.1716	-1.22169	-0.453937	-1.41607	0.005088375	0.1803185	0.03761699	0.01436041	0.122832	0.214679	0.184678	0.477811	0.102307	0.102954	0.326697	0.328764	-2.27978	-2.27347	1.16106	0.751284
44	-56611.08	-56605.43	-5.643843	0.0818655	0.0430811	0.0519946	0.0273618	-2.50268	-3.14467	-0.453937	-1.41607	0.007421209	0.1629777	0.03761699	0.05943356	0.113332	0.198076	0.247733	0.440858	0.0749094	0.0447486	0.235533	0.1407	-2.59148	-3.10669	1.14557	0.148237
45	-56216.68	-56212.4	-4.279583	0.0818655	0.0430811	0.0364522	0.0191827	-2.50268	-3.14467	-0.809077	-1.08809	0.07036635	0.2030781	0.009583269	0.03616064	0.113332	0.198076	0.247733	0.440858	0.0779951	0.1145	0.228536	0.3355	-2.55111	-2.16718	1.07505	0.148237
46	-55949.2	-55945.35	-3.843225	0.0257419	0.0430811	0.045017	0.0753395	-3.65964	-3.14467	0.558922	0.441806	0.007931152	0.1543264	0.004047162	0.03616064	0.138223	0.124796	0.57221	0.164771	0.092516	0.0605534	0.291901	0.191055	-2.38037	-2.80423	1.14903	0.148237
47	-55936.05	-55931.15	-4.899727	0.0218013	0.0430811	0.0381258	0.0753395	-3.82579	-3.14467	0.558922	0.714461	0.01313419	0.1543264	0.009766361	0.0336068	0.145973	0.0757234	0.604294	0.17401	0.0802366	0.0605534	0.260872	0.196876	-2.52277	-2.80423	1.17905	0.418829
48	-56203.71	-56198.7	-5.006248	0.0347014	0.329432	0.00709187	0.0673255	-3.36097	-1.11038	-1.58783	-0.377778	0.003320948	0.116968	0.03017124	0.004929922	0.0817571	0.19251	0.28335	0.442382	0.109151	0.0572078	0.285616	0.149696	-2.21502	-2.86107	0.961918	0.418829
49	-56398.84	-56395.3	-3.532767	0.0127277	0.0546147	0.0170204	0.0730344	-4.36397	-2.90745	0.290627	0.230735	0.04308295	0.2220873	0.01294828	0.00239709	0.0828202	0.192287	0.283022	0.44187	0.109151	0.0572078	0.207194	0.108594	-2.21502	-2.86107	0.640927	0.460966
50	-56547.56	-56539.9	-7.667182	0.0385657	0.0264071	0.0515726	0.0353134	-3.25539	-3.63412	0.290627	-0.392203	1.954304	1.854705	0.01294828	0.02711946	0.107044	0.257644	0.379219	0.256093	0.109151	0.0572078	0.207194	0.108594	-2.21502	-2.86107	0.640927	0.460966
51	-56591.67	-56584.84	-6.827124	0.0622642	0.0844257	0.0832638	0.1129	-2.77637	-2.47188	0.290627	0.848376	0.2156852	2.897436	0.01294828	0.02711946	0.107044	0.257644	0.379219	0.256093	0.160992	0.0965735	0.292782	0.17563	-1.8264	-2.33745	0.598075	0.967135
52	-56465.75	-56459.81	-5.945191	0.0176265	0.112652	0.0235713	0.150645	-4.03835	-2.18346	0.290627	-0.215522	0.2018891	1.046072	0.01294828	0.02711946	0.148439	0.167211	0.525869	0.158481	0.131354	0.148745	0.328957	0.372511	-2.02986	-1.90552	0.918034	0.967135
53	-56873.03	-56863.86	-9.165895	0.0626474	0.336976	0.0111341	0.0598896	-2.77023	-1.08774	-1.72751	-0.215522	0.1302808	0.2638322	0.01294828	0.02711946	0.148439	0.167211	0.525869	0.158481	0.0804649	0.0231404	0.208547	0.0599746	-2.51993	-3.76618	0.952342	3.33103
54	-56439.28	-56434.45	-4.830838	0.0626474	0.0201714	0.0633918	0.0204111	-2.77023	-3.90349	0.0118128	-0.215522	0.283927	0.2550292	0.01197034	0.08960839	0.15518	0.0830393	0.549749	0.212031	0.0751716	0.0744671	0.194828	0.193002	-2.58798	-2.5974	0.952342	0.0766131
55	-56369.64	-56366.38	-3.264971	0.0788497	0.132707	0.0889849	0.149765	-2.54021	-2.01961	0.120923	-0.215522	0.03459237	0.09148119	0.01197034	0.05169686	0.510963	0.0593205	0.278248	0.151468	0.0883092	0.062917	0.228878	0.163066	-2.42691	-2.76594	0.952342	0.146834
56	-56413.19	-56409.71	-3.482165	0.0376047	0.209275	0.0418472	0.232885	-3.28063	-1.56411	0.106897	0.817182	0.1396633	0.1445493	0.01197034	0.003282636	0.510963	0.0593205	0.278248	0.151468	0.0883092	0.136887	0.228878	0.354781	-2.42691	-1.9886	0.952342	0.866747
57	-56441.85	-56438.84	-3.018291	0.0667612	0.0565448	0.072159	0.0611167	-2.70663	-2.87272	0.077751	0.416547	0.09994942	0.3656755	0.005959562	0.006153856	0.358402	0.340184	0.19517	0.106243	0.0883092	0.136887	0.232517	0.360423	-2.42691	-1.9886	0.968119	0.866747
58	-56243.55	-56236.84	-6.705337	0.0339916	0.0565448	0.00514302	0.00855539	-3.38164	-2.87272	-1.88847	-1.28196	0.1344175	0.4491152	0.006958597	0.07201059	0.306632	0.435493	0.166978	0.0908967	0.0739618	0.112976	0.229322	0.350289	-2.60421	-2.18058	1.13158	0.0324927
59	-56779.77	-56772.78	-6.987648	0.0949406	0.286131	0.0143648	0.0432924	-2.3545	-1.25131	-1.88847	-0.782418	0.1713725	0.7042317	0.01124177	0.07201059	0.208766	0.296499	0.43285	0.0618856	0.0674815	0.159493	0.20923	0.494517	-2.6959	-1.83575	1.13158	0.310566
60	-56504.19	-56496.17	-8.020529	0.0517028	0.286131	0.00782277	0.0432924	-2.96224	-1.25131	-1.88847	0.135168	0.09462184	0.5874645	0.01124177	0.08436851	0.167958	0.249772	0.530138	0.0521327	0.072827	0.167302	0.312727	0.718414	-2.61967	-1.78795	1.45724	1.26687
61	-56359.3	-56353	-6.301697	0.134662	0.286131	0.0250142	0.0531505	-2.00499	-1.25131	-1.68332	-0.926916	0.05435229	0.2888225	0.01124177	0.0692248	0.104041	0.299922	0.542672	0.0533652	0.0716826	0.0521762	0.307813	0.22405	-2.63551	-2.95313	1.45724	0.013349
62	-56190.98	-56185.92	-5.063987	0.134662	0.109268	0.0517909	0.0420246	-2.00499	-2.21395	-0.955552	1.03611	0.06200457	0.3172419	0.01124177	0.05812232	0.093	0.309004	0.485085	0.112911	0.0716826	0.0521762	0.331192	0.241067	-2.63551	-2.95313	1.53045	0.0238545
63	-56079.31	-56075.84	-3.464849	0.0757996	0.0528555	0.0291525	0.0203282	-2.57966	-2.94019	-0.955552	0.0102866	0.05920864	0.3172419	0.001390479	0.05812232	0.0841894	0.253456	0.439129	0.223225	0.0716826	0.0811295	0.331192	0.374839	-2.63551	-2.51171	1.53045	0.0238545
64	-56206.94	-56202.97	-3.966462	0.0937496	0.0310209	0.0686248	0.0227073	-2.36713	-3.47309	-0.311973	-0.561659	0.07035612	0.4244421	0.001843807	0.05812232	0.284248	0.198089	0.343201	0.174462	0.0716826	0.10014	0.30262	0.422759	-2.63551	-2.30118	1.44023	0.300026
65	-56276.6	-56269.32	-7.273136	0.0135368	0.053028	0.00172752	0.00676725	-4.30234	-2.93693	-2.05873	0.662401	0.2054304	0.4963291	0.002312594	0.05812232	0.397316	0.276884	0.0819415	0.243859	0.0724215	0.10014	0.243327	0.336458	-2.62525	-2.30118	1.2119	0.300026
66	-56736.58	-56733.72	-2.859761	0.0512192	0.053028	0.0150868	0.0156196	-2.97164	-2.93693	-1.2223	0.662401	0.5391047	0.292422	0.0009358121	0.005489873	0.570383	0.222146	0.203828	0.00364269	0.0602709	0.10014	0.155617	0.258558	-2.80891	-2.30118	0.948548	0.300026
67	-56492.65	-56488.6	-4.051044	0.074959	0.053028	0.0630285	0.044588	-2.59081	-2.93693	-0.173355	-0.282741	0.4077562	0.3451378	0.006209649	0.07842601	0.48515	0.18895	0.322801	0.00309836	0.0695867	0.10014	0.17967	0.258558	-2.66518	-2.30118	0.948548	0.300026
68	-56131.18	-56125.27	-5.917586	0.0174732	0.0308601	0.00428775	0.00757275	-4.04709	-3.47829	-1.40491	-0.282741	0.02834971	0.0722032	0.006209649	0.07842601	0.371322	0.144618	0.247064	0.236996	0.0586788	0.10014	0.164648	0.280986	-2.83568	-2.30118	1.03173	0.300026
69	-56175.55	-56168.27	-7.284324	0.0165849	0.00974136	0.01343	0.00788828	-4.09926	-4.63137	-0.211003	-0.65418	0.001211091	0.1740927	0.01106241	0.07842601	0.232269	0.176605	0.30171	0.289415	0.0928584	0.0361783	0.260554	0.101514	-2.37668	-3.31929	1.03173	0.300026
70	-56443.23	-56437.74	-5.483769	0.0521111	0.0129212	0.0809449	0.0200707	-2.95438	-4.34888	0.44039	-0.978125	0.08023707	0.1740927	0.01106241	0.01856704	0.144619	0.617835	0.121243	0.116302	0.0909744	0.0361783	0.208913	0.0830796	-2.39718	-3.31929	0.831339	0.511757
71	-56659.15	-56646.9	-12.2518	0.0336727	0.0353607	0.00164107	0.00172334	-3.39107	-3.34215	-3.02134	-1.87223	0.1712334	0.8110618	0.008537722	0.01856704	0.132179	0.564689	0.160776	0.142356	0.0985058	0.0310343	0.226208	0.0712669	-2.31764	-3.47266	0.831339	1.66983
72	-56575.45	-56565.24	-10.2111	0.244304	0.0228625	0.0151331	0.00141619	-1.40934	-3.77826	-2.78153	1.58248	0.1712334	0.1989617	0.008537722	0.01856704	0.0719942	0.575156	0.0852426	0.267608	0.0816877	0.09198	0.181663	0.204552	-2.50485	-2.38618	0.799251	1.66983
73	-56649.56	-56639.92	-9.63874	0.0708944	0.0228625	0.00439148	0.00141619	-2.64656	-3.77826	-2.78153	-0.00265759	1.026945	0.1526969	0.0187401	0.01856704	0.0254962	0.849545	0.030188	0.0947711	0.0816877	0.090319	0.137698	0.152248	-2.50485	-2.40441	0.522162	1.66983
74	-56172.56	-56159.6	-12.96757	0.0234907	0.00433194	0.0014551	0.000268337	-3.75115	-5.44174	-2.78153	-1.67013	0.030111	0.1105128	0.008509801	0.01856704	0.0203189	0.880096	0.024058	0.0755267	0.0816877	0.126056	0.16883	0.260528	-2.50485	-2.07103	0.725987	1.3513
75	-56217.79	-56210.19	-7.602824	0.0852227	0.029149	0.00527903	0.0018056	-2.46249	-3.53533	-2.78153	-1.2634	0.02468046	0.07075599	0.007946499	0.01052418	0.158286	0.0659381	0.187414	0.588362	0.0816877	0.0865225	0.16883	0.178822	-2.50485	-2.44735	0.725987	0.712637
76	-56524.15	-56517.34	-6.804809	0.078734	0.0362055	0.011689	0.00537515	-2.54168	-3.31854	-1.90742	-0.704688	1.950141	0.1574696	0.007946499	0.01079206	0.288739	0.120281	0.341873	0.249107	0.064382	0.0870204	0.133063	0.179851	-2.74292	-2.44161	0.725987	0.59988
77	-56988.48	-56977.16	-11.32403	0.078734	0.0362055	0.011689	0.00537515	-2.54168	-3.31854	-1.90742	-0.704688	3.463625	0.7616933	0.02541419	0.01079206	0.650117	0.0841098	0.239063	0.0267099	0.0594254	0.0681852	0.122819	0.140923	-2.82303	-2.68553	0.725987	2.33145
78	-56538.59	-56532.12	-6.473787	0.0598075	0.124593	0.0245532	0.0511502	-2.81662	-2.0827	-0.890287	0.25977	0.9600982	1.473831	0.01514352	0.02256783	0.619706	0.0801754	0.227881	0.0722382	0.0978236	0.131559	0.22782	0.306385	-2.32459	-2.0283	0.845391	1.06587
79	-56571.23	-56560.09	-11.14165	0.00865011	0.124593	0.0035512	0.0511502	-4.75018	-2.0827	-0.890287	1.27181	1.809886	0.5803637	0.002480554	0.02256783	0.293846	0.0380167	0.633884	0.0342532	0.0806904	0.107182	0.174673	0.23202	-2.51714	-2.23323	0.772295	3.94746
80	-56567.73	-56560.86	-6.863264	0.0424253	0.0920245	0.0174172	0.0377795	-3.16001	-2.3857	-0.890287	1.27181	1.809886	0.1458495	0.002480554	0.02256783	0.490225	0.025375	0.460014	0.0243866	0.0591176	0.107182	0.127974	0.23202	-2.82823	-2.23323	0.772295	1.93063
81	-56419.34	-56413.14	-6.199414	0.0439308	0.0568952	0.0180353	0.0233576	-3.12514	-2.86654	-0.890287	-1.02525	0.7935631	0.3997625	0.003786628	0.02733632	0.490225	0.025375	0.460014	0.0243866	0.0687053	0.0701341	0.146998	0.150055	-2.67793	-2.65735	0.760592	1.93063
82	-56550.67	-56545.1	-5.563092	0.0813963	0.0159493	0.0334163	0.00654779	-2.50843	-4.13834	-0.890287	1.36319	0.7234307	0.1636624	0.003786628	0.006399849	0.490225	0.025375	0.460014	0.0243866	0.0687053	0.0567115	0.139563	0.1152	-2.67793	-2.86978	0.708693	1.0565
83	-56348.25	-56340.76	-7.492377	0.0813963	0.0078415	0.0334163	0.00321923	-2.50843	-4.84833	-0.890287	1.36319	0.4077682	0.2849416	0.002557716	0.05269838	0.605825	0.0182276	0.365958	0.00998903	0.074958	0.0605218	0.193584	0.156301	-2.59083	-2.80475	0.948783	0.961067
84	-56515.28	-56510.76	-4.516937	0.0682376	0.114341	0.0280141	0.0469411	-2.68476	-2.16857	-0.890287	1.145	0.5912427	0.4011063	0.002557716	0.05269838	0.743361	0.0223656	0.222017	0.0122568	0.0634361	0.0605218	0.163828	0.156301	-2.75772	-2.80475	0.948783	0.198079
85	-56490.49	-56485.34	-5.153451	0.0682376	0.117969	0.0280141	0.0484306	-2.68476	-2.13734	-0.890287	1.145	0.9587638	0.06138232	0.002557716	0.05269838	0.863211	0.0259716	0.0965848	0.0142329	0.0634361	0.0605218	0.163828	0.156301	-2.75772	-2.80475	0.948783	0.803137
86	-56343.76	-56335.6	-8.16563	0.0682376	0.00604005	0.0244637	0.0021654	-2.68476	-5.10934	-1.02581	1.145	0.4074346	0.2191487	0.0053488	0.05269838	0.597076	0.0179643	0.375115	0.00984477	0.0634361	0.051606	0.167181	0.136004	-2.75772	-2.96412	0.969043	0.803137
