Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction_alpha[1]	extinction_alpha[2]	extinction_beta[1]	extinction_beta[2]	hidden_rate1	hidden_rate2	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation_alpha[1]	speciation_alpha[2]	speciation_beta[1]	speciation_beta[2]
12	-55875.13	-55866.9	-8.224961	0.0340401	0.0216577	0.00568804	0.00361897	-3.38022	-3.83239	-1.78917	-1.01067	0.004102375	0.1224658	0.002801438	0.02810098	0.0676719	0.0224438	0.346675	0.563209	0.0572008	0.0531793	0.23815	0.221407	-2.86119	-2.93409	1.42633	2.25041
13	-55878.25	-55872.73	-5.51749	0.0344222	0.0623999	0.00575189	0.0104269	-3.36905	-2.77419	-1.78917	-1.01067	0.002340561	0.1224658	0.005380704	0.03273858	0.378219	0.0149681	0.231202	0.375611	0.0615041	0.0531793	0.212518	0.183753	-2.78865	-2.93409	1.23992	0.114618
14	-55856.14	-55849.71	-6.434731	0.0105816	0.0375915	0.00484889	0.0172258	-4.54863	-3.28098	-0.780371	0.539106	0.009299256	0.1224658	0.003987061	0.03273858	0.154169	0.0203616	0.314512	0.510957	0.0639696	0.059688	0.221037	0.206243	-2.74935	-2.81862	1.23992	1.23053
15	-55856.01	-55847.28	-8.735586	0.00912584	0.0063797	0.00418179	0.00292341	-4.69664	-5.05463	-0.780371	-1.25235	0.005817358	0.1003741	0.003701221	0.03299297	0.0816452	0.00672649	0.1039	0.807729	0.0639696	0.0554174	0.213529	0.184982	-2.74935	-2.89286	1.20537	0.327836
16	-55869.49	-55857.05	-12.43532	0.0153464	0.00157808	0.00571795	0.000587979	-4.17687	-6.45155	-0.987271	1.90764	0.008687229	0.1394813	0.003187459	0.02230066	0.0798389	0.00657767	0.413934	0.49965	0.0639696	0.0668936	0.237485	0.248341	-2.74935	-2.70465	1.3117	0.327836
17	-55860.23	-55846.69	-13.54125	0.0161222	0.00147011	0.0165802	0.00151188	-4.12756	-6.52242	0.0280174	1.90764	0.008687229	0.1280029	0.006410122	0.03764855	0.232627	0.257801	0.103916	0.405657	0.0652734	0.0505125	0.269343	0.208434	-2.72917	-2.98553	1.4174	0.94643
18	-55842.04	-55830.57	-11.4681	0.0161222	0.00147011	0.0165802	0.00151188	-4.12756	-6.52242	0.0280174	0.510334	0.002426487	0.1279663	0.003733987	0.02992241	0.0483362	0.0535671	0.0215921	0.876505	0.0598881	0.0516476	0.247121	0.213118	-2.81528	-2.96331	1.4174	0.94643
19	-55849.25	-55839.63	-9.621352	0.00335557	0.00703049	0.00345091	0.00723025	-5.69713	-4.9575	0.0280174	0.382616	0.008436582	0.1279663	0.00479015	0.03730543	0.344948	0.382278	0.154091	0.118684	0.0693648	0.0516476	0.247986	0.184645	-2.66838	-2.96331	1.27399	0.025948
20	-55847.02	-55840.73	-6.297162	0.0164179	0.0126259	0.00474476	0.00364886	-4.10938	-4.37201	-1.24133	-0.201358	0.008436582	0.1421117	0.003831586	0.03812488	0.687626	0.129009	0.103583	0.0797821	0.0635527	0.0720017	0.253974	0.287739	-2.75589	-2.63107	1.38536	0.025948
21	-55851.25	-55847.71	-3.544177	0.0313096	0.0450098	0.0270422	0.038875	-3.46383	-3.10088	-0.146528	-0.201358	0.001763509	0.1301176	0.003831586	0.03812488	0.293197	0.25169	0.202085	0.253028	0.0610559	0.0691081	0.243996	0.276175	-2.79597	-2.67208	1.38536	0.025948
22	-55849.66	-55843.18	-6.479026	0.0284531	0.0450098	0.024575	0.038875	-3.5595	-3.10088	-0.146528	-0.201358	0.003579136	0.1332283	0.003831586	0.04010025	0.624432	0.133738	0.10738	0.134449	0.0647131	0.0691081	0.252856	0.270029	-2.73779	-2.67208	1.36286	2.88723
23	-55854.01	-55844.66	-9.352568	0.0234927	0.0450098	0.00282452	0.00541151	-3.75106	-3.10088	-2.11835	-0.934072	0.005492808	0.201576	0.006739317	0.02767745	0.624432	0.133738	0.10738	0.134449	0.0772922	0.0680595	0.278731	0.245436	-2.56016	-2.68737	1.28265	2.88723
24	-55856.61	-55849.55	-7.056578	0.00819738	0.0224551	0.004321	0.0118365	-4.80394	-3.79624	-0.640328	-0.934072	0.005492808	0.1476649	0.006078593	0.04620887	0.0714172	0.622339	0.231134	0.0751092	0.0772922	0.0640747	0.288182	0.238901	-2.56016	-2.74771	1.316	0.341611
25	-55849.11	-55843.25	-5.861054	0.00819738	0.0758729	0.00575193	0.0532385	-4.80394	-2.5787	-0.354279	-0.909893	0.001114888	0.1290419	0.007548789	0.02315453	0.0290412	0.253069	0.543088	0.174802	0.0748806	0.0649277	0.263087	0.228118	-2.59186	-2.73448	1.25659	0.419909
26	-55858.35	-55853.76	-4.581457	0.0199595	0.0758729	0.0159534	0.0606443	-3.91405	-2.5787	-0.224034	-0.909893	0.002382366	0.1575437	0.007548789	0.02563548	0.0332753	0.273932	0.492504	0.200288	0.0748806	0.0655853	0.262064	0.229533	-2.59186	-2.7244	1.2527	0.419909
27	-55844.3	-55838.84	-5.46112	0.0199595	0.0276964	0.00492593	0.00683535	-3.91405	-3.58645	-1.39919	0.49478	0.004632508	0.1621654	0.005954349	0.02563548	0.0139105	0.300998	0.0983267	0.586764	0.069592	0.0643864	0.243555	0.225337	-2.66511	-2.74285	1.2527	0.167691
28	-55847.94	-55843.57	-4.36689	0.0199595	0.0276964	0.0175302	0.0243254	-3.91405	-3.58645	-0.129781	0.49478	0.007397231	0.138406	0.005954349	0.02563548	0.429269	0.174213	0.0569098	0.339609	0.0702251	0.0716164	0.265055	0.270306	-2.65605	-2.63643	1.32823	0.0205566
29	-55837.39	-55831.98	-5.406096	0.0199595	0.0338997	0.0175302	0.0297737	-3.91405	-3.38435	-0.129781	0.49478	0.0007374203	0.1340687	0.005284545	0.02570819	0.182397	0.416234	0.0421972	0.359172	0.06766	0.0707647	0.255373	0.267091	-2.69326	-2.6484	1.32823	1.28851
30	-55859.22	-55851.29	-7.936041	0.0264006	0.0338997	0.0258616	0.0332076	-3.63437	-3.38435	-0.0206277	1.12989	0.001754136	0.1336212	0.005284545	0.03409306	0.721555	0.203938	0.0155011	0.0590065	0.0768708	0.0655065	0.297057	0.253141	-2.56563	-2.72561	1.3518	3.44113
31	-55844.07	-55838.68	-5.389096	0.0140395	0.0338997	0.0107753	0.026018	-4.26588	-3.38435	-0.264619	-1.10211	0.0003857592	0.1607585	0.005002185	0.02908045	0.339816	0.132814	0.109718	0.417652	0.0768708	0.080118	0.270942	0.282387	-2.56563	-2.52425	1.25978	0.365826
32	-55837.95	-55832.13	-5.821583	0.0204409	0.0338997	0.0156883	0.026018	-3.89022	-3.38435	-0.264619	-1.10211	0.002064245	0.1414622	0.004660811	0.03478248	0.341966	0.133654	0.104086	0.420294	0.0771284	0.0776551	0.265955	0.267771	-2.56228	-2.55548	1.23785	1.25381
33	-55843.98	-55837.29	-6.688654	0.0179006	0.0338997	0.0239832	0.0454189	-4.02292	-3.38435	0.292523	-1.47013	0.0007993251	0.1414622	0.005877808	0.03478248	0.273195	0.106776	0.0831535	0.536876	0.066862	0.0776551	0.249538	0.28982	-2.70512	-2.55548	1.31698	1.25381
34	-55835.85	-55828.57	-7.277869	0.0163727	0.0428743	0.00859147	0.0224979	-4.11214	-3.14948	-0.644848	-1.47013	0.003373954	0.15333	0.005877808	0.03478248	0.141535	0.537243	0.0430797	0.278142	0.0705108	0.0776551	0.263156	0.28982	-2.65199	-2.55548	1.31698	1.72621
35	-55866.43	-55859.19	-7.241791	0.0267652	0.0218038	0.0270126	0.0220054	-3.62065	-3.82567	0.00920072	-1.47013	0.001303206	0.1844782	0.00446547	0.04184673	0.219455	0.488479	0.0391695	0.252896	0.0694254	0.0807701	0.304784	0.354588	-2.6675	-2.51615	1.47935	1.72621
36	-55853.49	-55845.5	-7.99583	0.0429649	0.00837748	0.0433621	0.00845491	-3.14737	-4.78221	0.00920072	-1.24613	0.002563727	0.1414705	0.00446547	0.03917166	0.177021	0.535808	0.0315957	0.255576	0.0644588	0.0559116	0.28298	0.245457	-2.74173	-2.88398	1.47935	1.72621
37	-55863.23	-55856.99	-6.245391	0.0429649	0.041128	0.0433621	0.0415081	-3.14737	-3.19107	0.00920072	1.50916	0.002563727	0.1722248	0.00446547	0.03917166	0.278762	0.29787	0.0209043	0.402464	0.0764794	0.0617172	0.292943	0.236398	-2.57073	-2.78519	1.34296	1.72621
38	-55844.44	-55837.41	-7.028254	0.0176749	0.0138199	0.00264629	0.00206912	-4.03561	-4.28165	-1.89899	-0.216901	0.004216417	0.1517363	0.00446547	0.03917166	0.10694	0.235756	0.502908	0.154396	0.0764794	0.0610091	0.250271	0.199646	-2.57073	-2.79673	1.18552	0.0483853
39	-55842.23	-55834.98	-7.244478	0.0138413	0.0229752	0.00207233	0.00343986	-4.2801	-3.77334	-1.89899	-1.01296	0.004216417	0.1218541	0.006013381	0.02840364	0.25099	0.210941	0.399924	0.138144	0.0728634	0.0622157	0.238438	0.203595	-2.61917	-2.77715	1.18552	0.127293
40	-55853.91	-55846.7	-7.210256	0.011068	0.00703147	0.0106743	0.00678138	-4.5037	-4.95736	-0.0362153	0.230356	0.003176821	0.09338541	0.005484598	0.02840364	0.0666788	0.243457	0.497297	0.192566	0.0700892	0.0637468	0.22936	0.208605	-2.65799	-2.75284	1.18552	0.361052
41	-55874.72	-55868.47	-6.256125	0.011068	0.0105687	0.0217635	0.0207818	-4.5037	-4.54986	0.676179	0.230356	0.003176821	0.1165785	0.005484598	0.01570032	0.316377	0.178323	0.364252	0.141048	0.0700892	0.0611227	0.22936	0.200018	-2.65799	-2.79487	1.18552	0.171033
42	-55836.56	-55827.22	-9.339777	0.0102049	0.0140545	0.00413591	0.00569607	-4.58488	-4.26481	-0.903166	-1.27529	0.0004277735	0.1165785	0.005484598	0.0361996	0.162056	0.218578	0.446478	0.172888	0.0700892	0.0611227	0.234034	0.204094	-2.65799	-2.79487	1.2057	2.13424
43	-55859.49	-55850.45	-9.036879	0.0102049	0.0125989	0.00481446	0.00594386	-4.58488	-4.37415	-0.751249	-1.43177	0.0003929952	0.1219939	0.006758167	0.0377929	0.182406	0.088537	0.440044	0.289013	0.0700892	0.0490843	0.238017	0.166686	-2.65799	-3.01422	1.22257	1.34156
44	-55850.37	-55843.36	-7.016447	0.0276418	0.015944	0.0130408	0.00752203	-3.58842	-4.13867	-0.751249	0.145539	0.003509803	0.1564488	0.005453532	0.0377929	0.309743	0.0300722	0.169412	0.490773	0.0644186	0.0482274	0.270146	0.202246	-2.74235	-3.03183	1.43356	1.77359
45	-55850.4	-55844.82	-5.580185	0.0124941	0.0497404	0.0318637	0.126853	-4.3825	-3.00094	0.936214	0.145539	0.009159293	0.1793658	0.005453532	0.02985053	0.427448	0.0414998	0.23379	0.297263	0.0700145	0.0768268	0.293613	0.322181	-2.65905	-2.5662	1.43356	0.538721
46	-55849.14	-55842.18	-6.958316	0.0124941	0.0497404	0.0318637	0.126853	-4.3825	-3.00094	0.936214	1.10515	0.001902804	0.1432094	0.005453532	0.01963413	0.427448	0.0414998	0.23379	0.297263	0.0687011	0.0794403	0.279466	0.323151	-2.67799	-2.53275	1.40311	1.61115
47	-55841.68	-55835.83	-5.848566	0.0124941	0.0391226	0.0318637	0.0997746	-4.3825	-3.24106	0.936214	1.10515	0.0002620579	0.1243066	0.005656576	0.03104943	0.603259	0.0342723	0.193073	0.169396	0.0680269	0.0794403	0.268482	0.313528	-2.68785	-2.53275	1.37288	0.150197
48	-55850.55	-55844.14	-6.413798	0.0124941	0.0317432	0.0318637	0.080955	-4.3825	-3.45008	0.936214	1.10515	0.0009618164	0.1245447	0.008221764	0.03104943	0.603259	0.0342723	0.193073	0.169396	0.0669971	0.0794403	0.261281	0.309807	-2.70311	-2.53275	1.36095	0.376536
49	-55839.07	-55832.42	-6.64928	0.0124941	0.0307271	0.0318637	0.0783636	-4.3825	-3.48261	0.936214	0.621712	0.001467437	0.1264894	0.005774189	0.03104943	0.444044	0.0252269	0.406041	0.124688	0.0644235	0.0783903	0.258618	0.314685	-2.74228	-2.54606	1.38987	1.13629
50	-55868.64	-55858.6	-10.03998	0.0173489	0.0307271	0.044245	0.0783636	-4.05423	-3.48261	0.936214	2.97507	0.007525873	0.1306155	0.005028373	0.02375667	0.195982	0.00345524	0.055614	0.744949	0.0742547	0.0783903	0.256257	0.270529	-2.60025	-2.54606	1.23868	1.13629
51	-55885.24	-55877.47	-7.775476	0.0173489	0.0137412	0.0104227	0.00825529	-4.05423	-4.28736	-0.509545	0.0909802	0.00784985	0.157491	0.004291526	0.029954	0.195982	0.00345524	0.055614	0.744949	0.0867994	0.0776312	0.299549	0.267909	-2.44416	-2.55579	1.23868	2.63844
52	-55870.8	-55865.13	-5.665544	0.0118322	0.0297159	0.00710842	0.0178524	-4.43693	-3.51607	-0.509545	0.0909802	0.00311299	0.1543392	0.006118782	0.029954	0.609684	0.010749	0.17301	0.206556	0.0808039	0.05965	0.247855	0.182968	-2.51573	-2.81926	1.12082	0.746801
53	-55879.94	-55874.54	-5.393196	0.0212592	0.0888225	0.00435193	0.0181827	-3.85096	-2.42111	-1.58617	0.457024	0.002731773	0.1317336	0.006118782	0.02161819	0.416324	0.0105947	0.121289	0.451792	0.0723804	0.0942083	0.235772	0.306874	-2.62582	-2.36225	1.18093	0.746801
54	-55870.78	-55865.99	-4.788279	0.0212592	0.0695921	0.00955747	0.0312864	-3.85096	-2.6651	-0.799467	0.54156	0.002731773	0.1587956	0.007075288	0.02161819	0.182288	0.0141585	0.199788	0.603765	0.0823203	0.100553	0.255288	0.31183	-2.49714	-2.29707	1.13177	0.969918
55	-55883.52	-55877.56	-5.961889	0.0212592	0.0695921	0.00849854	0.02782	-3.85096	-2.6651	-0.916897	-0.372273	0.006416548	0.1687799	0.007912343	0.03145215	0.828751	0.0165232	0.0101236	0.144602	0.0823203	0.0648886	0.256155	0.201913	-2.49714	-2.73508	1.13517	1.78505
56	-55858.48	-55850.42	-8.066694	0.00542041	0.0516159	0.00216685	0.0206339	-5.21758	-2.96393	-0.916897	-0.354351	0.001087394	0.1570008	0.007912343	0.02016353	0.775553	0.021656	0.0132685	0.189522	0.0778502	0.0659161	0.255198	0.216077	-2.55297	-2.71937	1.18725	1.78505
57	-55854.11	-55848.3	-5.804823	0.0273224	0.0516159	0.00621332	0.0117379	-3.60005	-2.96393	-1.48101	-0.354351	0.0009075516	0.1448717	0.007912343	0.02818017	0.350733	0.0626454	0.0383825	0.548239	0.0789549	0.0649586	0.27616	0.227206	-2.53888	-2.734	1.25211	1.07127
58	-55860.81	-55856.32	-4.49245	0.0273224	0.0642536	0.00621332	0.0146118	-3.60005	-2.74492	-1.48101	-0.0732136	0.001466517	0.1687023	0.008579545	0.01893692	0.541708	0.253047	0.0592818	0.145963	0.0789549	0.0741561	0.279543	0.262553	-2.53888	-2.60158	1.26428	0.0688304
59	-55857.45	-55850.52	-6.933498	0.015912	0.0585964	0.0034113	0.0125623	-4.14068	-2.83708	-1.53998	-1.68257	0.001466517	0.192242	0.008579545	0.02672211	0.434242	0.312385	0.0731829	0.18019	0.0808184	0.0741561	0.286141	0.262553	-2.51555	-2.60158	1.26428	0.166819
60	-55861.02	-55854.79	-6.225634	0.015912	0.065669	0.00668611	0.0275937	-4.14068	-2.72313	-0.867039	-1.68257	0.006129158	0.1500597	0.004870536	0.02672211	0.434242	0.312385	0.0731829	0.18019	0.0808184	0.0743553	0.280541	0.258106	-2.51555	-2.5989	1.24452	0.651912
61	-55869.2	-55859.73	-9.469303	0.015912	0.0181826	0.00217121	0.00248104	-4.14068	-4.00729	-1.99179	-1.89994	0.00607718	0.1347326	0.004870536	0.03711924	0.590298	0.0652725	0.099483	0.244946	0.0784023	0.0601798	0.28473	0.218552	-2.5459	-2.81042	1.28969	0.651912
62	-55849.07	-55837.15	-11.91666	0.00502003	0.0137967	0.000684991	0.00188258	-5.29432	-4.28332	-1.99179	-1.89994	0.00607718	0.1902751	0.004457867	0.03711924	0.627734	0.069412	0.238347	0.0645061	0.0741596	0.0598875	0.284162	0.229475	-2.60154	-2.81529	1.34332	0.647941
63	-55871.25	-55864.54	-6.710226	0.037886	0.00948816	0.024655	0.00617458	-3.27317	-4.65771	-0.429604	-0.558529	0.001231832	0.187426	0.005086311	0.02343675	0.305205	0.19822	0.312366	0.18421	0.0810042	0.0593129	0.308253	0.225709	-2.51325	-2.82493	1.33642	1.4842
64	-55886.18	-55879.35	-6.829225	0.037886	0.0115511	0.0406859	0.0124048	-3.27317	-4.46098	0.0713001	-0.607748	0.0007176234	0.1857583	0.007192381	0.04651055	0.302929	0.236165	0.236275	0.22463	0.0807458	0.0593129	0.295406	0.216995	-2.51645	-2.82493	1.29705	1.4842
65	-55860.03	-55854.91	-5.121842	0.034769	0.0153927	0.0373385	0.0165302	-3.35903	-4.17386	0.0713001	-0.607748	0.00308495	0.1504437	0.007192381	0.04651055	0.656911	0.123316	0.123373	0.0963994	0.0807458	0.0679671	0.285311	0.240158	-2.51645	-2.68873	1.26227	0.242512
66	-55863.88	-55857.65	-6.235984	0.034769	0.0153927	0.0428096	0.0189523	-3.35903	-4.17386	0.208036	-1.06857	0.006195267	0.146391	0.003560515	0.04651055	0.326098	0.26145	0.409361	0.00309053	0.0807458	0.0641614	0.286636	0.227764	-2.51645	-2.74635	1.26691	1.28599
67	-55864.62	-55860.17	-4.444099	0.0177937	0.035685	0.0150618	0.0302063	-4.02891	-3.33302	-0.166681	0.402483	0.007776165	0.1876448	0.003560515	0.04651055	0.14976	0.329863	0.516478	0.00389922	0.0710877	0.0893933	0.271871	0.34188	-2.64384	-2.41471	1.34141	0.120925
68	-55844.51	-55839.69	-4.823369	0.0177937	0.0224224	0.00822893	0.0103695	-4.02891	-3.7977	-0.771189	0.402483	0.002334792	0.1396921	0.003560515	0.03685056	0.243267	0.535821	0.214579	0.0063338	0.07675	0.0820745	0.255554	0.273283	-2.5672	-2.50013	1.20288	0.120925
69	-55852.87	-55846.56	-6.31227	0.0173405	0.0353098	0.00538307	0.0109613	-4.05471	-3.3436	-1.16979	0.917775	0.005963599	0.1394552	0.003560515	0.03685056	0.243267	0.535821	0.214579	0.0063338	0.0691462	0.0820745	0.243645	0.2892	-2.67153	-2.50013	1.25949	1.18077
70	-55872.04	-55866.25	-5.792089	0.0161144	0.0709621	0.0116716	0.0513975	-4.12804	-2.64561	-0.322557	1.74609	0.005963599	0.1349425	0.007934176	0.02733998	0.214317	0.622398	0.155927	0.0073572	0.0691462	0.0562611	0.245547	0.19979	-2.67153	-2.87775	1.26726	0.0870742
71	-55847.66	-55842.54	-5.116487	0.0211867	0.0655397	0.0132133	0.0408747	-3.85438	-2.7251	-0.472146	-1.34245	0.001358426	0.1295156	0.007934176	0.02660722	0.269149	0.525791	0.19582	0.00923949	0.0691462	0.0729968	0.245547	0.259221	-2.67153	-2.61734	1.26726	0.392483
72	-55865.62	-55857.82	-7.80907	0.0229921	0.0179084	0.0209984	0.0163555	-3.77261	-4.02249	-0.0907008	-0.82586	0.01088924	0.1595377	0.007052193	0.02660722	0.0402059	0.56083	0.380988	0.0179764	0.0691462	0.0633857	0.287307	0.263372	-2.67153	-2.75852	1.42433	2.67062
73	-55846.61	-55836.92	-9.687346	0.0124134	0.0179084	0.0113371	0.0163555	-4.38898	-4.02249	-0.0907008	-1.5524	0.01088924	0.1641082	0.005930313	0.02660722	0.0893643	0.544768	0.325912	0.0399554	0.0654617	0.0577284	0.271997	0.239865	-2.72629	-2.85201	1.42433	2.93089
74	-55856.73	-55847.99	-8.740721	0.0124134	0.0717811	0.0166688	0.0963877	-4.38898	-2.63413	0.294758	-1.5524	0.002168488	0.1771687	0.005930313	0.02660722	0.337947	0.122002	0.481073	0.0589776	0.0724206	0.068804	0.294418	0.279714	-2.62526	-2.67649	1.40251	3.06575
75	-55836.19	-55830.81	-5.380031	0.0129625	0.0717811	0.00551704	0.0305512	-4.3457	-2.63413	-0.854216	-0.0319675	0.002412358	0.1537939	0.005930313	0.02660722	0.697443	0.0612543	0.119587	0.121716	0.0637849	0.0686609	0.25931	0.279133	-2.75224	-2.67858	1.40251	0.640648
76	-55842.45	-55834.75	-7.692117	0.0265417	0.0225584	0.0100749	0.00856291	-3.62904	-3.79165	-0.968667	-0.513828	0.002307931	0.1719417	0.005930313	0.03154719	0.804711	0.0395374	0.0771889	0.078563	0.0668085	0.0686609	0.271602	0.279133	-2.70593	-2.67858	1.40251	2.73791
77	-55838.06	-55829.75	-8.316798	0.0159255	0.016172	0.00604514	0.00613871	-4.13983	-4.12447	-0.968667	2.22661	0.002428683	0.1719417	0.00415587	0.04040477	0.637274	0.073436	0.143369	0.145921	0.0668085	0.0668381	0.271602	0.271723	-2.70593	-2.70548	1.40251	0.0778814
78	-55858.92	-55847.21	-11.71018	0.0159255	0.00517635	0.00359732	0.00116926	-4.13983	-5.26366	-1.48773	0.598144	0.01392485	0.1996753	0.00415587	0.04749087	0.148097	0.237379	0.463435	0.151089	0.0668085	0.0668381	0.271602	0.271723	-2.70593	-2.70548	1.40251	3.04267
79	-55857.97	-55851.64	-6.332085	0.0257411	0.0199161	0.0058145	0.00449874	-3.65967	-3.91623	-1.48773	-0.61863	0.01090116	0.1812108	0.00415587	0.04749087	0.140788	0.225663	0.489917	0.143632	0.0626063	0.0727072	0.265232	0.308025	-2.77089	-2.62131	1.44374	0.406519
80	-55867.02	-55860.74	-6.282759	0.0164965	0.0341464	0.0037263	0.00771314	-4.10461	-3.3771	-1.48773	-0.450092	0.01013619	0.145695	0.005824658	0.04749087	0.167804	0.0980421	0.600497	0.133657	0.0663648	0.0722316	0.264285	0.287648	-2.71259	-2.62788	1.38186	0.406519
81	-55847.98	-55842.21	-5.771304	0.0175588	0.0522026	0.00365338	0.0108616	-4.0422	-2.95262	-1.5699	-0.450092	0.002467741	0.1202893	0.005824658	0.02622043	0.167804	0.0980421	0.600497	0.133657	0.0593411	0.0671468	0.236314	0.267399	-2.82445	-2.70087	1.38186	0.406519
82	-55831.56	-55821.74	-9.820374	0.00307517	0.0192157	0.000639837	0.00399814	-5.7844	-3.95203	-1.5699	-0.450092	0.004122038	0.1419114	0.00527961	0.02622043	0.104161	0.0608573	0.752018	0.0829641	0.065771	0.0649671	0.260831	0.257643	-2.72158	-2.73387	1.37769	0.406519
83	-55844.18	-55835.03	-9.147525	0.00424415	0.0228455	0.000883062	0.00475336	-5.46221	-3.779	-1.5699	-0.450092	0.004276185	0.1482323	0.006027388	0.03262823	0.185968	0.0552999	0.683345	0.0753879	0.0692685	0.0485649	0.274701	0.192596	-2.66977	-3.02485	1.37769	0.406519
84	-55838.89	-55826.6	-12.2828	0.0109593	0.00171477	0.00230409	0.000360517	-4.51357	-6.36848	-1.5595	0.912371	0.004276185	0.1182866	0.004261216	0.03262823	0.268131	0.374332	0.150549	0.206989	0.0593302	0.0485649	0.234686	0.192103	-2.82464	-3.02485	1.37513	0.0630477
85	-55835.99	-55828.72	-7.274396	0.0109593	0.0149364	0.0103755	0.0141408	-4.51357	-4.20396	-0.0547374	-0.971867	0.0005325395	0.1137581	0.004261216	0.03262823	0.268131	0.374332	0.150549	0.206989	0.0562744	0.0503089	0.242526	0.216816	-2.87752	-2.98957	1.46087	0.793147
