Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
20	-57282.35	-57278.47	-3.875348	0.0611496	0.174038	-2.79443	-1.74848	-1.71865	-1.18442	0.05656726	0.1087013	0.483332	0.516668	0.179308	0.305924
21	-57425.83	-57421.17	-4.653605	0.0501842	0.0159918	-2.99205	-4.13568	-2.13203	-1.18442	0.03424161	0.1087013	0.567029	0.432971	0.118596	0.305924
22	-57649.92	-57644.85	-5.072192	0.150369	0.0183358	-1.89466	-3.9989	-2.89372	-1.18442	0.03424161	0.259282	0.106862	0.893138	0.0553698	0.305924
23	-57224.81	-57221.4	-3.41006	0.136028	0.0649259	-1.9949	-2.73451	-1.39658	-1.87367	0.0184934	0.2146214	0.106862	0.893138	0.247442	0.15356
24	-58034.26	-58029.15	-5.11354	0.135161	0.0533939	-2.00129	-2.93006	-1.39658	-1.87367	0.03094173	0.8742046	0.61161	0.38839	0.247442	0.15356
25	-57413.96	-57409.87	-4.08797	0.18226	0.0533939	-1.70232	-2.93006	-2.39543	-1.22475	0.03094173	0.2731365	0.61161	0.38839	0.0911335	0.293832
26	-58024.85	-58020.23	-4.620213	0.0652358	0.0427049	-2.72975	-3.15344	-1.78012	-1.22475	0.01052608	0.7287795	0.270151	0.729849	0.168618	0.293832
27	-57224.37	-57219.05	-5.316336	0.0294118	0.0354096	-3.52636	-3.34077	-2.31081	-1.81838	0.08437398	0.4266056	0.270151	0.729849	0.0991813	0.162289
28	-58161.51	-58157.94	-3.570852	0.12959	0.0354096	-2.04338	-3.34077	-2.04683	-2.59418	0.01644011	0.2936961	0.270151	0.729849	0.129143	0.0747071
29	-56764.44	-56762.96	-1.477989	0.041656	0.0354096	-3.17831	-3.34077	-1.75239	-2.59418	0.01644011	0.004103053	0.39498	0.60502	0.173359	0.0747071
30	-56845.36	-56844.08	-1.283323	0.041656	0.0354096	-3.17831	-3.34077	-1.87312	-1.25636	0.001157544	0.02023002	0.519905	0.480095	0.153644	0.284689
31	-56890.16	-56885.75	-4.410119	0.041656	0.0180153	-3.17831	-4.01653	-1.87312	-1.98938	0.01963525	0.2197927	0.265544	0.734456	0.153644	0.13678
32	-57337.19	-57332.65	-4.546365	0.0228149	0.289534	-3.78034	-1.23948	-2.21166	-1.769	0.0319688	0.2197927	0.397341	0.602659	0.109518	0.170504
33	-56945.35	-56937.8	-7.557418	0.0074773	0.0100072	-4.89588	-4.60445	-2.21166	-2.23048	0.0319688	0.2197927	0.44303	0.55697	0.109518	0.107477
34	-56952.63	-56947.89	-4.73103	0.040594	0.0171411	-3.20413	-4.06627	-2.21166	-1.81255	0.0319688	0.2197927	0.875871	0.124129	0.109518	0.163237
35	-57397.2	-57391.09	-6.106617	0.040594	0.0107451	-3.20413	-4.53331	-1.60895	-1.77283	0.05384319	0.2977441	0.875871	0.124129	0.200097	0.169851
36	-57043.6	-57038.19	-5.405482	0.0456754	0.295674	-3.0862	-1.2185	-2.10283	-0.662821	0.05384319	0.2977441	0.875871	0.124129	0.122111	0.515395
37	-57296.94	-57290.95	-5.982958	0.0264364	0.0356939	-3.63301	-3.33278	-1.66432	-3.9613	0.06351203	0.2977441	0.875871	0.124129	0.189319	0.0190383
38	-57496.86	-57491.56	-5.305087	0.0621082	0.0356939	-2.77888	-3.33278	-2.04191	-3.9613	0.06351203	0.2977441	0.484486	0.515514	0.129781	0.0190383
39	-57964.09	-57958.84	-5.254521	0.151093	0.351486	-1.88986	-1.04559	-1.20896	-1.0394	0.03900134	0.2977441	0.0425596	0.95744	0.298506	0.353668
40	-57523.08	-57516.64	-6.43584	0.113516	0.114882	-2.17581	-2.16385	-1.59304	-5.02339	0.03900134	0.2977441	0.222306	0.777694	0.203307	0.00658215
41	-57261.45	-57257.05	-4.400281	0.0223773	0.0974636	-3.79971	-2.32828	-2.17431	-2.55106	0.03900134	0.2977441	0.222306	0.777694	0.113686	0.0779991
42	-57170.25	-57164.52	-5.736111	0.0248788	0.0144681	-3.69374	-4.23581	-2.17431	-2.33875	0.03900134	0.3482044	0.113739	0.886261	0.113686	0.0964484
43	-57858.03	-57852.65	-5.376996	0.0185856	0.0144681	-3.98537	-4.23581	-2.11296	-2.33875	0.08481621	0.06490904	0.588167	0.411833	0.12088	0.0964484
44	-59419.81	-59416.39	-3.417603	0.0755829	0.0230053	-2.58252	-3.77203	-3.23658	-2.33875	0.01365776	0.1056935	0.209104	0.790896	0.0392981	0.0964484
45	-58977.35	-58972.59	-4.759542	0.0169754	0.0362505	-4.07599	-3.3173	-3.23658	-2.33875	0.01365776	0.2756539	0.346769	0.653231	0.0392981	0.0964484
46	-57439.33	-57434.33	-5.000696	0.0235683	0.0362505	-3.74785	-3.3173	-2.32301	-2.33875	0.07710073	0.2756539	0.346769	0.653231	0.0979783	0.0964484
47	-57648.95	-57644.04	-4.903812	0.128133	0.136018	-2.05469	-1.99497	-1.64649	-0.839209	0.07710073	0.2756539	0.312224	0.687776	0.192726	0.432052
48	-57183.76	-57178.65	-5.112275	0.0565783	0.0141823	-2.87213	-4.25576	-1.6644	-1.51246	0.02367792	0.2756539	0.367984	0.632016	0.189304	0.220368
49	-58638.74	-58633.04	-5.698649	0.0496873	0.0299904	-3.00201	-3.50688	-2.44333	-1.22618	0.2255834	0.2756539	0.367984	0.632016	0.0868715	0.293412
50	-57665.01	-57659.81	-5.192492	0.0405506	0.193701	-3.20521	-1.64144	-2.59061	-1.22618	0.1469131	0.2756539	0.367984	0.632016	0.0749739	0.293412
51	-57292.25	-57286.5	-5.748084	0.0405506	0.193701	-3.20521	-1.64144	-2.3794	-1.22618	0.1337722	0.5615446	0.170669	0.829331	0.0926063	0.293412
52	-57492.81	-57486.83	-5.971625	0.0355027	0.193701	-3.33815	-1.64144	-2.78878	-1.16282	0.1337722	0.5615446	0.0404824	0.959518	0.0614963	0.312603
53	-57690.62	-57683.76	-6.862828	0.0355027	0.658374	-3.33815	-0.417983	-1.98329	-2.11092	0.1337722	0.7063218	0.0404824	0.959518	0.137616	0.121126
54	-58277.78	-58271.5	-6.280206	0.0355027	0.658374	-3.33815	-0.417983	-2.01813	-4.12932	0.116576	0.08695434	0.0404824	0.959518	0.132904	0.0160939
55	-57364.45	-57358.39	-6.053729	0.0598481	0.183326	-2.81595	-1.69649	-1.80883	-3.57917	0.116576	0.7736847	0.0404824	0.959518	0.163845	0.0278988
56	-57389.51	-57379.61	-9.901715	0.0598481	0.230903	-2.81595	-1.46576	-1.67534	-5.83499	0.116576	0.6333599	0.0404824	0.959518	0.187244	0.00292344
57	-57334.9	-57327.46	-7.435223	0.0383502	0.247963	-3.261	-1.39447	-1.79619	-4.54042	0.116576	0.6333599	0.0611241	0.938876	0.16593	0.0106689
58	-58046.24	-58039.84	-6.401737	0.0672137	0.140989	-2.69988	-1.95908	-1.25945	-4.15387	0.116576	0.5065211	0.0611241	0.938876	0.28381	0.0157036
59	-57727.55	-57720.33	-7.217971	0.102989	0.462036	-2.27314	-0.772112	-1.28607	-4.15387	0.1311205	0.5065211	0.0707241	0.929276	0.276355	0.0157036
60	-57749.04	-57743.23	-5.813521	0.102989	0.140607	-2.27314	-1.96179	-1.28607	-3.8089	0.1017108	0.4991975	0.0707241	0.929276	0.276355	0.0221725
61	-57541.11	-57532.17	-8.936981	0.150171	0.00528684	-1.89598	-5.24254	-1.28607	-3.8089	0.1017108	0.4991975	0.574795	0.425205	0.276355	0.0221725
62	-58128.94	-58122.66	-6.288898	0.150171	0.0640245	-1.89598	-2.74849	-1.77428	-3.45895	0.08131407	1.196027	0.574795	0.425205	0.169606	0.0314627
63	-57938.32	-57924.6	-13.72543	0.0746377	0.0452616	-2.59511	-3.0953	-1.62154	-0.963169	1.162158	5.121539	0.574795	0.425205	0.197594	0.381681
64	-57336.19	-57322.83	-13.35261	0.0494221	0.0589904	-3.00736	-2.83038	-2.12091	-1.22727	1.162158	5.121539	0.574795	0.425205	0.119923	0.293091
65	-58102.63	-58091.63	-10.99434	0.0506892	0.0589904	-2.98204	-2.83038	-2.12091	-2.48257	0.1765805	5.121539	0.574795	0.425205	0.119923	0.0835281
66	-58007.41	-57990.76	-16.64344	0.0259123	0.0564599	-3.65304	-2.87422	-1.84708	-4.18357	2.646576	5.121539	0.519051	0.480949	0.157697	0.015244
67	-57868.07	-57847.01	-21.05795	0.00426239	0.0224368	-5.45793	-3.79705	-1.84708	-4.70313	2.646576	5.121539	0.941891	0.0581091	0.157697	0.00906687
68	-58494.18	-58484.75	-9.428207	0.0299287	0.0568144	-3.50894	-2.86797	-1.46739	-3.41003	1.160282	1.282027	0.944053	0.0559469	0.230527	0.0330403
69	-57446.72	-57438.95	-7.770708	0.0454468	0.458208	-3.09121	-0.780432	-1.71802	-2.78638	0.2712238	1.282027	0.944053	0.0559469	0.17942	0.0616438
70	-57295.34	-57288.23	-7.103334	0.0366141	0.0512072	-3.30732	-2.97188	-1.71802	-2.79444	0.2712238	1.201816	0.944053	0.0559469	0.17942	0.0611489
71	-57343.32	-57334.17	-9.147598	0.0102507	0.430551	-4.58041	-0.842691	-1.68136	-2.79444	0.2364791	1.201816	0.944053	0.0559469	0.186121	0.0611489
72	-57382.7	-57375.06	-7.645313	0.0635453	0.0262958	-2.756	-3.63834	-1.68136	-1.84823	0.2364791	1.52456	0.944053	0.0559469	0.186121	0.157516
73	-58342.41	-58337.15	-5.258058	0.0462932	0.0262958	-3.07276	-3.63834	-1.68136	-4.12319	0.007834279	0.4433372	0.944053	0.0559469	0.186121	0.0161928
74	-58275.81	-58271.57	-4.246383	0.0534859	0.0174708	-2.92834	-4.04723	-1.68136	-2.80248	0.004382792	0.4433372	0.944053	0.0559469	0.186121	0.0606596
75	-58706.19	-58702.32	-3.866133	0.0534859	0.439667	-2.92834	-0.821738	-1.79272	-2.0139	0.004382792	0.4433372	0.944053	0.0559469	0.166506	0.133467
76	-57539.61	-57533.16	-6.456638	0.0639419	0.439667	-2.74978	-0.821738	-1.79272	-2.37588	0.1080933	1.01337	0.944053	0.0559469	0.166506	0.0929323
77	-57544.4	-57537.84	-6.56612	0.0558834	0.107578	-2.88449	-2.22954	-1.79272	-2.53696	0.1080933	1.625679	0.940561	0.059439	0.166506	0.0791062
78	-57974.93	-57968.58	-6.348042	0.0610068	0.0737937	-2.79677	-2.60648	-1.67678	-2.93718	0.05567921	1.625679	0.940561	0.059439	0.186975	0.0530148
79	-58209.54	-58199.75	-9.789074	0.0610068	0.0156883	-2.79677	-4.15484	-2.02794	-2.20417	1.0744	1.625679	0.940561	0.059439	0.131607	0.110342
80	-57993	-57986.24	-6.763175	0.0279131	0.0683234	-3.57866	-2.6835	-2.02794	-3.17936	0.04552543	1.625679	0.946177	0.0538231	0.131607	0.0416123
81	-57568.25	-57564.67	-3.581647	0.085016	0.0683234	-2.46492	-2.6835	-2.02794	-2.94446	0.0303485	0.2656668	0.424268	0.575732	0.131607	0.0526303
82	-59685.77	-59680.34	-5.439009	0.085016	0.0683234	-2.46492	-2.6835	-1.77903	-1.37916	0.3785246	0.2656668	0.978585	0.0214145	0.168802	0.251789
83	-59201.62	-59196.29	-5.32586	0.085016	0.12308	-2.46492	-2.09492	-1.83877	-1.37916	0.3534114	0.2656668	0.978585	0.0214145	0.159012	0.251789
84	-57439.66	-57434.52	-5.13179	0.0203545	0.144924	-3.89446	-1.93154	-2.48498	-1.59434	0.09342806	0.2656668	0.978585	0.0214145	0.0833271	0.203042
85	-57538.84	-57533.43	-5.412683	0.0203545	0.144924	-3.89446	-1.93154	-2.17501	-3.45639	0.09342806	0.2656668	0.978585	0.0214145	0.113607	0.0315436
86	-57564.72	-57558.92	-5.807019	0.0367523	0.144924	-3.30355	-1.93154	-1.67455	-1.05162	0.09342806	0.5760258	0.978585	0.0214145	0.187392	0.34937
87	-57339.84	-57331.48	-8.360405	0.0912216	0.0178828	-2.39446	-4.02391	-1.67455	-3.05179	0.2630354	1.645193	0.978585	0.0214145	0.187392	0.047274
88	-58138.16	-58129.47	-8.693835	0.0299342	0.0178828	-3.50875	-4.02391	-2.50088	-3.05179	0.2478142	1.645193	0.978585	0.0214145	0.0820129	0.047274
89	-57753.62	-57744.56	-9.059981	0.154755	0.0311554	-1.86591	-3.46877	-1.54331	-5.01357	0.2478142	0.7672702	0.978585	0.0214145	0.213672	0.00664712
90	-58574.6	-58568.43	-6.167622	0.0459064	0.226296	-3.08115	-1.48591	-2.30719	-2.7076	0.2478142	0.7672702	0.978585	0.0214145	0.099541	0.066697
91	-57919.59	-57913.36	-6.230133	0.0131698	0.226296	-4.32983	-1.48591	-1.81901	-2.66914	0.02995209	0.7672702	0.978585	0.0214145	0.162187	0.069312
92	-57231.07	-57224.2	-6.863414	0.0329575	0.226296	-3.41253	-1.48591	-2.55416	-0.557505	0.09838435	0.7672702	0.977752	0.0222484	0.0777579	0.572636
93	-57289.54	-57286.08	-3.463883	0.0329575	0.0719998	-3.41253	-2.63109	-2.18584	-2.76569	0.01947888	0.2002017	0.977752	0.0222484	0.112384	0.0629324
94	-57621.44	-57617.18	-4.259082	0.123335	0.0719998	-2.09285	-2.63109	-1.9298	-0.572878	0.01947888	0.2435	0.977752	0.0222484	0.145177	0.5639
95	-57785.29	-57776.52	-8.769488	0.017685	0.0719998	-4.03504	-2.63109	-2.58401	-1.26694	0.1556495	2.161177	0.977752	0.0222484	0.0754709	0.281692
96	-57924.98	-57915.38	-9.602651	0.017685	0.0173035	-4.03504	-4.05685	-2.58699	-1.63598	0.1556495	2.161177	0.977752	0.0222484	0.0752463	0.194762
97	-57573.86	-57563.95	-9.908146	0.041109	0.00861421	-3.19153	-4.75434	-2.22033	-1.4727	0.1500773	2.161177	0.916276	0.0837244	0.108573	0.229306
98	-57655.92	-57648.27	-7.642168	0.041109	0.00626059	-3.19153	-5.07348	-1.64273	-2.08874	0.1500773	0.3228111	0.916276	0.0837244	0.193452	0.123843
99	-58036.89	-58029.27	-7.617312	0.041109	0.00626059	-3.19153	-5.07348	-2.83184	-1.90683	0.1500773	0.3228111	0.916276	0.0837244	0.0589046	0.148551
100	-58203.63	-58197.83	-5.80411	0.0364237	0.0243828	-3.31254	-3.71388	-2.6688	-1.90683	0.2030616	0.3228111	0.916276	0.0837244	0.0693351	0.148551
101	-57889.11	-57884.12	-4.988714	0.0628572	0.0706449	-2.76689	-2.65009	-1.59945	-1.90683	0.2030616	0.3228111	0.6511	0.3489	0.202007	0.148551
102	-58736.07	-58727.29	-8.781777	0.00951173	0.0112882	-4.65523	-4.484	-1.59945	-1.43782	0.2030616	0.3228111	0.855007	0.144993	0.202007	0.237444
103	-58951.7	-58944.54	-7.157718	0.247709	0.0112882	-1.3955	-4.484	-1.64737	-2.59816	0.2030616	0.4666044	0.359558	0.640442	0.192556	0.0744106
104	-57908.57	-57902.62	-5.953583	0.221704	0.0178894	-1.50641	-4.02355	-1.70621	-1.68479	0.08190088	0.4666044	0.0971103	0.90289	0.181553	0.185483
105	-57427.62	-57420.94	-6.671121	0.178924	0.0107051	-1.72079	-4.53703	-1.51921	-1.68479	0.08190088	0.4666044	0.0971103	0.90289	0.218886	0.185483
106	-57665.65	-57660.88	-4.769144	0.224744	0.113675	-1.49279	-2.17441	-1.27341	-1.68479	0.08190088	0.2952367	0.0971103	0.90289	0.279876	0.185483
107	-58439.34	-58435.24	-4.099302	0.244677	0.113675	-1.40781	-2.17441	-1.52207	-2.83796	0.03238598	0.2952367	0.341319	0.658681	0.21826	0.0585449
108	-58195.92	-58190.73	-5.184126	0.244677	0.0266548	-1.40781	-3.62479	-0.930725	-1.78124	0.03238598	0.2952367	0.674186	0.325814	0.394268	0.168429
109	-58662.06	-58658.26	-3.800998	0.244677	0.124944	-1.40781	-2.07989	-0.930725	-1.91921	0.007824612	0.2952367	0.800728	0.199272	0.394268	0.146722
110	-57998.27	-57991.1	-7.172954	0.226477	0.00664417	-1.48511	-5.01402	-1.60629	-1.91921	0.09142829	0.2952367	0.800728	0.199272	0.20063	0.146722
111	-58810.64	-58804.09	-6.544886	0.226477	0.0473103	-1.48511	-3.05103	-1.10423	-4.57215	0.01290627	0.6413705	0.800728	0.199272	0.331467	0.0103357
112	-57959.72	-57955.92	-3.790708	0.226477	0.0473103	-1.48511	-3.05103	-1.10423	-2.16577	0.05029003	0.0758038	0.262157	0.737843	0.331467	0.114662
113	-57585.87	-57581.65	-4.215747	0.226477	0.0473103	-1.48511	-3.05103	-1.5117	-1.39479	0.01335299	0.3858624	0.098246	0.901754	0.220536	0.247884
114	-58444.76	-58438.8	-5.961322	0.226477	0.0262921	-1.48511	-3.63849	-2.44861	-1.39479	0.1983464	0.3858624	0.098246	0.901754	0.0864139	0.247884
115	-57640.71	-57633.31	-7.400487	0.0198024	0.0262921	-3.92195	-3.63849	-3.29644	-1.39479	0.1983464	0.5863656	0.316514	0.683486	0.0370149	0.247884
116	-58084.88	-58077.26	-7.619718	0.102228	0.0262921	-2.28055	-3.63849	-4.22545	-1.1767	0.2036943	0.5863656	0.316514	0.683486	0.0146188	0.308294
117	-59189.08	-59183.66	-5.41875	0.0887872	0.162773	-2.42151	-1.8154	-3.60087	-1.1767	0.04314188	0.5863656	0.28767	0.71233	0.0273	0.308294
118	-61753.07	-61745.14	-7.9288	0.0887872	0.162773	-2.42151	-1.8154	-3.29483	-0.110677	0.4001851	0.5863656	0.507279	0.492721	0.0370745	0.895228
119	-57886.33	-57880.01	-6.326264	0.0887872	0.168119	-2.42151	-1.78308	-2.24537	-0.110677	0.06225773	0.5863656	0.505869	0.494131	0.105888	0.895228
120	-57079.2	-57075.24	-3.955429	0.0539796	0.0967438	-2.91915	-2.33569	-1.87701	-1.5453	0.03185911	0.3259889	0.505869	0.494131	0.153046	0.213248
121	-57397.12	-57393.63	-3.494336	0.068094	0.259139	-2.68687	-1.35039	-1.87701	-1.53425	0.01224129	0.2449753	0.876309	0.123691	0.153046	0.215618
122	-58428.5	-58425.11	-3.391485	0.0660222	0.259139	-2.71776	-1.35039	-2.51559	-1.64216	0.01224129	0.2449753	0.876309	0.123691	0.0808155	0.193561
123	-57240.54	-57236.3	-4.238322	0.0717157	0.0303877	-2.63505	-3.49372	-1.55848	-1.71069	0.03453348	0.2449753	0.876309	0.123691	0.210456	0.180742
124	-57510.07	-57504.46	-5.607148	0.050133	0.0303877	-2.99308	-3.49372	-1.74639	-1.71069	0.1552916	0.4256788	0.876309	0.123691	0.174403	0.180742
125	-57416.4	-57412.51	-3.888226	0.050133	0.32324	-2.99308	-1.12936	-1.74639	-1.92037	0.02209406	0.2186465	0.506565	0.493435	0.174403	0.146553
126	-57093.65	-57087.74	-5.901019	0.00604338	0.32324	-5.10879	-1.12936	-1.84905	-1.7654	0.02209406	0.07700902	0.239352	0.760648	0.157387	0.171118
127	-56764.05	-56758.63	-5.414814	0.00606617	0.114667	-5.10503	-2.16573	-2.30382	-1.55317	0.02209406	0.07700902	0.239352	0.760648	0.0998768	0.211577
128	-58408.73	-58401.56	-7.166765	0.00606617	0.114667	-5.10503	-2.16573	-2.30382	-1.87833	0.2071955	0.1967531	0.239352	0.760648	0.0998768	0.152846
129	-57269.56	-57263.92	-5.643657	0.0173262	0.114667	-4.05553	-2.16573	-2.22291	-1.87833	0.07599112	0.530383	0.239352	0.760648	0.108293	0.152846
130	-57456.16	-57450.4	-5.758169	0.0173262	0.252996	-4.05553	-1.37438	-1.61637	-1.8792	0.07599112	0.35713	0.513293	0.486707	0.198619	0.152712
131	-58194.42	-58189.48	-4.932587	0.117509	0.0237505	-2.14124	-3.74015	-2.56202	-1.8792	0.07599112	0.35713	0.468414	0.531586	0.0771486	0.152712
132	-57641.47	-57635.35	-6.128276	0.0266303	0.0119449	-3.6257	-4.42745	-2.83235	-1.8792	0.03888376	0.35713	0.468414	0.531586	0.0588745	0.152712
133	-57805.52	-57794.07	-11.44738	0.0266303	0.00740208	-3.6257	-4.90599	-2.07793	-0.434377	0.07777092	2.389603	0.468414	0.531586	0.125189	0.647668
134	-57875.53	-57866.96	-8.578163	0.0149928	0.0489407	-4.20018	-3.01715	-2.07793	-2.33653	0.07777092	2.389603	0.468414	0.531586	0.125189	0.0966628
135	-57904.68	-57899.39	-5.282197	0.146255	0.0489407	-1.9224	-3.01715	-2.2659	-1.36641	0.07777092	0.6618081	0.49965	0.50035	0.103737	0.25502
136	-57786.75	-57781.12	-5.625435	0.146255	0.118484	-1.9224	-2.13297	-1.97663	-0.21517	0.01832326	0.6508958	0.603397	0.396603	0.138535	0.806405
137	-58179.02	-58172.08	-6.94258	0.18259	0.118484	-1.70051	-2.13297	-1.06936	-1.87549	0.2197326	1.160864	0.603397	0.396603	0.34323	0.15328
138	-57992.1	-57984.84	-7.256626	0.18259	0.118484	-1.70051	-2.13297	-1.06936	-3.34401	0.2197326	1.160864	0.632144	0.367856	0.34323	0.0352951
139	-57905.85	-57899	-6.849173	0.070127	0.19112	-2.65745	-1.65485	-1.81381	-4.34593	0.2197326	0.4914383	0.621914	0.378086	0.163032	0.0129594
140	-59033.2	-59028.9	-4.294634	0.0846335	0.142027	-2.46943	-1.95174	-1.81381	-2.2764	0.2197326	0.1543062	0.738173	0.261827	0.163032	0.102653
141	-58419.72	-58414.42	-5.303963	0.0319953	0.0944758	-3.44217	-2.35941	-1.41846	-3.37172	0.2197326	0.1543062	0.22847	0.77153	0.242087	0.0343305
142	-58433.59	-58428.39	-5.205436	0.034031	0.0686481	-3.38048	-2.67876	-1.58262	-3.37172	0.2197326	0.1543062	0.22847	0.77153	0.205435	0.0343305
143	-57157.04	-57153.48	-3.554666	0.0596899	0.0686481	-2.81859	-2.67876	-1.93388	-2.01013	0.05898009	0.1543062	0.22847	0.77153	0.144586	0.133971
144	-57380.19	-57377.44	-2.74701	0.0618325	0.198315	-2.78333	-1.6179	-1.63508	-3.52531	0.05898009	0.009563373	0.785261	0.214739	0.194938	0.0294427
145	-57064.71	-57062.07	-2.639094	0.0911941	0.0976925	-2.39476	-2.32593	-1.61799	-3.08069	0.02263029	0.06018278	0.785261	0.214739	0.198298	0.0459277
146	-57475.18	-57470.03	-5.143795	0.0492864	0.644347	-3.01011	-0.439519	-1.54204	-3.08069	0.1052627	0.08060012	0.700922	0.299078	0.213944	0.0459277
147	-57577.86	-57571.14	-6.719434	0.0492864	0.532469	-3.01011	-0.630231	-1.57875	-1.59756	0.1052627	0.8006273	0.700922	0.299078	0.206233	0.20239
148	-59685.47	-59680.84	-4.627686	0.0492864	0.532469	-3.01011	-0.630231	-1.39993	-2.13234	0.2685523	0.01885702	0.700922	0.299078	0.246614	0.11856
149	-58476.9	-58470.55	-6.349928	0.0583016	1.46431	-2.84213	0.381383	-1.14633	-2.13234	0.2685523	0.01885702	0.472077	0.527923	0.3178	0.11856
150	-58640.78	-58625.17	-15.60826	0.00706427	3.12089	-4.95271	1.13812	-1.14633	-0.415264	0.2685523	1.642664	0.840015	0.159985	0.3178	0.660166
151	-58238.47	-58227.65	-10.81764	0.0285359	3.12089	-3.55659	1.13812	-1.14633	-0.562013	0.2685523	0.163198	0.840015	0.159985	0.3178	0.57006
152	-57897.16	-57891.93	-5.23092	0.0285359	0.520499	-3.55659	-0.652967	-1.42617	-2.75765	0.1793753	0.04799423	0.840015	0.159985	0.240227	0.0634406
153	-57982	-57975	-6.997732	0.0285359	0.121119	-3.55659	-2.11098	-1.42617	-2.95812	0.1648938	1.177606	0.840015	0.159985	0.240227	0.0519166
154	-57410.65	-57406.16	-4.494036	0.0285359	0.0606109	-3.55659	-2.80328	-1.53899	-3.09026	0.06826672	0.1547536	0.840015	0.159985	0.214599	0.0454901
155	-57444.47	-57440.16	-4.31422	0.0579559	0.316483	-2.84807	-1.15049	-1.90916	-2.95065	0.06826672	0.1801222	0.196497	0.803503	0.148204	0.0523057
156	-57573.65	-57571.22	-2.429901	0.0654234	0.0448192	-2.72688	-3.10512	-2.30758	-0.87898	0.002899825	0.08450263	0.655386	0.344614	0.0995018	0.415206
