Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56391.35	-56387.33	-4.025885	0.0124902	0.0151989	-4.38281	-4.18654	-2.04058	-2.14823	0.005017153	0.03424242	0.321807	0.678193	0.129954	0.11669
157	-56410.86	-56402.69	-8.175404	0.006244	0.0038623	-5.07613	-5.55649	-2.04428	-2.21339	0.006942655	0.05338316	0.321807	0.678193	0.129473	0.109329
158	-56406.98	-56399.01	-7.97425	0.00658084	0.0038623	-5.02359	-5.55649	-2.0728	-2.21339	0.005792198	0.05338316	0.0999334	0.900067	0.125833	0.109329
159	-56396.64	-56390.69	-5.951691	0.00930885	0.00722676	-4.67679	-4.92996	-2.0728	-2.05914	0.00610614	0.04427684	0.0999334	0.900067	0.125833	0.127564
160	-56389.2	-56383.52	-5.679172	0.00729743	0.00878681	-4.92023	-4.7345	-2.05356	-2.14389	0.004647029	0.03013522	0.0999334	0.900067	0.128277	0.117198
161	-56392.53	-56385.77	-6.754862	0.0112813	0.00362604	-4.48461	-5.61961	-2.0265	-2.14389	0.0045402	0.03013522	0.0999334	0.900067	0.131797	0.117198
162	-56387.44	-56379.13	-8.310928	0.00519541	0.00362604	-5.25998	-5.61961	-2.06206	-2.14389	0.004609501	0.03762701	0.0999334	0.900067	0.127192	0.117198
163	-56390.65	-56386.37	-4.273306	0.00957804	0.0177053	-4.64828	-4.03389	-2.06373	-2.02988	0.004609501	0.03762701	0.324898	0.675102	0.12698	0.131351
164	-56389.74	-56385.41	-4.325082	0.00957804	0.0177053	-4.64828	-4.03389	-2.02942	-2.02988	0.005516313	0.03455943	0.113686	0.886314	0.131412	0.131351
165	-56391.13	-56387.35	-3.784903	0.00920661	0.0329465	-4.68783	-3.41287	-2.02942	-2.02988	0.005498443	0.03640838	0.2257	0.7743	0.131412	0.131351
166	-56396.22	-56393.22	-3.004647	0.0157104	0.0329465	-4.15343	-3.41287	-2.00735	-2.02882	0.005498443	0.03851531	0.543376	0.456624	0.134344	0.131491
167	-56388.9	-56383.5	-5.398416	0.005624	0.0155089	-5.18071	-4.16634	-2.04283	-2.14571	0.005498443	0.02987022	0.543376	0.456624	0.129662	0.116985
168	-56389.68	-56384.3	-5.374762	0.005624	0.0155992	-5.18071	-4.16054	-2.04283	-2.04385	0.005159992	0.02987022	0.543376	0.456624	0.129662	0.129529
169	-56390.79	-56386.6	-4.185163	0.0109443	0.0155992	-4.51494	-4.16054	-2.04799	-2.07509	0.005575794	0.02987022	0.276033	0.723967	0.128994	0.125545
170	-56394.35	-56388.06	-6.28887	0.00351307	0.0199444	-5.65126	-3.91481	-2.04799	-2.03681	0.007122441	0.02987022	0.276033	0.723967	0.128994	0.130444
171	-56396.29	-56390.23	-6.063987	0.00351307	0.0251746	-5.65126	-3.68192	-2.04799	-2.11833	0.007698864	0.02987022	0.214814	0.785186	0.128994	0.120232
172	-56388.9	-56383.73	-5.175552	0.00481144	0.0262346	-5.33676	-3.64068	-2.06759	-2.0989	0.005179659	0.0345688	0.214814	0.785186	0.12649	0.122591
173	-56389.97	-56385.51	-4.462574	0.0124603	0.0115027	-4.38521	-4.46517	-2.04535	-2.0989	0.005179659	0.0345688	0.214814	0.785186	0.129336	0.122591
174	-56390.63	-56386.03	-4.605239	0.00910433	0.0153605	-4.69901	-4.17596	-2.02411	-2.0989	0.004709202	0.04165618	0.231964	0.768036	0.132112	0.122591
175	-56391.3	-56385.73	-5.565987	0.00630114	0.0113459	-5.06702	-4.4789	-2.02411	-2.0989	0.005217684	0.02771452	0.231964	0.768036	0.132112	0.122591
176	-56396.79	-56391.72	-5.072613	0.00526508	0.0198748	-5.24666	-3.9183	-2.03087	-2.18887	0.004404481	0.02771452	0.231964	0.768036	0.131221	0.112043
177	-56396.53	-56392.24	-4.288956	0.00792754	0.0195588	-4.83741	-3.93433	-2.03647	-2.18887	0.004404481	0.02811074	0.231964	0.768036	0.130488	0.112043
178	-56401.69	-56397.35	-4.334905	0.00779748	0.0195588	-4.85396	-3.93433	-2.10673	-2.03275	0.004871595	0.02576387	0.349559	0.650441	0.121635	0.130974
179	-56397.42	-56390.68	-6.737342	0.00779748	0.00528358	-4.85396	-5.24315	-2.08519	-1.98614	0.004871595	0.03984926	0.349559	0.650441	0.124283	0.137224
180	-56390.5	-56384.13	-6.374496	0.00686911	0.00669106	-4.98072	-5.00698	-2.08519	-2.1608	0.004871595	0.03366711	0.0782713	0.921729	0.124283	0.115233
181	-56388.11	-56383.12	-4.982145	0.0102134	0.00984211	-4.58405	-4.62108	-2.03578	-2.10968	0.004871595	0.03366711	0.0782713	0.921729	0.130578	0.121277
182	-56387.16	-56379.66	-7.497751	0.00512393	0.00519659	-5.27383	-5.25975	-2.04734	-2.13687	0.004871595	0.03366711	0.0782713	0.921729	0.129078	0.118023
183	-56390.08	-56383.64	-6.443153	0.00512393	0.0089894	-5.27383	-4.71171	-2.04734	-2.21621	0.004871595	0.03456093	0.485869	0.514131	0.129078	0.109022
184	-56391.36	-56384.48	-6.87539	0.00512393	0.00707218	-5.27383	-4.95159	-2.08946	-2.18819	0.004871595	0.03456093	0.621828	0.378172	0.123754	0.11212
185	-56395.04	-56391.26	-3.782652	0.0159471	0.0156646	-4.13848	-4.15635	-2.01902	-2.07314	0.004871595	0.04449508	0.37084	0.62916	0.132785	0.125791
186	-56410.63	-56407.35	-3.281921	0.0258551	0.0156646	-3.65525	-4.15635	-2.01902	-1.9465	0.005121735	0.04449508	0.287827	0.712173	0.132785	0.142773
187	-56405.93	-56402.56	-3.376694	0.0228978	0.0156646	-3.77671	-4.15635	-1.97169	-1.9465	0.005121735	0.04137219	0.550219	0.449781	0.139222	0.142773
188	-56407.13	-56404.73	-2.402462	0.0228978	0.0371433	-3.77671	-3.29297	-1.99481	-1.87709	0.005121735	0.03391317	0.0841703	0.91583	0.13604	0.153035
189	-56396.29	-56393.28	-3.007913	0.0194312	0.0222595	-3.94088	-3.80498	-2.00047	-2.00601	0.005121735	0.03391317	0.28435	0.71565	0.135272	0.134524
190	-56399.47	-56395.57	-3.908584	0.0107878	0.0196779	-4.52934	-3.92826	-2.00047	-2.00601	0.006076368	0.0258799	0.616342	0.383658	0.135272	0.134524
191	-56405.71	-56402.34	-3.36518	0.0107878	0.0360471	-4.52934	-3.32293	-2.00044	-1.88753	0.006076368	0.0258799	0.616342	0.383658	0.135275	0.151445
192	-56406.25	-56403.28	-2.969251	0.0121125	0.0721891	-4.41352	-2.62847	-2.00044	-1.88753	0.00730385	0.02711203	0.497557	0.502443	0.135275	0.151445
193	-56402.78	-56400.41	-2.368725	0.0179344	0.049324	-4.02103	-3.00934	-2.00044	-2.01738	0.005134239	0.02783307	0.135976	0.864024	0.135275	0.133004
194	-56396.2	-56392.01	-4.193715	0.00847698	0.0244583	-4.7704	-3.71079	-2.00044	-2.12655	0.005134239	0.03922261	0.321848	0.678152	0.135275	0.119248
195	-56394.12	-56390.01	-4.117565	0.00847698	0.0244583	-4.7704	-3.71079	-2.02971	-2.09524	0.004300738	0.04032689	0.303567	0.696433	0.131373	0.12304
196	-56392.25	-56387.64	-4.60828	0.0124246	0.0113224	-4.38807	-4.48097	-2.02971	-2.152	0.005584499	0.04032689	0.556557	0.443443	0.131373	0.116251
197	-56397.27	-56392.36	-4.913303	0.00650129	0.0205803	-5.03575	-3.88342	-2.09162	-2.152	0.005584499	0.04032689	0.407003	0.592997	0.123486	0.116251
198	-56390.24	-56385.82	-4.427733	0.00851207	0.0205803	-4.76627	-3.88342	-2.04262	-2.07832	0.005584499	0.04032689	0.312039	0.687961	0.129689	0.12514
199	-56395.78	-56390.69	-5.08153	0.00459631	0.0398148	-5.3825	-3.22352	-2.04262	-1.98579	0.005584499	0.03995473	0.404293	0.595707	0.129689	0.137272
200	-56390.18	-56383.04	-7.138167	0.00508478	0.00675339	-5.2815	-4.99771	-2.04262	-2.16727	0.005584499	0.03995473	0.817339	0.182661	0.129689	0.11449
201	-56389.33	-56382.02	-7.315367	0.00441709	0.00699996	-5.42227	-4.96185	-2.08377	-2.16956	0.005002579	0.03995473	0.177806	0.822194	0.12446	0.114228
202	-56393.36	-56386.23	-7.134474	0.0045489	0.00675344	-5.39287	-4.9977	-2.05173	-2.24583	0.005002579	0.02830217	0.177806	0.822194	0.128513	0.105839
203	-56390.5	-56383.84	-6.655498	0.0045489	0.00927529	-5.39287	-4.6804	-2.07285	-2.08387	0.005950195	0.02830217	0.140685	0.859315	0.125827	0.124447
204	-56390.04	-56383.39	-6.647367	0.0045489	0.00927529	-5.39287	-4.6804	-2.07285	-2.11262	0.005950195	0.02810859	0.140685	0.859315	0.125827	0.120921
205	-56390.15	-56382.07	-8.081049	0.00349033	0.00657724	-5.65776	-5.02414	-2.07309	-2.16946	0.005950195	0.04032345	0.140685	0.859315	0.125796	0.114239
206	-56398.59	-56390.57	-8.02113	0.00298804	0.00723341	-5.81314	-4.92904	-2.07309	-2.23118	0.00357921	0.04032345	0.140685	0.859315	0.125796	0.107402
207	-56400.28	-56394.21	-6.072987	0.0120165	0.00462942	-4.42148	-5.37532	-2.0074	-2.08397	0.003117937	0.04032345	0.140685	0.859315	0.134337	0.124435
208	-56402.98	-56393.43	-9.540929	0.00300293	0.00348937	-5.80817	-5.65803	-2.029	-2.06535	0.003117937	0.04032345	0.122191	0.877809	0.131467	0.126774
209	-56400.17	-56391.38	-8.788396	0.00369615	0.00382997	-5.60046	-5.5649	-2.08143	-2.19557	0.003163435	0.04032345	0.480345	0.519655	0.124752	0.111295
210	-56392.76	-56386.83	-5.925434	0.00620512	0.00963192	-5.08238	-4.64267	-2.04245	-2.03236	0.00390534	0.04032345	0.36306	0.63694	0.12971	0.131026
211	-56393.95	-56388.73	-5.223638	0.0119825	0.00743482	-4.42431	-4.90158	-2.04245	-2.03236	0.00390534	0.04032345	0.283137	0.716863	0.12971	0.131026
212	-56395.51	-56389.67	-5.844147	0.00836593	0.00726149	-4.78359	-4.92517	-2.01788	-2.03236	0.00390534	0.03850263	0.606856	0.393144	0.132936	0.131026
213	-56400.37	-56395	-5.377002	0.00463347	0.0189004	-5.37445	-3.96857	-2.01788	-2.03236	0.003773407	0.02877041	0.606856	0.393144	0.132936	0.131026
214	-56391.58	-56384.49	-7.090082	0.00463347	0.00767434	-5.37445	-4.86987	-2.06524	-2.03236	0.00596899	0.03581593	0.46101	0.53899	0.126788	0.131026
215	-56392.55	-56386.52	-6.036391	0.00602649	0.00958942	-5.11159	-4.64709	-2.07887	-2.03236	0.005849898	0.03031367	0.46101	0.53899	0.125071	0.131026
216	-56390.51	-56384.98	-5.53434	0.00775676	0.00958942	-4.85919	-4.64709	-2.03551	-2.17419	0.005849898	0.03031367	0.597715	0.402285	0.130614	0.1137
217	-56397.61	-56392.62	-4.987117	0.0147237	0.0070617	-4.21829	-4.95307	-2.01107	-2.16731	0.005849898	0.02648634	0.713568	0.286432	0.133845	0.114485
218	-56398.21	-56393.47	-4.740283	0.00517094	0.0332308	-5.2647	-3.40428	-2.00817	-2.13116	0.005849898	0.02648634	0.520228	0.479772	0.134235	0.118699
219	-56389.77	-56383.85	-5.919696	0.00517094	0.0132245	-5.2647	-4.32568	-2.07311	-2.05042	0.004855143	0.04140974	0.520228	0.479772	0.125794	0.12868
220	-56390.09	-56385.09	-4.995947	0.0082263	0.0132245	-4.80042	-4.32568	-2.05448	-2.12922	0.004855143	0.04140974	0.520228	0.479772	0.12816	0.11893
221	-56392.83	-56384.72	-8.108708	0.00188156	0.0168683	-6.27565	-4.08232	-2.10116	-2.07423	0.004855143	0.04140974	0.514608	0.485392	0.122314	0.125653
222	-56392.55	-56386.32	-6.233822	0.00600743	0.008869	-5.11476	-4.72519	-2.09301	-2.11013	0.004855143	0.04140974	0.874492	0.125508	0.123315	0.121222
223	-56392.83	-56387.07	-5.767104	0.00679135	0.008869	-4.99211	-4.72519	-2.04418	-2.06855	0.004855143	0.0264638	0.52389	0.47611	0.129487	0.126368
224	-56391.92	-56387.69	-4.23769	0.00679135	0.0288482	-4.99211	-3.54571	-2.04221	-2.06117	0.004971092	0.02712643	0.584243	0.415757	0.129742	0.127305
225	-56394.35	-56389.43	-4.919688	0.00507739	0.0279177	-5.28296	-3.5785	-2.02833	-1.99129	0.005485692	0.02663127	0.584243	0.415757	0.131555	0.136519
226	-56392.11	-56385.7	-6.403572	0.00269457	0.0279177	-5.91652	-3.5785	-2.04303	-2.09986	0.005485692	0.02663127	0.584243	0.415757	0.129636	0.122474
227	-56397.18	-56389	-8.175593	0.0015151	0.0279177	-6.49228	-3.5785	-2.04303	-2.09135	0.007347795	0.02663127	0.456044	0.543956	0.129636	0.12352
228	-56398.7	-56392.94	-5.763029	0.0036771	0.0279177	-5.60563	-3.5785	-2.06617	-1.98623	0.007347795	0.02514456	0.636098	0.363902	0.12667	0.137212
229	-56397.49	-56392.38	-5.106703	0.0043478	0.0402639	-5.43809	-3.2123	-2.06617	-1.96942	0.007347795	0.02590588	0.718244	0.281756	0.12667	0.139538
230	-56395.07	-56389.1	-5.972485	0.0043478	0.0159027	-5.43809	-4.14127	-2.06617	-2.0785	0.006951726	0.02590588	0.961463	0.0385369	0.12667	0.125117
231	-56394.91	-56388.68	-6.228855	0.00413886	0.016804	-5.48734	-4.08614	-2.06617	-2.0785	0.006951726	0.03887375	0.961463	0.0385369	0.12667	0.125117
232	-56395.05	-56389.67	-5.371037	0.00413886	0.0290274	-5.48734	-3.53952	-2.04563	-2.10104	0.006483257	0.02525507	0.961463	0.0385369	0.129299	0.122329
233	-56389.75	-56382.61	-7.138458	0.00413886	0.00770756	-5.48734	-4.86555	-2.07595	-2.12891	0.004632999	0.03247907	0.961463	0.0385369	0.125437	0.118967
234	-56391.79	-56384.73	-7.053724	0.00336202	0.0105283	-5.69521	-4.55369	-2.07595	-2.16629	0.004632999	0.03054939	0.961463	0.0385369	0.125437	0.114602
235	-56393.76	-56387.87	-5.889992	0.00555235	0.0105283	-5.19353	-4.55369	-2.04924	-2.18064	0.005208001	0.0258323	0.961463	0.0385369	0.128833	0.112969
236	-56397.75	-56390.08	-7.669617	0.00292084	0.00843339	-5.83588	-4.77556	-2.04718	-2.18494	0.004465702	0.02535161	0.961463	0.0385369	0.129099	0.112485
237	-56396.28	-56392.16	-4.11694	0.00648948	0.0368968	-5.03757	-3.29963	-2.04718	-2.02781	0.00425371	0.03044014	0.961463	0.0385369	0.129099	0.131624
238	-56395.86	-56392.43	-3.432574	0.0105441	0.0329139	-4.55219	-3.41386	-2.01321	-2.08384	0.005239046	0.03044014	0.961463	0.0385369	0.13356	0.124452
239	-56405.49	-56401.25	-4.238629	0.0105441	0.0159901	-4.55219	-4.13579	-2.01321	-2.05638	0.003502289	0.04758236	0.961463	0.0385369	0.13356	0.127916
240	-56413.86	-56410.53	-3.332071	0.0233503	0.0159901	-3.75715	-4.13579	-2.01321	-2.18572	0.00492171	0.04758236	0.961463	0.0385369	0.13356	0.112397
241	-56403.67	-56399.97	-3.695372	0.0189601	0.0159901	-3.96542	-4.13579	-2.01321	-2.05562	0.006137826	0.04758236	0.731782	0.268218	0.13356	0.128014
242	-56412.1	-56408.74	-3.356573	0.0189601	0.0218905	-3.96542	-3.8217	-1.95829	-2.06797	0.006500722	0.04758236	0.801053	0.198947	0.1411	0.126442
243	-56394.76	-56390.98	-3.781186	0.0109996	0.0236125	-4.50989	-3.74598	-2.01633	-2.02206	0.006500722	0.02997704	0.632467	0.367533	0.133143	0.132382
244	-56397.79	-56394.49	-3.298417	0.0127502	0.0236125	-4.3622	-3.74598	-2.01633	-2.02206	0.003921531	0.02995089	0.666523	0.333477	0.133143	0.132382
245	-56390.98	-56384.63	-6.348119	0.00394255	0.0142949	-5.53593	-4.24785	-2.06546	-2.02206	0.005912818	0.02995089	0.666523	0.333477	0.12676	0.132382
246	-56394.53	-56388.61	-5.91865	0.00492942	0.0142949	-5.31253	-4.24785	-2.07671	-2.04781	0.00693917	0.02995089	0.380338	0.619662	0.125341	0.129017
247	-56389.08	-56384.66	-4.420981	0.00832949	0.0192728	-4.78795	-3.94906	-2.05508	-2.04781	0.00546211	0.03263162	0.556587	0.443413	0.128082	0.129017
248	-56392.14	-56387.4	-4.73103	0.00737064	0.0192728	-4.91025	-3.94906	-2.05508	-2.14202	0.00529258	0.04053864	0.556587	0.443413	0.128082	0.117418
249	-56389.11	-56383.44	-5.662291	0.0066484	0.0109838	-5.01338	-4.51133	-2.05508	-2.03915	0.004665913	0.04053864	0.0428171	0.957183	0.128082	0.13014
250	-56397.01	-56390.27	-6.738976	0.0136584	0.00327195	-4.2934	-5.72237	-2.03911	-2.03915	0.003942874	0.03491509	0.0428171	0.957183	0.130144	0.13014
251	-56392.17	-56387.08	-5.092596	0.00869446	0.0108097	-4.74507	-4.52731	-2.07354	-2.0867	0.003942874	0.04055937	0.0428171	0.957183	0.12574	0.124095
252	-56389.78	-56384.38	-5.393622	0.00805325	0.0108097	-4.82168	-4.52731	-2.04386	-2.04038	0.005319357	0.04048151	0.0428171	0.957183	0.129528	0.12998
253	-56396.34	-56392.03	-4.303555	0.00947693	0.016026	-4.65889	-4.13354	-2.05057	-2.10462	0.003464296	0.04048151	0.337187	0.662813	0.128661	0.121892
254	-56389.31	-56384.96	-4.351928	0.00947693	0.016026	-4.65889	-4.13354	-2.05057	-2.08007	0.005056221	0.03080695	0.337187	0.662813	0.128661	0.124922
255	-56391.89	-56387.96	-3.922447	0.00834723	0.030686	-4.78583	-3.48395	-2.02959	-1.97225	0.005319215	0.03080695	0.102922	0.897078	0.131389	0.139143
256	-56391.75	-56387.24	-4.502845	0.00563402	0.0391311	-5.17893	-3.24084	-2.02959	-2.04461	0.005319215	0.03205877	0.102922	0.897078	0.131389	0.129431
257	-56387.83	-56382.81	-5.020318	0.00563402	0.0215678	-5.17893	-3.83656	-2.0662	-2.06481	0.005319215	0.03205877	0.390107	0.609893	0.126667	0.126843
258	-56392.89	-56387.97	-4.913852	0.00563402	0.0215678	-5.17893	-3.83656	-2.06463	-2.15161	0.005319215	0.02685476	0.646665	0.353335	0.126865	0.116297
259	-56389.19	-56382.99	-6.199659	0.00563402	0.00869617	-5.17893	-4.74487	-2.05568	-2.15161	0.004257053	0.03219838	0.314415	0.685585	0.128006	0.116297
260	-56386.8	-56379.32	-7.48161	0.00344108	0.00869617	-5.67197	-4.74487	-2.05568	-2.15161	0.005379189	0.03553035	0.314415	0.685585	0.128006	0.116297
261	-56392.48	-56387.27	-5.208566	0.00999225	0.00869617	-4.60595	-4.74487	-2.07871	-2.13377	0.004836234	0.03322084	0.190716	0.809284	0.125092	0.118391
262	-56389.85	-56383.74	-6.117043	0.00596298	0.00869617	-5.12218	-4.74487	-2.07477	-2.1721	0.00443357	0.03338074	0.190716	0.809284	0.125585	0.113938
263	-56389.92	-56381.14	-8.773754	0.00327383	0.00448975	-5.7218	-5.40596	-2.06989	-2.08979	0.004198424	0.03338074	0.129239	0.870761	0.126199	0.123713
264	-56390	-56383.55	-6.448585	0.00437876	0.0104479	-5.43099	-4.56136	-2.03878	-2.1672	0.004198424	0.03338074	0.129239	0.870761	0.130188	0.114498
265	-56392.44	-56386.92	-5.522759	0.00768259	0.0104479	-4.8688	-4.56136	-2.0459	-2.18445	0.006647604	0.03338074	0.129239	0.870761	0.129264	0.112539
266	-56390.17	-56385.49	-4.674555	0.00768259	0.0184474	-4.8688	-3.99283	-2.0459	-2.15847	0.005961089	0.03418334	0.129239	0.870761	0.129264	0.115502
267	-56390.25	-56383.45	-6.793007	0.00459203	0.0080812	-5.38343	-4.81821	-2.0459	-2.06683	0.004539494	0.0307655	0.129239	0.870761	0.129264	0.126587
268	-56397.41	-56392.35	-5.066301	0.00459203	0.0284259	-5.38343	-3.56046	-2.06079	-2.17754	0.004539494	0.0307655	0.129239	0.870761	0.127354	0.11332
269	-56396.53	-56391.26	-5.275913	0.0109663	0.00713918	-4.51293	-4.94216	-2.02209	-2.07889	0.004539494	0.02598762	0.358583	0.641417	0.132379	0.125069
270	-56394.77	-56389.31	-5.46602	0.0109663	0.00658485	-4.51293	-5.02298	-2.02897	-2.1088	0.004914778	0.02598762	0.922133	0.0778671	0.131471	0.121384
271	-56398.41	-56394.48	-3.933787	0.0132145	0.0134352	-4.32644	-4.30988	-2.05084	-2.1088	0.004901431	0.02468845	0.728566	0.271434	0.128627	0.121384
272	-56391.33	-56387.33	-4.001656	0.00788722	0.0324145	-4.84251	-3.42915	-2.05084	-2.02773	0.004901431	0.03579864	0.723743	0.276257	0.128627	0.131634
273	-56389.65	-56384.6	-5.056839	0.00788722	0.0129117	-4.84251	-4.34962	-2.05084	-2.02773	0.00494945	0.03579864	0.723743	0.276257	0.128627	0.131634
274	-56391.03	-56386.73	-4.306877	0.00788722	0.0239593	-4.84251	-3.7314	-2.05658	-1.97942	0.00494945	0.03669903	0.31432	0.68568	0.12789	0.13815
275	-56394.39	-56388.03	-6.362606	0.00788722	0.00571921	-4.84251	-5.16392	-2.05658	-2.078	0.003403877	0.04033787	0.245017	0.754983	0.12789	0.125181
276	-56403.2	-56398.86	-4.336725	0.00788722	0.0223953	-4.84251	-3.79891	-2.05187	-2.2074	0.004426448	0.04033787	0.790889	0.209111	0.128495	0.109987
277	-56398.19	-56393.81	-4.382352	0.0200236	0.00902048	-3.91085	-4.70826	-2.01581	-2.11388	0.005866873	0.04033787	0.60578	0.39422	0.133213	0.120768
278	-56396.43	-56391.97	-4.45799	0.0186708	0.00902048	-3.98079	-4.70826	-1.98729	-2.11388	0.005866873	0.03934137	0.202659	0.797341	0.137066	0.120768
279	-56389.56	-56384.61	-4.951912	0.00873539	0.0133053	-4.74037	-4.31959	-2.04633	-2.11388	0.005866873	0.03934137	0.202659	0.797341	0.129209	0.120768
280	-56389.9	-56385.32	-4.586284	0.00873539	0.0160668	-4.74037	-4.131	-2.01855	-2.0821	0.004670612	0.03934137	0.202659	0.797341	0.132849	0.124668
281	-56396.51	-56390.6	-5.908644	0.00661192	0.0104561	-5.01888	-4.56057	-2.00519	-2.13262	0.006631329	0.03934137	0.202659	0.797341	0.134635	0.118527
282	-56398.01	-56394.07	-3.944318	0.0104853	0.022838	-4.55778	-3.77933	-2.00519	-1.95771	0.005212312	0.03934137	0.67213	0.32787	0.134635	0.141182
283	-56396.24	-56386.72	-9.527033	0.00327086	0.00337931	-5.7227	-5.69008	-2.05724	-2.00627	0.005212312	0.03083536	0.67213	0.32787	0.127806	0.134489
284	-56403.05	-56391.77	-11.28412	0.00771765	0.0010404	-4.86425	-6.86815	-2.03946	-2.00627	0.005212312	0.04662615	0.549983	0.450017	0.130099	0.134489
285	-56401.89	-56394.89	-7.000511	0.0122034	0.00323242	-4.40604	-5.73452	-2.00866	-2.01003	0.005466395	0.02827957	0.549983	0.450017	0.134168	0.133984
286	-56399.97	-56389.8	-10.17023	0.00417641	0.00226313	-5.4783	-6.09101	-2.00614	-2.1116	0.005648869	0.04115675	0.876037	0.123963	0.134507	0.121045
287	-56391.07	-56381.75	-9.323829	0.00642865	0.00210063	-5.04699	-6.16552	-2.03936	-2.15358	0.004467948	0.04115675	0.611049	0.388951	0.130112	0.116068
288	-56395.75	-56388.73	-7.014978	0.00642865	0.005993	-5.04699	-5.11716	-2.03936	-2.06972	0.006420822	0.04289932	0.611049	0.388951	0.130112	0.126221
289	-56391.1	-56383.31	-7.79245	0.00204341	0.0173383	-6.19314	-4.05484	-2.09726	-2.02025	0.005295119	0.03426376	0.569502	0.430498	0.122792	0.132623
290	-56391.15	-56383.02	-8.12133	0.00189529	0.0164897	-6.26839	-4.10502	-2.09726	-2.05042	0.005930314	0.03426376	0.532391	0.467609	0.122792	0.128681
291	-56390.29	-56381.72	-8.567051	0.0026355	0.00726563	-5.93868	-4.9246	-2.04827	-2.09172	0.005930314	0.03712861	0.532391	0.467609	0.128958	0.123475
292	-56399.24	-56394.56	-4.672716	0.0127622	0.0108513	-4.36127	-4.52347	-2.06341	-2.12682	0.006854742	0.03585036	0.532391	0.467609	0.12702	0.119215
293	-56399.67	-56395.03	-4.637119	0.0127622	0.0108513	-4.36127	-4.52347	-2.06341	-2.02992	0.006662492	0.03340517	0.592702	0.407298	0.12702	0.131346
294	-56391.5	-56385.81	-5.689505	0.00638431	0.010853	-5.05391	-4.52332	-2.01242	-2.17542	0.005090057	0.03340517	0.592702	0.407298	0.133665	0.11356
295	-56390.16	-56381.92	-8.247705	0.00219702	0.010853	-6.12065	-4.52332	-2.08541	-2.17542	0.005539827	0.03340517	0.752328	0.247672	0.124256	0.11356
296	-56388.43	-56380.15	-8.276611	0.00288203	0.00735519	-5.84926	-4.91235	-2.06703	-2.09877	0.005539827	0.03738114	0.752328	0.247672	0.126561	0.122607
297	-56390.51	-56384.92	-5.592218	0.00589825	0.0146549	-5.1331	-4.22298	-2.06703	-2.09877	0.006208538	0.03964082	0.235164	0.764836	0.126561	0.122607
298	-56389.99	-56384.56	-5.434667	0.00589825	0.0146549	-5.1331	-4.22298	-2.02889	-2.10994	0.004494764	0.03964082	0.398404	0.601596	0.131482	0.121245
299	-56394.02	-56385.12	-8.898534	0.00594981	0.00245815	-5.1244	-6.00835	-2.02275	-2.15484	0.004494764	0.03067723	0.660591	0.339409	0.132292	0.115922
300	-56389.48	-56380.93	-8.553497	0.00594981	0.00304339	-5.1244	-5.79478	-2.04427	-2.15484	0.005381373	0.03864935	0.660591	0.339409	0.129475	0.115922
301	-56391.81	-56386.86	-4.94513	0.00594981	0.0214446	-5.1244	-3.84228	-2.01788	-2.15484	0.005381373	0.03382171	0.336157	0.663843	0.132937	0.115922
302	-56391.16	-56385.79	-5.366715	0.00495809	0.0214446	-5.30674	-3.84228	-2.07535	-2.15484	0.005816973	0.0344696	0.185097	0.814903	0.125513	0.115922
303	-56390.88	-56384.39	-6.482049	0.00309088	0.0214446	-5.7793	-3.84228	-2.07535	-1.99051	0.005604047	0.0344696	0.643498	0.356502	0.125513	0.136626
304	-56395.29	-56391.26	-4.023791	0.00721496	0.0392078	-4.9316	-3.23888	-2.03286	-1.92057	0.005671918	0.02927393	0.401019	0.598981	0.130961	0.146523
305	-56393.7	-56388.78	-4.925796	0.00721496	0.0158534	-4.9316	-4.14437	-2.07143	-1.9856	0.005671918	0.0305694	0.401019	0.598981	0.126006	0.137298
306	-56397.86	-56393.46	-4.402584	0.00878325	0.0175469	-4.73491	-4.04288	-2.09262	-2.15415	0.005671918	0.0305694	0.699065	0.300935	0.123364	0.116002
307	-56393.33	-56387.1	-6.231895	0.0038069	0.0175469	-5.57094	-4.04288	-2.08686	-2.05785	0.006836311	0.0305694	0.38297	0.61703	0.124076	0.127728
308	-56393.27	-56386.64	-6.624041	0.00323178	0.0175469	-5.73472	-4.04288	-2.09105	-2.0763	0.006836311	0.0305694	0.38297	0.61703	0.123557	0.125393
309	-56394.16	-56389.53	-4.624079	0.00790433	0.0175469	-4.84034	-4.04288	-2.06556	-2.0763	0.006619201	0.02721555	0.307671	0.692329	0.126747	0.125393
310	-56397.23	-56393.09	-4.136705	0.00920227	0.0175469	-4.6883	-4.04288	-2.00544	-2.09623	0.004229179	0.02721555	0.307671	0.692329	0.134601	0.122919
311	-56393.06	-56385.65	-7.408867	0.00920227	0.00319772	-4.6883	-5.74532	-2.02998	-2.09623	0.004735384	0.02927976	0.307671	0.692329	0.131338	0.122919
312	-56390.77	-56384.75	-6.015077	0.00401668	0.0158816	-5.5173	-4.14259	-2.08735	-2.12714	0.004735384	0.02927976	0.179062	0.820938	0.124015	0.119177
