Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56406.11	-56402.47	-3.638599	0.0222719	0.0117074	-3.80443	-4.44754	-1.98534	-2.24972	0.005372274	0.03067609	0.525123	0.474877	0.137333	0.105428
157	-56431.03	-56428.12	-2.91645	0.0237762	0.0229881	-3.73907	-3.77278	-2.03292	-2.24972	0.005581505	0.04583234	0.279594	0.720406	0.130953	0.105428
158	-56445.98	-56443.32	-2.661859	0.0323623	0.0229881	-3.43076	-3.77278	-2.03015	-2.21779	0.005884525	0.04583234	0.575198	0.424802	0.131316	0.108849
159	-56428.8	-56425.21	-3.587578	0.014698	0.0229881	-4.22004	-3.77278	-2.06289	-2.26588	0.006765408	0.04583234	0.575198	0.424802	0.127086	0.103738
160	-56397.16	-56393.05	-4.109672	0.00943699	0.0240501	-4.66312	-3.72762	-2.06289	-2.00373	0.005050357	0.04583234	0.00578216	0.994218	0.127086	0.134831
161	-56422.77	-56418.76	-4.008407	0.0158524	0.0106932	-4.14443	-4.53815	-1.96785	-2.03558	0.002292141	0.04583234	0.00578216	0.994218	0.139757	0.130604
162	-56445.4	-56443.28	-2.125597	0.0200508	0.0311279	-3.90949	-3.46965	-2.02974	-1.88288	0.002059513	0.0284975	0.00578216	0.994218	0.131369	0.152152
163	-56400.85	-56396.98	-3.870804	0.0106608	0.0203046	-4.54118	-3.89691	-2.02974	-1.92194	0.005122505	0.0284975	0.00578216	0.994218	0.131369	0.146324
164	-56399.5	-56396.2	-3.298638	0.0106608	0.0424392	-4.54118	-3.15968	-2.02974	-1.88137	0.005813938	0.0284975	0.00578216	0.994218	0.131369	0.152381
165	-56412.24	-56409.16	-3.084957	0.0106608	0.0726898	-4.54118	-2.62155	-1.9641	-1.89497	0.005813938	0.0284975	0.00578216	0.994218	0.140283	0.150322
166	-56419.57	-56417.83	-1.743729	0.0293547	0.0726898	-3.5283	-2.62155	-1.9641	-1.8557	0.004852328	0.0284975	0.00578216	0.994218	0.140283	0.156344
167	-56421.84	-56419.79	-2.05539	0.0293547	0.0693549	-3.5283	-2.66852	-1.94404	-1.8557	0.007099554	0.03456918	0.00578216	0.994218	0.143124	0.156344
168	-56426.91	-56424.37	-2.539618	0.0180278	0.0693549	-4.01584	-2.66852	-2.0848	-1.8557	0.007099554	0.03456918	0.00578216	0.994218	0.124332	0.156344
169	-56424.14	-56421.76	-2.383694	0.0191681	0.0922486	-3.95451	-2.38327	-1.94731	-1.8371	0.007099554	0.03007873	0.00578216	0.994218	0.142657	0.159279
170	-56409.18	-56406.54	-2.641349	0.0215731	0.0321371	-3.83631	-3.43774	-1.94731	-2.07759	0.007099554	0.03007873	0.00578216	0.994218	0.142657	0.125232
171	-56419.45	-56415.69	-3.753703	0.0215731	0.010199	-3.83631	-4.58546	-2.06774	-2.04506	0.002744369	0.04379697	0.00389973	0.9961	0.126472	0.129372
172	-56398.24	-56394.25	-3.986396	0.0215731	0.010199	-3.83631	-4.58546	-1.99947	-2.13604	0.004364211	0.04379697	0.00389973	0.9961	0.135408	0.118122
173	-56413.28	-56408.97	-4.318374	0.0215731	0.00849264	-3.83631	-4.76856	-1.91538	-2.14066	0.004341857	0.04379697	0.00389973	0.9961	0.147286	0.117577
174	-56431.56	-56426.56	-5.000235	0.0501466	0.00434533	-2.9928	-5.43865	-1.91538	-2.14066	0.004341857	0.04379697	0.00389973	0.9961	0.147286	0.117577
175	-56464	-56461.4	-2.592296	0.0365597	0.0132868	-3.30881	-4.32098	-1.90466	-2.17437	0.001539018	0.04379697	0.00389973	0.9961	0.148874	0.113679
176	-56469.96	-56466.7	-3.261374	0.0172686	0.0132868	-4.05886	-4.32098	-1.90491	-2.11056	0.001539018	0.03756945	0.00389973	0.9961	0.148836	0.12117
177	-56387.82	-56381.9	-5.917191	0.0075831	0.00792646	-4.88183	-4.83755	-2.0383	-2.11056	0.005431572	0.0324415	0.00389973	0.9961	0.130251	0.12117
178	-56416.24	-56413.04	-3.203391	0.0199378	0.0214855	-3.91514	-3.84038	-2.06015	-2.11056	0.007498142	0.03557927	0.00389973	0.9961	0.127435	0.12117
179	-56406.58	-56402.33	-4.253495	0.00775446	0.0191348	-4.85949	-3.95625	-2.06015	-2.13762	0.002799435	0.03557927	0.00389973	0.9961	0.127435	0.117935
180	-56395.96	-56391.55	-4.405238	0.00775446	0.0191348	-4.85949	-3.95625	-2.04383	-1.9893	0.003565087	0.03557927	0.00389973	0.9961	0.129532	0.136791
181	-56417.37	-56413.41	-3.960707	0.0124835	0.0145165	-4.38335	-4.23247	-2.11959	-1.95744	0.003565087	0.03557927	0.00389973	0.9961	0.120081	0.141219
182	-56405.88	-56402.89	-2.994686	0.0124835	0.0541578	-4.38335	-2.91585	-1.97187	-1.95078	0.005352955	0.03557927	0.00389973	0.9961	0.139196	0.142164
183	-56395.56	-56392.39	-3.164627	0.0147222	0.0283833	-4.2184	-3.56195	-2.04925	-1.98388	0.005352955	0.03557927	0.00389973	0.9961	0.128832	0.137534
184	-56406.61	-56403.65	-2.962689	0.017872	0.0255437	-4.02452	-3.66736	-2.06194	-1.91931	0.004734454	0.03557927	0.00389973	0.9961	0.127207	0.146708
185	-56416.27	-56410.56	-5.715585	0.00385384	0.0255437	-5.55869	-3.66736	-2.01751	-1.91931	0.003459317	0.04684929	0.00389973	0.9961	0.132986	0.146708
186	-56404.14	-56399.79	-4.345159	0.00830784	0.0247457	-4.79056	-3.6991	-2.09807	-1.92673	0.005938278	0.04151827	0.00389973	0.9961	0.122693	0.145624
187	-56426.66	-56424.45	-2.212033	0.0178252	0.0543559	-4.02714	-2.9122	-1.94637	-2.08291	0.004006108	0.02812962	0.00389973	0.9961	0.142791	0.124568
188	-56404.74	-56401.72	-3.019502	0.0131412	0.0294058	-4.332	-3.52656	-1.97453	-2.08291	0.004006108	0.02812962	0.00389973	0.9961	0.138826	0.124568
189	-56405.69	-56402.88	-2.804058	0.0234425	0.0251089	-3.75321	-3.68453	-1.97453	-2.08291	0.007029534	0.03254359	0.00389973	0.9961	0.138826	0.124568
190	-56461.91	-56458.94	-2.970187	0.0382302	0.0212584	-3.26413	-3.851	-1.97997	-2.03457	0.009391504	0.05250682	0.00389973	0.9961	0.138073	0.130737
191	-56441.53	-56438.25	-3.27885	0.0218584	0.0204967	-3.82317	-3.88749	-1.97997	-2.32005	0.009391504	0.03622576	0.00389973	0.9961	0.138073	0.0982687
192	-56440.75	-56437.42	-3.33451	0.0218584	0.0204967	-3.82317	-3.88749	-1.93136	-1.96996	0.009391504	0.03622576	0.00389973	0.9961	0.144951	0.139462
193	-56452.06	-56448.71	-3.346734	0.0225714	0.0204967	-3.79107	-3.88749	-1.93136	-1.96996	0.01029714	0.03622576	0.00389973	0.9961	0.144951	0.139462
194	-56393.19	-56387.65	-5.539259	0.00449064	0.0243701	-5.40576	-3.7144	-2.07616	-1.96996	0.006168612	0.03622576	0.00389973	0.9961	0.125411	0.139462
195	-56409.52	-56406.44	-3.071686	0.0184654	0.0243701	-3.99186	-3.7144	-2.07197	-2.09674	0.006168612	0.03622576	0.00389973	0.9961	0.125938	0.122857
196	-56392.67	-56388.77	-3.901487	0.00886214	0.0272872	-4.72597	-3.60134	-2.02048	-1.99607	0.004344595	0.03622576	0.00389973	0.9961	0.132592	0.135868
197	-56428.31	-56423.86	-4.447719	0.00500826	0.0805644	-5.29667	-2.5187	-2.01909	-1.93454	0.004344595	0.03622576	0.33166	0.66834	0.132776	0.14449
198	-56439.73	-56434.76	-4.968916	0.00389929	0.0683359	-5.54696	-2.68332	-2.01909	-1.83958	0.00293343	0.04295483	0.56751	0.43249	0.132776	0.158884
199	-56410.26	-56406.61	-3.645372	0.010391	0.0225717	-4.56682	-3.79106	-1.96773	-2.08009	0.003258223	0.03440511	0.057185	0.942815	0.139774	0.124919
200	-56456.71	-56453.46	-3.256985	0.00893882	0.0520394	-4.71735	-2.95575	-2.1696	-2.08009	0.003577576	0.03360655	0.057185	0.942815	0.114223	0.124919
201	-56398.06	-56392.72	-5.34066	0.00498866	0.0183481	-5.30059	-3.99823	-2.07033	-1.96204	0.003577576	0.03541372	0.201241	0.798759	0.126145	0.140572
202	-56427.05	-56419.81	-7.242136	0.00289614	0.0183481	-5.84438	-3.99823	-2.12062	-1.96204	0.007549177	0.05587912	0.31799	0.68201	0.119957	0.140572
203	-56402.76	-56395.2	-7.56199	0.00234158	0.0172683	-6.05693	-4.05888	-2.07661	-1.96204	0.004719456	0.04793478	0.800804	0.199196	0.125355	0.140572
204	-56407.35	-56401.35	-5.998282	0.00381927	0.0262592	-5.5677	-3.63974	-2.10237	-2.04795	0.00654952	0.04793478	0.816846	0.183154	0.122167	0.129
205	-56402.37	-56398.79	-3.58065	0.0124869	0.0262592	-4.38307	-3.63974	-2.08001	-2.04795	0.00654952	0.03720234	0.816846	0.183154	0.124929	0.129
206	-56410.9	-56406.04	-4.855887	0.0334313	0.00542552	-3.39826	-5.21664	-1.94869	-2.04795	0.004612695	0.04760031	0.816846	0.183154	0.142461	0.129
207	-56422.31	-56420.16	-2.158295	0.0334313	0.0367373	-3.39826	-3.30396	-1.94869	-2.04795	0.004612695	0.04749631	0.265356	0.734644	0.142461	0.129
208	-56408.2	-56404.12	-4.082961	0.00776587	0.0367373	-4.85802	-3.30396	-2.01501	-2.00546	0.004739531	0.04749631	0.177051	0.822949	0.133319	0.134598
209	-56411.31	-56409.21	-2.102818	0.0266659	0.0367373	-3.62437	-3.30396	-2.01501	-2.00546	0.004723021	0.02948874	0.0877158	0.912284	0.133319	0.134598
210	-56435.92	-56431.78	-4.136671	0.00610905	0.0367373	-5.09798	-3.30396	-2.00499	-1.969	0.002166051	0.04527769	0.0877158	0.912284	0.134662	0.139597
211	-56431.11	-56424.17	-6.947764	0.00224747	0.0367373	-6.09795	-3.30396	-1.96072	-1.969	0.005004774	0.04527769	0.276581	0.723419	0.140757	0.139597
212	-56403.47	-56398.6	-4.877477	0.00432361	0.0367373	-5.44366	-3.30396	-2.02332	-2.09766	0.005004774	0.02171429	0.765212	0.234788	0.132216	0.122743
213	-56401.65	-56398.11	-3.549776	0.00770293	0.0475193	-4.86615	-3.04662	-2.0515	-1.96622	0.005004774	0.02171429	0.528965	0.471035	0.128542	0.139985
214	-56409.66	-56405.85	-3.809488	0.00770293	0.0329482	-4.86615	-3.41282	-2.11105	-1.96622	0.005279246	0.02171429	0.528965	0.471035	0.121111	0.139985
215	-56432.86	-56428.91	-3.94932	0.00632949	0.0384666	-5.06253	-3.25796	-2.11231	-2.01861	0.007355162	0.01267696	0.605808	0.394192	0.120958	0.132841
216	-56470.03	-56467.67	-2.363825	0.0258691	0.0251064	-3.65471	-3.68463	-2.00954	-2.10141	0.009653939	0.01267696	0.337704	0.662296	0.134051	0.122283
217	-56432.41	-56428.53	-3.87843	0.00610642	0.0890529	-5.09841	-2.41853	-2.00954	-1.94211	0.009653939	0.01267696	0.543861	0.456139	0.134051	0.143402
218	-56408.1	-56405.55	-2.559535	0.0132129	0.0573754	-4.32656	-2.85814	-2.01649	-1.94211	0.004987632	0.02078682	0.229716	0.770284	0.133122	0.143402
219	-56432.17	-56426.87	-5.308135	0.00520753	0.0169459	-5.25765	-4.07773	-2.02994	-1.81318	0.004987632	0.02160481	0.229716	0.770284	0.131343	0.163135
220	-56428.68	-56423.99	-4.695903	0.0070302	0.0169459	-4.95754	-4.07773	-2.01779	-1.83419	0.004987632	0.02160481	0.229716	0.770284	0.132949	0.159742
221	-56479.71	-56478.31	-1.403015	0.0369213	0.0373214	-3.29897	-3.28819	-2.00684	-1.83419	0.001754336	0.03115928	0.117476	0.882524	0.134413	0.159742
222	-56422.82	-56421.06	-1.759686	0.0369213	0.043134	-3.29897	-3.14344	-1.95708	-2.03799	0.004836606	0.03028746	0.117476	0.882524	0.14127	0.130291
223	-56454.56	-56450.68	-3.882842	0.0477502	0.00782281	-3.04177	-4.85071	-1.95708	-2.28148	0.004836606	0.0463442	0.117476	0.882524	0.14127	0.102132
224	-56425.41	-56420.64	-4.774343	0.0163016	0.00782281	-4.11649	-4.85071	-1.99157	-2.28148	0.003531859	0.05300757	0.117476	0.882524	0.136481	0.102132
225	-56416.32	-56409.39	-6.936356	0.0216969	0.00237783	-3.83059	-6.04157	-2.00351	-1.9397	0.003531859	0.03380616	0.468737	0.531263	0.134862	0.143746
226	-56399.5	-56394.32	-5.185324	0.0199576	0.00518823	-3.91414	-5.26136	-1.99158	-2.09155	0.003531859	0.0386018	0.468737	0.531263	0.136479	0.123495
227	-56399.43	-56395.48	-3.95151	0.0199576	0.0112846	-3.91414	-4.48431	-1.96602	-2.09155	0.005900485	0.03460141	0.468737	0.531263	0.140013	0.123495
228	-56408.6	-56405.71	-2.896292	0.0223515	0.022982	-3.80086	-3.77304	-1.92895	-2.11478	0.005900485	0.03460141	0.468737	0.531263	0.145301	0.12066
229	-56417.01	-56414.77	-2.233261	0.0316616	0.0333312	-3.45265	-3.40126	-1.92895	-1.89208	0.005458232	0.03460141	0.711945	0.288055	0.145301	0.150757
230	-56394.91	-56390.9	-4.016786	0.0191324	0.0108353	-3.95637	-4.52494	-1.99718	-2.10343	0.005458232	0.03460141	0.654922	0.345078	0.135717	0.122037
231	-56448.02	-56445.68	-2.336806	0.0371358	0.0262846	-3.29317	-3.63877	-1.99718	-1.78804	0.005458232	0.03460141	0.0911152	0.908885	0.135717	0.167287
232	-56433.98	-56431.84	-2.137798	0.0371358	0.0394146	-3.29317	-3.23362	-1.94019	-1.78883	0.005458232	0.04293721	0.0911152	0.908885	0.143677	0.167155
233	-56448.99	-56447.12	-1.863764	0.0312665	0.0536857	-3.46521	-2.92461	-1.99852	-2.09963	0.004156151	0.04293721	0.0718431	0.928157	0.135535	0.122501
234	-56419.67	-56416.99	-2.68412	0.0195505	0.0311588	-3.93475	-3.46866	-1.91393	-2.08617	0.006634151	0.02643247	0.0718431	0.928157	0.1475	0.124162
235	-56400.61	-56397.99	-2.617312	0.0188024	0.0311588	-3.97377	-3.46866	-2.00556	-2.09551	0.005574367	0.02643247	0.0718431	0.928157	0.134584	0.123008
236	-56430.27	-56427.66	-2.60586	0.0243385	0.0311588	-3.7157	-3.46866	-2.00896	-1.76442	0.005574367	0.03730552	0.0718431	0.928157	0.134129	0.171286
237	-56422.57	-56420.48	-2.089435	0.0238204	0.0569714	-3.73721	-2.86521	-2.00896	-1.76442	0.005574367	0.0273189	0.0718431	0.928157	0.134129	0.171286
238	-56433.73	-56430.58	-3.142862	0.0096351	0.0846506	-4.64234	-2.46922	-2.13601	-1.87227	0.005421108	0.0273189	0.121145	0.878855	0.118125	0.153774
239	-56440.21	-56436.98	-3.23012	0.0096351	0.0846506	-4.64234	-2.46922	-1.93226	-1.80042	0.008248019	0.01893359	0.63688	0.36312	0.14482	0.165229
240	-56419.69	-56417.24	-2.450982	0.0230398	0.0428834	-3.77053	-3.14927	-1.95427	-1.9284	0.008248019	0.0288123	0.319544	0.680456	0.141667	0.14538
241	-56433.13	-56431.22	-1.910555	0.0230398	0.0428834	-3.77053	-3.14927	-1.92142	-2.07575	0.003526232	0.02445059	0.426864	0.573136	0.146398	0.125462
242	-56426.8	-56423.56	-3.241761	0.0230398	0.0162083	-3.77053	-4.12223	-1.92751	-2.07575	0.007805493	0.02445059	0.920679	0.0793209	0.14551	0.125462
243	-56431.64	-56428.92	-2.720497	0.0230398	0.0209692	-3.77053	-3.8647	-1.99774	-2.20201	0.007805493	0.01750547	0.920679	0.0793209	0.135642	0.11058
244	-56418.86	-56415.6	-3.261793	0.0246823	0.0189982	-3.70167	-3.96341	-1.99774	-1.98025	0.007805493	0.0419882	0.239714	0.760286	0.135642	0.138035
245	-56399.52	-56393.23	-6.291469	0.0088147	0.00571482	-4.73133	-5.16469	-2.02689	-1.98025	0.003979073	0.0419882	0.239714	0.760286	0.131744	0.138035
246	-56394.9	-56390.03	-4.866139	0.00661578	0.0218838	-5.0183	-3.82201	-2.04257	-2.12301	0.005823856	0.0419882	0.86691	0.13309	0.129695	0.119671
247	-56417.02	-56412.91	-4.109181	0.00869619	0.0359317	-4.74487	-3.32614	-1.98664	-1.91824	0.007699948	0.04251943	0.279282	0.720718	0.137155	0.146866
248	-56411.5	-56407.04	-4.45682	0.020604	0.00940243	-3.88227	-4.66679	-1.98727	-2.07761	0.007699948	0.04251943	0.279282	0.720718	0.13707	0.125229
249	-56407.85	-56403.83	-4.021692	0.0205989	0.00940243	-3.88252	-4.66679	-1.98727	-2.20583	0.003357521	0.04251943	0.446618	0.553382	0.13707	0.110159
250	-56406.8	-56400.28	-6.523372	0.0205989	0.003342	-3.88252	-5.70119	-1.98727	-2.19651	0.006721263	0.04251943	0.625958	0.374042	0.13707	0.111191
251	-56404.48	-56397.98	-6.496354	0.0205989	0.003342	-3.88252	-5.70119	-1.98727	-2.19651	0.006372157	0.04251943	0.506234	0.493766	0.13707	0.111191
252	-56400.67	-56397.63	-3.03543	0.0205989	0.0212527	-3.88252	-3.85127	-1.98727	-1.98803	0.004331291	0.04251943	0.543514	0.456486	0.13707	0.136965
253	-56407.74	-56405.07	-2.667574	0.0148992	0.0437993	-4.20645	-3.12814	-2.05037	-1.98803	0.003746084	0.0372459	0.758931	0.241069	0.128687	0.136965
254	-56401.62	-56396.87	-4.755661	0.0148992	0.00768184	-4.20645	-4.8689	-2.05037	-1.98803	0.004251809	0.03090867	0.273427	0.726573	0.128687	0.136965
255	-56402.26	-56399.15	-3.10259	0.0135229	0.0423721	-4.30337	-3.16126	-2.01123	-2.01363	0.005748689	0.04166443	0.543168	0.456832	0.133823	0.133504
256	-56424.08	-56421.48	-2.597853	0.0223635	0.0423721	-3.80033	-3.16126	-1.99019	-2.01363	0.005748689	0.05223904	0.543168	0.456832	0.136669	0.133504
257	-56402.08	-56397.65	-4.429935	0.0223635	0.00745299	-3.80033	-4.89914	-1.98733	-2.21948	0.005390545	0.03191094	0.577777	0.422223	0.137061	0.108666
258	-56470.09	-56467.76	-2.331278	0.0450645	0.0148106	-3.09966	-4.21241	-1.89666	-2.30619	0.005390545	0.01404091	0.231524	0.768476	0.150069	0.0996401
259	-56419.29	-56415.57	-3.718257	0.0212953	0.0107278	-3.84927	-4.53492	-1.94973	-2.30619	0.005390545	0.02459963	0.525773	0.474227	0.142313	0.0996401
260	-56426.77	-56424.03	-2.746506	0.0273544	0.0176302	-3.59888	-4.03814	-1.97427	-2.30619	0.005390545	0.02459963	0.646302	0.353698	0.138862	0.0996401
261	-56432.51	-56430.58	-1.923767	0.0332748	0.036358	-3.40295	-3.31434	-1.97427	-1.83283	0.005390545	0.02348443	0.646302	0.353698	0.138862	0.15996
262	-56471.15	-56468.29	-2.8642	0.0158978	0.0766665	-4.14158	-2.56829	-1.97427	-1.83283	0.005390545	0.05931701	0.626867	0.373133	0.138862	0.15996
263	-56441.06	-56437.57	-3.483036	0.0158978	0.0288046	-4.14158	-3.54722	-2.00105	-1.92985	0.01063531	0.03998823	0.626867	0.373133	0.135194	0.14517
264	-56410.8	-56407.86	-2.939997	0.0183785	0.0288046	-3.99657	-3.54722	-2.0795	-1.9977	0.005598555	0.03998823	0.639775	0.360225	0.124992	0.135647
265	-56415.28	-56410.55	-4.73653	0.0262448	0.00574827	-3.64029	-5.15886	-2.04653	-2.01466	0.003783323	0.03998823	0.558091	0.441909	0.129183	0.133366
266	-56411.27	-56406.52	-4.746984	0.0204428	0.00672682	-3.89012	-5.00165	-1.9375	-2.01466	0.004074751	0.03998823	0.765533	0.234467	0.144063	0.133366
267	-56426.51	-56423.7	-2.813622	0.0204428	0.0226154	-3.89012	-3.78912	-2.04592	-2.29026	0.005210264	0.02900025	0.765533	0.234467	0.129261	0.10124
268	-56400.85	-56397.41	-3.44093	0.0122209	0.0226154	-4.40461	-3.78912	-2.04592	-2.14793	0.005731665	0.0233526	0.815738	0.184262	0.129261	0.116725
269	-56406.77	-56403.01	-3.763206	0.00940168	0.024001	-4.66687	-3.72966	-2.02869	-2.19799	0.006210899	0.02016813	0.815738	0.184262	0.131508	0.111026
270	-56409.88	-56404.37	-5.504853	0.0128857	0.00535016	-4.35164	-5.23063	-2.03597	-2.21105	0.005260995	0.01919525	0.875055	0.124945	0.130554	0.109586
271	-56413.49	-56408.18	-5.311389	0.0128857	0.00755102	-4.35164	-4.88607	-2.03597	-2.30369	0.005260995	0.04872927	0.568309	0.431691	0.130554	0.0998897
272	-56427.87	-56422.77	-5.096866	0.0225403	0.00621957	-3.79245	-5.08005	-2.0485	-2.16481	0.005260995	0.06016606	0.743608	0.256392	0.128929	0.114772
273	-56410.52	-56407.92	-2.605235	0.0225291	0.0263328	-3.79295	-3.63694	-2.03781	-2.14508	0.005260995	0.03107501	0.319795	0.680205	0.130314	0.117059
274	-56404.89	-56401.66	-3.234186	0.0183022	0.0208705	-4.00073	-3.86942	-2.03781	-2.15053	0.006863248	0.03193764	0.0303498	0.96965	0.130314	0.116422
275	-56421.25	-56418.4	-2.84889	0.0240384	0.0302084	-3.7281	-3.49964	-2.01693	-1.92018	0.006863248	0.04952491	0.0303498	0.96965	0.133063	0.146581
276	-56411.05	-56408.04	-3.016025	0.0240384	0.0236121	-3.7281	-3.746	-1.96251	-2.01489	0.006863248	0.0447577	0.0359363	0.964064	0.140505	0.133335
277	-56415.46	-56412.6	-2.86435	0.0240384	0.0236121	-3.7281	-3.746	-1.9948	-2.215	0.00584449	0.04208097	0.0359363	0.964064	0.136041	0.109154
278	-56409.7	-56402.5	-7.19753	0.00236582	0.0236121	-6.04663	-3.746	-1.9756	-2.13098	0.006740745	0.03667258	0.0359363	0.964064	0.138679	0.118721
279	-56462.33	-56453.96	-8.365542	0.00122314	0.0758115	-6.70633	-2.57951	-1.9756	-1.83749	0.004094772	0.04619719	0.0359363	0.964064	0.138679	0.159217
280	-56461.78	-56456.92	-4.854963	0.00453737	0.0582182	-5.39541	-2.84356	-2.21076	-1.83749	0.004094772	0.04619719	0.0359363	0.964064	0.109617	0.159217
281	-56419.37	-56417.08	-2.294225	0.0205331	0.0412784	-3.88572	-3.18741	-2.05308	-1.83749	0.004094772	0.03115586	0.211972	0.788028	0.128339	0.159217
282	-56411.57	-56408.44	-3.136483	0.012278	0.0412784	-4.39995	-3.18741	-2.07458	-1.83749	0.006347645	0.02800607	0.211972	0.788028	0.125609	0.159217
283	-56419.41	-56416.24	-3.168615	0.012278	0.0419575	-4.39995	-3.1711	-1.94623	-1.87959	0.006347645	0.02952776	0.619169	0.380831	0.142811	0.152653
284	-56445.74	-56443.72	-2.023365	0.0169634	0.10046	-4.0767	-2.29799	-2.0224	-1.9008	0.006347645	0.01358075	0.693246	0.306754	0.132337	0.149449
285	-56416.23	-56414.13	-2.107117	0.0185604	0.065421	-3.98672	-2.72691	-2.0224	-1.9008	0.005718661	0.01950778	0.693246	0.306754	0.132337	0.149449
286	-56415.24	-56411.69	-3.553629	0.0185604	0.0123478	-3.98672	-4.39428	-2.0224	-2.21954	0.005718661	0.01950778	0.773471	0.226529	0.132337	0.108659
287	-56403.15	-56399.34	-3.810442	0.0185604	0.0112662	-3.98672	-4.48595	-2.0224	-2.13787	0.005718661	0.02397628	0.576482	0.423518	0.132337	0.117906
288	-56397.77	-56393.92	-3.848284	0.00806925	0.0310529	-4.81969	-3.47206	-2.0224	-2.13787	0.005718661	0.02397628	0.185065	0.814935	0.132337	0.117906
289	-56392.05	-56387.36	-4.697046	0.0117571	0.0108692	-4.4433	-4.52183	-2.01505	-2.19031	0.005319282	0.03782263	0.2484	0.7516	0.133314	0.111882
290	-56420.55	-56417.16	-3.389189	0.0413144	0.0108692	-3.18654	-4.52183	-1.90626	-1.99909	0.005318582	0.03782263	0.136732	0.863268	0.148636	0.135458
291	-56422.64	-56420.63	-2.011923	0.0413144	0.0353579	-3.18654	-3.34223	-1.88938	-1.99909	0.005318582	0.03782263	0.0496884	0.950312	0.151166	0.135458
292	-56456.45	-56454.37	-2.072735	0.0413144	0.0567244	-3.18654	-2.86955	-1.88938	-1.99909	0.007532754	0.05035014	0.0496884	0.950312	0.151166	0.135458
293	-56459.33	-56456.24	-3.084634	0.0403671	0.0183095	-3.20974	-4.00033	-1.87796	-1.87736	0.007532754	0.05436613	0.510132	0.489868	0.152902	0.152994
294	-56439.23	-56436.61	-2.619531	0.0194582	0.0591938	-3.93949	-2.82694	-1.97238	-1.87736	0.005381484	0.05436613	0.752924	0.247076	0.139126	0.152994
295	-56414.36	-56407.59	-6.765205	0.00433506	0.0111571	-5.44102	-4.49568	-2.12388	-1.97352	0.005267927	0.05436613	0.752924	0.247076	0.119566	0.138967
296	-56402.55	-56398.03	-4.520932	0.0108813	0.0111571	-4.52071	-4.49568	-2.07512	-2.19263	0.005267927	0.02409036	0.752924	0.247076	0.125542	0.111623
297	-56396.64	-56391.61	-5.024831	0.00809409	0.0111571	-4.81662	-4.49568	-2.04623	-2.19263	0.005204421	0.02409036	0.737873	0.262127	0.129221	0.111623
298	-56396.96	-56393.18	-3.776936	0.00809409	0.0322137	-4.81662	-3.43536	-2.06783	-2.02759	0.005204421	0.02409036	0.737873	0.262127	0.126461	0.131653
299	-56403.8	-56399.75	-4.052904	0.0108619	0.0215461	-4.52249	-3.83756	-2.02235	-2.14403	0.005620205	0.0476162	0.737873	0.262127	0.132345	0.117182
300	-56407.08	-56403.16	-3.918104	0.00991592	0.0265545	-4.61361	-3.62855	-2.02883	-1.91166	0.004469494	0.0476162	0.737873	0.262127	0.13149	0.147835
301	-56406.85	-56401.97	-4.880321	0.00535574	0.0265545	-5.22959	-3.62855	-2.02883	-2.26977	0.005172097	0.03184604	0.383997	0.616003	0.13149	0.103336
302	-56397.53	-56393.92	-3.611471	0.0128747	0.0199186	-4.35249	-3.9161	-2.04651	-2.19161	0.005172097	0.03184604	0.383997	0.616003	0.129185	0.111736
303	-56402.21	-56398.23	-3.977812	0.00717017	0.0386883	-4.93783	-3.25222	-2.06182	-1.86074	0.004286327	0.0328909	0.383997	0.616003	0.127222	0.155558
304	-56406.91	-56404.36	-2.551293	0.0151919	0.058259	-4.18699	-2.84286	-1.99565	-1.86074	0.004286327	0.0328909	0.383997	0.616003	0.135926	0.155558
305	-56422.48	-56419.65	-2.832245	0.0117419	0.0626124	-4.44459	-2.77079	-2.11163	-1.92665	0.006221853	0.02195312	0.681287	0.318713	0.12104	0.145635
306	-56482.35	-56479.36	-2.991944	0.0171876	0.0227975	-4.06356	-3.78111	-2.18237	-1.92665	0.006221853	0.02195312	0.681287	0.318713	0.112774	0.145635
307	-56401.82	-56395.73	-6.096383	0.00420567	0.018288	-5.47132	-4.00151	-2.1011	-1.96655	0.006908563	0.03855692	0.681287	0.318713	0.122322	0.139939
308	-56414.25	-56410.81	-3.437361	0.0095969	0.033532	-4.64632	-3.39525	-2.1011	-1.96655	0.003144485	0.03760189	0.983924	0.0160755	0.122322	0.139939
309	-56401.87	-56398.58	-3.290568	0.0159455	0.0202325	-4.13858	-3.90046	-2.04819	-2.13339	0.004255229	0.03760189	0.983924	0.0160755	0.128968	0.118435
310	-56405.92	-56402.53	-3.392495	0.0123343	0.0341019	-4.39537	-3.3784	-2.037	-2.13339	0.006808788	0.03760189	0.983924	0.0160755	0.13042	0.118435
311	-56403.21	-56399.31	-3.900429	0.0102226	0.0236274	-4.58315	-3.74535	-1.99899	-1.92359	0.004853587	0.03760189	0.983924	0.0160755	0.135473	0.146082
312	-56416.87	-56411.52	-5.346865	0.00781567	0.0126253	-4.85162	-4.37205	-2.08195	-2.27731	0.00808619	0.03760189	0.983924	0.0160755	0.124687	0.10256
