Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
152	-56397.79	-56391.12	-6.670838	0.00264465	0.0229818	-5.93522	-3.77305	-2.05428	-2.07966	0.003640717	0.04115571	0.053452	0.946548	0.128185	0.124973
153	-56390.18	-56385.39	-4.794107	0.00838501	0.0143192	-4.78131	-4.24615	-2.02171	-2.0742	0.005806334	0.03075307	0.0623521	0.937648	0.132429	0.125657
154	-56395.72	-56389.29	-6.429294	0.00385494	0.0143192	-5.5584	-4.24615	-2.07211	-2.0742	0.007163399	0.02698984	0.0623521	0.937648	0.12592	0.125657
155	-56406.66	-56399.4	-7.260131	0.00249255	0.0135393	-5.99445	-4.30216	-2.10568	-2.20952	0.00502017	0.02065599	0.304844	0.695156	0.121763	0.109753
156	-56402.82	-56397.43	-5.389727	0.00386481	0.0337552	-5.55584	-3.38862	-2.04304	-1.87122	0.00502017	0.02826542	0.304844	0.695156	0.129634	0.153936
157	-56396.22	-56390.77	-5.451118	0.00386481	0.0337552	-5.55584	-3.38862	-2.04304	-2.12942	0.004978076	0.0357165	0.382961	0.617039	0.129634	0.118906
158	-56395.7	-56391.19	-4.503873	0.00614666	0.0249679	-5.09185	-3.69016	-2.06093	-2.12942	0.004978076	0.02449617	0.566429	0.433571	0.127335	0.118906
159	-56395.25	-56390.95	-4.307824	0.00709252	0.0232153	-4.94872	-3.76295	-2.02453	-2.10882	0.004978076	0.02449617	0.419904	0.580096	0.132055	0.121381
160	-56403.25	-56400.59	-2.653061	0.0137846	0.0510879	-4.2842	-2.97421	-2.02453	-2.02969	0.004978076	0.02652269	0.553316	0.446684	0.132055	0.131376
161	-56400.85	-56398.1	-2.749917	0.0137846	0.0510879	-4.2842	-2.97421	-2.04206	-2	0.005995237	0.02652269	0.191091	0.808909	0.129762	0.135336
162	-56404.51	-56401.69	-2.824917	0.0137846	0.0510879	-4.2842	-2.97421	-1.99784	-1.88082	0.006402269	0.02652269	0.859522	0.140478	0.135627	0.152465
163	-56411.44	-56409.25	-2.193824	0.0273411	0.0359815	-3.59936	-3.32475	-1.96082	-2.06025	0.006402269	0.02652269	0.859522	0.140478	0.140743	0.127421
164	-56425.53	-56423.64	-1.887051	0.0313438	0.0359815	-3.46274	-3.32475	-1.96082	-1.98189	0.005999481	0.01915342	0.453741	0.546259	0.140743	0.137809
165	-56465.59	-56463.43	-2.161428	0.0313438	0.0213623	-3.46274	-3.84613	-2.04117	-1.94294	0.005373127	0.01456215	0.952356	0.0476443	0.129876	0.143282
166	-56428.87	-56426.02	-2.858388	0.013924	0.028524	-4.27414	-3.55701	-2.03612	-2.23883	0.006823816	0.01456215	0.952356	0.0476443	0.130534	0.106583
167	-56407.32	-56404.19	-3.135362	0.013924	0.023403	-4.27414	-3.75489	-2.03612	-2.02172	0.005750038	0.01918011	0.952356	0.0476443	0.130534	0.132428
168	-56400.53	-56393.62	-6.908898	0.00272083	0.0214917	-5.90682	-3.84009	-2.01629	-1.99803	0.006443931	0.035973	0.952356	0.0476443	0.133149	0.135603
169	-56408.35	-56402.99	-5.355199	0.00753609	0.0128229	-4.88805	-4.35652	-2.01629	-2.09853	0.004867727	0.05346958	0.948846	0.0511536	0.133149	0.122637
170	-56400.45	-56393.92	-6.531035	0.00393456	0.0148516	-5.53796	-4.20965	-2.08314	-2.09149	0.007896836	0.03617022	0.948846	0.0511536	0.124539	0.123503
171	-56409.36	-56402.37	-6.9934	0.00910027	0.00451396	-4.69945	-5.40058	-1.99786	-2.09149	0.007896836	0.03617022	0.948846	0.0511536	0.135626	0.123503
172	-56414.75	-56410.86	-3.894239	0.0191384	0.0132676	-3.95606	-4.32243	-1.99786	-1.9089	0.006921776	0.03617022	0.948846	0.0511536	0.135626	0.148244
173	-56401.29	-56397.44	-3.85067	0.0191384	0.0132676	-3.95606	-4.32243	-1.99786	-2.10406	0.006921776	0.03617022	0.717513	0.282487	0.135626	0.12196
174	-56410.69	-56406.75	-3.943797	0.0198774	0.0121054	-3.91817	-4.4141	-1.94756	-2.19879	0.006921776	0.03617022	0.753824	0.246176	0.142622	0.110937
175	-56399.53	-56395.11	-4.414113	0.00722854	0.0296776	-4.92972	-3.51736	-2.00313	-2.10668	0.006921776	0.03617022	0.753824	0.246176	0.134912	0.121642
176	-56420.26	-56415.96	-4.298589	0.00722854	0.0391187	-4.92972	-3.24116	-2.00313	-1.93537	0.009598488	0.02969856	0.753824	0.246176	0.134912	0.14437
177	-56412.37	-56410.27	-2.102557	0.0225634	0.0391187	-3.79143	-3.24116	-2.00313	-2.05635	0.003713574	0.02969856	0.462227	0.537773	0.134912	0.12792
178	-56400.37	-56397.37	-2.99817	0.0142137	0.0391187	-4.25355	-3.24116	-2.00313	-1.94738	0.006713677	0.02969856	0.811997	0.188003	0.134912	0.142647
179	-56400.57	-56397.86	-2.706327	0.0142137	0.0471359	-4.25355	-3.05472	-1.99882	-1.94738	0.004700463	0.02969856	0.811997	0.188003	0.135496	0.142647
180	-56400.08	-56397.25	-2.827392	0.0142137	0.0471359	-4.25355	-3.05472	-1.9894	-1.93248	0.005899892	0.02969856	0.529134	0.470866	0.136777	0.144788
181	-56401.88	-56398.79	-3.089467	0.0142137	0.0357393	-4.25355	-3.3315	-1.9894	-1.93248	0.006284113	0.032874	0.866041	0.133959	0.136777	0.144788
182	-56410.68	-56407.42	-3.268391	0.0142137	0.0231788	-4.25355	-3.76452	-2.06832	-1.88248	0.003860137	0.03540575	0.866041	0.133959	0.126398	0.152213
183	-56399.97	-56396.22	-3.747467	0.0142137	0.0152176	-4.25355	-4.1853	-2.06832	-2.03292	0.003860137	0.03619321	0.866041	0.133959	0.126398	0.130953
184	-56408.28	-56404.68	-3.59532	0.0142137	0.0180783	-4.25355	-4.01304	-1.95392	-2.03292	0.003860137	0.03938382	0.813799	0.186201	0.141717	0.130953
185	-56401.92	-56395.57	-6.352808	0.0134566	0.00392198	-4.30829	-5.54116	-2.03595	-2.26794	0.003860137	0.03938382	0.251766	0.748234	0.130556	0.103525
186	-56416.61	-56411.94	-4.674401	0.0211732	0.00574249	-3.85502	-5.15986	-2.03595	-2.18913	0.004005643	0.02310527	0.0726942	0.927306	0.130556	0.112014
187	-56421.77	-56418.6	-3.170151	0.0211732	0.0193237	-3.85502	-3.94642	-1.95313	-2.31635	0.006463818	0.03429351	0.0726942	0.927306	0.14183	0.0986333
188	-56423.15	-56420.62	-2.524528	0.0183731	0.0510596	-3.99687	-2.97476	-2.04338	-2.10939	0.007949236	0.02819967	0.0838007	0.916199	0.12959	0.121312
189	-56422.71	-56420.23	-2.481964	0.0183731	0.0510596	-3.99687	-2.97476	-2.04338	-1.85453	0.007949236	0.02313751	0.265597	0.734403	0.12959	0.156527
190	-56413.7	-56410.02	-3.67284	0.00769471	0.0513209	-4.86722	-2.96966	-2.04338	-1.77992	0.005696588	0.02313751	0.265597	0.734403	0.12959	0.168651
191	-56398.75	-56395.13	-3.621363	0.00769471	0.0513209	-4.86722	-2.96966	-2.03072	-1.94479	0.005696588	0.02313751	0.592751	0.407249	0.131241	0.143017
192	-56413.8	-56410.74	-3.063218	0.0131586	0.0513209	-4.33068	-2.96966	-2.03072	-1.77413	0.006150856	0.03606029	0.592751	0.407249	0.131241	0.169632
193	-56413.69	-56409.32	-4.374441	0.00635594	0.0312246	-5.05837	-3.46655	-2.03072	-1.83293	0.003770503	0.03606029	0.622388	0.377612	0.131241	0.159944
194	-56430.02	-56427.17	-2.851911	0.0129003	0.0475353	-4.3505	-3.04628	-2.12382	-1.81614	0.003770503	0.03606029	0.500435	0.499565	0.119574	0.162652
195	-56427.08	-56424.3	-2.780337	0.0129003	0.0515033	-4.3505	-2.96611	-1.93125	-1.95473	0.003770503	0.03419907	0.500435	0.499565	0.144967	0.141603
196	-56394.55	-56389.77	-4.773589	0.0129003	0.00956428	-4.3505	-4.64972	-2.06223	-2.09385	0.00595923	0.03419907	0.530649	0.469351	0.12717	0.123212
197	-56393.12	-56386.78	-6.344271	0.00558223	0.00956428	-5.18817	-4.64972	-2.06223	-2.1296	0.007063359	0.03419907	0.111939	0.888061	0.12717	0.118885
198	-56407.47	-56398.94	-8.530227	0.00116785	0.0385984	-6.75259	-3.25454	-2.1285	-1.94679	0.003685758	0.03419907	0.111939	0.888061	0.119016	0.142731
199	-56403.5	-56393.57	-9.931073	0.00116785	0.0138422	-6.75259	-4.28003	-2.04186	-1.94679	0.005835935	0.03933914	0.0699719	0.930028	0.129788	0.142731
200	-56393.01	-56383.74	-9.265851	0.00116785	0.0214112	-6.75259	-3.84384	-2.10091	-2.02557	0.00494379	0.03933914	0.0699719	0.930028	0.122346	0.131918
201	-56393.91	-56384.7	-9.209447	0.00115039	0.025397	-6.76765	-3.67312	-2.10091	-2.03213	0.005896008	0.03833048	0.214152	0.785848	0.122346	0.131056
202	-56406.12	-56398.13	-7.996278	0.00171721	0.0242114	-6.36706	-3.72093	-2.10427	-2.22768	0.005896008	0.03833048	0.214152	0.785848	0.121935	0.107778
203	-56405.66	-56400.42	-5.239404	0.00954784	0.00982185	-4.65144	-4.62315	-2.10427	-2.22768	0.005896008	0.03833048	0.181858	0.818142	0.121935	0.107778
204	-56423.9	-56419.99	-3.908621	0.00954784	0.0210537	-4.65144	-3.86068	-2.13172	-2.22768	0.004294001	0.03167501	0.181858	0.818142	0.118633	0.107778
205	-56405.05	-56400.13	-4.918018	0.0101527	0.0102702	-4.59001	-4.57851	-2.0675	-1.91177	0.004294001	0.03512865	0.0914006	0.908599	0.126502	0.147819
206	-56415.16	-56405.78	-9.378559	0.00276283	0.00431891	-5.8915	-5.44475	-2.024	-1.91177	0.004294001	0.03512865	0.113179	0.886821	0.132126	0.147819
207	-56406.18	-56398.02	-8.162505	0.00708528	0.00297621	-4.94974	-5.81711	-2.08661	-1.93341	0.004294001	0.03691208	0.202444	0.797556	0.124107	0.144654
208	-56390.12	-56382.63	-7.486736	0.00479497	0.00556167	-5.34019	-5.19186	-2.08661	-2.07242	0.004294001	0.03691208	0.202444	0.797556	0.124107	0.12588
209	-56388.4	-56382.64	-5.759957	0.004889	0.0146755	-5.32077	-4.22157	-2.07503	-2.10038	0.004294001	0.03691208	0.192995	0.807005	0.125553	0.12241
210	-56388.58	-56382.31	-6.266834	0.00440904	0.0119613	-5.4241	-4.42608	-2.0794	-2.09344	0.004294001	0.03555335	0.48818	0.51182	0.125005	0.123262
211	-56409.63	-56406.49	-3.134607	0.013838	0.035575	-4.28034	-3.33611	-2.0794	-2.09344	0.006723808	0.0343241	0.719554	0.280446	0.125005	0.123262
212	-56415.19	-56412.76	-2.423055	0.0161185	0.0704442	-4.12779	-2.65293	-1.97083	-1.79546	0.005173523	0.02654722	0.719554	0.280446	0.139341	0.166051
213	-56430.95	-56429.19	-1.75789	0.032348	0.0553724	-3.4312	-2.89367	-1.99511	-1.79546	0.005173523	0.02654722	0.410095	0.589905	0.135998	0.166051
214	-56404.85	-56399.9	-4.952302	0.00490519	0.0269832	-5.31746	-3.61254	-1.99511	-2.03056	0.005746176	0.02218745	0.540214	0.459786	0.135998	0.131263
215	-56397.5	-56392.32	-5.176961	0.00490519	0.0242548	-5.31746	-3.71914	-2.03677	-1.94244	0.005746176	0.02727752	0.540214	0.459786	0.130449	0.143354
216	-56392.75	-56387.88	-4.864762	0.0055671	0.0242548	-5.19088	-3.71914	-2.08445	-2.10218	0.005746176	0.02727752	0.381841	0.618159	0.124376	0.122189
217	-56401.25	-56398.06	-3.181178	0.0149087	0.0242548	-4.20581	-3.71914	-1.95962	-2.09898	0.005214522	0.02941604	0.0444481	0.955552	0.140912	0.122582
218	-56402.16	-56399.52	-2.636936	0.0224284	0.0242548	-3.79743	-3.71914	-1.97223	-2.09898	0.005214522	0.02717405	0.0444481	0.955552	0.139146	0.122582
219	-56403.46	-56399.95	-3.510214	0.0249597	0.0113333	-3.69049	-4.48001	-1.97223	-2.09898	0.005214522	0.02717405	0.0571468	0.942853	0.139146	0.122582
220	-56423.59	-56421.7	-1.885583	0.0269218	0.046954	-3.61482	-3.05859	-2.03341	-2.02023	0.00468729	0.02717405	0.0571468	0.942853	0.130889	0.132625
221	-56410.2	-56407.69	-2.505853	0.0259232	0.0272224	-3.65262	-3.60371	-2.03341	-2.04549	0.004658537	0.03888609	0.0571468	0.942853	0.130889	0.129316
222	-56406.02	-56402.07	-3.954642	0.0187182	0.0113841	-3.97826	-4.47554	-1.93587	-2.16659	0.004658537	0.03888609	0.0571468	0.942853	0.144299	0.114568
223	-56397.26	-56393.15	-4.103531	0.0187182	0.0102267	-3.97826	-4.58275	-2.03252	-2.16659	0.004658537	0.03888609	0.0571468	0.942853	0.131005	0.114568
224	-56419.97	-56417.51	-2.460997	0.0339287	0.0252864	-3.38349	-3.67749	-1.95259	-2.16659	0.006498431	0.03543818	0.0395356	0.960464	0.141906	0.114568
225	-56415.62	-56413.17	-2.450253	0.0339287	0.0188771	-3.38349	-3.9698	-1.95259	-2.06309	0.003278326	0.03543818	0.0395356	0.960464	0.141906	0.127061
226	-56419.82	-56417.21	-2.615825	0.0195093	0.0318486	-3.93686	-3.44676	-1.97271	-2.06309	0.003278326	0.04757237	0.0395356	0.960464	0.139079	0.127061
227	-56401.14	-56397.6	-3.542689	0.0195093	0.0131829	-3.93686	-4.32883	-1.964	-2.06309	0.003922823	0.03466683	0.463732	0.536268	0.140296	0.127061
228	-56417.6	-56414.07	-3.527085	0.0407172	0.00927888	-3.20111	-4.68001	-1.90104	-2.06309	0.0045834	0.03466683	0.372014	0.627986	0.149413	0.127061
229	-56435.28	-56433.13	-2.154636	0.0407172	0.0269663	-3.20111	-3.61317	-1.85191	-1.93954	0.0045834	0.03466683	0.372014	0.627986	0.156937	0.143771
230	-56419.74	-56417.61	-2.12732	0.0407172	0.0269663	-3.20111	-3.61317	-1.90441	-1.98129	0.0045834	0.03466683	0.236461	0.763539	0.14891	0.137892
231	-56435.28	-56432.06	-3.219396	0.0407172	0.0119842	-3.20111	-4.42416	-1.85254	-1.98129	0.005310731	0.03466683	0.106494	0.893506	0.156838	0.137892
232	-56408.79	-56405.73	-3.053213	0.0309549	0.01512	-3.47522	-4.19174	-1.96785	-1.98129	0.005310731	0.03466683	0.670195	0.329805	0.139757	0.137892
233	-56400.82	-56397.6	-3.219047	0.014605	0.0275735	-4.22639	-3.5909	-1.96785	-1.98585	0.005494986	0.03466683	0.358399	0.641601	0.139757	0.137264
234	-56411.29	-56408.37	-2.915983	0.014605	0.0275735	-4.22639	-3.5909	-2.06813	-1.95982	0.003104021	0.03466683	0.759827	0.240173	0.126422	0.140884
235	-56399.97	-56396.73	-3.239396	0.0132598	0.0275735	-4.32302	-3.5909	-2.06813	-1.95982	0.005393723	0.0291396	0.759827	0.240173	0.126422	0.140884
236	-56411.49	-56408.01	-3.475156	0.0132598	0.0247049	-4.32302	-3.70075	-2.01196	-2.20588	0.008184031	0.0264396	0.307827	0.692173	0.133726	0.110154
237	-56388.81	-56384.28	-4.52839	0.00664032	0.0247049	-5.0146	-3.70075	-2.03907	-2.02652	0.005003901	0.03209926	0.307827	0.692173	0.130149	0.131794
238	-56395.1	-56391.11	-3.987588	0.00997316	0.0247049	-4.60786	-3.70075	-2.03907	-1.97064	0.005545229	0.04092338	0.695092	0.304908	0.130149	0.139367
239	-56404.97	-56401.32	-3.642566	0.0136172	0.0247049	-4.29642	-3.70075	-2.03907	-1.97064	0.007272515	0.04092338	0.695092	0.304908	0.130149	0.139367
240	-56397.69	-56394.5	-3.190847	0.0141199	0.0266491	-4.26017	-3.625	-2.03907	-1.97064	0.004085628	0.03837937	0.695092	0.304908	0.130149	0.139367
241	-56428.63	-56425.45	-3.176109	0.0127646	0.0266491	-4.36108	-3.625	-1.98909	-2.05671	0.002383636	0.04772722	0.509949	0.490051	0.13682	0.127874
242	-56413.84	-56407.7	-6.144197	0.00455498	0.0108763	-5.39153	-4.52117	-2.10131	-2.00291	0.002383636	0.04154656	0.518825	0.481175	0.122297	0.134941
243	-56409.37	-56405.17	-4.195766	0.0133816	0.0127971	-4.31387	-4.35853	-2.08503	-2.22531	0.004443635	0.04154656	0.397368	0.602632	0.124304	0.108033
244	-56389.47	-56383.83	-5.643882	0.00464555	0.0178605	-5.37184	-4.02516	-2.04389	-2.07362	0.004443635	0.03702836	0.786402	0.213598	0.129524	0.12573
245	-56400.95	-56397.32	-3.631008	0.0164345	0.0178605	-4.10837	-4.02516	-2.0125	-2.1604	0.006778074	0.03702836	0.786402	0.213598	0.133655	0.115279
246	-56402.74	-56398.1	-4.642178	0.00827051	0.0142963	-4.79506	-4.24776	-1.99945	-2.1604	0.003396466	0.03702836	0.786402	0.213598	0.13541	0.115279
247	-56407.44	-56402.43	-5.017757	0.00849027	0.0142963	-4.76883	-4.24776	-2.06668	-1.90358	0.005770961	0.04589144	0.786402	0.213598	0.126605	0.149035
248	-56423.92	-56416.06	-7.863479	0.0071662	0.00390113	-4.93838	-5.54649	-2.03482	-2.23429	0.005770961	0.06089803	0.786402	0.213598	0.130704	0.107068
249	-56391.3	-56386.58	-4.712774	0.00678948	0.0230902	-4.99238	-3.76835	-2.03482	-2.09415	0.005770961	0.03852395	0.786402	0.213598	0.130704	0.123175
250	-56393.83	-56390.34	-3.491551	0.0127673	0.0230902	-4.36087	-3.76835	-2.03482	-2.13666	0.005496199	0.03138286	0.544117	0.455883	0.130704	0.118049
251	-56403.63	-56400.48	-3.1508	0.0158423	0.0230902	-4.14507	-3.76835	-2.01106	-2.04397	0.006733669	0.02314229	0.544117	0.455883	0.133846	0.129514
252	-56404.81	-56401.93	-2.878521	0.0167936	0.0285511	-4.08676	-3.55606	-2.01106	-2.0646	0.006935946	0.02314229	0.544117	0.455883	0.133846	0.126869
253	-56394.73	-56390.39	-4.331368	0.00743066	0.0285511	-4.90214	-3.55606	-2.03478	-2.1262	0.006935946	0.03254164	0.407412	0.592588	0.130709	0.11929
254	-56395.15	-56389.43	-5.720545	0.00516279	0.0160378	-5.26628	-4.13281	-2.01824	-2.1262	0.006935946	0.0335158	0.69629	0.30371	0.13289	0.11929
255	-56401.59	-56398.65	-2.943319	0.0168712	0.0278709	-4.08215	-3.58017	-2.02056	-2.1586	0.00535573	0.0335158	0.77741	0.22259	0.132581	0.115486
256	-56415.88	-56413.19	-2.695778	0.0143115	0.0458396	-4.24669	-3.08261	-2.02056	-2.1586	0.004762301	0.03096072	0.77741	0.22259	0.132581	0.115486
257	-56406.23	-56403.4	-2.832925	0.0143115	0.0434069	-4.24669	-3.13714	-2.02056	-1.83656	0.004762301	0.03286543	0.77741	0.22259	0.132581	0.159365
258	-56405.66	-56402.8	-2.868343	0.0143115	0.0434069	-4.24669	-3.13714	-2.02056	-1.83656	0.005108339	0.03286543	0.77741	0.22259	0.132581	0.159365
259	-56406.13	-56403.3	-2.828652	0.0143115	0.0434069	-4.24669	-3.13714	-2.05036	-1.84679	0.004812149	0.03286543	0.77741	0.22259	0.128689	0.157743
260	-56435.08	-56432.93	-2.147214	0.0318832	0.0545089	-3.44568	-2.90939	-1.94451	-1.84679	0.008701489	0.03286543	0.7091	0.2909	0.143057	0.157743
261	-56418.81	-56416.61	-2.198949	0.0318832	0.0296044	-3.44568	-3.51983	-1.94451	-1.94174	0.006081964	0.02542856	0.301787	0.698213	0.143057	0.143454
262	-56414.11	-56411.67	-2.438869	0.0233775	0.0296044	-3.75598	-3.51983	-1.9607	-2.19308	0.006081964	0.02542856	0.301787	0.698213	0.14076	0.111573
263	-56413.14	-56411	-2.140811	0.0322692	0.0296044	-3.43364	-3.51983	-1.9607	-2.00376	0.003614412	0.03947517	0.269695	0.730305	0.14076	0.134828
264	-56411.81	-56408.09	-3.722204	0.00847017	0.0479279	-4.77121	-3.03806	-1.9607	-2.03228	0.006273689	0.03357424	0.873459	0.126541	0.14076	0.131036
265	-56401.12	-56397.58	-3.53798	0.00879028	0.0479279	-4.73411	-3.03806	-2.08259	-1.99623	0.006273689	0.02777198	0.873459	0.126541	0.124607	0.135847
266	-56393.41	-56388.48	-4.93325	0.00686259	0.0168488	-4.98167	-4.08347	-2.03673	-2.03223	0.006273689	0.02748582	0.87653	0.12347	0.130454	0.131043
267	-56392.72	-56388.7	-4.021046	0.00686259	0.0428322	-4.98167	-3.15047	-2.03673	-2.01822	0.005857587	0.02748582	0.380055	0.619945	0.130454	0.132891
268	-56408.06	-56405.64	-2.419625	0.0180658	0.0519432	-4.01373	-2.9576	-2.03673	-2.01822	0.006251595	0.02748582	0.641062	0.358938	0.130454	0.132891
269	-56411.61	-56408.26	-3.351318	0.019308	0.0163724	-3.94724	-4.11216	-1.94953	-2.2288	0.006251595	0.02748582	0.641062	0.358938	0.142342	0.107658
270	-56410.05	-56407.04	-3.008333	0.019308	0.022549	-3.94724	-3.79206	-1.94953	-1.98457	0.006251595	0.02748582	0.834709	0.165291	0.142342	0.13744
271	-56427.48	-56425.04	-2.437302	0.019308	0.0603214	-3.94724	-2.80807	-1.94605	-1.75306	0.006251595	0.03054705	0.834709	0.165291	0.142837	0.173242
272	-56416.99	-56414.67	-2.313834	0.019308	0.0721121	-3.94724	-2.62953	-1.94605	-1.83319	0.005766079	0.03054705	0.854572	0.145428	0.142837	0.159903
273	-56419.65	-56417.8	-1.852958	0.0268843	0.0721121	-3.61621	-2.62953	-1.95028	-1.90325	0.006010762	0.02497616	0.891042	0.108958	0.142235	0.149084
274	-56438.46	-56436.44	-2.017986	0.0268843	0.0560947	-3.61621	-2.88071	-2.07307	-1.90325	0.006152557	0.03018995	0.891042	0.108958	0.125799	0.149084
275	-56431.27	-56429.08	-2.186847	0.0373837	0.021666	-3.28652	-3.83201	-1.9388	-1.90325	0.003894749	0.02610449	0.891042	0.108958	0.143876	0.149084
276	-56423.8	-56421.59	-2.21295	0.021256	0.0361614	-3.85111	-3.31976	-2.05474	-1.88075	0.003894749	0.02615261	0.891042	0.108958	0.128127	0.152476
277	-56407.42	-56404.69	-2.734185	0.0140415	0.0361614	-4.26574	-3.31976	-1.99536	-2.09387	0.003894749	0.02797193	0.801035	0.198965	0.135965	0.123209
278	-56400.53	-56396.89	-3.634913	0.00863992	0.0361614	-4.75136	-3.31976	-2.082	-2.08895	0.005453376	0.02669883	0.801035	0.198965	0.124681	0.123817
279	-56406.56	-56403.36	-3.199985	0.0111925	0.0358024	-4.49251	-3.32974	-2.05251	-2.17277	0.005414497	0.02669883	0.801035	0.198965	0.128412	0.113862
280	-56423.79	-56420.27	-3.522415	0.0111925	0.0358024	-4.49251	-3.32974	-2.05251	-1.88118	0.004176135	0.05530709	0.941689	0.0583115	0.128412	0.15241
281	-56403.67	-56400.79	-2.880229	0.0111925	0.0560426	-4.49251	-2.88164	-2.03036	-1.90984	0.004176135	0.02729933	0.481582	0.518418	0.131288	0.148105
282	-56413.45	-56410.69	-2.757976	0.0111925	0.0527875	-4.49251	-2.94148	-2.03264	-1.90984	0.003462649	0.02466948	0.481582	0.518418	0.130989	0.148105
283	-56399.6	-56396.79	-2.807001	0.0126044	0.0527875	-4.37371	-2.94148	-2.03264	-1.90984	0.004840329	0.02778237	0.042361	0.957639	0.130989	0.148105
284	-56402.79	-56399.49	-3.308295	0.00933729	0.0715289	-4.67374	-2.63765	-2.02432	-1.93919	0.006286959	0.02778237	0.042361	0.957639	0.132083	0.14382
285	-56416.52	-56414.3	-2.221794	0.0228156	0.0500314	-3.78031	-2.9951	-2.02432	-1.85596	0.004014944	0.04215617	0.042361	0.957639	0.132083	0.156302
286	-56406.9	-56403.78	-3.117949	0.0124284	0.0500314	-4.38777	-2.9951	-2.02432	-1.85596	0.005066545	0.04215617	0.042361	0.957639	0.132083	0.156302
287	-56403.52	-56398.21	-5.310941	0.0124284	0.00764937	-4.38777	-4.87313	-2.02432	-1.93429	0.005199591	0.04215617	0.042361	0.957639	0.132083	0.144526
288	-56397.56	-56394.49	-3.067229	0.0134538	0.0321962	-4.30849	-3.43591	-1.98782	-1.97584	0.00455471	0.03239688	0.0183176	0.981682	0.136993	0.138645
289	-56408.45	-56405.74	-2.71198	0.0201529	0.0321962	-3.90441	-3.43591	-2.0447	-1.93579	0.006391627	0.03239688	0.0183176	0.981682	0.129419	0.14431
290	-56404.5	-56402	-2.499962	0.0201529	0.0450533	-3.90441	-3.09991	-1.99545	-1.90245	0.006391627	0.03239688	0.0183176	0.981682	0.135953	0.149202
291	-56401.6	-56399	-2.602522	0.0201529	0.0317976	-3.90441	-3.44836	-1.99958	-1.97073	0.005964624	0.02759325	0.0183176	0.981682	0.135392	0.139355
292	-56414.19	-56411.79	-2.392988	0.0201529	0.0430805	-3.90441	-3.14469	-1.98347	-2.16248	0.00641948	0.02759325	0.0183176	0.981682	0.137591	0.11504
293	-56395.53	-56391.82	-3.711958	0.00938593	0.0256951	-4.66854	-3.66145	-2.01994	-2.01455	0.004353256	0.02759325	0.0183176	0.981682	0.132663	0.13338
294	-56411.89	-56407.44	-4.449976	0.00938593	0.0147589	-4.66854	-4.21591	-1.98171	-1.98073	0.005976561	0.02320608	0.0183176	0.981682	0.137834	0.137968
295	-56408.84	-56405.19	-3.643727	0.00800723	0.0529678	-4.82741	-2.93807	-2.11785	-1.98073	0.00554381	0.03065147	0.0183176	0.981682	0.12029	0.137968
296	-56404.75	-56401.01	-3.738559	0.00800723	0.0481973	-4.82741	-3.03245	-2.03482	-1.93187	0.004199215	0.0414872	0.0690156	0.930984	0.130704	0.144878
297	-56424.49	-56421.7	-2.784427	0.0188596	0.0258479	-3.97073	-3.65553	-2.0638	-1.82745	0.004199215	0.03122498	0.0690156	0.930984	0.12697	0.160823
298	-56423.16	-56420.22	-2.934888	0.018229	0.0187044	-4.00474	-3.979	-2.03483	-1.91261	0.003849638	0.02229845	0.0690156	0.930984	0.130703	0.147694
299	-56412.19	-56408.05	-4.14267	0.00662108	0.0351647	-5.0175	-3.34771	-2.03483	-1.83204	0.005247855	0.02365041	0.0690156	0.930984	0.130703	0.160087
300	-56408.7	-56404.77	-3.925137	0.0214966	0.00981641	-3.83986	-4.6237	-1.98419	-2.11595	0.006397832	0.02365041	0.0690156	0.930984	0.137492	0.120519
301	-56425.57	-56421.98	-3.587446	0.0186019	0.0187474	-3.98449	-3.9767	-1.92324	-2.11595	0.006397832	0.05083318	0.0690156	0.930984	0.146133	0.120519
302	-56406.46	-56403.43	-3.032751	0.0177682	0.0187474	-4.03034	-3.9767	-2.03166	-2.05131	0.004751933	0.02211284	0.0690156	0.930984	0.131118	0.128566
303	-56399.49	-56395.3	-4.190219	0.0106709	0.0187474	-4.54023	-3.9767	-2.02156	-2.03504	0.004751933	0.04894609	0.109465	0.890535	0.132449	0.130675
304	-56395.1	-56391.83	-3.272359	0.0106709	0.0361895	-4.54023	-3.31899	-2.00807	-2.01634	0.004751933	0.02858101	0.109465	0.890535	0.134247	0.133142
305	-56412.69	-56407.64	-5.046218	0.0116629	0.00816681	-4.45134	-4.80768	-1.99038	-1.92037	0.004751933	0.02858101	0.86007	0.13993	0.136643	0.146553
306	-56410.09	-56404.69	-5.408374	0.0116629	0.00824295	-4.45134	-4.7984	-2.04733	-1.95431	0.007335443	0.04008974	0.86007	0.13993	0.129079	0.141663
307	-56407.5	-56402.75	-4.745412	0.00925821	0.0159892	-4.68224	-4.13584	-2.07865	-1.95709	0.007335443	0.04008974	0.676809	0.323191	0.125099	0.141269
308	-56408.19	-56405.03	-3.157474	0.00925821	0.0560155	-4.68224	-2.88213	-2.0128	-2.04375	0.004769942	0.02373988	0.439996	0.560004	0.133614	0.129543
