Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
86	-58506.21	-58496.88	-9.326154	0.0487556	0.325944	-3.02094	-1.12103	-4.48373	-0.737459	0.2419081	1.017683	0.622012	0.377988	0.0112912	0.478328
87	-57982.83	-57977.52	-5.311193	0.0635529	0.105207	-2.75588	-2.25182	-2.21922	-1.86176	0.2419081	0.50551	0.565061	0.434939	0.108694	0.155399
88	-58265.95	-58260.49	-5.459694	0.042599	0.13802	-3.15593	-1.98036	-2.25819	-2.31882	0.2419081	0.50551	0.520006	0.479994	0.104539	0.0983892
89	-57738.29	-57733.56	-4.728116	0.0209208	0.13802	-3.86701	-1.98036	-1.88706	-4.20139	0.08908	0.02200627	0.107972	0.892028	0.151517	0.0149748
90	-57434.52	-57429.33	-5.182365	0.0432475	0.13033	-3.14082	-2.03768	-1.88706	-4.20139	0.0341011	0.3166174	0.0404781	0.959522	0.151517	0.0149748
91	-58127.99	-58121.18	-6.802938	0.0432475	0.303304	-3.14082	-1.19302	-2.40349	-1.17446	0.3663227	0.5743165	0.0404781	0.959522	0.090402	0.308985
92	-59167.88	-59162.07	-5.818393	0.0604239	0.0652387	-2.80637	-2.7297	-2.40349	-2.64418	0.3663227	0.5743165	0.0404781	0.959522	0.090402	0.0710634
93	-57945.61	-57938.18	-7.432003	0.00875243	0.182454	-4.73842	-1.70126	-2.40349	-3.13835	0.1399614	0.5743165	0.0404781	0.959522	0.090402	0.0433541
94	-57516.93	-57509.59	-7.340501	0.00875243	0.182454	-4.73842	-1.70126	-1.58764	-2.67175	0.1232136	0.5743165	0.0404781	0.959522	0.204407	0.0691311
95	-57547.61	-57539.73	-7.881342	0.00719209	0.0489604	-4.93477	-3.01674	-1.58764	-2.67175	0.1533947	0.5743165	0.0907458	0.909254	0.204407	0.0691311
96	-59104.32	-59098.73	-5.588878	0.0441618	0.249241	-3.1199	-1.38933	-2.54734	-2.67175	0.1533947	0.5743165	0.0219045	0.978096	0.0782898	0.0691311
97	-57371.33	-57364.79	-6.539583	0.0441618	0.249241	-3.1199	-1.38933	-2.90256	-0.746059	0.1533947	0.5743165	0.0219045	0.978096	0.0548824	0.474232
98	-57285.45	-57278.56	-6.888432	0.0144568	0.296648	-4.23659	-1.21521	-1.70562	-2.31902	0.1533947	0.5743165	0.0219045	0.978096	0.181659	0.0983698
99	-57915.57	-57908.22	-7.346217	0.0275554	0.0100423	-3.59156	-4.60095	-1.70562	-1.4153	0.02873557	0.8167729	0.0219045	0.978096	0.181659	0.242853
100	-61249.84	-61240.88	-8.962129	0.0223808	0.23824	-3.79955	-1.43448	-4.37693	-1.89823	0.3866714	0.9357483	0.0219045	0.978096	0.0125638	0.149834
101	-59213.21	-59208.55	-4.663108	0.0759063	0.23824	-2.57826	-1.43448	-0.989594	-1.89823	0.1408814	0.1148173	0.0219045	0.978096	0.371728	0.149834
102	-61560.87	-61554.05	-6.824427	0.239767	0.0397954	-1.42809	-3.224	-0.989594	-5.25557	0.1408814	0.01308152	0.184398	0.815602	0.371728	0.00521835
103	-59450.35	-59442.68	-7.668452	0.239767	1.93249	-1.42809	0.658811	-0.668278	-3.98913	0.1408814	0.007443674	0.336735	0.663265	0.512591	0.0185159
104	-59659.99	-59655.51	-4.471396	0.239767	0.52887	-1.42809	-0.637013	-0.668278	-2.39141	0.1408814	0.007443674	0.331801	0.668199	0.512591	0.0915002
105	-57976.84	-57974.66	-2.174287	0.0779744	0.52887	-2.55137	-0.637013	-1.28937	-2.015	0.1408814	0.0004055496	0.652455	0.347545	0.275443	0.133321
106	-60561.63	-60560.44	-1.193941	0.228151	0.117908	-1.47775	-2.13785	-1.28937	-2.18734	0.1056941	0.0004055496	0.130654	0.869346	0.275443	0.112215
107	-58546.71	-58542.36	-4.355472	0.125692	0.0668325	-2.07392	-2.70557	-2.21217	-2.18734	0.1056941	0.348912	0.130654	0.869346	0.109463	0.112215
108	-59909.76	-59904.67	-5.09249	0.125692	0.275609	-2.07392	-1.28877	-2.21217	-5.28688	0.005854993	0.05311513	0.130654	0.869346	0.109463	0.00505752
109	-57370.81	-57369.36	-1.452279	0.125692	0.0719857	-2.07392	-2.63129	-2.08485	-1.81406	0.005854993	0.03672262	0.104548	0.895452	0.124326	0.162991
110	-58819.97	-58814.39	-5.578656	0.0221852	0.181685	-3.80833	-1.70548	-1.182	-2.18375	0.1106993	0.296956	0.404539	0.595461	0.306665	0.112618
111	-57753.25	-57747.52	-5.723896	0.0221852	0.755	-3.80833	-0.281037	-1.38777	-3.14033	0.1106993	0.0366926	0.404539	0.595461	0.249633	0.0432684
112	-58197.5	-58193.53	-3.972988	0.138437	0.692082	-1.97734	-0.368052	-1.38777	-1.3437	0.008452808	0.08035392	0.404539	0.595461	0.249633	0.260878
113	-59582.73	-59579.85	-2.876338	0.295555	0.692082	-1.2189	-0.368052	-1.38777	-1.96659	0.008708912	0.008287161	0.337588	0.662412	0.249633	0.139933
114	-62604.31	-62603.88	-0.4324069	0.0781024	0.439212	-2.54973	-0.822772	-0.869827	-1.96659	0.0001951746	0.008287161	0.337588	0.662412	0.419024	0.139933
115	-59917.35	-59917.08	-0.2654167	0.225837	0.0230987	-1.48794	-3.76798	-1.91294	-1.03079	0.0002137589	0.005014492	0.337588	0.662412	0.147646	0.356724
116	-58568	-58566.49	-1.506655	0.0833332	0.0230987	-2.48491	-3.76798	-1.43735	-4.57746	0.0002137589	0.005014492	0.337588	0.662412	0.237556	0.010281
117	-60078.85	-60077.7	-1.14963	0.281019	0.0627164	-1.26933	-2.76913	-1.52327	-4.57746	0.0002137589	0.005014492	0.501984	0.498016	0.217997	0.010281
118	-61811.56	-61806.21	-5.343008	0.281019	0.145171	-1.26933	-1.92985	-1.52327	-1.97983	0.3692695	0.1715354	0.670066	0.329934	0.217997	0.138093
119	-58466.2	-58461.15	-5.051165	0.230636	0.414076	-1.46691	-0.881706	-0.904908	-2.31988	0.05185031	0.1715354	0.310308	0.689692	0.404579	0.0982853
120	-58195.33	-58190.49	-4.836838	0.0735652	0.283877	-2.60958	-1.25921	-1.29688	-1.85548	0.05185031	0.3873562	0.420611	0.579389	0.273385	0.156378
121	-59492.27	-59484.29	-7.971087	0.0260671	0.60925	-3.64708	-0.495527	-1.29688	-0.863816	0.05185031	0.9697006	0.913242	0.0867577	0.273385	0.42155
122	-59262.14	-59253.14	-9.005956	0.286302	0.60925	-1.25071	-0.495527	-1.33495	-1.66181	0.1996903	1.754817	0.734046	0.265954	0.263171	0.189794
123	-57566.45	-57560.28	-6.172505	0.172346	0.102909	-1.75825	-2.27391	-1.33495	-2.31151	0.1996903	0.9036488	0.699315	0.300685	0.263171	0.099111
124	-60939.38	-60932.29	-7.086026	0.172346	0.0596374	-1.75825	-2.81947	-2.59323	-2.31151	0.7081042	0.9036488	0.699315	0.300685	0.0747779	0.099111
125	-58480.07	-58468.34	-11.7235	0.0336033	0.255959	-3.39313	-1.36274	-1.22789	-1.77087	1.624728	2.624237	0.551644	0.448356	0.29291	0.170184
126	-58707	-58700.45	-6.551881	0.159934	0.255959	-1.83299	-1.36274	-0.945666	-1.77087	0.2141762	0.6559003	0.152726	0.847274	0.388421	0.170184
127	-59218.94	-59213.33	-5.61563	0.159934	0.074114	-1.83299	-2.60215	-0.945666	-3.32729	0.2575655	0.203369	0.251962	0.748038	0.388421	0.0358903
128	-59060.08	-59053.71	-6.374286	0.0417971	0.0158083	-3.17493	-4.14722	-1.23895	-2.54392	0.2575655	0.203369	0.494418	0.505582	0.289689	0.0785575
129	-58520.01	-58514.59	-5.423301	0.082958	0.411151	-2.48942	-0.888795	-1.23895	-2.54392	0.2575655	0.1481348	0.511309	0.488691	0.289689	0.0785575
130	-58469.08	-58463.42	-5.658599	0.082958	0.411151	-2.48942	-0.888795	-1.19	-3.02706	0.2575655	0.1554573	0.511309	0.488691	0.30422	0.0484579
131	-57716.11	-57710.64	-5.471087	0.082958	0.471745	-2.48942	-0.751317	-1.29153	-3.02706	0.1202859	0.2269252	0.511309	0.488691	0.274849	0.0484579
132	-62111.46	-62106.2	-5.262104	0.183844	0.484317	-1.69367	-0.725015	-1.29153	-2.7145	0.295685	0.05638151	0.511309	0.488691	0.274849	0.0662381
133	-59983.56	-59979.53	-4.037083	0.0624604	0.0553001	-2.77322	-2.89498	-1.29153	-2.15666	0.1920798	0.05638151	0.479107	0.520893	0.274849	0.115711
134	-58127.5	-58122.7	-4.799372	0.0624604	0.0630253	-2.77322	-2.76422	-1.36067	-2.83435	0.04822524	0.5365281	0.622034	0.377966	0.25649	0.0587566
135	-57516.7	-57513.06	-3.639689	0.0545945	0.0630253	-2.90782	-2.76422	-1.563	-1.45515	0.04822524	0.1035197	0.658745	0.341255	0.209507	0.233366
136	-57274.38	-57270.7	-3.681767	0.0545945	0.289795	-2.90782	-1.23858	-1.88201	-2.84083	0.04822524	0.1035197	0.447755	0.552245	0.152284	0.0583772
137	-58058.67	-58055.09	-3.575466	0.0757104	0.0990882	-2.58084	-2.31174	-1.88201	-3.70378	0.007865154	0.3132009	0.62299	0.37701	0.152284	0.0246302
138	-57656.86	-57652.31	-4.54683	0.0480982	0.0210861	-3.03451	-3.85914	-2.52656	-2.03214	0.05744658	0.1889319	0.858432	0.141568	0.0799333	0.131054
139	-65833.91	-65825.92	-7.996265	0.336621	0.0210861	-1.0888	-3.85914	-2.70113	-2.03214	1.485963	0.1889319	0.849375	0.150625	0.0671294	0.131054
140	-62493.76	-62484.37	-9.386861	0.135791	0.0210861	-1.99664	-3.85914	-0.674332	-1.8402	1.485963	0.5657125	0.315031	0.684969	0.509496	0.158786
141	-58146.6	-58138.3	-8.293338	0.00998495	0.140098	-4.60668	-1.96541	-1.61273	-1.8402	0.08568827	1.546013	0.812992	0.187008	0.199343	0.158786
142	-58392.34	-58380.71	-11.63049	0.00916649	0.140098	-4.6922	-1.96541	-1.82166	-4.07454	0.06886746	3.505155	0.812992	0.187008	0.161757	0.0170001
143	-58592.38	-58583.76	-8.621098	0.0774181	0.140098	-2.55853	-1.96541	-2.03384	-3.05491	0.06886746	3.505155	0.20554	0.79446	0.130832	0.0471269
144	-57627.28	-57624.15	-3.132031	0.0774181	0.138147	-2.55853	-1.97943	-2.03384	-2.09948	0.06266947	0.08936001	0.0618592	0.938141	0.130832	0.122521
145	-57712.41	-57706.43	-5.977788	0.0793672	0.548471	-2.53367	-0.600622	-1.49875	-3.53673	0.06266947	0.4132028	0.0618592	0.938141	0.223408	0.0291085
146	-57874.49	-57868.7	-5.793988	0.0793672	0.36464	-2.53367	-1.00885	-1.9384	-3.53673	0.06266947	0.643979	0.0618592	0.938141	0.143934	0.0291085
147	-58345.41	-58335.89	-9.51945	0.307814	0.36464	-1.17826	-1.00885	-2.45657	0.439632	0.06266947	1.376255	0.0618592	0.938141	0.0857281	1.55214
148	-57954.82	-57945.19	-9.638575	0.0282245	0.0208069	-3.56756	-3.87247	-2.08374	0.0367717	0.06266947	1.746795	0.0618592	0.938141	0.124464	1.03746
149	-61051.58	-61045.58	-5.999165	0.315175	0.213264	-1.15463	-1.54522	-1.27904	0.0367717	0.03951742	0.1119102	0.0618592	0.938141	0.278305	1.03746
150	-58507.91	-58506.56	-1.358279	0.315175	0.213264	-1.15463	-1.54522	-1.27904	-2.02467	0.02369045	0.001156975	0.337109	0.662891	0.278305	0.132037
151	-57152.65	-57149.83	-2.823584	0.0105077	0.0408954	-4.55565	-3.19674	-1.93387	-3.05687	0.03675542	0.001156975	0.167339	0.832661	0.144588	0.0470348
152	-57500.39	-57497.24	-3.152833	0.0606463	0.0408954	-2.8027	-3.19674	-2.01556	-3.77113	0.03675542	0.02286262	0.167339	0.832661	0.133245	0.0230261
153	-57469.06	-57466.51	-2.550313	0.0606463	0.0546916	-2.8027	-2.90604	-1.65777	-2.05372	0.05098326	0.02263758	0.167339	0.832661	0.190564	0.128257
154	-57337.86	-57334.46	-3.402871	0.0201962	0.0549963	-3.90226	-2.90049	-1.65777	-2.62879	0.05098326	0.02338352	0.167339	0.832661	0.190564	0.0721658
155	-60582.69	-60579.81	-2.878804	0.12088	0.0549963	-2.11296	-2.90049	-2.05257	-2.62879	0.1217096	0.02338352	0.167339	0.832661	0.128404	0.0721658
156	-57933.06	-57926.32	-6.742039	0.266645	0.0549963	-1.32184	-2.90049	-1.04454	-2.62879	0.1217096	1.07213	0.167339	0.832661	0.351853	0.0721658
