Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
157	-60232.07	-60224.66	-7.4071	0.0349044	0.0322037	-3.35514	-3.43567	-0.976523	-1.93054	0.489432	0.5548916	0.471087	0.528913	0.376618	0.145069
158	-63371.41	-63363.97	-7.437117	0.0167299	0.0850091	-4.09056	-2.465	-0.819883	-4.22898	0.03951188	0.5548916	0.471087	0.528913	0.440483	0.0145672
159	-61519.93	-61508.8	-11.12703	0.0845677	0.161535	-2.4702	-1.82303	-0.819883	-4.40613	2.077374	0.8249556	0.957363	0.0426366	0.440483	0.0122023
160	-69855.95	-69851.34	-4.613198	0.279366	0.0518225	-1.27523	-2.95993	-2.92633	-3.5912	0.003332709	0.8249556	0.788579	0.211421	0.0535933	0.0275651
161	-62879.57	-62874.75	-4.820521	0.279366	0.184017	-1.27523	-1.69273	-2.04884	-1.57093	0.01372551	0.8249556	0.925379	0.0746208	0.128885	0.207852
162	-60650.11	-60643.25	-6.862771	0.279366	0.273564	-1.27523	-1.29622	-0.619664	-2.98279	0.06514484	0.8249556	0.356512	0.643488	0.538125	0.0506514
163	-59887.39	-59882.73	-4.663811	0.212676	0.311004	-1.54799	-1.16795	-1.78647	-2.86998	0.08667297	0.2109937	0.356512	0.643488	0.167551	0.0567003
164	-60672.37	-60667.71	-4.659093	0.0798946	0.311004	-2.52705	-1.16795	-2.71861	-3.55366	0.05998618	0.2109937	0.356512	0.643488	0.0659667	0.0286196
165	-57094.28	-57086.21	-8.064285	0.00619829	0.0138984	-5.08348	-4.27598	-2.06922	-3.25483	0.05998618	0.2109937	0.417638	0.582362	0.126284	0.0385876
166	-59522.43	-59509.88	-12.5498	0.00619829	0.00294945	-5.08348	-5.82614	-1.07212	-4.13069	0.05998618	0.2109937	0.284141	0.715859	0.342283	0.0160717
167	-58334.01	-58325.82	-8.188741	0.00619829	0.0631349	-5.08348	-2.76248	-1.3625	-4.13069	0.05998618	0.2997355	0.644895	0.355105	0.256021	0.0160717
168	-61275.27	-61267.08	-8.194605	0.0756684	1.50848	-2.58139	0.411104	-0.9209	-1.35568	0.05998618	0.5879926	0.176901	0.823099	0.39816	0.257772
169	-60713	-60705.67	-7.324395	0.321113	0.101656	-1.13596	-2.28616	-3.91786	-1.35568	0.3274112	0.5879926	0.478935	0.521065	0.0198837	0.257772
170	-61765.12	-61758.64	-6.484167	0.102888	0.101656	-2.27412	-2.28616	-4.51363	-1.35568	0.3274112	0.1416072	0.631092	0.368908	0.0109586	0.257772
171	-58496.77	-58491.27	-5.500636	0.0704364	0.0524641	-2.65305	-2.94763	-2.07077	-2.38421	0.3274112	0.4527876	0.631092	0.368908	0.126089	0.0921619
172	-58089.62	-58080.87	-8.756782	0.20343	0.0524641	-1.59243	-2.94763	-2.72724	-0.938533	0.6648027	1.535126	0.36394	0.63606	0.0653997	0.391201
173	-60719.51	-60712.58	-6.927609	0.0919389	0.549825	-2.38663	-0.598155	-1.89111	-4.21191	0.2456144	0.2255092	0.45863	0.54137	0.150904	0.0148181
174	-61171.4	-61165.33	-6.064063	0.162744	0.530819	-1.81558	-0.633333	-1.89111	-1.26971	0.2456144	0.2255092	0.679642	0.320358	0.150904	0.280913
175	-57907.01	-57902.27	-4.742981	0.0241907	0.0563347	-3.72179	-2.87644	-3.63302	-1.26971	0.01575002	0.2255092	0.679642	0.320358	0.0264362	0.280913
176	-58833.58	-58825.72	-7.854393	0.0241907	0.981671	-3.72179	-0.0184992	-1.85166	-1.26971	0.01575002	1.240844	0.679642	0.320358	0.156977	0.280913
177	-64140.27	-64130.26	-10.01044	0.116487	0.981671	-2.14998	-0.0184992	-1.81627	-1.26971	0.8644152	1.240844	0.679642	0.320358	0.162632	0.280913
178	-68961.38	-68947.97	-13.41334	0.356451	0.981671	-1.03156	-0.0184992	-1.91905	-2.36013	0.8644152	3.911217	0.679642	0.320358	0.146747	0.0944081
179	-59150.08	-59137.14	-12.94032	0.00882498	0.0441293	-4.73017	-3.12063	-1.57291	-0.30896	0.08855691	3.911217	0.338387	0.661613	0.207441	0.73421
180	-57728.3	-57722.84	-5.467031	0.244764	0.118052	-1.40746	-2.13663	-1.15962	-2.55841	0.08855691	0.581934	0.818246	0.181754	0.313606	0.0774276
181	-63114.58	-63106.32	-8.257943	0.072126	0.219721	-2.62934	-1.5154	-1.12159	-0.548657	0.7279288	0.581934	0.873753	0.126247	0.32576	0.577725
182	-59754.08	-59746.23	-7.853747	0.072126	0.494382	-2.62934	-0.704446	-1.12159	-2.53586	0.7279288	0.581934	0.882189	0.117811	0.32576	0.0791939
183	-60690.29	-60681.61	-8.675478	0.0138728	0.494382	-4.27783	-0.704446	-0.790486	-2.53586	0.3024593	0.581934	0.769105	0.230895	0.453624	0.0791939
184	-58047.92	-58035.7	-12.21726	0.0138728	0.0253786	-4.27783	-3.67385	-1.91192	-0.299929	0.3024593	2.917631	0.769105	0.230895	0.147796	0.740871
185	-57324.97	-57314.8	-10.17068	0.0265748	0.0253786	-3.62779	-3.67385	-2.11818	-1.60337	0.3243844	2.917631	0.456857	0.543143	0.12025	0.201216
186	-57313.93	-57304.89	-9.046566	0.0265748	0.055833	-3.62779	-2.88539	-2.11818	-1.60337	0.2956597	2.497613	0.567495	0.432505	0.12025	0.201216
187	-58625.71	-58614.24	-11.46336	0.0214951	0.455769	-3.83993	-0.785769	-2.11818	-1.60337	1.105964	2.497613	0.567495	0.432505	0.12025	0.201216
188	-64255.38	-64249.48	-5.902439	0.464544	0.149965	-0.7667	-1.89735	-3.00818	-1.60337	0.1336502	0.4362839	0.567495	0.432505	0.0493815	0.201216
189	-60632.44	-60626.16	-6.278079	0.19718	0.103155	-1.62364	-2.27152	-1.67707	-2.21296	0.6684203	0.4362839	0.567495	0.432505	0.186921	0.109376
190	-59592.52	-59585.13	-7.386969	0.0983974	0.0219407	-2.31874	-3.81941	-2.05365	-2.94245	0.6684203	0.6685457	0.336136	0.663864	0.128266	0.0527362
191	-56757.56	-56754.61	-2.949655	0.0983974	0.0292637	-2.31874	-3.53141	-1.83436	-1.97668	0.01634044	0.08671446	0.778666	0.221334	0.159715	0.138529
192	-58308.16	-58305.54	-2.615944	0.0983974	0.0492191	-2.31874	-3.01147	-1.15451	-3.0396	0.00582448	0.08671446	0.778666	0.221334	0.315211	0.0478539
193	-60278.41	-60273.82	-4.594317	0.191649	0.0145638	-1.65209	-4.22922	-2.23858	-2.66998	0.06878497	0.08671446	0.663888	0.336112	0.10661	0.0692537
194	-59268.47	-59264.25	-4.220048	0.185185	0.0416408	-1.6864	-3.17868	-3.36944	-1.69903	0.04403578	0.1789589	0.599535	0.400465	0.0344089	0.18286
195	-61828.46	-61825.62	-2.836418	0.186618	0.0303171	-1.67869	-3.49604	-2.53051	-1.69903	0.04403578	0.02072541	0.734356	0.265644	0.0796185	0.18286
196	-67978.84	-67973.8	-5.042308	0.0593171	0.0303171	-2.82486	-3.49604	-3.55857	-1.88014	0.4824584	0.02748328	0.497756	0.502244	0.0284795	0.152569
197	-57752.19	-57743.65	-8.542783	0.0808993	0.0303171	-2.51455	-3.49604	-2.57759	-1.20455	0.6714361	1.433831	0.497756	0.502244	0.0759572	0.299827
198	-59403.87	-59396.88	-6.990036	0.139481	0.0842675	-1.96983	-2.47376	-2.56095	-1.75502	0.3219315	1.41033	0.125929	0.874071	0.0772317	0.172904
199	-58031.52	-58023.04	-8.480041	0.0739971	0.538985	-2.60373	-0.618067	-2.56095	0.157112	0.1375658	0.7232093	0.125929	0.874071	0.0772317	1.17013
200	-58347.51	-58339.95	-7.55389	0.0108303	0.0324106	-4.52541	-3.42927	-3.73975	-1.3501	0.1501696	0.2623156	0.125929	0.874071	0.02376	0.259213
201	-57193.32	-57185.57	-7.75133	0.0108303	0.0284939	-4.52541	-3.55806	-2.04568	-2.35055	0.1501696	0.8237199	0.142612	0.857388	0.129292	0.0953166
202	-60759.29	-60754.98	-4.312419	0.210406	0.0799241	-1.55872	-2.52668	-2.04568	-2.67538	0.1501696	0.1870072	0.0882365	0.911764	0.129292	0.0688807
203	-64735.06	-64726.55	-8.510192	0.210406	0.0574277	-1.55872	-2.85723	-2.84662	-2.11167	0.1501696	2.882641	0.199935	0.800065	0.0580404	0.121036
204	-60852.22	-60845.71	-6.507695	0.0931619	0.282235	-2.37342	-1.26502	-3.4035	-1.59748	0.3103146	0.5766344	0.199935	0.800065	0.0332565	0.202407
205	-59449.68	-59439.19	-10.48801	0.00708028	0.282235	-4.95044	-1.26502	-3.4035	-1.59748	0.5560717	1.156058	0.525425	0.474575	0.0332565	0.202407
206	-59043.37	-59034.1	-9.264075	0.106333	0.384384	-2.24118	-0.956114	-1.06377	-1.59748	1.099535	1.156058	0.596051	0.403949	0.345153	0.202407
207	-59942.72	-59931.82	-10.90306	0.422204	0.166888	-0.862266	-1.79043	-3.94788	-0.470074	1.099535	1.156058	0.25826	0.74174	0.0192956	0.624956
208	-60096.28	-60086.33	-9.942803	0.349209	0.286683	-1.05208	-1.24938	-3.07941	-0.736727	1.099535	1.156058	0.436024	0.563976	0.0459866	0.478678
209	-60503.08	-60489.6	-13.47911	0.31278	0.00332165	-1.16225	-5.70729	-1.82802	-0.736727	1.099535	1.156058	0.695616	0.304384	0.160731	0.478678
210	-64990.01	-64981.6	-8.413114	0.54643	0.07267	-0.604348	-2.62183	-1.82802	-2.41206	1.099535	0.7572345	0.695616	0.304384	0.160731	0.0896306
211	-59487.73	-59478.43	-9.306895	0.109732	0.07267	-2.20971	-2.62183	-1.39486	-4.65748	0.9279849	0.7572345	0.133745	0.866255	0.247868	0.00949036
212	-60108.54	-60098.53	-10.01113	0.0261346	0.07267	-3.6445	-2.62183	-1.39136	-4.34086	1.31863	0.7572345	0.330231	0.669769	0.248738	0.0130254
213	-60804.22	-60795.47	-8.754852	0.0426843	0.0965024	-3.15392	-2.33819	-1.39136	-1.93371	1.76961	0.7572345	0.767879	0.232121	0.248738	0.144611
214	-61891.62	-61881.44	-10.17814	0.0536132	0.0799277	-2.92596	-2.52663	-0.386694	-3.09644	1.76961	0.959351	0.703372	0.296628	0.679299	0.0452097
215	-59881.48	-59873.35	-8.130294	0.147236	0.0799277	-1.91572	-2.52663	-0.688883	-3.09644	0.6723948	0.959351	0.267505	0.732495	0.502136	0.0452097
216	-63887.85	-63880.12	-7.732526	0.291818	0.0799277	-1.23163	-2.52663	-2.18365	-3.37544	0.6723948	0.959351	0.49169	0.50831	0.11263	0.0342032
217	-57627.83	-57621.5	-6.330413	0.204491	0.0799277	-1.58723	-2.52663	-1.32406	-1.88304	0.1730677	0.959351	0.49169	0.50831	0.266054	0.152126
218	-57604.78	-57596.72	-8.059591	0.204491	0.0183923	-1.58723	-3.99582	-1.32406	-3.79035	0.1730677	0.959351	0.578746	0.421254	0.266054	0.0225878
219	-60263.65	-60256.04	-7.613244	0.204491	0.0608691	-1.58723	-2.79903	-0.872888	-0.752472	0.1730677	0.959351	0.81407	0.18593	0.417743	0.4712
220	-58434.01	-58427.73	-6.282272	0.214964	0.169585	-1.53728	-1.7744	-1.5715	-2.71498	0.1730677	0.959351	0.312904	0.687096	0.207734	0.066206
221	-59656.36	-59650.15	-6.211136	0.0394929	0.169585	-3.23163	-1.7744	-1.14169	-2.61108	0.08714073	0.959351	0.295601	0.704399	0.31928	0.073455
222	-58999.48	-58991.45	-8.030007	0.0457766	0.0240173	-3.08398	-3.72898	-1.26669	-4.15104	0.07547414	1.152072	0.723961	0.276039	0.281762	0.015748
223	-62931.34	-62920.24	-11.10181	0.0457766	0.14586	-3.08398	-1.92511	-3.47834	-2.85904	1.527602	2.560023	0.308567	0.691433	0.0308586	0.0573235
224	-57471.34	-57461.54	-9.796636	0.0344112	0.0752219	-3.36937	-2.58731	-2.78669	-1.08579	0.5462694	2.560023	0.903943	0.0960569	0.0616251	0.337635
225	-57928.43	-57921.03	-7.402969	0.0622792	0.134907	-2.77613	-2.00317	-2.78669	-1.08579	0.5462694	0.9695248	0.17986	0.82014	0.0616251	0.337635
226	-57973.62	-57964.81	-8.811918	0.0270357	0.086247	-3.6106	-2.45054	-1.47101	-3.61915	0.7537434	1.167616	0.206165	0.793835	0.229694	0.0268054
227	-58662.38	-58654.82	-7.560684	0.0358341	0.086247	-3.32886	-2.45054	-1.29936	-4.03666	0.1131431	1.167616	0.206165	0.793835	0.272705	0.0176563
228	-58333.35	-58330.16	-3.183375	0.0590499	0.086247	-2.82937	-2.45054	-1.7438	-2.66822	0.1131431	0.03987296	0.733662	0.266338	0.174855	0.0693756
229	-66006.03	-66001.17	-4.855811	0.332235	0.0162083	-1.10191	-4.12223	-3.01292	-2.66822	0.1131431	0.03987296	0.733662	0.266338	0.0491478	0.0693756
230	-65431.34	-65425.59	-5.754813	0.0390951	0.0407715	-3.24176	-3.19977	-3.40067	-0.0763608	0.1131431	0.03987296	0.733662	0.266338	0.0333509	0.926482
231	-58974.04	-58969.53	-4.507013	0.0390951	0.317766	-3.24176	-1.14644	-2.43622	-2.08057	0.1131431	0.1468182	0.425688	0.574312	0.087491	0.12486
232	-59524.28	-59520.58	-3.698118	0.0479574	0.0327094	-3.03744	-3.42009	-1.9891	-3.8734	0.1131431	0.009092448	0.315358	0.684642	0.136819	0.0207877
233	-58715.66	-58714.45	-1.21328	0.169482	0.0411229	-1.77501	-3.19119	-1.9891	-2.08865	0.000157759	0.2950354	0.315358	0.684642	0.136819	0.123854
234	-56893.77	-56892.15	-1.623753	0.0596067	0.0183798	-2.81999	-3.9965	-2.18183	-2.48154	0.001576737	0.0285042	0.315358	0.684642	0.112834	0.0836146
235	-58841.02	-58839.26	-1.759738	0.0596067	0.0345361	-2.81999	-3.36575	-2.93396	-2.48154	0.002970929	0.05066633	0.67796	0.32204	0.0531863	0.0836146
236	-65219.96	-65219.61	-0.3563308	0.231983	0.197954	-1.46109	-1.61972	-2.93396	-2.48154	0.00155371	0.00713168	0.67796	0.32204	0.0531863	0.0836146
237	-58237.81	-58233.5	-4.305296	0.0140641	0.134232	-4.26413	-2.00818	-2.02686	-0.880986	0.06665679	0.01581419	0.67796	0.32204	0.131748	0.414374
238	-63027.76	-63020.24	-7.514557	0.00542182	0.0628962	-5.21732	-2.76627	-2.02686	-2.39102	0.4840245	0.07371971	0.682038	0.317962	0.131748	0.0915362
239	-57924.2	-57915.45	-8.74975	0.0106379	0.0965761	-4.54333	-2.33742	-2.02686	-1.21432	0.4840245	0.9310834	0.892692	0.107308	0.131748	0.296911
240	-60572.77	-60564.44	-8.331163	0.17268	0.0965761	-1.75631	-2.33742	-0.796864	-1.21432	0.3276831	1.505646	0.892692	0.107308	0.45074	0.296911
241	-62452.99	-62446.73	-6.258912	0.137629	0.0491312	-1.98319	-3.01326	-0.796864	-1.21432	0.3276831	0.2426174	0.892692	0.107308	0.45074	0.296911
242	-61298.01	-61294.24	-3.765692	0.0999821	0.0839636	-2.30276	-2.47737	-2.91741	-3.40328	0.02572759	0.2426174	0.892692	0.107308	0.0540738	0.033264
243	-59394.79	-59396.37	1.57994	0.0582772	0.0281524	-2.84254	-3.57012	-2.91741	-2.16037	0.008928317	1.647509e-05	0.572862	0.427138	0.0540738	0.115282
244	-59746.07	-59743.38	-2.692288	0.0461208	0.0281524	-3.07649	-3.57012	-2.24697	-2.34935	0.0993793	0.006635202	0.572862	0.427138	0.105719	0.0954308
245	-64961.73	-64959.08	-2.649073	0.241686	0.07175	-1.42012	-2.63457	-2.2331	-1.26633	0.0993793	0.006804936	0.173748	0.826252	0.107196	0.281865
246	-57658.76	-57656.51	-2.247144	0.0593822	0.07175	-2.82376	-2.63457	-2.2331	-1.97027	0.04072352	0.02429814	0.246966	0.753034	0.107196	0.139419
247	-57958.85	-57955.09	-3.760892	0.0593822	0.00945631	-2.82376	-4.66107	-2.2331	-2.30176	0.04072352	0.01118726	0.0496603	0.95034	0.107196	0.100082
248	-57341.91	-57336.28	-5.630915	0.0926095	0.0153218	-2.37936	-4.17848	-1.75973	-3.37106	0.04072352	0.403546	0.325624	0.674376	0.172091	0.0343531
249	-57705.19	-57699.47	-5.719258	0.0157431	0.273385	-4.15136	-1.29687	-2.52474	-1.48244	0.04072352	0.403546	0.377568	0.622432	0.0800794	0.227084
250	-57672.84	-57670.97	-1.87575	0.0874717	0.273385	-2.43644	-1.29687	-1.32329	-2.33274	0.02412867	0.00681046	0.834524	0.165476	0.266258	0.0970294
251	-59915.84	-59914.95	-0.8857444	0.0596365	0.333917	-2.81949	-1.09686	-0.983868	-1.48344	0.02412867	0.0001983809	0.916613	0.0833873	0.373862	0.226857
252	-56850.15	-56850.96	0.8142704	0.058427	0.125993	-2.83998	-2.07153	-1.76402	-1.48344	0.002608345	0.0005113143	0.916613	0.0833873	0.171354	0.226857
253	-56799.06	-56797.68	-1.379897	0.0901674	0.0901077	-2.40609	-2.40675	-1.76402	-2.22	0.002608345	0.07343177	0.916943	0.0830574	0.171354	0.108609
254	-57563.23	-57560.22	-3.0172	0.120226	0.122215	-2.11838	-2.10197	-1.76402	-1.88632	0.009037502	0.2969486	0.297846	0.702154	0.171354	0.151628
255	-59097.99	-59095.28	-2.713666	0.0508231	0.122215	-2.97941	-2.10197	-1.76402	-3.80382	0.0008558685	0.2969486	0.447613	0.552387	0.171354	0.0222855
256	-57158.93	-57155.24	-3.682938	0.0508231	0.0682528	-2.97941	-2.68454	-1.76402	-2.04906	0.02512242	0.2969486	0.447613	0.552387	0.171354	0.128856
257	-57318.39	-57315.12	-3.274498	0.0508231	0.232449	-2.97941	-1.45908	-1.76402	-2.66254	0.01990044	0.1427143	0.610697	0.389303	0.171354	0.0697706
258	-56834.99	-56834.33	-0.6629392	0.0508231	0.0841436	-2.97941	-2.47523	-1.76402	-2.59976	0.002090965	0.01675634	0.610697	0.389303	0.171354	0.0742912
259	-62411.59	-62410.77	-0.8176018	0.026423	0.0908119	-3.63352	-2.39897	-3.8704	-2.59976	0.001366422	0.003069698	0.610697	0.389303	0.0208499	0.0742912
260	-59422.11	-59419.98	-2.124832	0.00811126	0.0908119	-4.8145	-2.39897	-3.25197	-2.5247	0.001366422	0.004995859	0.628537	0.371463	0.038698	0.0800822
261	-58701.65	-58699.65	-2.00291	0.0469592	0.0940589	-3.05848	-2.36383	-2.85288	-2.5247	0.00936833	0.04904504	0.352608	0.647392	0.0576779	0.0800822
262	-61068.74	-61059.97	-8.766962	0.0469592	2.93841	-3.05848	1.07787	-1.13273	-3.61339	0.4134183	0.01304489	0.753606	0.246394	0.322152	0.0269602
263	-61327.7	-61316.39	-11.31293	0.0469592	6.06151	-3.05848	1.80196	-1.13273	-3.75883	0.4134183	0.02990585	0.336786	0.663214	0.322152	0.023311
264	-59556.46	-59555.72	-0.7456868	0.0469592	0.094589	-3.05848	-2.35821	-1.90122	-2.18901	0.1201112	0.0003043025	0.698927	0.301073	0.149387	0.112027
265	-58288.74	-58287.61	-1.126356	0.0379238	0.094589	-3.27218	-2.35821	-1.90122	-1.83137	0.07867163	0.0007086496	0.698927	0.301073	0.149387	0.160194
266	-59093.08	-59089.76	-3.316648	0.0581654	0.0578968	-2.84446	-2.84909	-1.90122	-1.08143	0.07867163	0.02727002	0.610254	0.389746	0.149387	0.339109
267	-59827.57	-59821.14	-6.426596	0.0581654	0.0993003	-2.84446	-2.30961	-2.33771	-1.03385	0.5581835	0.425787	0.49535	0.50465	0.0965482	0.355637
268	-59096.65	-59087.89	-8.757874	0.0753515	0.017236	-2.58559	-4.06075	-2.44108	-3.16984	0.5581835	1.441502	0.49535	0.50465	0.0870668	0.0420104
269	-59284.43	-59275.73	-8.693012	0.0753515	0.0834315	-2.58559	-2.48373	-1.93949	-3.16984	1.171636	1.441502	0.49535	0.50465	0.143777	0.0420104
270	-62367.12	-62358.54	-8.576575	0.314332	0.178004	-1.15731	-1.72595	-1.79247	-4.09612	0.2744812	1.441502	0.413528	0.586472	0.166548	0.0166371
271	-58835.21	-58832.55	-2.661817	0.153909	0.178004	-1.87139	-1.72595	-1.79247	-1.33159	0.06396816	0.01353	0.744022	0.255978	0.166548	0.264058
272	-57926.76	-57923.69	-3.065032	0.120276	0.0586298	-2.11797	-2.83651	-2.90362	-1.33159	0.01254847	0.1469701	0.744022	0.255978	0.0548243	0.264058
273	-57944.53	-57937.42	-7.111365	0.00955943	0.0137521	-4.65023	-4.28656	-2.20924	-3.53848	0.01021768	0.4246434	0.744022	0.255978	0.109784	0.0290575
274	-57360.93	-57353.86	-7.069045	0.00955943	0.0352019	-4.65023	-3.34665	-1.68653	-3.27023	0.07396357	0.4246434	0.744022	0.255978	0.185161	0.0379976
275	-60325.06	-60318.94	-6.115041	0.0308203	0.0218386	-3.47958	-3.82408	-1.68653	-3.20536	0.3519663	0.1225251	0.744022	0.255978	0.185161	0.0405443
276	-58943.04	-58938.27	-4.773196	0.0966451	0.304453	-2.33671	-1.18924	-1.68653	-3.20536	0.1863155	0.1225251	0.712871	0.287129	0.185161	0.0405443
277	-58739.03	-58735.07	-3.961564	0.0966451	0.0129104	-2.33671	-4.34972	-2.37095	-3.20536	0.004723642	0.195754	0.712871	0.287129	0.0933916	0.0405443
278	-57036.7	-57034.06	-2.639183	0.18255	0.0645621	-1.70073	-2.74013	-1.8235	-1.31479	0.003273643	0.195754	0.536242	0.463758	0.16146	0.268532
279	-58271.92	-58269.16	-2.761034	0.159731	0.148592	-1.83427	-1.90655	-1.50861	-3.35777	0.003273643	0.195754	0.508573	0.491427	0.221218	0.0348127
280	-61187.68	-61184.13	-3.551549	0.199497	0.0419017	-1.61196	-3.17243	-2.04774	-4.13253	0.001400548	0.3015621	0.355663	0.644337	0.129027	0.0160422
281	-57042.46	-57041.07	-1.389277	0.0101013	0.131636	-4.5951	-2.02772	-2.04774	-2.51564	0.001400548	0.004086861	0.355663	0.644337	0.129027	0.0808113
282	-57996.85	-57994.78	-2.066433	0.0378724	0.154947	-3.27353	-1.86467	-2.04774	-2.51564	0.001400548	0.2126699	0.811775	0.188225	0.129027	0.0808113
283	-57753.35	-57749.9	-3.445093	0.0539934	0.0257224	-2.91889	-3.66039	-2.04774	-3.41641	0.00436672	0.2126699	0.811775	0.188225	0.129027	0.03283
284	-64412.22	-64407.72	-4.492157	0.071945	0.112654	-2.63185	-2.18344	-2.04774	-3.15065	0.4276406	0.06549731	0.811775	0.188225	0.129027	0.0428242
285	-65842.04	-65836.98	-5.057681	0.293469	0.112654	-1.22598	-2.18344	-2.04774	-2.75811	0.4276406	0.1194952	0.811775	0.188225	0.129027	0.0634117
286	-57448.02	-57439.04	-8.97231	0.0921662	0.0122733	-2.38416	-4.40033	-2.04774	-1.34516	0.4276406	1.3943	0.811775	0.188225	0.129027	0.260497
287	-59604.43	-59593.74	-10.68908	0.224255	0.00464031	-1.49497	-5.37297	-2.04774	-2.22317	0.4276406	1.3943	0.811775	0.188225	0.129027	0.108265
288	-61652.65	-61644.56	-8.094004	0.224255	0.351477	-1.49497	-1.04561	-1.90401	-2.33363	0.5137033	1.3943	0.153258	0.846742	0.14897	0.0969429
289	-58267.23	-58260.02	-7.213557	0.131124	0.351477	-2.03161	-1.04561	-1.90401	-1.66342	0.1903971	1.3943	0.153258	0.846742	0.14897	0.189491
290	-57397.96	-57390.61	-7.352657	0.0402731	0.24021	-3.21207	-1.42624	-1.90401	-2.68942	0.1903971	1.601531	0.494053	0.505947	0.14897	0.0679205
291	-57378.06	-57370.39	-7.670035	0.00545853	0.752094	-5.21058	-0.284893	-1.89103	-2.68942	0.0756652	0.07418297	0.703861	0.296139	0.150916	0.0679205
292	-57403.45	-57395.26	-8.192941	0.00545853	0.708023	-5.21058	-0.345278	-1.89103	-3.26572	0.0756652	0.1294315	0.659931	0.340069	0.150916	0.0381693
293	-57536.87	-57531.66	-5.213009	0.0345831	0.708023	-3.36439	-0.345278	-1.89103	-2.83453	0.0756652	0.108146	0.533998	0.466002	0.150916	0.0587463
294	-58655.81	-58650.79	-5.017542	0.0345831	0.0398564	-3.36439	-3.22247	-1.89103	-0.725466	0.07337727	0.1295339	0.533998	0.466002	0.150916	0.484099
295	-62343.26	-62338.24	-5.021991	0.0987213	0.0953675	-2.31545	-2.35002	-2.24274	-0.725466	0.241895	0.1295339	0.277492	0.722508	0.106167	0.484099
296	-67579.92	-67572.81	-7.112956	0.220865	0.0616816	-1.5102	-2.78577	-2.64649	0.813618	0.05865208	0.1295339	0.19865	0.80135	0.0708997	2.25606
297	-60286.15	-60281.12	-5.025119	0.0653028	0.566021	-2.72872	-0.569125	-2.64649	-3.24022	0.05865208	0.2023524	0.19865	0.80135	0.0708997	0.0391554
298	-59265.32	-59260.45	-4.871459	0.118676	0.147304	-2.13135	-1.91526	-3.45063	-1.42094	0.1442797	0.2023524	0.265032	0.734968	0.0317258	0.241487
299	-60213.56	-60208.61	-4.95089	0.0117885	0.120353	-4.44064	-2.11733	-1.78818	-1.10351	0.1442797	0.01860253	0.265032	0.734968	0.167264	0.331706
300	-71829.29	-71814.77	-14.51808	0.0410071	0.120353	-3.19401	-2.11733	-5.4196	-1.10351	4.637391	0.182073	0.768361	0.231639	0.00442892	0.331706
301	-65436.22	-65426.47	-9.750344	1.07708	0.0600615	0.0742545	-2.81239	-3.86606	-1.10351	1.045448	0.2849702	0.768361	0.231639	0.0209407	0.331706
302	-65422.76	-65413.58	-9.17675	1.07708	0.0656025	0.0742545	-2.72414	-3.87459	-1.49128	0.59003	0.4885072	0.317363	0.682637	0.0207628	0.225083
303	-59451.08	-59444.63	-6.44852	0.0964611	0.0904576	-2.33862	-2.40287	-1.43786	-1.49128	0.59003	0.4885072	0.0407117	0.959288	0.237436	0.225083
304	-59640.18	-59632.96	-7.218411	0.0651656	0.148131	-2.73082	-1.90966	-0.821503	-3.32133	0.59003	0.4885072	0.815359	0.184641	0.43977	0.0361048
305	-58439.38	-58434.21	-5.167532	0.184366	0.0206886	-1.69083	-3.87817	-3.40199	-1.01329	0.006699752	0.4885072	0.676337	0.323663	0.0333069	0.363024
306	-59236.37	-59232.17	-4.195653	0.184366	0.117632	-1.69083	-2.14019	-3.27065	-1.01329	0.006699752	0.4885072	0.795384	0.204616	0.0379816	0.363024
307	-59846.9	-59839.65	-7.245242	0.184366	0.297422	-1.69083	-1.2126	-3.27065	-1.01329	0.4856552	0.4885072	0.661854	0.338146	0.0379816	0.363024
308	-61653.35	-61645.45	-7.899126	0.0501328	0.297422	-2.99308	-1.2126	-1.90914	-4.18687	0.6126884	0.4885072	0.608318	0.391682	0.148208	0.0151938
309	-60056.89	-60052.03	-4.856668	0.044817	0.0476007	-3.10517	-3.04491	-1.90914	-2.55073	0.3179331	0.1379215	0.214	0.786	0.148208	0.0780245
310	-58081.97	-58073.5	-8.469035	0.0993293	0.0435005	-2.30932	-3.13498	-1.90914	-2.55073	0.1232456	3.047001	0.214	0.786	0.148208	0.0780245
311	-57576.96	-57566	-10.95405	0.0993293	0.0328059	-2.30932	-3.41715	-1.59787	-2.97471	1.067878	3.047001	0.214	0.786	0.202326	0.0510624
312	-58791.93	-58780.85	-11.07135	0.102451	0.156079	-2.27837	-1.85739	-0.957113	-2.97471	1.067878	3.047001	0.114266	0.885734	0.384	0.0510624
313	-57573.51	-57562.01	-11.50357	0.0665271	0.237725	-2.71015	-1.43664	-2.55922	-0.483235	0.9094309	3.047001	0.114266	0.885734	0.0773654	0.616785
314	-58777.43	-58766.59	-10.84381	0.0665271	0.0512451	-2.71015	-2.97113	-2.3767	-2.59187	1.373906	3.047001	0.154283	0.845717	0.0928562	0.0748797
