Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
10	-56412.09	-56409.19	-2.899489	0.0123835	0.0777356	-4.39139	-2.55444	-2.02911	-1.92711	0.008047966	0.02452203	0.445242	0.554758	0.131452	0.145569
11	-56408.53	-56403.65	-4.877871	0.00433997	0.0777356	-5.43989	-2.55444	-2.01766	-1.92711	0.008047966	0.02452203	0.482152	0.517848	0.132966	0.145569
12	-56408.16	-56405.31	-2.851419	0.0149362	0.0418706	-4.20397	-3.17317	-2.01766	-2.04162	0.008047966	0.02452203	0.482152	0.517848	0.132966	0.129818
13	-56410.4	-56403.82	-6.584109	0.00462706	0.012087	-5.37583	-4.41563	-2.00739	-2.15591	0.008047966	0.04421835	0.494639	0.505361	0.134339	0.115798
14	-56411.5	-56407.17	-4.322107	0.00852475	0.0273873	-4.76478	-3.59768	-2.01576	-2.17884	0.008047966	0.04146546	0.482399	0.517601	0.133219	0.113172
15	-56418.39	-56410.64	-7.752136	0.00852475	0.00349755	-4.76478	-5.65569	-2.11266	-2.17884	0.008047966	0.04146546	0.370166	0.629834	0.120916	0.113172
16	-56405.94	-56401.86	-4.079174	0.00849928	0.0283326	-4.76777	-3.56374	-2.08958	-2.17884	0.00664167	0.03406627	0.522989	0.477011	0.123739	0.113172
17	-56397.85	-56393.12	-4.734743	0.0102411	0.0121456	-4.58135	-4.41079	-1.99719	-2.17884	0.00664167	0.02984466	0.493475	0.506525	0.135716	0.113172
18	-56390.72	-56386.79	-3.922126	0.0102411	0.0211625	-4.58135	-3.85552	-2.04192	-2.0996	0.005653917	0.02984466	0.514282	0.485718	0.12978	0.122506
19	-56395.11	-56390.5	-4.603909	0.00483514	0.0543667	-5.33184	-2.912	-2.04192	-1.96067	0.005653917	0.02701803	0.514282	0.485718	0.12978	0.140765
20	-56413.77	-56409.53	-4.237876	0.00691534	0.0457744	-4.97401	-3.08403	-2.04192	-1.94357	0.009621586	0.02755507	0.514282	0.485718	0.12978	0.143191
21	-56416.42	-56412.3	-4.118407	0.00729297	0.0442644	-4.92085	-3.11758	-2.04192	-2.12726	0.009621586	0.02755507	0.334575	0.665425	0.12978	0.119164
22	-56420.94	-56415.73	-5.212856	0.00729297	0.0144439	-4.92085	-4.23748	-2.04373	-2.24803	0.009621586	0.02755507	0.483488	0.516512	0.129544	0.105607
23	-56398.03	-56394.64	-3.392365	0.0161076	0.0170922	-4.12847	-4.06913	-2.04373	-2.06456	0.004839059	0.02755507	0.67936	0.32064	0.129544	0.126873
24	-56410.61	-56404.48	-6.127587	0.00665228	0.00972216	-5.01279	-4.63335	-2.01015	-2.21712	0.006358401	0.05100202	0.67936	0.32064	0.133968	0.108923
25	-56392.23	-56385.06	-7.169428	0.00352265	0.0108736	-5.64854	-4.52142	-2.04927	-2.05224	0.006358401	0.03680188	0.67936	0.32064	0.128828	0.128446
26	-56399.19	-56394.27	-4.928005	0.0101412	0.0108736	-4.59115	-4.52142	-2.08127	-2.20129	0.006358401	0.03251671	0.188663	0.811337	0.124771	0.11066
27	-56392.86	-56389.03	-3.833076	0.0115524	0.0192699	-4.46086	-3.94921	-2.02433	-2.0819	0.006045199	0.02743474	0.188663	0.811337	0.132083	0.124693
28	-56398.21	-56394.07	-4.139219	0.00906238	0.023345	-4.70362	-3.75737	-2.02433	-2.19083	0.005410179	0.03928342	0.432884	0.567116	0.132083	0.111824
29	-56391.6	-56386.46	-5.138265	0.00745451	0.013817	-4.89894	-4.28186	-2.03001	-2.18639	0.005410179	0.03928342	0.357269	0.642731	0.131334	0.112321
30	-56399.03	-56393.86	-5.172954	0.00745451	0.0129288	-4.89894	-4.3483	-2.1201	-2.07956	0.004803852	0.03928342	0.296507	0.703493	0.12002	0.124985
31	-56389.12	-56382.24	-6.876631	0.0035304	0.0122161	-5.64634	-4.405	-2.04217	-2.0576	0.004803852	0.03928342	0.217591	0.782409	0.129747	0.127761
32	-56406.13	-56399.81	-6.323271	0.0035304	0.0214232	-5.64634	-3.84328	-2.00992	-2.09132	0.005526086	0.04822518	0.217591	0.782409	0.134	0.123524
33	-56396.51	-56392.66	-3.853852	0.0138244	0.0159732	-4.28132	-4.13684	-2.06757	-2.09132	0.005526086	0.03367466	0.928716	0.0712841	0.126493	0.123524
34	-56403.76	-56399.18	-4.57509	0.0187065	0.00796892	-3.97888	-4.83221	-2.06757	-2.08395	0.005526086	0.0352605	0.890261	0.109739	0.126493	0.124437
35	-56391.5	-56386.56	-4.937843	0.00817081	0.0136159	-4.80719	-4.29652	-2.06483	-2.14569	0.005935349	0.03277146	0.890261	0.109739	0.12684	0.116987
36	-56398.07	-56394.29	-3.787443	0.0184528	0.0136159	-3.99254	-4.29652	-2.0106	-2.08867	0.006472358	0.03386743	0.890261	0.109739	0.133909	0.123851
37	-56399.51	-56394.97	-4.538313	0.0160311	0.00975926	-4.13322	-4.62954	-2.05691	-2.08867	0.005688833	0.04303882	0.895277	0.104723	0.127849	0.123851
38	-56399.62	-56395.37	-4.257366	0.0184516	0.00975926	-3.99261	-4.62954	-1.98946	-2.18335	0.004622862	0.04303882	0.832981	0.167019	0.13677	0.112664
39	-56396.19	-56390.75	-5.437985	0.00848635	0.00975926	-4.7693	-4.62954	-2.00244	-2.04147	0.004622862	0.04303882	0.273786	0.726214	0.135005	0.129838
40	-56396.98	-56391.71	-5.276082	0.00674138	0.0140517	-4.99949	-4.26501	-2.02437	-2.20227	0.004622862	0.04303882	0.159551	0.840449	0.132077	0.110552
41	-56400.46	-56395.9	-4.559523	0.00674138	0.0263226	-4.99949	-3.63733	-2.06424	-2.20764	0.006583111	0.03300584	0.555213	0.444787	0.126914	0.10996
42	-56396.52	-56392.73	-3.794806	0.00948073	0.0263226	-4.65849	-3.63733	-2.08815	-2.00643	0.004706832	0.03300584	0.738627	0.261373	0.123917	0.134468
43	-56406.14	-56402.62	-3.518013	0.0106457	0.0263226	-4.5426	-3.63733	-2.08815	-2.00643	0.003441936	0.03782163	0.958922	0.0410784	0.123917	0.134468
44	-56390.54	-56386.26	-4.278454	0.00715452	0.0263226	-4.94001	-3.63733	-2.0634	-2.05607	0.004752893	0.03166011	0.725041	0.274959	0.127022	0.127956
45	-56394.45	-56390.38	-4.072843	0.00715452	0.0336023	-4.94001	-3.39316	-2.05994	-2.09586	0.004752893	0.03244586	0.725041	0.274959	0.127462	0.122965
46	-56399.89	-56396.54	-3.349389	0.0137568	0.0294646	-4.28622	-3.52457	-2.03184	-2.09586	0.006897208	0.03647877	0.725041	0.274959	0.131094	0.122965
47	-56398.39	-56395.24	-3.152668	0.0137568	0.0294646	-4.28622	-3.52457	-1.99236	-2.02128	0.006083727	0.02722024	0.899273	0.100727	0.136373	0.132486
48	-56390.09	-56385.27	-4.815649	0.00585442	0.0262258	-5.14056	-3.64101	-2.0623	-2.08813	0.006130442	0.03252905	0.595789	0.404211	0.127162	0.123918
49	-56398.79	-56392.3	-6.490263	0.00585442	0.00810131	-5.14056	-4.81573	-2.10611	-2.08813	0.006807401	0.03252905	0.595789	0.404211	0.12171	0.123918
50	-56399.72	-56394.33	-5.390378	0.00585442	0.0181467	-5.14056	-4.00927	-2.06967	-1.95708	0.006807401	0.03864383	0.687498	0.312502	0.126228	0.14127
51	-56396.13	-56392.08	-4.050917	0.00730789	0.039102	-4.9188	-3.24158	-2.06967	-2.03423	0.006807401	0.02883095	0.73756	0.26244	0.126228	0.130781
52	-56394.96	-56390.87	-4.093695	0.00730789	0.0332577	-4.9188	-3.40347	-2.06967	-1.98204	0.004358772	0.03737519	0.73756	0.26244	0.126228	0.137789
53	-56397.01	-56392.85	-4.156748	0.00730789	0.0332577	-4.9188	-3.40347	-2.04587	-1.90915	0.004780624	0.03685868	0.73756	0.26244	0.129268	0.148206
54	-56395.78	-56391.79	-3.986914	0.00730789	0.0342957	-4.9188	-3.37273	-2.04587	-1.93806	0.004780624	0.02845758	0.667299	0.332701	0.129268	0.143983
55	-56399.37	-56394.57	-4.800029	0.00984625	0.0113292	-4.62066	-4.48037	-1.98478	-2.20968	0.00469506	0.03390715	0.860326	0.139674	0.137411	0.109736
56	-56397.92	-56393.72	-4.197531	0.0113506	0.0135377	-4.47849	-4.30228	-2.04152	-2.20801	0.00480431	0.02789335	0.860326	0.139674	0.129831	0.109919
57	-56397.55	-56394.62	-2.924662	0.0139452	0.0327406	-4.27262	-3.41914	-2.03768	-2.04054	0.00480431	0.02789335	0.743905	0.256095	0.130331	0.129958
58	-56404.59	-56401.1	-3.494552	0.0139452	0.0206663	-4.27262	-3.87925	-1.95911	-2.09684	0.006055807	0.02789335	0.842991	0.157009	0.140984	0.122844
59	-56394.85	-56390.77	-4.076802	0.00927753	0.0206663	-4.68016	-3.87925	-2.01717	-2.15634	0.006055807	0.02613814	0.110548	0.889452	0.133031	0.115748
60	-56393.28	-56388.35	-4.934514	0.00982779	0.0103399	-4.62254	-4.57174	-2.01717	-2.22341	0.004838374	0.03254301	0.110548	0.889452	0.133031	0.108239
61	-56400.04	-56396.75	-3.290102	0.0241711	0.0140319	-3.7226	-4.26642	-1.96787	-2.0565	0.004838374	0.03254301	0.323309	0.676691	0.139755	0.127901
62	-56405.91	-56403.4	-2.510373	0.0241711	0.0292363	-3.7226	-3.53235	-1.93727	-2.0565	0.004838374	0.03608136	0.447988	0.552012	0.144097	0.127901
63	-56409.75	-56407.14	-2.608059	0.0241711	0.0292363	-3.7226	-3.53235	-1.93727	-1.94654	0.005587671	0.03608136	0.400735	0.599265	0.144097	0.142768
64	-56437.18	-56434.84	-2.337602	0.0296413	0.0518416	-3.51859	-2.95956	-1.97301	-1.94654	0.009221184	0.0406601	0.846005	0.153995	0.139038	0.142768
65	-56418.87	-56417.09	-1.777325	0.0296413	0.0518416	-3.51859	-2.95956	-1.94685	-1.94654	0.00558032	0.02257744	0.833753	0.166247	0.142723	0.142768
66	-56431	-56428.7	-2.2997	0.0296413	0.0518416	-3.51859	-2.95956	-1.92456	-1.88282	0.007528308	0.04328503	0.833753	0.166247	0.14594	0.15216
67	-56426.34	-56424.26	-2.086659	0.0329342	0.0518416	-3.41324	-2.95956	-1.9113	-1.88282	0.005836342	0.04328503	0.650454	0.349546	0.147887	0.15216
68	-56416.67	-56413.4	-3.273284	0.0241538	0.0149678	-3.72331	-4.20186	-1.9113	-2.03723	0.005836342	0.03009113	0.650454	0.349546	0.147887	0.130389
69	-56408.98	-56406.77	-2.210192	0.0241538	0.0496329	-3.72331	-3.0031	-1.95593	-1.90072	0.006003198	0.03120984	0.269143	0.730857	0.141433	0.149461
70	-56409.78	-56407.58	-2.200387	0.0241538	0.0496329	-3.72331	-3.0031	-2.01796	-1.97305	0.005632051	0.03473268	0.269143	0.730857	0.132926	0.139032
71	-56413.62	-56411.38	-2.246838	0.0239142	0.0496329	-3.73328	-3.0031	-2.01089	-2.04219	0.006218058	0.03473268	0.269143	0.730857	0.13387	0.129745
72	-56396.66	-56393.69	-2.972717	0.0165794	0.0318439	-4.09959	-3.44691	-2.01089	-2.00435	0.006218058	0.03473268	0.269143	0.730857	0.13387	0.134748
73	-56390.63	-56386.56	-4.06599	0.00759428	0.0318439	-4.88036	-3.44691	-2.04249	-2.00435	0.004800874	0.03473268	0.569791	0.430209	0.129706	0.134748
74	-56395.63	-56390.67	-4.957736	0.0135537	0.00770493	-4.30109	-4.86589	-2.04249	-2.01142	0.004179791	0.03638689	0.569791	0.430209	0.129706	0.133799
75	-56395.94	-56392.25	-3.680892	0.0135537	0.0182971	-4.30109	-4.00101	-1.99291	-2.12319	0.00471044	0.03638689	0.959667	0.0403331	0.136298	0.11965
76	-56405.21	-56402.53	-2.684121	0.0135537	0.0636972	-4.30109	-2.75362	-2.01931	-1.95052	0.006062093	0.02530772	0.959667	0.0403331	0.132746	0.1422
77	-56404.11	-56401.1	-3.012159	0.0135537	0.0341125	-4.30109	-3.37809	-2.00277	-1.90471	0.00573161	0.02530772	0.959667	0.0403331	0.134961	0.148866
78	-56403.91	-56400.37	-3.536439	0.0135537	0.0221738	-4.30109	-3.80885	-2.00277	-1.97112	0.00699732	0.02742227	0.959667	0.0403331	0.134961	0.1393
79	-56394.37	-56390.85	-3.515372	0.0135537	0.0234176	-4.30109	-3.75427	-2.00277	-2.11382	0.00613843	0.03512075	0.226155	0.773845	0.134961	0.120775
80	-56398.03	-56392.3	-5.735698	0.00361372	0.0340708	-5.62302	-3.37931	-2.09271	-1.91868	0.00613843	0.03512075	0.920648	0.0793518	0.123353	0.1468
81	-56396.3	-56391.14	-5.154106	0.0091041	0.0110761	-4.69903	-4.50296	-2.00101	-2.08368	0.006379052	0.03512075	0.920648	0.0793518	0.135199	0.124471
82	-56394.38	-56388.3	-6.07529	0.00491116	0.0110761	-5.31624	-4.50296	-2.09008	-2.08368	0.003768536	0.03512075	0.920648	0.0793518	0.123677	0.124471
83	-56397.83	-56393.06	-4.762555	0.00683772	0.0186677	-4.9853	-3.98096	-2.09008	-2.07571	0.003881267	0.04075868	0.913875	0.0861253	0.123677	0.125467
84	-56401.28	-56397.11	-4.166613	0.0103692	0.0186677	-4.56891	-3.98096	-2.04173	-1.91048	0.004730423	0.04075868	0.913875	0.0861253	0.129804	0.14801
85	-56389.91	-56385.13	-4.783429	0.00661179	0.0186677	-5.0189	-3.98096	-2.04173	-2.142	0.004563588	0.03228305	0.419221	0.580779	0.129804	0.117419
86	-56401.26	-56397.77	-3.491236	0.0126533	0.0196361	-4.36984	-3.93039	-2.07136	-2.09076	0.003634654	0.03228305	0.298009	0.701991	0.126015	0.123594
87	-56406.67	-56400.51	-6.162011	0.00817448	0.00610892	-4.80674	-5.09801	-2.04091	-2.16535	0.002889171	0.04765412	0.232909	0.767091	0.129911	0.11471
88	-56399.17	-56394.38	-4.792924	0.0125624	0.00961772	-4.37705	-4.64415	-2.04091	-2.16535	0.004135559	0.04765412	0.189779	0.810221	0.129911	0.11471
89	-56398.28	-56393.99	-4.285941	0.0184218	0.00961772	-3.99422	-4.64415	-2.01942	-2.06569	0.004135559	0.04706512	0.189779	0.810221	0.132732	0.12673
90	-56400.95	-56396.72	-4.223211	0.0184218	0.00961772	-3.99422	-4.64415	-2.02474	-2.0788	0.003676408	0.04706512	0.512254	0.487746	0.132029	0.125081
91	-56409.18	-56403.87	-5.314423	0.00944832	0.00961772	-4.66192	-4.64415	-1.98571	-2.24393	0.00472701	0.04706512	0.687045	0.312955	0.137283	0.106041
92	-56405.62	-56401.81	-3.809699	0.0168751	0.0143057	-4.08192	-4.2471	-1.98571	-2.20969	0.00472701	0.04460675	0.853595	0.146405	0.137283	0.109734
93	-56396.94	-56392.83	-4.105563	0.0132071	0.0143057	-4.327	-4.2471	-2.07002	-2.021	0.00472701	0.04072117	0.853595	0.146405	0.126183	0.132523
94	-56406.33	-56402.7	-3.625607	0.0200487	0.0143057	-3.90959	-4.2471	-2.05029	-1.95261	0.005174388	0.04072117	0.853595	0.146405	0.128698	0.141903
95	-56398.94	-56394.86	-4.084215	0.00850616	0.0234981	-4.76696	-3.75084	-2.06487	-2.08762	0.003757822	0.04072117	0.853595	0.146405	0.126835	0.123982
96	-56406.35	-56402.19	-4.157057	0.00738404	0.039058	-4.90843	-3.24271	-2.0811	-2.08762	0.006121767	0.04116957	0.853595	0.146405	0.124793	0.123982
97	-56397.39	-56393.51	-3.883159	0.00738404	0.0523189	-4.90843	-2.9504	-2.0195	-1.95066	0.006426269	0.02974318	0.853595	0.146405	0.132722	0.14218
98	-56394.74	-56390.02	-4.717107	0.00551844	0.0335484	-5.19966	-3.39477	-2.01805	-2.05692	0.006426269	0.02992801	0.902903	0.0970971	0.132915	0.127847
99	-56392.3	-56383.79	-8.502138	0.00390904	0.00460894	-5.54446	-5.37976	-2.07964	-2.09534	0.006426269	0.03342557	0.685125	0.314875	0.124975	0.123029
100	-56391.26	-56383.39	-7.8791	0.00390904	0.00549688	-5.54446	-5.20357	-2.0835	-2.09534	0.003977225	0.03342557	0.301359	0.698641	0.124493	0.123029
101	-56394.62	-56389.96	-4.659502	0.00738849	0.0163235	-4.90783	-4.11515	-2.08567	-2.09534	0.003945135	0.03201054	0.301359	0.698641	0.124224	0.123029
102	-56394.72	-56389.91	-4.807268	0.00788303	0.0163235	-4.84304	-4.11515	-2.07688	-2.16942	0.005434507	0.03964919	0.552554	0.447446	0.12532	0.114244
103	-56425.13	-56422.15	-2.974128	0.0312905	0.0163235	-3.46444	-4.11515	-1.99625	-2.01099	0.007139839	0.02849831	0.492545	0.507455	0.135844	0.133856
104	-56400.28	-56396.28	-3.999553	0.00753779	0.0374658	-4.88783	-3.28433	-2.012	-2.1442	0.006674612	0.02849831	0.492545	0.507455	0.133721	0.117161
105	-56399.66	-56394.3	-5.364686	0.00947631	0.00768409	-4.65896	-4.8686	-2.07831	-2.18312	0.004214487	0.02849831	0.88849	0.11151	0.125142	0.11269
106	-56394.32	-56388.19	-6.133213	0.00639264	0.00768409	-5.05261	-4.8686	-2.01712	-2.1381	0.004214487	0.02998353	0.661617	0.338383	0.133038	0.117878
107	-56392.01	-56387.02	-4.997074	0.00639264	0.0155857	-5.05261	-4.1614	-2.06786	-2.12786	0.004214487	0.02998353	0.399161	0.600839	0.126456	0.119092
108	-56392.95	-56385.5	-7.450883	0.00639264	0.00417363	-5.05261	-5.47897	-2.07305	-2.11138	0.003600514	0.03895257	0.399161	0.600839	0.125802	0.121071
109	-56402.17	-56396.21	-5.96258	0.00857789	0.00645853	-4.75857	-5.04235	-2.02226	-2.26722	0.003600514	0.03895257	0.240861	0.759139	0.132356	0.1036
110	-56395.05	-56389.28	-5.769172	0.00642636	0.0096404	-5.04735	-4.64179	-2.0637	-2.1705	0.003600514	0.03895257	0.705411	0.294589	0.126984	0.11412
111	-56394.29	-56389.25	-5.037133	0.00642636	0.015455	-5.04735	-4.16982	-2.0637	-2.13149	0.003600514	0.03742395	0.469876	0.530124	0.126984	0.11866
112	-56405.84	-56401.03	-4.810577	0.00642636	0.022717	-5.04735	-3.78464	-2.0637	-2.00698	0.008187588	0.02568018	0.209977	0.790023	0.126984	0.134394
113	-56397.16	-56392.41	-4.741219	0.00642636	0.022717	-5.04735	-3.78464	-2.08822	-2.17279	0.006212708	0.03114099	0.370551	0.629449	0.123908	0.11386
114	-56395.36	-56389.96	-5.395118	0.00642636	0.0134756	-5.04735	-4.30687	-2.08822	-2.18431	0.006212708	0.03114099	0.64658	0.35342	0.123908	0.112556
115	-56393.45	-56386.45	-6.995869	0.00642636	0.00536057	-5.04735	-5.22868	-2.08822	-2.18431	0.005766483	0.03114099	0.64658	0.35342	0.123908	0.112556
116	-56392.03	-56387.13	-4.902107	0.00642636	0.0187866	-5.04735	-3.97461	-2.01313	-2.05261	0.005236337	0.03114099	0.6303	0.3697	0.13357	0.1284
117	-56393.96	-56390.55	-3.409116	0.0168086	0.0187866	-4.08586	-3.97461	-1.99485	-2.05261	0.004746495	0.03906841	0.377404	0.622596	0.136035	0.1284
118	-56398.21	-56394.82	-3.384867	0.0168086	0.0187866	-4.08586	-3.97461	-2.04107	-2.14393	0.004746495	0.03906841	0.261101	0.738899	0.129889	0.117194
119	-56399.44	-56395.5	-3.939956	0.0168086	0.0127481	-4.08586	-4.36237	-2.05962	-2.00438	0.004874941	0.03906841	0.261101	0.738899	0.127503	0.134744
120	-56392.47	-56388.19	-4.283887	0.00886492	0.0225149	-4.72565	-3.79358	-2.02117	-2.02353	0.005915904	0.03906841	0.305915	0.694085	0.1325	0.132188
121	-56394.73	-56386.27	-8.464568	0.0016552	0.0144173	-6.40383	-4.23932	-2.09352	-2.02353	0.004261455	0.02996783	0.457694	0.542306	0.123252	0.132188
122	-56393.3	-56385.08	-8.215636	0.0016552	0.0170257	-6.40383	-4.07303	-2.05771	-2.14074	0.004261455	0.02921307	0.553467	0.446533	0.127746	0.117568
123	-56389.44	-56383.53	-5.905401	0.00540584	0.0116478	-5.22027	-4.45264	-2.0736	-2.14074	0.005691939	0.02976083	0.553467	0.446533	0.125733	0.117568
124	-56399.77	-56391.94	-7.828529	0.00697269	0.00357905	-4.96575	-5.63266	-2.02878	-2.24369	0.00698517	0.02976083	0.553467	0.446533	0.131496	0.106067
125	-56404.97	-56397.94	-7.033954	0.00343405	0.00974056	-5.67402	-4.63146	-2.0247	-2.28137	0.003916278	0.02976083	0.497606	0.502394	0.132034	0.102144
126	-56406.93	-56401.98	-4.952156	0.00790566	0.0132658	-4.84018	-4.32256	-2.07752	-2.28137	0.006644102	0.02571774	0.0327129	0.967287	0.12524	0.102144
127	-56414.62	-56410.01	-4.609936	0.00790566	0.014406	-4.84018	-4.24011	-2.0013	-1.94789	0.004009707	0.02414598	0.0290664	0.970934	0.135159	0.142575
128	-56400.29	-56395.55	-4.742462	0.00790566	0.0176436	-4.84018	-4.03738	-2.09368	-1.94789	0.005889636	0.03686069	0.0290664	0.970934	0.123233	0.142575
129	-56405.32	-56402.01	-3.308473	0.0126597	0.0335247	-4.36933	-3.39547	-2.09368	-1.95065	0.005889636	0.03686069	0.00402568	0.995974	0.123233	0.142181
130	-56391.86	-56387.02	-4.841932	0.0141122	0.00872252	-4.26071	-4.74185	-2.02161	-2.11551	0.005889636	0.03686069	0.00402568	0.995974	0.132442	0.120571
131	-56395.12	-56390.37	-4.74662	0.0141122	0.00925142	-4.26071	-4.68298	-2.04852	-2.04276	0.005889636	0.03686069	0.00402568	0.995974	0.128926	0.129671
132	-56422.71	-56419.56	-3.153414	0.02021	0.0158494	-3.90158	-4.14462	-2.04852	-1.88916	0.004024669	0.02721822	0.00402568	0.995974	0.128926	0.151198
133	-56400.98	-56395.82	-5.164147	0.00646086	0.0160363	-5.04199	-4.1329	-2.03016	-1.9545	0.004024669	0.04414494	0.00402568	0.995974	0.131314	0.141635
134	-56395.54	-56391.64	-3.902002	0.014896	0.0160363	-4.20667	-4.1329	-2.03485	-2.0337	0.005472829	0.04414494	0.00402568	0.995974	0.1307	0.130851
135	-56401.2	-56397.42	-3.782261	0.0153403	0.0160363	-4.17727	-4.1329	-2.07316	-2.0337	0.005982914	0.03550176	0.00402568	0.995974	0.125788	0.130851
136	-56389.76	-56385.17	-4.589435	0.00811509	0.0176322	-4.81403	-4.03803	-2.02905	-2.16289	0.005255681	0.03550176	0.00402568	0.995974	0.13146	0.114992
137	-56391.65	-56387.52	-4.123625	0.00845187	0.0232969	-4.77337	-3.75944	-2.05587	-2.14754	0.005255681	0.03116426	0.00402568	0.995974	0.127981	0.116771
138	-56404.87	-56398.77	-6.096364	0.00767846	0.0066873	-4.86934	-5.00755	-2.02044	-2.14754	0.006714971	0.02116114	0.00402568	0.995974	0.132597	0.116771
139	-56402.38	-56396.03	-6.348922	0.00264507	0.0308179	-5.93506	-3.47966	-2.02044	-2.11808	0.006714971	0.02116114	0.0109015	0.989098	0.132597	0.120263
140	-56390.98	-56386.74	-4.240738	0.0138906	0.0117626	-4.27654	-4.44283	-2.01872	-2.14846	0.004555226	0.03709556	0.0109015	0.989098	0.132825	0.116663
141	-56396.9	-56392.68	-4.222356	0.014566	0.0117626	-4.22907	-4.44283	-2.06512	-2.13521	0.004555226	0.04114049	0.0109015	0.989098	0.126803	0.11822
142	-56396.13	-56390.38	-5.750976	0.017777	0.00483458	-4.02985	-5.33196	-2.01375	-2.13521	0.005809978	0.04114049	0.178394	0.821606	0.133488	0.11822
143	-56408.26	-56405.57	-2.694226	0.0226158	0.0235223	-3.78911	-3.74981	-2.01375	-2.13455	0.006063262	0.0258247	0.901695	0.0983047	0.133488	0.118298
144	-56406.35	-56402.03	-4.326181	0.0226158	0.00760655	-3.78911	-4.87875	-1.98988	-2.09953	0.006063262	0.02513923	0.901695	0.0983047	0.136712	0.122514
145	-56416.2	-56413.14	-3.06378	0.0226158	0.0146189	-3.78911	-4.22544	-1.9983	-2.22481	0.003762499	0.0278225	0.929596	0.070404	0.135566	0.108088
146	-56404.72	-56401.9	-2.818748	0.0226158	0.019229	-3.78911	-3.95133	-1.9983	-2.02482	0.003762499	0.03233973	0.962594	0.0374064	0.135566	0.132018
147	-56396.13	-56392.37	-3.757414	0.0109801	0.0218287	-4.51167	-3.82453	-1.9983	-2.02294	0.005244936	0.02966511	0.962594	0.0374064	0.135566	0.132265
148	-56403.91	-56400.53	-3.379936	0.0109801	0.0375365	-4.51167	-3.28244	-2.07042	-2.02294	0.007443668	0.0268082	0.962594	0.0374064	0.126133	0.132265
149	-56400.31	-56396.64	-3.673129	0.0145856	0.0171261	-4.22772	-4.06715	-1.99852	-2.02294	0.006449162	0.02684669	0.962594	0.0374064	0.135535	0.132265
150	-56407.32	-56401.97	-5.347838	0.0046229	0.0328114	-5.37673	-3.41698	-2.01512	-2.02294	0.006449162	0.04528706	0.962594	0.0374064	0.133304	0.132265
151	-56400.3	-56393.85	-6.45217	0.00435924	0.0136095	-5.43546	-4.29699	-2.0241	-2.06764	0.006449162	0.04528706	0.886442	0.113558	0.132112	0.126484
152	-56408.15	-56402.43	-5.725902	0.00632695	0.0100597	-5.06294	-4.59921	-2.0241	-2.06764	0.0029103	0.04528706	0.97165	0.02835	0.132112	0.126484
153	-56413.94	-56410.11	-3.830036	0.026159	0.0100597	-3.64356	-4.59921	-1.9804	-1.91362	0.003973087	0.0451159	0.97165	0.02835	0.138014	0.147545
154	-56426.09	-56422.82	-3.273315	0.0159843	0.0189368	-4.13615	-3.96665	-1.9804	-1.91362	0.002582438	0.0451159	0.97165	0.02835	0.138014	0.147545
155	-56415.33	-56412.01	-3.32463	0.0159843	0.0189368	-4.13615	-3.96665	-1.98389	-2.14264	0.003148672	0.0451159	0.97165	0.02835	0.137533	0.117345
