Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56395.03	-56391.18	-3.849803	0.00898331	0.0283922	-4.71239	-3.56164	-2.01738	-2.00571	0.004237625	0.03777651	0.685648	0.314352	0.133004	0.134565
157	-56398.36	-56393.77	-4.583864	0.00622022	0.0310722	-5.07995	-3.47144	-2.08339	-1.90327	0.00528005	0.03777651	0.305093	0.694907	0.124508	0.14908
158	-56395.27	-56388.28	-6.985158	0.00248509	0.0226252	-5.99744	-3.78869	-2.08339	-1.93536	0.00528005	0.03538047	0.305093	0.694907	0.124508	0.144373
159	-56393.59	-56388.67	-4.915954	0.00620222	0.0226252	-5.08285	-3.78869	-2.09225	-2.04985	0.005545	0.0404242	0.305093	0.694907	0.123409	0.128755
160	-56396.05	-56391.85	-4.19993	0.0141848	0.011394	-4.25558	-4.47467	-2.04608	-2.04985	0.003613621	0.0404242	0.0183094	0.981691	0.129241	0.128755
161	-56402.63	-56398.21	-4.419763	0.0107629	0.0116063	-4.53165	-4.4562	-2.08063	-2.03809	0.003613621	0.02978982	0.0183094	0.981691	0.124852	0.130277
162	-56390.09	-56383.76	-6.328049	0.00450014	0.0116063	-5.40365	-4.4562	-2.06152	-2.03809	0.005685969	0.02978982	0.0193106	0.980689	0.12726	0.130277
163	-56392.81	-56387.81	-5.002853	0.00805305	0.0116063	-4.8217	-4.4562	-2.0645	-2.04727	0.004283191	0.02978982	0.0193106	0.980689	0.126882	0.129087
164	-56395.22	-56389.39	-5.833019	0.00738747	0.00786495	-4.90797	-4.84534	-2.0645	-2.04727	0.003360909	0.03830751	0.0193106	0.980689	0.126882	0.129087
165	-56399.17	-56394.11	-5.055047	0.00579496	0.0176756	-5.15077	-4.03557	-2.09987	-2.04727	0.003360909	0.03814302	0.0193106	0.980689	0.122473	0.129087
166	-56400.46	-56394.64	-5.821343	0.00579496	0.0107176	-5.15077	-4.53587	-2.09987	-2.00675	0.003360909	0.04133199	0.0193106	0.980689	0.122473	0.134424
167	-56408.37	-56403.59	-4.780073	0.0108607	0.0125114	-4.5226	-4.38111	-2.09987	-2.14187	0.007000534	0.04133199	0.0193106	0.980689	0.122473	0.117435
168	-56405.56	-56401.76	-3.796666	0.0108607	0.0315221	-4.5226	-3.45707	-2.01403	-1.95879	0.007000534	0.04447109	0.0193106	0.980689	0.13345	0.14103
169	-56393.42	-56388.31	-5.111872	0.015643	0.00665313	-4.15773	-5.01267	-2.01403	-2.17616	0.004450805	0.04087824	0.0193106	0.980689	0.13345	0.113476
170	-56394.85	-56389.91	-4.935851	0.00786537	0.0145896	-4.84529	-4.22745	-1.99794	-2.07545	0.006158546	0.03176178	0.0193106	0.980689	0.135614	0.1255
171	-56388.8	-56383.6	-5.195935	0.00487661	0.0250936	-5.3233	-3.68514	-2.04927	-2.1231	0.005737009	0.03176178	0.0193106	0.980689	0.128828	0.119661
172	-56390.12	-56384.57	-5.555706	0.003831	0.0316937	-5.56463	-3.45164	-2.06801	-1.97621	0.005737009	0.03176178	0.0193106	0.980689	0.126438	0.138594
173	-56390.74	-56385.49	-5.251798	0.00437495	0.0316937	-5.43186	-3.45164	-2.0748	-1.97621	0.00581127	0.03158546	0.0193106	0.980689	0.125581	0.138594
174	-56393.09	-56388.15	-4.93893	0.00437495	0.0381513	-5.43186	-3.2662	-2.07439	-1.98616	0.004767957	0.02766222	0.0193106	0.980689	0.125634	0.137222
175	-56393.48	-56389.08	-4.393411	0.00593137	0.0381513	-5.1275	-3.2662	-2.08516	-1.98723	0.004754621	0.0341511	0.0193106	0.980689	0.124287	0.137075
176	-56390.74	-56386.19	-4.553923	0.00593137	0.0346892	-5.1275	-3.36133	-2.03115	-1.98723	0.00558824	0.0341511	0.033478	0.966522	0.131185	0.137075
177	-56390	-56381.85	-8.152637	0.00269815	0.0082968	-5.91519	-4.79189	-2.03115	-2.16605	0.00558824	0.03246995	0.203457	0.796543	0.131185	0.114629
178	-56393.89	-56385.05	-8.840262	0.00200019	0.0082968	-6.21451	-4.79189	-2.06742	-2.22553	0.00558824	0.02619671	0.157437	0.842563	0.126512	0.10801
179	-56392.07	-56385.76	-6.312158	0.00575134	0.0082968	-5.15832	-4.79189	-2.07501	-2.05835	0.00558824	0.02786965	0.157437	0.842563	0.125555	0.127664
180	-56393.77	-56388.46	-5.313472	0.00765067	0.0113007	-4.87296	-4.48289	-2.04569	-2.24888	0.00558824	0.03343684	0.157437	0.842563	0.129291	0.105517
181	-56391.4	-56386.57	-4.835124	0.00560559	0.0271499	-5.18399	-3.60638	-2.08536	-2.09492	0.00558824	0.03343684	0.157437	0.842563	0.124263	0.123079
182	-56396.87	-56393.6	-3.274124	0.0174575	0.0212676	-4.04799	-3.85057	-1.99841	-2.09492	0.006365733	0.03343684	0.455112	0.544888	0.13555	0.123079
183	-56402.68	-56398.81	-3.865504	0.017722	0.013124	-4.03295	-4.33331	-1.99841	-2.22887	0.006407933	0.03343684	0.664055	0.335945	0.13555	0.10765
184	-56394.8	-56388.91	-5.885698	0.00648093	0.00934692	-5.03889	-4.67271	-1.99961	-2.08618	0.004735206	0.03343684	0.664055	0.335945	0.135388	0.124161
185	-56394.7	-56390.4	-4.306079	0.0173708	0.00934692	-4.05297	-4.67271	-2.00113	-2.14181	0.004953534	0.03343684	0.9068	0.0932002	0.135182	0.117442
186	-56393.95	-56389.5	-4.446628	0.0167176	0.00934692	-4.09129	-4.67271	-2.00113	-2.11439	0.004953534	0.03940164	0.9068	0.0932002	0.135182	0.120707
187	-56396.86	-56393.04	-3.820056	0.015763	0.0127441	-4.15009	-4.36269	-2.01476	-2.1103	0.005092242	0.02605429	0.9068	0.0932002	0.133352	0.121201
188	-56393.97	-56387.85	-6.120448	0.00365749	0.0172689	-5.61098	-4.05885	-2.03448	-2.07327	0.005092242	0.02605429	0.942678	0.0573215	0.130748	0.125774
189	-56398.68	-56394.27	-4.413208	0.00798753	0.0172689	-4.82987	-4.05885	-2.02551	-2.16377	0.005092242	0.02361029	0.953041	0.0469595	0.131927	0.114891
190	-56395.04	-56390.22	-4.817114	0.00646254	0.0172689	-5.04173	-4.05885	-2.05816	-2.10287	0.005092242	0.02361029	0.953041	0.0469595	0.127689	0.122105
191	-56390.02	-56385.12	-4.899905	0.00646254	0.0177896	-5.04173	-4.02914	-2.04632	-2.10287	0.005092242	0.02952903	0.924269	0.0757311	0.12921	0.122105
192	-56392.75	-56387.68	-5.066841	0.00646254	0.0177896	-5.04173	-4.02914	-2.08443	-2.07959	0.005105684	0.04048379	0.924269	0.0757311	0.124378	0.124981
193	-56396.63	-56390.39	-6.241602	0.00287415	0.0354462	-5.852	-3.33974	-2.06722	-1.99432	0.005105684	0.04048379	0.939757	0.0602428	0.126538	0.136106
194	-56388.86	-56382.42	-6.433902	0.00557298	0.00834496	-5.18982	-4.7861	-2.06722	-2.13571	0.005566633	0.03238732	0.939757	0.0602428	0.126538	0.118161
195	-56393.35	-56387.31	-6.04278	0.00557298	0.0109861	-5.18982	-4.51112	-2.00998	-2.13571	0.005566633	0.03640187	0.939757	0.0602428	0.133991	0.118161
196	-56394.65	-56389.73	-4.927238	0.00988166	0.0109861	-4.61707	-4.51112	-2.02562	-1.99895	0.005670082	0.03183097	0.444617	0.555383	0.131912	0.135478
197	-56395.87	-56390.99	-4.887183	0.00988166	0.0109861	-4.61707	-4.51112	-2.06347	-2.2171	0.005670082	0.03183097	0.797276	0.202724	0.127013	0.108925
198	-56390.43	-56384.54	-5.89591	0.00702941	0.00857189	-4.95765	-4.75927	-2.06347	-2.06814	0.005670082	0.02967386	0.463156	0.536844	0.127013	0.126421
199	-56390.45	-56385.32	-5.129789	0.00702941	0.0158681	-4.95765	-4.14344	-2.05817	-2.06814	0.00619323	0.03868898	0.30572	0.69428	0.127688	0.126421
200	-56390.94	-56385.79	-5.155008	0.00529969	0.0209197	-5.24011	-3.86706	-2.0641	-2.08693	0.004130401	0.03889694	0.101671	0.898329	0.126932	0.124067
201	-56389.41	-56384.05	-5.360497	0.00529969	0.0167795	-5.24011	-4.0876	-2.07568	-2.08693	0.004130401	0.03490452	0.101671	0.898329	0.125471	0.124067
202	-56390.3	-56384.48	-5.821681	0.00529969	0.0126919	-5.24011	-4.36679	-2.09099	-2.08693	0.004311565	0.03868596	0.134692	0.865308	0.123565	0.124067
203	-56392.67	-56388.38	-4.29346	0.0128452	0.0126919	-4.35478	-4.36679	-2.05566	-2.09155	0.004846333	0.03868596	0.860744	0.139256	0.128008	0.123495
204	-56397.56	-56392.49	-5.07322	0.0128452	0.00743673	-4.35478	-4.90132	-1.9942	-2.12768	0.003774219	0.03868596	0.929274	0.0707261	0.136122	0.119114
205	-56404.29	-56400.63	-3.657406	0.0106595	0.0248049	-4.54131	-3.69671	-1.9942	-2.12768	0.003774219	0.04073494	0.416081	0.583919	0.136122	0.119114
206	-56394.62	-56387.39	-7.234722	0.00614161	0.00488929	-5.09267	-5.32071	-2.08276	-2.04515	0.003774219	0.04073494	0.421504	0.578496	0.124586	0.12936
207	-56394.74	-56389.01	-5.733475	0.00614161	0.0107391	-5.09267	-4.53387	-2.03997	-2.1786	0.003774219	0.04073494	0.421504	0.578496	0.130032	0.1132
208	-56398.31	-56392.66	-5.648742	0.00614161	0.0107391	-5.09267	-4.53387	-2.05114	-2.05115	0.003088131	0.04073494	0.282596	0.717404	0.128589	0.128587
209	-56390.7	-56385.32	-5.382005	0.0057986	0.0147064	-5.15014	-4.21947	-2.05114	-2.16015	0.004277654	0.03633913	0.685949	0.314051	0.128589	0.115308
210	-56396.2	-56389.69	-6.507653	0.00424831	0.00982139	-5.46123	-4.62319	-2.04383	-2.20743	0.004277654	0.02680276	0.438516	0.561484	0.129531	0.109983
211	-56389.25	-56383.63	-5.62101	0.00424831	0.0237731	-5.46123	-3.7392	-2.04383	-2.04338	0.006032804	0.03315851	0.502636	0.497364	0.129531	0.12959
212	-56389.07	-56383.66	-5.410372	0.00600365	0.0136057	-5.11539	-4.29727	-2.04383	-2.04338	0.004444727	0.03315851	0.126992	0.873008	0.129531	0.12959
213	-56388.86	-56383.87	-4.983954	0.00518336	0.024728	-5.2623	-3.69982	-2.06192	-2.04338	0.004444727	0.03315851	0.194004	0.805996	0.12721	0.12959
214	-56400.77	-56395.32	-5.453367	0.00518336	0.0159232	-5.2623	-4.13998	-2.0603	-1.93166	0.003873827	0.03315851	0.187852	0.812148	0.127416	0.144907
215	-56406.88	-56403.5	-3.383597	0.00904681	0.0343258	-4.70534	-3.37186	-2.01134	-2.09992	0.004342728	0.02177948	0.187852	0.812148	0.133809	0.122466
216	-56397.31	-56393.56	-3.75648	0.0085545	0.0343258	-4.7613	-3.37186	-2.04029	-2.09992	0.004375246	0.03678863	0.187852	0.812148	0.129991	0.122466
217	-56406.09	-56402.64	-3.442067	0.0163826	0.0173581	-4.11154	-4.0537	-1.99807	-2.25191	0.004375246	0.03678863	0.225117	0.774883	0.135596	0.105198
218	-56400.07	-56395.82	-4.254401	0.0163826	0.0111743	-4.11154	-4.49414	-1.99807	-2.22497	0.006317002	0.03678863	0.163462	0.836538	0.135596	0.108071
219	-56398.28	-56395.48	-2.803913	0.0163826	0.0348332	-4.11154	-3.35718	-1.99807	-2.03197	0.006317002	0.02778459	0.36819	0.63181	0.135596	0.131077
220	-56399.26	-56396.36	-2.901246	0.0135758	0.0348332	-4.29946	-3.35718	-2.05669	-2.01644	0.004683781	0.02778459	0.140006	0.859994	0.127876	0.133128
221	-56401.59	-56398.71	-2.875186	0.011743	0.0533406	-4.4445	-2.93106	-2.05669	-1.95803	0.004683781	0.02778459	0.187749	0.812251	0.127876	0.141136
222	-56400.41	-56397.02	-3.393707	0.011743	0.0379138	-4.4445	-3.27244	-2.05669	-2.04399	0.006377007	0.03948068	0.184083	0.815917	0.127876	0.129511
223	-56401.26	-56397.98	-3.277911	0.0126838	0.0379138	-4.36743	-3.27244	-2.05669	-2.03902	0.006377007	0.03948068	0.184083	0.815917	0.127876	0.130156
224	-56410.72	-56407.46	-3.264956	0.0211512	0.0150578	-3.85606	-4.19586	-2.01516	-2.17095	0.006377007	0.02306339	0.29331	0.70669	0.1333	0.114069
225	-56402.22	-56395.22	-7.001561	0.00757169	0.00465015	-4.88334	-5.37085	-2.10813	-2.17097	0.006377007	0.02909939	0.383449	0.616551	0.121465	0.114067
226	-56393.76	-56387.65	-6.103466	0.00445677	0.014299	-5.41333	-4.24757	-2.10813	-2.12283	0.005885751	0.03374854	0.590873	0.409127	0.121465	0.119692
227	-56392.99	-56384.26	-8.733494	0.00641865	0.0026373	-5.04855	-5.938	-2.08097	-2.17447	0.005885751	0.03374854	0.713654	0.286346	0.12481	0.113669
228	-56391.19	-56384.58	-6.602596	0.00410397	0.0117168	-5.4958	-4.44673	-2.02997	-2.18137	0.005283581	0.03815468	0.713654	0.286346	0.131339	0.112886
229	-56390.21	-56386.03	-4.178257	0.00893784	0.0224709	-4.71746	-3.79553	-2.02997	-2.0508	0.0051167	0.03815468	0.713654	0.286346	0.131339	0.128632
230	-56398.2	-56391.65	-6.558236	0.00728496	0.00604061	-4.92194	-5.10925	-2.11479	-2.0508	0.005005113	0.03815468	0.600968	0.399032	0.120659	0.128632
231	-56390.47	-56384.02	-6.449414	0.00728496	0.00604061	-4.92194	-5.10925	-2.01893	-2.13432	0.004810341	0.03209393	0.466842	0.533158	0.132798	0.118325
232	-56396.35	-56389.73	-6.619978	0.0111506	0.00402375	-4.49626	-5.51554	-1.99139	-2.21874	0.005164907	0.03167213	0.210791	0.789209	0.136506	0.108746
233	-56395.96	-56390.99	-4.965109	0.00708857	0.0159371	-4.94927	-4.13911	-1.99139	-2.07257	0.005620588	0.03167213	0.417211	0.582789	0.136506	0.125861
234	-56409.06	-56405.31	-3.756885	0.0277754	0.0103098	-3.58361	-4.57466	-1.98147	-2.07257	0.006534393	0.03167213	0.488666	0.511334	0.137867	0.125861
235	-56409.41	-56404.54	-4.869305	0.0292028	0.00565166	-3.53349	-5.17581	-1.93377	-2.02604	0.005101155	0.04159933	0.488666	0.511334	0.144602	0.131856
236	-56412.42	-56407.72	-4.693841	0.0352754	0.00565166	-3.34457	-5.17581	-1.92903	-2.17268	0.005101155	0.04159933	0.488666	0.511334	0.145289	0.113872
237	-56399.88	-56396.95	-2.926592	0.019948	0.0271924	-3.91463	-3.60482	-1.98675	-2.04404	0.00560932	0.04159933	0.488666	0.511334	0.13714	0.129505
238	-56397.77	-56394.84	-2.925502	0.0171485	0.0292943	-4.06584	-3.53036	-1.98675	-1.98906	0.00560932	0.03271809	0.667738	0.332262	0.13714	0.136825
239	-56403.13	-56398.66	-4.476343	0.00964416	0.0148552	-4.6414	-4.2094	-2.0644	-1.98906	0.006712832	0.02514067	0.429736	0.570264	0.126894	0.136825
240	-56399.81	-56391.86	-7.951306	0.00153193	0.0414526	-6.48122	-3.18321	-2.06307	-1.90942	0.007116522	0.03175493	0.429736	0.570264	0.127064	0.148166
241	-56398.61	-56392.19	-6.42937	0.00235738	0.0414526	-6.0502	-3.18321	-2.10124	-2.06262	0.004997602	0.02802105	0.567273	0.432727	0.122305	0.12712
242	-56399.77	-56394.15	-5.612028	0.00326252	0.0414526	-5.72526	-3.18321	-2.00429	-2.034	0.004997602	0.02802105	0.41865	0.58135	0.134756	0.130811
243	-56392.9	-56389.19	-3.709577	0.00928745	0.028714	-4.67909	-3.55037	-2.0636	-2.034	0.004515979	0.03195442	0.619891	0.380109	0.126995	0.130811
244	-56393.5	-56388.65	-4.847014	0.00928745	0.012046	-4.67909	-4.41902	-2.03744	-1.99044	0.005158805	0.0322305	0.868716	0.131284	0.130363	0.136636
245	-56393.62	-56389.18	-4.446194	0.00887917	0.0157592	-4.72405	-4.15033	-2.01147	-2.09533	0.005158805	0.02772254	0.868716	0.131284	0.133791	0.12303
246	-56395.52	-56390.98	-4.548366	0.0159904	0.00827935	-4.13577	-4.79399	-2.01568	-2.10493	0.005158805	0.02772254	0.978005	0.0219947	0.13323	0.121854
247	-56400.97	-56395.92	-5.057547	0.0159904	0.00667227	-4.13577	-5.00979	-1.98586	-2.10493	0.006260164	0.02772254	0.978005	0.0219947	0.137263	0.121854
248	-56392.25	-56386.41	-5.840808	0.00942663	0.00714534	-4.66422	-4.94129	-2.034	-2.08758	0.006260164	0.03505988	0.978005	0.0219947	0.130811	0.123987
249	-56394.56	-56388.59	-5.964927	0.00884297	0.0070513	-4.72813	-4.95454	-2.05028	-2.20195	0.006332755	0.03505988	0.978005	0.0219947	0.128699	0.110587
250	-56395.82	-56391.14	-4.679123	0.00709232	0.0216959	-4.94874	-3.83063	-2.05028	-2.17042	0.006332755	0.03505988	0.978005	0.0219947	0.128699	0.11413
251	-56395.1	-56390.36	-4.738451	0.00568202	0.0235134	-5.17045	-3.75018	-2.06515	-2.02212	0.004685866	0.02572935	0.978005	0.0219947	0.126799	0.132375
252	-56391.44	-56385.71	-5.731108	0.00561952	0.0116033	-5.18151	-4.45646	-2.06515	-2.05445	0.004685866	0.02887685	0.978005	0.0219947	0.126799	0.128164
253	-56394.82	-56389.28	-5.535172	0.00408059	0.0289026	-5.50151	-3.54382	-2.06515	-2.00501	0.007094696	0.02870272	0.978005	0.0219947	0.126799	0.134658
254	-56399.16	-56393.19	-5.971465	0.00614323	0.0105798	-5.0924	-4.54881	-2.06515	-1.99779	0.007094696	0.03200281	0.978005	0.0219947	0.126799	0.135635
255	-56393.71	-56388.01	-5.708604	0.00448795	0.0177555	-5.40636	-4.03106	-2.03248	-2.13096	0.004299875	0.03727994	0.963747	0.0362526	0.13101	0.118723
256	-56400.67	-56396.84	-3.831058	0.011152	0.0177555	-4.49614	-4.03106	-2.08122	-2.11117	0.004557651	0.02750951	0.963747	0.0362526	0.124778	0.121096
257	-56398.22	-56394.78	-3.439984	0.0175035	0.0177555	-4.04536	-4.03106	-1.9962	-2.04711	0.006352464	0.03035688	0.963747	0.0362526	0.135851	0.129107
258	-56401.59	-56398.71	-2.88737	0.0175035	0.029588	-4.04536	-3.52039	-1.9962	-2.11849	0.006352464	0.03035688	0.963747	0.0362526	0.135851	0.120213
259	-56398.59	-56395.55	-3.044341	0.0220284	0.019818	-3.81542	-3.92116	-1.9962	-2.11849	0.005217008	0.03782381	0.352796	0.647204	0.135851	0.120213
260	-56399.08	-56395.06	-4.021485	0.02479	0.00909256	-3.69732	-4.7003	-1.97897	-2.11849	0.005217008	0.03574037	0.442808	0.557192	0.138212	0.120213
261	-56403.84	-56399.94	-3.901249	0.0278896	0.00909256	-3.5795	-4.7003	-1.99614	-2.11849	0.005184462	0.03574037	0.442808	0.557192	0.135858	0.120213
262	-56394.91	-56388.94	-5.973398	0.00519786	0.0122116	-5.25951	-4.40537	-1.99614	-2.11849	0.005184462	0.03496529	0.613657	0.386343	0.135858	0.120213
263	-56390.01	-56384.66	-5.3566	0.00902415	0.0088387	-4.70785	-4.72862	-2.02593	-2.09013	0.004144214	0.0375158	0.44717	0.55283	0.131871	0.123672
264	-56397.59	-56389.57	-8.018191	0.00364612	0.00542847	-5.61409	-5.2161	-2.02593	-2.09013	0.004144214	0.02851871	0.601979	0.398021	0.131871	0.123672
265	-56401.39	-56396.52	-4.875365	0.00658045	0.0152215	-5.02365	-4.18504	-2.09698	-2.07103	0.00385829	0.026976	0.361473	0.638527	0.122827	0.126056
266	-56398.49	-56392.42	-6.067832	0.00667484	0.00838818	-5.00941	-4.78093	-2.09712	-2.07103	0.00385829	0.04585726	0.640569	0.359431	0.12281	0.126056
267	-56398.71	-56392.75	-5.961404	0.00629396	0.00874074	-5.06816	-4.73976	-2.09712	-2.21364	0.003931725	0.03531603	0.322943	0.677057	0.12281	0.109302
268	-56396.74	-56390.79	-5.949615	0.00623027	0.0105915	-5.07834	-4.54771	-2.04524	-2.23297	0.005516826	0.04356182	0.322943	0.677057	0.129349	0.107209
269	-56398.56	-56393.81	-4.748187	0.014321	0.00970105	-4.24603	-4.63552	-2.04524	-2.03365	0.005516826	0.04715373	0.338237	0.661763	0.129349	0.130857
270	-56395.4	-56391.04	-4.362399	0.014321	0.00970105	-4.24603	-4.63552	-2.01632	-2.16369	0.003909123	0.03269588	0.137139	0.862861	0.133145	0.114901
271	-56402.15	-56397.87	-4.276776	0.014321	0.0118726	-4.24603	-4.43352	-1.98983	-2.16505	0.007106784	0.02872981	0.137139	0.862861	0.136719	0.114745
272	-56396.98	-56394.07	-2.910246	0.014321	0.0335463	-4.24603	-3.39483	-1.98983	-2.04931	0.004978295	0.02872981	0.137139	0.862861	0.136719	0.128824
273	-56401.61	-56398.69	-2.910535	0.014321	0.0335463	-4.24603	-3.39483	-1.96627	-2.04931	0.004924798	0.02872981	0.137139	0.862861	0.139978	0.128824
274	-56408.76	-56405.81	-2.947704	0.014321	0.0335463	-4.24603	-3.39483	-2.03944	-1.84705	0.004924798	0.02872981	0.0764946	0.923505	0.130101	0.157702
275	-56398.95	-56393.67	-5.271876	0.00355984	0.0633944	-5.63804	-2.75838	-2.03944	-1.96567	0.005553344	0.02872981	0.0764946	0.923505	0.130101	0.140062
276	-56394.51	-56389.73	-4.781352	0.00631421	0.0214922	-5.06495	-3.84007	-2.03944	-1.96567	0.005540136	0.02872981	0.707512	0.292488	0.130101	0.140062
277	-56418.01	-56415.87	-2.141374	0.0202596	0.0474608	-3.89913	-3.04785	-1.93564	-1.96567	0.00459843	0.02414966	0.707512	0.292488	0.144331	0.140062
278	-56405.98	-56403.51	-2.463967	0.0154932	0.0474608	-4.16735	-3.04785	-2.00081	-1.94663	0.00459843	0.02414966	0.707512	0.292488	0.135226	0.142754
279	-56406.92	-56404.04	-2.879851	0.0115259	0.0474608	-4.46316	-3.04785	-1.98706	-2.01301	0.00459843	0.02414966	0.673614	0.326386	0.137098	0.133586
280	-56405.27	-56399.36	-5.913252	0.0115259	0.00529191	-4.46316	-5.24158	-1.98706	-2.20758	0.006228304	0.02414966	0.673614	0.326386	0.137098	0.109967
281	-56401.69	-56397.76	-3.931776	0.0115259	0.0160463	-4.46316	-4.13228	-2.05612	-2.20758	0.003915941	0.03357898	0.675135	0.324865	0.12795	0.109967
282	-56400.87	-56396.75	-4.119839	0.00796368	0.0226505	-4.83286	-3.78757	-2.05612	-2.17161	0.003694588	0.03357898	0.675135	0.324865	0.12795	0.113994
283	-56421.62	-56417.27	-4.353616	0.00699284	0.0206252	-4.96287	-3.88124	-2.00888	-2.25161	0.002944633	0.03344167	0.675135	0.324865	0.134139	0.10523
284	-56401.26	-56394.94	-6.328962	0.00699284	0.0064033	-4.96287	-5.05094	-2.0529	-2.06303	0.002944633	0.04333828	0.675135	0.324865	0.128362	0.127068
285	-56391.11	-56384.22	-6.893954	0.00585569	0.0064033	-5.14034	-5.05094	-2.04062	-2.08721	0.004511233	0.04333828	0.655089	0.344911	0.129948	0.124032
286	-56391.25	-56384.92	-6.326286	0.00580066	0.00936657	-5.14978	-4.67061	-2.04062	-2.13206	0.005735478	0.04333828	0.44565	0.55435	0.129948	0.118593
287	-56393.43	-56388.93	-4.492974	0.0116944	0.0121803	-4.44864	-4.40793	-2.02653	-2.13206	0.004256602	0.04333828	0.394933	0.605067	0.131792	0.118593
288	-56390.84	-56386.56	-4.282785	0.0128685	0.0121803	-4.35297	-4.40793	-2.02653	-2.11384	0.004256602	0.03820936	0.394933	0.605067	0.131792	0.120773
289	-56396.5	-56392.38	-4.111903	0.0128685	0.0136694	-4.35297	-4.29259	-2.07699	-2.06019	0.004256602	0.03820936	0.451636	0.548364	0.125306	0.12743
290	-56401.24	-56396.65	-4.588139	0.0107153	0.0133517	-4.53609	-4.31611	-2.01154	-2.06019	0.004257748	0.05004753	0.265239	0.734761	0.133783	0.12743
291	-56396.43	-56391.43	-5.000695	0.00806199	0.0133517	-4.82059	-4.31611	-2.01154	-2.02969	0.004257748	0.04318029	0.543407	0.456593	0.133783	0.131377
292	-56396.17	-56392.32	-3.847485	0.0125477	0.0192944	-4.37821	-3.94794	-2.02101	-2.1665	0.005408925	0.04060229	0.590217	0.409783	0.132522	0.114577
293	-56401.13	-56397.29	-3.841316	0.00906026	0.0339382	-4.70386	-3.38321	-1.99563	-2.05932	0.005408925	0.04060229	0.833499	0.166501	0.135928	0.127541
294	-56416.63	-56413.37	-3.255501	0.0133171	0.0339382	-4.31871	-3.38321	-1.97471	-2.11241	0.008747068	0.02725317	0.926426	0.0735743	0.138801	0.120946
295	-56395.82	-56391.98	-3.840218	0.011788	0.0208171	-4.44067	-3.87198	-2.04086	-1.95623	0.005217917	0.03836332	0.922488	0.0775118	0.129916	0.141391
296	-56391.7	-56386.72	-4.9808	0.011788	0.00864612	-4.44067	-4.75064	-2.04086	-2.1219	0.004301215	0.03836332	0.922488	0.0775118	0.129916	0.119804
297	-56391.26	-56385.82	-5.436156	0.00879792	0.00864612	-4.73324	-4.75064	-2.04086	-2.09463	0.004049455	0.03836332	0.922488	0.0775118	0.129916	0.123116
298	-56404.18	-56400.51	-3.670774	0.00879792	0.0457068	-4.73324	-3.08551	-2.02241	-2.09463	0.005936696	0.0364294	0.816759	0.183241	0.132337	0.123116
299	-56392.63	-56388.39	-4.242295	0.00879792	0.0181121	-4.73324	-4.01118	-2.03211	-2.09463	0.004035381	0.03262265	0.817311	0.182689	0.131059	0.123116
300	-56394.21	-56388.49	-5.711353	0.00879792	0.00727493	-4.73324	-4.92332	-2.08674	-2.09463	0.003888784	0.03754209	0.279736	0.720264	0.124091	0.123116
301	-56394.36	-56388.76	-5.609239	0.00625979	0.0113158	-5.07361	-4.48155	-2.06575	-1.9922	0.003888784	0.03754209	0.25794	0.74206	0.126724	0.136395
302	-56396.54	-56391.17	-5.373168	0.00619259	0.0165861	-5.0844	-4.09919	-2.08326	-2.12065	0.006237068	0.04338681	0.547319	0.452681	0.124523	0.119954
303	-56393.74	-56390.01	-3.72313	0.011259	0.0220271	-4.48659	-3.81548	-2.05606	-2.13468	0.004946547	0.03422045	0.547319	0.452681	0.127957	0.118283
304	-56391.04	-56385.09	-5.955519	0.00383405	0.0197767	-5.56383	-3.92325	-2.05606	-2.17515	0.004946547	0.03422045	0.578664	0.421336	0.127957	0.113591
305	-56395.13	-56389.75	-5.382519	0.0142312	0.00607007	-4.25232	-5.10438	-1.98361	-2.11643	0.004818372	0.03422045	0.578664	0.421336	0.137572	0.12046
306	-56396.67	-56390.9	-5.762431	0.00707595	0.00918222	-4.95105	-4.69049	-1.98361	-2.1417	0.004818372	0.03422045	0.150951	0.849049	0.137572	0.117455
307	-56402	-56396.14	-5.865429	0.0071342	0.00940466	-4.94286	-4.66655	-1.98361	-2.09862	0.004818372	0.04548643	0.150951	0.849049	0.137572	0.122626
308	-56400.24	-56396.16	-4.076922	0.0235324	0.00955788	-3.74938	-4.65039	-1.98361	-2.1285	0.004818372	0.04548643	0.237778	0.762222	0.137572	0.119015
309	-56399.51	-56395.32	-4.18941	0.0178501	0.00955788	-4.02574	-4.65039	-1.96076	-2.1285	0.004269217	0.03463702	0.237778	0.762222	0.140751	0.119015
310	-56401.79	-56395.88	-5.916649	0.00683831	0.00955788	-4.98521	-4.65039	-2.05247	-1.92449	0.004999136	0.04189785	0.0758895	0.924111	0.128418	0.14595
311	-56396.22	-56390.31	-5.912344	0.00335427	0.027852	-5.69752	-3.58085	-2.07405	-1.92449	0.004999136	0.03069194	0.90732	0.0926802	0.125675	0.14595
312	-56397.44	-56392.19	-5.256416	0.00472276	0.027852	-5.35536	-3.58085	-2.01198	-1.98583	0.005369691	0.03756841	0.90732	0.0926802	0.133723	0.137267
