Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-59607.49	-59604.01	-3.483353	0.106654	0.0869325	-2.23816	-2.44262	-1.49792	-2.29751	0.1659403	0.04552544	0.721171	0.278829	0.223595	0.100509
157	-63802.77	-63796.72	-6.054688	0.156466	0.0328237	-1.85492	-3.4166	-2.44466	-4.83346	0.1659403	0.04552544	0.583812	0.416188	0.0867555	0.00795896
158	-63850.19	-63844.43	-5.760145	0.141726	0.027451	-1.95386	-3.59535	-2.53953	-4.60364	0.1659403	0.04297721	0.583812	0.416188	0.0789037	0.0100153
159	-69033.53	-69026.91	-6.619035	0.648816	0.0154049	-0.432606	-4.17307	-2.40089	-3.41184	0.1659403	0.0941957	0.617447	0.382553	0.0906375	0.0329804
160	-62150.31	-62145.02	-5.292466	0.114078	0.0403704	-2.17088	-3.20966	-0.537005	-1.94486	0.1659403	0.121528	0.939881	0.060119	0.584496	0.143008
161	-73356.06	-73347.1	-8.961387	0.139492	0.264304	-1.96975	-1.33066	-2.39203	-1.50392	3.393846	0.08574892	0.939881	0.060119	0.0914437	0.222257
162	-78933.85	-78924.95	-8.905501	0.148443	0.281942	-1.90756	-1.26605	-1.74396	-2.38693	3.393846	0.08574892	0.939881	0.060119	0.174827	0.0919114
163	-63152.82	-63147.56	-5.256317	0.133453	0.186332	-2.014	-1.68023	-3.28008	-2.38693	0.15767	0.4445716	0.939881	0.060119	0.0376252	0.0919114
164	-68078.83	-68074.31	-4.516638	0.295253	0.186332	-1.21992	-1.68023	-3.28008	-2.38693	0.206892	0.06672321	0.939881	0.060119	0.0376252	0.0919114
165	-62173.19	-62168.24	-4.946412	0.0162139	0.0302845	-4.12189	-3.49712	-2.85207	-0.473224	0.1028312	0.006559496	0.821112	0.178888	0.057725	0.622991
166	-68243.28	-68238.54	-4.744729	0.0198267	0.0207254	-3.92072	-3.8764	-4.12202	0.104749	0.1028312	6.667127e-05	0.821112	0.178888	0.0162117	1.11043
167	-59584.59	-59584.34	-0.2519693	0.017946	0.0772516	-4.02039	-2.56069	-2.32806	0.104749	0.0007429163	6.667127e-05	0.764481	0.235519	0.0974848	1.11043
168	-65166.86	-65168.22	1.356286	0.0990976	0.342396	-2.31165	-1.07179	-3.76839	-1.4624	0.0007429163	6.667127e-05	0.600205	0.399795	0.0230891	0.231679
169	-62988.31	-62986.93	-1.387755	0.129534	0.0416357	-2.04381	-3.1788	-3.86014	-1.65624	0.0007429163	0.02619284	0.392884	0.607116	0.021065	0.190856
170	-59583.49	-59582.16	-1.33194	0.0779815	0.142284	-2.55128	-1.94993	-0.885264	-1.65624	0.001346871	0.02619284	0.392884	0.607116	0.412605	0.190856
171	-61258.69	-61255.48	-3.212759	0.0356426	0.344192	-3.33421	-1.06655	-0.885264	-1.65624	0.009947812	0.02619284	0.608159	0.391841	0.412605	0.190856
172	-66113.16	-66107.31	-5.851198	0.0241454	0.0233113	-3.72366	-3.75882	-0.885264	-1.06732	0.2021091	0.02619284	0.367569	0.632431	0.412605	0.343927
173	-65343.24	-65336.73	-6.514815	0.0882436	0.0122597	-2.42765	-4.40143	-1.54483	-0.48942	0.2021091	0.05895831	0.348725	0.651275	0.213349	0.612982
174	-61046.05	-61042.1	-3.950429	0.0700441	0.192748	-2.65863	-1.64637	-2.51805	-1.717	0.2021091	0.06920597	0.348725	0.651275	0.0806169	0.179604
175	-62948.18	-62944.46	-3.714932	0.166399	0.0996401	-1.79337	-2.30619	-2.51805	-2.30044	0.2021091	0.06920597	0.177992	0.822008	0.0806169	0.100215
176	-69957.85	-69952.61	-5.239464	0.0937815	0.111643	-2.36679	-2.19245	-2.51805	-2.78755	0.9591258	0.06920597	0.38438	0.61562	0.0806169	0.0615717
177	-60312.37	-60310.02	-2.34919	0.14401	0.111643	-1.93787	-2.19245	-2.12939	-2.66559	0.08172483	0.01576788	0.38438	0.61562	0.11891	0.0695584
178	-57199.94	-57197.78	-2.160999	0.0206635	0.0280861	-3.87938	-3.57248	-2.12939	-3.57582	0.001292422	0.01673049	0.68575	0.31425	0.11891	0.0279924
179	-72443.36	-72435.21	-8.156592	0.538537	0.0724005	-0.6189	-2.62554	-3.33848	-3.57582	0.7793471	0.4282559	0.68575	0.31425	0.0354908	0.0279924
180	-72112.74	-72098.49	-14.2555	0.538537	0.564819	-0.6189	-0.57125	-1.56443	-5.57345	0.7793471	1.681967	0.411368	0.588632	0.209207	0.00379737
181	-67400.85	-67384.27	-16.58319	0.162927	0.55396	-1.81445	-0.590662	-3.0328	-5.67045	0.7793471	4.300291	0.370328	0.629672	0.0481806	0.00344632
182	-64538.17	-64534.8	-3.361946	0.162927	0.399219	-1.81445	-0.918244	-2.56204	-1.48004	0.1256761	0.01059494	0.305669	0.694331	0.0771474	0.227629
183	-59148.07	-59144.93	-3.143304	0.162927	0.211824	-1.81445	-1.552	-1.08424	-2.40766	0.1256761	0.01059494	0.435499	0.564501	0.338157	0.0900259
184	-60046.85	-60037.34	-9.510123	0.0137823	0.0661286	-4.28437	-2.71615	-2.33788	-2.40766	1.408363	0.9988458	0.615233	0.384767	0.0965324	0.0900259
185	-57646.51	-57638.53	-7.979287	0.0137823	0.0431463	-4.28437	-3.14316	-1.84189	-0.783883	0.09724758	0.9988458	0.483187	0.516813	0.158518	0.456629
186	-72924.15	-72916.94	-7.212438	0.321298	0.0557801	-1.13539	-2.88634	-4.0105	-2.96482	0.09724758	0.9988458	0.624535	0.375465	0.0181244	0.0515698
187	-70048.68	-70041.38	-7.300752	0.321298	0.12669	-1.13539	-2.06601	-2.9332	-4.16529	0.09724758	0.9988458	0.307861	0.692139	0.0532266	0.0155252
188	-60397.58	-60394.22	-3.356684	0.0479701	0.297547	-3.03718	-1.21218	-2.9332	-2.30888	0.006013526	0.2912878	0.299998	0.700002	0.0532266	0.099372
189	-60941.87	-60938.88	-2.989567	0.127655	0.0454874	-2.05842	-3.09032	-2.9332	-2.48924	0.006013526	0.2947982	0.0311953	0.968805	0.0532266	0.0829728
190	-58439.73	-58432.93	-6.798735	0.127655	0.00941927	-2.05842	-4.665	-2.9332	-0.659926	0.04497489	0.2947982	0.0311953	0.968805	0.0532266	0.51689
191	-56975.28	-56970.79	-4.49316	0.103884	0.0207009	-2.26448	-3.87758	-1.77843	-1.43586	0.02040399	0.2947982	0.0244965	0.975503	0.168904	0.237911
192	-60765.01	-60759.36	-5.658327	0.0547997	0.0270119	-2.90407	-3.61148	-3.55073	-1.73804	0.02040399	0.8132249	0.0244965	0.975503	0.0287037	0.175865
193	-66347.58	-66344.1	-3.477913	0.447701	0.0264726	-0.803629	-3.63165	-1.93595	-3.10334	0.05482837	0.009423551	0.0562821	0.943718	0.144287	0.0448988
194	-59427.46	-59420.48	-6.98257	0.0823976	0.00611154	-2.4962	-5.09758	-3.8414	-1.64672	0.05482837	0.1261023	0.0562821	0.943718	0.0214635	0.192681
195	-59862.36	-59856.54	-5.817632	0.0823976	0.0117879	-2.4962	-4.44068	-2.05831	-1.64672	0.2092281	0.1261023	0.336581	0.663419	0.127669	0.192681
196	-60216.73	-60210.78	-5.948297	0.135381	0.0110112	-1.99966	-4.50884	-2.05831	-1.64672	0.2092281	0.1261023	0.061338	0.938662	0.127669	0.192681
197	-60597.94	-60591.74	-6.206684	0.0268282	0.0110112	-3.6183	-4.50884	-2.05831	-1.64672	0.2092281	0.07364001	0.0376678	0.962332	0.127669	0.192681
198	-59226.86	-59219.35	-7.508417	0.0497085	0.0795945	-3.00158	-2.53081	-2.56796	-2.62086	0.6195684	1.290606	0.0376678	0.962332	0.0766917	0.0727405
199	-58880.42	-58871.47	-8.948914	0.0182409	0.0296086	-4.00409	-3.51969	-2.66494	-2.78746	0.6195684	1.290606	0.0376678	0.962332	0.0696033	0.0615776
200	-63722.52	-63716.72	-5.797648	0.112922	0.265467	-2.18106	-1.32627	-1.24947	-2.78746	0.6195684	0.128014	0.0376678	0.962332	0.286658	0.0615776
201	-65640.26	-65634.17	-6.090632	0.106895	0.0447937	-2.23591	-3.10569	-3.24207	-1.0226	0.6195684	0.128014	0.0376678	0.962332	0.0390829	0.359658
202	-77136.35	-77130.28	-6.073294	0.106895	0.267368	-2.23591	-1.31913	-3.0629	-2.45142	1.371301	0.04615909	0.0376678	0.962332	0.0467521	0.0861715
203	-59203.69	-59199.54	-4.151149	0.10578	0.267368	-2.24639	-1.31913	-0.952145	-2.35221	0.0769728	0.08577315	0.0376678	0.962332	0.385912	0.0951589
204	-58473.72	-58467.71	-6.009977	0.10578	1.56058	-2.24639	0.44506	-1.73198	-2.47121	0.0769728	0.08577315	0.66192	0.33808	0.176934	0.0844828
205	-57028.23	-57027.48	-0.746572	0.100128	0.128423	-2.30131	-2.05243	-1.73198	-2.47121	0.02476894	0.002229126	0.811406	0.188594	0.176934	0.0844828
206	-59573.09	-59567.06	-6.023547	0.100128	0.0870181	-2.30131	-2.44164	-1.73198	-2.47121	0.600955	0.4613418	0.204893	0.795107	0.176934	0.0844828
207	-57455.09	-57450.86	-4.23075	0.100128	0.118282	-2.30131	-2.13468	-1.82026	-2.47121	0.05279283	0.4613418	0.204893	0.795107	0.161983	0.0844828
208	-58212.82	-58205.48	-7.341237	0.0667372	0.117817	-2.70699	-2.13862	-2.22608	-5.26328	0.05279283	0.4613418	0.808403	0.191597	0.107951	0.0051783
209	-57763.47	-57755.36	-8.105508	0.0828877	0.117817	-2.49027	-2.13862	-1.80837	-5.26328	0.1743422	0.4613418	0.351341	0.648659	0.163921	0.0051783
210	-60640.55	-60633.96	-6.582636	0.0828877	0.0782893	-2.49027	-2.54734	-1.1383	-5.26328	0.005054024	0.4613418	0.229656	0.770344	0.320363	0.0051783
211	-66769.16	-66761.74	-7.413673	0.0828877	0.0782893	-2.49027	-2.54734	-3.90969	-3.61216	0.5822099	0.4613418	0.396481	0.603519	0.0200468	0.0269936
212	-70819.5	-70812.93	-6.565679	0.309476	0.0782893	-1.17287	-2.54734	-3.47637	-3.61216	0.1505219	0.5792851	0.396481	0.603519	0.0309194	0.0269936
213	-70507.1	-70495.32	-11.77592	1.34075	0.0816764	0.293231	-2.50499	-4.12519	-2.15447	1.987505	0.5792851	0.396481	0.603519	0.0161605	0.115965
214	-67894.12	-67885.18	-8.941274	0.267921	0.0816764	-1.31706	-2.50499	-2.37794	-3.44637	1.987505	0.5792851	0.874341	0.125659	0.0927414	0.031861
215	-63917.44	-63912.72	-4.71471	0.267921	0.26496	-1.31706	-1.32818	-2.23851	-2.71148	0.0245648	0.5792851	0.846197	0.153803	0.106617	0.0664381
216	-60267.68	-60262.48	-5.202802	0.0739641	0.0177756	-2.60418	-4.02993	-2.85772	-2.71148	0.0245648	0.5792851	0.434799	0.565201	0.0573993	0.0664381
217	-61064.38	-61059.35	-5.03015	0.0739641	0.125823	-2.60418	-2.07288	-3.42817	-2.15506	0.07105886	0.5792851	0.434799	0.565201	0.0324462	0.115896
218	-62496.71	-62491.68	-5.03744	0.0739641	0.140998	-2.60418	-1.95901	-3.42817	-2.7375	0.07105886	0.5407683	0.447431	0.552569	0.0324462	0.0647323
219	-58214.8	-58209.57	-5.224624	0.0739641	0.0593356	-2.60418	-2.82455	-1.33532	-1.39644	0.07105886	0.5407683	0.0970665	0.902934	0.263073	0.247475
220	-59208.02	-59200.4	-7.620579	0.0257201	0.0417819	-3.66048	-3.17529	-1.33532	-2.72202	0.7404178	0.5407683	0.930867	0.069133	0.263073	0.0657419
221	-74092.48	-74083.42	-9.054383	0.0257201	0.671307	-3.66048	-0.398528	-3.51646	-3.15589	0.7404178	0.5407683	0.930867	0.069133	0.0297043	0.0426005
222	-56721.8	-56719.86	-1.931884	0.0257201	0.133638	-3.66048	-2.01262	-1.77518	-2.15652	0.00567669	0.02816201	0.930867	0.069133	0.169453	0.115727
223	-60503.39	-60502.67	-0.7165894	0.0747217	0.0312165	-2.59398	-3.46681	-3.13939	-2.49157	0.00567669	0.002805252	0.582466	0.417534	0.0433092	0.0827798
224	-72356.87	-72353.91	-2.960502	0.0665992	0.2557	-2.70906	-1.36375	-2.78507	-2.58845	0.3990249	0.002805252	0.689843	0.310157	0.0617249	0.0751364
225	-58683.2	-58678.95	-4.25467	0.196105	0.2557	-1.62911	-1.36375	-0.897505	-2.58845	0.05155733	0.1033108	0.682249	0.317751	0.407585	0.0751364
226	-69398.75	-69392.97	-5.776796	0.269327	0.194856	-1.31183	-1.63549	-3.26647	-2.58845	0.05155733	0.9056468	0.591097	0.408903	0.0381408	0.0751364
227	-58085.98	-58079.83	-6.145672	0.0709924	0.116017	-2.64518	-2.15402	-1.60938	-2.58845	0.05155733	1.615607	0.591097	0.408903	0.200012	0.0751364
228	-66586.8	-66582.89	-3.910084	0.432081	0.111622	-0.839143	-2.19263	-2.73964	-2.58845	0.02302138	0.2074915	0.219296	0.780704	0.0645936	0.0751364
229	-60177.93	-60176.76	-1.168113	0.432081	0.111622	-0.839143	-2.19263	-0.428491	-2.41644	0.0002534386	0.0110114	0.29871	0.70129	0.651492	0.0892385
230	-63225.07	-63221.56	-3.509441	0.148357	0.111622	-1.90813	-2.19263	-0.428491	-1.44749	0.03312449	0.0209756	0.427439	0.572561	0.651492	0.23516
231	-64612.92	-64609.04	-3.876686	0.0275516	0.0805558	-3.59169	-2.51881	-0.428491	-2.83711	0.03312449	0.0209756	0.160335	0.839665	0.651492	0.0585949
232	-58781.52	-58777.82	-3.697101	0.0275516	0.0805558	-3.59169	-2.51881	-2.75931	-2.83711	0.05230791	0.08888372	0.231616	0.768384	0.0633355	0.0585949
233	-73787.63	-73783.59	-4.039448	0.149507	0.0805558	-1.90041	-2.51881	-2.75931	-2.83711	0.6788301	0.01299988	0.0386902	0.96131	0.0633355	0.0585949
234	-57806.65	-57799.57	-7.082231	0.124745	0.0764596	-2.08149	-2.57099	-2.49892	-1.0912	0.4468737	0.9834919	0.0386902	0.96131	0.0821738	0.335812
235	-59933.15	-59923.8	-9.350252	0.292398	0.491369	-1.22964	-0.710561	-0.816958	-2.93139	0.7470641	0.9834919	0.0386902	0.96131	0.441773	0.053323
236	-62881.53	-62871.67	-9.861807	0.216149	0.295475	-1.53179	-1.21917	-1.19434	-0.142555	0.7470641	0.9834919	0.11818	0.88182	0.302905	0.86714
237	-58483.33	-58475.62	-7.704477	0.0340961	0.295475	-3.37857	-1.21917	-1.85201	-2.71157	0.5678876	0.9834919	0.11818	0.88182	0.156921	0.0664326
238	-57077.46	-57073.06	-4.396211	0.0286438	0.0484633	-3.55282	-3.02695	-1.85201	-2.95714	0.06138617	0.1737935	0.11818	0.88182	0.156921	0.0519676
239	-80364.12	-80356.13	-7.986641	0.199667	0.00892416	-1.6111	-4.71899	-1.91961	-3.16188	1.9469	0.008960464	0.11818	0.88182	0.146664	0.0423461
240	-93486.86	-93479.83	-7.039598	0.86836	0.0248905	-0.141149	-3.69327	-3.03353	-0.696333	1.118886	0.001880485	0.35978	0.64022	0.0481453	0.49841
241	-61930.31	-61925.87	-4.439186	0.253605	0.0676581	-1.37198	-2.69329	-3.03353	-1.48382	0.1587732	0.09603549	0.134159	0.865841	0.0481453	0.22677
242	-61164.42	-61158.57	-5.854739	0.00951492	0.124294	-4.65489	-2.08511	-3.03353	-2.63067	0.1587732	0.09603549	0.111324	0.888676	0.0481453	0.07203
243	-69133.81	-69126.66	-7.145943	0.277942	0.124294	-1.28034	-2.08511	-3.07225	-3.3004	0.8442924	0.4057598	0.1692	0.8308	0.046317	0.0368686
244	-61609.18	-61602.48	-6.704187	0.0784713	0.124294	-2.54502	-2.08511	-1.70533	-3.3004	0.8442924	0.4057598	0.157435	0.842565	0.181713	0.0368686
245	-69985.2	-69978.04	-7.16035	0.0784713	0.0639325	-2.54502	-2.74993	-4.31295	-3.3004	0.8442924	0.1179344	0.157435	0.842565	0.0133939	0.0368686
246	-61114.06	-61109.81	-4.247855	0.169851	0.0201854	-1.77283	-3.9028	-0.564014	-2.2638	0.007018184	0.133001	0.157435	0.842565	0.568921	0.103955
247	-62276.19	-62270.9	-5.295481	0.169851	0.130201	-1.77283	-2.03867	-2.49443	-2.62042	0.02913679	1.27021	0.275106	0.724894	0.0825434	0.0727725
248	-70198.74	-70184.73	-14.0075	0.164963	0.257896	-1.80203	-1.3552	-5.31867	-2.62042	2.890287	1.27021	0.302467	0.697533	0.00489924	0.0727725
249	-64534.33	-64526.12	-8.213735	0.134938	0.115706	-2.00294	-2.1567	-3.56205	-2.62042	0.3954933	1.863946	0.302467	0.697533	0.0283805	0.0727725
250	-60862.99	-60856.75	-6.233999	0.0428544	0.115706	-3.14995	-2.1567	-2.92205	-2.62042	0.02424201	1.863946	0.542128	0.457872	0.0538234	0.0727725
251	-62257.12	-62250.64	-6.483373	0.08708	0.115706	-2.44093	-2.1567	-2.92205	-3.52445	0.02424201	1.863946	0.433731	0.566269	0.0538234	0.0294681
252	-61472.72	-61467.91	-4.806189	0.0309661	0.115706	-3.47486	-2.1567	-2.59378	-2.07495	0.001157045	1.863946	0.111581	0.888419	0.0747373	0.125563
253	-60285.07	-60279.61	-5.467256	0.0309661	0.332429	-3.47486	-1.10133	-2.59378	-1.05251	0.250712	0.07999561	0.243845	0.756155	0.0747373	0.349061
254	-60738.87	-60733.43	-5.442275	0.148373	0.0246735	-1.90803	-3.70202	-1.42784	-3.55697	0.250712	0.07999561	0.243845	0.756155	0.239827	0.0285251
255	-63684.7	-63675.88	-8.820305	0.148373	0.509242	-1.90803	-0.674832	-1.42784	-3.55697	0.9018309	0.7626807	0.75387	0.24613	0.239827	0.0285251
256	-66577.79	-66568.58	-9.208119	0.811102	0.036196	-0.209361	-3.31881	-1.42784	-2.48095	0.9018309	0.7626807	0.646477	0.353523	0.239827	0.083664
257	-64806.36	-64797.48	-8.876543	0.811102	0.036196	-0.209361	-3.31881	-0.613326	-2.54554	0.9018309	0.2387853	0.473402	0.526598	0.541547	0.0784309
258	-62632.63	-62625.32	-7.306178	0.279052	0.118131	-1.27636	-2.13596	-0.613326	-2.53633	0.9018309	0.2387853	0.284626	0.715374	0.541547	0.079156
259	-65985.32	-65979.77	-5.551304	0.279052	0.118131	-1.27636	-2.13596	-2.42686	-3.01702	0.4163908	0.2387853	0.284626	0.715374	0.0883136	0.0489467
260	-61589.21	-61582.22	-6.981598	0.0415488	0.456568	-3.18089	-0.784019	-2.42686	-0.405204	0.4163908	0.1264468	0.284626	0.715374	0.0883136	0.66684
261	-67315.17	-67309.24	-5.923087	0.237215	0.456568	-1.43879	-0.784019	-2.42686	-1.47357	0.4163908	0.1264468	0.664648	0.335352	0.0883136	0.229106
262	-65894.03	-65883.81	-10.22158	0.237215	0.688771	-1.43879	-0.372846	-2.42686	-2.64534	0.4163908	2.610581	0.793546	0.206454	0.0883136	0.070981
263	-63441.52	-63433.97	-7.549264	0.0554318	0.05422	-2.8926	-2.91471	-3.19053	-4.27493	0.4163908	0.5156027	0.354099	0.645901	0.0411499	0.013913
264	-63842.54	-63834.36	-8.176201	0.0554318	0.0330885	-2.8926	-3.40857	-3.77595	-3.55371	0.4163908	0.9007526	0.354099	0.645901	0.0229153	0.0286182
265	-68163.04	-68157.44	-5.595404	0.0581936	0.0838683	-2.84398	-2.47851	-3.74966	-3.35365	0.4163908	0.09273446	0.0842316	0.915768	0.0235258	0.0349565
266	-64317.64	-64313.39	-4.247464	0.0391183	0.0945473	-3.24117	-2.35866	-3.74966	-3.81072	0.06866631	0.0251859	0.0842316	0.915768	0.0235258	0.0221323
267	-63593.19	-63590.92	-2.27123	0.157311	0.0489671	-1.84953	-3.01661	-2.66005	-4.06189	0.07323096	0.001189343	0.279012	0.720988	0.0699445	0.0172165
268	-58744.49	-58742.26	-2.222202	0.0543336	0.0489671	-2.91261	-3.01661	-1.39673	-2.29359	0.07323096	0.00522084	0.269352	0.730648	0.247405	0.100904
269	-84725	-84719.58	-5.418039	0.0481948	0.283959	-3.0325	-1.25892	-1.22397	-2.29359	1.537229	0.003523673	0.269352	0.730648	0.29406	0.100904
270	-65013.18	-65004.68	-8.496218	0.311298	0.0438919	-1.16701	-3.12603	-1.66222	-3.32325	1.537229	0.4452609	0.869727	0.130273	0.189717	0.0360355
271	-67807.52	-67800.92	-6.59956	0.311298	0.692767	-1.16701	-0.367062	-2.25145	-2.36415	0.1592099	0.4452609	0.897054	0.102946	0.105247	0.0940293
272	-59789.08	-59784.66	-4.425085	0.496695	0.0390347	-0.699779	-3.2433	-2.25145	-1.09422	0.003139822	0.4452609	0.897054	0.102946	0.105247	0.334801
273	-60006.91	-60001.11	-5.801519	0.38685	0.0562681	-0.949717	-2.87763	-2.25145	-0.252064	0.01647802	0.4452609	0.897054	0.102946	0.105247	0.777195
274	-67063.72	-67056.15	-7.565953	0.286163	0.0562681	-1.25119	-2.87763	-2.81535	0.549608	0.04326207	0.4452609	0.929243	0.0707574	0.059884	1.73257
275	-58931.24	-58928.82	-2.415902	0.0711188	0.0154807	-2.6434	-4.16816	-1.43703	-1.37826	0.05095855	0.0009248134	0.929243	0.0707574	0.237633	0.252018
276	-59231.89	-59226.97	-4.922128	0.0606029	0.0601167	-2.80341	-2.81147	-4.19642	-1.37826	0.05095855	0.1317071	0.899593	0.100407	0.0150494	0.252018
277	-61363.36	-61358.59	-4.773548	0.0544927	0.637971	-2.90969	-0.449463	-2.99365	-2.17544	0.05095855	0.1458928	0.420946	0.579054	0.0501044	0.113558
278	-57985.9	-57984.54	-1.360391	0.0544927	0.0649894	-2.90969	-2.73353	-1.70827	-0.82586	8.795738e-05	0.2120986	0.232419	0.767581	0.18118	0.437858
279	-58347	-58345.56	-1.44251	0.0584762	0.0817617	-2.83913	-2.50395	-2.26253	-0.82586	6.234642e-05	0.3826692	0.657188	0.342812	0.104087	0.437858
280	-59205.44	-59207.52	2.075623	0.0281508	0.0817617	-3.57018	-2.50395	-2.26253	-0.518605	1.27389e-06	0.006551928	0.657188	0.342812	0.104087	0.595351
281	-60510.27	-60512.92	2.643249	0.0281508	0.55341	-3.57018	-0.591656	-3.01722	-0.518605	1.27389e-06	0.0001784721	0.879623	0.120377	0.0489371	0.595351
282	-60603.12	-60603.03	-0.09733578	0.0565578	0.0779617	-2.87249	-2.55154	-3.01722	-4.20282	0.003218228	0.0002718187	0.879623	0.120377	0.0489371	0.0149533
283	-60569.02	-60563.19	-5.824237	0.0565578	0.00823869	-2.87249	-4.79891	-3.01722	-4.20282	0.004960098	0.1470145	0.651977	0.348023	0.0489371	0.0149533
284	-59573.1	-59571.11	-1.987179	0.0453283	0.0191473	-3.09382	-3.95559	-3.01722	-3.30024	0.01242821	0.002358185	0.651977	0.348023	0.0489371	0.0368743
285	-57838.03	-57835.04	-2.985851	0.0848026	0.0214656	-2.46743	-3.8413	-1.53153	-3.30024	0.04575602	0.007946911	0.736612	0.263388	0.216204	0.0368743
286	-58236.18	-58231.49	-4.691254	0.0420069	0.0102593	-3.16992	-4.57957	-2.50196	-2.86952	0.04575602	0.04341983	0.470277	0.529723	0.0819245	0.0567259
287	-67658.37	-67651.73	-6.640451	0.0464766	0.028991	-3.06881	-3.54077	-0.947471	-3.4857	0.8544773	0.04341983	0.15305	0.84695	0.38772	0.0306323
288	-61728.8	-61716.47	-12.33232	0.0464766	0.028991	-3.06881	-3.54077	-2.32523	-3.16074	3.188275	1.796356	0.0967061	0.903294	0.0977606	0.0423944
289	-68041.02	-68035.33	-5.692752	0.0748701	0.0778476	-2.592	-2.553	-2.751	-1.69674	1.172857	0.06747858	0.2029	0.7971	0.063864	0.18328
290	-61180.53	-61171.72	-8.801366	0.43265	0.0778476	-0.837826	-2.553	-0.992625	-2.52845	1.172857	0.7604631	0.375089	0.624911	0.370603	0.0797827
291	-63865.87	-63855.86	-10.00629	0.43265	0.130118	-0.837826	-2.03931	-0.992625	-3.48716	1.702942	0.7604631	0.418066	0.581934	0.370603	0.0305876
292	-64847.52	-64835.33	-12.18699	0.0175546	0.075904	-4.04244	-2.57829	-2.49215	-1.14762	3.817258	0.7604631	0.418066	0.581934	0.0827316	0.31739
293	-58498.17	-58490.64	-7.525026	0.0175546	0.0554081	-4.04244	-2.89303	-2.49215	-1.14762	0.449361	0.5776178	0.246787	0.753213	0.0827316	0.31739
294	-77107.24	-77098.76	-8.478229	0.691077	0.202567	-0.369504	-1.59668	-3.9765	-2.84738	0.449361	0.5776178	0.240207	0.759793	0.0187512	0.0579959
295	-59337.91	-59330.92	-6.99333	0.0844045	0.0364199	-2.47213	-3.31264	-3.71815	-1.8098	0.449361	0.5776178	0.240207	0.759793	0.0242787	0.163687
296	-66229.41	-66226.82	-2.586194	0.308767	0.0540827	-1.17517	-2.91724	-3.71815	-2.8939	0.002568189	0.06113984	0.57671	0.42329	0.0242787	0.0553598
297	-68884.23	-68878.28	-5.944402	0.0546352	0.390331	-2.90708	-0.94076	-1.58274	-3.33263	0.6503465	0.06113984	0.644931	0.355069	0.205412	0.035699
298	-72850.09	-72844.91	-5.184367	0.0546352	0.420517	-2.90708	-0.866269	-2.61507	-1.62909	0.6503465	0.02565745	0.194706	0.805294	0.0731624	0.196109
299	-62726.16	-62719.05	-7.106439	0.0334698	0.371221	-3.39711	-0.990957	-2.2753	-0.653623	0.6493824	0.1382219	0.337496	0.662504	0.102766	0.520158
300	-65491.67	-65484.04	-7.624613	0.166832	0.00997775	-1.79077	-4.6074	-2.78963	-1.14944	0.6493824	0.1382219	0.269794	0.730206	0.0614438	0.316814
301	-69349.34	-69343.81	-5.531989	0.166832	0.0378277	-1.79077	-3.27471	-1.83127	-3.75604	0.6493824	0.03526712	0.353006	0.646994	0.16021	0.0233762
302	-70288.48	-70286.38	-2.091697	0.166832	0.111523	-1.79077	-2.19352	-3.21671	-2.47568	0.201864	0.001709963	0.576036	0.423964	0.0400868	0.084106
303	-64342.69	-64337.66	-5.028764	0.166832	0.184965	-1.79077	-1.68759	-3.21671	-2.47568	0.201864	0.2702414	0.491752	0.508248	0.0400868	0.084106
304	-73026.49	-73018.09	-8.391259	0.139872	0.050042	-1.96703	-2.99489	-3.56174	-3.97642	1.589887	0.1817726	0.491752	0.508248	0.0283893	0.0187527
305	-66665.66	-66657.99	-7.675864	0.139872	0.050042	-1.96703	-2.99489	-3.35379	-1.40913	1.712911	0.1817726	0.651305	0.348695	0.0349515	0.244357
306	-66168.88	-66160.19	-8.698631	0.038696	0.338757	-3.25202	-1.08247	-3.45452	-1.04562	1.712911	0.1817726	0.968938	0.0310618	0.0316025	0.351475
307	-59477.08	-59472.16	-4.923577	0.038696	0.338757	-3.25202	-1.08247	-1.25915	-0.404076	0.05752289	0.02770941	0.968938	0.0310618	0.283896	0.667593
308	-57560.46	-57553.81	-6.644876	0.038696	0.169112	-3.25202	-1.77719	-1.93818	-0.766855	0.05752289	1.141797	0.968938	0.0310618	0.143966	0.464472
309	-57241.69	-57235.31	-6.384005	0.038696	0.0246012	-3.25202	-3.70496	-1.93818	-4.09608	0.0806457	0.3719959	0.993017	0.00698251	0.143966	0.0166377
310	-61481.13	-61474.52	-6.616222	0.0363234	0.0267371	-3.31529	-3.6217	-0.730624	-3.04671	0.1471323	0.3719959	0.993017	0.00698251	0.481608	0.0475149
311	-58754.86	-58749.28	-5.58857	0.0363234	0.0699599	-3.31529	-2.65983	-1.13492	-2.95175	0.1471323	0.3719959	0.948168	0.0518319	0.321449	0.0522481
312	-68094.05	-68088.53	-5.521728	0.154981	0.0553393	-1.86445	-2.89427	-2.19145	-2.55806	1.029808	0.07636063	0.811947	0.188053	0.111755	0.0774545
