Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
87	-71615.2	-71607.52	-7.675906	0.563314	0.276673	-0.573917	-1.28492	-3.23094	-1.46259	1.308032	0.06750958	0.604717	0.395283	0.0395205	0.231636
88	-83083.59	-83075.83	-7.761341	0.714732	0.276673	-0.335848	-1.28492	-3.89551	-2.48643	1.308032	0.02293825	0.376471	0.623529	0.0203329	0.0832064
89	-65924.55	-65916.95	-7.591697	0.0231734	0.892875	-3.76475	-0.113309	-3.65173	-2.48643	0.1525793	0.3154372	0.0206689	0.979331	0.0259461	0.0832064
90	-66593.35	-66585.86	-7.493006	0.0231734	0.52339	-3.76475	-0.647428	-4.20424	-2.48643	0.1535124	0.3154372	0.22263	0.77737	0.0149322	0.0832064
91	-57496.66	-57494.17	-2.48335	0.0840566	0.0366642	-2.47626	-3.30595	-1.79594	-1.43195	0.0009755248	0.3154372	0.761734	0.238266	0.165971	0.238844
92	-63210.49	-63206.05	-4.437369	0.0214512	0.0634924	-3.84197	-2.75684	-3.43715	-3.67233	0.0009755248	0.6291352	0.761734	0.238266	0.0321563	0.0254172
93	-63651.87	-63650.46	-1.408182	0.0214512	0.0825266	-3.84197	-2.49463	-3.43715	-2.68928	8.834693e-06	0.6291352	0.761734	0.238266	0.0321563	0.0679295
94	-61876.73	-61876.75	0.0240748	0.0214512	0.0825266	-3.84197	-2.49463	-2.64628	-2.72609	1.134871e-06	0.6291352	0.675618	0.324382	0.0709142	0.0654745
95	-69937.81	-69937.7	-0.1078414	0.251433	0.269471	-1.38058	-1.3113	-2.64628	-2.72609	1.134871e-06	0.8105412	0.675618	0.324382	0.0709142	0.0654745
96	-61370.05	-61367.18	-2.867809	0.251433	0.469231	-1.38058	-0.75666	-1.67843	-2.72609	0.0007877642	0.2550734	0.675618	0.324382	0.186666	0.0654745
97	-63071.61	-63068.17	-3.434733	0.0478425	0.762349	-3.03984	-0.271351	-3.16748	-2.21329	0.0007877642	0.2550734	0.675618	0.324382	0.0421094	0.10934
98	-62046.88	-62042.47	-4.409803	0.0180779	0.762349	-4.01307	-0.271351	-1.28341	-2.39861	0.0007877642	0.2550734	0.675618	0.324382	0.27709	0.0908439
99	-58393.6	-58389.97	-3.62816	0.0182342	0.261618	-4.00446	-1.34087	-1.75946	-2.25782	0.003012181	0.2550734	0.675618	0.324382	0.172137	0.104578
100	-59308.04	-59303.32	-4.716901	0.0680377	0.261618	-2.68769	-1.34087	-1.05217	-2.17389	0.06537603	0.2550734	0.143306	0.856694	0.349178	0.113734
101	-60307.43	-60303.61	-3.817608	0.0680377	0.235222	-2.68769	-1.44723	-0.840415	-1.34536	0.06537603	0.0259681	0.155465	0.844535	0.431532	0.260446
102	-60425.62	-60419.56	-6.056898	0.534508	0.0290711	-0.626408	-3.53801	-1.02376	-2.17113	0.06537603	0.3024844	0.12709	0.87291	0.359241	0.114048
103	-68947.79	-68938.03	-9.759177	0.0836195	0.0334921	-2.48148	-3.39645	-1.37539	0.0697686	0.7430564	0.9252865	0.0981886	0.901811	0.252741	1.07226
104	-65716.98	-65707.04	-9.938724	0.261973	0.233966	-1.33951	-1.45258	-1.37539	0.0697686	0.7430564	0.9252865	0.134954	0.865046	0.252741	1.07226
105	-69717.05	-69707.69	-9.361113	0.957503	0.0338108	-0.0434264	-3.38698	-1.74365	-2.13415	0.7430564	0.9252865	0.134954	0.865046	0.174881	0.118345
106	-67971.78	-67959.11	-12.67148	0.957503	0.614052	-0.0434264	-0.487675	0.291697	-4.71349	0.7430564	0.1068372	0.27868	0.72132	1.3387	0.00897345
107	-65547.8	-65541.87	-5.93176	0.0437473	0.0475863	-3.12933	-3.04521	-3.34395	-2.55741	0.7430564	0.114932	0.57399	0.42601	0.0352972	0.0775052
108	-57582.3	-57576.92	-5.376351	0.0437473	0.209661	-3.12933	-1.56227	-2.07978	-1.90719	0.06039382	0.8250289	0.58396	0.41604	0.124958	0.148497
109	-59232.01	-59225.74	-6.269183	0.0190441	0.040695	-3.961	-3.20165	-1.44893	-1.03187	0.01576579	0.8250289	0.785675	0.214325	0.234822	0.356338
110	-62410.39	-62406.01	-4.378577	0.0190441	0.108707	-3.961	-2.2191	-3.25251	-2.32383	0.001287472	0.957581	0.756355	0.243645	0.038677	0.0978979
111	-65647.99	-65645.46	-2.52613	0.0190441	0.307414	-3.961	-1.17956	-3.25251	-3.25144	6.655316e-06	0.957581	0.756355	0.243645	0.038677	0.0387183
112	-58408.43	-58407.98	-0.4564182	0.155976	0.492806	-1.85805	-0.707639	-2.31259	-0.549374	1.467978e-06	0.2535536	0.410765	0.589235	0.0990044	0.577311
113	-58510.56	-58512.56	2.000924	0.0494348	0.0222943	-3.0071	-3.80342	-2.31259	-3.44797	1.467978e-06	0.01217227	0.410765	0.589235	0.0990044	0.03181
114	-56942.18	-56942.55	0.3755802	0.0158581	0.0222943	-4.14408	-3.80342	-2.31259	-1.32787	7.058713e-07	0.08805593	0.17068	0.82932	0.0990044	0.265042
115	-65128.16	-65127.35	-0.8157747	0.0522744	0.0222943	-2.95125	-3.80342	-0.24415	-1.9087	1.850363e-05	0.0278354	0.17068	0.82932	0.78337	0.148273
116	-65824.99	-65823.02	-1.975567	0.0522744	0.0483283	-2.95125	-3.02974	-0.24415	-2.9036	0.0005667651	0.0278354	0.17068	0.82932	0.78337	0.0548258
117	-86867.2	-86854.41	-12.79173	0.0351715	0.0483283	-3.34752	-3.02974	1.24303	-0.699016	2.52421	0.0278354	0.383235	0.616765	3.4661	0.497074
118	-66884.66	-66872.29	-12.37219	0.0174411	0.0483283	-4.04892	-3.02974	-1.17128	-0.699016	2.52421	1.154297	0.508249	0.491751	0.309968	0.497074
119	-59067.13	-59062.01	-5.124822	0.0837121	0.0483283	-2.48037	-3.02974	-2.0662	-3.07957	0.2526269	0.2880087	0.186645	0.813355	0.126666	0.045979
120	-58499.81	-58494.66	-5.140635	0.0837121	0.0483283	-2.48037	-3.02974	-2.0662	-1.52161	0.2526269	0.2880087	0.726785	0.273215	0.126666	0.218361
121	-61421.65	-61414.16	-7.49652	0.0837121	0.096461	-2.48037	-2.33862	-2.93171	-0.875431	0.9465363	0.5307836	0.609363	0.390637	0.053306	0.416682
122	-60107.42	-60100.35	-7.075857	0.126224	0.096461	-2.0697	-2.33862	-1.22235	-2.57022	0.9465363	0.5307836	0.715176	0.284824	0.294538	0.0765188
123	-61332.24	-61324.17	-8.07234	0.0338313	0.390639	-3.38637	-0.939971	-1.33179	-2.57022	0.9465363	0.5307836	0.715176	0.284824	0.264005	0.0765188
124	-60348.79	-60340.49	-8.295291	0.0671317	0.132045	-2.7011	-2.02461	-1.33179	-4.18157	0.9465363	0.5307836	0.388325	0.611675	0.264005	0.0152745
125	-64242.33	-64235.47	-6.86285	0.162466	0.0550995	-1.81729	-2.89862	-3.49448	-1.30263	0.9465363	0.1986075	0.388325	0.611675	0.0303644	0.271815
126	-79088.16	-79082.62	-5.537683	0.487457	0.0373808	-0.718553	-3.2866	-2.37932	-1.30263	0.9465363	0.006863494	0.0671696	0.93283	0.092614	0.271815
127	-79126.38	-79118.97	-7.405381	0.37115	0.00714996	-0.99115	-4.94065	-2.37932	-1.30263	0.9465363	0.006863494	0.0621009	0.937899	0.092614	0.271815
128	-68613.81	-68611.28	-2.526328	0.37115	0.0767808	-0.99115	-2.5668	-2.37932	-3.18401	0.08725371	0.004140859	0.0621009	0.937899	0.092614	0.0414193
129	-61064.41	-61060.94	-3.463218	0.0959589	0.0767808	-2.34383	-2.5668	-2.37932	-3.18401	0.001779986	0.9103589	0.0637913	0.936209	0.092614	0.0414193
130	-58346.29	-58340.14	-6.145063	0.178796	0.0188068	-1.72151	-3.97354	-1.44632	-3.30696	0.0199406	0.9103589	0.527256	0.472744	0.235435	0.0366274
131	-74323.4	-74316.82	-6.579948	0.178796	0.528529	-1.72151	-0.637657	-3.54869	-3.3771	0.281428	0.1902829	0.103763	0.896237	0.0287624	0.0341464
132	-58429.23	-58423.25	-5.98151	0.178796	0.845782	-1.72151	-0.167494	-1.6696	-0.75585	0.03300749	0.1902829	0.744646	0.255354	0.188321	0.469611
133	-57821.92	-57818.57	-3.35056	0.0506164	0.132679	-2.98348	-2.01982	-2.40005	-2.25503	0.03300749	0.1902829	0.744646	0.255354	0.0907134	0.10487
134	-57491.49	-57487.96	-3.522711	0.113429	0.185996	-2.17658	-1.68203	-1.99399	-1.60865	0.03300749	0.1902829	0.744646	0.255354	0.136151	0.200159
135	-57412.62	-57408.14	-4.472047	0.113429	0.204559	-2.17658	-1.5869	-1.90547	-0.604371	0.03300749	0.1902829	0.744646	0.255354	0.148753	0.546418
136	-64766.02	-64758.31	-7.710215	0.028815	0.204559	-3.54686	-1.5869	-2.09448	-3.66299	0.958212	0.3774434	0.851718	0.148282	0.123135	0.0256557
137	-56987.1	-56981.66	-5.441103	0.0493901	0.0189937	-3.00801	-3.96365	-2.3127	-1.40072	0.05693566	0.3774434	0.851718	0.148282	0.0989936	0.246421
138	-57866.72	-57862.01	-4.712435	0.0493901	0.238155	-3.00801	-1.43483	-2.2354	-2.18806	0.09131556	0.3774434	0.609506	0.390494	0.106949	0.112134
139	-88968.91	-88961.63	-7.28101	0.510461	0.528614	-0.672441	-0.637497	-1.86798	-2.18806	1.439391	0.02229762	0.587594	0.412406	0.154435	0.112134
140	-84187.82	-84176.56	-11.26067	0.00770173	0.435307	-4.86631	-0.831703	-4.31987	-3.35787	1.439391	0.1423779	0.339927	0.660073	0.0133016	0.0348092
141	-72110	-72098.27	-11.72949	0.0130439	0.135907	-4.33943	-1.99578	-4.31987	-4.25785	1.439391	0.573869	0.313141	0.686859	0.0133016	0.0141526
142	-62804.3	-62794.69	-9.612928	0.264882	0.0816346	-1.32847	-2.5055	-1.14355	-4.25785	1.439391	0.573869	0.439819	0.560181	0.318687	0.0141526
143	-61437.2	-61429.09	-8.115617	0.0487449	0.070975	-3.02115	-2.64543	-2.49531	-4.02573	0.797684	0.7905168	0.702429	0.297571	0.0824712	0.0178503
144	-68644.59	-68635.38	-9.210595	0.0456275	0.246564	-3.08725	-1.40013	-3.56489	-4.21075	0.797684	0.7905168	0.0379908	0.962009	0.0283001	0.0148353
145	-58836.55	-58829.59	-6.96141	0.0099324	0.170529	-4.61195	-1.76885	-3.10157	-1.21621	0.02323428	0.7905168	0.0379908	0.962009	0.0449784	0.296352
146	-59710.67	-59703.13	-7.539957	0.00962207	0.0612391	-4.6437	-2.79297	-3.76597	-1.63785	0.03958333	0.7905168	0.0291395	0.97086	0.0231452	0.194397
147	-62636.52	-62629.54	-6.984573	0.0130905	0.0823388	-4.33587	-2.49691	-3.76597	-3.1383	0.03414978	0.7905168	0.0291395	0.97086	0.0231452	0.0433565
148	-60537.54	-60529.38	-8.160003	0.0101806	1.2491	-4.58727	0.222423	-2.75974	-2.98579	0.007849941	0.7905168	0.0291395	0.97086	0.0633082	0.0504998
149	-59583.45	-59577.97	-5.48515	0.0161033	0.106437	-4.12873	-2.2402	-2.75974	-2.43097	0.01178341	0.9721489	0.0291395	0.97086	0.0633082	0.0879519
150	-65166.32	-65159.51	-6.807619	0.43279	0.106437	-0.837502	-2.2402	-1.86549	-2.48065	0.2344556	0.9721489	0.170484	0.829516	0.15482	0.0836888
151	-58793.93	-58786.75	-7.185969	0.23563	0.110957	-1.44549	-2.19861	-0.885079	-1.50919	0.2344556	0.9721489	0.0779686	0.922031	0.412681	0.221089
152	-58972.8	-58965.66	-7.140499	0.0330696	0.168179	-3.40914	-1.78273	-1.21647	-1.50919	0.2344556	0.9721489	0.0633218	0.936678	0.296275	0.221089
153	-69612.2	-69602.55	-9.652559	0.0330696	1.74829	-3.40914	0.558639	-3.80846	-1.50919	0.2344556	0.5288098	0.0602662	0.939734	0.0221824	0.221089
154	-58804.25	-58798.93	-5.318084	0.125389	0.17692	-2.07634	-1.73206	-3.80846	-1.17316	0.1025427	0.2207605	0.0737156	0.926284	0.0221824	0.309386
155	-57788.15	-57781.8	-6.350042	0.049677	0.421759	-3.00221	-0.863322	-1.46605	-2.03075	0.1025427	0.8052735	0.0859235	0.914076	0.230836	0.131237
