Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56392.33	-56387.8	-4.53865	0.00996519	0.0154551	-4.60866	-4.16981	-2.01581	-2.13143	0.006125588	0.03903224	0.181064	0.818936	0.133212	0.118667
157	-56390.98	-56386.77	-4.208195	0.00996519	0.0185681	-4.60866	-3.98631	-2.02464	-2.13576	0.006125588	0.03277982	0.192243	0.807757	0.132042	0.118155
158	-56396.68	-56386.91	-9.767797	0.00650509	0.00185971	-5.03517	-6.28733	-2.02464	-2.25165	0.0058673	0.04035501	0.207997	0.792003	0.132042	0.105225
159	-56405.63	-56397.27	-8.356032	0.0104413	0.00229084	-4.56198	-6.07884	-1.97231	-2.25165	0.0058673	0.04128033	0.207997	0.792003	0.139135	0.105225
160	-56394.14	-56389.79	-4.353974	0.0125453	0.0134949	-4.37841	-4.30544	-1.9931	-2.10266	0.0058673	0.03920845	0.207997	0.792003	0.136273	0.122131
161	-56394.9	-56390.26	-4.642423	0.00950065	0.015104	-4.65639	-4.19279	-1.9931	-2.08595	0.0058673	0.03920845	0.207997	0.792003	0.136273	0.124189
162	-56401.37	-56394.46	-6.904618	0.00293736	0.019187	-5.83024	-3.95352	-2.03249	-2.20338	0.007586636	0.0370156	0.207997	0.792003	0.131008	0.11043
163	-56396.69	-56389.17	-7.522716	0.00328945	0.00999438	-5.71703	-4.60573	-2.04801	-2.20338	0.00724074	0.0370156	0.51926	0.48074	0.128992	0.11043
164	-56393.24	-56388.79	-4.44677	0.014232	0.00999438	-4.25226	-4.60573	-2.03267	-2.09512	0.005540432	0.0294033	0.633141	0.366859	0.130985	0.123055
165	-56390.88	-56384.75	-6.125096	0.004902	0.0108973	-5.31811	-4.51924	-2.03208	-2.08948	0.004149016	0.03268782	0.47258	0.52742	0.131063	0.123751
166	-56390.76	-56386.07	-4.692425	0.00822267	0.0141613	-4.80086	-4.25724	-2.06475	-2.11571	0.004149016	0.03268782	0.08486	0.91514	0.12685	0.120548
167	-56394.24	-56387.61	-6.630133	0.00291478	0.0196495	-5.83796	-3.9297	-2.09403	-2.11571	0.004149016	0.03990429	0.08486	0.91514	0.12319	0.120548
168	-56391.18	-56383.73	-7.449381	0.00224602	0.0194857	-6.09859	-3.93807	-2.09403	-2.13238	0.005666796	0.03735068	0.114609	0.885391	0.12319	0.118554
169	-56389.69	-56381.85	-7.841028	0.00195452	0.0194857	-6.23761	-3.93807	-2.07309	-2.13238	0.005666796	0.03735068	0.268551	0.731449	0.125797	0.118554
170	-56392.23	-56384.25	-7.970645	0.00195452	0.018308	-6.23761	-4.00042	-2.03753	-2.13238	0.00623315	0.03735068	0.268551	0.731449	0.13035	0.118554
171	-56389.54	-56381.07	-8.468377	0.00270364	0.00684622	-5.91316	-4.98406	-2.09263	-2.17422	0.004979243	0.03455101	0.451652	0.548348	0.123362	0.113697
172	-56390.56	-56381.46	-9.092188	0.00230994	0.00648265	-6.07054	-5.03863	-2.06932	-2.04958	0.004934379	0.04011362	0.539904	0.460096	0.126271	0.128788
173	-56389.42	-56382.62	-6.797017	0.00251255	0.0238705	-5.98646	-3.73511	-2.06932	-2.07159	0.005511859	0.0295361	0.781266	0.218734	0.126271	0.125985
174	-56390.99	-56386.33	-4.656788	0.00654387	0.0221612	-5.02923	-3.80941	-2.03786	-2.1369	0.005511859	0.0295361	0.781266	0.218734	0.130308	0.11802
175	-56389.16	-56384.64	-4.528953	0.00751255	0.0221612	-4.89118	-3.80941	-2.03786	-2.0926	0.005511859	0.03771243	0.387636	0.612364	0.130308	0.123366
176	-56388.8	-56384.21	-4.59266	0.00686252	0.0221612	-4.98168	-3.80941	-2.03786	-2.11057	0.005524863	0.03088839	0.387636	0.612364	0.130308	0.121169
177	-56391.34	-56387.68	-3.663976	0.0117496	0.0221612	-4.44394	-3.80941	-2.01321	-2.10693	0.005524863	0.03088839	0.186849	0.813151	0.133559	0.121611
178	-56391.35	-56387.79	-3.560659	0.0129456	0.0221612	-4.347	-3.80941	-2.01321	-2.02915	0.005311198	0.03385857	0.186849	0.813151	0.133559	0.131448
179	-56396.25	-56392.5	-3.745113	0.0129456	0.0189403	-4.347	-3.96646	-1.98169	-2.0381	0.005311198	0.03385857	0.567174	0.432826	0.137836	0.130276
180	-56396.26	-56393.13	-3.136545	0.0129456	0.0361073	-4.347	-3.32126	-1.99413	-1.96818	0.005311198	0.03385857	0.428772	0.571228	0.136132	0.139711
181	-56398.63	-56395.05	-3.580406	0.0129456	0.0202736	-4.347	-3.89844	-1.99413	-2.10772	0.003907244	0.03967399	0.634732	0.365268	0.136132	0.121515
182	-56394.35	-56388.29	-6.058316	0.0129456	0.00461136	-4.347	-5.37923	-2.02149	-2.18787	0.003907244	0.03967399	0.348766	0.651234	0.132459	0.112155
183	-56391.89	-56385.13	-6.759624	0.0105317	0.00396231	-4.55336	-5.53093	-2.02149	-2.1823	0.00419899	0.03967399	0.266495	0.733505	0.132459	0.112782
184	-56395.89	-56388.62	-7.269395	0.0105317	0.00320556	-4.55336	-5.74287	-2.06431	-2.02297	0.00419899	0.03848249	0.266495	0.733505	0.126905	0.132262
185	-56390.85	-56386.68	-4.175251	0.0108818	0.0158126	-4.52066	-4.14695	-2.01914	-2.06895	0.00419899	0.03848249	0.135765	0.864235	0.132769	0.126318
186	-56392.35	-56388.61	-3.743245	0.0145952	0.0157889	-4.22706	-4.14845	-2.01914	-2.04711	0.00419899	0.03848249	0.135765	0.864235	0.132769	0.129108
187	-56394.57	-56389.6	-4.973112	0.00933686	0.0107988	-4.67379	-4.52832	-2.09182	-2.07316	0.00419899	0.03848249	0.135765	0.864235	0.123462	0.125788
188	-56392.24	-56383.63	-8.615292	0.00326315	0.00491161	-5.72506	-5.31615	-2.09182	-2.07316	0.003850399	0.03848249	0.0615138	0.938486	0.123462	0.125788
189	-56392.62	-56384.09	-8.525331	0.00326315	0.00491161	-5.72506	-5.31615	-2.09182	-2.12592	0.003850399	0.03303663	0.156098	0.843902	0.123462	0.119323
190	-56390.08	-56380.31	-9.771325	0.00112516	0.0145028	-6.78983	-4.23342	-2.09182	-2.14406	0.005047526	0.03303663	0.200738	0.799262	0.123462	0.117178
191	-56391.25	-56381.43	-9.81262	0.00346087	0.00280396	-5.66624	-5.87672	-2.09692	-2.14406	0.004710136	0.03303663	0.201984	0.798016	0.122835	0.117178
192	-56392.5	-56383.77	-8.724902	0.00229761	0.00762405	-6.07589	-4.87645	-2.07243	-2.09991	0.003972652	0.04377647	0.00651671	0.993483	0.125879	0.122467
193	-56394.09	-56385.08	-9.007497	0.00229761	0.00731835	-6.07589	-4.91737	-2.03482	-2.11308	0.006145228	0.0422406	0.00651671	0.993483	0.130704	0.120866
194	-56388.5	-56381.72	-6.785632	0.00537324	0.00752121	-5.22632	-4.89003	-2.06337	-2.14644	0.004974572	0.0422406	0.00651671	0.993483	0.127025	0.116899
195	-56403.45	-56393.41	-10.03091	0.0112161	0.00116442	-4.49041	-6.75553	-1.98365	-2.14644	0.003608279	0.04262695	0.085165	0.914835	0.137566	0.116899
196	-56395.7	-56385.58	-10.12307	0.0112161	0.00116442	-4.49041	-6.75553	-2.01364	-2.09252	0.004325812	0.04262695	0.115962	0.884038	0.133501	0.123376
197	-56396.13	-56389.7	-6.430514	0.0178093	0.00324899	-4.02803	-5.72941	-2.01364	-2.09266	0.004325812	0.03405619	0.574718	0.425282	0.133501	0.123358
198	-56392.5	-56384.65	-7.849711	0.00504295	0.00458037	-5.28976	-5.38597	-2.01364	-2.16271	0.0051965	0.03405619	0.730309	0.269691	0.133501	0.115013
199	-56389.64	-56381.29	-8.35303	0.00418032	0.0043782	-5.47737	-5.43112	-2.08691	-2.10345	0.005106811	0.03405619	0.747221	0.252779	0.124069	0.122035
200	-56390.09	-56381.29	-8.8065	0.00345264	0.00450654	-5.66862	-5.40222	-2.09182	-2.13995	0.005106811	0.03900583	0.747221	0.252779	0.123462	0.11766
201	-56390.72	-56381.89	-8.830208	0.00345264	0.00450654	-5.66862	-5.40222	-2.09182	-2.13251	0.005003337	0.04146936	0.658214	0.341786	0.123462	0.118539
202	-56393.43	-56385.92	-7.506752	0.00655858	0.00422537	-5.02698	-5.46665	-2.10041	-2.08661	0.005028855	0.03662232	0.610451	0.389549	0.122406	0.124107
203	-56396.15	-56390.2	-5.956713	0.0061585	0.0108982	-5.08992	-4.51915	-2.10041	-2.04695	0.005797497	0.04282886	0.285528	0.714472	0.122406	0.129128
204	-56389.83	-56384.19	-5.641014	0.00554	0.0146787	-5.19576	-4.22136	-2.07857	-2.03947	0.005797497	0.0359732	0.191293	0.808707	0.125109	0.130098
205	-56390.4	-56384.72	-5.686617	0.00506362	0.0146787	-5.28567	-4.22136	-2.03468	-2.03561	0.004273705	0.0359732	0.191293	0.808707	0.130722	0.1306
206	-56396.71	-56390.17	-6.543379	0.00378694	0.0127203	-5.5762	-4.36456	-2.10824	-1.98881	0.004273705	0.03585413	0.596215	0.403785	0.121451	0.136858
207	-56395.85	-56389.11	-6.740898	0.00378694	0.0127203	-5.5762	-4.36456	-2.07043	-1.98881	0.004874275	0.04518639	0.322649	0.677351	0.126132	0.136858
208	-56392.32	-56383.83	-8.486779	0.00170418	0.0151156	-6.37467	-4.19203	-2.07043	-1.98881	0.004874275	0.03575045	0.322649	0.677351	0.126132	0.136858
209	-56388.78	-56380.74	-8.039497	0.00427343	0.00484299	-5.45534	-5.33022	-2.07764	-2.09991	0.004874275	0.03294703	0.496543	0.503457	0.125226	0.122467
210	-56388.4	-56380.88	-7.520578	0.00294573	0.0104739	-5.8274	-4.55887	-2.09272	-2.09991	0.004874275	0.03662606	0.496543	0.503457	0.123352	0.122467
211	-56390.8	-56384.73	-6.071904	0.00511195	0.0104739	-5.27617	-4.55887	-2.07016	-2.14313	0.004874275	0.02744053	0.491758	0.508242	0.126166	0.117287
212	-56394.9	-56390.04	-4.860171	0.00511195	0.0252008	-5.27617	-3.68088	-2.07016	-2.10039	0.004294377	0.02716191	0.450833	0.549167	0.126166	0.122409
213	-56392.69	-56386.82	-5.866729	0.00680362	0.00840413	-4.9903	-4.77903	-2.07793	-2.10039	0.004294377	0.03087388	0.906999	0.0930009	0.12519	0.122409
214	-56391.39	-56383.63	-7.753541	0.00234863	0.014023	-6.05392	-4.26706	-2.07793	-2.10039	0.006576285	0.03198702	0.906999	0.0930009	0.12519	0.122409
215	-56390.99	-56383.18	-7.809479	0.00250335	0.0117207	-5.99012	-4.4464	-2.04213	-2.16705	0.005167936	0.03756875	0.906999	0.0930009	0.129753	0.114515
216	-56394.09	-56388.39	-5.707053	0.00651065	0.0117207	-5.03432	-4.4464	-2.0126	-2.10803	0.005822622	0.04031308	0.906999	0.0930009	0.133641	0.121477
217	-56393.44	-56389.71	-3.729876	0.013951	0.0183051	-4.2722	-4.00058	-2.02063	-2.10803	0.005822622	0.03556075	0.906999	0.0930009	0.132572	0.121477
218	-56393.03	-56389.36	-3.673611	0.013951	0.0183051	-4.2722	-4.00058	-2.02504	-2.00991	0.004834224	0.03694628	0.784526	0.215474	0.131989	0.134001
219	-56397.86	-56394.18	-3.677302	0.0156524	0.0183051	-4.15713	-4.00058	-2.03301	-2.07602	0.006123536	0.04108838	0.937572	0.0624276	0.130941	0.125428
220	-56393.5	-56389	-4.498009	0.0156524	0.00933051	-4.15713	-4.67447	-2.01994	-2.04567	0.004327976	0.04108838	0.371366	0.628634	0.132663	0.129293
221	-56391.46	-56387.86	-3.600526	0.0142863	0.0192977	-4.24845	-3.94777	-2.03255	-2.04567	0.005240112	0.03641109	0.236684	0.763316	0.131001	0.129293
222	-56397.39	-56393.17	-4.216326	0.00892343	0.0192977	-4.71908	-3.94777	-2.03255	-1.94971	0.005080628	0.02850636	0.236684	0.763316	0.131001	0.142315
223	-56397.92	-56395.07	-2.850065	0.0152701	0.0407956	-4.18186	-3.19918	-2.03255	-1.96531	0.005080628	0.03790865	0.307021	0.692979	0.131001	0.140112
224	-56394.97	-56389.46	-5.512943	0.00507961	0.0189368	-5.28252	-3.96665	-2.04236	-1.95778	0.005070149	0.04013216	0.211876	0.788124	0.129722	0.141171
225	-56393.79	-56389.06	-4.73409	0.00650243	0.0189368	-5.03558	-3.96665	-2.03153	-2.13528	0.005070149	0.02568291	0.759607	0.240393	0.131134	0.118211
226	-56396.55	-56391.48	-5.067694	0.00836218	0.010048	-4.78404	-4.60038	-2.04717	-2.13528	0.00420549	0.02568291	0.675437	0.324563	0.1291	0.118211
227	-56388	-56379.76	-8.242265	0.00196998	0.0135324	-6.22973	-4.30266	-2.0578	-2.13528	0.00523554	0.03626835	0.548013	0.451987	0.127735	0.118211
228	-56390.46	-56385.13	-5.338397	0.00403792	0.0301003	-5.51203	-3.50322	-2.0578	-2.05575	0.00523554	0.02749905	0.548013	0.451987	0.127735	0.127997
229	-56391.82	-56384.94	-6.881917	0.00239025	0.0246463	-6.03636	-3.70313	-2.06566	-1.99981	0.005582072	0.02749905	0.473316	0.526684	0.126734	0.135361
230	-56394.9	-56389.21	-5.682701	0.00321067	0.0390616	-5.74128	-3.24262	-2.07691	-2.08345	0.005262537	0.02748555	0.473316	0.526684	0.125317	0.124501
231	-56390.77	-56385.57	-5.19732	0.00404338	0.0390616	-5.51068	-3.24262	-2.06272	-1.97358	0.005262537	0.0297919	0.21678	0.78322	0.127108	0.138958
232	-56394.45	-56389.66	-4.783102	0.00511395	0.0390616	-5.27578	-3.24262	-2.04394	-2.0526	0.005262537	0.03754745	0.291595	0.708405	0.129518	0.128401
233	-56388.82	-56380.26	-8.563778	0.00511395	0.00337685	-5.27578	-5.69081	-2.04073	-2.19258	0.005262537	0.0363121	0.0973435	0.902657	0.129933	0.111628
234	-56389.08	-56384.26	-4.812366	0.00890045	0.0134027	-4.72165	-4.3123	-2.01859	-2.06419	0.005079651	0.03671569	0.0973435	0.902657	0.132843	0.126921
235	-56386.6	-56380.7	-5.89996	0.00507283	0.0134027	-5.28386	-4.3123	-2.0554	-2.06419	0.005079651	0.03671569	0.0973435	0.902657	0.128041	0.126921
236	-56387.08	-56380.63	-6.442089	0.00507283	0.00940643	-5.28386	-4.66636	-2.0554	-2.06419	0.004923539	0.03671569	0.0973435	0.902657	0.128041	0.126921
237	-56388.47	-56383.07	-5.399171	0.0055594	0.0160025	-5.19227	-4.13501	-2.05877	-2.02436	0.004559721	0.03575472	0.0973435	0.902657	0.127611	0.132078
238	-56386.16	-56379.82	-6.342572	0.0036941	0.0160025	-5.60102	-4.13501	-2.05877	-2.08922	0.004962609	0.03575472	0.0973435	0.902657	0.127611	0.123784
239	-56393.02	-56387.7	-5.322886	0.0129178	0.00669126	-4.34915	-5.00695	-2.05072	-2.08922	0.004161181	0.03963037	0.764001	0.235999	0.128642	0.123784
240	-56396.87	-56393.07	-3.792942	0.0123443	0.0184173	-4.39456	-3.99446	-2.06551	-2.04047	0.004161181	0.03963037	0.949621	0.0503793	0.126754	0.129967
241	-56396.35	-56392.73	-3.621177	0.0139573	0.0184173	-4.27175	-3.99446	-2.0516	-2.04047	0.004246664	0.03926625	0.973078	0.0269219	0.128529	0.129967
242	-56400.94	-56396.93	-4.005864	0.0094287	0.026222	-4.664	-3.64116	-2.0516	-2.07833	0.004994441	0.0457323	0.962409	0.0375915	0.128529	0.125139
243	-56398.89	-56394.52	-4.368794	0.0094287	0.0171275	-4.664	-4.06707	-2.03943	-2.0466	0.003934552	0.0457323	0.96387	0.0361301	0.130103	0.129173
244	-56400.37	-56393.09	-7.278443	0.0111137	0.00316298	-4.49958	-5.75624	-2.07223	-2.10313	0.003934552	0.04719685	0.96387	0.0361301	0.125905	0.122073
245	-56401.86	-56394.75	-7.112815	0.00309456	0.0143144	-5.77811	-4.24649	-2.03424	-2.17202	0.005389399	0.04719685	0.899121	0.100879	0.13078	0.113947
246	-56402.13	-56393.23	-8.903428	0.00309456	0.00477648	-5.77811	-5.34405	-2.10311	-2.03247	0.003688558	0.04719685	0.899121	0.100879	0.122076	0.131011
247	-56398.89	-56391.2	-7.687424	0.00734104	0.00365565	-4.91428	-5.61148	-2.10657	-2.06278	0.004645743	0.04374658	0.899121	0.100879	0.121655	0.1271
248	-56390.09	-56383.82	-6.272813	0.00627951	0.00794868	-5.07046	-4.83475	-2.04166	-2.09289	0.00580002	0.03018755	0.899121	0.100879	0.129813	0.12333
249	-56390.75	-56384.81	-5.945326	0.0100392	0.00639795	-4.60126	-5.05178	-2.04071	-2.09289	0.005485649	0.03953891	0.899121	0.100879	0.129937	0.12333
250	-56388.81	-56384.3	-4.51017	0.0100392	0.0145098	-4.60126	-4.23293	-2.03935	-2.09289	0.004925697	0.03953891	0.379328	0.620672	0.130114	0.12333
251	-56392.98	-56388.43	-4.550332	0.0159386	0.00915612	-4.13901	-4.69333	-2.02374	-2.04415	0.004925697	0.03953891	0.235307	0.764693	0.132161	0.12949
252	-56392.88	-56389.41	-3.469897	0.0152683	0.0180164	-4.18198	-4.01647	-2.02363	-2.05814	0.004925697	0.03074039	0.148565	0.851435	0.132175	0.127691
253	-56389.14	-56383.51	-5.62497	0.0048011	0.0180164	-5.33891	-4.01647	-2.08545	-2.11655	0.005555757	0.03474897	0.21772	0.78228	0.124252	0.120446
254	-56394.13	-56384.3	-9.826555	0.00101667	0.0180164	-6.89122	-4.01647	-2.05929	-2.11655	0.006493265	0.02587201	0.205552	0.794448	0.127545	0.120446
255	-56389.46	-56382.16	-7.294548	0.00271344	0.0154438	-5.90954	-4.17055	-2.06436	-2.11655	0.006330234	0.03695344	0.205552	0.794448	0.126899	0.120446
256	-56390.68	-56383.13	-7.559015	0.00465888	0.00606981	-5.36898	-5.10443	-2.06436	-2.1566	0.006330234	0.03695344	0.592896	0.407104	0.126899	0.115717
257	-56392.98	-56387.64	-5.340238	0.00465888	0.0273794	-5.36898	-3.59796	-2.06436	-2.12361	0.006330234	0.03695344	0.244165	0.755835	0.126899	0.119599
258	-56395.17	-56389.62	-5.544377	0.00487268	0.0219014	-5.32411	-3.8212	-2.03892	-2.08486	0.007215303	0.03695344	0.617511	0.382489	0.130169	0.124324
259	-56399.14	-56390.49	-8.642675	0.00139686	0.0273384	-6.57353	-3.59946	-2.07724	-2.08486	0.007215303	0.0397847	0.617511	0.382489	0.125275	0.124324
260	-56396.33	-56391.42	-4.910166	0.00590856	0.0275446	-5.13135	-3.59195	-2.07724	-2.04969	0.006733174	0.0397847	0.617511	0.382489	0.125275	0.128774
261	-56396.08	-56391.36	-4.719972	0.00774215	0.0165901	-4.86108	-4.09895	-2.05783	-2.04969	0.006733174	0.02578303	0.127656	0.872344	0.12773	0.128774
262	-56391.22	-56386.66	-4.554414	0.00628381	0.0255048	-5.06978	-3.66889	-2.05783	-2.07674	0.005835037	0.02578303	0.127656	0.872344	0.12773	0.125339
263	-56395.74	-56390.03	-5.710109	0.00373763	0.0255048	-5.5893	-3.66889	-2.04388	-2.07674	0.006762422	0.02314853	0.127656	0.872344	0.129525	0.125339
264	-56392.4	-56388.74	-3.667338	0.0115928	0.0255048	-4.45737	-3.66889	-2.04388	-2.07674	0.005595826	0.03885155	0.127656	0.872344	0.129525	0.125339
265	-56389.25	-56384.79	-4.450687	0.00809598	0.0183111	-4.81639	-4.00025	-2.04388	-2.11332	0.004475258	0.03429159	0.525651	0.474349	0.129525	0.120836
266	-56388.67	-56384.5	-4.171134	0.00975265	0.0183111	-4.63022	-4.00025	-2.03035	-2.11332	0.00486977	0.03429159	0.177047	0.822953	0.131289	0.120836
267	-56391.58	-56384.9	-6.678209	0.00314615	0.0184447	-5.76158	-3.99298	-2.03035	-2.125	0.006428677	0.03528729	0.177047	0.822953	0.131289	0.119433
268	-56390.89	-56383.67	-7.218153	0.00304792	0.0116531	-5.79329	-4.45218	-2.08698	-2.02001	0.004902212	0.03241648	0.177047	0.822953	0.124062	0.132655
269	-56391.16	-56384.81	-6.350046	0.00304792	0.0224132	-5.79329	-3.7981	-2.04356	-2.12141	0.004902212	0.03241648	0.914897	0.0851027	0.129567	0.119863
270	-56391.69	-56384.14	-7.552489	0.00304792	0.00957295	-5.79329	-4.64881	-2.04356	-2.14217	0.005999264	0.02822319	0.914897	0.0851027	0.129567	0.1174
271	-56396.17	-56391.54	-4.633965	0.00847859	0.0142705	-4.77021	-4.24956	-2.06373	-2.19646	0.005000457	0.02822319	0.914897	0.0851027	0.126979	0.111196
272	-56392.59	-56388.16	-4.430816	0.00847859	0.0207339	-4.77021	-3.87599	-2.03301	-2.1109	0.005975418	0.03839738	0.914897	0.0851027	0.13094	0.121129
273	-56397.1	-56391.85	-5.250329	0.00555089	0.0207339	-5.1938	-3.87599	-2.10794	-2.03092	0.005975418	0.03839738	0.914897	0.0851027	0.121488	0.131215
274	-56399.93	-56395.26	-4.667338	0.00555089	0.0431718	-5.1938	-3.14257	-2.06723	-2.03092	0.006532942	0.03839738	0.914897	0.0851027	0.126535	0.131215
275	-56400.19	-56395.95	-4.240336	0.00555089	0.0431718	-5.1938	-3.14257	-2.06723	-2.00558	0.00448562	0.02432091	0.747102	0.252898	0.126535	0.134582
276	-56395.97	-56389.02	-6.95033	0.00245593	0.0264936	-6.00925	-3.63085	-2.10388	-2.00558	0.006375859	0.03662799	0.864011	0.135989	0.121982	0.134582
277	-56394.36	-56390.12	-4.244951	0.00983524	0.0187483	-4.62178	-3.97665	-2.07296	-2.05383	0.005039092	0.0411068	0.925345	0.0746553	0.125813	0.128243
278	-56390.33	-56384.48	-5.845821	0.00780653	0.00849849	-4.85279	-4.76787	-2.04939	-2.13934	0.005348537	0.04071662	0.925345	0.0746553	0.128814	0.117732
279	-56388.08	-56383.02	-5.064682	0.00770494	0.0133775	-4.86589	-4.31418	-2.04939	-2.07321	0.005348537	0.03486578	0.709526	0.290474	0.128814	0.125781
280	-56393.84	-56389.62	-4.218084	0.00913753	0.0199856	-4.69537	-3.91274	-2.0136	-2.09578	0.006286704	0.02867078	0.855149	0.144851	0.133508	0.122974
281	-56391.1	-56386.59	-4.515483	0.00721426	0.0199856	-4.9317	-3.91274	-2.05185	-2.10723	0.004949447	0.02867078	0.855149	0.144851	0.128497	0.121574
282	-56389.92	-56385.14	-4.78419	0.0117711	0.0104241	-4.44211	-4.56363	-2.04195	-2.10723	0.00518337	0.03999904	0.42533	0.57467	0.129775	0.121574
283	-56388.81	-56382.27	-6.543811	0.00431979	0.0114504	-5.44455	-4.46973	-2.04195	-2.10611	0.00518337	0.03999904	0.696873	0.303127	0.129775	0.121711
284	-56389.69	-56384.09	-5.595367	0.00577965	0.0141446	-5.15341	-4.25842	-2.04195	-2.14342	0.00518337	0.03999904	0.696873	0.303127	0.129775	0.117253
285	-56395.31	-56389.87	-5.434792	0.00577965	0.0141446	-5.15341	-4.25842	-2.00435	-2.14342	0.005444175	0.0278415	0.696873	0.303127	0.134748	0.117253
286	-56398.5	-56395.69	-2.808786	0.0169929	0.0302039	-4.07496	-3.49978	-1.99917	-2.09077	0.005687491	0.0278415	0.696873	0.303127	0.135448	0.123592
287	-56401.7	-56398.02	-3.680117	0.00992523	0.0322853	-4.61267	-3.43314	-1.98094	-2.11598	0.005687491	0.03595203	0.696873	0.303127	0.13794	0.120515
288	-56398.87	-56395.34	-3.53123	0.00939647	0.040607	-4.66742	-3.20381	-1.99419	-2.01251	0.004759857	0.03595203	0.309847	0.690153	0.136124	0.133653
289	-56391.51	-56387.83	-3.672514	0.0110809	0.0264743	-4.50254	-3.63158	-2.01191	-2.02216	0.005540426	0.03595203	0.100812	0.899188	0.133733	0.13237
290	-56394.61	-56391.13	-3.482907	0.0110809	0.0260933	-4.50254	-3.64608	-2.01191	-2.0864	0.005441629	0.02549532	0.00900998	0.99099	0.133733	0.124134
291	-56400.7	-56397	-3.701958	0.0094047	0.0260933	-4.66655	-3.64608	-2.05025	-1.966	0.005441629	0.02239298	0.0955218	0.904478	0.128703	0.140016
292	-56403.62	-56400.52	-3.096384	0.0142042	0.0260933	-4.25422	-3.64608	-2.05025	-2.08659	0.006135066	0.02239298	0.754794	0.245206	0.128703	0.12411
293	-56401.2	-56397.19	-4.013995	0.00751902	0.0260933	-4.89032	-3.64608	-2.06412	-2.08659	0.005275856	0.02058012	0.849078	0.150922	0.12693	0.12411
294	-56396.66	-56389.71	-6.955564	0.00396058	0.00837115	-5.53136	-4.78296	-2.07075	-2.12227	0.005275856	0.02213511	0.849078	0.150922	0.126091	0.11976
295	-56397.09	-56391.54	-5.549132	0.00533954	0.0139252	-5.23262	-4.27406	-2.07075	-2.12227	0.006105466	0.02213511	0.849078	0.150922	0.126091	0.11976
296	-56392.3	-56388.05	-4.244504	0.0124689	0.0139252	-4.38451	-4.27406	-2.04697	-2.12227	0.005918198	0.0348226	0.527344	0.472656	0.129126	0.11976
297	-56392.49	-56388.65	-3.83571	0.00981465	0.0283326	-4.62388	-3.56374	-2.04697	-2.08474	0.006296811	0.0348226	0.151545	0.848455	0.129126	0.124339
298	-56395.03	-56387.85	-7.174206	0.00223	0.0283326	-6.10575	-3.56374	-2.05479	-2.10448	0.007301838	0.03437735	0.236974	0.763026	0.128119	0.121909
299	-56397.29	-56393.21	-4.08435	0.00883906	0.0283326	-4.72858	-3.56374	-2.06158	-2.06141	0.007301838	0.03437735	0.460866	0.539134	0.127252	0.127274
300	-56394.72	-56388.86	-5.862029	0.0151344	0.0050074	-4.19079	-5.29684	-2.02895	-2.06141	0.005538258	0.04067815	0.528747	0.471253	0.131474	0.127274
301	-56388.69	-56381.82	-6.868626	0.00381387	0.0104969	-5.56911	-4.55668	-2.03151	-2.13704	0.005162916	0.03334856	0.528747	0.471253	0.131138	0.118004
302	-56398.2	-56392.74	-5.461979	0.00772421	0.0104969	-4.8634	-4.55668	-2.05642	-2.27351	0.006202006	0.03334856	0.417573	0.582427	0.127911	0.10295
303	-56395.25	-56389.46	-5.78621	0.0140141	0.00551812	-4.26769	-5.19972	-2.005	-2.1066	0.006202006	0.03841104	0.258347	0.741653	0.13466	0.121651
304	-56392.05	-56388.32	-3.729488	0.0155492	0.0161253	-4.16374	-4.12736	-2.00913	-2.1066	0.005215907	0.03841104	0.258347	0.741653	0.134105	0.121651
305	-56393.96	-56390.56	-3.392105	0.0129894	0.0260695	-4.34362	-3.64699	-2.00913	-2.12453	0.005215907	0.03564239	0.211987	0.788013	0.134105	0.119489
306	-56391.25	-56387.09	-4.160244	0.011433	0.016517	-4.47125	-4.10337	-2.00514	-2.07615	0.005215907	0.03913088	0.211987	0.788013	0.134641	0.125412
307	-56389.68	-56385.56	-4.120012	0.0114919	0.0161135	-4.46611	-4.1281	-2.03469	-2.07615	0.005215907	0.03511371	0.706255	0.293745	0.130722	0.125412
308	-56394.22	-56390.27	-3.946583	0.0114919	0.0208734	-4.46611	-3.86928	-2.04211	-2.00702	0.005922566	0.03969948	0.706255	0.293745	0.129755	0.134389
309	-56391.99	-56386.91	-5.080998	0.00508305	0.0273683	-5.28184	-3.59837	-2.02925	-2.00495	0.005998425	0.03238116	0.674885	0.325115	0.131434	0.134667
310	-56392.91	-56388.62	-4.285692	0.00756893	0.0278793	-4.8837	-3.57987	-2.0704	-2.07751	0.005998425	0.03507041	0.811716	0.188284	0.126136	0.125241
311	-56391.22	-56385.28	-5.941185	0.00325887	0.0295662	-5.72637	-3.52112	-2.0704	-2.00541	0.00461943	0.03507041	0.811716	0.188284	0.126136	0.134606
312	-56391.63	-56386.16	-5.468853	0.00411525	0.0295662	-5.49306	-3.52112	-2.08533	-2.07027	0.005920551	0.03346046	0.708715	0.291285	0.124266	0.126152
