Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56394.3	-56390.01	-4.285894	0.0159436	0.0109872	-4.1387	-4.51102	-2.03015	-2.12787	0.005943333	0.036599	0.343315	0.656685	0.131315	0.11909
157	-56388.71	-56383.15	-5.565214	0.00479383	0.0192649	-5.34043	-3.94947	-2.06113	-2.12787	0.006202263	0.03221165	0.041723	0.958277	0.12731	0.11909
158	-56395.48	-56391.03	-4.442792	0.00728568	0.0192649	-4.92184	-3.94947	-2.02677	-2.08498	0.00355147	0.03221165	0.041723	0.958277	0.13176	0.12431
159	-56388.99	-56383.92	-5.068012	0.00722354	0.0130722	-4.93041	-4.33727	-2.0412	-2.08498	0.004570013	0.03050149	0.041723	0.958277	0.129873	0.12431
160	-56395.13	-56389.38	-5.74773	0.00397218	0.0274476	-5.52844	-3.59548	-2.06209	-2.08498	0.007441462	0.03425724	0.452052	0.547948	0.127188	0.12431
161	-56394.69	-56389.21	-5.47148	0.00469535	0.0247092	-5.36118	-3.70058	-2.06209	-2.07587	0.007441462	0.03425724	0.213892	0.786108	0.127188	0.125447
162	-56395.44	-56389.38	-6.053662	0.00362415	0.0247092	-5.62014	-3.70058	-2.06209	-2.1037	0.007645501	0.03281714	0.0450988	0.954901	0.127188	0.122004
163	-56390.75	-56385.3	-5.441349	0.0063845	0.0128403	-5.05388	-4.35517	-2.08795	-2.10314	0.005683625	0.03100369	0.0450988	0.954901	0.123941	0.122073
164	-56405.88	-56401.21	-4.670344	0.00865952	0.0128403	-4.7491	-4.35517	-2.11109	-2.17385	0.003923131	0.03100369	0.0450988	0.954901	0.121106	0.113739
165	-56397.99	-56389.96	-8.023723	0.00302373	0.00747282	-5.80126	-4.89648	-2.1316	-2.10138	0.005643232	0.03100369	0.0450988	0.954901	0.118648	0.122287
166	-56408.44	-56404.37	-4.067759	0.00912664	0.0199221	-4.69656	-3.91593	-2.12411	-2.13075	0.00446644	0.03100369	0.0450988	0.954901	0.11954	0.118748
167	-56390.27	-56385.34	-4.931569	0.00545093	0.0259161	-5.21197	-3.65289	-2.05651	-2.13075	0.005198994	0.0353882	0.0450988	0.954901	0.1279	0.118748
168	-56392.53	-56387.71	-4.820088	0.0134902	0.0086873	-4.30579	-4.74589	-2.05651	-2.12536	0.005198994	0.0353882	0.25906	0.74094	0.1279	0.11939
169	-56387.05	-56378.4	-8.646558	0.00362395	0.00442432	-5.62019	-5.42064	-2.06453	-2.12536	0.004729637	0.0353882	0.112927	0.887073	0.126878	0.11939
170	-56391.58	-56383.56	-8.020843	0.00362395	0.00590946	-5.62019	-5.1312	-2.06153	-2.24545	0.004786168	0.0353882	0.40191	0.59809	0.12726	0.10588
171	-56395.32	-56390.82	-4.504394	0.011694	0.0117541	-4.44868	-4.44356	-1.98184	-2.15683	0.004786168	0.0353882	0.40191	0.59809	0.137815	0.115691
172	-56396.73	-56389.65	-7.076937	0.00976658	0.00375347	-4.62879	-5.58508	-2.0869	-2.19008	0.005542807	0.0353882	0.509775	0.490225	0.124071	0.111908
173	-56392.25	-56385.87	-6.375803	0.00976658	0.00519632	-4.62879	-5.2598	-2.0547	-2.19008	0.005542807	0.03711938	0.828878	0.171122	0.128131	0.111908
174	-56393.76	-56385.19	-8.57863	0.00943271	0.00213177	-4.66357	-6.1508	-2.0547	-2.21237	0.005298721	0.03574326	0.828878	0.171122	0.128131	0.109441
175	-56400.96	-56392.55	-8.41408	0.00943271	0.00213177	-4.66357	-6.1508	-1.99198	-2.10045	0.004458742	0.02943065	0.478316	0.521684	0.136425	0.122402
176	-56395.86	-56388.6	-7.261704	0.00868919	0.00366511	-4.74568	-5.6089	-1.99115	-2.18222	0.00486175	0.0336802	0.478316	0.521684	0.136538	0.112791
177	-56395.84	-56391.3	-4.533022	0.0201521	0.00774351	-3.90445	-4.8609	-2.0146	-2.05595	0.00486175	0.03815134	0.237339	0.762661	0.133373	0.127971
178	-56390.93	-56385.6	-5.324882	0.0107965	0.00774351	-4.52853	-4.8609	-2.0269	-2.17243	0.004283486	0.03924962	0.237339	0.762661	0.131743	0.1139
179	-56392.33	-56388.06	-4.275747	0.0107965	0.0151037	-4.52853	-4.19282	-2.00639	-2.06835	0.004283486	0.03944286	0.237339	0.762661	0.134473	0.126395
180	-56395.11	-56390.21	-4.905555	0.0134491	0.00847815	-4.30885	-4.77026	-2.0144	-2.0071	0.004707206	0.03944286	0.668212	0.331788	0.133401	0.134378
181	-56398.17	-56391.09	-7.078022	0.0134491	0.0031515	-4.30885	-5.75988	-2.0144	-2.08106	0.004354245	0.04835299	0.668212	0.331788	0.133401	0.124798
182	-56392.67	-56388.2	-4.474282	0.0134491	0.010682	-4.30885	-4.53919	-2.0144	-2.04575	0.004354245	0.04002496	0.556778	0.443222	0.133401	0.129283
183	-56397.33	-56389.65	-7.681344	0.00637914	0.00440627	-5.05472	-5.42473	-2.01474	-2.12368	0.006480112	0.04219134	0.417765	0.582235	0.133355	0.11959
184	-56390.79	-56383.78	-7.010699	0.00837872	0.00440627	-4.78206	-5.42473	-2.06919	-2.12368	0.004870578	0.04210409	0.535371	0.464629	0.126287	0.11959
185	-56397.88	-56390.1	-7.777694	0.00946165	0.00315065	-4.66051	-5.76015	-2.03581	-2.12164	0.00596015	0.04819917	0.535371	0.464629	0.130575	0.119835
186	-56402.59	-56398.04	-4.548457	0.00953907	0.0180974	-4.65236	-4.01199	-2.03581	-2.03063	0.00596015	0.05052959	0.448087	0.551913	0.130575	0.131253
187	-56390.94	-56382.45	-8.486791	0.00255542	0.00773156	-5.96954	-4.86244	-2.03581	-2.07839	0.005079916	0.03911731	0.505729	0.494271	0.130575	0.125132
188	-56389.03	-56381.19	-7.841669	0.00350737	0.00699496	-5.65289	-4.96257	-2.06074	-2.07839	0.004618879	0.0407045	0.576343	0.423657	0.12736	0.125132
189	-56390.4	-56382.5	-7.90586	0.00204217	0.0165128	-6.19374	-4.10362	-2.06074	-2.06238	0.004881065	0.0407045	0.576343	0.423657	0.12736	0.127151
190	-56393.93	-56389.31	-4.622419	0.00511828	0.037211	-5.27494	-3.29115	-2.03323	-2.06238	0.004881065	0.02808379	0.557167	0.442833	0.130912	0.127151
191	-56393.85	-56389.31	-4.54433	0.00511828	0.0447759	-5.27494	-3.10608	-2.03272	-1.97423	0.004881065	0.02924514	0.337781	0.662219	0.130979	0.138868
192	-56392	-56384	-7.995269	0.00187917	0.015782	-6.27692	-4.14889	-2.04718	-2.08997	0.004623873	0.02924514	0.783574	0.216426	0.129099	0.123691
193	-56392.94	-56384.96	-7.979231	0.00187917	0.015782	-6.27692	-4.14889	-2.07311	-2.17536	0.004623873	0.02924514	0.698226	0.301774	0.125794	0.113568
194	-56393.45	-56388.51	-4.934746	0.00491386	0.0295978	-5.3157	-3.52006	-2.04245	-2.10197	0.004496959	0.03347767	0.842993	0.157007	0.129711	0.122216
195	-56393	-56389.14	-3.858113	0.0146307	0.014834	-4.22463	-4.21084	-2.02569	-2.10197	0.004496959	0.03922352	0.842993	0.157007	0.131903	0.122216
196	-56392.9	-56388.77	-4.13231	0.0138828	0.0137458	-4.2771	-4.28702	-2.04245	-2.07611	0.005406255	0.03922352	0.842993	0.157007	0.129711	0.125417
197	-56396.53	-56393.24	-3.283322	0.0142969	0.0271468	-4.24771	-3.6065	-2.03372	-2.10363	0.005406255	0.03922352	0.52355	0.47645	0.130848	0.122012
198	-56403.44	-56400.3	-3.142822	0.0157788	0.0271468	-4.14908	-3.6065	-2.06431	-2.10363	0.005406255	0.03922352	0.545185	0.454815	0.126906	0.122012
199	-56401.08	-56396.84	-4.247599	0.0157881	0.0119791	-4.1485	-4.42459	-2.06431	-2.04986	0.005910628	0.04246575	0.545185	0.454815	0.126906	0.128752
200	-56390.65	-56384.27	-6.379588	0.00427667	0.0119791	-5.45458	-4.42459	-2.06431	-2.05801	0.005910628	0.02814948	0.835848	0.164152	0.126906	0.127708
201	-56391.01	-56385.31	-5.700457	0.00411757	0.020605	-5.49249	-3.88222	-2.02446	-2.0969	0.005333612	0.02855306	0.340946	0.659054	0.132065	0.122837
202	-56398.62	-56393.08	-5.535658	0.00411757	0.020605	-5.49249	-3.88222	-2.02446	-2.11629	0.003589864	0.0306669	0.340946	0.659054	0.132065	0.120478
203	-56399.14	-56394.35	-4.787418	0.00666948	0.0196549	-5.01021	-3.92943	-2.04509	-2.17655	0.004105814	0.04190871	0.532047	0.467953	0.129368	0.113432
204	-56396.9	-56391.21	-5.688324	0.00475326	0.0169323	-5.34892	-4.07854	-2.04509	-2.17655	0.004232296	0.04190871	0.699909	0.300091	0.129368	0.113432
205	-56394.13	-56385.83	-8.296868	0.00258032	0.00838084	-5.95984	-4.78181	-2.09952	-2.00557	0.005516561	0.03482307	0.632981	0.367019	0.122516	0.134584
206	-56391.95	-56382.16	-9.791942	0.00258032	0.00376359	-5.95984	-5.58238	-2.06205	-2.12249	0.003783541	0.03730741	0.632981	0.367019	0.127193	0.119733
207	-56395.97	-56387.83	-8.136721	0.00501053	0.00376359	-5.29621	-5.58238	-2.05486	-2.24669	0.004968908	0.02613555	0.296494	0.703506	0.128111	0.105749
208	-56398.23	-56389.72	-8.508523	0.00253544	0.00774604	-5.97739	-4.86057	-2.04376	-1.99133	0.006088805	0.03225688	0.203085	0.796915	0.12954	0.136514
209	-56392.83	-56387.09	-5.738125	0.00994487	0.00671323	-4.6107	-5.00367	-2.02725	-2.1451	0.006088805	0.02840942	0.203085	0.796915	0.131698	0.117056
210	-56393.03	-56386.29	-6.735077	0.00535114	0.00732647	-5.23045	-4.91626	-2.02725	-2.2003	0.006088805	0.02840942	0.203085	0.796915	0.131698	0.110769
211	-56389.92	-56383.08	-6.844129	0.00535114	0.00732647	-5.23045	-4.91626	-2.053	-2.19091	0.006088805	0.03516118	0.45549	0.54451	0.12835	0.111815
212	-56393.37	-56389.74	-3.624774	0.0140637	0.0203428	-4.26416	-3.89503	-2.0229	-2.06333	0.006181982	0.03516118	0.45549	0.54451	0.132271	0.127031
213	-56394.29	-56390.55	-3.735527	0.0140637	0.0178283	-4.26416	-4.02697	-2.00766	-2.16944	0.005772212	0.03516118	0.0803399	0.91966	0.134302	0.114242
214	-56393.93	-56390.3	-3.630451	0.0140637	0.0194233	-4.26416	-3.94128	-2.0463	-2.11622	0.005772212	0.03516118	0.0803399	0.91966	0.129213	0.120486
215	-56389.4	-56384.97	-4.42695	0.00806664	0.0194233	-4.82002	-3.94128	-2.0463	-2.14971	0.005155866	0.03267648	0.0507928	0.949207	0.129213	0.116518
216	-56396.43	-56391.44	-4.98393	0.00806664	0.0145064	-4.82002	-4.23316	-2.03174	-2.14971	0.007345975	0.03267648	0.636102	0.363898	0.131107	0.116518
217	-56392.28	-56387.29	-4.989741	0.00781725	0.0145064	-4.85142	-4.23316	-2.04057	-2.14971	0.006659092	0.03267648	0.636102	0.363898	0.129954	0.116518
218	-56388.97	-56382.73	-6.239036	0.00417009	0.0141303	-5.47982	-4.25943	-2.04057	-2.14785	0.004857383	0.03750753	0.636102	0.363898	0.129954	0.116735
219	-56396.1	-56388.28	-7.817466	0.00767878	0.00347979	-4.86929	-5.66078	-2.04057	-2.07043	0.006693815	0.03638882	0.30038	0.69962	0.129954	0.126132
220	-56393.34	-56387.89	-5.44902	0.00767878	0.00925926	-4.86929	-4.68213	-2.07756	-2.10737	0.003751666	0.03393298	0.30038	0.69962	0.125236	0.121558
221	-56389.75	-56382.7	-7.04957	0.00767878	0.0046086	-4.86929	-5.37983	-2.05454	-2.12055	0.005860749	0.03393298	0.520682	0.479318	0.128152	0.119966
222	-56421.25	-56414.2	-7.057942	0.00767878	0.0046086	-4.86929	-5.37983	-2.11091	-2.37507	0.006220658	0.03393298	0.376318	0.623682	0.121127	0.0930078
223	-56394.01	-56388.49	-5.522245	0.00767878	0.00916505	-4.86929	-4.69236	-2.06985	-2.21299	0.004277547	0.03393298	0.381466	0.618534	0.126205	0.109373
224	-56396.63	-56391.72	-4.910528	0.00767878	0.0127672	-4.86929	-4.36087	-2.03218	-2.21299	0.004277547	0.02877277	0.570197	0.429803	0.13105	0.109373
225	-56392.93	-56388.18	-4.748963	0.00734714	0.0151797	-4.91344	-4.18779	-2.0453	-2.14779	0.004277547	0.02866678	0.439166	0.560834	0.129341	0.116742
226	-56391.63	-56386.9	-4.738075	0.00734714	0.0179299	-4.91344	-4.02128	-2.0453	-2.1275	0.006385785	0.02866678	0.678687	0.321313	0.129341	0.119135
227	-56399.68	-56395.59	-4.093749	0.007109	0.0380416	-4.94639	-3.26908	-2.02446	-2.09638	0.004893064	0.03757747	0.678687	0.321313	0.132066	0.122901
228	-56390.94	-56386.39	-4.549385	0.0116163	0.0110153	-4.45534	-4.50847	-2.02446	-2.09638	0.004893064	0.03064196	0.663947	0.336053	0.132066	0.122901
229	-56395.01	-56391.65	-3.352206	0.0116163	0.0270171	-4.45534	-3.61129	-2.02446	-2.11215	0.004893064	0.02734249	0.307636	0.692364	0.132066	0.120977
230	-56390.57	-56386.07	-4.496001	0.0116163	0.0126509	-4.45534	-4.37002	-2.03671	-2.11215	0.006033466	0.03421809	0.0689902	0.93101	0.130457	0.120977
231	-56389.42	-56385.04	-4.382717	0.0116163	0.0126509	-4.45534	-4.37002	-2.03619	-2.11095	0.004361869	0.03758658	0.0689902	0.93101	0.130526	0.121123
232	-56390.56	-56386.85	-3.715396	0.0116163	0.0216164	-4.45534	-3.8343	-2.03484	-2.03642	0.00447794	0.03758658	0.0689902	0.93101	0.130702	0.130495
233	-56392.64	-56389.03	-3.606291	0.0166981	0.0151883	-4.09246	-4.18723	-2.02357	-2.07071	0.00447794	0.03597441	0.0689902	0.93101	0.132182	0.126097
234	-56390.91	-56386.3	-4.613461	0.00858458	0.0151883	-4.75779	-4.18723	-2.02357	-2.06776	0.004080447	0.0384768	0.152817	0.847183	0.132182	0.126469
235	-56402.83	-56396.48	-6.347772	0.00365273	0.0203761	-5.61228	-3.89339	-2.06793	-2.15894	0.008174464	0.03812139	0.152817	0.847183	0.126447	0.115447
236	-56410.6	-56406.7	-3.904395	0.0116917	0.021232	-4.44888	-3.85224	-2.06793	-1.9979	0.008174464	0.02959718	0.517517	0.482483	0.126447	0.13562
237	-56391.53	-56386.16	-5.371966	0.00476124	0.0205451	-5.34725	-3.88513	-2.05958	-1.9979	0.004964296	0.02959718	0.719428	0.280572	0.127508	0.13562
238	-56391.34	-56387.09	-4.251874	0.0101128	0.0180445	-4.59395	-4.01491	-2.03177	-2.14534	0.006041128	0.03551529	0.327259	0.672741	0.131103	0.117028
239	-56400.62	-56396.35	-4.268749	0.011648	0.0147769	-4.45263	-4.21469	-2.09759	-2.08218	0.00586694	0.03551529	0.327259	0.672741	0.122751	0.124658
240	-56416.71	-56412.98	-3.729194	0.00965495	0.0402579	-4.64028	-3.21245	-2.09783	-1.82582	0.00586694	0.0432247	0.790951	0.209049	0.122722	0.161086
241	-56408.5	-56405.07	-3.430216	0.00965495	0.0397626	-4.64028	-3.22483	-2.10196	-1.8777	0.00510128	0.02875005	0.790951	0.209049	0.122217	0.152942
242	-56401.96	-56398.5	-3.468521	0.00965495	0.0379031	-4.64028	-3.27272	-2.06667	-1.8777	0.00510128	0.02875005	0.769426	0.230574	0.126607	0.152942
243	-56402.3	-56398.99	-3.310786	0.00965495	0.0379031	-4.64028	-3.27272	-2.04491	-2.10486	0.004113467	0.02875005	0.34875	0.65125	0.129391	0.121863
244	-56391.89	-56387.31	-4.582716	0.00965495	0.0137229	-4.64028	-4.28869	-2.07057	-2.02702	0.005026598	0.03356914	0.34875	0.65125	0.126114	0.131728
245	-56393.16	-56387.39	-5.767733	0.0104369	0.00638535	-4.5624	-5.05375	-2.05138	-2.02702	0.005293888	0.03221382	0.34875	0.65125	0.128557	0.131728
246	-56397.6	-56393.41	-4.190899	0.0104369	0.0169825	-4.5624	-4.07557	-2.03443	-2.02702	0.00381316	0.04501038	0.609492	0.390508	0.130755	0.131728
247	-56409.87	-56405.05	-4.820416	0.0048369	0.0265948	-5.33148	-3.62704	-2.00635	-2.04393	0.003100464	0.02897315	0.301329	0.698671	0.134478	0.129519
248	-56388.48	-56383.79	-4.692737	0.00662734	0.0213068	-5.01655	-3.84873	-2.06839	-2.04393	0.004782966	0.03433049	0.301329	0.698671	0.12639	0.129519
249	-56396.35	-56390.13	-6.214035	0.00643615	0.00706904	-5.04582	-4.95203	-2.06839	-2.13749	0.003234109	0.03489429	0.301329	0.698671	0.12639	0.11795
250	-56391.55	-56386.45	-5.092985	0.00512933	0.0254571	-5.27278	-3.67076	-2.09185	-2.02156	0.0049242	0.03740239	0.301329	0.698671	0.123459	0.132448
251	-56390.91	-56386.11	-4.797606	0.00601683	0.0254571	-5.11319	-3.67076	-2.08499	-2.02156	0.005484593	0.03615994	0.301329	0.698671	0.124308	0.132448
252	-56392.09	-56386.83	-5.260831	0.00445647	0.0254571	-5.4134	-3.67076	-2.07	-2.02275	0.005484593	0.02573507	0.570602	0.429398	0.126186	0.132291
253	-56393.41	-56388.41	-4.991722	0.00512946	0.0283919	-5.27275	-3.56165	-2.05939	-2.1406	0.005484593	0.03482777	0.778741	0.221259	0.127531	0.117584
254	-56396.03	-56392.43	-3.603912	0.00891919	0.0449045	-4.71955	-3.10322	-2.05939	-1.9991	0.005484593	0.03482777	0.778741	0.221259	0.127531	0.135456
255	-56397.9	-56394.42	-3.476165	0.00891919	0.0489951	-4.71955	-3.01604	-2.0346	-1.9991	0.004658426	0.03463067	0.297998	0.702002	0.130732	0.135456
256	-56413.57	-56407.75	-5.818292	0.00404382	0.027329	-5.51056	-3.59981	-2.05242	-1.88762	0.008268235	0.03463067	0.297998	0.702002	0.128423	0.151433
257	-56411.04	-56405.85	-5.183673	0.0040491	0.0505358	-5.50926	-2.98507	-2.10988	-1.91321	0.008268235	0.024711	0.94551	0.0544902	0.121252	0.147606
258	-56410.51	-56406.24	-4.272369	0.00647397	0.0505358	-5.03997	-2.98507	-2.101	-1.92797	0.008268235	0.0297619	0.94551	0.0544902	0.122334	0.145443
259	-56405.38	-56400.28	-5.106651	0.00405576	0.0505358	-5.50762	-2.98507	-2.01536	-2.03249	0.00770111	0.02356682	0.94551	0.0544902	0.133272	0.131009
260	-56414.05	-56411.57	-2.476116	0.0174625	0.0505358	-4.0477	-2.98507	-1.97472	-2.00512	0.00770111	0.02181208	0.94551	0.0544902	0.1388	0.134644
261	-56409.63	-56407.3	-2.327195	0.0174625	0.0505358	-4.0477	-2.98507	-1.97472	-1.95586	0.00540678	0.02259021	0.94551	0.0544902	0.1388	0.141442
262	-56405.4	-56402.93	-2.475556	0.0188805	0.0345732	-3.96962	-3.36468	-2.00222	-1.95586	0.00540678	0.02320674	0.94551	0.0544902	0.135035	0.141442
263	-56405.96	-56403.54	-2.415056	0.0203845	0.0415173	-3.89298	-3.18165	-2.00222	-1.97332	0.006749817	0.02545806	0.65437	0.34563	0.135035	0.138995
264	-56393.62	-56389.76	-3.855956	0.00790053	0.0344558	-4.84083	-3.36808	-2.0438	-1.97332	0.005086673	0.02818751	0.76135	0.23865	0.129536	0.138995
265	-56405.07	-56401.57	-3.49839	0.00790053	0.0741178	-4.84083	-2.6021	-2.0438	-1.91883	0.005086673	0.02818751	0.224087	0.775913	0.129536	0.146778
266	-56395.67	-56391.94	-3.729883	0.00790053	0.0422675	-4.84083	-3.16374	-2.04681	-1.91601	0.005086673	0.02818751	0.224087	0.775913	0.129147	0.147193
267	-56393.39	-56389.38	-4.004853	0.012086	0.0160254	-4.4157	-4.13358	-1.98852	-2.09655	0.005086673	0.03265183	0.224087	0.775913	0.136898	0.12288
268	-56388.69	-56383.5	-5.198275	0.00467084	0.0263837	-5.36642	-3.63501	-2.05229	-2.10106	0.005086673	0.03265183	0.349528	0.650472	0.128441	0.122327
269	-56394.64	-56391.27	-3.372981	0.0155905	0.0191999	-4.16109	-3.95285	-2.00671	-2.11116	0.004123802	0.0372795	0.161515	0.838485	0.134431	0.121098
270	-56399.83	-56396.17	-3.66145	0.0155905	0.0191999	-4.16109	-3.95285	-2.00671	-2.11116	0.006484165	0.04165124	0.85292	0.14708	0.134431	0.121098
271	-56402.32	-56397.89	-4.436739	0.0183072	0.00965136	-4.00046	-4.64066	-2.03964	-2.11116	0.006484165	0.04165124	0.433563	0.566437	0.130075	0.121098
272	-56391.71	-56385.76	-5.948053	0.00451517	0.0136251	-5.40031	-4.29584	-2.03964	-2.11116	0.005181569	0.02571829	0.433563	0.566437	0.130075	0.121098
273	-56389.7	-56383.67	-6.022464	0.00451517	0.0136251	-5.40031	-4.29584	-2.04467	-2.05625	0.005181569	0.02915878	0.415424	0.584576	0.129423	0.127933
274	-56387.89	-56381.68	-6.202815	0.00451517	0.0133783	-5.40031	-4.31412	-2.04467	-2.08003	0.005181569	0.03921706	0.392062	0.607938	0.129423	0.124926
275	-56387.12	-56381.39	-5.730398	0.00451517	0.0184838	-5.40031	-3.99086	-2.06443	-2.08003	0.005548083	0.03424477	0.455381	0.544619	0.12689	0.124926
276	-56388.76	-56383.15	-5.615717	0.00572853	0.0137125	-5.1623	-4.28945	-2.06278	-2.03474	0.005474563	0.03424477	0.455381	0.544619	0.1271	0.130714
277	-56395.82	-56391.23	-4.591511	0.00572853	0.0276778	-5.1623	-3.58713	-2.06278	-1.99426	0.003633678	0.03424477	0.442758	0.557242	0.1271	0.136115
278	-56395.86	-56391.17	-4.689086	0.00572853	0.0264901	-5.1623	-3.63099	-2.06278	-1.99426	0.003633678	0.03804644	0.13618	0.86382	0.1271	0.136115
279	-56394.17	-56389.28	-4.888854	0.00572853	0.0264901	-5.1623	-3.63099	-2.01079	-2.10698	0.00551903	0.03804644	0.13618	0.86382	0.133883	0.121604
280	-56393.65	-56388.77	-4.877533	0.00768035	0.0160228	-4.86909	-4.13374	-2.09385	-2.06366	0.00551903	0.03804644	0.664557	0.335443	0.123212	0.126989
281	-56404.15	-56399.35	-4.799869	0.00768035	0.0156436	-4.86909	-4.1577	-2.11027	-2.20996	0.00551903	0.03227241	0.655413	0.344587	0.121205	0.109705
282	-56410.83	-56405.69	-5.141791	0.0117093	0.00738161	-4.44737	-4.90876	-2.11027	-2.20996	0.004545125	0.02930133	0.282378	0.717622	0.121205	0.109705
283	-56398.93	-56388.98	-9.950152	0.00144624	0.0074134	-6.53879	-4.90447	-2.11027	-2.20996	0.004545125	0.02930133	0.903731	0.0962692	0.121205	0.109705
284	-56395.78	-56388.26	-7.524967	0.00434594	0.00623848	-5.43851	-5.07702	-2.06847	-2.1892	0.004070022	0.04386567	0.903731	0.0962692	0.126379	0.112006
285	-56392	-56386.6	-5.399072	0.00929976	0.00919457	-4.67777	-4.68914	-2.06847	-2.07838	0.004900165	0.04386567	0.341589	0.658411	0.126379	0.125132
286	-56391.48	-56387.06	-4.424798	0.00823236	0.0171125	-4.79968	-4.06795	-2.05446	-2.07838	0.003902831	0.03336917	0.341589	0.658411	0.128162	0.125132
287	-56396.41	-56393.1	-3.313932	0.0165867	0.018382	-4.09916	-3.99638	-2.04472	-2.07838	0.004395032	0.03336917	0.341589	0.658411	0.129416	0.125132
288	-56400.74	-56397.55	-3.191688	0.0132185	0.0257993	-4.32614	-3.65741	-1.97731	-2.10767	0.004395032	0.02907873	0.189252	0.810748	0.138441	0.121521
289	-56395.63	-56392.38	-3.250529	0.0132185	0.0257993	-4.32614	-3.65741	-1.99942	-2.10767	0.004395032	0.03280841	0.3081	0.6919	0.135413	0.121521
290	-56396.47	-56392.67	-3.793528	0.013641	0.0154048	-4.29468	-4.17308	-1.99942	-2.18623	0.004395032	0.03280841	0.3081	0.6919	0.135413	0.11234
291	-56395.2	-56391.1	-4.103595	0.0139528	0.0120849	-4.27207	-4.4158	-2.05637	-2.13315	0.004395032	0.03280841	0.348588	0.651412	0.127917	0.118464
292	-56396.03	-56391.69	-4.334285	0.00900338	0.0201757	-4.71016	-3.90328	-2.0322	-1.96213	0.00619893	0.03364249	0.850444	0.149556	0.131046	0.140559
293	-56394.45	-56389.17	-5.279498	0.00763493	0.0114897	-4.87502	-4.46631	-2.08098	-2.01319	0.004101002	0.04175822	0.21144	0.78856	0.124808	0.133562
294	-56394.28	-56389.77	-4.505655	0.00763493	0.0204116	-4.87502	-3.89165	-2.07142	-2.00971	0.004101002	0.04175822	0.21144	0.78856	0.126007	0.134027
295	-56393.7	-56388.92	-4.777353	0.00564114	0.0335381	-5.17767	-3.39507	-2.07142	-2.01592	0.006830622	0.03459067	0.21144	0.78856	0.126007	0.133198
296	-56386.77	-56380.8	-5.968859	0.0047349	0.0140268	-5.35279	-4.26679	-2.05104	-2.14692	0.005365238	0.03459067	0.0758711	0.924129	0.128601	0.116844
297	-56394.34	-56390.17	-4.166054	0.0107659	0.0168184	-4.53137	-4.08528	-2.05104	-2.19799	0.005483488	0.03459067	0.0758711	0.924129	0.128601	0.111026
298	-56390.97	-56383.87	-7.097724	0.00357224	0.0102384	-5.63456	-4.58161	-2.09138	-2.19799	0.005483488	0.03459067	0.0758711	0.924129	0.123516	0.111026
299	-56392.96	-56388.51	-4.454466	0.0061503	0.0345642	-5.09126	-3.36494	-2.07321	-2.07528	0.005483488	0.03459067	0.495592	0.504408	0.125782	0.125521
300	-56387.91	-56381.08	-6.824988	0.00417637	0.00977265	-5.47831	-4.62817	-2.0791	-2.07528	0.005483488	0.03453521	0.199626	0.800374	0.125043	0.125521
301	-56387.92	-56382.23	-5.689109	0.00715857	0.00977265	-4.93944	-4.62817	-2.04574	-2.07528	0.005483488	0.03377132	0.199626	0.800374	0.129284	0.125521
302	-56389.25	-56384.39	-4.857855	0.0058677	0.024803	-5.13829	-3.69679	-2.0297	-2.07528	0.005483488	0.03506081	0.521713	0.478287	0.131375	0.125521
303	-56401.2	-56397.08	-4.116884	0.0058677	0.0551521	-5.13829	-2.89766	-2.0297	-2.04515	0.005483488	0.02507559	0.352722	0.647278	0.131375	0.12936
304	-56393.34	-56388.34	-4.994672	0.0058677	0.0199778	-5.13829	-3.91313	-2.09423	-2.02033	0.005483488	0.02929445	0.195189	0.804811	0.123165	0.132612
305	-56398.02	-56393.93	-4.088805	0.0164109	0.0116695	-4.10981	-4.45078	-2.02804	-1.98485	0.005483488	0.03326291	0.195189	0.804811	0.131593	0.137402
306	-56395.04	-56390.73	-4.307631	0.0115236	0.0154513	-4.46336	-4.17006	-2.04029	-1.98485	0.005483488	0.04174929	0.195189	0.804811	0.129992	0.137402
307	-56396.21	-56390.44	-5.769365	0.0159773	0.00498088	-4.13659	-5.30215	-2.023	-2.20071	0.005236423	0.04174929	0.534091	0.465909	0.132258	0.110725
308	-56391.54	-56381.91	-9.636296	0.00229068	0.00498088	-6.07891	-5.30215	-2.10089	-2.18071	0.005236423	0.0379581	0.534091	0.465909	0.122347	0.112961
309	-56399.78	-56395.37	-4.403173	0.00835743	0.0200398	-4.7846	-3.91004	-2.0921	-2.18071	0.005236423	0.0379581	0.153024	0.846976	0.123428	0.112961
310	-56401.63	-56397.93	-3.701439	0.0192615	0.0147114	-3.94965	-4.21913	-2.01278	-2.15361	0.006674822	0.03847672	0.0624832	0.937517	0.133617	0.116065
311	-56396.57	-56393.04	-3.524379	0.0145463	0.0213493	-4.23042	-3.84674	-2.01278	-2.15361	0.005490204	0.04024744	0.0624832	0.937517	0.133617	0.116065
312	-56397.96	-56393.2	-4.766372	0.0145463	0.00898138	-4.23042	-4.7126	-1.97333	-2.15361	0.005490204	0.04024744	0.585877	0.414123	0.138994	0.116065
