Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56453.45	-56451.51	-1.945396	0.0208316	0.0582076	-3.87129	-2.84374	-1.9045	-1.93931	0.007723685	0.01230009	0.605229	0.394771	0.148897	0.143803
157	-56434.52	-56431.2	-3.32038	0.00763353	0.0582076	-4.87521	-2.84374	-2.11894	-1.93931	0.005917545	0.01381543	0.605229	0.394771	0.120159	0.143803
158	-56500.62	-56496.14	-4.47874	0.00763353	0.0582076	-4.87521	-2.84374	-1.98711	-1.66158	0.01152765	0.05106375	0.411763	0.588237	0.137091	0.189838
159	-56433.93	-56431.67	-2.26026	0.0164615	0.0582076	-4.10673	-2.84374	-2.10384	-1.84095	0.004051106	0.0251335	0.411763	0.588237	0.121988	0.158666
160	-56410.98	-56408.6	-2.386177	0.0177835	0.0376826	-4.02948	-3.27856	-1.9687	-1.97054	0.004051106	0.0251335	0.411763	0.588237	0.139638	0.139382
161	-56421.66	-56419.27	-2.389919	0.0171369	0.0623472	-4.06652	-2.77504	-1.96277	-1.76963	0.005462288	0.0251335	0.411763	0.588237	0.140469	0.170396
162	-56427.6	-56425.35	-2.253852	0.0171369	0.0564701	-4.06652	-2.87404	-2.07729	-1.80581	0.004185517	0.0251335	0.411763	0.588237	0.12527	0.164342
163	-56417.64	-56415.1	-2.535876	0.0205357	0.0396651	-3.88559	-3.22728	-2.04999	-1.9249	0.004185517	0.04790158	0.495145	0.504855	0.128736	0.14589
164	-56512.47	-56510.92	-1.549475	0.0429744	0.102275	-3.14715	-2.28009	-1.89572	-1.88986	0.003496568	0.04790158	0.204113	0.795887	0.150211	0.151093
165	-56484.26	-56482.38	-1.881055	0.0363335	0.102275	-3.31502	-2.28009	-1.89467	-1.5648	0.004110384	0.04790158	0.204113	0.795887	0.150368	0.20913
166	-56474.47	-56472.53	-1.940443	0.0362866	0.102275	-3.31631	-2.28009	-1.91854	-1.57478	0.00473065	0.04790158	0.458101	0.541899	0.146821	0.207053
167	-56551.99	-56549.57	-2.420881	0.0362866	0.0952749	-3.31631	-2.35099	-1.88472	-1.88932	0.01778293	0.0419638	0.458101	0.541899	0.151872	0.151174
168	-56476.11	-56474.35	-1.761634	0.0362866	0.0777235	-3.31631	-2.5546	-2.0426	-1.88932	0.008545536	0.02558216	0.141317	0.858683	0.129691	0.151174
169	-56444.75	-56442	-2.752244	0.0200015	0.0368912	-3.91195	-3.29978	-2.04339	-2.26052	0.008545536	0.03483628	0.558813	0.441187	0.129589	0.104296
170	-56449.05	-56446.58	-2.47002	0.0200015	0.0706782	-3.91195	-2.64962	-1.93453	-1.99342	0.00595286	0.04599542	0.304065	0.695935	0.144492	0.136229
171	-56438.45	-56435.77	-2.679107	0.0200015	0.0323652	-3.91195	-3.43067	-1.89237	-1.99342	0.003897991	0.04599542	0.110828	0.889172	0.150714	0.136229
172	-56451.67	-56449.41	-2.257067	0.052302	0.0189693	-2.95072	-3.96493	-1.90095	-1.86374	0.003602268	0.03333383	0.110828	0.889172	0.149427	0.155092
173	-56420.43	-56418.43	-1.993644	0.0332179	0.0285164	-3.40467	-3.55728	-1.94393	-2.10292	0.003602268	0.030318	0.110828	0.889172	0.14314	0.1221
174	-56428.69	-56425.41	-3.280212	0.0156018	0.0285164	-4.16037	-3.55728	-1.90824	-2.10292	0.007573806	0.03638283	0.261231	0.738769	0.148341	0.1221
175	-56454.53	-56448.13	-6.393887	0.0148313	0.00443886	-4.21102	-5.41736	-1.89266	-2.03326	0.007573806	0.04376065	0.579556	0.420444	0.150671	0.130908
176	-56467.5	-56463.37	-4.123405	0.0535341	0.00839222	-2.92744	-4.78045	-1.86051	-1.95249	0.007573806	0.05769689	0.487115	0.512885	0.155593	0.141921
177	-56454.59	-56451.99	-2.601778	0.0279577	0.0252389	-3.57706	-3.67937	-2.03372	-2.32367	0.007573806	0.03076342	0.657957	0.342043	0.130848	0.0979133
178	-56427.61	-56425.64	-1.962223	0.0279577	0.0439334	-3.57706	-3.12508	-1.94943	-2.00302	0.007573806	0.01882081	0.127337	0.872663	0.142355	0.134928
179	-56435.73	-56433.39	-2.344414	0.0279577	0.0366505	-3.57706	-3.30633	-2.01153	-2.1898	0.007573806	0.0338436	0.861276	0.138724	0.133784	0.111939
180	-56472.74	-56469.74	-3.004105	0.0279577	0.0195548	-3.57706	-3.93454	-1.89214	-2.45836	0.008503693	0.032188	0.861276	0.138724	0.150748	0.0855752
181	-56468.95	-56461.58	-7.362858	0.0129265	0.00307951	-4.34848	-5.78298	-1.90379	-2.45836	0.009043658	0.0323332	0.861276	0.138724	0.149003	0.0855752
182	-56480.77	-56478.26	-2.502668	0.0356186	0.036348	-3.33489	-3.31462	-1.90379	-2.24807	0.009043658	0.05253631	0.873903	0.126097	0.149003	0.105603
183	-56459.04	-56454.54	-4.500702	0.0356186	0.00785076	-3.33489	-4.84714	-1.90379	-2.17864	0.009624168	0.05253631	0.577714	0.422286	0.149003	0.113196
184	-56426.11	-56422.46	-3.645378	0.0356186	0.0106885	-3.33489	-4.53859	-1.90664	-2.17864	0.00509249	0.05253631	0.812726	0.187274	0.148579	0.113196
185	-56422.06	-56419.87	-2.188696	0.0281246	0.0389259	-3.57111	-3.24609	-1.99298	-2.10129	0.004669291	0.04241074	0.812726	0.187274	0.136288	0.122298
186	-56450.24	-56446.97	-3.267314	0.0158963	0.0295691	-4.14167	-3.52103	-1.99298	-2.36756	0.007559371	0.04241074	0.812726	0.187274	0.136288	0.0937087
187	-56478.13	-56475.38	-2.742474	0.0361095	0.0295691	-3.3212	-3.52103	-1.89448	-1.83234	0.009972703	0.04793701	0.812726	0.187274	0.150396	0.160038
188	-56476.75	-56473.28	-3.470016	0.0612207	0.00878343	-2.79327	-4.73489	-1.93918	-2.15454	0.00374916	0.04793701	0.812726	0.187274	0.143822	0.115956
189	-56410.23	-56404.55	-5.68266	0.0146394	0.0053641	-4.22404	-5.22803	-2.09311	-2.00196	0.003972131	0.04793701	0.812726	0.187274	0.123303	0.135071
190	-56411.26	-56406.91	-4.348486	0.0146394	0.0112361	-4.22404	-4.48862	-2.06457	-1.91065	0.003972131	0.04793701	0.812726	0.187274	0.126873	0.147984
191	-56413.7	-56410	-3.70607	0.0146394	0.0169035	-4.22404	-4.08023	-2.0698	-1.91065	0.003535846	0.04793701	0.915844	0.0841562	0.126211	0.147984
192	-56448.76	-56444.08	-4.685148	0.00737818	0.0138167	-4.90923	-4.28188	-2.09317	-2.41451	0.003417384	0.02564621	0.894912	0.105088	0.123295	0.0894108
193	-56422.77	-56420.76	-2.00624	0.0201588	0.0565983	-3.90411	-2.87178	-1.98661	-1.83579	0.003417384	0.027336	0.894912	0.105088	0.13716	0.159487
194	-56429.02	-56427.31	-1.706694	0.0363845	0.0565983	-3.31361	-2.87178	-1.8906	-2.00802	0.005917815	0.027336	0.119732	0.880268	0.150981	0.134254
195	-56436.82	-56434.19	-2.630406	0.0363845	0.0162135	-3.31361	-4.12191	-1.8906	-2.24628	0.005917815	0.02196362	0.119732	0.880268	0.150981	0.105792
196	-56460.2	-56456.72	-3.483916	0.0112277	0.0279008	-4.48937	-3.5791	-2.0472	-1.6784	0.005917815	0.02196362	0.119732	0.880268	0.129096	0.186672
197	-56429.2	-56426.83	-2.371563	0.0196748	0.0347408	-3.92842	-3.35984	-1.92919	-2.21651	0.005427357	0.02196362	0.119732	0.880268	0.145266	0.108989
198	-56443.66	-56441.54	-2.112313	0.0247564	0.0427467	-3.69867	-3.15246	-1.89421	-2.21651	0.006900239	0.02196362	0.119732	0.880268	0.150437	0.108989
199	-56433.32	-56428.1	-5.221893	0.027033	0.00493219	-3.6107	-5.31197	-1.89421	-2.21651	0.003934719	0.05366624	0.119732	0.880268	0.150437	0.108989
200	-56468.14	-56466.33	-1.809457	0.027033	0.0266541	-3.6107	-3.62481	-1.97655	-2.21651	0.002186556	0.02268755	0.374903	0.625097	0.138547	0.108989
201	-56428.96	-56425.25	-3.704562	0.0121168	0.0266541	-4.41316	-3.62481	-1.92566	-2.19472	0.006827818	0.04137695	0.374903	0.625097	0.145779	0.11139
202	-56432.43	-56428.94	-3.489363	0.011072	0.0469398	-4.50333	-3.05889	-2.01506	-1.71399	0.006827818	0.038621	0.749449	0.250551	0.133312	0.180146
203	-56489.4	-56486.78	-2.616792	0.011072	0.0739711	-4.50333	-2.60408	-2.14041	-1.96965	0.002104643	0.038621	0.749449	0.250551	0.117607	0.139505
204	-56473.05	-56471.55	-1.501728	0.0562339	0.0282431	-2.87823	-3.56691	-1.8799	-2.03599	0.002104643	0.0335826	0.86659	0.13341	0.152606	0.130551
205	-56494.83	-56491.73	-3.099018	0.0100226	0.0282431	-4.60291	-3.56691	-1.90359	-2.00667	0.001459759	0.0335826	0.647977	0.352023	0.149033	0.134435
206	-56441.06	-56436.27	-4.784845	0.00461289	0.0383011	-5.3789	-3.26228	-2.19634	-1.898	0.003585918	0.0335826	0.137744	0.862256	0.11121	0.149867
207	-56422.8	-56420.38	-2.425339	0.0239633	0.034974	-3.73123	-3.35315	-1.95293	-1.898	0.003585918	0.04928216	0.28499	0.71501	0.141857	0.149867
208	-56430.04	-56427.24	-2.797091	0.0131489	0.0344087	-4.33142	-3.36944	-1.95293	-1.898	0.003585918	0.02390379	0.0972881	0.902712	0.141857	0.149867
209	-56413.63	-56408.72	-4.907329	0.0180914	0.00708994	-4.01232	-4.94908	-1.99375	-2.02887	0.003585918	0.05742924	0.0972881	0.902712	0.136184	0.131484
210	-56455.36	-56453.98	-1.385843	0.0305271	0.0448608	-3.48914	-3.10419	-1.99375	-2.02887	0.003585918	0.01574762	0.0972881	0.902712	0.136184	0.131484
211	-56417.54	-56414.54	-2.998182	0.0161933	0.0448608	-4.12316	-3.10419	-1.99375	-2.02887	0.007209734	0.04668671	0.147932	0.852068	0.136184	0.131484
212	-56419.71	-56414.87	-4.838239	0.0129286	0.00894302	-4.34831	-4.71688	-2.13568	-2.06556	0.00394043	0.04668671	0.147932	0.852068	0.118165	0.126748
213	-56430.62	-56427.1	-3.527962	0.0103374	0.0221407	-4.57199	-3.81034	-2.13568	-1.99421	0.002625883	0.03293046	0.147932	0.852068	0.118165	0.136121
214	-56423.66	-56419.95	-3.715181	0.0124072	0.0266025	-4.38948	-3.62675	-2.06598	-1.94681	0.009278435	0.03293046	0.147932	0.852068	0.126694	0.142729
215	-56401.56	-56398.61	-2.949254	0.0124072	0.0386264	-4.38948	-3.25382	-2.00769	-1.97092	0.003685199	0.03293046	0.462434	0.537566	0.134299	0.139329
216	-56401.98	-56399.03	-2.94837	0.0124072	0.0386264	-4.38948	-3.25382	-2.01169	-1.97092	0.003685199	0.03293046	0.766473	0.233527	0.133763	0.139329
217	-56430.71	-56428.53	-2.181281	0.0246933	0.0353405	-3.70122	-3.34273	-1.88909	-2.07401	0.003850468	0.03293046	0.766473	0.233527	0.151209	0.12568
218	-56427.48	-56424.88	-2.590246	0.0246933	0.0282541	-3.70122	-3.56652	-2.07663	-2.07889	0.005300571	0.04033184	0.766473	0.233527	0.125351	0.125068
219	-56489.82	-56487.55	-2.274009	0.0194257	0.0340737	-3.94116	-3.37923	-1.97492	-2.41517	0.00960095	0.01000959	0.176207	0.823793	0.138772	0.0893518
220	-56525.97	-56523.91	-2.054789	0.0194257	0.0602551	-3.94116	-2.80917	-2.08822	-2.41517	0.007888883	0.01555397	0.176207	0.823793	0.123908	0.0893518
221	-56430.47	-56425.66	-4.805713	0.0109721	0.0107456	-4.5124	-4.53326	-2.05047	-2.41517	0.007888883	0.02554826	0.640083	0.359917	0.128674	0.0893518
222	-56442.37	-56439.68	-2.694482	0.0109721	0.0553646	-4.5124	-2.89382	-2.00216	-2.1511	0.007888883	0.01037799	0.882353	0.117647	0.135043	0.116356
223	-56397.49	-56393.75	-3.739994	0.0135981	0.0178313	-4.29782	-4.0268	-2.00216	-2.1511	0.006460329	0.02894017	0.768956	0.231044	0.135043	0.116356
224	-56410.02	-56406.83	-3.186107	0.0135981	0.0258841	-4.29782	-3.65413	-2.00216	-2.1511	0.003428495	0.04037599	0.768956	0.231044	0.135043	0.116356
225	-56477.81	-56473.89	-3.917966	0.0135981	0.0291404	-4.29782	-3.53563	-2.09862	-2.01914	0.01042355	0.06646818	0.768956	0.231044	0.122625	0.13277
226	-56471.29	-56467.47	-3.826993	0.017076	0.0239312	-4.07008	-3.73257	-2.05213	-1.93295	0.01042355	0.06646818	0.351009	0.648991	0.128461	0.144721
227	-56483.86	-56480.25	-3.610622	0.017076	0.0289672	-4.07008	-3.54159	-1.98557	-2.19559	0.01042355	0.06646818	0.430968	0.569032	0.137302	0.111293
228	-56466.85	-56464.48	-2.361811	0.0480417	0.0289672	-3.03569	-3.54159	-1.92092	-2.06621	0.005179686	0.06646818	0.801321	0.198679	0.146473	0.126665
229	-56554.22	-56551.67	-2.556361	0.0480417	0.0289672	-3.03569	-3.54159	-2.08228	-1.78484	0.006992073	0.06646818	0.801321	0.198679	0.124645	0.167823
230	-56532.9	-56530.71	-2.186689	0.0389579	0.056359	-3.24527	-2.87601	-2.06534	-2.00445	0.006992073	0.06646818	0.801321	0.198679	0.126776	0.134734
231	-56466.09	-56464.54	-1.543857	0.0389579	0.0739478	-3.24527	-2.6044	-1.83628	-2.00445	0.007665826	0.0192762	0.855232	0.144768	0.159409	0.134734
232	-56465.49	-56463.5	-1.987983	0.0389579	0.0314575	-3.24527	-3.45912	-1.83628	-2.00445	0.007665826	0.0192762	0.826969	0.173031	0.159409	0.134734
233	-56463.43	-56460.46	-2.971527	0.0351664	0.0128825	-3.34766	-4.35189	-1.83628	-2.18509	0.002598252	0.04556549	0.901734	0.0982665	0.159409	0.112468
234	-56467.99	-56464.97	-3.016496	0.0493607	0.0128825	-3.0086	-4.35189	-1.81278	-2.30825	0.004310548	0.04556549	0.901734	0.0982665	0.1632	0.0994349
235	-56476.58	-56474.95	-1.636482	0.044807	0.0659465	-3.10539	-2.71891	-1.90467	-2.07141	0.004496234	0.04556549	0.901734	0.0982665	0.148872	0.126008
236	-56464.94	-56462	-2.946403	0.0315537	0.0158247	-3.45606	-4.14618	-2.01693	-2.07141	0.009110289	0.02065255	0.901734	0.0982665	0.133063	0.126008
237	-56426.74	-56422.75	-3.989105	0.00870165	0.0241602	-4.74424	-3.72305	-2.05549	-2.20838	0.009060695	0.0170558	0.56698	0.43302	0.12803	0.109878
238	-56506.21	-56503.16	-3.050901	0.0657611	0.0152592	-2.72173	-4.18257	-1.86937	-2.19061	0.009060695	0.04778977	0.56698	0.43302	0.154221	0.111849
239	-56534.32	-56532.64	-1.676135	0.0333802	0.107499	-3.39979	-2.23027	-1.87134	-1.50636	0.002218998	0.04778977	0.815533	0.184467	0.153918	0.221716
240	-56490.2	-56488.25	-1.955259	0.0333802	0.0350305	-3.39979	-3.35154	-1.87388	-1.71639	0.002218998	0.04778977	0.815533	0.184467	0.153526	0.179714
241	-56465.71	-56463.37	-2.338825	0.0333802	0.0350305	-3.39979	-3.35154	-1.87388	-2.25453	0.006129004	0.04778977	0.815533	0.184467	0.153526	0.104923
242	-56444.37	-56442.43	-1.942613	0.0305134	0.0350305	-3.48959	-3.35154	-1.8865	-2.21111	0.006129004	0.01980818	0.837889	0.162111	0.151602	0.109579
243	-56420.07	-56417.11	-2.960698	0.0155295	0.03635	-4.16501	-3.31456	-1.96481	-2.21111	0.006129004	0.03683205	0.857721	0.142279	0.140183	0.109579
244	-56421.7	-56419.69	-2.015375	0.0307748	0.0413612	-3.48106	-3.18541	-1.96481	-2.11879	0.004830953	0.03683205	0.47499	0.52501	0.140183	0.120177
245	-56412.16	-56409.92	-2.233682	0.0307748	0.0280338	-3.48106	-3.57435	-1.98578	-1.96814	0.003809829	0.03776373	0.401537	0.598463	0.137274	0.139716
246	-56491.53	-56489.34	-2.185681	0.0307748	0.0280338	-3.48106	-3.57435	-2.14333	-1.96814	0.003809829	0.03642013	0.401537	0.598463	0.117264	0.139716
247	-56440.58	-56437.84	-2.741243	0.0307748	0.0280338	-3.48106	-3.57435	-1.897	-1.98908	0.008558269	0.04372507	0.401537	0.598463	0.150018	0.136821
248	-56443.26	-56440.83	-2.422927	0.0307748	0.0369191	-3.48106	-3.29903	-1.91467	-2.19108	0.008558269	0.03940122	0.441038	0.558962	0.14739	0.111796
249	-56456.82	-56453.71	-3.112052	0.0153739	0.0369191	-4.17508	-3.29903	-1.91467	-2.04302	0.01105425	0.02588541	0.227824	0.772176	0.14739	0.129636
250	-56463.82	-56460.83	-2.99296	0.0153739	0.0369191	-4.17508	-3.29903	-1.93485	-2.32356	0.01105425	0.02193694	0.227824	0.772176	0.144446	0.0979239
251	-56437.33	-56435.07	-2.262836	0.0474103	0.0245921	-3.04892	-3.70533	-1.95728	-1.96983	0.004988341	0.04207482	0.365366	0.634634	0.141242	0.13948
252	-56401.13	-56398.25	-2.881312	0.0213956	0.0245921	-3.84457	-3.70533	-1.98861	-2.10037	0.004988341	0.04207482	0.365366	0.634634	0.136886	0.122412
253	-56425.74	-56422.47	-3.27377	0.0218594	0.0199668	-3.82312	-3.91368	-1.93802	-2.25708	0.007303518	0.04207482	0.303606	0.696394	0.143989	0.104655
254	-56418.47	-56415.31	-3.152975	0.0161951	0.027971	-4.12305	-3.57659	-1.96784	-2.25708	0.007303518	0.0334083	0.470458	0.529542	0.139758	0.104655
255	-56441.54	-56437.1	-4.442125	0.0128366	0.0148351	-4.35545	-4.21076	-1.96602	-1.93256	0.009444679	0.03713995	0.217592	0.782408	0.140013	0.144777
256	-56427.49	-56424.14	-3.35351	0.0132738	0.0408665	-4.32196	-3.19744	-1.96602	-2.11855	0.009444679	0.03851941	0.0705325	0.929468	0.140013	0.120206
257	-56423.59	-56420.07	-3.519604	0.0189585	0.013278	-3.9655	-4.32165	-1.98785	-2.3606	0.004184014	0.0315	0.390772	0.609228	0.136989	0.0943635
258	-56471.03	-56468.92	-2.11325	0.0266881	0.0253654	-3.62354	-3.67437	-1.85686	-1.96405	0.003132108	0.02215394	0.62869	0.37131	0.156163	0.140289
259	-56527.35	-56525.96	-1.391474	0.0424395	0.105171	-3.15968	-2.25217	-1.98457	-1.96405	0.003707986	0.03623588	0.62869	0.37131	0.137439	0.140289
260	-56417.35	-56414.31	-3.033237	0.0114001	0.0434341	-4.47413	-3.13651	-1.98457	-2.10803	0.003707986	0.0360162	0.542895	0.457105	0.137439	0.121477
261	-56419.51	-56417.49	-2.024036	0.0291972	0.0371233	-3.53368	-3.29351	-1.98457	-2.10803	0.004010071	0.0360162	0.542895	0.457105	0.137439	0.121477
262	-56435.73	-56433.03	-2.69775	0.0237123	0.0371233	-3.74176	-3.29351	-1.9121	-2.11456	0.008461737	0.04163792	0.388932	0.611068	0.14777	0.120686
263	-56454.63	-56452.18	-2.451814	0.0237123	0.0580603	-3.74176	-2.84627	-1.9121	-2.12294	0.008461737	0.04163792	0.388932	0.611068	0.14777	0.119679
264	-56476.24	-56474.21	-2.029526	0.0424282	0.046754	-3.15994	-3.06286	-1.80456	-2.12294	0.007238795	0.04163792	0.511047	0.488953	0.164546	0.119679
265	-56533.7	-56532.21	-1.494333	0.0625829	0.0402968	-2.77126	-3.21148	-1.75451	-2.37281	0.007238795	0.01783365	0.724607	0.275393	0.172992	0.0932181
266	-56481.14	-56479.34	-1.799572	0.0625829	0.0402968	-2.77126	-3.21148	-1.77712	-2.14876	0.00698881	0.0330273	0.475675	0.524325	0.169124	0.116628
267	-56439.99	-56437.89	-2.100954	0.0395703	0.020966	-3.22968	-3.86485	-1.87343	-2.14876	0.00386492	0.0238386	0.63402	0.36598	0.153596	0.116628
268	-56439.19	-56437.16	-2.028203	0.0395703	0.0495261	-3.22968	-3.00525	-1.87758	-1.95782	0.006045002	0.04715917	0.63402	0.36598	0.15296	0.141165
269	-56434.63	-56432.38	-2.254377	0.0461792	0.0303368	-3.07523	-3.49539	-1.91856	-1.95782	0.006045002	0.04715917	0.765234	0.234766	0.146818	0.141165
270	-56464.37	-56461.73	-2.647624	0.0461792	0.012942	-3.07523	-4.34728	-1.91856	-2.2141	0.002004255	0.04715917	0.526064	0.473936	0.146818	0.109252
271	-56449.96	-56446.35	-3.603404	0.0182717	0.0210435	-4.0024	-3.86116	-1.91856	-1.89687	0.008096037	0.04715917	0.289741	0.710259	0.146818	0.150038
272	-56474.19	-56467.27	-6.923885	0.00331727	0.0203529	-5.70861	-3.89453	-2.04641	-2.34942	0.01283375	0.04715917	0.289741	0.710259	0.129198	0.0954249
273	-56474.8	-56466.58	-8.221298	0.00543944	0.0047902	-5.21408	-5.34118	-1.99589	-2.34942	0.01283375	0.04715917	0.479365	0.520635	0.135892	0.0954249
274	-56410.51	-56405.45	-5.064224	0.00543944	0.0277279	-5.21408	-3.58532	-1.99589	-2.22008	0.007275612	0.03661923	0.57717	0.42283	0.135892	0.108601
275	-56402.35	-56399.24	-3.103856	0.0160626	0.0277279	-4.13126	-3.58532	-1.99589	-1.97822	0.004380648	0.04475584	0.57717	0.42283	0.135892	0.138315
276	-56399.1	-56396.42	-2.682806	0.017503	0.0348033	-4.04538	-3.35804	-1.99589	-2.02932	0.004380648	0.03660724	0.614011	0.385989	0.135892	0.131425
277	-56423.01	-56420.33	-2.681258	0.0324079	0.0166573	-3.42935	-4.09491	-1.94023	-2.22366	0.003537123	0.03660724	0.614011	0.385989	0.14367	0.108212
278	-56510.86	-56508.81	-2.047946	0.0451432	0.0230048	-3.09792	-3.77205	-2.05691	-2.22366	0.003537123	0.03660724	0.451865	0.548135	0.127848	0.108212
279	-56459.24	-56455.38	-3.859781	0.0460915	0.00703804	-3.07713	-4.95643	-1.83509	-2.0384	0.005945683	0.02149406	0.451865	0.548135	0.1596	0.130237
280	-56438.31	-56435.39	-2.912374	0.0460915	0.0125961	-3.07713	-4.37437	-1.87215	-2.11757	0.005945683	0.02456966	0.280468	0.719532	0.153792	0.120324
281	-56423.05	-56420.77	-2.286736	0.0176415	0.102968	-4.0375	-2.27334	-1.98055	-1.81459	0.005945683	0.02456966	0.0626651	0.937335	0.137993	0.162904
282	-56468.13	-56466.13	-2.000945	0.0347493	0.0380668	-3.3596	-3.26841	-2.043	-1.81459	0.006945312	0.02456966	0.0626651	0.937335	0.129639	0.162904
283	-56410.65	-56406.07	-4.580901	0.00523769	0.0380668	-5.25187	-3.26841	-2.043	-2.21939	0.006945312	0.02179527	0.0626651	0.937335	0.129639	0.108675
284	-56455.44	-56452.14	-3.299862	0.0136963	0.0364414	-4.29063	-3.31205	-2.043	-1.99847	0.01226509	0.02522478	0.0626651	0.937335	0.129639	0.135542
285	-56415.93	-56413.84	-2.086833	0.0216547	0.067761	-3.83253	-2.69177	-1.96769	-1.99847	0.005925094	0.02665256	0.289842	0.710158	0.139779	0.135542
286	-56436.12	-56433.6	-2.523691	0.0216547	0.0386032	-3.83253	-3.25442	-2.07096	-1.99847	0.008626167	0.02665256	0.207125	0.792875	0.126065	0.135542
287	-56498.79	-56496.94	-1.84728	0.0569042	0.07356	-2.86639	-2.60965	-1.80183	-1.76667	0.01004333	0.0329703	0.128133	0.871867	0.164997	0.170901
288	-56480.77	-56478.59	-2.173409	0.0338676	0.07356	-3.3853	-2.60965	-2.03753	-1.76667	0.01004333	0.03889566	0.190195	0.809805	0.130351	0.170901
289	-56436.26	-56433.78	-2.480464	0.0218469	0.07356	-3.82369	-2.60965	-1.92195	-1.85347	0.008268936	0.03889566	0.32047	0.67953	0.146321	0.156692
290	-56433.66	-56431.49	-2.17671	0.0275952	0.07356	-3.59011	-2.60965	-1.98681	-1.79338	0.008745321	0.03220546	0.953105	0.0468952	0.137132	0.166397
291	-56469.62	-56468	-1.61646	0.0293811	0.07356	-3.5274	-2.60965	-2.0149	-2.08291	0.008745321	0.01445321	0.953105	0.0468952	0.133333	0.124567
292	-56458.44	-56456.87	-1.575779	0.0317659	0.07356	-3.44936	-2.60965	-1.88939	-1.9178	0.008745321	0.01324478	0.953105	0.0468952	0.151164	0.14693
293	-56395.94	-56389.85	-6.085683	0.00326877	0.0255934	-5.72334	-3.66542	-2.09814	-1.96643	0.006011456	0.02801144	0.953105	0.0468952	0.122685	0.139956
294	-56411.26	-56405.65	-5.602105	0.00452799	0.0255934	-5.39748	-3.66542	-2.0758	-1.9923	0.009151643	0.03209286	0.953105	0.0468952	0.125456	0.136381
295	-56487.97	-56482.67	-5.298318	0.00452799	0.0234817	-5.39748	-3.75153	-2.12215	-1.77657	0.009151643	0.01352144	0.953105	0.0468952	0.119773	0.169217
296	-56490.59	-56488.58	-2.012701	0.0210326	0.0718167	-3.86168	-2.63364	-2.11154	-1.77657	0.009151643	0.01352144	0.953105	0.0468952	0.121051	0.169217
297	-56487.84	-56485.25	-2.585489	0.0227624	0.16625	-3.78265	-1.79426	-2.06176	-1.45166	0.009735624	0.0287968	0.953105	0.0468952	0.12723	0.234182
298	-56464	-56459.29	-4.706743	0.00565001	0.110752	-5.1761	-2.20046	-2.06399	-1.50529	0.009735624	0.03236197	0.953105	0.0468952	0.126947	0.221953
299	-56511.44	-56509.52	-1.916146	0.0227932	0.110752	-3.78129	-2.20046	-2.1556	-1.73618	0.003818446	0.03236197	0.953105	0.0468952	0.115834	0.176192
300	-56460.02	-56454.96	-5.054587	0.00418567	0.0488579	-5.47609	-3.01884	-2.19838	-1.98483	0.003818446	0.04758213	0.953105	0.0468952	0.110983	0.137404
301	-56465.98	-56460.82	-5.156857	0.00418567	0.0452353	-5.47609	-3.09588	-2.19838	-1.71209	0.003818446	0.04493202	0.953105	0.0468952	0.110983	0.180488
302	-56452.41	-56449.8	-2.611423	0.0169736	0.0452353	-4.0761	-3.09588	-2.14888	-1.85102	0.003818446	0.04493202	0.953105	0.0468952	0.116615	0.157076
303	-56437.03	-56433.24	-3.78093	0.00706421	0.0452353	-4.95271	-3.09588	-2.14932	-2.04398	0.007335893	0.01725162	0.953105	0.0468952	0.116563	0.129512
304	-56421.81	-56418.63	-3.172203	0.0101248	0.0604433	-4.59277	-2.80605	-1.9481	-2.04398	0.006230055	0.02581184	0.953105	0.0468952	0.142544	0.129512
305	-56480.75	-56479.57	-1.180983	0.032838	0.0604433	-3.41617	-2.80605	-2.00882	-2.04398	0.006230055	0.009138776	0.839275	0.160725	0.134147	0.129512
306	-56472.75	-56470.02	-2.728992	0.0326412	0.0119464	-3.42218	-4.42732	-1.9524	-2.04398	0.006230055	0.009138776	0.783664	0.216336	0.141933	0.129512
307	-56463.97	-56461.16	-2.809945	0.0326412	0.0119464	-3.42218	-4.42732	-1.91759	-2.07759	0.006230055	0.01064025	0.308604	0.691396	0.146961	0.125231
308	-56423.94	-56421.8	-2.146174	0.0326412	0.0450166	-3.42218	-3.10072	-1.94208	-2.05091	0.006230055	0.04305867	0.0831787	0.916821	0.143405	0.128618
309	-56452.37	-56449.23	-3.141022	0.0162977	0.0450166	-4.11673	-3.10072	-1.93529	-1.81484	0.009158388	0.04305867	0.0831787	0.916821	0.144382	0.162864
310	-56472.15	-56469.59	-2.56007	0.025736	0.0450166	-3.65986	-3.10072	-1.93529	-1.64368	0.007054475	0.04305867	0.0831787	0.916821	0.144382	0.193267
311	-56444.14	-56442.28	-1.859694	0.025736	0.0765602	-3.65986	-2.56968	-2.04693	-1.68313	0.004141952	0.03043374	0.174318	0.825682	0.129131	0.185792
312	-56435.84	-56433.51	-2.323868	0.0161973	0.0765602	-4.12291	-2.56968	-2.11017	-1.81494	0.004141952	0.03043374	0.0770338	0.922966	0.121217	0.162847
