Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56434.81	-56432.67	-2.137825	0.0375429	0.0302575	-3.28227	-3.49801	-2.01662	-1.94271	0.004081585	0.04468441	0.168204	0.831796	0.133105	0.143316
157	-56480.91	-56478.54	-2.37897	0.0238964	0.0302575	-3.73403	-3.49801	-1.83871	-2.291	0.004081585	0.03386107	0.039011	0.960989	0.159023	0.101165
158	-56504.63	-56500.86	-3.771693	0.0101016	0.0302575	-4.59506	-3.49801	-1.8281	-2.27087	0.006491811	0.03386107	0.039011	0.960989	0.160718	0.103222
159	-56497.05	-56493.84	-3.211078	0.0101016	0.0302575	-4.59506	-3.49801	-2.11592	-2.27087	0.001737021	0.04680155	0.0361704	0.96383	0.120522	0.103222
160	-56461.79	-56459.28	-2.513154	0.0211588	0.0277638	-3.8557	-3.58402	-1.94547	-2.27087	0.002660987	0.04680155	0.16385	0.83615	0.142921	0.103222
161	-56462.92	-56460.43	-2.487817	0.0360102	0.0277638	-3.32395	-3.58402	-1.95961	-2.31734	0.006761503	0.04680155	0.323734	0.676266	0.140914	0.0985355
162	-56446.11	-56442.94	-3.166397	0.0360102	0.0116521	-3.32395	-4.45227	-1.94902	-2.31734	0.003185284	0.04545646	0.419245	0.580755	0.142413	0.0985355
163	-56451.9	-56448.39	-3.510634	0.0360102	0.0119019	-3.32395	-4.43105	-1.89923	-2.37214	0.007716568	0.03883775	0.231235	0.768765	0.149684	0.093281
164	-56456.82	-56455.06	-1.765051	0.0304599	0.0459018	-3.49134	-3.08125	-1.89923	-2.23831	0.007716568	0.01590758	0.32201	0.67799	0.149684	0.106638
165	-56467.24	-56464.9	-2.340397	0.0478601	0.0387652	-3.03947	-3.25023	-1.89877	-1.88203	0.007716568	0.06094389	0.088494	0.911506	0.149752	0.152281
166	-56524.18	-56521.87	-2.311069	0.0478601	0.0387652	-3.03947	-3.25023	-1.97129	-2.20018	0.008162031	0.06373189	0.088494	0.911506	0.139277	0.110784
167	-56445.79	-56441.19	-4.596545	0.00691536	0.0387652	-4.97401	-3.25023	-2.04742	-1.84281	0.006127527	0.06373189	0.088494	0.911506	0.129067	0.158371
168	-56524.37	-56516.68	-7.685537	0.00242182	0.0162815	-6.02324	-4.11772	-2.18862	-2.0547	0.003402592	0.08729745	0.102424	0.897576	0.112072	0.128131
169	-56555.45	-56551.2	-4.256373	0.00713358	0.0510679	-4.94294	-2.9746	-2.18862	-1.80147	0.003402592	0.08729745	0.102424	0.897576	0.112072	0.165056
170	-56624.61	-56622.14	-2.466213	0.024173	0.0727474	-3.72252	-2.62076	-2.21327	-1.54308	0.003402592	0.08729745	0.548736	0.451264	0.109343	0.213722
171	-56493.84	-56491.78	-2.057272	0.0315964	0.0727474	-3.45471	-2.62076	-1.88867	-1.54308	0.004945055	0.04191639	0.404712	0.595288	0.151273	0.213722
172	-56473.75	-56471.7	-2.054859	0.0315964	0.0942198	-3.45471	-2.36213	-2.04442	-1.57721	0.005893276	0.04191639	0.0746845	0.925315	0.129455	0.206552
173	-56450.68	-56447.92	-2.761286	0.0162879	0.0942198	-4.11733	-2.36213	-2.04442	-1.57721	0.005893276	0.04191639	0.334261	0.665739	0.129455	0.206552
174	-56497.64	-56494.29	-3.357314	0.00767126	0.0942198	-4.87027	-2.36213	-2.18017	-1.57721	0.005893276	0.01409037	0.334261	0.665739	0.113023	0.206552
175	-56466.03	-56462	-4.027474	0.00679843	0.0268253	-4.99106	-3.61841	-2.18017	-1.83865	0.002991955	0.02431176	0.334261	0.665739	0.113023	0.159032
176	-56492.92	-56490.2	-2.727786	0.010831	0.0770509	-4.52535	-2.56329	-2.14356	-1.57847	0.002991955	0.02431176	0.911443	0.0885565	0.117237	0.206291
177	-56459	-56455.75	-3.248137	0.0125474	0.0717165	-4.37824	-2.63503	-2.04535	-1.6021	0.009115948	0.03333903	0.35567	0.64433	0.129334	0.201473
178	-56584.59	-56582.06	-2.53127	0.0201478	0.0913045	-3.90466	-2.39355	-2.24562	-1.66394	0.009115948	0.03333903	0.234793	0.765207	0.105862	0.189392
179	-56450.78	-56448.31	-2.464295	0.0206005	0.0754436	-3.88244	-2.58437	-2.09	-1.8714	0.009115948	0.03333903	0.234793	0.765207	0.123687	0.153908
180	-56470.91	-56468.14	-2.764679	0.016484	0.0908141	-4.10537	-2.39894	-1.87126	-1.8714	0.009115948	0.03333903	0.180495	0.819505	0.153929	0.153908
181	-56487.15	-56485.47	-1.675292	0.016484	0.0908141	-4.10537	-2.39894	-2.05606	-1.75312	0.004889012	0.007530307	0.515862	0.484138	0.127957	0.173233
182	-56550.58	-56549.6	-0.9775819	0.0396007	0.0285833	-3.22891	-3.55493	-1.97691	-1.98951	0.00251501	0.007530307	0.515862	0.484138	0.138497	0.136763
183	-56462.1	-56460.07	-2.023982	0.039803	0.0317939	-3.22381	-3.44848	-2.03125	-1.98951	0.00313943	0.05503762	0.5689	0.4311	0.131171	0.136763
184	-56548.37	-56546.9	-1.475612	0.039803	0.0733427	-3.22381	-2.61261	-2.06342	-1.97434	0.002511537	0.05503762	0.886099	0.113901	0.127019	0.138853
185	-56469.04	-56467.4	-1.639508	0.039803	0.0491724	-3.22381	-3.01242	-1.97203	-1.97434	0.002511537	0.05503762	0.886099	0.113901	0.139174	0.138853
186	-56442.86	-56440.07	-2.794859	0.039803	0.0145627	-3.22381	-4.22929	-1.88279	-1.97434	0.002511537	0.05295413	0.880625	0.119375	0.152165	0.138853
187	-56434.73	-56429.65	-5.078475	0.0145181	0.00626279	-4.23236	-5.07313	-2.09452	-1.98065	0.001952969	0.05295413	0.387275	0.612725	0.123129	0.13798
188	-56505.56	-56501.96	-3.595848	0.0145181	0.0149852	-4.23236	-4.20069	-2.22519	-1.98065	0.001952969	0.05295413	0.729758	0.270242	0.108047	0.13798
189	-56445.04	-56440.89	-4.151577	0.0134567	0.0149852	-4.30828	-4.20069	-2.1376	-1.81951	0.004251923	0.05295413	0.418976	0.581024	0.117938	0.162105
190	-56486.25	-56482.97	-3.273387	0.0106796	0.0463461	-4.53942	-3.07162	-1.8996	-1.9136	0.003028867	0.05295413	0.442173	0.557827	0.149628	0.147548
191	-56447.48	-56444.33	-3.155905	0.0106796	0.053443	-4.53942	-2.92914	-2.1064	-1.9136	0.003028867	0.05295413	0.80893	0.19107	0.121675	0.147548
192	-56535.97	-56533.57	-2.409452	0.0108053	0.0712948	-4.52772	-2.64093	-2.1064	-1.55857	0.001311265	0.02724974	0.805861	0.194139	0.121675	0.210436
193	-56483.13	-56481.04	-2.085466	0.0191513	0.0283414	-3.95538	-3.56343	-2.09998	-2.03343	0.001112867	0.0402724	0.436139	0.563861	0.122459	0.130886
194	-56493.64	-56491.66	-1.976557	0.0193839	0.146869	-3.94331	-1.91821	-1.94281	-1.52777	0.002555976	0.02601502	0.511142	0.488858	0.143301	0.217018
195	-56452.5	-56450.23	-2.273497	0.0193839	0.0824413	-3.94331	-2.49567	-1.93273	-1.61892	0.005522704	0.02601502	0.647811	0.352189	0.144752	0.198112
196	-56465.87	-56463.91	-1.958751	0.0193839	0.0427939	-3.94331	-3.15136	-2.02635	-1.74252	0.004010122	0.01417346	0.522225	0.477775	0.131815	0.175079
197	-56432.45	-56430.22	-2.234605	0.0193839	0.0357746	-3.94331	-3.33052	-1.97399	-1.83886	0.004010122	0.02008646	0.858056	0.141944	0.138901	0.158998
198	-56408.62	-56404.61	-4.012001	0.0229789	0.010884	-3.77318	-4.52046	-1.97399	-2.12529	0.005373674	0.0513076	0.858056	0.141944	0.138901	0.119399
199	-56406.57	-56401.11	-5.4585	0.0114834	0.00799511	-4.46685	-4.82893	-1.97399	-2.12529	0.006927971	0.04141807	0.858056	0.141944	0.138901	0.119399
200	-56472.64	-56469.86	-2.78531	0.0494255	0.0168784	-3.00729	-4.08172	-1.97399	-2.22307	0.006927971	0.04141807	0.75801	0.24199	0.138901	0.108277
201	-56423.92	-56420.47	-3.452441	0.0109778	0.0495196	-4.51188	-3.00539	-2.11355	-1.94422	0.006927971	0.04385459	0.75801	0.24199	0.120808	0.143099
202	-56448.57	-56446.37	-2.205252	0.0307933	0.0495196	-3.48046	-3.00539	-2.05662	-1.94422	0.006927971	0.04385459	0.811586	0.188414	0.127885	0.143099
203	-56585.58	-56584.31	-1.274942	0.0439311	0.0495196	-3.12513	-3.00539	-2.09298	-1.83487	0.006927971	0.01146327	0.606729	0.393271	0.12332	0.159634
204	-56412.4	-56407.67	-4.728824	0.00544773	0.0358665	-5.21256	-3.32795	-2.1078	-1.84618	0.006927971	0.02765414	0.606729	0.393271	0.121505	0.15784
205	-56464.12	-56462.08	-2.04276	0.0239908	0.0358665	-3.73009	-3.32795	-2.11456	-1.84618	0.003339261	0.02765414	0.606729	0.393271	0.120687	0.15784
206	-56447.12	-56443.73	-3.393712	0.0113832	0.0402413	-4.47561	-3.21286	-2.13664	-1.80836	0.008205084	0.02765414	0.371605	0.628395	0.118051	0.163923
207	-56501.74	-56500.16	-1.582521	0.0529258	0.0932121	-2.93886	-2.37288	-1.97415	-1.80836	0.008205084	0.02765414	0.371605	0.628395	0.13888	0.163923
208	-56497.07	-56494.65	-2.414487	0.0264023	0.0971958	-3.6343	-2.33103	-1.97415	-1.52232	0.005608391	0.05809842	0.592909	0.407091	0.13888	0.218204
209	-56525.3	-56522.08	-3.219924	0.020599	0.0403752	-3.88251	-3.20954	-2.02196	-1.58042	0.01010389	0.05809842	0.592909	0.407091	0.132395	0.205888
210	-56430.91	-56428.17	-2.738254	0.020599	0.0403752	-3.88251	-3.20954	-2.00441	-1.97307	0.01010389	0.03151085	0.493354	0.506646	0.13474	0.13903
211	-56426.68	-56423.55	-3.124743	0.014239	0.0420631	-4.25177	-3.16859	-2.08305	-1.97307	0.009322697	0.03151085	0.0268848	0.973115	0.12455	0.13903
212	-56421.07	-56417.77	-3.296858	0.0124985	0.0420631	-4.38214	-3.16859	-2.07289	-2.05996	0.009322697	0.03151085	0.0268848	0.973115	0.125822	0.127459
213	-56427.02	-56422.79	-4.233685	0.00571702	0.0819456	-5.16431	-2.5017	-2.10079	-1.95299	0.009322697	0.02056708	0.0268848	0.973115	0.12236	0.141849
214	-56443.67	-56440.22	-3.443102	0.0103732	0.0819456	-4.56853	-2.5017	-1.93301	-1.77627	0.009322697	0.03109161	0.157679	0.842321	0.144712	0.169268
215	-56437.42	-56435.28	-2.143588	0.0262155	0.0858119	-3.64141	-2.4556	-1.93009	-1.90231	0.009322697	0.02835684	0.157679	0.842321	0.145135	0.149224
216	-56442.43	-56439.5	-2.932707	0.0134051	0.0858119	-4.31212	-2.4556	-2.09891	-1.91156	0.009322697	0.02949482	0.378359	0.621641	0.12259	0.147849
217	-56432.54	-56429.23	-3.308175	0.0134051	0.0200154	-4.31212	-3.91125	-2.13885	-2.01212	0.004344726	0.02335763	0.783828	0.216172	0.11779	0.133705
218	-56443.77	-56441.18	-2.591971	0.0166864	0.0415954	-4.09316	-3.17976	-2.02614	-1.85032	0.002429253	0.05545323	0.783828	0.216172	0.131844	0.157186
219	-56571.23	-56567.96	-3.271662	0.0164098	0.109919	-4.10988	-2.20801	-2.02614	-1.81342	0.01039529	0.07589443	0.911047	0.0889534	0.131844	0.163095
220	-56573.75	-56571.53	-2.215713	0.0330959	0.0666838	-3.40835	-2.70779	-2.14664	-1.58466	0.004230237	0.07589443	0.199305	0.800695	0.116876	0.205018
221	-56512.61	-56509.43	-3.181431	0.0129674	0.0692087	-4.34532	-2.67063	-2.05135	-1.80691	0.004230237	0.07589443	0.911678	0.0883215	0.128561	0.164161
222	-56466.05	-56463.05	-3.000972	0.00995381	0.112419	-4.6098	-2.18552	-2.05135	-1.80691	0.003243046	0.03544068	0.911678	0.0883215	0.128561	0.164161
223	-56409.78	-56406.24	-3.540165	0.00995381	0.0280634	-4.6098	-3.57329	-1.99991	-1.92893	0.003243046	0.03544068	0.66407	0.33593	0.135347	0.145303
224	-56502.52	-56497.95	-4.575438	0.00718873	0.0204039	-4.93524	-3.89203	-1.9185	-2.41906	0.01127918	0.01432399	0.704076	0.295924	0.146827	0.089005
225	-56487.13	-56484.45	-2.685833	0.0204178	0.0316224	-3.89135	-3.45389	-2.01778	-2.41906	0.01127918	0.01929315	0.704076	0.295924	0.13295	0.089005
226	-56514.76	-56511.46	-3.304	0.0104123	0.0791486	-4.56477	-2.53643	-1.96311	-2.28447	0.007755297	0.03533078	0.724022	0.275978	0.140421	0.101828
227	-56622.84	-56620.78	-2.066443	0.034126	0.239109	-3.37769	-1.43084	-1.84547	-1.5694	0.007755297	0.01947589	0.678777	0.321223	0.157951	0.208169
228	-56470.65	-56468.45	-2.196124	0.0300362	0.149566	-3.50535	-1.90002	-1.99943	-1.5694	0.007755297	0.03379401	0.734199	0.265801	0.135413	0.208169
229	-56626.03	-56624.77	-1.252653	0.0300362	0.149566	-3.50535	-1.90002	-1.83278	-1.69193	0.001221051	0.03379401	0.864378	0.135622	0.159968	0.184163
230	-56566.41	-56563.83	-2.580566	0.0227616	0.0168926	-3.78268	-4.08088	-1.88303	-1.69193	0.001244346	0.03379401	0.864378	0.135622	0.152129	0.184163
231	-56538.8	-56536.38	-2.422185	0.0227616	0.0168926	-3.78268	-4.08088	-1.88303	-2.37005	0.001197968	0.03379401	0.685047	0.314953	0.152129	0.093476
232	-56478.62	-56476.55	-2.068041	0.0227616	0.0235051	-3.78268	-3.75054	-2.03924	-1.8744	0.001197968	0.03379401	0.685047	0.314953	0.130128	0.153448
233	-56576.46	-56573.1	-3.35648	0.0142225	0.0808665	-4.25293	-2.51496	-1.97758	-1.8744	0.007322415	0.08546811	0.685047	0.314953	0.138404	0.153448
234	-56532.42	-56526.5	-5.924984	0.0138402	0.0057577	-4.28018	-5.15722	-1.97758	-1.59297	0.007322415	0.03471277	0.604944	0.395056	0.138404	0.20332
235	-56402.55	-56399.16	-3.393907	0.0121836	0.0349546	-4.40766	-3.35371	-1.97758	-2.05119	0.007055441	0.03471277	0.276951	0.723049	0.138404	0.128582
236	-56496.42	-56492.68	-3.741437	0.0121836	0.0349546	-4.40766	-3.35371	-2.18809	-1.96929	0.007055441	0.0674435	0.325874	0.674126	0.11213	0.139555
237	-56464.4	-56460.89	-3.516546	0.0130322	0.0284909	-4.34033	-3.55817	-1.91564	-1.7758	0.007055441	0.03205273	0.715588	0.284412	0.147248	0.169348
238	-56430.29	-56427.32	-2.968389	0.0130322	0.0989362	-4.34033	-2.31328	-2.08152	-1.7758	0.00778713	0.03205273	0.768098	0.231902	0.124741	0.169348
239	-56491.11	-56488.21	-2.898341	0.0130322	0.16257	-4.34033	-1.81665	-2.14766	-1.58082	0.00778713	0.02029838	0.595419	0.404581	0.116757	0.205806
240	-56523.9	-56521.79	-2.117707	0.0310582	0.0405502	-3.47189	-3.20521	-2.0112	-1.58082	0.00778713	0.02029838	0.595419	0.404581	0.133827	0.205806
241	-56432.4	-56430.55	-1.845129	0.0249614	0.068312	-3.69042	-2.68367	-1.93543	-1.94823	0.00778713	0.01649907	0.112978	0.887022	0.144362	0.142527
242	-56546.23	-56544.37	-1.861162	0.0376197	0.068312	-3.28023	-2.68367	-1.8767	-1.94823	0.01593844	0.01588173	0.0401751	0.959825	0.153094	0.142527
243	-56430.66	-56427.03	-3.624109	0.0350647	0.00892951	-3.35056	-4.71839	-1.89145	-1.96067	0.003031362	0.04248662	0.0510161	0.948984	0.150853	0.140764
244	-56479.71	-56477.73	-1.981239	0.0350647	0.0287314	-3.35056	-3.54976	-1.93093	-2.36238	0.003031362	0.03900866	0.0510161	0.948984	0.145013	0.0941962
245	-56417.14	-56412.13	-5.002829	0.0106239	0.00981686	-4.54465	-4.62365	-2.07558	-2.36238	0.005538406	0.03612298	0.609952	0.390048	0.125484	0.0941962
246	-56429.33	-56424.56	-4.767021	0.00886715	0.0139179	-4.7254	-4.27458	-2.0862	-2.4024	0.005538406	0.03612298	0.704964	0.295036	0.124158	0.0905008
247	-56403.14	-56399.29	-3.852111	0.0179556	0.0139179	-4.01985	-4.27458	-2.03739	-2.125	0.00699208	0.03612298	0.247282	0.752718	0.130368	0.119433
248	-56461.87	-56458.1	-3.762404	0.00811598	0.0623272	-4.81392	-2.77536	-1.95143	-1.64954	0.005181879	0.03612298	0.358683	0.641317	0.142071	0.192137
249	-56440.8	-56437.51	-3.28791	0.0206146	0.0204128	-3.88176	-3.89159	-1.95143	-2.36467	0.008224817	0.03612298	0.622756	0.377244	0.142071	0.0939806
250	-56475.52	-56471.19	-4.334085	0.0619371	0.00515886	-2.78164	-5.26704	-1.83774	-2.36467	0.004231889	0.03003241	0.285634	0.714366	0.159178	0.0939806
251	-56478.03	-56474.35	-3.674504	0.0275462	0.0123789	-3.59189	-4.39176	-1.83774	-2.05361	0.004231889	0.0625613	0.285634	0.714366	0.159178	0.128271
252	-56446.85	-56443.49	-3.358688	0.0458535	0.0118796	-3.0823	-4.43293	-1.95791	-1.90728	0.004231889	0.0625613	0.272671	0.727329	0.141153	0.148484
253	-56497.06	-56492.12	-4.941442	0.0458535	0.0055347	-3.0823	-5.19672	-1.89697	-2.05466	0.004231889	0.09128846	0.303826	0.696174	0.150022	0.128137
254	-56535.27	-56532.89	-2.377758	0.0381932	0.0417229	-3.2651	-3.17671	-1.89697	-1.8245	0.004231889	0.09128846	0.574289	0.425711	0.150022	0.161298
255	-56510.71	-56509.25	-1.452039	0.0404038	0.0726383	-3.20883	-2.62226	-2.05157	-1.8245	0.002269789	0.05382629	0.574289	0.425711	0.128533	0.161298
256	-56514.58	-56512.37	-2.208771	0.0474421	0.0227559	-3.04824	-3.78293	-2.05157	-1.8245	0.002146457	0.06820111	0.323504	0.676496	0.128533	0.161298
257	-56532.35	-56530.47	-1.87472	0.028033	0.062034	-3.57437	-2.78007	-2.12063	-1.8245	0.002146457	0.06820111	0.327139	0.672861	0.119956	0.161298
258	-56489.97	-56487.44	-2.530946	0.0212168	0.0325595	-3.85296	-3.42469	-2.12063	-1.80819	0.002146457	0.06820111	0.176644	0.823356	0.119956	0.163951
259	-56577.39	-56574.66	-2.735871	0.0618546	0.0168529	-2.78297	-4.08323	-1.98069	-1.80819	0.002146457	0.1079312	0.391064	0.608936	0.137974	0.163951
260	-56504.17	-56502.27	-1.894675	0.0618546	0.0168529	-2.78297	-4.08323	-1.78297	-2.09463	0.002146457	0.02436146	0.57859	0.42141	0.168138	0.123116
261	-56619.75	-56618.6	-1.155094	0.10267	0.0768597	-2.27624	-2.56577	-1.77223	-2.09463	0.005200654	0.02436146	0.404288	0.595712	0.169954	0.123116
262	-56623.87	-56622.96	-0.9066329	0.10267	0.0615776	-2.27624	-2.78746	-1.80222	-1.95826	0.002735923	0.02436146	0.419566	0.580434	0.164933	0.141104
263	-56491.88	-56490.42	-1.463952	0.0737473	0.0615776	-2.60711	-2.78746	-1.84354	-1.77763	0.005040753	0.03393385	0.140782	0.859218	0.158255	0.169038
264	-56561.09	-56560.18	-0.9076493	0.0778198	0.0615776	-2.55336	-2.78746	-1.84354	-1.77763	0.005040753	0.01190032	0.140782	0.859218	0.158255	0.169038
265	-56640.65	-56639.07	-1.579737	0.0778198	0.029712	-2.55336	-3.51621	-1.84354	-2.50741	0.009494005	0.01190032	0.491212	0.508788	0.158255	0.0814794
266	-56585.97	-56583.57	-2.407246	0.0538331	0.029712	-2.92187	-3.51621	-1.9521	-2.50741	0.009494005	0.04923408	0.491212	0.508788	0.141976	0.0814794
267	-56553.64	-56551.46	-2.174192	0.0660378	0.0181025	-2.71753	-4.01171	-1.9521	-1.71789	0.003297329	0.03044263	0.491212	0.508788	0.141976	0.179444
268	-56443.64	-56439.23	-4.417099	0.0224661	0.00653339	-3.79575	-5.03083	-1.93787	-2.40164	0.003297329	0.03044263	0.587524	0.412476	0.144011	0.0905693
269	-56496.11	-56494.23	-1.87709	0.041822	0.0442829	-3.17433	-3.11716	-1.89489	-2.40164	0.007345228	0.03099414	0.221361	0.778639	0.150334	0.0905693
270	-56446.65	-56444.22	-2.423571	0.0309791	0.0262753	-3.47444	-3.63913	-1.98845	-2.32241	0.005218246	0.0392084	0.333733	0.666267	0.136908	0.0980373
271	-56428.94	-56426.7	-2.237511	0.0298323	0.0262753	-3.51216	-3.63913	-1.92787	-2.18611	0.00324254	0.0392084	0.163826	0.836174	0.145457	0.112353
272	-56571.24	-56570.2	-1.037086	0.0298323	0.111741	-3.51216	-2.19158	-1.92787	-1.81864	0.0008817293	0.0392084	0.495623	0.504377	0.145457	0.162247
273	-56595.9	-56592.78	-3.117365	0.0194505	0.0102033	-3.93988	-4.58505	-1.96255	-1.69811	0.0008817293	0.0241011	0.323924	0.676076	0.1405	0.183029
274	-56673.8	-56672.31	-1.496088	0.0194505	0.0572753	-3.93988	-2.85989	-1.77972	-1.69811	0.0008817293	0.0280468	0.355596	0.644404	0.168685	0.183029
275	-56570.92	-56568.79	-2.131383	0.0223955	0.0961732	-3.7989	-2.3416	-1.81021	-1.48747	0.004975506	0.02472231	0.247214	0.752786	0.16362	0.225944
276	-56580.97	-56579.63	-1.346328	0.0451422	0.146101	-3.09794	-1.92346	-2.0836	-1.64213	0.004975506	0.02012314	0.803623	0.196377	0.124481	0.193568
277	-56531.97	-56530.86	-1.105494	0.0451422	0.0818574	-3.09794	-2.50278	-1.96914	-1.5381	0.00287264	0.02012314	0.658954	0.341046	0.139577	0.21479
278	-56486.14	-56483.87	-2.268717	0.0451422	0.0234727	-3.09794	-3.75192	-1.93292	-2.1099	0.009816313	0.02012314	0.645983	0.354017	0.144724	0.12125
279	-56468.57	-56466.13	-2.43554	0.0360634	0.0234727	-3.32248	-3.75192	-1.89909	-2.04401	0.009816313	0.02012314	0.645983	0.354017	0.149705	0.129509
280	-56464.97	-56461.94	-3.03716	0.0360634	0.0112044	-3.32248	-4.49145	-2.04599	-1.97833	0.004974658	0.02012314	0.66041	0.33959	0.129253	0.138301
281	-56481.67	-56479.11	-2.560809	0.0360634	0.0124286	-3.32248	-4.38776	-1.98433	-2.28169	0.001741747	0.03167947	0.0857421	0.914258	0.137473	0.102112
282	-56428.71	-56424.95	-3.758776	0.0143518	0.0124286	-4.24388	-4.38776	-1.97005	-1.96719	0.002447181	0.03167947	0.00685442	0.993146	0.13945	0.139849
283	-56392.51	-56388.51	-3.991667	0.0115415	0.016317	-4.46181	-4.11555	-2.01909	-2.05263	0.005320739	0.02786912	0.00685442	0.993146	0.132776	0.128397
284	-56398.93	-56395.04	-3.891283	0.0120005	0.0157944	-4.42281	-4.1481	-2.08033	-2.08759	0.004676481	0.02786912	0.00685442	0.993146	0.124889	0.123986
285	-56508.51	-56503.76	-4.757158	0.0120005	0.0157944	-4.42281	-4.1481	-2.11441	-2.1575	0.007903061	0.08510076	0.00685442	0.993146	0.120704	0.115613
286	-56414.4	-56410.48	-3.924768	0.0172497	0.0157944	-4.05996	-4.1481	-1.97901	-2.1575	0.007903061	0.045545	0.00685442	0.993146	0.138207	0.115613
287	-56412.03	-56408.63	-3.392792	0.0172497	0.0155195	-4.05996	-4.16566	-2.02907	-2.01134	0.002562268	0.045545	0.00685442	0.993146	0.131458	0.133809
288	-56402.87	-56399.2	-3.677314	0.0184549	0.0155195	-3.99243	-4.16566	-1.96853	-2.01134	0.005178445	0.045545	0.097023	0.902977	0.139663	0.133809
289	-56446.38	-56441.87	-4.513802	0.0132993	0.0112175	-4.32004	-4.49028	-2.15546	-1.84411	0.00435959	0.045545	0.097023	0.902977	0.115849	0.158166
290	-56416.7	-56413.06	-3.637518	0.0132993	0.0190655	-4.32004	-3.95987	-2.10912	-2.02384	0.003390708	0.04793858	0.0972768	0.902723	0.121344	0.132146
291	-56602.39	-56600.22	-2.172691	0.030113	0.110978	-3.5028	-2.19842	-2.10912	-2.02384	0.008364498	0.04793858	0.0169403	0.98306	0.121344	0.132146
292	-56473.69	-56469.67	-4.026941	0.0088737	0.0407049	-4.72466	-3.20141	-2.04206	-2.35119	0.008364498	0.04793858	0.0169403	0.98306	0.129762	0.0952561
293	-56527.77	-56525.2	-2.57479	0.0301192	0.0407049	-3.50259	-3.20141	-1.85664	-2.35119	0.008686601	0.05467765	0.0169403	0.98306	0.156197	0.0952561
294	-56679.85	-56675.98	-3.872268	0.0301192	0.0189527	-3.50259	-3.96581	-1.85664	-2.47609	0.01339053	0.1029381	0.573107	0.426893	0.156197	0.084071
295	-56508.65	-56504.97	-3.685637	0.0240956	0.0189527	-3.72573	-3.96581	-1.88834	-2.03248	0.008087837	0.08005862	0.808106	0.191894	0.151323	0.131011
296	-56540.97	-56537.93	-3.043566	0.0391497	0.0285857	-3.24036	-3.55485	-1.85254	-1.82374	0.01042662	0.08005862	0.697243	0.302757	0.156838	0.161421
297	-56622.84	-56620.05	-2.79312	0.0643868	0.0285857	-2.74285	-3.55485	-1.68134	-2.12552	0.01042662	0.08005862	0.697243	0.302757	0.186123	0.119371
298	-56613.79	-56611.32	-2.467252	0.0911479	0.0465963	-2.39527	-3.06624	-1.68134	-1.77944	0.01042662	0.08005862	0.876116	0.123884	0.186123	0.168732
299	-56629.27	-56626.96	-2.302334	0.0911479	0.0839173	-2.39527	-2.47792	-1.68134	-1.70678	0.01042662	0.08005862	0.837385	0.162615	0.186123	0.181449
300	-56571.47	-56570.02	-1.443922	0.0911479	0.0465855	-2.39527	-3.06647	-1.68134	-1.70678	0.001683053	0.06344317	0.869425	0.130575	0.186123	0.181449
301	-56449.89	-56447.26	-2.633603	0.0328607	0.0314735	-3.41548	-3.45861	-1.93878	-2.04084	0.006552024	0.06344317	0.869425	0.130575	0.143879	0.12992
302	-56485.37	-56482.89	-2.479616	0.0309092	0.0427156	-3.4767	-3.15319	-1.88975	-2.24529	0.008658782	0.05160197	0.620571	0.379429	0.151109	0.105897
303	-56503.24	-56499.52	-3.720212	0.0244583	0.0150128	-3.71078	-4.19885	-1.98234	-2.54557	0.008658782	0.05160197	0.503727	0.496273	0.137746	0.0784283
304	-56501.69	-56498.88	-2.816604	0.0200459	0.0877739	-3.90973	-2.43299	-2.06581	-1.93442	0.01153938	0.05160197	0.503727	0.496273	0.126715	0.144507
305	-56487.25	-56484.08	-3.168643	0.0157233	0.0877739	-4.15261	-2.43299	-2.09122	-1.63188	0.009613836	0.05457889	0.578626	0.421374	0.123536	0.195561
306	-56511.44	-56509.33	-2.107082	0.0227112	0.0668665	-3.7849	-2.70506	-2.14425	-1.80163	0.009613836	0.01804539	0.578626	0.421374	0.117156	0.16503
307	-56503.96	-56501.88	-2.083911	0.0305837	0.0354801	-3.48729	-3.33878	-2.00039	-2.45438	0.009613836	0.01804539	0.469687	0.530313	0.135282	0.0859165
308	-56533.45	-56531.59	-1.86148	0.0305837	0.0326297	-3.48729	-3.42253	-2.02502	-2.45438	0.009613836	0.01042971	0.322894	0.677106	0.131991	0.0859165
309	-56465.82	-56463.24	-2.580626	0.0146238	0.0325954	-4.2251	-3.42358	-1.925	-2.28782	0.007539505	0.01042971	0.322894	0.677106	0.145876	0.101487
310	-56440.87	-56437.89	-2.979322	0.0146238	0.0325954	-4.2251	-3.42358	-1.9223	-2.28782	0.004984796	0.03355378	0.388565	0.611435	0.14627	0.101487
311	-56486.86	-56483.89	-2.968805	0.0146238	0.0837117	-4.2251	-2.48038	-1.9223	-1.55103	0.007609232	0.03355378	0.684646	0.315354	0.14627	0.21203
312	-56435.75	-56432.99	-2.757476	0.0146238	0.0837117	-4.2251	-2.48038	-1.9223	-1.7664	0.006137034	0.03355378	0.236597	0.763403	0.14627	0.170948
