Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
45	-74834.66	-74822.76	-11.89395	0.424475	0.170281	-0.856903	-1.77031	-3.47225	-1.12245	0.2003969	4.41266	0.298109	0.701891	0.031047	0.32548
46	-66932.71	-66921.05	-11.65511	0.20309	0.170281	-1.59411	-1.77031	-3.78075	-1.06629	0.2003969	4.41266	0.0815835	0.918417	0.0228057	0.344282
47	-60989.2	-60978.57	-10.62844	0.20309	0.170281	-1.59411	-1.77031	-2.13554	-1.80126	0.2003969	4.601234	0.0995122	0.900488	0.118181	0.165091
48	-59739.85	-59727.57	-12.27643	0.20309	0.0485338	-1.59411	-3.02549	-2.13554	0.0199572	0.1259329	4.601234	0.0995122	0.900488	0.118181	1.02016
49	-71516.03	-71509.12	-6.913149	0.0425909	0.0949981	-3.15611	-2.3539	-3.43374	-3.32975	1.218425	0.1175032	0.204105	0.795895	0.032266	0.0358021
50	-60503.94	-60497.51	-6.432321	0.0425909	0.188134	-3.15611	-1.6706	-4.62642	-1.75097	0.1047942	0.241956	0.204105	0.795895	0.00978978	0.173605
51	-66621.01	-66616.57	-4.436984	0.159659	0.188134	-1.83471	-1.6706	-3.47388	-3.58201	0.02301197	0.241956	0.288789	0.711211	0.0309966	0.0278196
52	-62815.37	-62808.76	-6.608967	0.0526915	0.0699269	-2.9433	-2.6603	-3.29075	-3.10557	0.02301197	1.921912	0.0836722	0.916328	0.0372258	0.0447991
53	-59779.73	-59777.91	-1.815852	0.0374764	0.0175195	-3.28404	-4.04444	-3.29075	-1.95009	0.001638609	0.01062601	0.0836722	0.916328	0.0372258	0.142261
54	-76779.77	-76776.7	-3.071426	1.06609	0.142194	0.0639943	-1.95056	-1.29066	-3.59721	0.001638609	0.01062601	0.0836722	0.916328	0.275088	0.0273999
55	-61196.47	-61193.38	-3.097699	0.105843	0.142194	-2.2458	-1.95056	-1.50944	-1.31194	0.1604612	0.01062601	0.079841	0.920159	0.221034	0.269298
56	-61501.92	-61498.3	-3.617593	0.0253844	0.0341294	-3.67362	-3.3776	-2.09698	-1.61964	0.1604612	0.008700302	0.079841	0.920159	0.122827	0.19797
57	-60736.16	-60727.76	-8.399446	0.0131627	1.00715	-4.33037	0.00712055	-2.09698	0.369766	0.1604612	0.008700302	0.3213	0.6787	0.122827	1.4474
58	-61809.87	-61804.31	-5.567661	0.0131627	0.38814	-4.33037	-0.946389	-2.70866	-0.641421	0.1604612	0.008700302	0.3213	0.6787	0.0666263	0.526544
59	-62773.09	-62765.86	-7.235753	0.0089462	0.527421	-4.71653	-0.639757	-1.02375	0.361196	0.0127248	0.008700302	0.495525	0.504475	0.359246	1.43505
60	-58555.24	-58553.08	-2.162213	0.0283378	0.187831	-3.56356	-1.67221	-2.66957	-3.46987	0.0127248	0.008471063	0.175208	0.824792	0.0692819	0.0311212
61	-60292.53	-60281.24	-11.29146	0.0960344	0.02409	-2.34305	-3.72596	-2.66957	-2.37432	2.286698	2.0087	0.175208	0.824792	0.0692819	0.093078
62	-66326.49	-66317.96	-8.527575	0.0676114	0.246892	-2.69398	-1.39881	-2.97123	-2.37432	1.776659	0.6788535	0.175208	0.824792	0.0512404	0.093078
63	-62261.99	-62250.67	-11.3282	0.0125817	0.045717	-4.37551	-3.08529	-4.79545	-2.46274	1.267936	0.6788535	0.730646	0.269354	0.00826728	0.0852011
64	-72070.16	-72061.21	-8.950975	0.099167	0.370475	-2.31095	-0.99297	-4.79545	-3.58647	0.2485244	0.6788535	0.394872	0.605128	0.00826728	0.0276958
65	-61641.84	-61629.75	-12.09109	0.659658	0.0555714	-0.416034	-2.89009	-3.86199	-0.980639	1.624271	1.589717	0.394872	0.605128	0.0210261	0.375071
66	-82988.38	-82983.31	-5.076763	0.0892119	0.027525	-2.41674	-3.59266	-1.80786	-1.69574	1.624271	0.002093984	0.631989	0.368011	0.164006	0.183463
67	-61176.48	-61171.21	-5.271392	0.0892119	0.0116692	-2.41674	-4.4508	-2.20736	-1.69574	0.1831025	0.06207482	0.295595	0.704405	0.109991	0.183463
68	-64261.51	-64254.69	-6.819486	0.0709348	0.0116692	-2.64599	-4.4508	-3.40018	-4.35993	0.1174918	0.06207482	0.257863	0.742137	0.0333674	0.0127793
69	-68349.56	-68342.45	-7.114926	0.0265205	0.0233304	-3.62984	-3.758	-1.22107	-1.32491	0.8749578	0.06207482	0.228727	0.771273	0.294914	0.265827
70	-60803.35	-60799	-4.350726	0.491276	0.149052	-0.710749	-1.90346	-1.22107	-1.32491	0.04012802	0.06207482	0.10259	0.89741	0.294914	0.265827
71	-62106.31	-62097.98	-8.339446	0.0804701	0.283861	-2.51987	-1.25927	-2.45844	-3.89667	0.6049004	1.127849	0.13166	0.86834	0.0855687	0.0203094
72	-59908.51	-59903.33	-5.184674	0.0777414	0.0509544	-2.55437	-2.97683	-2.45844	-3.41096	0.01482504	1.127849	0.031772	0.968228	0.0855687	0.0330093
73	-66331.14	-66326.72	-4.418765	0.130627	0.116599	-2.03541	-2.14902	-0.346693	-3.41096	0.01482504	0.1424726	0.207203	0.792797	0.707023	0.0330093
74	-61559.64	-61556.62	-3.016193	0.0996942	0.506177	-2.30565	-0.680869	-1.09872	-3.41096	0.0008157686	0.1424726	0.280518	0.719482	0.333299	0.0330093
75	-59807.23	-59801.01	-6.227581	0.162769	0.66838	-1.81542	-0.402898	-1.09872	-0.385012	0.005309775	0.4629213	0.280518	0.719482	0.333299	0.680443
76	-68215.01	-68209.65	-5.362503	0.29685	0.66838	-1.21453	-0.402898	-2.99824	-1.13757	0.005309775	0.4629213	0.16023	0.83977	0.049875	0.320598
77	-58506.59	-58501.25	-5.337801	0.29685	0.0759673	-1.21453	-2.57745	-2.47275	-1.13757	0.08049037	0.4629213	0.16023	0.83977	0.0843522	0.320598
78	-61261.15	-61255.29	-5.855462	0.0734102	0.23924	-2.61169	-1.43029	-2.47275	-3.14273	0.3159826	0.4629213	0.16023	0.83977	0.0843522	0.0431649
79	-66323.74	-66316.98	-6.76117	0.0583856	0.508623	-2.84069	-0.676047	-3.30029	-2.69924	0.3159826	0.4629213	0.381425	0.618575	0.0368724	0.0672568
80	-57106.12	-57103.58	-2.537815	0.0448984	0.033434	-3.10335	-3.39818	-2.22621	-2.69924	0.005236147	0.1064798	0.381425	0.618575	0.107937	0.0672568
81	-58663.28	-58660.37	-2.910984	0.0448984	0.27821	-3.10335	-1.27938	-2.44731	-2.38502	0.005236147	0.2146044	0.45371	0.54629	0.0865257	0.0920872
82	-61316.24	-61312.1	-4.134982	0.177955	0.327668	-1.72622	-1.11575	-2.13436	-2.0925	0.005236147	0.755435	0.502757	0.497243	0.11832	0.123379
83	-59630.26	-59627.58	-2.683111	0.12847	0.098842	-2.05206	-2.31423	-2.4546	-2.0925	0.005236147	0.3353696	0.219905	0.780095	0.0858972	0.123379
84	-69491.51	-69487.19	-4.319228	0.12847	0.098842	-2.05206	-2.31423	0.0394884	-2.29106	0.005236147	0.2137834	0.219905	0.780095	1.04028	0.10116
85	-68134.41	-68126.34	-8.0707	0.0757628	0.0299527	-2.58015	-3.50813	0.0394884	-4.22918	0.1705612	0.2137834	0.219905	0.780095	1.04028	0.0145644
86	-63771.37	-63761.46	-9.910169	0.0746254	0.0144402	-2.59527	-4.23774	-0.554399	-4.22918	1.125144	0.2137834	0.736618	0.263382	0.574417	0.0145644
87	-71888.3	-71881.94	-6.367504	0.0746254	0.0237722	-2.59527	-3.73924	-3.58629	-2.61664	1.125144	0.03352337	0.743862	0.256138	0.0277009	0.073048
88	-62760.13	-62753.26	-6.870768	0.0746254	0.0508237	-2.59527	-2.97939	-3.58629	-3.01105	0.3320458	0.7916416	0.743862	0.256138	0.0277009	0.0492398
89	-60204.31	-60196.42	-7.884309	0.0746254	0.0355388	-2.59527	-3.33713	-0.999944	-1.45237	0.3320458	1.231651	0.684784	0.315216	0.3679	0.234015
90	-57822.28	-57816.46	-5.815004	0.0746254	0.0507201	-2.59527	-2.98143	-2.0035	-1.45237	0.04717666	1.231651	0.255756	0.744244	0.134862	0.234015
91	-57539.9	-57533.76	-6.133473	0.0746254	0.0507201	-2.59527	-2.98143	-2.0035	-1.45237	0.08302492	1.231651	0.255756	0.744244	0.134862	0.234015
92	-65616.88	-65610.01	-6.879334	0.358255	0.353748	-1.02651	-1.03917	-2.0035	-2.5142	0.08302492	1.231651	0.255756	0.744244	0.134862	0.0809277
93	-68966.27	-68954.56	-11.7132	0.258469	0.353748	-1.35298	-1.03917	-3.00489	-6.02105	0.08302492	1.231651	0.431785	0.568215	0.0495444	0.00242713
94	-80734.67	-80722.69	-11.9844	0.0281353	0.193174	-3.57073	-1.64416	-3.00489	-6.02105	1.438128	0.111713	0.346057	0.653943	0.0495444	0.00242713
95	-75026.32	-75015.08	-11.23221	0.0801387	0.160064	-2.524	-1.83218	-1.92605	-6.02105	1.438128	0.111713	0.159811	0.840189	0.145723	0.00242713
96	-56806.6	-56802.86	-3.740122	0.057743	0.0140751	-2.85175	-4.26335	-1.92605	-1.79706	0.02167509	0.0486685	0.122235	0.877765	0.145723	0.165786
97	-61578.58	-61573.65	-4.922821	0.451679	0.0140751	-0.794784	-4.26335	-1.92605	-2.29313	0.02167509	0.1248671	0.180822	0.819178	0.145723	0.10095
98	-60990.55	-60984.67	-5.880288	0.451679	0.01453	-0.794784	-4.23154	-2.38862	-1.56033	0.02167509	0.3962478	0.194023	0.805977	0.0917565	0.210067
99	-76158.9	-76150.59	-8.312064	0.78185	0.407924	-0.246092	-0.896673	-1.76223	-2.29131	0.7017297	0.3962478	0.194023	0.805977	0.171662	0.101134
100	-62866.09	-62859.39	-6.702452	0.286181	0.407924	-1.25113	-0.896673	-0.398895	-2.29131	0.08269299	0.3962478	0.322001	0.677999	0.671061	0.101134
101	-60415.18	-60408.92	-6.262225	0.286181	0.78933	-1.25113	-0.236571	-1.56431	-1.03979	0.02131655	0.3962478	0.372045	0.627955	0.209232	0.353528
102	-65350.99	-65344.06	-6.928687	0.400631	0.403321	-0.914714	-0.908022	-1.56431	-1.90012	0.3551523	0.3962478	0.362482	0.637518	0.209232	0.14955
103	-72301.62	-72294.33	-7.293038	0.400631	0.403321	-0.914714	-0.908022	-2.30411	-2.41531	0.6669047	0.3962478	0.362482	0.637518	0.0998478	0.0893393
104	-69272.69	-69268.81	-3.881178	0.194472	0.403321	-1.63747	-0.908022	-3.66763	-2.41531	0.002159204	0.3962478	0.348027	0.651973	0.0255369	0.0893393
105	-63719.76	-63714.47	-5.28945	0.194472	0.00876897	-1.63747	-4.73654	-3.66763	-2.41531	0.002159204	0.3962478	0.135796	0.864204	0.0255369	0.0893393
106	-70427.05	-70419.19	-7.857522	0.194472	0.0127733	-1.63747	-4.3604	-3.33212	-2.40205	0.002159204	2.871819	0.135796	0.864204	0.0357174	0.090532
107	-60898.14	-60891.49	-6.654179	0.200112	0.0127733	-1.60888	-4.3604	-3.33212	-2.208	0.204289	0.3019679	0.135796	0.864204	0.0357174	0.109921
108	-59994.96	-59988.27	-6.69832	0.0243978	0.2404	-3.71326	-1.42545	-0.863137	-2.208	0.3803884	0.255715	0.172924	0.827076	0.421837	0.109921
109	-60277.04	-60270.67	-6.366234	0.0268932	0.143031	-3.61588	-1.9447	-0.863137	-2.208	0.3803884	0.255715	0.300747	0.699253	0.421837	0.109921
110	-59491.89	-59486.48	-5.404935	0.140345	0.0168527	-1.96365	-4.08324	-0.863137	-2.208	0.04667196	0.2254078	0.376664	0.623336	0.421837	0.109921
111	-60161.72	-60153.46	-8.266273	0.235366	0.0880158	-1.44661	-2.43024	-0.870382	-1.45317	0.04667196	2.522213	0.89091	0.10909	0.418792	0.233828
112	-58603.47	-58596	-7.475524	0.136677	0.0880158	-1.99014	-2.43024	-1.45871	-1.45317	0.0413606	2.522213	0.553978	0.446022	0.232535	0.233828
113	-60715.59	-60705.92	-9.672784	0.305327	0.0880158	-1.18637	-2.43024	-1.90109	0.175625	0.0413606	2.522213	0.553978	0.446022	0.149406	1.19199
114	-73835.61	-73827.11	-8.499051	0.305327	0.0880158	-1.18637	-2.43024	-4.15948	0.661919	0.0413606	0.292144	0.467465	0.532535	0.0156157	1.93851
115	-57661.63	-57658.89	-2.744131	0.0889233	0.380253	-2.41998	-0.966918	-2.24922	-1.18102	0.01239435	0.03335115	0.372264	0.627736	0.105481	0.306966
116	-61767.41	-61763.14	-4.268564	0.0889233	1.75419	-2.41998	0.562006	-2.29111	-0.912248	0.0004177493	0.1051812	0.363312	0.636688	0.101154	0.40162
117	-60386.65	-60382.91	-3.734154	0.0889233	0.206422	-2.41998	-1.57783	-3.50336	-0.395156	0.003996063	0.1051812	0.363312	0.636688	0.030096	0.673575
118	-68139.49	-68134.24	-5.249152	1.77287	0.0187291	0.572601	-3.97768	-3.50336	-1.59399	0.0003958622	0.1051812	0.496465	0.503535	0.030096	0.203114
119	-77209.95	-77206.7	-3.257144	0.650768	0.15165	-0.429603	-1.88618	-3.50336	-2.81742	0.03212905	0.006941756	0.720845	0.279155	0.030096	0.0597602
120	-60660.55	-60658.59	-1.962844	0.023444	0.0674079	-3.75314	-2.69699	-3.43061	-1.7379	0.02600576	0.002113006	0.354506	0.645494	0.032367	0.17589
121	-96645.4	-96634.87	-10.52909	0.0297759	0.0674079	-3.51406	-2.69699	-0.268383	-3.32043	5.182597	0.00111445	0.359048	0.640952	0.764615	0.0361374
122	-63531.2	-63528.13	-3.066083	0.0297759	0.0288222	-3.51406	-3.54661	-3.20219	-0.969326	0.1066678	0.00111445	0.181252	0.818748	0.040673	0.379339
123	-62693.17	-62689.18	-3.98651	0.0652938	0.0927061	-2.72886	-2.37832	-3.20219	-0.889848	0.1066678	0.04142764	0.181252	0.818748	0.040673	0.410718
124	-73248.97	-73244.25	-4.721767	0.636409	0.0927061	-0.451913	-2.37832	-3.17589	-2.24054	0.3338037	0.01581806	0.181252	0.818748	0.0417568	0.106401
125	-70791.58	-70785.95	-5.632233	0.106046	0.0445476	-2.24388	-3.1112	0.1012	-1.80614	0.3338037	0.01581806	0.181252	0.818748	1.1065	0.164288
126	-61571.27	-61560.59	-10.67606	0.0185321	0.0119139	-3.98825	-4.43005	-3.14483	-4.82195	0.3338037	0.5561138	0.836243	0.163757	0.0430742	0.00805109
127	-61093.13	-61082.18	-10.95197	0.00242847	0.141988	-6.0205	-1.95201	-3.14483	-2.99246	0.3338037	0.5561138	0.76368	0.23632	0.0430742	0.0501638
128	-57959.31	-57948.03	-11.27425	0.00138885	0.0727364	-6.57928	-2.62091	-3.06287	-1.62558	0.04971415	0.5561138	0.853118	0.146882	0.0467535	0.196798
129	-59698.98	-59684.83	-14.14996	0.00199576	0.106731	-6.21673	-2.23744	-1.96294	-3.25602	1.360054	1.197077	0.853118	0.146882	0.140444	0.0385413
130	-65296.08	-65280.42	-15.65855	0.00199576	0.553137	-6.21673	-0.592149	-0.294397	-3.25602	0.6967289	1.197077	0.889892	0.110108	0.74498	0.0385413
131	-68967.47	-68956.28	-11.19033	0.0636429	0.0102294	-2.75447	-4.58249	-0.294397	-1.12756	0.6967289	1.197077	0.8426	0.1574	0.74498	0.323822
132	-62239.58	-62231.92	-7.657306	0.0636429	0.0385551	-2.75447	-3.25567	-3.34497	-3.50924	0.2691183	1.197077	0.56974	0.43026	0.0352614	0.0299197
133	-67126.62	-67117.78	-8.839724	0.0282238	0.055249	-3.56759	-2.89591	-2.26698	-3.34356	2.127766	0.3373153	0.349152	0.650848	0.103625	0.035311
134	-66537.56	-66533.65	-3.907977	0.015813	0.055249	-4.14692	-2.89591	-1.01561	-3.34356	0.3149076	0.0007054026	0.0502052	0.949795	0.362182	0.035311
135	-61369.18	-61364.47	-4.703761	0.174728	0.134254	-1.74452	-2.00802	-2.49767	-1.50119	0.3149076	0.1275781	0.0502052	0.949795	0.0822764	0.222866
136	-65117.41	-65105.66	-11.74685	0.0576955	0.0906832	-2.85258	-2.40038	-4.6964	-2.12403	0.3149076	3.713017	0.0502052	0.949795	0.00912809	0.119548
137	-59018.8	-59008.97	-9.832325	0.168043	0.0892548	-1.78354	-2.41626	-4.6964	-0.228498	0.3149076	0.9292961	0.0502052	0.949795	0.00912809	0.795728
138	-60270.36	-60263.66	-6.698928	0.168043	0.0892548	-1.78354	-2.41626	-2.59987	-1.99534	0.5078504	0.9292961	0.0394333	0.960567	0.0742829	0.135967
139	-60951.73	-60943.86	-7.873299	0.457225	0.129945	-0.782579	-2.04064	-1.22222	-1.99534	0.5078504	0.9292961	0.0394333	0.960567	0.294576	0.135967
140	-58151.98	-58144.99	-6.987987	0.167367	0.129945	-1.78757	-2.04064	-1.36971	-2.48175	0.5078504	0.9292961	0.073995	0.926005	0.254182	0.083597
141	-67230.45	-67225.61	-4.842247	0.167367	0.0242204	-1.78757	-3.72056	-2.11885	-2.62352	0.5078504	0.03398558	0.045062	0.954938	0.12017	0.072547
142	-76338.42	-76334.02	-4.396336	0.0678834	0.0242204	-2.68996	-3.72056	-1.84978	-2.62352	0.9122517	0.003563753	0.045062	0.954938	0.157271	0.072547
143	-68809.57	-68800.41	-9.158086	0.679097	0.0242204	-0.386992	-3.72056	-2.87193	-2.62352	0.9122517	0.7568449	0.0581793	0.941821	0.0565894	0.072547
144	-58733.92	-58725.23	-8.685359	0.0178474	0.203376	-4.0259	-1.5927	-2.87193	-1.00163	0.7559933	0.7568449	0.0581793	0.941821	0.0565894	0.36728
145	-58719.6	-58710.73	-8.864356	0.010004	0.0932664	-4.60477	-2.37229	-1.53085	-1.97426	0.7559933	0.7568449	0.0581793	0.941821	0.216351	0.138863
146	-60561.75	-60553.01	-8.740953	0.0418441	0.230475	-3.1738	-1.46761	-0.643929	-3.08409	0.7559933	0.9386045	0.0581793	0.941821	0.525225	0.0457717
147	-60838.79	-60829.45	-9.33585	0.585305	0.202356	-0.535622	-1.59773	-0.643929	-2.2087	0.7559933	0.9386045	0.159211	0.840789	0.525225	0.109843
148	-57560.89	-57556.24	-4.651851	0.0768783	0.202356	-2.56553	-1.59773	-1.68267	-2.2087	0.04202302	0.6150221	0.159211	0.840789	0.185878	0.109843
149	-59978.97	-59972.99	-5.98223	0.417043	0.0584638	-0.874565	-2.83935	-1.68267	-1.2012	0.06526172	0.6150221	0.253145	0.746855	0.185878	0.300834
150	-68634.14	-68626.85	-7.280569	0.360554	0.0104588	-1.02011	-4.56031	-2.70803	-3.24406	0.5297477	0.07772873	0.48764	0.51236	0.066668	0.0390051
151	-64550.19	-64542.88	-7.307957	0.147804	0.0302661	-1.91187	-3.49773	-3.4489	-3.24406	0.5297477	0.5684499	0.48764	0.51236	0.0317806	0.0390051
152	-59412.84	-59397.14	-15.69587	0.161406	0.235663	-1.82383	-1.44535	-1.27735	-7.29394	0.5297477	0.5684499	0.791361	0.208639	0.278775	0.000679646
153	-59068.19	-59062.35	-5.836056	0.0511483	0.0478524	-2.97303	-3.03963	-2.42925	-5.52747	0.05387325	0.009588702	0.791361	0.208639	0.0881028	0.00397603
154	-66705.49	-66695.45	-10.03961	0.0638251	0.0669972	-2.75161	-2.7031	-3.68559	-5.52747	0.3944726	0.4741105	0.724131	0.275869	0.0250824	0.00397603
155	-61819.88	-61813.78	-6.09906	0.0638251	0.133566	-2.75161	-2.01316	-2.68122	-3.43287	0.3944726	0.4741105	0.390449	0.609551	0.0684798	0.0322943
156	-70893.82	-70887.39	-6.431693	0.0722733	0.0187285	-2.6273	-3.97771	-2.98477	-0.959522	0.704037	0.05191477	0.754503	0.245497	0.0505513	0.383076
