Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56464.63	-56462.9	-1.72913	0.0172213	0.0869842	-4.06161	-2.44203	-2.04393	-1.82888	0.004352463	0.01097299	0.0545872	0.945413	0.129518	0.160594
157	-56449.35	-56446.63	-2.724636	0.0172213	0.0869842	-4.06161	-2.44203	-2.07204	-1.82888	0.0107584	0.03114926	0.0545872	0.945413	0.125929	0.160594
158	-56471.3	-56468	-3.298352	0.0172213	0.0425533	-4.06161	-3.157	-2.07204	-1.86949	0.0107584	0.05784792	0.085531	0.914469	0.125929	0.154202
159	-56464.16	-56460.9	-3.261592	0.0172213	0.0425533	-4.06161	-3.157	-2.04146	-2.03021	0.0107584	0.05784792	0.085531	0.914469	0.129839	0.131308
160	-56437.81	-56435.56	-2.258696	0.017262	0.0734763	-4.05925	-2.61079	-1.95285	-2.09597	0.006702825	0.02104528	0.457914	0.542086	0.141869	0.12295
161	-56433.25	-56431.39	-1.859785	0.0302428	0.0397247	-3.4985	-3.22578	-1.95285	-1.9365	0.006702825	0.01710936	0.411684	0.588316	0.141869	0.144207
162	-56439.89	-56437.61	-2.285722	0.0432893	0.023371	-3.13985	-3.75626	-1.95285	-2.14866	0.003977826	0.04744022	0.821114	0.178886	0.141869	0.11664
163	-56429.35	-56425.73	-3.618025	0.0432893	0.00918435	-3.13985	-4.69025	-1.95285	-1.94069	0.003977826	0.04744022	0.821114	0.178886	0.141869	0.143605
164	-56417.41	-56414.24	-3.165535	0.0192573	0.0243986	-3.94987	-3.71323	-1.93781	-2.10919	0.005826889	0.04744022	0.821114	0.178886	0.14402	0.121336
165	-56459.35	-56455.67	-3.677041	0.0132616	0.0243986	-4.32288	-3.71323	-1.87321	-2.10919	0.005826889	0.04744022	0.821114	0.178886	0.153629	0.121336
166	-56436.89	-56431.24	-5.647559	0.0132616	0.0070752	-4.32288	-4.95116	-2.04964	-1.95001	0.009520036	0.04125671	0.821114	0.178886	0.128781	0.142273
167	-56424.55	-56417.78	-6.762955	0.0218877	0.0025069	-3.82183	-5.98871	-2.05218	-1.95001	0.002803272	0.04125671	0.943777	0.0562225	0.128455	0.142273
168	-56404.87	-56400.34	-4.531737	0.0139827	0.00902615	-4.26994	-4.70763	-2.05218	-2.0179	0.003027529	0.04125671	0.882733	0.117267	0.128455	0.132934
169	-56414.08	-56409.11	-4.976814	0.0139827	0.00902615	-4.26994	-4.70763	-2.08633	-2.0179	0.007398682	0.04125671	0.882733	0.117267	0.124142	0.132934
170	-56438.9	-56432.79	-6.116376	0.013377	0.00582569	-4.31422	-5.14548	-2.09069	-2.0179	0.007418796	0.0645184	0.882733	0.117267	0.123602	0.132934
171	-56494.28	-56489.73	-4.55079	0.0142416	0.0110278	-4.25159	-4.50734	-2.00494	-1.6749	0.003055884	0.0645184	0.882733	0.117267	0.134668	0.187326
172	-56485.91	-56481.85	-4.055363	0.018521	0.00927333	-3.98885	-4.68061	-2.03977	-1.6749	0.002965553	0.03011373	0.882733	0.117267	0.130058	0.187326
173	-56436.25	-56433.73	-2.519655	0.018521	0.0744021	-3.98885	-2.59827	-1.96236	-2.04028	0.009096567	0.03011373	0.882733	0.117267	0.140526	0.129993
174	-56490.2	-56488.06	-2.132684	0.018521	0.0546965	-3.98885	-2.90596	-1.94168	-1.62405	0.002461768	0.03154894	0.321372	0.678628	0.143462	0.197099
175	-56493.75	-56491.41	-2.337201	0.0372456	0.0192529	-3.29022	-3.95009	-1.94168	-1.6683	0.002742524	0.03154894	0.552643	0.447357	0.143462	0.188567
176	-56414.64	-56411.93	-2.711076	0.0168276	0.0251418	-4.08474	-3.68322	-1.98806	-1.99473	0.002742524	0.03154894	0.202023	0.797977	0.136961	0.13605
177	-56466.1	-56462.33	-3.776217	0.0161398	0.0255665	-4.12647	-3.66647	-1.97928	-1.86746	0.0104553	0.0561859	0.202023	0.797977	0.138169	0.154515
178	-56440.53	-56437.2	-3.328585	0.0161225	0.0320877	-4.12754	-3.43928	-1.97928	-2.22378	0.00964044	0.04400345	0.522492	0.477508	0.138169	0.108199
179	-56460.58	-56457.27	-3.312414	0.0150131	0.0365746	-4.19883	-3.3084	-2.01503	-2.31251	0.00964044	0.04400345	0.829487	0.170513	0.133316	0.0990123
180	-56457.39	-56453.74	-3.652008	0.0138515	0.0274714	-4.27936	-3.59461	-2.05716	-2.32654	0.00964044	0.04400345	0.806497	0.193503	0.127816	0.0976327
181	-56450.61	-56447.44	-3.174473	0.0301877	0.0103167	-3.50032	-4.57399	-1.95666	-2.32654	0.005840989	0.01373963	0.292021	0.707979	0.14133	0.0976327
182	-56419	-56415.55	-3.44349	0.0388769	0.0103167	-3.24735	-4.57399	-1.91701	-2.06383	0.005840989	0.03132078	0.292021	0.707979	0.147046	0.126967
183	-56396.1	-56392.2	-3.902113	0.00811448	0.0330405	-4.81411	-3.41002	-1.99545	-2.02642	0.005840989	0.02787088	0.140042	0.859958	0.135953	0.131807
184	-56441.95	-56438.21	-3.737009	0.00811448	0.0330405	-4.81411	-3.41002	-2.02547	-2.02642	0.002155985	0.05271695	0.176318	0.823682	0.131932	0.131807
185	-56434.65	-56431.32	-3.331095	0.00994666	0.0330405	-4.61052	-3.41002	-2.08197	-2.02642	0.002197232	0.04804491	0.822869	0.177131	0.124685	0.131807
186	-56420.49	-56415.66	-4.828121	0.0126202	0.00792606	-4.37245	-4.8376	-2.07514	-2.02642	0.002197232	0.04804491	0.822869	0.177131	0.125539	0.131807
187	-56471.87	-56469.35	-2.520046	0.0367249	0.0218946	-3.3043	-3.82151	-2.07514	-2.02642	0.006716973	0.03264559	0.546664	0.453336	0.125539	0.131807
188	-56468.43	-56466.33	-2.094497	0.0354821	0.0352044	-3.33873	-3.34658	-2.07514	-1.99395	0.006716973	0.03138229	0.546664	0.453336	0.125539	0.136156
189	-56418.41	-56416.11	-2.300371	0.0323309	0.0273386	-3.43173	-3.59946	-1.98372	-2.14583	0.005844075	0.03138229	0.194885	0.805115	0.137557	0.116971
190	-56427.94	-56425.04	-2.891741	0.022049	0.0273386	-3.81449	-3.59946	-1.98372	-1.86611	0.008107421	0.03138229	0.194885	0.805115	0.137557	0.154725
191	-56465.49	-56463.36	-2.130684	0.0177434	0.0418405	-4.03174	-3.17389	-1.98372	-1.76721	0.005533555	0.01141067	0.194885	0.805115	0.137557	0.170809
192	-56502.69	-56500.92	-1.772344	0.0177434	0.1311	-4.03174	-2.03179	-1.92281	-1.83562	0.005533555	0.009191996	0.337248	0.662752	0.146196	0.159514
193	-56474.63	-56471.49	-3.146914	0.0177434	0.013825	-4.03174	-4.28128	-1.90719	-2.07675	0.006235719	0.009191996	0.657772	0.342228	0.148496	0.125337
194	-56462.93	-56461.56	-1.369481	0.0405892	0.0619333	-3.20425	-2.7817	-1.85146	-2.07675	0.006235719	0.01678298	0.638931	0.361069	0.157008	0.125337
195	-56424.32	-56422.24	-2.077779	0.0376709	0.0360662	-3.27887	-3.3224	-1.88931	-1.96903	0.006235719	0.03327397	0.782399	0.217601	0.151176	0.139592
196	-56419.01	-56415.95	-3.067682	0.0178262	0.0264886	-4.02708	-3.63104	-1.92207	-1.96903	0.006235719	0.03416956	0.676666	0.323334	0.146304	0.139592
197	-56441	-56439.19	-1.81029	0.0495239	0.0423504	-3.0053	-3.16178	-1.92207	-1.96903	0.006235719	0.03416956	0.922046	0.0779539	0.146304	0.139592
198	-56402.41	-56398.11	-4.309782	0.0147162	0.0113876	-4.2188	-4.47523	-1.98559	-1.96903	0.005583699	0.03416956	0.606892	0.393108	0.1373	0.139592
199	-56410.26	-56406.24	-4.021562	0.0207802	0.00992506	-3.87376	-4.61269	-1.92304	-2.15343	0.004960319	0.03416956	0.809169	0.190831	0.146162	0.116086
200	-56399.49	-56395.49	-4.001957	0.0207802	0.00992506	-3.87376	-4.61269	-2.00475	-1.99654	0.004710583	0.03416956	0.833876	0.166124	0.134694	0.135805
201	-56403.66	-56397.06	-6.601128	0.00435716	0.00992506	-5.43593	-4.61269	-2.06059	-2.17006	0.007379488	0.02183239	0.621087	0.378913	0.127378	0.11417
202	-56408.67	-56404.13	-4.543353	0.00782923	0.0178337	-4.84989	-4.02666	-2.08297	-2.17006	0.007379488	0.02176839	0.621087	0.378913	0.12456	0.11417
203	-56440.89	-56438.78	-2.103789	0.0213765	0.0631488	-3.84546	-2.76226	-1.94781	-2.17006	0.007379488	0.02176839	0.241557	0.758443	0.142586	0.11417
204	-56434.28	-56432.69	-1.589997	0.0325933	0.0661044	-3.42365	-2.71652	-1.94843	-2.03548	0.005860002	0.02176839	0.108734	0.891266	0.142497	0.130618
205	-56499.14	-56497.65	-1.49254	0.0325933	0.0855526	-3.42365	-2.45862	-2.02501	-1.53727	0.003797722	0.02176839	0.108734	0.891266	0.131993	0.214968
206	-56470.98	-56469.31	-1.669164	0.0325933	0.0670577	-3.42365	-2.7022	-1.92654	-1.67994	0.002323347	0.04835932	0.108734	0.891266	0.145651	0.186385
207	-56498.81	-56497.22	-1.595062	0.0325933	0.0702912	-3.42365	-2.65511	-1.83612	-1.82499	0.002323347	0.04569615	0.132747	0.867253	0.159434	0.161219
208	-56439.62	-56437.33	-2.293546	0.0325933	0.0270679	-3.42365	-3.60941	-2.0152	-1.82499	0.0030508	0.04976025	0.505731	0.494269	0.133294	0.161219
209	-56418.32	-56414.43	-3.89014	0.00721297	0.028639	-4.93187	-3.55299	-2.04051	-2.19657	0.0030508	0.02846342	0.505731	0.494269	0.129963	0.111184
210	-56472.06	-56469.97	-2.085961	0.0342779	0.0338235	-3.37325	-3.3866	-2.04502	-2.16093	0.003669983	0.05108462	0.505731	0.494269	0.129377	0.115218
211	-56457.38	-56455.14	-2.232658	0.0342779	0.0211135	-3.37325	-3.85784	-2.05609	-2.16093	0.003669983	0.02941502	0.505731	0.494269	0.127953	0.115218
212	-56437.93	-56435.83	-2.097606	0.0440515	0.0211135	-3.1224	-3.85784	-1.96024	-2.06905	0.003669983	0.02941502	0.779813	0.220187	0.140825	0.126305
213	-56460.27	-56456.87	-3.399348	0.0212004	0.0194527	-3.85373	-3.93977	-1.96024	-2.00813	0.01138372	0.02941502	0.845924	0.154076	0.140825	0.13424
214	-56464.99	-56462.28	-2.710197	0.0212004	0.0326168	-3.85373	-3.42293	-2.0478	-2.3666	0.008916912	0.02941502	0.557146	0.442854	0.129019	0.0937989
215	-56455.21	-56452.45	-2.761517	0.0179042	0.0384999	-4.02272	-3.2571	-2.02377	-2.3666	0.008420683	0.02941502	0.557146	0.442854	0.132157	0.0937989
216	-56494.84	-56489.44	-5.40187	0.00418048	0.0200306	-5.47733	-3.91049	-2.21963	-2.3666	0.004501341	0.020763	0.777064	0.222936	0.108649	0.0937989
217	-56442.24	-56436.97	-5.273001	0.00394637	0.0403357	-5.53496	-3.21052	-2.03108	-2.3666	0.008876603	0.020763	0.777064	0.222936	0.131194	0.0937989
218	-56410.5	-56406.66	-3.841765	0.00899685	0.0403357	-4.71088	-3.21052	-2.06892	-2.02654	0.008876603	0.03177311	0.869035	0.130965	0.126322	0.13179
219	-56408.51	-56404.64	-3.868417	0.00899685	0.0312066	-4.71088	-3.46713	-2.06892	-1.82891	0.005762088	0.03177311	0.869035	0.130965	0.126322	0.160589
220	-56428.17	-56424.39	-3.773335	0.00694672	0.0977972	-4.96949	-2.32486	-2.06892	-1.84044	0.004733658	0.03275578	0.772245	0.227755	0.126322	0.158748
221	-56461.25	-56457.48	-3.764383	0.0154526	0.021393	-4.16998	-3.84469	-2.07108	-1.761	0.004871232	0.0686216	0.772245	0.227755	0.12605	0.171872
222	-56414.93	-56412.55	-2.381406	0.0169111	0.0679598	-4.07979	-2.68884	-2.01103	-1.761	0.004871232	0.02851653	0.756559	0.243441	0.13385	0.171872
223	-56438.19	-56436.21	-1.982164	0.0180605	0.0841351	-4.01403	-2.47533	-2.01337	-1.71926	0.004687489	0.01691375	0.756559	0.243441	0.133538	0.179199
224	-56436.77	-56434.42	-2.348315	0.0167452	0.0656153	-4.08964	-2.72395	-2.01337	-2.11178	0.009046968	0.01691375	0.756559	0.243441	0.133538	0.121023
225	-56434.2	-56431.13	-3.065865	0.0119257	0.0435749	-4.42906	-3.13327	-2.01337	-1.86848	0.009046968	0.01691375	0.756559	0.243441	0.133538	0.154357
226	-56433.22	-56431.06	-2.161257	0.020976	0.0868243	-3.86438	-2.44387	-1.9856	-1.95504	0.005529632	0.03300293	0.158236	0.841764	0.137298	0.141559
227	-56431.19	-56427.92	-3.270158	0.00956897	0.0868243	-4.64923	-2.44387	-2.02354	-1.97234	0.005529632	0.03409466	0.158236	0.841764	0.132187	0.139132
228	-56460.16	-56458.11	-2.049144	0.0436041	0.022671	-3.1326	-3.78667	-2.00679	-2.14541	0.003440021	0.03409466	0.158236	0.841764	0.134419	0.11702
229	-56476.04	-56472.99	-3.047408	0.0436041	0.0124297	-3.1326	-4.38767	-1.8629	-2.14541	0.002396436	0.06675429	0.158236	0.841764	0.155221	0.11702
230	-56484.57	-56482.81	-1.757491	0.0436041	0.0428082	-3.1326	-3.15103	-1.9253	-1.97038	0.002396436	0.06675429	0.111988	0.888012	0.145831	0.139404
231	-56516.53	-56514.31	-2.21621	0.0432654	0.0428082	-3.1404	-3.15103	-2.06902	-1.89759	0.006054326	0.06675429	0.111988	0.888012	0.12631	0.14993
232	-56444.02	-56439.96	-4.057878	0.0236188	0.0106778	-3.74571	-4.53959	-2.06902	-1.89759	0.004118052	0.06691655	0.170111	0.829889	0.12631	0.14993
233	-56455.69	-56452.51	-3.177103	0.0236188	0.0262071	-3.74571	-3.64173	-2.05857	-1.89759	0.007063572	0.06691655	0.170111	0.829889	0.127636	0.14993
234	-56415.97	-56413.56	-2.408411	0.0236188	0.0350777	-3.74571	-3.35019	-2.01241	-1.89759	0.00363864	0.04727334	0.170111	0.829889	0.133667	0.14993
235	-56432.53	-56429.31	-3.218796	0.0171453	0.0350777	-4.06603	-3.35019	-2.01241	-1.87216	0.006878608	0.05784865	0.170111	0.829889	0.133667	0.153791
236	-56423.64	-56420.15	-3.492318	0.0171453	0.0246298	-4.06603	-3.7038	-2.01241	-2.03768	0.006960976	0.05784865	0.170111	0.829889	0.133667	0.130331
237	-56426.49	-56421.98	-4.508479	0.00689489	0.0310634	-4.97697	-3.47172	-2.04359	-2.05847	0.004542223	0.05784865	0.170111	0.829889	0.129563	0.127649
238	-56452.62	-56449	-3.625963	0.0258946	0.0172351	-3.65372	-4.06081	-1.96692	-1.99426	0.009719302	0.05784865	0.642882	0.357118	0.139888	0.136114
239	-56438.48	-56435.78	-2.698126	0.0272415	0.0257583	-3.60301	-3.659	-1.96692	-2.08699	0.009719302	0.02702884	0.642882	0.357118	0.139888	0.12406
240	-56426.36	-56422.95	-3.411642	0.0120264	0.0335726	-4.42065	-3.39405	-1.96692	-2.12914	0.009719302	0.02443712	0.126436	0.873564	0.139888	0.118939
241	-56443.39	-56440.39	-3.004604	0.0120264	0.0751754	-4.42065	-2.58793	-2.01827	-2.12914	0.009719302	0.02443712	0.649561	0.350439	0.132886	0.118939
242	-56419.55	-56416.7	-2.84708	0.0143576	0.0751754	-4.24347	-2.58793	-2.01224	-1.76028	0.008364626	0.02832496	0.600187	0.399813	0.133689	0.171997
243	-56421.87	-56418.55	-3.315479	0.00806877	0.0851935	-4.81975	-2.46283	-2.00533	-1.76028	0.005749134	0.01756684	0.600187	0.399813	0.134616	0.171997
244	-56527.87	-56523.22	-4.6546	0.00566039	0.0974499	-5.17426	-2.32842	-2.15174	-1.38165	0.005749134	0.04348021	0.870524	0.129476	0.116282	0.251163
245	-56473.84	-56470.75	-3.088312	0.013317	0.0974499	-4.31872	-2.32842	-2.06676	-1.49413	0.005749134	0.04348021	0.870524	0.129476	0.126595	0.224443
246	-56490.49	-56489.08	-1.407879	0.0381559	0.1505	-3.26607	-1.8938	-1.97267	-1.60898	0.005749134	0.01461407	0.844819	0.155181	0.139085	0.200091
247	-56480.56	-56477.27	-3.284599	0.00796493	0.1505	-4.83271	-1.8938	-1.95209	-1.71033	0.006845796	0.01116646	0.844819	0.155181	0.141976	0.180806
248	-56420.34	-56415.37	-4.976032	0.00392769	0.103901	-5.5397	-2.26431	-2.00849	-1.83217	0.006845796	0.02180748	0.844819	0.155181	0.134191	0.160066
249	-56467.16	-56462.93	-4.227692	0.0067733	0.103901	-4.99477	-2.26431	-2.0334	-1.83217	0.006845796	0.04818309	0.844819	0.155181	0.13089	0.160066
250	-56426.41	-56421.79	-4.61683	0.0067733	0.0307496	-4.99477	-3.48188	-2.06612	-2.22354	0.006633449	0.04818309	0.844819	0.155181	0.126676	0.108225
251	-56421.39	-56417.74	-3.653883	0.0117563	0.0299509	-4.44337	-3.50819	-1.98859	-2.22354	0.006633449	0.04470222	0.633101	0.366899	0.136889	0.108225
252	-56412.44	-56407.66	-4.777532	0.0117563	0.0119241	-4.44337	-4.4292	-2.09643	-1.9656	0.006633449	0.04470222	0.16016	0.83984	0.122894	0.140071
253	-56422.67	-56418.55	-4.128425	0.00807808	0.0412759	-4.8186	-3.18748	-2.05383	-1.77633	0.006633449	0.04443921	0.16016	0.83984	0.128243	0.169257
254	-56419.24	-56416.16	-3.087103	0.0157129	0.0412759	-4.15327	-3.18748	-1.97891	-1.85328	0.006860705	0.04443921	0.16016	0.83984	0.13822	0.156722
255	-56415.15	-56412.94	-2.210261	0.0197433	0.0612379	-3.92494	-2.79299	-1.9851	-1.85328	0.006860705	0.02105239	0.164108	0.835892	0.137368	0.156722
256	-56429.65	-56427.59	-2.064297	0.0244581	0.0609889	-3.71079	-2.79706	-1.93339	-1.85328	0.00791531	0.02105239	0.264879	0.735121	0.144657	0.156722
257	-56441.57	-56439.34	-2.2276	0.0300527	0.0609889	-3.5048	-2.79706	-1.93339	-1.77023	0.00602753	0.05024795	0.315071	0.684929	0.144657	0.170293
258	-56465.99	-56464.39	-1.5933	0.0452962	0.0609889	-3.09453	-2.79706	-1.84981	-2.13559	0.005590993	0.03264013	0.315071	0.684929	0.157267	0.118175
259	-56437.66	-56435.86	-1.798618	0.0452962	0.0321182	-3.09453	-3.43833	-1.85544	-1.94531	0.003733686	0.03264013	0.0798728	0.920127	0.156384	0.142943
260	-56443.49	-56440.46	-3.030982	0.0374015	0.019024	-3.28605	-3.96205	-1.90065	-1.94531	0.00788133	0.04919477	0.0724782	0.927522	0.149471	0.142943
261	-56447.1	-56444.34	-2.762503	0.0391801	0.019024	-3.23959	-3.96205	-1.88105	-1.81821	0.005504446	0.04090253	0.0340942	0.965906	0.15243	0.162315
262	-56441.35	-56438.86	-2.48564	0.0486639	0.0204865	-3.02282	-3.88799	-1.82202	-2.04962	0.005504446	0.03955003	0.0340942	0.965906	0.161698	0.128784
263	-56456.63	-56455.04	-1.587535	0.0486639	0.0556566	-3.02282	-2.88855	-1.82202	-1.81659	0.005504446	0.0279576	0.0340942	0.965906	0.161698	0.16258
264	-56475.36	-56473.08	-2.272007	0.0486639	0.024778	-3.02282	-3.6978	-1.83806	-1.81659	0.006926627	0.0279576	0.00661911	0.993381	0.159125	0.16258
265	-56441.9	-56439.93	-1.963054	0.0486639	0.032222	-3.02282	-3.43511	-1.86733	-2.03186	0.006926627	0.0279576	0.00661911	0.993381	0.154535	0.131092
266	-56467.02	-56465.14	-1.875146	0.0348019	0.032222	-3.35808	-3.43511	-1.87566	-1.77148	0.00328989	0.0279576	0.00661911	0.993381	0.153254	0.170081
267	-56425.53	-56421.74	-3.792729	0.0348019	0.00912036	-3.35808	-4.69725	-1.87566	-2.21618	0.004833735	0.04260055	0.00661911	0.993381	0.153254	0.109025
268	-56452.96	-56449.15	-3.802269	0.0333804	0.00912036	-3.39979	-4.69725	-2.08547	-2.01893	0.004833735	0.04260055	0.00661911	0.993381	0.124249	0.132797
269	-56425.05	-56423.3	-1.754405	0.0333804	0.0428855	-3.39979	-3.14922	-1.90288	-2.06234	0.004833735	0.02532227	0.00661911	0.993381	0.149139	0.127155
270	-56432.75	-56430.35	-2.404359	0.026689	0.0428855	-3.6235	-3.14922	-1.91621	-2.06234	0.009076644	0.03302853	0.00661911	0.993381	0.147163	0.127155
271	-56445.38	-56443.82	-1.560469	0.0386603	0.0428855	-3.25294	-3.14922	-1.89311	-2.10871	0.003110795	0.03302853	0.00661911	0.993381	0.150603	0.121394
272	-56426.57	-56424.53	-2.047243	0.0292444	0.0428855	-3.53207	-3.14922	-1.89311	-2.10871	0.005301848	0.03302853	0.00661911	0.993381	0.150603	0.121394
273	-56455.91	-56454.34	-1.571469	0.0566651	0.0428855	-2.8706	-3.14922	-1.86637	-2.10871	0.004715193	0.03302853	0.00661911	0.993381	0.154685	0.121394
274	-56441.45	-56438.82	-2.638385	0.0311111	0.0190391	-3.47019	-3.96126	-1.86637	-1.92446	0.004715193	0.02869824	0.00661911	0.993381	0.154685	0.145955
275	-56453.96	-56451	-2.959402	0.0311111	0.0190391	-3.47019	-3.96126	-2.07098	-2.09341	0.007547621	0.03958277	0.00661911	0.993381	0.126062	0.123267
276	-56411.71	-56408.65	-3.05431	0.0251888	0.0190391	-3.68136	-3.96126	-1.9672	-2.09341	0.007547621	0.03161987	0.00661911	0.993381	0.139847	0.123267
277	-56430.38	-56428.3	-2.083555	0.0251888	0.0929929	-3.68136	-2.37523	-1.96187	-1.6984	0.007547621	0.02563158	0.00661911	0.993381	0.140596	0.182975
278	-56453.44	-56451.21	-2.235375	0.0251888	0.0929929	-3.68136	-2.37523	-1.96187	-1.6345	0.009590448	0.02563158	0.00661911	0.993381	0.140596	0.19505
279	-56433.25	-56430.96	-2.29149	0.0223406	0.0977936	-3.80135	-2.3249	-1.96187	-1.78677	0.009590448	0.02563158	0.00661911	0.993381	0.140596	0.1675
280	-56441.7	-56437.76	-3.93216	0.00566962	0.0977936	-5.17263	-2.3249	-1.9711	-1.78677	0.007518391	0.01203461	0.00661911	0.993381	0.139303	0.1675
281	-56445.5	-56443.2	-2.303607	0.0253034	0.0977936	-3.67682	-2.3249	-1.99629	-1.78677	0.007518391	0.04274228	0.00661911	0.993381	0.135838	0.1675
282	-56482.37	-56480.32	-2.059062	0.0409633	0.0977936	-3.19508	-2.3249	-1.93351	-1.54856	0.007518391	0.04428631	0.00661911	0.993381	0.14464	0.212555
283	-56451.86	-56448.61	-3.249226	0.00920564	0.0977936	-4.68794	-2.3249	-1.93351	-1.9786	0.00816963	0.01930752	0.00661911	0.993381	0.14464	0.138263
284	-56406.07	-56401.77	-4.307943	0.00722969	0.0199542	-4.92956	-3.91431	-2.08421	-2.07932	0.004979432	0.01930752	0.00661911	0.993381	0.124405	0.125015
285	-56409.56	-56405.12	-4.446158	0.00936269	0.0199542	-4.67102	-3.91431	-2.07442	-2.07932	0.005548981	0.05385519	0.00661911	0.993381	0.12563	0.125015
286	-56422.19	-56418.83	-3.359203	0.0203486	0.0197413	-3.89474	-3.92504	-2.07442	-2.03816	0.005548981	0.05385519	0.00661911	0.993381	0.12563	0.130268
287	-56458.04	-56454.96	-3.076471	0.019643	0.0171369	-3.93003	-4.06652	-1.93039	-2.15744	0.002016066	0.05385519	0.026717	0.973283	0.145091	0.115621
288	-56424.09	-56421.07	-3.023884	0.022363	0.023597	-3.80035	-3.74664	-1.98964	-2.17312	0.005221294	0.05385519	0.026717	0.973283	0.136744	0.113822
289	-56417.19	-56413.22	-3.965886	0.022363	0.0111847	-3.80035	-4.49321	-1.98964	-2.21787	0.00491356	0.05385519	0.026717	0.973283	0.136744	0.108841
290	-56421.91	-56416.31	-5.593104	0.0130375	0.00682829	-4.33993	-4.98668	-2.10592	-1.95872	0.006955428	0.04310438	0.026717	0.973283	0.121734	0.141039
291	-56432.11	-56429.42	-2.682392	0.0128394	0.0708368	-4.35524	-2.64738	-2.12073	-1.76971	0.004845994	0.026318	0.026717	0.973283	0.119944	0.170383
292	-56458.43	-56456.79	-1.639903	0.0494261	0.0708368	-3.00728	-2.64738	-1.87651	-1.77826	0.007781057	0.026318	0.026717	0.973283	0.153123	0.168933
293	-56442.22	-56440.16	-2.063173	0.0297546	0.0700677	-3.51477	-2.65829	-1.95387	-1.69589	0.007781057	0.02951441	0.026717	0.973283	0.141725	0.183437
294	-56447.57	-56445.54	-2.029408	0.0222549	0.107188	-3.80519	-2.23317	-2.07277	-1.74663	0.004952744	0.02951441	0.0259034	0.974097	0.125837	0.174361
295	-56470.41	-56467.92	-2.487967	0.0222549	0.112602	-3.80519	-2.1839	-1.94064	-1.71953	0.01335642	0.02485576	0.165654	0.834346	0.143612	0.17915
296	-56468.51	-56465.5	-3.013374	0.0135691	0.13447	-4.29996	-2.00641	-1.90391	-1.70843	0.01013726	0.02485576	0.205964	0.794036	0.148984	0.181149
297	-56438.36	-56433.72	-4.637757	0.00538396	0.13447	-5.22433	-2.00641	-2.00438	-1.68305	0.01013726	0.02485576	0.269893	0.730107	0.134744	0.185806
298	-56441.58	-56436.85	-4.729503	0.00538396	0.0926333	-5.22433	-2.37911	-2.00966	-1.65332	0.009702155	0.03204805	0.744108	0.255892	0.134035	0.191414
299	-56425.25	-56423.16	-2.087991	0.0172261	0.0850286	-4.06133	-2.46477	-2.00966	-1.80183	0.00376758	0.02438752	0.548802	0.451198	0.134035	0.164997
300	-56446.63	-56443.5	-3.131655	0.0109068	0.0341605	-4.51837	-3.37669	-1.91891	-1.90322	0.00376758	0.02438752	0.548802	0.451198	0.146768	0.149088
301	-56426.37	-56424.04	-2.325963	0.0208317	0.0636094	-3.87128	-2.75499	-2.02066	-1.80616	0.008429428	0.02438752	0.548802	0.451198	0.132568	0.164284
302	-56432.31	-56429.64	-2.666111	0.0139082	0.0469793	-4.27528	-3.05805	-2.02066	-1.73354	0.005190902	0.02062181	0.548802	0.451198	0.132568	0.176659
303	-56401.18	-56397.07	-4.109905	0.0138294	0.0145181	-4.28096	-4.23236	-2.06156	-1.95471	0.005190902	0.04278369	0.604368	0.395632	0.127255	0.141606
304	-56435.59	-56433.18	-2.407639	0.0329194	0.03058	-3.41369	-3.48741	-1.86632	-1.95471	0.005190902	0.04649676	0.383058	0.616942	0.154692	0.141606
305	-56415.53	-56412.74	-2.793083	0.0195139	0.0334667	-3.93663	-3.3972	-1.95641	-2.09866	0.005190902	0.04649676	0.383058	0.616942	0.141365	0.12262
306	-56455.68	-56451.5	-4.18018	0.0103036	0.0268675	-4.57526	-3.61684	-1.95641	-1.80462	0.00804165	0.04649676	0.255444	0.744556	0.141365	0.164538
307	-56453.91	-56450.48	-3.427924	0.0109919	0.0874036	-4.5106	-2.43722	-1.93613	-1.81026	0.00804165	0.04302372	0.146493	0.853507	0.144261	0.163612
308	-56424.24	-56421.76	-2.487757	0.0173192	0.0874036	-4.05594	-2.43722	-2.01416	-1.81026	0.009157035	0.0227653	0.410793	0.589207	0.133432	0.163612
309	-56491.46	-56488.02	-3.440259	0.0324299	0.0160133	-3.42868	-4.13434	-2.04867	-1.81026	0.009157035	0.04942333	0.410793	0.589207	0.128906	0.163612
310	-56395.59	-56390.84	-4.755732	0.0085947	0.0160133	-4.75661	-4.13434	-2.03379	-2.15192	0.005431946	0.04504027	0.410793	0.589207	0.130839	0.11626
311	-56431.46	-56427.28	-4.173067	0.00824323	0.0390151	-4.79836	-3.24381	-2.05615	-2.18637	0.008681099	0.04504027	0.410793	0.589207	0.127945	0.112324
312	-56435.75	-56432.87	-2.883322	0.013118	0.0390151	-4.33377	-3.24381	-2.05615	-1.9082	0.008430288	0.01526334	0.429351	0.570649	0.127945	0.148347
