Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56523.23	-56519.54	-3.694206	0.0382215	0.013837	-3.26436	-4.28041	-1.96366	-1.88285	0.01257141	0.05127419	0.056501	0.943499	0.140344	0.152156
157	-56772.32	-56771.83	-0.4847873	0.0759653	0.0294722	-2.57748	-3.52431	-1.60236	-1.88285	0.0001656672	0.05127419	0.404452	0.595548	0.20142	0.152156
158	-56667.4	-56666.07	-1.330996	0.101062	0.0230666	-2.29202	-3.76937	-1.60236	-1.96765	0.0004560265	0.06728121	0.0867816	0.913218	0.20142	0.139785
159	-57753.68	-57751.41	-2.269417	0.235467	0.115774	-1.44618	-2.15612	-1.60236	-1.96765	0.007738735	0.06728121	0.280955	0.719045	0.20142	0.139785
160	-57934.55	-57932.53	-2.021869	0.22308	0.0791833	-1.50022	-2.53599	-1.60236	-2.60803	0.003401603	0.09568332	0.134486	0.865514	0.20142	0.0736793
161	-57540.51	-57534.67	-5.840829	0.22308	0.00381194	-1.50022	-5.56962	-1.19159	-1.11869	0.004993661	0.01659042	0.514915	0.485085	0.303739	0.326709
162	-56983.26	-56981.57	-1.682509	0.110556	0.0635734	-2.20224	-2.75556	-1.59581	-1.11869	0.006268555	0.01659042	0.0810035	0.918996	0.202744	0.326709
163	-56857.58	-56855.87	-1.713759	0.110556	0.120071	-2.20224	-2.11967	-1.59581	-2.42158	0.008051267	0.04086364	0.0810035	0.918996	0.202744	0.0887815
164	-58973.72	-58968.91	-4.810889	0.0130604	0.207957	-4.33817	-1.57043	-1.49031	-2.42158	0.00804043	0.3459456	0.620655	0.379345	0.225304	0.0887815
165	-57572.5	-57567.44	-5.057186	0.205479	0.388634	-1.58241	-0.945117	-1.90558	-0.459727	0.00804043	0.3459456	0.620655	0.379345	0.148736	0.631456
166	-57009.38	-57006.08	-3.298984	0.0153705	0.162847	-4.17531	-1.81495	-2.21559	-2.1603	0.00804043	0.08920219	0.682809	0.317191	0.10909	0.115291
167	-58244.95	-58238.31	-6.639722	0.0115255	0.493158	-4.46319	-0.706927	-2.50343	-2.1603	0.05744344	0.3884065	0.52177	0.47823	0.0818038	0.115291
168	-57265.52	-57258.45	-7.074417	0.00916477	0.493158	-4.69239	-0.706927	-1.68079	-1.35868	0.09709758	0.1536919	0.52177	0.47823	0.186226	0.257
169	-57328.82	-57324.54	-4.282487	0.0144329	0.0851951	-4.23824	-2.46281	-1.68079	-2.73608	0.0191672	0.1536919	0.516949	0.483051	0.186226	0.0648237
170	-57295.22	-57288.48	-6.737424	0.0137075	0.104819	-4.28981	-2.25552	-1.77387	-2.65523	0.1959891	0.5913907	0.938159	0.0618412	0.169675	0.0702827
171	-57394.11	-57388.62	-5.489929	0.0387251	0.104819	-3.25127	-2.25552	-1.77387	-2.82729	0.1959891	0.4852119	0.83175	0.16825	0.169675	0.0591733
172	-57240.4	-57235.36	-5.036819	0.0490685	0.104819	-3.01454	-2.25552	-1.77387	-2.60529	0.1319705	0.491941	0.83175	0.16825	0.169675	0.0738816
173	-57934.2	-57929.09	-5.106214	0.0392249	0.0512122	-3.23844	-2.97178	-2.48517	-2.26009	0.1137341	0.491941	0.843905	0.156095	0.0833117	0.104341
174	-57406.84	-57402.86	-3.985541	0.0614511	0.0903829	-2.78951	-2.4037	-2.00811	-2.44744	0.08248581	0.2512855	0.843905	0.156095	0.134242	0.0865146
175	-58348.08	-58342.31	-5.764712	0.0270896	0.0437266	-3.60861	-3.1298	-2.00811	-0.761951	0.1060941	0.2512855	0.286099	0.713901	0.134242	0.466755
176	-58181.71	-58176.78	-4.93234	0.0750381	0.0619465	-2.58976	-2.78148	-1.84084	-0.890565	0.1060941	0.2512855	0.387086	0.612914	0.158684	0.410424
177	-57244.94	-57239.81	-5.133263	0.0193544	0.0619465	-3.94483	-2.78148	-1.84084	-2.33764	0.1060941	0.2512855	0.387086	0.612914	0.158684	0.0965552
178	-57524.99	-57518.81	-6.179028	0.0185996	0.0519089	-3.98461	-2.95826	-1.947	-1.12943	0.1228569	0.3909546	0.927444	0.072556	0.142701	0.323216
179	-57427.89	-57423.7	-4.189378	0.0722864	0.0346694	-2.62712	-3.3619	-1.947	-1.12943	0.008900459	0.4667916	0.927444	0.072556	0.142701	0.323216
180	-56900.88	-56898.28	-2.60116	0.0635937	0.0565507	-2.75524	-2.87262	-1.66824	-1.18671	0.008900459	0.06437055	0.927444	0.072556	0.188579	0.305224
181	-57590.87	-57582.89	-7.9715	0.00470618	0.189243	-5.35888	-1.66472	-1.66824	-3.4443	0.1512234	0.1441636	0.843522	0.156478	0.188579	0.0319271
182	-57887.09	-57881.77	-5.320703	0.0236006	0.189243	-3.74648	-1.66472	-1.66824	-3.23832	0.1803185	0.1441636	0.843522	0.156478	0.188579	0.0392298
183	-57862.16	-57856.11	-6.043298	0.0321228	0.285489	-3.43819	-1.25355	-1.62174	-4.00869	0.1803185	0.1441636	0.600427	0.399573	0.197555	0.0181571
184	-57748.86	-57743.08	-5.781809	0.0195265	0.175115	-3.93598	-1.74231	-1.67182	-1.60488	0.1803185	0.2611852	0.556041	0.443959	0.187905	0.200914
185	-56976.27	-56972.05	-4.215956	0.0142028	0.048193	-4.25432	-3.03254	-1.91429	-1.60488	0.007630912	0.1987443	0.324416	0.675584	0.147446	0.200914
186	-56538.94	-56535.69	-3.245919	0.0136979	0.048193	-4.29052	-3.03254	-2.21432	-1.60488	0.007630912	0.03950921	0.324416	0.675584	0.109228	0.200914
187	-56670.52	-56667.58	-2.939058	0.0136979	0.0250961	-4.29052	-3.68504	-2.08069	-2.83718	0.002312948	0.03092922	0.215888	0.784112	0.124844	0.0585908
188	-57264.48	-57260.33	-4.149828	0.0290697	0.25408	-3.53806	-1.37011	-1.81806	-1.96175	0.02628607	0.2246768	0.215888	0.784112	0.16234	0.140612
189	-56952.79	-56948.05	-4.739785	0.0169531	0.0213864	-4.0773	-3.845	-2.13703	-2.04986	0.01165887	0.2246768	0.0618539	0.938146	0.118005	0.128753
190	-56681.69	-56679.95	-1.741704	0.0327577	0.0993392	-3.41862	-2.30921	-2.13703	-2.30161	0.01165887	0.01902134	0.0618539	0.938146	0.118005	0.100098
191	-56786.51	-56784.39	-2.113014	0.135318	0.0944889	-2.00013	-2.35927	-1.5749	-2.1657	0.01165887	0.0564747	0.0618539	0.938146	0.207028	0.11467
192	-56940.4	-56938.39	-2.010213	0.135318	0.135691	-2.00013	-1.99737	-1.67059	-1.87385	0.004673533	0.09702682	0.123928	0.876072	0.188136	0.153532
193	-58003.33	-57999.91	-3.420295	0.328485	0.036914	-1.11326	-3.29916	-1.33743	-1.98185	0.009545214	0.1109596	0.123928	0.876072	0.262519	0.137813
194	-57145.66	-57143.86	-1.801735	0.0620076	0.036914	-2.7805	-3.29916	-1.49125	-1.98185	0.001132913	0.1109596	0.123928	0.876072	0.225092	0.137813
195	-56603.84	-56603.01	-0.8264487	0.0658378	0.042198	-2.72056	-3.16538	-1.98896	-1.98185	0.001278503	0.03080917	0.123928	0.876072	0.136837	0.137813
196	-57480.5	-57477.95	-2.55093	0.0857806	0.0624101	-2.45596	-2.77403	-1.98896	-3.92603	0.01050076	0.03080917	0.101796	0.898204	0.136837	0.0197219
197	-57088.44	-57084.85	-3.592578	0.0232095	0.0624101	-3.76319	-2.77403	-1.98896	-3.92603	0.01841191	0.03080917	0.101796	0.898204	0.136837	0.0197219
198	-57464.25	-57459.79	-4.452603	0.0100029	0.185062	-4.60488	-1.68707	-1.81686	-3.76146	0.01325387	0.02826044	0.384087	0.615913	0.162535	0.0232497
199	-57216.74	-57214.08	-2.661258	0.0268404	0.224954	-3.61785	-1.49186	-1.81686	-2.88832	0.01405629	0.02826044	0.756155	0.243845	0.162535	0.0556694
200	-56830.17	-56825.99	-4.172702	0.105921	0.00803522	-2.24507	-4.82392	-1.68495	-2.88832	0.01405629	0.0302053	0.94079	0.0592102	0.185454	0.0556694
201	-57224.84	-57220.81	-4.03373	0.21398	0.00918935	-1.54187	-4.68971	-1.30361	-3.15515	0.002746409	0.05740799	0.94079	0.0592102	0.27155	0.042632
202	-57044.37	-57038.61	-5.753965	0.0244858	0.00918935	-3.70966	-4.68971	-1.70755	-3.50409	0.02342933	0.07091044	0.94079	0.0592102	0.18131	0.0300741
203	-56838.13	-56832.43	-5.700503	0.0269869	0.00886619	-3.6124	-4.72551	-1.92955	-1.52488	0.02342933	0.1266574	0.867021	0.132979	0.145213	0.217647
204	-58520.12	-58513.77	-6.348145	0.170862	0.00886619	-1.7669	-4.72551	-1.97198	-1.52488	0.01721196	0.6385449	0.867021	0.132979	0.139181	0.217647
205	-58148.66	-58143.06	-5.597542	0.170862	0.0170623	-1.7669	-4.07089	-1.66173	-2.96568	0.02517693	0.6385449	0.834444	0.165556	0.189811	0.0515252
206	-57650.3	-57645.52	-4.778213	0.145426	0.084347	-1.92809	-2.47282	-1.66173	-2.64939	0.05867766	0.6385449	0.834444	0.165556	0.189811	0.0706941
207	-57340.11	-57334.69	-5.428984	0.0245727	0.084347	-3.70612	-2.47282	-1.84087	-3.01093	0.05867766	0.6060955	0.860443	0.139557	0.158679	0.0492457
208	-57047.68	-57044.86	-2.821101	0.00743602	0.0966323	-4.90142	-2.33684	-1.90807	-3.37101	0.008774957	0.001746907	0.860443	0.139557	0.148367	0.0343548
209	-57256.18	-57256.56	0.3767481	0.101218	0.0569259	-2.29048	-2.866	-1.54577	-3.51579	0.004493241	0.000341483	0.860443	0.139557	0.213148	0.0297244
210	-56948.49	-56947.71	-0.7878414	0.0792318	0.0569259	-2.53538	-2.866	-1.62267	-3.05531	0.004493241	0.006930438	0.860443	0.139557	0.197371	0.047108
211	-57155.47	-57153.1	-2.365649	0.0527327	0.0569259	-2.94252	-2.866	-1.53624	-2.8114	0.007993279	0.0706255	0.596043	0.403957	0.215188	0.0601206
212	-57331.52	-57328.19	-3.329391	0.0184865	0.083076	-3.99072	-2.488	-2.28139	-2.79519	0.007993279	0.1403056	0.596043	0.403957	0.102142	0.061103
213	-57204.82	-57198.16	-6.669302	0.0184865	0.00607394	-3.99072	-5.10375	-2.65199	-1.67314	0.007993279	0.2593876	0.519081	0.480919	0.0705108	0.187657
214	-58011.01	-58006.54	-4.473343	0.0855853	0.0244148	-2.45824	-3.71257	-3.2771	-0.847957	0.007993279	0.2593876	0.911073	0.0889268	0.0377374	0.428289
215	-57372.39	-57368.24	-4.14025	0.0301067	0.0688313	-3.50301	-2.6761	-2.66682	-1.70798	0.0346504	0.2593876	0.911073	0.0889268	0.0694731	0.181232
216	-57060.22	-57055.7	-4.514165	0.0644245	0.0114461	-2.74226	-4.47011	-2.21372	-1.70798	0.007756207	0.2593876	0.911073	0.0889268	0.109293	0.181232
217	-57328.16	-57323.35	-4.808516	0.0721535	0.0313235	-2.62896	-3.46339	-1.90876	-3.47789	0.06463372	0.2593876	0.88743	0.11257	0.148264	0.0308724
218	-57707.84	-57703.68	-4.163836	0.0721535	0.059607	-2.62896	-2.81998	-2.11649	-3.99586	0.03488275	0.1440739	0.88743	0.11257	0.120454	0.0183916
219	-57354.35	-57346.99	-7.363117	0.00676534	0.156346	-4.99594	-1.85568	-2.11649	-4.46211	0.03488275	0.1440739	0.88743	0.11257	0.120454	0.0115379
220	-57614.94	-57608.29	-6.646482	0.0398097	0.156346	-3.22364	-1.85568	-2.10229	-5.31311	0.03488275	0.1440739	0.965425	0.0345752	0.122177	0.00492658
221	-57716.99	-57713.35	-3.645917	0.0769322	0.0975033	-2.56483	-2.32787	-2.10229	-3.53614	0.03488275	0.1601568	0.965425	0.0345752	0.122177	0.0291255
222	-57632.22	-57627.5	-4.713511	0.0369287	0.193072	-3.29877	-1.64469	-2.10229	-2.12798	0.03488275	0.6025098	0.965425	0.0345752	0.122177	0.119077
223	-57042.25	-57037.42	-4.832015	0.0369287	0.298022	-3.29877	-1.21059	-2.11611	-0.663727	0.03488275	0.1534037	0.965425	0.0345752	0.1205	0.514928
224	-57757.85	-57753.61	-4.243936	0.207977	0.205572	-1.57033	-1.58196	-1.95391	-0.86267	0.03488275	0.1534037	0.965425	0.0345752	0.14172	0.422034
225	-57272.77	-57267.71	-5.056462	0.0906982	0.426146	-2.40022	-0.852974	-1.80321	-0.86267	0.03488275	0.2644902	0.965425	0.0345752	0.16477	0.422034
226	-57047.01	-57042.51	-4.498336	0.0227759	0.0217174	-3.78205	-3.82964	-1.99388	-1.70931	0.04052106	0.07959796	0.965425	0.0345752	0.136166	0.180991
227	-56975.41	-56971.62	-3.784614	0.0411077	0.12288	-3.19156	-2.09655	-1.99388	-1.70931	0.04052106	0.206077	0.439746	0.560254	0.136166	0.180991
228	-57287.8	-57285.2	-2.600594	0.0354815	0.0462972	-3.33874	-3.07267	-2.3228	-2.02065	0.003008577	0.206077	0.439746	0.560254	0.0979985	0.132569
229	-57366.95	-57365.97	-0.9784768	0.0614426	0.0235089	-2.78965	-3.75038	-1.70832	-2.02065	5.591463e-05	0.206077	0.612752	0.387248	0.18117	0.132569
230	-57228.78	-57229.77	0.991175	0.124164	0.0384279	-2.08615	-3.25897	-1.51217	-1.75209	2.216285e-06	0.1911678	0.526063	0.473937	0.220431	0.173412
231	-57111.65	-57109.86	-1.785659	0.124164	0.012241	-2.08615	-4.40297	-1.51217	-1.73986	4.58589e-05	0.1911678	0.526063	0.473937	0.220431	0.175545
232	-56980.67	-56978.9	-1.771926	0.0844954	0.0164249	-2.47106	-4.10896	-2.25562	-1.73986	0.0003006604	0.1210488	0.973883	0.0261169	0.104808	0.175545
233	-56800.86	-56797.38	-3.476883	0.0844954	0.0189702	-2.47106	-3.96489	-1.61045	-1.5229	0.007259227	0.1210488	0.973883	0.0261169	0.199797	0.218078
234	-56780.96	-56778.07	-2.882746	0.0431698	0.0189702	-3.14262	-3.96489	-1.98435	-2.5322	0.003121344	0.1102569	0.706315	0.293685	0.13747	0.0794842
235	-57065.63	-57061.92	-3.7041	0.013241	0.0189702	-4.32444	-3.96489	-1.85383	-2.76828	0.001179654	0.1102569	0.650737	0.349263	0.156636	0.0627697
236	-58295.31	-58291.95	-3.366144	0.183303	0.0952609	-1.69661	-2.35114	-1.87039	-0.727586	0.01131958	0.1102569	0.650737	0.349263	0.154064	0.483074
237	-57583.17	-57580.81	-2.353947	0.183303	0.163844	-1.69661	-1.80884	-1.62941	-2.19775	0.006331318	0.1102569	0.548165	0.451835	0.196045	0.111053
238	-57494.65	-57492.49	-2.164	0.183303	0.163844	-1.69661	-1.80884	-1.17325	-2.59224	0.01246664	0.02349937	0.548165	0.451835	0.309358	0.0748518
239	-57705.44	-57699.88	-5.557511	0.183303	0.342181	-1.69661	-1.07242	-1.38056	-1.63081	0.06437526	0.532265	0.548165	0.451835	0.251437	0.195771
240	-58001.28	-57995.37	-5.905749	0.183303	0.342181	-1.69661	-1.07242	-1.38056	-1.28911	0.1647958	0.3330028	0.709355	0.290645	0.251437	0.275515
241	-58428.63	-58421.74	-6.889519	0.183303	0.342181	-1.69661	-1.07242	-0.913283	-3.79803	0.1647958	0.4060483	0.799079	0.200921	0.401205	0.022415
242	-58379.67	-58370.39	-9.274011	0.225831	0.230758	-1.48797	-1.46638	-0.985003	-3.84603	0.1902282	2.083391	0.884057	0.115943	0.373438	0.0213645
243	-57965.84	-57953.89	-11.94705	0.0431583	0.00799326	-3.14288	-4.82916	-1.61586	-2.45789	1.212085	2.083391	0.195364	0.804636	0.19872	0.085615
244	-57775.52	-57767.2	-8.320229	0.0321792	0.25261	-3.43643	-1.37591	-2.21879	-2.45789	0.2712975	2.083391	0.195364	0.804636	0.108741	0.085615
245	-58034.59	-58025.65	-8.941647	0.0819869	0.0188028	-2.5012	-3.97375	-1.36018	-1.88311	0.2712975	2.083391	0.430273	0.569727	0.256615	0.152117
246	-57257.25	-57246.19	-11.06042	0.0158217	0.0103485	-4.14637	-4.57091	-2.03023	-1.88311	0.421025	2.083391	0.293187	0.706813	0.131305	0.152117
247	-57699.59	-57692.98	-6.613262	0.105111	0.00965994	-2.25274	-4.63977	-1.93857	-2.16178	0.04958757	0.7350294	0.293187	0.706813	0.14391	0.11512
248	-57418.57	-57407.9	-10.6729	0.00348631	0.0103183	-5.65891	-4.57383	-2.47879	-1.63234	0.04958757	0.7350294	0.769721	0.230279	0.0838444	0.195472
249	-58694.59	-58687.52	-7.071971	0.0211713	0.0329678	-3.85511	-3.41222	-3.79364	-1.27746	0.04958757	0.7350294	0.799542	0.200458	0.0225135	0.278746
250	-57422.33	-57417.24	-5.091058	0.0566846	0.0329678	-2.87025	-3.41222	-3.08006	-1.27746	0.04958757	0.3940041	0.500589	0.499411	0.0459565	0.278746
251	-57437.9	-57431.7	-6.2006	0.0388828	0.0329678	-3.2472	-3.41222	-3.08006	-1.27746	0.1206944	0.5859808	0.500589	0.499411	0.0459565	0.278746
252	-57835.43	-57826.93	-8.5067	0.0155137	0.0129481	-4.16603	-4.3468	-3.64478	-1.4344	0.1206944	0.5859808	0.211641	0.788359	0.0261271	0.238258
253	-57900.78	-57892.46	-8.321134	0.00940745	0.00897885	-4.66625	-4.71288	-3.28237	-0.783467	0.01728764	0.2619158	0.574971	0.425029	0.0375392	0.456819
254	-58485.92	-58480.87	-5.057677	0.0168668	0.040825	-4.08241	-3.19846	-3.52894	-1.89782	0.01728764	0.2619158	0.574971	0.425029	0.029336	0.149895
255	-57221.41	-57217.62	-3.792238	0.0671558	0.170144	-2.70074	-1.77111	-1.6435	-0.99588	0.01728764	0.1970064	0.382873	0.617127	0.193302	0.369398
256	-57188.33	-57185.16	-3.173	0.176885	0.198761	-1.73225	-1.61565	-1.57131	-1.57192	0.01728764	0.1124617	0.220536	0.779464	0.207772	0.207645
257	-57547.21	-57542.19	-5.017725	0.0871322	0.595846	-2.44033	-0.517773	-1.57131	-3.01577	0.06104698	0.183633	0.337594	0.662406	0.207772	0.0490083
258	-57521.28	-57514.69	-6.597511	0.0234368	0.660122	-3.75345	-0.41533	-1.87605	-3.98176	0.06104698	0.183633	0.43422	0.56578	0.153194	0.0186528
259	-57258.08	-57253.09	-4.991856	0.0234368	0.772465	-3.75345	-0.258169	-1.87605	-1.1631	0.06104698	0.01880218	0.88657	0.11343	0.153194	0.312515
260	-57632.65	-57623.9	-8.752918	0.0100366	0.772465	-4.60151	-0.258169	-1.81998	-4.23022	0.06104698	0.3318456	0.995269	0.00473132	0.162029	0.0145492
261	-58021.45	-58012.81	-8.639764	0.0650736	0.772465	-2.73224	-0.258169	-1.90318	-4.94817	0.06055874	0.6014493	0.992412	0.00758811	0.149093	0.00709641
262	-57327.04	-57321.24	-5.798862	0.026924	0.271939	-3.61474	-1.30218	-1.90318	-1.43983	0.06120871	0.6014493	0.992412	0.00758811	0.149093	0.236968
263	-57392.95	-57387.25	-5.697423	0.0675928	0.0172842	-2.69425	-4.05796	-1.72084	-2.83782	0.04588714	0.6014493	0.992412	0.00758811	0.178915	0.0585534
264	-57674.91	-57669.04	-5.871803	0.0675928	0.0172842	-2.69425	-4.05796	-1.933	-0.648313	0.04588714	0.2969724	0.992412	0.00758811	0.144713	0.522927
265	-57204.82	-57196.99	-7.829934	0.0321778	0.00376926	-3.43648	-5.58088	-2.36852	-2.01364	0.03256778	0.2969724	0.992412	0.00758811	0.093619	0.133501
266	-56908.49	-56899.68	-8.816346	0.0127	0.00376926	-4.36615	-5.58088	-2.20735	-1.76332	0.03994224	0.2064777	0.880321	0.119679	0.109992	0.171475
267	-56665.87	-56665.38	-0.4845093	0.0411591	0.0791625	-3.19031	-2.53625	-1.99911	-2.44142	0.008717137	0.002695525	0.880321	0.119679	0.135455	0.087037
268	-57678.81	-57673	-5.809643	0.00775321	0.0357789	-4.85965	-3.3304	-1.99911	-2.44142	0.008717137	0.4014061	0.529318	0.470682	0.135455	0.087037
269	-58081.78	-58076.78	-4.999803	0.0618145	0.0365564	-2.78362	-3.3089	-2.32767	-2.44142	0.1376528	0.4014061	0.28487	0.71513	0.0975228	0.087037
270	-57416.21	-57407.41	-8.80066	0.0618145	0.0969438	-2.78362	-2.33362	-2.32767	-0.393791	0.1904278	2.17058	0.28487	0.71513	0.0975228	0.674495
271	-57704.54	-57695.69	-8.845828	0.0483336	0.0929556	-3.02963	-2.37563	-1.7105	-0.879083	0.3228382	2.17058	0.796526	0.203474	0.180775	0.415164
272	-57233	-57224.3	-8.707893	0.0152761	0.0661997	-4.18147	-2.71508	-2.40994	-1.27217	0.3228382	1.54899	0.796526	0.203474	0.0898206	0.280223
273	-58163.4	-58154.36	-9.038385	0.0184722	0.0607767	-3.99149	-2.80055	-2.7713	-1.87016	0.7191559	1.54899	0.796526	0.203474	0.0625803	0.154099
274	-57392.09	-57381.57	-10.52286	0.0184722	0.324505	-3.99149	-1.12546	-2.0257	-1.87016	0.4050139	2.933921	0.796526	0.203474	0.131901	0.154099
275	-57298.59	-57293.53	-5.051163	0.0184722	0.0286825	-3.99149	-3.55147	-2.55884	-1.65541	0.0177271	0.353228	0.247433	0.752567	0.0773941	0.191014
276	-57200.36	-57195.87	-4.485381	0.0345657	0.0286825	-3.36489	-3.55147	-1.85991	-1.65541	0.0177271	0.353228	0.336849	0.663151	0.155687	0.191014
277	-56856.12	-56853.72	-2.397446	0.0922935	0.0286825	-2.38278	-3.55147	-1.85991	-1.93755	0.0177271	0.02846003	0.598063	0.401937	0.155687	0.144057
278	-56819.5	-56816.87	-2.625547	0.0922935	0.0544336	-2.38278	-2.91077	-1.57224	-1.93755	0.02143873	0.06279777	0.37833	0.62167	0.20758	0.144057
279	-57303.62	-57299.01	-4.603253	0.0669449	0.109341	-2.70388	-2.21329	-1.57224	-3.86686	0.06144763	0.1847867	0.571319	0.428681	0.20758	0.0209239
280	-57257.42	-57253.57	-3.852237	0.103362	0.109341	-2.26952	-2.21329	-1.54645	-3.26475	0.04558895	0.1847867	0.758923	0.241077	0.213003	0.0382063
281	-56917.1	-56914.02	-3.085544	0.103362	0.0293724	-2.26952	-3.5277	-1.83378	-1.9661	0.008397925	0.1847867	0.580355	0.419645	0.159808	0.140002
282	-57075.23	-57071.89	-3.340845	0.103362	0.0378873	-2.26952	-3.27314	-1.65311	-2.65076	0.01776074	0.1847867	0.801816	0.198184	0.191453	0.0705974
283	-57409.81	-57406.75	-3.064697	0.103362	0.112768	-2.26952	-2.18242	-1.47042	-1.85527	0.05551123	0.05945582	0.807425	0.192575	0.229829	0.156411
284	-57275.35	-57272.43	-2.922599	0.0781958	0.101466	-2.54854	-2.28804	-1.73526	-2.71436	0.05551123	0.05945582	0.400535	0.599465	0.176355	0.0662475
285	-56580.46	-56579.14	-1.314094	0.0781958	0.0294239	-2.54854	-3.52595	-1.73526	-2.3001	0.007550631	0.00828475	0.192659	0.807341	0.176355	0.100249
286	-57329.37	-57329.74	0.3682651	0.0781958	0.12374	-2.54854	-2.08957	-1.96626	-2.3001	9.43757e-05	0.06737566	0.23831	0.76169	0.139979	0.100249
287	-56711.56	-56710.9	-0.6671494	0.0501328	0.0255735	-2.99308	-3.6662	-1.96626	-2.3001	0.000154035	0.06737566	0.319082	0.680918	0.139979	0.100249
288	-56854.26	-56854.31	0.04973647	0.0501328	0.117971	-2.99308	-2.13732	-1.84447	-1.17209	4.874616e-05	0.06737566	0.723946	0.276054	0.158108	0.30972
289	-56803.56	-56802.03	-1.523872	0.0501328	0.0665552	-2.99308	-2.70972	-1.78768	-1.39922	0.0007753497	0.1109885	0.599181	0.400819	0.167348	0.246789
290	-56796.22	-56793.6	-2.62025	0.0501328	0.0145207	-2.99308	-4.23218	-2.00425	-2.83455	0.001865023	0.0611559	0.599181	0.400819	0.134761	0.0587449
291	-57080.42	-57079.66	-0.7596628	0.0501328	0.155464	-2.99308	-1.86134	-2.05705	-2.09932	0.0006729443	0.0611559	0.375863	0.624137	0.12783	0.12254
292	-56601.56	-56599.7	-1.85433	0.0501328	0.0228491	-2.99308	-3.77884	-2.05705	-1.99213	0.0008974959	0.09080544	0.277899	0.722101	0.12783	0.136405
293	-56687.78	-56687.61	-0.1668701	0.0501328	0.0330358	-2.99308	-3.41016	-2.05705	-1.9876	6.082621e-05	0.09080544	0.0447419	0.955258	0.12783	0.137024
294	-56672.43	-56669.73	-2.698751	0.050213	0.00528999	-2.99148	-5.24194	-1.80854	-1.76757	3.507074e-05	0.09080544	0.0447419	0.955258	0.163894	0.170747
295	-57230.63	-57227.64	-2.993198	0.050213	0.00528999	-2.99148	-5.24194	-2.11264	-2.06835	2.93071e-05	0.213053	0.0447419	0.955258	0.120918	0.126395
296	-58113.15	-58110.38	-2.769449	0.14907	0.0106804	-1.90334	-4.53934	-2.43061	-2.06835	0.000519782	0.150566	0.0447419	0.955258	0.0879835	0.126395
297	-57495.65	-57495.27	-0.3793908	0.14907	0.0504502	-1.90334	-2.98677	-2.43061	-1.36744	6.198726e-05	0.150566	0.0792755	0.920724	0.0879835	0.254757
298	-57236.94	-57236.37	-0.5715068	0.0450892	0.0504502	-3.09911	-2.98677	-2.62674	-1.36744	6.198726e-05	0.150566	0.307091	0.692909	0.0723136	0.254757
299	-57170.04	-57169.39	-0.6511406	0.0450892	0.0504502	-3.09911	-2.98677	-2.49488	-1.36744	6.198726e-05	0.175917	0.307091	0.692909	0.0825059	0.254757
300	-56881.98	-56881.84	-0.1435624	0.0450892	0.0329	-3.09911	-3.41428	-1.8781	-1.36744	6.198726e-05	0.04284819	0.799497	0.200503	0.15288	0.254757
301	-56720.23	-56720.38	0.1470004	0.0593734	0.0329	-2.82391	-3.41428	-2.02067	-1.98297	8.558363e-05	0.04284819	0.799497	0.200503	0.132566	0.13766
302	-57623.43	-57621.74	-1.683599	0.0593734	0.0164869	-2.82391	-4.10519	-2.02067	-0.853223	0.0001805476	0.04284819	0.799497	0.200503	0.132566	0.42604
303	-56900	-56899.14	-0.8601367	0.0593734	0.336724	-2.82391	-1.08849	-1.87748	-1.10598	0.0001805476	0.04284819	0.79834	0.20166	0.152975	0.330888
304	-56742.96	-56740.04	-2.925057	0.00842777	0.190533	-4.77622	-1.65793	-2.21595	-1.10598	0.0008819435	0.0210975	0.79834	0.20166	0.10905	0.330888
305	-56900.56	-56896.38	-4.185664	0.00856788	0.0363932	-4.75973	-3.31337	-2.27867	-1.10598	0.00366306	0.0426163	0.79834	0.20166	0.10242	0.330888
306	-57032.88	-57028.49	-4.391415	0.0282662	0.0321172	-3.56609	-3.43836	-1.93177	-1.10598	0.02054202	0.1594465	0.66063	0.33937	0.144891	0.330888
307	-57732.5	-57729.54	-2.955458	0.112178	0.192564	-2.18767	-1.64733	-2.304	-1.49021	0.0128525	0.1594465	0.995397	0.00460285	0.0998583	0.225325
308	-56662.3	-56658.67	-3.62549	0.0184651	0.172848	-3.99187	-1.75534	-2.01968	-1.49021	0.02755415	0.04703853	0.995397	0.00460285	0.132698	0.225325
309	-56762.92	-56756.64	-6.281984	0.00439598	0.0233987	-5.42707	-3.75507	-1.76016	-1.70349	0.01176787	0.04703853	0.995397	0.00460285	0.172017	0.182047
310	-56870.47	-56864.26	-6.209099	0.00369713	0.0512705	-5.6002	-2.97064	-2.29961	-1.42515	0.003148312	0.1659937	0.995397	0.00460285	0.100298	0.240473
311	-56929.39	-56927.05	-2.343765	0.0682335	0.0517283	-2.68482	-2.96175	-2.29961	-1.42515	0.003148312	0.1659937	0.995397	0.00460285	0.100298	0.240473
312	-56926.85	-56921.05	-5.802855	0.00837453	0.0666629	-4.78256	-2.70811	-2.01879	-1.42515	0.03752112	0.1903514	0.995397	0.00460285	0.132816	0.240473
