Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
48	-57578.99	-57574.51	-4.475301	0.0283944	0.0277169	-3.56156	-3.58571	-2.65757	-1.87482	0.01745188	0.3221456	0.0628601	0.93714	0.0701184	0.153383
49	-57270.87	-57265.4	-5.472401	0.0569173	0.0146954	-2.86616	-4.22022	-1.57717	-2.49461	0.06375973	0.2953459	0.0628601	0.93714	0.206558	0.082529
50	-57213.92	-57205.83	-8.089549	0.0198916	0.0105032	-3.91746	-4.55607	-2.01593	-4.25833	0.06375973	0.3338498	0.0628601	0.93714	0.133196	0.014146
51	-57494.92	-57486.61	-8.311892	0.0198916	0.0105032	-3.91746	-4.55607	-2.01593	-4.43312	0.03277934	0.4805126	0.0628601	0.93714	0.133196	0.0118773
52	-56719.42	-56716.43	-2.99118	0.0303075	0.0351345	-3.49636	-3.34857	-2.10044	-2.31049	0.02244346	0.04482593	0.0225783	0.977422	0.122403	0.0992126
53	-57102.89	-57100.95	-1.938509	0.078862	0.0624246	-2.54006	-2.7738	-2.02454	-2.31049	0.003859643	0.1327362	0.0225783	0.977422	0.132054	0.0992126
54	-56856.03	-56852.33	-3.698352	0.078862	0.0144904	-2.54006	-4.23427	-2.02454	-2.18335	0.01679799	0.08754348	0.0225783	0.977422	0.132054	0.112663
55	-57072.64	-57069.5	-3.134038	0.0392195	0.0996356	-3.23858	-2.30624	-2.02454	-3.03707	0.02965005	0.08754348	0.0225783	0.977422	0.132054	0.047975
56	-57357.02	-57353.71	-3.305605	0.0314387	0.421853	-3.45971	-0.863099	-1.8307	-3.03707	0.02965005	0.01976973	0.0225783	0.977422	0.160301	0.047975
57	-57570.67	-57567.5	-3.170346	0.0615505	0.272361	-2.7879	-1.30063	-1.43485	-3.31726	0.04973978	0.01976973	0.100725	0.899275	0.238151	0.036252
58	-57629.22	-57626.71	-2.504832	0.0341037	0.272361	-3.37835	-1.30063	-1.43485	-2.20556	0.06153675	0.00452413	0.26909	0.73091	0.238151	0.110189
59	-58217.89	-58216.04	-1.8553	0.0751808	0.272361	-2.58786	-1.30063	-2.13118	-2.19968	0.06153675	0.004533714	0.677526	0.322474	0.118697	0.110839
60	-59599.97	-59598.51	-1.464585	0.0834329	0.0369859	-2.48371	-3.29722	-2.12866	-2.01092	0.07739094	0.001641736	0.405233	0.594767	0.118997	0.133866
61	-57263.64	-57263.25	-0.399297	0.0834329	0.0422458	-2.48371	-3.16425	-2.08506	-2.81275	0.01332827	0.001354289	0.405233	0.594767	0.1243	0.0600395
62	-57171.26	-57170.88	-0.3808812	0.0835558	0.0422458	-2.48224	-3.16425	-2.08506	-1.96371	0.01332827	0.001429395	0.538111	0.461889	0.1243	0.140336
63	-56833.46	-56829.57	-3.889891	0.00867863	0.0656243	-4.74689	-2.72381	-1.7052	-1.59508	0.01332827	0.01926811	0.538111	0.461889	0.181736	0.202892
64	-56795.03	-56791.45	-3.578059	0.00867863	0.0656243	-4.74689	-2.72381	-1.7052	-1.61353	0.009348543	0.01524788	0.538111	0.461889	0.181736	0.199184
65	-56748.47	-56745.16	-3.312357	0.00867863	0.0656243	-4.74689	-2.72381	-1.7052	-2.31834	0.004408236	0.02678114	0.642289	0.357711	0.181736	0.0984368
66	-57127.7	-57120.45	-7.256987	0.00867863	0.00867175	-4.74689	-4.74769	-1.92282	-3.51247	0.0424445	0.04271739	0.205625	0.794375	0.146194	0.0298232
67	-56788.43	-56781.66	-6.771874	0.00867863	0.00867175	-4.74689	-4.74769	-1.90452	-1.69217	0.02298951	0.06305945	0.205625	0.794375	0.148894	0.184119
68	-57536.7	-57524.78	-11.92162	0.00867863	0.00556232	-4.74689	-5.19174	-2.13848	-1.23687	0.343303	1.049643	0.913167	0.0868328	0.117834	0.290292
69	-57091.27	-57084.02	-7.257006	0.0409828	0.00556232	-3.1946	-5.19174	-2.57993	-0.984165	0.02079804	0.3244301	0.913167	0.0868328	0.0757793	0.373751
70	-58424.7	-58420.55	-4.152365	0.0409828	0.055201	-3.1946	-2.89677	-3.44631	-0.984165	0.01887176	0.1374205	0.913167	0.0868328	0.0318629	0.373751
71	-57280.25	-57276.16	-4.085997	0.0842836	0.301163	-2.47357	-1.2001	-2.30589	-0.984165	0.03611713	0.1374205	0.645761	0.354239	0.0996703	0.373751
72	-56954.62	-56951.32	-3.298968	0.0325776	0.132414	-3.42413	-2.02182	-2.30589	-0.984165	0.007643472	0.1374205	0.645761	0.354239	0.0996703	0.373751
73	-59833.34	-59831.18	-2.156392	0.0953941	0.28714	-2.34974	-1.24778	-3.00899	-1.58037	0.001540423	0.1374205	0.326249	0.673751	0.0493415	0.2059
74	-58457.72	-58450.79	-6.932218	0.0189462	0.289871	-3.96615	-1.23832	-1.74867	-3.90799	0.02136619	0.9506321	0.326249	0.673751	0.174006	0.0200808
75	-58376.37	-58369.75	-6.621349	0.034443	0.241775	-3.36845	-1.41975	-1.74867	-4.22652	0.02136619	0.9506321	0.417802	0.582198	0.174006	0.0146031
76	-58534.69	-58526.04	-8.647864	0.0303299	0.241775	-3.49562	-1.41975	-2.46906	-0.681725	0.6802968	0.9506321	0.345083	0.654917	0.0846645	0.505744
77	-57296.52	-57289.27	-7.253849	0.0303299	0.0788138	-3.49562	-2.54067	-2.46906	-0.681725	0.1915495	0.9506321	0.666128	0.333872	0.0846645	0.505744
78	-57431.82	-57425.33	-6.484025	0.154207	0.0623434	-1.86946	-2.7751	-1.82983	-1.1459	0.1915495	0.9506321	0.783638	0.216362	0.160441	0.317938
79	-57464.25	-57456.64	-7.6079	0.154207	0.0189792	-1.86946	-3.96441	-1.40497	-3.25371	0.1969306	1.054757	0.783638	0.216362	0.245375	0.0386306
80	-58440.56	-58430.82	-9.737466	0.0918439	0.0189792	-2.38766	-3.96441	-1.29764	-3.25371	1.077661	1.331999	0.783638	0.216362	0.273176	0.0386306
81	-58442.76	-58433.02	-9.735647	0.100584	0.0189792	-2.29676	-3.96441	-1.29764	-3.25371	1.077661	1.331999	0.894045	0.105955	0.273176	0.0386306
82	-57271.09	-57263.49	-7.604768	0.0203566	0.156596	-3.89435	-1.85409	-2.20274	-0.620445	0.1494851	0.9441558	0.699901	0.300099	0.1105	0.537705
83	-58356.01	-58350.96	-5.044491	0.024876	0.0647862	-3.69385	-2.73666	-2.68292	-1.43029	0.1494851	0.1726039	0.889614	0.110386	0.068363	0.239241
84	-58106.34	-58101.14	-5.197223	0.024876	0.141835	-3.69385	-1.95309	-2.09453	-3.47144	0.1494851	0.1726039	0.889614	0.110386	0.123128	0.0310722
85	-58171.24	-58165.33	-5.911182	0.0462392	0.0118445	-3.07393	-4.43589	-1.91027	-1.92652	0.1494851	0.1726039	0.414961	0.585039	0.14804	0.145654
86	-57553.86	-57546.08	-7.781748	0.0246804	0.0679222	-3.70174	-2.68939	-1.768	-1.92652	0.1494851	1.888883	0.373076	0.626924	0.170673	0.145654
87	-57718.55	-57712.52	-6.031942	0.0701197	0.0221736	-2.65755	-3.80885	-2.34612	-1.92652	0.1494851	0.6652292	0.161772	0.838228	0.0957398	0.145654
88	-58303.32	-58298.17	-5.155452	0.0701197	0.0417865	-2.65755	-3.17518	-2.34612	-3.20816	0.07942158	0.5636993	0.161772	0.838228	0.0957398	0.0404308
89	-57413.64	-57408.07	-5.565641	0.0701197	0.0805207	-2.65755	-2.51924	-1.69203	-3.12196	0.1983001	0.5636993	0.161772	0.838228	0.184145	0.0440706
90	-58343.76	-58336	-7.764	0.0701197	0.852641	-2.65755	-0.159416	-1.69203	-3.70199	0.2187944	0.5636993	0.634907	0.365093	0.184145	0.0246744
91	-57413.37	-57405.92	-7.456353	0.0641419	0.105314	-2.74666	-2.25081	-1.85267	-2.78433	0.2187944	1.967692	0.4084	0.5916	0.156819	0.0617705
92	-58307.07	-58300.53	-6.540377	0.0540368	0.105314	-2.91809	-2.25081	-1.85267	-2.98144	0.4877676	0.7313073	0.62682	0.37318	0.156819	0.0507198
93	-58578	-58571.18	-6.822656	0.0540368	0.0931499	-2.91809	-2.37355	-1.48255	-1.45115	0.4877676	0.7313073	0.401163	0.598837	0.227059	0.2343
94	-59628.49	-59621.37	-7.117401	0.0540368	0.124691	-2.91809	-2.08192	-0.885	-3.22307	0.3759103	0.7313073	0.401163	0.598837	0.412714	0.0398326
95	-60712.48	-60706.73	-5.752971	0.0404663	0.124691	-3.20729	-2.08192	-0.885	-3.22307	0.3759103	0.1188042	0.0529608	0.947039	0.412714	0.0398326
96	-58814.32	-58802.93	-11.39408	0.14866	2.63878	-1.9061	0.970317	-0.885	-2.05109	0.3970624	1.177211	0.0909206	0.909079	0.412714	0.128594
97	-59668.37	-59661.52	-6.841852	0.278304	0.236428	-1.27904	-1.44211	-0.890165	-1.45021	0.3970624	0.3284314	0.626592	0.373408	0.410588	0.23452
98	-60490.65	-60479.12	-11.5322	0.278304	0.0155471	-1.27904	-4.16388	-1.60827	-1.09481	1.865277	1.38154	0.725002	0.274998	0.200234	0.334604
99	-57734.85	-57721.55	-13.29494	0.049258	0.130032	-3.01068	-2.03998	-2.25542	-1.09481	1.865277	4.193175	0.156412	0.843588	0.104829	0.334604
100	-57205.44	-57197.31	-8.132585	0.0275304	0.0531175	-3.59246	-2.93525	-2.25542	-0.950801	0.2050716	1.610376	0.156412	0.843588	0.104829	0.386431
101	-57924.46	-57915.56	-8.903731	0.0291702	0.212817	-3.53461	-1.54732	-3.32433	-0.950801	0.3375629	1.610376	0.156412	0.843588	0.0359966	0.386431
102	-57634.99	-57625.97	-9.020457	0.0355491	0.212817	-3.33684	-1.54732	-3.32433	-0.694229	0.3375629	1.610376	0.335197	0.664803	0.0359966	0.499459
103	-57543.57	-57535.18	-8.395096	0.0736993	0.0864619	-2.60776	-2.44805	-3.22194	-0.694229	0.3375629	1.610376	0.40219	0.59781	0.0398776	0.499459
104	-57560.78	-57550.71	-10.06526	0.0569421	0.821595	-2.86572	-0.196508	-1.85973	-0.535292	0.3375629	1.610376	0.672383	0.327617	0.155715	0.585498
105	-58690.15	-58680.12	-10.03297	0.157024	0.821595	-1.85136	-0.196508	-1.85973	-0.535292	0.3375629	1.610376	0.501632	0.498368	0.155715	0.585498
106	-57632.76	-57625.08	-7.679288	0.157024	0.0846371	-1.85136	-2.46938	-1.26743	-2.80615	0.3375629	1.610376	0.24567	0.75433	0.281555	0.0604374
107	-58052.25	-58043.46	-8.788156	0.0487858	0.0574775	-3.02032	-2.85636	-1.26743	-3.64239	0.4992505	1.610376	0.540906	0.459094	0.281555	0.0261896
108	-57879.88	-57871.76	-8.122712	0.209523	0.10673	-1.56292	-2.23746	-1.4689	-1.58787	0.4992505	1.610376	0.540906	0.459094	0.230178	0.20436
109	-57734.41	-57727.27	-7.132586	0.0315029	0.10673	-3.45767	-2.23746	-2.40282	-1.61501	0.1414249	1.610376	0.790865	0.209135	0.090462	0.198889
110	-57687.48	-57679.77	-7.711641	0.0129957	0.10673	-4.34314	-2.23746	-2.3517	-2.58579	0.1414249	1.396334	0.468661	0.531339	0.0952071	0.0753366
111	-57253.2	-57244.99	-8.209054	0.0157862	0.175889	-4.14862	-1.7379	-1.96114	-1.45951	0.2417132	1.396334	0.468661	0.531339	0.140698	0.23235
112	-57405.23	-57396	-9.225939	0.00963548	0.0546148	-4.6423	-2.90745	-1.95463	-1.10629	0.2417132	1.396334	0.468661	0.531339	0.141617	0.330785
113	-57335.26	-57321.98	-13.27902	0.012332	0.0588831	-4.39556	-2.8322	-2.08387	-1.10629	0.5310983	4.620157	0.468661	0.531339	0.124448	0.330785
114	-57949.77	-57938.62	-11.15178	0.0171185	0.0588831	-4.0676	-2.8322	-3.93601	-1.10629	0.5680342	2.294676	0.468661	0.531339	0.019526	0.330785
115	-57852.79	-57842.93	-9.857691	0.0284496	0.139562	-3.55962	-1.96925	-3.19794	-1.12795	0.5680342	2.294676	0.468661	0.531339	0.0408463	0.323695
116	-57747.76	-57737.98	-9.780807	0.0257495	0.0368208	-3.65934	-3.30169	-1.61529	-1.70319	0.5680342	2.294676	0.468661	0.531339	0.198833	0.182102
117	-57752.06	-57742.5	-9.555763	0.0489179	0.0960604	-3.01761	-2.34278	-3.97367	-0.744822	0.5680342	1.525302	0.770736	0.229264	0.0188042	0.474819
118	-57868.43	-57860.28	-8.152453	0.0356003	0.0960604	-3.3354	-2.34278	-2.13774	-2.04233	0.7078975	1.525302	0.770736	0.229264	0.117921	0.129726
119	-58575.83	-58567.36	-8.466323	0.090493	0.0448736	-2.40248	-3.10391	-1.17014	-2.04233	0.7078975	1.525302	0.770736	0.229264	0.310322	0.129726
120	-58577.14	-58567.73	-9.409995	0.0829747	0.380797	-2.48922	-0.965488	-1.17014	-1.10665	0.7078975	1.525302	0.770736	0.229264	0.310322	0.330666
121	-57918.12	-57907.52	-10.59724	0.0301204	0.535704	-3.50255	-0.624174	-1.17014	-3.83716	0.7078975	1.525302	0.573333	0.426667	0.310322	0.0215548
122	-57620.99	-57613.69	-7.293341	0.0959509	0.0233405	-2.34392	-3.75757	-1.93029	-2.53814	0.1654244	1.525302	0.245554	0.754446	0.145107	0.0790134
123	-57687.79	-57680.58	-7.2122	0.171297	0.0441213	-1.76436	-3.12081	-1.29871	-2.58282	0.1654244	1.525302	0.34114	0.65886	0.272883	0.0755606
124	-57771.18	-57765.72	-5.454187	0.171297	0.266302	-1.76436	-1.32312	-1.37233	-2.37174	0.15458	0.4169619	0.368332	0.631668	0.253516	0.0933181
125	-57548.08	-57541.12	-6.959386	0.171297	0.027656	-1.76436	-3.58791	-1.37233	-2.34508	0.15458	1.174123	0.368332	0.631668	0.253516	0.0958392
126	-58968.97	-58962.35	-6.620252	0.174443	0.072428	-1.74616	-2.62516	-1.99735	-2.34508	0.3053343	1.174123	0.302336	0.697664	0.135694	0.0958392
127	-59250.8	-59241.47	-9.329664	0.505467	0.072428	-0.682273	-2.62516	-1.86763	-0.371094	0.3053343	1.506682	0.920064	0.0799356	0.154489	0.689979
128	-58021.11	-58010.31	-10.80148	0.400701	0.0149937	-0.914539	-4.20013	-2.22481	-0.114836	0.3053343	1.627026	0.920064	0.0799356	0.108088	0.891513
129	-57666.48	-57656.11	-10.3689	0.0205725	0.0242923	-3.8838	-3.7176	-3.83375	-0.755858	0.3053343	1.627026	0.327904	0.672096	0.0216283	0.469608
130	-58333.39	-58324.54	-8.845635	0.0516312	0.019747	-2.96363	-3.92475	-3.35292	-1.36485	0.3011743	1.627026	0.327904	0.672096	0.034982	0.255419
131	-57408.83	-57398.94	-9.889695	0.0256727	0.00913239	-3.66233	-4.69593	-1.72553	-2.11003	0.3011743	1.627026	0.543184	0.456816	0.178079	0.121234
132	-57455.59	-57448.86	-6.727882	0.0434162	0.0607422	-3.13692	-2.80112	-2.10791	-2.11003	0.2968858	1.144461	0.543184	0.456816	0.121492	0.121234
133	-57489.41	-57482.28	-7.138808	0.02242	0.0607422	-3.7978	-2.80112	-2.10791	-2.77575	0.2968858	1.005998	0.555062	0.444938	0.121492	0.0623026
134	-57355.48	-57347.76	-7.7148	0.02242	0.050359	-3.7978	-2.98858	-2.10791	-2.15567	0.340945	1.321449	0.81402	0.18598	0.121492	0.115826
135	-57699.72	-57691.32	-8.397226	0.0135376	0.343349	-4.30228	-1.06901	-2.2463	-2.15567	0.2213363	1.321449	0.577587	0.422413	0.10579	0.115826
136	-58102.97	-58094.04	-8.924845	0.00706591	0.0293089	-4.95247	-3.52986	-3.52685	-1.69118	0.2213363	0.5565744	0.577587	0.422413	0.0293973	0.184301
137	-57902.09	-57893.7	-8.393085	0.01783	0.280586	-4.02687	-1.27088	-3.52685	-0.488448	0.2213363	0.5565744	0.350704	0.649296	0.0293973	0.613578
138	-57400.38	-57392.6	-7.784808	0.0189943	0.280586	-3.96362	-1.27088	-2.51048	-1.08566	0.2213363	0.941793	0.653378	0.346622	0.0812294	0.337679
139	-58207.9	-58202.29	-5.607714	0.217602	0.0715314	-1.52509	-2.63762	-3.25777	-1.08566	0.1258137	0.3905503	0.122535	0.877465	0.0384741	0.337679
140	-57397.34	-57391.75	-5.595706	0.0180787	0.0715314	-4.01302	-2.63762	-2.26435	-1.99387	0.1258137	0.3905503	0.416212	0.583788	0.103898	0.136168
141	-57311.67	-57305.97	-5.701399	0.0180787	0.0715314	-4.01302	-2.63762	-1.77213	-1.99387	0.1258137	0.3905503	0.462963	0.537037	0.169971	0.136168
142	-57308.93	-57301.72	-7.207743	0.00863326	0.0715314	-4.75213	-2.63762	-1.77213	-3.7445	0.1258137	0.2702009	0.462963	0.537037	0.169971	0.0236474
143	-57264.54	-57260.73	-3.808372	0.148615	0.0532214	-1.9064	-2.9333	-1.40676	-1.79197	0.02274303	0.2702009	0.462963	0.537037	0.244935	0.166632
144	-59143.17	-59137.69	-5.482336	0.148615	0.0686336	-1.9064	-2.67897	-1.21546	-1.79197	0.306826	0.2845985	0.191278	0.808722	0.296574	0.166632
145	-59813.09	-59808.08	-5.011921	0.148615	0.099361	-1.9064	-2.309	-2.52034	-1.79197	0.306826	0.2845985	0.573197	0.426803	0.0804326	0.166632
146	-57763.98	-57760.05	-3.938926	0.148615	0.0882991	-1.9064	-2.42702	-1.94488	-1.79197	0.05495559	0.2845985	0.44776	0.55224	0.143005	0.166632
147	-57095.56	-57088.93	-6.631753	0.00834516	0.033841	-4.78607	-3.38608	-1.94488	-2.4	0.05495559	0.3737195	0.872714	0.127286	0.143005	0.0907181
148	-57371.11	-57361.8	-9.312334	0.00834516	0.0933326	-4.78607	-2.37159	-1.86781	-4.90724	0.160166	0.3737195	0.872714	0.127286	0.154461	0.00739287
149	-57972.26	-57965.83	-6.42305	0.131184	0.0933326	-2.03115	-2.37159	-1.90618	-1.99922	0.1479616	1.452272	0.740758	0.259242	0.148648	0.135441
150	-57528.24	-57523.61	-4.62631	0.112504	0.0933326	-2.18477	-2.37159	-1.72128	-1.99922	0.0473932	0.6688791	0.747263	0.252737	0.178836	0.135441
151	-57654.14	-57648.38	-5.760644	0.0821648	0.116239	-2.49903	-2.15211	-1.90397	-1.99922	0.08083092	1.244307	0.750401	0.249599	0.148976	0.135441
152	-57209.09	-57204.25	-4.838351	0.0164379	0.0882956	-4.10816	-2.42706	-1.90397	-1.99922	0.02949058	0.3556332	0.750401	0.249599	0.148976	0.135441
153	-58208.68	-58204.28	-4.403843	0.0379247	0.304301	-3.27215	-1.18974	-2.44317	-1.99922	0.02949058	0.3556332	0.528711	0.471289	0.0868846	0.135441
154	-57112.92	-57108.86	-4.062287	0.0571576	0.291611	-2.86194	-1.23233	-1.83642	-1.37991	0.02949058	0.2006469	0.859931	0.140069	0.159387	0.2516
155	-58083.28	-58080.9	-2.376712	0.0571576	0.0545971	-2.86194	-2.90777	-2.44101	-1.37991	0.02949058	0.02085889	0.432304	0.567696	0.0870729	0.2516
156	-57699.46	-57695.1	-4.353264	0.0571576	0.144053	-2.86194	-1.93757	-2.44101	-1.37991	0.02949058	0.492513	0.432304	0.567696	0.0870729	0.2516
