Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
156	-56406.04	-56403.23	-2.810095	0.017063	0.0429883	-4.07084	-3.14683	-2.02456	-1.97965	0.007563958	0.03381456	0.512214	0.487786	0.132052	0.138117
157	-56409.4	-56404.9	-4.50012	0.0106234	0.015405	-4.54469	-4.17306	-1.97727	-2.02927	0.007563958	0.03418238	0.553533	0.446467	0.138447	0.131431
158	-56416.57	-56413.01	-3.565373	0.0193966	0.016197	-3.94266	-4.12293	-1.98453	-1.88817	0.006702623	0.03418238	0.553533	0.446467	0.137445	0.151349
159	-56405.34	-56402.9	-2.439309	0.0261068	0.032314	-3.64556	-3.43225	-1.98453	-1.97896	0.006067667	0.03418238	0.203667	0.796333	0.137445	0.138213
160	-56399.89	-56396.63	-3.262642	0.0169949	0.022458	-4.07484	-3.79611	-1.9846	-1.97896	0.006067667	0.03418238	0.291483	0.708517	0.137436	0.138213
161	-56397.83	-56394.27	-3.557401	0.0169949	0.0169898	-4.07484	-4.07514	-1.9846	-2.16745	0.006067667	0.03418238	0.192755	0.807245	0.137436	0.114469
162	-56410.27	-56407.04	-3.22928	0.0249092	0.0129172	-3.69252	-4.3492	-2.01941	-2.01035	0.003428536	0.03418238	0.192755	0.807245	0.132734	0.133941
163	-56407.27	-56404.03	-3.237549	0.0249092	0.0129172	-3.69252	-4.3492	-1.96947	-2.02578	0.003428536	0.03418238	0.435868	0.564132	0.139531	0.131891
164	-56399.19	-56395.8	-3.38478	0.0161678	0.0186068	-4.12473	-3.98423	-1.96947	-2.10587	0.005568906	0.02872522	0.435868	0.564132	0.139531	0.12174
165	-56414.39	-56410.01	-4.383009	0.00948286	0.0186068	-4.65827	-3.98423	-1.96763	-2.13743	0.008251923	0.02872522	0.119201	0.880799	0.139788	0.117958
166	-56407.19	-56403.04	-4.156886	0.00766261	0.0246657	-4.8714	-3.70234	-1.96327	-2.12293	0.004604798	0.02872522	0.102628	0.897372	0.140399	0.119681
167	-56440.15	-56437.59	-2.557047	0.0270214	0.0161227	-3.61113	-4.12753	-2.01919	-2.14367	0.004604798	0.01561947	0.102628	0.897372	0.132763	0.117224
168	-56445.23	-56442.65	-2.573891	0.0270214	0.0161227	-3.61113	-4.12753	-1.91671	-2.24045	0.004560663	0.01575809	0.736318	0.263682	0.147091	0.10641
169	-56439.89	-56437.24	-2.656233	0.0270214	0.0149341	-3.61113	-4.20411	-2.01664	-2.17749	0.004560663	0.01575809	0.736318	0.263682	0.133101	0.113325
170	-56397.31	-56393.98	-3.326161	0.0104445	0.0424008	-4.56168	-3.16059	-2.01664	-2.0432	0.006674095	0.02653922	0.522357	0.477643	0.133101	0.129613
171	-56399.47	-56393.46	-6.010112	0.0104445	0.00645959	-4.56168	-5.04219	-2.03143	-2.1043	0.007232242	0.0401844	0.718258	0.281742	0.131148	0.121931
172	-56393.53	-56388.62	-4.912085	0.00951396	0.0109338	-4.655	-4.5159	-2.03143	-2.12307	0.003758016	0.0417104	0.434235	0.565765	0.131148	0.119664
173	-56398.04	-56391.96	-6.080977	0.00951396	0.00635026	-4.655	-5.05926	-2.03097	-2.26381	0.005670062	0.0417104	0.481154	0.518846	0.131208	0.103953
174	-56394.08	-56386.88	-7.195854	0.00951396	0.00369553	-4.655	-5.60063	-1.99991	-2.11599	0.004763911	0.0417104	0.400643	0.599357	0.135347	0.120514
175	-56408.03	-56403.89	-4.143845	0.00951396	0.0177925	-4.655	-4.02898	-1.97259	-2.07446	0.003326395	0.03894849	0.167532	0.832468	0.139097	0.125624
176	-56402.46	-56398.3	-4.167077	0.0103845	0.0177925	-4.56744	-4.02898	-1.97259	-2.00416	0.004523505	0.03894849	0.167532	0.832468	0.139097	0.134774
177	-56418.87	-56415.23	-3.636248	0.0103845	0.0430416	-4.56744	-3.14559	-1.99581	-2.13835	0.008393856	0.03894849	0.148874	0.851126	0.135904	0.117849
178	-56422.37	-56418.95	-3.42768	0.00947908	0.0430416	-4.65867	-3.14559	-2.07289	-1.91066	0.008411165	0.01846231	0.148874	0.851126	0.125821	0.147983
179	-56405.83	-56400.97	-4.852301	0.00699771	0.0219741	-4.96217	-3.81789	-2.07289	-2.0189	0.008411165	0.03489196	0.0783651	0.921635	0.125821	0.132801
180	-56404.88	-56401.14	-3.73879	0.00699771	0.0681056	-4.96217	-2.6867	-2.07289	-1.96343	0.005365095	0.02730881	0.0783651	0.921635	0.125821	0.140376
181	-56405.09	-56401.34	-3.746613	0.00699771	0.0646767	-4.96217	-2.73835	-2.07289	-1.9853	0.006509047	0.0225946	0.0783651	0.921635	0.125821	0.137339
182	-56407.73	-56400.3	-7.429266	0.00160823	0.0908341	-6.43262	-2.39872	-2.07289	-1.80041	0.006509047	0.02654899	0.29638	0.70362	0.125821	0.165231
183	-56410.62	-56406.65	-3.976274	0.00646882	0.0908341	-5.04076	-2.39872	-2.08421	-1.80041	0.006509047	0.02654899	0.209566	0.790434	0.124406	0.165231
184	-56407.22	-56403.26	-3.959525	0.00646882	0.0908341	-5.04076	-2.39872	-2.0333	-1.80848	0.006509047	0.02540316	0.369036	0.630964	0.130903	0.163904
185	-56399.53	-56395.85	-3.675176	0.0135225	0.0190135	-4.3034	-3.96261	-2.02996	-1.93172	0.005587054	0.0312897	0.815619	0.184381	0.131341	0.144899
186	-56396.06	-56391.55	-4.507186	0.00520634	0.0513017	-5.25788	-2.97003	-2.02996	-1.93172	0.005587054	0.02873547	0.815619	0.184381	0.131341	0.144899
187	-56406.52	-56403.73	-2.783104	0.0158519	0.0513017	-4.14447	-2.97003	-2.02996	-1.93172	0.005587054	0.04185886	0.472515	0.527485	0.131341	0.144899
188	-56403.71	-56400.58	-3.131025	0.014599	0.0309311	-4.2268	-3.47599	-1.97881	-2.09437	0.004838502	0.04185886	0.335704	0.664296	0.138233	0.123148
189	-56407.58	-56404.09	-3.493113	0.0244804	0.0130182	-3.70988	-4.34141	-1.92597	-2.07247	0.004508696	0.04185886	0.335704	0.664296	0.145734	0.125875
190	-56413.52	-56410.49	-3.031499	0.0171656	0.0270662	-4.06485	-3.60947	-1.9369	-1.98673	0.004508696	0.04185886	0.77408	0.22592	0.144151	0.137144
191	-56403.02	-56400.33	-2.699413	0.0171656	0.0385362	-4.06485	-3.25616	-1.97992	-1.96208	0.004508696	0.03881387	0.77408	0.22592	0.13808	0.140566
192	-56398.38	-56395.29	-3.094194	0.0171656	0.0240015	-4.06485	-3.72964	-2.0247	-1.95939	0.004508696	0.03881387	0.683695	0.316305	0.132033	0.140944
193	-56407.1	-56402.47	-4.624008	0.00719711	0.0227167	-4.93408	-3.78466	-2.0247	-2.12401	0.004508696	0.04919134	0.683695	0.316305	0.132033	0.119552
194	-56405.77	-56401.38	-4.380864	0.00849204	0.0234534	-4.76863	-3.75274	-2.0247	-2.12401	0.005437395	0.04919134	0.683695	0.316305	0.132033	0.119552
195	-56396.77	-56391.9	-4.874277	0.00849204	0.0114633	-4.76863	-4.4686	-2.04131	-2.12467	0.005238172	0.02258498	0.683695	0.316305	0.129859	0.119472
196	-56399.38	-56396.42	-2.956992	0.0165845	0.0259446	-4.09929	-3.65179	-2.02988	-2.11862	0.005238172	0.02949906	0.920977	0.079023	0.131351	0.120197
197	-56407.27	-56404.27	-3.002098	0.0158944	0.0259446	-4.14179	-3.65179	-2.03327	-2.20815	0.005238172	0.02949906	0.920977	0.079023	0.130907	0.109904
198	-56403.82	-56400.49	-3.333066	0.0166509	0.0203532	-4.09529	-3.89452	-2.01907	-2.20815	0.005238172	0.0377995	0.920977	0.079023	0.132778	0.109904
199	-56401.5	-56395.75	-5.74864	0.00612351	0.00997295	-5.09562	-4.60788	-2.10381	-2.03498	0.005238172	0.02371441	0.946592	0.0534083	0.121991	0.130683
200	-56445.88	-56439.46	-6.427101	0.00514695	0.00997295	-5.26935	-4.60788	-2.14246	-2.25919	0.009744351	0.02535924	0.946592	0.0534083	0.117366	0.104435
201	-56393.87	-56387.78	-6.083598	0.00514695	0.011066	-5.26935	-4.50388	-2.04251	-2.22994	0.004924953	0.03390903	0.946592	0.0534083	0.129703	0.107534
202	-56391.98	-56386.61	-5.369452	0.00514695	0.0210298	-5.26935	-3.86181	-2.04251	-2.09169	0.006605899	0.03334608	0.946592	0.0534083	0.129703	0.123478
203	-56394.64	-56390.85	-3.78788	0.010574	0.0210298	-4.54935	-3.86181	-2.01347	-2.10526	0.004206605	0.03310794	0.903151	0.0968486	0.133524	0.121814
204	-56391.59	-56386.89	-4.705425	0.00996927	0.0121468	-4.60825	-4.41069	-2.03657	-2.09929	0.004206605	0.03992349	0.903151	0.0968486	0.130476	0.122543
205	-56391.49	-56386.67	-4.814245	0.00996927	0.0112679	-4.60825	-4.4858	-2.02514	-2.13277	0.004166524	0.03992349	0.634888	0.365112	0.131975	0.118509
206	-56396.06	-56392.21	-3.853899	0.0205263	0.0112679	-3.88605	-4.4858	-1.98734	-2.14512	0.004962501	0.03677702	0.451831	0.548169	0.137059	0.117054
207	-56415.21	-56411.44	-3.771964	0.024377	0.0112679	-3.71411	-4.4858	-1.90565	-2.14512	0.005828952	0.03677702	0.451831	0.548169	0.148726	0.117054
208	-56422.6	-56419.56	-3.036034	0.0284704	0.0192916	-3.55889	-3.94809	-1.90553	-1.97191	0.005828952	0.04605105	0.451831	0.548169	0.148744	0.13919
209	-56409.36	-56406.98	-2.381351	0.0284704	0.0335466	-3.55889	-3.39482	-1.96927	-2.05278	0.005828952	0.04006333	0.451831	0.548169	0.139558	0.128378
210	-56413.21	-56410.84	-2.371894	0.0284704	0.0335466	-3.55889	-3.39482	-1.97122	-2.10535	0.005828952	0.04006333	0.512363	0.487637	0.139287	0.121803
211	-56401.81	-56397.61	-4.196724	0.0142584	0.0143993	-4.25041	-4.24058	-2.01581	-2.10535	0.005828952	0.04970333	0.512363	0.487637	0.133212	0.121803
212	-56406.97	-56403.64	-3.335299	0.0142584	0.0315364	-4.25041	-3.45661	-2.02587	-1.99401	0.005722521	0.04970333	0.211907	0.788093	0.131879	0.136148
213	-56400.19	-56396.98	-3.211605	0.0142584	0.0315364	-4.25041	-3.45661	-2.04054	-2.0837	0.005722521	0.04116465	0.495408	0.504592	0.129959	0.124469
214	-56397.95	-56392.81	-5.139202	0.0142584	0.00751172	-4.25041	-4.89129	-2.068	-2.0837	0.005722521	0.04116465	0.495408	0.504592	0.126438	0.124469
215	-56398.14	-56394.77	-3.367332	0.0120086	0.0337991	-4.42214	-3.38732	-2.00437	-2.03978	0.005123118	0.04116465	0.495408	0.504592	0.134746	0.130058
216	-56398.11	-56394.77	-3.341564	0.0120086	0.0337991	-4.42214	-3.38732	-2.05992	-1.9774	0.00484459	0.04116465	0.41064	0.58936	0.127464	0.138429
217	-56401.04	-56396.49	-4.554321	0.0120086	0.0134333	-4.42214	-4.31002	-2.04849	-2.04798	0.00719988	0.04116465	0.380268	0.619732	0.12893	0.128996
218	-56404.73	-56400.21	-4.514263	0.0122729	0.0134333	-4.40036	-4.31002	-2.02803	-1.97404	0.00719988	0.03913309	0.380268	0.619732	0.131595	0.138895
219	-56400.06	-56395.44	-4.625579	0.0111548	0.0134333	-4.49589	-4.31002	-2.02803	-2.18954	0.00719988	0.03913309	0.380268	0.619732	0.131595	0.111969
220	-56405.23	-56400.57	-4.664402	0.0111548	0.0134333	-4.49589	-4.31002	-2.02526	-1.96644	0.00719988	0.03913309	0.475934	0.524066	0.13196	0.139954
221	-56408.33	-56404.11	-4.221452	0.0159333	0.0124821	-4.13935	-4.38346	-1.98886	-2.23744	0.00719988	0.03913309	0.7236	0.2764	0.136851	0.106732
222	-56403.36	-56399	-4.356522	0.0144555	0.0124821	-4.23668	-4.38346	-1.99631	-2.17711	0.00719988	0.03913309	0.805579	0.194421	0.135835	0.113369
223	-56404.22	-56397.15	-7.074951	0.00341172	0.0124821	-5.68054	-4.38346	-2.03724	-2.2816	0.00719988	0.0368534	0.805579	0.194421	0.130388	0.102121
224	-56399.28	-56394.62	-4.656689	0.0155149	0.00781827	-4.16595	-4.85129	-2.03341	-2.21354	0.004618062	0.02966979	0.805579	0.194421	0.130888	0.109313
225	-56408.05	-56403.5	-4.549204	0.0108354	0.0126366	-4.52494	-4.37116	-2.09193	-2.23037	0.006528964	0.02966979	0.805579	0.194421	0.123449	0.107489
226	-56413.05	-56407.68	-5.36963	0.00616719	0.0182954	-5.08851	-4.00111	-2.09193	-2.18689	0.007273531	0.04692946	0.805579	0.194421	0.123449	0.112266
227	-56409.96	-56403.94	-6.017408	0.00616719	0.00879105	-5.08851	-4.73402	-2.08473	-2.33784	0.005745805	0.02588879	0.576065	0.423935	0.124341	0.0965362
228	-56398.1	-56392.81	-5.283079	0.0099763	0.00812749	-4.60754	-4.8125	-2.04791	-2.23503	0.005745805	0.02588879	0.601263	0.398737	0.129005	0.106989
229	-56431.41	-56427.95	-3.460727	0.0099763	0.0354003	-4.60754	-3.34103	-2.13244	-2.20591	0.005745805	0.02945746	0.251942	0.748058	0.118547	0.11015
230	-56401.63	-56392.73	-8.901465	0.00341501	0.00427278	-5.67957	-5.45549	-2.13244	-2.21696	0.005625005	0.03315056	0.0354332	0.964567	0.118547	0.10894
231	-56398.43	-56389.06	-9.367337	0.00271089	0.00428028	-5.91048	-5.45374	-2.13244	-2.15037	0.004446431	0.03315056	0.0354332	0.964567	0.118547	0.116441
232	-56399.28	-56394.84	-4.445278	0.0142868	0.0104481	-4.24842	-4.56134	-2.05965	-2.15037	0.004200804	0.04509669	0.0354332	0.964567	0.127498	0.116441
233	-56391.81	-56386.59	-5.21961	0.0109461	0.00777596	-4.51477	-4.85672	-2.0088	-2.15581	0.004200804	0.03435925	0.0410145	0.958986	0.13415	0.115809
234	-56390.56	-56385.5	-5.069391	0.0120716	0.00777596	-4.4169	-4.85672	-2.03366	-2.09957	0.004200804	0.03435925	0.0410145	0.958986	0.130856	0.122509
235	-56392.61	-56386.57	-6.033107	0.00998198	0.00552399	-4.60697	-5.19866	-2.03366	-2.05334	0.004200804	0.0331552	0.0410145	0.958986	0.130856	0.128305
236	-56398.47	-56393.32	-5.145145	0.0181355	0.00591569	-4.00989	-5.13015	-2.0371	-2.0318	0.005249825	0.0331552	0.732011	0.267989	0.130406	0.1311
237	-56411.96	-56407.86	-4.105839	0.0143407	0.0107316	-4.24465	-4.53456	-1.97299	-2.21493	0.003196282	0.0331552	0.75643	0.24357	0.13904	0.109162
238	-56405.87	-56399.6	-6.265092	0.00685321	0.00605646	-4.98304	-5.10663	-2.03303	-2.20065	0.00408571	0.02181118	0.551099	0.448901	0.130938	0.110731
239	-56391.52	-56385.11	-6.417431	0.00718352	0.00605646	-4.93597	-5.10663	-2.05254	-2.20065	0.005041337	0.02849542	0.325067	0.674933	0.128409	0.110731
240	-56408.05	-56402.83	-5.220071	0.00718352	0.0132688	-4.93597	-4.32234	-2.07478	-2.32602	0.005897543	0.03412619	0.453081	0.546919	0.125584	0.0976839
241	-56407.99	-56403.46	-4.534101	0.0107153	0.0132688	-4.53608	-4.32234	-2.07478	-2.28981	0.00608007	0.03412619	0.453081	0.546919	0.125584	0.101286
242	-56388.9	-56381.63	-7.276125	0.00256101	0.0167675	-5.96735	-4.08831	-2.04637	-2.1344	0.00608007	0.03412619	0.129174	0.870826	0.129203	0.118315
243	-56393.34	-56387.15	-6.192923	0.00518831	0.0109583	-5.26135	-4.51365	-2.03417	-2.24197	0.00608007	0.03412619	0.129174	0.870826	0.130789	0.106249
244	-56402.83	-56395.87	-6.958736	0.00291511	0.0162547	-5.83785	-4.11937	-2.11153	-2.24197	0.00608007	0.03412619	0.695356	0.304644	0.121052	0.106249
245	-56403.36	-56398.18	-5.180884	0.00539858	0.0182178	-5.22162	-4.00536	-2.03086	-2.16099	0.006875223	0.0200083	0.0787283	0.921272	0.131223	0.115211
246	-56388.04	-56382.78	-5.256571	0.00539858	0.019688	-5.22162	-3.92775	-2.04599	-2.12124	0.005050936	0.0368786	0.236079	0.763921	0.129252	0.119882
247	-56408.56	-56404.16	-4.405332	0.00728727	0.0244978	-4.92163	-3.70917	-2.13018	-2.12124	0.005050936	0.0368786	0.872212	0.127788	0.118816	0.119882
248	-56402.78	-56397.74	-5.040411	0.00728727	0.0144537	-4.92163	-4.2368	-2.12764	-2.11595	0.005050936	0.0368786	0.810536	0.189464	0.119118	0.120519
249	-56401.18	-56396.02	-5.15254	0.00728727	0.0144537	-4.92163	-4.2368	-2.04539	-1.91162	0.00562059	0.0368786	0.93288	0.0671198	0.129329	0.147841
250	-56395.35	-56390.54	-4.812285	0.0089029	0.0144537	-4.72138	-4.2368	-2.05303	-2.11967	0.007072931	0.03381863	0.93288	0.0671198	0.128346	0.120071
251	-56393.36	-56387.76	-5.597751	0.00461835	0.021035	-5.37772	-3.86157	-2.07722	-2.11967	0.006546845	0.03381863	0.977667	0.0223331	0.125278	0.120071
252	-56395.26	-56388.58	-6.677311	0.00274675	0.021035	-5.89734	-3.86157	-2.07722	-2.12325	0.006512493	0.02460183	0.977667	0.0223331	0.125278	0.119642
253	-56399.67	-56393.03	-6.64316	0.00274675	0.021035	-5.89734	-3.86157	-2.12015	-2.05073	0.006024941	0.02460183	0.977667	0.0223331	0.120014	0.128641
254	-56393.92	-56390.03	-3.894353	0.0120822	0.0200072	-4.41602	-3.91166	-2.03136	-2.08021	0.006024941	0.03825897	0.977667	0.0223331	0.131157	0.124904
255	-56399.81	-56396.26	-3.552509	0.00813512	0.0469727	-4.81156	-3.05819	-2.03136	-1.93639	0.004554956	0.02793045	0.977667	0.0223331	0.131157	0.144223
256	-56399.19	-56395.52	-3.667174	0.00813512	0.0469727	-4.81156	-3.05819	-2.03136	-1.93639	0.004554956	0.03466009	0.977667	0.0223331	0.131157	0.144223
257	-56419.35	-56416.45	-2.898439	0.0155637	0.0469727	-4.16281	-3.05819	-2.03136	-1.76564	0.006700603	0.03466009	0.818439	0.181561	0.131157	0.171076
258	-56411.07	-56408.83	-2.240095	0.0216098	0.0436362	-3.83461	-3.13187	-2.01358	-1.8916	0.003754176	0.03690835	0.818439	0.181561	0.13351	0.150831
259	-56400.28	-56397.17	-3.107387	0.0216098	0.0201934	-3.83461	-3.9024	-2.00853	-2.07767	0.00603113	0.03690835	0.818439	0.181561	0.134186	0.125221
260	-56398.06	-56394.95	-3.113863	0.0131464	0.0412567	-4.33161	-3.18794	-2.02165	-2.0276	0.00603113	0.03690835	0.720028	0.279972	0.132437	0.131651
261	-56410.52	-56407.11	-3.409052	0.0131464	0.0373014	-4.33161	-3.28872	-2.01854	-1.9818	0.007105106	0.0472437	0.440824	0.559176	0.132849	0.13782
262	-56421.33	-56417.38	-3.958093	0.00631919	0.0846763	-5.06416	-2.46892	-2.01854	-1.70282	0.004446773	0.0302851	0.365957	0.634043	0.132849	0.18217
263	-56406.59	-56401.6	-4.989224	0.00467262	0.0512773	-5.36604	-2.97051	-2.08397	-1.91485	0.008302846	0.03166289	0.908716	0.0912844	0.124435	0.147364
264	-56404.39	-56400.49	-3.891768	0.0120742	0.0146023	-4.41668	-4.22658	-2.05571	-1.98783	0.004075577	0.02526264	0.951762	0.0482379	0.128002	0.136993
265	-56407.23	-56404.47	-2.762767	0.0120742	0.060683	-4.41668	-2.80209	-2.02625	-1.98783	0.005002707	0.02526264	0.951762	0.0482379	0.131829	0.136993
266	-56402.22	-56397.58	-4.63749	0.00445206	0.060683	-5.41439	-2.80209	-2.05362	-1.98783	0.005002707	0.02526264	0.77265	0.22735	0.128269	0.136993
267	-56401.72	-56398.23	-3.495472	0.0107907	0.028771	-4.52907	-3.54839	-1.9796	-1.98213	0.005002707	0.02938465	0.77265	0.22735	0.138124	0.137776
268	-56397.65	-56394.22	-3.430054	0.0125928	0.0249947	-4.37463	-3.68909	-2.03794	-2.16056	0.005920812	0.02938465	0.77265	0.22735	0.130297	0.11526
269	-56405	-56401.82	-3.178491	0.0135099	0.0220225	-4.30433	-3.81569	-2.00483	-2.10467	0.004322042	0.02269945	0.77265	0.22735	0.134684	0.121886
270	-56412.09	-56408.75	-3.348226	0.0135099	0.0372691	-4.30433	-3.28959	-2.04375	-2.05566	0.007460133	0.04508217	0.124594	0.875406	0.129543	0.128008
271	-56405.93	-56402.45	-3.478384	0.0150482	0.021168	-4.19649	-3.85527	-1.96264	-2.05566	0.007051888	0.0297101	0.124594	0.875406	0.140487	0.128008
272	-56403.16	-56396.4	-6.75838	0.0150482	0.00316571	-4.19649	-5.75538	-1.96264	-2.15867	0.003800035	0.04149711	0.124594	0.875406	0.140487	0.115479
273	-56411.34	-56406.1	-5.235391	0.0150482	0.00661346	-4.19649	-5.01865	-2.07853	-2.05725	0.003671177	0.05397482	0.490191	0.509809	0.125114	0.127806
274	-56411.37	-56406.93	-4.445673	0.0117205	0.0161731	-4.44641	-4.12441	-2.01665	-2.016	0.006505649	0.05397482	0.490191	0.509809	0.1331	0.133187
275	-56416.67	-56413.34	-3.334695	0.0164781	0.0229059	-4.10572	-3.77636	-1.98296	-2.09064	0.0043118	0.05397482	0.226937	0.773063	0.137661	0.123608
276	-56419.75	-56415.88	-3.869903	0.022252	0.0119381	-3.80532	-4.42802	-1.95214	-1.94306	0.004387293	0.05397482	0.226937	0.773063	0.14197	0.143265
277	-56415.36	-56411.09	-4.272196	0.022252	0.00867875	-3.80532	-4.74688	-2.01573	-1.94306	0.003544074	0.05397482	0.551452	0.448548	0.133224	0.143265
278	-56408	-56402.74	-5.262535	0.0113454	0.00867875	-4.47895	-4.74688	-2.01449	-1.94306	0.006812702	0.03523869	0.753792	0.246208	0.133388	0.143265
279	-56407.71	-56403.4	-4.315457	0.00711468	0.0408924	-4.9456	-3.19681	-2.01449	-1.98986	0.008549774	0.03523869	0.753792	0.246208	0.133388	0.136715
280	-56409.37	-56405.24	-4.127104	0.00711468	0.0586246	-4.9456	-2.8366	-2.03899	-1.98986	0.008549774	0.03523869	0.148591	0.851409	0.13016	0.136715
281	-56421.66	-56417.98	-3.681593	0.0092397	0.064184	-4.68425	-2.746	-2.05123	-1.98986	0.009650058	0.03523869	0.0716989	0.928301	0.128577	0.136715
282	-56424.76	-56420.61	-4.151969	0.0092397	0.0272987	-4.68425	-3.60092	-2.04593	-2.24015	0.009650058	0.03353702	0.515896	0.484104	0.129259	0.106443
283	-56411.63	-56407.39	-4.239236	0.0092397	0.0232876	-4.68425	-3.75983	-2.02747	-2.24015	0.008349071	0.03353702	0.515896	0.484104	0.131668	0.106443
284	-56411.18	-56407.54	-3.633931	0.0092397	0.023871	-4.68425	-3.73509	-2.01324	-2.12513	0.005131604	0.01730474	0.495572	0.504428	0.133556	0.119418
285	-56412.49	-56406.52	-5.961601	0.00310476	0.023871	-5.77482	-3.73509	-2.04322	-1.96764	0.005131604	0.01730474	0.668089	0.331911	0.129611	0.139786
286	-56404.42	-56398.19	-6.234314	0.00296545	0.023871	-5.82073	-3.73509	-2.06857	-2.13334	0.006916827	0.01877556	0.668089	0.331911	0.126366	0.118441
287	-56398.61	-56393.48	-5.131509	0.00932503	0.0118116	-4.67505	-4.43868	-2.06857	-2.07143	0.006916827	0.04148515	0.668089	0.331911	0.126366	0.126005
288	-56400.88	-56395.2	-5.688528	0.00696495	0.0116706	-4.96686	-4.45069	-2.00072	-2.103	0.006916827	0.04148515	0.570384	0.429616	0.135238	0.122089
289	-56402.22	-56398.83	-3.394106	0.0250961	0.0141308	-3.68504	-4.2594	-1.99899	-2.12121	0.005231439	0.04148515	0.570384	0.429616	0.135472	0.119887
290	-56416.03	-56411.54	-4.490433	0.0235971	0.00758599	-3.74663	-4.88145	-2.04942	-2.11958	0.006852202	0.03386473	0.963798	0.0362025	0.12881	0.120082
291	-56403.52	-56396.52	-6.997966	0.0067874	0.00556435	-4.99269	-5.19138	-2.04481	-2.307	0.006852202	0.03744629	0.737873	0.262127	0.129405	0.0995598
292	-56399.58	-56392.73	-6.845548	0.00661431	0.00556435	-5.01852	-5.19138	-2.01208	-2.29211	0.004678998	0.03629145	0.556505	0.443495	0.13371	0.101053
293	-56388.32	-56381.49	-6.834086	0.00661431	0.00580318	-5.01852	-5.14935	-2.04503	-2.09256	0.004805001	0.039917	0.487923	0.512077	0.129376	0.12337
294	-56393.24	-56389.44	-3.80451	0.012571	0.0164141	-4.37636	-4.10961	-2.01969	-2.13913	0.004805001	0.02873626	0.300005	0.699995	0.132696	0.117757
295	-56397.29	-56393.38	-3.905426	0.012571	0.0164141	-4.37636	-4.10961	-1.99867	-2.18898	0.005876217	0.02873626	0.653691	0.346309	0.135516	0.112031
296	-56395.47	-56391.52	-3.95207	0.012571	0.0164141	-4.37636	-4.10961	-1.99867	-2.18898	0.005876217	0.03137972	0.176215	0.823785	0.135516	0.112031
297	-56393.15	-56389.27	-3.881751	0.012571	0.0173845	-4.37636	-4.05218	-2.00378	-2.14793	0.005876217	0.03137972	0.176215	0.823785	0.134825	0.116726
298	-56399.32	-56394.62	-4.694875	0.0100488	0.0127324	-4.6003	-4.3636	-2.00378	-1.98324	0.005917044	0.03137972	0.298959	0.701041	0.134825	0.137623
299	-56401.57	-56396.74	-4.83592	0.0234899	0.00604053	-3.75118	-5.10926	-1.97725	-2.13883	0.005917044	0.03137972	0.298959	0.701041	0.138449	0.117793
300	-56400.05	-56397.08	-2.970855	0.0234899	0.0201802	-3.75118	-3.90305	-1.97725	-2.06389	0.005917044	0.03374364	0.298959	0.701041	0.138449	0.126959
301	-56404.37	-56398.15	-6.218058	0.0124808	0.00419264	-4.38357	-5.47443	-1.97071	-2.11275	0.003587403	0.03374364	0.298959	0.701041	0.139357	0.120905
302	-56396.04	-56392.6	-3.44863	0.0158189	0.0175738	-4.14655	-4.04134	-2.03359	-2.15479	0.004571578	0.03374364	0.255813	0.744187	0.130865	0.115928
303	-56404.09	-56400.81	-3.276849	0.0158189	0.0175738	-4.14655	-4.04134	-2.03359	-2.13454	0.003234856	0.03374364	0.255813	0.744187	0.130865	0.118299
304	-56398.14	-56394.36	-3.779408	0.0158189	0.0127998	-4.14655	-4.35833	-1.99979	-2.13454	0.003830324	0.03233089	0.722586	0.277414	0.135364	0.118299
305	-56395.11	-56390.62	-4.491313	0.011332	0.0127998	-4.48013	-4.35833	-1.99979	-2.20994	0.00542593	0.03623393	0.382133	0.617867	0.135364	0.109708
306	-56407.53	-56403.67	-3.868922	0.00950288	0.0353491	-4.65616	-3.34248	-1.98787	-2.05587	0.008012966	0.03623393	0.590963	0.409037	0.136988	0.127982
307	-56413.78	-56410.99	-2.788579	0.0235345	0.0290442	-3.74929	-3.53893	-1.98787	-2.05587	0.008012966	0.03623393	0.590963	0.409037	0.136988	0.127982
308	-56399.3	-56396.36	-2.938103	0.0133587	0.0411427	-4.31559	-3.19071	-2.00311	-1.96752	0.004375055	0.03623393	0.688964	0.311036	0.134914	0.139803
309	-56394.16	-56391.01	-3.151999	0.0133587	0.0283733	-4.31559	-3.56231	-2.02266	-2.04605	0.004375055	0.03298464	0.688964	0.311036	0.132303	0.129244
310	-56394.74	-56391.38	-3.362775	0.0101442	0.0421329	-4.59085	-3.16693	-2.02266	-1.95145	0.004960747	0.03298464	0.64814	0.35186	0.132303	0.142068
311	-56398.69	-56396.11	-2.574471	0.0174432	0.0421329	-4.04881	-3.16693	-2.01183	-1.96349	0.004960747	0.03298464	0.696585	0.303415	0.133744	0.140367
312	-56405.77	-56401.49	-4.279226	0.0215438	0.00774782	-3.83767	-4.86034	-2.01933	-1.98818	0.004086378	0.03145718	0.334213	0.665787	0.132745	0.136944
