Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
53	-56426.17	-56423.35	-2.825791	0.012993	0.0800332	-4.34334	-2.52531	-2.05924	-1.83598	0.004516764	0.04090163	0.503552	0.496448	0.127551	0.159457
54	-56421.3	-56418.33	-2.973897	0.0124068	0.0800332	-4.38951	-2.52531	-2.05924	-1.83598	0.009140445	0.02426931	0.63984	0.36016	0.127551	0.159457
55	-56415.53	-56412.61	-2.920263	0.0124068	0.0380906	-4.38951	-3.26779	-2.05924	-1.83598	0.004431462	0.02426931	0.385539	0.614461	0.127551	0.159457
56	-56404.99	-56400.65	-4.33833	0.00597428	0.0380906	-5.12029	-3.26779	-2.04472	-1.85053	0.005436591	0.02545111	0.341282	0.658718	0.129417	0.157153
57	-56418.76	-56412.43	-6.326731	0.00257216	0.0569959	-5.96301	-2.86478	-2.11864	-1.8536	0.008919053	0.02545111	0.758483	0.241517	0.120195	0.156673
58	-56430.05	-56426.69	-3.358747	0.00951198	0.0569959	-4.6552	-2.86478	-2.09964	-1.8536	0.008919053	0.01971883	0.657816	0.342184	0.122501	0.156673
59	-56421.32	-56417.3	-4.022699	0.00788799	0.027953	-4.84241	-3.57723	-2.05078	-2.1066	0.008919053	0.01685654	0.787802	0.212198	0.128635	0.121651
60	-56398.79	-56394.23	-4.561561	0.00788799	0.0147846	-4.84241	-4.21417	-2.05078	-2.1066	0.003717351	0.02732425	0.787802	0.212198	0.128635	0.121651
61	-56401.27	-56395.94	-5.323714	0.0101665	0.00829351	-4.58866	-4.79228	-1.99098	-1.99215	0.004373406	0.03762174	0.3554	0.6446	0.136562	0.136402
62	-56403.74	-56399.3	-4.435592	0.0275003	0.00724632	-3.59356	-4.92726	-1.99098	-2.09725	0.0055161	0.0410597	0.3554	0.6446	0.136562	0.122793
63	-56422.81	-56418.98	-3.830679	0.00692973	0.051494	-4.97193	-2.96629	-2.05972	-2.20524	0.0055161	0.0269676	0.3554	0.6446	0.12749	0.110224
64	-56396.75	-56392.28	-4.468917	0.00692973	0.0224786	-4.97193	-3.79519	-2.04186	-2.20524	0.0055161	0.02668886	0.532766	0.467234	0.129787	0.110224
65	-56411.71	-56407.68	-4.025352	0.00692973	0.0434154	-4.97193	-3.13694	-2.04186	-2.20524	0.006795902	0.02668886	0.658007	0.341993	0.129787	0.110224
66	-56396.65	-56391.27	-5.379975	0.00692973	0.0121843	-4.97193	-4.40761	-2.07014	-1.94773	0.004804938	0.03532519	0.658007	0.341993	0.126168	0.142597
67	-56404.51	-56400.84	-3.671088	0.00692973	0.0700684	-4.97193	-2.65828	-2.05122	-1.88779	0.004804938	0.02489494	0.658007	0.341993	0.128579	0.151407
68	-56412.48	-56408.27	-4.210516	0.00692973	0.0451373	-4.97193	-3.09805	-2.07145	-1.88779	0.0049144	0.04807254	0.658007	0.341993	0.126003	0.151407
69	-56418.89	-56411.75	-7.140454	0.00238093	0.024781	-6.04026	-3.69768	-2.07145	-2.17119	0.0049144	0.05240373	0.299653	0.700347	0.126003	0.114042
70	-56399.42	-56393.4	-6.024434	0.0044646	0.0153746	-5.41158	-4.17504	-2.07145	-1.91505	0.0049144	0.0381183	0.102037	0.897963	0.126003	0.147335
71	-56395	-56389.12	-5.879021	0.0035877	0.0288933	-5.63024	-3.54415	-2.04136	-2.1411	0.005920487	0.0381183	0.102037	0.897963	0.129851	0.117525
72	-56402.91	-56397.06	-5.848687	0.0035877	0.0272413	-5.63024	-3.60302	-2.00354	-2.17037	0.004967742	0.0381183	0.102037	0.897963	0.134857	0.114135
73	-56396.73	-56392.98	-3.746302	0.00933324	0.0258941	-4.67417	-3.65374	-2.00354	-2.13569	0.004967742	0.02671874	0.0799913	0.920009	0.134857	0.118163
74	-56409.71	-56405.99	-3.726906	0.0109481	0.0197256	-4.51459	-3.92584	-1.98317	-1.97217	0.004967742	0.02284209	0.252829	0.747171	0.137632	0.139154
75	-56409.65	-56405.81	-3.843423	0.0109481	0.0210195	-4.51459	-3.8623	-2.02262	-1.97217	0.007396607	0.02269746	0.289967	0.710033	0.132309	0.139154
76	-56408.13	-56404.61	-3.521875	0.0109481	0.0326555	-4.51459	-3.42174	-2.08684	-1.94946	0.007350842	0.02806989	0.289967	0.710033	0.124079	0.14235
77	-56402.75	-56398.43	-4.325039	0.00579122	0.060338	-5.15141	-2.80779	-2.08684	-1.96058	0.007350842	0.02806989	0.0881181	0.911882	0.124079	0.140777
78	-56433.23	-56429.66	-3.572687	0.00873987	0.0342894	-4.73986	-3.37292	-2.12285	-1.96058	0.007350842	0.01641278	0.0881181	0.911882	0.11969	0.140777
79	-56413.42	-56409.69	-3.72917	0.00873987	0.0342894	-4.73986	-3.37292	-2.10029	-1.96058	0.007399662	0.02190438	0.0881181	0.911882	0.122422	0.140777
80	-56410.47	-56405.52	-4.949385	0.00614829	0.0261971	-5.09158	-3.64211	-2.10029	-1.92846	0.007760712	0.03802457	0.47523	0.52477	0.122422	0.145372
81	-56427.7	-56425	-2.691008	0.0170071	0.0547056	-4.07413	-2.90579	-2.10047	-1.95091	0.00678304	0.03802457	0.47523	0.52477	0.122398	0.142144
82	-56401.89	-56397.35	-4.539981	0.00724964	0.0214579	-4.9268	-3.84166	-2.10047	-2.17672	0.004764763	0.03802457	0.47523	0.52477	0.122398	0.113413
83	-56407.62	-56404.41	-3.209108	0.0116338	0.042155	-4.45384	-3.1664	-2.10047	-1.92585	0.00493108	0.03802457	0.385368	0.614632	0.122398	0.145752
84	-56409.71	-56403.79	-5.920622	0.007251	0.00761476	-4.92662	-4.87767	-1.98757	-1.99479	0.004550634	0.02695056	0.385368	0.614632	0.137027	0.136043
85	-56412.07	-56409.67	-2.398842	0.0205646	0.0494323	-3.88419	-3.00715	-2.01797	-1.83867	0.004550634	0.04111621	0.163073	0.836927	0.132926	0.159029
86	-56408.9	-56406.54	-2.362698	0.0244317	0.0357711	-3.71187	-3.33062	-2.01797	-2.02254	0.004550634	0.04111621	0.380888	0.619112	0.132926	0.132319
87	-56413.82	-56410.87	-2.953895	0.0152958	0.0285326	-4.18018	-3.55671	-2.01797	-1.91189	0.006575078	0.02079365	0.380888	0.619112	0.132926	0.147801
88	-56405.54	-56402.95	-2.586708	0.0152958	0.0501563	-4.18018	-2.99261	-2.06201	-1.91007	0.004543594	0.03161127	0.380888	0.619112	0.127198	0.14807
89	-56399.95	-56395.75	-4.206481	0.00615993	0.0501563	-5.08969	-2.99261	-2.05244	-1.84448	0.005559066	0.02966467	0.461039	0.538961	0.128421	0.158108
90	-56407.94	-56405.39	-2.554483	0.0156297	0.0501563	-4.15858	-2.99261	-2.055	-1.85592	0.004655622	0.02966467	0.260496	0.739504	0.128092	0.156309
91	-56407.52	-56404.88	-2.644727	0.0156297	0.0501563	-4.15858	-2.99261	-2.05754	-1.85592	0.005571588	0.02966467	0.443206	0.556794	0.127768	0.156309
92	-56403.06	-56400.2	-2.855151	0.0124827	0.0501563	-4.38341	-2.99261	-2.05754	-1.88113	0.004569615	0.02966467	0.443206	0.556794	0.127768	0.152418
93	-56414.21	-56411.03	-3.179668	0.0206442	0.0166647	-3.88032	-4.09446	-2.02799	-1.88113	0.004569615	0.02966467	0.782163	0.217837	0.1316	0.152418
94	-56421.82	-56419.78	-2.037599	0.0206349	0.0464162	-3.88077	-3.07011	-2.04513	-1.97414	0.003246944	0.02966467	0.716507	0.283493	0.129363	0.13888
95	-56430.28	-56428.31	-1.977356	0.0206349	0.0464162	-3.88077	-3.07011	-2.05853	-2.03565	0.004004692	0.02232249	0.716507	0.283493	0.127641	0.130595
96	-56413.48	-56410.4	-3.08551	0.0117909	0.0463346	-4.44043	-3.07187	-2.03163	-1.80182	0.004004692	0.03832981	0.716507	0.283493	0.131121	0.164998
97	-56414.71	-56412.33	-2.37851	0.0155201	0.0798818	-4.16562	-2.52721	-2.04001	-1.80182	0.004388014	0.02817217	0.0673432	0.932657	0.130028	0.164998
98	-56429.01	-56426.73	-2.276127	0.0190886	0.0879124	-3.95866	-2.43141	-2.0444	-1.73929	0.004388014	0.03715083	0.0673432	0.932657	0.129458	0.175645
99	-56420.06	-56416.12	-3.940892	0.00850291	0.0406431	-4.76735	-3.20293	-1.98433	-1.81743	0.006529993	0.03715083	0.0673432	0.932657	0.137473	0.162443
100	-56405.72	-56401.87	-3.844988	0.00850291	0.0262911	-4.76735	-3.63852	-2.04569	-1.94081	0.002998016	0.03715083	0.0673432	0.932657	0.129291	0.143587
101	-56397.38	-56391.81	-5.571219	0.00695831	0.00941744	-4.96782	-4.66519	-2.04569	-2.21324	0.003483908	0.0344806	0.0673432	0.932657	0.129291	0.109346
102	-56388.51	-56384.02	-4.486473	0.0063383	0.0293552	-5.06115	-3.52829	-2.04569	-2.04563	0.004961197	0.0344806	0.0673432	0.932657	0.129291	0.129299
103	-56411.58	-56406	-5.577085	0.019965	0.00517919	-3.91378	-5.26311	-2.05864	-2.04563	0.006179033	0.04744898	0.259224	0.740776	0.127627	0.129299
104	-56416.01	-56409.06	-6.952549	0.00694479	0.00517919	-4.96976	-5.26311	-2.12076	-1.94433	0.006179033	0.02895817	0.0887747	0.911225	0.11994	0.143083
105	-56403.47	-56395.89	-7.576802	0.00662832	0.00454558	-5.0164	-5.3936	-2.0007	-2.18928	0.006179033	0.04790997	0.0887747	0.911225	0.13524	0.111998
106	-56399.79	-56396.24	-3.552287	0.0136094	0.0228406	-4.29699	-3.77922	-2.07758	-1.99961	0.005629056	0.0388302	0.0887747	0.911225	0.125233	0.135389
107	-56400.77	-56397.05	-3.723426	0.00896588	0.0358152	-4.71433	-3.32938	-2.07758	-1.88686	0.005629056	0.03116165	0.0887747	0.911225	0.125233	0.151547
108	-56397.31	-56393.23	-4.078649	0.00662582	0.0465337	-5.01678	-3.06758	-2.07758	-2.02612	0.005629056	0.03116165	0.819576	0.180424	0.125233	0.131846
109	-56407.08	-56403.18	-3.90474	0.00662582	0.0381345	-5.01678	-3.26664	-2.07758	-2.06446	0.003564716	0.02788166	0.819576	0.180424	0.125233	0.126887
110	-56427.41	-56421.89	-5.525934	0.00662582	0.0159968	-5.01678	-4.13537	-2.07758	-2.05354	0.006503837	0.06302536	0.819576	0.180424	0.125233	0.12828
111	-56417.4	-56414.38	-3.019631	0.01165	0.0509977	-4.45245	-2.97597	-2.07758	-2.05354	0.004353121	0.0384722	0.64005	0.35995	0.125233	0.12828
112	-56402.54	-56398.81	-3.726051	0.0102021	0.0267231	-4.58516	-3.62223	-2.08316	-2.06035	0.004142761	0.04304136	0.64005	0.35995	0.124536	0.12741
113	-56403.25	-56399.14	-4.116074	0.0102021	0.017678	-4.58516	-4.03543	-1.96509	-2.06035	0.004142761	0.03655443	0.31199	0.68801	0.140143	0.12741
114	-56408.39	-56405.32	-3.066735	0.017852	0.0211296	-4.02564	-3.85708	-2.07757	-2.09412	0.004142761	0.03643829	0.473235	0.526765	0.125234	0.123179
115	-56403.92	-56400.06	-3.857495	0.017852	0.0132659	-4.02564	-4.32256	-1.98571	-2.02157	0.004142761	0.04891583	0.63235	0.36765	0.137284	0.132448
116	-56410.59	-56405.98	-4.606001	0.017852	0.00857541	-4.02564	-4.75886	-1.9867	-2.25524	0.004805493	0.04891583	0.409052	0.590948	0.137147	0.104848
117	-56398.69	-56395.27	-3.421542	0.017852	0.0161667	-4.02564	-4.1248	-1.9867	-2.1766	0.005499207	0.02902031	0.277988	0.722012	0.137147	0.113426
118	-56411.65	-56408.55	-3.092723	0.0238882	0.0161667	-3.73437	-4.1248	-1.95793	-2.25467	0.005499207	0.02902031	0.277988	0.722012	0.14115	0.104909
119	-56420.46	-56416.37	-4.081803	0.0238882	0.00984509	-3.73437	-4.62078	-1.98683	-2.25467	0.007936155	0.03315704	0.277988	0.722012	0.137129	0.104909
120	-56408.11	-56403.76	-4.350279	0.0120051	0.0148501	-4.42243	-4.20975	-2.02392	-2.21021	0.008262014	0.03315704	0.324664	0.675336	0.132136	0.109677
121	-56395.68	-56391.99	-3.685697	0.0120051	0.0211412	-4.42243	-3.85653	-1.99975	-1.98241	0.004793008	0.03376042	0.324664	0.675336	0.135369	0.137737
122	-56393.5	-56388.69	-4.812843	0.00498235	0.0368171	-5.30185	-3.30179	-2.08516	-1.98241	0.004793008	0.03564227	0.479816	0.520184	0.124287	0.137737
123	-56415.03	-56410.11	-4.926467	0.00675005	0.0172894	-4.99821	-4.05766	-2.15807	-1.98241	0.004793008	0.03564227	0.19021	0.80979	0.115548	0.137737
124	-56414.58	-56411.19	-3.383434	0.0106788	0.0460565	-4.53949	-3.07789	-2.07756	-1.98241	0.004793008	0.04709725	0.153486	0.846514	0.125236	0.137737
125	-56410.78	-56407.61	-3.16279	0.0106788	0.0413899	-4.53949	-3.18472	-2.01807	-2.18302	0.004793008	0.02893981	0.136751	0.863249	0.132912	0.112701
126	-56416.89	-56414.72	-2.179495	0.0218437	0.0413899	-3.82384	-3.18472	-2.04469	-1.88195	0.004161629	0.02893981	0.537443	0.462557	0.12942	0.152293
127	-56407.56	-56404.91	-2.653044	0.0132119	0.0536942	-4.32663	-2.92445	-2.01897	-2.00714	0.004161629	0.02893981	0.898064	0.101936	0.132792	0.134372
128	-56399.69	-56395.99	-3.701805	0.0132119	0.0193943	-4.32663	-3.94278	-1.99304	-2.00714	0.006398649	0.02893981	0.898064	0.101936	0.13628	0.134372
129	-56414.28	-56410.09	-4.188357	0.0132119	0.0139827	-4.32663	-4.26993	-2.05787	-2.24939	0.007919177	0.02893981	0.384843	0.615157	0.127725	0.105463
130	-56406.35	-56401.99	-4.357551	0.00863544	0.0212631	-4.75188	-3.85078	-2.00325	-2.20649	0.007919177	0.02893981	0.384843	0.615157	0.134896	0.110086
131	-56399.09	-56394.68	-4.407742	0.00836213	0.0209899	-4.78404	-3.86371	-2.00325	-2.20654	0.00566957	0.03818857	0.116755	0.883245	0.134896	0.110081
132	-56412.01	-56409.62	-2.390105	0.0276079	0.0325093	-3.58965	-3.42623	-2.00325	-1.92902	0.004549344	0.04475001	0.116755	0.883245	0.134896	0.14529
133	-56402.52	-56400.06	-2.454533	0.0219991	0.0350423	-3.81675	-3.3512	-1.96715	-1.96172	0.004549344	0.0368142	0.138481	0.861519	0.139855	0.140617
134	-56406.16	-56403.07	-3.087826	0.0122575	0.0422068	-4.40162	-3.16517	-1.96715	-1.96172	0.004549344	0.0368142	0.279745	0.720255	0.139855	0.140617
135	-56411.36	-56409.01	-2.34673	0.0242304	0.0422068	-3.72015	-3.16517	-1.92767	-1.96172	0.005663456	0.0368142	0.0285937	0.971406	0.145487	0.140617
136	-56407.17	-56404.52	-2.649004	0.0242304	0.0275872	-3.72015	-3.5904	-2.02705	-1.96569	0.005663456	0.0368142	0.0829283	0.917072	0.131724	0.140059
137	-56400.01	-56396.82	-3.18314	0.0242304	0.0166741	-3.72015	-4.0939	-1.9892	-2.03097	0.005587214	0.03615337	0.0548181	0.945182	0.136805	0.131208
138	-56401.31	-56398.84	-2.475483	0.0217419	0.0334149	-3.82851	-3.39875	-1.97239	-1.97438	0.004422842	0.03615337	0.0548181	0.945182	0.139124	0.138847
139	-56403.91	-56401.53	-2.378733	0.0217419	0.0334149	-3.82851	-3.39875	-1.96683	-1.97438	0.004422842	0.03007366	0.058472	0.941528	0.1399	0.138847
140	-56410.76	-56408.3	-2.461509	0.0223748	0.0367592	-3.79982	-3.30337	-2.01705	-1.9526	0.007050219	0.027674	0.148627	0.851373	0.133047	0.141904
141	-56413.72	-56410.84	-2.883722	0.0223748	0.0231012	-3.79982	-3.76787	-1.96869	-1.9526	0.007050219	0.027674	0.148627	0.851373	0.139639	0.141904
142	-56415.2	-56412.99	-2.211909	0.0223748	0.0567408	-3.79982	-2.86926	-2.00095	-2.03871	0.007182957	0.027674	0.148627	0.851373	0.135207	0.130196
143	-56423.86	-56421.71	-2.150538	0.0223748	0.0567408	-3.79982	-2.86926	-1.94483	-2.09894	0.007182957	0.02447868	0.148627	0.851373	0.143012	0.122586
144	-56411.03	-56408.39	-2.632208	0.014872	0.0391577	-4.20828	-3.24016	-2.07464	-1.94321	0.00349725	0.03202472	0.0242796	0.97572	0.125602	0.143244
145	-56404.14	-56400.84	-3.295888	0.00971525	0.0383681	-4.63406	-3.26053	-2.07464	-1.94321	0.00349725	0.03202472	0.0242796	0.97572	0.125602	0.143244
146	-56401.48	-56397.4	-4.081082	0.00971525	0.0236704	-4.63406	-3.74353	-2.09635	-2.01577	0.005343275	0.04451	0.0242796	0.97572	0.122905	0.133217
147	-56407.12	-56403.26	-3.856314	0.0243901	0.0104377	-3.71358	-4.56233	-2.00494	-1.95175	0.005343275	0.03643056	0.34001	0.65999	0.134668	0.142026
148	-56399.93	-56395.71	-4.219408	0.00621714	0.0467947	-5.08044	-3.06199	-2.09185	-1.95175	0.00665831	0.02666191	0.707004	0.292996	0.123458	0.142026
149	-56395.95	-56391.21	-4.735467	0.00619283	0.0261976	-5.08436	-3.64209	-2.09032	-2.01337	0.00671979	0.03113834	0.707004	0.292996	0.123647	0.133538
150	-56396.93	-56393.92	-3.017605	0.0164258	0.0261976	-4.1089	-3.64209	-2.02675	-2.09843	0.005505731	0.03113834	0.835512	0.164488	0.131763	0.122649
151	-56394.52	-56391.21	-3.304584	0.0131023	0.0261976	-4.33497	-3.64209	-2.05104	-2.05046	0.00519941	0.03113834	0.835512	0.164488	0.128601	0.128676
152	-56411.19	-56406.04	-5.155856	0.00660852	0.0119971	-5.0194	-4.42309	-2.02078	-1.99259	0.004189854	0.02120867	0.465221	0.534779	0.132552	0.136341
153	-56419.81	-56415.6	-4.213994	0.00660852	0.030722	-5.0194	-3.48278	-2.03492	-2.3071	0.006409983	0.02120867	0.561615	0.438385	0.130692	0.0995494
154	-56433.24	-56425.3	-7.941495	0.00441708	0.0052557	-5.42228	-5.24844	-2.03492	-2.3071	0.009974566	0.02249097	0.561615	0.438385	0.130692	0.0995494
155	-56426.28	-56415.48	-10.79897	0.00118968	0.00900451	-6.73407	-4.71003	-2.04285	-2.31062	0.008611293	0.04728176	0.561615	0.438385	0.129659	0.0991997
