Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	log_extinction[1]	log_extinction[2]	log_speciation[1]	log_speciation[2]	rate_12	rate_21	rate_category_prior[1]	rate_category_prior[2]	speciation[1]	speciation[2]
34	-56669.3	-56666.82	-2.479603	0.0863075	0.069813	-2.44984	-2.66193	-1.79531	-1.71469	0.01549271	0.0782724	0.0516503	0.94835	0.166077	0.18002
35	-56782.19	-56779.72	-2.468213	0.0459899	0.069813	-3.07933	-2.66193	-1.85143	-2.69791	0.02337164	0.04314371	0.0758906	0.924109	0.157012	0.0673463
36	-56726.8	-56723.91	-2.890406	0.0283201	0.0547188	-3.56418	-2.90555	-1.7482	-2.34336	0.02337164	0.04314371	0.132237	0.867763	0.174087	0.0960049
37	-56685.63	-56682.54	-3.084126	0.0283201	0.0547188	-3.56418	-2.90555	-2.08328	-2.00483	0.02337164	0.06845033	0.132237	0.867763	0.124521	0.134683
38	-57128.24	-57124.18	-4.058858	0.0274917	0.0325658	-3.59387	-3.42449	-1.62082	-2.00483	0.02337164	0.1497634	0.41116	0.58884	0.197736	0.134683
39	-56908.31	-56905.13	-3.183233	0.110844	0.0516458	-2.19963	-2.96335	-1.77457	-1.7642	0.02337164	0.1497634	0.139583	0.860417	0.169556	0.171323
40	-56998.48	-56995.15	-3.330872	0.110844	0.0516458	-2.19963	-2.96335	-1.77457	-1.78417	0.03102427	0.1511933	0.171495	0.828505	0.169556	0.167936
41	-56987.21	-56983.82	-3.390523	0.0822795	0.0749262	-2.49763	-2.59125	-2.07061	-1.42507	0.03102427	0.1697405	0.174029	0.825971	0.126109	0.240492
42	-56914.9	-56913.31	-1.59326	0.104005	0.0749262	-2.26332	-2.59125	-1.99892	-1.34461	0.0007789562	0.1742761	0.174029	0.825971	0.135481	0.26064
43	-56857.17	-56854.81	-2.35571	0.0657109	0.0525368	-2.72249	-2.94624	-1.82099	-1.48903	0.002725062	0.1742761	0.174029	0.825971	0.161866	0.225591
44	-56935.96	-56930.65	-5.307619	0.142679	0.00582642	-1.94716	-5.14535	-1.82099	-1.48903	0.002725062	0.2332985	0.251641	0.748359	0.161866	0.225591
45	-56931.85	-56929.58	-2.261633	0.142679	0.0166266	-1.94716	-4.09675	-1.82099	-2.0974	0.002725062	0.04083768	0.25108	0.74892	0.161866	0.122775
46	-56985.97	-56984.49	-1.476224	0.142679	0.0313341	-1.94716	-3.46305	-1.81987	-2.24843	0.002244339	0.04083768	0.29533	0.70467	0.162047	0.105565
47	-56553.85	-56551.85	-1.994272	0.0424612	0.0251297	-3.15917	-3.68371	-1.90534	-2.4592	0.002244339	0.05174823	0.548363	0.451637	0.148772	0.085503
48	-56504.62	-56499.62	-4.993024	0.00865583	0.015518	-4.74952	-4.16576	-2.17695	-2.42829	0.007428486	0.05174823	0.548363	0.451637	0.113387	0.0881873
49	-56653.99	-56652.04	-1.955515	0.0259634	0.0802271	-3.65107	-2.52289	-2.17884	-2.34066	0.007180625	0.03029421	0.548363	0.451637	0.113172	0.0962638
50	-56509.91	-56506.79	-3.122629	0.0110168	0.0311185	-4.50833	-3.46995	-2.17884	-1.67442	0.002435706	0.03029421	0.339974	0.660026	0.113172	0.187416
51	-56599.41	-56597.8	-1.609092	0.0277896	0.109627	-3.58309	-2.21067	-2.17884	-1.43646	0.00241515	0.03029421	0.130168	0.869832	0.113172	0.237768
52	-56587.59	-56585.48	-2.111198	0.0277896	0.109627	-3.58309	-2.21067	-1.86406	-2.24945	0.009903743	0.03029421	0.130168	0.869832	0.155042	0.105457
53	-56535.29	-56534.06	-1.231837	0.0526022	0.152787	-2.945	-1.87871	-1.86406	-1.45399	0.002017789	0.03212927	0.130168	0.869832	0.155042	0.233636
54	-56599.13	-56596.32	-2.808462	0.0159577	0.0529691	-4.13782	-2.93805	-2.09547	-1.45399	0.002017789	0.0795209	0.121182	0.878818	0.123013	0.233636
55	-56672.89	-56670.92	-1.969888	0.0135588	0.226929	-4.30072	-1.48312	-2.09547	-1.45399	0.0009781019	0.01780708	0.121182	0.878818	0.123013	0.233636
56	-56598.04	-56595.93	-2.108269	0.0197111	0.226929	-3.92657	-1.48312	-2.09547	-1.18915	0.008377148	0.005021751	0.0740891	0.925911	0.123013	0.304481
57	-56673.79	-56670.29	-3.502345	0.0197111	0.237676	-3.92657	-1.43685	-2.1245	-1.18915	0.008377148	0.06846669	0.0740891	0.925911	0.119493	0.304481
58	-56831.66	-56828.19	-3.475785	0.0197111	0.0811672	-3.92657	-2.51124	-2.23391	-1.18915	0.01364696	0.06846669	0.0740891	0.925911	0.107109	0.304481
59	-56540.04	-56537.14	-2.899569	0.0198496	0.116608	-3.91957	-2.14894	-1.95984	-1.66457	0.007559665	0.06846669	0.0740891	0.925911	0.140881	0.189272
60	-56490.57	-56486.51	-4.065268	0.00948318	0.0534499	-4.65824	-2.92901	-2.03739	-1.66457	0.007559665	0.06846669	0.791644	0.208356	0.130368	0.189272
61	-56461.59	-56458.72	-2.871234	0.0358133	0.0256248	-3.32944	-3.66419	-1.98214	-1.89841	0.007234965	0.06846669	0.694393	0.305607	0.137774	0.149807
62	-56579.58	-56577.14	-2.446821	0.0358133	0.0256248	-3.32944	-3.66419	-2.16147	-2.15211	0.003693768	0.06846669	0.673783	0.326217	0.115156	0.116239
63	-56614.04	-56612.62	-1.418886	0.0883236	0.0256248	-2.42675	-3.66419	-1.74484	-2.15211	0.0007988704	0.06846669	0.673783	0.326217	0.174673	0.116239
64	-56708.68	-56706.29	-2.393031	0.125018	0.0256248	-2.07929	-3.66419	-1.74656	-2.15211	0.004248049	0.08437869	0.682102	0.317898	0.174373	0.116239
65	-56667.94	-56665.36	-2.57624	0.0755635	0.0506713	-2.58278	-2.98239	-1.74656	-2.15211	0.01602122	0.08437869	0.682102	0.317898	0.174373	0.116239
66	-56673.89	-56670.69	-3.194217	0.0236525	0.0537963	-3.74428	-2.92255	-1.93781	-2.44575	0.01602122	0.08437869	0.682102	0.317898	0.144019	0.0866609
67	-56760.09	-56758.51	-1.585946	0.0352082	0.0297415	-3.34648	-3.51521	-1.62959	-1.95727	0.001513808	0.02808881	0.585285	0.414715	0.196009	0.141244
68	-56599.64	-56598.79	-0.8499152	0.0352082	0.113856	-3.34648	-2.17282	-1.91965	-1.95727	0.00122135	0.02808881	0.536661	0.463339	0.146659	0.141244
69	-56499.06	-56497.68	-1.385162	0.0584861	0.0442335	-2.83897	-3.11827	-1.74157	-1.89967	0.00341367	0.02808881	0.239245	0.760755	0.175245	0.149618
70	-56831.38	-56828.86	-2.522891	0.100783	0.116067	-2.29478	-2.15359	-1.78754	-1.91685	0.01982385	0.08194748	0.623228	0.376772	0.167372	0.14707
71	-56794.39	-56792.78	-1.613021	0.100783	0.116067	-2.29478	-2.15359	-1.91395	-1.84653	0.004461738	0.06550665	0.829956	0.170044	0.147497	0.157783
72	-56801.6	-56799.48	-2.112946	0.0875469	0.115923	-2.43558	-2.15483	-1.91998	-1.29908	0.01183505	0.038502	0.683238	0.316762	0.14661	0.272782
73	-56471.9	-56469.31	-2.593154	0.0232516	0.0319518	-3.76138	-3.44353	-1.91998	-1.66791	0.004391379	0.038502	0.683238	0.316762	0.14661	0.188641
74	-56578.58	-56577.03	-1.551787	0.0410886	0.0352872	-3.19202	-3.34424	-1.7162	-1.9829	0.001809109	0.038502	0.866072	0.133928	0.179747	0.13767
75	-56783.65	-56781.9	-1.750341	0.0150273	0.0481481	-4.19789	-3.03347	-1.71986	-1.83634	0.001809109	0.01104078	0.615206	0.384794	0.179092	0.1594
76	-56610.18	-56609.25	-0.9312065	0.0989563	0.0831836	-2.31308	-2.48671	-1.71986	-1.96022	0.001809109	0.04052294	0.80949	0.19051	0.179092	0.140828
77	-56692.89	-56691.95	-0.9307829	0.0823491	0.074704	-2.49679	-2.59422	-2.00627	-1.76569	0.001809109	0.04052294	0.80949	0.19051	0.13449	0.17107
78	-56801.68	-56801.44	-0.2363427	0.0823491	0.074704	-2.49679	-2.59422	-2.00627	-1.4733	8.875976e-05	0.1289801	0.943658	0.0563418	0.13449	0.229168
79	-56765.96	-56764.18	-1.780444	0.0323942	0.074704	-3.42978	-2.59422	-2.00627	-1.62081	0.0009528589	0.1289801	0.943658	0.0563418	0.13449	0.197738
80	-56645.65	-56642.76	-2.884014	0.021835	0.0548025	-3.82424	-2.90402	-2.00627	-1.83608	0.004514383	0.1173311	0.943658	0.0563418	0.13449	0.159441
81	-56716.72	-56709.38	-7.338437	0.00218889	0.0226693	-6.12436	-3.78675	-2.17517	-2.14423	0.001549914	0.1173311	0.943658	0.0563418	0.113589	0.117159
82	-56468.41	-56461.6	-6.813814	0.00236501	0.0273682	-6.04697	-3.59838	-2.20199	-1.73565	0.005299321	0.02564517	0.943658	0.0563418	0.110583	0.176285
83	-56623.01	-56615.96	-7.046908	0.00255564	0.164302	-5.96945	-1.80605	-1.92282	-1.2356	0.0152568	0.02840587	0.944647	0.0553525	0.146194	0.290659
84	-56628.58	-56618.91	-9.669092	0.00100537	0.0425234	-6.9024	-3.1577	-1.77478	-2.06713	0.009432071	0.0468319	0.365896	0.634104	0.169521	0.126548
85	-56481.79	-56476.66	-5.130072	0.00514417	0.0562513	-5.26989	-2.87793	-2.11777	-1.61301	0.009432071	0.0468319	0.323113	0.676887	0.1203	0.199286
86	-56612.21	-56608.66	-3.550147	0.0152169	0.0152478	-4.18535	-4.18332	-2.30566	-1.80893	0.001306463	0.07482793	0.258877	0.741123	0.0996925	0.163829
87	-57208.5	-57207.37	-1.13516	0.0655953	0.0674847	-2.72425	-2.69585	-2.42638	-1.80893	0.001306463	0.07482793	0.171051	0.828949	0.0883558	0.163829
88	-56748.88	-56747.24	-1.643138	0.0503676	0.021503	-2.98841	-3.83956	-2.24884	-1.80893	0.0005889897	0.07700202	0.171051	0.828949	0.105522	0.163829
89	-56570.34	-56567.14	-3.198969	0.0213919	0.0243396	-3.84474	-3.71565	-2.07588	-2.41531	0.005051245	0.07625588	0.234037	0.765963	0.125446	0.0893392
90	-56516.7	-56513.56	-3.13921	0.0542437	0.0150296	-2.91427	-4.19773	-1.7831	-2.17986	0.005051245	0.07625588	0.165929	0.834071	0.168117	0.113057
91	-56615.73	-56613.28	-2.442525	0.0542437	0.0150296	-2.91427	-4.19773	-1.69764	-1.82925	0.001195355	0.06552665	0.165929	0.834071	0.183115	0.160535
92	-56625.69	-56624.21	-1.482816	0.0534811	0.0319767	-2.92843	-3.44275	-1.7077	-1.82925	0.0009078401	0.06552665	0.816106	0.183894	0.181282	0.160535
93	-56574.67	-56571.4	-3.264447	0.0534811	0.0103599	-2.92843	-4.56982	-1.7077	-1.87256	0.002076009	0.06552665	0.816106	0.183894	0.181282	0.153729
94	-56597.32	-56596.03	-1.28441	0.0534811	0.0400805	-2.92843	-3.21687	-2.08655	-1.87256	0.001101532	0.06552665	0.816106	0.183894	0.124115	0.153729
95	-56884.45	-56885.44	0.9874112	0.112147	0.0400805	-2.18794	-3.21687	-1.72277	-1.87256	2.358404e-05	0.03619092	0.816106	0.183894	0.178571	0.153729
96	-56661.59	-56660.86	-0.7365472	0.0281274	0.0345168	-3.57101	-3.36631	-1.84019	-2.1626	0.0002398233	0.03619092	0.82165	0.17835	0.158788	0.115026
97	-56508.77	-56505.49	-3.273594	0.0281274	0.0117982	-3.57101	-4.43981	-2.0981	-2.1626	0.00178767	0.06957362	0.571293	0.428707	0.12269	0.115026
98	-56709.81	-56706.56	-3.254689	0.0439473	0.0175363	-3.12476	-4.04348	-1.87296	-2.32103	0.004702915	0.1226737	0.490681	0.509319	0.153668	0.0981721
99	-56688.06	-56683.76	-4.291547	0.0289476	0.0150914	-3.54227	-4.19363	-1.87296	-2.32103	0.01349455	0.1219925	0.130859	0.869141	0.153668	0.0981721
100	-56732.96	-56730.09	-2.86414	0.0260783	0.0989887	-3.64665	-2.31275	-1.88019	-2.28227	0.01349455	0.08135972	0.130859	0.869141	0.152562	0.102052
101	-56445.04	-56442.22	-2.821272	0.0260783	0.0201664	-3.64665	-3.90374	-2.06544	-2.28227	0.006380451	0.03115113	0.130859	0.869141	0.126763	0.102052
102	-56862.26	-56859.16	-3.106479	0.0260783	0.0936084	-3.64665	-2.36864	-2.28704	-1.61181	0.02200873	0.06573249	0.130859	0.869141	0.101567	0.199527
103	-57060.61	-57057.58	-3.021754	0.0441355	0.155375	-3.12049	-1.86192	-2.28704	-1.16166	0.0198793	0.06573249	0.465807	0.534193	0.101567	0.312967
104	-56791.56	-56790.31	-1.244568	0.0471899	0.287454	-3.05358	-1.24669	-1.95012	-1.56061	0.0198793	0.001843373	0.465807	0.534193	0.142257	0.210009
105	-56725.45	-56724.55	-0.8975637	0.0471899	0.209469	-3.05358	-1.56318	-1.94391	-1.78029	0.01849279	0.001843373	0.89241	0.10759	0.143143	0.168589
106	-56767.23	-56767.23	0.0002763349	0.0611164	0.12155	-2.79497	-2.10743	-1.7611	-1.74437	0.01849279	0.0004838126	0.895624	0.104376	0.171856	0.174756
107	-56681.9	-56681.43	-0.4665249	0.0309511	0.0586514	-3.47535	-2.83614	-2.08094	-2.42595	0.01000867	0.001311038	0.606567	0.393433	0.124813	0.0883942
108	-56470.69	-56468.82	-1.863513	0.0309511	0.0586514	-3.47535	-2.83614	-1.94523	-1.79843	0.01000867	0.01630475	0.256163	0.743837	0.142955	0.165558
109	-56440.31	-56438.02	-2.292761	0.0267178	0.0586514	-3.62242	-2.83614	-1.94523	-1.79843	0.005286745	0.05256548	0.807808	0.192192	0.142955	0.165558
110	-56567.66	-56565.54	-2.125779	0.0268432	0.0921401	-3.61774	-2.38445	-1.94523	-1.36614	0.002943473	0.05256548	0.744417	0.255583	0.142955	0.25509
111	-56748.87	-56747.69	-1.175489	0.0780023	0.0471109	-2.55102	-3.05525	-1.925	-1.3654	0.001601466	0.0329787	0.521786	0.478214	0.145876	0.255278
112	-56626.37	-56625.57	-0.7998342	0.0657265	0.0471109	-2.72225	-3.05525	-1.925	-2.27333	0.001338813	0.0329787	0.539673	0.460327	0.145876	0.102968
113	-56485.36	-56483.61	-1.749806	0.0657265	0.0471109	-2.72225	-3.05525	-1.86802	-1.82638	0.007199536	0.0329787	0.539673	0.460327	0.154429	0.160996
114	-56535.33	-56533.47	-1.859845	0.0749524	0.0918686	-2.5909	-2.3874	-1.78424	-1.82638	0.007199536	0.05825353	0.181088	0.818912	0.167924	0.160996
115	-56529.91	-56527.16	-2.748588	0.0133786	0.0918686	-4.3141	-2.3874	-2.17847	-1.60728	0.002509386	0.05825353	0.203145	0.796855	0.113215	0.200433
116	-56639.34	-56635.55	-3.787519	0.0133786	0.0918686	-4.3141	-2.3874	-1.96387	-2.09658	0.02467811	0.05825353	0.672936	0.327064	0.140314	0.122876
117	-56855.37	-56850.97	-4.395738	0.0133786	0.049955	-4.3141	-2.99663	-1.84519	-2.53855	0.02467811	0.1166169	0.747592	0.252408	0.157995	0.0789812
118	-56924.74	-56921.09	-3.65327	0.0921433	0.0219263	-2.38441	-3.82007	-1.84519	-2.3514	0.02467811	0.1303227	0.305371	0.694629	0.157995	0.0952358
119	-56948.54	-56946.12	-2.422951	0.0654471	0.094456	-2.72651	-2.35962	-1.96646	-2.50729	0.02467811	0.06123555	0.305371	0.694629	0.139951	0.081489
120	-56825.78	-56823.86	-1.918083	0.0654471	0.102976	-2.72651	-2.27326	-1.75011	-2.50729	0.02467811	0.02096197	0.682816	0.317184	0.173755	0.081489
121	-56572.98	-56571.51	-1.473276	0.073959	0.0457517	-2.60424	-3.08453	-1.75011	-1.55494	0.004359946	0.02367522	0.502867	0.497133	0.173755	0.211202
122	-56662	-56660.02	-1.984028	0.073959	0.0457517	-2.60424	-3.08453	-1.71877	-1.51733	0.002387598	0.0971558	0.676062	0.323938	0.179287	0.219296
123	-56585.34	-56584.6	-0.745333	0.073959	0.0457517	-2.60424	-3.08453	-1.81712	-1.7126	0.0004277892	0.06431639	0.676062	0.323938	0.162494	0.180396
124	-56557.08	-56555.28	-1.80153	0.0445614	0.0176026	-3.11089	-4.03971	-1.98351	-1.7126	0.0004665983	0.06431639	0.334574	0.665426	0.137585	0.180396
125	-56630.41	-56628.38	-2.037953	0.0183314	0.0375086	-3.99914	-3.28319	-1.79338	-2.02452	0.0008595357	0.055017	0.442977	0.557023	0.166397	0.132057
126	-56653.6	-56648.74	-4.861001	0.0721257	0.0058033	-2.62934	-5.14933	-1.79338	-2.02452	0.003628888	0.1333536	0.448119	0.551881	0.166397	0.132057
127	-56723.33	-56720.09	-3.233568	0.0721257	0.0058033	-2.62934	-5.14933	-1.79338	-1.62955	0.004991981	0.003657726	0.418573	0.581427	0.166397	0.196018
128	-56653.89	-56652.51	-1.378601	0.0377646	0.0223227	-3.27638	-3.80215	-1.76346	-2.58928	0.004991981	0.004341106	0.274153	0.725847	0.171451	0.0750742
129	-56570.72	-56569.44	-1.279962	0.0377646	0.0223227	-3.27638	-3.80215	-1.87863	-2.49864	0.004589899	0.004341106	0.311378	0.688622	0.1528	0.0821966
130	-56512.64	-56511.01	-1.622874	0.0323208	0.194442	-3.43204	-1.63762	-1.9507	-1.54473	0.007507141	0.01015635	0.311378	0.688622	0.142174	0.213369
131	-56560.07	-56559.23	-0.8456805	0.0572671	0.153949	-2.86003	-1.87114	-1.81921	-1.54473	0.005315471	0.006800007	0.59457	0.40543	0.162154	0.213369
132	-56526.54	-56524.24	-2.293717	0.0286744	0.153949	-3.55175	-1.87114	-1.81921	-1.46813	0.01061809	0.02212476	0.303073	0.696927	0.162154	0.230355
133	-56553.48	-56551.09	-2.387924	0.0181035	0.0645635	-4.01165	-2.74011	-2.19953	-1.93808	0.002896227	0.06261088	0.45695	0.54305	0.110855	0.14398
134	-56580.14	-56577.28	-2.866667	0.0183812	0.058352	-3.99643	-2.84126	-2.06146	-2.36272	0.007713369	0.06261088	0.486905	0.513095	0.127267	0.0941634
135	-56591.93	-56588.32	-3.605835	0.0223189	0.0224375	-3.80232	-3.79702	-2.06146	-2.29332	0.007843285	0.09786891	0.508244	0.491756	0.127267	0.10093
136	-56707.67	-56704.28	-3.390673	0.0531761	0.0224375	-2.93415	-3.79702	-2.06146	-1.89889	0.01664958	0.09786891	0.552553	0.447447	0.127267	0.149734
137	-56576.88	-56576	-0.8753476	0.0661165	0.0787033	-2.71634	-2.54207	-1.80957	-2.13544	0.002246643	0.02996537	0.952689	0.0473113	0.163725	0.118193
138	-56687.23	-56685.69	-1.539062	0.0206162	0.0787033	-3.88168	-2.54207	-1.76685	-2.13544	0.001363874	0.03396721	0.950064	0.0499355	0.170871	0.118193
139	-56480.57	-56478.06	-2.517635	0.0206162	0.0787033	-3.88168	-2.54207	-2.01762	-2.13544	0.01104086	0.03396721	0.950064	0.0499355	0.132972	0.118193
140	-56755.53	-56752.77	-2.759802	0.0206162	0.0822367	-3.88168	-2.49815	-1.90917	-2.13544	0.00523115	0.09908448	0.950064	0.0499355	0.148203	0.118193
141	-56765.24	-56761.85	-3.389392	0.0446348	0.0218671	-3.10924	-3.82277	-2.13673	-2.26637	0.01503081	0.09908448	0.950064	0.0499355	0.11804	0.103688
142	-56711.67	-56708.6	-3.068673	0.0226122	0.196514	-3.78927	-1.62702	-2.04591	-1.83326	0.01503081	0.05636277	0.950064	0.0499355	0.129263	0.159891
143	-56821.35	-56817.24	-4.108179	0.0226122	0.309677	-3.78927	-1.17223	-2.14243	-1.13122	0.02832038	0.05636277	0.950064	0.0499355	0.11737	0.322641
144	-56684.7	-56682.69	-2.013094	0.0402529	0.309677	-3.21257	-1.17223	-2.08736	-1.11934	0.009356256	0.007686255	0.950064	0.0499355	0.124014	0.326497
145	-56867.05	-56862.24	-4.808389	0.0167444	0.309677	-4.08969	-1.17223	-2.08736	-1.11934	0.03753335	0.07721922	0.950064	0.0499355	0.124014	0.326497
146	-56826.79	-56822.12	-4.660619	0.0167444	0.306714	-4.08969	-1.18184	-1.94659	-1.26459	0.03405818	0.07721922	0.950118	0.0498818	0.14276	0.282356
147	-57028.4	-57023.82	-4.579693	0.0144813	0.306714	-4.2349	-1.18184	-1.94659	-1.85698	0.06050178	0.04812587	0.950118	0.0498818	0.14276	0.156143
148	-57200.37	-57196.97	-3.400992	0.0571924	0.136889	-2.86133	-1.98858	-1.94659	-1.92249	0.06050178	0.1136933	0.936193	0.063807	0.14276	0.146242
149	-57096.15	-57089.93	-6.221708	0.0090274	0.245641	-4.70749	-1.40388	-2.05451	-1.73914	0.06050178	0.2576411	0.589262	0.410738	0.128156	0.175672
150	-57050.04	-57043.88	-6.156811	0.0148298	0.245641	-4.21111	-1.40388	-2.12677	-0.793563	0.06050178	0.2576411	0.384572	0.615428	0.119221	0.45223
151	-56936.57	-56931.29	-5.280981	0.0148298	0.0770342	-4.21111	-2.56351	-2.14332	-1.13605	0.03760208	0.2576411	0.522969	0.477031	0.117265	0.321084
152	-56886.05	-56880.27	-5.788871	0.00975221	0.0770342	-4.63026	-2.56351	-2.31129	-1.2876	0.03760208	0.2576411	0.623418	0.376582	0.0991329	0.275933
153	-57249.1	-57240.9	-8.201117	0.00553561	0.0153008	-5.19655	-4.17985	-1.86506	-1.24188	0.03760208	0.2576411	0.678958	0.321042	0.154887	0.288842
154	-56542.83	-56537.43	-5.406442	0.00514374	0.0305782	-5.26998	-3.48747	-1.82466	-2.15373	0.008905453	0.04840343	0.375002	0.624998	0.161272	0.11605
155	-56479.3	-56473.99	-5.30908	0.00514374	0.0526229	-5.26998	-2.9446	-2.09921	-1.83338	0.01246634	0.05606087	0.625087	0.374913	0.122553	0.159872
